"ID"	"buddy_16"	"buddy_17"	"ivy_17"	"padme_17"	"buddy_18"	"ginger_18"	"ivy_18"	"franc_19"	"ivy_19"	"ginger_20"	"buddy_21"	"joans_21"	"franc_22"	"grogu_22"	"henry_22"	"joans_22"	"marshmallow_22"	"franc_24"	"ginger_24"	"grogu_24"	"henry_24"	"ivy_24"	"marshmallow_24"	"henry_25"	"ophelia_43"	"goose_44"	"iris_44"	"jarjarbinks_44"	"lambchop_44"	"hamlet_45"	"hera_45"	"jarjarbinks_45"	"korra_45"	"ophelia_45"	"goose_46"	"hamlet_46"	"iris_46"	"lambchop_46"	"hamlet_48"	"hera_48"	"iris_48"	"jarjarbinks_48"	"korra_48"	"kubo_48"	"lambchop_48"	"ophelia_48"	"wolverine_48"	"iris_49"	"jarjarbinks_49"	"kubo_49"	"ophelia_49"	"wolverine_49"	"jarjarbinks_50"	"korra_50"	"kubo_50"	"lambchop_50"	"ophelia_50"	"wolverine_50"	"lambchop_51"	"goose_52"	"jarjarbinks_52"	"kubo_52"	"hera_53"	"kubo_53"	"iris_55"	"lambchop_55"	"ophelia_55"
"ko01057"	0	1.70996721668583e-06	2.56299815445948e-06	1.34015872003564e-05	5.27276416456771e-06	0	6.34269235790014e-06	3.65274744471919e-06	1.11147081113553e-05	3.82439036108134e-08	0	6.96237899994941e-08	2.60339457272709e-06	9.99449864720177e-06	2.52144164363508e-06	1.27132122552562e-05	0	8.06981483502468e-06	0	3.1675666422257e-06	2.0534158105166e-06	1.62275623101115e-05	0	3.60276922743957e-06	2.90294822538878e-05	5.53238354693386e-07	6.35491236240953e-06	2.51929522652484e-06	2.75323470320245e-07	1.30614423737076e-05	2.63737784121812e-05	1.8435012050743e-05	3.52092742875343e-06	2.21411746385303e-05	3.0661102594505e-08	9.8324797891961e-06	5.13425701894645e-06	3.15293879830286e-07	2.13811047297481e-05	1.81026647981481e-05	1.08273556233354e-05	6.88149995454402e-06	7.24507772556802e-06	6.51172321706716e-06	7.0781564593122e-08	5.57014037185265e-05	1.2856531144721e-05	2.18250129252407e-06	3.82809351348071e-06	3.66436702741266e-06	3.92030488630988e-05	1.92051137679022e-05	1.361700399718e-06	9.20555890550146e-07	8.39485918570176e-06	4.77056006240386e-07	1.03696969997645e-05	5.71919216668417e-06	4.9044516110384e-08	1.80042116598557e-08	3.10813537665739e-07	6.97751820724155e-06	5.01937705761675e-06	1.08327353219153e-05	5.93004914432756e-06	9.45059697967869e-07	1.93691377709191e-05
"ko01059"	8.12982421536316e-06	7.53086550045101e-05	0.00027288666286353	0.000155207015040651	0.000307894735162384	2.91688400135535e-05	4.16812424152543e-05	0.000213349538640625	4.3729613500549e-05	2.10354695981886e-05	2.35779558121431e-06	7.2559593144473e-06	5.02582257918378e-05	3.78077605968433e-05	0.000203213985507206	0.000158781617413179	3.57656201370152e-06	0.000126411640746794	5.5042667109734e-06	0.000189333954452669	0.000198071046514075	2.92777462065539e-05	4.98398814216025e-05	0.000288450122957503	0.000111697079117085	4.31562766959648e-05	2.06345810713277e-05	4.8427264426829e-05	4.05052889744686e-06	2.13980007858324e-05	3.56984500652828e-05	0.000128084420683103	0.000178348748042075	7.30466040744251e-05	1.22473219221868e-05	4.10841855289132e-05	4.27081536696032e-05	8.02112820310961e-06	2.85475810452586e-05	9.21887925158539e-05	1.69177431614615e-05	0.000252366979693442	0.000196624985161481	2.43104333437174e-05	5.01613066037332e-06	4.89689304423037e-05	0.000138365225036058	1.95168122873149e-05	9.35449416603065e-05	2.78003311813041e-05	9.92469171517565e-05	7.88558676158899e-05	4.17551761041377e-05	6.36000678886384e-05	3.32700759600269e-05	1.24561716256607e-05	0.000291031990361148	0.000164956376119554	1.73589561592982e-06	3.84659982112819e-06	1.87868689516755e-05	0.000286266064993932	5.02407485451527e-05	4.90331340880589e-05	1.8806727286296e-05	6.41330636870136e-05	0.000172646598541543
"ko01062"	0	6.86340892041427e-07	5.14278522423256e-07	1.75934422475749e-07	2.78546457214679e-06	0	0	0	0	0	8.4278650562554e-07	2.98511999622832e-06	0	0	0	0	0	0	0	0	0	0	0	0	8.7529454123957e-07	1.75285749086688e-07	1.06713604545995e-06	0	0	0	0	6.22080597510176e-07	1.28169955822213e-07	4.74807967449212e-07	0	4.24670474837734e-06	2.33984741267672e-07	1.52586667769719e-06	3.1557622484539e-08	2.53922019994584e-07	2.70683890583384e-07	0	0	2.60468928682686e-07	0	3.65235560414839e-07	0	0	0	0	8.12333124993305e-07	0	0	0	0	3.54305759957674e-06	2.49800714496925e-08	0	5.88534193324607e-07	0	3.04464324321274e-07	0	0	0	1.0165798533133e-06	0	7.66499620550894e-07
"ko01100"	0.153395281644066	0.146663022280461	0.145044660642791	0.132684003836037	0.139420167546753	0.149975481563648	0.14559244330266	0.146070865361385	0.145703727535294	0.152013159230905	0.146461013108299	0.146248555570615	0.150579571807614	0.151139264334081	0.144960879465277	0.146030987317242	0.154045188700195	0.148134747008504	0.151618863986802	0.146210444092797	0.146100813093915	0.145738652963153	0.1477956004792	0.143099266730054	0.137355425414182	0.151873990583768	0.14726066841442	0.15051601086652	0.154023707216106	0.149886287067915	0.148299727932656	0.131649510815535	0.145690977881757	0.140733325451543	0.149785304649048	0.149132830257405	0.148302795251431	0.154184072684487	0.147504095968842	0.146256596479402	0.148338770576177	0.142335567592224	0.144820603016294	0.149420246091939	0.154674082595698	0.140157368627365	0.143327811579969	0.149345854900557	0.147269636873875	0.14750026423509	0.140365763188725	0.146242423006835	0.151533006409812	0.15103487690309	0.147751417447487	0.155155803464417	0.139240497956168	0.143602078782493	0.155158769396858	0.154084471264113	0.150612514482343	0.141833144645087	0.146658715143977	0.145942624284064	0.14746960479082	0.152064593249073	0.139075284557875
"ko01110"	0.0646072138931909	0.0577944514435743	0.0594888169292226	0.0537844194934841	0.0554982503674867	0.0644429746580152	0.0576356883889432	0.0602789055520848	0.0586070051657409	0.063967254594992	0.0572443421191274	0.0616389954033767	0.0641676892149834	0.0637440557005403	0.0592467837296759	0.0604824507883932	0.0669779899259918	0.0613426993953106	0.0642708113323782	0.0611890852629537	0.0603036652486217	0.0590143428986463	0.0620108892237235	0.0582428142670234	0.0565937557097957	0.0649933652094312	0.0610560485117666	0.061694161504033	0.0677448261161385	0.0606887519522422	0.0608181981224935	0.0545419833795224	0.0601608340144336	0.0596155074371138	0.0623530744623993	0.0622484338205894	0.0611821723814491	0.0675459272841998	0.0606472124420252	0.0598669807100703	0.0620534356572643	0.0578102622291355	0.0597886922313023	0.0609383256465262	0.0671784152769547	0.0578670200930933	0.0579378088795973	0.0626077382337814	0.0616130060382345	0.0606531379279397	0.0571117688611674	0.0604791500027878	0.0641449239599648	0.0647108711262801	0.0615436437427533	0.0687830869797865	0.0558630011692024	0.0583667886646749	0.0675976924398314	0.0663398504508963	0.063361857494058	0.0574451526420419	0.0608715875419436	0.0597087576746719	0.0610740293988171	0.0646637632275132	0.0567183785037339
"ko01120"	0.0540454033890808	0.054293416853602	0.055970788586892	0.0534716805470737	0.0566211982637395	0.0527170642508278	0.0483183595206418	0.0555018167341586	0.0504899653904042	0.0528116735624439	0.0521301599080166	0.0495636363295371	0.0530539235769865	0.0517349516831669	0.0558771215697906	0.0541011866629603	0.0542732201139726	0.0526497246338242	0.0535764211876017	0.0553359931050415	0.0556839778182802	0.0513062478547678	0.050613157445499	0.0560647042333278	0.0531076975231175	0.0559125870764787	0.0497911092604172	0.0496198913173448	0.0505091709047127	0.0494986596936947	0.0498166747487657	0.0526052843182532	0.054588488117123	0.0514829144544224	0.0537680205623133	0.0519631564076374	0.0501010452238526	0.0496380061838111	0.051440372152285	0.0519845377916197	0.0511630939747739	0.056716678779447	0.0559030144821698	0.0493800315657445	0.0553204566168597	0.0513840025535651	0.0559011102721163	0.0551033864532735	0.0545854554782732	0.0518212794446625	0.0525285576899228	0.0533042426405101	0.0564276717017488	0.0533542057647198	0.0515472772921768	0.0507761858215772	0.0569370977653177	0.056896162607854	0.0546535267959846	0.0558833807501785	0.0565719214823559	0.0561153114837891	0.0531648030501962	0.0520613529350646	0.0534190348779987	0.0532279099739376	0.0539752944120674
"ko01130"	0.0531183838041573	0.0468820545434169	0.0473156129675493	0.041653428823076	0.043319152604985	0.0514974142032735	0.0475445142509754	0.048289111999696	0.0481104979523488	0.0511756102154488	0.0458051706684992	0.0472255720453796	0.0508698221040467	0.0511245067429361	0.0471361600167938	0.0469725505601935	0.0532365714322487	0.0489562392659512	0.051827310394328	0.047596930287597	0.047794876878196	0.0480465880624952	0.049066188896508	0.0452772551731003	0.0445894496650719	0.0524382827795408	0.0490812959105822	0.0504624001056052	0.0514388505558246	0.0490047340578777	0.048706567853131	0.0418427238332259	0.0476524118700363	0.0460690869109084	0.0508649980145908	0.0499756587741919	0.0489962919308533	0.0511613300734245	0.0492014788928071	0.0481968678495779	0.0501508611550185	0.0452307764924148	0.0473706074967161	0.0486768049738866	0.0539201164366219	0.0465664366909676	0.0454927991984311	0.0516973516879693	0.0492084026498429	0.0490802161316262	0.0460342834613761	0.0480249032592189	0.0523779813184168	0.0510036247113235	0.0494520780414961	0.0523810984467035	0.0432273686810148	0.0451406165664032	0.0538863402565116	0.0538823681879799	0.0522603850811094	0.044856232654778	0.0485553185277573	0.0481359045160902	0.05004427504453	0.0513350232049327	0.0442949855501307
"ko01200"	0.0274532844129937	0.025934983162674	0.0255785691425212	0.021481318742061	0.0243701451358183	0.0259855512201611	0.0252880908368525	0.0259394882177203	0.025690376512282	0.0266709883419335	0.0259242067948718	0.025078612858135	0.0264416780415975	0.0265838815046149	0.0256212341483643	0.0252119273614361	0.0271409044745302	0.0261351147652294	0.0270871592433449	0.0253706601491286	0.0256906524246875	0.0261829713996603	0.0252445193206818	0.0247236590719371	0.0244595387171732	0.0269368131069676	0.0263440457232256	0.0266762993096224	0.0257845524817201	0.0261840016979197	0.0261423031937726	0.0221177904481058	0.0256048897918599	0.0243249315868307	0.026885889693732	0.0262368555064551	0.0262421717127217	0.025686344268387	0.0266827281257461	0.0261355268292454	0.0267577374023395	0.0249169858975626	0.0256538293403782	0.0259348307629338	0.0272883590323868	0.0260808075481513	0.0249787822757737	0.0273403437881357	0.0261536230580552	0.0261642419067281	0.0258737974493291	0.0258660944106582	0.0274170123400256	0.0264173340913546	0.0261194653891283	0.0258044358089161	0.0241629776012592	0.0245554122615248	0.0270849974102618	0.0275077698052029	0.0276330095004241	0.0247808723432582	0.0258101185971026	0.0259357102192945	0.0268786295006139	0.0264401627236231	0.0239080290218969
"ko01210"	0.00732225660057303	0.00550381130843801	0.00615173163802815	0.0053707698089638	0.00527941248418323	0.0069372571450199	0.0050624326668748	0.00633385787555755	0.00562982247469952	0.00674478447113815	0.0044456604485583	0.00543457809571307	0.00688306500469893	0.00672881049208381	0.00606221832036772	0.00591071594875467	0.00755650456915777	0.00625045701185989	0.00707247031698235	0.00624190197521065	0.00622863476606886	0.0055300543054526	0.00655782922821708	0.00566348395708552	0.00562660894272629	0.00754763669760215	0.00587114700233944	0.00609182715719329	0.00656640677089696	0.00597545685535006	0.00592928734388213	0.00543687984920492	0.00612484580494938	0.00589048827542949	0.00672030146904583	0.00653512006409025	0.00585030964988757	0.0064130061855397	0.00626531756892453	0.00613147438991028	0.00637458678443313	0.0057415622472847	0.00618906653970233	0.00581231798903244	0.00783312858445452	0.0055918626747269	0.00563249025593736	0.00718648217974342	0.00666975746450126	0.00638040217674816	0.00557782723829214	0.00600199751427632	0.00748562216202838	0.0069143830162781	0.0063683156479632	0.00704740572601281	0.00530237230289141	0.00568121379689663	0.00772952932825163	0.00783929774393556	0.00749186425961897	0.0055714284507707	0.00646726561128501	0.0061166729609241	0.00662389680456032	0.00683165695933688	0.00550140121210234
"ko01212"	0.00752475500932592	0.00652093312931773	0.0062388252796407	0.00677199992258238	0.00590056111269484	0.00738921593733133	0.00789003493864004	0.00624563829398555	0.00714759184608913	0.00653466950050415	0.00617924831024477	0.00558159497041672	0.00632149995358279	0.00665014902844526	0.00619471036697242	0.00621728009187156	0.00647139678592037	0.00648831533135737	0.00650021322293586	0.00602277259136534	0.00623602381744937	0.0064034504213377	0.00582169249869843	0.00601722879345534	0.00668239281186011	0.00630009596221025	0.00619662375132388	0.00688967524141023	0.00590907901747873	0.00705030679227152	0.00698787612077743	0.00705668496016291	0.00617142111621265	0.00653988521390561	0.00633184818690035	0.00667937794872692	0.00633592900183878	0.00597899878595094	0.00682782358661146	0.00660202816597407	0.00636711992469316	0.00595933859156233	0.00615150210318755	0.00661771339890381	0.00637712293612607	0.00710150724195791	0.00602508980964487	0.0064888836077406	0.00620531854643828	0.00637981654915327	0.00665120850782568	0.0064012628100873	0.00661449718818717	0.00627541961330797	0.00637039278121258	0.00601778614467724	0.00592245334915434	0.00579409310476136	0.00637200436088591	0.0065097843977255	0.00664217358794489	0.00597538627747671	0.00609534806999142	0.00635712539900807	0.00628709054542756	0.0063085628685599	0.00648068435642759
"ko01220"	0.00331091490426193	0.00295909671099908	0.00324365979670077	0.00424642686632421	0.0036589679792521	0.00328561229136542	0.00287794464258619	0.0031980430652514	0.0030909337243659	0.00288503966863483	0.00246845452989846	0.0025035689072278	0.00291066963493171	0.00294550249274219	0.00339871168426731	0.00363210858618013	0.00297926859546233	0.0029007934550011	0.00283909990542797	0.00337240164512916	0.00337420539825213	0.00301694597477211	0.00294460908990916	0.00356612446123268	0.00359961443726348	0.00319510061979197	0.00247032826537145	0.0024232538793258	0.00256227503338294	0.00255611256674054	0.00288086899485875	0.0035860864000413	0.00320798725360233	0.00329462276578296	0.00280486734670503	0.00293040322626335	0.00267446867281704	0.00244581997876129	0.00295680742765981	0.00304932024917116	0.00270307436714676	0.00368028239138303	0.00344711125565563	0.00250696561437653	0.00307145076177225	0.00364835985059708	0.00447257524349843	0.00303010126016531	0.0032148736713894	0.00278392097127872	0.0035470751225013	0.00361392636656647	0.00325893257086817	0.00292602170451153	0.00288734917487701	0.00272265338129548	0.0039083598434488	0.00465014963770527	0.00305360687029996	0.00314738498374415	0.0032447236454645	0.00358970382182036	0.00307235011009836	0.0030410580916305	0.00290387803873413	0.00282435690264903	0.0038136620972459
"ko01230"	0.0312303660908541	0.0266946301394671	0.0259111391395792	0.0215249641821707	0.0226174301203894	0.0301980968070038	0.0260097312663276	0.0270284283857051	0.0274359677384693	0.0307236646512493	0.0267818307642076	0.0297443939675211	0.0306628113292242	0.0303082124433678	0.0259523637143242	0.0264313973691838	0.0324830637773016	0.0282252120801517	0.0312443668485509	0.0268360059789075	0.0266128125498184	0.0281389199004226	0.0304153857005253	0.024140490132828	0.0249834739850391	0.0314234237615479	0.0292659532348572	0.0287020003309045	0.0319705071084258	0.0290050931299918	0.0287031968970334	0.0224995922375494	0.0267341210882101	0.0269261159577203	0.0304700012779462	0.0297488916770675	0.0282770254637802	0.0317202904269789	0.0291248113930617	0.0281893936394806	0.0298912350979719	0.0242472824430512	0.0263397411017189	0.0291519461474237	0.0326132109049284	0.026467700484594	0.0245706490350914	0.0308767263879252	0.029018057403893	0.0297833813834355	0.0261010606984405	0.0274685616996102	0.0309157512615434	0.0304664968459028	0.0298233265242827	0.032571792222745	0.0221662327831215	0.0243353052968914	0.0327217330686098	0.0323781113531504	0.0311386023315145	0.0237422239420716	0.0294368727120137	0.028932830292943	0.0299515008034492	0.0302147863817295	0.0241029516406845
"ko01501"	0.00537830104699341	0.00593364193249385	0.00738126220253795	0.0104036081035547	0.00874903498974952	0.00558194006107206	0.00596115208755488	0.00691243025307461	0.00583109783704897	0.00528499673283184	0.00482522689288076	0.00567842530544293	0.0057208602342611	0.00556771626924288	0.00725570999299477	0.00721231269796014	0.00518013430683171	0.00639027137112816	0.0053956036723593	0.007260014037936	0.00708573637286317	0.0055087856237462	0.00557323481215218	0.00807931454539072	0.00845636557370476	0.00546799745430348	0.00561985531196122	0.00603004495898169	0.00503302685526077	0.00595747476655974	0.00607987843336961	0.0107373492131275	0.0071415436882797	0.00790149944989653	0.00526804106681268	0.00590813359806172	0.00610711665795997	0.00510806149163748	0.00602909513834116	0.00637392966309176	0.00565587172700913	0.0081444335521681	0.00732449125625927	0.00569394861586822	0.00504939934079918	0.0071772721023998	0.0078791337629683	0.00546978297140054	0.00634028346179643	0.00585939334542953	0.00721297122922956	0.0066902968763904	0.00557459126469609	0.00591459287483403	0.00583051567079725	0.0052225975782354	0.0090638242995946	0.00809510339585891	0.00502487669080841	0.00507681760727691	0.00551957349759067	0.0082747670458208	0.00611351526273331	0.00602009352908597	0.00561980170620378	0.00566899173541511	0.00844973214724928
"ko01502"	0.00182684703302548	0.00173129619012083	0.00140550927467244	0.00103953875951659	0.00113193366560512	0.00187312264580733	0.00174337375544239	0.0015502991988972	0.00201148417912295	0.00198993441894822	0.0019104845485153	0.00229478887384888	0.00200711995878347	0.00213050348019865	0.00142458023074447	0.00176574205649033	0.00202121122269334	0.00185200805966057	0.00194259311294726	0.0015216255505946	0.00149170465792431	0.00228487362145913	0.00231610165779121	0.0012624045450492	0.00194790287455301	0.00190767667460083	0.00209408668863572	0.00178563389923995	0.00214069586021027	0.00217873377961062	0.00240200965834802	0.00130160134605684	0.00154759280485418	0.00204647779203071	0.00194411183566706	0.00205997323377482	0.00187448754567609	0.00212954270307542	0.0022859858726986	0.00214630680851441	0.00217918156117995	0.00128091581509286	0.00154417110265791	0.00211996674784643	0.00195264587826013	0.00272612885495247	0.00151681736562157	0.00193515362113061	0.00188804809212822	0.0020753539968411	0.00236720511491205	0.00201403543125022	0.00181464335671931	0.00187108688711341	0.00219225635840783	0.00218107143337432	0.00111113857487647	0.00132868663492968	0.0020007731042939	0.00192496216719822	0.00185078087706526	0.00127497126115574	0.00205760379438314	0.00219940269483182	0.00201440076728212	0.00182809228159591	0.00161096991992369
"ko01503"	0.00357853413897568	0.00385540499526703	0.0056466474703624	0.00711753687810775	0.00664341750285085	0.00382163891437693	0.00464359161732816	0.00515274421258334	0.00392986045620658	0.00347642680410707	0.00276327704905689	0.00335000345713947	0.00388046428625288	0.00391458811871515	0.00549740068858341	0.00530481332992068	0.00335653402761625	0.00471919712624671	0.00355567161426249	0.00545131977514487	0.00531584777226971	0.00338206877644411	0.00353084613103905	0.00637290639473483	0.00570623565543812	0.00362215783150199	0.004115626326754	0.00540884816001419	0.00351061128426691	0.00413681722741573	0.00410278909149384	0.00768689389695145	0.00546432008582016	0.005328430040788	0.00342539075054143	0.00397158434632979	0.0050012302959938	0.00372772501604204	0.00382735850714239	0.00418650602542796	0.00396500787050594	0.00616040721455554	0.00541666244748583	0.00393236516962045	0.00342395812266361	0.00457884023766878	0.00592844298943824	0.00339271478931136	0.00427211805478275	0.00356750827683936	0.00472755378970887	0.00471979383126526	0.00362886990771468	0.00421680947254717	0.00374053645962574	0.00366949407014323	0.00706598475507394	0.00613013746739038	0.00338529261526636	0.00333852762397097	0.00329815003731221	0.00646897309408835	0.00360893757634215	0.00364437215649652	0.00350794756841098	0.00432227626741379	0.00588348646908936
"ko01523"	0.00118244306810141	0.00106109659977433	0.000894167028387152	0.000740814387143502	0.000759576446550496	0.00112381201567707	0.00114327570515315	0.000942284863489437	0.00112550562088661	0.00117374272639017	0.00111868012145606	0.00113528175089798	0.00110985890127087	0.00113470874641231	0.000902555280859422	0.000958279880541256	0.00115933226615758	0.00105548212228118	0.00113812509106613	0.000917408203883777	0.00092959685405099	0.00111096002075303	0.00111274988101524	0.000822227987884581	0.000861150570654977	0.0011144875134586	0.00110933921251727	0.00113342475106126	0.00117615172313256	0.00123238470881037	0.00117865626719589	0.000717677339877392	0.000936933187911264	0.000937626090372618	0.00113544271780728	0.0011353304803596	0.00108917650267845	0.00119040841349589	0.00113574753587409	0.00107852577513295	0.00112543916850034	0.000812331448834075	0.00090302890963346	0.00119769349926371	0.00116028196200349	0.000991115560137216	0.000890703025714826	0.00110555040533819	0.00102679710294164	0.0011352331196492	0.000961704810043111	0.00102929551129725	0.00109897679936511	0.00108185258832563	0.00113206880014716	0.00121260298103216	0.000723892219739786	0.000856646962896582	0.00118222436656431	0.00115769527170103	0.0011012046529768	0.000798679421861487	0.00107471383015909	0.00110600983952205	0.00110302544726826	0.00111464197589874	0.000894735220133284
"ko01524"	0.000732690932090008	0.000739013128222469	0.00080422650824607	0.00120733320437949	0.000854818053310556	0.000929814623560155	0.000717398021581703	0.000773101017126962	0.000673231806139349	0.000715787525687273	0.000723332984936189	0.000742979811754745	0.000738161467908278	0.000673933803065886	0.000794405285736956	0.000830785439220677	0.000772886368564041	0.000695449993988691	0.000693020878503658	0.00085014557628107	0.000810601824108658	0.000624915278728472	0.000665677895902606	0.000866355965776164	0.000931772964434079	0.000762696054398562	0.00059948391661981	0.000577959391145533	0.000845773879571865	0.000570365096815246	0.000613474522156008	0.00126088194023455	0.000778686590304638	0.000952777646380333	0.000667524269885506	0.000674462144670467	0.000625287213247144	0.000823541031437899	0.000600007645739736	0.000637374661673894	0.000619450416318269	0.000850262079230629	0.00080898222060282	0.000588439620561723	0.000771525101859806	0.000730367771818081	0.000822684517524365	0.000655663696925077	0.000742402648264774	0.0006076741987126	0.000685442126955334	0.000732765010304797	0.0007375949933273	0.000776379980100116	0.000659739599750522	0.000871670767705326	0.00091696901214535	0.000892809588111385	0.000788697194763706	0.00074428728967298	0.00069503470488471	0.000848910919510912	0.000703587341200568	0.000631141103913159	0.000616610140669513	0.00075684754254333	0.000867917783528849
"ko02010"	0.040665471079187	0.050410674359416	0.0510636105419111	0.0618973229958661	0.0583090313147662	0.0474006811373303	0.0446386481071154	0.0503337416347968	0.0528722416415731	0.0464650477290122	0.0524976526418125	0.0628550254404172	0.0486229823233072	0.0456283320468668	0.0504770071183117	0.0504605671394777	0.0438993796445352	0.0477200561949893	0.0461748821305136	0.0505241603725564	0.0499228711314101	0.0564047229017686	0.0596515979000832	0.0518795156095776	0.0623360226034275	0.0463155466923384	0.0481545966290949	0.0341848186491337	0.0443926974133284	0.046109601927487	0.0494070940200339	0.0627687731901929	0.0496248883796944	0.0592707883368273	0.0489270301725198	0.0494745499213058	0.0416246802235856	0.0429015114824556	0.0522216554648208	0.0545121501768394	0.0479831831634303	0.0541735332632701	0.052004531093127	0.0482709590813492	0.0417376377605031	0.0593762567597047	0.0506506969910375	0.04982033348371	0.0536877598588051	0.0557982094628632	0.0605980393455116	0.0504548150930428	0.0457340783554112	0.0459913757203202	0.0539388713586555	0.0440086002927163	0.0554486318021025	0.0509548333794049	0.041535456347486	0.0424244012866201	0.0488703867073302	0.0532738552081896	0.0589671081782816	0.0579423395732705	0.0525661255705955	0.0415769908280852	0.057666685392321
"ko02020"	0.0324320386432717	0.0397568685955428	0.0396696740864896	0.0467248958312952	0.0455547557234916	0.0347733351367484	0.0556640951052747	0.039337291033866	0.0481910102528136	0.0339078548565085	0.0423550897073089	0.0420973820664495	0.0359326328904159	0.0392447410566275	0.0405963938959158	0.0407486968643938	0.028556849670658	0.0429129688755482	0.0354486389584582	0.0375374670783901	0.0384581463138391	0.046654892941568	0.0400500218773613	0.041747022027966	0.0502607266793949	0.0294007229770596	0.0497883610285244	0.0507533316469211	0.0313501304301976	0.0482458563678835	0.0488753019232817	0.050009656663111	0.0415650411295093	0.0461975420228021	0.0378691276674298	0.0410974931835259	0.0501460892456025	0.0335377996198309	0.0471489105927904	0.0463638636891344	0.0457700458946024	0.041250813107663	0.0398361161694798	0.0470752821490691	0.0267772900256155	0.0565721545834038	0.0444928717899426	0.0364664701141479	0.0379546735191628	0.0434824376527138	0.0544079842776699	0.044476226966141	0.0304797758139002	0.0347519707344385	0.0431496127175225	0.0279929371065165	0.0444109928683136	0.0403586245251733	0.0260353141130644	0.0273161067018799	0.0317332470106743	0.0437233361441332	0.0391625250208598	0.0448317650259144	0.0420672283778681	0.0348448822014805	0.0463303067382849
"ko02024"	0.0192523272813845	0.0224921346800147	0.0210702230679819	0.0273200353574859	0.0236807783690079	0.0217738111781516	0.0215535440485226	0.0210990856814687	0.0231918040275705	0.0205828960584253	0.025487846363759	0.029630097741112	0.0219027891064299	0.0202298742303712	0.0210545859396541	0.0227128592211219	0.0202147865406193	0.021304873400419	0.0208282316435338	0.0216936613800387	0.0210591694688596	0.0250382950537154	0.0237865764973429	0.0215834006028221	0.0295221943694062	0.019643198339112	0.0224791034017347	0.0164331495558091	0.0221911521194942	0.022194850848718	0.0238827144201903	0.0315045909481991	0.0211265883532704	0.0290129704194982	0.0213614414614168	0.0226334258111539	0.0197921658746095	0.0218483429888261	0.0243256816970733	0.0241526020612124	0.0224062524270455	0.0221423285592996	0.0218571757761483	0.0226480833515093	0.0183881167573314	0.0296911373821342	0.0222120343005379	0.0213976397474753	0.0228711042216575	0.0243292024685806	0.0280295189813084	0.0233358280290226	0.0194646981680955	0.0207362721540123	0.0241004872376327	0.0212087257942163	0.0226839780548071	0.0218798589114959	0.0186341810224621	0.0183861302915598	0.0208443086636901	0.0219469427419523	0.0252298429751702	0.0251638353086365	0.0228811162934611	0.0186640327740237	0.0252752669460186
"ko02025"	0.00383527164593929	0.00426707280871687	0.00450481115237896	0.00715065308489003	0.00521919112712477	0.00434778922993509	0.00759766206637286	0.00452373002470607	0.00564752926299147	0.0036453625086196	0.00447739498787291	0.00458716854443242	0.003929812137389	0.00416250879658659	0.00471348763717039	0.0041788208767138	0.00302881795049815	0.00493732157467067	0.00425976064854336	0.00406799620168852	0.00434627932329275	0.00460140101443571	0.00400666471379943	0.00465356810631906	0.00608494201347204	0.0031943966760621	0.00646089536294272	0.00726350771819916	0.00323779227194409	0.00564933855204169	0.00501454030997717	0.00822533784967007	0.00493266782240597	0.00567287974085314	0.00457514467556656	0.00453920262048016	0.00681679384751676	0.00362829133111043	0.00501919750556648	0.00486459323080975	0.00554443523447189	0.00449857707777825	0.00437021768383242	0.00547890468121641	0.00289368554241516	0.0053995303907457	0.0051673037672458	0.00443767970129686	0.0040264975129207	0.00509365727900603	0.00540731850587705	0.00471780038359324	0.00329780077798859	0.0040274675102672	0.00483229989488441	0.00272256890778699	0.00503001137902732	0.00468726462168395	0.00275616661500334	0.00304286475101334	0.00362880386680177	0.00491965208097875	0.00416497997484915	0.00481885258578135	0.0051158641025516	0.00420384836499683	0.00559749176753101
"ko02026"	0.00457280074389705	0.00509320828402993	0.00770293482927745	0.0123281450597435	0.00958547479609828	0.00540437334211909	0.00687839683206085	0.00702382235731348	0.00558597998922184	0.00461555955057842	0.00396414269176937	0.00544437130915994	0.0053778369727873	0.0053597164745394	0.00768238015226659	0.00738961020533168	0.00442670745526499	0.00655388140751726	0.00497706337929899	0.00767025659700539	0.00735089433132877	0.00479937273767096	0.00515578372654713	0.00896494960866227	0.00832769283010933	0.00454478175077696	0.0064056703367892	0.00806255462508258	0.00508567037637386	0.00574211171918459	0.00560617928171774	0.0114252465054184	0.00779569787747343	0.00794496151850012	0.00468844360152833	0.00541820197832728	0.00745746323112335	0.00543767609334767	0.00533446889940303	0.00586868058735231	0.00571164326726719	0.00866614496474632	0.00756149773480224	0.00569581292461051	0.00405268000794782	0.00644045267166485	0.0083813330124016	0.00462132326266691	0.00588992902628857	0.00537933549346597	0.00682192366363385	0.00660113736295982	0.00449455612562655	0.00593947283091279	0.00550059565012438	0.00496392812300366	0.0100095949156279	0.00866774556294713	0.00405027264675843	0.00392782207788654	0.00425103562752903	0.0091922753006906	0.00534457749648731	0.00543598335063924	0.00501859417774399	0.00574192386083855	0.00932922580072335
