"","Observed","Chao1","se.chao1","ACE","se.ACE","Shannon","Simpson","InvSimpson","Fisher","Pielou","Coverage","PD"
"Hera_53",88,97.5625,6.03653891912797,104.379929806317,5.11154416018311,2.71243327009861,0.848430338388624,6.59762639415266,15.5113781147304,0.605813987754397,0.995998221431747,8.342984702
"Kubo_53",118,181,29.5556680488219,165.077276595745,6.7706594431597,3.13196214160979,0.894581719151548,9.48602075419523,22.1987668517415,0.656501611015752,0.991991101223582,9.986735793
"Marshmallow_53",46,48.7692307692308,2.67487782547064,53.4694229625223,3.60471172004459,0.714456422196455,0.239177975308642,1.31436783839909,7.13328955496588,0.186608341761028,0.998,5.559295144
"Charles_55",95,118,12.7618566279237,118.056467755051,5.58991337784242,2.8880694701485,0.89548964106571,9.56842948581525,17.0233210881243,0.634200163705663,0.9948866162739,9.275049482
"Ginger_55",109,146.1875,16.7590861800673,155.105288924292,7.43689973574141,2.80708242402227,0.899574388054457,9.95761918326432,17.4498395931,0.598353073464349,0.996106785317019,8.532393592
"Iris_55",113,152.545454545455,19.6059162124009,144.524951659529,6.23890891890634,2.95995328727125,0.889821489967195,9.07618009811767,21.0463266765269,0.626128720718641,0.993328885923949,9.460422286
"Ivy_55",116,141.833333333333,12.2399925678974,147.523423944477,6.18577829802486,3.20699658142997,0.928273297180542,13.94180912675,21.7402960646663,0.674647256599873,0.993098842386465,10.425347167
"Lambchop_55",66,105.428571428571,22.3554706637875,114.955339805825,5.67611229924796,1.93421842501899,0.696773445147303,3.29786420086389,10.9646057419256,0.461665350516082,0.994665481218048,7.362688928
"Ophelia_55",154,301.333333333333,63.1877648605788,215.901733938381,7.44640636322351,3.44476893407367,0.932233352625239,14.7565216627853,30.8836517905023,0.683899414186068,0.988421287018481,11.237531932
"Buddy_56",117,207.461538461538,36.7853219672129,198.478675277787,7.90420845290021,2.68674153514553,0.860017326591608,7.14374126205289,21.966467587533,0.564183831151818,0.989101423487544,10.460066203
"Franc_56",123,175.5,24.0398149903879,166.856380725758,6.71322361674921,3.36580131185943,0.933657022929041,15.0731854998069,23.3616983409604,0.699433160348852,0.991992882562278,10.116863728
"Grogu_56",63,86.75,14.2852125774685,80.9672866376468,4.30490019749801,1.10527461097032,0.377478913580247,1.60637128896501,10.3700076020314,0.266772548797359,0.995555555555556,6.393623528
"Joans_56",71,81.9090909090909,7.24410127312862,87.8177514773993,4.69402699788305,2.57434110994271,0.861182507722815,7.20370310395205,11.9691141928958,0.603925507943498,0.996443654145366,7.448064224
