"","wolverine_1","hamlet_11","joans_11","ginger_14","kubo_14","wolverine_14","kubo_15","ivy_17","kubo_17","wolverine_17","ginger_18","hamlet_18","ivy_18","kubo_18","wolverine_18","ivy_19","ophelia_19","wolverine_19","ginger_2","ginger_20","hamlet_20","korra_20","ophelia_20","hamlet_21","joans_21","korra_21","kubo_21","hamlet_22","henry_22","joans_22","korra_22","kubo_22","marshmallow_22","hamlet_23","korra_23","ginger_24","henry_24","ivy_24","kubo_24","marshmallow_24","ophelia_24","wolverine_24","henry_25","kubo_25","ginger_29","henry_29","joans_29","korra_29","kubo_30","hamlet_31","ginger_36","henry_36","joans_36","kubo_37","ophelia_37","wolverine_37","ginger_41","hamlet_41","joans_41","marshmallow_41","ginger_42","henry_42","ivy_42","ophelia_43","ginger_44","ivy_44","joans_44","marshmallow_44","hamlet_45","henry_45","ivy_45","joans_45","korra_45","marshmallow_45","ophelia_45","charles_46","hamlet_46","ivy_46","joans_46","marshmallow_46","ginger_47","ivy_47","marshmallow_47","charles_48","hamlet_48","henry_48","ivy_48","joans_48","korra_48","kubo_48","marshmallow_48","ophelia_48","wolverine_48","charles_49","ginger_49","henry_49","ivy_49","joans_49","kubo_49","marshmallow_49","ophelia_49","wolverine_49","charles_50","ginger_50","ivy_50","joans_50","korra_50","kubo_50","ophelia_50","wolverine_50","charles_51","joans_51","charles_52","ginger_52","kubo_52","marshmallow_52","kubo_53","marshmallow_53","charles_55","ginger_55","ivy_55","ophelia_55","joans_56","joans_57","ophelia_57","wolverine_57","ginger_58","wolverine_58","hamlet_59","henry_59","ophelia_59","korra_6","joans_60","marshmallow_60","wolverine_60","joans_62","henry_66","hamlet_67","ivy_67","ginger_7","charles_9","henry_9","ivy_9","korra_9","ophelia_9"
"charles_52",0.28565619694876,0.34328731961773,0.25449188671074,0.336103140274086,0.439177098050085,0.284946910915802,0.32050961344457,0.129023256427225,0.309197968037962,0.296466089588888,0.21839399134095,0.217568883756015,0.195402079083423,0.238483194909739,0.315191554303066,0.219031455939946,0.166501205690787,0.185230377996234,0.549274996765753,0.150917202225658,0.260865663982973,0.255096324413628,0.312613315840534,0.256888212233575,0.298013907670416,0.24662938307521,0.250011680471069,0.502255771155504,0.152813645370357,0.242859467377043,0.323545265976773,0.292339895716897,0.279561996921652,0.212727123630886,0.308287120114209,0.129412073135273,0.206604875527581,0.256516104577175,0.263440226364014,0.433833333070846,0.175404515507543,0.346600120485083,0.256144356842669,0.351262491627635,0.275669436562468,0.183762124015114,0.301017836055228,0.405408731605649,0.404269899653053,0.236120688850059,0.17795666245352,0.180252765477413,0.334676292229702,0.2707156292701,0.453368522946581,0.291177600849233,0.2773451668658,0.25647694478974,0.292386861337372,0.366667696651758,0.228860719912346,0.210909683846621,0.25717867929808,0.267061569106517,0.316728073186907,0.258191131526316,0.167847136689478,0.340989726275127,0.214753454319931,0.345089397336386,0.207143758669053,0.148928327661887,0.149113644968704,0.491928801844212,0.252871362320178,0.14972028647652,0.125243555087305,0.370453232822245,0.154306040968663,0.40050881969574,0.391320177357313,0.221750944837478,0.411229810900901,0.20466301699246,0.139762122174697,0.288874004328197,0.163367277255083,0.194257737251375,0.204725068802328,0.119937498109274,0.351810805015978,0.153349612494932,0.261969224071849,0.488056461699199,0.386995410822754,0.273886734459241,0.250353635149371,0.137543965540107,0.154973421587112,0.370989502046442,0.158677789666921,0.226354701509119,0.312819750655595,0.339217128536806,0.28461722357585,0.155478022195726,0.114370245670978,0.177931223958734,0.539767361944784,0.37319164773331,0.147091111842461,0.199055857692538,0,0.253021042233496,0.218010566777997,0.225280892611343,0.206750612376082,0.570227533683709,0.200533445696067,0.300395806320164,0.145187109995443,0.286651066555713,0.212013399116664,0.454876338386038,0.179686206933794,0.385829387023803,0.265855270202297,0.367025198021836,0.171576885924044,0.207577354937207,0.256456841842119,0.224117542950897,0.285404282428613,0.376867401743715,0.30613482761395,0.231382957953281,0.171845022836742,0.364081004876915,0.32635696523238,0.457639439557936,0.405340306746772,0.344026712983375,0.271016030278942,0.104539406545758,0.245669178306926
"ginger_52",0.121149106212836,0.290305810544979,0.217008084150209,0.14876421078938,0.436000807842604,0.152145806128251,0.212863265721838,0.265758625413933,0.170798771084064,0.140623256750986,0.115868595827583,0.126120444861763,0.339929797628113,0.109049266432993,0.109855259368766,0.187217293071798,0.176323796585021,0.189030558564932,0.552082615763425,0.168931551871931,0.295364667266077,0.24624275736207,0.312058332306751,0.138261098076495,0.218816658713953,0.172674598646816,0.142573523882735,0.500313339521712,0.200178841485042,0.206752894629186,0.287676007441385,0.190491517794075,0.17373500589093,0.1525997091452,0.249034391213585,0.174144657685646,0.158809282822476,0.160046486534714,0.148040039875383,0.427917027949273,0.230869624880175,0.158035047601789,0.299436322303574,0.348755462467245,0.0347262863470168,0.193368290851928,0.223963575879322,0.342756873459487,0.382676988674018,0.132531735273414,0.164904719073806,0.138783565099008,0.282144685734244,0.114611246705878,0.454125760684086,0.120449995581126,0.215352067529398,0.163603954107878,0.209167251237463,0.540410553266161,0.321393606909401,0.114275580470336,0.399937050029544,0.194547481663412,0.0903852127157073,0.083832641182247,0.255546716182038,0.291447782766249,0.375439198647481,0.110638243149823,0.29518602773554,0.313518381759173,0.315408406755191,0.487062875342825,0.191716921097769,0.267645279702931,0.26726333007063,0.147793090916077,0.218856025508871,0.360682975674483,0.169433719664657,0.218075543070191,0.395716595196919,0.223026187143609,0.220325262607934,0.115717655720579,0.19218768431673,0.145334336738887,0.187471522438144,0.199404707232344,0.271043349352803,0.319045442680791,0.223863486521951,0.475168975899095,0.151836365784244,0.0642527003733354,0.143759776635324,0.238976840020633,0.133235053758596,0.319961257607403,0.329983856036834,0.144573147937586,0.142069273224942,0.099320585074657,0.0505272468663344,0.313807188822055,0.173699719128754,0.12020344560558,0.543759844625827,0.255599525515148,0.163294823830862,0.367411316179697,0.253021042233496,0,0.307375299945744,0.24009511050931,0.1341122487959,0.571239471586399,0.20737526115698,0.0650923500149567,0.222782617707209,0.269150539585985,0.129159840376756,0.437086282955527,0.331276896291869,0.341827283366628,0.0345436875770913,0.235092255422134,0.226589477547265,0.107966964799057,0.370189230068935,0.237753883694529,0.135994054246006,0.358424170921829,0.157605017248655,0.106514704969095,0.34264937063523,0.525151953959431,0.220887364498486,0.431224126483404,0.363485737266041,0.352669167541117,0.331989663810223,0.258887027528298,0.137412358075893
"kubo_52",0.33917207789654,0.354885344345062,0.169711537857756,0.38469977793139,0.234494184727019,0.348569995246874,0.306964089987282,0.158313316052599,0.315374544647131,0.332150327333077,0.273964407806375,0.297487014933205,0.253192876525432,0.279974941325297,0.365376040737178,0.283612795353383,0.245319700748819,0.254576005399565,0.349047822649345,0.225943734616191,0.129416927790492,0.134069246655441,0.118292592675332,0.264417360301894,0.257331462595071,0.156136200457616,0.265376484238454,0.29556821676034,0.155404733579283,0.20748958390649,0.127136325237525,0.244720687902532,0.234525459420927,0.282906590858938,0.13911147341648,0.239813623560068,0.184307679543011,0.336075563235541,0.214157002170322,0.312540001357208,0.260017007352696,0.381994697737802,0.0853319500567848,0.224197649828241,0.324036471410381,0.169254336651381,0.258342937942753,0.233404341694702,0.280209041291432,0.26910312159483,0.198298588933724,0.25800332997322,0.254412439307516,0.31885378511906,0.252328948299559,0.357184107943397,0.194921261541562,0.302068117351021,0.280667392734131,0.428502411030979,0.0677595400818945,0.257005856067005,0.31854134781454,0.259095224052816,0.349793113836534,0.311831409259254,0.145679666339092,0.235103763094362,0.288423569720624,0.379823675751454,0.175001715077647,0.180519551954986,0.178018877263694,0.359776610936783,0.237776787183276,0.184295897068523,0.243784890947538,0.419023109525189,0.1684935202445,0.276030331931544,0.379560955794631,0.267457583463447,0.222482803633293,0.208992423801853,0.255035016110819,0.345341014940839,0.254644093580247,0.23074655886819,0.1517845389279,0.225645475551985,0.227112698777281,0.242056847017628,0.170202756476024,0.292150245017724,0.424271896835339,0.326273276948873,0.292841139785914,0.202245940086053,0.2235761787354,0.258103069259103,0.231801172302629,0.239525590436705,0.304819886942451,0.379788332508376,0.325425385788932,0.228236460278041,0.21140803352035,0.248494985431355,0.339474715034404,0.242925067618824,0.200694629306524,0.244877039129377,0.218010566777997,0.307375299945744,0,0.124726952121899,0.284117981086843,0.441870790797743,0.250116123972599,0.34107099632345,0.259392283251252,0.148420037471327,0.240457600318343,0.251300102868495,0.25296650398697,0.20361212626525,0.320246905915587,0.280046368420209,0.209839118883148,0.271758009144139,0.100279755121572,0.221413230400349,0.291754433738495,0.167084619083832,0.313767803020094,0.272947150701988,0.23891583311758,0.416935370229823,0.265559153483652,0.249314596939975,0.225994480072285,0.14905974775639,0.108324154321872,0.208591447020043,0.321521219112029
"marshmallow_52",0.265214121041852,0.315329054564894,0.1023719308143,0.323632526507602,0.273224523708572,0.2862290072485,0.248587013541607,0.168120793942474,0.240876433534203,0.262522596998787,0.19228043521152,0.228936225083505,0.256882019814051,0.198436864256692,0.2977542447277,0.206648803750967,0.213047249201314,0.239708066926286,0.377335659360545,0.207181626073315,0.110444189273504,0.101656280286267,0.141401960813689,0.185073884077102,0.178603576011307,0.106220755353135,0.181319022603851,0.337068341790492,0.122678257098368,0.153504608794688,0.150919049093934,0.152275736453202,0.140059569269325,0.216639294946891,0.139503879851053,0.238198064855069,0.103896331130294,0.254007061606762,0.157930495280675,0.284942366877275,0.245156811953351,0.318113645979704,0.108962761929544,0.196843631127808,0.258084466264621,0.122158491492991,0.174893356324733,0.242643117622533,0.22982082683333,0.19723478601128,0.149464277927043,0.190393747809513,0.176051012835084,0.248861270033814,0.298798124080092,0.285002962714653,0.135373539743582,0.235387208742124,0.189384387904317,0.467813271549139,0.117307358553019,0.187620106801296,0.335371277981411,0.192502647660699,0.272082946182558,0.236130195300583,0.126341366227591,0.165624653061513,0.299448298201531,0.31041269686826,0.157820191962258,0.174301354648067,0.198557163381096,0.341374475173141,0.174802394465233,0.169332377368859,0.211939742881321,0.345006620739526,0.142098825502066,0.22692632838115,0.309772069458053,0.230028189185649,0.218838000082313,0.169219220664606,0.232255854623963,0.263644799694704,0.230459260299535,0.145378279263093,0.107482625994321,0.220530541746442,0.165524725689331,0.230786271727374,0.118309851218538,0.32810370321675,0.354800161521965,0.248373815125979,0.21159876358331,0.181393603601073,0.199463010866406,0.184564109339698,0.234891834228405,0.157824708232641,0.235276203480075,0.306502502597982,0.25686682806977,0.225707302467994,0.208429278609761,0.182034084480744,0.387925053663931,0.210906957764169,0.164185126604879,0.262645879510928,0.225280892611343,0.24009511050931,0.124726952121899,0,0.207027959222186,0.425855556403393,0.230559110502524,0.2681923216018,0.236585576366203,0.123674360174933,0.179543859207924,0.263680443845563,0.259662917912329,0.215718243785972,0.260183290997847,0.236769240496358,0.186919038559235,0.212622256117279,0.166463296293164,0.135862981366314,0.209833460788078,0.190926053437416,0.227002307350265,0.225848573114841,0.276520259485294,0.436224089328608,0.195378943268967,0.286001793144053,0.242295465176863,0.188424899987082,0.12168150487375,0.211555089458888,0.256169615501434
"kubo_53",0.135566130297645,0.281308754278319,0.224318238743088,0.217256030214062,0.41046143937155,0.141604347721458,0.199528618404297,0.242591673440373,0.170802638514926,0.164314954345722,0.127225995799344,0.0895241122734012,0.279309897635479,0.104595581699706,0.168694254230859,0.0984959290127298,0.125132435957306,0.169181780524925,0.54721500447042,0.124901248824231,0.229229688467685,0.216954962455002,0.27091151681468,0.126680868452346,0.252143655620815,0.164198093697795,0.11554686403421,0.484965395257424,0.148171628623768,0.171812430225215,0.280112612139275,0.198330720954671,0.198004714964074,0.0908471863181782,0.249571588972135,0.157654472559648,0.139782072368605,0.100103446003647,0.158877846360712,0.417409292103564,0.182600675619418,0.219227143294283,0.258762472789638,0.33019410323865,0.15248265015361,0.168901274321822,0.223218748171915,0.364499639262979,0.355858598952204,0.117019045739787,0.141547252508607,0.069766881548517,0.299195933869782,0.134874660494864,0.434421522125182,0.138950824633748,0.198945018686483,0.145266765985405,0.195344620291259,0.527683606677594,0.286271007894162,0.113442617404534,0.349151956329939,0.173943737425845,0.175062293569571,0.125486004988944,0.233444776362628,0.286998073440525,0.32135360906344,0.21514566250781,0.243435065047857,0.297248117792652,0.290302839214126,0.480939146958523,0.162973144187985,0.238363960482862,0.217219909645345,0.217629437161961,0.19457061211881,0.354265185036626,0.266387472094699,0.189937157881581,0.389623396047747,0.179299413558692,0.149968498547427,0.130824848259323,0.140475401243117,0.121293232805487,0.173371540712585,0.142312180878052,0.279098122193796,0.243866058361939,0.195360321907989,0.466079243851865,0.252854781470179,0.142082662755892,0.134064938866066,0.212342430692065,0.0959601345678717,0.309338285191326,0.264552144862758,0.112823334327928,0.209993601073452,0.203131200511808,0.151718782312788,0.294322409676783,0.146749616098264,0.0596100376265455,0.530320013757379,0.277493106555216,0.148868946542086,0.340571376320456,0.206750612376082,0.1341122487959,0.284117981086843,0.207027959222186,0,0.568183862616783,0.178502514524477,0.163200475785846,0.181791618130767,0.225060100951612,0.151947449544591,0.428867250325667,0.275827422059481,0.34014123286444,0.145802552870252,0.256279307611338,0.15114743271527,0.150197194758919,0.320190193153572,0.166098276982859,0.169684646634474,0.359546881214763,0.16589483558813,0.166342789790421,0.299035439801415,0.484997071658736,0.202167585868873,0.430862375294423,0.368917567058334,0.31438070735217,0.28294016725396,0.213940755595425,0.109441008517352
"marshmallow_53",0.555305055792757,0.544907891289889,0.406390842777583,0.561915284292819,0.30842095916478,0.592184317348682,0.512861596808566,0.529339143671907,0.532566377341219,0.569688565056476,0.531400861719619,0.566828238043426,0.526953995756425,0.550374180363924,0.572835947558048,0.542431225419935,0.560718660544061,0.57192507183425,0.17259964161725,0.560641631134064,0.436536722260586,0.468216257982422,0.409724116948117,0.520196027568295,0.406147969822221,0.476646781814029,0.510995937348528,0.266611030135946,0.517831240589201,0.508404586562073,0.393700815384727,0.419378032681156,0.399266247639536,0.557930863979022,0.420762285292164,0.570700948020397,0.507260691127241,0.569305471494381,0.506677396737853,0.16676895077434,0.575989693093106,0.567477342492556,0.43465379435933,0.236805831747654,0.56841958471191,0.516814699460628,0.373263585316136,0.357530345605929,0.229891601228911,0.54715012084347,0.540966610863184,0.560499324551746,0.30099950584522,0.553276591103016,0.291888181971065,0.569528265025986,0.452608781532397,0.550394560403743,0.487961905443521,0.588298635533954,0.439264263813707,0.556565785765289,0.56092027516508,0.512837057188785,0.563339833929787,0.554437195141884,0.428048240319471,0.28869520390986,0.558315212417374,0.564021441039732,0.483823165777467,0.451277557991128,0.532125748899842,0.0968353787079761,0.507641481876638,0.461812667530051,0.555902677333043,0.565573445367843,0.466285181270905,0.222168899431696,0.522767594905897,0.534357025054965,0.236995674198853,0.510634276787917,0.58153203052061,0.580849642161064,0.570139291912011,0.509219067177606,0.506338179514029,0.560077697131531,0.370888936158973,0.546346422443742,0.475191619649139,0.340825464224209,0.569493584121979,0.561354622318746,0.539863357341109,0.49531986735564,0.562749364557926,0.29170307879017,0.542065545868476,0.526449391720603,0.51431823867532,0.569008478481925,0.562247533307159,0.518553657269816,0.561936913345227,0.562429975891879,0.229951780252782,0.434641970740198,0.542046853129666,0.513532351323945,0.570227533683709,0.571239471586399,0.441870790797743,0.425855556403393,0.568183862616783,0,0.562585092762927,0.577930493175087,0.571133216525074,0.439233700526855,0.516346769209487,0.211416346489251,0.556346374228175,0.372590120253174,0.575046795926486,0.473155672835733,0.549318312973509,0.551931245315449,0.419593649961284,0.431752021870542,0.500100396452006,0.309396510087007,0.515397699661756,0.539833307885106,0.558857481878138,0.550548867185852,0.475449906467244,0.29744784461946,0.376046870384225,0.413890059362172,0.383328346088052,0.569168215993908,0.577109966697284
"charles_55",0.241807369548087,0.334812645717679,0.253336711317819,0.316219291475781,0.435129045818001,0.261834757830396,0.305947600170227,0.227247948388097,0.289182119659186,0.240406176310906,0.186438063931019,0.211290117598017,0.268619288294192,0.201601292995772,0.267584542193043,0.218619313180133,0.163451864770822,0.168302179084169,0.545011932122537,0.13370605655101,0.282323806037335,0.290678672619119,0.318529392928326,0.238244978948851,0.28751205944886,0.229184602127786,0.23645850543976,0.494328747947811,0.153441665600615,0.224017474740315,0.335809359323461,0.266701349252334,0.239553187594843,0.195897135445324,0.308674859369287,0.169717016889196,0.159964808841612,0.229917206133437,0.248806632699316,0.437242414714824,0.204767061815504,0.300630074316121,0.24467762938779,0.347950059953159,0.221181399918214,0.162893457438422,0.293608095125719,0.404420965209138,0.389272824500871,0.207237349201864,0.174939505512161,0.185290956772642,0.337080152095748,0.235646241607867,0.446359185068938,0.253966422428667,0.26633615417466,0.27314204054949,0.292707216841684,0.441615708105531,0.246050154487804,0.156253781825018,0.328822842205995,0.282024290757246,0.201591466221107,0.241896679054718,0.213397410148655,0.321511568818736,0.272894073246379,0.235640992622761,0.243668337552082,0.26028804323599,0.256715040935084,0.485920440155462,0.255522629782847,0.223621820897155,0.215858620917219,0.264441832938957,0.186410487515336,0.379864947405519,0.299221111532703,0.193751281606573,0.413090136660881,0.219935876381015,0.190098453033923,0.197105487068651,0.192775447292912,0.178896883555782,0.176385384825493,0.162206653784545,0.320356963140209,0.244061458447373,0.248689702434827,0.488341269563985,0.282013232998452,0.21589608394296,0.220921220573708,0.195928301315085,0.139617893019233,0.360969669386047,0.264429805932038,0.210758057408087,0.220495494780827,0.254222398471309,0.226610280032195,0.263068816052992,0.159156166324908,0.158435417995394,0.532329577339491,0.337734264089879,0.116012806159994,0.292768148493187,0.200533445696067,0.20737526115698,0.250116123972599,0.230559110502524,0.178502514524477,0.562585092762927,0,0.236715114701346,0.183719072655804,0.299067744284152,0.197761013394997,0.450792262180249,0.270790971824482,0.389379772032682,0.214118129885509,0.335193788929371,0.185375854997837,0.150126594873006,0.278065345228504,0.260588150011787,0.277649189331783,0.369972450666134,0.241901549717384,0.189128418277291,0.232135484369834,0.430918845395869,0.266598254584296,0.448976835139105,0.416074900115191,0.332170577413356,0.271457051656011,0.213723629194557,0.243175883782141
"ginger_55",0.11427480755572,0.309260005932775,0.249407126946374,0.124558860219607,0.440679307509693,0.161928661064981,0.205091037569519,0.302598548844073,0.160268065001326,0.140524854413124,0.152161048142221,0.156694147202153,0.360045799255926,0.123080746083594,0.0845864514869992,0.218635065586171,0.20232038234774,0.202535174878069,0.560149434596813,0.200714789890675,0.323343927273003,0.287061373846709,0.334219056648951,0.16102591781709,0.228536919671353,0.202051632531845,0.170353216953387,0.501439843898192,0.233063636199714,0.228530625086989,0.298140372509308,0.198757400882491,0.19129852964755,0.18134209297267,0.254790760850261,0.207407925616617,0.190058784649429,0.181808805810331,0.173435294461927,0.438585216643905,0.251167268270888,0.119498591079182,0.322488950149556,0.372028422146405,0.0401616405393153,0.217944141158907,0.233368709826334,0.348175916580284,0.383891077477008,0.141944023195846,0.205725021430915,0.172391797986001,0.290166971675763,0.115325043599355,0.45944051323701,0.109448697607188,0.229467199473681,0.197712350847325,0.227687016988207,0.568469211786885,0.347423322229904,0.135731804303178,0.421443009881873,0.22466430679477,0.0762817415454308,0.108684962822005,0.294034588302972,0.292757738828641,0.398807311363925,0.0900102370543259,0.320135991825049,0.350708165719624,0.345044699561591,0.493035846434211,0.21432985775919,0.303668896802311,0.291764214706266,0.106847729453355,0.258988136903098,0.364711335512467,0.14067534457389,0.236595634707768,0.401703550554573,0.258353596094463,0.255562120523502,0.121769835245992,0.230416212993504,0.18717559305661,0.220635131897176,0.235291689343447,0.272611140105097,0.342412525046337,0.241767373176033,0.481841491032464,0.10986450759915,0.0679141601061618,0.153511197933104,0.276847808661,0.175650884920667,0.32274137086402,0.361117533367915,0.172010489015721,0.149867523276056,0.0646098192553229,0.0510086721594348,0.352155509697146,0.213518546144464,0.155535590591407,0.550139289735272,0.249200976156661,0.199448494061904,0.399037550250519,0.300395806320164,0.0650923500149567,0.34107099632345,0.2681923216018,0.163200475785846,0.577930493175087,0.236715114701346,0,0.260433374315851,0.294120268763209,0.159241010969934,0.442429990021326,0.355070899196871,0.347101308213114,0.0542941963866419,0.220895666692827,0.249756066127334,0.140097659149803,0.388051827530581,0.268008559370992,0.14799094322739,0.369745792186952,0.147637686109827,0.132942362246728,0.371779621938268,0.545445691042104,0.219088215105312,0.432181190484238,0.371672592385944,0.377215814240721,0.355328637319764,0.299343434041193,0.166714364630059
"ivy_55",0.238185141835089,0.323742039594155,0.286123309407643,0.319971332878688,0.437731659326435,0.244051298349284,0.299945903749297,0.18216941352101,0.266510194604759,0.228860778057132,0.23779232907246,0.196163778977414,0.169891080258808,0.21156228145969,0.251768046179881,0.16097803535039,0.14977633861927,0.162447031655439,0.554084508088685,0.18443344897985,0.254793015264352,0.252134279359774,0.301404988604163,0.242800847448732,0.324275218864636,0.230120958142934,0.228146567001523,0.499503966612419,0.173032689750014,0.205396039124849,0.322800157948513,0.280649592754772,0.276923580463282,0.18879479288729,0.29544974228296,0.17582826900716,0.199857609990825,0.188264256250753,0.238664201528796,0.430093578070907,0.118878278914676,0.308196548277212,0.269478579381673,0.354202043460284,0.246329628019033,0.193601987237945,0.31914383597989,0.402264165720544,0.398232786898569,0.198489426921409,0.170590027149181,0.174383860441088,0.343968690101271,0.260726946568682,0.445478210229988,0.266835143300003,0.265191981110881,0.227053385749219,0.268996389566375,0.455434079014599,0.242631434496145,0.182333369246476,0.232509821346764,0.233900316082608,0.270312834032704,0.229373125487794,0.225468455871601,0.32777105515396,0.231242087341866,0.302264879893481,0.132059967897112,0.236465747878923,0.229461129799497,0.49278259225155,0.219624710709008,0.2112785736266,0.139487835463372,0.307071558841099,0.209467486062016,0.389360633510299,0.338913124948927,0.151069257103265,0.411835766886598,0.20459698592259,0.088575203958056,0.236071818115603,0.0788928942826265,0.191531139491622,0.20232703541913,0.128595496239038,0.309653707557086,0.163590725293163,0.238937336726938,0.491698533093889,0.341301304104723,0.237612629398353,0.196474808307608,0.186131861387759,0.1614886419256,0.348883563344004,0.173275166103825,0.189398350363165,0.288656348368373,0.294489286602139,0.237097177357202,0.241135678253547,0.172573421046123,0.168593368909478,0.536799156563555,0.344917785676281,0.152618919725605,0.275225986313813,0.145187109995443,0.222782617707209,0.259392283251252,0.236585576366203,0.181791618130767,0.571133216525074,0.183719072655804,0.260433374315851,0,0.272429925697372,0.241330269700355,0.458003725156199,0.188782038801041,0.378620729569339,0.241850364387332,0.344555342879954,0.132831089097155,0.194141643795225,0.254078443275192,0.230636747736535,0.302894861405113,0.394740484207886,0.265014794977839,0.239903552641813,0.2276574839392,0.37900598926151,0.273114318136478,0.465921156025215,0.414835878409359,0.363637026435969,0.243626109791122,0.154232094008355,0.213323450243786
"ophelia_55",0.240243830079582,0.269997963006766,0.149552757223883,0.321421190731041,0.224136455451723,0.248037973711117,0.207702693425325,0.228537593567814,0.233469920351195,0.282293634772727,0.245230506571627,0.22806653505864,0.283901039474822,0.224613897180367,0.277278724100907,0.209858727923852,0.235910011744865,0.276227011360708,0.356375701750334,0.265850215046577,0.0800781624023645,0.107148051584913,0.0844780768834512,0.166854849627228,0.207406830410157,0.109875510534707,0.172718034498783,0.291519245767082,0.195580118075814,0.149231912051029,0.116484292509919,0.171414994960493,0.187483994399419,0.228077786777728,0.110156937700214,0.297051124136225,0.170275494586728,0.231139201214965,0.157022466914211,0.295023976613297,0.232350052094058,0.306515628330011,0.121628227084456,0.217352088085687,0.28641538312581,0.175500186650521,0.190431955927719,0.193911113851189,0.238369807358038,0.20567364352915,0.207205343690014,0.216744202308175,0.219386330051552,0.245178028018931,0.239770334922829,0.264511951003835,0.13389694343046,0.194626979458344,0.231948921871025,0.532058358940578,0.153438722248558,0.248290827002305,0.367683719456182,0.136380740339436,0.294657917736662,0.263544028941766,0.206081446019667,0.20633492911256,0.335521449621413,0.333080317933347,0.185454436632399,0.256520121386359,0.281637409203467,0.365311717691571,0.126242249139396,0.237399413551458,0.250484154701716,0.331924687520853,0.217349575919048,0.263473917203674,0.316937940139041,0.259311695416051,0.23819651876336,0.167283839191197,0.25677003570082,0.266977007045002,0.247674373341766,0.216335623693796,0.163682785228224,0.257437765422155,0.18299792954034,0.240478690092237,0.129297830786106,0.271824697283857,0.371730156466636,0.264360684228344,0.225919781563834,0.264944350085973,0.250286157178867,0.20599969833736,0.251840849861541,0.177928216503559,0.253792590660119,0.327471666127779,0.277862617687082,0.294659679406001,0.280551484271481,0.236528695846411,0.339706204587738,0.172334333995931,0.235678195319659,0.336664811855683,0.286651066555713,0.269150539585985,0.148420037471327,0.123674360174933,0.225060100951612,0.439233700526855,0.299067744284152,0.294120268763209,0.272429925697372,0,0.245548794142542,0.254909984202969,0.272339335381291,0.156617438477355,0.281856907609655,0.20209855304101,0.180944640281714,0.27756952252266,0.165533121840381,0.146699006593246,0.238316830602243,0.205381057373496,0.227660808615195,0.287335356725918,0.337223209795342,0.467785177556619,0.167914292998669,0.278414467910071,0.172922582086542,0.173338737325479,0.175910828353269,0.273616270400791,0.216076312068106
"joans_56",0.152980123453439,0.299315435118924,0.141925325087899,0.200084005549003,0.391314901793821,0.182183962680848,0.189036020929876,0.212950810630858,0.164784287272322,0.150191549925108,0.077288002749234,0.137475183894781,0.280946092529605,0.0966291655892636,0.18413625107411,0.168875703432759,0.147688248249346,0.155836926788332,0.499066527537816,0.121453812211218,0.225075141714754,0.229021101980509,0.269226947398641,0.124910562525093,0.154163024047907,0.176485762818891,0.129439601010249,0.460004596800493,0.147667485242373,0.149217680434202,0.275602821117556,0.151542340389582,0.146187587212058,0.135657057731622,0.244949127622986,0.132923739269231,0.118034452305709,0.202774682669687,0.163432410976897,0.382227217430071,0.209488588248413,0.201569759381799,0.234301197027752,0.298730112547218,0.134635337112991,0.137910990990606,0.176839140411136,0.306019465946839,0.334246703600085,0.104279089267377,0.143780708756351,0.133255322490637,0.237837478907861,0.130464071020981,0.419271205911245,0.164403245786361,0.208035798673057,0.165335025425906,0.218820213550753,0.481837056051718,0.255816818960614,0.128861962749736,0.364995391352896,0.179049770116407,0.164318828158457,0.138224282346247,0.151067221817155,0.260150977633104,0.332111572128653,0.194251239215751,0.248222817252873,0.213601570270593,0.255549102286043,0.441171124856662,0.155971688287163,0.168796283948808,0.235081835257009,0.232936369306774,0.113647262924419,0.321279931376187,0.211157272549921,0.171987019716994,0.360865575514232,0.162067372519647,0.216320730007456,0.19978688356388,0.181513604363696,0.121261132302173,0.15167252070174,0.157313155363922,0.272254587637236,0.273511339765481,0.164870910730983,0.433023915099011,0.227615203431183,0.136361936001685,0.104637685114387,0.139987694727119,0.108090682161271,0.299699237207085,0.279908861566249,0.115694174151464,0.172442112373438,0.181637701006662,0.140610714491992,0.215379259786122,0.126310864227109,0.125025220975548,0.504726362291923,0.220831092765318,0.132356932385146,0.267646066588835,0.212013399116664,0.129159840376756,0.240457600318343,0.179543859207924,0.151947449544591,0.516346769209487,0.197761013394997,0.159241010969934,0.241330269700355,0.245548794142542,0,0.38290526927556,0.296307883298006,0.314246846868585,0.144177360871011,0.203932086591023,0.191204179174721,0.117661452360222,0.302106201903326,0.193978663461968,0.119336008406555,0.317812667430925,0.137932634843926,0.086258650727069,0.302570591387588,0.469122398441551,0.218792922740413,0.400263942619124,0.333415507151449,0.285639984270557,0.267235956402955,0.233308190388734,0.147219768181432
