"","hera_1","buddy_11","hera_11","jarjarbinks_11","padme_11","hera_14","iris_14","jarjarbinks_14","jarjarbinks_15","buddy_16","buddy_17","iris_17","lambchop_17","padme_17","buddy_18","hera_18","iris_18","jarjarbinks_18","lambchop_18","franc_19","hera_2","jarjarbinks_2","lambchop_2","goose_20","hera_20","iris_20","buddy_21","jarjarbinks_21","franc_22","goose_22","grogu_22","hera_22","iris_22","iris_23","franc_24","hera_24","jarjarbinks_29","jarjarbinks_3","jarjarbinks_32","grogu_36","franc_37","goose_37","grogu_37","hera_37","lambchop_37","goose_4","grogu_41","hera_41","goose_42","grogu_42","lambchop_42","buddy_44","franc_44","goose_44","iris_44","jarjarbinks_44","lambchop_44","buddy_45","franc_45","grogu_45","hera_45","jarjarbinks_45","buddy_46","goose_46","iris_46","lambchop_46","franc_47","buddy_48","franc_48","grogu_48","hera_48","iris_48","jarjarbinks_48","lambchop_48","franc_49","iris_49","jarjarbinks_49","padme_5","buddy_50","franc_50","grogu_50","jarjarbinks_50","lambchop_50","franc_51","lambchop_51","buddy_52","goose_52","grogu_52","jarjarbinks_52","franc_53","hera_53","iris_55","lambchop_55","buddy_56","franc_56","grogu_56","buddy_57","goose_58","goose_59","iris_59","padme_6","iris_60","hera_67","franc_68","jarjarbinks_68","hera_7","iris_7","padme_7","grogu_70","franc_9","grogu_9"
"buddy_17",0.185357652331091,0.149854664985192,0.209048349001517,0.130761411852525,0.175687124889474,0.187813267665115,0.287020631014798,0.263186290559274,0.241271646880199,0.444561189069531,0,0.198687147432385,0.435503938076536,0.575715919064778,0.414575724967805,0.200794740953776,0.212903736043363,0.164013153144885,0.322385378911749,0.1456217554128,0.425914113221283,0.404277256274733,0.423630832634365,0.161431093382657,0.223886777631477,0.193291379198563,0.104604345780242,0.143403425587145,0.19304541243316,0.169472117014653,0.461974593649964,0.209329191211585,0.203286838921856,0.226075980817938,0.179759657965774,0.223223796015096,0.178022469852771,0.20606430074159,0.165297725703551,0.493046532089148,0.202888611704539,0.140705067427092,0.518068403353106,0.253687260875916,0.157858300270321,0.580490866926276,0.498946385997027,0.177911041199064,0.137775103340718,0.355681035481473,0.221527283906752,0.197165043088198,0.227395895252021,0.264832891591512,0.207288974055365,0.43564633694544,0.200783482099724,0.197753557880521,0.171977623417863,0.229005574363819,0.321489261745122,0.417915473309911,0.295182511097707,0.228789746425128,0.207387889612074,0.229715288537625,0.182734261813601,0.360162216520451,0.202219765445057,0.508112786210001,0.227891624971709,0.192537213065789,0.205590915093611,0.167080487512558,0.192320075114567,0.199145331389329,0.181298390595009,0.300812922018566,0.299025265230942,0.188686797607579,0.39820698899079,0.170925225047347,0.190836300349379,0.19412503486242,0.206314795152834,0.185949293829996,0.13629113752833,0.427197635170251,0.195360859281066,0.209085532331332,0.246012664048515,0.188983098606408,0.336113863995528,0.357509579213075,0.22138974623119,0.453301876519465,0.208665361348677,0.176313715776185,0.139747100095133,0.210559095611346,0.324590735777686,0.326005685358481,0.314343905343677,0.15942943097882,0.131527878176319,0.202916757636321,0.203898020568349,0.3596055318629,0.44727639175636,0.450717390118734,0.153325917773842
"iris_17",0.106986883624465,0.205720539488241,0.239505601286499,0.256036253302984,0.294311853865092,0.178686177389843,0.236492887252752,0.173436742340586,0.190781246021027,0.467072435752913,0.198687147432385,0,0.503907096995731,0.656448165114911,0.490076089541307,0.081992213992466,0.103799627180979,0.199320924692249,0.36753470167903,0.111031816977283,0.444080106371804,0.405809041490731,0.448149736531118,0.147317106362051,0.113289419641314,0.112321339974816,0.235868842164384,0.144294451286694,0.124793190036465,0.20705970799435,0.533824257512847,0.249024387179765,0.117570239667482,0.0857306657506098,0.145374082289398,0.129248611397551,0.192909470012426,0.156376602090292,0.21746613732955,0.565591276309264,0.119086702592929,0.164161021846238,0.592034461858501,0.171167818319698,0.213012694024237,0.666281844090245,0.572738879953858,0.127140073652823,0.173806126351764,0.428594516382915,0.224804201579835,0.252591840786171,0.290318911145457,0.249462682043746,0.106786027203146,0.467821719672552,0.16435188700583,0.204440251215876,0.147696429064257,0.246203137157973,0.274411910334852,0.478510672814145,0.309278089665587,0.234735014382572,0.146830848614695,0.236101571731606,0.134243289792246,0.442564713669221,0.143287134816718,0.580803195868592,0.140470942084029,0.0477601607478996,0.267443498003788,0.185452592961629,0.133830123426562,0.113647790538456,0.199834134615515,0.365540305892516,0.387304687887718,0.0709750797886246,0.469798171522161,0.176498390077883,0.146620934423707,0.133791054665717,0.152826084336982,0.230140513092325,0.150697000546257,0.498650889820757,0.148085786032285,0.113136428259985,0.171250945701754,0.0907108781542786,0.337876637579115,0.439261487935689,0.128552769526335,0.525433023544811,0.283916941837448,0.24326766694093,0.172966765400127,0.103894024004972,0.356966369275994,0.235834324130756,0.25179963724313,0.1879061673127,0.172357832019263,0.147744726993246,0.134883054925302,0.412809507409494,0.490285727304339,0.532641783385798,0.13084097343312
"lambchop_17",0.490720972772597,0.339481662247845,0.438926605016345,0.419547033983944,0.427760014026359,0.466821492401293,0.509414017041416,0.527939609045768,0.511984217828192,0.578544556204709,0.435503938076536,0.503907096995731,0,0.207436690430844,0.178717214670743,0.500512130745782,0.504984871125664,0.386004264879715,0.254174780864046,0.445111317127115,0.56644986432027,0.555920143505666,0.361367699597224,0.47449230090681,0.520620716012629,0.495577595683969,0.435186860187502,0.458899924624239,0.502531122772367,0.363822413533151,0.285167101096032,0.388101955548356,0.493422817667188,0.510749677672212,0.475505360228406,0.507632145585795,0.383759708666529,0.493133662448087,0.373520218327154,0.305999572811946,0.506889579845153,0.437070363856939,0.312221561856005,0.520964095580413,0.406511165244829,0.167506435709758,0.294831473472712,0.465056751864124,0.431771708111207,0.285545565445622,0.505205149877987,0.365762079911067,0.431618428917169,0.453684874388562,0.498012067713159,0.505628937414648,0.489739423134182,0.403190065419322,0.480656053671577,0.386662560499236,0.521216331483547,0.149111099968442,0.40326540546522,0.482441885015027,0.483739447847939,0.483424489659395,0.492049867619511,0.249410064393412,0.514029198020074,0.308356833345036,0.512001129837259,0.499608126283833,0.30161965865167,0.442527164541259,0.514958545332508,0.496506518906352,0.497223547713773,0.195373574923739,0.227421493321404,0.48753075818462,0.226966956455816,0.479582076804859,0.471300690314047,0.499641102696048,0.481077130360291,0.353495660432269,0.44173748685629,0.269324856013167,0.508543510176653,0.505079093996851,0.484464712820911,0.501571883916845,0.50628104515908,0.149419782669313,0.506340042772136,0.288543372002416,0.335077668316199,0.357657506068481,0.427638993720918,0.526308784178145,0.237287755956174,0.54235258951855,0.489338501624375,0.39052383739979,0.421755138603868,0.484226612028027,0.523200066152916,0.220070624394755,0.535930284216885,0.0836736823338693,0.487371232897327
"padme_17",0.645226575918892,0.498936243486138,0.591401929833108,0.553105071416669,0.56615364562716,0.614477741750578,0.639259864503196,0.657637461167046,0.666870836671529,0.599265349679205,0.575715919064778,0.656448165114911,0.207436690430844,0,0.308646207522412,0.647709762195386,0.647691762673697,0.528971807421898,0.43604971445196,0.596970515189579,0.590779199283985,0.592978078512105,0.367181602461398,0.627879743337419,0.653843314908145,0.6514731674854,0.577905158640142,0.595280012828425,0.648731181604265,0.520283485751275,0.285184170950094,0.50804120194953,0.645824461996844,0.658880622328104,0.618986043460733,0.648237556197698,0.544547196183291,0.657087137223584,0.515309334326403,0.261541364420396,0.659174006012729,0.576553484130141,0.245935230175845,0.654538862033218,0.539140278976191,0.202778290361421,0.259991741440252,0.613704000716874,0.576285077232661,0.363498563170816,0.631401848537,0.493305823324357,0.534728252706669,0.616481277957088,0.64655604176921,0.509573130778952,0.628127113682221,0.545709063108926,0.617375336069937,0.54675559453556,0.637239965477014,0.223945121011663,0.50715526013325,0.595360491510801,0.623327623313384,0.615893647561657,0.643481776063885,0.357239377190689,0.642801348135323,0.251479853481561,0.646924609499075,0.652500009580172,0.450446061320374,0.598822678813096,0.646487161791478,0.653086593609232,0.634534607901948,0.327652310446408,0.360867617568307,0.64159500888136,0.34116595548208,0.615183724340242,0.616170864073777,0.641949018445247,0.629917215940199,0.510520025125567,0.597053508083133,0.312296255952791,0.649693841324048,0.649541509432269,0.64630383368813,0.659776101513202,0.627223819782739,0.301072301797607,0.653058544481957,0.292866056911297,0.474011766298975,0.505020643925566,0.571602626686711,0.655173173139446,0.34436006324153,0.648538641410741,0.655164321128331,0.549504249538267,0.567469066303493,0.644465521198098,0.675157195431361,0.303580296369142,0.55075449476485,0.175851829499605,0.62186979402241
"buddy_18",0.471850210655023,0.356754990623017,0.416189572328765,0.405721553686836,0.397338216207878,0.435516404793736,0.492344590081602,0.507402795129644,0.484626316941319,0.560672907212479,0.414575724967805,0.490076089541307,0.178717214670743,0.308646207522412,0,0.491305187052108,0.496733160413153,0.328366867646543,0.316189642339254,0.440764482348814,0.539675594251178,0.533296961269474,0.221022402423821,0.450654867555572,0.513446945370324,0.47676749635114,0.398042391163665,0.436103437918477,0.491124831597522,0.370857425760727,0.136655722797133,0.297214580955054,0.478909027390972,0.497833671544122,0.462921546769442,0.499953580430813,0.340190662074797,0.475938868749277,0.3662521333584,0.158512291351003,0.496149716604112,0.405133820393839,0.164773012922113,0.508355839831729,0.36525795371275,0.31205127483717,0.146840273649389,0.435851146143998,0.39505076340281,0.146555657861488,0.494031924129396,0.288069480657073,0.406630927111102,0.437553325377115,0.477068662547859,0.443696618985568,0.473091260076729,0.347622704173273,0.466341257689324,0.333731128864266,0.511738140975947,0.236619953105251,0.323383747299132,0.454876358885456,0.471112779984451,0.457729348348771,0.480509895561557,0.103259303849618,0.499170662760463,0.164200889080689,0.505093244590588,0.483344927198111,0.333249836054265,0.414977411105571,0.498645059290892,0.47941481276145,0.479770263717893,0.296430822863712,0.228955195721439,0.465655058397452,0.0893101862052174,0.461137932565027,0.450597758275017,0.487357370973658,0.46267541025625,0.285277350504456,0.41036078180124,0.122941020776539,0.498264560410677,0.49735320284142,0.475392704734335,0.481240031477147,0.493001981601572,0.172637884501445,0.493017513022635,0.140553048453635,0.248108621599895,0.325418739659881,0.38976890593801,0.51301752155549,0.330058011792237,0.530722194886378,0.477074093068466,0.355383341327727,0.395492806195546,0.462867465874403,0.510987759919275,0.320316156456329,0.524191330092933,0.228976795110353,0.47676662417939
"hera_18",0.119560769456914,0.215084015524565,0.238853187874817,0.241125162509157,0.305929275809888,0.165437997500184,0.258992887896489,0.135174530126593,0.194954337023897,0.455033367230548,0.200794740953776,0.081992213992466,0.500512130745782,0.647709762195386,0.491305187052108,0,0.13386999284701,0.195915860689651,0.361136497110852,0.129435883394913,0.41462276624298,0.394427821031699,0.403251955949775,0.155585044597702,0.0695755194020088,0.159292839626599,0.241239791660716,0.142242725385371,0.127069531027047,0.219253193234242,0.523269494058672,0.252109627319002,0.163322837814932,0.119712641250255,0.147618956219641,0.0729046889191788,0.195643547184823,0.162464799754822,0.213131285909191,0.552789260471498,0.12846412788273,0.158174474688932,0.581443757802235,0.12507445894144,0.217034693490725,0.656245849649589,0.56245037460658,0.106395097806321,0.173112971427455,0.433032568011599,0.21317311538169,0.25401730786935,0.2526921168812,0.248311776725283,0.13599968448291,0.461970807269143,0.159287090221395,0.205689543593577,0.143994850426389,0.247676101793582,0.233185128433562,0.462858685312858,0.306077874599398,0.222819229360244,0.161663170864742,0.242572527314119,0.150450100027457,0.438868783791187,0.14319449181838,0.570430308799059,0.0898288615173334,0.0895821989087027,0.263223488217298,0.195233308448865,0.14364688843752,0.154035308175612,0.202161959160594,0.367441615414873,0.381689694879348,0.104721513172548,0.459949484398168,0.171467574904376,0.154218216393282,0.13655677159945,0.170781541486155,0.244557884815491,0.154863570514836,0.48787074641954,0.144352593074351,0.127707258471062,0.163164336141365,0.137011761161144,0.332031052180619,0.428349648564088,0.0944377566425242,0.511212801563097,0.28136819197628,0.237390266331381,0.170266846993736,0.117527976567909,0.36692343421841,0.252896990065185,0.256013371400396,0.200204338349507,0.171337796932781,0.140261147953276,0.16536555960513,0.419072590114264,0.47854503666806,0.524516088043252,0.112486869480748
"iris_18",0.175095667407709,0.211236453149736,0.29403003534362,0.262616662015598,0.314839605412104,0.234964160914899,0.170417926051138,0.144091109901431,0.238661764221064,0.388247909984087,0.212903736043363,0.103799627180979,0.504984871125664,0.647691762673697,0.496733160413153,0.13386999284701,0,0.215096709503789,0.404653207844807,0.146507767623234,0.365319611831435,0.318051685155329,0.412306995050365,0.21604422183108,0.170990309562125,0.18437622420968,0.230233488439226,0.189052111544707,0.128527895687869,0.236814039894236,0.530849034289875,0.257347887138474,0.175438398637148,0.113040113285354,0.106296448863629,0.0899448221382041,0.23588908119365,0.238584042189998,0.244137563148815,0.561050017112988,0.129237398552948,0.189452533555411,0.586191903201907,0.110109585582594,0.239214534422936,0.652311458540277,0.567863247550135,0.182353369010347,0.20946326214973,0.431466125073037,0.162052452433125,0.257553056390401,0.25900384863621,0.308302182931703,0.0811224679526311,0.389631604540171,0.143951705502476,0.186172085828612,0.124379942989978,0.27633838691279,0.194239253232357,0.477775950294121,0.231747670013184,0.164665466445725,0.0852721884004112,0.176032956867342,0.191029197203537,0.440684854975361,0.103112706141547,0.575582835533293,0.140748016736951,0.104060784263984,0.287688543733325,0.23927005389799,0.158680628453701,0.18138833580892,0.24665836728524,0.36686849634313,0.379518123608477,0.126211553455869,0.470056597982727,0.234826659748705,0.158880857072335,0.0744732881106902,0.201703256105984,0.239307183120607,0.193204701026712,0.497099363378121,0.223523122428248,0.0937287091737878,0.239396032699276,0.177809576110543,0.266699084515371,0.440018746967078,0.126447911920472,0.521307499533898,0.289637472752036,0.274639936417458,0.216805415011414,0.0910221658689414,0.352882228315109,0.167517262929167,0.302993676393133,0.236796391681434,0.190461395829296,0.221976612815543,0.206948591243555,0.417869631166758,0.416354567121717,0.528617288837298,0.111874386811662
"jarjarbinks_18",0.173584046514272,0.116178651091223,0.276922500014274,0.203681083105284,0.270287434977228,0.227515113532122,0.293031752546093,0.232390845429435,0.238838982818216,0.434044120765773,0.164013153144885,0.199320924692249,0.386004264879715,0.528971807421898,0.328366867646543,0.195915860689651,0.215096709503789,0,0.315363765396198,0.154956900745167,0.403165647748013,0.405967798440779,0.318124370804847,0.177084291596351,0.207363292788221,0.228127890417795,0.160146900384768,0.129534586822726,0.189793854568659,0.108018766273465,0.364345566570491,0.0931146136760681,0.22802901844412,0.228235757896522,0.175595994298619,0.208273221777034,0.122401324833401,0.22228094734546,0.0914822387005433,0.395687570102916,0.185168206698877,0.0991928664496345,0.420700106259304,0.217612790300537,0.0858545379831372,0.536408873265647,0.401347755839066,0.174977669092118,0.111663957713313,0.247409589505102,0.244898441029487,0.0874326027848128,0.231741114122069,0.28710231774696,0.210561352892756,0.344211978751469,0.21802995492291,0.103456243246406,0.172492969998292,0.18901819863446,0.291764625777527,0.350010215668441,0.176914645997331,0.182539222743119,0.190492765086031,0.249555709614611,0.197742286491535,0.263888243947058,0.194092253700144,0.409952541653979,0.201631397325069,0.193626419143833,0.123071503597152,0.189926985234285,0.185151879082679,0.2214262287337,0.172565363424767,0.238626115942572,0.220003104217376,0.178520696224098,0.295724352434947,0.190918844953396,0.211132884180715,0.193787658731643,0.23664347317166,0.0887160487462055,0.136820515357391,0.32694844370031,0.212835923348865,0.205321094277664,0.256894841397036,0.217018971529045,0.32872296878572,0.267845439139974,0.203144118366846,0.355352983988208,0.107101183581837,0.154819219996892,0.113862603373626,0.207013296380168,0.249426272752301,0.293430092554476,0.348142423373861,0.144865687632871,0.0946210063817166,0.227191749816949,0.23741128191298,0.29238672524395,0.423775070616414,0.401453065129976,0.183189906540127
"lambchop_18",0.344132192268123,0.242904670400503,0.313958764862737,0.373403371980373,0.34463008008745,0.316321260747486,0.481605255578955,0.464182344410151,0.415432319217231,0.58874670501026,0.322385378911749,0.36753470167903,0.254174780864046,0.43604971445196,0.316189642339254,0.361136497110852,0.404653207844807,0.315363765396198,0,0.32218208317068,0.575928097143451,0.56287072611097,0.48674995761598,0.301953045697817,0.406648650345589,0.328121315981977,0.37555097771807,0.27793207350468,0.384460938260809,0.273056867933091,0.443155935327367,0.341951866728774,0.328310360008028,0.357736955162944,0.385651388837403,0.403726490680898,0.256070917132168,0.323572022932315,0.276182551691198,0.46413453097686,0.411615403180016,0.329725811077527,0.471287173088999,0.450944056730819,0.309771194563395,0.42436202951958,0.453659898580913,0.334028283650598,0.28510836531915,0.420942695803762,0.430361206701776,0.337681887129384,0.418628096919134,0.225791507381664,0.390644443023877,0.525178489772492,0.385623232400994,0.337012053818546,0.367369320331044,0.215792791591295,0.507994536591324,0.363340927096495,0.411353543744031,0.442640179692236,0.408524410220832,0.404484295513097,0.280753437218778,0.378488466259941,0.397837570631797,0.466670593247692,0.421050274143988,0.357888775582929,0.247801401620385,0.237706222518006,0.382202917241911,0.298936289295062,0.387553643307127,0.327651502600859,0.273994283120757,0.339531145049239,0.375706327251615,0.269530068159144,0.330884461947719,0.38895275696097,0.290007829574552,0.270379261388637,0.271058306524994,0.426923764092631,0.322924829803378,0.359389310040239,0.343848060304941,0.330026015009732,0.493826566657166,0.282542800184644,0.402325629845103,0.446658777057421,0.307867995354709,0.182464445806793,0.275487384011562,0.415820902582865,0.361668223040124,0.526493609379856,0.291284809538489,0.225062561122783,0.317496075183133,0.303357565492852,0.354876427610922,0.390464602054118,0.543975611670501,0.334781514143782,0.348800538214559
"franc_19",0.132441975300658,0.116248058854917,0.206526552746477,0.210109644715898,0.248475678950781,0.189226986688122,0.276008045130897,0.203971351924078,0.210631294710755,0.423635291559214,0.1456217554128,0.111031816977283,0.445111317127115,0.596970515189579,0.440764482348814,0.129435883394913,0.146507767623234,0.154956900745167,0.32218208317068,0,0.404657292714936,0.409566139771646,0.428638542183138,0.13350141685116,0.150907451121339,0.165276986040621,0.174859219500032,0.116991419321923,0.0885164473502268,0.131239349231491,0.499072723919088,0.187325050772383,0.174474287717945,0.120918799969773,0.0935509614507751,0.157755062937388,0.142924580129071,0.169473032757607,0.152262273595275,0.530858532268513,0.0933454372105793,0.0958081773492942,0.555837969438106,0.197856892855437,0.142452368815894,0.605124537202673,0.536809440722158,0.123313940786487,0.125095752403735,0.380059450408573,0.197469641508815,0.224469385090655,0.26669433544505,0.232442763179008,0.147520243008337,0.414759779925779,0.14234366040419,0.15185355565314,0.0953761221861223,0.231225543371742,0.292621582157235,0.424367105877638,0.260478065389041,0.188521924912604,0.159020965028834,0.199985965303304,0.145427486234898,0.399061520989354,0.121452777775053,0.544803151586408,0.162697650888856,0.103951673988102,0.199821074237678,0.167891597997617,0.11775028846053,0.154180088222913,0.157487292176579,0.305408602243706,0.325508416226156,0.105322328241376,0.43306037026434,0.16078414295758,0.128170293284535,0.121005812807044,0.139395254049811,0.194043059867017,0.111217161774381,0.463275574000829,0.165956211334621,0.115123091771211,0.210618342250313,0.146429392736245,0.297950329998145,0.378499082376189,0.155643424175182,0.48997141528573,0.243890659358043,0.189050850208886,0.131472332488359,0.137225841510739,0.285281250055588,0.266113911531885,0.288043924589224,0.128958329859462,0.114816282951202,0.17668289831976,0.170556787854394,0.358350995423123,0.420090420879929,0.470273300857018,0.110173415709792
"hera_2",0.439854979324052,0.390367013365429,0.525073276329652,0.448629086164079,0.506762886669499,0.475280314539773,0.282040587073447,0.389275589581788,0.504838628842584,0.124779735791307,0.425914113221283,0.444080106371804,0.56644986432027,0.590779199283985,0.539675594251178,0.41462276624298,0.365319611831435,0.403165647748013,0.575928097143451,0.404657292714936,0,0.238839431598811,0.337506622321201,0.471414914896722,0.439196802439611,0.492840848440792,0.392878077288445,0.427480930693034,0.369557021509232,0.427729884156755,0.498234802239113,0.38115928451806,0.471155607078522,0.412481677160172,0.338855020955292,0.362377853281565,0.471295258992796,0.51981113558604,0.432793207370777,0.511216235097458,0.396156729692354,0.404024881737956,0.534378685436174,0.347658040016916,0.423086540765886,0.592757501913303,0.518932796083941,0.43210587275246,0.437481237121785,0.44405426477346,0.277217938509527,0.407202147648585,0.336234293946898,0.572385517309933,0.385488194397302,0.149981379244068,0.341033115130521,0.330244271031974,0.351142297656935,0.496424816624859,0.257629237906693,0.497520731577767,0.273072854552244,0.26695756486422,0.346777697209915,0.271366988967238,0.466829571633238,0.469583975255449,0.352413031078104,0.525605646641244,0.395460969366537,0.430776147630133,0.436588572170797,0.478208737710945,0.406856266187244,0.491579399667695,0.472085134905835,0.412365005809793,0.481012162848169,0.426802034127775,0.517455498579292,0.477795185595713,0.353017044219803,0.351033077582125,0.410722019622157,0.446285284374462,0.427486341244818,0.484201727826976,0.499353039362296,0.38745946461896,0.52946488162721,0.499546373411111,0.188692329964607,0.500297167432008,0.407943448133772,0.483026243939246,0.43739791000116,0.472213577016545,0.443694644037805,0.39528115803039,0.383307762014504,0.26456251974501,0.596813195596693,0.461104892269216,0.405783669875655,0.49650037439178,0.518847692089493,0.419254347736047,0.130137450710763,0.528539555437132,0.372261026372675
"jarjarbinks_2",0.436876236817529,0.413926631966713,0.501140643664728,0.406037035121339,0.472670322126819,0.456964445479803,0.239154018981211,0.356612114660144,0.478264070427385,0.187923280563977,0.404277256274733,0.405809041490731,0.555920143505666,0.592978078512105,0.533296961269474,0.394427821031699,0.318051685155329,0.405967798440779,0.56287072611097,0.409566139771646,0.238839431598811,0,0.361412731812164,0.458557257032519,0.417687065882808,0.458503047420624,0.384629440076647,0.408525137894406,0.387564591004867,0.43717807853061,0.507960125020069,0.407061168911639,0.433196090464586,0.405559498161916,0.338203617246777,0.344413519460248,0.466437560963886,0.504882691285399,0.431596542353469,0.520820642452425,0.39983065786443,0.419415488619967,0.541687297775757,0.324102202100081,0.435139048464287,0.549279416051506,0.528489571937905,0.411851025084049,0.445623830139745,0.46165520644566,0.311797483452453,0.393206612612876,0.30226817694082,0.546069545835015,0.332118308870618,0.232166739391508,0.373108474545305,0.364365285296958,0.348083887476318,0.47307444277312,0.210364015389506,0.494575717592019,0.297364007729067,0.289717482523991,0.288009397763469,0.302574413808369,0.44876968829185,0.46887721610068,0.338215406890796,0.530389472758127,0.373242329111878,0.391706314773542,0.438184369769044,0.467744883387804,0.39206832337331,0.466675498806652,0.453636091471952,0.430275042774583,0.467417499822449,0.404349550421046,0.519009435472472,0.458280003531017,0.384518606608201,0.331156195912885,0.431345812181118,0.437517389294242,0.430234503012837,0.495966696297463,0.478078519599938,0.365122937496355,0.478800037521675,0.467961262942175,0.297302068200509,0.497678747131844,0.358811202880221,0.495984630492942,0.435565106781828,0.472758106300445,0.450872005096832,0.362594569801019,0.40229785455505,0.230604026919113,0.571678166146972,0.465095055447857,0.395623725464833,0.482839898848483,0.492436038004984,0.41395390110984,0.285342608962997,0.525646475307776,0.352133620020406
"lambchop_2",0.454072762098638,0.375442134228393,0.50887209018161,0.421971101090043,0.489369934009024,0.462058712692669,0.413675369674838,0.388805644953971,0.497859077885991,0.380190432552224,0.423630832634365,0.448149736531118,0.361367699597224,0.367181602461398,0.221022402423821,0.403251955949775,0.412306995050365,0.318124370804847,0.48674995761598,0.428638542183138,0.337506622321201,0.361412731812164,0,0.461411001281217,0.424633308062416,0.500302174074138,0.389317734890209,0.408405427297006,0.413374562482657,0.395065197497666,0.190231501059412,0.285095513852961,0.477403882714866,0.438912410884778,0.386931893011628,0.377807411437822,0.415027505518831,0.52051253935133,0.378944664090103,0.189461269965092,0.433755078647692,0.392028519941089,0.207412824004264,0.381209605627108,0.372348581182344,0.3826819391769,0.206951924581034,0.414723984310551,0.407497273586824,0.166049386418021,0.410433790468759,0.275707230973582,0.306044140670617,0.556616844389735,0.410629773028227,0.258690145951603,0.4030732079069,0.288530705621943,0.379843415804075,0.425968094316226,0.377427029310964,0.296508177680731,0.228497917656655,0.332945682230165,0.396769759356195,0.388297931525616,0.478669719790729,0.180547242635728,0.399990546890856,0.201874051095164,0.383218929176914,0.440910609714289,0.357522046897159,0.459809654067226,0.418657104174303,0.501482610369903,0.467158370420696,0.280551254614369,0.313582699488713,0.433274781681967,0.211019785577786,0.468600041805189,0.396292294914672,0.401945581524004,0.448505477551022,0.333393025541478,0.414629434707446,0.183886087184443,0.504677547497993,0.426294449339998,0.52897104288176,0.508261569717784,0.421050480023277,0.281188305261814,0.396823933678282,0.181265783192569,0.284316010987958,0.406072775578058,0.41270615948824,0.412343074939933,0.268961052402679,0.413316731433215,0.601352678241644,0.431821948969599,0.391417761226734,0.492156441299941,0.531284144872899,0.262666973350689,0.368533003890525,0.339135142806919,0.388153222153556
