"","hera_1","buddy_11","hera_11","jarjarbinks_11","padme_11","hera_14","iris_14","jarjarbinks_14","jarjarbinks_15","buddy_16","buddy_17","iris_17","lambchop_17","padme_17","buddy_18","hera_18","iris_18","jarjarbinks_18","lambchop_18","franc_19","hera_2","jarjarbinks_2","lambchop_2","goose_20","hera_20","iris_20","buddy_21","jarjarbinks_21","franc_22","goose_22","grogu_22","hera_22","iris_22","iris_23","franc_24","hera_24","jarjarbinks_29","jarjarbinks_3","jarjarbinks_32","grogu_36","franc_37","goose_37","grogu_37","hera_37","lambchop_37","goose_4","grogu_41","hera_41","goose_42","grogu_42","lambchop_42","buddy_44","franc_44","goose_44","iris_44","jarjarbinks_44","lambchop_44","buddy_45","franc_45","grogu_45","hera_45","jarjarbinks_45","buddy_46","goose_46","iris_46","lambchop_46","franc_47","buddy_48","franc_48","grogu_48","hera_48","iris_48","jarjarbinks_48","lambchop_48","franc_49","iris_49","jarjarbinks_49","padme_5","buddy_50","franc_50","grogu_50","jarjarbinks_50","lambchop_50","franc_51","lambchop_51","buddy_52","goose_52","grogu_52","jarjarbinks_52","franc_53","hera_53","iris_55","lambchop_55","buddy_56","franc_56","grogu_56","buddy_57","goose_58","goose_59","iris_59","padme_6","iris_60","hera_67","franc_68","jarjarbinks_68","hera_7","iris_7","padme_7","grogu_70","franc_9","grogu_9"
"hera_37",12.1642096032303,19.6035430300138,15.2020052566932,19.0470912057583,22.5512219455679,11.9157389623348,20.403065748994,13.7285835823043,14.8500475526251,23.8158097770484,20.4136725967576,19.194262396468,25.9883663247701,31.6888238199527,25.1432457784931,9.61873820097461,18.2242432885932,16.7081084760744,26.9138490829392,20.2883794760551,17.7747975812979,25.9461940176124,21.4514912468869,18.108896474546,9.61624382424394,18.60574053684,19.2664867429901,17.4426742736186,18.9530266296859,20.9876044846803,20.1217023769138,21.9545400527707,18.9956228386804,20.1818421740939,19.6559895291884,9.7864353323862,17.6536367897664,15.1201602501985,19.902614120753,17.9828330805038,16.6831283222327,19.9645363205843,19.5505622943145,0,20.1916194810904,38.4871900626676,18.0642744059199,11.7646510156272,20.0028445136713,18.6407543395713,20.8003298749901,16.7330809312879,18.6399503718924,20.2350929248964,19.2396840509047,23.3050291253588,20.949804151562,19.5970790946557,19.2751252186492,18.2917905559385,9.80462945272627,20.8104826761679,18.0032383524601,18.5263688622756,19.8971282182806,21.5836834388901,17.9615186288008,19.3354951686764,18.8333162434952,18.0667964706291,10.5921062639354,19.7261297386599,19.8549057800859,19.9358003966143,18.4721418320074,18.3330781315973,18.0969761107088,22.6062429333799,20.4918214012533,19.428607249576,17.7013578606091,18.4963796899585,22.5595198263745,19.2339381527405,21.1661191457648,17.3668354566488,19.0046767913922,16.5672170857299,16.6324721782522,18.8264197831578,11.6649548496132,18.1876863929789,20.7659578563458,20.9238322930372,14.6722674968532,16.5267582645252,17.6360236623926,22.5413348400771,19.7733661515713,17.6579715006151,23.8852317175499,19.8563829188896,13.2359895312847,20.8723611832401,18.6873461770228,11.4850681223023,21.7315614859694,23.4532697672857,23.9645865176762,23.1708746063721,18.1316742942415
"lambchop_37",17.2070026756813,13.6769490871357,19.8516624119101,21.5529851315348,22.8107499930117,19.3173756086158,24.1093922823882,23.8961140466072,22.8246036701916,23.4453529273264,16.6782418122331,21.5664304217394,21.7588902744848,29.1578575813959,19.7729990266978,19.0054628260462,21.9860028762314,12.4690130147103,22.522579296324,15.7991420546045,21.655966167802,28.8394390407955,20.4899687209267,11.0793337214931,18.8405302930393,20.3856897500067,17.3471607473589,12.4101485920765,14.384556646941,9.60937805375459,17.9107910805456,15.8555839097349,19.2131381232872,19.3485865671816,16.8051424776016,19.1113311824505,11.2982729677277,12.7117643144399,13.9288988868215,17.3611998522623,16.7682544050013,6.02424517445694,16.4511515050994,20.1916194810904,0,35.1473279617632,16.0133171623849,19.9480540932213,6.83439518506323,11.0366419744471,16.4357838489269,15.4318046463207,24.3614193443232,10.1865111930348,20.8731225573849,19.9542579306489,14.9335093065979,11.8727766160044,12.0951555908035,13.3073740387008,21.3946660493092,24.340096321586,13.6678932761953,11.4806766017788,20.2443102124771,16.6164209269913,14.3863576257653,13.3797847516567,15.0356356173512,15.6693747854944,19.6754074136663,20.8373864098727,12.2088161357039,9.31528773151762,14.789233354456,17.9127913683936,11.6287370312893,17.2381975815298,14.7882857660403,15.0529733709916,14.3603834637861,12.0610323484217,17.0110574792144,15.8786778349899,16.4252494667689,13.7326462896623,10.4935759762122,15.1447960446344,12.5890014130878,15.0391508314961,18.0945686074477,19.8652433440907,15.7778199174113,12.4345163988264,22.3301623390463,17.0221933702833,13.2018766458357,10.5951962347226,7.2417266363266,20.2096072334919,19.36762746051,23.0047321239978,18.5781562861864,11.5856957939098,14.0126129799147,17.030367750793,21.3380614745926,20.6389859981471,20.2068056826872,15.738674469066,16.9697971587421
"goose_4",35.9803849420262,32.6983287676187,34.6080186075903,35.120039308543,33.2663238068692,35.5885977043791,38.8029801131119,38.3550954354314,37.0795115296027,33.3864209671667,34.0296640414159,38.0138590282353,26.6008179888308,27.4757617872606,26.842293856675,37.3118376704615,38.9378306822641,34.5730332422035,29.1053831609855,35.0212328016673,34.4811676679737,37.8514741441793,31.0573736538294,36.3352913173091,37.0885121873411,37.7808271753591,36.1797390075622,34.6644229984321,36.9298160454786,33.3427536030672,31.1885323335634,34.066626790504,36.667633412241,37.0243007103902,36.7989322676992,36.6110026501833,33.6150606974814,36.2499444330986,38.223685710611,30.9735785159268,37.7785880567999,34.9926671965241,30.8772657223934,38.4871900626676,35.1473279617632,0,31.0208832143159,35.9873914947721,36.2020723789419,32.3928956214241,33.7016816900813,36.862394153153,37.3608699153039,35.3730693785135,39.5773357318823,32.3442393892046,33.6793143697033,35.6884668514749,36.6383561548472,35.5134277318289,38.3514462622349,35.6363306041312,37.5822899318856,37.9507923899163,38.6406140723474,32.7062189212059,36.9036243427774,34.213141037157,38.747042781505,31.3600942858412,36.8500302929843,39.5518955559669,33.2070266526148,36.0703533417648,38.8101540414829,37.787733480153,36.2978294851165,30.5801004035731,33.0104399530087,36.8705394887049,32.9801090070706,35.6066076544979,32.0038457722305,38.547641315093,33.069930246932,36.1920718161,36.276466137307,33.0311800461553,35.2668598878665,36.5767266149517,35.0595368009202,38.1697398024246,32.0626625268711,32.8937914399744,39.4318789909956,32.1667868273114,35.5730819689893,32.6337669007644,35.0069200655877,38.4060412738082,30.6930054181952,40.6524495340892,36.8051371768821,35.0086303797827,36.3441039491723,36.7923422709725,42.6042304938768,30.794599929718,28.245850059847,28.1423910821718,35.5378258906416
"grogu_41",15.8930390722501,17.0537257518177,19.7510229892903,20.0214663858638,21.8280090750447,17.2545853657947,21.71945938151,20.0786271745487,19.6480677630164,20.0348823857513,17.5150346434573,19.7642453997644,19.835894058685,23.9670988848981,15.0429951765325,16.5895715380814,21.198874989642,12.9269815027749,21.9253455583089,18.2912404326047,18.0105878803802,25.3110949857464,12.4817900536842,13.9149243487051,16.3613642040205,19.3640260322959,15.2836887972345,14.2346864751991,18.2121123693968,16.2936770519659,6.99904990508598,13.6537141098275,18.787369484901,18.8181302432459,19.0395835311701,16.5311162950995,14.4460562202973,14.2752632421415,20.8100473185774,4.37252655870728,16.5671969027019,15.4510958725796,5.76263037255569,18.0642744059199,16.0133171623849,31.0208832143159,0,17.908523220636,15.5829321423556,9.26640920314127,15.3809643342223,13.4693306927349,21.4725938571581,16.8634335407339,21.0012441002978,16.2307361290992,14.8286113843833,13.0981026362901,17.9008531426558,14.8348003777606,19.8405473214298,20.8852005169057,14.9141798189689,16.024193399665,21.6682009723615,15.1012470776923,15.9421327949788,10.9030241869881,17.2790314532527,4.51098269016711,17.8209517052268,21.1798314415243,16.781083633301,14.4765406112014,17.2503923097629,19.0388356903929,16.9488531486525,20.438252892113,15.6584411198958,16.2237854363607,6.74429420063549,15.8665570793018,15.7992987183606,18.3164115038586,15.0277546814971,13.5693898761111,14.0097260407881,5.23023767392706,14.6391322979381,16.4640346874724,17.1300603403755,19.3283296811633,15.0545483884138,15.6448612871464,20.1103977432271,6.27831826456495,12.4704968297244,16.7884573828666,14.6133653380457,19.9233473229521,20.8328009866716,22.4119662647027,16.993931343293,16.7226372755363,17.886991009321,15.8207335031374,23.769141383158,21.1443992124506,19.679544237868,18.8251011792177,17.3336241762288
"hera_41",12.1406036297415,17.5523240195253,12.2981276757844,15.8398973046861,19.8596531660789,10.0000851627632,20.9461102099532,14.6503539963141,14.1349175758155,24.6201678850876,17.8152315430681,20.0206948724851,22.7080322067468,29.2625645291296,22.5300877368173,12.1236160051931,20.3812378133017,16.6034607255394,24.2643487029647,18.2632713644274,18.8111644098787,26.8601844319936,20.9277266005301,18.9704978010542,12.0376154147636,18.8126814090657,18.8756028136898,17.1377083493032,18.4289200748519,19.1328862637833,19.5471656149143,21.9305584378868,19.8238527995802,20.5747336544917,18.0355188801601,12.1754348743756,16.4384163176222,15.4715398513758,19.8953948701339,18.0142534808615,17.8037198644327,19.4306717046868,19.7302374506792,11.7646510156272,19.9480540932213,35.9873914947721,17.908523220636,0,20.2983165441762,18.1345687774246,20.1231687235122,17.7032986683939,20.0277217534812,20.081456609273,21.1088944328917,23.212849967833,20.256895458812,19.8368392000342,19.3665716199283,19.3818370765219,12.0222677336961,16.4988947378088,20.1868477536552,20.4916921240358,20.6694953413707,20.1742592304294,19.0917710669133,19.676219729051,20.9006307375558,18.2344907230472,9.74923835419841,21.2955500534745,18.1513865974406,20.2461432477196,20.8707455961369,20.2693329927245,18.8231080649793,19.8634613846732,18.5336514317593,20.1330112428292,17.9279240208979,18.8673179702621,21.0787987080172,20.8950863903205,20.3661272695635,17.7465864746783,20.0601948416333,16.8952389140667,17.0094873965515,19.7852042447281,11.8669502088896,19.2222813354488,19.2628308630365,18.8076728663862,17.1137444620718,16.9864480882079,18.0657113499687,21.331966111582,19.3491452650707,19.6811856986647,21.0327757419337,22.5384180869003,15.0387052866197,19.1379604816249,19.0152952689496,12.6294621172839,23.4605517123578,20.0816656568906,22.0850221625661,19.947885728541,16.5778160638091
"goose_42",17.1454889119027,15.5954579674066,20.9761474847574,22.861205013249,24.067913742222,19.4290008398837,23.737156765579,24.2127377808625,23.4422485134497,23.3155854460861,17.9489030357371,21.0254514190734,22.1962296322639,29.8871129658377,20.6490041589145,18.7260635322904,21.7230663094762,13.1245819972881,22.3828687049743,16.8371178136892,21.6694697269423,29.2158391297766,20.88839873959,10.3051214549652,18.775194133839,19.8722179582193,17.5446966805705,12.8053915974358,14.6397430997078,11.444103479316,17.4120741380227,15.2787192091399,18.6012000071579,18.5968994289403,17.2389699152663,19.2512662247386,12.7714490555334,12.6025932183086,15.6891088277913,17.0599437770728,17.0636076309012,7.40532397441374,16.1302041261658,20.0028445136713,6.83439518506323,36.2020723789419,15.5829321423556,20.2983165441762,0,11.4997544356266,16.5433094816907,15.5721561341092,24.4473203495718,10.3698128175778,20.1614952916586,20.5664749039148,14.9715139555055,10.5684191916365,12.062068484914,13.3783688690238,21.7818656891008,24.7795372039909,13.0170376255167,10.9992539054115,19.9672124095789,16.4379077903888,13.8775026970471,12.4232430979114,14.0078583451349,15.4650942910386,20.1770934122358,19.9065499986723,14.3201676107791,7.16908888775018,13.725907372582,17.1570948036127,12.5243997831376,18.9597853083336,16.1606225379491,14.1233537904926,13.7789843683902,12.1519589057825,16.6251372856218,15.3784693834342,15.7813025600569,13.6291622278501,8.64849467325165,14.8659421546671,12.6715303756208,14.1076161116284,19.1217791846861,19.1493244839044,16.3875888027176,13.4191981293743,21.9490680043266,17.0721236393121,13.3485851387545,10.9545704340338,7.10110991994859,19.740777692924,21.240970032584,22.0790547438139,18.2633387884874,12.4859577085082,15.3625150491629,16.2392561442722,20.0893384510024,22.5754592869872,21.2637010781812,17.303266549159,17.8995482443425
"grogu_42",14.6835883468066,12.9836040387315,19.4819316086268,19.2950892457972,21.606318905192,18.1393728003029,22.6812848508981,21.3630939152332,20.5694616606738,19.9664017344676,15.1201523141317,20.4332774762254,19.5739621773536,25.8495873174939,16.5815392398664,16.7078972194675,21.2046864474697,9.35562516274151,21.2575413271272,15.0564168211084,18.8197867790313,26.6453374965758,15.9728047171692,11.5824175442046,17.0059206774168,19.6976879324369,14.4487394632052,10.1450472499047,15.5518850626236,11.6791259955716,11.8766291639177,13.9342905632794,18.8237161941996,18.8755825178533,16.3363176661557,16.9809647977712,9.21254699419872,10.9335233323013,16.1586282966843,11.309863152076,14.532330001117,10.6353619289595,10.9307756330401,18.6407543395713,11.0366419744471,32.3928956214241,9.26640920314127,18.1345687774246,11.4997544356266,0,13.6891835318993,12.6128603246356,22.3449131744269,12.3197622816747,21.1889762149948,15.4884938379847,12.9034546455737,11.3526463132881,14.3962176526083,10.6084204539627,20.169763687073,22.1590079254911,13.4446386689438,13.3009376127696,21.4927277906256,14.0301517014606,13.3103594148674,10.1504089663184,15.3294109681635,8.73184270301068,17.7490291196805,21.5503042579163,11.8004477048405,11.1507158841318,15.1766959134716,18.4419070958638,12.9460967147248,17.7431630216949,13.7169336787189,14.5014053940893,7.72535811589203,11.6786840063598,14.4410427937182,15.7354726249653,13.3083991516272,11.7896732189611,10.5708628915033,8.4550959931719,10.464631888274,14.2353993653116,16.4989059764509,19.3721735216448,13.1196131434063,13.3220613546943,20.6212244698376,10.9814490639107,10.5388086356918,12.6893448890627,10.5928722592377,19.8010145924738,18.6504325838277,23.1049481058157,16.9834708605417,13.0887689122642,13.8177640871321,15.0732769065897,23.5839297135408,19.4501331380463,18.1241591019642,15.7625920243559,14.6566149472413
"lambchop_42",16.8215004233076,16.8464018193154,21.5569648285538,20.0351204703216,20.5891434837596,19.1524774918425,21.2798428947895,22.5122565651718,21.7548727429077,21.0225182311478,15.712535041147,20.6221613153527,19.6448601902835,27.022784420215,20.0266970763584,18.9245831465611,20.6621906304534,15.3156976044025,20.735999185122,15.5133339253491,19.4905099252628,24.7809118045793,19.0541222466188,14.8585836605059,19.158931775916,18.8172050929254,14.6128062101679,15.5791705077377,16.112738750618,16.4545399097336,14.7756158388935,16.6935362550021,17.5154651637123,18.9877069658396,16.2475565673232,18.0761394351642,15.8795470801067,15.8056824383513,21.3770822309697,16.3464200700899,15.2724126828204,15.2450546646671,16.3026816871631,20.8003298749901,16.4357838489269,33.7016816900813,15.3809643342223,20.1231687235122,16.5433094816907,13.6891835318993,0,15.4164980873079,19.8318110381785,16.3826107054149,20.4807373479668,19.3769106825673,6.84205413388836,15.2791496805979,15.8302291933223,15.4966362064417,21.1451942226314,23.4750922112993,16.3349665212965,15.4648899252893,20.6576803491284,7.42699170843223,13.8458121062185,13.8393796455417,16.7045373009757,14.8686662463547,20.3864742323327,21.3323051881132,17.5899833256419,14.1696732745229,17.1356988475207,18.412985090719,18.1015946338583,20.3040669842394,16.5084548557306,15.1840955918945,13.9086620309043,16.8634179847358,9.43983009810478,15.6285996512709,8.55119745952884,14.9073418138727,14.2711593332586,14.5956749831236,15.5262196321857,14.864678622968,19.0962498448305,19.3965535659172,7.20472592938812,17.1425236342202,20.4005490153344,15.5943167381035,13.8232818841386,15.0762972890463,14.420384423432,19.8183396719376,19.7816839010703,23.2775443226669,18.5776483731894,15.7718868021377,17.1382158969737,17.0254441854176,23.4596026301139,20.6541761814854,18.4047591297791,17.8521551138404,13.6578144337111
"buddy_44",14.5513071521564,15.0235032081939,20.2117286593178,18.1832235524771,21.0351764030444,17.5284001312117,18.1053229050853,18.870434692811,18.4674241768084,22.0287702398454,14.9127606652228,16.9649301246889,24.2731865506139,29.5505861007998,20.7526698023801,15.8574342524565,16.8083963004622,13.6323899329242,25.6699170076785,15.6498955608375,19.5463439656172,24.2168833662294,18.7615231985381,11.8873967184371,16.3240324634232,16.2608877855863,10.9688561187795,14.9391495710565,16.0947714115413,15.8928436474491,15.5199841383581,15.1597836168992,16.1681739259703,16.8218773169129,16.0906731179794,14.9650736341555,14.66458731495,14.5819104017351,20.1160679310874,14.1946302753747,12.7863120669635,14.1656132902078,14.9878772089339,16.7330809312879,15.4318046463207,36.862394153153,13.4693306927349,17.7032986683939,15.5721561341092,12.6128603246356,15.4164980873079,0,20.5453820908437,16.7409021313986,17.6251291735976,19.1906262310315,15.4556854394258,12.1133047729617,15.8787985068316,14.5340583488315,18.3470154992399,22.7219980100796,10.3974692797495,12.52817465761,18.9914914543673,15.8323281892942,13.2452437425828,11.7895497777395,15.2331610265763,13.0101279186763,17.2521876749434,18.9205348035866,17.3616546385094,14.1077882630312,15.4815015268742,17.2858422366018,17.9138709975446,21.4045981085334,14.9451748310844,14.6127868244415,12.7356760040705,17.4299314343342,17.1708035199091,14.4500095243032,15.7322006664425,8.27396009503223,13.3514556464165,11.9687148614986,15.1798294184869,14.1523926362036,15.8596267366086,16.7059328834576,15.4280862226739,16.0053900277537,19.1882958486455,12.9777425128039,8.74838725171998,17.4371681982158,14.5084598592231,16.7507433133289,21.3395327407406,19.9756463463975,16.6464275453829,16.3234148228586,16.7848344028399,15.3506504566634,21.3491758232856,21.1331093779455,21.7982212170789,22.0460806079758,15.1081455944064
"franc_44",19.4011732421334,22.4056459390242,20.3018307564779,20.3392939519177,21.953172133551,18.7222446351804,21.0061977385229,20.2006919963259,20.5685198775617,27.3257931856823,20.9800174629974,21.0052614537722,26.3846108960484,31.3584944709283,24.2624504303883,18.9595547419495,20.651706411382,21.7646548503378,27.3083766940968,21.6749892408579,22.8832314879322,26.4991514171491,24.0634725721209,22.2969050859802,18.8827499587019,20.2101450362796,20.7795021130454,22.7034686476123,20.7716304196086,23.88098206929,21.7709541452899,22.7209933757719,20.0473113196336,22.5139426010007,20.4440993554292,18.6254396052625,22.3655030058311,21.1436934438885,25.9955720706481,21.7131366885059,19.1851785363879,23.3696819663356,22.8782791412798,18.6399503718924,24.3614193443232,37.3608699153039,21.4725938571581,20.0277217534812,24.4473203495718,22.3449131744269,19.8318110381785,20.5453820908437,0,23.8073135327947,20.9507793075146,26.3640214084333,20.3259875541024,23.5965490603968,21.775858593291,22.8024503657426,19.7689415127916,24.2871390710833,22.8905440616083,22.5291712655419,22.0700852057979,19.9268506526352,19.7744141259903,21.4095454223266,22.0334481397189,21.9902307455039,19.829324146444,21.9814941881625,23.8697341754995,23.8136450224552,22.2355551609051,21.420806564553,22.9451128903406,26.150106738848,23.1203773908965,21.9796634350562,21.6620610133493,23.6599646802237,21.3867276762727,21.270641187365,21.1218349416877,21.4318180781777,23.4567932503661,21.4166068758628,21.9379798686874,22.0480209245341,19.3881563623043,20.1491769725729,20.232460504922,23.7989496759324,17.2724195260645,20.6881358588272,20.6544038123374,24.8778439655637,23.2397893668059,20.1477841482985,26.3212165475067,22.8167251276784,19.854981003272,22.7543343656187,22.817353720318,19.5161215654515,23.8828627828378,24.868402410766,24.9641666269458,24.6449540795697,18.872413308301
