"","jarjarbinks_15","kubo_15","iris_17","kubo_17","lambchop_17","wolverine_17","hamlet_18","hera_18","iris_18","jarjarbinks_18","kubo_18","lambchop_18","wolverine_18","ophelia_19","wolverine_19","goose_20","hamlet_20","hera_20","iris_20","korra_20","ophelia_20","hamlet_21","jarjarbinks_21","korra_21","kubo_21","goose_22","hamlet_22","hera_22","iris_22","korra_22","kubo_22","hamlet_23","iris_23","korra_23","goose_24","hera_24","kubo_24","ophelia_24","wolverine_24","kubo_25","lambchop_25","buddy_44","franc_44","ginger_44","ivy_44","joans_44","marshmallow_44","buddy_45","franc_45","grogu_45","henry_45","ivy_45","joans_45","marshmallow_45","buddy_46","charles_46","ivy_46","joans_46","marshmallow_46","franc_47","ginger_47","ivy_47","marshmallow_47","buddy_48","charles_48","franc_48","grogu_48","henry_48","ivy_48","joans_48","marshmallow_48","charles_49","franc_49","ginger_49","henry_49","ivy_49","joans_49","marshmallow_49","buddy_50","charles_50","franc_50","ginger_50","grogu_50","ivy_50","joans_50","charles_51","franc_51","joans_51","buddy_52","charles_52","ginger_52","grogu_52","marshmallow_52","franc_53","marshmallow_53","charles_55","ginger_55","ivy_55","buddy_56","franc_56","grogu_56","joans_56"
"marshmallow_49",0.0288823707658341,0.0167034247092686,0.0165728467247766,0.0164290574067043,0.0200534908217461,0.0117479598791509,0.0129477908569325,0.00736702459788449,0.0223539732597975,0.00445645318293914,0.0131072656154211,0.00681530285541783,0.0148818517126799,0.00946277821365726,0.0187138565894849,0.0120344162914317,0.0202577995961015,0.0128646580918634,0.0108886409025376,0.0166814990229699,0.0201820036194441,0.010560779044312,0.0105829274460186,0.0130762880900163,0.0126024241842753,0.0115561597071321,0.0217639875436899,0.0268031538064091,0.0120439015548532,0.0187398581262191,0.00807371536340946,0.00899986092853361,0.00923776457668122,0.016137446028323,0.00443083688962983,0.00797938691745464,0.00942074865847553,0.0180224161523381,0.016840423079457,0.0123651706889721,0.00847024275623941,0.0126684996796153,0.0171367842691139,0.0140719502422176,0.005538905599369,0.0109112215651732,0.0114292367346969,0.0113873081577966,0.00556055142659146,0.0124342019536302,0.0151915166703833,0.0137948730580238,0.00836360445692888,0.00761209041799878,0.0146288217486666,0.011076591247947,0.00807307740533309,0.00852315828272756,0.0111729559328889,0.0128160308850594,0.00690736453825226,0.0193634911954198,0.0163416213250854,0.00946772098451369,0.0265237690538433,0.0128851783386232,0.0131642267560215,0.00897336937357638,0.0203196393074493,0.00601995588864733,0.00715483782034026,0.0221269942474742,0.00979093741654615,0.0147271987231714,0.00993844364012911,0.0136036866083071,0.0100213699636001,0,0.0181169403447582,0.00804246941786984,0.0137737302006063,0.0127338933649027,0.0103533534088857,0.010966549654965,0.00997272367215579,0.0133944326529665,0.0122474543957498,0.0109883184557414,0.00783759096403901,0.0262621691124637,0.00908185641381212,0.00845388513861218,0.0120469423010377,0.0165863718304075,0.0160743180429245,0.0116086931547686,0.012023662840502,0.0153798739432128,0.0174775125010538,0.0188338251562057,0.0168519112671689,0.0120930909958067
"buddy_50",0.023463927527345,0.0121037587137562,0.0188532925189067,0.0165543168435232,0.00480417095486687,0.0233826025467012,0.0192946963977432,0.0227800697294064,0.0218586373381371,0.0192080755221799,0.0196038289712583,0.0125809624729995,0.021628923594704,0.020328152487301,0.0216679665092105,0.0289512627772229,0.0032294797335366,0.0180972550254299,0.0197979146631874,0.00496317343294957,0.00297654369896968,0.00944246499426485,0.0268711383890994,0.00571568370200509,0.0139424542860285,0.00740720591572841,0.0038714164489715,0.0254481043879205,0.0260791594949382,0.00347839341689662,0.0149530593436152,0.0176445662490721,0.0237594900847237,0.00400186105130772,0.0184319819700949,0.0225492867521148,0.0106839268440711,0.0208878857477626,0.0215257139695376,0.0208437411173794,0.0233454971348637,0.0215657398474628,0.0168633269129946,0.0315175726776654,0.0225514517230558,0.0272850238921851,0.0287075191692933,0.0286912000568202,0.0194017921604096,0.0297401017187161,0.0323968694251551,0.0197960340148423,0.0250168664759833,0.0243474823179952,0.0254881239415284,0.0231851225099382,0.0245418325948779,0.0253151601503368,0.0290867662852617,0.029278954457517,0.0241400910475757,0.0275613093724358,0.00312716690090023,0.023595613223694,0.0165596370025526,0.0243279101898213,0.022989807152456,0.0259413243428371,0.0256098538405932,0.0188976605554951,0.0112054448881413,0.0120977280010446,0.0227573653621838,0.03244637520204,0.0272979192146538,0.0230856569115183,0.027799044234402,0.0181169403447582,0,0.0184654954379241,0.0297461970137093,0.0306216343465976,0.0278356429327721,0.0286055073987958,0.0247627089925429,0.016220090446504,0.0236900045625664,0.0263883593100591,0.0221557654404703,0.0219906966760239,0.0266931571532444,0.0224916149806334,0.00736801665413809,0.0285990391135196,0.029772915253336,0.0268928407820917,0.0293734020581322,0.0228273457586523,0.00165850446939031,0.0205500598869038,0.0217428766084401,0.0294344876322673
"charles_50",0.028759875063217,0.0188575386365773,0.0170389147281904,0.0184993392341859,0.0206882132310399,0.0140459248130629,0.0135648362555844,0.0100889416927886,0.0219559819622908,0.00930473596388699,0.0169502339108353,0.00949637821370035,0.0137375556770548,0.0122000374566233,0.0197454093286523,0.0122365925863005,0.0202737978631928,0.0141311389499031,0.012725808106903,0.0181362287390991,0.0200944697537621,0.0121342402334307,0.0104795169230172,0.0142027892174494,0.014458641705463,0.0124526398158666,0.0216872975328862,0.0293795631622115,0.0136829647133697,0.0195094232506086,0.0120879304602509,0.012663428483112,0.00840341538088068,0.017175729109495,0.00963555990816937,0.0105744856481981,0.0131881457932393,0.0199518911331704,0.017832798858849,0.0157095243799029,0.0142942056643372,0.0153966993804775,0.0182644686321086,0.0164575188787723,0.0115368144075609,0.017205380086389,0.0157950220119461,0.0170543572271374,0.00865069272123558,0.017968114413258,0.0162744665780163,0.0138027601716799,0.0141515824580963,0.0100067400107353,0.0181780903558687,0.0166235910314472,0.0134386124309829,0.0143608264830771,0.0144393681260049,0.0132641743253657,0.012376582844945,0.0215269663882205,0.0170087779082274,0.0156957890700059,0.0264063299551201,0.0143958093010992,0.0136279400980468,0.0104899659718745,0.022105463224631,0.0100639378236743,0.0098046739649868,0.0218060364494443,0.0114473937661819,0.0186956434102086,0.0136419515948268,0.0172760858975773,0.013675295723069,0.00804246941786984,0.0184654954379241,0,0.0183437767264864,0.0159515775430591,0.0129642486709037,0.0146511898214361,0.0160200332869216,0.0114343776919843,0.0145548242587857,0.0156574870798909,0.011818501940447,0.0263695343905898,0.0113661261354724,0.0116431827649503,0.0135985274044458,0.017362250628746,0.0166655165584964,0.0111846668009365,0.0173689218147461,0.0157688791396419,0.018159138554603,0.0206153008662124,0.0190113970638995,0.0176273330615688
"franc_50",0.0374582947955172,0.0268442774428771,0.0241118747721417,0.0254482952741883,0.032062216672465,0.0115560260666417,0.0217253349885368,0.0121852138309013,0.0284023435146914,0.0128647073756496,0.019739857038087,0.0196148975313062,0.0204323690261263,0.0165589404204555,0.0215622376230924,0.0135913778761821,0.03183426243862,0.0211901901311055,0.016678181127029,0.0281552104515563,0.0317766735023558,0.0224485845104856,0.0125779199435252,0.0252214005616965,0.0215300253926755,0.0242764400498354,0.0335369991961869,0.0344842049028942,0.0088577430828658,0.0305266070364016,0.0172629555767159,0.0164942926673923,0.0147708145589439,0.0282228089312762,0.0151177513269632,0.0115319064095891,0.0211098964691329,0.0228113067531411,0.0207781856450302,0.0157972884585521,0.00756537800676702,0.0144764763714155,0.0232305773944868,0.00862416088203517,0.0113180542213984,0.00963318887643892,0.00453288704664585,0.007717498989583,0.0120918909669575,0.00863587907084966,0.0122213238401827,0.017635862460028,0.00922471677193316,0.0104314669109149,0.0105813825612969,0.0152575086850957,0.0124651106873648,0.00963695889212023,0.0101653651302079,0.0102796813520342,0.00956023613354902,0.015013098876911,0.0281174723090144,0.0127770848854183,0.0363331536930471,0.0119464120152735,0.0147646861048437,0.0102648819476566,0.0190022554363348,0.0166509252173474,0.0199261134504372,0.0338986764544815,0.0125494693721067,0.00980038842783056,0.00594254166554255,0.0116234262805708,0.00704003527144792,0.0137737302006063,0.0297461970137093,0.0183437767264864,0,0.00917822789814037,0.00778408180898932,0.00600958310009208,0.00850404269591926,0.0231005753108844,0.0114235785866524,0.00470166626014646,0.0115602003392271,0.0345291666442995,0.0105907997362679,0.0110141032472091,0.0231892494770952,0.0114286392329455,0.0101376010651534,0.011574998732606,0.00619309994013515,0.0171364932093522,0.0292917840577865,0.0245927460855236,0.0190945127665392,0.00921348571790049
"ginger_50",0.0388284977626766,0.0284127679439315,0.0258224299574138,0.0267538414102166,0.0325789576667011,0.0159807115439166,0.0215546346478961,0.0117048147052137,0.0310166421603303,0.0133415178022541,0.0216602561865986,0.0187614863052414,0.0216597006504648,0.0170827566299962,0.0262350699143064,0.00670279416268257,0.032857952668385,0.0221198024339301,0.0186695686321792,0.0293688699198829,0.0327253210878833,0.0230122920355225,0.0075101424797593,0.0257684209905207,0.0235884456346541,0.0242045329384372,0.0342316733968651,0.0356572863497519,0.0124169024361783,0.0313973938279832,0.0191440908051363,0.0183160244883569,0.0124007788621448,0.0288104946718706,0.0144373491195974,0.0125991931820647,0.0218482521121863,0.0262282815487746,0.0242142204993783,0.0195034966591027,0.0108009884271362,0.0189681368770595,0.0268176025153155,0.00339258031199875,0.0102035313023196,0.00959488585421083,0.00499348885164947,0.00650895920274142,0.0135326636555246,0.00612112877253844,0.00501598806725686,0.0209775597298526,0.00955896735692978,0.00910416537336086,0.0175868242833438,0.0162768473151713,0.0102647917671177,0.00928352005605956,0.00239994536650042,0.007244308628502,0.0071781314511992,0.0221262876334154,0.0289353567653028,0.013604838139018,0.0382161073399234,0.0163587075856125,0.0181204987101667,0.00743809857195175,0.0254548773143575,0.0150694569059433,0.019722290390498,0.0339542955060151,0.0144581187138108,0.00339912046021743,0.00564325231524714,0.0182130169896366,0.00427259188135869,0.0127338933649027,0.0306216343465976,0.0159515775430591,0.00917822789814037,0,0.00493153026602854,0.00406368449692716,0.0123033865225667,0.0232549181736155,0.0162461287613872,0.0106041699598023,0.0131982909422722,0.0362338405797965,0.00594484185692209,0.013253298939406,0.0245518012791134,0.0164109126239799,0.0134571205731662,0.0101328424198966,0.00589718834945148,0.0210669707693242,0.0299448934243579,0.0275704715276209,0.0240707783045506,0.00632673261393698
"grogu_50",0.0354005120488919,0.0254233038808989,0.0220250583709512,0.0237260122921671,0.0301061648845007,0.0114977170105469,0.018297729058519,0.00808394332807439,0.0268155746966836,0.0100701470500092,0.0188205025644833,0.0166658123149683,0.0173310384367237,0.0138292646383356,0.0217558367719387,0.00610109648980613,0.0298857838230566,0.0186655939165239,0.0146283220800986,0.0265978242635305,0.0297723619459472,0.0200243812333877,0.00543575524292701,0.0230237251442969,0.0199972986823585,0.0215513614470194,0.0315369846966913,0.033389794762308,0.0078246326895769,0.0287204057401713,0.0159221852383385,0.0149624163195534,0.00863006547569112,0.0262061360751382,0.0119123815319751,0.0084784623527597,0.0194367405449707,0.0224480182875873,0.0199722232846425,0.015738400856403,0.00917162657152118,0.0147839865575871,0.022928805573152,0.00482575174648768,0.00841977532060599,0.00994361536579326,0.00456036626345536,0.00771455484091287,0.00947903697392142,0.0085372792712396,0.00672617933487147,0.0170298892050193,0.00796441488658677,0.00507591512451775,0.0137364444311572,0.0146095615848684,0.00950545778297912,0.00816311098846942,0.00497431530013558,0.00418094891256145,0.00695514118460294,0.0181597980543953,0.0261744257280084,0.0122107452177887,0.034918331853642,0.0116784632451906,0.0133295639648853,0.00326274869903733,0.0212508656405722,0.0129805470591591,0.0172644561009304,0.0317196261412408,0.00999120772370713,0.00799624951519398,0.00230625307580081,0.0145368789590945,0.00215198004618729,0.0103533534088857,0.0278356429327721,0.0129642486709037,0.00778408180898932,0.00493153026602854,0,0.00251605461558719,0.0101638068958729,0.0194814123615683,0.0117253777457972,0.00754698830640714,0.00955101232523365,0.0327067744498985,0.00350578157786277,0.00908127607749196,0.0215434161740106,0.0121541246368029,0.0097294201830723,0.00605992573084311,0.0070190002747541,0.0164793112556206,0.027370878591564,0.0239392691420691,0.0199079695553561,0.00857657438237104
"ivy_50",0.036364043337003,0.0259702116832307,0.0229767185152633,0.0243269073099044,0.0307882548285038,0.0121685549531183,0.0193881267399959,0.00920824624566959,0.0279286726346016,0.0107645580101384,0.0190338112206333,0.0173330421354201,0.0188458165449416,0.0146009134559862,0.0225352791478062,0.0077728795072924,0.0307237566482647,0.0195710289471408,0.0155795790621427,0.0271946939595411,0.0306311901566275,0.020831680717249,0.00747839696310187,0.0237723262272378,0.0207543605608351,0.02238274849148,0.0323371201193314,0.0336143620609141,0.00877294126171079,0.0294052811978575,0.0163988023706436,0.0155101364092864,0.0106386284784687,0.0268890829255829,0.0124670867956384,0.00950376920915048,0.0198106927763464,0.0230271736292218,0.0208554102981295,0.016114543887188,0.00822235582832647,0.0152853900492099,0.0235765321381594,0.00451254637182066,0.0083579386613229,0.00836997666968631,0.00232533931184227,0.00574224882220138,0.0104734528347327,0.00647298926269571,0.00737847127029137,0.0178368598047856,0.00727372219796483,0.0065803783335215,0.0135710950783945,0.0142206664215582,0.00917678028366262,0.00736605954145191,0.00460919254628804,0.00613568511273915,0.00635587675309569,0.0182976032104444,0.0269223781798583,0.0115824209808946,0.0356348602831871,0.0125484576572103,0.0145849300632442,0.00550338623335087,0.021569236961695,0.0135522066764966,0.0179530291447707,0.032296420573583,0.0111603186759717,0.0063573047855803,0.0019494142131172,0.0143975079519177,0.00146043662319952,0.010966549654965,0.0286055073987958,0.0146511898214361,0.00600958310009208,0.00406368449692716,0.00251605461558719,0,0.00921087847659234,0.0208998706220754,0.0123514830430544,0.00671331765983847,0.0100797136001074,0.0335940104094866,0.00506164257705577,0.00985743031187967,0.0222126545253332,0.0129193501954192,0.0106378535427526,0.00813296938083331,0.00472511054630811,0.0175140536852842,0.028065416947356,0.0245114459207282,0.020361284387666,0.00667873381514054
"joans_50",0.030298549004801,0.0195961157297621,0.0174895174663428,0.0177880113468853,0.0269032623521482,0.00898127397169256,0.0149711051412623,0.00805649168343093,0.0225989195890969,0.00768246596051159,0.0116585950327384,0.0157592445727946,0.0160694497532116,0.00975299532796268,0.0172552618111494,0.0148222425278521,0.0264027046018991,0.0142614764041069,0.0110481973515251,0.022312715730357,0.0265056988276284,0.0165026024025389,0.0144564009896562,0.0199734955007084,0.0149604126325129,0.0190866770835754,0.0285653400364975,0.0260825495665167,0.0106471505484813,0.0251518817786591,0.0107517889686176,0.0102070199919966,0.0125520272675376,0.0227715962403985,0.00908822702115057,0.0077117987892422,0.0150259302331771,0.0162739598113817,0.0155534023536676,0.00940253415662225,0.00779707572146432,0.00992344063144187,0.0178831395533088,0.0136318207669472,0.00628316752165253,0.00587267931301646,0.00900808751057352,0.00747084932583471,0.00892323375188434,0.00936993582072094,0.0163716985665993,0.0149584386993937,0.0040092394356278,0.0087486717966213,0.00912256935378428,0.00735611063249471,0.0075230287292234,0.00473716156893052,0.01177079577514,0.0138553935998976,0.00957390431230906,0.0154589290648546,0.0231422538173022,0.00544211934113125,0.0293177800365455,0.0106248644281259,0.0124598533261435,0.0106190308142005,0.0167247574712743,0.0108849137249534,0.0153413218263922,0.0276098089460948,0.00908646891501971,0.0132888444866091,0.0083101780180507,0.00998638838874794,0.00895506631105393,0.00997272367215579,0.0247627089925429,0.0160200332869216,0.00850404269591926,0.0123033865225667,0.0101638068958729,0.00921087847659234,0,0.0175939862968466,0.00940787442966614,0.00509264197911378,0.00601622206885126,0.0272284552674625,0.0104396198863487,0.00681405847034815,0.0181031257413768,0.0147728234973567,0.0150864100245744,0.0133319318046897,0.00782965523293209,0.0141259439925735,0.0243249615062285,0.0175064241285082,0.0140142677560332,0.0091634575804531
"charles_51",0.0176690793875247,0.0114409874111818,0.00777103485888755,0.00977424491517901,0.018861753408665,0.0139216496664166,0.00622412273220393,0.0122553275492967,0.0112945271862767,0.0113152352271856,0.0112994980739331,0.0139255197880898,0.00720839256450316,0.00903295029782068,0.0133027069366144,0.0201284811779664,0.0163084551495202,0.00612360078954964,0.00847498852019157,0.0147089808936291,0.0163922162548279,0.00886958128346874,0.0190995625252142,0.0127854608616233,0.00714077487788288,0.0118632384069372,0.0192696286596038,0.0208765889078239,0.0173300921280986,0.016915578159834,0.00936390702668737,0.0100552837489578,0.0125340553497914,0.0150484132415658,0.0112913095105802,0.0121545292516139,0.0121610798254211,0.0111488276307701,0.0101897883044942,0.0112411968514488,0.0196630021509985,0.0125220871473552,0.0118378642563067,0.024074631702127,0.0152198228594373,0.0207065349313191,0.0220382359764904,0.0220409455434746,0.0119072794787683,0.0236177338336993,0.0246344454268914,0.0129761632569053,0.0171645966593193,0.0148338624667406,0.0178722891551248,0.015127984398728,0.0168321407120196,0.0176244130370956,0.0217445540155209,0.0205854451811809,0.0195528992144081,0.0210767827308865,0.0153350885709778,0.016309383300438,0.0179169537842099,0.0146013179063183,0.0124247064357721,0.0167587949968141,0.0186151282518625,0.0118190676425309,0.0122571219424517,0.018390067245587,0.0115807145556898,0.0258793534899477,0.0194365475358417,0.0176416808595528,0.0199159283173798,0.0133944326529665,0.016220090446504,0.0114343776919843,0.0231005753108844,0.0232549181736155,0.0194814123615683,0.0208998706220754,0.0175939862968466,0,0.014550145079884,0.0188760229170859,0.0123566663301264,0.0154655495238006,0.0177214441421388,0.0126425394785597,0.0120194629661536,0.0204999184964326,0.0218984174038831,0.0175729296753627,0.0226397035458006,0.0122146892969441,0.0166395349801233,0.0111880923566557,0.0135226247083479,0.0230850051809312
"franc_51",0.0282298569737866,0.0195805074099326,0.014793876244772,0.0179034476860696,0.0265355316846315,0.0016206141579593,0.0143002807505808,0.00878317376180129,0.0178533854917452,0.00909480626852725,0.0135149650112787,0.0168543455032383,0.0107634882156035,0.0104392907236795,0.0107829139563572,0.0161369880152358,0.0249605271586693,0.0132607022645958,0.00795382406878597,0.0219611601584288,0.0250069197091482,0.016153919356204,0.0145502464120444,0.019540012994413,0.0132159245875206,0.0188948743720991,0.0274422947466918,0.0280297010297368,0.00590904245564237,0.0245494594360685,0.0110620913092003,0.0103247071085577,0.0109359994027623,0.0225347623242584,0.0119008985489402,0.00665203434982882,0.0165938298248757,0.0136223031120441,0.0104890485659207,0.00753427777598622,0.0116371617056731,0.00508978006010708,0.0144153262989091,0.0158466786003703,0.0117053391902694,0.0145291486683765,0.0127963392916842,0.0147413626302948,0.00709015952831397,0.0165427278956389,0.0180882264282266,0.0103998671009931,0.011107788608279,0.00929427100707599,0.00462070607582929,0.0134816751286535,0.0139072842343896,0.0120536965231624,0.0159461142611996,0.013043747496088,0.0141326023257192,0.00950043393995157,0.0222671436474851,0.0127708257564739,0.0278125930379415,0.00169515357028568,0.00413771264159465,0.0108565054675137,0.0106600903419531,0.0139534811305343,0.0160160256840181,0.0282691602383897,0.00495086009647634,0.0185557632961632,0.010708224636872,0.00682797187444164,0.0121242241440287,0.0122474543957498,0.0236900045625664,0.0145548242587857,0.0114235785866524,0.0162461287613872,0.0117253777457972,0.0123514830430544,0.00940787442966614,0.014550145079884,0,0.00748457852480608,0.00690789091432995,0.0251855928683619,0.0126148191853924,0.00523114360727527,0.0172037532532182,0.00799315005685754,0.0105670115938844,0.0109873187421142,0.0143213349100118,0.00689081995999613,0.0237976087526311,0.0156303291904122,0.00926454435570708,0.0164861615584434
"joans_51",0.0330120512301557,0.0226461297838585,0.0195314848774391,0.0211010740778281,0.0288005410725214,0.00734889495019692,0.0173858805817345,0.00851401385490133,0.0239572937462568,0.0090645717850963,0.015434611336395,0.0169313373779912,0.0162890878169617,0.0122112879591506,0.0174085935951089,0.0132076277482985,0.0282148718980428,0.0166898534519369,0.012219990233179,0.0245310615606155,0.0282284589617068,0.018608435464351,0.0121445778117186,0.0217639281646332,0.0171707281408774,0.0208512119590445,0.0302295231635567,0.0303006484227324,0.00669773957824921,0.027097198341725,0.0131534087980875,0.0122533452379365,0.0118268054497275,0.0247916730766451,0.0115265119468727,0.0074696086652276,0.0176153842310804,0.0184012387256966,0.0164672078090464,0.0112972571157886,0.00664566558745956,0.0100513841547988,0.0190393082076103,0.0106783439212979,0.00850562419717599,0.00863824475237958,0.00636462878137045,0.00811505151819644,0.00836607802489553,0.00976691421999892,0.0137438075203961,0.0142138608393792,0.00656712313728477,0.00763651058412638,0.00729436011595767,0.0118943714530227,0.0101226365714693,0.00732800036634877,0.0106861797947037,0.0104318721380522,0.00919886337933965,0.0127521551386058,0.0247683209225081,0.00978773953490314,0.0319946647116088,0.00827510700602124,0.0108890553557901,0.0086357700332177,0.015602947348051,0.0132835336648969,0.0168296921337419,0.0303420108481454,0.00843763608708234,0.0120728490951442,0.00559278564301587,0.00839469414357619,0.00693895647194363,0.0109883184557414,0.0263883593100591,0.0156574870798909,0.00470166626014646,0.0106041699598023,0.00754698830640714,0.00671331765983847,0.00509264197911378,0.0188760229170859,0.00748457852480608,0,0.00730326221063305,0.029923817114794,0.00934780761321902,0.00663009386013211,0.0196773111746241,0.0104034506770583,0.0102689470052517,0.0101676711732963,0.0073859322169075,0.0130736427599355,0.0260576407872919,0.0200313466952258,0.0147270490261835,0.00991384303827483
"buddy_52",0.0266049184490712,0.0169525428249305,0.0132269123190434,0.0147428437046717,0.024589544374594,0.00624843970383095,0.01024975327618,0.00354158498242262,0.0183502631717849,0.00405968130780018,0.00961214008864173,0.0135899867433507,0.0106236109287578,0.00531101753538982,0.0140942484503509,0.0128746606363255,0.0235347980156758,0.00995295793888906,0.00607188954927112,0.0199785905771894,0.0236101550188372,0.0132663063973992,0.0123385606322044,0.0172930938740788,0.011394703097483,0.0161396482738944,0.0259547373775974,0.0245188368217356,0.00866746550627932,0.0227402694764022,0.00792405820376525,0.00705789870747796,0.00765766123341362,0.0203119123441767,0.00600052444506001,0.00283767778264281,0.0131565870028675,0.0133514221037598,0.0117018599156206,0.00672410224244874,0.0101258360197812,0.00728704137026717,0.0150029516376735,0.0142083020571583,0.00565706969819967,0.0097078155738411,0.0109741667916061,0.0107537164375316,0.00519104355452936,0.0126079781667751,0.0160276923115346,0.0121387084039898,0.00584442196449668,0.00568632830249589,0.00939203435977206,0.00773280438725295,0.00767280515585673,0.00660679862539349,0.0121768705220387,0.0123038404528856,0.0104893572442723,0.0152619276351153,0.0205974457381326,0.0069014182181027,0.0263994367993951,0.0076784709886538,0.00836974737527421,0.00817740266689486,0.0156694963014988,0.00798945158554794,0.0128778027364119,0.0252719983355074,0.0039547274031516,0.0153833343928815,0.00867185406681323,0.0104872407882723,0.00929185014399922,0.00783759096403901,0.0221557654404703,0.011818501940447,0.0115602003392271,0.0131982909422722,0.00955101232523365,0.0100797136001074,0.00601622206885126,0.0123566663301264,0.00690789091432995,0.00730326221063305,0,0.0236714324029713,0.00874556651860382,0.00241871256543353,0.0155112612094371,0.0132921782629678,0.0140404898343635,0.0105917752441799,0.0111152943268819,0.0105540753214848,0.0219425819692893,0.0146130681261187,0.0118739204538195,0.0121960391480276
"charles_52",0.00700453662561122,0.0127525505731688,0.0112793713561709,0.0114190722910419,0.0234655176604079,0.0246289124862204,0.0152851541150254,0.024817122235135,0.0104437801552109,0.0237731639176009,0.0162529035036575,0.0257629338998754,0.0182627806792242,0.0192931208736342,0.0179180743363673,0.0339296031703968,0.0199938676591477,0.0141718764316385,0.0187744235224908,0.0193236485587364,0.0206146060789821,0.0183587660822408,0.0335342555469997,0.0209179010954515,0.0148794210135841,0.0211833551356984,0.0235122158361286,0.0126558697881563,0.0297528252660879,0.021521748726491,0.0193565754457032,0.0195913090517705,0.0262129996564155,0.0210622469769343,0.0229168073888312,0.0244375313038965,0.0208091507247098,0.0134864128116251,0.0164268669608982,0.0191570553773887,0.0314068088770693,0.0213040356246198,0.0161926560528877,0.0374628234363669,0.0268256988309718,0.0307669548909765,0.0344867050854738,0.0332141041739697,0.0249182513339498,0.0349501096608727,0.0385097960440868,0.0237485394080339,0.0279854248467614,0.0278555662301456,0.026860351478357,0.0229078703230396,0.027566954124548,0.0283934030987205,0.0346991900888156,0.0344691026924362,0.0323562111829328,0.0292233698200123,0.0219533926526416,0.0252901719145303,0.0108433508079817,0.0256362502555229,0.0235744463082056,0.0303362531787463,0.0241154165557203,0.0229846497603991,0.0236311674860166,0.0204688922680677,0.0236890995128109,0.0383379213910887,0.0321833242057024,0.0267795974878277,0.0326725450321214,0.0262621691124637,0.0219906966760239,0.0263695343905898,0.0345291666442995,0.0362338405797965,0.0327067744498985,0.0335940104094866,0.0272284552674625,0.0154655495238006,0.0251855928683619,0.029923817114794,0.0236714324029713,0,0.0309853487692093,0.0242905757423592,0.0206549316024493,0.0322865353160914,0.0347850658795766,0.0313156240608121,0.0340731188715911,0.0214696637667244,0.0228289978003936,0.0106415578785783,0.0183536363886625,0.0342817798792335
"ginger_52",0.0335617675506716,0.0238912949586895,0.0205578647565567,0.0219338232364165,0.0288360871151546,0.0121599714605043,0.016098236484602,0.00654125162525486,0.0257147588326952,0.00887161898890078,0.0173437687530527,0.0154555697513027,0.0161722004836373,0.012049265044262,0.0217951541942677,0.00461740780589097,0.0286144232286596,0.0169361844959888,0.0136474549226306,0.0253447417714889,0.0285211646496923,0.0185209846194935,0.00530348434846954,0.0217400206512643,0.0187699192081397,0.0200774359251529,0.0303258222116755,0.0313285538793069,0.00970558359404173,0.0274838853837772,0.0148541925035485,0.0140140350334163,0.00660678266834171,0.0248786404829472,0.0100189742232468,0.00780373816816777,0.0181063402127938,0.0215850874451182,0.0193881836704887,0.0152695580336345,0.0105409926630316,0.0149812314924911,0.02247024442832,0.00722136212915968,0.00686869677451148,0.0096296877064739,0.00711578310777154,0.00813143211760676,0.00917548851095944,0.00900955542306108,0.00783007193304516,0.0171352537265592,0.00728120458820101,0.00406364580349203,0.0151982817960365,0.0132237785548922,0.00769802973656787,0.00730450229634066,0.00478254190870829,0.00609799553708699,0.00713493905684123,0.0200271467371971,0.0250401198234791,0.0111300380662658,0.0334007840209666,0.0125869856125064,0.0136083019416803,0.0027392995322888,0.0223019161777766,0.0108488999931981,0.0160054114948339,0.0299581664358349,0.00957550423679971,0.00901642829560569,0.00481914219231335,0.015952837243073,0.0039049466531209,0.00908185641381212,0.0266931571532444,0.0113661261354724,0.0105907997362679,0.00594484185692209,0.00350578157786277,0.00506164257705577,0.0104396198863487,0.0177214441421388,0.0126148191853924,0.00934780761321902,0.00874556651860382,0.0309853487692093,0,0.00882062452503056,0.0205752910781758,0.0144611017731098,0.0124682262479555,0.00691144483219239,0.00817437713645577,0.0167191692553107,0.0261939880381323,0.0228127476568676,0.0199479069977927,0.00870112509877338
