"","hera_1","buddy_11","hera_11","jarjarbinks_11","padme_11","hera_14","iris_14","jarjarbinks_14","jarjarbinks_15","buddy_16","buddy_17","iris_17","lambchop_17","padme_17","buddy_18","hera_18","iris_18","jarjarbinks_18","lambchop_18","franc_19","hera_2","jarjarbinks_2","lambchop_2","goose_20","hera_20","iris_20","buddy_21","jarjarbinks_21","franc_22","goose_22","grogu_22","hera_22","iris_22","iris_23","franc_24","goose_24","grogu_24","hera_24","lambchop_25","jarjarbinks_29","jarjarbinks_3","jarjarbinks_32","grogu_36","franc_37","goose_37","grogu_37","hera_37","lambchop_37","goose_4","grogu_41","hera_41","goose_42","grogu_42","lambchop_42","buddy_44","franc_44","goose_44","iris_44","jarjarbinks_44","lambchop_44","buddy_45","franc_45","grogu_45","hera_45","jarjarbinks_45","buddy_46","goose_46","iris_46","lambchop_46","franc_47","buddy_48","franc_48","grogu_48","hera_48","iris_48","jarjarbinks_48","lambchop_48","franc_49","iris_49","jarjarbinks_49","padme_5","buddy_50","franc_50","grogu_50","jarjarbinks_50","lambchop_50","franc_51","lambchop_51","buddy_52","goose_52","grogu_52","jarjarbinks_52","franc_53","hera_53","iris_55","lambchop_55","buddy_56","franc_56","grogu_56","buddy_57","goose_58","goose_59","iris_59","padme_6","iris_60","hera_67","franc_68","jarjarbinks_68","hera_7","iris_7","padme_7","grogu_70","franc_9","grogu_9"
"franc_51",5.80376989280344,6.08541346935007,6.07691422605757,5.20185484185398,5.93660720357958,6.02181673656522,8.6919312266121,3.95529996543515,4.06081092917335,7.73416097898501,5.58139671063022,4.05022804753115,9.99513380044093,14.8582365356525,6.59325515229877,4.24736137104933,4.11903206166489,4.18510248874473,8.94327053560463,3.94292114568095,8.14647014586194,5.88031427548746,10.2369167561633,4.41195490849408,4.49230734745289,4.37614212545596,5.69693395658286,4.25417780830098,3.54808858941295,4.82449605648626,10.1720010080151,6.20540786703325,3.74973558213185,3.90769314598484,3.04906741340404,3.35686492222268,4.47647728468026,3.43389700784797,8.50669338832112,4.60960560385245,4.5868244704813,4.90738973156497,11.0107717297695,3.11155495795267,4.11648351112629,11.9153458173855,2.71298182333149,4.51797543977667,14.4172224211346,10.6412610636011,4.52232705773765,4.1607905170464,7.55489556221759,4.08537791051793,3.78530360456396,6.83174338807469,4.85852849054183,3.77300411865084,6.10759154291938,4.69018132752315,4.47845521576818,2.4354080618354,3.49850850930881,4.31911061806664,5.12271214447628,3.13082834034864,5.72872844508626,4.00213394328778,3.93196099952848,2.14765881284051,6.02900760230457,1.88259498706774,10.2866910974599,3.83233262976446,2.9603526315222,5.77487473508041,4.59503251230801,2.67318235020967,2.751578894754,4.65783557118422,8.33038547223971,6.67909853875208,2.88690755635041,6.42529584963573,4.62510510358976,5.34025965654599,0,5.38681874079863,2.55997983305034,4.54336994292827,8.14945575159929,4.4344307625253,2.21092397289688,4.38072813110067,3.36394005182683,4.51800505043339,6.53462122328666,2.77845257914595,8.17606288729947,4.00919714208153,5.83136827985555,4.26127255449842,2.58648589558803,8.0357478914567,6.56349662311964,5.82976761036461,4.53121979621146,3.72749054636099,5.48280837348441,3.34386124364931,8.16833610914367,7.10042270943446,8.48135290357225,4.8454059667268
"lambchop_51",1.40215497471432,5.15205495434564,3.83812520490173,5.96654741400962,5.96440549825694,2.94253345903842,11.1582916171258,5.87059452978539,4.07409147628639,8.72254477015013,5.74333431506679,6.28456507330082,9.08107186276176,15.1747279294548,4.42023862063374,2.74864477635904,6.95059865930339,3.47888859707189,7.72907557378075,4.66322289132666,9.15561944529273,9.81229313294254,11.5548577085376,2.67459317259098,4.87736291993462,4.33584787310455,3.75689577593699,4.36403525780561,3.0548166875669,4.93298262513651,10.675856701324,3.97980029457864,3.87959584625432,2.87044689657122,4.97409579568199,3.08233946739454,4.84417458659164,3.36977080673157,6.08667071388823,3.50633268027093,2.01901963426804,5.81109055493957,11.7312386953647,3.34324219360508,4.11602972241344,12.7744286593091,4.35553029468366,5.56345839812211,14.8853942803271,11.1356233410242,2.68775500995874,3.37796406505859,8.15081732684327,4.17050367976086,5.08207084636692,7.72665245790415,2.69682029396169,6.87683025493084,8.82363959523265,2.39690176391944,2.02109549542666,4.88840484756025,3.44143491871523,6.43629774810905,5.09156646244355,5.69594158245666,6.83024863558936,7.77632070531058,2.19743954910882,3.86201694574678,5.31974594120343,6.05754580967967,11.1611379125721,5.35279281632296,5.61660010775247,6.36900642260899,1.8442464545012,5.73558541277453,3.16660330603846,5.55015419499286,10.0151184563527,7.76958079660466,3.38367925740162,6.57304702108235,5.00518336188872,1.52724988678464,5.38681874079863,0,3.09628891783979,1.87698081621841,8.71696986952541,4.60352401262599,6.4574590697169,2.89592607474512,3.58047138857898,4.15368499647887,6.44371083558678,3.78793466450982,8.85768807477372,3.72720725939177,4.67728949805244,3.56622765545421,6.05586488342039,10.3691731569915,10.4038871603624,2.0863022175113,3.25424569514207,4.28861838916507,1.22211252808816,3.75025757032943,10.6394530937908,7.86244121461328,8.32779458711149,4.21250910199004
"buddy_52",3.48955791720227,4.89358539803076,4.6718914929505,4.79677374867857,5.29834231467703,4.24943774969443,9.6008006010457,3.89467056183095,2.91994374624946,7.21138728387114,4.66871988381948,4.35577914284825,9.15673692002506,14.3977217796747,4.74569940885353,2.00943707170926,4.86286596609173,2.37704076482106,8.00557239324731,3.28036656685662,7.64737547861368,7.46398765091673,9.98622086689646,2.06256243506018,3.23909384314153,3.5493039424079,3.84815730348695,2.92522124141108,1.83467539165755,3.97438656344563,9.50139812148521,4.04361388475952,2.93858834327384,1.68302974124942,2.99014388561867,1.50648982314992,3.68621111756095,1.46440464015499,7.00743384299366,3.19030415610432,2.30858305654149,4.42719480111149,10.4747633843517,1.58608936235788,2.83114554393118,11.4789949084095,1.9192173880035,3.87118311382206,14.1220289373879,9.98727132104688,2.96431189302101,2.37864405387462,6.81478326674464,2.65952139333138,3.00040962888122,6.42543996870331,2.9587063377847,4.88131436625148,6.52019179492157,2.6150364605716,2.058493631134,2.44169953535813,2.6116788928578,4.44717693240994,3.81754436816845,3.1783250332037,5.11953933095881,5.48877739020023,2.15941570695239,1.19577607125747,4.59242088903994,3.21835396379421,9.8027130711818,3.37023103699868,3.52704379476172,5.22477117204645,2.33460860439087,3.10708520691409,0.998727798650735,3.96156722171868,8.4294319031666,6.38562716345748,2.0272027305478,5.3588891639046,3.58673221343113,3.23790187234879,2.55997983305034,3.09628891783979,0,2.10751077403054,7.41406375921165,3.19658929690162,3.90007759805094,2.51845981204351,1.98976050419019,3.05114747909848,5.7952548465196,1.67718874368368,7.48809702829101,2.21430997695016,4.45417393162989,2.54913957909857,3.22196460075249,8.51619466228098,8.07813098370329,4.04687343961773,3.12350278403435,2.79748006940918,3.15252788389211,1.85974142945209,8.79307197604409,6.51082254219286,7.86470638982727,3.33085584373161
"goose_52",2.53044089378915,4.87668659152443,4.66758926117192,5.45268486767479,5.89922069860474,3.98339858968631,10.8161945310637,4.98352869124495,3.70232423989567,7.00450490524906,4.97175530127249,5.69116099015643,8.93026545789686,14.0750806503276,4.16012958837469,1.13752226883826,6.30335961677246,2.0050127558818,7.68289175543509,3.96030643963863,7.45657163622705,9.09812230346351,9.85056523795171,0.973776482157294,3.15235949639436,4.39899639675376,3.30735220396677,2.87150440941675,1.91220931327483,4.31341067175274,9.03641274673193,2.70181337451616,4.08309258321082,1.9891284263551,4.09060272214328,1.92385444567656,3.9203529098925,1.84063074159642,6.35446897901513,3.2870908140159,1.10322357141916,4.79217263598462,10.0777785188084,2.29876586517478,2.80232601605469,11.1182434867148,3.06000181652825,4.11626317074556,14.0352954399386,9.500442822379,3.15189279667424,1.84965890258325,6.45185162616012,2.72645919018988,3.51236634343666,6.67352768318046,2.09055757630778,6.47416479263035,7.13990816576193,1.63166633234693,0.50845269482788,3.70733204498678,3.43890674643093,5.34911524544893,3.48184182161484,4.12728096783064,5.08646950680829,7.17129692365011,2.30699210492282,2.7181449351615,3.80447476958195,4.82843037367339,9.47666317545969,4.10331781591168,5.05272535154544,5.45969355007526,0.835744196381098,4.26815356925956,2.36590286349547,4.15342417826806,8.87753720991944,6.66798522762414,3.24976868735349,4.86790004556323,3.51674920382231,2.15238990005828,4.54336994292827,1.87698081621841,2.10751077403054,0,7.01889990889676,3.20571804419406,5.76915479926477,2.38996168488177,2.94086172343521,3.01202509696201,5.82302710107346,2.6706366183576,7.15414079930326,2.00761626913901,4.00232320234994,2.07319269401408,4.6918302210801,9.25590846236192,9.53721869915068,3.48018707348666,3.04828081919578,3.29200313750014,2.17317045761816,2.41282559221357,9.6444078798914,6.44364127368857,7.82138685172837,2.96338402781173
"grogu_52",9.27199319312976,8.56364005874148,10.4664520769894,8.29190535183721,9.8278762102955,10.3030340922842,12.6953489391205,7.66950744793825,8.48311724139299,2.16973937948574,7.25578441772213,8.913267475037,10.708533995035,10.734130920795,8.34902763039847,6.32249725528909,9.02154559372016,6.22051006106518,10.0303158857413,7.58816657461573,1.41570866238544,10.5142524957069,2.9906910477411,6.40709405445641,4.52169624323692,9.61958080948492,7.42388781233832,5.80043545045192,6.5910598484712,7.84152076360379,2.1661315827291,5.57500669078369,9.96560667478736,7.5910265855799,7.27793428480903,7.01521099136042,6.80333904529501,6.21260774741312,10.0964870116116,8.60903128577524,7.36440019632373,6.81654367785288,3.09391348775573,6.96720385303654,5.81371373293436,4.14082887853339,6.38243296764977,5.04224160391009,11.9766095581891,2.62294870035878,9.17834834156229,5.79192692383376,0.931809609360869,5.49963776696657,4.90377901708859,6.31477644607701,7.01789605635581,10.0027619287712,4.19784270788849,6.85417820606572,6.94181782468173,6.65739876555537,9.08688220160188,6.60775687275648,4.10685746420137,5.19961188851639,2.7716108942123,9.88018111558687,8.30929253820376,6.97656403976648,3.82492287338542,6.98191672913487,2.48738555422599,6.07708227914372,8.7734026507931,7.32837439106781,7.06060957747824,5.83870955143181,7.81251342143774,5.69834499650124,7.42997480071102,6.40874822573158,9.0576294566824,2.21847705646486,5.5335528272523,8.27037353261467,8.14945575159929,8.71696986952541,7.41406375921165,7.01889990889676,0,6.30709044853176,9.36037466056881,7.52581106786808,7.87941789372973,6.1728563256342,7.89595708620884,6.75927817552861,0.42755985809347,5.45725616130542,6.84137798075801,5.67813842475042,6.40832262595627,8.04631576832849,10.2163490147748,10.0501271450375,8.07539294253028,6.91856090864832,8.94553710612678,6.32946212272023,8.9076251156107,4.2873196705568,9.13309080200558,5.55048151924749
"jarjarbinks_52",5.0126217427776,5.90018739829746,6.25325296500838,5.49615126500632,6.61812093603036,5.88238535555508,10.1681396761763,4.34456820039175,4.30651930464796,5.40106382635113,5.06871753918535,5.59960720560128,9.68225502465037,13.6297918910237,5.89327632453526,2.62958870952605,5.85334565535555,1.9024134496749,8.5562735364657,4.6043080688205,6.38799012279072,8.16919011250672,8.79406918372928,2.97902125854454,2.59179353323993,5.29751155739571,4.50485382097148,1.6323311486925,3.24226163893094,4.87331112968893,8.37442768594835,4.34399198173204,5.21277294985182,3.71978893062508,4.20890324345378,2.74508774120026,4.04690210042493,2.82856674062948,7.73897500404097,3.74364974779547,2.67297842272208,3.9381572646867,9.24116733434972,3.17340571620639,3.22734989331653,10.217112267038,3.06671400192844,3.81204076730283,13.7649389550798,8.79996291786959,4.6642998886379,2.76094848368778,5.79719702535358,3.44403905347194,3.2066637911643,6.58319923781649,3.87270449628718,6.1555575377004,5.44884717675942,3.6114720998099,3.08914453198882,3.54700982864857,3.79872181513362,4.68819131770992,3.42851886494271,3.1493193400618,4.09168535094001,6.44431096374645,4.07640313294821,3.27463762864258,4.07604943201558,4.13912135748355,8.60758881071494,3.63993546270347,4.8823100821662,4.73932535332865,3.35046367593809,3.59841653789809,3.38134665639479,2.28044882327419,8.26714937864065,6.32173547883987,4.48572363448747,4.66488377192786,1.36170555507372,4.46947400602533,4.4344307625253,4.60352401262599,3.19658929690162,3.20571804419406,6.30709044853176,0,5.54157516686101,4.01037592314605,3.86997114208106,3.96213240164876,6.15008250273129,3.02580380703756,6.39719237195582,2.68152578597138,4.87593059349154,2.8366099540927,3.83079089029147,8.4717852605612,8.48962662794616,5.500306862668,4.19748594586294,2.66895677890804,4.65416934143885,2.9487434613253,8.8572072654132,6.091477848162,8.15875223630131,3.75407102967706
"franc_53",6.80307015946549,7.57312620328992,7.2692798358101,6.70878140862893,7.15473106969104,6.99104221264753,9.52809255406248,5.32633450635857,5.44307352056867,8.87018835266257,7.15969557866465,5.20436950103302,11.3097857866442,15.9129346116834,7.88884463034909,5.63816696505459,5.35979842018661,5.58940594199651,10.2437814745578,5.64211864546309,9.39393621335688,6.72693191390412,11.3053921345171,5.60932971637434,5.9152856049809,5.52036644502287,7.0710349221105,5.61811493163951,5.16019874378289,6.27885655010095,11.3659562410541,7.52614566440522,4.43690029610564,4.9582044016464,4.8484204091297,4.77085651992514,6.05503277669631,4.90659573390411,9.59978209314382,5.81482975579501,5.79759672044092,6.45604969547748,12.1521546441227,4.89003417857834,5.73340622875376,13.0162444991147,4.40527589899607,6.08896570313855,15.5146322005295,11.8121746120519,5.86292633622911,5.66307360953483,8.83108082600065,5.46092703640538,5.37347954050422,8.25282021048636,6.49606251205366,4.550651915054,6.87226019851137,6.05422472727013,5.65001748091387,4.10474676347324,4.74770846668389,6.11339751211835,6.67687373850197,4.43155384412617,6.97872860463105,4.62270738161385,5.06986797780985,3.60221526959026,7.4134018798939,2.64830970248227,11.3925338017805,5.51759599754283,4.12796354794302,7.2113719585915,5.8594521564606,3.73223054849049,3.88946483859105,6.11489966919375,9.76096799926196,8.22837815275062,3.26296072621519,7.69690967440653,5.95898389134901,6.5966152256073,2.21092397289688,6.4574590697169,3.90007759805094,5.76915479926477,9.36037466056881,5.54157516686101,0,6.12157309752094,4.72057969186416,5.89765240801458,7.91530022630682,4.43090554988228,9.40163979091733,5.38341850336868,7.37880390626062,5.79171323126472,3.67631478575056,9.3965842963471,7.17558608526286,6.97530074498647,6.01289701620564,5.33465259472936,6.51845830930638,4.86985735027573,9.55116599026781,8.61950666105058,9.87659715921579,6.59355279534739
"hera_53",3.12753884358716,3.75179829113992,3.80625423420105,4.28007071086656,5.04988998221369,3.82897279107279,9.89250153055499,4.21458383909662,2.73320416073031,7.51481077860527,4.04538827025696,5.0190036318333,8.0370419028285,14.0312666233243,3.73128385801377,2.26749868885063,5.46185104544663,2.63188330841763,7.04756757251915,3.07235622869457,7.75117882739361,7.99909596415632,10.164353338547,2.63170195977066,3.64018188311334,3.94968101262771,3.29873829419341,3.34348889160933,2.23192730689872,3.46587007952406,9.46500833762323,3.6391644456295,4.0469560421709,2.66894366009305,3.55099389024641,2.261335186764,3.38064636707256,2.27244615076365,6.1896718539189,3.00960393118556,2.5667396720245,4.14125496386162,10.4753960410358,2.12440499435032,2.79630295001173,11.5039663911111,2.79540366559506,3.93644785452339,13.4415327207225,9.95212892717967,2.40824247815576,2.61847618948431,6.88626051993146,3.28106573954014,3.54614509769304,6.25513920915184,1.85285763224654,6.03566292625255,7.48233316295687,2.67330817942829,2.560333605873,3.48975318640881,3.15097562207677,4.28285773200169,3.70987494124822,4.47523159233545,5.61069579349213,6.67592079902689,2.86664467023441,3.17749798126638,4.57880378866924,5.17965416162098,9.90716604810009,3.51147005419651,4.71553185849312,4.7487901850226,2.53301995101296,4.79273667201924,2.88891042281438,4.2098950839771,8.00688102513461,5.82950835281021,3.96738114233178,5.56930173755564,4.03873516590129,2.77597687919908,4.38072813110067,2.89592607474512,2.51845981204351,2.38996168488177,7.52581106786808,4.01037592314605,6.12157309752094,0,2.87592350580964,3.16382631167503,5.14702404354725,2.71316363075009,7.58115293624442,2.89456378703431,3.5292728900525,2.61424909533162,4.77509515538485,8.31524965192677,9.04636206969643,3.40344095288487,2.55913476241848,2.92229127416754,2.93142511341275,2.81630848179623,8.58984437978414,6.11129421511084,6.85392319934494,2.62349961289069
"iris_55",3.6463129771486,4.84307890160486,4.57708795556401,4.54655795281114,4.78600352294483,4.33360782995675,8.36057899302496,3.71460451251118,2.67220323261117,7.74960976375675,3.95435110587497,3.29560884367606,9.27146654386769,14.6857984900112,4.76107918779009,2.71472862807838,3.90878957809757,3.14248650381446,8.24699734771723,3.22701829435207,8.01727171080725,6.98667725015305,10.419432462664,2.94023423150583,3.83343376282934,1.99226800105333,3.69023944394633,3.68191579229799,2.7910841163512,4.36861312964291,9.91726612620097,4.43498191718748,2.37145935731967,2.06282949015958,2.74569937008031,2.55948816652178,4.31364141168533,2.35122268483978,7.23037414114851,3.65949022560009,3.05654280638043,4.88906133136309,10.8676979449501,1.84749789164585,3.6370988334613,11.885481141577,2.54622196057402,4.56186880454409,14.4025144918831,10.4117430642432,3.02694186315573,3.29653983260016,7.33179255331016,3.35381519803443,3.44030156159768,6.34843264986191,3.59947244429611,3.9334252936845,7.16061046700219,3.29823154386728,3.00607788528584,3.33043737784877,3.44562403083837,4.44264342124305,4.25554399971817,4.09474228548328,5.73205806401337,4.85356137627213,2.88558967381034,2.11786912755855,5.22208552303786,4.05269774421036,10.2394909357522,3.46994858908299,2.5386359322236,5.50656935661896,3.24586713326216,4.01720156723896,1.67430223472869,4.50784430109051,8.28398583731784,6.81079063656092,3.10479598241674,5.95752271993776,4.25451209471376,3.83936090520497,3.36394005182683,3.58047138857898,1.98976050419019,2.94086172343521,7.87941789372973,3.86997114208106,4.72057969186416,2.87592350580964,0,3.71843561685112,6.23694924416593,2.52767655218479,7.93830334303516,3.14688645427335,4.92584548406212,3.38808148750011,3.40006454219137,8.24407305706522,7.29835931593911,4.49181458404295,3.65700443062152,3.35347762335705,3.37038904366554,2.11354096427242,8.24764167812706,6.81398506447553,8.04745217128933,3.50823051871416
"lambchop_55",4.58949943305405,4.57547563298446,5.45105311240728,4.87848184571943,6.04790064332068,5.37132270404645,10.4353954015685,4.67955863470746,4.06007390157901,6.31660035568784,4.53332982438104,5.5471969451029,7.2341954033586,12.9406910707346,4.43622018925795,2.67383509228282,5.98752066757505,2.82312067257031,6.60064106773906,3.46461008663322,6.48495721246602,8.42957623519468,8.69788806103242,2.57128891933169,2.96167562735037,5.22945689957277,4.07640544805618,3.10676265242662,2.57110769543172,3.80616743155562,8.07480683485151,3.40416862723465,5.15134161260139,3.21915902350604,3.71883919552652,2.72937300440671,3.38191128891957,2.41990316637745,5.03310551211767,4.11174937689394,3.39918478784012,4.16511734814204,9.06453157959426,3.00863212655801,2.467621510169,10.0705033298708,3.03107848828114,3.22112792864549,13.0268569709843,8.55763055376798,4.21105831227555,2.52851744702303,5.5560275377016,2.16300982264524,2.98572892896346,5.71457539733441,2.95785853511794,6.56921596701604,6.17893582664638,2.97866305915041,2.98380411935745,3.2580652554497,4.63447790224836,4.66023949475762,2.94917734310458,3.68196062942646,4.44462071548412,6.91722583791513,3.53423087328269,3.15915957725975,3.68128377283887,4.55972656473813,8.46441110117649,3.49813998062033,5.24630186505177,4.81357311073152,3.01982956898778,3.95601491980631,3.45911776804053,4.0309994544764,7.34549445189153,5.56713552645797,4.4780021358102,4.28807948291068,3.75848415364039,3.41641697310922,4.51800505043339,4.15368499647887,3.05114747909848,3.01202509696201,6.1728563256342,3.96213240164876,5.89765240801458,3.16382631167503,3.71843561685112,0,5.19305175359943,3.05788792954235,6.23088081869252,2.47269190507415,2.51511220057636,2.28889090431532,4.21805846510004,7.68834290354631,8.90292810929765,5.35319378582265,3.54774380516504,3.39068439736747,4.34133573866429,2.92649866353836,8.25708326649712,5.09517063275216,6.72453756801165,2.64926806156885
"buddy_56",6.822464590021,3.88514248942191,5.87605664404232,4.89532311941088,6.69859541692737,6.02100945495279,11.1415644712871,6.10986140320268,5.41915598246779,7.92892211841735,5.70909876349173,7.32126416144448,7.33546514209116,12.9915084018218,5.24689154395743,5.57098492455015,7.50483335161225,4.93060365004218,7.00410045127087,4.72410587767143,8.02337597008048,9.13594383284489,9.80973129243126,5.78420168025623,5.30553490348588,7.22071932557059,6.39093669960698,4.89315379955139,4.90766227041249,3.40269415267846,9.39226815295559,6.11206255272476,7.32152569569465,6.16585831522342,5.38162695152265,4.85744510325581,3.17512370789711,5.51088304380667,7.3249390301058,4.79106723827427,5.82110253641766,3.42167580333035,10.2663740344558,5.58187450328208,4.03708282895756,11.1247440551502,5.62088352021392,3.98405304206119,11.8788149031883,9.8263325664412,5.68439004263602,4.8766820641454,7.11477276656962,5.56648327228674,5.70880451228692,6.95655614018597,4.56976040145479,8.14151284628887,7.67886784079664,5.70714626967747,5.8598866952867,4.99359019579351,6.32683277580276,6.21013179444894,5.22886446058155,6.04110429847691,6.56316201152878,7.65631201393587,6.02284265498508,5.91833470524983,6.16859360780003,6.72480894249712,9.75442411528448,5.38522318185279,7.14112771775242,3.66399974955597,5.70783944577047,6.31240379617718,6.13510777094363,5.08626869349016,5.99009305442708,2.85327684819066,6.84038879184743,6.57490727374906,5.50036464334835,5.8879721887216,6.53462122328666,6.44371083558678,5.7952548465196,5.82302710107346,7.89595708620884,6.15008250273129,7.91530022630682,5.14702404354725,6.23694924416593,5.19305175359943,0,5.64770276687524,7.92887683021188,5.56624577766054,3.85462167442809,4.66663788787974,6.56168165739994,6.63617434207208,10.0684943595377,6.9728732658328,3.95126594350259,4.4470321112681,6.65726686052214,5.6861205103178,7.32922488040421,5.13474116956336,4.1005332251922,4.77819401387314
"franc_56",4.36108381075605,5.04629862850382,5.07553955343913,4.20959568687032,5.41459520050578,4.96603422593235,9.0721374180351,3.17705639570032,2.95266614973455,6.51395598993352,4.19476487579853,4.16265895262213,8.99687241815812,13.8751658676081,5.34818898989137,2.09464226826401,4.46553401742445,2.40728151805143,7.76491832904538,3.29372098846258,6.81222585238266,6.86221241841907,9.24667034516261,2.67452036556362,2.69243132196017,4.00099432414727,3.76110918937097,2.72602215469567,1.66935915304284,4.04756372069808,8.8295155197968,4.25954120766525,3.94552114951463,2.88305461361874,2.6580680145808,1.96766927629166,3.33532406909914,1.63218320505571,7.22375624270249,3.64475278533509,2.69526124200501,3.91576378980424,9.75627067723277,1.72653502697718,2.41954929709664,10.7493203691619,1.27059677279755,3.3355088558608,13.6235926896724,9.31057286342781,3.24653952285713,2.10172964005892,6.19339530184287,2.50877873935556,2.20592859226911,5.80544047807944,2.85690296169179,4.80509123553757,5.86630358739747,2.56686301955545,2.686909542603,2.05072605027862,2.93667288159293,3.28965632534296,3.0963359882686,2.53808677107781,4.4218987974046,5.2703152618294,2.5307347945977,1.73549941714656,4.05744705549679,3.02923824753843,9.11657254188992,2.39871529655971,3.40514301631007,4.91013978125756,2.64322264499993,2.65222094442025,2.14417643459452,3.19829619621267,7.89567306690918,5.88741691023628,3.12456313505068,4.86017310569549,3.05108777450673,3.46903433862428,2.77845257914595,3.78793466450982,1.67718874368368,2.6706366183576,6.75927817552861,3.02580380703756,4.43090554988228,2.71316363075009,2.52767655218479,3.05788792954235,5.64770276687524,0,6.83268060946798,2.27688983031914,4.23504676037528,2.31946382527022,2.85723782262344,7.8688793777128,7.52695701012892,4.55717673089678,3.18371024828125,2.39879221095314,3.95063171763823,1.57696610051236,8.20070751294161,5.96284836360304,7.6496521951584,2.76048785877979
"grogu_56",9.38332135546349,8.56401482355737,10.5292642136979,8.29114398197363,9.80593610530065,10.3965092586236,12.674979266405,7.67552638881296,8.5137491831413,2.1672418072543,7.24572211655314,8.91928463819741,10.672756085347,10.6581618561224,8.37125564433673,6.43996868878557,9.00850794323059,6.32247081430172,10.0355730549791,7.59624082554612,1.36314128838372,10.4393669216482,2.84413491170704,6.5177163232895,4.61377999884004,9.67191593507868,7.50574396672752,5.87858841383082,6.69307504659088,7.86034241868534,2.1068375308547,5.67640594793028,10.0230980174354,7.65568751755555,7.29349230348017,7.09883033288945,6.85788688108867,6.28562358637428,10.1770118635398,8.68056310894838,7.50376131193119,6.83567594180772,3.01618780161045,7.03217812738619,5.90038288302545,4.05483903731344,6.43197524020957,5.07478845710908,11.859552884047,2.58061842495935,9.26133605176875,5.91777165176224,1.01493722957099,5.58380579728358,4.94462657692917,6.23957990183365,7.13334397094028,10.0191337914239,4.13922970099814,7.00350066803243,7.0732780852832,6.68670118703435,9.16106576630644,6.59732392180286,4.17547383935439,5.25119093754134,2.85965624608256,9.88188087672728,8.42979941715676,7.04427290280636,3.97200483264831,7.02098163939801,2.39796020883551,6.10267746015733,8.80818961711463,7.32589017923866,7.21359031959216,5.90828115476109,7.88628308182728,5.76071767074465,7.27033892311534,6.35220667959457,9.16594434327154,2.37442749293834,5.62794939521692,8.407206833254,8.17606288729947,8.85768807477372,7.48809702829101,7.15414079930326,0.42755985809347,6.39719237195582,9.40163979091733,7.58115293624442,7.93830334303516,6.23088081869252,7.92887683021188,6.83268060946798,0,5.54630482142558,6.90068315805492,5.78981675662736,6.42006775711983,7.86820184197833,10.1723800514498,10.1728746587563,8.16694120067514,6.98606282250987,9.06218718494143,6.41064710042438,8.75839648168533,4.19660313306845,9.1030320932979,5.59927877514978
"buddy_57",4.26696886868721,5.08699351530037,5.71627650227158,5.01603116863218,5.92181646375022,5.33603000866423,10.4910747893641,4.50216896136337,4.0269200531652,5.40673232050877,4.41162162559432,5.469498835708,8.85697135622926,13.1344433181824,4.71330031154726,1.49237027113827,5.89564418350691,1.79248767836062,7.66201573951675,3.75067903059792,5.83402775427236,8.3534035262297,8.17310866111539,1.40245623943165,1.77869728786383,4.97713017229577,3.41621930152726,2.08973730523057,1.85464512717004,4.25070942827229,7.51431303172327,2.63924828659204,4.83147977238021,2.49611566413711,3.56770869193922,2.0284653233459,3.53755615765608,1.28774491888989,7.05660367345776,4.00762314199933,2.45792888888211,4.19130099669565,8.52255714593356,2.17523230885135,2.09869141323774,9.54311846226569,2.23451709077149,2.89761264741434,13.1850195431672,7.99059861345441,4.23388300249857,1.38425082382277,4.87026431117548,1.36645446071057,1.90403172359736,5.5449199924329,2.74523865721138,6.25678345494438,5.41347154505802,2.20778723189514,1.91930066603152,2.84954814982088,4.11957974756857,4.42499047659551,2.14781642517189,2.57343023567623,3.32874179688262,6.69121355054648,3.20068756371182,2.218875540136,2.52320064512214,3.76146640521051,7.87652364171632,3.251066554122,4.83507371038498,4.9686605153516,2.1990348233435,2.95169672432296,2.64697273410899,3.22645282102244,7.76230052736269,5.65049174606841,3.94215164654978,3.35616840842577,2.63010492909102,3.5932269801994,4.00919714208153,3.72720725939177,2.21430997695016,2.00761626913901,5.45725616130542,2.68152578597138,5.38341850336868,2.89456378703431,3.14688645427335,2.47269190507415,5.56624577766054,2.27688983031914,5.54630482142558,0,3.93367879170851,1.45708213669335,3.49293783175898,8.09919340391931,8.70793305991379,5.10152180144309,3.66751302723011,2.88857297053982,3.91520264853449,1.74841041093687,8.59174994505136,5.1589023950764,7.58078416653564,2.18086914861554
