"","buddy_11","joans_11","padme_11","ginger_14","buddy_16","buddy_17","ivy_17","padme_17","buddy_18","ginger_18","ivy_18","franc_19","ivy_19","ginger_2","ginger_20","buddy_21","joans_21","franc_22","grogu_22","henry_22","joans_22","marshmallow_22","franc_24","ginger_24","grogu_24","henry_24","ivy_24","marshmallow_24","henry_25","ginger_29","henry_29","joans_29","ginger_36","grogu_36","henry_36","joans_36","franc_37","grogu_37","ginger_41","grogu_41","joans_41","marshmallow_41","ginger_42","grogu_42","henry_42","ivy_42","buddy_44","franc_44","ginger_44","ivy_44","joans_44","marshmallow_44","buddy_45","franc_45","grogu_45","henry_45","ivy_45","joans_45","marshmallow_45","buddy_46","charles_46","ivy_46","joans_46","marshmallow_46","franc_47","ginger_47","ivy_47","marshmallow_47","buddy_48","charles_48","franc_48","grogu_48","henry_48","ivy_48","joans_48","marshmallow_48","charles_49","franc_49","ginger_49","henry_49","ivy_49","joans_49","marshmallow_49","padme_5","buddy_50","charles_50","franc_50","ginger_50","grogu_50","ivy_50","joans_50","charles_51","franc_51","joans_51","buddy_52","charles_52","ginger_52","grogu_52","marshmallow_52","franc_53","marshmallow_53","charles_55","ginger_55","ivy_55","buddy_56","franc_56","grogu_56","joans_56","buddy_57","joans_57","ginger_58","henry_59","padme_6","joans_60","marshmallow_60","joans_62","henry_66","ivy_67","franc_68","ginger_7","padme_7","grogu_70","charles_9","franc_9","grogu_9","henry_9","ivy_9"
"buddy_52",5.44700610099285,3.5546917724975,4.02579245380127,2.08667814741736,2.99341533649544,3.18577923608208,4.08380100669356,10.3173309506547,3.35585007602382,2.03506136801275,2.54278508375049,3.48929431306267,1.80308985457171,7.56191154693551,1.21278871045756,0.990044378969714,1.24607256801592,1.48719441582581,1.79869384289201,4.17108390573345,4.59368466381726,0.979108265289048,2.77652524350892,1.42344915434574,4.31707481706075,4.38639722732382,1.32963414891815,1.42623920634013,6.04439954427705,1.30523481203877,4.1946836926679,0.893475996863411,3.36900716165796,1.63032092508598,1.75835308254856,1.31986897674769,1.0841942435711,1.67614759771593,5.44309581082764,1.84148996769254,3.86921729283082,3.35298254305131,5.96988149712266,1.3494737252632,2.11101331642596,2.61818095028603,0.581197552630275,5.38678005447087,1.59067131473285,1.35400340698013,0.952977352473166,1.09128442060638,0.999348563395663,2.30213230932382,1.56343904032453,1.42445500108893,6.12240571780722,1.3378185084591,1.61143757196868,0.903672923165051,0.430887267213058,1.64264578925095,0.880764082513524,1.22440651655456,0.972890825466858,3.85602023384354,2.22478267141419,5.27450106552473,1.10758464177752,4.23781942742677,1.00252875342793,1.62159443448682,1.17343194035856,1.24230264594052,1.91554029236987,4.78285328677604,6.6861778143951,0.987401051241987,1.61675430562576,1.31329951609015,2.45323531921385,1.19553909792759,2.59633216893946,7.1621744298775,5.51304921545452,3.8046827546632,1.65267689324743,1.31273732811197,1.68505445427956,1.24747400750505,1.16552753825925,3.1225809152977,1.46380096765089,1.26145495793275,0,2.31872500912946,1.35742235359709,1.4090834340316,4.57083974242351,1.453184694608,1.83628090981234,1.25325932103286,1.28338720549856,1.58903374342002,5.98890379320739,1.58876686521398,1.49327516730343,1.19675667837439,0.769805226785579,5.40985785518918,1.22732302219267,1.64945636697354,7.10648990750533,3.10305605970729,6.28362661102971,1.63015872625005,2.32758304399892,4.84653316125356,3.46569350483238,7.59624354713612,7.38193156691425,5.04009021874415,6.96600708798005,7.98714863243184,1.99921693707286,6.342054457993,5.24340572749937
"charles_52",4.6237284585267,3.26417626429119,3.52048060845217,2.88800701037064,1.40550574432235,2.4065590587447,3.55832038376521,9.65020841197832,3.09575528147066,2.10759315642135,1.28850844772772,3.11717481349098,1.19986999647424,6.61060667900062,1.6378468174472,2.01634532320353,2.92392301135234,2.39922642592445,3.60919803284663,3.25798357114752,3.98239148862916,2.10365831267598,2.38529909913437,2.8469073227735,3.69989226881611,3.30861683937697,1.4690475080007,3.22480413750796,4.8994150128774,1.9206078588674,3.11576762877266,2.71638536142955,2.42755856841099,3.34792554039889,1.45233040107967,2.80745468096516,1.78719005545555,3.43317125029052,4.38607568191178,3.6372309648675,3.21239843130154,1.64065627686692,4.79081525348726,2.74016502991486,1.76090752702627,1.81365664491771,2.04419103583351,5.15814152456177,1.8743873025423,2.27978160874067,2.67371791041813,2.3391296137719,2.44714580810649,2.30497551777466,1.53494562803572,2.15521241533528,5.94732365137107,2.70313763195048,3.40125154350259,1.60450754105541,2.27403283958221,2.91025799746944,2.59196150135965,2.71801786295417,2.71642734331467,3.13953577058104,2.52595496617542,4.53199804339112,2.65977036823948,2.3423578798626,2.13924795105644,3.35574119274967,1.83138589336101,1.77093745082272,1.71420711321964,4.26044891366241,4.55825734215323,2.29322990175373,3.0763737677158,1.45422602335664,2.05908993048883,2.90912177894441,2.69393423497585,6.33914940609568,5.14750427593971,1.67727338549411,3.38949311542951,2.47472293403124,3.48946554956498,3.04957824603223,2.2157763939564,0.95358313646653,2.74062583607518,2.56666939704912,2.31872500912946,0,2.0853224828769,3.05183538743757,3.58286331919896,2.90474021819568,3.66114490544173,1.47905336506815,2.33074052130539,1.36723206891214,5.52253538018068,1.38651046318762,3.14801169680386,2.71126846740831,2.16503935024148,5.24430850047542,2.45725110387389,1.98045017303289,6.26351088815425,3.15995928082029,5.20447293374122,2.77203079453988,0.352439993698702,3.93114246012985,3.03407559915343,6.67235328060983,6.54179339282514,4.09216280950089,6.13710332305837,7.1018098559835,2.19039838122478,5.47735970778667,4.33268917683101
"ginger_52",5.32080377936327,3.56978142675348,4.01580895138127,1.31253558129966,2.4930874069178,2.908426848062,4.21324311353282,10.1370342044108,3.20860359881838,1.28740748626241,2.39788537236597,3.64939898919753,1.54719356616111,7.48928781566426,1.15865581633822,0.539738748823821,1.68841250799742,1.56424511357544,2.10225145803368,4.03258347058306,4.54134639034622,0.790390268465421,2.80572120703227,0.837406291293659,4.21938460421937,4.17023186889792,1.23636836379656,1.87835720700622,5.84600316660581,0.466564737380113,3.95096034647537,1.05863124189209,2.95959615702175,1.96843740778047,1.58135277072258,1.31919356489659,1.17984762506974,2.07429185333789,5.24430190541555,2.10897958991099,3.68123100282512,3.0209583309153,5.76886320547401,1.53597734349836,1.28979027500555,2.80442028492847,1.45167275167446,5.15552953364043,0.8136097227217,1.53170170917071,1.79927292921363,1.1664200303554,1.7691433030455,2.39531500424425,1.36065042886695,0.54070461316877,5.97958562146585,2.04003719808,1.98196957068331,1.60393786014294,1.01783668788826,0.989440728969215,1.51457905800177,1.30238770425035,1.34379849950623,3.55424456426194,1.22362843987371,5.211728314963,1.25053788127487,4.04929682383206,1.49584435042803,1.96391699169999,1.01558334291263,0.707174119050236,1.71584861105534,4.78943121969196,6.26808120189902,1.46175590045959,1.2915036724688,0.997884748169799,1.88660166987654,2.14161823562432,2.57576347220746,7.19893133483789,5.61874040511905,3.34165699718122,2.32751099599144,0.600258222372419,1.97553691066239,1.74222122675065,1.66539437462184,2.72698523289816,2.118487560831,2.26101771585192,1.35742235359709,2.0853224828769,0,1.73785504587619,4.35265202889651,2.35623803785879,2.15464615579598,1.34851117087583,0.551567802697364,0.888555438645678,6.08113026011818,0.900685934693363,1.83746159861061,1.62813059905374,1.13585395231506,5.59732578386338,0.587111435021004,1.30363511556385,7.12691474129341,3.25121710836097,6.2292200631891,1.55271836146566,1.98118347825231,4.61167982605278,3.39635079950225,7.52771901832196,7.45080354078671,4.61985148114153,6.95281229955311,7.96107846068389,1.6847531300773,6.23686935588304,5.16648942227058
"grogu_52",5.91951117149369,4.12348131673864,4.58089709601066,2.63663650576764,3.69530497039767,3.72574052423271,4.90423986312268,10.5667105194732,3.5962067331363,2.50117751410359,3.54740694722311,4.28770155429448,2.62254186871441,7.91425979546179,1.6596826056917,1.3574867741542,2.1312487479667,2.48691134038493,0.584416526110827,4.63594001571633,5.09126946064565,1.14455338611046,3.79010589283902,1.43883359383851,4.71772411837525,4.91142396432741,2.22215142236455,0.344309457897436,6.54381786359297,1.81654847744109,4.75091786791072,0.945509921955215,3.91177340400668,0.301142569629143,2.35954035006439,1.55285213700254,2.15145025783004,0.411360420032312,5.88992044729278,0.634218428281666,4.35978735165135,4.14745764917677,6.47658699589336,0.82172312471689,2.7142322651001,3.78771332801451,1.34238123073873,5.70504970946882,2.23260854846766,2.31042436548452,1.87840843027196,1.04596835523235,2.06883936796222,3.30334150671104,2.13579610949797,1.95415872975929,6.38908704037292,2.39236238859009,0.380642281577211,2.01081820290786,1.38639432202811,1.925482410285,1.81914856113729,0.66524538440244,2.005500851673,4.43819230403395,2.71268330558699,5.60978001474779,0.805327501035204,5.12734125518566,2.28976370479231,0.314193387730849,1.62315562482567,2.0818076902146,2.55353990249578,5.14208814273823,7.37777308981605,2.19152557394095,1.92496480981872,1.97423610157294,3.17549014482531,2.3224327208992,2.80653426740578,7.59449495858745,5.79316209005361,4.55365318589262,2.63057507877034,1.66948553397076,0.485266967753336,2.19745993965899,2.38163370059352,3.86301149671549,2.6993275069658,2.5171312729397,1.4090834340316,3.05183538743757,1.73785504587619,0,5.03206477240476,2.68850910153296,0.637237373218353,1.72620736401779,1.80654957083299,2.2204090188784,6.33179680234105,2.31719195286574,0.239835716645283,2.16192513312139,1.11500621262304,5.72098113156488,1.58371838880593,2.23901854046074,7.5632556596728,3.71911559430836,6.71767207879421,2.50419756341165,3.11175549410808,5.38324231237675,4.10463757213418,7.97445641099822,7.88703039788233,5.68724659455593,7.39647599388858,8.34549710542329,2.52611639336757,6.74081798127014,5.76771533058969
"marshmallow_52",1.24681637689237,1.50719584509918,1.42138195942364,4.772424359454,4.04188119366147,1.49188856236846,1.80778730733099,8.3610744390527,1.70618881608377,4.46772584026839,3.69895329089286,1.944967200908,3.4205216753818,3.23023882961163,3.92935067108324,4.38486009589183,4.99661536913143,3.76346133678951,5.41535781446016,0.747801346395467,1.43085217356856,4.41908246533149,2.58572633296118,4.87518739996622,0.88214719161503,0.743542618247931,3.86519322197085,5.1129337640137,1.61004455728502,4.16484195584115,0.783911385601282,4.85835991179509,1.52624251974768,5.24282426713967,3.00146158681605,5.04470863323243,4.12945234605882,5.32614281532776,0.995126572451373,5.4766250724836,1.00706339307802,3.95286797804095,1.53969336021515,4.29545369445107,4.00367610163363,4.04609119109621,4.40343125738448,5.98495062483639,4.12314800953218,3.65915867910072,4.98271891579781,4.11506952231876,4.79567500497057,2.87985265528836,3.61900858842283,4.33707234579881,6.31902817753049,5.0426923210071,5.28005889344021,4.26246717589768,4.55773599937176,4.85681505548733,4.91706942017333,4.61027177535986,4.79806940270227,1.44276533810233,4.67864545663148,1.22812094394616,4.76990470751072,3.97560781118963,4.55010223894025,5.25955534196452,4.01261304358237,4.06742663507324,2.93438262071382,1.35763042374313,5.32921069333926,4.67649382943049,4.92125906193802,3.817651307706,2.85681804634431,5.09876537382258,2.3940982869031,3.05041066009648,2.69059533264937,3.61306309152723,5.48867998038882,4.51709947997483,5.34792629161567,5.18769343703145,4.66229027746156,3.40436027476877,5.00528898235059,4.85647333488667,4.57083974242351,3.58286331919896,4.35265202889651,5.03206477240476,0,5.05746116413898,5.45488011968435,3.88550417979179,4.48861378139379,3.80753684133789,2.75179400823286,3.9484907943784,5.06053255287223,4.93792993595213,4.50096187627529,3.05778020420937,4.55472875776305,4.2309840637142,2.98046398404437,2.27852975455479,2.4248957009317,4.42292695841911,3.44999925723295,0.655497799223055,1.44176351722663,3.29107220216713,3.32801071528847,1.92267874378182,2.93341244727321,3.76644966927389,2.90735531631251,2.01903783377593,1.05691773321865
"franc_53",5.8801787519619,4.01714560723844,4.48766766120274,2.73668758640353,3.49591578370758,3.7225604109453,4.1561501023046,10.6917022800986,4.06993498246343,2.79012328025201,2.50927455730282,3.66503700754072,2.40125519825376,7.94701047484471,2.4770943674587,2.16675917455418,1.53212327151681,1.86158786815694,2.94641644326835,4.70955504129683,5.11186455820973,2.33006483480982,2.80329001568378,2.48633194862532,4.88418056662845,4.87429925762124,2.01804135578402,2.65336149409445,6.41624040488118,2.33600039995813,4.68795621316429,2.05225957379421,3.92066743336035,2.84931781172946,2.68244137977453,2.13678937435643,1.70730378889213,2.87770896294986,5.86964121276527,2.96916998152951,4.35014702653691,3.85609049458017,6.32744967752761,2.6640755090295,2.79196820331748,2.28976431936962,1.81804648982531,5.77814247906142,2.46970281474654,1.84107795185,1.44567727644078,2.44682832513993,1.44979685265296,2.38621240055016,2.5548993491623,2.39644313702795,6.57250420068511,1.35553856112792,2.83215801414696,1.62099535191213,1.71036884182133,2.55575840640999,1.460593505859,2.57147079897007,1.28265000006801,4.38820302807546,2.75001964150348,5.77945260807556,2.2929705383995,4.15361613791677,0.988131700543181,2.82915269785797,2.44828945084325,2.0278123466695,2.69291384527709,5.31940040072413,6.70408547574188,1.00368737230758,2.54483873682648,2.40211555381297,2.97656403754877,1.06431861215544,3.49480301706198,7.48873995364053,6.04878440052855,4.04230587111574,1.08458166324954,2.37565338576027,2.87048746213806,1.29131419650302,1.41030160789799,3.50198770709558,0.626691691238276,1.31430517260971,1.453184694608,2.90474021819568,2.35623803785879,2.68850910153296,5.05746116413898,0,2.95798762556853,2.45474834613077,2.26686275464255,2.39760316218851,6.4608116065557,2.32619581600082,2.75269202984505,1.67742280350728,2.06683107936359,5.89747611401055,2.31560600881142,2.6167253887609,7.41809223965227,3.54438618544941,6.674203751247,2.04868724085762,2.87752585987493,5.24587635905401,3.86987588401846,7.98118256736535,7.60637158441888,5.38323294387892,7.33501120037848,8.36732354222312,2.84999350329186,6.7668655588632,5.58213107399235
"marshmallow_53",6.29595970115879,4.48803971034437,4.95555588679243,2.8874517453292,4.27009544462849,4.16725592547537,5.28863148820172,10.8209974378195,3.95116111976706,2.94129695915424,4.0748158523435,4.67141513067194,3.15695630768023,8.27075395386718,2.23228460265406,1.85599006117214,2.36775294639438,2.828781237868,0.0771107581706447,5.06387588699628,5.4642391870757,1.68588441165606,4.20966090515453,1.6566684300184,5.0934283381454,5.35370028369457,2.72128052703424,0.534066389034149,6.958779853055,2.26350855556435,5.20035855074471,1.26633552639615,4.35873196995722,0.371403631201564,2.88728620469041,1.83062086653652,2.60401844466985,0.391770757635702,6.29753194883784,0.228873146676493,4.75492545153569,4.73822882850294,6.89857204643694,1.2289259240478,3.16796940695419,4.28191638791579,1.87596234941198,5.96712329389811,2.66979525715125,2.67643367707435,2.21839331981262,1.54193401717199,2.46156935081957,3.70370885938523,2.65333992784663,2.34542541992661,6.62292689317658,2.7308941011432,0.347148470274635,2.55767152186551,1.81689683692576,2.1327809386331,2.15879272460405,1.11970200512183,2.25625759986625,4.83867447074706,3.04270970277882,5.97287099798808,1.22224606701887,5.68734104951223,2.6875566825792,0.366492718310072,2.15071659216852,2.54303958989506,3.04800322863795,5.48616053196615,7.9445670232933,2.56049342460803,2.08551058925055,2.52088807460239,3.5973404019979,2.6018208709838,3.17802049287925,7.94584911029505,6.09892244489351,5.12717329911496,2.78279043991633,1.99572753857304,0.245013683051026,2.39134593147577,2.79852516974126,4.44875804868057,3.00210795777635,2.90155526143989,1.83628090981234,3.66114490544173,2.15464615579598,0.637237373218353,5.45488011968435,2.95798762556853,0,2.32397040392547,2.16235732851103,2.73709489506144,6.64670612635751,2.82005726129459,0.577468331493825,2.4734878889207,1.66143654896226,5.99936759010288,1.92094410135885,2.72165229485771,7.91851302221896,4.06106492009802,7.11931117708067,2.77960656216578,3.70145020028936,5.78446476881381,4.49152198217914,8.32776004065941,8.24268946301789,6.08958785105605,7.74731288553901,8.68797682820527,2.92445383671309,7.10191530712806,6.16611398116139
"charles_55",4.81986823857581,3.13952395882886,3.4902908747097,2.3187946386156,2.3647702794003,2.57878895192558,3.75685426697292,9.79421606826962,2.83245961264651,1.91987557090335,2.23980899776928,3.16075722824905,1.3467580524604,6.89271800136604,0.318600731952846,1.07026575433985,2.18984287950361,1.86796971662143,2.26763906512511,3.4466955224386,3.9863830966501,0.918975024917332,2.60002935874338,1.81492607214379,3.69549163330408,3.6428878765858,1.03639256855158,1.85606324196034,5.33405200630697,1.11653936450254,3.46197328971827,1.57993895416981,2.69874603142609,2.0139606873178,0.973417076088588,1.9732612828647,1.20977472725599,2.09630731752295,4.74094200306057,2.32988300391042,3.33105661847345,2.59891255706221,5.2594094644636,1.43388843510929,1.71849050851271,2.49854828789577,0.874102559199646,5.12722078137044,1.31293333736248,1.67785865430824,1.89545442493794,1.05118685679317,1.78651541563025,2.29207966499762,0.77796503480006,1.3830356948998,5.8161624038069,2.19130286864963,2.04108721222264,1.04497404308324,1.18391825027253,2.00618620268526,1.81736740018793,1.43904988979329,1.95330613192191,3.23921570166995,2.34318055016687,4.6299997603874,1.54068779795095,3.65595170089081,1.73625200636353,2.030879866022,0.58707368111728,1.27136824867515,1.45713777283603,4.19059513004778,5.92967526540939,1.82506631379183,2.03753237136613,0.624450059916094,2.08894468038393,2.24031125836313,2.06934981775488,6.55856403679298,5.01560946796255,3.04158302168307,2.78811151315076,1.50665268149364,2.14949827314716,2.32291687831544,1.78453467219381,2.30943287389987,2.40232242979689,1.9896252734983,1.25325932103286,1.47905336506815,1.34851117087583,1.72620736401779,3.88550417979179,2.45474834613077,2.32397040392547,0,1.46283976407962,1.15305881325678,5.48077159454706,1.20105545660515,1.79521639493534,1.98774534255447,1.05921782431478,5.02867533166107,1.46131829938795,1.4498154554215,6.50327052096979,2.86793300640954,5.53630457683143,2.16830940839689,1.53277824548932,4.23917036216831,3.0452859836195,6.93236013498421,6.82206844754424,4.50968897145811,6.33465406777177,7.33154315569039,1.58989471071246,5.69406187737106,4.63439006771872
"ginger_55",5.37503129939877,3.5840177087183,4.01364287457251,1.03388091506718,2.73620917448817,3.06681398734287,4.2187207833202,10.1669472878259,3.34615162587065,1.54666797561427,2.61418117422688,3.64030094215049,1.74597951553482,7.5931858310499,1.22318694259529,0.831403934430688,1.58126359279746,1.47124177191325,2.10893365274832,4.13282795351985,4.53659672421499,0.921797333771421,2.82047753566803,0.736773540063545,4.28108410210069,4.27291355263113,1.28304943075045,1.86523682653127,5.95345655668726,0.529480573695949,4.05134944647568,1.08339765643679,3.11183493268947,2.01358965146949,1.69489935493283,1.44186882360479,1.08423682026576,2.10502431145909,5.37230254347803,2.14088657708558,3.80194200980309,3.12377153881387,5.89083545877634,1.63348876413537,1.47356213833599,2.86573241066109,1.47304499653943,5.20187875464543,0.708699719821413,1.49502690115558,1.76065772954827,1.26089928000597,1.72725009751111,2.41971811940519,1.38686346283177,0.308132350221,5.96802676020833,2.00477854048688,1.97982523672022,1.66861847103756,0.894122040563094,0.680431154275084,1.47239803401665,1.39601500740116,1.15813560131997,3.56067157028615,1.44658801173191,5.31027146891037,1.43460959849958,4.27408576912802,1.46986320877674,2.01097822360699,0.988739894207391,0.801088679473856,1.88476197731491,4.82349709481134,6.55160098793705,1.45654833454031,0.820222842486821,1.05214211439366,1.98519842695897,2.02073051201516,2.64066454343094,7.25487392761819,5.67581029079503,3.59679950558619,2.20435823216064,0.258421383596529,1.97698126974699,1.56408797325237,1.59012103289622,2.98230378172409,2.0675576060683,2.09642942879209,1.28338720549856,2.33074052130539,0.551567802697364,1.80654957083299,4.48861378139379,2.26686275464255,2.16235732851103,1.46283976407962,0,1.18580228663557,6.1276822465377,1.09200809047186,1.87795368681479,1.45507328254087,1.29035015871505,5.62490572892,0.265773786249751,1.33895103748282,7.17863070185512,3.24808276521455,6.31858378097908,1.37803891793296,2.20801754454666,4.70634412418258,3.43489417427023,7.60377990033032,7.50387461811489,4.67926409100418,6.98934359811715,8.02879236381431,1.67726594731885,6.3131399204634,5.25565896110969
"ivy_55",4.83409472982097,3.20181075733004,3.57844156656232,1.85186092405143,2.03381277823491,2.40234741409057,3.72157999902806,9.79513677646542,2.91131663901545,1.51100291906417,1.66156083126045,3.19028488523467,0.815098823305853,6.9551880002205,1.09794688655315,1.01197014353264,2.13559644357516,1.63958930184023,2.68764240174285,3.49780180976389,4.07906220317739,1.20588623381289,2.34879551072153,1.67550056909961,3.78073710724722,3.6050465454242,0.82826772620214,2.36352738948248,5.2700884816368,0.772894466901408,3.39652963916593,1.69064430284747,2.44934380487459,2.49697930678792,1.15714973172663,1.91629488361163,1.00353727195597,2.60509231047781,4.6933946325137,2.71335756955433,3.23692631547388,2.50553643041484,5.18223859051145,1.90775254522576,1.15999939291629,2.16856205219472,1.49933115129935,5.16164293949754,0.867380407014412,1.55509960833708,2.0984072671942,1.49067482633723,1.97137722617233,2.05428471679267,1.00563821961139,1.03348631473326,5.95927917000383,2.24595397004504,2.52908709920215,1.41029576288713,1.40560448879299,1.7477030941503,1.8824948243509,1.82099516494146,1.75362175858672,3.12775635361165,1.59170266583434,4.72999191795798,1.77583258996588,3.26160885004888,1.50471624337087,2.49887021664761,1.10588270333472,0.644614424729276,1.37473140890088,4.35941846242975,5.50051714397381,1.57418811448442,1.96158243502143,0.805527590655683,1.59917359240663,2.3775064049956,2.35962365722926,6.67105092924341,5.23916008570373,2.5630620840797,2.6627214642307,1.30635235698021,2.56741248826436,2.17310428189059,1.76816587514974,1.95330896534406,2.1979258271085,2.30769568093957,1.58903374342002,1.36723206891214,0.888555438645678,2.2204090188784,3.80753684133789,2.39760316218851,2.73709489506144,1.15305881325678,1.18580228663557,0,5.66984222216223,0.397230730633964,2.30729301980779,2.01972162020977,1.45515533598512,5.28066928598987,1.2949924701995,1.45678020300608,6.5907534259417,2.9496837711123,5.62777176090659,1.91694022128705,1.24089961987664,4.10747467812685,2.97942964994775,7.00104358213278,6.89997091428046,4.20544411286142,6.43938674699943,7.43585560363642,1.53043162752178,5.736113176294,4.61065657769118
"buddy_56",2.35427118207157,2.93610746836035,2.87633944256229,6.38269178778068,5.93800831094404,3.64690367292306,3.30996067573467,8.60400085517408,3.20304606891102,6.16867693600064,5.67450373804649,3.5157702275604,5.20576722640211,3.18113710344488,5.50376341768579,6.01810964670601,6.34811357466992,5.26074015056386,6.61512097649149,2.94178318101657,2.15927603276778,5.9752790043338,4.36276853599876,6.4033971416713,2.50025189498251,3.09152476394349,5.6309201782908,6.35436420972068,2.91534206828263,5.90334149163732,3.16008979947174,6.31478516843904,3.7822298616477,6.47706734016841,4.75320200855631,6.5004198392052,5.83117960798415,6.52014769711106,2.74092116735787,6.6824056814104,2.91259658260614,5.75577291798012,2.96653640062834,5.58259189121782,5.83683930244284,5.89067567280345,5.87155130263728,6.75427008989673,5.90946198279397,5.14679148354689,6.3146212275414,5.52857712287664,6.16752342020084,4.52850024708049,5.36296112808878,6.04027608973199,6.73134408572594,6.40407750608381,6.49280289686792,5.80484960677517,6.04193347727486,6.38518672064385,6.32743940606029,5.96521366673341,6.28498933933852,3.37443866721501,6.46910952217068,2.26076092461036,6.19757623695902,6.0403919259764,6.14194015123607,6.49402970946974,5.58719768767176,5.78448865906165,4.5786666364056,2.3233208887875,7.29536551130446,6.24900338953145,6.35682244797506,5.51116599021043,4.77082002544584,6.37216232031925,3.77611255683509,2.88352399533219,0.665326801592444,5.81813675881909,6.8145791953622,6.1150962931621,6.57085385581462,6.58630267503461,6.15163843543319,5.52188443863687,6.48114030559396,6.13921948484646,5.98890379320739,5.52253538018068,6.08113026011818,6.33179680234105,2.75179400823286,6.4608116065557,6.64670612635751,5.48077159454706,6.1276822465377,5.66984222216223,0,5.8368414111546,6.34286988804368,6.31107142636064,5.97159675268227,1.07380410127088,6.14142055372259,5.76549981250217,2.9324157821574,3.04720192183668,3.2312652107224,5.81849874996862,5.43360729896482,2.70248471793729,3.1442662924934,3.17403025798065,3.23373075505316,3.51831163757945,2.97414336799161,3.45191609397802,4.56792536140515,2.42571479350817,2.62159822046216
"franc_56",4.93307212508308,3.30322722029909,3.65040247568749,1.75101984093723,2.06572626517988,2.53823670288349,3.75294410287946,9.86253526204564,3.0911759168791,1.58350410851294,1.65302513596771,3.21300236299719,1.02622417963316,7.07681042008706,1.14008150813416,1.09159869501017,2.12394829014716,1.6411035580924,2.77076031698778,3.5995402480559,4.17876623712067,1.27932661152882,2.33753467491284,1.68258831614003,3.90099586240031,3.68846695141318,0.659394414892342,2.4349144624947,5.36468555396295,0.69823374198756,3.47928825089887,1.73823993075632,2.55236622788636,2.59221179522849,1.24788098565109,1.99286034528571,0.830972806632847,2.70067981436854,4.80556398389817,2.8071128897074,3.37794116027507,2.47013632808457,5.27934244712071,2.05436814945905,1.06880305222714,2.04113219078779,1.51905139658908,5.12004625019872,0.675360474637508,1.58049908945569,2.12163780000708,1.62115462984276,1.98304824681999,2.0793941378228,0.949391147827987,0.918304005457781,5.9282490108272,2.24574553270647,2.61168890052347,1.4181457000213,1.38596464367358,1.70779269157135,1.89332514515926,1.94097126879522,1.69370860446729,3.17693577069541,1.60397415860334,4.8624584509323,1.88413220887948,3.21502695092291,1.43424309418304,2.59537397571496,1.10559639661907,0.686611286109561,1.56320955291033,4.46844041141518,5.48877500440097,1.52825244438184,1.88209958882998,0.798680497384682,1.63010502152587,2.35352652646191,2.5108071155863,6.77389450852608,5.42103242611559,2.53364903374525,2.62287320946873,1.26348847688015,2.64985854417815,2.1267940553683,1.71939683701141,1.93404035050854,2.13892898446871,2.25045781404807,1.58876686521398,1.38651046318762,0.900685934693363,2.31719195286574,3.9484907943784,2.32619581600082,2.82005726129459,1.20105545660515,1.09200809047186,0.397230730633964,5.8368414111546,0,2.39190871118588,1.98799990869533,1.552384528578,5.45663382668128,1.25412195934505,1.52070607229156,6.68801994869992,3.08661123494194,5.7024929049731,1.90372144310592,1.23239524379227,4.21656801988378,3.07891674163712,7.11110319306667,6.9916203767366,4.27872251416182,6.52484391082344,7.54472065874661,1.59554006220399,5.84997356601644,4.71325858442785
"grogu_56",5.9255455618311,4.14652962986514,4.57653605406409,2.73252970194485,3.8503505965231,3.77212891997975,4.91908386296754,10.5358908179655,3.62859175382265,2.68321119455966,3.63053586801886,4.29373625925991,2.71252742969961,7.90386097139175,1.73379839394821,1.48991444945829,2.27533845230679,2.58019169615682,0.535301030126808,4.64502036090625,5.08936583898473,1.26873779344565,3.84330526420053,1.52909282600296,4.72471463007643,4.92865978025232,2.26327657270078,0.230985454781532,6.55540307775898,1.8761515674889,4.77900505032243,1.06687222852352,3.96004382950243,0.322685634318618,2.41996692887038,1.74793835721346,2.1922649083883,0.458545756271212,5.90278300862722,0.65702674401555,4.40404626700762,4.27259744197904,6.49253624601794,0.906314884042358,2.80379611405067,3.83423162770341,1.39732902829379,5.76641152335977,2.2829752209053,2.39813757111776,2.03648112825474,1.14852258251167,2.22489083451063,3.37510236426235,2.14769578102102,2.01862573240041,6.419846749838,2.55177132917809,0.371733688919144,2.12326477587486,1.48278563438696,2.00939674089098,1.97726646638104,0.831287254993827,2.09121409193488,4.4580521573254,2.85988231154695,5.60638335677812,0.99414401563379,5.18859803286143,2.39257991641504,0.365855665449221,1.68324802168051,2.18423247083914,2.66358204646448,5.12561897086507,7.44218856145339,2.30597856377579,1.96134121671456,2.05743067004015,3.25785835352033,2.44598278118887,2.82125745855006,7.57702204436555,5.80535351125063,4.62643822267916,2.74159942037151,1.73565615993122,0.486333873466791,2.31111104341567,2.52284693119714,3.94253560301174,2.8078689668623,2.62244722110637,1.49327516730343,3.14801169680386,1.83746159861061,0.239835716645283,5.06053255287223,2.75269202984505,0.577468331493825,1.79521639493534,1.87795368681479,2.30729301980779,6.34286988804368,2.39190871118588,0,2.30715936034511,1.28444996719508,5.74060453532396,1.65376773440029,2.40042257863651,7.54541037687056,3.75837553680296,6.69060617804668,2.62750645762875,3.20414547869711,5.41422832171474,4.13932516402293,7.95968013721045,7.87047222822268,5.75531596065138,7.37282977761357,8.32288842304365,2.56163110815815,6.73723413804724,5.77505895472564
