"","jarjarbinks_15","kubo_15","iris_17","kubo_17","lambchop_17","wolverine_17","hamlet_18","hera_18","iris_18","jarjarbinks_18","kubo_18","lambchop_18","wolverine_18","ophelia_19","wolverine_19","goose_20","hamlet_20","hera_20","iris_20","korra_20","ophelia_20","hamlet_21","jarjarbinks_21","korra_21","kubo_21","goose_22","hamlet_22","hera_22","iris_22","kubo_22","hamlet_23","iris_23","korra_23","hera_24","kubo_24","ophelia_24","wolverine_24","kubo_25","buddy_44","franc_44","ginger_44","ivy_44","joans_44","marshmallow_44","buddy_45","franc_45","grogu_45","henry_45","ivy_45","joans_45","marshmallow_45","buddy_46","charles_46","ivy_46","joans_46","marshmallow_46","franc_47","ginger_47","ivy_47","marshmallow_47","buddy_48","charles_48","franc_48","grogu_48","ivy_48","joans_48","marshmallow_48","charles_49","franc_49","ginger_49","henry_49","ivy_49","joans_49","marshmallow_49","buddy_50","charles_50","franc_50","ginger_50","grogu_50","ivy_50","joans_50","charles_51","franc_51","joans_51","buddy_52","charles_52","ginger_52","grogu_52","marshmallow_52","franc_53","marshmallow_53","charles_55","ginger_55","ivy_55","buddy_56","franc_56","grogu_56","joans_56"
"kubo_18",0.0192180675771934,0.0102087987074264,0.00856368883929492,0.00681246327416395,0.0214827942543426,0.0132986958165747,0.00739370054223353,0.0116050475392478,0.0144106278460993,0.0103478449180655,0,0.0155938456497862,0.0124473980120132,0.00627992415720003,0.0134855625718185,0.0210433812327267,0.019943570893868,0.00616937869706653,0.00828308193254208,0.0160930459294082,0.0203045520558494,0.0110027859417885,0.0211733054113394,0.0153060986183163,0.00749325399957112,0.0148274639543048,0.0229180790257346,0.0156858542842239,0.0176958680883129,0.00723199684898088,0.0079625649311013,0.0153983989927492,0.0173161158659504,0.0111922321986894,0.0111021707671488,0.0087323487154252,0.01051021237308,0.00739393981695364,0.0102165331398926,0.0126641955303482,0.0232913720481813,0.0119491828537531,0.0152433877574439,0.0198822090841123,0.0178471885111767,0.0126921098844643,0.0194563056324916,0.0250503728437683,0.0154698213734172,0.01272485535093,0.0135901515279192,0.0143720022422492,0.00766191630012185,0.0128463355887756,0.0130917600439125,0.0204455433904493,0.0216434216797502,0.0177602327833097,0.019927625856461,0.0183182044800173,0.00988054507116614,0.0193423593243624,0.0149275259900266,0.0139150795311741,0.0175402627273101,0.0103869391164637,0.0139190184772382,0.0202684335069382,0.0122048535076567,0.0233644928585234,0.0177856715537812,0.0152770043163502,0.01816903653989,0.0130343867202904,0.019503104273606,0.0169500173793556,0.019796802499894,0.0215822858143518,0.0195247518861435,0.0188704629035749,0.0116853218336135,0.0113563000019414,0.0133848394122855,0.0145492736180916,0.00960839118071027,0.016073033103315,0.0173837297719163,0.011262111546368,0.0140553200672486,0.0215226407352659,0.0211632203025187,0.0195271889268827,0.0185145921470917,0.0140747366826662,0.0194891438291499,0.00815215626650116,0.010756791744716,0.0175406054413007
"lambchop_18",0.0279989410512424,0.0148790164305496,0.0175573679856586,0.0166204641697254,0.0139755477503035,0.0165799428498575,0.0153317410879349,0.0133396143896106,0.0232776155723817,0.00989960285725109,0.0155938456497862,0,0.0177495078711985,0.0134977607307453,0.0203441718356539,0.0172903106473035,0.0151678327349934,0.01465311913645,0.014384727615647,0.0118268509832467,0.0149719008350332,0.00800461765255418,0.0155950171124946,0.00794749397137381,0.0127792785216665,0.00624166389530562,0.0159612243994985,0.0275875643979683,0.0171645507170193,0.00947297465042993,0.0115761350699723,0.0144299216776565,0.0106562957845128,0.013487219489717,0.00655424842627793,0.0199577104758125,0.0193885175787254,0.0160687997289151,0.0162497066884857,0.0170633284896653,0.0198332974593055,0.0118997013406163,0.0169893271216949,0.0176235977392033,0.0176966056680433,0.0103375267257766,0.0184178294438795,0.0206319465484752,0.0155257504907373,0.0148677103297869,0.0133095563077684,0.0187899330556464,0.0155959986818443,0.0138762030013689,0.0149323439319713,0.0171640085790452,0.0182456357206352,0.012272700563848,0.0225545634995184,0.0105715835240434,0.0147224219136509,0.0239119066395229,0.0175430778789031,0.0172023798473134,0.0228652487759629,0.00954055559632916,0.00235384865931044,0.0177939464036083,0.0150658275138064,0.0205675159700831,0.0163159475310262,0.0170321405891232,0.0163993070674159,0.00673915243776707,0.0125570000448925,0.00947272149064479,0.0196068773341902,0.0186578273810983,0.0170862318485312,0.0172051680478889,0.0156758284611901,0.0138639231756894,0.0167592002122991,0.0165205225928704,0.013607753412806,0.0256106946011958,0.0155028935663766,0.014084593877636,0.00797446690354825,0.0211399431045181,0.0197002578474521,0.0166583395671648,0.0181961358787737,0.0184854229652246,0.0117716724267529,0.0202176052275277,0.0191377044343132,0.0172871364613386
"wolverine_18",0.0199778214236534,0.0162061326967477,0.00924679069733343,0.0131406235087425,0.0245808522494904,0.010536318960415,0.00844098168159342,0.0107153373412046,0.0103231009458959,0.0116506438491606,0.0124473980120132,0.0177495078711985,0,0.00913253145377476,0.0103963779072789,0.0186615770314945,0.0219019647013049,0.00839005430150306,0.0068556720844992,0.0200852406631954,0.0218946976499905,0.0138161473539492,0.0179041683920211,0.0180643627345257,0.0100112044959565,0.0172002549562404,0.0248880076455488,0.0240308044476313,0.0139772489734336,0.0115202934784802,0.0113069543909698,0.0111068138099572,0.0206362388290837,0.00990509316541878,0.0165711637293728,0.00969093168614902,0.00648063461221454,0.00924509537537349,0.00969557161054242,0.0132132012736466,0.0219340454255571,0.0152651654006672,0.0202479810532552,0.0203263701391613,0.0209927746260464,0.0115113579369812,0.0227174556579223,0.0227822885724799,0.0120827330069184,0.0162248604706812,0.0125960103389308,0.0142097527770806,0.0152087427031872,0.0169940855948251,0.0169268167821478,0.0207233631990001,0.0179317572316961,0.019576248731308,0.0172233302180305,0.0206657096933786,0.0163561928984504,0.0231189703650312,0.0106041428431362,0.00767832543645658,0.0152994278276054,0.0141976308064257,0.016372530204359,0.0250551779098877,0.00853575322963337,0.0245942875356985,0.0172276373918347,0.0154352690499082,0.018074355858112,0.0148856054909659,0.0215580932633102,0.0137713129979717,0.0204494511122237,0.0216401215140146,0.0179526683915113,0.0186981092305324,0.0161423809828292,0.0070324043824311,0.0106242424012785,0.0156011502787601,0.0105279790699645,0.0181409172061737,0.0162629405550234,0.0103680794641655,0.0167149778197193,0.0163326886335229,0.0163824542151508,0.0149016949514592,0.0210705905736451,0.00804818768673194,0.0221218241650199,0.0113895954498696,0.0111724227800007,0.0214626457532274
"ophelia_19",0.0219680667164256,0.0133648117657178,0.00927561047723428,0.0104107885914803,0.0224604287329241,0.0100605346923123,0.00548574687303502,0.00607991639370114,0.0153610834691282,0.00618456715008164,0.00627992415720003,0.0134977607307453,0.00913253145377476,0,0.0136595048174795,0.0155558709032932,0.0210746776035967,0.00521242442176517,0.00531751917495293,0.0176215478569662,0.0212493995865128,0.0107812112097615,0.015698560724624,0.0154428499612007,0.00855302844887255,0.0142674060002466,0.023805369734919,0.0204520678539815,0.013486829038471,0.00674470941393299,0.00605844446690706,0.00954000528868568,0.0181529401441811,0.00607556606734417,0.0115818612443683,0.0108157196761589,0.0104304434771525,0.00694725334229256,0.00863830021822624,0.0135500466158727,0.0186360603349273,0.0082818784023493,0.0131079348894548,0.0160924654962296,0.0148565432449238,0.00849227784097648,0.0164707128363292,0.0199222029244193,0.0132943951353328,0.00953948208068207,0.00822117266363942,0.012978496252863,0.00753740605111099,0.00941707988270096,0.00996847411910883,0.0158642977025585,0.0163201667389006,0.0141203277660647,0.0181918881906083,0.0187789909723851,0.00864628836480975,0.0226039311345228,0.0115623477865244,0.0104980072571023,0.0169589638830869,0.00697183882250404,0.0123150986190465,0.02212019914976,0.00762860308732033,0.0194896361492952,0.0134531232272641,0.0136853144353309,0.0137481874237535,0.00945362812189798,0.0201511323893316,0.0122681178497435,0.0167838055553372,0.0171498164582618,0.0147188681007695,0.0146004808132243,0.00987994342947173,0.00894739569391902,0.0105289102111926,0.011566381368636,0.00550204678158996,0.0189597421021888,0.0122386391695018,0.00689349048063868,0.0143072274069959,0.0179654298692026,0.0166825794517526,0.0139612174532831,0.0154138340785516,0.011269966540372,0.0201274901890791,0.0110313342956971,0.011355399782649,0.0146732025414991
"wolverine_19",0.0208844587409038,0.0156507355348922,0.0101852690807824,0.0146373058424717,0.02449301832316,0.0109721512991289,0.0143189069825691,0.0159805793891544,0.0100017257297451,0.0154087936035388,0.0134855625718185,0.0203441718356539,0.0103963779072789,0.0136595048174795,0,0.0247748637114012,0.0215975094913916,0.0121373067153987,0.00922403201684769,0.0195746805195453,0.0218012383371456,0.0157244726392615,0.0234731340138828,0.0189152835704329,0.01080455682505,0.018980713115131,0.0247196099215405,0.0241334716818597,0.0157181393195608,0.0128427514611507,0.0121896771272891,0.0177762738227461,0.0209437356372504,0.0139874953224448,0.0176412638332728,0.00832354442702502,0.00652599794025717,0.00893438629112907,0.00758525145300524,0.00877108541587533,0.0259912766291072,0.0190437184855096,0.0227201144722241,0.0230250600143767,0.023876780054214,0.0143606112740272,0.0257579137696257,0.0278987836589691,0.0125277612961799,0.0193081276183517,0.0174889531297902,0.0116314733112227,0.0177860844720974,0.020890180476807,0.0201394915590924,0.0253977492271802,0.0226668815483541,0.0228626475536077,0.0125177581573723,0.0207280363734907,0.0183778634714903,0.021217186683456,0.0112728668025164,0.00936670565237276,0.00888687656373946,0.0182244969737497,0.01864506563283,0.0258237854178544,0.0125756740240901,0.0284349593387969,0.0206573068899481,0.0123665025747549,0.0218757906598562,0.0184753130344861,0.021453745203459,0.019549037853268,0.0214563067537641,0.0260142289154785,0.0221445834106444,0.0222069425542776,0.0171612078496052,0.0129620080234925,0.0105178862726344,0.0166023973065515,0.0137778225006736,0.0177861510207296,0.0216586399673311,0.0133527972710134,0.0167184288782001,0.0164965816046765,0.0185223485070945,0.019492744543923,0.0237644972970411,0.00774581060988276,0.0222652419366381,0.00996035725471478,0.00548491533250234,0.0246614429498515
"goose_20",0.0360617428938607,0.0269433796131209,0.0230884066459984,0.0251427863015589,0.030804906486791,0.0155114575325845,0.0190406947295299,0.0102266263821475,0.0284731068505406,0.0123725723403762,0.0210433812327267,0.0172903106473035,0.0186615770314945,0.0155558709032932,0.0247748637114012,0,0.0308106721566187,0.0197719523474739,0.0168687837552219,0.0278118646436392,0.0306268135082025,0.0210938940804431,0.00422498119761235,0.0240225955274053,0.0219967463255113,0.0220448348519749,0.0322613592796125,0.0350396580182418,0.0120014133321135,0.0182019640088586,0.0172017166157617,0.00788368162430583,0.0270976633023619,0.0115881322914964,0.0209690916435682,0.0249632781642651,0.0227364493105323,0.0190462237840914,0.0187465140583152,0.0254392080286979,0.00739228569575902,0.0106160061109604,0.0132557707538302,0.00975956039936348,0.0112833663619388,0.012190247356421,0.0115178114673709,0.00599392027935598,0.0198599582792837,0.0113637704471676,0.00807198481354093,0.0187912670674154,0.0168670935559891,0.0107682351348895,0.0112165078179044,0.00565030322505998,0.00572580399926475,0.00961956819180895,0.022908721501041,0.0270794827703547,0.0150239644528835,0.0361177561844771,0.0155894012317511,0.0167529137657414,0.0255087776170915,0.0133210853251463,0.0181755097486963,0.0319965209045919,0.0126747559778532,0.00984263682042851,0.00817601503663058,0.0194070866739201,0.00692378201791815,0.0119408300296446,0.0287321200416039,0.0120963734683111,0.0135461866118655,0.00672584648365648,0.00607015673564965,0.0077417479099861,0.0146143028683712,0.0197526071377786,0.0160462958688851,0.0132506213329912,0.0127792992067489,0.0335268408293574,0.00446287946344166,0.0124067575951334,0.0232351181847658,0.0164992077435181,0.0125838376812836,0.0074972374479358,0.011204737731508,0.0195404630815542,0.028307187786104,0.0261007092084567,0.0233989488845964,0.0113433982987683
"hamlet_20",0.0211280651697683,0.0115279523423048,0.0184535809643893,0.0160174454131742,0.00567535213058677,0.0249351759971692,0.0194498935413245,0.0241807442762558,0.0208113589601022,0.0209782200662526,0.019943570893868,0.0151678327349934,0.0219019647013049,0.0210746776035967,0.0215975094913916,0.0308106721566187,0,0.0182886337079352,0.0206570648501187,0.00555901839659679,0.00118280591377743,0.0106720235434903,0.0290661183304184,0.00765613950795169,0.0141867184720001,0.00941126778385119,0.00366958223878982,0.024567599549831,0.0278801929434716,0.0162677676808437,0.0188870358993803,0.0254124596058056,0.00556593754953246,0.0236495719962748,0.0123977493349444,0.0207313999973474,0.0215198862326864,0.0217827625974648,0.0222749056338504,0.0169813908099379,0.0337762114042099,0.0244095261220842,0.0294388530328935,0.031122042232772,0.0309823587929057,0.021358326192219,0.0320813108042802,0.034694351514968,0.0209672227838206,0.0269272481752911,0.0252822078749721,0.0265500257715829,0.0244958430577781,0.0262954064352068,0.0272230282822109,0.0313663406767757,0.0312316521919695,0.0265790165863834,0.0286386757716348,0.00546294275780601,0.0252243041323887,0.0142604466732494,0.0257984856577661,0.0239213055029268,0.0261381755494138,0.0205414642244304,0.0136206705444385,0.0114420890965324,0.0243015806934359,0.0348838998842288,0.0293389811028694,0.0246254915103187,0.0298648727137555,0.0202012832850021,0.00326059065587846,0.020282020620917,0.0318880384415374,0.0328024574804477,0.0304526992782442,0.0306118731204562,0.026416651206228,0.0164220799743,0.0248553876496482,0.0276235213115003,0.0235173615268132,0.01993249557332,0.0287126482880449,0.0240547049542901,0.00906606339930103,0.0303802641075332,0.0305698572365625,0.0285864212211748,0.0314963279057262,0.0234699832062871,0.00450193954781696,0.0199650969116564,0.0218707900352873,0.0306751639297287
"hera_20",0.0173888102249279,0.0100140604968061,0.0050954476057385,0.00700180163730529,0.020429483981813,0.0127669516365527,0.00347004089855984,0.0105316584022005,0.0114766202703812,0.0100262373595902,0.00616937869706653,0.01465311913645,0.00839005430150306,0.00521242442176517,0.0121373067153987,0.0197719523474739,0.0182886337079352,0,0.00630559155994331,0.0154259463725754,0.0185896251466427,0.00938484653127406,0.019605270715727,0.0140612734796421,0.00597203775837573,0.0132851430118242,0.0214132306974026,0.0177501303238996,0.0168608147192649,0.0075366405097275,0.00716058217917014,0.0129810619913435,0.0162968913347575,0.00998205989792466,0.0114260202426415,0.00852101629905017,0.00894952540507152,0.00826285750121742,0.0098232642277279,0.0111606722980483,0.0232179353203079,0.012901603308252,0.0177661989320766,0.0206955738331172,0.0196790086525686,0.0116363278969956,0.0212806694038692,0.0243519065723172,0.013963130029225,0.014397783004345,0.0125675742867727,0.0154301430370193,0.0111087826347204,0.0139342524982475,0.0147930027524452,0.0205712241691284,0.0204178846329196,0.0183823715473473,0.0196255492678651,0.0170365223142356,0.0126886578953125,0.0181500385118211,0.0140631286028924,0.0120958274337719,0.0169503483284944,0.00975307877694115,0.0129796450479296,0.0195897889049863,0.0109366632103185,0.0243107461803323,0.0180292523806896,0.0157340923458881,0.0184540992484108,0.0126942160543081,0.0180557682394185,0.0140176136581226,0.021122691848367,0.0219093996021974,0.0192296951812006,0.0192706500430194,0.0141820685611665,0.00614617867810934,0.0130218612186731,0.0157460441956378,0.0097905050686508,0.0141197422014004,0.0168455807985521,0.0108218752931413,0.0130404620365619,0.0206595177994405,0.0201137639670735,0.0175182773898971,0.0202162584861921,0.0115458645782351,0.0183249388467749,0.00750564134078128,0.0106246675541662,0.0194356810350098
"iris_20",0.0217107000034376,0.0135623623195416,0.00807620033438555,0.0114647664667912,0.022544391011102,0.00763653605548409,0.00769313934540697,0.00764849304889817,0.0130078872942426,0.00753812069081149,0.00828308193254208,0.014384727615647,0.0068556720844992,0.00531751917495293,0.00922403201684769,0.0168687837552219,0.0206570648501187,0.00630559155994331,0,0.0176425114681369,0.0207884091220061,0.0112224492448776,0.016286822748472,0.0155969389747511,0.00780389205269728,0.014679919603255,0.0235096185066192,0.0223860651367151,0.011383534952935,0.00711710675035887,0.00554995003469369,0.009907615423988,0.018337967709964,0.00618298021402369,0.0126908516679651,0.00920844513346555,0.00751838328452021,0.0052088518605064,0.005303796004019,0.0106233613524416,0.0193272874701259,0.0108046038142621,0.0154964878804705,0.0167128391234443,0.0167312422874797,0.0078239801985455,0.018493183899791,0.0208205351982253,0.0112452973462569,0.0117226025215012,0.00937006411494849,0.0105598923543079,0.0106112664613559,0.0124451847628077,0.0123814793873735,0.017601304310312,0.0162833525653018,0.01557161531909,0.0149074917308973,0.0185602197595321,0.0109547741380094,0.0222718169930936,0.00869911002038677,0.00719115734310612,0.0137491264365813,0.00968224299833131,0.0130439432585437,0.0232012414528154,0.00611948940126753,0.0211527181779896,0.0139746358533396,0.0115824215244905,0.0147058946865488,0.0109052120482735,0.0197918071999069,0.0127548854911778,0.0166535666469152,0.0185928745025427,0.0152636714821671,0.0153786807526121,0.0110577464869528,0.00834396009650184,0.00768939577053374,0.0113764249914032,0.00595569036480361,0.0186627998209891,0.013689657793057,0.00640645277313333,0.0138711102403751,0.0151402693177153,0.0149670657454026,0.0134198127723442,0.0169267791069787,0.00797858165889892,0.0200675006714912,0.0102671960199634,0.00855208585205189,0.0170400754738728
"korra_20",0.0212533504197535,0.00850892027816116,0.016085434789845,0.0131904077489958,0.00569335835050105,0.0218418719901984,0.0167796347835378,0.0208623036720411,0.0199290751555098,0.0174003770168754,0.0160930459294082,0.0118268509832467,0.0200852406631954,0.0176215478569662,0.0195746805195453,0.0278118646436392,0.00555901839659679,0.0154259463725754,0.0176425114681369,0,0.00600614199968343,0.00764440555938078,0.0262967774162278,0.00421689699148638,0.0112283170508424,0.00626540303535429,0.00755779373691725,0.0222021974832554,0.0248990216135923,0.0124146968541386,0.0153086175870628,0.0226646718312223,0.00251615641763662,0.0203392729594835,0.0078879408278805,0.0183150475674713,0.0193298936658898,0.0184326259636505,0.0191336173621604,0.0147157682065967,0.0304547391192618,0.0204453174223988,0.0251612362892963,0.0274514350729069,0.026921014555304,0.0180649498811163,0.0280134988194798,0.0316341889383356,0.0186126796362912,0.0228954524144682,0.0219124638917967,0.0231816736416495,0.0203599019880781,0.0222691727880937,0.0231477745098984,0.0278257190217127,0.0283307245683895,0.0228706303526855,0.0260505902244742,0.00374204868904789,0.0209792560542539,0.0143549509128185,0.022935221545846,0.0214277763842612,0.0237980097268316,0.0167807887981167,0.0101227482817361,0.0107085006575787,0.0212531260224113,0.0311418231799903,0.0258290414052769,0.0213570766285054,0.026275658822873,0.0165718044974532,0.00490833677349154,0.0180933644837052,0.0281526735976092,0.0292579812481258,0.0271258822571721,0.0270250302048783,0.0222665094732445,0.014761761241787,0.0217793046074235,0.0238564020353791,0.0199189358304996,0.0192163731773632,0.0253812905664997,0.0206459946422345,0.00558148128295192,0.0278127994505141,0.0278463315433498,0.02586664221181,0.0274913792455075,0.0212330388179377,0.00487494821607332,0.017482028781398,0.019033653796344,0.0265398337181864
"ophelia_20",0.0215592849155701,0.0120961130693263,0.0189122144921968,0.0164221646840431,0.00577941075943041,0.0249302244003571,0.0196991380267649,0.024150254322306,0.0210771872255374,0.0209175413044082,0.0203045520558494,0.0149719008350332,0.0218946976499905,0.0212493995865128,0.0218012383371456,0.0306268135082025,0.00118280591377743,0.0185896251466427,0.0207884091220061,0.00600614199968343,0,0.0107442183027239,0.028784009219492,0.00766667467470994,0.0143783922532041,0.00937998633405588,0.0033513578088954,0.0253012661438862,0.027733370960752,0.0163425056584155,0.019078817204437,0.0253228609704712,0.00571513386103543,0.0236590209665404,0.0125057247987458,0.0209603466754408,0.0216241170458616,0.0219097969292236,0.0224096862329651,0.0173048146024291,0.0335380567603945,0.0243982430905823,0.029453373660562,0.030943744119958,0.0309055112495686,0.0212608591420765,0.0319872509910929,0.0344242843637697,0.0208451483439906,0.0269327081881002,0.0252433772145704,0.0265623334032018,0.0246199773129821,0.0263573385104885,0.0272372480675555,0.0312015575492279,0.0309965360138855,0.0263839227835944,0.0286321298740895,0.00536497021244333,0.025329466539479,0.0151754345303256,0.0257396754934512,0.0238871718397087,0.0262863869272903,0.0206618615134922,0.0134766059984189,0.0119725726813077,0.0242572241549575,0.0347034033954701,0.0291787535459843,0.0246380349598424,0.0297270683521731,0.020075460351484,0.00293492476994602,0.0200508029707607,0.0317553264959359,0.0326131809837873,0.0302645697863752,0.0304590948873258,0.0264741572594686,0.0164889406951449,0.0248411925051971,0.0275884570301829,0.0235490859937918,0.020621005466591,0.0285712166220716,0.0240615824853349,0.00910030994831267,0.0301828270854618,0.0303531963050039,0.0284211512846617,0.0314005952831438,0.0235157073061131,0.00423066012547366,0.0204065265410879,0.0221740642806022,0.0306347733309287
"hamlet_21",0.0204290590234595,0.00790103089714851,0.0116107771429801,0.00973753903135288,0.0121271825637784,0.0158344721130025,0.0105185021653468,0.0137129947568986,0.0165681223750798,0.0105781664813801,0.0110027859417885,0.00800461765255418,0.0138161473539492,0.0107812112097615,0.0157244726392615,0.0210938940804431,0.0106720235434903,0.00938484653127406,0.0112224492448776,0.00764440555938078,0.0107442183027239,0,0.0198128231474815,0.00521618777434135,0.00626120885998862,0.00464723660494698,0.0131150472375242,0.0212835616728904,0.0187154574090434,0.00630067681787754,0.00925764388272624,0.0156103340056884,0.00779280573334287,0.013407317258051,0.00439037924549327,0.0139677443822445,0.0142574416156123,0.0126875061960639,0.0136148555594434,0.0121954436148841,0.024109299557106,0.0139888253982428,0.0193343464422785,0.0213974523156802,0.0209038447469416,0.0117005751677695,0.0221382588003888,0.0251779695113504,0.014088772708884,0.0165125983868992,0.0149717129787549,0.0179983235012591,0.0144069560317335,0.0159080969165294,0.0168145893076055,0.0214228994440836,0.0217434151657147,0.0171533623940162,0.021716694943628,0.00836173055794964,0.0150423922144972,0.0171500579728809,0.0169712315259785,0.0154446138736209,0.0200353097785959,0.0103974780643205,0.00582148295540056,0.0142174223283011,0.0144821435130366,0.0250588333120127,0.0193624839037648,0.0167786900844526,0.0197965993929558,0.0104295474852923,0.00944344825078786,0.0120944794538712,0.0223916771182286,0.022873882795676,0.0205585746546547,0.0206122326463316,0.0164006614145692,0.00884869282144297,0.0159093016648949,0.0178340951494863,0.0131489542055649,0.0181905642816228,0.0185308539030862,0.0139604775228304,0.00484214196006507,0.0222939004505524,0.0217433647395016,0.0192772214406532,0.0214665361333119,0.0157163775543954,0.00940740394516331,0.0137427300222464,0.0148748874573928,0.0205922137914301
"jarjarbinks_21",0.0357794515176228,0.0262077375267183,0.0229027244395,0.0249165406193139,0.0290756045432069,0.0141754831859954,0.019301106708761,0.0100268477447537,0.0277473797501395,0.01139746407399,0.0211733054113394,0.0155950171124946,0.0179041683920211,0.015698560724624,0.0234731340138828,0.00422498119761235,0.0290661183304184,0.019605270715727,0.016286822748472,0.0262967774162278,0.028784009219492,0.0198128231474815,0,0.0223849489991052,0.0209419654251904,0.0205389425282903,0.0303603723269153,0.03573963915124,0.0102191135130737,0.0171007631200665,0.016456992598684,0.00799478241240365,0.0254919375590218,0.0110491735142856,0.0197890519233132,0.0242723092484945,0.0218408233425759,0.0182571722386388,0.0176188714490671,0.0240789985833175,0.0069957853077906,0.0108449665510076,0.0140410431822709,0.00901989763353028,0.011882576755827,0.0104433811932149,0.0123131368224763,0.00616937282226144,0.0178448919264054,0.0117827406168758,0.00804014105903845,0.0174118224230835,0.0173936541984707,0.0119362062929467,0.011874702929325,0.00679832738830946,0.00414743462636169,0.00856347994845329,0.0208427421249699,0.0251993013322659,0.0155067774487382,0.0354100435372352,0.0140658203750909,0.0152584719022365,0.0237951306994806,0.0136040600017108,0.0165386022052246,0.0311839144841199,0.0117892198577956,0.0107258638535072,0.0073400880921599,0.0174676505936454,0.0069701756455559,0.0106948650899339,0.0268307187708901,0.0105022730505099,0.0125752414795679,0.00751789691129684,0.00541143121108961,0.00750556104328407,0.0144554556727229,0.0189246121375547,0.0146497073582738,0.0123999733316969,0.0124571378270263,0.033404531044317,0.00540538009564235,0.0116496883305417,0.021473381451701,0.0143425342773046,0.0103383277272981,0.00581063665229979,0.0115899137207827,0.0180336153546607,0.0264623282706973,0.0257217965219179,0.0223894825748996,0.0124378239177709
"korra_21",0.0228160899882631,0.00984552217687353,0.0155166130546477,0.0134461210940379,0.00739179966347641,0.0194429291175947,0.0151591146321404,0.0178154411143876,0.0200088809661239,0.0143440962828139,0.0153060986183163,0.00794749397137381,0.0180643627345257,0.0154428499612007,0.0189152835704329,0.0240225955274053,0.00765613950795169,0.0140612734796421,0.0155969389747511,0.00421689699148638,0.00766667467470994,0.00521618777434135,0.0223849489991052,0,0.010324922955446,0.00228975958449708,0.00916300357134407,0.0238729580151855,0.0218417457075555,0.0103285005993868,0.0132440499897856,0.0192171520843005,0.00321323777401493,0.0174654540735919,0.0056696570711079,0.0180695295902956,0.0183632610403929,0.016934499281205,0.0174377693006222,0.0145725605783715,0.0268415478844437,0.017448065988471,0.0225748476521339,0.0241873988227279,0.0239751535851225,0.0148603011181284,0.0250026150907595,0.0278142532674443,0.0165849136943807,0.0201312444368976,0.0186273148465954,0.021306023324159,0.018547378119894,0.0194130287917447,0.0203687065549488,0.0242666898009254,0.0246339748536068,0.0194247253136001,0.0243732014165518,0.00351824710845048,0.0188054379329299,0.0172494474925746,0.0204425180560412,0.0190672479046381,0.0228797922208928,0.0138978292276679,0.00628782920472001,0.0124112139243525,0.018475930589434,0.0277493212281994,0.022511884191428,0.0194684902520706,0.0228971923006047,0.0130360324417284,0.00565221635495977,0.0142291780915933,0.0252930460924877,0.0257293422545985,0.0236025463444736,0.0236833131368881,0.0199682353343897,0.0128060964671665,0.0194474635032939,0.0212182910584852,0.0172940642766301,0.0207239041021393,0.0218454970492205,0.0178940228134027,0.00335940291166978,0.0250106055460663,0.0246407048040071,0.0223002355357447,0.024509475400091,0.0193711006569691,0.00526326777517634,0.0176846883281915,0.0183438504249106,0.0236206539949249
