"","hera_1","wolverine_1","hamlet_11","hera_11","jarjarbinks_11","hera_14","iris_14","jarjarbinks_14","kubo_14","wolverine_14","jarjarbinks_15","kubo_15","iris_17","kubo_17","wolverine_17","hamlet_18","hera_18","iris_18","jarjarbinks_18","kubo_18","wolverine_18","ophelia_19","wolverine_19","hera_2","jarjarbinks_2","hamlet_20","hera_20","iris_20","korra_20","ophelia_20","hamlet_21","jarjarbinks_21","korra_21","kubo_21","hamlet_22","hera_22","iris_22","korra_22","kubo_22","hamlet_23","iris_23","korra_23","hera_24","kubo_24","ophelia_24","wolverine_24","kubo_25","jarjarbinks_29","korra_29","jarjarbinks_3","kubo_30","hamlet_31","jarjarbinks_32","hera_37","kubo_37","ophelia_37","wolverine_37","hamlet_41","hera_41","ophelia_43","iris_44","jarjarbinks_44","hamlet_45","hera_45","jarjarbinks_45","korra_45","ophelia_45","hamlet_46","iris_46","hamlet_48","hera_48","iris_48","jarjarbinks_48","korra_48","kubo_48","ophelia_48","wolverine_48","iris_49","jarjarbinks_49","kubo_49","ophelia_49","wolverine_49","jarjarbinks_50","korra_50","kubo_50","ophelia_50","wolverine_50","jarjarbinks_52","kubo_52","hera_53","kubo_53","iris_55","ophelia_55","ophelia_57","wolverine_57","wolverine_58","hamlet_59","iris_59","ophelia_59","korra_6","iris_60","wolverine_60","hamlet_67","hera_67","jarjarbinks_68","hera_7","iris_7","korra_9","ophelia_9"
"kubo_50",1.45869758539107,0.660598383273847,0.885080830740954,3.03401961031953,3.45626191064959,2.09078917874224,4.31105092240608,1.80206910836428,6.43026215187333,2.51341704352261,1.8920868897087,3.5432848782458,2.26896909155894,2.40482988725642,1.43535473059463,1.13153750465135,0.959713866427751,2.7402280520328,1.20644690351033,0.747785535120609,0.834915783755979,1.06483754227738,2.61699377976824,2.76305327341067,2.52429554590758,4.87349526238649,0.770201555159443,1.79357753348248,4.47657666330518,5.23373263979371,3.24872755192211,1.56777684299736,4.5285652361858,2.51490496661036,6.5657285421389,2.53818439023425,2.01440054362383,5.64290110655187,2.08702041610247,0.911381665782789,2.9102959870886,5.24669594000009,1.14146166088995,4.03788636908479,1.56647285687147,1.24394118089064,1.34058584451031,2.83929493069154,6.1078842391499,0.689387527776106,1.8483313123893,1.51110923502178,3.96535906535251,1.35211806640887,1.16570627516894,6.90129930043586,1.1410386680131,1.57339116659559,1.65281842645936,3.43147829094835,2.1777825889642,2.19683036963831,1.57157602216595,1.12764762359614,6.31209606732625,3.50485562523215,3.37494939475706,1.53954255782155,2.59799773301647,1.058527520834,1.31046061722238,2.02903462533416,5.06464722834744,4.12717470724525,0.728053753269916,2.80289599702942,4.3382126986343,1.96661405052237,2.05312000140231,0.834457712268594,3.02011069477806,2.63754758006466,1.37203456841611,1.32431575174271,0,7.32540710689128,4.71248103189374,1.00871332933947,5.29936119834012,1.09052958650537,0.900338205626963,1.79967015455874,4.90386620662686,2.35142056647463,5.61999688625111,4.42576741805962,2.47800538788894,2.19499212257561,5.34662258235255,0.954714644551575,3.14191030041315,2.32108660527211,2.35516522958888,1.6015184696213,2.42021154964279,1.52084229476718,1.86959254348486,1.46975596936342,0.891105347802438
"ophelia_50",8.10575547339773,7.75929375405158,7.44805132048777,4.64449131398934,3.91382205770639,6.52742735610898,7.0261014957857,6.04649785991849,1.05333678549156,6.91383185124729,5.93379953428369,4.01033630244957,7.47549280610849,5.27858087757468,7.94080838966157,7.78833761827883,7.90039118222575,7.42627454996728,6.38520434988808,7.105604550383,7.59091469523682,7.24152773530339,7.56332255662358,8.34585949876196,7.29211713801349,4.36635322316338,7.16982056203471,7.91232613743823,3.15600021229658,3.52961698174977,5.39985552809213,5.8688504908585,2.91921006123254,4.963718277497,2.85885393109536,9.17395724551488,8.18493137049291,1.91275872453853,5.35755875609089,6.9743082621474,8.79782894757875,2.30064915142668,7.79569170576479,3.49952110032139,6.68967861232895,7.59220239526063,7.45056595000703,4.64391552008186,1.38265290947312,7.53489320822215,6.20445589920887,6.48768565541858,3.55169059918674,7.00702875129736,6.56076202068642,0.59174994000568,7.53233962531779,5.95205962874152,6.00236218601279,4.48041879787229,7.53822581448163,7.25565372898074,7.39931815628203,6.79678331834948,4.64123760456773,4.23169399649842,5.06760421943234,7.34749896710383,6.11535559274062,7.15115795586564,6.29110980808764,7.68772281636893,2.55153021512323,3.42071088873736,7.83738511978954,5.65813222506305,4.6939071099186,8.39274580950913,5.3462587096663,7.97332691507174,4.51274522877767,5.63864480452755,6.07495753187432,6.53291872949421,7.32540710689128,0,4.64289336140094,6.66915284382205,2.25774194833513,7.14232054164758,7.06652780507999,8.2153336364625,3.11081685309443,5.69225254239422,4.19467694405276,4.8157812594625,4.98785028664152,8.11257631607722,2.52097179101697,7.20501845007712,7.28284619193366,5.94821232418373,7.11295128646432,8.14596695931484,5.36728915768276,8.30647930619616,8.36522465519817,6.53764677741889,7.39715156023779
"wolverine_50",5.16356608916605,5.20641370790547,4.96168254444194,2.88535521713809,2.67549822155712,3.05085724413671,6.25101806404567,4.00073730054877,3.72126910040021,5.33969108063019,3.52282320331982,2.55163986189388,5.48991676171706,2.93829467173972,5.35243743198975,5.01926751090172,5.14260648446456,5.64953676363846,3.88591166982408,4.57909100007818,5.18085662927347,4.86528445666629,5.61191541393566,5.37312690892287,5.41477324043797,1.00672738053083,4.54135673228378,5.456927782484,2.52872915544676,1.31078751189511,1.79418165547346,3.6133852268876,2.56630879807673,2.99944505262662,2.52815654839976,6.08398338971757,5.60734230674082,3.1303833537057,3.19101989999256,4.34644244016564,6.07431636102027,2.86867342338091,5.07808183843033,2.41021936832997,4.64274851576724,5.1409395051121,5.04458268426294,2.73977500386725,3.45493393541135,4.82261561561913,3.82065744950476,3.85784722493694,2.4422117661387,4.90481536647026,4.06660152047763,4.18491790511138,4.99338798134441,3.54934234448947,3.57973431263756,3.38632571313855,5.40125651854921,4.63754852148601,4.77815185747177,4.52152501425896,5.49651626721845,2.6341414405303,3.78820289982052,4.55055638561111,3.92718710507457,4.88327038608621,4.08561342783854,5.41764868989799,2.90569305659831,2.57049167473931,5.25262812194565,4.28866835636093,1.61773554725887,5.61533421138513,3.29208797398291,5.29645245851984,3.34625782847864,2.60569473961863,3.79964602331429,3.81839019943165,4.71248103189374,4.64289336140094,0,4.55814645811373,2.93031832431729,4.49038830276692,4.30993067721396,5.55502212708422,3.44796776374003,3.96990590492619,1.22616050388994,0.919470225188567,3.24009844068723,5.67057510787486,3.63168892011687,4.84420329087841,5.68636390724952,2.88217434298415,4.83268007551751,5.43534262973743,3.0097722267095,5.31438106101043,5.5732944138119,4.06319343845123,5.01157449999424
"jarjarbinks_52",2.14348488509671,1.3431068954571,1.28258021226841,2.65809694539405,2.91381336998983,2.4031979618521,3.69990750610323,1.17809082260596,5.82067024247478,2.02414558455672,1.61271033631608,3.08417707015596,2.16108364961767,2.15330422123665,2.00640947830138,1.67045724465447,1.64556116623876,2.50513689890288,1.11907136698599,0.902444218565319,1.22840701639958,0.843885199662002,2.52875019948054,3.11009287024095,2.18990945538652,4.62395919167209,1.1347100798769,2.15903037384017,3.99031487077918,4.86261791182828,3.16886948924106,1.20450290185573,3.98343786990447,2.06833967367438,6.12646916931734,3.36871208939157,2.51916728710033,5.06617161355215,1.67028154802895,1.11522805575124,3.43639533090267,4.69058777894442,1.62917021703478,3.57307380906052,1.03430685795361,1.62145643331465,1.29739581893675,2.42645093698236,5.50886056674426,1.36584363585576,1.73652411527335,1.49862696488164,3.48654339769247,0.820805573523251,1.33460798552674,6.27150600085194,1.58904825936854,1.30039965925171,1.36802392288314,2.83275666536706,2.14398571076963,2.1708325417176,1.58833631905221,0.690512308337075,5.59286367138783,3.03978356066794,2.81480093928141,1.67724977298154,2.38922204029131,0.700832958647857,0.778441123106434,2.12675336560766,4.52068018033073,3.61939565719977,1.47769610106839,2.08938546068092,4.16564003896936,2.61652505094075,1.64660770930368,1.64195958389416,2.31447168251835,2.59596859940816,1.02888076671338,1.3776161007871,1.00871332933947,6.66915284382205,4.55814645811373,0,4.7513193088263,1.47328869968989,1.38729552014629,2.36715808262891,4.30597835467753,1.66738358836068,5.37262523664901,4.28121276441815,1.86850795260529,2.51364014214098,4.67736606326832,0.841246336461958,2.79395887527119,2.37028075699524,2.15296159128289,2.24940354190884,2.20231243019061,2.25964452518895,2.49367251320682,1.28837799894058,1.01244339857865
"kubo_52",6.05181853209996,5.73624593706492,5.51901877459283,2.662037011413,1.94421473754293,4.44594597866445,5.67067036488488,4.16604424693711,1.27737404655553,5.20937823809724,3.98001570611557,2.01844389985822,5.67158118114633,3.18573683064142,5.97062263844116,5.80430606043087,5.88257783855472,5.68716374877031,4.37284532111429,5.08269822390651,5.6408962126725,5.27552514227713,5.77270375506882,6.21351575495669,5.40745768245813,2.93448467125819,5.21832467017332,5.94852979039134,0.95995194548672,2.18950824676764,3.51327361709899,3.87797727925614,0.918895907050679,3.0360321573622,2.53088131403436,7.12956747295483,6.23688603179427,0.486624967530433,3.37804356891434,4.98800112617568,6.87903375326874,0.29234644846426,5.81810048889896,1.44015167222672,4.80449163805919,5.60741313362758,5.58214615031793,2.59203769316807,0.991595102154208,5.50696328578095,4.34534921675349,4.47479653559523,1.39282822945749,5.10455998063669,4.52294905346329,1.76801187687504,5.57218490516177,3.90152393224519,3.96281714579309,2.76472336696985,5.63878375328526,5.17308014875368,5.36539245017948,4.84885579405028,4.42037160106853,2.07159416559177,3.42865079993869,5.28157733074511,4.23158283401022,5.23729755221133,4.34280777328253,5.77576789346271,0.452252690056706,1.27447640301926,5.8410568062279,4.0242111309479,2.90945375287508,6.3794919759857,3.28771166074973,5.9338024243662,2.6352769418933,3.54147438293974,4.01390798140818,4.47688117057433,5.29936119834012,2.25774194833513,2.93031832431729,4.7513193088263,0,5.17950191884789,5.09150315372808,6.21410243102232,1.87577349880295,3.78673501781913,3.000932254173,3.15787202910372,3.0428902740172,6.16274257742721,1.58041538726822,5.30378189361847,5.59064791139819,3.82680039990284,5.09366265464521,6.18416445365798,3.18841050436239,6.23348576253943,6.35229962245742,4.44760182318908,5.44907375089839
"hera_53",1.35793599228648,1.39709875341011,0.650169599610938,2.90170441066513,3.30783270861121,1.88424137721667,4.98231901824069,2.19732274455001,6.25938063205094,3.14935313336258,2.05154427990986,3.37823277531098,2.83169139514944,2.3290156322356,1.55581680090209,0.840812908426942,0.997730603600304,3.3547571387142,0.932018151825638,1.25242444707057,1.27725846051608,1.60836780006735,3.20116407116719,3.24333023871715,3.40236549831067,4.51337451032183,0.535838081445206,2.36459745228488,4.4139644070942,5.02547662532538,2.84858367729297,1.39026461521954,4.36542610554372,2.24459753742309,6.25974200761399,2.39058173231084,2.30074954252762,5.53125067558786,1.84677372626846,0.600682045662339,2.98736810053447,5.13789243759488,0.946183551176966,3.87016758245161,2.14558136863585,1.79113466274949,1.1569189814897,2.60526851854814,5.94787343428027,0.749207235622902,1.11957912350922,1.89048611118274,3.8281483432763,2.01544705949292,1.20865670703842,6.71554908452846,1.51767478105646,1.85226124092495,1.96137128788066,3.66310332507501,2.90977890509016,2.69945038954362,2.07583760508784,1.70571426940039,6.57640064945597,3.51818899422892,3.75152972823327,1.88152770628605,3.04230038272083,1.50253353821843,1.51929678145038,2.65686714866858,4.95764492669432,4.02339780841205,1.19287277125723,3.25747238610408,4.30537584253181,2.26822642359138,2.10633910299847,1.3129852091969,3.19219977629942,2.84774560477985,1.61795381080828,1.05994396456453,1.09052958650537,7.14232054164758,4.49038830276692,1.47328869968989,5.17950191884789,0,0.63430359149524,2.22137034524945,4.8739030373012,2.78804035627778,5.30769920464896,4.12170174696889,2.50991051517414,2.76180801705229,5.39828929438778,1.13929536528974,3.83946765641089,2.63661242449543,3.06378384586373,1.40766305730504,2.48954080925946,1.50188070972831,2.14631259266663,1.97411294818934,1.3874724142682
"kubo_53",1.52325231280645,1.31914656919168,0.785551502278099,2.72518938163223,3.19696905225026,1.63109850944953,4.76220072815309,1.89326630134399,6.17542127088573,2.87305306225776,1.67810175537286,3.23521700416699,2.62804684586212,2.16797114130443,1.43295223129763,1.11204926334297,1.18269985831152,3.14704222070647,1.04897494429617,1.17484497114209,1.16217295547955,1.60964780473326,2.97787677752056,3.26461967677398,3.27306919194148,4.35712960403289,0.481574914303924,2.17922869616724,4.31296619795187,4.84067670024269,2.68108989981873,1.34823177222399,4.26449216946864,2.1359256440157,6.13826150938207,2.59586250640363,2.15227072871741,5.43236472916818,1.77598906772295,0.701773238068557,2.96743535190276,5.03819785724082,1.17181802099464,3.75051412834337,1.88650892952247,1.54025880720741,1.42082499022798,2.56745581155425,5.84685033882398,0.913255485514139,1.26343967492851,1.55005185771748,3.75848573165544,1.8554284413411,0.997224838009985,6.6416226874329,1.31277124163336,1.57874291903061,1.66939369376872,3.40261447305726,2.69679928260175,2.74738355470919,2.05505298546368,1.49889646920815,6.29563016467157,3.41462861304402,3.4355425732865,1.90544003607007,2.71363432192165,1.44838235142573,1.35739876813014,2.47483972738881,4.89319150918829,3.93117457797847,1.12847357922688,2.97627344959393,4.04083856909373,2.20066805710304,1.9905340701476,1.33919453749864,3.02553371316348,2.54040304343092,1.54295756227163,1.16894179228548,0.900338205626963,7.06652780507999,4.30993067721396,1.38729552014629,5.09150315372808,0.63430359149524,0,2.13030803918791,4.71358873133991,2.58434432600198,5.14800487234517,3.90700707286126,2.3432313320109,2.65441298538618,5.22651499188753,1.14726864573021,3.62443462071073,2.28409540271781,2.93592934652483,1.41825632683728,2.43901321972461,1.69224127377854,2.13874381106422,1.87158895464254,1.26251025685069
"iris_55",2.13327685983449,1.82168663851529,2.04254998115566,4.04467829242426,4.51549872751959,3.13041597103244,4.2857245363055,2.98714087429809,7.33927591170693,2.70532328329827,3.02245522344601,4.5702413008302,1.64539832914697,3.52978055682668,2.18317527285673,1.984441287721,1.95406933163928,2.16778429599867,2.55314070945181,2.1328361558202,1.98922141358737,2.22364741504354,1.83145344235838,3.27871974231671,3.02954277837468,5.74124691848359,2.06120730708774,0.664465953993626,5.44121825679389,6.15397776577993,4.19363942483676,2.85444554623373,5.53766406316482,3.6303030859182,7.44986437103938,2.0955752482069,0.710093873929166,6.59625243744713,3.22736386726427,2.22077025379002,1.27223144708782,6.22063568236371,1.99178793274777,5.01051959652472,2.59942408924203,1.92013666757287,2.24995724504388,3.95809093585177,7.04146701005821,1.94061347623854,2.90076814325663,2.71218153260441,4.97071181728076,2.43966658598128,2.37323046259348,7.78929115525628,0.986914800099548,2.86857489672808,2.93355223571894,4.50984352840043,1.62357850350936,3.14788723149048,2.41944796272089,2.23135505157003,7.18596936424274,4.54939771585729,4.3936044423963,2.48704262557248,2.65424957331938,2.10291332703108,2.55445284716604,1.19548169491156,6.02198297993132,5.14336862939761,1.58088927314737,3.76815886989553,4.80759442579371,0.387441349798055,3.15169148824973,1.89956987256872,4.08854187505152,3.26854637499395,2.72693561296707,2.55725029707817,1.79967015455874,8.2153336364625,5.55502212708422,2.36715808262891,6.21410243102232,2.22137034524945,2.13030803918791,0,5.8708148587859,3.33561479028339,6.34978939027143,5.19113495855148,3.60369637071189,0.90843421651992,6.27499709304109,2.00607827238508,2.77191394669748,3.12804356915692,3.19893526814853,2.13019823617213,3.54872603874946,2.1038892020093,0.525139866592879,2.71464401960484,2.01972223230833
"ophelia_55",5.70739887719364,5.28304125513347,5.09887179574746,2.51609456645769,2.04009206698469,4.26109329379188,5.14391054511347,3.62432360042205,2.42307363334166,4.58604845203913,3.4898167476416,2.06559010630057,5.21067726210181,3.02045233395478,5.46383528441745,5.43658864673415,5.50766341422096,5.22611314288848,4.14039351614553,4.66106287766094,5.12790745243137,4.83182929903537,5.31466979273636,5.96260168138242,5.01854167860839,3.37632213133118,4.82659275228773,5.54300332082402,1.94879803131816,2.80268498931462,3.5636597924985,3.60505365309,1.70919318690172,2.8458860667749,3.42010638517583,6.91757854417349,5.8362618491372,1.98551162447676,3.19627018178259,4.65068028007947,6.60014742359559,1.76772797719658,5.42794297911012,1.86415070545921,4.21351412767031,5.07403414354469,5.18719609846567,2.66317360973645,2.16808708497739,5.15729947083833,4.14842346258353,4.02856200166547,2.01093740581799,4.5585689117345,4.17567137036212,2.76860880748717,5.1555012505312,3.5917748344402,3.56843126172666,2.18361484288789,5.21360056752009,4.96240667319277,4.97172881845988,4.35893243346099,3.7339006737088,2.30216397329014,2.72559143944206,4.95324652390728,3.95604322766194,4.76007613294414,3.96869754616215,5.36828669015644,1.95924247258088,1.82656559947618,5.39500049894567,3.30147949971998,3.26176820780719,6.06511627484951,3.16974748793755,5.52457036054439,2.31127514021655,3.50431492818276,3.75286424398343,4.25373296679896,4.90386620662686,3.11081685309443,3.44796776374003,4.30597835467753,1.87577349880295,4.8739030373012,4.71358873133991,5.8708148587859,0,3.33369766810489,3.66523747298526,3.44245146069484,2.74442602830786,5.84411067231559,1.60951235827358,4.86081931695568,5.15555802361232,3.63330083748449,4.69387726182299,5.73044530013058,3.23735907450397,5.91175741356151,6.05749590750769,4.132491490231,4.92876313047163
"ophelia_57",3.25868639764688,2.62468507976379,2.76530799529269,2.06219289519148,2.27878654572983,2.69469155508892,3.14177707913272,0.969020167872179,4.85583785069008,1.9206037122827,1.43032490065753,2.3462694466199,2.65444712769883,1.7797434209017,3.08167395117964,3.0102600332396,3.00582703502702,2.70972989289894,2.09654598402163,1.95904343894772,2.54611965728922,1.94323458158379,2.81203715364551,3.35576297826912,2.25188087815998,4.13754771542813,2.52979497600134,2.9292556511172,3.11854938942279,4.08008885123974,3.06072156353474,1.72131409453124,3.13347451150941,1.9342515807813,5.33917246107206,4.68256564098707,3.40210140500013,4.08308172000977,1.77702472113544,2.30996034017208,4.33808962342489,3.72481297086865,2.9362731059513,2.77598115614145,1.27483954069175,2.43846425153437,2.73724967669196,2.13453289138381,4.5191284156985,2.71308409871503,2.66767871987103,1.65266856928479,2.7567373857754,1.56254772316194,2.0331420693181,5.30266273133604,2.67291605574548,1.38432286697994,1.23625546601776,1.84720118420307,2.4570902339844,2.35134631424024,2.0591014219638,1.45678549307109,4.6327508385697,2.07205765908412,1.84717319065789,2.21722462940642,2.05169432994665,1.92961421729194,1.48337300052311,2.681364814539,3.61536475606685,2.71730586238958,2.84671694238984,1.43754863540186,3.46083028015769,3.61109990850377,1.56834380506511,2.98481106694912,1.33592745697821,2.21314098971342,1.48019861687352,2.10982107570637,2.35142056647463,5.69225254239422,3.96990590492619,1.66738358836068,3.78673501781913,2.78804035627778,2.58434432600198,3.33561479028339,3.33369766810489,0,4.74437646994498,3.79350629090584,1.20810340302828,3.29181695412808,3.54783727713882,2.28652378557982,2.68156989635538,2.04522674950013,1.77865222944797,3.44827060346382,1.96485407981028,3.42784037614058,3.55441659113459,1.42695235290071,2.20253969149406
"wolverine_57",6.09748330422003,6.13782700042046,5.77674865849199,3.55312283682314,3.19307589564594,4.04483216537142,6.72257415757141,4.78903177061034,3.41046570664251,5.9832414539319,4.34368534032393,3.11169909268581,6.13615115861568,3.80712427240704,6.23365205692809,5.87437740563116,6.05094657676489,6.25924581160703,4.73733939606526,5.49366116482614,6.04593102676138,5.7403606919018,6.24384730773474,6.45330395079025,6.27417079012751,0.937319091747917,5.36411974786448,6.23086597190625,2.92677294033205,1.14317980844062,2.56919056205098,4.41880826302732,2.82202473250453,3.65777874742499,1.672752712268,6.9385542695563,6.34676105412115,3.09717861632595,3.92446085394675,5.19062149869714,6.7342549806162,2.97256084281254,5.9341330472474,2.8458558524573,5.45284631456575,6.02407571058995,5.80202220582831,3.45473927353794,3.22701630674492,5.72892121001125,4.48829399307791,4.79909273980978,2.95265310079811,5.74202138798766,4.94981321326638,3.78645448217969,5.77189139104711,4.44218316446632,4.48919702593961,4.0167749842893,6.14134054786569,5.66377269530398,5.7180722409104,5.35553144026205,5.56013017728926,3.38873359991512,4.45662488732629,5.51600834119911,4.56943077202097,5.69167733062338,4.88038490673804,6.1469851845222,3.09989389306507,3.06246420546353,6.13294255167704,4.94087379762599,2.0466318493857,6.41020881349135,4.08617678184528,6.24336095593522,3.98528066558016,3.50046440659597,4.69972785420059,4.71640686027634,5.61999688625111,4.19467694405276,1.22616050388994,5.37262523664901,3.000932254173,5.30769920464896,5.14800487234517,6.34978939027143,3.66523747298526,4.74437646994498,0,1.38797615275014,3.95038235045781,6.42091520207874,3.71599781534429,5.62187155189648,6.29030387648541,3.87373761700623,5.81433252571539,6.28203471474168,3.96689363763158,6.26530377249927,6.36973576891157,5.04261788747403,5.86765811429121
"wolverine_58",4.84250510420478,4.91610806818736,4.57217462586967,2.58812411970475,2.55119790275918,2.74146106205415,6.04524675324366,3.69029166732012,3.92619205794646,4.96715075286985,3.13372785975306,2.36120978982039,5.10026374191361,2.71598269142835,4.93153108165605,4.66150917906585,4.82822178863556,5.30175977398297,3.63082938541741,4.29935044904078,4.81020762786677,4.60932176846043,5.22902191665337,5.36606481261252,5.38636328687203,0.843370851357301,4.16519970114071,5.08026394013408,2.77666868087459,1.5644345945817,1.33584437079048,3.32403423201653,2.63331347178188,2.65953136695965,2.76842236501064,5.78301308657398,5.14851153812709,3.3842910052761,2.88991460682616,3.99818811974845,5.62572354974975,3.10724289220728,4.71162225259632,2.36180561449117,4.31585352162186,4.75568240229021,4.69291451598352,2.60572297333363,3.62952906323574,4.5222119505899,3.42090548575574,3.58373226105122,2.56522262156187,4.62074097985628,3.72748646923541,4.37390530638261,4.57607076694887,3.32320526413352,3.34046324364789,3.31491915042605,5.09872481093809,4.68449364653446,4.58219058339547,4.20958234890149,5.4742975306157,2.73173008560091,3.6912821113476,4.37055839340118,3.65278141474247,4.54722607957876,3.76804034502176,5.07090672509599,3.18515861615074,2.66484320479679,4.89837297799158,4.08471221249682,1.59104691472472,5.24091445597642,3.12134367434821,5.0176006370251,3.25396882123299,2.50453975839793,3.63643736051873,3.56231952686484,4.42576741805962,4.8157812594625,0.919470225188567,4.28121276441815,3.15787202910372,4.12170174696889,3.90700707286126,5.19113495855148,3.44245146069484,3.79350629090584,1.38797615275014,0,2.98846632842956,5.36964048608627,3.74928806354403,4.47546889716983,5.43342238541234,2.78491380645888,4.78471328789229,4.98452926191108,3.07201945700289,5.03062687130035,5.22087920977519,3.94969453080493,4.65018815039055
"hamlet_59",3.30677326265873,2.87443783911073,2.68341834254038,1.05398126622795,1.25382211943445,2.23892100747956,3.958386262762,1.20956842164802,4.11991510674237,2.63219831669609,1.1380356704403,1.32263632241023,3.13428901605955,0.985185614747655,3.12605701139096,3.00769887527835,3.07343774427229,3.3144102279873,1.75309584685689,2.17674210288367,2.70741727726886,2.37072376594594,3.34556997803372,3.87841123583765,3.1400171832429,3.27336550344827,2.40476491550833,3.305067381842,2.37545256517872,3.29149287379187,2.23065365706369,1.16352561747809,2.25283172570228,0.820566496863554,4.51367169496362,4.6671927668977,3.59881150503495,3.36293991450363,0.880124993824724,2.16915306444072,4.46910927639149,2.98111928833783,2.97611179791749,1.82976200069919,1.8428195130644,2.7124861314499,2.78740633547246,1.09896186942155,3.77097247851623,2.7259163930785,2.00689959553976,1.7012425579051,1.8900685168194,2.16289907226465,1.7817678972554,4.58177747444899,2.80903932104622,1.13427754197698,1.12578123059717,1.59640870266174,3.10971099963336,2.87310435218961,2.59988146806132,1.87761031419112,4.6505588107969,1.43119848569505,1.97453604240386,2.57666461441218,2.24402336417015,2.27273130656675,1.40698431753824,3.19522052039856,2.89054639046586,1.8940018590916,2.98630810998393,1.87955996740282,2.90480049387355,3.81031250354236,0.958065189721707,3.13700953145193,0.927601289161296,1.91942229525705,1.34515366752765,1.84867355483137,2.47800538788894,4.98785028664152,3.24009844068723,1.86850795260529,3.0428902740172,2.50991051517414,2.3432313320109,3.60369637071189,2.74442602830786,1.20810340302828,3.95038235045781,2.98846632842956,0,3.70182613075242,3.10714461286244,2.40837253406873,3.43659892414738,1.89730473737973,2.64811085312692,3.39118581208122,1.5048546403898,3.52006827495528,3.76591145302779,1.78431797888637,2.47063397520571
"iris_59",2.84827999388033,2.3116857825474,2.5765081613151,4.25581429168657,4.56820810010877,3.59554418171712,3.6707508396042,3.0878203306888,7.25646885478708,2.50792812212206,3.28900597198346,4.70679954146914,1.26754549524779,3.79217983272092,2.90432330949092,2.59597820105388,2.56517246062521,1.61302984529005,2.87009343975316,2.51951904373371,2.50547488780037,2.44351430929835,1.38524538657055,3.55792678393891,2.59419342329382,5.8717370883127,2.52802602209692,0.884736936799415,5.40033283319038,6.18153449610688,4.47447710883621,3.11975733387243,5.55243142439652,3.83195620609983,7.45368843194298,2.73618392286684,1.40078203155131,6.52325664499348,3.42952287319098,2.67291351815002,1.65972899661179,6.17376442861535,2.60715192348037,5.09074111124212,2.74114020398359,2.46024007953644,2.57745294990094,4.11232041569047,6.98516879144306,2.49321613395462,3.24863405151824,3.02011810081937,4.99269900938235,2.56302954502947,2.83189294005256,7.6995718276016,1.484749626506,3.0392632503569,3.13364516958435,4.46617713236022,1.19591107193842,3.21707153999937,2.66808151382482,2.40977939380593,6.92300648191461,4.60319279503836,4.32165783423157,2.80503249533474,2.35864589872701,2.33965170136975,2.73259512596268,0.868142572739938,5.96530886044449,5.18389684809319,2.18212377053537,3.63450218307129,4.76245731368137,1.18469425428446,3.25218460990533,2.46533055798625,4.02504521805336,3.2646751151283,2.90338611309067,2.95345072544485,2.19499212257561,8.11257631607722,5.67057510787486,2.51364014214098,6.16274257742721,2.76180801705229,2.65441298538618,0.90843421651992,5.84411067231559,3.29181695412808,6.42091520207874,5.36964048608627,3.70182613075242,0,6.12377946103835,2.31610494068292,2.10796334336105,3.20947690023842,3.22773479355358,2.93188254357096,3.66382398377148,2.79237347629517,1.17489226520448,2.88921178899134,2.44998943732406
"ophelia_59",6.27328544919332,5.77484453906419,5.61577346252054,3.05652232281711,2.31234871588378,4.8107853733669,5.00258173971214,3.98046900812537,1.89324061217825,4.82557006084712,3.97655126845268,2.49871701204013,5.46803131120721,3.54369519345652,6.07662575167649,5.95300692072903,6.02296275465076,5.39469032798366,4.59178350994785,5.13480965461975,5.64762909688213,5.22959328678495,5.55464060312168,6.36547895897595,5.10061266656395,3.56297185804678,5.30576078127319,5.92140274524499,1.85303316847923,2.74276293698626,4.00279849588649,4.07354735479609,1.73083482503019,3.30984831072658,3.19130096409017,7.41467191261328,6.29548746762097,1.48368129446132,3.63495682770144,5.14253310158475,7.01204402261048,1.49288397584754,5.95003385515134,2.16995416982105,4.61101195181652,5.61634341019971,5.60464501319293,3.07124093241439,1.68361377170977,5.65925237886177,4.61696688807822,4.46661198495205,2.1586873461833,4.9273663549879,4.72696649810901,2.23222064652246,5.59725981569533,3.9869883646685,3.99492023692238,2.19625547079053,5.45469678797143,5.25114124139224,5.36965644055932,4.74667060574339,2.95781477484649,2.54638860111766,2.69825649316601,5.37458433379957,4.08068021643473,5.16426483156788,4.38007038036775,5.65725005331947,1.66050349782714,2.02589270762632,5.90002968944982,3.35897253346328,3.31033703490196,6.48968284240221,3.49671748149361,6.03696503506373,2.42279790322347,3.73524899553622,4.1463037697938,4.74385311909599,5.34662258235255,2.52097179101697,3.63168892011687,4.67736606326832,1.58041538726822,5.39828929438778,5.22651499188753,6.27499709304109,1.60951235827358,3.54783727713882,3.71599781534429,3.74928806354403,3.10714461286244,6.12377946103835,0,5.28318268767497,5.18894313457227,3.92941596163229,4.99774725296039,6.35169792559781,3.58393241960342,6.45222788306098,6.45814863138391,4.5172892004463,5.41875867576603
