"","Ginger_2","Padme_5","Padme_6","Ginger_7","Padme_7","Charles_9","Franc_9","Grogu_9","Henry_9","Ivy_9","Buddy_11","Joans_11","Padme_11","Ginger_14","Buddy_16","Buddy_17","Ivy_17","Padme_17","Buddy_18","Ginger_18","Ivy_18","Franc_19","Ivy_19","Ginger_20","Buddy_21","Joans_21","Franc_22","Grogu_22","Henry_22","Joans_22","Marshmallow_22","Franc_24","Ginger_24","Henry_24","Ivy_24","Marshmallow_24","Henry_25","Ginger_29","Henry_29","Joans_29","Ginger_36","Grogu_36","Henry_36","Franc_37","Grogu_37","Grogu_41","Joans_41","Marshmallow_41","Ginger_42","Grogu_42","Henry_42","Ivy_42","Buddy_44","Franc_44","Ginger_44","Ivy_44","Joans_44","Marshmallow_44","Buddy_45","Franc_45","Grogu_45","Henry_45","Ivy_45","Joans_45","Marshmallow_45","Buddy_46","Charles_46","Ivy_46","Joans_46","Marshmallow_46","Franc_47","Ginger_47","Ivy_47","Marshmallow_47","Buddy_48","Charles_48","Franc_48","Grogu_48","Ivy_48","Joans_48","Marshmallow_48","Charles_49","Franc_49","Ginger_49","Henry_49","Ivy_49","Joans_49","Marshmallow_49","Buddy_50","Charles_50","Franc_50","Ginger_50","Grogu_50","Ivy_50","Joans_50","Charles_51","Franc_51","Joans_51","Buddy_52","Charles_52","Ginger_52","Grogu_52","Marshmallow_52","Franc_53","Marshmallow_53","Charles_55","Ginger_55","Ivy_55","Buddy_56","Franc_56","Grogu_56","Joans_56","Buddy_57","Joans_57","Ginger_58","Henry_59","Joans_60","Marshmallow_60","Joans_62","Henry_66","Ivy_67","Franc_68","Grogu_70"
"Franc_50",0.537344068174454,0.546912633916986,0.562676338091861,0.428980160309253,0.537159413668463,0.561417072319468,0.430164255467672,0.37262810283886,0.612649569066374,0.430890850259874,0.470538905783954,0.432977239801952,0.574873154278458,0.469606607671901,0.458093885800469,0.506471510196577,0.352997200439212,0.699468873360188,0.665248555496172,0.549709834194024,0.53578075527645,0.333655175587475,0.560727199174323,0.498902578273752,0.469060178809689,0.560869477926375,0.400576402556424,0.485028365448284,0.471696696354104,0.502962324163782,0.439663475667361,0.391581258712282,0.407669447766173,0.469728768977721,0.524907017540738,0.444953318472786,0.494173503723278,0.433648197499826,0.494861213843979,0.464951509685013,0.440092832577008,0.457872937006284,0.443837933916289,0.366134612345822,0.444593526399613,0.504467554700313,0.491505563345242,0.484201223653353,0.468877323574704,0.418003415618562,0.452757240445262,0.505615600569221,0.441976991455576,0.554295015060696,0.397226938486385,0.396794784615984,0.407701088724519,0.413591942169518,0.444158040428544,0.367479655337489,0.441447118564335,0.417551079373774,0.51051195769957,0.377267086803335,0.446800388196291,0.422930280317341,0.435717299133818,0.496500390797974,0.368572480538704,0.490282135338187,0.357610063906468,0.418516779482841,0.50009402689368,0.428598531831998,0.444731313965739,0.569322702532801,0.342420799587737,0.40812273100579,0.491332845584061,0.545758682229624,0.412847011687362,0.617636990730288,0.345349781818324,0.362983122523628,0.448978105506801,0.474038340714926,0.384243352868364,0.460711285930587,0.477923016014794,0.536513114084629,0,0.415170201197073,0.447327999315873,0.198479037142223,0.348663226352845,0.581910279498522,0.273658216547307,0.370439604021381,0.419054397091168,0.539348622522739,0.403997157645062,0.409350965149589,0.453031638860161,0.301748055784226,0.494531164637474,0.516450837216482,0.420587983820754,0.468926899325049,0.401661748426356,0.491576546887337,0.474341719912164,0.416062602488811,0.445785034005097,0.440632468463009,0.336009929022796,0.477505343918025,0.347782851154934,0.447432024649172,0.459921958519888,0.487132027360124,0.435169605985372,0.382241963924919,0.456439705796031
"Ginger_50",0.488339184689406,0.446459728836708,0.487097054571702,0.257841480210971,0.473213845480681,0.470607930587509,0.377103338841745,0.456730277650269,0.421197606183872,0.389148827000475,0.3810481471334,0.419185031747568,0.510909490634332,0.357532632619477,0.445649557733187,0.47793206197124,0.47041235203192,0.541647094952192,0.490360817141192,0.382875144615322,0.448776964345896,0.44648915029571,0.461880914812639,0.298729522143545,0.470142363165958,0.532280715969503,0.504187354427885,0.450015279014415,0.392359642827875,0.493167087226615,0.349528339103569,0.436356249217504,0.291303800398148,0.33459096538396,0.444569149666217,0.438647707814586,0.360180506774615,0.285229274469034,0.339402343662991,0.474954192375461,0.216935756988497,0.466996684786522,0.437814079253294,0.445506628807616,0.485806344619749,0.520769359887771,0.505497163955349,0.49070080362739,0.336946321960254,0.366702460291276,0.301077182260098,0.427417609849401,0.488906513146229,0.428137441721676,0.275411413102215,0.504705095303579,0.486895460509679,0.371121977526874,0.458286628519685,0.501663207413782,0.411075484888056,0.24895925480699,0.433003291134924,0.511597162171282,0.426890197538859,0.531066897615206,0.497433527274958,0.378952934688607,0.489142026809532,0.355214361898814,0.423463288578493,0.19293992453049,0.389043139640325,0.306676232697667,0.462787143752734,0.512634258107058,0.508113053469977,0.403881302040807,0.421609674484093,0.495358189300022,0.412445449267223,0.533165236417003,0.462873352779664,0.187752006193648,0.389819653585438,0.430036416132697,0.437947139310775,0.307160256285361,0.466309567833938,0.453521092706949,0.415170201197073,0,0.420855147734999,0.385231558979233,0.472428052123131,0.492709183805335,0.432406471796921,0.480685345525981,0.475579188883317,0.464801047529445,0.253726562208247,0.420332149244875,0.366744798734863,0.354343775421225,0.489599182936722,0.419452608127143,0.32110185238089,0.433034250134303,0.510730292813497,0.470375001165852,0.446488249905238,0.471533453329442,0.414800408858214,0.464831565699963,0.26674764304702,0.397691248407057,0.389060482673856,0.43087187726742,0.41680981601456,0.316266719094052,0.457400321053657,0.498485449721794,0.438295916592135
"Grogu_50",0.444970439455634,0.463026803407439,0.451981207095842,0.422106980641439,0.416310152482656,0.410237722500508,0.334064687653134,0.430728286334744,0.468755559191481,0.323752396958674,0.3663129705914,0.385466375341797,0.447039311300719,0.459617475411103,0.393262161278684,0.387573411374405,0.456434844582022,0.591552166351422,0.570505084594192,0.438087070392035,0.488942918586504,0.446494157138646,0.496076555264139,0.40577645089544,0.331468749604996,0.568723567391691,0.452824219845793,0.296019225439702,0.350635538416412,0.382453569230825,0.249660734259271,0.494131714080614,0.331423558117566,0.344486472198503,0.488677162975619,0.25986823467419,0.334893102349969,0.418821212739016,0.357379925663038,0.396132271040175,0.403896088185024,0.233040185337488,0.368103841442013,0.415749683811341,0.271536537177218,0.289488568792703,0.457725815324589,0.446656046011463,0.372517403144288,0.302510220591485,0.39600270537564,0.468447027301945,0.408701569699894,0.484942096215583,0.432832063118961,0.469227449512167,0.40487840369279,0.285635058607163,0.422877039072287,0.510284161642173,0.26361069996758,0.368067727834145,0.459954551267458,0.372745933664747,0.193077496830387,0.452825372393599,0.389327107522736,0.416324846956134,0.3521536527356,0.295207704807545,0.409894375918234,0.468593214444783,0.42444960283976,0.298117318593228,0.388255107404209,0.427948890914086,0.464780278314117,0.246610989078933,0.443596291598761,0.440087919900425,0.327266581673428,0.462881839892091,0.440719141300994,0.380563623157012,0.348133130762656,0.410176654519509,0.413605880218841,0.334563849318416,0.387206075756306,0.42265957644763,0.447327999315873,0.420855147734999,0,0.453271876787431,0.384133348345529,0.490350854061131,0.454696665714173,0.4012184977973,0.384559577858521,0.41552358422375,0.383629061606108,0.197390689728899,0.356931750908382,0.394509572250512,0.290376774355855,0.336576149872316,0.449923854751732,0.452149762184613,0.446659194565525,0.448321764967794,0.218877832588175,0.401705151625372,0.371255122416567,0.435732863901578,0.354194327172734,0.454512998456489,0.353657394320073,0.384504509871005,0.482511927403969,0.360905353877068,0.425396078612024,0.429309523196446,0.351241624703729
"Ivy_50",0.566182544897065,0.485920268040138,0.532499511383958,0.439718716338816,0.505566187923589,0.548364417013033,0.424334254335285,0.398058072713918,0.581209582811887,0.389977963063732,0.438159366352286,0.423883850257975,0.552572420879472,0.459255381966914,0.439677922878101,0.507014596749448,0.333647762208787,0.660549460676669,0.65450217379833,0.505124329327965,0.511561470981724,0.403659527039269,0.512881087466353,0.462279312807382,0.444492061498378,0.530833584074566,0.371076722396581,0.506022092045537,0.466107714267696,0.471869422050917,0.398039854882837,0.328781865023241,0.421970282399144,0.457853780032882,0.453140553340548,0.427837976381865,0.486891769070967,0.429653309399166,0.489968600861112,0.472105857221995,0.39007091920194,0.48160775235197,0.438688977252027,0.32202305314215,0.446300261365842,0.524514497471586,0.441319300430779,0.473475140556794,0.456081422986633,0.404670887426612,0.420178836027576,0.463043400493492,0.422626049536142,0.505237140611642,0.407833384085084,0.339262554710302,0.351600580178484,0.38150842780379,0.475022328700588,0.363252940485358,0.429939489596027,0.422925675211612,0.442158545163972,0.391686858797531,0.433857483419639,0.36482333245246,0.391565064431975,0.429883937926096,0.378086583269704,0.491366610735095,0.354015612359491,0.402853179835811,0.491030222943089,0.432977830827004,0.41595143762158,0.577590461242359,0.2593231186958,0.4304768277247,0.433728620152647,0.524824141581628,0.395802373191933,0.603429729517379,0.266822462234883,0.362133780898384,0.449024734873162,0.462782333638664,0.363670718489371,0.407068269918977,0.449240283166849,0.484965835676239,0.198479037142223,0.385231558979233,0.453271876787431,0,0.336230460419424,0.514257919989239,0.201113951788748,0.331811003916137,0.430703433957887,0.488397277932411,0.455351968532962,0.414018866779044,0.393157367197874,0.247483972582887,0.508399385064902,0.510628734297501,0.399249913208424,0.418102140798535,0.431906677928628,0.45741749294667,0.460370070210242,0.415882525568653,0.43326737747451,0.445496234279527,0.36079835329623,0.448858489660799,0.340335644806849,0.417458754811037,0.438989228608845,0.454032599236853,0.419671773083632,0.354128644303463,0.472812691132198
"Joans_50",0.476779777869953,0.469658647056121,0.494039389208446,0.483969039214734,0.459760803487833,0.511597791672683,0.44243135132516,0.501023631105001,0.592554617679336,0.449708894828994,0.378330837889524,0.284549997088425,0.520417429198683,0.490213405466483,0.401653170923496,0.474308229975513,0.403252316867329,0.673324059746183,0.640560070168123,0.457501982936152,0.550600691576351,0.431878675556932,0.557720479855692,0.478474724227235,0.377067429466731,0.539104623730641,0.409003832645778,0.469980596729335,0.448325294101058,0.43491592790505,0.349255938484474,0.456288946298003,0.432176335166847,0.446268065714917,0.546302777716438,0.439856646139224,0.428750145981672,0.446154608070811,0.44376675713423,0.360803232654631,0.469264715875022,0.397020396904808,0.449294806898957,0.432099069799309,0.370994114243608,0.472662553310097,0.43136306409702,0.474520851041531,0.408415014975466,0.374993532532708,0.474510463736588,0.515353025826834,0.350903500012999,0.53271257982314,0.454809049572112,0.408700902688077,0.249647721895032,0.392775545500362,0.276497602277388,0.409393975188326,0.376556096466558,0.418146680776647,0.502358523310247,0.204357509181509,0.375759697595908,0.292961733029065,0.371267683595589,0.481826726042464,0.199064777927424,0.433933289250057,0.39763963963501,0.477528164180783,0.500474631048578,0.39771866885051,0.375115589322967,0.505978908710973,0.416439666001526,0.375690899499854,0.521206113846346,0.465426631107922,0.386446823792298,0.565752170348953,0.360624215930654,0.419777649475638,0.380875869317503,0.508637269744354,0.221093869382329,0.394876542073605,0.395835682003982,0.477585967534528,0.348663226352845,0.472428052123131,0.384133348345529,0.336230460419424,0,0.528519686121662,0.378337111814602,0.205322912870328,0.350422271734309,0.496093078419374,0.458559237565441,0.367944476274196,0.377344059119135,0.281727872654541,0.43935468481985,0.43426428784299,0.485869201391085,0.51692990247972,0.396839390969312,0.505984465705493,0.39224217004692,0.233862976903147,0.318836896540195,0.346135223018498,0.431055859664011,0.421312836070801,0.259901706314044,0.396926227558633,0.346480646362874,0.460504059524521,0.487680707849981,0.425907170347262,0.417028171493921
"Charles_51",0.535917231741885,0.293567977848834,0.314676342312072,0.517186630347218,0.38454506406137,0.341093665854422,0.508272972710672,0.469507487222492,0.422537108462585,0.45689863908892,0.382916007935157,0.43973719577228,0.332212967849463,0.507133257565684,0.589947146693414,0.413667535473647,0.457020700097437,0.590180164010498,0.572959788744298,0.442871094846482,0.4320674103382,0.492601766937237,0.407057444835846,0.383008163092734,0.399330786562357,0.479891942772704,0.438749587029483,0.545664434159248,0.430042246888659,0.364462372149527,0.501475867250654,0.42830096932851,0.52346574935195,0.407529083546923,0.373301462269543,0.459054680469234,0.413263519981101,0.529501326344826,0.392007808702397,0.439365563985689,0.446013156886756,0.547949586152333,0.372846728936814,0.440237311221974,0.502129131602737,0.57607793560294,0.445478280376052,0.555013347559223,0.409951796921067,0.50208002449014,0.441794108389109,0.41415083587656,0.426465105940824,0.342281130540544,0.556920022412087,0.481265594602939,0.495348257806124,0.411820433198579,0.529451913282287,0.479793213502998,0.440830549073778,0.538332963394431,0.414835952459227,0.559072512116638,0.499622788426254,0.433385159517713,0.382148897638329,0.411507719566958,0.531492738167487,0.501595550837798,0.440352000580767,0.487121956269517,0.41495740885374,0.454975123107195,0.455124362659569,0.322860612305014,0.511719381401939,0.558176779124137,0.438341838040006,0.37804939189945,0.48284652006069,0.310915856968731,0.470936907141602,0.509998961839772,0.378845875064121,0.419031014335994,0.517390836862386,0.445545459747398,0.380384826338019,0.225257500358953,0.581910279498522,0.492709183805335,0.490350854061131,0.514257919989239,0.528519686121662,0,0.463059238006691,0.519202705224551,0.420466719742716,0.250892497271215,0.551000791088623,0.51507288676899,0.441509716419804,0.476728493252773,0.595412995160224,0.350822373513054,0.477340630562516,0.39927639403728,0.420549495705715,0.41533928145523,0.51836217850127,0.518870754834299,0.437058145317732,0.514428747620141,0.542774366626229,0.385556592380481,0.486464225268746,0.406419673250568,0.468462442001105,0.43813716312288,0.438781254578935,0.441094014475626,0.581829493262532
"Franc_51",0.521649151532362,0.451061240882072,0.479031538834883,0.473343293255454,0.447068902668917,0.477080449677116,0.453671141172616,0.350465410257498,0.523352126361732,0.399415886757606,0.367506213542679,0.401153476937081,0.491187646319298,0.43882824160933,0.471538919347696,0.438430290135981,0.29159160816082,0.627345623306561,0.617239696247008,0.492458327412628,0.44373160498893,0.34453984166383,0.438782796606111,0.429473211522372,0.412048408274819,0.50710114139626,0.321786954423906,0.491782733709641,0.436919568812154,0.421855294533011,0.440461764638523,0.268967320382624,0.378529471719531,0.423936458210696,0.37531442014769,0.438520399229333,0.436407273609708,0.432644688317338,0.44950311513615,0.40627086520153,0.365376735037517,0.493571127661705,0.394326863074829,0.271004461005572,0.458152671128431,0.533566302416251,0.411623051137291,0.443823345078217,0.452083632021419,0.417979719179122,0.392362785246665,0.404602222335181,0.343325536695114,0.445136970300085,0.403375538253911,0.279505708763966,0.408602563709008,0.415715877444082,0.510031215701545,0.32785549241064,0.438460482012463,0.451166811893542,0.363359124669964,0.424315290165883,0.444536997653859,0.335666733303757,0.328773609851091,0.414587070066293,0.411347666200205,0.508008950290904,0.278445273463654,0.418101180174211,0.422023225830032,0.435756498255572,0.339661565394477,0.509246491630888,0.288409555349948,0.441426461033771,0.397935743888011,0.449523081433064,0.428862174250434,0.54167022310756,0.285325325747868,0.418576952510877,0.444856971010954,0.41080696246321,0.419451209713517,0.438646124773676,0.37622558823661,0.414120033577644,0.273658216547307,0.432406471796921,0.454696665714173,0.201113951788748,0.378337111814602,0.463059238006691,0,0.40152176026386,0.371114066862208,0.4227299510456,0.434888991305059,0.438575173595282,0.394636975644883,0.244026798955991,0.527491996541202,0.423731337769957,0.428738041024911,0.363604847862518,0.420787309859546,0.397033238529856,0.478883098385399,0.417209985944273,0.360013215684018,0.387188807241858,0.400745604017651,0.454991278990396,0.379237162622371,0.43574878475849,0.434668334127814,0.431095824910609,0.3593591661952,0.280141221892474,0.471279197804485
"Joans_51",0.521266666367816,0.481619038122072,0.494055678356122,0.479386865823174,0.524077837320037,0.532689018398581,0.477391901019331,0.509675226366918,0.594353631668562,0.478136587224111,0.403774631537829,0.325860367687189,0.545035290395722,0.530489503011369,0.410849052208485,0.486923909937581,0.437110871635271,0.693343786159971,0.666915712681002,0.493246091515058,0.586415412789854,0.4783179022455,0.606825431887256,0.475189604837198,0.375589068722778,0.513320785638106,0.397354848930671,0.503189966052241,0.459125222707402,0.451137160644178,0.401535784205767,0.476240357222311,0.451350549267977,0.466309668013068,0.572282887923288,0.470697596543864,0.433065789898711,0.503149984395418,0.47735773859443,0.378593549067006,0.49726216786858,0.433255485541778,0.43804941958177,0.469192818270433,0.406405815896737,0.499287236577227,0.419399315585654,0.493188098265042,0.400015486390462,0.417418258085397,0.489688243154729,0.561124990989098,0.363903287693882,0.565559582046991,0.47661597349574,0.420131066882746,0.233258213499307,0.388521302314341,0.314944822232543,0.396743937724328,0.412368540559202,0.472250353891558,0.532717227573019,0.291346905581054,0.401776406958952,0.250939834307529,0.376748746401995,0.5156560542615,0.279737124063291,0.468468532144452,0.443773667929305,0.492596035441773,0.540420936763354,0.433842406046904,0.424799016341723,0.527960787067337,0.387222858143182,0.383862019063495,0.539041750742253,0.447531087838341,0.401262019191887,0.583499658632088,0.400090912537339,0.453955752742021,0.371746261005216,0.543528988461542,0.285042585499774,0.451683910942301,0.410069812727686,0.481497536658902,0.370439604021381,0.480685345525981,0.4012184977973,0.331811003916137,0.205322912870328,0.519202705224551,0.40152176026386,0,0.356202483179095,0.511017150049569,0.489765729172705,0.403540896494826,0.432875057032798,0.356581883210767,0.465879524969857,0.476597293778839,0.493082784407254,0.557167537018943,0.388488108246423,0.532447480781392,0.425066811212227,0.305134373572199,0.396790516655659,0.414771595563476,0.449321437333112,0.405838940131357,0.306700729686408,0.422299267676888,0.38543250297451,0.492852644428359,0.523147766295723,0.467117819257172,0.450511706122338
"Buddy_52",0.42970282263421,0.385209606911086,0.396636999168315,0.461068960743739,0.317242789883798,0.388084671462944,0.413043478158279,0.337361412613319,0.458280309304683,0.394743580123803,0.280361158485612,0.272251855131859,0.389584078123435,0.471670799070763,0.472536283316759,0.283233574731386,0.373693653129983,0.599696828896309,0.55670772332245,0.450886393999731,0.409408601015985,0.312762531138626,0.439632317519318,0.415535499798423,0.335242025316467,0.469548317741044,0.338482685214038,0.388331279880936,0.338316530936442,0.336300342013357,0.410792444655203,0.345610638319267,0.407353860951498,0.307189224109447,0.440364705287427,0.416568563965218,0.340449792014872,0.434281104805893,0.317267917314161,0.270262193299916,0.380334590473873,0.404382206980815,0.351825854610818,0.295746142419651,0.391281403980297,0.441814466667727,0.396970783044067,0.482347577412485,0.363083445856414,0.39566159315542,0.440816317018538,0.392526519016538,0.197158559712518,0.410814281480227,0.48135793865204,0.409832712712501,0.39280191774353,0.388294022151257,0.395508567939587,0.386433673577481,0.361834886222345,0.468181639473863,0.41620320326057,0.382808951502456,0.338998158426945,0.263368777349802,0.228095787288301,0.405187005000418,0.360885346910742,0.449412378691962,0.307214030700255,0.482201752436001,0.382202627256604,0.398702767424278,0.324639998918327,0.361411887244897,0.41231857028344,0.377981180624374,0.397185236260463,0.338504128902843,0.421958379077124,0.470454744779311,0.406139546568978,0.452543463706731,0.319419429105635,0.366572297964809,0.358733141719757,0.428908009912047,0.249866944944639,0.392946402639774,0.419054397091168,0.475579188883317,0.384559577858521,0.430703433957887,0.350422271734309,0.420466719742716,0.371114066862208,0.356202483179095,0,0.356793032002679,0.432320384617382,0.342530320812138,0.388707677073434,0.37737762384984,0.46406617230466,0.264759664647399,0.480182070321855,0.385466047539201,0.325130332050315,0.439510193115028,0.390819485445975,0.309822632032175,0.234598111371093,0.288990716883992,0.466322325408387,0.409992040014218,0.313500735589204,0.428430112605073,0.389822228755217,0.357865376575168,0.383463896495521,0.341245307453947,0.410757640449971
"Charles_52",0.495849701998338,0.340872709154821,0.302928272143004,0.52726755147072,0.255777757487576,0.258841553653884,0.455658757550593,0.378392910295876,0.434761553465217,0.42719880948107,0.320850999802032,0.448873557950615,0.233565912348696,0.456301819970472,0.560622480834951,0.381643590525456,0.470237753443985,0.544064744068214,0.556525577914828,0.428342505364621,0.41247473330217,0.430131214358564,0.425313464310339,0.360794967514452,0.360242257783101,0.54175295375259,0.440285384691859,0.452591176828051,0.377175472030304,0.295728862012846,0.424950612363557,0.405633985939838,0.449975705903952,0.366920548134127,0.390764421650203,0.410406099371251,0.341050774709955,0.455582402302874,0.340238393522256,0.383843179073071,0.403714433935337,0.447203270834197,0.359185853666824,0.353312028947712,0.416644148550232,0.49233052019285,0.444129962748377,0.514463797498581,0.379844536324027,0.426577735651136,0.450876352221671,0.357644412280975,0.36371121515488,0.390371678295509,0.511036268020772,0.495501539880372,0.496554658739473,0.370207325942396,0.524417623285062,0.493477277900806,0.415717496797669,0.500656707150172,0.384476010701582,0.514147112794052,0.414743667351728,0.434853276816779,0.341657177284262,0.391379120141995,0.491633796906053,0.472149213505729,0.392867756586813,0.48297616095368,0.404389851159354,0.425154331154743,0.384823067451496,0.200553953837241,0.510728432615306,0.476617707988649,0.38629748355133,0.393680213883315,0.439496193759122,0.342690696331554,0.456745969656523,0.461669099651896,0.34444797868833,0.356362155138094,0.507765419011934,0.427544209881904,0.356173702170952,0.18749680679947,0.539348622522739,0.464801047529445,0.41552358422375,0.488397277932411,0.496093078419374,0.250892497271215,0.4227299510456,0.511017150049569,0.356793032002679,0,0.483208115773195,0.425799139698027,0.374250505273359,0.443250087697595,0.513941360270347,0.234765918033073,0.500268457237308,0.338127949569171,0.427264116987646,0.419975620456807,0.425179011379605,0.472284464379776,0.363481275653063,0.432722097973274,0.488981061832376,0.423904673354326,0.433777533108706,0.408249967923553,0.494393852726471,0.375915679489783,0.405634141651463,0.40805380008889,0.518500036316342
"Ginger_52",0.449386055223761,0.489300206551083,0.515293770195112,0.324612875679431,0.452511574470875,0.456410303106167,0.381043321729942,0.420999701181185,0.469003831126876,0.416761538741753,0.410272339503954,0.417927607649573,0.482709513139532,0.348186507746065,0.406934812177443,0.438434080459127,0.446807601383604,0.562483536295377,0.515985425394218,0.432527844814198,0.483412680260719,0.377601304578843,0.50682839114482,0.368121388812207,0.470076868030704,0.545144213642729,0.466409160963459,0.440483774967072,0.361729688088743,0.472508711680003,0.399355227605531,0.493504477922901,0.224540176145144,0.316148532217504,0.491995575302789,0.453408961055598,0.318010952874408,0.214187090670415,0.326529316234986,0.458376044106806,0.255214564244898,0.461478959766009,0.392275876337849,0.428701481587456,0.476433570516045,0.517376500508744,0.509925546952577,0.456360068328606,0.31733422934466,0.403767931088345,0.282034852131026,0.463107190238329,0.458632944540721,0.492189862275121,0.258949169627576,0.473198691439682,0.49105737072094,0.399672052182389,0.467748586273532,0.495310525508578,0.367855290720246,0.237332591567111,0.471905648896792,0.512677747861235,0.439061862169658,0.504078623805095,0.464615958790804,0.4032601989443,0.479066215946375,0.378152857587024,0.366330717896383,0.317649970430422,0.414103182251352,0.388185791847253,0.433429323897192,0.469913179728664,0.518373488340288,0.388816569598099,0.477148052493997,0.512863762643504,0.414581701943176,0.51186811085994,0.511563358673461,0.22500090128579,0.346844087724587,0.432418541299108,0.402451663844391,0.402759863872227,0.45751470569577,0.471006537743329,0.403997157645062,0.253726562208247,0.383629061606108,0.455351968532962,0.458559237565441,0.551000791088623,0.434888991305059,0.489765729172705,0.432320384617382,0.483208115773195,0,0.431507462599427,0.416789450766918,0.386381480999741,0.475412371843562,0.374603501413956,0.381028318378429,0.45705986185407,0.507571729015569,0.500472441054666,0.465889951794244,0.402197165169876,0.404125939405208,0.398812357243661,0.287027014249247,0.371148406101698,0.390054260397543,0.470656539452137,0.454977015365362,0.288658024281658,0.436106756804327,0.487734660720259,0.36829447197951
"Grogu_52",0.398633701143919,0.456539473922124,0.46372736914951,0.449066822024177,0.372594575529606,0.44004609757997,0.351319242320943,0.376685598478853,0.497408242851729,0.273047512669347,0.36412369089288,0.390692388843508,0.438061731779026,0.450587823245423,0.351129698571923,0.406489462351247,0.451428546051049,0.608868358209381,0.586422390007624,0.467143406794035,0.516604433021628,0.38532817597524,0.513185514291412,0.393321871308469,0.309167962381452,0.584582761500381,0.436300106110585,0.229712709313639,0.292575591354103,0.346176829656032,0.238326770047482,0.444834981112158,0.362641820149907,0.336935921657839,0.503881383807054,0.261635732071337,0.309133068488435,0.39511237291788,0.339972168166257,0.379612663829309,0.425788348686869,0.144528144078467,0.323186377080099,0.351728494242655,0.21309424795853,0.196749733503799,0.478405474730455,0.440198327487508,0.318211145627154,0.186817348720224,0.439122630071088,0.45993684124031,0.352216273322835,0.484559485585229,0.384446880276257,0.493770032723302,0.433833747991754,0.272960755018563,0.426363374858877,0.480182724932032,0.340336665276218,0.40604700984767,0.424583300062419,0.324651332221703,0.109852006115538,0.38121046823638,0.38335410500884,0.40869420831532,0.344232890009469,0.376808624856664,0.366912617484503,0.481062889279062,0.402316350326438,0.295723192152915,0.323069140267579,0.405950507848214,0.446644598676777,0.144430155193568,0.453615422092651,0.46457103666523,0.293375482372709,0.495747270805912,0.416647157009616,0.388385706060558,0.35646363128319,0.415351785351086,0.389945935237425,0.364054479097946,0.400414876687952,0.435717924075443,0.409350965149589,0.420332149244875,0.197390689728899,0.414018866779044,0.367944476274196,0.51507288676899,0.438575173595282,0.403540896494826,0.342530320812138,0.425799139698027,0.431507462599427,0,0.323413629392651,0.379361661662673,0.226119723214154,0.359002670276338,0.463725324768997,0.438247756188778,0.456736602460851,0.476907420181655,0.154694404682846,0.382760323166653,0.373224309437019,0.377886861353981,0.370077570391779,0.447970696517503,0.375471651522187,0.328665859888312,0.494422982627434,0.384334264421971,0.39014448865425,0.402757265676971,0.338885345084829
"Marshmallow_52",0.441256127002657,0.358571797258828,0.389534932252952,0.397408029863428,0.382944887405651,0.431704529209843,0.425748809538042,0.41021553580628,0.463384893830706,0.343407211666914,0.290217129926377,0.353727156312584,0.425346901825295,0.498657944334744,0.439761231109172,0.410018396645456,0.416154477967901,0.547646601396273,0.550611981014811,0.401810062549776,0.406917769268886,0.412760289015085,0.395205803648238,0.31141041957327,0.379813841122676,0.545771406769904,0.468566118241801,0.413326117683993,0.347642877624026,0.346404751999151,0.295353974484394,0.391901061351247,0.414201617557051,0.329373899476873,0.420957181225081,0.395174914721288,0.322148413357177,0.417131856690511,0.267279604600983,0.364282568692091,0.364669554551556,0.377231771031726,0.392729498495614,0.370474189024887,0.337572349085005,0.438231471614357,0.467253956294583,0.433067020951175,0.329741552665302,0.284374925258093,0.400835037848111,0.364642244326521,0.364619270314931,0.40743240378963,0.481434658861655,0.448881150806132,0.426459047752891,0.298225389317686,0.426726536701847,0.445656561208009,0.303008144898056,0.389066361059484,0.358651309407276,0.425767798272018,0.323773824838479,0.398528243284754,0.387343424481542,0.412050566916352,0.422717474395042,0.317030584604025,0.384259513163131,0.389135848352512,0.406859801897671,0.269706054252267,0.331570023024016,0.444595797039757,0.475303369457657,0.341324989596283,0.388891404443512,0.392078950658268,0.340800196356094,0.494222036279146,0.405624982609689,0.369398604907369,0.350120425816935,0.384495805437063,0.379841851188908,0.260571261710804,0.372911805922309,0.407806101097658,0.453031638860161,0.366744798734863,0.356931750908382,0.393157367197874,0.377344059119135,0.441509716419804,0.394636975644883,0.432875057032798,0.388707677073434,0.374250505273359,0.416789450766918,0.323413629392651,0,0.292179943573054,0.435463579540489,0.348774016313165,0.447942441104472,0.327868815191899,0.430054251418446,0.429889860597769,0.362218799944753,0.40313340650427,0.335458448798342,0.381830203495652,0.417060272785322,0.387890907719022,0.368873371081386,0.307440950094334,0.459773052811319,0.318179515372623,0.416711739806385,0.425676344433765,0.411672953463533
