"","jarjarbinks_15","kubo_15","iris_17","kubo_17","lambchop_17","wolverine_17","hamlet_18","hera_18","iris_18","jarjarbinks_18","kubo_18","lambchop_18","wolverine_18","ophelia_19","wolverine_19","goose_20","hamlet_20","hera_20","iris_20","korra_20","ophelia_20","hamlet_21","jarjarbinks_21","korra_21","kubo_21","goose_22","hamlet_22","hera_22","iris_22","korra_22","kubo_22","hamlet_23","iris_23","korra_23","goose_24","hera_24","kubo_24","ophelia_24","wolverine_24","kubo_25","lambchop_25","buddy_44","franc_44","ginger_44","ivy_44","joans_44","marshmallow_44","buddy_45","franc_45","grogu_45","henry_45","ivy_45","joans_45","marshmallow_45","buddy_46","charles_46","ivy_46","joans_46","marshmallow_46","franc_47","ginger_47","ivy_47","marshmallow_47","buddy_48","charles_48","franc_48","grogu_48","henry_48","ivy_48","joans_48","marshmallow_48","charles_49","franc_49","ginger_49","henry_49","ivy_49","joans_49","marshmallow_49","buddy_50","charles_50","franc_50","ginger_50","grogu_50","ivy_50","joans_50","charles_51","franc_51","joans_51","buddy_52","charles_52","ginger_52","grogu_52","marshmallow_52","franc_53","marshmallow_53","charles_55","ginger_55","ivy_55","buddy_56","franc_56","grogu_56","joans_56"
"henry_49",19.1624409649713,17.5990529693846,18.5070654973548,14.8208663329315,21.3583703402185,12.7757809119598,14.2055446022079,13.2913666361963,19.0861762988107,12.4246623465703,13.0014993429278,20.9993378576621,14.491245539871,14.1706231403261,19.0978534768288,13.1788899784738,17.069618088605,14.3356651356059,17.1515610291855,13.4035603704874,17.4478436793938,14.9265906147595,11.3430684074786,12.6744761335781,14.9015622768436,15.0542952036794,16.9863276628028,18.3967042931978,15.3960300431626,13.3739322905768,14.0210843573313,16.308352293297,17.441451763547,12.446487248868,13.5265206780764,13.8853240938224,12.4757777755554,17.5346302606458,14.1973110267561,14.593438088031,17.4366829359416,15.0292446604801,20.049175307383,9.87404133133295,17.1304242221054,14.4702749102962,11.570557360684,13.8409897206477,13.9999366024351,13.7416109613526,9.20159604963539,15.5537023473302,14.2789494393465,14.9143179474629,14.4812171430993,13.7000612817189,14.9961160301569,13.0556294685407,13.1235592131499,12.9148984077722,11.4448243219635,14.754450237951,14.7545409659078,14.7058867441735,21.138238902913,14.8394996262435,16.0676287508277,10.092808178639,16.5032642122008,14.8436633268801,14.0567708514311,20.9217748250832,15.1683572188927,10.3574707361251,0,14.8110462787245,14.3272469545853,12.9593288838912,17.1488590184791,15.1999775684885,13.5642037533815,9.06442728018505,14.4857061217568,12.7410833082596,13.6697944867305,17.0550930726441,15.1794219356681,15.3050238306972,14.2812691901059,17.4655608799643,9.03276502065969,15.2724263008326,15.2393692751558,13.5217528179263,16.8843191413421,15.3329828208352,12.5762119753619,16.3025773366149,16.1088054104682,17.2928927710762,16.3935341018195,13.2565468203237
"ivy_49",16.5323910353142,15.0367264553387,16.9784545191974,15.9097236841801,20.7255422915466,12.4810782856109,14.1720628588247,14.2274429619081,17.2023188155343,16.7425637756495,15.5289987030198,21.2670270440712,12.9172899740154,15.212632773146,17.5082334564801,18.2902453887835,15.6264812839816,14.0971759222685,15.7762845714669,17.3617995630336,17.0355897692946,15.4940401174179,16.4325117024504,17.0978642807048,15.908714130694,17.9729885451318,16.9413117105762,19.8244801341239,15.6519951801262,16.7257037164195,15.774089412736,14.1692145383197,18.0951548358617,16.9065550235611,17.1630280090459,13.9316154193811,16.6048895088197,16.8956959207447,13.2458294808845,17.0139344212488,18.2006120475484,17.3057365592012,15.1644668612793,15.3327585152336,19.1215749055759,20.1148976375844,17.2971644408589,19.5394400996313,16.6065655076752,18.2972459842576,15.1712207128951,12.1114368932604,19.6885937595602,17.5543640947903,19.9212322474949,18.2588713602403,12.8386690545782,18.444776236604,17.9709527490519,14.9179287769968,15.966660305999,9.72658289736633,17.8433031542076,18.2888035512626,18.7609084366993,18.0863646179196,18.5818223612277,16.7591247606432,9.67421660547224,17.9337214637092,18.3160892005326,20.1441490962637,18.3610029873108,16.4168419332863,14.8110462787245,0,20.3253628940353,17.2764251888989,18.7976912473094,17.8877881412641,17.1435912042249,14.8694075722003,17.2500207548926,16.6640868897332,19.211276512817,18.6037262737223,17.5050097894849,21.3214506324213,17.5629156643164,17.8735848124785,15.374048316287,17.4648087751236,18.8955864761158,17.3276923440107,18.3288086368283,16.2086063991926,17.8876078978129,11.645120835086,18.9663088877868,12.4434861839372,17.3759150760071,18.4953851764696
"joans_49",22.9321372408779,21.3518079222262,18.7189094209884,18.4151513085639,23.0427251863478,17.3974209279313,18.2102823976392,18.0776740843533,19.2300493025433,14.3594974662856,16.4802731584753,23.355838044504,18.2508583957119,18.7572499791197,19.27137772429,8.64582338525406,20.1958884594246,18.7718532915919,17.9902350016562,18.8747575353217,21.4785193953169,19.4272585457646,14.3124701090174,17.9276977476556,18.3890176506412,14.3619205188705,21.1454887846571,13.7133698741104,16.2724499458378,18.3914287678648,16.3687911988972,19.8178777745573,16.1231105631201,17.7782445993926,12.4250745633958,18.4473226200645,18.2469926434503,21.5812732244123,17.038772044382,14.9580499760999,18.6441274102391,12.9988726118865,24.2308474724742,16.0111970685974,16.7746317115288,8.33146670769037,12.8159225612301,6.9768151392265,14.4960016381126,15.3945453723646,14.9042907629737,21.1890256222767,6.39448583829749,13.8175514378903,11.0531773910164,10.6702183356809,20.1435995773935,6.92401280870199,13.0995829675033,13.1450371380834,18.0593193866175,19.9665930353583,16.3781669905538,11.4801287683864,23.9599781432915,13.735049311401,14.0192516831105,17.1328123328511,21.1224762115814,15.3124280379847,16.7406739528549,22.9117818298639,14.0842832060758,16.0918302597101,14.3272469545853,20.3253628940353,0,15.2293969682016,17.046482900377,19.232916658748,11.8627323818197,15.1424297039475,13.3144502457435,11.9790354594614,7.14967184839976,20.6663626285895,14.2308037608281,8.80349616705471,11.0996456927901,20.0436833263207,14.5502995345115,13.6470174681351,18.2862309537147,11.9559984445355,15.0471380764341,18.7586830946099,18.6700829824755,20.9596031913933,14.8845450140604,22.0789838105952,15.7953121571894,7.05275949646118
"marshmallow_49",20.4352480158536,16.2133579702731,21.1760017871457,12.947633566601,19.5937963455185,15.8804067093283,16.6605912761488,16.5247842686905,21.6448646856251,10.3410046077726,13.1066802792022,20.1514176369888,16.6385527529868,16.7501154652111,21.6414613204709,13.0155945410359,18.0026335915736,17.1598207894248,20.1091851834767,14.8496314730438,18.6347544454038,16.7010429938783,10.0790780933054,12.1239853377212,13.2442197853741,11.2985462154011,16.5714501711931,16.5262022392622,18.7703927623595,13.7469623882356,11.766501631135,17.6114060105393,19.5257046013611,12.9001245970193,11.5622292514719,16.4369816325279,13.2200741848186,20.1196325483576,16.5672745762883,13.8226769025652,16.5349626429719,14.1593388707693,22.7645679963936,14.5272791289092,16.4787392450198,14.5557260036365,8.34116545774016,13.2571664108699,14.3918165172007,9.72449841882588,14.5173483627904,18.6506732852438,14.2986033078179,11.0840060716297,14.9454004586558,13.0478295344064,17.2646137282383,13.0471599596513,8.12888950076568,14.0450626137642,13.4708254960183,18.8314179897821,7.93648135969342,12.5707954516087,23.1003802976522,16.388173546445,13.011343800366,13.3855994104712,19.6924357529187,14.0020938751864,8.39467306932524,22.3806017757707,16.465360767777,14.1127435997247,12.9593288838912,17.2764251888989,15.2293969682016,0,13.4525577537732,18.2882119378121,15.0421959143086,13.2656704473082,11.2041165839928,14.3457861142578,14.1728697191122,19.8304639632862,16.1345127863815,17.0627731862773,12.8773526047731,19.5598945815973,13.5772567635161,12.5489834309875,11.7010476205205,14.927523139735,13.7805217065271,16.8649439497205,17.2539342906307,18.9404286603935,13.0405132578898,20.7401694588875,13.8622279956117,14.0777748375924
"buddy_50",19.409862562503,16.3406344786788,21.9992741463837,15.7424392147128,21.2906766839389,18.7237757116817,18.0879021166915,19.0108321796149,21.732415452793,13.7830179832509,15.9267309405776,22.2581065134345,18.5955919387534,18.7729524183045,21.421633986375,16.1870229252138,16.4393598702257,18.4126974343583,20.3860153980218,16.9022002276958,17.2159954011737,16.0264468317348,15.0146372344513,15.4071144612095,15.6747101424183,15.9463087259319,14.3704715926073,17.5795779082354,19.8635586377865,16.1162409742862,14.4959154754485,18.3837825519818,20.4880099726286,15.471667825403,15.0250006693153,18.3931757951891,16.1877469620604,20.3970917010376,18.1570737900825,15.9428377778894,17.9293238047774,14.4941897433939,22.7014271973962,17.9738540642687,18.6999392882799,16.8952301916216,13.9784282165953,15.7966258998393,16.4358832765008,14.4626876265319,18.1162772066891,20.7409386316054,16.6618807851411,14.3921022170605,15.9783553779669,15.0213100658961,19.2372011645561,15.7916130297018,14.1498885988695,16.3011614297246,17.4008493428566,19.4203396650561,13.3447163977982,13.9262170470699,22.8937684123456,18.3099535408517,15.5896259968224,16.9827429471417,21.3990225426869,15.9209119939015,14.012244067667,22.2814596752087,18.4904478969942,17.5303451054199,17.1488590184791,18.7976912473094,17.046482900377,13.4525577537732,0,19.7808749108922,17.8101378011434,17.1395152629176,14.9233564503576,17.409933522828,16.3693619612428,19.6775718320583,17.8311203911545,18.7750876367867,13.5289292663133,20.1148349803657,17.1651901945898,15.2537327447556,16.6660827992314,17.477962225949,15.8006086234536,17.5494139773894,20.3059241304533,21.1035407196368,10.5528211549521,22.3458554044994,15.7563189930784,16.6421363361139
"charles_50",21.3701570301701,19.8591031899016,19.9015112066004,19.1763537741225,22.6964757574902,18.2622027056755,17.5810865402123,17.9207034009084,20.6737255704426,18.4956768432223,17.8610037430745,22.0809434051099,18.0822281635559,18.9673348414886,20.9525484341797,18.7509859817618,20.286269826271,18.3511503265387,19.3777452574907,19.8985517719894,21.0298941158764,18.7816158041651,17.7993544542926,18.9356300296004,19.7929828907153,20.4913773073135,20.4050615256907,21.2931683856843,18.8875532680026,19.7435744327638,18.4896157481921,18.9091425931081,19.8356605283339,18.8536809066436,19.0273597807615,17.7259192247013,18.4579011508019,20.8820907714007,18.8682692964712,18.4043396156602,19.3641168546081,18.2127346095473,22.5332262069466,17.0117525190515,21.9864041461544,19.5476953032215,17.3007956784576,18.8375310291116,19.8617718893113,18.3906076656152,16.1254183359625,20.0316041830617,19.3100260959657,17.6219324268707,19.2692282184889,16.6421338010182,17.5703537193375,18.420501675554,17.5586934431542,17.7379860282395,18.1259708409185,18.8625256399963,19.0792385368608,17.6396629819459,14.7543992744895,20.0848051349033,18.6679570776223,17.1846290128737,19.454638100972,18.2304028649761,18.765358112354,14.9810720889067,20.1631575509253,16.0713427092176,15.1999775684885,17.8877881412641,19.232916658748,18.2882119378121,19.7808749108922,0,20.2100755917472,16.0535472900324,18.0049140280713,18.7945197568485,19.3319421075386,9.05558490970013,20.2466484999903,20.6121956122495,18.5392870713894,12.5401578604887,16.6808265719383,18.1001440444509,20.3334778433753,19.2970894517117,18.9347169567798,14.7073231851936,19.332480118944,19.902761807469,20.2827720203392,20.4123982191175,19.0673393045468,18.6142929667927
"franc_50",21.064246515966,19.9761588754745,16.3316760350603,17.1632919402787,22.8998201251039,14.1576695822321,17.5456966611033,16.8220289811639,17.1854405512653,14.6375246469837,15.4232587271324,23.1918976121744,15.0902475584577,17.5916525005348,16.6750764176577,11.5870609528442,19.5890225384277,17.1061624273996,15.0454570214059,17.6466658621812,20.3913964812528,18.7593758876893,14.1567351474478,16.7407953271649,17.2884226897076,14.8782434370788,20.7762375083706,14.2693753223063,13.285061400828,17.5162727803505,16.4843720531806,19.44135599003,13.6232669585253,17.2686937435764,13.280628970157,17.1993724896733,16.7045920722133,19.4872833875694,13.5978145991848,16.6431436493172,18.3051265992183,14.261647925132,21.8127166210382,13.2525409720682,13.4464575337595,11.8437195756026,13.7157935604014,11.9423276355399,11.1809459355522,15.5025385905922,12.6817853716703,17.7566781006141,11.3725251656419,14.7133605523213,13.5705044362748,12.1647358858932,17.3009267789703,10.8256360771636,14.1401002715531,9.503365297165,15.8757983133186,16.8254086283919,16.9682448784078,13.9253450624116,24.5449388223736,9.53557207521753,15.6215835354212,16.1869806123716,17.8261768209106,17.2547853379335,16.8133969496468,23.7159622209359,9.78477580112291,13.734971172115,13.5642037533815,17.1435912042249,11.8627323818197,15.0421959143086,17.8101378011434,20.2100755917472,0,12.5305836341572,13.8138803497082,5.85515189906385,11.7522995039993,21.7363865587425,8.54192212901617,13.5749475814639,11.8285130890289,20.7756390403471,11.9888952782835,15.1145895511455,17.6777996531812,7.75042655836247,16.0705329602971,18.7079427376048,15.5070253489095,17.2523186458384,16.5443641362318,18.6012613736194,16.1725828394094,11.8626153412218
"ginger_50",19.9617896917247,18.7522782462222,18.0113810691451,16.0555680823652,20.0087679577016,11.6678726506519,15.6776168746088,14.7012161521332,18.5140966865464,14.0060543081061,13.8028131449336,19.6011221502633,13.3858925643299,15.7421854999738,18.7322123192285,13.8917028792071,18.581106669276,15.6725189757866,16.6592395623334,15.5612830459185,19.1061278453004,16.7196997807495,12.5445970952587,13.7796509780252,15.7688288156544,16.264022905049,18.3962508936224,17.355571271046,14.8932633036716,15.1802195115411,15.6398345695093,17.5741855451851,16.4818278885415,14.4009586593685,14.8399538327974,14.9634933343494,13.7626741934923,19.0725514793564,12.8982024806417,16.4605513804785,15.3213013222532,16.0290296764953,20.0426798504874,6.27373680925343,16.5074896286363,15.5397681071547,12.5966191469691,14.9266816820284,13.6981832905967,13.1168064286779,5.64834345285939,15.698010460244,15.6772831759684,14.3962817343925,16.386157787474,13.8472384654677,13.9188646159241,14.2142280507386,12.6595714161102,11.2215015842937,10.2969931893741,14.7884002259476,15.5621919372387,14.5092987659636,22.2267275858935,13.6812567207756,15.7508350917767,11.0159745136384,16.3128770440614,16.9256096725687,14.4618615517305,21.3192927155386,14.2258443994759,6.16614549687324,9.06442728018505,14.8694075722003,15.1424297039475,13.2656704473082,17.1395152629176,16.0535472900324,12.5305836341572,0,13.262410664387,11.3157340512232,14.9034073274282,18.3601618111358,13.8503874022929,17.3833824906936,14.5107994973156,18.5837752958428,5.02676675758413,15.2937316006414,16.5288814878202,11.4847421569403,16.1442045583203,15.7781538004341,10.4141166127297,15.9593393087718,17.2891928909432,17.2482977312647,16.3721559333032,13.6666800234469
"grogu_50",19.6821554097172,17.9322978220904,18.7012711878694,15.5306721033538,19.9644813731303,14.0894378644853,14.6404555602831,15.4341850803288,20.359824590736,11.5161504908764,14.2692544853063,21.0107090493978,14.2302826471991,16.4744842944063,20.1504574338732,12.4909006981574,17.1843506151434,15.5230987089008,18.2619971087731,18.3256011278909,18.8724382300505,16.9839525628706,11.8910837228851,16.9301504605027,15.2108387314073,15.1247877981978,18.5161898863563,13.934729037615,17.0340779245873,17.6345994435257,13.159052150542,16.4653862110202,17.3896905998778,17.1487722895014,13.6578716496987,15.7347212916738,17.1494521981663,18.9583712178826,14.9678709544477,11.5959208084605,16.4584893466015,12.7753911151422,21.692278848958,14.6881420045789,18.1075135977807,13.1458833142126,9.32163332139599,11.9950499553656,16.0928781854785,11.993904053125,13.7028318291964,18.4967961665578,12.7919387088094,5.49088634170472,14.1961835136319,11.2016438555038,16.9689459363969,11.7965378176991,8.94940556781098,13.1569863835573,16.7049445852012,17.6879876571222,12.6597947677529,9.81912502680385,21.4747265040475,15.1829795866748,6.16595337666382,16.1247276074635,17.7786110986696,15.7329711562052,12.8129785925815,20.2760734979594,15.2174410485079,13.9044845243039,14.4857061217568,17.2500207548926,13.3144502457435,11.2041165839928,14.9233564503576,18.0049140280713,13.8138803497082,13.262410664387,0,13.2240247670052,13.3851273018954,19.906105437726,16.0802263901661,15.5013915118262,11.829942945996,18.5250014795433,13.5094626161125,5.76763285238493,16.2229349906361,13.8181557137358,7.22355977952163,17.4120677414168,18.0021342722815,17.542943475865,14.7499836603265,19.0681995128535,8.24102486937681,12.7295952205004
"ivy_50",20.7441096465515,19.8596951634392,15.9101701211818,16.5802106617962,22.4254323040148,13.6759638112719,16.8502083462847,15.9009380928994,16.9088001909576,14.230749733541,14.6739006782519,21.9447481747957,14.7119915845357,17.0600205656346,16.6775502532025,11.4974760587031,19.4381466710472,16.0479351958302,14.670972517374,16.9762166817563,20.1393503692354,18.1782877409364,13.407211883743,16.2364477848055,16.9796074976247,14.9052081678652,20.616107294531,15.3172654728538,13.3089741656024,17.2229511007958,16.0271586532408,18.626867331178,13.4228763765665,16.4040694916319,13.1811654805342,16.7035358371266,15.9624416635939,19.3962131105587,13.5939836035496,16.4257288638887,17.9349264352856,14.3729315001525,21.4471857146425,12.4396804668029,12.040122601021,11.7895481780145,12.8069484194997,12.316754358946,10.3870988485045,14.4390026507557,11.2696480857581,17.1632610190136,11.9929610157724,14.1519759403734,13.8510732673382,11.7863053536271,15.306263216868,10.8756716903019,13.6605741406792,8.39685322805225,14.8755575310549,16.44702275642,16.5087829458113,13.1873074581435,24.029174738798,8.68780233193782,15.5766758109983,15.6192365937145,17.0056364498448,16.3456601440374,15.5528853748041,23.5346536401983,8.6526468723021,11.7912997214893,12.7410833082596,16.6640868897332,11.9790354594614,14.3457861142578,17.409933522828,18.7945197568485,5.85515189906385,11.3157340512232,13.2240247670052,0,12.3908803825432,20.5779654597826,8.4157962004727,13.9856013383551,12.1920522524899,20.2845159082606,11.2033505773735,14.8528255382602,17.7199706459835,7.26013302583563,16.2180051243052,18.3186674725481,14.0796049505161,16.3847411147096,16.4804892613016,17.5223251131362,16.403039049059,11.8783948226811
"joans_50",21.6604427494898,20.1881616817332,18.6286651568386,17.1315128562832,23.5209183150318,16.2994698050166,17.1542987938196,16.7147774638,18.5512596815759,13.0954004310968,14.5487852195183,24.4710526672428,17.3891206269729,16.9187938117959,18.6904302777524,8.4396679107383,19.2184015857943,17.4662035574352,18.0508374540752,17.5606937405245,20.4536267023469,18.286134225226,13.8355864405092,16.9085641342736,17.1340965301163,14.0313797403882,19.9794123588271,12.4911572025548,16.3608740497822,17.2737603860233,15.3125519292564,18.8745041891633,16.6536717951944,17.1060307405901,11.5165196726026,16.5677024270663,17.344876434061,19.8573297790738,16.1036741938119,13.6866413922025,18.4327306335994,11.3873318615987,22.72419428908,15.4007807609198,16.6866297812796,7.34215591573338,12.5198969146881,6.27212964489934,13.9582473093057,14.4816881474556,14.8980775303436,19.9075466745929,5.31371504493843,13.0241396692369,8.79253045733272,9.96465434371776,19.2314304752951,5.91552878606278,12.5660679297575,13.0578803921418,18.2915686365408,18.6587192136963,15.6523272947596,11.2818465025552,22.6675770409266,13.3070688943161,13.5816804629237,15.7413762668186,20.0307356562594,14.6966416764329,16.7440117240865,22.1692736940506,13.6911072141276,16.1587717216789,13.6697944867305,19.211276512817,7.14967184839976,14.1728697191122,16.3693619612428,19.3319421075386,11.7522995039993,14.9034073274282,13.3851273018954,12.3908803825432,0,19.9616093847712,13.2973863347372,7.98682941725266,9.77972536744025,18.6435999120698,14.0443005096558,12.9479733317102,16.8014646172001,11.9511456274248,14.7235868160872,17.1695039839632,17.9183513259052,19.6963418131386,14.9879644726953,21.0022614542381,14.3609929754957,6.76410217429025
"charles_51",21.2189302422899,20.0414518151904,20.6850756570777,19.9316943097976,24.9343668997122,19.1829412101928,18.2736624698103,19.0255158076351,20.260895789636,19.5099203068014,18.1299996310007,25.004781982305,18.576064432745,19.293275674039,21.1143293930103,19.4837325555126,21.0584291564634,19.0346286395807,20.4870155094609,20.8833993950503,22.0876292803454,19.5923386066233,19.5088212290505,20.0519750118768,20.3032676808468,21.6929203693012,21.3398333734663,22.0106858897941,20.4817844336689,20.6700322700165,19.6268571498949,19.0052942995351,21.3863604421383,19.9793185757406,20.1643016560992,18.0099048246356,19.9329424217825,21.1090797309247,19.6234171025716,18.8683943819677,21.2543891330697,17.8293347280025,22.0211552129527,19.1658265681816,23.1746316027705,20.80709777193,19.310192217016,20.1044424054936,21.1335075391005,19.7210615426219,18.4487960502297,21.152523260435,20.3234712144395,18.7259693318278,19.3738570261254,17.5512282410967,18.7345930757783,19.3575870898053,19.161461402862,18.9866075313144,20.9867511394189,18.7057786276081,20.3998914106817,18.4900209631875,14.1728586532287,21.3555295470482,20.161883294982,17.6809482125719,19.6821015303054,18.9760408857587,20.9585573758168,16.250345594376,21.1866910077087,18.852653001349,17.0550930726441,18.6037262737223,20.6663626285895,19.8304639632862,19.6775718320583,9.05558490970013,21.7363865587425,18.3601618111358,19.906105437726,20.5779654597826,19.9616093847712,0,20.9146663397837,21.7390165036576,18.5670092859833,10.9595398583917,18.4950054209852,19.3877976820234,21.3401873353287,20.4829183093916,20.4911664103221,13.1679665247952,20.7689673398835,19.9476558339638,21.6799978633701,20.4520034712107,19.8726813936999,19.8086990678235
"franc_51",21.1836822829268,20.5722353738292,16.3309790566537,17.41456601424,24.7911540830489,15.2416690089257,18.744992164786,17.4590600388683,15.1196665401112,16.2956327046463,14.7779052824203,24.7040258947771,15.7153329325277,18.3004385577265,15.3518148557603,13.0648814130227,20.8973650990544,17.7091387828247,14.9244560219994,18.45375950245,21.8123362922641,19.4523454355656,16.1318292162618,17.4522969059876,18.0416539983075,16.873465205699,21.7410944150158,16.4656255305458,13.8274233930709,18.7341202936853,17.4330164492131,20.6540179814277,13.9639090786405,18.1258194338435,14.5721334436378,17.669727008666,17.4622291422838,20.0310440042774,14.4596462696167,17.790559995879,19.6155099266942,14.119419697462,21.1452983230597,13.5453035056375,12.5007387422279,13.5482775837994,15.0836144593515,14.3910968015477,11.0951269067845,15.0315134058876,13.9121450818834,18.0860845181871,13.6894395382061,16.0602698188154,13.7508287675848,13.1133276156199,16.2438945239367,12.9184566345458,15.7933860676107,9.10230553935559,17.4976733213005,16.2361594070123,18.0263339288171,15.0467296912461,24.3523702491245,8.49280929752732,17.811861255398,15.7321204411494,18.0525790770482,17.9202946728508,17.967150764979,24.37569290687,9.1539120763745,14.5839403808637,15.1794219356681,17.5050097894849,14.2308037608281,16.1345127863815,17.8311203911545,20.2466484999903,8.54192212901617,13.8503874022929,16.0802263901661,8.4157962004727,13.2973863347372,20.9146663397837,0,15.3759350114894,12.2146455818495,21.0739298287591,13.3782673530467,17.1680243547784,18.5301495334668,8.52362067459619,18.6254505086077,17.3462332402352,15.185059163751,17.8011339453321,18.1360584510643,18.8074148481529,17.8909718673452,14.2441611631859
"joans_51",23.683322561851,22.4015198931291,19.8885919085585,19.5181110198806,25.0859136448899,18.3871013402103,19.2998593041683,18.6928728683105,20.0340072567209,15.5409667930933,17.4983222561267,25.6756702257622,19.6536304737491,19.3338415177268,19.886488170719,11.5128863434449,21.1448938864792,19.3989310703352,19.3557612949077,19.639559110773,22.1512924062966,20.2073557857714,15.9041463036942,19.3103222605575,19.302208813094,16.3459193576211,21.7321137307066,14.5803696909056,17.3059881601268,19.5005391272992,17.6258995554156,20.9992096107167,17.4136383803071,19.1811242914962,13.7158110869341,19.170739991447,19.1509196004207,21.5947506870896,18.4021489111401,15.6071163475214,20.8639141186739,14.0433086439833,24.7161490145939,17.7017629605229,17.8550786425668,7.07587953046505,14.4300875470567,8.75830238153529,15.0167376234746,17.2348354889266,17.1463283433623,21.638217865479,7.68950701156492,15.4953303267477,9.15182672349762,12.0546025550794,21.3615585652458,8.41439582080951,15.73057784567,15.567090345392,19.910305207663,21.000295515047,18.1668471775123,13.6790433102134,24.5278418198823,14.0616196518639,15.6547915705609,18.3699790133529,21.8644638355018,16.2604426373272,18.5633560030075,23.7059565370958,14.9146176218783,17.9531023538627,15.3050238306972,21.3214506324213,8.80349616705471,17.0627731862773,18.7750876367867,20.6121956122495,13.5749475814639,17.3833824906936,15.5013915118262,13.9856013383551,7.98682941725266,21.7390165036576,15.3759350114894,0,12.8310500419052,21.1024605193918,16.8618096838225,15.2419726987346,19.6400085977933,14.1761202542464,16.717803794659,19.8639670326886,19.8705035838818,21.8612989336254,15.9063486141797,22.4945108865023,16.8477169221185,10.2528041479202
"buddy_52",19.0662155217997,17.1479496402472,17.2029139300724,14.7762251688149,22.7954386496039,14.8054819992471,15.5257033408292,15.9484668740378,16.8585740895787,12.664611122762,12.751177006712,23.6975173790154,14.756131342798,16.0079152036297,16.9189330217547,9.75662536738553,17.7371330411707,16.1751976753362,16.1257482017944,18.1811653957785,19.4404475677439,16.6642358735339,13.4159590873874,16.2825863106602,14.8865474780125,13.7453013443521,19.0341508687247,13.9686920429635,15.4108466844432,17.000398562077,13.5407477243847,17.3698838367333,15.8053364164394,17.0334094011376,11.8676401933871,15.3926743734744,17.1259183121845,18.3378398566621,14.4165811872173,12.7596335870101,18.0211935872914,8.02760199375208,21.4376769485095,15.266815574713,16.0671730140566,11.259808740546,12.6136194233504,9.97983011582184,14.060733279014,12.978653953252,15.2624271413704,19.1096941849383,10.1035520893692,11.5857165825231,10.4434064887165,9.770280048847,17.0827832932054,9.31241835426152,11.8310283403299,11.4752668990629,18.0764358817188,16.7980935943142,14.8853588315725,10.4990442239895,21.0591852714128,13.2604162260794,13.238277978277,15.0772907853552,18.6967404776728,14.8585889297112,15.5415426178916,21.3399825715916,13.4925345446597,15.6833061157337,14.2812691901059,17.5629156643164,11.0996456927901,12.8773526047731,13.5289292663133,18.5392870713894,11.8285130890289,14.5107994973156,11.829942945996,12.1920522524899,9.77972536744025,18.5670092859833,12.2146455818495,12.8310500419052,0,17.7331188444694,14.2407886809355,12.4260130115631,16.5355894851616,11.8425256970239,13.7593692034565,14.6854839628537,18.0256693145505,18.2159088684849,14.1824066534275,19.5848367942082,13.2085337608961,10.3848112607354
"charles_52",19.4705226527871,18.1846804346675,18.3034995862333,19.0959351838844,25.1177138339956,18.2844905325148,17.0698674590727,18.2544898557896,19.3424174490145,18.2171347198992,17.3812222445729,26.4596588672063,17.2625989131959,18.490141749128,19.6229664209561,18.7606350100732,19.5370373706312,17.7666432355944,18.9592609791484,20.4450691890182,20.4337968076785,19.3200363656401,19.2494916716416,20.0157407628362,19.2760768222978,20.340001366801,21.4586958701898,19.8640230621867,20.0432765261365,19.5932280700487,18.4684085407487,17.6746001657161,20.6907108741322,20.2760323065463,18.903241078617,17.2796019963908,20.2760981409171,19.4431765782954,18.6643584761623,17.0463217421721,21.3146674831749,16.5585279587571,21.6219742027011,20.1825671144699,23.6726052206614,20.2218970132795,19.5232311343687,19.2546522833022,21.6492909078833,21.0231972217148,19.0232434862346,21.1267959945721,19.0378799043085,17.6048550941882,18.9975209516605,17.1365548155214,20.0169637291455,18.3837136660083,18.7808501532538,19.2959234660803,22.1659549109172,18.604557270655,19.719701269653,17.6361705938865,12.8151838743252,21.4056275141522,18.4979459358727,18.7618015552389,18.3065178141229,18.5116450088219,21.2761876147921,16.5614595276483,21.1805068695847,20.052690778603,17.4655608799643,17.8735848124785,20.0436833263207,19.5598945815973,20.1148349803657,12.5401578604887,20.7756390403471,18.5837752958428,18.5250014795433,20.2845159082606,18.6435999120698,10.9595398583917,21.0739298287591,21.1024605193918,17.7331188444694,0,18.3689169872214,17.4133279914487,20.6134404196226,20.0446235284459,18.9514816459962,13.8286493489172,22.0396542601022,18.814859417132,21.5053427976375,19.8466815539242,17.9956278344068,18.406827927483
