"","Ginger_2","Padme_5","Padme_6","Ginger_7","Padme_7","Charles_9","Franc_9","Grogu_9","Henry_9","Ivy_9","Buddy_11","Joans_11","Padme_11","Ginger_14","Buddy_16","Buddy_17","Ivy_17","Padme_17","Buddy_18","Ginger_18","Ivy_18","Franc_19","Ivy_19","Ginger_20","Buddy_21","Joans_21","Franc_22","Grogu_22","Henry_22","Joans_22","Marshmallow_22","Franc_24","Ginger_24","Henry_24","Ivy_24","Marshmallow_24","Henry_25","Ginger_29","Henry_29","Joans_29","Ginger_36","Grogu_36","Henry_36","Franc_37","Grogu_37","Grogu_41","Joans_41","Marshmallow_41","Ginger_42","Grogu_42","Henry_42","Ivy_42","Buddy_44","Franc_44","Ginger_44","Ivy_44","Joans_44","Marshmallow_44","Buddy_45","Franc_45","Grogu_45","Henry_45","Ivy_45","Joans_45","Marshmallow_45","Buddy_46","Charles_46","Ivy_46","Joans_46","Marshmallow_46","Franc_47","Ginger_47","Ivy_47","Marshmallow_47","Buddy_48","Charles_48","Franc_48","Grogu_48","Ivy_48","Joans_48","Marshmallow_48","Charles_49","Franc_49","Ginger_49","Henry_49","Ivy_49","Joans_49","Marshmallow_49","Buddy_50","Charles_50","Franc_50","Ginger_50","Grogu_50","Ivy_50","Joans_50","Charles_51","Franc_51","Joans_51","Buddy_52","Charles_52","Ginger_52","Grogu_52","Marshmallow_52","Franc_53","Marshmallow_53","Charles_55","Ginger_55","Ivy_55","Buddy_56","Franc_56","Grogu_56","Joans_56","Buddy_57","Joans_57","Ginger_58","Henry_59","Joans_60","Marshmallow_60","Joans_62","Henry_66","Ivy_67","Franc_68","Grogu_70"
"Charles_52",0.491674230547076,0.417505196133418,0.41040639451199,0.455679873634329,0.439703347782942,0.583495399805521,0.48496400959744,0.236866090634001,0.443844727946789,0.294022370270766,0.475196021213428,0.510816246443638,0.604791454202894,0.705165583787618,0.469572567012798,0.310373153627334,0.284778712256997,0.801600369760522,0.487686830842256,0.502649957897865,0.346938207330485,0.411341722503678,0.314481118049361,0.280357422248492,0.40098777046096,0.625781805924872,0.356561813739136,0.723641939252336,0.258925216084179,0.537139107611549,0.431895922485724,0.379925262405892,0.383999756557727,0.436395210201649,0.303641260518267,0.528191625995376,0.473972932330827,0.55885606280271,0.516892227259191,0.461832736579854,0.483250169701445,0.790920133616762,0.358819345661451,0.396260715134735,0.861973720553999,0.772771645265449,0.228775761304214,0.395677629981383,0.34419925190404,0.456242134020935,0.534283745369972,0.494400034428223,0.163440775784225,0.231338679827267,0.577986786474627,0.402434440685807,0.278859236951435,0.265944083551664,0.407434117611708,0.308921629793157,0.544174710579482,0.545617014663603,0.291350632069195,0.257134154467056,0.531196429149012,0.17141844530204,0.314264310280247,0.584659230706142,0.348384752592984,0.23632667422495,0.377962205225338,0.611978997860893,0.530781810798055,0.228115384615384,0.163693764798737,0.481805173362685,0.312855265449594,0.739140046424228,0.410005212440358,0.157691500524659,0.327744149160004,0.557951914693179,0.22494051835304,0.613070689008739,0.536830589136261,0.590036734387885,0.263902270537548,0.324064703442555,0.281389255455467,0.413473389355743,0.551620130989314,0.598691298717987,0.282811909007403,0.56158782083543,0.28145182812917,0.258632935367132,0.434108426374827,0.148851992620746,0.428267103646047,0,0.518740682482481,0.51851138915624,0.28126617359801,0.508670924432428,0.701070694689786,0.285579060910912,0.57554144210927,0.100039299593904,0.387080274401252,0.349909705535573,0.515883955762141,0.570734483060492,0.25626929188508,0.317652345235215,0.496938237062671,0.46042787236624,0.513753996134538,0.327236353243784,0.53166648574978,0.324878108992162,0.502018873319989,0.471398875971977,0.301997766472267
"Ginger_52",0.554075155644786,0.573720970308873,0.553308236478182,0.364895567427213,0.513309776207303,0.203912290745556,0.441966615655435,0.363040318673628,0.294600296243099,0.374182137990355,0.163490093713894,0.0671149358958276,0.212908093903066,0.313572490204027,0.737980465181646,0.283026868663506,0.354051493477424,0.850681981335248,0.121881303747744,0.0428933433235396,0.328369620621859,0.174070252568301,0.259775660812826,0.30283621140764,0.211891494356915,0.183724478875379,0.222331505808801,0.885232119109127,0.35393345690646,0.0637459738775132,0.144024912417283,0.201371655461806,0.190311418685121,0.147884817390247,0.269099531548204,0.793439447167165,0.174095351294242,0.0617489172207651,0.0605019815059446,0.111750986724076,0.107641108870637,0.917136598778953,0.204947163910344,0.163851813982362,0.946062805744043,0.90665161380121,0.440689448374665,0.691916367026235,0.329955256415159,0.749249334315337,0.0886714184218367,0.429444011788599,0.411952477829356,0.492940208100294,0.10853443031374,0.172470406059645,0.328616824837893,0.328469488976353,0.179002725056175,0.277566691201337,0.0912172432662492,0.0406825171331783,0.382355038870266,0.360837492822121,0.791279879322349,0.427664245904408,0.281177333843181,0.111786444003511,0.251838701496323,0.384470482704491,0.185670305065771,0.160681021257945,0.0523633998265395,0.469647994490542,0.519496916427912,0.114504527572802,0.322778304870335,0.891787380309354,0.160800368637459,0.464313643101416,0.308807469968842,0.298444212237316,0.387362224179791,0.151711417428157,0.0491532233141727,0.154298426823455,0.328152543101595,0.275375882484588,0.54171003388179,0.151178411178228,0.0610657272331288,0.121497744188051,0.643288335709812,0.0777268877011761,0.30995840054334,0.315857185496238,0.164173132458857,0.486665542412489,0.121565384649955,0.518740682482481,0,0.784123589172942,0.330296964993261,0.12412885303357,0.874494419608916,0.587149807079349,0.12017874112279,0.500149113075427,0.378061034076881,0.213081976578121,0.784894975585797,0.0709754194002056,0.336825540537627,0.426566133758825,0.0557080223568392,0.117317838300299,0.0589389329476117,0.476805905691887,0.0616514246969522,0.355614115267554,0.0992252016707585,0.111080449461457,0.649523760884553
"Grogu_52",0.67760016142412,0.663410262155501,0.697895121060957,0.749608189669545,0.750412568486368,0.83410290237467,0.75713220844345,0.611845829259508,0.746967373117679,0.693076114211761,0.761913857320217,0.77989992677569,0.847905008323806,0.87783665709316,0.191293183940243,0.698622977183636,0.642605633802816,0.834566695465985,0.77305156840482,0.768914829226113,0.728212015399767,0.736019221394248,0.703947881719592,0.636560641448556,0.716333589546503,0.844315729198784,0.690034929114444,0.338245614035087,0.644653349001175,0.798828332096279,0.722415041110637,0.732762870624692,0.698262688007722,0.752533839011312,0.694773463108573,0.0722016895459345,0.774537112895297,0.80652188006483,0.796895715873633,0.743060510607195,0.77731358213566,0.467542503863987,0.705258660866863,0.726616113402619,0.631055502085339,0.426235669986844,0.604763491005996,0.357505576384604,0.700219467346818,0.0995477841422972,0.802939646201873,0.802767851341693,0.566065808297568,0.627666102152517,0.822477604482672,0.716332593734722,0.615783689846406,0.620526501233201,0.70537515326504,0.675616414798255,0.805768660469074,0.798447938457386,0.656544597534445,0.595204860826012,0.0367839195979899,0.565064949994252,0.646764306770858,0.818962134588974,0.66401831403178,0.580674515156686,0.715145474036599,0.837103383805994,0.798261378915559,0.581037547211732,0.477938842450534,0.797296214165487,0.679084066574791,0.364427302897121,0.742269968892893,0.530355676290354,0.670218805957113,0.819212545799568,0.612819003250825,0.829256932532064,0.800697492474772,0.832826278659611,0.615603454904273,0.660682428923063,0.582807549249208,0.730544325729136,0.804867256637168,0.824624018220881,0.290077062125392,0.809860929154489,0.627483649566061,0.650873858421028,0.751283944540159,0.48405117417842,0.735420524826164,0.51851138915624,0.784123589172942,0,0.655574535929849,0.78499398384232,0.292925853409381,0.48551044674707,0.820335424767994,0.490841999329084,0.70229793977813,0.702456332947796,0.0321647043346708,0.803533531409168,0.613096313114373,0.648340100310485,0.770218483289311,0.742528656618949,0.774817050169747,0.623424684936988,0.789686038344865,0.689840229414174,0.787633166743662,0.756126699170191,0.389787269061432
"Marshmallow_52",0.420537297149871,0.399648295322873,0.373765072205636,0.261890536046446,0.378502737256921,0.429177772022024,0.341051791920689,0.124613495480301,0.232454153746095,0.131096586039729,0.274147215274213,0.300777479608397,0.458693096441167,0.575374839167083,0.58729258879707,0.159598328066062,0.102502861826764,0.780819578133197,0.289276921674114,0.318244536907296,0.200137161235397,0.205157666283672,0.169448090505657,0.0992342509038118,0.226936743967215,0.485640669572274,0.168546584492939,0.811348967029681,0.0399708180759572,0.334984401247901,0.230758056315522,0.182769547373221,0.183165729871653,0.197365932880232,0.157136666071838,0.666491943754416,0.243000208637597,0.377886105127914,0.303023269308884,0.275305146888198,0.265360991045023,0.859771232631337,0.162634157286564,0.214562115708758,0.908293502810021,0.845512967055298,0.157572856017668,0.492429414835937,0.105946736608494,0.603195621468927,0.349285558722433,0.349539183588502,0.161518287607771,0.265870159781201,0.399311959143141,0.208414215776044,0.124410516387645,0.106294094447934,0.207798922981852,0.0889615394838265,0.362782733054834,0.364727392970376,0.152947635714776,0.130669281686688,0.666636122056263,0.164900902035483,0.144915977556703,0.422356024265726,0.155957043243317,0.150266852393846,0.181958045373513,0.430535767535867,0.361060822002234,0.187580134394068,0.304940434477926,0.341622821837138,0.12718073051178,0.821446484100712,0.234547032756179,0.227390908338164,0.0829162249567236,0.389793451597995,0.126323863468744,0.452027339534406,0.35000960245823,0.434912555359281,0.101883561643836,0.110724558279688,0.323428993263819,0.256528198728234,0.3652182973846,0.431380811911785,0.460451466361133,0.382209025908557,0.103249202204816,0.120176988687751,0.232803996788295,0.260298652253751,0.227662420752632,0.28126617359801,0.330296964993261,0.655574535929849,0,0.303423010178711,0.794534763057766,0.356830920532307,0.401870985510079,0.272425986982592,0.173027636446274,0.171311043668013,0.656225813794674,0.396382984853869,0.106807337818214,0.203308922475459,0.309772457123451,0.273988678724286,0.311614492326478,0.298971172455944,0.345545030633796,0.146530491185991,0.304672523961661,0.258974952850479,0.38853479162738
"Franc_53",0.55792698287937,0.560364281108962,0.514661176742217,0.38339789899836,0.473001822442072,0.264667500034342,0.460030617092784,0.365155080213903,0.301973038121596,0.325307918452049,0.19196322152222,0.124972958580866,0.289760800269521,0.391401432907501,0.737689842552599,0.27640617365562,0.351519665652867,0.844821832474322,0.163644043187878,0.118192934555018,0.270105630934385,0.186097974480236,0.249627013654133,0.306379659959445,0.225959465286762,0.28396793311607,0.228393866646016,0.885967834751795,0.324847711557458,0.166787103519319,0.170163943490642,0.187795028268869,0.196903206024951,0.142306961642748,0.263192188652849,0.793568910669762,0.176427110793565,0.171684666702085,0.127303661884691,0.147722913600072,0.0607847455000694,0.917059058874219,0.199510034862904,0.177979719117954,0.94595608345706,0.906948955205589,0.435593108164751,0.648002113466746,0.296537434298695,0.750600261166262,0.120078470733154,0.325794709284211,0.408912305768887,0.477043731717291,0.191151552732333,0.191288862506493,0.334342971108007,0.32742031197016,0.197072243346008,0.253961820212945,0.178461468632509,0.156056521840456,0.368502055446427,0.365170942514615,0.791831394930922,0.400246002460024,0.28697009530069,0.213663665868738,0.25593305776792,0.38804008908686,0.173693242428459,0.250840545314429,0.161994897919862,0.45747004699808,0.523009628014026,0.134602909832268,0.239167378854409,0.89209978261861,0.167305641486652,0.467876512307051,0.302684510295934,0.3309059910564,0.340284522043522,0.244811125675553,0.138680630848847,0.250175433768593,0.330663847689827,0.275170092097415,0.536187574921092,0.172606822849458,0.150311088123888,0.224524536695968,0.645579993655493,0.17209628557358,0.313504907904309,0.31576255931926,0.0961852931760961,0.489005536092212,0.13583381006865,0.508670924432428,0.12412885303357,0.78499398384232,0.303423010178711,0,0.874934092586734,0.571851693251971,0.199757344657249,0.501373691440481,0.373575356279848,0.206834208907189,0.785844180019188,0.18760863211973,0.340828541753664,0.426199950261129,0.134394952177207,0.151555977061415,0.12525949267631,0.484095280366918,0.167408455570821,0.24648636108802,0.151419483290631,0.143477216579742,0.634518666784904
"Marshmallow_53",0.800009715340522,0.798150440544674,0.818756402153303,0.853714609086247,0.854526371031225,0.904991488535228,0.852402108027411,0.765316777197687,0.847585503753823,0.819299884835184,0.859988214496169,0.867226863701486,0.913629612704215,0.931016692462597,0.403721269609632,0.820443062572871,0.784824227351623,0.869346128365221,0.863183273957322,0.865129701791858,0.841340099973289,0.846014257939079,0.826159667203211,0.781837270341207,0.831718406056492,0.908996234879436,0.816264727337032,0.0751662692935123,0.787520130882691,0.884527264395907,0.835870599429116,0.844167525531715,0.820781408608885,0.855977554943628,0.820373250388802,0.290504223189148,0.869517440582713,0.888159144570793,0.883267827063447,0.846788821025356,0.871165644171779,0.246640658864326,0.826984292104442,0.840347104899401,0.452027027027027,0.1687699348218,0.753259902433038,0.563151927437641,0.823611759216053,0.371750038011251,0.886778581056243,0.88689407540395,0.736159142104763,0.777122641509434,0.89782452310669,0.833169182528994,0.767606028348927,0.771809492328457,0.825437572928822,0.807231711845526,0.888298302889675,0.883250311332503,0.795660613804457,0.752612819428502,0.279102140247086,0.734863701578192,0.788456157309659,0.893728958922697,0.798565349544073,0.73984559634473,0.832810615199035,0.906803965404331,0.883994085316519,0.744973447524328,0.668325174544579,0.88357343861565,0.809850459596653,0.165327805130863,0.849886277482941,0.708789456902966,0.803885466090692,0.896513103860226,0.766921091031541,0.902028464702823,0.885221305326332,0.904730263836222,0.767324228629236,0.797170273181239,0.746957156767283,0.840467899263135,0.887207290659184,0.899028698651922,0.529077369109203,0.890695561728964,0.774563645261269,0.790586991010048,0.855409117780018,0.676079474342928,0.845447618339621,0.701070694689786,0.874494419608916,0.292925853409381,0.794534763057766,0.874934092586734,0,0.680203045685279,0.896944143875228,0.68474923234391,0.823333120788965,0.825220680958386,0.294937138973836,0.885021053070414,0.765851449275362,0.786362808605843,0.866464731092708,0.848387450235582,0.868340653045637,0.773146248734991,0.875220514112903,0.816783802242834,0.877709479132967,0.858112149852165,0.601571483326945
"Charles_55",0.504247366632688,0.452816411092431,0.450283934498436,0.506863339395164,0.485605119367292,0.631067222977276,0.540560824179573,0.346384805075015,0.495344324543158,0.380778225996328,0.528482285328801,0.56884561891516,0.658386782602592,0.752070911491202,0.434013952154939,0.426924158620043,0.341647568796746,0.785982014548364,0.554773018862774,0.57788435985371,0.441898947248295,0.471245449346519,0.427821442197635,0.371836237183624,0.491560704104259,0.691117265796762,0.443768175822779,0.702927076431383,0.335680461914905,0.583947383089014,0.515850651637901,0.467439798460304,0.467408460829205,0.490196078431372,0.41704176044011,0.496820701145908,0.521562845558422,0.624083517541748,0.564029327096078,0.544326389469868,0.544019650761224,0.775773091145516,0.447873100847109,0.478961247420316,0.851236868858014,0.75509056588618,0.329050734870031,0.375509510869565,0.401548570194651,0.420660138771805,0.60066712751133,0.545191422181292,0.276525697563355,0.334036363636364,0.643896088044429,0.483800174972939,0.381373393773649,0.356707599414717,0.496567576323219,0.3992694484665,0.605485002287233,0.611259507424847,0.388884131198082,0.365673110997362,0.4986635597286,0.304711230709641,0.411217740662117,0.648550762454467,0.445292707394624,0.346458126783077,0.471317553538589,0.655448265477064,0.597824870767785,0.309459862727544,0.311710865993898,0.569702070358526,0.414053596431246,0.720066126111942,0.502914374846072,0.310769900903844,0.389851959168041,0.592660587887319,0.339284374765584,0.672910719174065,0.60952380952381,0.651237890204521,0.359424860156925,0.405603006491288,0.324457983858205,0.508504988157611,0.618538480959856,0.657340547498843,0.284446838062303,0.626338890016126,0.378116394345512,0.372915904458266,0.508523709475812,0.286341779175143,0.505140219595776,0.285579060910912,0.587149807079349,0.48551044674707,0.356830920532307,0.571851693251971,0.680203045685279,0,0.640089304829189,0.269112941657022,0.454098892441726,0.440614083471226,0.483095723014257,0.638858213700097,0.357514712539611,0.402105938318456,0.568799057100584,0.541727631615272,0.572294243282174,0.389039429298236,0.606312210505568,0.382025143871776,0.546201423736725,0.53340595020932,0.283609958506224
"Ginger_55",0.614935678400834,0.622053916635771,0.591608035941341,0.439479453332712,0.557438182774735,0.255362870890136,0.506672723285611,0.443723145030784,0.374920655071728,0.433620076540116,0.257267154439391,0.168931807343825,0.139787373047455,0.224096410608496,0.781168407310705,0.361187827805509,0.434988435964152,0.850694843229586,0.232115301766342,0.14492579823115,0.389241853479088,0.264013577387939,0.333494546546146,0.39138010836124,0.302445814277192,0.112248225349286,0.308559057668377,0.905441191166184,0.419509738683164,0.125201243546328,0.245227894071082,0.27596212097057,0.288340034462952,0.231213605693687,0.342490053470515,0.823071783123329,0.246271789320195,0.0716485687435262,0.143106323302658,0.21228700333817,0.181146851099645,0.931120899149453,0.282941607297423,0.254117173344071,0.955260425346443,0.923478524048526,0.510087886893389,0.720775240451591,0.395620340006542,0.789960230405556,0.0984361257695691,0.468075900859138,0.485300079145995,0.548935547856928,0.0298533851080131,0.259032485759779,0.4169504105395,0.408266445244026,0.279277314589589,0.346958975472108,0.0556516862385698,0.0839013386946501,0.451039154489999,0.449621172511479,0.826180591282708,0.485113869234041,0.369629616330634,0.0400644439710268,0.347772320955376,0.469534395407524,0.266156106610193,0.0679663622839287,0.0987737614155649,0.539593365436062,0.589048438804647,0.198057332385691,0.38140751677157,0.911208570891548,0.242373612581872,0.537153338517056,0.389025775447794,0.312919413558989,0.445021026150405,0.0534518741663103,0.0783721688912951,0.0788449954823813,0.41773703714023,0.36486067700263,0.599908528741984,0.242858524632448,0.0666547533952824,0.0473695500965333,0.700952295992328,0.0531748176168603,0.401905041839275,0.394532997012469,0.235098494610381,0.562336797911013,0.213512955343384,0.57554144210927,0.12017874112279,0.820335424767994,0.401870985510079,0.199757344657249,0.896944143875228,0.640089304829189,0,0.567911766498081,0.452608783239323,0.288960197882457,0.82038898627458,0.0857908474952794,0.424773076385979,0.502994770461249,0.137581716398441,0.20454097520596,0.163676249342257,0.546056991385023,0.12700719159137,0.411760700057884,0.180578061089736,0.19246849109481,0.697909831215912
"Ivy_55",0.477234742972905,0.426681515979886,0.43611797454102,0.439592547915829,0.468921146381665,0.590215167815744,0.467743687211512,0.212007925529926,0.438951227641373,0.320516821671557,0.470216117121536,0.498727925770727,0.614415895615063,0.697157779755058,0.434588264920675,0.342622365130404,0.262141747846958,0.805345198455962,0.47819828628074,0.484533225855207,0.378322005760745,0.401287672753511,0.328588770864947,0.247476096362374,0.383579313654908,0.619817154129206,0.3306688572241,0.70720651505839,0.250498408590116,0.525022202486679,0.406460276451956,0.383855070840567,0.352091231122988,0.432061632631523,0.31922497242033,0.49785119527263,0.472659450865284,0.544710485303574,0.517283853845896,0.441332723010556,0.481642880488071,0.778818443804035,0.344906847326397,0.379139285256091,0.853062585998416,0.75840784996439,0.20645135818067,0.38318908775173,0.341164563173795,0.426786686741199,0.528389719381065,0.519888193739286,0.126497519261022,0.209751693002257,0.572738603086464,0.377444185566402,0.242685217908893,0.222675937166612,0.382711126108163,0.299439093391768,0.537537016346853,0.528779289280602,0.262763784887679,0.221090894877758,0.503603207362046,0.139475600873999,0.281242374594764,0.570323546535806,0.318983577752247,0.197116350054219,0.367550108402283,0.602415853098125,0.517186821023076,0.188072669826224,0.107595672909154,0.507185160353112,0.305856271340033,0.723827624995152,0.403166305931039,0.11198963058976,0.303445536689505,0.560093882403146,0.203523343079015,0.599216824633008,0.530590260425343,0.585332978965753,0.222650934779772,0.29413561911228,0.24649007402753,0.40873786407767,0.54138971488543,0.582101814465629,0.246480058338476,0.549736215112322,0.24273862703984,0.251254889742791,0.43003823914683,0.0756113772317847,0.408014470571866,0.100039299593904,0.500149113075427,0.490841999329084,0.272425986982592,0.501373691440481,0.68474923234391,0.269112941657022,0.567911766498081,0,0.367950608182824,0.330560760477126,0.489592760180996,0.555718475073314,0.219643760184301,0.290679975930055,0.474472413233661,0.439200230702682,0.497447686850334,0.303163444639719,0.51564051942956,0.320431192082204,0.494358914773717,0.455376498550422,0.296057531783742
"Buddy_56",0.338389337338089,0.358955111845069,0.357875579086698,0.217149454240135,0.363198398298192,0.382363656523736,0.276985052475353,0.196311077553662,0.199853255357259,0.212520942964344,0.275334257296592,0.328454994348266,0.470877525626593,0.576909764831002,0.674968534269042,0.250485025926841,0.197274161429643,0.798043910372245,0.316028883163152,0.355825155397438,0.314272548739947,0.279863702042313,0.270463208963845,0.197480249372015,0.289894895926359,0.481849754983586,0.23891297099033,0.837051946383452,0.202692287930946,0.343674943566592,0.292696874894877,0.283068036222285,0.263565162170426,0.285258204283019,0.252584412376954,0.708962619415706,0.27827402743203,0.418911827230114,0.363807480017823,0.322488492178994,0.340323970527009,0.881061900381127,0.259821654876841,0.29335726318803,0.921483438962667,0.867099077137384,0.23393993775061,0.623011015911873,0.203833300341178,0.6545184728352,0.414968533276283,0.438217661259431,0.272191539030918,0.346097705306069,0.448269506279376,0.274015641245875,0.181631309535006,0.190761767684845,0.270834303815159,0.206976204152968,0.421490532434277,0.405285336892237,0.229485081203576,0.205111429724802,0.709717880821073,0.297811635139377,0.203782481677003,0.442312629435021,0.225024418342558,0.224016574899245,0.27948639697987,0.457984744577727,0.401660946032839,0.26607768896368,0.375005891131883,0.400780682643428,0.258248754047074,0.847064648769672,0.318269220554334,0.304510155316608,0.143928183880833,0.404119538840047,0.253775094461402,0.472662553008619,0.409294133586235,0.455126882607799,0.188632785694103,0.190676635044292,0.229576658239871,0.307926358725609,0.417666886625885,0.453531320811096,0.523151764789433,0.426364159531242,0.193299344501093,0.215746264851359,0.323075004935218,0.359636708604844,0.307629133347742,0.387080274401252,0.378061034076881,0.70229793977813,0.173027636446274,0.373575356279848,0.823333120788965,0.454098892441726,0.452608783239323,0.367950608182824,0,0.262382259914498,0.703870903870904,0.413807433103872,0.19857954929045,0.117944332141191,0.367334993402713,0.325154292926592,0.328450338167105,0.32053018832842,0.385096995724949,0.282446922327097,0.323389703471214,0.303813088725269,0.457629393507256
"Franc_56",0.519294843105078,0.489405068167978,0.46541862895933,0.323188360417906,0.460909062626387,0.350831670518089,0.412930498308051,0.182157726341718,0.235266980656375,0.232010318344375,0.192166958919105,0.209646397396065,0.382708580787476,0.479383835722977,0.646094885687855,0.138657131505761,0.211918063314711,0.825181027224249,0.187870352797284,0.19440937602513,0.201226030236262,0.113210177014871,0.0996659050986785,0.127863088775141,0.0948755590454407,0.377646176319634,0.0382589967220099,0.838629771558021,0.193804779097509,0.246556015851763,0.100811485642946,0.0786470759697288,0.0572079705487057,0.126127519200041,0.0778401122019636,0.703402961655389,0.174309966396675,0.263195169886153,0.234344458119163,0.147319227388685,0.180364505066852,0.880350763234816,0.0212644138831316,0.0793195551274193,0.922096317280453,0.868617536309844,0.279123815355498,0.576093069028539,0.226941326235389,0.657102522034416,0.241028097912397,0.337181260417775,0.231905966121809,0.337076890931885,0.294937025606806,0.0637533000056171,0.159654224807236,0.150158137811479,0.0751513327700552,0.0968039634738685,0.253796631096217,0.244632850593116,0.212741211340529,0.2,0.710942117498719,0.256226196038455,0.105415208399618,0.299791285087533,0.0845513689683912,0.223313004408513,0.0546042874477551,0.34477039818509,0.239459215863002,0.338594952742863,0.372853893372386,0.237137617331129,0.146003518157064,0.848452598867651,0.104540364665864,0.304114622690433,0.15282933343134,0.343632442192908,0.210120160213618,0.338365896980462,0.24042212753717,0.327396426793517,0.161469605878424,0.104049128763293,0.43200976042591,0.121140715248627,0.253219493578764,0.317477894388894,0.527464602937296,0.265490335627555,0.142334902558977,0.142133586578031,0.120874578933229,0.339708785784798,0.103866940292895,0.349909705535573,0.213081976578121,0.702456332947796,0.171311043668013,0.206834208907189,0.825220680958386,0.440614083471226,0.288960197882457,0.330560760477126,0.262382259914498,0,0.701622384199389,0.280017981568892,0.169267481767482,0.316654440626488,0.179749333859666,0.132671076981983,0.213381909350883,0.404787339268052,0.21848723139209,0.188404427486327,0.214457516827327,0.153935054973153,0.524444592257549
"Grogu_56",0.678945953213229,0.660418766095622,0.695210685259126,0.750079162708531,0.748865904554527,0.832873550585262,0.759944456674513,0.612558175413336,0.746345882475915,0.6929482385755,0.762867734801355,0.78257620812175,0.847321509138852,0.878071665453369,0.189557718081697,0.699256580269238,0.643198516299307,0.831527962903861,0.773825253243893,0.7685718254642,0.727438696975121,0.73540314300134,0.703117384438423,0.636394263162961,0.717238067799866,0.844688838248731,0.690029777184516,0.338993435448578,0.644533176746918,0.799186464033495,0.724955476402494,0.732000492775558,0.700665233032538,0.752602251744366,0.693921852387844,0.0882256045331752,0.773727627386163,0.807388204795852,0.796213987362108,0.746164283477717,0.777689547673666,0.472101763515467,0.704431202810504,0.726559124297854,0.635025597269625,0.429455329520952,0.60742322949319,0.353811149032992,0.700565195051579,0.108609271523179,0.802977699759443,0.802182385035074,0.564603288062902,0.626471742543172,0.822197378749316,0.716879357979214,0.618378709710375,0.621871777459192,0.707102053724971,0.675876589893435,0.805212549302673,0.799109552077712,0.655833125721922,0.60007658224386,0.0433444816053512,0.566066454151231,0.647204620384876,0.819532466258872,0.66793028420179,0.585405359324828,0.714489811264005,0.837386711873247,0.797663091213968,0.583048871867456,0.48128832193953,0.796696179373155,0.678703115066752,0.366386253803472,0.742209535460631,0.530915632989301,0.671315393177503,0.818693774309781,0.613424741635117,0.829873256711943,0.800312839682919,0.832189101327896,0.616925362430204,0.662092624356775,0.581883259911894,0.728284595818375,0.806413842451051,0.824863266120514,0.298807430987789,0.811129720812503,0.629454744271584,0.648574142284616,0.751320321469575,0.487114112458655,0.735885301154324,0.515883955762141,0.784894975585797,0.0321647043346708,0.656225813794674,0.785844180019188,0.294937138973836,0.483095723014257,0.82038898627458,0.489592760180996,0.703870903870904,0.701622384199389,0,0.806038426349497,0.611025165016502,0.651796157059315,0.771374500167882,0.743772975572887,0.777134238310709,0.625009371017319,0.791557122370937,0.690244651448459,0.786895798930841,0.756773766682266,0.389016770799079
"Joans_56",0.577530362441208,0.616229827171798,0.598203199181944,0.401723908413206,0.552553596556576,0.218172437059283,0.462085506784522,0.407004440855874,0.331490773024917,0.432367370014407,0.199057217165149,0.108964266971996,0.165149317192737,0.263068562009368,0.782365869424693,0.337553087969152,0.405160104062751,0.852048371174728,0.164154567491172,0.0953607834978957,0.387880302260057,0.233795155121122,0.323280888394539,0.364489655511328,0.260355978406115,0.120019069564181,0.279857462988134,0.8957466417181,0.42030282978475,0.083147823266648,0.19644500539034,0.266934450047005,0.25274225528896,0.215016558746478,0.33067736331305,0.811294217551681,0.219958067327852,0.02421016608538,0.102731956852133,0.158410877416614,0.172388507952853,0.924014397868662,0.273816131053621,0.228068053191398,0.951239847624524,0.914474427006887,0.479249360959288,0.749080396137049,0.391539023927936,0.773538717952057,0.105693903453105,0.474706384095532,0.474023790509016,0.541170993591331,0.0625836100117141,0.230025750467389,0.373987095215566,0.392444070916877,0.228615273515075,0.34464504886024,0.0676702644242984,0.0363862436620033,0.435778497632785,0.403148287872994,0.808727824432053,0.493926955057362,0.333870779750573,0.0614674886785266,0.298367853393147,0.425351226672258,0.253199276800282,0.118539395970068,0.0449047151059255,0.525950406351978,0.555026138403695,0.163734896943852,0.38798089011818,0.902078107702871,0.22627957964769,0.506530825496343,0.362972605841069,0.305861683437151,0.453127990249897,0.105497129673977,0.0540968981102583,0.101872341553262,0.387086696697605,0.329090787295329,0.580619424095162,0.204891802598122,0.038991930188101,0.0690070224429298,0.673913043478261,0.0400292267797533,0.36596731954554,0.372692441657959,0.229524839260806,0.544371336016052,0.189456118244049,0.570734483060492,0.0709754194002056,0.803533531409168,0.396382984853869,0.18760863211973,0.885021053070414,0.638858213700097,0.0857908474952794,0.555718475073314,0.413807433103872,0.280017981568892,0.806038426349497,0,0.392743475493316,0.458641902746758,0.118804241474493,0.16861903836896,0.102356726671885,0.519110632097878,0.0925566139397325,0.417594511803658,0.138772626797421,0.163430367726514,0.678313238756699
