"","Ginger_2","Padme_5","Padme_6","Ginger_7","Padme_7","Charles_9","Franc_9","Grogu_9","Henry_9","Ivy_9","Buddy_11","Joans_11","Padme_11","Ginger_14","Buddy_16","Buddy_17","Ivy_17","Padme_17","Buddy_18","Ginger_18","Ivy_18","Franc_19","Ivy_19","Ginger_20","Buddy_21","Joans_21","Franc_22","Grogu_22","Henry_22","Joans_22","Marshmallow_22","Franc_24","Ginger_24","Henry_24","Ivy_24","Marshmallow_24","Henry_25","Ginger_29","Henry_29","Joans_29","Ginger_36","Grogu_36","Henry_36","Franc_37","Grogu_37","Grogu_41","Joans_41","Marshmallow_41","Ginger_42","Grogu_42","Henry_42","Ivy_42","Buddy_44","Franc_44","Ginger_44","Ivy_44","Joans_44","Marshmallow_44","Buddy_45","Franc_45","Grogu_45","Henry_45","Ivy_45","Joans_45","Marshmallow_45","Buddy_46","Charles_46","Ivy_46","Joans_46","Marshmallow_46","Franc_47","Ginger_47","Ivy_47","Marshmallow_47","Buddy_48","Charles_48","Franc_48","Grogu_48","Ivy_48","Joans_48","Marshmallow_48","Charles_49","Franc_49","Ginger_49","Henry_49","Ivy_49","Joans_49","Marshmallow_49","Buddy_50","Charles_50","Franc_50","Ginger_50","Grogu_50","Ivy_50","Joans_50","Charles_51","Franc_51","Joans_51","Buddy_52","Charles_52","Ginger_52","Grogu_52","Marshmallow_52","Franc_53","Marshmallow_53","Charles_55","Ginger_55","Ivy_55","Buddy_56","Franc_56","Grogu_56","Joans_56","Buddy_57","Joans_57","Ginger_58","Henry_59","Joans_60","Marshmallow_60","Joans_62","Henry_66","Ivy_67","Franc_68","Grogu_70"
"Charles_51",0.658536585365854,0.223529411764706,0.258823529411765,0.506024096385542,0.252941176470588,0.255681818181818,0.566265060240964,0.291666666666667,0.345454545454546,0.442424242424242,0.171232876712329,0.496503496503497,0.230337078651685,0.323943661971831,0.531914893617021,0.337931034482759,0.375757575757576,0.253086419753086,0.755244755244755,0.387323943661972,0.255172413793103,0.326388888888889,0.241379310344828,0.538461538461538,0.354609929078014,0.340277777777778,0.258741258741259,0.581560283687943,0.545454545454545,0.440789473684211,0.570422535211268,0.289655172413793,0.602836879432624,0.539393939393939,0.213793103448276,0.359154929577465,0.573170731707317,0.598591549295775,0.448484848484848,0.468085106382979,0.524390243902439,0.666666666666667,0.447552447552448,0.253521126760563,0.574468085106383,0.602836879432624,0.300699300699301,0.598591549295775,0.51219512195122,0.654929577464789,0.453947368421053,0.314685314685315,0.333333333333333,0.24025974025974,0.680851063829787,0.254901960784314,0.244755244755245,0.503496503496503,0.587412587412587,0.292517006802721,0.48951048951049,0.577464788732394,0.277777777777778,0.695035460992908,0.588652482269504,0.415492957746479,0.4375,0.450704225352113,0.464788732394366,0.617021276595745,0.291666666666667,0.545454545454545,0.304964539007092,0.548780487804878,0.330985915492958,0.195945945945946,0.274647887323944,0.652482269503546,0.326241134751773,0.291666666666667,0.533333333333333,0.213333333333333,0.272727272727273,0.563380281690141,0.531468531468531,0.378048780487805,0.41958041958042,0.591549295774648,0.489655172413793,0.181818181818182,0.583333333333333,0.638297872340426,0.539007092198582,0.538461538461538,0.468085106382979,0,0.316901408450704,0.49645390070922,0.408450704225352,0.0283687943262411,0.612676056338028,0.581560283687943,0.572289156626506,0.471830985915493,0.680851063829787,0.316901408450704,0.471830985915493,0.380281690140845,0.487951807228916,0.340277777777778,0.617021276595745,0.50354609929078,0.375886524822695,0.71830985915493,0.5,0.451388888888889,0.468531468531468,0.496969696969697,0.551515151515152,0.430555555555556,0.36969696969697,0.258741258741259,0.412121212121212
"Franc_51",0.560975609756098,0.401234567901235,0.438271604938272,0.458646616541353,0.371794871794872,0.419161676646707,0.452380952380952,0.102803738317757,0.456375838926175,0.378787878787879,0.315789473684211,0.346153846153846,0.445714285714286,0.414634146341463,0.36,0.0588235294117647,0.255813953488372,0.410596026490066,0.65,0.523809523809524,0.125,0.114285714285714,0.140350877192982,0.517857142857143,0.5,0.537313432835821,0.0925925925925926,0.46078431372549,0.448818897637795,0.396694214876033,0.461538461538462,0.0841121495327103,0.428571428571429,0.440944881889764,0.169491525423729,0.272727272727273,0.496062992125984,0.408163265306122,0.361538461538462,0.352380952380952,0.469230769230769,0.520408163265306,0.372727272727273,0.0841121495327103,0.404040404040404,0.490196078431373,0.425196850393701,0.408163265306122,0.4296875,0.505050505050505,0.464,0.166666666666667,0.117647058823529,0.246153846153846,0.598039215686274,0.222222222222222,0.126126126126126,0.355769230769231,0.592920353982301,0.109090909090909,0.412844036697248,0.441176470588235,0.0841121495327103,0.561224489795918,0.470588235294118,0.283018867924528,0.389380530973451,0.390909090909091,0.232323232323232,0.509803921568628,0.102803738317757,0.49618320610687,0.201834862385321,0.452380952380952,0.435483870967742,0.328358208955224,0.0576923076923077,0.5,0.0306122448979592,0.438461538461538,0.4453125,0.345588235294118,0.0754716981132075,0.373737373737374,0.378640776699029,0.244094488188976,0.305555555555556,0.490384615384615,0.385321100917431,0.191666666666667,0.39,0.53921568627451,0.401960784313726,0.356435643564356,0.303921568627451,0.316901408450704,0,0.343137254901961,0.240384615384615,0.297101449275362,0.428571428571429,0.46078431372549,0.435483870967742,0.224489795918367,0.540816326530612,0.295652173913043,0.418181818181818,0.219047619047619,0.43609022556391,0.265486725663717,0.509803921568628,0.384615384615385,0.475409836065574,0.595959595959596,0.39622641509434,0.348623853211009,0.24,0.458646616541353,0.492307692307692,0.257142857142857,0.234375,0.0925925925925926,0.275590551181102
"Joans_51",0.514851485148515,0.559006211180124,0.551282051282051,0.504201680672269,0.554140127388535,0.589285714285714,0.5,0.37037037037037,0.528985507246377,0.428571428571429,0.448818897637795,0.141025641025641,0.6,0.486486486486487,0.0972222222222222,0.386792452830189,0.5,0.541095890410959,0.540540540540541,0.527777777777778,0.408695652173913,0.371428571428571,0.418803418803419,0.345238095238095,0.485981308411215,0.614754098360656,0.387387387387387,0.433734939759036,0.508771929824561,0.424528301886792,0.358024691358025,0.381818181818182,0.328947368421053,0.486725663716814,0.425,0.284210526315789,0.452830188679245,0.3875,0.423728813559322,0.103896103896104,0.491228070175439,0.338028169014085,0.382978723404255,0.381818181818182,0.341772151898734,0.371794871794872,0.521367521367521,0.3875,0.326923076923077,0.319444444444444,0.428571428571429,0.323529411764706,0.298969072164948,0.465648854961832,0.453333333333333,0.448818897637795,0.398230088495575,0.382022471910112,0.465116279069767,0.412280701754386,0.446808510638298,0.428571428571429,0.381818181818182,0.394366197183099,0.346153846153846,0.176470588235294,0.434343434343434,0.421052631578947,0.15,0.355263157894737,0.4,0.53448275862069,0.375,0.429906542056075,0.508928571428572,0.448818897637795,0.37962962962963,0.309859154929577,0.323232323232323,0.533333333333333,0.491228070175439,0.465116279069767,0.390909090909091,0.345679012345679,0.409090909090909,0.46875,0.227272727272727,0.375,0.362637362637363,0.429752066115703,0.365853658536585,0.373333333333333,0.36144578313253,0.345238095238095,0.175,0.49645390070922,0.343137254901961,0,0.227272727272727,0.492753623188406,0.4125,0.333333333333333,0.481818181818182,0.1625,0.366197183098592,0.343137254901961,0.384615384615385,0.260869565217391,0.516393442622951,0.326732673267327,0.397435897435897,0.12,0.527777777777778,0.444444444444444,0.393258426966292,0.22093023255814,0.182926829268293,0.46551724137931,0.555555555555556,0.247191011235955,0.480916030534351,0.387387387387387,0.5
"Buddy_52",0.535714285714286,0.472049689440994,0.518518518518518,0.439024390243902,0.464968152866242,0.505952380952381,0.417391304347826,0.19047619047619,0.438848920863309,0.282051282051282,0.425373134328358,0.233333333333333,0.528409090909091,0.375,0.264367816091954,0.271028037383178,0.417910447761194,0.496688741721854,0.597701149425287,0.508620689655172,0.256637168141593,0.221153846153846,0.28448275862069,0.438775510204082,0.456140350877193,0.536,0.212962962962963,0.305882352941176,0.371681415929204,0.276190476190476,0.310344827586207,0.222222222222222,0.341176470588235,0.405172413793103,0.294117647058824,0.117021276595745,0.410714285714286,0.35632183908046,0.290598290598291,0.222222222222222,0.396551724137931,0.447058823529412,0.234042553191489,0.222222222222222,0.294117647058824,0.341176470588235,0.401709401709402,0.35632183908046,0.365217391304348,0.411764705882353,0.372727272727273,0.287037037037037,0.245098039215686,0.346153846153846,0.539325842696629,0.338582677165354,0.289473684210526,0.183908045977011,0.525252525252525,0.289473684210526,0.260869565217391,0.377777777777778,0.222222222222222,0.494117647058824,0.317647058823529,0.182795698924731,0.257731958762887,0.25531914893617,0.159090909090909,0.420454545454545,0.256880733944954,0.453781512605042,0.321100917431193,0.417391304347826,0.412280701754386,0.437037037037037,0.26605504587156,0.423529411764706,0.235294117647059,0.416666666666667,0.41025641025641,0.452554744525547,0.279279279279279,0.298850574712644,0.229885057471264,0.346456692913386,0.210526315789474,0.4,0.247311827956989,0.3,0.337078651685393,0.471910112359551,0.235294117647059,0.280898876404494,0.181818181818182,0.408450704225352,0.240384615384615,0.227272727272727,0,0.402877697841727,0.379310344827586,0.305882352941176,0.412280701754386,0.149425287356322,0.470588235294118,0.205882352941176,0.34020618556701,0.0666666666666667,0.375,0.17,0.364705882352941,0.258426966292135,0.441441441441441,0.517647058823529,0.329787234042553,0.184782608695652,0.126436781609195,0.413223140495868,0.46218487394958,0.191489361702128,0.3359375,0.212962962962963,0.427480916030534
"Charles_52",0.65,0.247058823529412,0.272189349112426,0.493827160493827,0.255952380952381,0.268571428571429,0.56441717791411,0.283687943262411,0.329192546583851,0.438271604938272,0.173611111111111,0.482014388489209,0.232954545454545,0.316546762589928,0.518248175182482,0.319148936170213,0.360248447204969,0.25625,0.748201438848921,0.369565217391304,0.246478873239437,0.307142857142857,0.232394366197183,0.535714285714286,0.347826086956522,0.356643356643357,0.25,0.569343065693431,0.53416149068323,0.456953642384106,0.557971014492754,0.269503546099291,0.591240875912409,0.527950310559006,0.229166666666667,0.352517985611511,0.5625,0.58695652173913,0.434782608695652,0.474820143884892,0.530864197530864,0.656934306569343,0.442857142857143,0.244604316546763,0.572463768115942,0.591240875912409,0.292857142857143,0.58695652173913,0.5,0.644927536231884,0.470198675496689,0.294964028776978,0.313868613138686,0.266233766233766,0.671532846715328,0.269736842105263,0.24822695035461,0.5,0.595744680851064,0.284722222222222,0.485714285714286,0.565217391304348,0.269503546099291,0.686131386861314,0.576642335766423,0.410071942446043,0.432624113475177,0.446043165467626,0.460431654676259,0.605839416058394,0.271428571428571,0.54320987654321,0.284671532846715,0.5375,0.311594202898551,0.198630136986301,0.266187050359712,0.642335766423358,0.306569343065693,0.271428571428571,0.530864197530864,0.216216216216216,0.264285714285714,0.561151079136691,0.517985611510791,0.3625,0.436619718309859,0.589928057553957,0.485915492957746,0.184397163120567,0.571428571428572,0.627737226277372,0.525547445255474,0.535714285714286,0.474820143884892,0.0283687943262411,0.297101449275362,0.492753623188406,0.402877697841727,0,0.601449275362319,0.569343065693431,0.561728395061728,0.456521739130435,0.671532846715328,0.309352517985612,0.478571428571429,0.37410071942446,0.475308641975309,0.321428571428571,0.605839416058394,0.5,0.357664233576642,0.710144927536232,0.507142857142857,0.446808510638298,0.464285714285714,0.493827160493827,0.549382716049383,0.425531914893617,0.364197530864198,0.25,0.397515527950311
"Ginger_52",0.516483516483517,0.660493827160494,0.697530864197531,0.476635514018692,0.641025641025641,0.67065868263473,0.438775510204082,0.495327102803738,0.617647058823529,0.517241379310345,0.631578947368421,0.433734939759036,0.67816091954023,0.422680412371134,0.394736842105263,0.44,0.559055118110236,0.688741721854305,0.423728813559322,0.530612244897959,0.5,0.5,0.508771929824561,0.41025641025641,0.515151515151515,0.504854368932039,0.481481481481481,0.257575757575758,0.434343434343434,0.416666666666667,0.383561643835616,0.476635514018692,0.163934426229508,0.44,0.525423728813559,0.391304347826087,0.53921568627451,0.0344827586206897,0.513043478260869,0.440476190476191,0.46078431372549,0.311475409836066,0.308641975308642,0.476635514018692,0.1875,0.376811594202899,0.480769230769231,0.0677966101694915,0.554545454545455,0.290322580645161,0.404255319148936,0.555555555555556,0.529411764705882,0.569230769230769,0.316666666666667,0.555555555555556,0.490909090909091,0.232876712328767,0.375,0.490909090909091,0.253333333333333,0.112903225806452,0.476635514018692,0.35,0.347826086956522,0.333333333333333,0.333333333333333,0.291139240506329,0.272727272727273,0.307692307692308,0.466666666666667,0.434343434343434,0.560747663551402,0.47,0.43298969072165,0.641791044776119,0.461538461538462,0.278688524590164,0.459183673469388,0.466666666666667,0.445544554455446,0.644444444444444,0.471698113207547,0.111111111111111,0.188405797101449,0.574803149606299,0.341176470588235,0.308823529411765,0.282051282051282,0.541666666666667,0.111111111111111,0.328125,0.246376811594203,0.176470588235294,0.320512820512821,0.612676056338028,0.428571428571429,0.4125,0.379310344827586,0.601449275362319,0,0.333333333333333,0.416666666666667,0.263157894736842,0.288135593220339,0.428571428571429,0.263157894736842,0.370786516853933,0.490909090909091,0.428571428571429,0.333333333333333,0.425,0.434782608695652,0.298245614035088,0.222222222222222,0.376470588235294,0.282051282051282,0.490740740740741,0.46,0.341176470588235,0.5625,0.481481481481481,0.584
"Grogu_52",0.5,0.633540372670807,0.619354838709677,0.517857142857143,0.621794871794872,0.652694610778443,0.5,0.438095238095238,0.595588235294118,0.491379310344828,0.543307086614173,0.358024691358025,0.668571428571429,0.424242424242424,0.376623376623377,0.5,0.601503759398496,0.613793103448276,0.451612903225806,0.419354838709677,0.473214285714286,0.441176470588235,0.482456140350877,0.283783783783784,0.351648351648352,0.559633027522936,0.453703703703704,0.184615384615385,0.435643564356436,0.385416666666667,0.0793650793650794,0.448598130841121,0.230769230769231,0.485714285714286,0.5,0.358695652173913,0.365591397849462,0.304347826086957,0.48695652173913,0.345679012345679,0.476190476190476,0.203389830508475,0.271604938271605,0.448598130841121,0.3,0.0508474576271186,0.481132075471698,0.328571428571429,0.485981308411215,0.183333333333333,0.454545454545455,0.41,0.372340425531915,0.546153846153846,0.349206349206349,0.543307086614173,0.504424778761062,0.216216216216216,0.4,0.517543859649123,0.282051282051282,0.333333333333333,0.448598130841121,0.271186440677966,0.0169491525423729,0.428571428571429,0.297619047619048,0.253164556962025,0.4,0.234375,0.467289719626168,0.523364485981308,0.445544554455446,0.470588235294118,0.418367346938775,0.543307086614173,0.490740740740741,0.169491525423729,0.444444444444444,0.438095238095238,0.504672897196262,0.558139534883721,0.5,0.305555555555556,0.171428571428571,0.528,0.451612903225806,0.264705882352941,0.243589743589744,0.504201680672269,0.305555555555556,0.253968253968254,0.0923076923076923,0.328947368421053,0.441860465116279,0.581560283687943,0.46078431372549,0.333333333333333,0.305882352941176,0.569343065693431,0.333333333333333,0,0.480392156862745,0.392857142857143,0.23728813559322,0.43,0.373493975903614,0.337078651685393,0.463636363636364,0.397959183673469,0.0847457627118644,0.367088607594937,0.436170212765957,0.333333333333333,0.3625,0.450549450549451,0.406976744186047,0.517857142857143,0.546296296296296,0.434782608695652,0.5390625,0.453703703703704,0.604651162790698
"Marshmallow_52",0.177083333333333,0.423312883435583,0.460122699386503,0.12037037037037,0.394904458598726,0.440476190476191,0.0505050505050505,0.465648854961832,0.359712230215827,0.188034188034188,0.558441558441558,0.468468468468469,0.457142857142857,0.480314960629921,0.5,0.456692913385827,0.284615384615385,0.574850299401198,0.628865979381443,0.584615384615385,0.481751824817518,0.48062015503876,0.489208633093525,0.509090909090909,0.561538461538462,0.573529411764706,0.466165413533835,0.480392156862745,0.0882352941176471,0.38655462184874,0.509433962264151,0.438461538461538,0.416666666666667,0.0594059405940594,0.503496503496503,0.433333333333333,0.16504854368932,0.395833333333333,0.181034482758621,0.5,0.087378640776699,0.510416666666667,0.405405405405405,0.473684210526316,0.391752577319588,0.509803921568628,0.511278195488722,0.412371134020618,0.207207207207207,0.479166666666667,0.403361344537815,0.537313432835821,0.515625,0.483221476510067,0.59,0.479452054794521,0.496350364963504,0.375,0.572727272727273,0.439393939393939,0.416666666666667,0.43,0.450381679389313,0.552083333333333,0.490196078431373,0.421052631578947,0.434782608695652,0.409090909090909,0.383177570093458,0.5,0.465648854961832,0.125,0.562962962962963,0.0891089108910891,0.5,0.594936708860759,0.461538461538462,0.489583333333333,0.459677419354839,0.5,0.0686274509803922,0.59748427672956,0.46969696969697,0.360824742268041,0.382352941176471,0.2734375,0.426086956521739,0.465346534653465,0.403669724770642,0.506944444444444,0.377551020408163,0.53,0.42156862745098,0.376237623762376,0.445454545454545,0.572289156626506,0.435483870967742,0.481818181818182,0.412280701754386,0.561728395061728,0.416666666666667,0.480392156862745,0,0.377358490566038,0.53125,0.46031746031746,0.436363636363636,0.418803418803419,0.144144144144144,0.46031746031746,0.529411764705882,0.517857142857143,0.53968253968254,0.572916666666667,0.4,0.43859649122807,0.373831775700935,0.137614678899083,0.152380952380952,0.383928571428571,0.263565891472868,0.466165413533835,0.3046875
"Franc_53",0.523809523809524,0.537037037037037,0.574074074074074,0.422413793103448,0.512820512820513,0.550898203592814,0.398148148148148,0.308411214953271,0.492753623188406,0.344827586206897,0.481203007518797,0.192771084337349,0.571428571428572,0.412844036697248,0.179487179487179,0.274509803921569,0.426356589147287,0.556291390728477,0.569620253164557,0.548672566371681,0.321428571428571,0.323809523809524,0.333333333333333,0.434782608695652,0.508928571428572,0.56198347107438,0.296296296296296,0.392857142857143,0.423423423423423,0.361904761904762,0.413793103448276,0.289719626168224,0.263157894736842,0.385321100917431,0.355932203389831,0.173913043478261,0.477477477477477,0.236842105263158,0.339130434782609,0.202380952380952,0.419642857142857,0.381578947368421,0.311827956989247,0.289719626168224,0.233766233766234,0.428571428571429,0.452173913043478,0.236842105263158,0.372727272727273,0.363636363636364,0.365384615384615,0.37037037037037,0.333333333333333,0.415384615384615,0.4875,0.396825396825397,0.324324324324324,0.267441860465116,0.494505494505495,0.309090909090909,0.340659340659341,0.2875,0.289719626168224,0.43421052631579,0.404761904761905,0.0952380952380952,0.333333333333333,0.315217391304348,0.012987012987013,0.375,0.308411214953271,0.451327433628319,0.403669724770642,0.412844036697248,0.436363636363636,0.492537313432836,0.269230769230769,0.355263157894737,0.255102040816327,0.466101694915254,0.390909090909091,0.507352941176471,0.283018867924528,0.194805194805195,0.294117647058824,0.417322834645669,0.149425287356322,0.373493975903614,0.307692307692308,0.375,0.217948717948718,0.4125,0.321428571428571,0.2,0.1125,0.471830985915493,0.224489795918367,0.1625,0.149425287356322,0.456521739130435,0.263157894736842,0.392857142857143,0.377358490566038,0,0.407894736842105,0.26,0.292134831460674,0.146067415730337,0.436974789915966,0.224489795918367,0.452380952380952,0.219512195121951,0.481481481481481,0.480519480519481,0.258823529411765,0.183908045977011,0.0256410256410256,0.422413793103448,0.473684210526316,0.105882352941176,0.40625,0.296296296296296,0.448818897637795
"Marshmallow_53",0.506024096385542,0.720496894409938,0.709677419354839,0.579439252336449,0.711538461538462,0.728915662650602,0.551020408163265,0.571428571428572,0.669172932330827,0.612068965517241,0.642857142857143,0.391891891891892,0.741379310344828,0.551020408163265,0.318181818181818,0.55,0.645669291338583,0.692307692307692,0.392156862745098,0.50561797752809,0.598214285714286,0.55,0.605263157894737,0.338235294117647,0.505494505494505,0.650943396226415,0.583333333333333,0.32258064516129,0.545454545454545,0.53125,0.301587301587302,0.579439252336449,0.196428571428571,0.55,0.61864406779661,0.510869565217391,0.516129032258065,0.254237288135593,0.608695652173913,0.4,0.554455445544554,0.0833333333333333,0.444444444444444,0.579439252336449,0.278688524590164,0.258620689655172,0.6,0.254237288135593,0.563106796116505,0.137254901960784,0.521276595744681,0.55,0.521276595744681,0.653846153846154,0.235294117647059,0.642857142857143,0.590909090909091,0.405405405405405,0.393939393939394,0.590909090909091,0.421052631578947,0.317460317460317,0.579439252336449,0.24,0.254237288135593,0.464285714285714,0.464285714285714,0.430379746835443,0.415584415584416,0.263157894736842,0.571428571428572,0.574257425742574,0.540816326530612,0.536082474226804,0.54639175257732,0.642857142857143,0.567307692307692,0.12,0.526315789473684,0.571428571428572,0.554455445544554,0.645669291338583,0.575471698113208,0.3125,0.371428571428571,0.64,0.470588235294118,0.295081967213115,0.423076923076923,0.621848739495798,0.3125,0.222222222222222,0.307692307692308,0.338235294117647,0.4,0.680851063829787,0.540816326530612,0.366197183098592,0.470588235294118,0.671532846715328,0.288135593220339,0.23728813559322,0.53125,0.407894736842105,0,0.540816326530612,0.428571428571429,0.49438202247191,0.590909090909091,0.540816326530612,0.232142857142857,0.357142857142857,0.522222222222222,0.208333333333333,0.397260273972603,0.451219512195122,0.423076923076923,0.579439252336449,0.57,0.470588235294118,0.6484375,0.583333333333333,0.628099173553719
"Charles_55",0.560975609756098,0.467455621301775,0.511764705882353,0.470149253731343,0.469879518072289,0.482758620689655,0.4765625,0.294117647058824,0.445945945945946,0.353846153846154,0.444444444444444,0.330097087378641,0.445714285714286,0.44,0.36,0.293103448275862,0.426573426573427,0.5,0.663366336633663,0.5,0.278688524590164,0.307692307692308,0.262295081967213,0.462962962962963,0.488,0.46875,0.297520661157025,0.397959183673469,0.398373983739837,0.327586206896552,0.415841584158416,0.26271186440678,0.46,0.416,0.285714285714286,0.19047619047619,0.472,0.408163265306122,0.30952380952381,0.303921568627451,0.420634920634921,0.55,0.342592592592593,0.291666666666667,0.435643564356436,0.46,0.473282442748092,0.408163265306122,0.404761904761905,0.534653465346535,0.4,0.336134453781513,0.330434782608696,0.347826086956522,0.598039215686274,0.364963503649635,0.295081967213115,0.323529411764706,0.5,0.336,0.336538461538462,0.377551020408163,0.26271186440678,0.59,0.44,0.283018867924528,0.299065420560748,0.314285714285714,0.267326732673267,0.48,0.25,0.448818897637795,0.324786324786325,0.464566929133858,0.46031746031746,0.340740740740741,0.330578512396694,0.53,0.321739130434783,0.438461538461538,0.469230769230769,0.345588235294118,0.327868852459016,0.405940594059406,0.346534653465347,0.39568345323741,0.205882352941176,0.445544554455446,0.323809523809524,0.221311475409836,0.42156862745098,0.567307692307692,0.37,0.372549019607843,0.303921568627451,0.316901408450704,0.295652173913043,0.343137254901961,0.205882352941176,0.309352517985612,0.428571428571429,0.43,0.46031746031746,0.26,0.540816326530612,0,0.388888888888889,0.184466019417476,0.412213740458015,0.201834862385321,0.448979591836735,0.303030303030303,0.475409836065574,0.595959595959596,0.380952380952381,0.252427184466019,0.274509803921569,0.470149253731343,0.456692913385827,0.223300970873786,0.385714285714286,0.297520661157025,0.446808510638298
"Ginger_55",0.577981651376147,0.563636363636364,0.591463414634146,0.380530973451327,0.559006211180124,0.55952380952381,0.441441441441441,0.439655172413793,0.575342465753425,0.426229508196721,0.514705882352941,0.369565217391304,0.579545454545455,0.352380952380952,0.422222222222222,0.456140350877193,0.507352941176471,0.584415584415584,0.569620253164557,0.481481481481481,0.393162393162393,0.469565217391304,0.376068376068376,0.265060240963855,0.439252336448598,0.446428571428571,0.371681415929204,0.373493975903614,0.451327433628319,0.330097087378641,0.395348837209302,0.435897435897436,0.285714285714286,0.385321100917431,0.355932203389831,0.231578947368421,0.504424778761062,0.25974025974026,0.447154471544715,0.340659340659341,0.390909090909091,0.402597402597403,0.152941176470588,0.366071428571429,0.233766233766234,0.409638554216867,0.36697247706422,0.25974025974026,0.495798319327731,0.384615384615385,0.229166666666667,0.482758620689655,0.482142857142857,0.427480916030534,0.407894736842105,0.421875,0.339285714285714,0.204819277108434,0.308641975308642,0.41025641025641,0.202380952380952,0.220779220779221,0.422413793103448,0.43421052631579,0.385542168674699,0.222222222222222,0.160919540229885,0.132530120481928,0.3,0.289473684210526,0.452991452991453,0.409090909090909,0.446428571428571,0.441441441441441,0.377358490566038,0.503703703703704,0.378378378378378,0.376623376623377,0.445454545454545,0.354545454545455,0.376146788990826,0.518248175182482,0.389380530973451,0.171052631578947,0.253012048192771,0.532846715328467,0.268817204301075,0.291139240506329,0.269662921348315,0.42741935483871,0.217948717948718,0.328947368421053,0.301204819277108,0.2,0.340659340659341,0.471830985915493,0.418181818181818,0.384615384615385,0.34020618556701,0.478571428571429,0.263157894736842,0.373493975903614,0.436363636363636,0.292134831460674,0.428571428571429,0.388888888888889,0,0.316326530612245,0.41025641025641,0.277227722772277,0.433734939759036,0.377777777777778,0.452830188679245,0.480519480519481,0.102564102564103,0.301075268817204,0.288888888888889,0.394736842105263,0.446428571428571,0.287234042553192,0.510948905109489,0.371681415929204,0.572463768115942
"Ivy_55",0.551724137931034,0.45679012345679,0.503067484662577,0.419354838709677,0.459119496855346,0.49112426035503,0.41025641025641,0.220183486238532,0.454545454545455,0.291666666666667,0.407407407407407,0.265957446808511,0.514124293785311,0.368421052631579,0.296703296703297,0.26605504587156,0.411764705882353,0.480263157894737,0.630434782608696,0.5,0.236842105263158,0.25,0.25,0.46078431372549,0.448275862068966,0.515873015873016,0.209090909090909,0.337078651685393,0.379310344827586,0.287037037037037,0.340659340659341,0.218181818181818,0.370786516853933,0.398305084745763,0.245762711864407,0.0947368421052632,0.431034482758621,0.348314606741573,0.285714285714286,0.236559139784946,0.403361344537815,0.471910112359551,0.247422680412371,0.201834862385321,0.325842696629213,0.370786516853933,0.38135593220339,0.348314606741573,0.372881355932203,0.455555555555556,0.366071428571429,0.281818181818182,0.257142857142857,0.32824427480916,0.559139784946237,0.3203125,0.254385964912281,0.2,0.514851485148515,0.28448275862069,0.25531914893617,0.351648351648352,0.201834862385321,0.51685393258427,0.348314606741573,0.178947368421053,0.23469387755102,0.231578947368421,0.155555555555556,0.428571428571429,0.220183486238532,0.446280991735537,0.315315315315315,0.436974789915966,0.405172413793103,0.419117647058823,0.229357798165138,0.449438202247191,0.247619047619048,0.40983606557377,0.416666666666667,0.434782608695652,0.243243243243243,0.292134831460674,0.244444444444444,0.353846153846154,0.206185567010309,0.425531914893617,0.260416666666667,0.28099173553719,0.32967032967033,0.494623655913978,0.269662921348315,0.274725274725275,0.217391304347826,0.380281690140845,0.219047619047619,0.260869565217391,0.0666666666666667,0.37410071942446,0.370786516853933,0.337078651685393,0.418803418803419,0.146067415730337,0.49438202247191,0.184466019417476,0.316326530612245,0,0.382113821138211,0.111111111111111,0.393258426966292,0.271739130434783,0.447368421052632,0.555555555555556,0.305263157894737,0.21875,0.144444444444444,0.40650406504065,0.467213114754098,0.1875,0.330769230769231,0.209090909090909,0.421052631578947
