"","buddy_11","joans_11","padme_11","ginger_14","buddy_16","buddy_17","ivy_17","padme_17","buddy_18","ginger_18","ivy_18","franc_19","ivy_19","ginger_2","ginger_20","buddy_21","joans_21","franc_22","grogu_22","henry_22","joans_22","marshmallow_22","franc_24","ginger_24","henry_24","ivy_24","marshmallow_24","henry_25","ginger_29","henry_29","joans_29","ginger_36","grogu_36","henry_36","franc_37","grogu_37","grogu_41","joans_41","marshmallow_41","ginger_42","grogu_42","henry_42","ivy_42","buddy_44","franc_44","ginger_44","ivy_44","joans_44","marshmallow_44","buddy_45","franc_45","grogu_45","henry_45","ivy_45","joans_45","marshmallow_45","buddy_46","charles_46","ivy_46","joans_46","marshmallow_46","franc_47","ginger_47","ivy_47","marshmallow_47","buddy_48","charles_48","franc_48","grogu_48","ivy_48","joans_48","marshmallow_48","charles_49","franc_49","ginger_49","henry_49","ivy_49","joans_49","marshmallow_49","padme_5","buddy_50","charles_50","franc_50","ginger_50","grogu_50","ivy_50","joans_50","charles_51","franc_51","joans_51","buddy_52","charles_52","ginger_52","grogu_52","marshmallow_52","franc_53","marshmallow_53","charles_55","ginger_55","ivy_55","buddy_56","franc_56","grogu_56","joans_56","buddy_57","joans_57","ginger_58","henry_59","padme_6","joans_60","marshmallow_60","joans_62","henry_66","ivy_67","franc_68","ginger_7","padme_7","grogu_70","charles_9","franc_9","grogu_9","henry_9","ivy_9"
"ivy_18",7.28651403180005,7.66947368526235,6.66900481429854,8.79267030988905,8.29012408372093,4.74105046662296,6.48828385204285,14.6227076563361,8.29478686948257,7.33258350689977,0,5.96086140372129,2.9960037888757,9.06020781532407,5.93973743242779,6.39846900275502,8.96691581784989,6.26517290905349,10.0837627056006,5.44083905323577,6.86680997327206,7.21148981707197,5.01413365364714,6.49703185227408,5.83629751430693,3.99668468750004,8.54013494516453,6.45662607827565,7.39504594346072,6.06491419599584,7.14597838597822,5.88911513725853,10.667068619386,5.21536761214456,5.72781362382135,11.5866093365504,10.5723287727747,7.34822239375063,7.72145489258562,5.99710320747424,8.12531082277183,6.08761499061079,8.28121421742327,5.0121560340041,6.73242917438743,7.18054652652441,6.47163281420668,6.88446570558674,6.18511049128057,7.26351504989341,5.5202867269563,6.95132085904342,7.34433504913378,6.90891599047937,7.14471057602498,8.69326826478299,5.59510911284941,6.70113433784939,7.94480134081151,7.07892280352144,7.07416136256149,5.7393010791045,7.6792126901229,6.25691290224111,6.64768217998078,7.31352607474295,3.91145519620967,5.47841978987343,10.1875558014926,5.31643683422825,6.7620772046358,6.55640572463406,10.6217418826783,5.61053839534575,8.1714395246696,6.8613136205302,6.66986872603167,6.39914535833466,6.40004788942415,7.78073472141107,7.43021624021848,6.49205004642954,7.07536336125547,7.81116623230468,7.46422590065464,6.98895538907422,6.5383368782989,5.47750488838359,5.5668329297598,6.5185957652296,6.08157741206559,4.73841958607316,7.11144754823994,8.42561705045435,5.82527624489077,6.69010195819669,9.86217454943828,6.3619194862666,7.12992530341688,5.6569472857898,8.0704030322628,5.21180960261285,8.37333334905963,8.11066228347213,6.38887662624954,8.17232839995057,7.12347299022602,7.16490356612755,7.14961046552152,7.67131049555266,7.59815135444525,8.32289138592994,4.74679789139195,6.27128459704154,6.9680815146428,8.12661315083952,6.85781501806695,7.49114040703907,8.22791580903162,9.15783134091296,5.87763171696726,7.73076462698882,4.41434297310329
"franc_19",2.82876530593272,2.99843731114355,4.7113949807826,6.11707639142444,7.64702857143974,3.99710538704909,2.00604700489128,13.5528661922752,3.97936355612285,3.97999527493455,5.96086140372129,0,4.08982507735116,6.11255933189689,3.4350237379778,4.73610514181769,5.68508955031226,2.78010131472281,9.52209067225776,2.70565080878828,3.29112893306892,4.13415325815058,1.86114878306654,3.6306911870944,2.26739658823032,3.96461368625363,7.83404305425132,2.92748544490481,4.51477253985174,2.64680638184105,4.14592430899668,3.4714844074601,10.4312298433051,2.9988558834553,2.77433226765062,11.4725827680648,10.0469266042249,3.93365498003777,7.65337492221953,3.1741393130874,6.9268685938175,4.7561319411549,9.60267974361857,3.81457985928977,5.97862888294312,4.62428566335927,2.86835415352212,4.15317492798804,3.64499656334706,4.0443764854413,2.508118926213,4.19499259003382,4.3868787345383,5.11595209985864,4.31852605038614,7.70245475184416,4.3997220563857,3.96142600608361,4.64107992055121,4.05306302745501,4.13845560822308,3.24981664869066,3.71383952678399,3.59624669486513,3.54979307691701,5.23197643279066,4.36107423006968,4.60105323509594,9.85488584590102,3.20388192670051,4.23975552496368,2.46170819654147,8.93504255465505,4.43766282469179,5.07415850232305,4.2815718036512,2.95560296924547,3.85101771057356,2.27126479188371,6.29782850798456,5.50210326074348,3.90945300247584,4.45843252413494,4.70634601858645,5.86828910117293,4.3264161167087,3.92962551308189,3.57754415364373,3.94863796009183,4.77105758575872,3.29509136816348,5.02718629924293,4.14838480795694,7.65785344464358,2.66130756436019,5.61757403499043,9.25167630359899,5.90385196552954,4.54943516102287,4.51281523017786,4.72430700975581,3.30040429570517,7.63004653533937,4.77045352758266,3.7751424096563,4.88105948631481,4.25633602072645,4.20027683062473,6.52560417738342,3.3204736527076,4.36965245747268,4.74995906692454,4.96999744389224,3.0937942407439,2.69337476542649,4.43868825379536,6.73134960047785,5.20973900792359,5.11476991551671,5.55401145490229,3.04249513635228,4.55109109144928,4.7284745529066
"ivy_19",5.31055762148148,5.38993522643848,5.04792634660802,6.80417184109494,7.12499947978733,2.92197097293538,4.68278935793522,13.7753255498279,5.91468927036167,4.84749221953914,2.9960037888757,4.08982507735116,0,7.95368335828909,3.58298353560493,3.89744053894914,6.42062140003364,3.91567199996007,9.00238112654295,4.0613049634007,5.06489447733246,4.74677926110674,3.43657844870548,4.12699412640983,4.27967394398341,1.70766758319387,7.25459889191622,5.24588162242204,5.29911752501191,4.60652492025691,4.55188977857066,4.75226936827831,9.79049591645985,3.03603405451585,3.52882662418483,10.8415995275103,9.52929532404839,5.31734416608185,7.08639519352978,5.08970622730708,6.71124077413869,4.8320512410407,9.14971109966552,2.95246233371441,5.409447164312,5.39500173311311,4.08793580157082,4.50215894526683,4.11146314242927,4.77856716781017,3.7793440115792,5.061007895488,5.15664308758703,5.23396059464352,4.7231434913208,7.29696324535377,4.09784793758191,4.31547999133171,5.50544791951144,4.57237055734915,4.63425437460519,3.75334762695098,5.83590397608949,3.99232646378399,5.34772313092729,5.13487054034636,3.05901265958521,4.4690260119268,9.2780925642855,3.53457195969853,4.47877157192174,4.79957966310411,9.41536974616642,4.23879674428921,5.96044507866862,4.99007812362209,4.67023556241432,4.14581007902393,4.14583730856268,7.3442118728824,6.22885598859808,3.97335897597989,5.23433461599587,5.63706592264236,5.65748111140676,5.04309969101289,4.24926911272514,2.89921192769432,4.38588383521102,4.66297354309662,3.89103381895589,3.34268568003237,4.90627631469108,7.12218557890491,4.40801135568251,5.86982910549468,8.73286616252105,5.46892206422424,5.2646465863206,3.59916637902959,6.49545738878,2.954808552793,7.0834674040365,5.69046114474849,3.99669630253564,6.42338963379951,4.88365850912483,4.75254131608035,7.09133176580742,5.44148944912584,6.35000542612108,5.87071800950975,4.41790456927131,4.43407563602784,4.84349427372588,6.95518910118321,7.23497988844004,6.11952332201304,6.73453225394845,7.87111439854959,3.39162059707834,6.06655649348909,4.18357735577513
"ginger_2",5.16270456214918,6.76001968658352,8.3678997515016,11.0933596540547,8.41959241458563,7.02523123319536,4.70242672723646,11.683667470091,6.65666785843465,8.79443008191243,9.06020781532407,6.11255933189689,7.95368335828909,0,7.57456840036321,8.50971278931226,9.87751501834426,7.39326425271911,9.03875280062857,5.74997140393904,6.91003558920852,8.68528977186038,7.12198077957569,8.29366191299441,6.54691930958062,7.85747291576556,8.13471623136716,5.88394900303227,9.64797203301165,7.43755779249152,8.57928570160909,8.13727247634806,9.69931985913787,7.72279829477513,7.95770563556685,10.4418054990039,9.43794825310631,4.74942372233763,8.77216342027479,5.02360919713105,7.41557006902979,9.76195113774987,12.133409532906,7.40079874135605,7.47716382121514,9.86963750166136,7.56953865052332,8.01709650973909,7.72982431526189,8.46833491629499,6.93257890364451,9.25597596301095,9.48146798677505,7.79899943999849,7.93166169568914,8.03895584279168,7.91394665698074,8.12088535706506,9.40445688077233,8.19246438510976,7.5271620576996,8.28037386518161,8.4356150374303,8.85143959710648,3.7289571944836,7.70096194171865,8.87425607768546,8.76996050821239,9.32318786295256,8.35839785317551,6.6494738456501,5.01065438145252,10.6717359623703,8.26197455925443,10.0317250071576,9.50770669208482,8.56593690456679,7.89041419401492,6.36086578961321,3.46740146211366,4.97737380753473,8.13825070952552,9.68092584532861,9.81692093970905,7.53211633520905,9.58609321735688,8.03176079302984,7.27543025021444,8.81757598160879,7.80924755152039,8.36681546583944,7.37522171242792,9.22538293147858,8.11975261125232,5.77571639839599,10.203442471324,8.88484952144414,7.08313414340073,9.79660756139238,7.23163001900641,5.0361798252369,8.05997318387923,8.01948104404395,9.50061943567627,7.69023288937687,5.28355171153127,9.20549013072879,8.85346280356847,4.96097787399798,7.02991975996502,2.91654773632317,8.96116907029062,8.47407064357738,6.3851345701409,6.86000616181081,3.2455973014336,6.08191169143454,4.28744031313916,6.24070083004287,2.35637075185121,6.48400531009762,4.51620345542639,6.5030503764852
"ginger_20",4.83327242374472,4.01611300262584,5.60165917215673,5.6953323563591,5.58900003271915,3.97713699558334,3.68604648766377,13.1677675411611,4.87502424751555,2.74274840855357,5.93973743242779,3.4350237379778,3.58298353560493,7.57456840036321,0,3.21093725704241,5.21348592935531,1.7566880833992,7.96837471440342,3.24468295165265,4.48105002588026,2.3233036368116,3.21736915827879,1.92926679412514,3.51259285807929,3.03165365446983,6.15519542665641,4.90391607536742,3.57830624888929,4.21473234239827,2.78510198847291,4.22412858864443,8.89593783213471,1.77487810213383,1.91452115697374,9.97877072232017,8.46992333525099,4.08900046064383,6.00410876909425,4.87349222958599,5.30910993938109,4.26670580461928,10.5259617737772,1.79246979414614,5.48913116365669,3.9864117560176,2.01209101119301,1.83417404999781,1.69771513622816,2.26294584100676,2.51153285263594,3.46662609439421,3.34300218842371,4.73215876865226,2.03970285174241,6.00059452621762,2.49477961485388,1.56555430711482,4.0259943098353,2.00966261807901,2.00325549213497,2.19813106369712,4.67218619579095,3.1755871827347,4.52599685949609,3.05194781858482,5.00109022821732,3.68898535435817,8.29222270827052,3.12206186636388,2.31364066698306,3.61723347384562,9.12533775917284,2.99079722923564,4.31322405180833,3.59406616553832,4.11483706958771,1.56985470433563,2.12141712494169,7.62110226524677,5.45915419062714,3.25156578315409,3.92115313668466,3.98088833580593,3.92406537821505,3.81407431640047,1.51851868341625,2.59373897124736,3.72465143309295,2.45671430764551,2.1478824177585,4.05964931194072,3.05637154899456,5.90714218607617,3.30221231833924,5.30213251105694,7.661462323517,5.20112560882357,3.93061162899068,2.70098310460231,5.41561263182872,1.84637300147514,5.92757761443045,3.93918122186216,1.23124213291707,5.03544769994345,2.86333739986598,2.62567624658461,7.87413934291789,3.9308154086788,5.7103065093867,3.89777645834711,4.46732783014101,4.46263130180081,3.32400572140625,6.46172041619704,8.28990379569459,5.29179511590656,6.99942902407423,7.36712929520865,2.0667364125939,5.93950299743377,5.55444840977642
"buddy_21",5.14446794376511,4.29635723254519,4.89451856692755,5.24417073090505,7.49244598580773,3.24429273831572,5.24257141046454,14.1440080784406,4.91112855630781,3.35480152097569,6.39846900275502,4.73610514181769,3.89744053894914,8.50971278931226,3.21093725704241,0,4.29490829493727,3.47238342362787,9.256690107364,5.30536970049609,4.83844824457873,3.51579924164451,4.82377978466911,3.55409513912563,5.13161132556332,3.15096224703036,7.51409781821125,6.28921783458764,4.57573588802045,5.6136567555512,2.64939303484162,5.92877920216071,10.1989733462634,3.39776837969774,3.63594332077179,11.2847755581041,9.7556617232887,4.73996280597801,8.21637198477464,6.58261172550997,6.95942307629388,5.64314271559369,11.3140645636041,3.81599453452577,6.15328772633886,5.14964232375476,3.48809069961613,3.59814650936229,4.20582188531613,3.53638471544817,4.7628567570288,4.78602678278572,4.25390255399153,6.13851701255062,3.74841080408412,7.47022140702973,5.08847053546627,3.4761355732718,3.91999017613363,3.38202219832888,3.68933551630539,4.19302899165868,5.34938380545409,3.36077545951831,6.33457568862053,4.40538260789104,5.41361235142965,5.89381201496685,9.7243292924762,4.46317052173547,3.70642374538668,5.15553326143434,9.81403324282604,5.37054105702388,4.53059028827365,4.86812137702204,4.53037303081771,3.94074808171047,4.03353382979432,8.88268743577137,6.84199358858175,3.39855924565156,5.12640060010207,4.54046728065247,5.62799630783026,4.78724421709274,3.82530214810613,3.47094913055409,5.71340054166199,4.86866188705865,3.88236161521799,5.04371510205128,4.18193375110068,7.43264010812089,5.55913960925159,7.08438525678624,8.9829924210093,6.87472622144149,4.92405151882645,4.563577344909,6.39599665565337,3.75152288769863,7.47455263519033,4.14033499167613,3.41512416911306,6.11610766902641,3.87634134753929,3.1924633201145,9.13644191608694,4.55008802931787,7.04741931402606,3.8973252838302,6.41538057245412,4.72905579730524,4.26706900739033,7.60011913826118,9.38413750554435,6.75547315565852,7.11473995033641,8.17448088351181,3.09263915897171,5.62220535210167,6.59904870479504
"joans_21",5.46797985076672,4.22445572587916,5.55819911313327,4.02593511981538,9.86437126099941,6.27451327124874,6.53198413213513,15.8181183078793,4.17802520358171,3.14209201481948,8.96691581784989,5.68508955031226,6.42062140003364,9.87751501834426,5.21348592935531,4.29490829493727,0,4.71444765919407,11.6391012091051,7.14408353403277,5.42666355608543,3.76989902865656,6.22277078419631,4.37741577704101,6.29533403650898,6.01489976849891,9.97966034670777,7.18401031139408,4.09216859304251,6.11148395505377,3.14879698375391,6.78848283342792,12.651888052008,5.3314137085491,4.88898214968457,13.760171834679,12.1259241203967,6.61417407733353,10.4963214574716,8.06767590949018,9.25846854029521,6.35494511004934,12.9689286621672,6.35860399625774,8.3815599192884,4.88555644682866,4.43932792830826,4.90898886403526,5.78340834170154,3.82619257673477,6.19059569525093,4.91110762470866,3.84947199100373,7.30736912302817,4.95667632990348,9.7706267553023,7.08213326114861,4.74693686874466,2.91306080668174,4.19830872789074,5.14215120550275,5.31827179656306,4.93617956118391,3.94689899316393,8.01069208228157,6.41967619338397,6.67359025530594,7.43024704747562,12.1462676911167,5.58829532784856,6.03951661347851,6.47400049852708,10.3522717352818,7.19175010905326,3.47333842782201,4.89186137056929,4.17116766010509,5.34629892850109,5.1617724430427,10.6485832872311,8.75099549770804,3.47179583540589,4.92641372516177,3.55109497699582,7.73414121527728,4.52499751583896,5.07093864747292,5.0857488244448,6.69045504022844,6.76284563769516,4.56349287530367,7.61093389719997,3.96007823977565,9.79221506430093,7.03318910682967,7.62406346319265,11.3083809018789,9.21732830913029,4.68979129967277,6.89826746355958,7.41245173352187,5.3153951392135,9.83304503208366,2.85628614713822,5.07464094962354,7.15645462124901,4.01031985466848,3.77439737402496,11.1152038644301,4.3421246986249,8.60982184200538,3.30109458574582,8.48817912648328,5.75190026735568,4.79687499043186,8.4944294503155,11.3749105545251,8.62026540691255,7.21810633866377,9.01905071700999,5.4158563271946,6.87932721834198,8.59634127163231
"franc_22",4.19771618602346,3.04566026620432,5.41307204535396,4.92950575909673,6.58246089428236,4.25590146818948,3.26088508433314,13.5299614668435,4.34237350103567,2.35152837512825,6.26517290905349,2.78010131472281,3.91567199996007,7.39326425271911,1.7566880833992,3.47238342362787,4.71444765919407,0,8.62826255456769,3.366976015866,3.71429242416979,2.15096435030941,2.8371292055979,1.73229322085289,3.2886926598163,3.24247268058331,6.78217503084875,4.51361627103871,3.22452482721537,3.76261599033082,2.47844937035542,3.86414543258117,9.59962570727462,1.66603715099068,1.75348090502997,10.6745256204737,9.14054082021436,3.72825137706033,6.86255706683319,4.72194458638035,5.95639639896826,4.04538971603377,10.643355307804,2.61411514254735,5.85742565975883,3.61502212510254,0.670275949321925,1.80498218484558,1.58681066874182,1.9710973553442,2.17475761452372,3.19407943455476,2.94342931325955,4.61424296976791,2.27676899870114,6.67939445194448,3.10233861849228,1.47402607231389,3.28700868885364,1.87534215249217,2.23313742955978,2.01482682455397,3.64991643087674,2.76178879101738,4.43642471215542,3.53692258613947,4.98405290335356,3.81844609494124,9.00585642480813,2.8781647013668,2.88397125454481,2.93154614657847,9.20516515648117,3.23476694374897,3.51463274497394,3.19372024328933,3.20631638711767,1.80690192820498,1.34340463554711,7.69232282313374,5.54718532879191,3.13225185239954,3.2945996259532,3.3902705355734,4.52800559064177,3.11140456298842,1.85921269121505,2.98478519648317,3.58849183315186,3.06976112241616,1.87953518211673,4.68712149123358,2.7333999955343,6.62589533802127,3.2261466548826,5.1816524947295,8.35358042657834,5.91658455973437,3.23682106751899,3.51885069377831,4.90002144724345,1.69373716548359,6.68413047069595,3.32614215251642,1.88082510093036,4.76448619054923,2.26651640191504,1.98783135065228,8.01120500409593,3.05337241287986,5.50084817674433,3.04163401500044,5.00830812251133,3.85711496666015,2.2220937570965,5.91770211439744,8.39464250964295,5.44444019510487,6.61344211660725,6.84746095731146,2.16380419099423,5.64430553806398,5.56709085572941
"grogu_22",10.2348150329706,10.4440713808059,11.6415647400179,13.1889459206314,3.61573115178707,9.01727662652927,8.3023531598283,10.3366620731938,10.037185650015,10.1349287964297,10.0837627056006,9.52209067225776,9.00238112654295,9.03875280062857,7.96837471440342,9.256690107364,11.6391012091051,8.62826255456769,0,8.51893912169685,11.1747589313296,9.32427362971063,9.24570959109105,8.88993790777301,10.1864216722893,8.76518858141656,2.00775340027663,10.8864219975685,11.1096324349767,11.1854584214937,9.57039494205741,10.9465739381331,1.13192238906912,9.04849334548143,9.03900578986766,2.19913271603083,0.591321059449871,7.52640690248782,5.30290957237927,9.59734039802086,2.77236811912336,11.3860598573466,12.370637541093,7.01036005871565,7.62216003561415,11.6254851661879,9.11279885974761,7.63333355034171,7.78247329219534,9.00581473361761,8.70009720591263,11.1869808557489,10.8805768357165,8.53052796567242,7.39783175158906,2.02602334336316,7.26638723756377,8.09567241807404,11.2361933788024,8.33582199622204,7.14793299111026,9.09021647229726,12.0179000135253,10.7513680036405,7.76945421281393,5.73378778852509,10.5645784167513,8.98550763413877,0.916823509381911,9.21567305162476,6.4185764279954,8.78938708788231,12.9288537318508,7.87911384682257,11.6486079701134,11.0795351682704,11.3607353413968,7.65307741020913,8.36674000104206,8.33493881145352,7.70697702799229,9.22483446967522,11.1789486818632,11.5154809328686,4.25750123957646,11.2022639137633,7.82504787684679,7.81002160405025,10.2195796758191,6.18563305114251,9.55399295980775,6.41454048404155,10.5391666445729,2.15398858943076,8.68998785706304,11.4033739058227,0.501782762353339,6.73765709045627,11.4773900409662,6.0025517326647,9.44521015674429,8.86520272835115,2.15896200963296,10.8993396886337,7.52261406436032,8.52199909848652,10.2460863823058,9.66518807096936,9.02164897475749,10.422631383172,8.35984063924479,10.4452989900453,9.5627009137178,10.7382608858175,10.0599149658682,10.3864521981983,9.9753107249288,5.47070854980657,11.4168284387945,10.3219933877585,7.43017422890943,10.2359718123954,9.53780500647574
"henry_22",4.20659996721301,4.60207004719198,5.64947035585616,7.28056666484101,6.26643197907608,4.20952413389226,2.45539299381155,12.8858376286583,5.51680068828858,5.04358186359906,5.44083905323577,2.70565080878828,4.0613049634007,5.74997140393904,3.24468295165265,5.30536970049609,7.14408353403277,3.366976015866,8.51893912169685,0,4.09046924395251,4.86948798341321,2.78708172522349,4.10380230984686,2.0283572963578,3.88261168207058,6.8979202370435,2.74685292242178,5.27444462270696,3.10557417383747,5.26164097806048,3.03578018059259,9.30589408790014,2.80429173868979,3.66259402205999,10.2697001321474,9.02804795861005,4.06748684087322,5.83861478524575,1.84698618127553,5.937004086789,4.53599882152709,10.0137357264599,3.12755372186509,5.65495918204593,5.12220709164566,3.59654592277805,4.43458729303059,3.29391942031167,4.80316460156377,1.76585471299987,4.64477163398931,5.18467710200872,5.02998714804148,4.6101409134439,6.8056457536225,3.08685736086498,4.19970073683767,5.98009893223984,4.6657165978553,4.43584876175828,3.49173595771896,4.8654027927932,4.61920815106513,2.34505021503097,4.98977417626228,5.08170065813623,3.53669651303797,8.67469591719005,4.20756194203002,3.93226329845898,2.3659088186076,9.11903399468661,3.30402642634871,6.21215965630503,4.71617080912933,4.89314791497647,3.79809699536583,2.79661399749168,5.59531334932153,4.34373797901353,4.88725270766603,5.06918520174132,5.75000216534812,5.22461403651143,5.06652503367436,4.0007251860399,3.82856254353714,3.54205113619534,3.99376972809448,3.75436885286327,4.44281768955882,4.87107027861775,6.65842754825155,0.926434291840028,5.07206728847498,8.26637169727678,4.87488399004224,5.15101306856462,3.82426120833906,4.48411516167814,3.30422979660778,6.59665308799774,6.11294427318807,3.7631018617228,4.64495812049678,4.90449248517901,5.02177521759303,5.70821537048329,4.55913434295972,3.84171001253379,6.0109535347876,3.3229248521014,3.91500935615545,3.70547710398779,4.30109517527646,6.22254111387065,4.45766864326414,5.96302232709407,5.6887084964133,3.48284766168569,4.95434381983827,3.78967769487445
"joans_22",3.01076545497798,2.59309759519879,4.76448454934334,5.03581162713095,9.16169360998128,4.61595455848458,4.07816814161598,14.7140072755084,4.45199091280026,4.05593428443229,6.86680997327206,3.29112893306892,5.06489447733246,6.91003558920852,4.48105002588026,4.83844824457873,5.42666355608543,3.71429242416979,11.1747589313296,4.09046924395251,0,4.53785272730083,4.10537959028801,4.46169018849518,2.87805445766566,4.72640353265119,9.41799350406668,3.05429052718336,4.42997947907576,2.96400865245812,4.34367323760266,3.931685629421,12.0870352551016,3.67087311029617,4.10558471326117,13.1353533599325,11.6838721319872,4.59755698336487,9.23736980876048,4.27094154539884,8.56855521477558,4.81640131268946,11.495037622971,5.25420210486271,7.2807791315099,4.41870182639075,3.45601368341562,5.09301110932187,4.76530597195443,4.59624922606552,4.02129083131254,3.90190153158745,4.30505164971599,6.32385267171439,5.36867625675087,9.34566821666031,5.77228925810824,4.74150409616551,4.14698623441192,4.81975758491531,5.25413189890084,4.4668284654811,2.60668043606626,3.70396202075921,4.83484393648076,6.50523320643924,5.60254757349896,5.85237074267192,11.5373026133298,4.86786747876412,5.34932350975484,3.17586972790103,9.26981140192512,5.79585154693684,4.46270778203823,4.34530244981565,3.37263862672533,5.02974850973421,3.46267753160812,7.71754068229204,5.5215073818531,4.81614595659012,4.53975538240842,4.32898504730978,7.43693279731631,4.29325681288107,5.02057979503301,5.04596774163209,4.904491239239,6.18318847994901,4.01169571763334,6.63488761293265,4.29634611696022,9.2952642639255,3.85381677401873,6.2281061254728,10.9148404666574,7.48077296502585,4.23874407677703,6.1623859721218,3.68101707762342,4.18912991242882,9.30958364764126,4.63518745724679,4.97732830819967,4.40605044873805,4.23460460605081,4.27939288619249,7.95127797736772,2.19761047228921,5.38683371464915,4.34604727847676,6.04707854447039,2.31596316184195,2.16967604772453,4.50449986221078,8.16881613718454,6.91521236522294,5.46304396371848,5.62602269739262,4.40218999825133,4.38753622414882,5.34874965683022
"marshmallow_22",5.11185724877575,3.53107346827892,6.02175743071027,4.24267016087234,7.08264578438296,5.12643864843464,4.76577923604059,14.2612223182871,4.48249847469577,1.203724896918,7.21148981707197,4.13415325815058,4.74677926110674,8.68528977186038,2.3233036368116,3.51579924164451,3.76989902865656,2.15096435030941,9.32427362971063,4.86948798341321,4.53785272730083,0,4.18398545497992,1.51426093257037,4.45853140789925,4.33292805891415,7.54744956866525,5.7659161025664,2.16850177712998,4.71885170343322,1.41926126641708,4.88887178041644,10.3055729906076,2.86787300857289,2.40798809750361,11.4163257913666,9.8049893273176,5.07254211886858,7.62249615755007,6.21605940650082,6.72427808689144,4.46636894085836,11.4962426882303,3.64479031900063,6.92609796288634,3.2170670256729,1.95111812768642,1.86771723564413,2.67636811031976,0.57959419916171,3.77249798214191,3.11965759057066,1.86661459411754,5.53713654044946,1.99309138822281,7.34473772661629,4.10769141140665,1.54600989595408,2.68608728876247,1.11123095764045,2.31602573038276,2.69151006691922,4.04405724834167,2.91897604450832,5.94361269907563,4.02197115859058,5.6466280542813,4.77458606408158,9.72905427053808,3.41957762002504,3.63307919345852,4.54629714729541,9.73359740699702,4.27961574711444,2.59980124956918,2.9238471740911,3.47242111372001,2.2160244994729,2.79189389323163,9.09077640461479,6.89061133609998,2.97192666849352,3.06518254282959,2.338975797151,5.12369455949994,2.86335154306287,1.79907990201566,3.66168830967509,4.45771578606822,3.70692389863756,2.04793853579301,5.55387565417466,1.7526929939103,7.27983483254574,4.64065829907416,5.5919116375737,9.00357492620973,7.15573742198968,3.08094116478524,4.31333073455136,6.03379980975776,2.66518826346155,7.36094601850294,1.90368703869597,2.24001287717307,5.62568264661289,1.5612137195554,1.31201055521863,9.44696836125288,3.31499205022707,6.94010174950813,2.30145045234516,6.16177958003203,5.04269366972001,3.17504792351959,7.27332077205744,9.7962168739449,6.7381783528183,7.5493537464475,8.06213983275631,3.30828785671628,6.75364378247651,6.86959149851298
