"Taxa"	"buddy_16"	"buddy_17"	"ivy_17"	"padme_17"	"buddy_18"	"ginger_18"	"ivy_18"	"franc_19"	"ivy_19"	"ginger_20"	"buddy_21"	"joans_21"	"franc_22"	"grogu_22"	"henry_22"	"joans_22"	"marshmallow_22"	"franc_24"	"ginger_24"	"grogu_24"	"henry_24"	"ivy_24"	"marshmallow_24"	"henry_25"	"ophelia_43"	"goose_44"	"iris_44"	"jarjarbinks_44"	"lambchop_44"	"hamlet_45"	"hera_45"	"jarjarbinks_45"	"korra_45"	"ophelia_45"	"goose_46"	"hamlet_46"	"iris_46"	"lambchop_46"	"hamlet_48"	"hera_48"	"iris_48"	"jarjarbinks_48"	"korra_48"	"kubo_48"	"lambchop_48"	"ophelia_48"	"wolverine_48"	"iris_49"	"jarjarbinks_49"	"kubo_49"	"ophelia_49"	"wolverine_49"	"jarjarbinks_50"	"korra_50"	"kubo_50"	"lambchop_50"	"ophelia_50"	"wolverine_50"	"lambchop_51"	"goose_52"	"jarjarbinks_52"	"kubo_52"	"hera_53"	"kubo_53"	"iris_55"	"lambchop_55"	"ophelia_55"
"L-Valine (Valine, D-Valine) -- Consumption"	0	0.000357185379211811	0.000144818397729248	0.000219399284758332	0	5.2387105787029e-05	0.000206462269020337	0.00049813696774065	0	0	0	0.000276355946459039	0.000121856112302593	0	0	0	0	0.000812413681046389	0	0	0	7.11625590056218e-05	0	0	0	0	0.000806609589435719	0	6.96298015550656e-05	0	0	0	0	0	0	0	0.000686822087161611	0	0	0	0.000548261434136488	0	0	0.000522870349068245	0	7.54792935138127e-05	6.38643011329527e-05	9.01518156575674e-05	0	9.99820032394169e-05	0	4.51039646384917e-05	0	0	0.000416579879191835	0	0	0	0	0	0	0.000117472922491366	0	0.000248539828507518	0.000383819504705961	0.000126607920591512	0
"Pyruvate -- Production"	0	0.000357185379211811	0.000144818397729248	0.000175519427806665	0	5.2387105787029e-05	0.000206462269020337	0.00049813696774065	0	8.92299455697332e-05	0	0	0.000121856112302593	0	0	0	0	0.000812413681046389	0	0	0	0.000237208530018739	0	0	5.17678728581043e-05	0	0.000806609589435719	0	0	0	0	0	0	0	0	0	0.000686822087161611	0	0	0	0.000548261434136488	0	0	0.000522870349068245	0	7.54792935138127e-05	6.38643011329527e-05	9.01518156575674e-05	0	9.99820032394169e-05	0	4.51039646384917e-05	0	0	0.000416579879191835	0.000163251979430251	0	0	0	0	0	0.000117472922491366	0	0.000248539828507518	0.000383819504705961	0	0
"Fumarate -- Production"	0	7.14370758423622e-05	0	0	0	0	0.00181686796737896	0	0.000806005895357406	0	0	0	0	0	0	0	0	0	0	0	0	9.48834120074958e-05	0	0	0	0	0.000576149706739799	0	0	0	0	0	0	0	0	0	0.000686822087161611	0	0	0	0.0007213966238638	0	0	0.000313722209440947	0	0	0.000383185806797716	9.01518156575674e-05	0	5.99892019436501e-05	0	0.00027062378783095	0	0	6.94299798653058e-05	0	0	5.5957203930434e-05	0	0	0	0	0	7.45619485522555e-05	0.000750951204859489	0	0
"N-Acetyl-D-Glucosamine (N-Acetylglucosamine) -- Production"	0	7.14370758423622e-05	0	0	0	0	0.00181686796737896	0	0.000806005895357406	0	0	0	0	0	0	0	0	0	0	0	0	9.48834120074958e-05	0	0	0	0	0.000576149706739799	0	0	0	0	0	0	0	0	0	0.000686822087161611	0	0	0	0.0007213966238638	0	0	0.000313722209440947	0	0	0.000383185806797716	9.01518156575674e-05	0	5.99892019436501e-05	0	0.00027062378783095	0	0	6.94299798653058e-05	0	0	5.5957203930434e-05	0	0	0	0	0	7.45619485522555e-05	0.000750951204859489	0	0
"D-Psicose -- Consumption"	0	0.000357185379211811	0.000144818397729248	0.000175519427806665	0	0	0.000206462269020337	0.00049813696774065	0	0	0	0	0.000121856112302593	0	0	0	0	0.000873344707124868	0	0	0	7.11625590056218e-05	0	0	0	6.99577921320803e-05	0.000841178571840107	0	0	0	0	0	0	0	0	0	0.000686822087161611	0	0	0	0.000548261434136488	0	0	0.000522870349068245	0	7.54792935138127e-05	6.38643011329527e-05	9.01518156575674e-05	0	9.99820032394169e-05	0	4.51039646384917e-05	0.000103480390466007	0	0.000416579879191835	0	0	0	0	0	0	0.000117472922491366	0	0.000248539828507518	0.000383819504705961	0	0
"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate) -- Consumption"	0	0	8.68910386375485e-05	0.00285219070185831	0	0	0	9.962739354813e-05	0	0	0	3.60464277990051e-05	0	0	8.57338820301783e-05	0	0	6.09310260784792e-05	0	8.02439415824105e-05	0.000186067281929146	0	0	0.000167982529816899	0	6.99577921320803e-05	0	0	0.00016246953696182	0	0	0	6.67779632721202e-05	0	0	0	0	0.000161828009191831	0	0	0	0	9.79412744118626e-05	0	6.75401864109145e-05	7.54792935138127e-05	0	0	0	0	0	0	0	0.000238977177679532	0	0.000375479552689576	0.000281254394599916	0	7.72451296945728e-05	0	0	7.04837534948194e-05	0	0	0	0.00126607920591512	0
"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate) -- Consumption"	0	0	8.68910386375485e-05	0.00291801048728581	0	5.2387105787029e-05	0	5.9776436128878e-05	0	0	0	0.000276355946459039	0	0	8.57338820301783e-05	0	0	6.09310260784792e-05	0	8.02439415824105e-05	0.000186067281929146	0	0	0.000167982529816899	0	6.99577921320803e-05	0	0	0.00016246953696182	0	0	0	6.67779632721202e-05	0	0	0	0	0.000129462407353465	0	0	0	0	9.79412744118626e-05	0	6.75401864109145e-05	0	0	0	0	0	0	0	0	0	0	0.000326503958860501	0.000281254394599916	0	0	0	0	7.04837534948194e-05	0	0	0	0.00139268712650663	0
"D-Gluconate (D-Gluconic acid, Gluconate) -- Consumption"	0	0	8.68910386375485e-05	0.00285219070185831	0	5.2387105787029e-05	0	5.9776436128878e-05	0	8.92299455697332e-05	0	0	0	0	8.57338820301783e-05	0	0	6.09310260784792e-05	0	8.02439415824105e-05	0.000186067281929146	0.000189766824014992	0	0.000167982529816899	5.17678728581043e-05	6.99577921320803e-05	0	0	0.000116049669258443	0	0	0	6.67779632721202e-05	0	0	0	0	0.000129462407353465	0	0	0	0	9.79412744118626e-05	0	6.75401864109145e-05	0	0	0	0	0	0	0	0	0	0	0.000489755938290752	0.000281254394599916	0	0	0	0	7.04837534948194e-05	0	0	0	0.00126607920591512	0
"1,2-Ethanediol (Ethylene glycol) -- Production"	0	0.000357185379211811	0.000144818397729248	0.000175519427806665	0	0	0.000206462269020337	0.00049813696774065	0	0	0	0	0.000121856112302593	0	0	0	0	0.000812413681046389	0	0	0	7.11625590056218e-05	0	0	0	0	0.000806609589435719	0	0	0	0	0	0	0	0	0	0.000686822087161611	0	0	0	0.000548261434136488	0	0	0.000522870349068245	0	7.54792935138127e-05	6.38643011329527e-05	9.01518156575674e-05	0	9.99820032394169e-05	0	4.51039646384917e-05	0	0	0.000416579879191835	0	0	0	0	0	0	0.000117472922491366	0	0.000248539828507518	0.000383819504705961	0	0
"1,2-propanediol (Propene diol, Propylene glycol, [R]-1,2-propanediol, [R]-propane-1,2-diol, [S]-1,2-propanediol, [S]-propane-1,2-diol) -- Production"	0	0.000357185379211811	0.000144818397729248	0.000175519427806665	0	0	0.000206462269020337	0.00049813696774065	0	0	0	0	0.000121856112302593	0	0	0	0	0.000812413681046389	0	0	0	7.11625590056218e-05	0	0	0	0	0.000806609589435719	0	0	0	0	0	0	0	0	0	0.000686822087161611	0	0	0	0.000548261434136488	0	0	0.000522870349068245	0	7.54792935138127e-05	6.38643011329527e-05	9.01518156575674e-05	0	9.99820032394169e-05	0	4.51039646384917e-05	0	0	0.000416579879191835	0	0	0	0	0	0	0.000117472922491366	0	0.000248539828507518	0.000383819504705961	0	0
"Arabinan -- Macromolecule"	0	0.000357185379211811	0.000144818397729248	0.000175519427806665	0	0	0.000206462269020337	0.00049813696774065	0	0	0	0	0.000121856112302593	0	0	0	0	0.000812413681046389	0	0	0	7.11625590056218e-05	0	0	0	0	0.000806609589435719	0	0	0	0	0	0	0	0	0	0.000686822087161611	0	0	0	0.000548261434136488	0	0	0.000522870349068245	0	7.54792935138127e-05	6.38643011329527e-05	9.01518156575674e-05	0	9.99820032394169e-05	0	4.51039646384917e-05	0	0	0.000416579879191835	0	0	0	0	0	0	0.000117472922491366	0	0.000248539828507518	0.000383819504705961	0	0
"D-Lyxose (L-Lyxose) -- Consumption"	0	0.000357185379211811	0.000144818397729248	0.000175519427806665	0	0	0.000206462269020337	0.00049813696774065	0	0	0	0	0.000121856112302593	0	0	0	0	0.000812413681046389	0	0	0	7.11625590056218e-05	0	0	0	0	0.000806609589435719	0	0	0	0	0	0	0	0	0	0.000686822087161611	0	0	0	0.000548261434136488	0	0	0.000522870349068245	0	7.54792935138127e-05	6.38643011329527e-05	9.01518156575674e-05	0	9.99820032394169e-05	0	4.51039646384917e-05	0	0	0.000416579879191835	0	0	0	0	0	0	0.000117472922491366	0	0.000248539828507518	0.000383819504705961	0	0
"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid) -- Consumption"	0	0.000357185379211811	0.000144818397729248	0.000175519427806665	0	0	0.000206462269020337	0.00049813696774065	0	0	0	0	0.000121856112302593	0	0	0	0	0.000812413681046389	0	0	0	7.11625590056218e-05	0	0	0	0	0.000806609589435719	0	0	0	0	0	0	0	0	0	0.000686822087161611	0	0	0	0.000548261434136488	0	0	0.000522870349068245	0	7.54792935138127e-05	6.38643011329527e-05	9.01518156575674e-05	0	9.99820032394169e-05	0	4.51039646384917e-05	0	0	0.000416579879191835	0	0	0	0	0	0	0.000117472922491366	0	0.000248539828507518	0.000383819504705961	0	0
"Phenylacetate -- Production"	0	0.000357185379211811	0.000144818397729248	0.000175519427806665	0	0	0.000206462269020337	0.00049813696774065	0	0	0	0	0.000121856112302593	0	0	0	0	0.000812413681046389	0	0	0	7.11625590056218e-05	0	0	0	0	0.000806609589435719	0	0	0	0	0	0	0	0	0	0.000686822087161611	0	0	0	0.000548261434136488	0	0	0.000522870349068245	0	7.54792935138127e-05	6.38643011329527e-05	9.01518156575674e-05	0	9.99820032394169e-05	0	4.51039646384917e-05	0	0	0.000416579879191835	0	0	0	0	0	0	0.000117472922491366	0	0.000248539828507518	0.000383819504705961	0	0
"Spermidine -- Production"	0	0.000357185379211811	0.000144818397729248	0.000175519427806665	0	0	0.000206462269020337	0.00049813696774065	0	0	0	0	0.000121856112302593	0	0	0	0	0.000812413681046389	0	0	0	7.11625590056218e-05	0	0	0	0	0.000806609589435719	0	0	0	0	0	0	0	0	0	0.000686822087161611	0	0	0	0.000548261434136488	0	0	0.000522870349068245	0	7.54792935138127e-05	6.38643011329527e-05	9.01518156575674e-05	0	9.99820032394169e-05	0	4.51039646384917e-05	0	0	0.000416579879191835	0	0	0	0	0	0	0.000117472922491366	0	0.000248539828507518	0.000383819504705961	0	0
"Valerate (Pentanoic acid, Pentanoate) -- Production"	0	0.000357185379211811	0.000144818397729248	0.000175519427806665	0	0	0.000206462269020337	0.00049813696774065	0	0	0	0	0.000121856112302593	0	0	0	0	0.000812413681046389	0	0	0	7.11625590056218e-05	0	0	0	0	0.000806609589435719	0	0	0	0	0	0	0	0	0	0.000686822087161611	0	0	0	0.000548261434136488	0	0	0.000522870349068245	0	7.54792935138127e-05	6.38643011329527e-05	9.01518156575674e-05	0	9.99820032394169e-05	0	4.51039646384917e-05	0	0	0.000416579879191835	0	0	0	0	0	0	0.000117472922491366	0	0.000248539828507518	0.000383819504705961	0	0
"Adenosylcobalamin (Vitamin B12, Cobamide coenzyme, Cob[II]alamin, Vitamin B12r, Cob[I]alamin, Vitamin B12s, Aquacobalamin, Cobalamin [III]) -- Production"	0	0	8.68910386375485e-05	0.00285219070185831	0	0	0	5.9776436128878e-05	0	0	0	0	0	0	8.57338820301783e-05	0	0	6.09310260784792e-05	0	8.02439415824105e-05	0.000186067281929146	0	0	0.000167982529816899	0	6.99577921320803e-05	0	0.000189429816253078	0.000116049669258443	0	0	0	0.000111296605453534	0	0	0	0	0.000129462407353465	0	0	0	8.06625080662508e-05	9.79412744118626e-05	0	6.75401864109145e-05	0	0	0	0	0	0	0	0	0	0	0.000326503958860501	0.000281254394599916	0	0	0	0	7.04837534948194e-05	0	0	0	0.00126607920591512	0
"Formaldehyde -- Production"	0	0	8.68910386375485e-05	0.00285219070185831	0	0	0	5.9776436128878e-05	0	0	0	0	0	0	8.57338820301783e-05	0	0	6.09310260784792e-05	0	8.02439415824105e-05	0.000186067281929146	0	0	0.000167982529816899	0	6.99577921320803e-05	0	0	0.000116049669258443	0	0	0	6.67779632721202e-05	0	0	0	0	0.000129462407353465	0	0	0	0	9.79412744118626e-05	0	6.75401864109145e-05	0	0	0	0	0	0	0	0	0	0	0.000326503958860501	0.000281254394599916	0	0	0	0	7.04837534948194e-05	0	0	0	0.00126607920591512	0
"Riboflavin (Vitamin B2) -- Production"	0	0	8.68910386375485e-05	0.00285219070185831	0	0	0	5.9776436128878e-05	0	0	0	0	0	0	8.57338820301783e-05	0	0	6.09310260784792e-05	0	8.02439415824105e-05	0.000186067281929146	0	0	0.000167982529816899	0	6.99577921320803e-05	0	0	0.000116049669258443	0	0	0	6.67779632721202e-05	0	0	0	0	0.000129462407353465	0	0	0	0	9.79412744118626e-05	0	6.75401864109145e-05	0	0	0	0	0	0	0	0	0	0	0.000326503958860501	0.000281254394599916	0	0	0	0	7.04837534948194e-05	0	0	0	0.00126607920591512	0
"L-Arabitol (L-Arabinitol, D-Arabitol) -- Consumption"	0	0	0	0.00445380548059413	0	5.2387105787029e-05	0	0	0.000184229918938836	0.000148716575949555	0	9.61238074640136e-05	0	0	0	0	0	0	0	0	9.30336409645728e-05	9.48834120074958e-05	0.00039333945194703	0	0	0	0	0	0	0	0	0	6.67779632721202e-05	0	0	0	0	4.85484027575493e-05	0	0	0	0	9.79412744118626e-05	0	0	0	3.83185806797716e-05	0	0	0	0	0	0	0	6.94299798653058e-05	4.89755938290752e-05	0	0	4.63470778167437e-05	6.79578661230037e-05	0	0	6.16662212995128e-05	0	0	0	0
"H2O2 -- Production"	0	0	0	0.00160161477873582	0	0.000139698948765411	0.000165169815216269	0	0.000345431098010317	0.000446149727848666	0	0.000120154759330017	0	0	0	0	0	0	0	0	0.000130247097350402	0.000616742178048723	0.00039333945194703	0	0	6.99577921320803e-05	0	0	6.96298015550656e-05	0	8.50822461712989e-05	0	6.67779632721202e-05	0	0	8.15771583956492e-05	0	0.000242742013787746	0	0	0	0	5.87647646471176e-05	0	0	0	3.83185806797716e-05	0	0	0	0	0	0	0	6.94299798653058e-05	0.000457105542404702	0	0	0.000154490259389146	0.000113263110205006	0	0	6.16662212995128e-05	0	0	7.59647523549073e-05	0
"alpha-Linolenic acid (Omega-3 fatty acid, eicosapentaenoic acid) -- Consumption"	0	0	8.68910386375485e-05	0	0	0	6.1938680706101e-05	0	0.000230287398673545	0	0	3.60464277990051e-05	0.000121856112302593	0	8.57338820301783e-05	4.42445247400634e-05	0	6.09310260784792e-05	0	0	9.30336409645728e-05	0.000569300472044975	0.000655565753245051	0	0	6.99577921320803e-05	0.00011522994134796	0	6.96298015550656e-05	9.75768417628883e-05	0.000141803743618832	0.000133683882179939	6.67779632721202e-05	7.24396215754169e-05	0.000325499641950394	0	6.47945365246803e-05	0	8.37193726628342e-05	0	7.213966238638e-05	8.06625080662508e-05	5.87647646471176e-05	6.27444418881894e-05	0	0.000201278116036834	0	0	0.00049885263893046	5.99892019436501e-05	0	7.51732743974862e-05	0.000103480390466007	7.16931533038595e-05	0.000231433266217686	4.89755938290752e-05	0	0	0	0	0.000144108830989163	7.04837534948194e-05	0	0.000198831862806015	5.00634136572992e-05	0	6.02881774883945e-05
"Thiamine (Vitamin B1, Thiamin) -- Consumption"	0	0	8.68910386375485e-05	0	0	0	0	9.962739354813e-05	0	0	0	3.60464277990051e-05	0	0	8.57338820301783e-05	0	0	6.09310260784792e-05	0	8.02439415824105e-05	0.000186067281929146	0	0	0.000167982529816899	0	6.99577921320803e-05	0	0.000189429816253078	0.00016246953696182	0	0	0	0.000111296605453534	0	0	0	0	0.000161828009191831	0	0	0	8.06625080662508e-05	5.87647646471176e-05	0	6.75401864109145e-05	7.54792935138127e-05	0	0	0	0	0	0	0	0.000238977177679532	0	0.000375479552689576	0.000281254394599916	0	7.72451296945728e-05	0	0	7.04837534948194e-05	0	0	0	0.00126607920591512	0
"Hippurate -- Consumption"	0	0	0	0.00160161477873582	0	5.2387105787029e-05	0	0	0.000184229918938836	0.000148716575949555	0	9.61238074640136e-05	0	0	0	0	0	0	0	0	9.30336409645728e-05	0.00011860426500937	0.00039333945194703	0	0	0	0	0	6.96298015550656e-05	0	0	0	6.67779632721202e-05	0	0	0	0	0.000161828009191831	0	0	0	0	5.87647646471176e-05	0	0	0	3.83185806797716e-05	0	0	0	0	0	0	0	6.94299798653058e-05	0.000244877969145376	0	0	7.72451296945728e-05	6.79578661230037e-05	0	0	6.16662212995128e-05	0	0	0	0
"Fumarate -- Consumption"	0	0	8.68910386375485e-05	0	0	0	0	5.9776436128878e-05	0	8.92299455697332e-05	0	0	0	0	8.57338820301783e-05	0	0	6.09310260784792e-05	0	8.02439415824105e-05	0.000186067281929146	0	0	0.000167982529816899	0	6.99577921320803e-05	0	0	0.000116049669258443	0	0	0	6.67779632721202e-05	4.34637729452501e-05	0	0	0	0.000129462407353465	0	0	0	0	9.79412744118626e-05	0	6.75401864109145e-05	0	0	0	0	0	0	0	0	7.16931533038595e-05	0	0.000326503958860501	0.000281254394599916	0	0	0	8.64652985934978e-05	7.04837534948194e-05	0	0	0	0.00126607920591512	0
"Cholic acid (Cholate) -- Production"	0	0	8.68910386375485e-05	6.58197854274995e-05	0	5.2387105787029e-05	6.1938680706101e-05	0	0	8.92299455697332e-05	0	0.000300386898325043	0.000121856112302593	0	0	0	0	0	0	8.02439415824105e-05	0	0.000237208530018739	0.00039333945194703	0	0	0	3.4568982404388e-05	0	6.96298015550656e-05	0	8.50822461712989e-05	0	6.67779632721202e-05	7.24396215754169e-05	0	0	3.88767219148081e-05	0	0	0	0.000115423459818208	0	0	0.000167318511701838	6.75401864109145e-05	7.54792935138127e-05	0	0	0.00033256842595364	0	0.000137957674585437	0	0.000172467317443344	0	0.000115716633108843	4.89755938290752e-05	0	0	0	0	8.64652985934978e-05	7.04837534948194e-05	0	7.45619485522555e-05	0	0.000126607920591512	6.02881774883945e-05
"Taurocholate -- Consumption"	0	0	8.68910386375485e-05	6.58197854274995e-05	0	5.2387105787029e-05	6.1938680706101e-05	0	0	8.92299455697332e-05	0	0.000300386898325043	0.000121856112302593	0	0	0	0	0	0	8.02439415824105e-05	0	0.000237208530018739	0.00039333945194703	0	0	0	3.4568982404388e-05	0	6.96298015550656e-05	0	8.50822461712989e-05	0	6.67779632721202e-05	7.24396215754169e-05	0	0	3.88767219148081e-05	0	0	0	0.000115423459818208	0	0	0.000167318511701838	6.75401864109145e-05	7.54792935138127e-05	0	0	0.00033256842595364	0	0.000137957674585437	0	0.000172467317443344	0	0.000115716633108843	4.89755938290752e-05	0	0	0	0	8.64652985934978e-05	7.04837534948194e-05	0	7.45619485522555e-05	0	0.000126607920591512	6.02881774883945e-05
"L-Arginine (Arginine) -- Consumption"	0.000311623558741041	0	8.68910386375485e-05	6.58197854274995e-05	0	5.2387105787029e-05	0	0	0	8.92299455697332e-05	0	0.000300386898325043	0	0	0	0	0	0	0	0	0	2.37208530018739e-05	0	0	0	0	0	0.000631432720843594	0.000116049669258443	0	0.000141803743618832	0	0	0	0.000195299785170236	0	0	0.000129462407353465	8.37193726628342e-05	0	0	0	0	0	6.75401864109145e-05	0.000125798822523021	0	0	9.9770527786092e-05	0	8.27746047512623e-05	4.51039646384917e-05	0	0	0	0.000212227573259326	0	0	4.63470778167437e-05	0	8.64652985934978e-05	7.04837534948194e-05	0	0	0	0.000126607920591512	0
"4-Aminobutyrate (GABA) -- Production"	0	0	8.68910386375485e-05	0	0	0	0	5.9776436128878e-05	0	0	0	0	0	0	8.57338820301783e-05	0	0	6.09310260784792e-05	0	8.02439415824105e-05	0.000186067281929146	0	0	0.000167982529816899	0	6.99577921320803e-05	0	0	0.000116049669258443	0	0	0	6.67779632721202e-05	0	0	0	0	0.000129462407353465	0	0	0	0	5.87647646471176e-05	0	6.75401864109145e-05	0	0	0	0	0	0	0	0	0	0	0.000326503958860501	0.000281254394599916	0	0	0	0	7.04837534948194e-05	0	0	0	0.00126607920591512	0
"7-Oxodeoxycholic acid -- Production"	0	0	8.68910386375485e-05	0	0	0	0	5.9776436128878e-05	0	0	0	0	0	0	8.57338820301783e-05	0	0	6.09310260784792e-05	0	8.02439415824105e-05	0.000186067281929146	0	0	0.000167982529816899	0	6.99577921320803e-05	0	0	0.000116049669258443	0	0	0	6.67779632721202e-05	0	0	0	0	0.000129462407353465	0	0	0	0	5.87647646471176e-05	0	6.75401864109145e-05	0	0	0	0	0	0	0	0	0	0	0.000326503958860501	0.000281254394599916	0	0	0	0	7.04837534948194e-05	0	0	0	0.00126607920591512	0
"7-Oxolithocholic acid -- Production"	0	0	8.68910386375485e-05	0	0	0	0	5.9776436128878e-05	0	0	0	0	0	0	8.57338820301783e-05	0	0	6.09310260784792e-05	0	8.02439415824105e-05	0.000186067281929146	0	0	0.000167982529816899	0	6.99577921320803e-05	0	0	0.000116049669258443	0	0	0	6.67779632721202e-05	0	0	0	0	0.000129462407353465	0	0	0	0	5.87647646471176e-05	0	6.75401864109145e-05	0	0	0	0	0	0	0	0	0	0	0.000326503958860501	0.000281254394599916	0	0	0	0	7.04837534948194e-05	0	0	0	0.00126607920591512	0
"Biotin (Vitamin B7) -- Production"	0	0	8.68910386375485e-05	0	0	0	0	5.9776436128878e-05	0	0	0	0	0	0	8.57338820301783e-05	0	0	6.09310260784792e-05	0	8.02439415824105e-05	0.000186067281929146	0	0	0.000167982529816899	0	6.99577921320803e-05	0	0	0.000116049669258443	0	0	0	6.67779632721202e-05	0	0	0	0	0.000129462407353465	0	0	0	0	5.87647646471176e-05	0	6.75401864109145e-05	0	0	0	0	0	0	0	0	0	0	0.000326503958860501	0.000281254394599916	0	0	0	0	7.04837534948194e-05	0	0	0	0.00126607920591512	0
"D-Fructuronate -- Consumption"	0	0	8.68910386375485e-05	0	0	0	0	5.9776436128878e-05	0	0	0	0	0	0	8.57338820301783e-05	0	0	6.09310260784792e-05	0	8.02439415824105e-05	0.000186067281929146	0	0	0.000167982529816899	0	6.99577921320803e-05	0	0	0.000116049669258443	0	0	0	6.67779632721202e-05	0	0	0	0	0.000129462407353465	0	0	0	0	5.87647646471176e-05	0	6.75401864109145e-05	0	0	0	0	0	0	0	0	0	0	0.000326503958860501	0.000281254394599916	0	0	0	0	7.04837534948194e-05	0	0	0	0.00126607920591512	0
"D-Tagaturonate -- Consumption"	0	0	8.68910386375485e-05	0	0	0	0	5.9776436128878e-05	0	0	0	0	0	0	8.57338820301783e-05	0	0	6.09310260784792e-05	0	8.02439415824105e-05	0.000186067281929146	0	0	0.000167982529816899	0	6.99577921320803e-05	0	0	0.000116049669258443	0	0	0	6.67779632721202e-05	0	0	0	0	0.000129462407353465	0	0	0	0	5.87647646471176e-05	0	6.75401864109145e-05	0	0	0	0	0	0	0	0	0	0	0.000326503958860501	0.000281254394599916	0	0	0	0	7.04837534948194e-05	0	0	0	0.00126607920591512	0
"Folic acid (Folate, Vitamin B9) -- Production"	0	0	8.68910386375485e-05	0	0	0	0	5.9776436128878e-05	0	0	0	0	0	0	8.57338820301783e-05	0	0	6.09310260784792e-05	0	8.02439415824105e-05	0.000186067281929146	0	0	0.000167982529816899	0	6.99577921320803e-05	0	0	0.000116049669258443	0	0	0	6.67779632721202e-05	0	0	0	0	0.000129462407353465	0	0	0	0	5.87647646471176e-05	0	6.75401864109145e-05	0	0	0	0	0	0	0	0	0	0	0.000326503958860501	0.000281254394599916	0	0	0	0	7.04837534948194e-05	0	0	0	0.00126607920591512	0
"Indole-3-acetate (Indoleacetate) -- Production"	0	0	8.68910386375485e-05	0	0	0	0	5.9776436128878e-05	0	0	0	0	0	0	8.57338820301783e-05	0	0	6.09310260784792e-05	0	8.02439415824105e-05	0.000186067281929146	0	0	0.000167982529816899	0	6.99577921320803e-05	0	0	0.000116049669258443	0	0	0	6.67779632721202e-05	0	0	0	0	0.000129462407353465	0	0	0	0	5.87647646471176e-05	0	6.75401864109145e-05	0	0	0	0	0	0	0	0	0	0	0.000326503958860501	0.000281254394599916	0	0	0	0	7.04837534948194e-05	0	0	0	0.00126607920591512	0
"L-Idonate -- Consumption"	0	0	8.68910386375485e-05	0	0	0	0	5.9776436128878e-05	0	0	0	0	0	0	8.57338820301783e-05	0	0	6.09310260784792e-05	0	8.02439415824105e-05	0.000186067281929146	0	0	0.000167982529816899	0	6.99577921320803e-05	0	0	0.000116049669258443	0	0	0	6.67779632721202e-05	0	0	0	0	0.000129462407353465	0	0	0	0	5.87647646471176e-05	0	6.75401864109145e-05	0	0	0	0	0	0	0	0	0	0	0.000326503958860501	0.000281254394599916	0	0	0	0	7.04837534948194e-05	0	0	0	0.00126607920591512	0
"L-Threonine (Threonine) -- Production"	0	0	8.68910386375485e-05	0	0	0	0	5.9776436128878e-05	0	0	0	0	0	0	8.57338820301783e-05	0	0	6.09310260784792e-05	0	8.02439415824105e-05	0.000186067281929146	0	0	0.000167982529816899	0	6.99577921320803e-05	0	0	0.000116049669258443	0	0	0	6.67779632721202e-05	0	0	0	0	0.000129462407353465	0	0	0	0	5.87647646471176e-05	0	6.75401864109145e-05	0	0	0	0	0	0	0	0	0	0	0.000326503958860501	0.000281254394599916	0	0	0	0	7.04837534948194e-05	0	0	0	0.00126607920591512	0
"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3) -- Production"	0	0	8.68910386375485e-05	0	0	0	0	5.9776436128878e-05	0	0	0	0	0	0	8.57338820301783e-05	0	0	6.09310260784792e-05	0	8.02439415824105e-05	0.000186067281929146	0	0	0.000167982529816899	0	6.99577921320803e-05	0	0	0.000116049669258443	0	0	0	6.67779632721202e-05	0	0	0	0	0.000129462407353465	0	0	0	0	5.87647646471176e-05	0	6.75401864109145e-05	0	0	0	0	0	0	0	0	0	0	0.000326503958860501	0.000281254394599916	0	0	0	0	7.04837534948194e-05	0	0	0	0.00126607920591512	0
"Pentanol -- Production"	0	0	8.68910386375485e-05	0	0	0	0	5.9776436128878e-05	0	0	0	0	0	0	8.57338820301783e-05	0	0	6.09310260784792e-05	0	8.02439415824105e-05	0.000186067281929146	0	0	0.000167982529816899	0	6.99577921320803e-05	0	0	0.000116049669258443	0	0	0	6.67779632721202e-05	0	0	0	0	0.000129462407353465	0	0	0	0	5.87647646471176e-05	0	6.75401864109145e-05	0	0	0	0	0	0	0	0	0	0	0.000326503958860501	0.000281254394599916	0	0	0	0	7.04837534948194e-05	0	0	0	0.00126607920591512	0
"Sulfate (Sulfuric acid, Sulfite) -- Consumption"	0	0	8.68910386375485e-05	0	0	0	0	5.9776436128878e-05	0	0	0	0	0	0	8.57338820301783e-05	0	0	6.09310260784792e-05	0	8.02439415824105e-05	0.000186067281929146	0	0	0.000167982529816899	0	6.99577921320803e-05	0	0	0.000116049669258443	0	0	0	6.67779632721202e-05	0	0	0	0	0.000129462407353465	0	0	0	0	5.87647646471176e-05	0	6.75401864109145e-05	0	0	0	0	0	0	0	0	0	0	0.000326503958860501	0.000281254394599916	0	0	0	0	7.04837534948194e-05	0	0	0	0.00126607920591512	0
