"ID"	"jarjarbinks_15"	"kubo_15"	"iris_17"	"kubo_17"	"lambchop_17"	"wolverine_17"	"hamlet_18"	"hera_18"	"iris_18"	"jarjarbinks_18"	"kubo_18"	"lambchop_18"	"wolverine_18"	"ophelia_19"	"wolverine_19"	"goose_20"	"hamlet_20"	"hera_20"	"iris_20"	"korra_20"	"ophelia_20"	"hamlet_21"	"jarjarbinks_21"	"korra_21"	"kubo_21"	"goose_22"	"hamlet_22"	"hera_22"	"iris_22"	"kubo_22"	"hamlet_23"	"iris_23"	"korra_23"	"hera_24"	"kubo_24"	"ophelia_24"	"wolverine_24"	"kubo_25"	"buddy_44"	"franc_44"	"ginger_44"	"ivy_44"	"joans_44"	"marshmallow_44"	"buddy_45"	"franc_45"	"grogu_45"	"henry_45"	"ivy_45"	"joans_45"	"marshmallow_45"	"buddy_46"	"charles_46"	"ivy_46"	"joans_46"	"marshmallow_46"	"franc_47"	"ginger_47"	"ivy_47"	"marshmallow_47"	"buddy_48"	"charles_48"	"franc_48"	"grogu_48"	"ivy_48"	"joans_48"	"marshmallow_48"	"charles_49"	"franc_49"	"ginger_49"	"henry_49"	"ivy_49"	"joans_49"	"marshmallow_49"	"buddy_50"	"charles_50"	"franc_50"	"ginger_50"	"grogu_50"	"ivy_50"	"joans_50"	"charles_51"	"franc_51"	"joans_51"	"buddy_52"	"charles_52"	"ginger_52"	"grogu_52"	"marshmallow_52"	"franc_53"	"marshmallow_53"	"charles_55"	"ginger_55"	"ivy_55"	"buddy_56"	"franc_56"	"grogu_56"	"joans_56"
"ko04721"	0	0	0	0	0	0	0	0	0	0	0	3.03132717406676e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.40024067436198e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1053012664344e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.55277627925891e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.89916321790523e-08	0	0	0	0	0
"ko04723"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00288042667755e-07	0	0	0	0	0	0	0	0	4.6523286234359e-06	0	8.31687868830754e-08	0	0	0	0	0	0	1.17010008626555e-08	0	0	0	0	3.29224770406486e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.32457883736662e-07	0	0	0	0	0	0	0	0	0
"ko04724"	0.000409944335465637	0.000434392508273385	0.000394723355827126	0.000358471089843802	0.000418914090187658	0.000465840559566878	0.000353171187900376	0.000358294745464529	0.000418906338356916	0.000362376758042264	0.00036453557956287	0.000351924658772621	0.00039481315951262	0.000379090182190407	0.000471253735811611	0.000255827051741375	0.000522614186010781	0.000414926159739153	0.000370083821071677	0.000424810674944106	0.000514607862973807	0.00042834529707315	0.000304186367820743	0.000400716724072359	0.000410041380583504	0.000379346470971791	0.000517258196670128	0.000369241453688939	0.000387775870237317	0.000384194078334191	0.00044451536650434	0.000301003559656326	0.000402516790481739	0.000386538722396915	0.000369636398221635	0.000453091972913916	0.00042661320459679	0.000420312611035204	0.000508104861396132	0.000574905808517039	0.000293349154828482	0.000309298745628029	0.000296394582050911	0.000326947619143202	0.00028935119401272	0.000398949728890634	0.000278224013289187	0.000261887932099649	0.000504482447085118	0.000319472101914629	0.000338398674389585	0.000472999579247986	0.000299880165170473	0.00030886077057766	0.0003106059947283	0.000270554476015947	0.000326186376035464	0.000311699410022561	0.000679989235222751	0.000428488251248746	0.000318934148934686	0.000481649623000638	0.000435470294962228	0.000426757475723934	0.000702262098119421	0.000340431534097761	0.000364120956506635	0.000393075488437739	0.000372957875413591	0.000254317371666771	0.000325931439513775	0.000587204055802626	0.0003048519062029	0.000329461218635828	0.000509820998211992	0.000336764043379342	0.000382282000227823	0.000264449715247903	0.000306222345822462	0.000310950562368871	0.000370644656024292	0.000385223549435395	0.000428099043413372	0.000401003130168146	0.000354719398548764	0.000460758951373464	0.000276489263856407	0.000383914880085433	0.000413549541272256	0.00041948397457818	0.000412567053580992	0.000416411446041004	0.000299358090273925	0.000575975798027168	0.000484021480894988	0.000497603124037201	0.000563155878029014	0.000270135295835244
"ko04726"	1.14425241766057e-05	4.56641221611649e-06	2.08556588512118e-05	4.72561218702209e-06	0	3.25030272313518e-06	8.82354215592558e-06	7.04960682605602e-06	1.16704281968959e-05	2.84600202053394e-06	8.72674862590552e-06	1.00033796744203e-07	4.40491420640287e-06	5.24803411234612e-06	5.23146782685021e-06	1.84526975571906e-06	2.75247720647363e-06	1.69622862679063e-05	3.81839007664787e-06	2.15700619270992e-06	6.67641912621156e-07	3.94344783878173e-06	8.49667591115407e-07	6.07471736443614e-07	3.34773285697327e-06	1.68483196665742e-06	1.2956977802018e-06	6.5801684720534e-06	2.29261803157654e-06	2.62161188490664e-06	7.05582095746918e-06	2.7629490133678e-06	8.42664661295461e-07	9.5542083130708e-06	1.84652081978688e-06	5.22017767559355e-06	1.82883057118612e-06	4.81562586297046e-06	5.50823792314362e-06	1.30539005216713e-05	4.31208596505587e-07	3.28670724460153e-06	4.21060253286881e-06	9.94886400785711e-07	9.26057018170706e-07	3.84081505773838e-06	5.45187929300648e-07	4.24744767590867e-07	5.07082611804732e-06	2.23117301546683e-06	7.6579349251664e-06	5.15056385797836e-06	5.14697009211986e-06	1.14425204428778e-05	5.0469869152695e-06	3.90616234742181e-07	2.17972116843675e-06	0	4.81333504092819e-06	5.23710104604699e-07	3.75576361294003e-06	2.28103464317564e-05	3.04607138043889e-06	0	1.61423558584428e-05	1.16891838374243e-05	1.03541228011699e-06	6.30844597877219e-07	3.58361585586638e-06	2.51922310274094e-07	1.22726725708759e-06	7.53175722207659e-06	1.59874932566651e-06	1.17458823776843e-06	5.00651731319612e-07	1.77610026405117e-06	4.66443222183916e-07	1.7016760445296e-07	2.24205747935001e-06	1.82775634064853e-06	3.27803818842685e-06	9.56724739900556e-06	3.30246504986911e-06	4.71982565395562e-06	4.15822533946609e-06	2.44783613347713e-05	4.33756950326778e-07	6.3949270907054e-06	3.32923464834859e-06	1.29917167597879e-06	0	5.82882635410601e-06	1.05277406883441e-06	1.17385612013704e-05	3.83972199653511e-07	1.69722697543527e-05	1.11071639121807e-05	3.15812864415462e-06
"ko04727"	0.000464682821530278	0.000550167746784011	0.00044297839568925	0.000425991381631944	0.000681808882143073	0.000522502979786457	0.000381952473994366	0.000388307467218619	0.000469044843668914	0.000429885247211663	0.000402834011970113	0.000513555476293559	0.000431061421467244	0.000411639097399277	0.000537693377212608	0.000262616544573179	0.000749521195115443	0.000462232940630156	0.000405758494073502	0.000631613572888095	0.000744515105279599	0.000562357315349078	0.000349522878396744	0.000590668159982264	0.000511658371323241	0.000554613465003842	0.000776105865031019	0.000390190561477517	0.000433120579733285	0.000482800453444595	0.000498657264913272	0.000322212482558939	0.000614636295864043	0.000424489946321883	0.000514392759819088	0.000504583062051967	0.000473558257070395	0.000469740063041397	0.000566316290069623	0.000670436185734291	0.000309981486407983	0.00035000753288484	0.000309892570741993	0.000363254516140925	0.000303647030488562	0.00048543512502484	0.000291579301666223	0.000270188658414853	0.000628528104466876	0.000340508876060459	0.000364982648486948	0.00053281969948422	0.000312056425845545	0.000322868108755705	0.00032806041904148	0.000285622959495773	0.000351417034391646	0.00038569615316581	0.00077133008147995	0.000657208085965511	0.000336752587356595	0.000527113047479734	0.000489406814188949	0.000482967144623648	0.000804150971170031	0.000396903999954177	0.00051776654314537	0.000397799416555148	0.00040863864106612	0.000258897363335597	0.000355261128476514	0.000695187605683717	0.000324752138346459	0.000422571945272034	0.000737672837407682	0.000347907212106374	0.000421158761359429	0.000273206113513753	0.000327361744913476	0.000332438549659854	0.000404455278482066	0.000410950268105508	0.000482578829488795	0.000442429714193722	0.000386265108997273	0.000511769942378657	0.000289420559523226	0.000422722951915885	0.000566632054101072	0.000480221576115572	0.000461965326071843	0.000456971419641566	0.000315416595049969	0.000646432692702203	0.000712521156305533	0.000550314144674291	0.000639863312067421	0.000278316352894388
"ko04728"	1.14425241766057e-05	4.56641221611649e-06	2.08556588512118e-05	4.72561218702209e-06	0	3.25030272313518e-06	8.82354215592558e-06	7.04960682605602e-06	1.16704281968959e-05	2.84600202053394e-06	8.72674862590552e-06	1.00033796744203e-07	4.40491420640287e-06	5.24803411234612e-06	5.23146782685021e-06	1.84526975571906e-06	2.75247720647363e-06	1.69622862679063e-05	3.81839007664787e-06	2.15700619270992e-06	6.67641912621156e-07	3.94344783878173e-06	8.49667591115407e-07	6.07471736443614e-07	3.34773285697327e-06	1.68483196665742e-06	1.2956977802018e-06	6.5801684720534e-06	2.29261803157654e-06	2.62161188490664e-06	7.05582095746918e-06	2.7629490133678e-06	8.42664661295461e-07	9.5542083130708e-06	1.84652081978688e-06	5.22017767559355e-06	1.82883057118612e-06	4.81562586297046e-06	5.50823792314362e-06	1.30539005216713e-05	4.31208596505587e-07	3.28670724460153e-06	4.21060253286881e-06	9.94886400785711e-07	9.26057018170706e-07	3.84081505773838e-06	5.45187929300648e-07	4.24744767590867e-07	5.07082611804732e-06	2.23117301546683e-06	7.6579349251664e-06	5.15056385797836e-06	5.14697009211986e-06	1.14425204428778e-05	5.0469869152695e-06	3.90616234742181e-07	2.17972116843675e-06	0	4.81333504092819e-06	5.23710104604699e-07	3.75576361294003e-06	2.28103464317564e-05	3.04607138043889e-06	0	1.61423558584428e-05	1.16891838374243e-05	1.03541228011699e-06	6.30844597877219e-07	3.58361585586638e-06	2.51922310274094e-07	1.22726725708759e-06	7.53175722207659e-06	1.59874932566651e-06	1.17458823776843e-06	5.00651731319612e-07	1.77610026405117e-06	4.66443222183916e-07	1.7016760445296e-07	2.24205747935001e-06	1.82775634064853e-06	3.27803818842685e-06	9.56724739900556e-06	3.30246504986911e-06	4.71982565395562e-06	4.15822533946609e-06	2.44783613347713e-05	4.33756950326778e-07	6.3949270907054e-06	3.32923464834859e-06	1.29917167597879e-06	0	5.82882635410601e-06	1.05277406883441e-06	1.17385612013704e-05	3.83972199653511e-07	1.69722697543527e-05	1.11071639121807e-05	3.15812864415462e-06
"ko04910"	0.000558353392092651	0.000559326941478554	0.000608692075118968	0.000581139924613659	0.000563365801629326	0.000684787737343608	0.000602478247696709	0.000644523357767468	0.000598111094323991	0.000640338330082985	0.000606309613220716	0.000609672474518817	0.000632252942554456	0.000641156781922728	0.000622685734188362	0.000655731348831759	0.000595443081892081	0.000626818518296325	0.000619087174668222	0.000579112005267623	0.000595956417944999	0.000608253270246946	0.000650187221080616	0.000585139106537309	0.000608425034817456	0.000591431378707473	0.000587199146394121	0.000565740056071227	0.00065743073733881	0.000624898304115895	0.00061562473727542	0.000628945872192987	0.000575839362046471	0.000659180047667471	0.000605123657970403	0.000639818061184864	0.000641622934562924	0.000646595567948568	0.000670604823285914	0.000496402782216866	0.000668747038700631	0.000637497362169894	0.000667560515721303	0.000674377236073078	0.000674990732087806	0.000640775969951268	0.000673862817525483	0.000654646384799726	0.00050625812615817	0.000661335618734478	0.000634733406225934	0.000673430092807029	0.000637872867742682	0.000649327611553792	0.000658829283235006	0.00065442422449912	0.0006667581855115	0.000656175966398204	0.000745764187850223	0.0005784743046495	0.000633087762505628	0.000537853011589615	0.000656640344133634	0.000626731916232981	0.000760157181508189	0.000615659506792192	0.000607000193520344	0.000529238036806339	0.000636129172573853	0.000680413772886211	0.000655612717667952	0.000742783379819536	0.000655958242924212	0.000620749562198683	0.000598933220597302	0.000604798221263029	0.000703509658121589	0.00066565077554499	0.000656111430171312	0.00066955153594783	0.000669359788371103	0.000582507397717102	0.000657656428386344	0.0006802752141127	0.000643063327227846	0.000565025233170391	0.000643798939297027	0.000645010617588805	0.00058182024792797	0.000668222323112772	0.000679933124385848	0.000683452111096432	0.000677673764893104	0.000718603899347249	0.000599261349102994	0.000652352844793272	0.000678670382715693	0.000665603182719939
"ko04911"	1.80671434367457e-06	3.34127723130474e-07	7.44844958971848e-07	1.09052588931279e-06	1.40018293348375e-07	2.25020957755512e-06	2.72191531802331e-06	6.94542544439016e-07	5.73250668697303e-07	0	5.04193468997911e-07	5.45638891332017e-07	0	1.12457873835988e-06	3.26966739178137e-07	1.23017983714603e-06	0	7.71013012177556e-07	0	9.24431225447105e-07	0	1.05158609034179e-06	0	1.82241520933084e-06	0	0	1.42448993063899e-07	1.12802888092344e-05	1.2895976427618e-06	0	0	4.60491502227965e-07	0	0	4.6163020494672e-07	0	0	0	1.94408397287421e-06	3.01869309459017e-07	8.62417193011173e-07	4.60893693977042e-07	1.38641790716412e-06	8.52759772102037e-07	3.47190714826369e-07	1.40517624063599e-06	4.6340973990555e-06	4.24744767590866e-07	0	0	0	2.57528192898918e-06	0	3.90954414857702e-07	2.00625566818167e-07	2.34369740845308e-06	0	8.76068115407062e-07	0	0	0	3.92717585625647e-08	5.89562202665591e-07	0	0	7.62338076353754e-07	0	1.15920203520853e-05	1.02069723961267e-06	1.13365039623342e-06	5.66431041732734e-07	0	4.65921232051383e-06	1.40950588532212e-06	9.46946988953093e-07	3.71310159731952e-08	2.15281487161807e-07	1.02100562671776e-06	0	5.62386566353396e-08	4.84681360717398e-06	5.43136416680298e-07	4.04869513325299e-07	1.63171115465323e-06	9.59590462953711e-07	4.95513387343548e-08	1.30127085098033e-06	0	1.01244319039467e-06	2.78393930566883e-07	0	9.20341003279895e-07	1.16974896537157e-06	2.55444398612818e-07	0	4.24306743858817e-07	0	3.388722164204e-06
"ko04914"	0.00019271158026509	0.000203316648010355	0.000215597419651761	0.000207433074372962	0.000156509300264412	0.000224834630877794	0.000219251929067363	0.000222613528171151	0.000219162829859942	0.000215477272589963	0.000224247162411611	0.000187572821342637	0.00021512603645006	0.00022161748974287	0.000237385326168795	0.000228336765981111	0.000163259068047682	0.000208397773924038	0.000234074130252222	0.000175057169081851	0.000161506549088468	0.000193285925649051	0.000218439173665319	0.000180403654750125	0.000201478002958052	0.000181434114718982	0.000154381861284835	0.000226330937608138	0.000228840125198274	0.000206642445845323	0.000241961371386157	0.000228798492106981	0.000173469038467695	0.000219555536311186	0.000193967238675286	0.0002166749242081	0.000217236160439843	0.000224945850077541	0.000222842939776389	0.000191115798162507	0.000230372165995975	0.000221987088285605	0.000233056850194289	0.000227610963789053	0.0002309124524746	0.00021099588966204	0.000233773191803676	0.00022907462903339	0.000202216049950761	0.000230416424697281	0.000227221869136723	0.000228261953263048	0.00022887366870175	0.00022429927446491	0.000230713132291928	0.000222803594404832	0.000227009199047425	0.0002138870514624	0.000218260434333159	0.000168656536301367	0.000231139285153356	0.000170601639926838	0.000225184687027653	0.0002309074344004	0.000210174381721194	0.000208017221099905	0.000189629600686898	0.000118248283433651	0.000224821179394127	0.000233944091269259	0.000227468063811234	0.000210278840458245	0.000227296020073478	0.000205651668116103	0.00016504087589064	0.000190967559170714	0.000231390180726174	0.000231571985873816	0.000230141862023185	0.000229534260862581	0.000230282182736986	0.000194251241313191	0.000223886943609873	0.000231972688283841	0.000226617024330484	0.00020189306192102	0.00022883615330632	0.000229632696217101	0.000181051525323379	0.000223210950786992	0.000231440054447874	0.000221744786439549	0.000233239482245659	0.000209835867713791	0.000164673502781039	0.000210417418544812	0.000217836418767462	0.000232287881131487
"ko04915"	0.00019271158026509	0.000203316648010355	0.000215597419651761	0.000207433074372962	0.000156509300264412	0.000224834630877794	0.000219251929067363	0.000222613528171151	0.000219162829859942	0.000215477272589963	0.000224247162411611	0.000187572821342637	0.00021512603645006	0.00022161748974287	0.000237385326168795	0.000228336765981111	0.000163259068047682	0.000208397773924038	0.000234074130252222	0.000175057169081851	0.000161506549088468	0.000193285925649051	0.000218439173665319	0.000180403654750125	0.000201478002958052	0.000181434114718982	0.000154381861284835	0.000226330937608138	0.000228840125198274	0.000206642445845323	0.000241961371386157	0.000228798492106981	0.000173469038467695	0.000219555536311186	0.000193967238675286	0.0002166749242081	0.000217236160439843	0.000224945850077541	0.000222842939776389	0.000191115798162507	0.000230372165995975	0.000221987088285605	0.000233056850194289	0.000227610963789053	0.0002309124524746	0.00021099588966204	0.000233773191803676	0.00022907462903339	0.000202216049950761	0.000230416424697281	0.000227221869136723	0.000228261953263048	0.00022887366870175	0.00022429927446491	0.000230713132291928	0.000222803594404832	0.000227009199047425	0.0002138870514624	0.000218260434333159	0.000168656536301367	0.000231139285153356	0.000170601639926838	0.000225184687027653	0.0002309074344004	0.000210174381721194	0.000208017221099905	0.000189629600686898	0.000118248283433651	0.000224821179394127	0.000233944091269259	0.000227468063811234	0.000210278840458245	0.000227296020073478	0.000205651668116103	0.00016504087589064	0.000190967559170714	0.000231390180726174	0.000231571985873816	0.000230141862023185	0.000229534260862581	0.000230282182736986	0.000194251241313191	0.000223886943609873	0.000231972688283841	0.000226617024330484	0.00020189306192102	0.00022883615330632	0.000229632696217101	0.000181051525323379	0.000223210950786992	0.000231440054447874	0.000221744786439549	0.000233239482245659	0.000209835867713791	0.000164673502781039	0.000210417418544812	0.000217836418767462	0.000232287881131487
"ko04916"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.47808052831479e-08	0	0	0	0	0	0	0	0	0	0	0	0	2.74559146209632e-08	0	0	0	0	0	0	0	0	1.30546889862756e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"ko04917"	0.000105530389656928	0.000157600576974845	0.00013478678908747	0.000154778776608812	0.000158785488851105	0.000148913125259946	0.000154539550506102	0.000157259551354478	0.000104600503564179	0.000166847808698462	0.000159748949832353	0.000184706955123842	0.000136451155337204	0.000161302032412612	0.000124658093391479	0.000210414035536585	0.000135550869420262	0.000132918971808877	0.000158712065391239	0.000153114793102927	0.000137113026596961	0.000152908128864913	0.000178827547903547	0.000157723274870779	0.000143078316275918	0.000168856234381668	0.000142005464425126	0.000171728968205344	0.000166544371131338	0.000157870842588528	0.000153804482428758	0.000179821931620021	0.000154237884378588	0.000157991712824974	0.000169391960220368	0.000123641506260007	0.000126335584754976	0.000139744676828259	0.000136296487198256	0.000140002682423291	0.000186631187316156	0.000191388030704825	0.000202063294491023	0.000189490172477172	0.000199587874172328	0.000160386929866023	0.000212149855812882	0.000187894528243634	0.000147977804632676	0.000183721160873583	0.00016866601672679	0.000144663396549147	0.000182580144885496	0.000193908502839234	0.000189164831313679	0.000210269700368067	0.000175142820089167	0.000195023173866734	0.000112285712514028	0.000149346907207804	0.000193768298864449	0.000106209430087637	0.000142064838768985	0.00012479253535597	8.88613454798086e-05	0.00019300593162491	0.000172380648148645	0.000191987218722596	0.000155882074488817	0.000211537364492083	0.000171834410973012	0.00013180640518471	0.000193183690508153	0.000177659478741809	0.000146126533246999	0.000165007156573168	0.000180052209512686	0.000200720448284707	0.000180154656697867	0.000186720574975477	0.000174235534567717	0.000136159967236677	0.00014085829981248	0.000166569389936171	0.00016730414026814	0.000104749756451377	0.000188759871032062	0.000156036221013211	0.000153580761524576	0.000144470541739609	0.000147695845023149	0.00016784731829831	0.000200887521584773	0.000108640140638304	0.000152897138519742	0.000119995546732348	0.000120818742146782	0.000209789974218842
"ko04918"	0.000251599924312386	0.000208097957892319	0.000293165928367165	0.000191193072320772	0.00027279563184684	0.000262211772783386	0.000299445298838532	0.000261311056108632	0.000289611014914783	0.000249119996479106	0.000174480801623767	0.000283345260374113	0.000333287629171293	0.000271661317369628	0.000277980582314469	0.0003590756061231	0.000274760448226997	0.000268037166447726	0.000296017281415271	0.000236371439692309	0.000276727291399352	0.000253498886744397	0.000321068533221126	0.000262445002384092	0.000225461649854036	0.000287105732834662	0.000279163118670488	0.000210222953766857	0.00028346379678097	0.000208559053509921	0.000275089758784808	0.000352449231721898	0.000253543900640937	0.000275636158043984	0.000218047557311814	0.000197594214546215	0.00023476309260307	0.0001894431321629	0.000252099089182464	0.000312819536959573	0.000228466634674274	0.000214180007016547	0.000156602064471553	0.000188160473000385	0.00016149853594586	0.000256904897497954	0.000165062231099668	0.000267424277885783	0.000239563855669131	0.000185442351485514	0.000269340511225138	0.000172047227727398	0.000148229103094812	0.000225049059455666	0.000189798055758949	0.00026569795290273	0.000304102241870761	0.000211246370953543	0.000292021407831297	0.000261504331164608	0.000163600539343197	0.000247748897754989	0.000232175210287831	0.000240040032596894	0.000294100848290322	0.000295032240985862	0.000258341588509984	0.000351590872414729	0.000248451757343374	0.000196069334641254	0.000197679509693011	0.000250208916387557	0.000248520686220372	0.000234624390859363	0.000272406614990973	0.000345254644719905	0.000165131152152495	0.000224809050242298	0.000237935680879973	0.000211927544288817	0.000159531191836773	0.000338636483291838	0.00021084923801018	0.000204880889030136	0.000221843747199048	0.00028673227467336	0.000264176191007801	0.000234529383246555	0.000276683015137245	0.000225098726773313	0.000270443067576172	0.000387071851371682	0.000160061797297793	0.000334858961731124	0.000258914815181736	0.000242213400035656	0.000243632240261465	0.000179812816612422
"ko04919"	1.80671434367457e-06	3.34127723130474e-07	7.44844958971848e-07	1.09052588931279e-06	1.40018293348375e-07	2.25020957755512e-06	4.64993866828983e-06	1.67847781572762e-06	7.08601521028611e-07	1.67993174823184e-06	2.7660613924191e-06	6.31526494597242e-07	7.84942783111625e-07	1.12457873835988e-06	3.26966739178137e-07	1.23017983714603e-06	0	7.71013012177556e-07	0	9.24431225447105e-07	0	1.05158609034179e-06	0	1.82241520933084e-06	0	0	1.43222751852948e-07	1.12802888092344e-05	1.2895976427618e-06	0	0	4.60491502227965e-07	0	0	4.6163020494672e-07	0	0	0	1.94408397287421e-06	3.02197250045067e-07	8.62417193011173e-07	4.60893693977042e-07	1.38641790716412e-06	8.52759772102037e-07	3.47190714826369e-07	1.40517624063599e-06	4.6340973990555e-06	4.24744767590866e-07	1.55928601030499e-09	0	0	2.57528192898918e-06	0	3.90954414857702e-07	2.00625566818167e-07	2.34369740845308e-06	0	8.76068115407062e-07	0	0	0	3.92717585625647e-08	5.89562202665591e-07	0	0	7.62338076353754e-07	0	1.15920203520853e-05	1.02069723961267e-06	1.13365039623342e-06	5.66431041732734e-07	0	4.65921232051383e-06	1.40950588532212e-06	9.46946988953093e-07	3.71310159731952e-08	2.15281487161807e-07	1.02100562671776e-06	0	5.62386566353396e-08	4.84681360717398e-06	5.43136416680298e-07	4.04869513325299e-07	1.63171115465323e-06	9.59590462953711e-07	4.95513387343548e-08	1.30127085098033e-06	0	1.01244319039467e-06	2.78393930566883e-07	0	9.20341003279895e-07	1.16974896537157e-06	2.55444398612818e-07	0	4.24306743858817e-07	0	3.388722164204e-06
"ko04920"	0.000316089121092427	0.000314935836351366	0.000335566568702864	0.000284856856548203	0.000251834867307353	0.000414302872601473	0.000284951123509071	0.000282759791033514	0.000365496892026981	0.000275556542220265	0.000355345550689192	0.000182647624331099	0.000294212913581682	0.000324139395310253	0.000459943489208097	0.000102480507919115	0.000311385343227413	0.000338102842804699	0.000320154961542652	0.000291402758344132	0.000288929434079554	0.000276861046590269	0.000139066862257907	0.000250991853137412	0.000320203239599318	0.000221099336477972	0.000276172443687199	0.000408695606690761	0.000283328696075538	0.000302009841799282	0.000381580443956194	0.000178986468465978	0.000255784145354039	0.000302165203728819	0.000260724032323263	0.000415135782796903	0.000371115363679929	0.000399525344554979	0.000480471096353134	0.00062682481569529	0.000168573813993917	0.000220451195491198	0.000252295929419037	0.000224319952734503	0.00022663173530531	0.000280606920106827	0.000196227702912292	0.000109256489789159	0.000589924863417138	0.000276219219314793	0.000253559695325777	0.000440845344877463	0.000254628943646842	0.000223215690096166	0.000256587560862508	0.000141067879787898	0.000186389037441302	0.000184359140579788	0.000670721568394759	0.000269087932183663	0.000257783350674284	0.000423877153265737	0.000359265169109109	0.000388695163240479	0.000705728494339201	0.000208750198417645	0.000212701799819617	0.000301757130713302	0.000286010435623194	0.000145520094830429	0.000235012885891062	0.000558415752462368	0.000194767880608682	0.000203108708950579	0.000287957147120897	0.00016513115453802	0.000317898483467299	0.000148007476070949	0.000199201468808155	0.000210918060402212	0.000344607666984787	0.000250160585415377	0.000374675320337412	0.000367674418443142	0.000279951694958459	0.000420351287496569	0.00016248449561163	0.000331037968655429	0.000272097920038684	0.00032167225560158	0.00031959185384232	0.000265051760296763	0.00022404846489314	0.000515903892125019	0.000267074857433387	0.000469857083066213	0.00055989173189972	0.000195964388821099
"ko04922"	0.00131443134373294	0.00113481456861554	0.000983614150609149	0.00125915358531959	0.000886556301845522	0.00121783396099993	0.00110839496473781	0.00121433071331554	0.00118177945652275	0.0012228325088506	0.0012760211005997	0.00103260484307229	0.00115927922599126	0.00121125657357128	0.00107873551662819	0.00104506991593191	0.000862014571120499	0.00115900474271608	0.0011073092572899	0.000989017701136239	0.000895107666812224	0.00104639873336789	0.00108511626608249	0.000966979220840473	0.00119910021134983	0.000937131456945255	0.000817435179794849	0.00130600229471961	0.001136602234801	0.00124543186202385	0.00119771293249453	0.000974224593380193	0.000948279466607477	0.00119481725407998	0.0011413328918024	0.00143292768648037	0.00135181921070682	0.00135539168603778	0.00123568291701567	0.00105231652819284	0.00128469361144629	0.00127107100518554	0.00148892854688816	0.00137278923001194	0.00147176664117442	0.00112802770731959	0.00148537610294852	0.00118898549967445	0.00104453174410015	0.00136876089718846	0.00111797644977152	0.0013713621536813	0.00152422445836181	0.00127451116945146	0.00136763314125462	0.00127450920257801	0.00111703964639451	0.00128960871526772	0.00128916583830117	0.00091710614573122	0.00142637641148618	0.000801030772872519	0.00117684195737515	0.001084540225825	0.00129840546691069	0.00109831865343693	0.00103623670311507	0.000939473618749323	0.00118284569269163	0.0014185803314457	0.00129971721789223	0.00134145393823426	0.00128414249461241	0.00114861853207391	0.000890999386273434	0.000861266927366378	0.0014677404848471	0.00131427484518333	0.00122655491170308	0.00131237524862503	0.00143114464395018	0.00102651049852479	0.0012149047638327	0.00136261366629699	0.00125978340060941	0.00104453816777123	0.00117927075050106	0.00118697155291596	0.00100933512184572	0.00115666049723622	0.00115420643754295	0.00103687304497752	0.00146921365266714	0.00122486335949035	0.0009070082710082	0.00131086285189187	0.00118506638638532	0.00144679387381594
