"","hera_1","wolverine_1","hamlet_11","hera_11","jarjarbinks_11","hera_14","iris_14","jarjarbinks_14","kubo_14","wolverine_14","jarjarbinks_15","kubo_15","iris_17","kubo_17","wolverine_17","hamlet_18","hera_18","iris_18","jarjarbinks_18","kubo_18","wolverine_18","ophelia_19","wolverine_19","hera_2","jarjarbinks_2","hamlet_20","hera_20","iris_20","korra_20","ophelia_20","hamlet_21","jarjarbinks_21","korra_21","kubo_21","hamlet_22","hera_22","iris_22","korra_22","kubo_22","hamlet_23","iris_23","korra_23","hera_24","kubo_24","ophelia_24","wolverine_24","kubo_25","jarjarbinks_29","korra_29","jarjarbinks_3","kubo_30","hamlet_31","jarjarbinks_32","hera_37","kubo_37","ophelia_37","wolverine_37","hamlet_41","hera_41","ophelia_43","iris_44","jarjarbinks_44","hamlet_45","hera_45","jarjarbinks_45","korra_45","ophelia_45","hamlet_46","iris_46","hamlet_48","hera_48","iris_48","jarjarbinks_48","korra_48","kubo_48","ophelia_48","wolverine_48","iris_49","jarjarbinks_49","kubo_49","ophelia_49","wolverine_49","jarjarbinks_50","korra_50","kubo_50","ophelia_50","wolverine_50","jarjarbinks_52","kubo_52","hera_53","kubo_53","iris_55","ophelia_55","ophelia_57","wolverine_57","wolverine_58","hamlet_59","iris_59","ophelia_59","korra_6","iris_60","wolverine_60","hamlet_67","hera_67","jarjarbinks_68","hera_7","iris_7","korra_9","ophelia_9"
"jarjarbinks_50",5.55683244643771,5.61982003123864,5.52544587799894,6.32000908490294,5.04459144535517,6.2307931839716,9.81434619714262,4.37033045297473,6.46851942281159,6.72313809645164,4.56817934882717,5.81603328286488,5.67498376389209,5.30048536092129,6.72238630364207,3.66289968702187,2.85008719986518,5.79281469190608,1.81922595779787,5.08993632002874,5.93040632706358,2.8931685191538,6.37254188226918,5.5459712634756,7.89304786063771,4.93932307342507,2.16851226584056,5.6161758121865,4.56156866314929,5.03171951992558,4.56786855917344,1.14482230932992,4.59761456902966,4.06492928415166,6.74624773508274,4.27869240093684,5.75342452532371,5.66132651741962,3.9714537899756,3.72546770724857,4.22328598634928,5.18690892720192,2.97871618580154,4.73391709393345,4.69135206726719,7.23751217161783,2.35410544542513,3.81932969866465,6.91093933173037,3.11262409059928,3.1181631621884,4.58598527552448,3.05125587069593,3.0489385387698,5.70247060134059,6.50511365633158,5.72404607336755,3.96974819205297,4.88605324839263,4.17061739128351,6.16195066499009,4.85650956049347,3.23408238263082,4.25090474600415,2.73585295779377,3.96462666868611,4.30151828766031,2.68244489521228,6.31119704755917,3.23913764654697,3.2589114236965,4.95544473567905,3.92649912793146,3.98643199045438,3.60892631051091,5.04000625422777,5.78436111761023,3.85448863844462,1.27655187133086,3.4864589159472,5.32300967204554,4.4630445051919,0,2.73797202605062,2.86698143206269,7.57262372366943,6.55736761630868,1.37322149307526,5.07930924954007,4.03095310260946,3.1745410728853,4.17845803765492,4.32643253261091,5.22632055925818,6.37763428918313,7.12349438760018,4.13591926166286,3.81263056789492,4.61638151573259,3.02499892347038,8.13470378935155,5.46414757310292,5.87506258100615,5.89231118102087,2.16376872053162,5.19745988012985,2.95313524013731,4.22056900960019,4.66320907196662
"korra_50",4.21956017342069,4.04957696308919,4.78276874170898,5.00705249519997,4.62828436511979,4.78813531715954,9.45155227810229,3.84633024942441,6.50221070683489,5.86098878712126,3.30253349093736,4.43164237470157,4.58864050926237,3.15165372364931,4.52854493877555,2.73450361375303,2.11037876943076,4.94497737892997,1.75712138240104,2.98787331634552,3.84518474177614,2.36477601597721,5.29803603310926,6.99322875630319,7.291822270273,4.76069345020813,2.69689137000149,4.20014825846671,4.15699207027737,4.77170453227262,3.27275265187709,2.01121242002202,3.67035541061503,2.15554847172256,6.87389553817248,4.08904767132131,3.7825761897892,4.9354376125667,1.88712973646808,2.69267038887256,2.52109947262413,4.47492987175303,1.65150754638559,3.41510199434779,3.29375634514073,5.07760345737115,2.2242220960314,2.83360021459696,5.89144083225194,2.40368053553167,2.88304964378734,2.85434135924062,3.47670110493633,1.94826613065749,4.43902006695572,6.66759722248007,3.92733181416499,2.88446842022102,3.34824755143764,2.99292842047376,4.95731447519681,5.76632888857528,3.15728237676727,4.25569224903821,3.31143733719457,2.92490968036926,2.92786199682459,1.79237798067917,5.31223275284301,2.86610120429885,3.01278913266249,3.72453514672521,4.32267436890735,2.90908261558498,2.67628366963556,5.09424940372941,4.40666927800072,1.8680212923333,3.08706991611983,1.76465011505177,5.54388226121959,3.02125719427225,2.73797202605062,0,1.956742594479,7.98879510588135,5.36518441075137,2.67758951417926,4.60722123078093,2.90929997855675,2.32683134841624,2.67087000824999,3.76942729628744,4.22727430668135,5.42823663721819,5.57459597356678,3.0439055363748,3.03340935218919,4.58793559731187,2.83728455863251,7.79386914813908,3.96061672892614,6.06949287993961,4.60403234534885,2.12552011611358,3.88686221839102,2.04480611696901,2.55054849205318,3.53222335669839
"kubo_50",5.20115880622484,4.40040919078494,4.92040253469784,5.64590286026555,4.17038522531375,5.56648838923976,8.21331296484098,3.00641484930889,6.48375264233336,4.96257807841246,3.29482250715926,4.88180801259721,3.78849585666471,4.01889069988685,5.36340878952543,3.52125086870575,2.78717166182999,3.86623185560729,2.67210618168564,3.47280638282123,4.59065940931805,2.68816993878674,4.41832455467595,6.45932199015524,6.15305170498411,4.94679292709917,2.64806654628713,4.0264834453058,4.1353389863135,4.84262233547464,4.0125188758629,2.68494186852418,4.16730505851308,2.61548574994074,7.02563005763983,4.77024131798261,4.15213321119154,5.33174839255315,2.81833351967165,2.9927206862323,3.47458529773524,4.99303442662521,2.21889608933007,4.1431097356416,3.04925135203583,5.78158793807154,1.92349318104889,3.96939633347544,6.66550407161838,3.36686330221524,2.77775451779473,3.41681171677917,3.64870437909934,1.44940276402589,4.63468956087137,6.50176259816832,4.15513191681704,3.25082808072806,3.91390068231611,3.28785689529521,3.96644425265954,5.21559061250732,2.2326069510273,3.0409656529227,3.18910874551774,3.03537115795458,3.12501788756654,2.20610740684611,4.23171159214661,2.08193539741402,2.31592937420734,2.79760745765391,4.70259477169426,3.46954013948057,1.67624690675659,3.9167970579187,4.64880469226953,2.58183992889748,2.86806803979237,2.0214191983708,4.51673561966222,3.19357637229859,2.86698143206269,1.956742594479,0,7.86077264623267,6.1272541474343,2.96991991766299,4.54154928111092,3.37335278016199,1.57800890765167,2.72519640724805,3.63309968823197,3.53057344542853,5.96238158682308,6.37705067118577,2.76294796151139,2.27871921141248,3.82058932195328,1.71426380203507,6.43663217080045,4.28679602475446,5.00067774622437,5.31336659602552,2.28982893423836,4.82702157419903,1.89744003524583,2.56685867253903,3.79265837481623
"ophelia_50",10.4639556580139,9.78146220299663,9.68380832353001,9.48621710199627,6.87330221699923,10.3071807608735,11.2934535532298,7.73956683104387,3.90674159863023,9.76371248865652,8.31630633103435,8.55933160537163,8.75998671129831,9.26459303748757,11.317551954958,8.59307136186366,8.50934371425619,8.59189517809223,7.76593534199087,9.93538067409069,10.3403523263396,8.6330916749874,9.65036492125203,7.40261654535806,9.11985717337903,5.32759243947571,7.29325746904086,9.85447973531756,4.89683899495342,6.23340662685232,7.93089992825849,7.31020726302475,5.63917907964665,7.6728389101651,4.27985219272522,8.55164861669188,10.3288881433681,5.13766438747587,8.27693841544082,8.21338042932532,9.05619612033946,5.48993358537849,8.07068548248655,7.39342472886666,9.1878048540895,11.6490587800979,7.62487274755763,8.12536623119159,7.09202229572557,9.22844354044797,6.76822274929374,9.82243735805634,5.46632020872202,7.76989568591549,9.9382328316548,2.28900900345421,9.45638284684211,8.19791714470286,9.12122533617133,8.09083291334999,9.803025816617,7.42113559698116,7.07306499691006,7.17286492821657,6.82966568482048,6.86385784291809,9.23472585886392,7.81146036682404,9.15388218568498,7.73532488288145,6.78553411976723,9.09473464978624,4.95179182412783,6.61746454503206,8.31449797987633,7.8053176509255,8.22404465468365,9.05381180045523,6.90735671311463,8.58576275138998,7.04911963698384,8.18858007906457,7.57262372366943,7.98879510588135,7.86077264623267,0,8.98122858700662,8.51716800034657,4.58569516783889,8.22699305153888,7.32536346047762,8.85345672754064,6.34363500543493,8.69369822970735,7.36696746555041,9.47218865905168,7.34090790206066,7.85401540264386,5.25213753495627,7.89931832643857,9.81136073302641,9.09019011587388,7.37121277101264,10.9274662001549,7.28618740953236,10.2917158899547,8.20062420903194,8.51100533781651,9.48307346585669
"wolverine_50",4.70063220361774,4.62855437897018,5.69596862061511,3.53549603364936,5.45019806116472,3.01451520903242,10.8389382339707,6.37608431875417,6.38547801271076,7.21229335814887,4.31176675692572,3.2676837216938,6.86546624657613,3.9940277223401,5.59675421539512,5.23544358804966,5.564737098189,7.38578748596299,5.30812001052086,5.46812748948589,5.09155326610995,5.39268445811142,7.09091222335089,10.6691200066456,9.62981663628016,5.09596719900768,6.58964445125715,5.52985101228644,5.94806521579853,4.15007288650327,2.44108019668929,5.77052388452666,4.5877728770494,4.53537528942807,6.22740554560658,6.45753679748179,5.2749764084623,5.07737665783674,4.28921428150895,5.04918931174614,5.16391889866625,4.65684469865738,5.66266292563413,3.70811317851912,5.64274554827726,5.73149944044312,6.88484307758326,3.83281700003012,3.8786372226059,5.17273465925838,5.78025112870865,4.70784822767776,5.45929182297963,6.08569469530722,4.54983253098266,7.31848794445894,4.59744592166152,4.50639583230633,4.10995085804418,4.50010212112802,7.45762210607029,10.0115783951613,6.83112025348416,7.41114706375491,6.83770000710979,6.0532486456301,4.83674683169159,5.51882399941731,7.54909909292833,6.7737316185341,6.49068100620093,6.66371718575642,5.66275410040013,4.92804086166556,6.20315231392286,8.11873622061354,3.12327306768172,5.31256123905483,6.54783762050454,5.44024777855352,8.36856360911233,3.47303745331122,6.55736761630868,5.36518441075137,6.1272541474343,8.98122858700662,0,6.46430528039681,6.26381815360509,4.61962939881222,5.43489991733541,5.42532760939045,5.02892940566224,7.10779434098878,2.43240166542918,1.65908511290092,4.92873150754317,7.36669419837459,7.6016437289628,6.78374840383081,10.7626306316275,3.46456289455842,9.72215931597764,4.91015238393291,5.10822042348545,4.77273826986018,5.93003944165933,6.48360608482678,5.18764257178281
"jarjarbinks_52",5.00852016767305,5.10013374784006,5.27324922366517,6.21368486750454,5.46704492873539,5.85415202560309,9.82095668001981,4.30920235136233,7.34304657150589,6.55702087017003,4.26555276826338,5.81330889209254,5.46386265754496,5.02304227831868,5.95537569105953,3.39804208444671,2.63333351651886,5.69635464585655,1.9019209085161,4.52899897731501,5.21774069042258,2.25454194525822,6.09068560688344,6.34788654768549,8.01124426647187,5.56160882217173,2.58337102572119,5.13400520834425,5.3756617388065,5.37138009018697,4.5507225683838,1.63204746900411,5.16626709613388,4.08012657314243,7.56512485748159,4.32927995166486,5.1027417827996,6.27790782071466,3.76783547921812,3.6463202005207,3.71664678478411,5.79415392591406,2.82848245271024,5.0339123455333,4.18094734432033,6.47794538173692,2.60688503736094,3.73089141372116,7.29429967529582,2.67196055217453,3.82636165515104,4.12371289063574,3.93122994948859,3.07348375760861,5.34914360398506,7.36315931765323,5.27574725800955,4.09445575827575,4.62951905136918,3.96339120128136,5.87802256749938,5.43463440087324,3.58808790625581,4.6691594870465,3.42447141641669,4.25444983651694,3.90532067196212,2.70160701164257,6.19480753846579,3.27154988110321,3.63304270169831,4.6935446135981,4.73736716099478,4.31009003622891,3.56210986306079,5.2095093055447,5.63521120963938,3.354795135196,2.28636538813624,3.11167420395226,5.66693443499703,4.28150241810296,1.37322149307526,2.67758951417926,2.96991991766299,8.51716800034657,6.46430528039681,0,5.76001140213333,4.0066527785243,3.43701708305825,3.7966664851285,4.76818073685606,4.97828316721426,6.5390943632361,6.87048019181162,4.22575538773934,3.80864271481793,5.2818365544,3.25445710356133,8.22663651372246,5.22687121053357,6.25261976668036,5.47653654129067,2.6463526864208,4.65515024246663,2.92972874537332,4.03120856203021,4.08929453784214
"kubo_52",7.68633555663884,6.66568394893302,7.2790324609511,6.57282911352356,4.38909198614062,7.32327641486305,8.92593504737059,4.82833168937251,3.5871611155669,6.60877226207698,5.22928509717945,5.41774620585699,5.66443593937244,5.33191836312207,7.60339928566155,6.19595903643137,5.89498621064983,5.44427121374561,5.0287995639396,5.96264701390661,6.92265340622903,5.67736006736309,6.3604676281306,7.53938118497409,6.35340215910096,3.87453678966035,5.19276682798401,6.5949155866675,1.51069812964138,3.84796939829636,4.99468586827128,4.65544250874373,2.09576584932967,3.84884033411361,4.54869021048195,7.02042314735201,6.75009255399533,2.07603441813968,4.43865416397516,5.51833239117235,6.18420981109908,2.40686532576514,5.30692895626743,3.7483829477098,5.54484123823301,7.8602289637916,5.06201970689603,4.85535036383384,4.70677813036561,6.33085923564747,4.46020124046947,6.1843248146623,2.65438162920032,4.74539589367973,6.87658826482375,3.03029959244581,6.09594265423991,5.11102231326439,5.8096427456423,5.21886902600504,6.1760370329521,6.1710655056882,4.5963342645357,4.70885140331176,5.27054098354821,2.67567518129703,5.86221598970473,5.06214837680515,5.52666847404966,4.99021203862518,4.13205682377645,5.56305813931028,2.748925192337,2.53959431569349,5.26668642319072,5.47928409662358,4.743545279007,5.70846918844409,4.43380079712704,5.41551067985739,5.08397820799547,4.51755343375718,5.07930924954007,4.60722123078093,4.54154928111092,4.58569516783889,6.26381815360509,5.76001140213333,0,5.50909437188018,4.43396362008895,5.73008150618161,3.45748049051941,5.05078086493533,5.31438487983344,6.69869565418268,4.12671748212598,4.84695186481382,2.59196080059842,5.04604389126269,7.34569638016508,5.88223629161648,5.78400434812286,7.80021813406803,4.11278068705112,7.46901837330614,5.36181377967124,4.59046943757212,6.57854053376538
"hera_53",3.12739524402752,2.85710223251366,3.74262391687302,3.77292462348616,4.25753009967609,3.80850754600889,9.58105485891931,4.19525561440779,6.30528045963454,5.73913579226576,2.70076845489747,3.60973878688553,4.90578014628464,3.71523469640073,4.996970409486,2.13449646198937,2.26379125167506,5.33397636148558,2.62300021591785,4.08681764179503,3.93209345080997,2.37039097363507,5.41947267144077,7.70798844604559,7.87123299491852,5.13568502814386,3.62013093716568,3.78340855125653,5.02411277090027,5.12913339900907,2.76351644110303,3.33658766922283,4.20491937644665,3.26616112139696,6.77263018617713,3.60095236593165,3.94842851768084,5.33089072847233,3.0008406021693,2.09251341035558,2.66857081007342,4.86710740960764,2.2674283461302,3.7393884027824,3.82014264929706,5.42391816448397,3.80969789012488,3.0065276693583,5.46814079139693,2.56482942492635,2.55358649366425,3.31642823516111,4.1406368382351,2.78859804371062,3.4650035225041,6.79882890471,3.01323256076182,2.01162725973589,2.37566406970307,2.24446973438156,5.80440368757183,7.46064301048521,3.40198865068712,4.2755995324984,3.6927175232491,4.76162406583078,2.78009932495868,1.88266835512126,6.48059957020607,3.66121201632522,3.51210099084472,4.56739562649262,4.74864958286493,4.09480643245332,3.24982971720566,5.49758681743033,4.59464824528533,2.878060273216,4.19440858275288,2.45916092213029,6.18194647593248,3.3470247491881,4.03095310260946,2.90929997855675,3.37335278016199,8.22699305153888,4.61962939881222,4.0066527785243,5.50909437188018,0,2.39278096826442,2.81697706909165,3.47027832346292,5.22866360702837,4.95231889155207,4.80772822775952,2.74292462744151,4.76913173018918,5.73398645137806,3.79117859160849,8.84008768230012,2.9541260097694,7.16785965100418,3.37044251954898,2.91597430193437,2.94861219930077,2.81151982475867,4.60443249801862,2.7668656401507
"kubo_53",4.73476847102519,3.92725613966617,4.19350142991773,4.98591990266307,3.43355307629959,5.00569391763751,8.59917416770958,3.06549484352562,5.74213319467087,5.21439221764958,2.76474868605799,4.26291759691229,4.1079602153747,4.12062467823871,5.64073049408751,2.91023646299247,2.47367033994217,4.29218596319898,2.53762725590284,4.05487168465318,4.61105151817222,2.56683821459844,4.78035796133319,6.33807052570294,6.59087913090206,4.26705240665051,2.49233769831973,4.02937699323439,3.95902107448846,4.40994182678881,3.2641896269601,2.75519862779253,3.7603639009846,2.65289318367381,6.24706186349757,4.08075540638394,4.3578441799355,4.92611441378487,2.99008242467754,2.21685461730362,3.21096524798668,4.58196845965136,1.94067358226637,3.89233430028738,3.46084440997695,6.06605293272657,2.32476110893847,3.78935360547289,6.04952990795808,3.2655249519749,1.8624546454634,3.64909879868358,3.42116161681836,1.49304092519107,4.25435494520079,5.97086319321943,3.75151517090564,2.61801874681358,3.45604225001178,2.72195381663192,4.77341755896023,5.73466970518433,1.92435067752258,2.87045086124349,2.6698755317308,3.58421266622679,3.1100053650118,1.69486157710555,5.04940760179581,2.31631917716427,2.13587658473368,3.56219100778001,4.3801250062915,3.56143035293837,1.92331975118368,4.13628132701776,4.38176883819796,2.78038096447467,3.11971162391975,2.04883562325257,4.73239431867489,3.00197753808489,3.1745410728853,2.32683134841624,1.57800890765167,7.32536346047762,5.43489991733541,3.43701708305825,4.43396362008895,2.39278096826442,0,2.71622018788852,3.12807193616229,4.22749178730706,5.14757002644182,5.71178885128837,2.23042928708111,3.12876304871092,4.04037886470518,2.09438994063404,7.26248254047304,3.6252811147961,5.3945390565111,4.96531922940651,2.26500297799704,4.40075541228658,1.86662741457025,3.51755653078051,3.47563535873929
"iris_55",3.60534617789289,2.61570841631082,3.70625210961102,4.57935192482872,4.54473969838484,4.33154238003859,8.14319867776363,3.71149996905362,7.21456287547422,4.42916710390907,2.66648309606261,4.22663729008014,3.26222974624467,3.62821303878706,4.0433579989794,2.64328741098173,2.60035260131839,3.86158917271491,3.04031028413528,3.32364140270056,3.04760177310825,2.60767759144367,3.51377951871184,7.85708497862587,6.93910125411647,5.75089632476822,3.71102229622573,1.91280488141468,5.513489500516,5.52208465354035,3.7278754691294,3.58654985285515,4.88359058050185,3.26074659386651,7.84871196565106,4.26917235257781,2.35336144302938,5.99596993767998,2.80732483955334,2.29465681266159,1.97208051973495,5.64075304364194,2.234911952247,4.48375732464788,3.08191913047536,4.45758378687469,3.43344652316161,3.63251624347378,6.50158666798678,2.98097114497929,3.94627018704921,3.15092196370605,4.86160974253668,2.50083849177027,3.34595926699428,7.44944190688923,2.84288591822584,3.18990047046834,3.01997855308212,2.35885286047012,3.7817352998013,7.06629126492155,3.5215039532386,4.42940399158321,4.13941268479991,4.49667882012761,2.61474846297423,2.50978263678746,4.74274837274658,3.06221056409195,3.43068889282063,2.47311729354703,5.4717354562948,4.28926503791451,1.9953821382897,5.04516255289676,4.45389412732379,1.64651746549743,4.45340628602327,1.77191954841265,5.76549506813641,3.27372948360058,4.17845803765492,2.67087000824999,2.72519640724805,8.85345672754064,5.42532760939045,3.7966664851285,5.73008150618161,2.81697706909165,2.71622018788852,0,4.17803268798044,4.27631851190993,5.55582745677349,5.28051916112689,2.87746468479537,3.38259824915909,5.62058245183157,3.37986479372284,7.17307735075017,3.82605317404309,6.50243521882559,4.45855787211134,3.31493744111085,3.34520636910619,2.07749564530326,3.78953631246919,2.57372796769297
"ophelia_55",5.63826550558607,4.61797632271634,5.34229236790522,4.60197967906074,3.2052346818275,5.39475862608669,8.36636229051025,3.52420327901996,4.39969490272056,5.11881049951884,3.28209963429166,3.64508916103759,4.55598908427777,4.15724817339593,6.2356144204263,4.5205494832466,4.28440127194272,4.57688412327331,3.79155482146508,4.77344743658919,5.37157676959182,3.96377555483366,5.20473326178191,7.73418735727149,6.43419417927407,4.43458522172487,4.38198639548879,4.81277375959789,3.22757623121216,3.83047385875567,3.67290884040835,3.86360777192724,2.84063708958201,3.10619731278564,5.56935327960792,5.70887649255886,5.23583460073669,3.55193395138584,3.36528534334622,3.72149080028531,4.74039713388148,3.24674860804995,3.95127490793733,2.99814456435804,3.94349016866219,6.50308865411031,4.3732133243327,3.44117806749603,4.53386170730802,4.6175896773373,3.28587858591755,4.37330975199304,2.73749824557914,3.51300525185674,4.64103844824211,4.56185612877912,4.31220805582988,3.14440692267838,3.7502895038605,3.08127256888839,5.45831625584103,7.04999898495408,3.54979555580513,3.64334824871548,4.33926151802869,3.5880026257652,3.70392412167791,3.57404703222011,5.4978325581136,3.80585900619746,3.1317620426088,4.5248158597029,3.19347063744274,2.84481224469208,3.85218240230325,4.50557859653212,4.12059161081955,4.39908207677588,3.83799626608209,3.89135126434083,4.67817650183622,3.27492042574478,4.32643253261091,3.76942729628744,3.63309968823197,6.34363500543493,5.02892940566224,4.76818073685606,3.45748049051941,3.47027832346292,3.12807193616229,4.17803268798044,0,4.3597693186809,4.78944054060436,5.48621883416855,2.27486806225637,4.65765951882656,3.86100833918076,3.85181570477315,7.7073560649984,4.16754201898255,6.10070849022968,5.62129226092651,2.87225084613619,5.44695306291089,4.0704335351306,4.48989374660123,4.37449259395982
"ophelia_57",6.76329883365859,5.12968909848939,6.33890125629894,6.5938039801487,5.02464001448246,6.80709946136607,6.86984931665051,2.45280957598271,7.5087885853182,4.07979565942148,3.75670599157976,5.59221928997282,3.07996957280434,4.58721915278224,5.33746919182316,5.78058335477765,5.23915765670278,2.75380026727487,5.10495580917571,3.68646589426426,4.96210423814946,4.41199168405735,3.8460245114249,8.51447111190809,4.17784228527063,6.54972694110565,5.18395276064122,4.60113114147233,5.3532530634385,5.54190344088174,5.56984277643673,5.06432749392136,5.24307759906502,3.82864853090341,8.43827588692051,7.35427119965768,4.68095946175796,6.05818048150568,3.94279670248369,4.9251998117339,5.20729622895747,5.94986422889106,4.57317799512328,5.221903042301,2.31595899582467,5.5409830686027,4.47920096423791,5.22504570761653,7.45481705817011,5.63381818617299,5.47744724520857,4.52123448731461,5.22582885415478,3.44951174566433,5.61814659302831,7.00270139026145,4.44086208776192,5.07385857100492,4.9471498566441,4.25750519554009,3.38593946963099,6.63681316232518,3.8277342592739,3.61376063202294,5.85055391605691,3.48291099046336,4.00814646589416,4.60127942655202,3.2468053291133,3.27468777601309,3.56353854952702,2.99631092382062,5.9589955081527,4.17012524064013,3.77743665809199,3.18572395180981,4.74219581328396,4.25866588523038,5.03193047614774,4.01858757424829,3.62653382329043,3.9201279740855,5.22632055925818,4.22727430668135,3.53057344542853,8.69369822970735,7.10779434098878,4.97828316721426,5.05078086493533,5.22866360702837,4.22749178730706,4.27631851190993,4.3597693186809,0,7.06856335094667,7.01613258297686,3.21350440361196,3.276904647658,4.08095498782289,3.72978557681447,5.52034639871122,5.45352707560282,4.65326826995082,6.73463639709985,4.4700440414698,6.5003349689268,4.61017409609517,2.87323554803633,4.71157336348791
"wolverine_57",5.89443427420132,5.48628107794514,6.13796313364669,5.01221927438674,5.13642445375421,4.72242463348311,10.478405192048,6.07291892448037,5.36609300710779,7.3763189318525,4.56137848075414,4.32871724703543,6.57325827851732,5.05950244167149,6.74189817020498,5.36363200606757,5.72999245900431,7.04411187850612,5.33197855263544,6.29768464388645,5.95666067371338,5.75079351977753,7.06624095566439,9.52604260644187,9.13125798661049,3.35873438212474,6.02777116712707,6.01025330996257,5.12508916808759,2.97765610079236,2.73252613812157,5.57959686184301,4.02897217209952,4.72201463719717,4.5780317367982,6.21184197758224,6.03735567832887,4.3703478830072,4.79912816423577,5.2004225439806,5.37968464022082,4.17509932000921,5.57438863338377,4.24318738997351,6.14751904553659,6.96695318962244,6.48351010313174,4.60338139690457,4.1018264998267,5.8243887558403,5.44501362382665,5.81840745232105,4.94575926029521,5.89064027255727,5.73509835822199,5.94669466428284,5.26733282216829,5.13659798754061,5.17737142090157,4.79404007707258,7.47552699252668,8.99252433973182,6.30526334969832,6.93407930010282,6.1811034634023,5.73123722245888,5.70603276355253,5.481417467398,7.21757033152305,6.4621989286101,6.00408627331733,6.65977200756592,5.034445440784,4.82327784145391,6.15982351283169,7.64903729314751,3.07564333291141,5.65290291380151,6.20235266000463,5.68280612619319,7.64016153803768,3.87717958881193,6.37763428918313,5.42823663721819,5.96238158682308,7.36696746555041,2.43240166542918,6.5390943632361,5.31438487983344,4.95231889155207,5.14757002644182,5.55582745677349,4.78944054060436,7.06856335094667,0,2.71871117336186,4.87394263566094,6.79111350704489,6.63065364900982,6.58898420660686,10.0373076731837,4.43352906075808,8.76772727103822,6.50552699317361,5.12582846153044,5.89410404210198,5.82890054682743,6.46027070250273,5.88374092223667
"wolverine_58",4.68208109998833,4.27477257863844,5.73782299321452,3.97752663559343,5.91726729134385,3.27041299079004,10.7597005159732,6.40866292178095,7.18459132519289,7.17227446860189,4.2348232505152,3.71343460515511,6.56694125902516,4.08406642943914,5.01848405149171,5.2917864465333,5.79585192296052,7.20690314064798,5.73000185935137,5.36478956455732,4.46848613889743,5.56307834921209,6.84498540083332,11.0635926425071,9.53731328591638,5.60038699105236,6.88467979181513,5.25147119247735,6.53562944516336,4.76773280541082,2.92421121226656,6.24722633872833,5.13621820402518,4.74439491460573,7.01080478658476,6.59583009075928,4.8242300689826,5.68088534863623,4.45076034351292,5.21210266396305,4.88291075441255,5.37009595554257,5.72333945850048,4.4488180330947,5.57888599737711,5.11313301488345,7.11324101894057,4.35775624589015,4.62331009536695,5.54703766858646,6.27798485362574,4.96073829157089,6.22067489839508,6.18264687687924,4.72856921882546,7.85889802971468,4.11724274549817,5.036978988604,4.33377645862062,4.51191558440355,7.30382847971359,10.2979034268645,7.00046689123667,7.63312479604173,7.19692219332251,6.32874891095555,5.04762594267189,5.73198372827633,7.48605202276397,6.88612799108238,6.69679180047232,6.57215600149106,6.39451587178294,5.34629653223394,6.36521596853472,8.21203557183482,3.10154696181666,5.21411488861266,7.16285418926995,5.46876037892708,8.50653603937991,3.7542628665351,7.12349438760018,5.57459597356678,6.37705067118577,9.47218865905168,1.65908511290092,6.87048019181162,6.69869565418268,4.80772822775952,5.71178885128837,5.28051916112689,5.48621883416855,7.01613258297686,2.71871117336186,0,5.07926223758416,7.31943949076116,7.89414208968448,7.07553737331727,10.6736092431352,3.64465586455854,9.77194949266242,5.25341868131242,5.71907698499498,4.8254937966885,6.10079441160273,6.48299965603361,5.12351504305678
"hamlet_59",4.77872506290839,3.41499254770898,4.10126616182406,4.18637687599767,2.69861787472437,4.67366941593341,7.79716445655331,2.16565255300239,5.38201376780612,4.2244234183686,1.71177117331945,3.19280895245023,3.34035355407923,3.4895717426843,5.07147629257721,3.69372741692627,3.42730810086962,3.51803800396251,3.36728753403508,3.70916664446351,4.14114798578765,3.02835377153551,4.06635567848935,7.68986766103231,5.88302384572361,4.74927729671574,3.82357710518309,3.50555263366879,3.98677984218867,4.05262608023469,3.29265793412978,3.61888346352118,3.42947883515752,2.53651308301695,6.49144525458498,5.25668992871142,3.94865489944424,4.39596805776189,2.66339960441391,2.45375588874461,3.61048822888662,4.10566346014802,2.95091124356972,3.32721592895423,2.49317040872759,5.39390919131072,3.62483448642936,3.34613865032034,5.27327694193386,3.92131699738584,3.3247547670922,3.43997501341179,3.53911225454336,2.25479480920765,3.67912687685223,5.55917318502121,3.02328442449575,2.57869303987016,2.76593591251261,1.88206261583924,4.36039969749576,6.88043388342898,2.68333948145567,2.92759078330506,4.07550540965646,3.4442419867316,2.504220435096,2.72805478603701,4.6335712481591,2.5915045732879,2.27421709701383,3.30147197031496,4.18887671309967,3.03355345079439,2.55162466380894,3.60629747367545,3.63122462375922,3.12566636958548,3.9269034885013,2.62899196121125,4.11506647928349,2.44250077646724,4.13591926166286,3.0439055363748,2.76294796151139,7.34090790206066,4.92873150754317,4.22575538773934,4.12671748212598,2.74292462744151,2.23042928708111,2.87746468479537,2.27486806225637,3.21350440361196,4.87394263566094,5.07926223758416,0,3.67136449061273,4.09574820530117,2.83949937864108,7.14874539168007,3.45144238665062,5.49962173871681,4.98851414233104,2.71748216124376,4.54884606522371,3.0576729385973,3.64209098364153,3.03701898864924
