"","hera_1","buddy_11","hera_11","jarjarbinks_11","padme_11","hera_14","iris_14","jarjarbinks_14","jarjarbinks_15","buddy_16","buddy_17","iris_17","lambchop_17","padme_17","buddy_18","hera_18","iris_18","jarjarbinks_18","lambchop_18","franc_19","hera_2","jarjarbinks_2","lambchop_2","goose_20","hera_20","iris_20","buddy_21","jarjarbinks_21","franc_22","goose_22","grogu_22","hera_22","iris_22","iris_23","franc_24","goose_24","grogu_24","hera_24","lambchop_25","jarjarbinks_29","jarjarbinks_3","jarjarbinks_32","grogu_36","franc_37","goose_37","grogu_37","hera_37","lambchop_37","goose_4","grogu_41","hera_41","goose_42","grogu_42","lambchop_42","buddy_44","franc_44","goose_44","iris_44","jarjarbinks_44","lambchop_44","buddy_45","franc_45","grogu_45","hera_45","jarjarbinks_45","buddy_46","goose_46","iris_46","lambchop_46","franc_47","buddy_48","franc_48","grogu_48","hera_48","iris_48","jarjarbinks_48","lambchop_48","franc_49","iris_49","jarjarbinks_49","padme_5","buddy_50","franc_50","grogu_50","jarjarbinks_50","lambchop_50","franc_51","lambchop_51","buddy_52","goose_52","grogu_52","jarjarbinks_52","franc_53","hera_53","iris_55","lambchop_55","buddy_56","franc_56","grogu_56","buddy_57","goose_58","goose_59","iris_59","padme_6","iris_60","hera_67","franc_68","jarjarbinks_68","hera_7","iris_7","padme_7","grogu_70","franc_9","grogu_9"
"jarjarbinks_52",0.129485900641531,0.223405695926036,0.231373896649899,0.267944288563595,0.290053057267996,0.166801226097265,0.330550376764347,0.237604662602177,0.199456815014595,0.49116151484282,0.184900412333699,0.139907903149552,0.48269448016797,0.618076387360693,0.47178990867111,0.136343852146401,0.211778938067946,0.201513808747393,0.30538640588877,0.156117287527312,0.476292066575941,0.45572120225489,0.480052209028863,0.0852401735331516,0.133749078999013,0.126237068511928,0.254426843983523,0.120419728748836,0.167433791931408,0.187215957332406,0.496768012787663,0.255375810065161,0.157236980712025,0.168665376956654,0.211993841065595,0.133255147129297,0.251563230552053,0.189724249666202,0.183673354217166,0.161587116940428,0.0819777276156258,0.173816948261983,0.527061581971681,0.168994143220793,0.151006140613327,0.551625662120327,0.221673991016647,0.168815518396457,0.634379535256501,0.533398124050798,0.174294215826496,0.125306980332451,0.382643547738951,0.251057069799832,0.248021595810642,0.339753745391091,0.153921739592746,0.20980680323485,0.489147895189808,0.204872654619834,0.256701063777732,0.180204549824648,0.209289827336053,0.324846903387201,0.443859982504641,0.347254228823262,0.270332479117111,0.228999727510704,0.291970434076606,0.0933729500857233,0.396079281926295,0.171557341549626,0.541336445788925,0.171160050362216,0.144481092543883,0.214373556182379,0.117512357440171,0.146282770879723,0.0908321127633407,0.148217865799582,0.354893683206332,0.343990440923866,0.142255572157802,0.429774375279057,0.0714249407524323,0.199111595225797,0.188602373972381,0.159760390423717,0.213020907237371,0.124155863127307,0.45938186684579,0,0.157909697648719,0.124384735900367,0.0886462138340812,0.37368917616051,0.401252550445304,0.191720027320584,0.486469877108865,0.242203672241321,0.174380203841359,0.118662425647685,0.159071425603542,0.383188150691236,0.311335971375388,0.202447073929315,0.154504238838838,0.165902894417204,0.107269067168306,0.0963514960421026,0.409983255018986,0.515105260159183,0.490135592949925,0.160541710864439
"franc_53",0.14886910485597,0.191844061679208,0.281230099647854,0.273677765368045,0.310361815488983,0.216622925823002,0.215666093359727,0.17992436745425,0.248029288924387,0.385199494454784,0.199223306785826,0.107556751530373,0.481226120435523,0.620177140244458,0.472861841882809,0.12137312553864,0.0890604693275394,0.195132987610655,0.341550827654242,0.10914539560608,0.370580502271878,0.34894301302734,0.406852461862435,0.145245403748506,0.164163554144774,0.164237634646174,0.218404470622123,0.132425210936881,0.0942940463143772,0.200882770017848,0.506573321103752,0.231097672864901,0.159523840437046,0.0717991741413216,0.0995877298834105,0.146891865370843,0.235407202800852,0.118570409129138,0.160553064134887,0.205417206943673,0.181239415082043,0.213733075070439,0.536085874693482,0.116638371836422,0.161266980409862,0.55878554552549,0.156215812026424,0.208154344119947,0.635719874876603,0.541694785912793,0.169611390783769,0.159461254656366,0.40033938386044,0.167789695249084,0.258739317985279,0.280634447330686,0.250676817319964,0.093565113494673,0.38400623131196,0.125360345581292,0.168770920340239,0.092653394920399,0.245230962772093,0.240616722413743,0.460509142364378,0.238281948781038,0.177274269319609,0.106644499243174,0.178828005317314,0.125353064552372,0.413489970353661,0.075923563914704,0.549212584402352,0.153484541944644,0.0865268861681607,0.256311306574077,0.177989755608226,0.109187620535533,0.131303258034214,0.205438379114944,0.348253397612283,0.377808815666165,0.0963721404052435,0.445864477741653,0.166514979689698,0.131202412081409,0.0601875453058948,0.136777078719969,0.231556069642965,0.129345187409502,0.473548462432143,0.157909697648719,0,0.229023701959873,0.151324892941807,0.265262810991053,0.417749974767258,0.139534559307441,0.497997890363817,0.275787440125667,0.220633368264723,0.161533713358753,0.0950338973959399,0.336455226410126,0.19695811051164,0.268413054707983,0.178770490490441,0.172194261991991,0.182022853368828,0.168180205194762,0.405037815626976,0.413339710084202,0.50092368438975,0.0962000670727748
"hera_53",0.137224870582421,0.253129068268849,0.171544412263109,0.269095087921415,0.253396320766238,0.145393141128397,0.343351755323565,0.239854212669508,0.178123450935132,0.519921993949362,0.232510231034248,0.16174127729882,0.459231837720132,0.614285276820309,0.449611225433216,0.154031507515661,0.226697075014444,0.242901828466306,0.324782648016751,0.198296940140486,0.504638624125396,0.455683014671997,0.502516205346012,0.167639935100312,0.15078888567375,0.150173793631183,0.27225821546203,0.207731224366233,0.221335677375941,0.243273663526611,0.493597816838447,0.300891078035909,0.184508893215634,0.211785828791945,0.248597346340435,0.17120622956114,0.305792837133351,0.187968014959156,0.206879326887139,0.172958099437822,0.130111395540818,0.247847010378352,0.523097692709784,0.19726534969494,0.206818069950231,0.550855126573887,0.225163274090505,0.245497208772241,0.616893425702454,0.532144596360276,0.157311145418034,0.199547429902292,0.408544185993252,0.293088164720199,0.280766940683438,0.344927636355964,0.176503851689147,0.226120826741246,0.527983220891635,0.221571967903322,0.289415014358478,0.250311970948899,0.199116603516568,0.301137267379435,0.431745274770629,0.391029910130429,0.308098726570042,0.257625390977183,0.310973080724008,0.174411345178343,0.408486658619468,0.250486904668505,0.540816152100943,0.195072104526171,0.175577117461276,0.273298637963197,0.177364254320596,0.243181764652489,0.151984148509564,0.234808486277011,0.394829271161517,0.331718355319093,0.174157410913968,0.429722016815835,0.169888327660467,0.224973378937313,0.234866426145059,0.224220956078001,0.226726619437758,0.191841556794139,0.458815916311051,0.124384735900367,0.229023701959873,0,0.120175134679978,0.402399088803604,0.398642984829814,0.209669800231086,0.481053065137196,0.269886646767527,0.219704909486414,0.187009845234548,0.220414816508274,0.424879115632026,0.351874910046287,0.185222096237041,0.19190788129184,0.209801141627949,0.115946826245008,0.15999057787814,0.444852048613166,0.545636938632389,0.492723237882438,0.22365449207104
"iris_55",0.104013946013526,0.20973503354312,0.19287800272067,0.244539123415374,0.255066448597289,0.133058970244666,0.28531338580066,0.224265564006675,0.152902303044506,0.498234673238104,0.178838843624071,0.0859734620351896,0.475956223523973,0.627668128439981,0.455343741414286,0.129621804131456,0.168996839764907,0.205334885161129,0.311897038613497,0.138175253476912,0.476563810107644,0.446000782177641,0.483517809522226,0.102182922178697,0.155188648039308,0.0594944358690111,0.238511482459504,0.151428464065876,0.154395655426473,0.189396499941001,0.506102629961781,0.264439184845703,0.0980844572431531,0.121827728187676,0.188252437687251,0.130379802804222,0.259981548280082,0.181474172470233,0.178597674788076,0.158496255470725,0.0925226859510183,0.197001356793318,0.537497552780882,0.152844644099095,0.172156358087655,0.562601284230197,0.206422070063692,0.190277710953826,0.644561342761829,0.544156707476538,0.13414707680449,0.137744358836196,0.402980923410388,0.262135414492173,0.24959566697718,0.331065167753937,0.183474970831134,0.150146652935932,0.502592789422624,0.20650128090509,0.243990590829769,0.185933053969423,0.208386006291409,0.316094672907823,0.445913977954805,0.351577198829755,0.274466540236122,0.195044661471679,0.264728464667778,0.10508670373552,0.40820087074821,0.180394265234073,0.552402275431635,0.186494952187443,0.0861983478318002,0.235339099270216,0.136824844588564,0.164639207300243,0.0581530797521015,0.173625329979896,0.361085130501147,0.35877681978927,0.105134302605557,0.441412256094015,0.121728715020794,0.178776426441048,0.175507536226752,0.157857491333141,0.205334696227308,0.131018005560304,0.471242539003058,0.0886462138340812,0.151324892941807,0.120175134679978,0,0.369907081540401,0.407906585766578,0.169382636326101,0.497205619092036,0.254302571099054,0.20361691764773,0.140078358316696,0.147694879417793,0.385548588038283,0.289262134601557,0.188046365090947,0.146627762087755,0.167035375159213,0.0823181750545255,0.0714272398371294,0.410221055597942,0.521222742709167,0.503509461853005,0.167699473887828
"lambchop_55",0.324155347170383,0.297028649638381,0.418143748996493,0.354616694542454,0.400948383627454,0.369692424540799,0.185992815109719,0.297708002887792,0.382682069176673,0.16797882462182,0.32184101794513,0.323146422071293,0.484938139564034,0.60184377081258,0.471549690215023,0.317175379315094,0.255171417563029,0.314302201932136,0.471811942882568,0.284897185692422,0.181374406688094,0.286657739885053,0.403977291906096,0.35233429339591,0.344365513267451,0.365761906409116,0.289163014503454,0.324903340706229,0.243905144985829,0.328021162698122,0.504225711561901,0.305375177870877,0.347949541050773,0.290034281274977,0.228781968473399,0.313662287483102,0.312675523844186,0.280091265739347,0.27509853479193,0.370949043675089,0.384233383443989,0.352259421067832,0.530080492385486,0.268064515870166,0.307568683921612,0.552058888186263,0.268346834043368,0.33933917039458,0.614217659382327,0.536862548273171,0.331939819270806,0.341047175394094,0.427139288708395,0.140925169463988,0.330023485694018,0.320263820831086,0.438957297041801,0.2703370294193,0.229845399918977,0.214442721545726,0.246823974934067,0.246703960448353,0.401572750887115,0.205637772331856,0.482074220301862,0.235606289529984,0.210820838820508,0.232508028661739,0.144490972641024,0.335957081720531,0.425186706598155,0.244469492639735,0.543398617478833,0.304801550331812,0.308083428266148,0.353876875872244,0.362691197163084,0.299235392225605,0.363252272441077,0.362586380340968,0.38083038518854,0.407321577444308,0.302186547374635,0.467393158663903,0.367423838095312,0.227940395882072,0.235939009308133,0.278885100382566,0.34948052550386,0.319472918402551,0.482095533426541,0.37368917616051,0.265262810991053,0.402399088803604,0.369907081540401,0,0.435277215657875,0.29977239609769,0.501465531092428,0.349019961602396,0.373171927695522,0.345687699629247,0.289837186611492,0.363425175373858,0.193968314399517,0.46333611470045,0.358626860003027,0.311103744495773,0.378943807556761,0.393562219209184,0.431523520459839,0.154146205203462,0.505483252181079,0.258434797715588
"buddy_56",0.399652913312655,0.259486765779449,0.348168797599569,0.322664750318098,0.342438443290999,0.373739714634727,0.422543778979625,0.418140112933476,0.412061871587528,0.507091937898665,0.338962415023023,0.416537341138985,0.142714911171489,0.288281920895539,0.164386145861128,0.40593041286973,0.417960736380203,0.253884944404887,0.268481205956707,0.359270122200099,0.478003044123559,0.475564593065336,0.267912299175616,0.368171366606181,0.416997337439127,0.405700050402379,0.33575844681108,0.346680105692938,0.406580962382454,0.266247197702909,0.214256567604661,0.255055216436516,0.407804076202826,0.427522590188253,0.382493652327832,0.340765306409376,0.202050760463361,0.412560742159772,0.40467080993909,0.275481373467175,0.392861389635714,0.263866458799663,0.237839036071975,0.41267300151688,0.315612169598181,0.258007385606201,0.417249389544043,0.279513200644425,0.281396294363463,0.240634130970686,0.370711776195814,0.308414496546713,0.166911944871067,0.421958721771297,0.228489765948241,0.327616457669491,0.367693443181427,0.409011998481717,0.400630811596949,0.398050947293143,0.288380273180986,0.380786634544921,0.265330500340378,0.422263020980744,0.134787526380354,0.268249917138225,0.369753079796143,0.393177576850007,0.410971463086101,0.397373410022358,0.136700568897834,0.410742596764708,0.249612484449275,0.410293766410352,0.410698889281733,0.200188405321474,0.337494877775887,0.406293274391772,0.408213552365019,0.38299197884287,0.14279442891999,0.0943144052410654,0.400032211326539,0.153022839522062,0.370987843434372,0.394628515118051,0.408597126227966,0.41205484861822,0.231892958818662,0.338106780138915,0.179071027996442,0.401252550445304,0.417749974767258,0.398642984829814,0.407906585766578,0.435277215657875,0,0.412039889987687,0.202303210907802,0.201213174428594,0.25068707014993,0.302419387838208,0.424280767999112,0.175923429933257,0.442444258098098,0.42576977928161,0.28778625577211,0.311485882786187,0.393771816529355,0.431189775615619,0.172915956403709,0.472109897688931,0.148485382088476,0.389000121619806
"franc_56",0.168868000360784,0.218562736316017,0.246788291005735,0.219537725133475,0.294197581707913,0.207407425157727,0.223994618133467,0.0972264388839758,0.173903678716225,0.421674314709141,0.209846032595812,0.121690165638452,0.48112181952671,0.62207597771596,0.467535454661018,0.0891878550711216,0.120164789054531,0.192445098695161,0.380872570054327,0.147611203800779,0.389862129621578,0.343086487015101,0.378136210650407,0.180299461815976,0.101621792892933,0.198990793200975,0.232620806242195,0.179364712909202,0.0954412832229541,0.208432214859815,0.503071015408796,0.253374017830933,0.205212403826137,0.14629806356171,0.111602146410053,0.155270270806676,0.254362973247278,0.0942514443542958,0.200672419406139,0.203900558926974,0.186559744226443,0.208581613947432,0.533401119113922,0.0976435916343738,0.174130498272974,0.558432339187785,0.0956863726042928,0.208342280176874,0.638119548117417,0.540136040527308,0.140386014400296,0.193908256301786,0.418443253882793,0.202580594410347,0.251708559815264,0.208732567995471,0.275463174623899,0.113151815483263,0.424719386337099,0.169894808503488,0.189007578246941,0.117343206741667,0.277684589156041,0.20457830840903,0.443042327651548,0.275552040940798,0.200770203283869,0.127462192480343,0.213491643757527,0.187957066866222,0.421294798179355,0.115471180279342,0.548881076476219,0.0647742500179802,0.119584969837627,0.249134915316926,0.23640904481361,0.11941631816865,0.19477765674985,0.183277469889377,0.356111690147523,0.372448847486287,0.131433727553161,0.440910407904476,0.207458667563233,0.164967027576889,0.119330730238989,0.211050384376118,0.238706901237901,0.191898815264485,0.471556523991104,0.191720027320584,0.139534559307441,0.209669800231086,0.169382636326101,0.29977239609769,0.412039889987687,0,0.492735661549145,0.278166469057014,0.264260294212363,0.203996303790662,0.09126828188165,0.349803579472475,0.205023130726765,0.299946760455326,0.220315432432299,0.161967428381298,0.189017575428814,0.195453832223352,0.399957640433905,0.443574864056725,0.504580998809276,0.114292512961816
"grogu_56",0.483157407217398,0.395182847727059,0.449362398980078,0.425009541300116,0.439387333192355,0.461472640131164,0.49657895312545,0.49624283158511,0.498637047628259,0.498869900485561,0.430869271523417,0.499083284132658,0.275562919152644,0.280046764123671,0.133855625782082,0.485477720081426,0.496090097912717,0.337783221672145,0.424431401711052,0.465764374724575,0.462029562569731,0.474467870971524,0.172733763234225,0.456406536975705,0.48885521760293,0.491488886345048,0.409784556338737,0.432347265440348,0.496903569785542,0.399600752032081,0.0212749014879494,0.312237880714257,0.489260321502869,0.506413817134544,0.478113520242125,0.437659032229778,0.317822325561319,0.489824755487503,0.486654291069847,0.380938271448076,0.486334725380988,0.385998791793906,0.0429237413937493,0.49674158366171,0.4158881390527,0.0665722714980464,0.495063609462018,0.37653273086909,0.317793104027931,0.0471898046875402,0.460504959370381,0.402678050153371,0.107328835183745,0.489771709548688,0.28020502187282,0.398704069907131,0.470187987015162,0.49319990378872,0.386656632927424,0.479402615229239,0.365117546873306,0.470599771608228,0.354040888457554,0.490197962522578,0.217293654031002,0.310964580537847,0.433837322949235,0.481574819525055,0.480537551627681,0.481422739521714,0.102313236087261,0.485641354721696,0.0596154383508245,0.490082889408298,0.49550742895777,0.351090006443882,0.428646534545752,0.481871305468816,0.493014978875009,0.474013392393114,0.28982795656988,0.241909866216783,0.483817504216583,0.096119262279419,0.454755898638301,0.473486188092792,0.489064360819224,0.488822464746633,0.302665182215938,0.424874947335991,0.0319483402415826,0.486469877108865,0.497997890363817,0.481053065137196,0.497205619092036,0.501465531092428,0.202303210907802,0.492735661549145,0,0.255569608537842,0.358362736282829,0.398477608909909,0.498479865443767,0.304565082915759,0.502174238325428,0.508444049655913,0.398373524190534,0.412460158255586,0.479224007854661,0.521863845353433,0.276753349498794,0.486576091632137,0.220589876614257,0.473965128978014
"buddy_57",0.242457453762132,0.171680267209873,0.284653752604957,0.236457465857532,0.273307866544955,0.255202377152061,0.318898047137476,0.285075766495156,0.279517881502613,0.44814613867364,0.198014568604774,0.269970859806362,0.318700730407083,0.452115181936065,0.235236498688745,0.267115726885036,0.275461525721953,0.102069079004099,0.291662951196547,0.231780288571715,0.418205548253032,0.416497198307064,0.271019011798668,0.216600920649794,0.278371397142627,0.266109675786597,0.191985917860095,0.208168478313907,0.269877532125204,0.176441000862804,0.265724166039754,0.0956698332025345,0.27532951987625,0.293795079711617,0.2550678666664,0.190327244251661,0.111135101994105,0.272328887509595,0.271048971939826,0.156317076526531,0.244696303784634,0.155257477804521,0.295482321690803,0.258464112548345,0.172925393096636,0.317517300511324,0.273711719598884,0.144484828520244,0.464132192282563,0.299182301343207,0.243064971616471,0.159679527933746,0.167979694217874,0.277291467110212,0.0550467591992496,0.267697911015426,0.302117149871896,0.276211321990526,0.340948842566538,0.254423548236081,0.144217954133686,0.25178867262885,0.186389697790053,0.328379003761427,0.292226980791599,0.170396530897015,0.228819916195484,0.263441717964068,0.28412350507306,0.255722478452628,0.162596438541611,0.268191390230727,0.308028461896642,0.274945406218143,0.266357303897818,0.132917089664215,0.194716339161216,0.263993306169991,0.263075415081886,0.240025302469287,0.213799005964075,0.144633577530031,0.255887116498636,0.196706950640227,0.224282617923111,0.254424591682409,0.267573864435633,0.281253075222242,0.0680812212178651,0.191543114031302,0.228745603678517,0.242203672241321,0.275787440125667,0.269886646767527,0.254302571099054,0.349019961602396,0.201213174428594,0.278166469057014,0.255569608537842,0,0.15516725302674,0.153480740772362,0.27279826049001,0.24605717781915,0.338449025626719,0.349583448470761,0.176518627156836,0.175453820366854,0.251272873007072,0.270831090324974,0.274673536356698,0.443781941372119,0.330238531049042,0.242503194423809
"goose_58",0.216656428991829,0.14362486070664,0.216408769416929,0.24199717174637,0.240753091660589,0.211682978606039,0.356395782564722,0.312901769036138,0.287778562475681,0.480322975771413,0.166781794353314,0.23050863199153,0.340463577198621,0.482079136537965,0.309464248800938,0.224518615961949,0.260803419030429,0.147100959184062,0.173676364536102,0.178777210335395,0.451136878076239,0.451685157684673,0.387573886723427,0.144089555872758,0.261197532551449,0.218950696533957,0.215273362497167,0.137786057486778,0.237679876738945,0.149175346043998,0.366841254267027,0.192244829223607,0.224952828394424,0.234435877951679,0.23850443698631,0.165351259917269,0.164490293887182,0.262108323620861,0.214920355956678,0.108730743484767,0.170419953022657,0.128502510052702,0.395959471337338,0.256864002933477,0.150513903839804,0.417109794146253,0.302051262154828,0.125334621630853,0.495623955872369,0.400454776687702,0.214139062676139,0.102900337649527,0.286956503934194,0.282810919250729,0.185285213217371,0.295717184742213,0.182399690399426,0.268458504387009,0.410208446460114,0.23629103349686,0.172809243714156,0.219357710874581,0.107058415327226,0.373774989475954,0.339217679490441,0.273171460076486,0.270335446382335,0.265849297082422,0.28603938837977,0.184452790489024,0.265442620736831,0.243135423623318,0.408810148904006,0.276719064397395,0.22611820893619,0.168774462417888,0.10801173237761,0.227754128052107,0.19253720700705,0.219095341042721,0.270939287863827,0.205902516201776,0.207549999990196,0.305345369866009,0.141071762092032,0.202898129030693,0.241872455485373,0.197129814312401,0.129059515763102,0.11351402667147,0.332066056712708,0.174380203841359,0.220633368264723,0.219704909486414,0.20361691764773,0.373171927695522,0.25068707014993,0.264260294212363,0.358362736282829,0.15516725302674,0,0.0957853125953562,0.261676274836539,0.311328223817046,0.375616977676598,0.246851891216709,0.0894961181917838,0.154611131855452,0.190569859651851,0.209181782810789,0.345094569373769,0.450932633586794,0.359762602325993,0.196692698721505
"goose_59",0.15355571822536,0.14590492929073,0.219358648853836,0.216777502871555,0.251870565024541,0.173611997176949,0.324741970546124,0.251146814202248,0.227389333550363,0.452831629963552,0.132505712508661,0.164197143943819,0.406625066472056,0.544786440285642,0.3698198765945,0.161178416502514,0.206209145165643,0.108580620706582,0.260962040874771,0.124299028589459,0.424187934295572,0.430808269938531,0.393810541482768,0.0919221980142702,0.183616961161279,0.16598114972999,0.18035449400454,0.0977944662499464,0.165409711685739,0.120957388624015,0.407055043771861,0.16195260772149,0.19204307832356,0.180630390602453,0.183466222004011,0.0788201420886935,0.152156627549355,0.19680600021938,0.18807114237421,0.0911371404821632,0.131294030994978,0.112205987971136,0.436836813807436,0.181255156815657,0.0694075281924857,0.458715778087448,0.237205757873391,0.0850762544690819,0.560165716220718,0.441722511867731,0.158454060504969,0.0247926332927144,0.28964801927024,0.23894188004173,0.166193762618453,0.274093500737706,0.184510439557383,0.209188154111462,0.405608379250794,0.185885415625869,0.156451991856838,0.154538075095005,0.139218597192597,0.322134614934996,0.375398444691461,0.259451535179686,0.19876761082578,0.209331543767037,0.256309127298133,0.13713309625301,0.304015493550976,0.175135195589571,0.449685105417393,0.200708464508296,0.158141524456614,0.155366029993953,0.0961372764302083,0.157104460137055,0.143983869065871,0.150192566405304,0.28708116890693,0.254342501578572,0.147520719124637,0.339751841855801,0.0993809410363097,0.174516087262762,0.177236203932123,0.182319315849877,0.12818750431405,0.070336224513291,0.370490354390619,0.118662425647685,0.161533713358753,0.187009845234548,0.140078358316696,0.345687699629247,0.302419387838208,0.203996303790662,0.398477608909909,0.153480740772362,0.0957853125953562,0,0.182624689247315,0.308955424320057,0.316230098751014,0.252548331111752,0.0612902642344493,0.0979072980072014,0.143708057738882,0.146291357614285,0.349128947621751,0.449416045691632,0.419370632890134,0.145046049390656
"iris_59",0.169821100286868,0.208362260000968,0.276342810078231,0.259717095328752,0.313313827107026,0.235454682551232,0.22046995358335,0.133838048485006,0.217931275172728,0.400254635032741,0.200243961388499,0.0984480082081067,0.500853450946867,0.62490928875185,0.486974757954489,0.111266307578013,0.086051338599933,0.196401671302692,0.394018735414651,0.130078013021165,0.377520174381578,0.346300343701243,0.393004115334986,0.167388226496063,0.112143992075217,0.183541822864788,0.229309494949589,0.168620278048122,0.0811733584534418,0.197713891337179,0.508103547855576,0.230384251232886,0.184752823004202,0.108546193493777,0.102638584573743,0.142491763671506,0.247107258369132,0.109465538903118,0.188968672350484,0.213983441399943,0.192208673393002,0.197847347593626,0.538061069623156,0.0932748240708597,0.145160823572035,0.562201763583515,0.120411480125052,0.179739712738996,0.64038105919362,0.54458916006499,0.17165077526973,0.175883590241461,0.408370274754379,0.175027283952848,0.239253416252862,0.250562561827514,0.282749250658928,0.0895200662239682,0.398273520122355,0.151454098030689,0.184121226846859,0.0892213121566859,0.288516376914914,0.227986821807255,0.45460746907406,0.248228535108731,0.168162786985982,0.108744731970523,0.205218810290466,0.177305400929309,0.415898553004878,0.0768083280086511,0.552449371543813,0.0846838828754402,0.0907780306587613,0.243863336468832,0.232872809586501,0.0833203094945551,0.169514029048872,0.170339586372456,0.347055774866567,0.366173974003335,0.110023405173751,0.447755075503884,0.191855865904099,0.159425883552198,0.0843558160728549,0.199870393392821,0.244224056397099,0.182147482244439,0.474955887414856,0.159071425603542,0.0950338973959399,0.220414816508274,0.147694879417793,0.289837186611492,0.424280767999112,0.09126828188165,0.498479865443767,0.27279826049001,0.261676274836539,0.182624689247315,0,0.334808098598524,0.174247798349446,0.317117065482917,0.2170740523786,0.161441106588859,0.200433987387291,0.166384398927663,0.395465065960836,0.424364836506028,0.506696142885711,0.109215346546823
"padme_6",0.335741809636047,0.201968829568325,0.391682068782788,0.300901882280593,0.363300003170355,0.372072079149783,0.359112742626584,0.351137293975197,0.38906517603983,0.396087452006157,0.308612246336863,0.34011383526294,0.226809960651367,0.32951244633776,0.314442868160738,0.348990925274685,0.33597323921018,0.237800527490831,0.343894680539268,0.271528878339807,0.367040138936865,0.384880432001922,0.257063162370533,0.358109486503132,0.348930056254891,0.37972409791835,0.292627607919219,0.296845565980007,0.321419196007829,0.232331511812969,0.311859762674297,0.235912251258818,0.365183399742065,0.346873342826883,0.291935502615302,0.296246495006832,0.18656089311877,0.353310388417521,0.324292599734672,0.309623168563593,0.405112351553391,0.243677856976164,0.338562928536655,0.323075981203401,0.269404360890472,0.360634439477487,0.3520990219193,0.256479217061569,0.316508456342111,0.343728111672946,0.324640512957472,0.3057369729856,0.215619798156932,0.345837744159682,0.223309480643806,0.263463756238582,0.447221942299419,0.33344378053828,0.322430344651097,0.331098231571312,0.253674228239651,0.296540853187432,0.363984412342409,0.351289695480274,0.183610019138634,0.218986589645473,0.28452644571603,0.31571039523758,0.338573072791934,0.353516877534107,0.248110908451092,0.320350647242685,0.351723486273739,0.340078201560695,0.330268326347213,0.184833372957269,0.361146540891086,0.315137543643407,0.381422119967935,0.337151857564199,0.0645008344149595,0.180117021328703,0.325427790007048,0.28388536275445,0.356843984401324,0.324909932818923,0.325328065404539,0.341340834666926,0.272755877443025,0.309022782594737,0.281526751181229,0.383188150691236,0.336455226410126,0.424879115632026,0.385548588038283,0.363425175373858,0.175923429933257,0.349803579472475,0.304565082915759,0.24605717781915,0.311328223817046,0.308955424320057,0.334808098598524,0,0.345439772891328,0.490337739843302,0.307574692910488,0.268200040780807,0.396842334894442,0.414966034966276,0.0789406436086906,0.370276918613345,0.200283869238514,0.301815211837256
"iris_60",0.283347094765295,0.302903390585213,0.38694721100907,0.308525036486345,0.392494338563986,0.33906638935918,0.122230203195089,0.207095331716323,0.326512572417572,0.28140387733742,0.310362429943936,0.224002739101764,0.517572788666873,0.620259523485661,0.505350961244916,0.240234812217277,0.15948285616627,0.278786167793723,0.500654664535174,0.253081741272138,0.253726765431422,0.221465151541356,0.394816513272967,0.312225065071829,0.252362536691259,0.305358893071079,0.297951016874506,0.286787735348994,0.21616996687733,0.303610372582808,0.510841021460127,0.294933114730493,0.30552358066288,0.231406077600597,0.185159346546741,0.274141837867785,0.299722013966412,0.208645178886669,0.301473858136301,0.334693298926074,0.339850166652506,0.303265830403142,0.538949551961417,0.225158698740706,0.27119604261863,0.561576921794449,0.173626507325203,0.287629784629559,0.635235148221029,0.545284255288708,0.279360954066622,0.30546578748695,0.41645668641051,0.191827316536505,0.297409440266784,0.269573561971511,0.415397492041504,0.175087715945499,0.276723460337493,0.246307261340341,0.253326701861272,0.199980175231401,0.403181607390737,0.125809893909735,0.467431383661462,0.224667666982821,0.171520783164455,0.130929055212996,0.210635929615248,0.301070133080374,0.433140501620449,0.169139093368024,0.552607246673078,0.210809032546612,0.213469585889532,0.311005379964975,0.350467253890659,0.224566207399893,0.298322601475477,0.296562264812143,0.35922586921145,0.396311809050909,0.238937397494291,0.457792674021298,0.318833444239927,0.265753143852614,0.178134155953766,0.312171775050918,0.334363582374898,0.304652745910555,0.479875207950606,0.311335971375388,0.19695811051164,0.351874910046287,0.289262134601557,0.193968314399517,0.442444258098098,0.205023130726765,0.502174238325428,0.338449025626719,0.375616977676598,0.316230098751014,0.174247798349446,0.345439772891328,0,0.436263405158592,0.34105515234266,0.274394851166303,0.332622220222697,0.317766472240354,0.399704512556894,0.307854724361857,0.515887943694998,0.220408550315761
