"","hera_1","buddy_11","hera_11","jarjarbinks_11","padme_11","hera_14","iris_14","jarjarbinks_14","jarjarbinks_15","buddy_16","buddy_17","iris_17","lambchop_17","padme_17","buddy_18","hera_18","iris_18","jarjarbinks_18","lambchop_18","franc_19","hera_2","jarjarbinks_2","lambchop_2","goose_20","hera_20","iris_20","buddy_21","jarjarbinks_21","franc_22","goose_22","grogu_22","hera_22","iris_22","iris_23","franc_24","goose_24","grogu_24","hera_24","lambchop_25","jarjarbinks_29","jarjarbinks_3","jarjarbinks_32","grogu_36","franc_37","goose_37","grogu_37","hera_37","lambchop_37","goose_4","grogu_41","hera_41","goose_42","grogu_42","lambchop_42","buddy_44","franc_44","goose_44","iris_44","jarjarbinks_44","lambchop_44","buddy_45","franc_45","grogu_45","hera_45","jarjarbinks_45","buddy_46","goose_46","iris_46","lambchop_46","franc_47","buddy_48","franc_48","grogu_48","hera_48","iris_48","jarjarbinks_48","lambchop_48","franc_49","iris_49","jarjarbinks_49","padme_5","buddy_50","franc_50","grogu_50","jarjarbinks_50","lambchop_50","franc_51","lambchop_51","buddy_52","goose_52","grogu_52","jarjarbinks_52","franc_53","hera_53","iris_55","lambchop_55","buddy_56","franc_56","grogu_56","buddy_57","goose_58","goose_59","iris_59","padme_6","iris_60","hera_67","franc_68","jarjarbinks_68","hera_7","iris_7","padme_7","grogu_70","franc_9","grogu_9"
"franc_51",17.1072087111543,18.2083199401002,21.8178910145432,22.4132964227987,24.4377422244205,19.847437283186,18.018341426815,21.6599227963618,21.096104056567,22.9562862895727,18.9138391803146,16.2037432007904,24.9691613102314,31.365359370724,23.7706128714328,17.2824631086348,14.9601361243735,16.2609950376474,24.7813578797106,13.2857448192218,21.0767755490059,23.6322147333966,22.5068375216862,13.0333393128715,17.5295996417105,14.6210754640841,17.0518389754071,16.1845516382308,11.7232032722906,16.8037673066966,18.9406482521913,16.5418558093781,13.8621163906597,13.9036346256918,13.187183308345,14.5743803283361,18.1636507348327,17.5383876000077,19.7259218123834,16.3062939538045,14.7725402233898,20.2509677968419,19.7493379344174,9.90385605059815,14.6132006303797,19.5579756457293,18.628911234441,15.3231803207773,37.8054435455666,18.4832231237513,20.1395178409317,14.8120897547546,15.6213909183405,15.5214398390214,14.0030980599101,21.0752099581416,15.68094893856,14.4495943727622,21.6820293788822,15.5308038245565,14.4232527965967,10.9375123798809,14.9105686382594,20.0607109768335,24.5284035841674,13.6963141905491,13.0253384646691,15.7504923044048,16.3356997404905,9.06546019672594,15.2870689201659,8.61827489120674,17.8265862003101,19.6182332190235,15.896308328125,18.6521180356902,14.1233004451348,9.15977009946193,12.4981530242434,17.1194735292175,23.0224231140602,17.7303418921556,8.57400974354855,16.1545734463582,16.5816225139866,17.316313509422,0,16.085814855698,12.1220522376953,13.1669162531117,17.0909840149075,14.8553153603915,8.45322123922631,17.6832431564068,14.3416108890916,16.1622067562273,18.0599919768389,18.571557357712,17.7693082145309,13.6317967031714,17.8593334483716,14.9069374494306,13.5301146897337,23.5593399153417,17.2309820146212,17.1710802393604,13.4131475876693,17.4366329040162,16.6877617851321,17.7139981456114,24.1684909740269,22.3871521171344,21.300333652623,14.7194622920813
"lambchop_51",16.0187147334894,16.5560624640299,21.3197025217346,21.7154037581956,21.8852009499574,19.0804015481016,22.2581428962634,23.1142048769544,21.9246731534057,21.2972005937478,16.0143454435364,20.7465491866533,19.2347932742069,27.3622524939636,19.7130650106192,18.3839154158006,21.2078150893119,15.6623179190586,18.5456132664354,15.7241584858133,20.628384560883,26.6895709871289,20.2784260035914,14.5248651966269,19.0924980119762,18.5981181308796,14.5973100886175,14.7969515155381,16.2401388169726,16.6766984780494,14.8217851096754,16.540524293627,17.3615388661111,18.5082336708976,17.2135622151485,15.7702267394556,16.3508369153827,17.6379968599939,13.2601189481659,15.5491585848552,14.8809715795187,22.0339748789777,16.4093493768484,15.9077342280099,15.7470358792174,16.1268582480608,21.1510068829384,16.5828936119899,32.45824461974,15.1513373599101,20.2005458961449,15.6157946677182,13.2249936667197,8.62650248790745,15.8879611955901,21.4648691346294,14.5667782067924,21.5091005654067,20.3066547001242,8.31278391274213,14.3756652737717,16.3177738653967,13.5359381619596,22.0902989567885,23.6152440810865,17.1831968184751,16.4135566580414,21.789046759263,8.91846773039796,13.0834430627762,13.197611054701,16.8586179110766,14.7363174940642,20.7695738876505,21.4225495679467,17.8755487162745,12.6533578815928,17.2695336841948,18.1963420456269,18.4494507703508,19.962051524282,16.3020462852525,14.9041139517972,12.8311160007214,15.9332096690775,7.81725113397902,16.085814855698,0,14.7362071328168,12.6343346605701,14.479175919014,14.3865373650686,14.527275600472,18.5046864265224,19.2028865882711,9.26939841269769,17.0937242479389,20.8123640669899,15.9430778154288,13.7644739696817,14.504041273189,14.1865252142864,20.4961264458251,20.2895514301087,24.7374414351342,16.5319573987404,15.2049351316672,18.0520622640288,15.8821402574631,23.9390802581897,21.3660676494627,19.6108809159405,17.4678048405905,14.6098072053599
"buddy_52",14.3292954698875,14.9506951110299,19.5668769162815,19.4953619566642,21.6437272745356,17.0188270495765,18.8540608743406,19.6728058296093,19.0916973195179,21.2688699463656,15.6335500977298,17.2346727762056,22.9671827833075,29.2896739379132,19.9703730938095,15.9112320138968,16.9105591552723,12.6654834394365,23.7434471795237,13.9960096598406,19.3637530965794,24.6669548752721,19.0524312501084,9.61436831139471,16.1472589178331,15.9119633040483,12.3022911849346,13.4554075504039,14.5778599028141,13.78021174597,15.4952181957383,14.2152763483012,15.5321820219476,15.835709904216,15.4263358479073,11.8292111712086,15.4143255897022,15.4002644908223,18.0924425474614,12.8970738430365,12.776685481923,18.9815562029489,14.9644846007437,12.0744433194485,12.6084373667382,15.3406980282727,17.0462654773209,13.3658048361531,35.6252899246364,13.6745817815511,17.3253375518494,13.1831259384639,11.5633755530046,14.7761903295423,7.9369942656731,21.4367390753526,14.5343755332081,17.8221012630673,18.9142395675108,14.4874280051403,9.99148633715857,13.8851329376359,12.8889452119555,19.1038945174841,22.6962472898098,10.4632186906861,11.6258654097794,18.5278222755351,14.7986207490856,11.4754228262329,10.7502547636017,13.2947232418014,13.333237439599,17.7231560652534,18.5509625808723,15.9489655737901,11.8900830730743,13.4958758592629,15.7857909505547,16.4945042327299,20.9500653824749,13.3294728507415,11.8313921116131,11.9585995428667,15.664776083588,15.6220976753452,12.1220522376953,14.7362071328168,0,11.1640171431098,12.4811010484233,12.8891178874694,11.8077580375465,15.4056152502943,16.2154111637104,14.5640342624266,14.317778033324,19.613883808139,13.1924298698779,7.88086484625658,15.6867843670393,12.5787456186729,16.1405552437957,21.5653353039781,20.322323592484,15.6961673093567,14.0827744199294,15.7774702248469,14.8698421645568,21.0094483451216,21.3947273007408,20.7838546014525,20.3031037491686,15.0127052116583
"goose_52",15.2928289226335,16.349143243702,21.6865186458195,22.8811886395721,24.1478411947341,18.6085915296344,22.2555553728821,22.7084498468259,22.1926348220421,20.1748070055901,17.6324769759691,19.8523013577501,22.3408721393335,29.6309017441009,20.824976874679,16.583767937052,20.0070102352053,12.3360168874543,21.8482946798684,16.258878647553,18.8189712511931,27.034098309994,19.0199259751682,7.85385667210431,17.3322333629437,18.3894487740186,14.4890992811801,12.5696803803774,14.9162696876955,13.4251882863203,15.8052172018445,13.8718505542974,17.055602486358,17.1408289407351,17.2337748615673,11.751663806047,14.010957252414,16.783674553605,17.4950450933523,12.7647925110727,11.6196648408894,18.0283379419524,15.2704553889566,15.1455824233817,10.2358987586339,14.7756339035068,18.5831517354016,10.3242755483836,35.5621373183667,14.1269769794807,19.4117612329813,8.1410372030723,10.3836061588467,13.965576732702,13.0153923907637,23.2534216965544,11.3952826260846,19.8141233883395,18.4853394042538,13.0168638169116,7.72829316584,13.5297581693449,11.6437915085647,20.5920282382226,24.2334917960719,11.3585219266205,9.38244022247426,19.9764496053801,14.1570660750611,12.0780589616101,10.5158656488038,13.3127694109347,13.3533724882113,19.4993971048905,19.7157734111181,15.5381993691132,6.20413714109837,13.1515397378369,15.6198015794314,14.7684840879078,19.9607235240537,15.5525259096068,11.747232122148,11.7629270908177,12.1533732741393,14.4099268426319,13.1669162531117,12.6343346605701,11.1640171431098,0,12.5739836237653,11.5356343117978,12.0055670015395,17.5449682699484,18.1902918521904,14.3659044227156,14.3695943418372,21.0401887736093,14.7534677856645,9.98745323270157,11.5987463738909,8.77575690514274,18.3508034901486,21.7611637229417,22.1495121479446,16.5858469670917,13.4538410504943,15.6622380175333,13.9584530981035,21.213199380335,22.9071585270836,20.435445350533,19.1463400847527,17.0842544118747
"grogu_52",14.199414820132,16.1845604126703,19.2812394398724,19.5018144317809,21.6132655407358,16.5078903815824,20.9713202554757,19.0612765633462,18.9544807228813,19.4728029196372,16.7611067710033,19.0913641755365,20.8495290305242,25.6900642892532,16.5993889267543,14.9050153357246,20.4183029714581,11.3038508558732,22.2835873927616,17.1357904330522,16.8498127438903,25.2709275756559,12.4101527558303,12.9034043910553,14.835410588806,18.6926561760635,14.2078952829756,12.575638123788,17.3582965941371,15.5474974362672,8.2384845443136,14.0968029928387,18.2241450567205,18.4040268283423,18.0326199401958,14.1275897438083,14.2472296780298,14.9284912789702,17.2551541417073,13.0695100710175,12.53395191628,19.9286947441182,5.84417903575318,15.2255698426305,14.872298985573,7.34663543397143,16.7637208521456,15.2447618654457,32.4900628467147,5.2372998722709,16.7727660124682,14.7346472533849,8.39469786700366,14.3585359068221,12.2957275932688,21.6325509181323,16.3931309989079,21.0064942646209,15.6624160818307,13.9347706251247,11.8954542344344,17.3260251667594,13.5042962315527,18.7877485373057,20.9364589751019,13.719260256913,14.8134001216936,21.1776344199236,14.1522827115017,14.7697596018923,10.5416414057646,16.4771310919358,4.51658661894932,16.2840088941481,20.8547567270882,15.6608290625565,13.2763904195883,16.5049039186158,18.5810353054648,16.1680371454558,19.8847420523431,15.358201317932,15.1419808810052,6.05929943580663,14.6041732654447,15.3079179269213,17.0909840149075,14.479175919014,12.4811010484233,12.5739836237653,0,13.0997333542713,15.2279820307365,16.1870412248663,18.7635097533504,14.3450576322556,15.2999894450039,19.1964151806597,6.03855873524505,11.2674008446046,16.4354645292411,13.7766873475444,19.3352035397815,20.5528577662065,22.1875346025035,16.3803118247607,15.9318730454865,16.8240194298076,14.2424096003914,23.9171331772562,20.6145210276148,19.3115392596625,18.801135159342,16.0545454144365
"jarjarbinks_52",12.3134539333568,13.9235495407428,17.9866781461017,20.4323483961116,22.2137207570897,16.5060215697491,22.2954538958739,19.8494089323631,18.9703546262784,20.2511759998984,15.5530622369611,19.5021826534972,21.44381616497,28.8319218147866,20.7049134824928,13.6983131875042,20.2861758189656,9.51349432721092,21.1848408842775,14.2462774618991,18.4635084164094,27.6275475287421,20.4545215443968,11.6258353204932,14.0372070861889,18.334282001272,15.6082096255866,9.45839195948089,14.1449080483864,12.8363791486455,16.7684142967391,17.2841398506522,17.6737122015418,18.2708858309978,15.7130133079148,12.3228285809544,11.8371145389725,14.5756477515234,16.776985056013,8.78936070621033,6.72368025042489,14.615933756262,16.3446375383508,14.0230167200148,12.393052489778,16.4634863548613,16.2998196582274,12.2952186003797,34.6580632111989,14.6421432756016,16.5098244943103,12.2414878596677,10.3742196692848,15.216766125802,14.7352498966571,21.9263402929132,12.3169798592138,20.3039570170606,19.5626282371672,14.6972108130023,13.4556385502479,13.746484630728,11.240322752792,18.4850987484206,21.8851456926041,15.5978815785491,13.9093441007458,20.3785515610772,15.6062458402456,11.9287943412895,13.7746716990437,14.6457254747561,14.4201403255508,15.8374293719625,20.2474531180264,10.7900628946627,11.8032746160553,13.9781369930903,16.5915754783618,10.3658026153576,17.7820671255819,15.4691352350508,14.1549546554474,12.3105555185341,8.31963619272914,15.5513407412766,14.8553153603915,14.3865373650686,12.8891178874694,11.5356343117978,13.0997333542713,0,13.5661694932005,13.8323430101786,17.7382875201464,15.0073085773446,15.6215996836848,18.4853056195451,14.7597019532087,12.6004474526723,14.6131880353914,11.5068873702388,18.298785286193,19.6118782792941,22.4180157963513,13.7204668913345,13.0063787894548,12.6801821651406,11.7017753102897,21.5791910814992,20.3054009487066,19.6296573441306,16.0179105026111,13.9336854413131
"franc_53",15.868157863391,17.4389670454398,21.4135616871997,22.2940616885921,23.9461681179452,19.1997419281147,18.4932117872459,21.5625249405855,20.8734760422873,21.9226830184403,18.7159396974085,15.4356489098514,22.7049401129522,29.5934709947542,22.6099037574065,16.5803262591678,15.7459810214601,14.9372439225788,22.8989678787205,12.2679491750881,20.3409881510015,24.4986659178831,21.7203369354797,10.9588165778205,17.0263768065339,14.1025435189033,17.1306243356894,14.0513150062324,11.6086137306841,14.8206607570957,17.3390481544464,15.8513347629974,12.8264429311787,12.3631205426059,13.4642376508748,13.5194084553468,16.7703973328919,16.7152876747792,18.0178621171386,14.7451173228609,13.4885144040942,20.436351569052,17.9596985221971,11.5121655596996,14.1240684528783,17.8601586637034,18.439463631504,14.7536868149426,35.8752009550932,16.4291885594,19.2569273058733,13.7660348493293,14.1766609731425,14.6188963517115,13.9719937177306,22.0785220683052,15.5591423843822,15.8271862812391,20.8986680412254,15.2788214667718,12.3691589718521,11.1165387490755,14.8762409314564,20.8122603927277,23.5443843213968,13.880267474733,13.4883819803836,16.1483325655579,15.5800933928705,8.13100086190703,14.1531450979774,9.71248586573958,15.867119145384,18.965769620901,15.8219589688964,17.3382739530351,12.6563576648179,9.65603821592131,11.9619963678411,16.7287740396385,21.4354667920909,17.4979488498307,7.55218584942064,13.8106231951025,15.6389578108115,16.3463868523546,8.45322123922631,14.527275600472,11.8077580375465,12.0055670015395,15.2279820307365,13.5661694932005,0,17.6423705400111,13.7577006320261,15.1495624626817,17.3142576659493,18.8062883467682,16.2943058396988,13.0499311711058,16.9744711117336,13.7892608787732,13.712981531976,22.1994957511792,18.1214843447048,17.0947697450609,13.2300488673543,17.6770272522274,15.3320789564564,18.2981733164785,22.8195196572182,21.1779328979242,19.3144155279252,15.1288496536134
"hera_53",11.1071703227649,15.7163484088638,12.5389953663039,16.7151084594143,20.6600194776641,12.1166773017819,20.229306354668,15.27829732017,14.5413506051273,22.7860771366562,16.4929751827028,18.7541529848578,22.283355593877,28.9424149763299,21.5373428411294,11.4045790985822,18.4602601970279,14.9293311095201,23.4709551531533,16.3172143795745,18.3796940692192,25.4391615107636,20.6932401923604,16.4227049069057,11.5977270997017,17.8589838451908,16.5079150371716,15.8914932871942,17.4566577906501,17.2339147780422,18.6158320912492,20.4353938676037,18.5280731556454,19.0711736342086,17.6819129145966,16.479847309403,17.5343895484498,9.34977888685646,19.706288763209,13.976888470644,13.5006328552376,18.5849420401942,17.5205069924288,15.4980042955638,17.5810171432307,18.840061223547,11.4119759079813,17.5856263105943,34.3366540218258,17.0604051196894,11.6143031489204,18.4239641844084,16.2068825544604,18.7069626790223,15.4087617505496,19.5407599824384,16.8185685054679,20.0219344274447,22.1541931290805,18.4238462409877,18.4946334326842,17.4253090756281,15.6684785015164,11.8671826527965,19.494247277033,18.3857419802268,18.0407392741945,20.4801282795191,18.9502980039569,16.4368101983127,18.4035197954991,18.4628927201813,17.4327804867116,11.2143282545733,20.8486465186853,16.4153794639527,18.1466725622691,18.8151988577306,18.4790322818839,16.8670025169702,19.304341583184,16.9271422068495,18.1263217620008,16.5818729443322,16.8214369499043,19.400886674271,17.6832431564068,18.5046864265224,15.4056152502943,17.5449682699484,16.1870412248663,13.8323430101786,17.6423705400111,0,18.1264429979284,17.391727761723,18.5129952283745,17.7984647584473,15.3432180343808,15.4556130172891,19.5186679018524,17.4080418257159,17.9475356031437,20.7737247130487,21.9094539094703,11.650920032522,17.2558729982047,16.3101647546068,12.3349463330126,23.2405622940306,19.742861194448,21.5544168728034,18.9817250822732,15.2144613458516
"iris_55",17.4463403067091,19.2645296879279,19.764302157288,20.771304027552,22.3496508322119,17.9366695143925,11.7185964161607,19.378100202369,18.4788419161127,25.9526121641225,18.7414714483525,9.59913316681877,24.8256664708187,30.8053090904888,23.9330903922739,16.8706122822286,11.3942109251072,19.1303809929658,24.8812478825435,14.2884143412464,22.6326231861676,23.0696914580713,24.3711836343792,16.589559931555,16.8103930278738,7.06745692500763,18.6274737004497,19.2153140246545,14.0414318917956,18.4783536814781,20.3243278145572,19.0567594485256,9.28369562603495,9.07378039754064,13.8217708019176,16.5547221885756,20.9613726605517,17.3506692375405,22.2753769632203,19.4639026672565,17.4421128625883,23.9863996523172,20.3065688648306,13.5938353097292,17.8799654142199,21.168892613738,17.8835504219482,19.3721538093148,37.4123097735669,19.2740037418667,18.6748107946226,18.4008766665127,19.0451791005917,19.2325920359247,16.3169344770286,20.3445646855303,19.2274976477194,9.71729765683743,24.8933486284456,18.9725482630908,18.4586483442439,16.0729067998839,19.7928163549089,20.570042851412,22.7679095419737,18.2493367217178,17.9867633031634,11.5347811461773,19.0160745951141,13.783204325584,18.0112347963154,14.7722038111178,19.5572452810534,18.0728279637877,9.60811680017328,20.7993663948414,18.1436434838364,15.0528251933339,9.70914531878265,20.1243742498419,23.1898534325027,20.5909543157387,14.3848076007465,18.1279370634232,20.0567648372492,20.1190586001803,14.3416108890916,19.2028865882711,16.2154111637104,18.1902918521904,18.7635097533504,17.7382875201464,13.7577006320261,18.1264429979284,0,19.6342221938001,19.985912020169,17.0052105898066,19.1906591497812,17.3578364594595,21.2608477634659,18.3565500448731,8.09903064793279,23.780328792109,12.757777885524,16.7918728913597,16.684910579385,20.771123554971,16.6462420359543,12.95194973748,23.0398462814616,24.6970546032408,22.0052201197203,16.8156411636781
"lambchop_55",15.694491773717,15.1869057667785,20.0493336026826,19.1401687382878,19.7639587846393,18.394866333106,21.2597702181185,21.6674521040603,20.6974872613593,20.695397952417,15.0686418749616,20.4359024710099,18.0368895011353,25.7705048782247,18.0210144777784,18.5647011292324,20.5878308298009,14.9023926466997,19.4483429310762,14.171459100535,19.0450960340808,24.8347276668648,18.0051052214918,14.3911969088093,18.8177028799986,18.8393560325581,14.5388884358186,14.912616948072,15.966965857069,14.8636571470708,14.2793524239526,15.6256999292228,17.8797872704825,19.0490267066889,15.9773903064647,14.5147246916098,16.0113886816534,16.9498655841202,12.0606075622684,14.3895015631165,15.3818089351426,21.0700127998628,15.7984147185993,15.4766416293719,14.8962659968414,15.8691854940533,20.6654032383775,15.9716113071803,31.584683367805,15.0049290265303,19.0964818450264,16.1489917292309,12.8265796927412,7.01441840507459,15.222372890262,20.6129881437634,15.5216939534322,21.1610426740546,18.3171955864252,8.23400470569448,14.7477672309376,15.7757115631389,14.8748044293488,20.7025100121231,22.5113219742273,16.5716652035397,15.5822791191681,21.1270799115401,7.70612797146177,14.1058214896488,13.810676519714,17.407182392059,14.6030853274475,19.5973114666089,21.9117706401676,16.6360428955296,14.2575898701625,18.0426647944195,19.2389888501451,17.931087035778,18.61671971334,15.6622309071204,15.3878891516832,14.042162780156,16.8766275466066,9.25525488585789,16.1622067562273,9.26939841269769,14.5640342624266,14.3659044227156,14.3450576322556,15.0073085773446,15.1495624626817,17.391727761723,19.6342221938001,0,16.3078385161556,20.8064018843374,14.8651734063305,13.2276027506672,14.7416286560951,14.2438589601093,20.0044235895024,18.6003371666376,23.9063862397584,18.2896430472691,15.1729912126276,17.0354823846435,17.0357476573851,24.8162636996681,18.5172244693164,16.675919559537,16.5081019464769,13.7516237411982
"buddy_56",18.1191017193336,14.4547929299155,18.5451605758072,19.9165580433362,21.6673397570124,16.9057963090678,23.0918450689764,21.5839123952835,20.2161379501795,23.4206910931824,17.0985786221054,21.5029230554288,20.2281826666458,27.6288034800585,18.1311360003036,18.5949945929591,22.0205537084209,13.1572348929993,20.9924506150966,16.7168379397988,21.6637442892917,27.265169699529,19.1533825323107,14.8404649598083,18.1389671833368,20.104156464325,17.1580946103351,14.4048135601825,16.2219947177465,13.7928529243109,16.8585885824134,16.6869388824487,19.0323250290056,19.7130710771288,17.8056536520345,13.1143080035529,12.8395537780405,19.2402217588948,18.5795315694651,12.893265774249,15.1699033455183,16.2067708338046,16.5702435900653,18.012454604203,11.8488272611471,16.5606319759183,20.4092986797626,12.2456866615313,32.5676871472027,15.7589321213608,18.4224518310973,12.9835350210752,13.2217255033292,16.9152918682828,15.8022715053799,23.9228482858216,14.5194528233933,21.3768639523648,19.8035320658407,16.0813477509047,13.8293727373808,15.3613880583847,15.2722585955461,21.7304532397483,22.6869789453454,15.0354656453379,15.3405488506925,19.1521650889579,16.3791238229529,16.669726343035,14.111830288323,17.7329509426839,15.5346163776459,19.4961552490746,21.6082688990517,14.0987560165319,13.3838245500661,17.9629475367123,19.29138333483,16.1768020627332,17.8326569894733,10.5169394305032,16.5991105609419,14.7696405551279,16.1454410837028,16.6501822573835,18.0599919768389,17.0937242479389,14.317778033324,14.3695943418372,15.2999894450039,15.6215996836848,17.3142576659493,18.5129952283745,19.985912020169,16.3078385161556,0,22.2048245429679,16.4742382241741,14.1987030860864,13.2469322968533,12.4385619590314,20.933920683868,19.3863916999576,23.8335922167753,19.0801001376872,12.2501989438084,15.6806450240113,18.2708890082771,23.7487418959435,20.2789015118335,19.5002926207994,15.7748992863391,17.3007805473466
"franc_56",16.84166820649,21.2836818703659,18.0266937981512,19.5220610409604,22.9607459299903,16.764799262821,19.6794136655228,16.5318445339595,16.6573301144196,26.2969826542784,21.4795998092962,17.5440565894304,26.5728167611105,32.3411865045373,25.4722660107945,13.9305225832043,18.0266466581541,19.016975290187,26.573841256917,18.95544260244,21.8182239498495,25.6537876621639,23.9748485988518,19.950967839694,13.0933595095201,17.8220712266754,21.9090491699149,18.7848156766363,16.9341282186775,21.5077282692318,20.8004227122397,22.1437805554637,17.9781770046309,19.7892085842117,16.7503760581942,19.6344720249196,21.7275652853118,15.6063420009134,23.775116882369,19.6657477314041,17.1295004081644,22.063413172063,21.0260526435819,15.5241963030553,21.142032638848,21.9254158021819,14.5948136856176,21.7328153611971,38.7226907092883,20.4037072781927,16.9635243365907,21.2584510921332,20.5040322653825,20.5295638274129,19.0300772604493,17.4904831217284,21.341109440478,17.6589265048746,25.2629233487969,20.4106431312167,21.7327662791098,18.3852834856838,19.7449957022887,17.3647411402974,22.0679781988579,21.0658577335766,21.0350982395271,19.2426291503173,20.0168080326335,16.8086852953721,20.6095210645738,17.6476227715541,20.7098240810121,14.8930376699895,18.0600812993036,21.3709147041854,21.1581966675095,17.5931564476781,18.1117159189242,18.5680423317269,24.8285767328472,22.4662201414969,18.6486094851031,19.3436064354371,20.1895019627673,21.2137987972314,18.571557357712,20.8123640669899,19.613883808139,21.0401887736093,19.1964151806597,18.4853056195451,18.8062883467682,17.7984647584473,17.0052105898066,20.8064018843374,22.2048245429679,0,19.4374622627142,20.1883736774129,23.5761245796135,20.8743786158724,16.9366981429139,24.9877371147988,19.2161349401901,15.4816951812448,19.3895504437213,19.8869628053234,16.303456246925,19.7695753629158,24.8343626614503,25.2218640102164,23.1925231615265,17.1216460566511
"grogu_56",15.0337220974947,17.1319823927606,19.0741025641989,19.1557789159895,21.2592022609706,16.5576876898352,20.7402460271584,18.3874550754867,18.4892951342997,19.74403895472,17.834538365486,19.1020318217164,20.7734217654727,24.7279380787705,15.8613987017125,15.3565785891614,19.9017377674871,13.2402487374195,22.9021585986462,17.9816983871262,17.2980982029554,24.0446791776504,12.1818093774011,14.4118567362333,15.0843947258573,18.9680829196724,15.1419738459843,14.6222321083894,18.6066778061315,17.120897474841,8.37110109612991,14.7896077091364,18.1459014432459,18.6238839435528,19.0367428313073,15.6400288053988,16.1201021278225,14.383943663201,17.7057940099287,14.3260562022006,14.4053997137713,21.3265823965796,5.86220821881118,15.9023210142807,16.7336746358516,8.23813946609953,16.5268717442883,17.0078294643005,31.7195757147971,5.96357285433458,16.8161604518088,16.9063734290871,10.5550987734605,15.2459220550306,12.949667132475,20.9693967128027,17.5382335765753,21.0459141473234,15.9983580728786,15.2149813600365,13.9434224209505,18.3147434238592,14.2772422179779,18.134529944831,20.4649663479971,14.9270055845429,16.2103801691907,21.4646709329946,15.3733661920736,15.7849881954723,12.734646709958,17.6018670604409,6.61697046693456,16.4618594769107,21.3149077401828,17.2275074996856,15.5190807908111,17.8733464672441,19.0675548318529,17.7343482972712,20.7089551603126,15.9174465764295,16.1338203824976,8.43711934515381,16.7384844695358,16.6155329970367,17.7693082145309,15.9430778154288,13.1924298698779,14.7534677856645,6.03855873524505,14.7597019532087,16.2943058396988,15.3432180343808,19.1906591497812,14.8651734063305,16.4742382241741,19.4374622627142,0,12.3323516423555,18.0235653684297,15.87726412436,19.394569394367,21.1340559533669,22.3339376940464,16.4898962252637,17.3443518523527,17.8359700616354,15.6382778118748,24.7439450230614,20.8202586073399,19.3874439409404,19.6111855380272,16.8357158061132
"buddy_57",13.8031260856484,14.0526002681188,19.6324949907961,18.7549013007808,20.9337982597796,17.046395678744,20.1706696191629,19.8374014102312,19.1641546611827,20.177334983274,14.8102217232875,18.6570330284085,22.408831003306,28.4969946738393,18.5614152199074,15.7311434908122,18.7281329359393,11.4513572496294,23.2071457855066,14.5940074675234,18.3046506690876,25.4137129073897,17.2438334150447,9.00505563887078,16.393973030597,17.0906331849243,10.8300001486091,12.8428172314403,15.0454420945405,13.4966860311075,14.5208475352006,13.728948242638,16.7833415583869,16.9586111136157,15.9777183191691,11.1915097579806,14.3525927777748,14.9708540160656,17.4658678846369,11.9147435631716,12.1946340978067,18.7058218445135,13.5148328697956,12.925538076691,11.8220435329832,13.8843752885543,17.1838345401402,12.7977890854607,34.851092386929,12.3563561099804,17.3698425161462,12.7319304044952,10.137840019109,13.4543110533988,8.49935975733125,20.8335977844118,14.3274859760443,19.4207622720501,17.4316049619799,12.9887946596857,8.98824642921447,14.6616439543974,12.6399037543062,19.2971866023813,22.4786630950027,10.4571067638393,10.6205147589027,19.8562283364488,13.5455223340888,12.2628023091144,7.94939030810901,14.6790102418689,12.0362978183533,17.8250315046478,19.9065147951637,14.9157519193052,11.248337559789,14.9318272178047,16.7516248669001,15.8923384108525,19.9209134493051,13.2742917554668,13.1864619156198,11.2408598952808,14.755129051031,14.647832691228,13.6317967031714,13.7644739696817,7.88086484625658,9.98745323270157,11.2674008446046,12.6004474526723,13.0499311711058,15.4556130172891,17.3578364594595,13.2276027506672,14.1987030860864,20.1883736774129,12.3323516423555,0,14.4503564759432,11.4717930876639,17.3301519974072,20.979158052973,21.9379973778585,16.2161042029635,14.0132625149614,14.9920175419342,14.1661755735227,22.3380469148289,20.6146353743907,19.7683949430837,19.8637661331331,14.932228157232
