"","jarjarbinks_15","kubo_15","iris_17","kubo_17","lambchop_17","wolverine_17","hamlet_18","hera_18","iris_18","jarjarbinks_18","kubo_18","lambchop_18","wolverine_18","ophelia_19","wolverine_19","goose_20","hamlet_20","hera_20","iris_20","korra_20","ophelia_20","hamlet_21","jarjarbinks_21","korra_21","kubo_21","goose_22","hamlet_22","hera_22","iris_22","korra_22","kubo_22","hamlet_23","iris_23","korra_23","goose_24","hera_24","kubo_24","ophelia_24","wolverine_24","kubo_25","lambchop_25","buddy_44","franc_44","ginger_44","ivy_44","joans_44","marshmallow_44","buddy_45","franc_45","grogu_45","henry_45","ivy_45","joans_45","marshmallow_45","buddy_46","charles_46","ivy_46","joans_46","marshmallow_46","franc_47","ginger_47","ivy_47","marshmallow_47","buddy_48","charles_48","franc_48","grogu_48","henry_48","ivy_48","joans_48","marshmallow_48","charles_49","franc_49","ginger_49","henry_49","ivy_49","joans_49","marshmallow_49","buddy_50","charles_50","franc_50","ginger_50","grogu_50","ivy_50","joans_50","charles_51","franc_51","joans_51","buddy_52","charles_52","ginger_52","grogu_52","marshmallow_52","franc_53","marshmallow_53","charles_55","ginger_55","ivy_55","buddy_56","franc_56","grogu_56","joans_56"
"ginger_47",3.89229353918295,2.60851457872832,5.82752028150724,1.57971701203365,8.29627191559982,3.93058858540362,4.61215383232438,4.42474767079918,6.18099697836008,4.21352044009429,3.10099740326835,7.20194631360835,3.81102159684576,4.18046165667246,5.97980362446606,4.58649122468282,6.32757226957404,5.85822691319141,4.44607801262776,5.12573589593607,5.52405526715389,3.47621064258801,4.71554417777622,4.02343664043058,2.8950750161504,3.59167856348912,7.67207426320038,6.27165547249849,3.79697302336774,4.8487630123165,2.26977162025747,4.04851550834136,4.28627219658543,4.27419257540509,3.2556782849417,4.47434707882458,2.18234952839912,3.93434716008469,4.13689928034797,5.55732680544515,6.62692226744995,5.77638176231655,8.18060516992109,3.03062317287075,3.1690320263274,5.00136709496287,4.68392332351597,4.17387016120425,4.12635593566088,2.75465268449217,3.16462717715392,6.52700609467216,5.34603407892026,9.99917910980025,5.92749723730443,4.55230253262805,3.21095991472572,4.62237813478155,5.38695170663935,4.23325498249334,0,3.27575338141726,5.98081181650609,6.89688502234492,6.04869130866876,5.67551419187446,12.2819850068922,4.04244574604591,4.88261055811013,5.96542969773688,4.05781444025934,9.38642250108605,5.80468425888128,3.00244148724863,3.16641500896021,2.56136500193546,5.01167522870923,3.76767231773685,7.29836059469935,5.0559677356233,3.37152374381378,2.94492836585895,7.95083869805675,3.1391985036189,4.91301350485262,5.70296065853564,4.56176252787376,6.34649227521098,3.66721581825875,7.56704392116667,3.35996466771107,9.94620341714004,4.49984859988061,5.58180053586901,11.6969171567655,8.43821479970976,2.79685811087694,6.75937550961455,5.54540619987614,4.09632962340865,10.0399517640886,3.71651761969405
"ivy_47",2.98234884432296,3.36974103810116,4.73545628982603,2.83246695097763,9.05195670936293,3.45744284121294,3.13669392285731,3.12437572783416,5.22257131742374,3.58683512797389,2.72741472212123,7.76307000044578,2.59916354336187,2.92360820787047,4.8661401451736,3.1674704597821,6.23679822889714,4.65795437156996,3.00045195435417,5.76194469035492,5.92564186959923,3.55492262589973,4.18781930714185,4.95869498743058,2.8498604823398,4.40530514195473,8.14104849759475,4.83975699053947,2.38381055024231,6.086838980168,2.57951987422048,2.37036038636108,2.39832252561489,5.64180161962474,2.6190672290274,2.88728215727421,4.0769888662765,3.27098678334994,3.8407261671012,4.20937693645478,6.9426064900705,4.10650380451692,6.68284866150003,2.49815068002481,2.58544029081525,3.82179145379163,3.60412636603437,2.98987242370666,3.5785602851414,2.66605719589273,2.2851043567896,5.5902346402394,4.03284041463245,8.7011228411692,4.64189246777239,3.39027019500932,2.51753789181079,3.3247133281679,4.19836711848474,2.57774720711581,3.27575338141726,0,6.2091174326129,5.54480296156413,4.43511419951802,4.4799822455382,11.0180865615895,2.8817159798491,3.32876944995581,4.88216251802382,4.70770107460009,9.39739508196416,4.5505714441823,2.86236416443291,2.32040170600678,2.20129744685731,3.58181996120274,3.43551257057155,7.07933717811376,3.36091482609516,2.537385981115,2.42709178392001,6.60781096901844,2.24200051106243,3.52767920246207,3.88307891010082,3.47496583982672,5.05075831769533,1.99545791318552,6.05745281260286,2.24583423835972,8.65907842443268,4.65503244699486,4.75779649572871,10.3981941105944,7.23937045215093,2.42966999240009,5.1572123493033,6.26372803848036,2.6843985389122,8.71492230473763,2.92720573187766
"marshmallow_47",5.49282129804392,5.8621939112792,6.33619931943459,5.98895839852498,6.97275114107921,8.16508226788166,5.49299140451942,5.20690299553907,6.29057608487297,4.33555898479358,6.61166844261191,6.86508586087044,7.2742394755023,5.37105465100838,7.26419669979572,5.46350862407977,3.34232995285628,4.23078769043516,7.00909798104962,1.88956495896597,4.1974927614996,4.97187887495412,3.89986270863195,2.51790220581222,4.3710407185892,2.8584425295432,3.960259339755,5.8282538774945,7.23734751375252,2.83279275082793,4.85587516094146,5.10562137145396,5.86514881790632,2.87622507184531,4.35558396886394,4.77516823945571,4.22964903723715,6.18264304068006,8.58869468724612,4.4296691557607,7.90070367579791,4.29085424063457,5.75378517934659,6.87331076008332,4.67791067000528,5.23658415902204,4.44749265321411,5.76556790303966,3.54095290847378,6.28354767683477,6.65730898809285,5.43320131396021,5.21529386140911,6.24330071827598,4.45289486748076,5.20609674056517,7.07207019813762,5.47836857230269,4.88410849212562,5.10772352122635,5.98081181650609,6.2091174326129,0,5.24741056394447,6.30382500833625,5.31541220460873,7.94710445339361,4.67142331304615,5.42811149422121,4.15081452920111,2.19163977197709,9.3447428306883,4.82551488781865,7.44892393711428,6.45193645088079,6.06713667935931,4.86894262048916,3.43345158038544,3.39068596550582,5.80963791869936,6.70716374737178,7.13969116847508,5.15313271785474,6.69416538267564,5.01753866969584,4.69881329903996,5.49830346699198,4.6922939850494,5.32957665251559,4.86745513369881,6.36729178394791,6.18971061364513,2.24787457939319,7.02023714512741,7.52096257192003,4.97305431599398,6.82486278660597,4.39877623564634,3.61186255132247,4.84217316097271,6.15146498608847,7.10932831946781
"buddy_48",5.87118451596865,7.08098909050228,7.06780678137364,6.9333911518328,8.8067910777473,8.05808807913118,3.69319413121091,3.30895398287781,7.37756922854822,3.47930426556743,6.8306862658241,7.39919758261754,7.05020555955024,4.47544358335974,7.96665767749697,3.4035406423641,5.54851726535523,2.55151895574436,6.87486084864626,5.95716052145865,6.67520333742299,5.64386406012174,3.44469827271133,6.05122792666851,5.66901890265096,5.56854029003678,7.22525800296014,3.03925663186108,7.05733996881657,7.07812456272504,5.75322436286322,4.20038655358963,4.74533894568856,6.69872920730893,4.13589986445276,3.46683864789946,6.42332459298437,6.56872195709554,8.70217107235448,3.02621475206681,7.74113853774137,2.91321889080497,5.4051731378734,6.51746322327354,3.99145402647409,2.4819946717606,3.0623127404168,3.74249327759856,4.52306458825262,6.10412623528712,5.60099973121309,5.15053186260212,2.3848510501622,3.77159857042999,3.6642615570182,2.89800199276567,5.8131503947089,3.13861366789817,2.14253227315102,4.37844221835054,6.89688502234492,5.54480296156413,5.24741056394447,0,6.66651709207766,5.33972959873446,6.13627375113691,4.88571223593737,4.74537703956238,1.81781048878397,4.87235288240657,10.0982471670401,4.22965912785997,6.20438016400312,6.01166724318565,6.23345827689325,2.82362146936077,3.72153122265275,5.73598796906354,4.70534748249292,6.14213466926765,6.15243315106779,1.98969460050369,6.07824458995861,2.88787954410401,3.5814896034581,6.00171308031452,2.28339153530304,4.57558772910748,4.07846618582398,5.35452183088768,3.80815723559858,5.05301144874605,7.41532963956234,5.44601200926178,5.45306234159171,6.27802918725933,2.58250151111716,6.17591325027249,4.04278839839543,3.95656734313929,5.57104195700353
"charles_48",3.83611492567504,5.45702892661865,2.33057862865082,5.40312926903405,9.68885295589197,5.96091330203159,5.15931251064665,5.06010220709058,2.6252881109847,5.3077391938082,5.05232408145345,8.81564943823522,5.02222284164675,4.61995826084047,2.77318126699205,5.5014839507987,6.63445004634092,5.28734284932035,3.31775837591933,6.05811181053672,6.21929222841182,5.63109048730157,5.53247268200931,5.86588681519797,4.60025502463882,5.66746819128687,8.42924238810371,6.37236847239265,4.37475092323673,6.63681405892898,4.71117284997831,4.46792452918827,4.77777575981579,6.52631515311839,4.9253903137851,4.52591674572468,5.87691402892782,3.99969505804084,6.15384189895639,4.8565605886193,8.64602900539732,4.55069470645549,6.25383779465893,5.53624939093143,5.07017808636664,5.78898140147933,5.25385445228157,5.63773295091567,4.71595456432702,5.37369510429215,5.56672223704036,5.84735744883008,5.86389992319181,8.70831864949875,5.2089074498473,5.51778667824827,5.97590846018104,5.56912449104811,5.89877211614658,4.26704520581885,6.04869130866876,4.43511419951802,6.30382500833625,6.66651709207766,0,5.07643600150049,10.620729160159,4.64203971340688,3.32420862451152,6.08405892099545,5.76391027071918,9.65967074250015,5.23709686582414,6.32688221132256,5.25946703330407,4.2643268882466,5.29936000898962,5.12919151952346,7.29767039795848,4.4565087420082,5.47825177835033,5.91645915751791,7.11133601350761,5.34732466719931,5.28312188725514,3.9629739442205,4.48643661141429,5.91914334157509,4.48102708222801,4.63873176753314,5.37161133056094,8.55506562657601,5.19297893516872,5.90680786347365,10.1203059641481,6.62142487772489,5.53184838302141,5.14651887815049,7.28141427372531,4.1065164024765,8.53543497831453,6.12966637594636
"franc_48",4.97393052899049,6.36677584182678,4.71865196364723,4.87134102310292,10.3922229100326,5.70842159902062,5.06402285862127,4.36192810469073,4.7387130949325,4.22190426793801,3.94237701166493,9.30094507769374,5.31291817461611,4.4238580557776,5.46322342348584,4.47632636370515,5.89487246462716,3.91357487846852,5.40359487585255,4.90759699730671,6.01255821435871,5.49373865817483,3.99630553277964,5.13099944247973,3.64852419229927,5.35951848687362,8.05948467690631,6.07314389354051,4.97089069201981,6.20357090217416,3.90563844059512,4.63099079822461,4.42767227234022,5.99388765277589,3.74683759515716,3.59123929125484,5.3513654205852,4.19877606129459,6.17947250330518,2.86820363270029,9.02075445311466,3.23687009794352,6.44423404828604,4.2234497226095,4.0746023878323,4.43109913801796,2.85616485972123,4.7192925085168,2.51020945754295,4.62149568715457,4.61620112726942,5.26428106854246,4.572206054458,7.16217034650159,2.0452760423701,4.11362214245717,6.16268843250588,4.61289592164946,4.80550457667574,2.44991769081159,5.67551419187446,4.4799822455382,5.31541220460873,5.33972959873446,5.07643600150049,0,8.94089352533451,3.15322198077384,3.69878318070366,5.05724184128917,4.97620103928618,10.2453055756801,1.26903674800941,5.87811598754286,3.66228119904604,5.23492908426509,3.33757553749242,4.15964212249046,6.48341151486413,5.22824322641359,3.83640304028049,5.29717665419692,5.41183960589381,4.0823404951223,3.67305272314847,4.54301934032415,1.88058480865852,3.51496428277685,3.23295393937605,5.13366585696271,4.29073171073257,6.93845726388466,3.61189256059173,2.705560108636,8.67107879159371,6.20164845572082,4.27865184295879,4.20150233042031,6.73147315508525,3.02846630554449,6.97852879803429,5.97941404338227
"grogu_48",10.7809759056856,12.313020028491,10.944295058678,12.1711526702365,12.1237564130277,13.3468868614585,9.12402360597518,8.76972729534415,10.939634441446,8.60459182853548,11.9123407970654,11.6264872067299,12.3280940396634,9.61787488144899,12.0489403104222,8.86609257235797,8.49573871582352,6.91297095964351,11.8632764210651,9.20343818080894,10.1992171886586,10.5997675623099,8.09809310724855,10.0025624933799,10.4738830467003,9.94408923682561,9.3663454658222,7.90788038982352,12.2696575162291,10.6104766763578,10.8119603179006,9.53149903632256,9.9646161194405,10.5311259372063,9.37486685613634,8.61014056501679,11.2051884221666,11.3343648189633,13.9942332345297,7.38285625702741,12.0381603638608,7.19231649836331,7.74184273990673,11.8126064147376,9.44143445729687,8.03387286050008,8.00586121534646,9.36866127514667,8.84743926481488,11.4145143046367,11.148362833088,8.71836422111844,7.79687933975861,2.4871510971762,7.31327990705031,8.43932623437488,11.634840581436,8.715041309468,7.5705182531959,9.2477658322107,12.2819850068922,11.0180865615895,7.94710445339361,6.13627375113691,10.620729160159,8.94089352533451,0,9.55127079416785,9.36796993579998,6.80763460898122,9.04567319830531,13.0718039537063,7.88972548360593,11.9905618925,11.2496330874179,11.6195414080981,7.92547633306947,8.689593977181,7.90511706522924,9.58710376316627,11.3774961003894,11.8154485728907,4.62656520018219,11.4252428534437,8.11027753161799,8.08295039983612,10.2308802692545,6.38657136885787,9.768556643933,6.58033313944716,10.8046271205911,2.48014238853638,8.79010470766609,11.3723538025585,1.03487459962766,6.83329195205474,11.6843444143299,6.2267688736347,9.71901351180611,9.06955946250168,2.38985089335266,11.3026913036325
"henry_48",3.29683748076976,4.58536064924621,4.48888173656886,3.43452130445562,8.85407721385345,4.76844150613104,3.49981730456138,3.05824597719866,4.63478875169676,2.92264349031261,3.00037979459007,7.82676632879827,3.99072710548207,2.58976581987799,5.1544647452437,3.25733251149639,5.13057666812101,3.50458731444191,4.32093040606385,4.35540189046282,5.05323208280833,3.59491483397499,3.10235591528039,3.89324489403689,2.23222579726142,3.78839220698827,7.02937701547938,4.89248573613665,3.95851745289155,5.12260230665957,2.41378333543947,3.20698643229324,3.13953065045464,4.79223331780032,2.27618542029125,2.33484195455965,3.81145243038526,3.16240383358343,5.18540290211377,3.00674826720266,7.41483348597616,2.98762865507923,6.15592285209333,3.19823298614686,2.56419570797337,3.56086430556853,2.59278525375951,3.36814213082478,2.06218474667681,2.69823005576815,3.40877086823769,5.02602188713376,3.68993869902502,7.38539678964679,2.97013844225402,3.1381571368942,4.17810830347204,3.43827384014809,3.75616725775366,2.05735224565171,4.04244574604591,2.8817159798491,4.67142331304615,4.88571223593737,4.64203971340688,3.15322198077384,9.55127079416785,0,3.24695529808842,4.21383420644921,3.71990231687447,9.01107296013874,3.13361841374536,4.41046844118997,3.02241538577677,3.57996682253642,2.87079860972444,2.59822302188903,5.65974374678217,3.99304264680981,3.27651706165674,3.87951643134127,5.47452876902255,3.30813522701696,2.95623687031225,3.53401424359726,2.20774807885198,3.81394037589283,1.94217277101477,5.07081613606344,3.12087523568275,7.30524571595907,2.90123862615489,4.1343427716201,9.04479304290914,5.24563704019206,3.33157932826906,4.05976949682284,5.55997306874682,2.08372044918206,7.31567210684165,4.34025552000887
"ivy_48",3.61781882956887,5.17330819210088,3.47848307907323,4.38543845452535,9.34005715010021,5.11423655538856,3.30028225951736,2.96912631601801,3.91124518077778,3.26886422356092,4.02047676567256,8.28761078171946,4.28553536219359,3.22305340444439,3.86892361988251,3.21931751447567,5.71088440058755,3.49238428390461,3.02316436108727,5.28952791552028,5.75873571080523,4.38123744101336,3.64916338391467,4.99548921130076,3.64642453385326,4.62555197267994,7.74439250648365,4.47873386570826,3.50504159232369,6.06680125869774,3.39183721394227,3.20478207093402,3.11502632394195,5.76020676303347,2.97373893787059,2.57192032302763,4.87070973341805,3.79634258768207,5.54734657394063,3.13092236658685,7.53422359583992,3.08719149079779,5.93321467371302,4.08939758937283,3.10105902539786,3.47602012008033,3.04861677977104,3.36464945224177,3.31125315297426,4.09238388563454,3.72476992914001,5.00999941795847,3.51942953250215,7.20864881355534,3.58134745950664,3.21713339944486,4.5210886010834,3.24703699447893,3.65057972781382,2.06496167513204,4.88261055811013,3.32876944995581,5.42811149422121,4.74537703956238,3.32420862451152,3.69878318070366,9.36796993579998,3.24695529808842,0,4.33019722178282,4.55930788795022,9.77849120761423,3.49587340678335,4.59709057663408,3.65834787654144,3.08025882143299,2.97008456373682,3.29207484542192,6.53751240817868,3.55343634544717,3.74226905977619,4.20825199110957,5.27507628618104,3.66928633480419,2.94360781319739,3.35387859625921,3.34568690597668,3.84839919360569,2.5795393501902,4.52058173544874,3.46715700979944,7.09150447749382,4.13898852920961,4.94246293895445,8.81844465214744,6.28351099634527,3.99671560754209,3.92098474424053,6.25291751215954,2.57978961402121,7.16223314405688,4.25208569307756
"joans_48",4.93993354801461,5.9353102640238,6.4177008704336,6.08931456751697,8.14746883229359,7.50057053179247,3.14712317579083,2.79987710329019,6.70212341243208,2.52177656734262,6.2300928577878,7.00794568738434,6.41925270415117,3.70508896300242,7.26197734740352,3.03419753586508,4.54537620095363,2.08706613274707,6.12550499157919,4.87697607566896,5.48272013555603,4.60574506731157,2.39688622051287,4.84119052837028,4.76654762375012,4.31616185133525,6.19342977921325,2.93176784300017,6.38164256248821,5.8608883766364,4.85208630156172,3.3079115444221,4.14701479233492,5.4529974126509,3.21342246969461,2.96532435393164,5.28669961578585,5.84839374217171,8.09266853606679,2.80169919493367,7.22404887880105,2.52830132691496,5.04839358511604,5.94485664886336,3.22937843655366,2.38800063576763,2.77094453080495,3.39739149310769,3.75359107812467,5.3868336113393,5.05920062869487,4.88898816084341,2.29371849095035,4.47247471900062,3.48488202485987,2.65420838974038,5.29906253761472,2.83090867123767,1.84056396247219,3.91670491903557,5.96542969773688,4.88216251802382,4.15081452920111,1.81781048878397,6.08405892099545,5.05724184128917,6.80763460898122,4.21383420644921,4.33019722178282,0,3.66763446605758,9.58098060465153,4.05181634745499,5.73817911968782,5.47062890911557,5.49035833820155,2.6602536759454,2.76625767346684,4.86152045128418,4.11721548099027,5.74087741775756,5.62892126131518,2.72376598015179,5.60364636530884,2.65096801228723,3.06928259920654,5.51823409893721,2.54093610370544,4.04480137430675,3.80928740881088,4.81808142233687,4.48273940607465,4.00402690947333,7.08761298938489,6.13182100481228,5.13161267138866,5.77531033579693,2.43059315859223,5.06863701390201,3.52555312008551,4.57521660830298,5.15474020476518
"marshmallow_48",4.33410292865196,4.1537346416721,5.78484593122108,4.3416868197756,6.72771370060828,6.74536063569175,4.31573435667552,4.01113643744302,5.9069506359585,3.22770331345179,5.25878990851935,6.1596773251088,5.93531965155459,4.2748337327891,6.54212102908294,4.32907280510905,3.63359398183593,3.91248286325416,5.76915347557811,1.99247049126015,3.93011732337158,3.57753875186135,3.15413627339707,1.72235782181319,3.12615187547049,1.49299673123207,4.59616153744449,5.07072345104492,5.88220167179311,2.60963172477778,3.39945062920432,3.8162934958412,4.72026810548847,2.14843395272198,2.96074694215153,3.79724759123398,2.44226064536997,5.08016475568753,7.16040359922304,4.03182130486918,6.75113546848494,3.9643803683352,5.91375273270886,5.39894639914835,3.01157138848329,4.13502275301608,3.5324641620683,4.40243657210185,2.74984217668699,4.69639348713922,5.10759126664747,5.00825581665552,4.31766919925063,6.98370983196316,4.2828525807034,3.99024503132466,5.23089146014298,4.26068264971546,4.006992865973,4.12699346015168,4.05781444025934,4.70770107460009,2.19163977197709,4.87235288240657,5.76391027071918,4.97620103928618,9.04567319830531,3.71990231687447,4.55930788795022,3.66763446605758,0,8.95960786350392,4.53448248307334,5.58685245369166,5.06257041232447,4.43208072642273,4.0302897875931,2.05343220520055,4.07210387168382,4.82390292125916,5.29431279399564,5.45272696964572,5.38962000303201,5.18961689805393,4.10197024729012,4.22977173854934,4.76041106598547,4.47206224007448,4.10874748741994,5.19458997928836,4.92951653141538,6.95888104245193,2.03845206904403,6.40484072043431,8.50466913519354,5.66565490608665,5.18531355172287,4.47659535604592,3.13109434488513,3.69503101957147,7.00113709425378,5.45296930465307
"charles_49",9.28338065233305,9.37304331656028,10.1392600685492,9.5655549645353,11.3283998871635,10.7842426330544,9.62518492191525,9.48407978601792,10.1342006489643,9.3180107515877,9.78765613178194,10.745559511334,10.1742877196778,9.11579593003411,10.4736721902793,9.71748409468464,10.0414074473849,9.67522963926722,10.1043404916076,9.34264155413187,9.87025510833082,9.52765598574779,9.354533405414,9.10140153177609,8.9827875480663,9.05065202908241,10.4781863864173,10.2025130583074,10.3093503238556,9.44916410469553,9.18165690557826,9.35241625541953,9.91851243808833,9.34552892915394,9.23323614606823,9.37153706956762,9.0940991196391,9.46516954660774,10.9471133564525,9.57182132212839,11.408405157707,9.49206394769821,9.26478456100612,10.0067146276823,9.10526621338617,9.61394721092023,9.49686230380565,9.63944236753229,9.18506142421127,9.30622469271901,9.90701095644873,8.88677337187564,9.81857987346779,11.5419178998829,9.78794771564556,9.50909005453786,9.51588895095623,9.68867574468826,9.61309434599984,9.65114780151998,9.38642250108605,9.39739508196416,9.3447428306883,10.0982471670401,9.65967074250015,10.2453055756801,13.0718039537063,9.01107296013874,9.77849120761423,9.58098060465153,8.95960786350392,0,10.0816916129802,10.0474573426382,9.9343128733908,9.35576296469773,9.63118855389174,8.96810267333835,9.91331446751273,9.77133303067141,10.1479126299851,10.0403132602052,10.5652939014896,10.0578394417364,9.66226133655142,9.12891027267935,9.83432352866508,9.98196934250208,9.49713308418222,9.92284455338539,9.89937535172936,11.5479597828269,9.06653806051986,10.9319877893571,12.6424338614422,9.8672808973246,9.88583323085211,9.57458078976791,9.80590014789779,9.08735413587499,11.5281728909889,10.0113108524416
"franc_49",4.9479001456077,6.43560891833853,5.02059698308763,5.20986145561431,10.0185856366261,6.2083643691403,4.48373968314231,3.71198195808757,5.10980726831072,3.58461766424247,4.48852618594672,8.91183143965191,5.62721356620136,4.11323969979062,5.90758785846154,3.86488614216843,5.43547553305138,2.93112725291057,5.61104495433125,4.68576366090734,5.86660719082622,5.30264107441345,3.32000693372869,4.99746733279183,3.83641204338159,5.1096215492247,7.60367673249482,5.22303670255537,5.36584686594419,6.12136895130103,4.0680059179052,4.22645767289935,4.21072924565804,5.86883784506336,3.37985015903015,3.03245823652917,5.35110626995986,4.54596864194632,6.76673561334838,1.96499023204155,8.63887613408015,2.37307358481935,5.89054137420022,4.59909686286551,3.61176711703167,3.56548992841091,2.00692558787058,4.17712909569132,2.31339306870117,4.76017822366656,4.61219497846562,4.84182956522562,3.68715180201,6.01665977342768,1.09420127502017,3.35273311605848,5.96707131773596,3.90821898924361,3.8584591129231,2.33753549373304,5.80468425888128,4.5505714441823,4.82551488781865,4.22965912785997,5.23709686582414,1.26903674800941,7.88972548360593,3.13361841374536,3.49587340678335,4.05181634745499,4.53448248307334,10.0816916129802,0,5.79320061519763,3.98132594774826,5.3255149824601,2.51302805431911,3.57649952588177,5.93400581470191,4.87213013025041,4.13125951558273,5.33494256769916,4.23021980089234,4.29999644164193,2.90494864182029,3.97628959385802,2.66064594918379,2.37098314031459,3.1204446317916,4.39659627193051,4.27264072570352,5.80523328012467,3.40234272977842,3.76991992753974,7.5775131289057,5.6030957035243,4.53078546228136,3.21158412007515,6.31916428054275,2.64813000569064,5.87601504371126,5.73560573009798
"ginger_49",4.24631510539907,4.27343981300083,6.24935972610844,3.213330520319,9.75283362854766,3.54257595498155,3.64941419881242,3.49054770011544,6.83039572787788,4.02473203390069,3.39755200833391,8.28652882365536,3.43921892202086,3.69068001133161,6.43045198821024,3.52575295611904,7.28249120051627,5.51515412623753,4.25930279641067,6.93186501785722,6.79693807678992,4.05472190311832,4.80720919164611,6.02430543526492,4.27625998331425,5.37829749285247,9.05005132154298,5.21866565857287,3.47903495570789,7.09965225981999,3.47119947482818,3.81876852969262,3.48940414008006,6.4933069736273,3.44029812264132,3.96160412512519,4.52800443996676,4.27562196477611,4.00799146661606,5.30163133787653,6.68364756963839,5.59882337323889,8.39446196478421,2.58794883110941,3.06547575152518,3.98711061433978,4.42249896751122,2.85529656663603,4.97075117266252,2.70462824784319,1.7677255312349,6.73168169545984,4.36124661344584,9.60160061190567,5.88240212539176,3.58262194613537,1.57598291376558,3.44576316131439,4.61410416102816,3.98066028550782,3.00244148724863,2.86236416443291,7.44892393711428,6.20438016400312,6.32688221132256,5.87811598754286,11.9905618925,4.41046844118997,4.59709057663408,5.73817911968782,5.58685245369166,10.0474573426382,5.79320061519763,0,2.78091815809744,3.01248357439528,4.33667151534449,4.30208667485739,8.29317504810508,4.38033272534944,2.77539427235435,1.18302534096032,7.43052549692936,2.3741434795547,4.09061113507645,5.49677155161075,5.0319502753333,5.86339387071179,3.21244506725367,7.52537578370499,2.22523950734777,9.55635825157052,5.92348262039459,5.88403062876897,11.3406035496783,8.85974100500648,2.08722856509506,6.52567861945246,6.90527085838264,3.8971815924264,9.70267738386741,1.72518427896503
"henry_49",3.60594897640367,4.35022571092939,4.91376076794014,2.33970904616067,9.8935385567858,2.5881478692173,3.80558882570827,3.40685511052296,5.38148684382898,3.57461505678807,1.39216514999073,8.59679423624593,2.512863074471,3.14256515382439,5.23674906756479,3.35881312444869,6.54242662210599,4.74350984640259,3.74679450186885,5.84558353902569,6.00877045728334,4.02821270079915,4.02555083970053,5.09570336459097,2.75462355753959,4.8148249184744,8.63752734252033,5.55132279051387,2.4821795740288,6.24370531143875,2.113501498417,3.5331186626338,2.82375216907536,5.78143927368322,2.63746691473021,3.16465100625711,4.12043646880001,2.86512548976824,3.14300107112312,4.06624336533311,7.55520739699811,4.51562804378531,7.66747920362348,0.916684888928919,2.92924405162417,4.01243815456366,3.42328014801116,3.13521823798817,3.42038948088345,2.31173047225403,1.48046788577899,5.94196814399843,4.22943173152655,9.02588961248439,4.32492778740581,3.49166903661086,3.46291000449747,3.58452742562857,4.57918233755823,2.35466204957264,3.16641500896021,2.32040170600678,6.45193645088079,6.01166724318565,5.25946703330407,3.66228119904604,11.2496330874179,3.02241538577677,3.65834787654144,5.47062890911557,5.06257041232447,9.9343128733908,3.98132594774826,2.78091815809744,0,3.01362446810799,3.51245688942378,3.81717911554876,7.6261569703769,4.24055805051355,0.914246529289557,1.94345774482683,6.86184702526917,0.981840582951837,3.46943099392358,4.81983315867836,2.75536721867642,4.92442558741171,1.86912523237802,6.63709859643548,1.42018529985731,8.89717692986554,4.50809838908227,3.25568982843823,10.7359023813173,7.98925017048644,1.25701346147713,5.59539059012989,6.6810509768017,2.8539509465953,8.99072618844079,3.19293413259275
"ivy_49",3.10619888240138,3.05742052766983,4.42197269466106,2.42105078597025,8.46649428305343,3.5653484545961,3.58739691676294,3.64387644628888,4.95665460476903,3.86772438727667,3.04513841603178,7.38243430740473,2.88843546542285,3.42061446466735,4.42318705194898,3.77911694121085,6.30483445008404,5.20173570666637,2.55709478277327,5.53296620367493,5.79082201479229,3.51894716040313,4.5251731155243,4.59583217062319,2.973267646694,3.91519081737301,7.95550219111426,5.28766804053441,2.38830936313018,5.54253582644636,2.36707864698235,3.19709127415527,3.17238615308573,5.09475920630616,2.96464967890794,3.55784880335742,3.47286984660806,3.45387605861326,3.797181830464,4.88772995987615,6.54240864970773,4.91974252675379,7.24632892637259,3.06748902501321,2.90143718871576,4.41190457148932,4.27659310781347,3.49892588857546,3.96300902301933,2.97933686324792,2.8411097518322,5.88085971220281,4.6189843531374,9.29781136183822,5.43151686739989,4.01233586432079,2.76896283968835,3.86596036095858,4.70479709318099,3.27099419086059,2.56136500193546,2.20129744685731,6.06713667935931,6.23345827689325,4.2643268882466,5.23492908426509,11.6195414080981,3.57996682253642,3.08025882143299,5.49035833820155,4.43208072642273,9.35576296469773,5.3255149824601,3.01248357439528,3.01362446810799,0,4.32363422917709,3.50001854884692,7.30823939515377,3.75567953854847,3.11576070176925,2.74513752556852,7.23212611184283,2.82883809764164,4.18396476706531,4.46554452109067,4.06452931936004,5.7493161495832,2.85166998994227,6.47081954397442,2.87702428531845,9.25401558452256,4.64439640637345,5.41767699093699,10.9790133082613,7.76246771610852,2.90798387999884,5.83167257603675,6.03948706870593,3.39621629319331,9.32073252024767,3.05846608900999
