"","hera_1","wolverine_1","hamlet_11","hera_11","jarjarbinks_11","hera_14","iris_14","jarjarbinks_14","kubo_14","wolverine_14","jarjarbinks_15","kubo_15","iris_17","kubo_17","lambchop_17","wolverine_17","hamlet_18","hera_18","iris_18","jarjarbinks_18","kubo_18","lambchop_18","wolverine_18","ophelia_19","wolverine_19","hera_2","jarjarbinks_2","lambchop_2","goose_20","hamlet_20","hera_20","iris_20","korra_20","ophelia_20","hamlet_21","jarjarbinks_21","korra_21","kubo_21","goose_22","hamlet_22","hera_22","iris_22","kubo_22","hamlet_23","iris_23","korra_23","hera_24","kubo_24","ophelia_24","wolverine_24","kubo_25","jarjarbinks_29","korra_29","jarjarbinks_3","kubo_30","hamlet_31","jarjarbinks_32","goose_37","hera_37","kubo_37","lambchop_37","ophelia_37","wolverine_37","goose_4","hamlet_41","hera_41","goose_42","lambchop_42","ophelia_43","goose_44","iris_44","jarjarbinks_44","lambchop_44","hamlet_45","hera_45","jarjarbinks_45","korra_45","ophelia_45","goose_46","hamlet_46","iris_46","lambchop_46","hamlet_48","hera_48","iris_48","jarjarbinks_48","korra_48","kubo_48","lambchop_48","ophelia_48","wolverine_48","iris_49","jarjarbinks_49","kubo_49","ophelia_49","wolverine_49","jarjarbinks_50","korra_50","kubo_50","lambchop_50","ophelia_50","wolverine_50","lambchop_51","goose_52","jarjarbinks_52","kubo_52","hera_53","kubo_53","iris_55","lambchop_55","ophelia_55","ophelia_57","wolverine_57","goose_58","wolverine_58","goose_59","hamlet_59","iris_59","ophelia_59","korra_6","iris_60","wolverine_60","hamlet_67","hera_67","jarjarbinks_68","hera_7","iris_7","korra_9"
"jarjarbinks_15",15.3584805746553,15.7366768646482,14.7925200079846,16.1362611168703,16.1869110045548,14.2944955874627,20.52564920084,8.11682931651902,18.0562450049798,18.3763951866625,0,14.4958474207861,18.9927077889677,16.374188961261,25.5571959110586,15.5031311126494,12.4249229894017,14.4818987373235,20.2479697878675,18.7103303459399,17.1009981241225,27.3860307311739,14.6682156818773,12.4884099339426,19.4814487065351,21.5949061818337,26.3337845929196,23.0940888046239,21.0260430299991,13.2268269570232,13.3781133371312,18.6978192232104,20.8822229172236,11.4736362854718,13.0590496390658,19.8935240802048,19.8217913740344,17.2806171346654,20.9878029074619,16.6802153545383,23.1870565121463,20.1058668434704,18.1250930042523,16.2574827971839,21.1501615837857,20.3103995595424,14.236458780739,18.9691358676828,10.9132068371332,15.6345438094077,18.5844129037753,19.1924877418471,20.2809949202351,17.7434604904552,19.7021805067482,15.5207857975647,22.5373585700162,22.0656423788821,14.9629405461284,18.2942708202058,22.9567370642189,15.4108501166002,15.4098496439661,36.9206994471573,17.5879913326003,14.2193432809611,23.4608411256811,21.7691975163323,12.7395807108182,22.5360809063606,20.2537333095843,25.1124190857803,21.9489080612345,15.9088591906428,17.1528602192013,18.886531193303,20.4944092702291,14.6328916056907,22.019983660971,15.835501853354,21.1197667668016,21.4982481651811,14.1457326467256,13.5478099471764,21.7231098341223,20.7516422333599,19.9142911023939,18.0330091770292,23.0505700627748,15.1010424869808,17.7343360110016,21.3484577777605,21.3785583735076,16.2480153948664,14.9873025247214,18.9854915175983,22.018550000284,19.6327865283059,17.9310850306673,22.6498613593729,19.6559078931325,17.5198827654205,21.8062926534654,22.6789232092857,19.427068536636,18.7933252624562,14.8478693321097,16.0638024435697,18.9194560213755,20.7917434260143,16.5469339726309,13.4642165058267,15.7802299667989,24.8041133146865,14.7452391425692,22.2983271237161,13.9603057238386,19.9393011954459,21.1012115196856,19.1268989736298,22.5943973643548,20.3487733758706,18.9711385060552,16.8139323365161,20.4723203948271,16.7502882154576,24.3438309835878,17.7680056209795
"kubo_15",15.5819993642916,16.5726608416204,15.536294857215,14.6620639932295,8.08481671442893,15.3045220645962,21.2036892905326,16.3606371671277,9.60390904528003,20.1183091184352,14.4958474207861,0,20.4414854105154,10.9991351679581,22.086241711476,16.6543056371774,15.7063796565175,17.3717980742554,21.5258891727971,15.6900038495722,14.508979290518,24.2616928005998,16.0682175544252,16.4570078964604,20.6118506427101,22.4184308872709,27.3856167743817,22.6794329573467,19.6886929101655,15.1910810453805,16.8350676444077,19.4508677727271,16.819163070515,15.3552284104742,15.3575978212913,16.7259987587278,15.3597631110732,11.3102614995068,16.7150654298367,16.2671372619752,21.6454898207112,20.5207672215001,12.3971910653466,15.4554529207089,21.3270537207392,15.9102761406147,17.0556630085517,15.0510873774216,17.0566218434837,16.6367990588895,15.5133455566475,14.8235086850791,15.4815809300476,16.5837546509691,14.3593595631622,17.227797386916,19.200847836201,18.1820327224031,17.9020703303326,14.2236574810002,18.950480325189,14.8914414268156,17.6166680640152,35.1759334491488,16.6366939465232,14.6769658728924,20.0840757103918,19.2611698846016,14.6928894418682,19.8216568478912,21.4842595070134,23.0489400036332,19.7209294703838,18.3046151549272,18.503518353359,19.4460172799718,17.5248699728954,16.1924944635799,20.8943354743586,17.4394495829761,21.4603111319317,19.2549759912496,16.3613897359798,14.894801086455,22.2165593297304,16.4177398888671,16.4192675872344,16.8115792203608,20.2619687847187,17.6824759251749,17.7474554763599,21.6965461536918,18.2093063150993,15.8122604772751,16.4227921230383,19.0592978378265,18.9770119438167,17.0935948251959,17.7894131201594,20.1805052210162,18.3654792228346,16.449056937159,19.9975406275492,20.9559234515449,17.6289876369117,15.5290928584817,14.7210979002745,16.3060433073367,19.9871781781196,18.4975348478467,16.8577159661776,16.6671771384276,15.3618155813274,20.2009793697754,15.5618969514376,18.6799304221327,13.2403219468335,20.9302626079675,20.5778439981419,16.4142935511243,24.0250743347455,20.252177332837,20.5457708735826,17.8094353215806,16.994270483723,17.1247963293138,24.4377763261124,15.7214495753286
"iris_17",18.9538610967751,15.6221373279972,19.7650775833127,21.7747083178324,21.262475582154,19.767819608683,9.76747296865353,19.3145829172517,22.4119407819053,12.6326012305925,18.9927077889677,20.4414854105154,0,20.926543831793,25.4471625200014,14.5309073674897,17.0122663577284,17.9254077461519,9.16259649254124,20.6456017951698,19.5804353035626,26.7222082442138,13.3384573965804,18.7664849534578,8.81954959573236,23.6017845231241,23.1405678284693,24.7497523862564,18.3760043371591,19.2682088869397,17.0234014558501,8.97658416192548,22.7244859459611,20.6291645528541,19.4094456372585,20.9200824332257,21.9470742459002,20.7923302627761,20.0151964432826,22.4690060941604,20.5180462751587,10.2686582402394,20.5471426194157,19.5028329376289,11.124503774044,22.0317635665518,18.1571034391488,21.74517482447,18.8636237854022,13.5090512280187,20.1156916032361,21.2486718517918,22.1582498503954,19.6491816126058,21.7001964769788,20.7764802345162,25.5138101039922,20.2320378383856,19.1067663542251,18.9846567090335,21.5632527710589,22.4463484965864,13.1084707854365,37.9499751710689,22.9070381270794,20.0077970422702,21.0012971171254,20.6055415731996,20.9875566038351,21.8814083904067,10.8224301135638,25.6734177466143,20.778086419104,20.8276567247751,21.5988716177426,23.9620297465886,22.8131138724553,21.49048300754,20.4542616259226,20.2808171289679,12.398120199862,20.7676513688458,18.1421791336501,18.5092428152104,10.8677823744812,22.7612022483278,22.0072871930556,17.959425138871,20.471616262831,21.2102763100143,15.0460959215277,12.4789673088472,22.3057024787073,17.1257322778321,21.1982272668349,15.9913429867264,22.7364733919258,20.5673444972624,18.8793681779853,22.0133150890439,24.8121096143914,17.409657189802,20.8048222562155,20.2664398884718,20.0705796634743,21.2373113497108,19.1647752745283,18.5300398396695,9.3313440247918,20.7360088313394,23.2265001123958,21.0209410431228,15.5162282096964,23.3162140219865,15.3017787529483,20.7469997558804,20.6387983053521,9.08695051536763,25.3214258066032,23.1755561537684,11.9660964153532,18.3353048984927,22.8538890785097,19.172478199836,23.0719484618595,18.8436988902716,15.4380907792862,20.7802752389845
"kubo_17",14.7277344005045,17.8743337596495,18.4191494701988,16.503606973926,15.535774155611,16.4231463593449,23.0731926385811,17.2108554814381,14.1268360259538,20.743739760442,16.374188961261,10.9991351679581,20.926543831793,0,21.9410559198347,14.6292901910198,14.9850204495528,14.9668386823196,21.2872820411225,12.0753333248645,10.3732964307434,23.4748549509471,14.8732318711877,14.460583570761,21.3211941458547,21.429157887714,27.8398462992627,21.7544827349848,16.3693743406116,15.4991536427975,15.1604916492831,19.9870964099125,13.5834524064276,15.4063761632797,14.5162226887635,12.3667747591043,12.059134705786,9.01472543430065,14.6202477018114,16.1179288358038,20.0316960110626,19.8011149317822,9.29187359392255,17.0888158070559,20.5699540823439,12.5376954079739,16.0388256530256,11.1895198820502,16.2795204067532,15.2845909657554,13.7615948318426,10.9160863034272,14.2580132844291,12.298968204487,12.5506767017374,15.8140718161092,14.8622626982795,15.0221070099879,16.5439541707855,17.0246086738351,15.4229737236031,17.1449583580973,18.3852963671986,35.824542308763,16.6404090132921,15.5720981233741,16.3775955918896,18.8088423752911,16.8902773108153,16.3642337042353,20.8985300793245,21.2624296932253,18.7199795128181,17.8538227299381,18.3193001244579,20.0750427463856,13.1688201110492,16.6876178588868,17.6934830840056,15.5117164208157,21.4533650978453,18.6597619408332,15.4358652203907,14.5174964745138,21.5879008247334,13.6786661040268,12.7167299864244,17.7906129080204,17.0618993243721,18.4794908021519,18.0104896412742,19.6620581819489,14.1652319098248,15.6508324839788,16.5480295414231,18.7249105092824,14.8189187485904,13.5787067116281,16.3247978784683,19.6185454579507,20.1389923826578,16.7186739984972,18.568600308869,17.325274110941,13.7592958177784,13.5720423906593,14.5865700476431,16.6524421087772,19.5695988664348,18.0695526595534,17.8822822944619,17.1086725557243,17.3668320703438,17.9717135862663,16.1762761765024,15.6930889287681,14.7628380515872,20.1271253848408,20.0825869442688,17.0547730389552,23.3891835553958,20.4748579942769,21.1983620068785,15.4446634217145,13.6823211469126,15.4655638919713,23.3536930190293,11.1692247783503
"lambchop_17",22.3811130725379,24.5943788141934,23.023814014277,22.0555273710896,23.7193075174108,22.2897065874323,26.7553073399572,27.141399113344,20.1779212688943,26.4345629809252,25.5571959110586,22.086241711476,25.4471625200014,21.9410559198347,0,21.8223596359581,23.2289805676993,23.8511543407241,26.3330911553306,21.192566932386,22.9635029896752,8.85878832571554,22.8508770221177,23.285481825256,26.0082617739908,24.9768956719882,29.404219740865,22.8835042407089,22.9053745588781,22.3425006938142,24.3670807267007,24.2915436340436,21.6105669604902,22.729216221418,22.5883040972974,20.5150160162643,20.0937884770412,22.3465277741637,20.6619105558874,19.4756587969678,23.3741057239109,22.9797743117172,20.987668413037,21.9630094697518,23.8365997906101,19.3785779065683,23.7601374569979,20.4073109118752,26.1239847254262,21.5937000519738,22.6306786209385,19.8549374897271,16.6571289459651,21.9751332494497,20.0554171145931,23.6327369511665,25.4634781016123,21.4591907277219,25.912045172417,21.8884426010606,21.7356063213231,21.0607272083973,24.5484964825884,26.591902790566,26.6802545821612,22.6206210106041,22.0957258380561,19.6929624284534,24.6337854769428,20.9496575285456,26.2128687166967,23.9534468948472,20.1801431909781,25.125728016045,25.5954868552636,24.4127093366875,21.876873313862,24.773375257305,25.3020310261782,23.5494717892045,25.510052229855,19.7939423101574,24.5989664380132,23.6966706872606,26.1382091434857,20.8333634480622,20.3919117559214,25.3961859229433,21.0081359228471,26.6295735666994,23.0653314727168,23.7228031770903,22.9155251699126,23.9994029381965,25.1024177777065,23.9351178986822,21.1527773019525,19.9906610314706,24.4891405745674,19.3684132329406,21.1450113419259,19.5387700004979,19.1220213316838,22.2159993119156,21.3012311457794,21.2936693331823,22.3033254497625,25.2449030336052,24.7723312222576,17.9865003220091,24.3506137752187,25.7612455266918,21.2800609879025,18.9130139378697,21.0421503529951,20.7952857134107,23.8431759553636,26.0081449978901,25.320446675452,28.5114763502984,28.519702989839,22.8656332929669,24.8918019372254,22.134050772853,23.0189262501177,22.8594579144815,29.0116521097574,23.3908886520858
"wolverine_17",14.2129621971238,11.4825042432523,15.9884136573321,17.3898788027547,18.5920386722888,14.7859910781002,17.4003556682205,15.555923478132,18.6337495107745,15.875209412739,15.5031311126494,16.6543056371774,14.5309073674897,14.6292901910198,21.8223596359581,0,12.1629724541358,11.6503997823959,15.2022766855675,15.3049882577635,13.0235127809738,23.1166799950055,6.94236162138137,12.703817330489,15.4138083409123,19.3994219574396,22.4049025456423,20.9421121650858,15.6222406856267,14.9650653113264,12.3759941631203,14.1480409482697,17.4630658980147,16.2203314256831,13.911098882856,15.3975439509858,16.1635903871027,14.9269990759297,17.6841879347994,17.1583883645898,18.5457202370899,12.9695491772204,15.3628011748743,15.9150598361053,15.3881596530681,16.5158576726529,12.7810096452687,15.7377089413645,14.3491818459797,7.07153713522326,15.2896700658378,15.3483357004908,16.9944297863978,14.2115394247616,16.6741820633273,14.6369757564506,20.8222471213124,17.8879539847904,13.7095233375118,14.9803530386719,18.842196711522,18.8704852919212,12.0248618971244,35.2846553047625,18.4680791464441,14.9223111605034,18.5203940075395,16.3913149365865,17.5238977975871,17.9501758834869,15.1887935987487,21.6519911068145,16.6683100036638,15.3592654447293,16.8065946362962,19.6871594413823,17.3238798746716,16.832974218445,17.8419427901603,14.2699074923991,16.8330906564812,16.3616688030879,14.03603385836,14.3682097622014,16.0427092151466,18.3610114569885,16.7230160479028,14.1580834712977,17.6597598310878,17.3853610928827,14.2321247436429,14.4255524863199,17.5867058180879,11.7087779585221,17.3160991056282,14.4749358555939,17.5188329989651,15.3223881951597,13.5514776739809,17.6962981610319,21.3775741105273,13.614062454616,16.2237825947742,17.0326456792154,14.9161195625784,17.399433107472,14.4456164539648,14.2611075224648,13.8620835528795,16.3261318102764,18.9705709925819,16.8632156670555,14.5217366106575,20.1124862468614,12.5682416957179,18.0548990244465,16.3149303680873,14.1536689925794,20.7860388982111,19.7532347299049,17.8469204299932,15.5293494423801,18.3729153908152,13.9382284312607,18.1803904922659,13.7112755332303,19.1622121397929,14.6239764198696
"hamlet_18",9.7283468364327,13.9933055614836,12.9611975013548,14.6797861508349,17.7258270583993,11.2009529972107,19.7390349752362,12.7573704644586,17.6631125566037,18.7000282343054,12.4249229894017,15.7063796565175,17.0122663577284,14.9850204495528,23.2289805676993,12.1629724541358,0,7.55455374971761,18.3935440748859,14.4837478991037,13.3657993439695,24.4304285956752,12.028381362898,9.37627346027497,18.702220337669,18.0850708173546,25.8941484781543,20.3053589663306,16.1988590037009,10.7480997096273,8.11897908998815,16.9274264932866,17.8959195768037,13.2847390670136,9.52689423661467,15.1313913751783,16.9578409620388,15.3795487222322,18.1931038737263,15.1847450565975,20.4885235827597,17.5205683627477,15.1764344327227,10.959821172144,18.1739071394939,17.3164723704139,9.37507477270982,16.6500449253108,11.9392754544427,13.6763870095783,14.6870323023987,15.3377684113664,17.7472020196346,13.171551044968,16.7592064602784,11.7079645236843,19.5549193337755,18.5929385894877,10.1296991083042,16.4942091809663,19.2028449977533,16.5693868961291,15.422475435276,36.3264764520311,14.8608743671272,10.5921014787038,19.0672389432626,19.1672437375268,15.0290229297418,18.8280832018965,19.2220018935049,22.0728709884368,19.3288601248206,11.8725414369664,13.7277313490961,18.8888105393361,17.1219726636994,15.2013123982058,18.41526796168,10.6026366598789,19.7659263992794,19.2898341547547,8.7225713894125,9.46010095602872,19.3645337454904,17.5876426755231,16.8673339229897,16.0278339469493,18.1990626096466,14.910733460084,17.4418580072459,17.9116649253891,17.3718732453915,14.0823941609919,14.5683522307618,17.6313538884892,17.2061203168432,14.8583067875469,15.3329746374709,20.0945563810623,20.4156084472524,16.6516592887102,18.6405284307419,17.8308085892939,14.3830780282611,16.8036911809084,11.2892175549125,15.5506010938175,16.9022910292811,18.6516092184165,17.2947571041439,14.0484329925841,16.1201297315612,20.8705992631376,14.9869493596271,18.2157327859003,11.9727980016866,17.4760114440944,19.457442775224,18.484143309131,20.6418997390007,18.9146169499532,16.2883656386102,12.1602524325321,17.1161697846492,10.355847289026,21.6436151245941,15.4134701334804
"hera_18",10.4998215559849,15.0993407661224,14.6462416284887,15.8858993623897,19.3429522766333,12.3043008733339,20.5584272330305,13.8027266541087,19.0554490603589,19.2069981927301,14.4818987373235,17.3717980742554,17.9254077461519,14.9668386823196,23.8511543407241,11.6503997823959,7.55455374971761,0,18.3157625016552,14.5475933167546,13.0822559364385,24.4590221341932,12.5868673888748,9.77716320539239,19.1549748744564,17.7126749894414,25.8254806743747,20.7394292099365,16.3011972598199,12.4326694793949,6.96864336575423,17.398006782589,17.4804449311429,14.2729654574145,10.0360335939616,15.0037489603144,16.5009275639193,16.2635818262954,18.8249857855089,15.6297990726901,20.8537365097726,17.5910158743397,15.8687262308204,12.8959896095794,18.6000379391487,17.0953369481621,8.42604211307882,16.1296466684492,12.4601093015599,14.2320120664719,15.3873171437821,15.5706019562305,18.0669885661261,12.6343743382132,17.661301545914,11.0291969074071,18.9992026635857,18.4360348761139,9.60422861927971,17.1286048879565,19.097605489192,18.0857595630394,16.2793892234202,37.2330505946155,15.5587958266046,12.1206518560626,18.7440082842139,18.9360551808032,16.6637974530796,18.3513448098841,18.9087882680828,22.1881789997073,19.0666395704526,11.6711899724538,13.179182594737,19.9753048347737,16.3523828051419,15.989285335626,17.6574125332239,9.76249694824113,19.7162473857553,19.2591324090487,8.79032276718425,9.8092486832842,19.3713255598292,17.7047668775654,16.2567796857144,16.0540963834537,17.9367590401754,15.6355133149639,17.6839643198012,17.4449819214215,16.8707510553393,13.8241972748079,15.3481977747114,17.276464107121,16.7509675973055,14.7523758240283,14.614155713592,20.2380180802004,21.8066987319151,16.6892893775164,18.4956982246496,17.2029590175836,14.2304447431098,17.1018695237247,11.7402929424249,15.5868260467447,17.4093072902089,18.7284299273738,18.1139278331866,14.5582894177015,17.6558163944301,20.7101510037514,15.9417213628689,18.1404159464038,12.837462375448,17.3700408430348,19.8202726825831,19.2509321273664,20.6935420291978,18.6698984526398,16.7673992172061,11.4990238826598,16.7609829116808,10.1382655367802,21.3797831523512,14.4045779641422
"iris_18",19.6290193844257,15.3429127326751,20.0133695744588,22.2830572102604,21.9205683429068,20.292618352389,9.555554160631,19.975991092698,23.2894384247477,13.7899129050829,20.2479697878675,21.5258891727971,9.16259649254124,21.2872820411225,26.3330911553306,15.2022766855675,18.3935440748859,18.3157625016552,0,21.3517567548899,18.9246532148573,27.553862275257,14.5011437748008,19.3261515176792,8.33386645506673,23.3381790310858,21.0279020647307,24.9904217556623,19.0131649629776,20.8188783194864,18.1838307572417,10.6879982437533,23.6939091006447,22.0628494426896,20.0001372575251,21.7786955755437,22.3796846025507,21.3696555973591,21.7345535589335,22.8093195486508,21.1505977240528,11.1557445972053,21.3631879024888,20.3739364069989,12.8244907248007,22.7717063835513,17.9048016972597,22.6970978280255,19.4904770536764,13.9623376147709,20.1409052086239,21.9437434420573,23.1123180603279,20.7519224651291,21.3959412419347,21.1616242864848,25.7182159385229,21.0036197965969,18.1329886498378,18.9785956079732,22.0099302114484,23.4776683769624,12.0859477762889,38.8556841060387,23.5912265073664,20.3357426922942,21.7707929094469,20.7064539914751,22.5429848012685,21.8183573966702,10.6750491057798,25.4840419159827,21.0966313015138,19.4808574969628,19.7618880479867,25.01605438769,22.5661602738896,22.3034681648029,19.7431084017699,19.714213793231,12.9510387429306,21.1756578114575,18.4973140912832,19.3518124451258,12.4297951213654,23.5653847893258,21.8863896837401,18.0923016304357,21.1832224119933,20.6899674296391,14.3211396997031,12.7408647923408,23.0781788214801,16.859562777174,21.5096082817075,15.1180357146062,23.3492704561746,21.4155152062011,18.190501974482,22.8978919899369,25.7806358139173,17.9102906365764,21.2704157758377,20.4581763193279,20.7819624457117,21.9065839067834,18.9886381527945,17.7114319287326,11.3539225613569,20.8842627512959,23.4798893419933,21.0497588660892,16.8900711059466,23.7045450534169,16.1811286602195,21.5871061779433,20.7672103933929,9.34469313930495,25.3294121574939,23.30163700288,11.9936312136245,17.4796864826657,22.0421540878911,19.4916447086369,23.0231205747695,19.5330388179363,17.1220949746216,20.1643097907107
"jarjarbinks_18",13.4232010790507,18.7902311502168,18.8611013657998,18.6563242756745,18.0200798918413,16.9314558507691,22.7830994656841,19.3209706650327,15.5299889293076,22.6957046075768,18.7103303459399,15.6900038495722,20.6456017951698,12.0753333248645,21.192566932386,15.3049882577635,14.4837478991037,14.5475933167546,21.3517567548899,0,11.2301283004665,22.5565064464173,15.5709294790541,14.3722119185204,21.2715609959587,18.1160593264137,27.2232423426684,17.5977006122328,12.7984131483159,15.8548497152108,14.8575661491757,19.7291734865792,13.9090416422412,16.2055451076984,15.3929652779262,7.60628789212745,12.6569744618501,12.0907478439246,12.3950475225956,16.4571414496039,16.5047450926346,19.2944000525542,10.1977013592534,16.3507397601342,20.0833630713175,12.8711353321424,15.4444079466421,13.1778847813842,17.6284187535991,16.2889226901182,11.7091763064509,7.12771656087595,13.5834447911043,8.97598184719194,12.2375503042659,16.6341884895628,12.8273023097642,12.0036456906071,16.7404658470628,17.4052335819842,12.4157952779281,17.9186979877555,19.149784389371,34.4713459336596,19.2906080133355,16.6069095701178,13.1289738047833,15.3214738963654,19.0856186090425,14.8895226608078,20.9906487248308,17.4714579270382,15.1504953957564,17.6800435454609,19.0713555137409,21.6665409724755,12.2703681316081,18.8207432570082,14.0849255808113,15.4110789245461,20.8976458825404,15.240923983654,15.5325318361088,15.5232593677185,21.7435789628087,9.36826551040526,12.5613519986314,17.7074015552414,13.1140370587948,19.5703330735069,18.6120682773179,18.9667140449667,11.5091330966798,15.7870939528865,17.7245348192567,18.9102305997286,10.8593755900486,10.8191310643322,16.7163239929716,16.595301523195,21.0440261748018,16.7728561199035,15.6513115934856,12.8017588505766,9.86103114342259,13.2745880555791,15.3906382933003,17.8341938369128,19.7022914490023,15.0333540413943,19.3757784518154,17.8725588684823,17.8223735893655,14.5125398126791,16.9236158357434,11.7821548777144,16.8913307659357,20.0837505498269,20.600595903883,17.8365972204056,23.1375424555551,20.0800858301043,19.5483906622284,16.8791634903596,10.2075683804302,13.7915676312291,23.4831619497989,13.087663777873
"kubo_18",12.5794172344686,15.38662311808,18.0826778417411,18.4270791875901,17.2750808102573,16.6870744712459,21.2769278591212,16.9199511948848,16.3375300157885,20.2488586417765,17.1009981241225,14.508979290518,19.5804353035626,10.3732964307434,22.9635029896752,13.0235127809738,13.3657993439695,13.0822559364385,18.9246532148573,11.2301283004665,0,24.0398079225873,13.4719566456575,12.8246032637003,19.7480115980402,19.1803630226615,25.8490265630779,20.656508057428,14.4675210038264,15.9965749820959,14.0909888900945,19.1042979850457,15.3950712075368,16.506555283086,14.4708778530254,12.3829290910411,13.6202626132867,10.9737358805644,15.9651826837695,17.6926669301245,18.9467915756167,18.5679850354131,10.5552541326872,16.5498776117724,19.7073994938633,14.4708773878742,14.1430442134784,13.9941741713295,14.9951901426699,14.2363589653716,11.3777861681408,11.6078818168364,16.0450766246315,11.8970937117544,12.7835250911315,15.3469842001606,16.2444263574135,15.3433332581143,14.6091300159594,16.0115512693861,15.893508363347,19.3046383473615,16.6889677261466,36.8388931573507,18.6543776347758,16.0138274539183,16.0709458659133,16.692467807642,18.7640401166863,16.1959914129466,19.3308121832609,19.1843696710291,17.1425572538745,16.1199105139282,16.8804322908717,21.5946422234977,13.2837873739689,17.8884839663619,15.2856430701987,14.5281544754987,20.4820132931257,16.9423876801217,14.3864232900036,14.9139191836241,20.6474225786362,14.8809284767,13.4182453019692,15.6276312572597,15.8098412952044,17.9341445355082,17.6906390709255,17.9111612353195,14.5214187424931,12.0372993253564,17.4256980753548,17.6646880831538,14.5262386782183,11.8390708593434,13.4988749023993,18.3001656208338,22.4987475417699,16.639910889967,16.7221338066417,15.1468290599978,12.6039508069891,14.8132106555105,14.4064596625796,14.0747241290359,18.7651538421584,16.4078094892407,19.3082243844605,16.7765207222853,18.094399883003,17.8952244428378,16.1733286135115,15.6845833671366,16.2126440684135,18.5297913630808,20.5870654904817,15.8106293684664,21.7754025123551,19.1059819624341,19.1692411172675,14.9600231941565,12.8870353342399,13.8750527171963,22.9669868376962,10.9769271252176
