"","hera_1","wolverine_1","hamlet_11","hera_11","jarjarbinks_11","hera_14","iris_14","jarjarbinks_14","kubo_14","wolverine_14","jarjarbinks_15","kubo_15","iris_17","kubo_17","lambchop_17","wolverine_17","hamlet_18","hera_18","iris_18","jarjarbinks_18","kubo_18","lambchop_18","wolverine_18","ophelia_19","wolverine_19","hera_2","jarjarbinks_2","lambchop_2","goose_20","hamlet_20","hera_20","iris_20","korra_20","ophelia_20","hamlet_21","jarjarbinks_21","korra_21","kubo_21","goose_22","hamlet_22","hera_22","iris_22","kubo_22","hamlet_23","iris_23","korra_23","hera_24","kubo_24","ophelia_24","wolverine_24","kubo_25","jarjarbinks_29","korra_29","jarjarbinks_3","kubo_30","hamlet_31","jarjarbinks_32","goose_37","hera_37","kubo_37","lambchop_37","ophelia_37","wolverine_37","goose_4","hamlet_41","hera_41","goose_42","lambchop_42","ophelia_43","goose_44","iris_44","jarjarbinks_44","lambchop_44","hamlet_45","hera_45","jarjarbinks_45","korra_45","ophelia_45","goose_46","hamlet_46","iris_46","lambchop_46","hamlet_48","hera_48","iris_48","jarjarbinks_48","korra_48","kubo_48","lambchop_48","ophelia_48","wolverine_48","iris_49","jarjarbinks_49","kubo_49","ophelia_49","wolverine_49","jarjarbinks_50","korra_50","kubo_50","lambchop_50","ophelia_50","wolverine_50","lambchop_51","goose_52","jarjarbinks_52","kubo_52","hera_53","kubo_53","iris_55","lambchop_55","ophelia_55","ophelia_57","wolverine_57","goose_58","wolverine_58","goose_59","hamlet_59","iris_59","ophelia_59","korra_6","iris_60","wolverine_60","hamlet_67","hera_67","jarjarbinks_68","hera_7","iris_7","korra_9"
"korra_50",0.14490816761637,0.220875759642092,0.332787755066945,0.293337558245523,0.283471669322574,0.217736665946001,0.24362972170479,0.169844456953435,0.4320436874159,0.238334830099912,0.263026171139175,0.272574266097767,0.137318455805824,0.23967995138716,0.492162215900522,0.209924602233849,0.150693306067749,0.123060971659045,0.12743483525346,0.19660065871778,0.156658635840589,0.371830678398147,0.243466418296251,0.0934629124039782,0.127171333679799,0.348778264452963,0.376008545735596,0.402381779181184,0.190597322705541,0.254578786539897,0.15505490085698,0.206197094101095,0.261617203385428,0.297342457887613,0.177939542309533,0.15579810198025,0.202380358964442,0.176332800660784,0.222604674744528,0.49282231120471,0.208516205743261,0.196861723611338,0.214458749089438,0.137098079499171,0.123717706452103,0.271467025917492,0.119675032293716,0.212014933329608,0.164019760295094,0.26618965265599,0.340251036144252,0.218395142772851,0.365986198391588,0.206508907392217,0.380387821007802,0.160215694212557,0.229630611263948,0.142102067723888,0.162847874631552,0.19757099453642,0.216271366349339,0.450510126790456,0.232729410499589,0.642350878577545,0.226129861168291,0.170265036324997,0.17635936757799,0.125090723972318,0.244055021686372,0.293468393458178,0.137754495753055,0.362291499794573,0.0625497537407166,0.270305900172098,0.248410511090722,0.47832211378397,0.180825286472688,0.223069722652254,0.149328099055873,0.168607459909127,0.14380629607117,0.154576015907682,0.132472966379375,0.136862081701092,0.135922871152886,0.265355492799148,0.155365292963275,0.0916045575218967,0.199857847616469,0.211727281925051,0.225095174464064,0.197439936982807,0.228896528705862,0.0813351937143783,0.219876082333431,0.173198781132063,0.196637064366244,0,0.107013883212724,0.08445624396016,0.535523923674282,0.292678049435107,0.139224264513108,0.151665115628042,0.177167690301674,0.212325526383216,0.218482324484842,0.147505727275939,0.194984429626968,0.244917145525433,0.28176668568891,0.229405364445552,0.369357741303164,0.235029517318907,0.292554593935643,0.172037695226507,0.162937731518062,0.130439487472054,0.256995242004981,0.232917550009499,0.24076147933413,0.225191624152431,0.418930417178146,0.31350999932337,0.186261740596984,0.20486177001531,0.210627605427903,0.14942054723172
"kubo_50",0.0985174140098138,0.148337198131417,0.294632485264097,0.242709698730748,0.239731165602534,0.174018175066527,0.271249840631073,0.177058902383229,0.417725467112802,0.172021504663763,0.200289743589003,0.225202411256169,0.0808921383534004,0.189337298425598,0.4980814138817,0.156596461799167,0.0911081908242046,0.0796627750658409,0.137774519277992,0.167669436200674,0.0959196322598846,0.355778576509096,0.171728695230975,0.0939534375206035,0.148002279608897,0.424577647569561,0.398710263905195,0.439324629460678,0.140247776084258,0.22274178344507,0.100517108449958,0.14188764391709,0.224346173206134,0.272836033651176,0.129570660845838,0.113155993291576,0.163852835398772,0.118846551756529,0.195142553170558,0.484908452046235,0.218001689732932,0.144825000461653,0.19892012642954,0.0869367983096953,0.131576898189471,0.250953350577162,0.1287613588127,0.169981190835345,0.173074962516235,0.218306441758062,0.327478641353239,0.187399900661177,0.366130673932015,0.15041726002302,0.362382482421219,0.104261237597775,0.185772174320699,0.12343560067657,0.170619750683485,0.146662381694923,0.184367150653014,0.436146760272165,0.164580460823452,0.647674349618519,0.17116537476362,0.120365404932983,0.140876281320912,0.195886805608438,0.194743800446698,0.239225890278898,0.138060015185081,0.446610916637376,0.141802831312783,0.303787026329395,0.266173307412406,0.460496318807936,0.253761382930451,0.176569312401453,0.211192925982434,0.194550505514183,0.162764422326262,0.230194356929646,0.144669201788922,0.137436850481218,0.0889748460820387,0.235645378658662,0.137817739979904,0.120538731686638,0.168589376395145,0.228552473883259,0.182987029225534,0.134875281793835,0.167501292674482,0.0598795360766583,0.240094786083245,0.111642085626388,0.141676706854479,0.107013883212724,0,0.140641109852575,0.529867105967464,0.274298105558692,0.141575035906435,0.128587875514411,0.112315372473742,0.249046657537598,0.15895801109799,0.0597457175849482,0.125226680057589,0.31829957399507,0.2370630525276,0.253495468498333,0.346968186934796,0.211454431736226,0.257169455644765,0.136117533578929,0.158825222789242,0.115537456370876,0.292022583301466,0.1822858137477,0.257573996187457,0.17147506442353,0.455309389829213,0.254570627770175,0.132289079621987,0.144727338221213,0.14653044932642,0.194331615682809
"lambchop_50",0.132132731317848,0.199171389184676,0.321920687997721,0.271676888216728,0.281667413020356,0.191790429947945,0.263992386761702,0.217616510280872,0.421059166050244,0.225423656788114,0.264706519516481,0.249601531982912,0.146656944657783,0.228855013396252,0.471731360931462,0.19375949208132,0.177758873042583,0.154031681315292,0.158715052519564,0.210813819546778,0.141000945448569,0.331239058900691,0.2308683109378,0.134345826741536,0.136205201311282,0.352773450864366,0.384464855176549,0.396344854096741,0.194250412964306,0.27217213309666,0.195282925207475,0.190236573603398,0.279088475405582,0.311001206570027,0.182012747216635,0.168091254480634,0.222880650522017,0.185541988327368,0.228029805263088,0.4892082831464,0.213070106848428,0.17667129840932,0.207195615538302,0.164269202382306,0.126839015997823,0.290182655581307,0.170167655752702,0.208795971726462,0.18914294401404,0.250895166419407,0.337910441312667,0.215306329529219,0.342504192259866,0.205631896548409,0.374793691067279,0.144190569011723,0.245031419628093,0.159969454104073,0.211549996767706,0.174756034991339,0.226640082500268,0.447964547303308,0.21695543287062,0.624077169312495,0.217036006362399,0.157899099931845,0.185090856604839,0.134047181671174,0.23640441104138,0.283686395269377,0.155018194151886,0.362528010883803,0.0689299512443639,0.306156062843885,0.294661871073765,0.477720906508076,0.224564712721917,0.205508565636407,0.181992942895125,0.211675071748258,0.177440945444869,0.11511237849855,0.19376568129704,0.186593547941896,0.142242422472304,0.279165376873447,0.18083383071633,0.130569526672764,0.18364867531378,0.251163255886105,0.214692272693744,0.199307518254539,0.244545009901375,0.0950872927389048,0.268659550690015,0.166226571815361,0.205124422028252,0.08445624396016,0.140641109852575,0,0.524706868187182,0.258978183898749,0.0936676402965692,0.143136637385472,0.210207034829493,0.237299799666175,0.237777526534438,0.179989354973893,0.188741759744285,0.23790144957225,0.289708534816983,0.273111287897584,0.357564540067951,0.213722267325878,0.265674597640053,0.183773142044996,0.178255091645764,0.168019880942062,0.298512664541091,0.251420933237431,0.279229292105892,0.187385713895331,0.438025639948778,0.28876079174066,0.196738159474166,0.191222098620134,0.223640212631337,0.199733956141423
"ophelia_50",0.534916386700638,0.524056440223461,0.511330401986641,0.474248674617635,0.440423659551946,0.501121748817735,0.53904047853968,0.540488160521894,0.152430418169156,0.556686000563054,0.54070059942063,0.450703765753762,0.547736028069565,0.491805566229336,0.143417783100789,0.540221205331301,0.534431561430282,0.535234402732071,0.542086226271829,0.423905250851813,0.522965639747231,0.396599200873013,0.539433657311652,0.52881479259571,0.542310121822511,0.499561877866394,0.504203695460503,0.297173380906864,0.520213126121012,0.338995746183012,0.537920923292441,0.540726911971394,0.382236901369849,0.285605740499964,0.464440622429374,0.489872708997718,0.392828948904657,0.473352653463692,0.411512287376203,0.0724328628417464,0.413308175516415,0.539394224779822,0.4172038022284,0.522456518121907,0.555430693523971,0.310680233783428,0.53885940344974,0.435111891204232,0.538418856364244,0.535627035732972,0.310067472447434,0.436718676684038,0.235796004199378,0.544212667438377,0.317543490944944,0.507630755780777,0.404353186327197,0.473329215476435,0.542328346101423,0.518686360393568,0.435171923693665,0.100660035447358,0.535727767040059,0.172657869456364,0.508472089951693,0.499007698712333,0.473332096468013,0.538095515293033,0.446938427139135,0.538247469662323,0.538985433620124,0.447043922490926,0.534051948158894,0.528281813528864,0.532433048281788,0.124293177491571,0.482725688911937,0.444971218463439,0.495273928659274,0.52344961471087,0.519232696686088,0.526353126707774,0.545861134219323,0.531883227669364,0.543592218955447,0.334471572172727,0.441395997635009,0.532502868247642,0.497571993238347,0.503222124285248,0.392590900711805,0.545515685133456,0.521673078197196,0.532419398994716,0.495677398547585,0.477894041899007,0.508067535564177,0.535523923674282,0.529867105967464,0.524706868187182,0,0.345237742268795,0.539695924802432,0.495534131116706,0.541125369085571,0.340454110832598,0.530889285226717,0.531940133605353,0.54698739214997,0.541739962937159,0.340675397099766,0.518213714838936,0.234896612418751,0.406999224138444,0.398642201339808,0.468293484670291,0.497775642942839,0.545811580947872,0.316136513214508,0.443979916849149,0.545454718445782,0.471099517539284,0.525618635371618,0.571847763719174,0.459134198172168,0.532027761568977,0.564396535336503,0.535851116001403
"wolverine_50",0.239887019120626,0.207172015042848,0.354173814355795,0.185937564356422,0.27581486092971,0.202271494978755,0.388613479907999,0.364538285902155,0.243051956889409,0.265714696254231,0.303732963229914,0.149352489099257,0.283018810870336,0.182742839239632,0.285423415712015,0.24125586675527,0.274082268809271,0.28277154530225,0.313818870889902,0.224504306711652,0.227365754761047,0.144632861756554,0.225384887148536,0.276146903575408,0.274830617765857,0.502699612435045,0.493743464223534,0.436469129685522,0.255113361005918,0.185537551862433,0.314693930612341,0.228208834200905,0.209535316767181,0.19844945788805,0.186471909834577,0.253678684988278,0.165323699569477,0.203418299329347,0.1970280360078,0.296575546417472,0.266677356524062,0.23464491865818,0.149384586066325,0.262970857444641,0.300515831125414,0.136522368886279,0.313926504022675,0.173304216642521,0.320935810457353,0.230625801307625,0.298913243077734,0.163857206566914,0.137753662489555,0.265610589023098,0.254179633335053,0.214430857057599,0.199331168863951,0.243139380941364,0.350398523521575,0.215215035677656,0.236847156752041,0.293342566828258,0.224016904895819,0.450795970101081,0.250794482104172,0.217142099145446,0.228923647790613,0.348081200529252,0.204170649057067,0.260548592050232,0.290136381338471,0.476062477309284,0.298653219647521,0.428665534440125,0.417272702919046,0.302330751142078,0.353924906549355,0.192608594479176,0.35200460471266,0.342591105430349,0.316238690339024,0.322421255228268,0.341250502422639,0.328769991991267,0.276376994899271,0.17367824671661,0.222424981445245,0.30985961075797,0.233060975705453,0.375802558449933,0.14740286303404,0.268808294194429,0.316693686697045,0.265878242506189,0.382227438033258,0.198184460472875,0.265910411016024,0.292678049435107,0.274298105558692,0.258978183898749,0.345237742268795,0,0.267807474992606,0.231583488918681,0.291144849811717,0.243570545016334,0.255853367977181,0.278872186839148,0.260274568325651,0.424093994571502,0.172822105596552,0.391460257443122,0.150554637009897,0.147979157514609,0.0740138845119338,0.217857460098989,0.283814238860126,0.332204537470606,0.27176107594738,0.254386817940849,0.437522469618998,0.152299744204911,0.543062936524031,0.254523688178288,0.233603726724856,0.224695514270194,0.29685428502609,0.368575695092077
"lambchop_51",0.11916968541731,0.179186455573249,0.318859040075348,0.272371077804509,0.305499618152346,0.186177266732067,0.302374510067227,0.277552875651405,0.441096549477892,0.210593754440227,0.258978169424505,0.249400950026112,0.152581240149813,0.224955594937703,0.481439884160574,0.152309098005115,0.170239308892598,0.170750413326092,0.201784613970427,0.236576806284119,0.137701495229412,0.290056884345562,0.179597158637489,0.183446383375228,0.167671032710684,0.410600189588045,0.43131077188656,0.448565206337095,0.168561833356137,0.301304696950979,0.210430851052358,0.147373876147339,0.305300572069981,0.330561049482885,0.198859537964567,0.148080018492271,0.2336857902124,0.208071063999175,0.235425408614205,0.505385961342114,0.242705451230988,0.117962049065509,0.236742191490454,0.169863510278621,0.131041285358244,0.302830561087845,0.220572065938906,0.213117258779554,0.232461927660702,0.206017765934122,0.354535673410856,0.233740376205855,0.352363113582868,0.19339639401248,0.395528392696118,0.146616053263467,0.259523430649243,0.189291618195684,0.26641352385795,0.158485889047826,0.244634499908201,0.463992720057006,0.202725309373286,0.638933821720745,0.240590213858075,0.168965434025849,0.194236044112855,0.199380261834046,0.256480874118674,0.224813894053065,0.186996961772514,0.423988313208518,0.148045372478149,0.350453339781583,0.337235565390091,0.495304022634626,0.277473860685284,0.220538026184754,0.254794317237319,0.264667914503421,0.230738750806797,0.181491375218868,0.246216309326404,0.242990946724959,0.149227807703721,0.303472256843892,0.182919012597827,0.185433655394514,0.132988368171296,0.318718762168457,0.224393921480924,0.132916271369543,0.250331660793339,0.130058831521161,0.334488709882345,0.185390832049457,0.174041693430325,0.139224264513108,0.141575035906435,0.0936676402965692,0.539695924802432,0.267807474992606,0,0.12731660076512,0.168875881094803,0.286010442279621,0.23725999584662,0.177626620271773,0.166617308067539,0.291224717031341,0.313852372510976,0.321554069501653,0.371087091641298,0.207853761116874,0.266549677875753,0.192201298006576,0.237065694599812,0.21022950465348,0.347542186876925,0.284087151939029,0.327472103416272,0.180795623104625,0.483784934901506,0.215864122012763,0.212065098259818,0.147855199058172,0.20123309537622,0.248513345748319
"goose_52",0.127784775160116,0.175463944053274,0.302830585862403,0.236604466221101,0.22873937908544,0.168248209529304,0.308415833974127,0.262946016370632,0.382248176186928,0.201456693770968,0.228292539520734,0.202977779100577,0.150589432354973,0.174723554465339,0.44199738682059,0.187560288242906,0.148657473037902,0.154814888552202,0.193040336966179,0.136752388419162,0.132707218575181,0.271273465184567,0.193327930088626,0.170769270848723,0.190041793272171,0.42702028815023,0.429943397954872,0.41443950186002,0.0820980111162867,0.238961673703836,0.198010107218668,0.151161442683372,0.207858872591851,0.256884223026815,0.127762333564838,0.0706300404270697,0.139027079081325,0.122951707167781,0.138642594216533,0.4492139225676,0.180417803089444,0.155102574069787,0.149809336165895,0.147887893548747,0.145225258279314,0.21295060891418,0.201655505373835,0.136233565625973,0.235470232216592,0.229019786517016,0.277148009419499,0.131605562176659,0.30993252050143,0.136282920428816,0.310646421449732,0.130731135805296,0.147277988017694,0.0955229362162998,0.246018942941276,0.160359825451494,0.125112523395322,0.408236748060916,0.197261992739107,0.605511741564418,0.174211720138374,0.144508986864239,0.0733954715469689,0.236688349838985,0.178959206873962,0.184462538712156,0.192166553616626,0.419187225608309,0.170610425668011,0.345080337390671,0.326226478863654,0.432523856467888,0.254714993876735,0.158823293934789,0.205379425061586,0.237342490855726,0.205787336678796,0.231134883635662,0.225388663830538,0.218873553674331,0.138697015591609,0.201790778375032,0.130158916061974,0.186941950041286,0.0761097533273944,0.293730639992286,0.18267684187137,0.118550946101898,0.163276881040073,0.129985910603008,0.299403835178752,0.1241238404735,0.107879655360106,0.151665115628042,0.128587875514411,0.143136637385472,0.495534131116706,0.231583488918681,0.12731660076512,0,0.131540492694331,0.248943076319705,0.203381488557054,0.144234325542432,0.138836561674759,0.33383152143249,0.229115627065185,0.307751384925154,0.30834106917329,0.120612775972867,0.219167956187078,0.0741735974728312,0.197571793797322,0.1916531663083,0.305508380231045,0.174904246308603,0.319995353539318,0.148433388616538,0.483596902571458,0.243977513572465,0.115204673061874,0.142793263303792,0.152369176235686,0.24219232908099
"jarjarbinks_52",0.136797677156767,0.154457157580386,0.322983798208247,0.245679653423287,0.283655089137935,0.176136856430173,0.34806078847346,0.251593749821846,0.427775697982439,0.180857197576565,0.212591358307545,0.226664800520919,0.147739284196801,0.179727217277648,0.508629506338786,0.192953205116265,0.117941079641473,0.144370329294802,0.223457375249504,0.212866424515616,0.135515534134961,0.323032154467211,0.154130703133353,0.174832805903535,0.231589818186556,0.499162159626469,0.47816549821098,0.504752932107255,0.0904017559468537,0.275656392983742,0.142117158247767,0.134052807631977,0.227231609872947,0.313989306779226,0.145865132105475,0.127538141540413,0.179006901003801,0.139609273714433,0.198477347482556,0.493756967401461,0.269794418405438,0.166640660583461,0.20620173035428,0.14814247860777,0.178479135896861,0.249085257634095,0.200537245979318,0.158356368863566,0.245813642484166,0.204231989747964,0.346990196134885,0.171086446212248,0.370959622859148,0.086613561084985,0.373266030002334,0.163532615760418,0.182134818768707,0.159143593578515,0.234327155683992,0.151160458867596,0.179046528653882,0.448659607192609,0.14903137838314,0.659674829550551,0.166378313904626,0.18429075465567,0.132795672410761,0.263667460035089,0.20279160177975,0.1633238307222,0.221371178108653,0.512433110173904,0.216229307051128,0.380515823207922,0.342412173010296,0.469081344919892,0.322531989634162,0.213640924227392,0.285023411089379,0.275069243415894,0.241937881839037,0.307488248383154,0.191755147642986,0.180916360096009,0.153000158753056,0.227036832161087,0.199260534999022,0.212847950479023,0.124680382804159,0.306169984276841,0.256275760700617,0.0966914538233288,0.157454314758194,0.15686235300524,0.311910782305673,0.177980164552601,0.0757898332994375,0.177167690301674,0.112315372473742,0.210207034829493,0.541125369085571,0.291144849811717,0.168875881094803,0.131540492694331,0,0.311758945817316,0.131832945967852,0.104088239353334,0.0939037643409177,0.391685449748819,0.271632944140532,0.334023985059099,0.36380997461719,0.18487265412681,0.264751803462122,0.125793290957869,0.2252499340584,0.168232568930885,0.364970680272171,0.214748822549365,0.328729482765718,0.193001744657318,0.529545406115062,0.214765863664415,0.174339454388026,0.113883305875438,0.0971996308958525,0.26061279213122
"kubo_52",0.270764503991454,0.340363878585375,0.355205574952418,0.347108871465249,0.254133048922605,0.316754848574392,0.292574179477505,0.258017680762793,0.234730679958998,0.348716862611434,0.33402347497358,0.307887885295064,0.266575697448121,0.316031505371639,0.320584773244161,0.333195859918906,0.298444859560869,0.262026450779059,0.2509644918632,0.167841727175614,0.280928593840015,0.310477763271361,0.366205172851178,0.246028256345856,0.254971280603318,0.3447441553356,0.366014876587744,0.303216111521679,0.289501683059918,0.129519249235152,0.275521237597047,0.324621127562068,0.135101503684379,0.118302169778636,0.264795904378702,0.238119451973443,0.157029147491647,0.265718875577947,0.164105416475386,0.296209117440902,0.165052841014127,0.324987955249703,0.244833077006043,0.283520203524528,0.248719251755027,0.139869842014218,0.256254446738063,0.214500839841054,0.260644773462791,0.383277338126291,0.224617834886449,0.239745661097619,0.234026713156214,0.335794214021651,0.280172680496196,0.269711807540396,0.163320337886426,0.194170421694949,0.254483103426125,0.319779629472776,0.183122331353745,0.252797380973743,0.357984899603274,0.448601207070081,0.302356152363635,0.25869916485115,0.236544469171678,0.259281814902614,0.259605991437172,0.392230942634971,0.240815824224572,0.303785464500429,0.236287984139,0.288953477263097,0.267835001169824,0.285983608822193,0.178411511830795,0.237885610321871,0.184660342236266,0.245186797624884,0.220158945714872,0.255255998903764,0.255645897349184,0.241587400060091,0.248337373826503,0.110688039617109,0.15223742760063,0.226309957043203,0.309862408176097,0.242564627989233,0.170513956186309,0.316245533250771,0.261732984060635,0.224536303596872,0.232062487868332,0.240438622144878,0.287084971053911,0.212325526383216,0.249046657537598,0.237299799666175,0.340454110832598,0.243570545016334,0.286010442279621,0.248943076319705,0.311758945817316,0,0.365350868243491,0.284987948285522,0.323182924864348,0.297175403675888,0.148652578970218,0.25355462646354,0.203869465148173,0.262539737686308,0.280421862952223,0.242588623100214,0.210174185670742,0.23135096727297,0.100481556574299,0.221986869915738,0.258311535084516,0.314810662289916,0.417510304654595,0.442860244951584,0.197886806031147,0.333474379919824,0.341525309480593,0.209218306205555
"hera_53",0.145401896996852,0.131569778230242,0.300952985647577,0.182302116231029,0.285311339396831,0.154230134370069,0.361613014040534,0.253970043947351,0.412784045220567,0.169836429633533,0.19035938257515,0.177706834064633,0.170841146802094,0.164723230504512,0.484793380951346,0.196545119728514,0.106639420591701,0.163169057337322,0.239166826904628,0.256908545377921,0.146550309765643,0.343832697442033,0.140743792984326,0.167510381884003,0.242632014591465,0.529221938595744,0.47889851959008,0.52905871639532,0.177874044535981,0.289729356225819,0.160047721747084,0.159699513290845,0.290656245408579,0.327879056545325,0.131093107864032,0.2201898200769,0.233293145162583,0.145322212603163,0.258075486681044,0.479876318001628,0.31829869503351,0.195686072952648,0.197893696301546,0.137712041145142,0.224517230384988,0.265529614474191,0.19872761698549,0.202361499850522,0.237040979202235,0.183316691858091,0.381378534497416,0.183523847205511,0.344406569717179,0.138372705028604,0.35301638532201,0.164006173826381,0.259296272201801,0.218588961034509,0.238350528116185,0.156322149418339,0.260648315215646,0.444365090274568,0.0972888205881004,0.641850153343952,0.159879589561986,0.166304332165596,0.211696356527891,0.308360125329692,0.186364726053817,0.187610924998722,0.238807407690647,0.553697862143121,0.234428286573332,0.371849563080153,0.318086681469529,0.456531154851425,0.37731411484769,0.203404532589438,0.325129105419145,0.284227340171347,0.272384544762501,0.328165851881515,0.218080439179394,0.206201985829754,0.185984546657377,0.289468755105612,0.263514996913582,0.237349570615464,0.188454341148417,0.31774528898572,0.26540891799034,0.161862841783829,0.24987074283098,0.18013884132043,0.33623925970267,0.181296366721467,0.180232923539126,0.218482324484842,0.15895801109799,0.237777526534438,0.530889285226717,0.255853367977181,0.23725999584662,0.203381488557054,0.131832945967852,0.365350868243491,0,0.126315676795216,0.127278560238018,0.422576601388151,0.262739188102413,0.34553863306601,0.32721441003155,0.233088988714548,0.219383587341332,0.198577834965199,0.20783016526394,0.232857142079671,0.395733486733348,0.236986938065202,0.371740674266551,0.167035217303579,0.548207587941502,0.197147041797131,0.22159095279887,0.122819518053605,0.164812527538664,0.304338485783447
"kubo_53",0.112043230528853,0.136062267592,0.281698023171225,0.215705973665293,0.22382354637353,0.167538896123673,0.291995060410054,0.182111922892692,0.411511401972019,0.14093490280453,0.168970205211912,0.199726468059672,0.102392343042225,0.171501173669527,0.499754050823091,0.165028571760455,0.0895803329052929,0.102460620155406,0.157716556995056,0.175135835081579,0.105125861246216,0.369741501472711,0.169389455687354,0.125359792894779,0.169500813836581,0.459874964238197,0.416554741355054,0.471084218317589,0.132724783744669,0.229923943847758,0.102617064327938,0.139052457608903,0.217765515415955,0.271589461464128,0.126916688182151,0.133190457025913,0.164928114910501,0.116191022415823,0.188000971249906,0.486226048621401,0.238283137394679,0.14884015279326,0.198628389203422,0.0917980878201072,0.162673582675066,0.250671440354193,0.137374114597173,0.159544227794769,0.18279617157711,0.220049604533769,0.331415432229979,0.181237853027502,0.365523565092983,0.140712108629064,0.356252259194234,0.11803294726523,0.189306416453154,0.136082116355886,0.173653694946626,0.135818993667271,0.18631301562949,0.435484740910903,0.139130999256771,0.651119740031158,0.146431210642856,0.120320986716382,0.150333221681408,0.22449243839868,0.174599301510293,0.219979499313811,0.163314427205122,0.485305973979885,0.169158687702818,0.322020771708425,0.274326220519899,0.46101648369498,0.290779211618036,0.163010491870691,0.239955988288488,0.218156933209029,0.187939533165315,0.259983202960659,0.150353473149517,0.140313696346454,0.112958677995945,0.238043139017484,0.174176814774963,0.143024557192144,0.179870837251974,0.245211608925764,0.19621139560051,0.144042849372596,0.165731992908963,0.0960100992341048,0.264549326142917,0.1130612399469,0.151144413482821,0.147505727275939,0.0597457175849482,0.179989354973893,0.531940133605353,0.278872186839148,0.177626620271773,0.144234325542432,0.104088239353334,0.284987948285522,0.126315676795216,0,0.110372441037842,0.349586105870625,0.225656964907141,0.276598340422293,0.341087360840986,0.223297346483345,0.257079606882917,0.146817081271321,0.152016734893079,0.140349041542134,0.320624862855962,0.167311206444059,0.283386581678669,0.166042626940226,0.485527074879216,0.248091717393097,0.131139713957512,0.149247536638433,0.135579275056558,0.215051844150398
"iris_55",0.109605137304933,0.110351902587186,0.274044366458088,0.204791058773873,0.259174796558712,0.141115091509821,0.299917869207985,0.237038151240407,0.430630985940797,0.108708366279622,0.162911447232509,0.18891044743967,0.0902159117698587,0.151403483388907,0.501901256049571,0.156123604124853,0.11047791994009,0.137050997441243,0.177670806861852,0.217128647587114,0.111840724308099,0.330678235887052,0.118106957639915,0.171117233931579,0.164078884660594,0.499485673179799,0.467977279042741,0.508419463864549,0.10870576565753,0.288053025380017,0.164224183816204,0.0628501932362819,0.247990725877837,0.305581719177023,0.126850646696665,0.160579866089609,0.185589335771778,0.133546073839064,0.201130627452979,0.504459701412242,0.279401740898486,0.10343673941435,0.191086846221995,0.136972858335624,0.128505151982833,0.257920790236639,0.191391399412639,0.147457445183078,0.205609125931316,0.174040581454183,0.349527378705626,0.167709157362549,0.355405165553263,0.0984585134417026,0.385470926993998,0.130408421006022,0.206982961985063,0.181515175690767,0.21750561603931,0.121905486049959,0.201705623045438,0.451802907562896,0.102629000002521,0.670797705484894,0.136330748965203,0.141675288377504,0.146372664775846,0.275447556577108,0.157347533270655,0.194859823975543,0.158835162859236,0.526546030194011,0.218171029791822,0.372403833800019,0.332906635992485,0.470919427602798,0.336614458456388,0.171241806914769,0.289557614452626,0.266553742440595,0.206125629764788,0.279303643270014,0.197842009712329,0.196793016225817,0.0911374168964855,0.248531097238907,0.206703789552323,0.201927764387773,0.145512832695764,0.308251814276812,0.213251624931667,0.0614837306303835,0.184288170693573,0.143794754301795,0.320153858129777,0.133514198588449,0.129390638403667,0.194984429626968,0.125226680057589,0.188741759744285,0.54698739214997,0.260274568325651,0.166617308067539,0.138836561674759,0.0939037643409177,0.323182924864348,0.127278560238018,0.110372441037842,0,0.387941466287797,0.251736521845516,0.324720871809964,0.33186238008669,0.216060548650141,0.232400699547028,0.149253625721356,0.193336676050059,0.155908159232752,0.367731437027189,0.216467381922999,0.305595198677623,0.152908625111924,0.528906515105333,0.199197629956372,0.17580468586459,0.0877860411329914,0.0702718382383318,0.266031695251366
