"","jarjarbinks_15","kubo_15","iris_17","kubo_17","lambchop_17","wolverine_17","hamlet_18","hera_18","iris_18","jarjarbinks_18","kubo_18","lambchop_18","wolverine_18","ophelia_19","wolverine_19","goose_20","hamlet_20","hera_20","iris_20","korra_20","ophelia_20","hamlet_21","jarjarbinks_21","korra_21","kubo_21","goose_22","hamlet_22","hera_22","iris_22","kubo_22","hamlet_23","iris_23","korra_23","hera_24","kubo_24","ophelia_24","wolverine_24","kubo_25","buddy_44","franc_44","ginger_44","ivy_44","joans_44","marshmallow_44","buddy_45","franc_45","grogu_45","henry_45","ivy_45","joans_45","marshmallow_45","buddy_46","charles_46","ivy_46","joans_46","marshmallow_46","franc_47","ginger_47","ivy_47","marshmallow_47","buddy_48","charles_48","franc_48","grogu_48","ivy_48","joans_48","marshmallow_48","charles_49","franc_49","ginger_49","henry_49","ivy_49","joans_49","marshmallow_49","buddy_50","charles_50","franc_50","ginger_50","grogu_50","ivy_50","joans_50","charles_51","franc_51","joans_51","buddy_52","charles_52","ginger_52","grogu_52","marshmallow_52","franc_53","marshmallow_53","charles_55","ginger_55","ivy_55","buddy_56","franc_56","grogu_56","joans_56"
"grogu_50",6.61971680831695,8.13166659691658,7.37058825704488,7.83029255208275,9.55026205889564,8.8868641385239,4.58229743436125,4.2314730648718,7.64193975740454,4.24802953068226,7.63969868727619,8.65400007265079,7.86921374813796,5.31116437733824,8.43208126639038,4.23200857258964,5.49294091860656,2.67127465815999,7.67663061921557,6.11949135859985,6.94940375773134,6.38870393023062,3.98981370375739,6.43619257696201,6.36797583239221,6.11461275290733,7.16047565885566,3.60764941609475,7.89602219818474,6.53284720435421,5.18275439474532,5.49438971892808,7.09361250859413,4.17094014224526,7.21733766212751,7.26784400322644,9.57334171488582,3.26653213943838,3.17671013892985,5.46644708833425,7.4134348736815,4.95282813736269,3.46130023200592,3.65829159759942,4.77570248973988,4.88755400891394,7.08547836448069,6.61849355631598,5.47356370785876,3.19342428610542,2.27402601858478,3.61132344638641,3.89970545998742,7.10952366703534,4.11959916386447,2.98843961975656,4.95976641239034,7.94852538140115,6.60092078565966,5.11306749499709,1.96874372598111,7.09669374099298,5.41627883596342,4.64056674619271,5.28331111374652,2.730950827607,5.37539256981029,10.5464821400607,4.24907291583238,7.42718490625869,6.86533304384989,7.2308244480354,3.41028495688126,4.38428520265724,5.60654663049214,5.32869721125683,6.94481134659382,7.24339115598228,0,6.9541742931332,3.58059500792887,4.12084216869455,6.37474011229028,2.16525734392886,5.33620241549927,3.74895700478142,6.27713332010627,2.23175532705801,5.25769099170363,7.6687392885954,3.94655187912942,5.01310683051975,7.25935602151781,2.41619412294726,6.53520077595775,4.80993602896763,2.33541879869207,6.68945649952235
"ivy_50",3.65898991868127,4.30051826603768,4.96738019814611,2.39364682149702,9.89944741497836,2.38224344216719,3.68753564923185,3.3713047182679,5.61378597090024,3.77989647601613,1.830261311426,8.59810458033387,2.38302911788745,3.42081014153122,5.34458919725604,3.3397767896501,6.67014120690893,4.9277707069886,3.64271562256897,6.0462616331151,6.23205892518476,3.95652289433008,4.37679029169878,5.27080870922967,3.10840730353113,4.88834603851385,8.74037125750172,5.34208509357433,2.34050215608719,2.41375058895432,3.51856728244186,2.68091362825771,5.95373316758928,3.20298966446722,4.21399296994887,3.21929797390908,3.03842830675931,4.35882136179692,4.69310991495967,7.81271739495636,1.34894741608786,2.82545415657529,4.00210901192666,3.56786279920141,3.00741972433838,3.67506154915277,2.58311105018169,1.48838673631053,6.05673682615939,4.26487107890884,9.18663969311879,4.64525021638754,3.50946677810211,3.13060018055266,3.49970442533267,4.56114320178992,2.49658496414977,3.13379322694852,2.2174099675624,6.68400467412862,6.01884918047379,5.31170624328901,4.06010770075823,11.431073523972,3.65393570542591,5.59602843912899,5.14729328736143,10.0471562530347,4.27147761816289,2.38321985299645,0.991324117466251,2.861260547192,3.59839150821597,3.81071448045599,7.7653722164286,4.05053202271027,0.612093536228111,1.68552124905563,6.9541742931332,0,3.5547297934701,4.85236835615375,3.10882611295519,5.12711334394633,1.91771360961266,6.74131040142165,1.46360890066388,9.06951402980486,4.8670006319112,3.66713944221052,10.8533041688858,8.14494502705959,1.17821586899074,5.75814810327992,6.74150767206828,3.00241725358938,9.1335290729966,2.79290641295518
"joans_50",3.99937318967221,5.51188645807373,5.31012016309011,4.65262624641886,9.1194576804275,5.45452992781295,1.99497085523084,1.22965291362439,5.815205616001,1.61071691254683,4.33086987413812,7.93015126015217,4.59096904869735,2.39616420941714,6.16386106550437,1.1796153924072,5.14028126128756,1.84780148709874,4.81878519984526,5.23307936241412,5.59448294161695,3.93845477386962,2.01804277923409,4.90274696325714,3.73619399732137,4.39968299483428,7.28767409942793,2.75939835747788,4.62202439349144,3.47628594034903,2.74217229078152,2.46058996036659,5.6640251928246,1.29569569000307,4.8361339207085,4.36391813699066,6.14151614279036,1.78638651546943,2.24805663375868,5.96682954849667,3.95368866555689,2.10586308846997,1.10930683134872,1.3895919201749,1.55795982491263,2.9192530203248,3.86189751368501,3.07490344416609,4.79392850457583,1.09280916177555,5.81973474503923,2.58345680854121,0.976697939711168,4.09401077588061,1.20713014134938,1.46844715509833,2.04540794249972,4.92658444888249,3.53302149266552,5.02555477385606,2.84683061784972,5.29642300062765,3.66335925479673,8.12740131095878,2.9687214388188,2.68844447854913,4.11271058297497,9.67705225947861,2.90551389588594,4.09298524260937,3.45501018386882,4.21943423823191,0.639547098316932,2.3417118009034,5.98198312043363,3.1344188282095,3.58046887076424,3.73845028938784,3.58059500792887,3.5547297934701,0,2.94808444846176,3.90312576933755,1.99592308732203,2.03126593162608,4.32377106014624,2.73663580127638,5.713269761752,3.85000694458652,5.15995991584045,7.48854636544347,5.97264767158763,3.85203286352146,2.8928915064142,5.74722312369588,2.17810813876626,5.78394320981154,3.47524530448955
"charles_51",3.57607111516011,5.35082765515788,4.5013006351708,5.38518985028464,8.45222301911518,6.18284082736253,2.67961769607263,2.77191360712451,5.04365397491081,3.19839752678643,5.27791697138051,7.39887790376085,4.89146956175248,3.04218634235367,5.63012303911133,3.02653328416337,4.94631818692086,2.67859260039444,4.65274384655094,5.14440367872373,5.44378884902042,4.30270185706284,3.3465848149091,4.91977623389103,4.07044837431513,4.33144480305582,6.89983992617139,3.09373279581449,5.03134834985907,4.23571353088485,2.79679427443987,3.13618261907611,5.65756415318596,2.32291418242938,5.26656565468117,4.48188683972325,6.73845008038588,2.77304438305729,2.35783873720656,5.05316835890342,5.26306029686304,3.27903876461748,3.1282551123571,3.21399092379912,3.50042263565839,3.32993634896154,4.88445172716211,4.62357797779594,4.73100649785332,3.11009395211131,5.91393985929928,3.53606529610794,3.15513479760435,4.86211119493706,3.17346333417261,3.03145924062756,3.26974328963395,5.70320756021166,3.86312077034201,4.69080202926817,3.55524627064761,3.90019557069647,4.52523800717396,8.10543567232114,3.30636683111752,3.08913219832406,4.2420147872995,9.13293867136262,3.95736168833424,5.49199391860153,4.81521270297797,4.45207602926645,2.91139237698697,3.02646812532625,5.57658110727301,2.18034534211331,5.023565863701,5.13321861118729,4.12084216869455,4.85236835615375,2.94808444846176,0,4.51982183500823,3.42633997794883,3.25650767517284,2.81537690608801,4.27587770430087,5.83066478765072,4.03199397357799,6.08968593697356,7.42860136902496,4.9793926730421,5.16744201618068,2.53514043460009,5.79963349395571,2.82713004246159,5.7920138623581,4.78636374562606
"franc_51",4.04099146057483,5.27927488924266,3.9582091566825,3.57642053626811,9.97905469902421,4.40180283878944,4.79262173930991,4.22104807686677,4.0903429522271,4.17398228219187,2.57278498977581,8.91470254612292,4.09149183228391,3.90277312282221,4.5264248791083,4.37972459362092,5.98968820007178,4.49367994133657,4.35188203727142,4.84823308552792,5.69385968221954,4.70318634612956,4.22949360982651,4.63216280790481,2.68199727100966,4.81477279624917,8.04698478891825,6.14791290460424,3.74937296898485,2.8771748390394,4.25750985373014,3.9123508066606,5.49734498585916,3.38147003160532,4.50456720428866,3.10859057055621,4.78956145430365,3.54738071327501,3.74288475256254,6.85601004205629,3.11494956575213,3.69176937026834,4.66428497955286,3.28313895083936,4.47216980105485,2.41285468146763,3.49802375567629,3.88972371136208,5.49155286125208,4.89747143678954,8.30441603102767,3.13052293786269,4.21174586995117,5.28900970044294,4.6185637835942,5.063714073495,2.16532719964557,4.57702921955353,3.47615055644104,5.51117863266159,5.94543429125188,4.42869477702573,1.87964902219516,10.2392534977928,3.32888444761738,5.5192155919921,4.73837511657603,9.82675549787426,2.66922069807218,5.05208349991846,2.78650418419461,4.09289742665604,3.69685835225393,3.8983062473605,6.65003292227752,4.83144931050973,2.9080419020136,4.39081548474101,6.37474011229028,3.10882611295519,3.90312576933755,4.51982183500823,0,4.46850119268395,2.55636728902381,5.65765552088537,3.57852401678574,8.11597486220727,3.51561211775467,2.20630098205291,9.85771973153838,6.37354620526526,3.30068305807597,4.89890167320441,6.57852539378051,2.77363936180797,8.1115124116783,5.26364375240221
"joans_51",5.30205706390546,6.86170467575668,6.03652697168157,6.09802916437214,9.52590354251243,7.12886038046396,3.67499204876603,2.93504314973061,6.29810615003334,2.87823538153825,5.68466737674314,8.40764491089762,6.30082128310471,3.86917503375974,7.0144288573893,3.03153030142217,5.11210962370648,1.61832850517557,6.26183991631622,5.18820345965521,6.02681154065424,5.22143006887971,2.62379962632006,5.36745239864391,4.71494426144988,5.16900914830389,7.14572886014436,3.59686619015077,6.24911251236628,4.81598409230785,4.06093986234462,4.18632269005557,6.13570627260473,2.71127046680343,5.82629800262181,5.52005463162287,7.79752024958676,1.500578728703,1.93423832653378,5.48272769654577,5.47882787267813,3.50678753107772,2.26490048809673,1.7867148297136,3.45927798366478,3.26032779057578,5.29018930910174,4.9009597060172,4.73394302279097,2.2568666114354,4.23446874782317,1.74838140776298,2.42416729736936,5.80683267042026,2.95580390527182,2.29817593770034,3.13553492321721,6.35783818984667,5.05999692144532,4.67826732242141,2.21346029860307,5.93977638181955,3.52254726438366,6.38779881510033,3.87899768098725,2.55369321263099,4.46303867087204,9.9773982287801,2.3873472477994,5.87137139568938,4.93369483617214,5.77608012264001,1.757639249703,3.20981611285765,5.51215874950121,4.4143813446898,5.06568716924025,5.58578395739276,2.16525734392886,5.12711334394633,1.99592308732203,3.42633997794883,4.46850119268395,0,3.58694545233081,3.73494974828476,4.56190694406536,4.06153451367922,3.95171869870082,5.69338280281558,5.87100870398054,5.14161944772133,5.35774775480008,2.06241112510991,6.02724414080309,3.10140362396515,4.14164483656223,5.41956204940868
"buddy_52",2.93229158056379,4.3003240389271,4.32745931120258,2.99802154070114,9.14600527005288,3.68814676693211,2.42055168869663,2.01043613430455,4.90332733023307,2.37557665482718,2.5418647191882,7.9723051652427,2.90762503542023,2.13681151684967,5.00715145117589,2.03010943400658,5.40520008287791,3.26685791560624,3.53446865657133,5.03979407807616,5.31322814102811,3.2586775974509,2.91367453390405,4.41041000576015,2.4693077067608,3.98175669231967,7.5673999282177,4.00779508251644,2.90348123617644,2.05291126524144,2.40129940991861,1.68934894903388,5.2263036490291,1.48330876910203,3.94344571561461,2.98547713784192,4.32275994906709,2.7725190959573,2.99818909459328,6.46837726076171,2.33172257094095,1.84272290976588,2.7021027836479,2.18627985156391,2.0480140551053,2.43487349930638,2.59564090949484,1.94994874523553,5.07395640807002,2.86620057917404,7.53511977423707,3.17821444486366,2.2285118909281,3.31854470075067,2.31022561387474,3.12157014371559,1.15475109653998,3.66485519387764,1.9978518226448,5.33561544109704,4.53475753818627,4.48969768304608,3.21698413657767,9.79025277318857,2.5974481194751,4.06156687646895,4.09214221667141,9.51227118559486,3.10884645338612,3.21070020183557,1.85699796454594,2.90206485049278,2.07637840051944,2.48037957535953,6.38018891851368,2.9643032187248,1.98284332914923,2.55339358049061,5.33620241549927,1.91771360961266,2.03126593162608,3.25650767517284,2.55636728902381,3.58694545233081,0,5.11423172606338,1.53092464759119,7.42147501945457,3.63124794643636,3.87001225866522,9.19562161417801,6.46509201433385,2.35530606369676,4.08117837903042,5.82133300996394,1.72780072764909,7.45431939709506,2.93545482711544
"charles_52",5.04785594260656,7.08458956990031,4.84043882397456,7.23372363006423,9.27266834734101,8.19480353245772,4.6497918142734,4.39290471062353,5.06281943867388,4.57079825542008,6.98400547990173,8.52966529900776,7.01532812555048,4.78381045018403,6.22493955697781,4.84955748824234,5.30530320101823,3.01080506389787,6.17044512997426,5.57263159841167,5.97306963315351,6.0343444058956,4.34085020212118,5.94902492925598,5.68504153892681,5.7120083517973,7.12691054965271,4.66410495968163,6.93578612974976,5.96787775731099,4.50623798265995,5.25316506794661,6.59196910930905,3.9553486931597,6.7532876724174,5.73080316192923,8.76017410783866,3.22928812175416,2.75703165699434,5.16516226404316,7.11087579386446,5.03336800666362,4.49083540073591,4.3068061955376,5.37558004428793,4.45720835905467,6.66360676408759,6.59344240590283,5.46336921473391,4.46243479391005,4.8513688935589,3.83945317879707,4.64974949839515,7.08070104616352,4.87839097856228,4.28479349899569,4.78991437047768,7.55380302541461,6.01773365355897,4.85972540375587,4.01859024038672,4.65057580706594,5.09174517658445,6.60605843258644,4.50264245966047,3.78179421070651,5.19144119576112,9.91610849204189,4.36590004643533,7.51385067575217,6.61568562343367,6.46486032847042,4.20109235499614,4.56352762798984,5.56946010127325,4.5507594186691,6.81480433687958,7.20741452287157,3.74895700478142,6.74131040142165,4.32377106014624,2.81537690608801,5.65765552088537,3.73494974828476,5.11423172606338,0,6.24116063471293,4.59917505281407,4.71128319555704,7.14891259287234,6.09785623759467,4.34458115122724,7.00958991221571,2.49220618527555,6.5885147094999,4.22004053051088,4.565208133479,6.88287272321867
"ginger_52",3.3485245458412,4.32524011640792,5.07147240716734,2.83913658791019,9.56891981195115,2.92922721854439,2.71223930915343,2.46653849782229,5.75039556469029,2.82877411609375,2.41632864127081,8.29710842523247,2.41209150151537,2.40709980387481,5.54544637452794,2.3305369989394,6.26401999550521,4.2045172691124,3.61803037218846,5.99008290321967,5.89535356611232,3.53098990451266,3.49062134999574,5.15732365048896,3.16689790915379,4.59703581518956,8.36733191710226,4.42008114069882,2.57379586317058,2.34384168800468,2.95123240815111,1.86514464913697,5.83166472958657,2.54405575209468,4.2417827624105,3.27773191258856,3.60210614559028,3.84760115760879,4.23560592664475,7.48881886921604,1.68584235867534,2.41824277365106,3.22203218137332,3.20530774224123,1.99216810316143,3.62588522453212,2.39439152123588,0.551963511363966,5.88308171859912,3.36269274364873,8.51535222720461,4.3719863118778,2.74045574797825,2.82089677725671,2.57425259691887,3.70830756706075,2.32488304684216,3.35043753091389,2.22295785436367,6.3548238723636,5.30537215510432,5.33584791996478,4.27668385342914,10.8116778905555,3.44861666616863,4.81242243075759,4.89794322985426,9.89916073987252,4.25261912360329,2.22358711064283,1.4004583126323,2.90215768061982,2.97196139553955,3.3718799625899,7.42042460846805,3.39518831276328,1.64617686156383,1.31856250052721,6.27713332010627,1.46360890066388,2.73663580127638,4.27587770430087,3.57852401678574,4.56190694406536,1.53092464759119,6.24116063471293,0,8.40852035400058,4.639314861688,4.34782295333702,10.1814449774022,7.76848968320254,1.83875102268593,5.17967682815854,6.44211288083342,2.81170619468709,8.46239106098324,2.05141880142712
"grogu_52",8.44781615822171,10.0363886398736,8.85631327775362,9.86223127181627,10.6027537186949,10.9785924506816,6.69244003319213,6.33505006151808,8.96745102750407,6.2359005524467,9.62172811755066,9.90891570845399,9.94069740940905,7.23027389859704,9.95910126572516,6.41192663107157,6.68267432930159,4.5095073197377,9.56195358419213,7.38555472942078,8.27329485380176,8.31313947326264,5.8019822820779,7.99111017177687,8.23790193431173,7.83093317187984,7.95112613380594,5.57576446914733,9.93459629188924,8.51226864969986,7.15743258501155,7.60191084817361,8.56482259184932,6.23052242891341,9.03728410783421,9.04388707224424,11.6529880552581,5.05222122965778,4.90974313179072,6.23047803606355,9.46890370331943,7.04900211041389,5.60800027302569,5.68076709048088,6.95710704669103,6.65181013429808,9.06192383465143,8.75492051538847,6.82620808867545,5.37518565567283,0.594353115013436,5.17344388698541,6.03101922220901,9.24026226645627,6.29954859894378,5.15151904012023,6.96350629171791,9.9751253748843,8.67214808052713,6.17629139120505,3.82971436642817,8.55724816308873,6.94699405350152,2.46686461381815,7.12001751242643,4.51487849984535,6.97871185762347,11.5335718662589,5.8295093041673,9.58632592058091,8.92220066052889,9.2766418231978,5.54425675928663,6.37572990800432,6.39325608584807,7.25401917011286,9.04045782755528,9.4075038495309,2.23175532705801,9.06951402980486,5.713269761752,5.83066478765072,8.11597486220727,4.06153451367922,7.42147501945457,4.59917505281407,8.40852035400058,0,6.75343954215378,9.34126249081189,1.86150728709831,5.40455793487364,9.33584855645742,3.94157967590798,7.88567327749013,6.73396431940882,0.394695401543067,8.87433865496198
"marshmallow_52",4.06528892627435,4.78047987950119,4.92741165689907,4.22500990371051,7.80498348546059,6.28854394191751,4.54679266308101,4.03484707061701,4.96548347664812,3.15502059634142,4.55295750100856,7.19116755237189,5.57115535724667,3.86096553379582,5.83932139747017,4.31262969224108,3.76315012188184,3.50729758911823,5.54936618739233,1.97862371126663,3.75717826245108,3.95058051965572,2.77437771807393,2.05368877893311,2.50850045425777,2.46627871788458,5.30089743531428,5.44035785061455,5.51485668542525,2.99459951527208,4.03027558203612,4.55809270120389,2.84110581905904,3.45979735303138,3.10624640973836,4.24885449702223,6.73606875692549,3.23481071744486,3.36172148424228,5.95740636894062,4.89808599259976,3.38856580067744,4.28031045136709,3.16572048906192,4.57245132886923,1.80217545606673,4.39764589521673,4.95017077993031,4.95731481290832,4.45615178852207,6.89773049750208,3.19074743151122,4.05739242893611,5.8037249877068,4.48531437873462,4.29854661471948,3.46048341064708,4.50805192299804,4.65745270740951,2.26648291247476,5.01314693204309,5.19008555819119,3.62003185924364,8.79830171389815,4.13918710537607,4.00021186271391,2.02877091998516,9.07233126036208,3.40257435578018,5.93587785594705,4.52350356132694,4.67872011576678,3.68465652569928,2.51063348239726,4.29835479557917,4.89142237342815,4.83787823754234,5.48293736627813,5.25769099170363,4.8670006319112,3.85000694458652,4.03199397357799,3.51561211775467,3.95171869870082,3.63124794643636,4.71128319555704,4.639314861688,6.75343954215378,0,5.01208558374019,8.38942250974664,5.19496601171878,4.92356794233524,4.02157186740692,4.16735975312,3.26167355827456,6.73449188821712,5.82601164429221
"franc_53",5.43138785987192,6.49146630504065,5.13706096815992,4.406380672741,11.2928106046366,4.36458777138183,6.143778156799,5.61579086178482,5.35775537032282,5.56959562383259,3.10665873159577,10.212066912483,4.5985024400886,5.32489980832433,5.60847597097764,5.58918581453476,7.30903230078513,5.92139215142557,5.50635082427343,6.27078608170796,6.89595733932278,6.04640059153575,5.59443358935998,6.01548575298798,4.05384442292537,6.26062543289365,9.45083481269267,7.47563606640268,4.41611215560429,4.08356039734933,5.72067506089883,4.93907958869457,6.79671643834658,4.86690636285717,5.7790327846742,4.17862362820815,4.69861621171488,4.88940414753351,5.34081669528958,8.27667518458862,3.61537563871578,5.21950073916793,6.01584221500868,4.66715862704592,5.63584780488183,4.0609266036879,4.7406860003384,4.61200240171957,6.65040245189524,6.17029200518335,9.58014137396841,4.41929444743917,5.56144929887895,6.48904602824199,5.88396118492837,6.46863075207145,3.59428222993129,5.57421946107254,4.72742537504708,6.99908259991348,7.33479014182016,5.80815658320508,2.65244039542425,11.3593483067563,4.87358688807637,7.06557353962659,6.33991472752834,10.907489140649,3.71164066505527,5.88164889487913,3.25492419756094,5.41220837275959,4.97160583031035,5.51999172982421,8.19378752507703,6.10608045508492,3.27356047833495,5.08548246492041,7.6687392885954,3.66713944221052,5.15995991584045,6.08968593697356,2.20630098205291,5.69338280281558,3.87001225866522,7.14891259287234,4.34782295333702,9.34126249081189,5.01208558374019,0,11.0604835901107,8.18779512106534,3.98525533764527,6.36802501932386,7.95042948444503,4.42685835610841,9.34543316644138,6.18710562331422
"marshmallow_53",10.1653477349385,11.679498873572,10.5164080756493,11.6171175899028,11.5319178285531,12.7454451958824,8.34659768643074,8.08956372369767,10.5936032679179,7.98530646256113,11.4277116263864,11.0120745864309,11.6718144482555,8.98275068742404,11.6007292468515,8.11532412055025,7.98411868217394,6.3121918117021,11.2594530532103,8.84368362481696,9.7456411676706,9.92305352072631,7.54667347672105,9.51436101756852,9.96473266484625,9.3598610052174,8.89498234002549,7.02193871112061,11.6775568886517,10.274411787613,8.85178485856425,9.28949139451065,10.0238013345179,8.00000458525996,10.676610102951,10.8439919250776,13.4184505368517,6.88876270544171,6.68311266551216,7.28704063878127,11.2694971316807,8.78507281061549,7.33611722723113,7.47769235094111,8.66848008512612,8.37565350839307,10.8393268130334,10.5303649116894,8.22898436943202,7.06977406168703,1.72653121961683,6.94996303496361,7.79034159030286,10.9011100766863,8.00313895163912,6.82724066122978,8.7350706896692,11.6968924450583,10.3873756757667,7.51856032154517,5.44174334918136,10.1305758528045,8.66597940843672,1.06160158562177,8.8242194877623,6.12793438539333,8.51789669231901,12.6339754332246,7.58296896183422,11.3179506799844,10.725161090202,10.9760569178024,7.32231845926429,8.05310135948637,7.49477424020169,8.8361821311088,10.8274581351876,11.164052686561,3.94655187912942,10.8533041688858,7.48854636544347,7.42860136902496,9.85771973153838,5.87100870398054,9.19562161417801,6.09785623759467,10.1814449774022,1.86150728709831,8.38942250974664,11.0604835901107,0,6.4624778944722,11.1340564570943,5.66129338360463,9.17564915725664,8.53156528380817,1.82585201896511,10.5463194919093
"charles_55",6.67089852373627,8.16060962920217,6.89226637781098,8.19115569021125,9.44225615131335,9.64322815508995,6.47648316800919,6.16426605352877,6.62833032091975,6.0017936086753,8.02545841959303,8.97325916476485,8.576299980065,6.15080443898289,7.81641704597793,6.52707224804726,5.92563096281212,4.92581060761183,7.95639705379269,5.67999925775595,6.8215726385298,6.96596987124925,5.68007048815594,6.24606811664683,6.5103170729614,6.36070972485614,6.80868647599419,6.41085134765703,8.49500245532527,7.04609687101671,6.31463524682893,7.03404779412214,6.87316188250814,5.62208026148347,7.33681418142298,7.15118193371027,10.0850911035525,5.11238072914943,4.39700802063137,5.5499313898115,8.2478886326174,6.27501603624416,6.09005299843186,5.60029771138594,6.97661598785789,5.3255128660668,7.32799558461595,8.10940051215879,6.4175798153125,6.12908576113992,5.4258352292391,4.87888294622953,6.15559046328532,8.16877443701352,6.55601243236037,5.8100598565823,6.17007719762394,8.43330336564422,7.21993704952497,4.97259137195645,5.4184239900691,6.58682915482944,6.16683600781051,6.81962728135274,6.24805291288493,5.09556557132004,5.67121733749251,9.84127166909506,5.58931645235646,8.85382691730607,7.98196328699094,7.75523124378393,5.78052889219815,5.54636772474585,4.96592152920782,6.65308920360339,8.17948471734327,8.60928301405012,5.01310683051975,8.14494502705959,5.97264767158763,4.9793926730421,6.37354620526526,5.14161944772133,6.46509201433385,4.34458115122724,7.76848968320254,5.40455793487364,5.19496601171878,8.18779512106534,6.4624778944722,0,8.1944597132866,4.34059658280297,6.90490811427566,5.64757794134573,5.25534852447552,8.46528724166118
"ginger_55",3.81107188051321,4.22932677632503,5.19844982894152,2.26911075347818,10.003006770227,2.75844419813391,4.08924329598212,3.61101844388043,5.70060857307115,3.88840863081995,1.63849671347352,8.60086333879222,2.92424559338112,3.42986649721901,5.4514148673463,3.74873105582827,6.88502710235648,5.16070184665994,3.87442378246608,6.04035614432943,6.24550023875497,4.05533400723621,4.42174818013664,5.34222548469129,3.13916559750962,5.03738884671926,8.82168314260558,5.75234929106364,2.75076846131559,2.44929690580265,3.81061265774056,3.35586428282643,5.94651326376698,3.58384888357982,4.01677940229,3.07918476757074,3.24648319749939,4.57419216231756,4.93680516544728,7.99020015705735,1.06568228613002,2.89870811854905,4.16441383614586,3.76350807773873,3.28659231303677,3.81459984385275,1.82680462213165,1.65139971817849,6.19921760244639,4.58353663116475,9.4574660350989,4.79135139861094,3.6157329025159,2.96663025620637,3.80174090925592,4.85586098235096,2.92040890442576,2.79338042469451,2.42581597085777,6.8218532189299,6.22350443535396,5.51135510642999,4.29127451501232,11.6944501694339,3.99035369599548,5.76435749068462,5.15540454421107,9.86076457077999,4.52897471254226,2.1032438888369,1.27412006643539,2.94240770528026,3.94773050791266,4.03000203091343,7.82022581128793,4.45489603888512,1.43890926830282,1.70412301660544,7.25935602151781,1.17821586899074,3.85203286352146,5.16744201618068,3.30068305807597,5.35774775480008,2.35530606369676,7.00958991221571,1.83875102268593,9.33584855645742,4.92356794233524,3.98525533764527,11.1340564570943,8.1944597132866,0,6.03835761706775,6.77668100681469,3.0551028641903,9.40216593936778,3.06296877483578
"ivy_55",4.91656966507254,6.68074562522344,5.58586364240802,6.48757526033036,9.00868152712535,7.52523633446347,3.72444078052384,3.31515595592092,5.82096104545507,3.37755349609277,6.15088266528002,8.03380864518975,6.38981742011109,3.84775250163853,6.65932274974058,3.55629261834778,5.05400937936164,1.85576094628087,6.09043509737065,5.0989743056649,5.90967592998717,5.44096530584437,3.12189659598807,5.36159062485372,4.80058355764456,5.10127385545748,6.91188223480992,3.66351812193671,6.42085069977931,5.13134514393078,3.84724931536151,4.41592022482869,6.09016066765465,2.9649760759216,6.06778724872099,5.45826862243918,8.13096949520598,1.95544105898938,1.64305573833118,4.66870891349937,6.13676379576769,3.92417843191335,3.07500228429649,2.80946482975722,4.12948602700423,3.54462029367054,5.73957421457573,5.54067730749371,4.46450280281282,2.99861889534679,4.07217453638467,2.57371586521991,3.26029720947893,6.08299039765268,3.579366035001,2.81008075906217,3.68876482709626,6.75395962372952,5.13368512374781,4.38838660879323,2.48353600597851,5.1814875447362,4.17214590320008,6.23114398795883,3.92523606419543,2.40553987850301,4.48181700545497,9.58089478860123,3.165991348959,6.50897517287731,5.5734403743572,5.8375340276668,2.69265950917672,3.48631431208188,5.22869801271856,4.23188853216847,5.79027422463099,6.20341052280487,2.41619412294726,5.75814810327992,2.8928915064142,2.53514043460009,4.89890167320441,2.06241112510991,4.08117837903042,2.49220618527555,5.17967682815854,3.94157967590798,4.02157186740692,6.36802501932386,5.66129338360463,4.34059658280297,6.03835761706775,0,6.09404990571547,3.18727884542149,3.91438086315092,5.90680641445708
"buddy_56",5.46412407222806,5.13726457561232,7.33978379832334,5.68458153133975,7.30590641257073,8.03768917351926,5.6818266970118,5.59203327860197,7.58445192317045,4.94531023688346,6.8938397004723,6.94257036074439,7.33045708717633,5.94676625854783,8.04956425483089,5.76430553385543,2.21418980905745,5.33442138138064,7.2334917397253,3.44396689387506,2.88798893741658,3.58668048231863,4.92379992973413,3.00303028883191,4.77663713030707,3.43351542466899,2.4510030696854,6.0760952772093,7.33950627925434,5.11321166812296,5.44476445776674,6.20285439028119,2.92384884253736,5.55089616419108,3.81148780126452,6.7136849829076,8.45267870824108,5.8338305987261,5.73888367625781,6.96274423949511,6.96692568298683,4.9773137705056,5.63046559663884,5.38742197251207,5.87454239926073,5.04101107614426,6.34313795443029,6.61036730925067,6.47496022544269,5.76984600448331,7.86261347685893,6.08443980616705,5.62284190092481,6.50634945193704,5.76034177420469,5.49635643558427,5.9372437307276,5.56596555602571,6.28163170142969,3.64767525596861,6.14882295637549,7.30311493005721,6.77995142283065,9.72006429765092,6.27737042237622,5.05486798600329,3.16326656534076,9.8299693105795,6.35161102256006,6.90836770630646,6.71927448584789,6.07531753823568,5.66981936419131,4.17342381756363,2.88266558680869,6.14866660894842,6.85309910190427,6.83882229622858,6.53520077595775,6.74150767206828,5.74722312369588,5.79963349395571,6.57852539378051,6.02724414080309,5.82133300996394,6.5885147094999,6.44211288083342,7.88567327749013,4.16735975312,7.95042948444503,9.17564915725664,6.90490811427566,6.77668100681469,6.09404990571547,0,5.69753845349452,7.90734303173529,6.68547409153555
