"","buddy_11","joans_11","padme_11","ginger_14","buddy_16","buddy_17","ivy_17","padme_17","buddy_18","ginger_18","ivy_18","franc_19","ivy_19","ginger_2","ginger_20","buddy_21","joans_21","franc_22","grogu_22","henry_22","joans_22","marshmallow_22","franc_24","ginger_24","grogu_24","henry_24","ivy_24","marshmallow_24","henry_25","ginger_29","henry_29","joans_29","ginger_36","grogu_36","henry_36","joans_36","franc_37","grogu_37","ginger_41","grogu_41","joans_41","marshmallow_41","ginger_42","grogu_42","henry_42","ivy_42","buddy_44","franc_44","ginger_44","ivy_44","joans_44","marshmallow_44","buddy_45","franc_45","grogu_45","henry_45","ivy_45","joans_45","marshmallow_45","buddy_46","charles_46","ivy_46","joans_46","marshmallow_46","franc_47","ginger_47","ivy_47","marshmallow_47","buddy_48","charles_48","franc_48","grogu_48","henry_48","ivy_48","joans_48","marshmallow_48","charles_49","franc_49","ginger_49","henry_49","ivy_49","joans_49","marshmallow_49","padme_5","buddy_50","charles_50","franc_50","ginger_50","grogu_50","ivy_50","joans_50","charles_51","franc_51","joans_51","buddy_52","charles_52","ginger_52","grogu_52","marshmallow_52","franc_53","marshmallow_53","charles_55","ginger_55","ivy_55","buddy_56","franc_56","grogu_56","joans_56","buddy_57","joans_57","ginger_58","henry_59","padme_6","joans_60","marshmallow_60","joans_62","henry_66","ivy_67","franc_68","ginger_7","padme_7","grogu_70","charles_9","franc_9","grogu_9","henry_9","ivy_9"
"ginger_52",16.8403745159736,15.4638269999102,22.0557797838349,10.9601644541991,19.4803802894502,16.8473192236193,13.6564566277399,28.1230970540952,21.2405801995644,13.0714389822242,21.2967793972188,13.9062935894527,19.6865696794811,19.5744524421811,13.1083612017173,16.3870658117167,19.7480448042242,13.1012144351946,16.7092068098608,14.1826718224413,18.5035353060536,11.4309092789369,14.8424476677445,7.09163254378138,15.0832995990988,13.8841262015942,21.1049610491352,17.2228621443493,16.1464906471147,6.25843215275402,14.7808624174176,14.2219486087864,11.7617739910998,17.4930275201009,14.4418475644647,13.7005290619347,13.3878209261152,17.4935486300146,14.8031691057101,15.964317810858,19.8881300763621,19.3824062678814,15.6571877005273,13.5573301885281,10.4967390111215,18.9884165371356,15.5087442671184,19.4093714400274,6.66559825553299,15.8212179968075,15.0394435963489,12.8395556818306,14.5295455981795,13.1091650612549,13.5111511762546,5.07251630571687,15.3927738920561,14.8777009637303,14.6250069527668,15.7426750064749,13.6460605445888,14.3522211866205,13.470321869705,12.7137200718424,10.7442756966437,11.2009539946873,14.5879675332801,15.7807315182826,14.3059930086329,22.0800885289789,12.6235439723797,15.4331702192267,11.1842154986297,16.0649580309047,16.4324846872849,15.0961515854838,21.3617447997129,13.2143053750481,7.3575271530967,9.08574380248745,15.2900388262053,14.3752064154019,13.7881776711054,20.1576732352228,17.0597021866073,16.4444650092789,11.8480601973704,5.06748141776415,13.3521116170501,10.9285384253514,13.9733401136285,18.0366623514362,12.9574185969406,16.6696230226533,14.0751773145358,18.1079348166371,0,15.117233464885,16.0674962752038,10.872651619627,16.1072054809229,15.4998488679276,9.83667441337491,15.4376425964971,17.4045600299714,16.8773670333319,16.1875918693949,12.9928960325629,13.950007339453,15.9066652782423,7.32750848754591,12.4909531214077,20.9173131376343,14.8802820569323,17.4614324921105,13.6048755214251,15.9749694354072,18.3901514244751,14.3877534899318,16.5955845649694,21.6093760748531,19.0969782204643,21.5161956907772,17.0094920663334,13.9372776304989,21.7712725804007,18.30699933432
"grogu_52",15.8897693214145,14.0776250857224,21.3945452551206,15.8766904453836,19.1240882700818,16.6204947146337,16.1513362992625,25.5257589627772,16.5491730116313,16.6237519748173,21.5566789489925,16.9110967149105,21.0578136815596,15.1564687348783,14.6425556826986,13.9958647850582,17.0673807605064,16.7053886935999,7.99383550433474,16.4689955110705,17.6290133033707,9.63785580357493,17.4888818528215,13.9016806888693,13.9524742421584,17.1657071371094,23.2652561067363,9.00882759567628,18.4238845885497,14.3349665747343,17.3370029874271,10.8582189802831,17.7572628940895,5.72418289306927,16.2028600202613,11.8406406580344,14.7408905844006,7.21281288729934,17.5342675945368,5.11489470130244,19.7781811042671,19.2819814239926,17.7658422991697,8.32017633435241,17.4441411746009,19.4716566781944,11.872979241682,20.8897896330257,16.2626233460651,18.6490067115753,13.0420028473646,10.538120026623,11.7940635865485,16.6392927536577,13.2439192169808,15.236777525585,18.659798781403,12.288098919802,5.76593988874448,13.0982567109464,11.4063209112153,18.2932694741089,11.8019444496722,10.3368450265118,14.5565224049226,18.3740888561398,17.5454348568462,13.0481424660163,10.0721431960969,20.3795827699594,15.6579406390378,4.41803053426533,16.9955566404662,17.4672684663059,14.9719527549101,13.9479707097147,19.515667948968,15.8969817571385,16.1620716483141,15.1843605148443,17.3133907415809,13.4744207527028,12.4036307725432,19.6765507405761,14.9986718444387,17.9718381927031,14.9598473002381,15.2787799530636,6.13613740444098,14.6655730402683,12.8959918622498,19.0070549709422,16.7962786856194,14.9852020010391,12.1658188024967,17.2089541011429,15.117233464885,0,15.5470376020887,15.1788276907527,6.02194606000648,16.9970530317515,19.0919482550018,17.1331504477201,15.1409625665758,18.5313262687541,6.19666467453548,13.273527320318,11.1244067003726,13.5811130275056,15.2432519783939,16.1310630892393,20.328420514717,14.7048699127901,15.9898227441081,15.5993577459158,17.7695442267023,20.9521305779461,15.4337525674179,20.9828209666802,20.5061319888034,19.247993682953,20.4269356046135,18.8691326062331,15.6797798762826,23.1467174682406,15.7824068835191
"marshmallow_52",14.2242035062543,13.8680518251538,22.1443124276106,18.3715266909577,22.1275756031526,17.0346553215705,15.3169810168414,26.2009600478214,19.5326361401744,18.0100428718846,25.2880368342642,16.6262756148768,24.3820770033253,14.9766546552481,16.7207094926012,18.1592774937255,22.0223237036798,17.5596044832943,17.9343462799624,13.9239742649711,18.0506531283765,14.1391001549771,17.8531713866785,16.9488463266388,11.5426651706646,13.9567143991652,25.9263846064453,18.7769015309354,14.1727804708386,16.4232477581901,13.8975489479043,16.755140317084,15.3538772477452,17.3039238739147,16.4126038246636,16.6910592088493,17.6223325200965,17.9241337666266,14.9231591117263,16.5625554270996,19.3057849058069,21.5861120963412,13.6696236801139,12.272297218281,18.6158942115242,22.9808068327685,16.7842392252402,23.7459908303935,16.9042469162383,19.0257836255592,17.7140277993878,12.9707580792899,16.3414235816362,16.5264919086198,14.1469818349168,16.8589881303688,19.5507181547503,16.7992231651312,15.1395084108832,17.009121804625,16.4489198401169,20.2331217510312,16.2793758459763,13.308185648979,16.6547811288341,15.615688217943,20.1053544922238,11.0875898055746,16.443517134573,24.0061379440631,18.7459175755275,16.1456479036092,15.6713237241929,21.1052633153554,16.4531777458293,13.2046127938206,23.7934856406725,18.7685581912471,17.4809128700785,14.8650731056435,18.6305155554113,17.9596873142536,11.1142951028591,17.9256407100934,16.3366454080703,20.0836236311359,17.2997173179897,16.0489607882469,15.5978945290413,17.4463278660119,16.5029539206725,20.9997234077831,18.2558590291235,19.3810204380783,16.1435592273405,20.2941089941902,16.0674962752038,15.5470376020887,0,17.4621632765372,16.8303903511096,17.8769005200865,19.4473006366307,20.2008121938094,16.2554068286315,22.1881575555195,16.2808454498017,17.0304564038224,15.0024837237278,15.54014881649,17.7615235723349,17.1103226156879,18.9602522454642,16.2659433566553,13.0321912457777,17.4546499092976,18.1076330293681,20.1246130750686,15.5218462638257,16.9676764452345,19.4123095109495,18.561876487199,20.3659102607085,16.3850813095708,16.2023965296529,21.6592062649956,15.7470449218075
"franc_53",17.4649655930775,14.9887052316334,23.9139651924854,14.8969201859965,21.7225672081152,18.4084165233779,11.3555019888404,29.2653004049028,22.3729576738998,16.8508669290378,22.8840516066852,12.1640724911443,21.5830022724979,20.4927427740862,16.2913160923014,17.155226530213,18.7125559474055,11.2833653395878,17.0675603490126,17.4000142806443,20.1668991093403,13.3040762477242,13.0225390358668,12.3865022845747,16.8582581631713,17.3253547622178,23.3417776143472,17.3663511688815,19.2880014287949,11.629715939664,18.052533078229,13.4906833206995,15.4122381385245,17.7743241417284,17.5863456269866,12.8617978716271,11.3483594162837,17.8380060255535,18.2262552089288,16.1844003237873,20.371102860619,21.4774045572237,18.7418917975319,14.1651070456077,14.6959618306842,20.3342552366108,13.8094326493612,21.4444386426539,12.3991342315624,13.0761045219546,12.6186732411087,14.1886927641611,12.4666997634974,10.8228248468796,14.9725609553105,11.6167236186581,17.9642584146174,11.9715248112456,14.6262937768389,13.8821350872382,12.3103756933042,16.8338376616967,11.337016980749,14.2078677437716,7.98104068354109,15.7809404353449,16.5834342359596,16.9958543262542,14.1031451474809,23.7560597229824,9.36962701534551,15.6601673162408,15.0901907382324,17.6571387251066,17.1403663786156,16.6881665703783,23.1196668679454,9.60336929210906,13.11152408095,13.6246208036746,17.2585780796124,11.9168755476965,14.9986085939718,21.5211686372964,17.5159280705612,19.4041851662425,7.44692874423905,11.4619896980604,13.671983335364,7.05275403795073,12.1578017388071,20.49953911181,8.24202784936275,14.2560392735632,11.7260954819743,20.0106347855827,10.872651619627,15.1788276907527,17.4621632765372,0,16.3238409019417,17.4700043677477,15.3463218978222,16.6808810599349,17.3650369831922,18.4364872150035,16.262879857056,11.8022490442104,13.0155376635938,15.4579230226436,12.7823456552213,16.4809029609088,22.1171807433195,13.9403613293964,18.9972132268068,13.4996887734291,18.7243358042897,20.4855963115433,12.9076922815711,19.9645749233876,22.7657258869005,21.0869864856645,23.3559975309193,19.3168813535143,15.0722432817359,24.5713462962549,18.9710071011723
"marshmallow_53",16.6016539402634,14.9355039042999,20.9618292907599,16.9520782874161,19.5463482316076,17.345691669244,16.8875186291687,22.9141596287951,14.4819047595977,17.6641033080109,21.7429286791529,17.5464815204202,21.3563471088786,14.5628228242313,16.2218441070141,15.2524161825109,16.3438322943629,17.9193891553034,7.08360878597482,17.8355138331435,18.506510875136,11.500568041195,18.7024263262359,15.0359004129684,15.2559424269951,18.3840200079938,24.1489745340543,9.67134472166813,19.2677139945332,15.4085567095297,18.472309952601,11.8797874818301,18.7255127889546,5.11905089617338,18.0352710474926,13.264510448858,16.3169705265997,6.30567720260232,18.5234124432204,4.40766524336695,21.3037621311847,19.4065192894441,19.0159362885407,9.80094981839378,18.7405762579066,19.86416417878,13.3137623624766,21.2149143283544,17.0098052033508,20.3010880083352,14.646493438176,12.1847072848375,13.4653592823772,17.7521465336656,14.6258797746754,16.1800298611207,19.0712834535707,14.0203102509217,7.16215920393766,14.8524353050602,12.9238128373255,19.0819149590959,13.7903936234692,11.4738750392681,15.805386965746,18.4564666785101,18.3585979245282,14.2363629087107,11.4481423096398,20.4736617928148,17.1941534552891,4.77449484161097,17.9425486068076,18.5139464707447,16.7200375879316,14.9945255432066,18.4342733099434,17.573461697788,16.5016642954051,16.5715628594272,17.8599619798941,14.9310690918219,13.4104737657275,19.833253202108,15.321175391557,18.5681884834354,15.9951130708154,16.0018954388188,7.17127911388521,15.9820993597156,14.604447373867,19.7876238935274,18.2144625632435,16.3912392914589,13.4502760917101,18.4695698570642,16.1072054809229,6.02194606000648,16.8303903511096,16.3238409019417,0,17.9247607554147,20.5765681604298,18.3480938846869,15.4766973622354,19.8980199251706,5.71226785029081,14.6021729238554,12.6485955655373,13.9009921230643,16.4272789419446,17.4179007291187,20.3294745681321,15.642380318079,16.3113248851922,16.2304787034848,19.2675419697216,21.13028476137,16.4860915923053,21.0549546789918,20.4006666911941,18.8352609950237,19.7132807887293,18.3628597137874,16.7334246760032,23.0036732020313,17.1459810563735
"charles_55",15.9149200280729,17.6221444872265,19.5646300989382,17.1133755799498,21.7842537388514,16.3218538814918,17.4985032361932,29.1609172980369,23.4281017010613,15.3851066613551,21.0272712804734,16.7245974237916,19.8515240929331,20.6975228215488,13.6059777087669,15.3475155209931,22.8927952387279,18.1810699943415,19.1866873884253,15.5915057787835,17.9498046308057,15.8741714449637,18.0744908273754,15.1121740132014,18.6354013570692,15.4499735918473,21.0414626699141,19.3290299227628,16.9196908804392,15.977744634652,14.6291245460415,16.4396097210014,16.5287702171062,18.428741256392,15.8172550002129,18.6396890904752,15.5728620964493,19.09677654767,17.5549528037578,18.0959915856517,23.0053104263203,20.41495175655,16.6591648760699,15.8585780424761,16.406155277031,18.2028153932872,13.7505457288395,19.5874455090614,15.6645068116239,20.7635351928854,19.1421297651337,16.7481474992722,18.0556677467098,18.3408263994328,15.8092197144287,15.9062624410915,18.1153436564545,18.3145505400184,15.7325179094618,17.0076353713478,16.1414385040856,16.5349745812152,17.400016214239,15.9822870525103,15.6495213650766,18.9671777783665,15.4447028650985,17.9075749436828,17.4459390492521,17.2183134948108,18.7006461368089,17.637856340528,13.4956915294862,17.703239684162,17.4520343245999,18.8178935580249,19.3058464854769,19.1915620405911,16.4851415696573,15.2330793814475,16.1665391752498,18.6113439322415,16.6755506238896,19.1594690314224,17.7153863159416,14.6647690566167,18.5900332669456,15.4614362047897,17.143299472023,18.2670627952232,17.0867915227513,12.92295527198,17.1692094889956,19.7771856321668,14.5182328252725,13.7014061404349,15.4998488679276,16.9970530317515,17.8769005200865,17.4700043677477,17.9247607554147,0,18.479208900031,16.6525647859075,19.6979724026981,18.7773033198008,16.6103096327592,17.2048755151164,14.5817778953133,18.8456058317221,17.240466556118,17.185770617367,19.2338464355663,18.4476200892138,20.8532701334362,18.8135158959122,14.4164606706617,18.9695645994287,19.0433005039081,22.2641160203622,19.0818498970481,20.9031760736683,20.1670723141429,20.8780482912195,15.6772003159524,21.6701225062018,19.6436538896617
"ginger_55",20.6723427367279,19.4163546879755,25.2738409021351,11.8915230696783,23.2141996693525,20.5781458026816,17.2264026122033,32.4519122283375,25.5336205650343,16.0233456497262,23.7772348542727,17.8561035337458,21.8107510224355,23.674850300234,15.329457971159,19.7317896250437,23.5609652936962,14.6521551970099,20.5739422715954,16.9409046145544,21.0642891769848,15.8460495813779,17.590285340049,11.8422466213224,18.1320119796275,16.0962098767992,19.9796722096838,19.0793258338479,18.3397909171111,11.120263078005,17.2545699846173,18.6402767571107,13.6350246946879,21.5798758575474,15.1750225378958,17.4946073851744,15.5859895387499,21.3639244327792,18.0442786134091,20.2793931355288,20.4689307499399,23.3573623455058,18.3629882700497,17.9299074058024,11.2684263666726,21.4267824007298,18.9731329183892,20.8977982056726,9.21964727305754,15.5585037933234,18.1280950901488,15.0910911605193,18.6199909420096,14.4212646562289,14.776579450763,10.1746139070492,16.6804486107748,19.1318997899936,18.1966776905692,18.2200360755223,16.917201148916,14.7327527335876,17.0745798563161,17.0523680387551,13.7129370139346,13.5908966698259,16.9613598716318,19.1903767889428,18.2863500939891,25.390103738347,13.4425726258186,19.8892551032848,13.4765132385495,18.250280943138,19.2378212116752,17.1914110365896,25.3039264006306,14.1330684011045,9.64622105563944,12.3182362906637,17.8117877632497,18.4970531016766,17.0351841829311,23.8254678960236,19.9802021559927,19.2676106460266,15.155894182133,10.009765112625,17.5291767725584,13.8348618448537,17.8296022584952,20.6492950780412,15.0361682242967,19.7635271430024,17.7173225537762,22.0425093959342,9.83667441337491,19.0919482550018,19.4473006366307,15.3463218978222,20.5765681604298,18.479208900031,0,17.8148252450103,20.4362750704818,17.2502786053933,19.888809459388,17.5280813021721,17.8229968550363,20.5628907648891,8.96740173230391,15.0245039644672,25.0429076684515,18.9810598650366,20.8222238564544,17.0709276066235,17.6731219811204,19.7791415884892,16.8811383200403,18.7559808204099,25.9234464827733,23.3795375260433,25.451739064847,20.4726824737039,16.7923683083621,23.5101179829019,19.5534239496871
"ivy_55",20.1614416608043,20.6964875648188,23.1231397768141,16.3840842084763,24.5580696634991,20.0433643971322,18.022395097454,30.2614892233593,23.5421293761014,18.6264258241758,16.8654671995256,17.6097172370546,14.9393958800693,22.690881618591,16.9914565270814,20.2078421803365,23.7834275987742,17.0909892510499,18.3354710385432,18.3614004244255,17.4536045181718,17.919932099895,16.4546044406835,15.2913670048065,20.6198003447835,18.7811290426471,17.1939180142245,17.4749440044224,20.339816698061,15.146092984285,18.4189628277752,18.489341250689,17.3163799330283,18.7314072012438,17.1258986947575,19.957230868264,14.7728837944583,19.7335906639599,18.7863328703395,18.1704047287249,23.2845090594575,23.7326626119792,19.7646005970294,18.2149609378804,16.9354886214099,13.762475574556,17.6476825094318,17.2216476604214,16.0814987369833,20.0399012165713,20.5512452801329,18.3322327121344,20.2907679340575,17.9576267919442,18.821856605577,15.4052239135742,13.7464683503279,20.165048767688,17.1860482362982,20.2797303600909,19.0613059617015,14.08294896044,18.8325637764364,18.33379801934,15.3652137418881,18.8771346429179,12.0868974491371,19.8294690758179,19.0772114118826,21.429526961532,17.4470060933589,18.3302060808787,17.097286435666,10.4764764152148,19.0014929280678,20.3643125834386,22.9631493356378,17.1804114546878,17.009932160089,16.108330373706,11.4607359105268,20.7731179201473,18.7171971982548,23.5373775172051,21.2912338309796,19.7405565770216,16.9970893428042,15.5518299172811,17.1779231466125,16.2347308482626,19.6708294605176,19.8388234624338,17.6251733063445,21.7555370218822,18.0082537089564,18.6462893607227,15.4376425964971,17.1331504477201,20.2008121938094,16.6808810599349,18.3480938846869,16.6525647859075,17.8148252450103,0,21.6119974352814,9.54813449673471,17.2682580622004,19.1241917536167,18.4305004009674,20.6265176957446,16.3874875431668,18.7712820798102,23.3898882340038,19.6567369689613,22.6585551123063,20.8185342051567,18.7505817335647,16.8621384332287,18.6573074768382,22.9865076441687,23.1648241699985,23.6077271225833,23.496898361125,21.8981022805484,15.7120281520811,24.6298511769607,18.9719256987903
"buddy_56",14.2641659811972,12.4990233656578,21.5291171867018,17.0785265899305,23.1090346903181,16.7975352452247,14.9317870245601,27.2303980726839,17.4218728966504,19.0138119507678,25.4502516118982,16.5565196226178,24.5180405310357,13.9997118329354,17.993063647394,17.1011514730302,17.8881616716875,15.925004290108,16.3468948584886,16.9517192877757,16.4476155665093,14.8512321124313,17.5001197113247,17.3790290202341,12.6495955870261,16.6192586981267,25.3548977518014,17.3172559800065,16.3460973671169,17.2229165118516,17.9497732957498,14.951693061258,17.4769726984142,16.130357158654,18.0011232370099,13.9000791494892,17.9671096260697,16.2508421836856,16.5148962267513,15.3166490685646,16.5861721403714,23.0342262582476,16.6840933337347,13.0197655958946,19.7491291856821,23.324125976441,15.6219635590898,23.3949163884276,18.0987349626022,17.0477213075833,14.4700363520344,12.9310178117555,13.7968472120132,14.9974620682048,15.147046085405,17.9022512707145,20.0265458197985,14.4169255144063,15.0076645536012,14.939951182412,14.3758754031252,20.0089898144197,13.8520606214295,13.9991617157352,16.6355937615044,16.2486698280907,20.5336103837971,12.514782900395,13.971031026976,23.833701144364,17.5312142227981,15.1534040322119,17.8520137961735,21.7062155787372,14.6951305034754,12.3017390365145,22.7252452748667,17.8661907376166,17.4499248883693,16.0129554778918,18.6989529672614,14.6449665779721,12.7960613401167,17.5266088856045,10.4676100532943,20.0034371444731,16.4682219851717,17.1037639784048,14.3919148278061,16.409715315332,14.8921739892485,21.5636967472486,17.8798051601943,15.8760949391987,14.0623709327417,21.348488539862,17.4045600299714,15.1409625665758,16.2554068286315,17.3650369831922,15.4766973622354,19.6979724026981,20.4362750704818,21.6119974352814,0,21.9778922704291,16.1333757978822,14.8582547281046,14.093859694069,7.86703769221822,17.9339351944404,17.964531493508,19.030616445894,10.7570573593844,13.2247297399374,13.9547675141329,21.2601996573464,18.3110451263698,12.0608543501944,16.6768948976579,19.9607187534153,19.2205889482202,19.654160976811,15.4637922633276,17.1785071256537,21.0715623232907,16.9243351145473
"franc_56",21.1443666297011,22.0299967838784,22.904829462213,15.9079371464266,25.8202799187334,21.2993718075833,19.1275515557043,31.4343879965525,24.8219658646675,20.4488769296756,18.6288391196426,18.7377549647109,17.2672178132337,24.1147252873864,18.4444716685759,21.587968333474,23.8465391370223,16.7963850649244,19.8422831377581,19.8077993720733,17.8730930859757,19.4830029401485,16.9363069735047,16.5501337534398,21.5420613663832,20.2015759899871,15.2763607770073,17.7671324306717,21.660156609408,16.4976638516925,20.2030688638147,19.6123041735534,18.9442611847953,20.1006670344103,17.1886333866824,20.9727746792435,15.4542423516046,20.9511472914832,20.099867906905,19.4651038275076,22.8647184658393,24.8543669943373,21.3256326219912,19.9207626405984,17.9281200778328,14.962653378883,18.7310523750913,16.8583774930512,17.2140608916802,19.5073389230482,21.1624574090718,19.4917266738637,21.4487321788052,18.21342026705,19.4635051781062,16.7001347235446,13.0400263679195,21.3155827439449,18.6882335741355,21.0127727569177,19.2999748081551,12.9670282650225,19.7314015504755,20.4649931490334,16.6059994060984,19.8741732384877,13.2766587392235,21.3100185851256,20.0513690295777,21.3901680940218,17.5577981453675,19.8419486445406,18.6424905174252,12.1950784019034,20.4335372060434,21.0808669363892,23.0020285224318,17.5287395577945,17.8171263667861,16.9859514543168,12.2298012695069,21.8498799893135,20.4798490760115,24.7081149846747,22.4315835361505,20.1812600382245,18.348114524757,16.8196239606657,18.5851133594145,17.351362347017,20.9173236044406,20.4249761487478,18.684667107234,22.3697880418886,19.3566751766764,19.6631578116234,16.8773670333319,18.5313262687541,22.1881575555195,18.4364872150035,19.8980199251706,18.7773033198008,17.2502786053933,9.54813449673471,21.9778922704291,0,18.6940191173363,20.3969228316518,19.9213364088259,21.9197589170632,16.5541613336025,19.9966426598242,24.7170735812553,20.8695241532777,23.5320110148814,21.9806690541423,20.7665649071505,16.518222878342,19.2070076735645,24.1662433093338,24.6330731790433,24.7940408163851,23.9064300273107,22.8744732358846,16.973183801506,26.0800386088425,20.1070173801579
"grogu_56",16.8614385765665,15.5289304742765,21.0358604756289,16.5708200391816,19.5219613294372,17.8537600914106,17.0650410230607,24.6212363863236,15.9851682177551,17.0504991557992,20.9479059277728,17.7245141995318,20.5261403985714,15.3870752477507,15.1675572253786,15.1221673865977,17.3060764114169,17.8982826401281,8.28764990778337,16.9994470272769,17.6565686959836,12.045141326842,18.6191583174859,15.0506754351178,15.8464368493296,17.6481781148074,23.0303072815865,9.71150140817297,18.34031783811,15.5807663044467,17.0664166249639,12.6633982359254,18.0969906950866,5.93837073928261,16.7397611860382,14.2774417063237,15.3644283477923,8.01923465273308,18.2381725324476,6.04509663409062,21.3323770410895,19.1428746654495,18.135096468577,10.5603735068565,18.0749989571342,18.8115450034742,12.490668893597,20.2884443957753,16.8477949448657,19.9016085960755,14.7769602095656,12.5485564507636,13.8495313400776,17.5891637994513,13.9381014092253,16.4880912391489,18.3471356519142,14.2527176545085,6.88420574912931,14.23414933989,13.1589619692639,17.9762341163089,13.8427895365098,12.0963124481988,15.6358296695061,19.3312886197922,17.2037693843277,14.548155073072,12.4305513508465,19.7240787119634,16.8436268285106,6.70853958127831,16.9579175520786,17.4705294856079,16.5261624881333,15.5248084056212,18.7844560256645,17.2737602757743,17.0560151292184,16.160061986605,17.2017666178685,15.5709580738584,13.5829433958585,20.4277832501925,15.6214083900734,18.9198243537915,15.9897689413767,16.3229172534219,8.35823563540629,16.1520261528043,14.199537604032,19.4160087503595,17.5373100762464,16.456734923527,12.9640037476503,17.8580373567539,16.1875918693949,6.19666467453548,16.2808454498017,16.262879857056,5.71226785029081,16.6103096327592,19.888809459388,17.2682580622004,16.1333757978822,18.6940191173363,0,14.8087123250653,12.2241764749865,14.7536915697509,16.6679333065338,17.4130014664642,20.9690834860116,16.042315458922,17.3755516936553,17.4570306037853,17.3957530625947,20.4684904334438,16.8342355449602,21.9581003348699,20.8369324054431,19.4968465050562,20.1049971605793,19.6535665134499,16.527607766674,22.9383743833529,16.7004331127864
"joans_56",16.5220486445833,12.2890546295563,23.0201511472613,15.1305741279295,20.1893107211194,17.4893244660425,14.6903637625901,28.6369776193874,20.1093506590606,15.1445475828924,23.7901239215561,15.5549797137376,22.5652231105609,18.1326462412753,14.8548455191274,14.5277953779385,16.1434832260338,14.8229662822121,15.6087909833713,16.551546889919,19.7686767522214,10.8948661346939,16.5304687260245,13.1736854208401,15.6804066684771,16.6298621907312,24.8896972715701,16.7071171813568,18.5598266623274,12.8954521401675,17.2562608872359,10.949732224569,17.3609949191291,15.2456639673852,16.89430601106,9.21781121279377,14.982933627037,15.523472942734,17.4598409570646,14.0520383800111,19.0361332924685,20.1160871953304,17.86414586511,12.3016508389642,17.0899884231441,21.8600886802157,12.0219718567996,21.8724163247999,14.9431616735802,16.1321771159765,8.74322096991694,12.8233539458785,6.62619293434264,14.2083520605178,14.699766739314,13.9333737774884,18.9788966885472,7.18872541008278,13.170543849765,11.4007525473599,10.3918998511856,18.4679330851326,6.42430880033568,12.1982521681328,12.58699114822,17.3646166647512,18.3096277316766,15.8094146090821,11.1440022440461,22.3830347871949,13.9938418911523,13.8904594285218,15.3593404381788,19.3932138881368,14.0814470370767,16.2456783940857,21.7668915925065,14.2920038092056,15.0336836237532,13.290857871467,18.4456949945372,6.87313956522503,13.9737708174055,20.512165211904,16.5521167328319,18.572643546751,11.8522748391746,13.5787493602271,12.6547341628137,11.8786955455049,6.62799992463792,19.558110720353,14.0543488899469,10.0939272318282,10.0739898082329,18.3667520212305,12.9928960325629,13.273527320318,17.0304564038224,11.8022490442104,14.6021729238554,17.2048755151164,17.5280813021721,19.1241917536167,14.8582547281046,20.3969228316518,14.8087123250653,0,10.0094693304128,12.6006084786829,14.5198245411588,15.1713767044825,21.9291142617788,10.9283683430982,17.7729775614513,10.7921859910358,18.6512475874331,21.7589604206109,14.7272674411497,20.2804257413692,22.1987809784174,19.7166879558516,22.2277605641879,19.4781033663318,17.3079185744069,24.2691837403044,19.7704104007792
"buddy_57",13.9733359394132,11.2713253478399,20.9234414795208,15.0434198952552,19.8875412147735,14.7063841351197,14.5205985663343,28.2537083123062,18.2761247905307,13.974884102139,21.9040468429096,14.591710170659,20.9330749073716,16.0162497476773,13.5917612468011,10.8102580840665,16.0301008229259,14.7444997150058,14.227860745366,15.7175363557811,18.56980496741,9.75883581591519,15.7821249737387,13.7476801470351,14.2684711941957,15.6631982468241,22.7953116888195,15.2448280648724,17.1313962852593,13.9512847132154,16.0875580376313,9.09104535237613,16.610291358056,13.1849967754197,16.0098861862184,10.2469540565365,12.7664557827406,13.6025811597223,16.81890675282,12.0075774910705,18.1468517770142,19.9462094685553,16.8711686829317,10.0597597056651,16.5061832060636,20.1869157628869,8.311309672779,20.2165939915055,15.2999383281033,16.4975596469715,11.1457306349851,11.2461911802813,9.06940877328404,14.4104470877471,12.5420299412329,14.9632882595712,18.7622007885997,9.79316433502177,10.6906520907289,10.2864276112884,9.64694166689841,16.8929386147131,9.04682467866489,10.2822353563876,12.2813382870449,17.778732161365,16.6622706286435,13.872668104584,7.8249499281634,20.89104628591,14.3999941235724,11.723129022076,14.4782953474863,18.6037646947074,12.0421853860574,14.9565672447269,20.6189641768416,14.7733564103913,15.615343202866,13.7661016135456,17.3572676968679,11.0804298370376,11.8191649521599,19.8839788603996,13.1162076751231,17.6103948276999,13.1416230152551,14.1900355448807,11.0140119130969,13.129586194112,9.4461428877749,17.7310759967542,13.5923998237813,13.0477484790748,7.8097541406461,17.0658466941643,13.950007339453,11.1244067003726,15.0024837237278,13.0155376635938,12.6485955655373,14.5817778953133,17.8229968550363,18.4305004009674,14.093859694069,19.9213364088259,12.2241764749865,10.0094693304128,0,12.1937706796704,15.4469272557392,15.1481438737313,20.8870395027704,12.7017013749171,16.8252756342238,13.132543163784,16.5470810414785,20.1661700971458,13.8679574326526,20.6631937804208,20.6020087937203,19.6554448165992,20.2949742593052,19.7727197723476,14.822753407732,22.4680322146058,18.4109239822547
