"Taxa"	"hera_1"	"buddy_11"	"hera_11"	"jarjarbinks_11"	"padme_11"	"hera_14"	"iris_14"	"jarjarbinks_14"	"jarjarbinks_15"	"buddy_16"	"buddy_17"	"iris_17"	"lambchop_17"	"padme_17"	"buddy_18"	"hera_18"	"iris_18"	"jarjarbinks_18"	"lambchop_18"	"franc_19"	"hera_2"	"jarjarbinks_2"	"lambchop_2"	"goose_20"	"hera_20"	"iris_20"	"buddy_21"	"jarjarbinks_21"	"franc_22"	"goose_22"	"grogu_22"	"hera_22"	"iris_22"	"iris_23"	"franc_24"	"hera_24"	"jarjarbinks_29"	"jarjarbinks_3"	"jarjarbinks_32"	"grogu_36"	"franc_37"	"goose_37"	"grogu_37"	"hera_37"	"lambchop_37"	"goose_4"	"grogu_41"	"hera_41"	"goose_42"	"grogu_42"	"lambchop_42"	"buddy_44"	"franc_44"	"goose_44"	"iris_44"	"jarjarbinks_44"	"lambchop_44"	"buddy_45"	"franc_45"	"grogu_45"	"hera_45"	"jarjarbinks_45"	"buddy_46"	"goose_46"	"iris_46"	"lambchop_46"	"franc_47"	"buddy_48"	"franc_48"	"grogu_48"	"hera_48"	"iris_48"	"jarjarbinks_48"	"lambchop_48"	"franc_49"	"iris_49"	"jarjarbinks_49"	"padme_5"	"buddy_50"	"franc_50"	"grogu_50"	"jarjarbinks_50"	"lambchop_50"	"franc_51"	"lambchop_51"	"buddy_52"	"goose_52"	"grogu_52"	"jarjarbinks_52"	"franc_53"	"hera_53"	"iris_55"	"lambchop_55"	"buddy_56"	"franc_56"	"grogu_56"	"buddy_57"	"goose_58"	"goose_59"	"iris_59"	"padme_6"	"iris_60"	"hera_67"	"franc_68"	"jarjarbinks_68"	"hera_7"	"iris_7"	"padme_7"	"grogu_70"	"franc_9"	"grogu_9"
"Maltose -- Consumption"	0.0500693163923173	0.0407697738834477	0.0476905101351714	0.0389486069840257	0.0419939249294858	0.049300210310555	0.0271334753903657	0.0434250895749748	0.0466529483634493	0.043742788209378	0.040882143704055	0.0415907257462129	0.0267745216301237	0.00175234924320417	0.0470375483695335	0.0495336625127361	0.0404191616766467	0.0486901812310348	0.0359328023629938	0.0429868779004641	0.0401394063213556	0.0343786295005807	0.035183349851338	0.0497376047622778	0.0474832282167678	0.0461364186261355	0.0460773505523432	0.0474975278318288	0.0487591240875912	0.0416264969899522	0.0467069010758331	0.0500230112932347	0.0476087248252867	0.0485693351843282	0.0424879099443248	0.0482605006364022	0.0478286434271315	0.0505131057060712	0.0404138736684004	0.0442349528643945	0.046651366576257	0.0469125902165196	0.0413752913752914	0.0466338860699901	0.0431581019885804	0.00449924140697208	0.0479921645445642	0.0486993591832301	0.0493845647030637	0.046242774566474	0.0474621380140676	0.0454562023839901	0.0340230439765941	0.0495257674157828	0.0422749777834201	0.039111448642491	0.0504736255572065	0.0504373720454123	0.0450399527247501	0.0499091130290409	0.0399016588012547	0.0472395110374782	0.0453409758965315	0.0462091503267974	0.0396178228346967	0.0497999612828289	0.0466865488355774	0.0480676792924438	0.0433795712484237	0.0438202247191011	0.0434256718883677	0.0435866401544624	0.0359397244083913	0.0510790390444736	0.0450908167153563	0.0477872915727805	0.0451711837850452	0.0118787289759996	0.029819141180963	0.0493422477653752	0.0491327328221544	0.0473687850079524	0.050599810414147	0.0451420757862401	0.0508024281367294	0.0482068423914138	0.0503683554346594	0.0469100013176967	0.0475571725571726	0.04438873085515	0.0477064220183486	0.0463824052970437	0.0466246487964158	0.0357686275427796	0.0478558110627719	0.0458366167586026	0.0482047339931456	0.0439755035785435	0.0487903476584365	0.0421890001371554	0.0128551935460704	0.0306538234489511	0.051105673791607	0.0481369031189622	0.0464608594547137	0.0500653651108334	0.046802835337993	0.0139200633758983	0.0337441665669499	0.0180171425239548	0.0455198850023958
"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate) -- Production"	0.049827045506548	0.0524105219327625	0.0506704970575309	0.0425383403466087	0.0436645693208939	0.0490546700686445	0.0241467845041394	0.0390267973996438	0.0450131824319979	0.0219238434910312	0.0439886175005928	0.0379007439720338	0.0723527046524279	0.00972553829978315	0.0509460011278122	0.0475481359563184	0.0360350727117194	0.0450989671779739	0.0590352866712379	0.0515682509201472	0.0264391299122702	0.0270325203252033	0.0153617443012884	0.0472311427900055	0.0416984694492428	0.0447396784198139	0.0461673453776408	0.0415643242208683	0.0482725060827251	0.0504745377809199	0.0419837313041197	0.0502000212411937	0.0450383491788218	0.0459278111985192	0.0440728248059495	0.0453171404327535	0.0476438471230575	0.048120711002917	0.0449753845298028	0.0355329949238579	0.0454829960358857	0.0478070445993461	0.0244755244755245	0.042919914212481	0.0446150817089978	0.0497183614390597	0.0421155729676787	0.0505729336374498	0.0475277769458836	0.0410182303245887	0.0440086179583043	0.0414099806802027	0.0358026180852989	0.0516516376208943	0.034496289542627	0.0088601987215999	0.0496145988112927	0.0483668341708543	0.0426761902314946	0.0470179054489244	0.0418515273970667	0.0455827698920879	0.0341343327454439	0.0350326797385621	0.0271724334625407	0.0481706136671614	0.0418621990263585	0.0468179196308402	0.0291803278688525	0.0280898876404494	0.0432781662093991	0.0375925765828074	0.0467377581992533	0.0498348640456047	0.0328019814556078	0.0437314105452907	0.0368370170350368	0.0505925865932345	0.0347484986288055	0.0451401423806154	0.044368346609097	0.0376875734734804	0.050779590102311	0.0366943263341263	0.0505861818631161	0.0447232234550251	0.0487589255355321	0.0390038213203321	0.0356895356895357	0.0300049820805811	0.0505514895371611	0.0436041191834833	0.0451565545346394	0.0399353917460615	0.0433441521073591	0.0379563961124245	0.0448416130168797	0.0503209621486018	0.0481684184339822	0.0295707036071869	0.0443587963517104	0.0141246598419075	0.051959743317483	0.0505474284662802	0.0435184965474693	0.0495194586906865	0.0429746350860728	0.0456268743987778	0.0506760799329903	0.0591047793045811	0.0476281744130331
"Indole -- Production"	0.0488714214571248	0.0396111302206854	0.0444746969096035	0.0403246714396825	0.0357886743328271	0.0468554835541416	0.0431498235931114	0.0440472870046558	0.046797633592695	0.0422742053917969	0.041688404078729	0.0453105859153246	0.0266326072045223	0.000350469848640834	0.0455402803974566	0.04867152598166	0.0430312843700354	0.0482725982016091	0.0349042671026953	0.0432869259081453	0.0368946040139406	0.0316492450638792	0.0369177403369673	0.0494504059946216	0.0464387578837424	0.0463343818049843	0.0447274281728801	0.0469233468372197	0.0468126520681265	0.0410480536452643	0.0472316977171346	0.0471200481467058	0.0474951740939168	0.0485693351843282	0.0429349372129882	0.0476240984302079	0.0471902561948761	0.0495687393758788	0.0387172141406837	0.0449601160261059	0.0460880450657208	0.0453395842329283	0.0361305361305361	0.0453523042318355	0.0406772986808427	6.97556807282493e-05	0.0479921645445642	0.0483056370153144	0.0473181396184601	0.0449088483770565	0.0471136176414676	0.0456384646228994	0.0294987030222598	0.0474933420548521	0.0422749777834201	0.0381621416366053	0.0478501114413076	0.0495067932253862	0.0432157447136507	0.0474329798044857	0.03857348743889	0.0457618770429409	0.0432833627278072	0.0437254901960784	0.0399030296744753	0.0477511776472866	0.0464014736195781	0.046577581234378	0.0423203026481715	0.0424157303370786	0.0432191639378116	0.0430391055012824	0.0356979773832228	0.0496312717730625	0.0434713578051569	0.0471022983325822	0.041970863753042	0.0121217029777814	0.0282570208629847	0.0488946007999884	0.047867192734311	0.0456054214784593	0.0484424541561795	0.0441118624384213	0.0498447660678704	0.0476228831477417	0.049166950017001	0.0459876136513375	0.0466042966042966	0.0440994487568905	0.0475208741366869	0.0458167662080554	0.0458906016655276	0.0338959245300686	0.0450014962134291	0.0446545836616759	0.0476922584158099	0.0422292727317445	0.0476708750544188	0.0424358798518722	0.0141957723888636	0.0331447165709185	0.0491897880984257	0.0467384303983807	0.0449896780010915	0.048240888390869	0.0448763861789622	0.0150894995944697	0.0277611583103985	0.0174146275096694	0.045008784539211
"D-Fructose (Fructose) -- Consumption"	0.0501635328478943	0.0409327081485236	0.0480549689674024	0.0417406218215903	0.0426014319809069	0.0494389939255479	0.0446257030076501	0.0458495140423523	0.0481962574754035	0.0228679324451904	0.0426369456959924	0.0457737010367803	0.0251070271293077	0.000481896041881147	0.0470375483695335	0.0487760273793662	0.0432756935109373	0.044375156593636	0.0349042671026953	0.0430268843014882	0.0409806513640188	0.0411149825783972	0.0319623389494549	0.0484060468395081	0.0444703330253485	0.0468512856608671	0.0472697819875357	0.039905579125331	0.0484914841849148	0.0403410673350901	0.0467069010758331	0.049952207314051	0.0471029079310024	0.04785593089619	0.0427520624212622	0.0483665676707679	0.0444687106257875	0.0480367673291222	0.0346285428197925	0.0442349528643945	0.0470060504902984	0.0455554870149898	0.0361305361305361	0.0476800753256264	0.0405985430202796	0.0134802853007342	0.0463597779954293	0.0494868035190616	0.0477074660836752	0.043019119608715	0.0471769849819403	0.046586228265228	0.0381552753815528	0.0497827407372798	0.0412131983796323	0.0232263780773369	0.0503807578008915	0.0491810906383771	0.0433699031371239	0.0471180958106116	0.0514595755503433	0.0473738414006179	0.0419973544973545	0.0396732026143791	0.0370250333821642	0.0497999612828289	0.0462918293057322	0.0468179196308402	0.0405296343001261	0.0393258426966292	0.046316783196153	0.0428229734013429	0.0300303526820489	0.0503777767723838	0.0422647021465769	0.0464533573681839	0.0333700036670334	0.0128506249831268	0.0341236505016142	0.0488368399012289	0.047867192734311	0.0358204826775465	0.0503383126859085	0.0448611085095623	0.0508333204615313	0.0478041118785365	0.049416298311232	0.0442746079852418	0.0353719103719104	0.0422191151182039	0.0511493660447377	0.0464489510722188	0.0452831143847926	0.0355579484538496	0.047349400363695	0.0425531914893617	0.0469876044969732	0.0425981947416316	0.0472044281360781	0.0397476340694006	0.0139803222177004	0.032252026550329	0.0520866995983565	0.0471432514490754	0.041715112830126	0.049964803401859	0.0456173281632048	0.0162777976875342	0.0335048462366878	0.0175506792870887	0.0471490177287973
"D-Sorbitol (D-Glucitol, Sorbitol, Glucitol, L-Sorbitol, Sorbitol) -- Consumption"	0.0445105455132778	0.0603399894997918	0.0453536858579254	0.0417406218215903	0.0478194836190063	0.04630034909417	0.0202256610891815	0.0348859662296981	0.0441450710565237	0.0361900765761041	0.0406687218401707	0.0379007439720338	0.0550154923247948	0.0152892471469564	0.055729480623019	0.0376988792225096	0.033728461444458	0.0407282648033184	0.0368690331768553	0.0431269003040486	0.0310058887152986	0.0225319396051103	0.0341922695738355	0.0422443278243388	0.0390069497449082	0.0420341816422145	0.037910320156591	0.0424574946569269	0.0335036496350365	0.0568588384000686	0.034374180005248	0.0466598222820122	0.0445738234595811	0.0471232454110751	0.0365140000812777	0.0403585065761561	0.0464846703065939	0.0350254978909152	0.0532083553528217	0.0275562001450326	0.0361151679532652	0.0373820245512306	0.0244755244755245	0.0349950306010357	0.0468989958653278	0.0767661266414384	0.0319947763630428	0.0369827305311176	0.034081039801144	0.0390173410404624	0.0361193840694506	0.0339736813327015	0.0268745852687459	0.032729056674298	0.034992556003093	0.0377191317005253	0.0289050891530461	0.0387353433835846	0.0378715860332468	0.0303863054088482	0.0227484669511403	0.0379707159808355	0.0314520870076426	0.0322875816993464	0.0357286386558979	0.0308930760792411	0.0375202841980615	0.0288406075754663	0.0326103404791929	0.0342696629213483	0.032982269817388	0.03541684677675	0.0726315506728625	0.0314210740623445	0.0301981455607773	0.042000901306895	0.0383371670500383	0.0963256931508329	0.115215051897108	0.0363460455444687	0.0358817836670885	0.0359933614549478	0.0297780538031576	0.0354393391649653	0.0363911586166417	0.0403737339159501	0.0384903094185651	0.0339965739886678	0.0401651651651652	0.0382173794256143	0.0399958767137409	0.0416410188158179	0.0377907712557268	0.105292726889674	0.0315355753516102	0.037037037037037	0.0393645302841036	0.0413438599080154	0.0361340879407923	0.0390344260046633	0.0824216599238743	0.0234115157012656	0.0306195466506625	0.0382739902474929	0.0377998718648411	0.0433133646511227	0.0375163624688187	0.0728822830412886	0.0747277731243269	0.104351713280597	0.038556141191503
"Propanoate (Propionate) -- Production"	0.0498943429748173	0.0407697738834477	0.0475082807190558	0.0400654129190515	0.0407897591668475	0.0490119674178775	0.0424511824501345	0.0416657727048424	0.0460742074464665	0.0203503619007658	0.0426369456959924	0.042457199199259	0.0263251259490527	0.000547609138501303	0.0469986582923367	0.0476787627034512	0.0386624709764145	0.0436791848779266	0.0375942823988607	0.0406665066410626	0.0353322917918519	0.0212688734030197	0.0148662041625372	0.0471789248322498	0.0418591571927851	0.0459934452191892	0.0468648052736968	0.0398417812370411	0.0460583941605839	0.0387557040940935	0.0425085279454212	0.0494919814493575	0.045337710197888	0.046602653092704	0.0393587190636811	0.0450784896054306	0.04419991600168	0.0477009926339426	0.0331265819264039	0.0369833212472806	0.0436678489463801	0.0432113996668928	0.020979020979021	0.0416906418371083	0.0363851151801536	0.000540606525643932	0.0427685275873327	0.0484006734006734	0.0460603156539187	0.0385726989773233	0.0435967302452316	0.0409360988590384	0.0308560053085601	0.048638041396066	0.0356850208316503	0.00873362445414847	0.0492895616641902	0.0483668341708543	0.0374348038334061	0.0445703980419941	0.0405798739650154	0.0455827698920879	0.0328483245149912	0.0326797385620915	0.0287799629231108	0.0479931599664451	0.042541993772203	0.0467217842722553	0.0296343001261034	0.0280898876404494	0.0428356491724931	0.0391919541223596	0.0300303526820489	0.0499705922272995	0.0327384732630509	0.0449391617845877	0.032036536987032	0.0109338300801814	0.0260353386329712	0.045197903279375	0.0439961289362019	0.0361316644768688	0.0498316608374465	0.0349897915222807	0.0507715358119275	0.0439177624292705	0.0487135894820356	0.0392673606535775	0.0353719103719104	0.0301014094466676	0.0471085455107721	0.0448518524680164	0.0425747335915154	0.0341066036189986	0.0430909467578206	0.0367743630154978	0.044136959098043	0.0418849455225165	0.046022762609615	0.0314634480866822	0.00981495224187872	0.0187608886585173	0.0508517612298601	0.0467016284846812	0.0400778302446432	0.0497349480670603	0.043690879004174	0.0125808702868891	0.0312313030991983	0.0173368836368584	0.0466379172656125
"Succinate -- Production"	0.0438241113369315	0.0491518366312435	0.0414947099872439	0.0394471810621622	0.0387394228683011	0.0407063018436869	0.0442589164075872	0.0416228625372782	0.044225451739438	0.0348263925312074	0.0423523832108134	0.0453404643102573	0.0666406490219731	0.00834556327075986	0.0494292881171369	0.0380385087650547	0.0424660882316999	0.0385568330503048	0.0437259349121789	0.0486677868458953	0.0390578055522173	0.0336672473867596	0.0391476709613479	0.0421398919088274	0.0382838548989676	0.0441127950201263	0.0377078317996715	0.0389805097451274	0.0321411192214112	0.0464254343681042	0.0372605615324062	0.0444648989273197	0.0450589947663436	0.0474703069566559	0.0399886211240704	0.0413661434026305	0.0414783704325914	0.0344169062559023	0.0356854782632882	0.0362581580855693	0.0366784894638014	0.0334649312195423	0.0297202797202797	0.0374012658889993	0.0365032486709982	0.0468060617686553	0.0339536402220046	0.0398473987183665	0.031745081009853	0.0370164517563362	0.0361827514099233	0.0363066379907411	0.0278699402786994	0.0300892398261926	0.0377393331563701	0.036010379089931	0.0268852154531947	0.0378047645635585	0.0381799028801932	0.0288261983482903	0.0340520530138186	0.0372095105897103	0.0307172251616696	0.0325490196078431	0.0359101339175752	0.0289894818351939	0.0373229244331389	0.0289367429340511	0.0323329129886507	0.0367977528089888	0.0430126559872555	0.0382265640759632	0.0446426173144592	0.0304257340632493	0.030325161945891	0.0421631365479946	0.0318698536520319	0.0529413352771253	0.0220779671607595	0.0362160835222596	0.0361051142708256	0.0322246041075998	0.028143693001667	0.0355329949238579	0.0355725120093913	0.0400515495056483	0.0379916128301031	0.0363684279878772	0.0390967890967891	0.0381370232872089	0.040140191732811	0.0434211183017518	0.0395372971878401	0.025936936726047	0.0314895380153304	0.0388757551878119	0.0392364113897697	0.0353427285471851	0.0342061073449841	0.0420792758195035	0.0496492949991621	0.0348725037075432	0.0289806564793869	0.0325512926672187	0.0304202358636072	0.0422933816029536	0.0376645508656672	0.0512854367467039	0.045052052171832	0.0518940351013586	0.0388436352020444
"Nitrate (NO3-) -- Consumption"	0.049477098671548	0.0397197530640694	0.0469508730932907	0.0349999002851844	0.0391191147754394	0.0485635895848235	0.0179550773745066	0.031925164667768	0.0422159346665809	0.0194062729466065	0.035665164809106	0.0345543637395799	0.0267390430237234	0.00289137625128688	0.0469986582923367	0.0461112417378582	0.0294513014786753	0.0433729573230144	0.0358932433145208	0.0399263882221155	0.0237952169210431	0.00952380952380952	0.00817641228939544	0.046996161980105	0.0393684971678785	0.043199964806546	0.0446599320539069	0.0392038023541421	0.0455231143552311	0.0386271611286072	0.0396221464182629	0.0494919814493575	0.0442331712654713	0.0455807496529385	0.0372861380907872	0.0434874840899448	0.0441327173456531	0.0474281756941093	0.0326537423858927	0.028281363306744	0.0425203421656582	0.0428721238665104	0.0157342657342657	0.0386566929957629	0.0363851151801536	6.97556807282493e-05	0.0404831864185439	0.0468800912349299	0.0455811446198077	0.0373499333036905	0.0434383118940498	0.0376189261108884	0.0287446461965374	0.0477970377984395	0.0318187588722056	0.00702487184355421	0.0488252228826152	0.048250511818351	0.0367410909277768	0.0441553236864328	0.0292197699720236	0.042358841176734	0.031929747207525	0.0324183006535948	0.024009230330451	0.0476382525650126	0.0407876847506688	0.0454239569313594	0.027843631778058	0.025	0.0349588459155677	0.0349269473502205	0.0294931370705633	0.0493824367732887	0.0311825225454084	0.042812077512393	0.0314364769810314	0.00707324316298156	0.0253410629360919	0.0448802183361973	0.0433261371249907	0.0351981190789019	0.0498643480534763	0.0339408470226834	0.0502154739654933	0.0435150319163931	0.0481468888133288	0.0363684279878772	0.0347944097944098	0.0296835575269595	0.0459540253582105	0.042373022342744	0.0433087807224036	0.0338959245300686	0.041203415970352	0.0341476228001051	0.0437846321386246	0.0427211687449273	0.0455252192300516	0.0276779591276917	0.00438082014698489	0.00640721063165018	0.0504478094270809	0.0460023921243905	0.0396032555821845	0.049102845896364	0.0412704685223147	0.00486636361921648	0.030034701447888	0.0173757555732639	0.0434435393707076
"D-Mannitol (Mannitol) -- Consumption"	0.0444432480450086	0.0410594347991383	0.0411088124001758	0.0283588935644058	0.0426773703623346	0.0424891375132111	0.0202256610891815	0.0320753502542427	0.0404636357790496	0.0361900765761041	0.0345980554896846	0.0378409871821686	0.0197142789564559	0.0036142203141086	0.0483403659556264	0.0374637510776707	0.033728461444458	0.0371370507502575	0.0207685004483359	0.0372859657545207	0.0302848215358731	0.0224738675958188	0.0297324083250743	0.0422965457820945	0.0363154300405737	0.0420011877790731	0.037910320156591	0.0372898657054451	0.0315571776155718	0.0380915654390813	0.034374180005248	0.0467306262611959	0.0445738234595811	0.0471232454110751	0.0336286422562685	0.0401994060246076	0.0387064258714826	0.0344169062559023	0.027341251077796	0.0275562001450326	0.0360317129146672	0.0313367466535069	0.0244755244755245	0.0347596380185176	0.0322898208308722	0.0125734614512669	0.0319947763630428	0.0360459433040078	0.031745081009853	0.0347932414406403	0.0359292820480324	0.0338643239893559	0.0287446461965374	0.0297621828715601	0.0349579327616651	0.0350610720840453	0.0287425705794948	0.038642285501582	0.034223170011048	0.030128673050224	0.02249413626473	0.0347915640531948	0.0313786008230453	0.0319607843137255	0.0319820578969885	0.0308124153061883	0.0373667821586773	0.0286483368582965	0.032484237074401	0.0342696629213483	0.0313597073487329	0.0352871675167863	0.0307287329769803	0.0311722390625707	0.0301028832719421	0.0419648490310951	0.0296696336300297	0.0235954752841446	0.0190578678793349	0.0363460455444687	0.0358817836670885	0.0312219071986723	0.0298434282352172	0.0354393391649653	0.0365301740782503	0.0402327782364431	0.0385356454720617	0.0339965739886678	0.038952413952414	0.0382173794256143	0.0386764251108133	0.0416410188158179	0.037233907915053	0.0218169900980828	0.0311212393250926	0.037037037037037	0.0393645302841036	0.0312845864384269	0.0330244418185211	0.0390344260046633	0.0226462068800421	0.0233395245705729	0.0305964636905037	0.0294415309596099	0.0288778682106162	0.0433851944432473	0.0373187779396873	0.0194088688533866	0.0317697738422879	0.0258304017414627	0.0352020444018527
"Glycerol -- Consumption"	0.0444432480450086	0.040968915762985	0.0411088124001758	0.0282990646750294	0.0412236927750054	0.0424891375132111	0.0202256610891815	0.0319680748353322	0.0404314835058839	0.0361900765761041	0.0345980554896846	0.0378409871821686	0.019690626552189	0.00488467351543163	0.0483014758784296	0.0374637510776707	0.033728461444458	0.0371370507502575	0.0207025687008808	0.0372859657545207	0.0302848215358731	0.0224738675958188	0.0297324083250743	0.0422443278243388	0.0363154300405737	0.0420011877790731	0.037910320156591	0.0372898657054451	0.0315571776155718	0.0380915654390813	0.034374180005248	0.0466598222820122	0.0445738234595811	0.0471232454110751	0.0336286422562685	0.0401994060246076	0.0387064258714826	0.0344169062559023	0.0272856228965594	0.0275562001450326	0.0360317129146672	0.0313367466535069	0.0244755244755245	0.0347596380185176	0.0322110651703091	0.00959140610013428	0.0319947763630428	0.0360187900510481	0.0316851846305891	0.0347932414406403	0.0359292820480324	0.0338643239893559	0.0284128611932195	0.0297154604494697	0.0349579327616651	0.0350610720840453	0.0287425705794948	0.0385957565605807	0.034223170011048	0.030128673050224	0.0222398055783197	0.0347915640531948	0.0312683715461493	0.0318300653594771	0.0319820578969885	0.0306672259146932	0.0373667821586773	0.0286483368582965	0.032484237074401	0.0342696629213483	0.0313597073487329	0.0352871675167863	0.0307287329769803	0.0311269963353391	0.0301028832719421	0.0419648490310951	0.0295696236290296	0.0232175157258173	0.018988440309647	0.0363460455444687	0.0358817836670885	0.0312219071986723	0.0294838688588893	0.0354393391649653	0.0363911586166417	0.0402327782364431	0.0384449733650686	0.0339965739886678	0.0388946638946639	0.0382173794256143	0.0386351922482218	0.0416410188158179	0.0371832839749918	0.021770172522765	0.0310752019888129	0.037037037037037	0.0393645302841036	0.0308418800265624	0.0330244418185211	0.0390344260046633	0.022478634524693	0.0233395245705729	0.0305733807303449	0.0294415309596099	0.0288778682106162	0.0433133646511227	0.0373187779396873	0.0194088688533866	0.0317697738422879	0.0258304017414627	0.0352020444018527
"Starch (Amylopectin, Amylose, 1,4-alpha-D-Glucan, Pullulan, Resistant starch, Glycogen) -- Macromolecule"	0.00594909619500114	0.00338541195213353	0.00718198287043489	0.0137008156671918	0.00282056845302669	0.00719539665424731	0.0244961050756279	0.0129803256881718	0.00747540351102823	0.0322039232140984	0.00533554659710695	0.0099943231049628	0.0054755315877859	0.00179615797428427	3.88900771968032e-05	0.0138203098466442	0.0128467554686545	0.0165084490966287	0.0142544437997785	0.00916146583453352	0.02295397187838	0.0199622531939605	0.0297324083250743	0.0101041748257226	0.0156268830594946	0.00635681763192046	0.00866200193488875	0.0184375897157804	0.0197080291970803	0.00927651734258843	0.0186302807662031	0.00322158105285517	0.00620399905030297	0.00433826931975937	0.0149550940789206	0.0108983877810776	0.0127341453170937	0.0186145096640154	0.0219175034072261	0.0203045685279188	0.013957855205508	0.0202948615137869	0.0297202797202797	0.0153528273264634	0.0181138019295137	0.0108121305128786	0.0208945478289259	0.0136173563592918	0.0206343026564044	0.0192307692307692	0.0152715290539256	0.0165494112929683	0.00853592326717741	0.0207914778302107	0.016099807263956	0.0343649136130625	0.0228222511144131	0.0138656244183882	0.0183705454638884	0.0236306124493681	0.0198660525051573	0.0145524560068061	0.0262345679012346	0.0252941176470588	0.0210664143018266	0.0213428405497838	0.015262488487347	0.0215823880023072	0.0256998738965952	0.0230337078651685	0.015399592884326	0.0146825739892222	0.0145585430712616	0.021128353617156	0.027149752318049	0.00998648039657503	0.0271360469380271	0.00480548581301801	0.0147533585586837	0.017111666257527	0.017196456487754	0.0272111195629625	0.0213610956754813	0.0194991290014423	0.0149209928793191	0.0124645093735527	0.013351467754732	0.0189748319936751	0.0206745206745207	0.02063545634251	0.00993711988454798	0.00785240147066163	0.0109094590832004	0.0154732086425244	0.0211311373523928	0.0152350932492776	0.0132282758399795	0.0151503972060306	0.0191554201131911	0.0162117679330682	0.0072056112800134	0.0253264797776914	0.0208208300632473	0.0204066611463796	0.0237524618560615	0.00715424729560833	0.0134604460470745	0.00712978855838693	0.00676079932990307	0.00769664340829138	0.0124261300111803
