"","Hera_1","Wolverine_1","JarJarBinks_3","Goose_4","Korra_6","Hera_7","Iris_7","Korra_9","Hamlet_11","Hera_11","JarJarBinks_11","Hera_14","Iris_14","JarJarBinks_14","Kubo_14","Wolverine_14","JarJarBinks_15","Kubo_15","Iris_17","Kubo_17","Lambchop_17","Wolverine_17","Hamlet_18","Hera_18","Iris_18","JarJarBinks_18","Kubo_18","Lambchop_18","Wolverine_18","Ophelia_19","Wolverine_19","Goose_20","Hamlet_20","Hera_20","Iris_20","Korra_20","Ophelia_20","Hamlet_21","JarJarBinks_21","Korra_21","Kubo_21","Goose_22","Hamlet_22","Hera_22","Iris_22","Kubo_22","Hamlet_23","Iris_23","Korra_23","Hera_24","Kubo_24","Ophelia_24","Wolverine_24","Kubo_25","JarJarBinks_29","Korra_29","Kubo_30","Hamlet_31","JarJarBinks_32","Goose_37","Hera_37","Kubo_37","Lambchop_37","Ophelia_37","Wolverine_37","Hamlet_41","Hera_41","Goose_42","Lambchop_42","Ophelia_43","Goose_44","Iris_44","Lambchop_44","Hamlet_45","Hera_45","JarJarBinks_45","Korra_45","Ophelia_45","Goose_46","Hamlet_46","Iris_46","Lambchop_46","Hamlet_48","Hera_48","Iris_48","JarJarBinks_48","Korra_48","Kubo_48","Lambchop_48","Ophelia_48","Wolverine_48","Iris_49","JarJarBinks_49","Kubo_49","Ophelia_49","Wolverine_49","JarJarBinks_50","Korra_50","Kubo_50","Lambchop_50","Ophelia_50","Wolverine_50","Lambchop_51","Goose_52","JarJarBinks_52","Kubo_52","Hera_53","Kubo_53","Iris_55","Lambchop_55","Ophelia_55","Ophelia_57","Wolverine_57","Goose_58","Wolverine_58","Goose_59","Hamlet_59","Iris_59","Ophelia_59","Iris_60","Wolverine_60","Hera_67","JarJarBinks_68"
"JarJarBinks_32",0.453754001577959,0.487359973929691,0.254989655955898,0.523605150214592,0.135311988782426,0.424146260597736,0.180751572861758,0.232902205266586,0.373592060923958,0.490095945527701,0.20166749886782,0.511351451427513,0.538312292358804,0.212007459252622,0.257138669728132,0.470183056353867,0.341858048213885,0.43218106106572,0.363114156582592,0.441377703051389,0.447429596174282,0.571095227239201,0.225124249326983,0.181616131682808,0.343486017880553,0.137032401613128,0.430660229916994,0.391325344303345,0.510168502159785,0.228907213503252,0.466622842529722,0.194829302413172,0.205718755431949,0.193077784364092,0.489879371882854,0.0767766749051692,0.204647964475939,0.303852443924576,0.0908334694968881,0.153695975791298,0.270613474332026,0.181677394376422,0.365866174055829,0.160840249770317,0.515480447137641,0.319914800811227,0.243553078934125,0.310508158083505,0.199521422060164,0.17348642156264,0.291187623847028,0.373353856678638,0.619583521583768,0.147923062464758,0.306763563253296,0.386521782294384,0.110634711770185,0.414619274774936,0,0.0966686626454996,0.154329985962639,0.493101023517462,0.18527707500204,0.308952919989709,0.473256767842494,0.288298970203983,0.408549097574989,0.128670905237663,0.135487310095656,0.323605479102143,0.209325359033942,0.44931911456336,0.227064017101585,0.136447532299936,0.139181122269822,0.245639609665746,0.144527862434649,0.375439264796914,0.419059135590576,0.159796151046031,0.39018115269342,0.348070476657673,0.131278268735648,0.105156173952876,0.368455025249649,0.0836407355794192,0.18550391164289,0.229534510433387,0.239646335532305,0.184469616769003,0.403284942990401,0.303797329951126,0.123109103586261,0.257593036516397,0.201312728481223,0.338013022309994,0.12345869297164,0.180968280467446,0.178011530292303,0.358396144816508,0.444370066661088,0.475799247016782,0.388063110025518,0.241783891059326,0.122995864256983,0.13526932919144,0.265582463366712,0.1625093687131,0.337270587254963,0.186625688851208,0.180049200778818,0.302549232309746,0.37199469809112,0.149541260422929,0.531005968164917,0.117088885634793,0.246203781464921,0.15178041338175,0.158936265904508,0.38688471717622,0.45626681888608,0.491045214327657,0.142743843939879
"Goose_37",0.433106108843028,0.476323026359917,0.223256394260761,0.596773995254429,0.0956835570954239,0.401618148336795,0.138448890106879,0.226985685369017,0.347562148643738,0.492283349368277,0.219858670925899,0.500927408487769,0.562883007882906,0.196399903930021,0.314890631975002,0.480987357013847,0.333072787383943,0.448818897637795,0.36249144972438,0.446211075778485,0.467202393673861,0.568489341983317,0.18339634914827,0.124833959811209,0.347057502704689,0.0854362406300687,0.430612628582172,0.416652053125606,0.505087511598887,0.215932755291356,0.472589636177722,0.139793139454487,0.222854353827617,0.154787893606245,0.487192780649029,0.152047431706101,0.224006413370907,0.288730333790993,0.0621162761558703,0.180922771116576,0.274000517895543,0.196579901236439,0.420239262073873,0.101076614098048,0.512552948087685,0.318034865293186,0.201948717948718,0.277236408469071,0.231293081969936,0.118928927503205,0.324647711164847,0.373429102021165,0.621205587100793,0.119776051415415,0.308463009649657,0.409995527728086,0.0461006171685057,0.410593145829284,0.0966686626454996,0,0.108319762090208,0.4869455576347,0.154000553709856,0.385595217256655,0.469039999324478,0.266273269948524,0.39624773960217,0.0436788587039004,0.0579291612681663,0.30551257680916,0.16413390010627,0.459811232030095,0.174031541066893,0.104641590678825,0.120049614600868,0.198738055292144,0.173176257362936,0.37093724146082,0.384589635766439,0.0997605515968036,0.40928162282462,0.329229139072848,0.0894972361147671,0.0767492656473602,0.370542331288344,0.159994836562872,0.226359245988472,0.208924496477825,0.193649303926169,0.160635272903807,0.42272079129289,0.288364057918306,0.118190108958257,0.235202095536072,0.198289280363092,0.344701608088005,0.114530916670738,0.14749250641827,0.152136254843104,0.336586824428948,0.522635674820101,0.480897493744616,0.368839983545866,0.196284118782945,0.101100832700243,0.205370700908437,0.231802303334033,0.116922483397173,0.322663266078048,0.127459557036728,0.213468128022552,0.304256539572939,0.376589311815469,0.13317178023302,0.533233398291111,0.0263356835398121,0.240509918361078,0.126490123850683,0.229382467076115,0.400447295627096,0.458109888634323,0.48038911224327,0.134481004524645
"Hera_37",0.37583731418964,0.410484510245097,0.166649177422552,0.604788628731773,0.0756473086116415,0.344214503894754,0.0584118986729773,0.147004085338175,0.280743675831544,0.450313584606953,0.151403224527254,0.456163915765509,0.501336442965331,0.104926468852536,0.351312751422246,0.414679857441318,0.254182869677934,0.399870975117796,0.28174123337364,0.387141618827993,0.420353693552596,0.50645813778242,0.119484182953859,0.0612832698375293,0.268053477484435,0.0455343398060875,0.359303078863923,0.370116879014426,0.432867127513798,0.133011196228639,0.400575324112386,0.0804853175744582,0.285613936499017,0.215408104841275,0.41255045985294,0.188149861834072,0.153652851213827,0.233934903413602,0.112243575901533,0.12173892363671,0.204112751223025,0.151752441152885,0.469786256492209,0.151394602413996,0.441539681011045,0.254011788524639,0.13457789683916,0.209945426859766,0.1819496351664,0.0435069302491197,0.274682210691112,0.291907998882578,0.565551969311538,0.159847244953628,0.256091191200418,0.369232812430829,0.129075249709806,0.342347890347327,0.154329985962639,0.108319762090208,0,0.431862541687799,0.240170953650113,0.402458564919133,0.394892135048854,0.218427544781723,0.344699578685607,0.0829429286643266,0.118861046528316,0.235908055067065,0.125060261814406,0.389102281384066,0.135848080688662,0.134258922730246,0.135957675997764,0.268919656592725,0.115300137578142,0.300114793418511,0.43354051220608,0.0337456466914855,0.338724371599872,0.269541563325066,0.0632305841970838,0.097080636648982,0.291668217169649,0.199527462900528,0.162310248809845,0.119015872647799,0.142628107806104,0.142603458925263,0.348754112159969,0.203807570270184,0.189230453037376,0.151433956266037,0.216406670252824,0.275418940917361,0.178562902840774,0.0734371484990127,0.0706794682422453,0.284041910134999,0.541394719025051,0.435645272601794,0.316235161437724,0.138546820486014,0.0955352724473525,0.213171233470895,0.167678633267921,0.0433659441140738,0.236780438104941,0.0722640148392416,0.147517488483194,0.223779791054522,0.326104470962911,0.107884766965852,0.486999863345728,0.0966862594769572,0.160694896851249,0.116519826742299,0.249398488835109,0.328635311398901,0.401525958933753,0.428438602116063,0.0877376461360326
"Kubo_37",0.106550822234916,0.0503213248989043,0.324560210211285,0.668758607959789,0.458090364860353,0.13901900241939,0.400991705597778,0.365365929222233,0.254179050854101,0.0320369590794771,0.361169924663942,0.041959962730979,0.308076651206026,0.383486741495224,0.515399785389055,0.126337631861984,0.212008405105323,0.0728117079366519,0.239003089390994,0.0801530183667445,0.399186374607635,0.135156737367436,0.380511589528168,0.413240204167786,0.282449824441101,0.442980399512332,0.120770012498686,0.291482491987657,0.0498615408793102,0.338085216789668,0.124428194505136,0.413120839341044,0.557538254904783,0.580571683022487,0.0504959965020633,0.493208409575801,0.424281091598694,0.263699899580124,0.503205881637716,0.40431884057971,0.27724147229338,0.373588660254654,0.641308079225062,0.53038706190496,0.0523529442906226,0.219817213577308,0.339756688166726,0.283215057724521,0.383739204205666,0.423644674667962,0.243922991322694,0.183592490638097,0.211833535710343,0.548702977729586,0.233207736418046,0.235515172583265,0.499365312937106,0.134224503192696,0.493101023517462,0.4869455576347,0.431862541687799,0,0.58822275830911,0.583155188136278,0.0612095804345138,0.269390751162222,0.122085759980687,0.469495809710627,0.499838161514808,0.23404198582695,0.373051728870393,0.159148297659106,0.372315936729755,0.522671513689307,0.500821276160986,0.609689125967382,0.422567342283057,0.160799995032629,0.722134217931754,0.431735806589313,0.261009133634832,0.217903232094819,0.464945543819047,0.485782818655484,0.220553428256317,0.50255338904364,0.350446959416924,0.341424606317472,0.358358718391016,0.491938547570927,0.169681491266696,0.262818209552218,0.540304868054417,0.307395407803916,0.546911789929987,0.199744839956547,0.542430908158709,0.389901132052929,0.396708647200722,0.225669552499967,0.681601853591333,0.0972912785121324,0.18139309385745,0.352232251052048,0.478389261744966,0.488829285326874,0.315316084592833,0.408131903071228,0.232144266435167,0.428375933218788,0.351671520339593,0.307889782645901,0.297738464916408,0.432528666264333,0.0896086327803087,0.483222879938232,0.307103218645949,0.485759653779393,0.567250526113641,0.449948905335521,0.065134657144776,0.0648151257682103,0.403178340200118
"Lambchop_37",0.543407972688021,0.573644102582407,0.360605395920158,0.578190549417937,0.22592807424594,0.516662099782897,0.26901207163925,0.349801452913131,0.465400648448356,0.587891465152959,0.33487101991039,0.603083596744906,0.642128149562655,0.321725101873357,0.309962218570486,0.574555461834045,0.443538706026272,0.544320192640969,0.473309762922153,0.542749604889323,0.56155198644426,0.654150326089312,0.319666591574679,0.265418502202643,0.455603049398493,0.227907432509676,0.536945058520666,0.521005329193898,0.597864285350492,0.345051161370042,0.567586049692273,0.2786390839263,0.165789879534589,0.0724631890196392,0.582157604955265,0.222646271275123,0.335773807939086,0.403394895409788,0.161364358603157,0.294338828481235,0.385652147276848,0.308685201394968,0.352667489185855,0.187299215539783,0.605815038554099,0.432116554594941,0.33031047828912,0.398636387203816,0.346194263177696,0.24757158275665,0.431517500957876,0.485803715883976,0.698716744913928,0.114793567196464,0.419156311160367,0.513992928627075,0.154113557358053,0.520690168079726,0.18527707500204,0.154000553709856,0.240170953650113,0.58822275830911,0,0.336723281788223,0.564758453889104,0.395425771388063,0.508376275639082,0.194363029105037,0.169677249142556,0.42157592641514,0.30884037958692,0.558999660356447,0.321360671561028,0.14002358743433,0.202095313636063,0.0844425782070124,0.280715030197461,0.486037783855989,0.265538393319045,0.23386992916935,0.51154935077614,0.452649451066319,0.212109323917876,0.176025279237567,0.481266306816381,0.20998160441494,0.340591020579479,0.33990684498679,0.338023305999137,0.256669081046094,0.518223938223938,0.407922753156722,0.122886336920156,0.363072221114876,0.220338983050848,0.456307924066938,0.131971734838841,0.28270155229123,0.288510165602117,0.465784328470446,0.481737591557835,0.575512908822991,0.494346580180821,0.336213600622138,0.219791405924072,0.257882949254435,0.360385871258824,0.250933121213976,0.436848828623999,0.260627381999414,0.330661055771587,0.420656626718158,0.481376780319378,0.262611073137389,0.619645998066776,0.178420787696794,0.354865370956286,0.222744056487659,0.161207251751133,0.489149250580536,0.555787800019652,0.586696087978059,0.265200900794121
"Ophelia_37",0.568569336147849,0.567079764433138,0.472192710721435,0.256644004944376,0.401316543373356,0.552931457152863,0.414096220014833,0.448023362245565,0.510458501482958,0.579193696495749,0.375801029234167,0.595191505386666,0.609471771510468,0.406503881056372,0.114606382736045,0.569394220136876,0.471435993150026,0.532420366508338,0.494796698594971,0.55760771173117,0.388866005513133,0.638155601740096,0.431615699494342,0.428674954707316,0.485971635570226,0.412220420559545,0.559437206533959,0.451469187865597,0.585555663124344,0.430046778603874,0.563679263350622,0.429908407996206,0.269243104554202,0.37012987012987,0.573853746750556,0.248855224228734,0.293775997030471,0.438992326271057,0.389389608435795,0.307851851851852,0.446691813640535,0.350058791606367,0.251564216458901,0.424551881739627,0.593540150460543,0.482558531163695,0.431023616633628,0.468955278083377,0.27698918294925,0.410460624819135,0.44016423825953,0.512832982114876,0.678399773017449,0.381045376220563,0.473744483824154,0.373139960719401,0.386025356447374,0.556137061029663,0.308952919989709,0.385595217256655,0.402458564919133,0.583155188136278,0.336723281788223,0,0.557762185189826,0.474329596829132,0.540265927497943,0.415399353370854,0.398881767353061,0.459525026816236,0.449313415889011,0.561114703522208,0.46241146453278,0.363170755277,0.378290969074308,0.382232275173544,0.379568624731257,0.516249853340674,0.478727132543632,0.409148164641517,0.517614902653379,0.517425031839759,0.384734259700455,0.356041980595871,0.509645145037069,0.249094822129384,0.373808188446438,0.430506890913339,0.47165203233122,0.392728971043705,0.470830730793254,0.471451339262763,0.376786958339139,0.442690504742179,0.371788955545301,0.471456856830925,0.395042164242459,0.420027251213157,0.424186024595958,0.532085665422886,0.135944878841836,0.528712146625599,0.547343416988236,0.457264907522727,0.419554973821989,0.215204581293053,0.451230588600164,0.401737388053318,0.480560303333922,0.407927759460656,0.356755162886193,0.467797143644018,0.399661032476753,0.383039727858098,0.575510375712214,0.404286909807521,0.417335746991801,0.398514503406926,0.28862599199711,0.515371127995324,0.553797517636616,0.61268417281874,0.402603279703707
"Wolverine_37",0.0767732875643626,0.0216964580401967,0.304830849160422,0.646132613083225,0.436898426230043,0.111579786652606,0.374917925147735,0.333931671718212,0.238953705908364,0.0710953369494855,0.337370382074328,0.0786638231052359,0.305333838847428,0.351748177881061,0.502101127175084,0.113896316936698,0.175419643218863,0.0594999676981718,0.207333110879934,0.0495596656045339,0.38939226778714,0.1569911700001,0.351029712309385,0.390828938363058,0.251857575937704,0.419903828795563,0.0863088028680781,0.286173474433785,0.0560017036443419,0.305015754323016,0.091512733475675,0.385348115013918,0.529480973510824,0.555724197745013,0.0389371024734982,0.467094421933337,0.397438069491813,0.233872384687287,0.477698099371573,0.374785838829505,0.243810193321617,0.343584097490348,0.622259749194734,0.506546967374645,0.072981001198024,0.184840524314724,0.315645709850946,0.247584970569664,0.361105463417468,0.391890908208575,0.218332630395052,0.153644927256092,0.234403430360505,0.518154657293497,0.20594281314239,0.215573816381246,0.478591412754161,0.104582610849641,0.473256767842494,0.469039999324478,0.394892135048854,0.0612095804345138,0.564758453889104,0.557762185189826,0,0.249712851491045,0.0977475642993641,0.454973642085502,0.475802195931568,0.20308797676374,0.355802624525092,0.136247442281051,0.357227566214257,0.484875254080294,0.468151315300741,0.589655013162149,0.392426955630041,0.137937932770181,0.700972063065555,0.405401001995846,0.238916996289823,0.195799843035371,0.435305514280319,0.454821640208991,0.197148817802503,0.477060495330898,0.319895379759783,0.322308501353862,0.341303930231665,0.462907491794398,0.129747008859257,0.223618428030973,0.524747692573105,0.274619177275738,0.51840028811839,0.167260020230948,0.524992162736424,0.359551265000861,0.375151101881412,0.207816579634465,0.663592576153606,0.0720950925144305,0.159402398635419,0.330422147563292,0.458792302587923,0.457444573278445,0.283125808899005,0.379542406374249,0.196859456570888,0.401246771467747,0.326044191649414,0.277669583344762,0.267573296807227,0.41655728631296,0.112352755433532,0.465605601880825,0.270384587528066,0.45329008113872,0.538167778403977,0.430127111826227,0.0373263184731091,0.102867209048977,0.380727536661698
"Hamlet_41",0.204565299704044,0.257817840957945,0.0776237045686762,0.60665294264771,0.254807639984764,0.169509329869214,0.186128981641299,0.15786068989136,0.115242595605133,0.278052593980402,0.177077494561035,0.28878223871267,0.369271760531,0.176733120994062,0.389784201148287,0.260031252123106,0.0964975104017462,0.220479724642358,0.138436575511977,0.222193503920048,0.343348377390929,0.376812455431424,0.15536377403896,0.182810207643953,0.13834136309736,0.221302113078241,0.200187620054499,0.181319772147646,0.294573485879954,0.128367763726337,0.253671385778723,0.181400025672843,0.414547846401597,0.390940731652353,0.273194076447512,0.302701391306182,0.270156180021536,0.0720622931113364,0.297109746365498,0.204953707367255,0.072813094511648,0.169007996542036,0.539312418893031,0.322584901812599,0.305585346115128,0.0857630153924871,0.115877354271232,0.0943357421308978,0.203663168135302,0.198233234581201,0.0803397464553515,0.134546740843168,0.443469729019734,0.357771190321259,0.0751314997513935,0.182718576606666,0.284919162470183,0.174092724962883,0.288298970203983,0.266273269948524,0.218427544781723,0.269390751162222,0.395425771388063,0.474329596829132,0.249712851491045,0,0.155189415409462,0.247409750861533,0.297821773039826,0.0693463249011928,0.127636753664641,0.233876488147745,0.130235542113464,0.330380145250225,0.307459844803347,0.426553562897832,0.21381934708592,0.124795605209953,0.581787712670776,0.206251835416191,0.202728145722906,0.0830327378408412,0.263294394320692,0.285550561797753,0.140027311430637,0.322517761219892,0.150402594708755,0.138725580404273,0.111334830012786,0.311582726216872,0.203004024853659,0.0746195784848238,0.342168334978148,0.0955879553846741,0.377722804789947,0.111572289751952,0.346076027707029,0.164103409887437,0.188908568985525,0.0882003819092021,0.600673652694611,0.27008511521694,0.123991489716741,0.114800672986833,0.272234974260691,0.327723694581785,0.0868298143358938,0.194877774626285,0.0914996352520235,0.211476276022403,0.141726954714859,0.13660945624011,0.16443131076481,0.20979342644476,0.332008844169577,0.265577820477629,0.0957335720146193,0.302820823641188,0.399493578898364,0.311453825836337,0.23762096887961,0.249918875830641,0.171881582868358
"Hera_41",0.0499952694392259,0.10502960423808,0.216784254252934,0.642465943501718,0.379472693032015,0.0446290221260558,0.319609663799296,0.274213500861086,0.175132102357062,0.133846476384438,0.27773739723151,0.142515657121002,0.301591349857868,0.30092196164174,0.463853557779952,0.118773114212111,0.113160742283826,0.071738662683998,0.159698413827442,0.0751550552116924,0.373138669516227,0.233752401749062,0.282380467778271,0.31714071321375,0.204648020926155,0.351548601924919,0.0588250685191363,0.228289583681659,0.142872615680847,0.243092408500884,0.111261588466321,0.316394013226593,0.496444665123992,0.503276207117243,0.122922538633492,0.412240001411358,0.361666639677425,0.164585191793042,0.419343781539809,0.310824927502319,0.177393672259017,0.272464418355393,0.599038536361829,0.446921235430321,0.157443564936969,0.113673174897665,0.242074879591871,0.177978523404391,0.300553939345634,0.328545265199124,0.135266405099109,0.085197025554211,0.309368003305563,0.472018434450364,0.126094202789748,0.168033614803442,0.414098839968863,0.055920766070938,0.408549097574989,0.39624773960217,0.344699578685607,0.122085759980687,0.508376275639082,0.540265927497943,0.0977475642993641,0.155189415409462,0,0.379497142003213,0.420233943690077,0.134556667831265,0.268955331535833,0.111951380829371,0.270207773076858,0.445096122515477,0.425858585858586,0.5372758139438,0.331734544809708,0.0567304323453157,0.666565516931341,0.336802287699993,0.18571220178498,0.112804585660222,0.384994523548741,0.406431579632402,0.139312003243553,0.41992263230507,0.253023069207623,0.268713570314424,0.251683715880367,0.423251789923459,0.108129803137172,0.165138893190053,0.463343589347891,0.212902077823341,0.482300925209923,0.107342614882385,0.463742262514013,0.295885788449059,0.31836200032534,0.117882229029602,0.64934055990714,0.121387354129746,0.0666965279082201,0.251939366162517,0.395267244642643,0.417128307469979,0.211824111432102,0.325187242870706,0.141357105997263,0.339870840069616,0.260439275648709,0.2184133496036,0.224054329949527,0.342491179225874,0.18498493682631,0.394141233077032,0.210087506656388,0.417934841826172,0.50438892640108,0.394930270255163,0.0903670440016217,0.109374317774964,0.307490507421471
"Goose_42",0.407919173909814,0.459505342698312,0.192344710150293,0.618927168586056,0.0740286764915481,0.375514643051348,0.109513753519601,0.204676539360873,0.322661923817994,0.480321177334418,0.208054012641257,0.482959464777646,0.55329606068186,0.178435269559131,0.341362220512756,0.468959965568635,0.316444304923351,0.436482859375531,0.347603286010528,0.435033727171426,0.456319410861394,0.552351644752554,0.150114483885222,0.0916855061542327,0.335248305856175,0.0554601970315453,0.411373910880976,0.40396744752332,0.486656500190621,0.188368174726989,0.460297969875574,0.107370298630175,0.25540591377624,0.172361610290451,0.470507809358362,0.183415435139573,0.210790675318433,0.269838440111421,0.0834723509422305,0.16855857785393,0.260820616855974,0.185672715465025,0.446577596157673,0.114280151854376,0.495839218817171,0.305855016641896,0.17530294579932,0.250803556765127,0.219690299252163,0.0887738741526258,0.312466438101533,0.353002483806555,0.607335208045374,0.137783001158938,0.293533944638168,0.395194973202735,0.0700319724545008,0.389405468914937,0.128670905237663,0.0436788587039004,0.0829429286643266,0.469495809710627,0.194363029105037,0.415399353370854,0.454973642085502,0.247409750861533,0.379497142003213,0,0.076285929826182,0.288872351602172,0.137504594864255,0.444340723453909,0.142136094984048,0.130440212300968,0.135599148861748,0.214254952627046,0.166284858645712,0.348922127626338,0.401901788831611,0.0704947449371956,0.396333960625362,0.305194873355936,0.0767098767214251,0.0982951082836631,0.350822734924635,0.190064152493167,0.214076524502306,0.185417791079928,0.160447376559118,0.158589885870086,0.41134129527834,0.264204865095974,0.147539949205748,0.210490324283469,0.228749910246284,0.331608244320746,0.129327918586173,0.120854308066251,0.127439064235771,0.309800602951288,0.553967450271248,0.467093421942062,0.340724738107855,0.16384647131655,0.0792232039163225,0.234657609983414,0.207716256638789,0.0977814073771608,0.301450361252342,0.105929471792832,0.199951917297752,0.288141406995316,0.361626545476195,0.118580336250389,0.520921436654953,0.0282000943554155,0.22953713771293,0.143000314978667,0.266120037379797,0.392831443629786,0.444410199168673,0.457674844836922,0.118924782390137
"Lambchop_42",0.441653520248633,0.481573498964803,0.24315453271559,0.607173950896745,0.110795662417866,0.412386930947556,0.138236886304013,0.248878209057696,0.351930820801261,0.51369061924217,0.241533773116134,0.518994417869207,0.572688068998563,0.212556925753467,0.326431558837197,0.498309581196719,0.345993001621575,0.468020672458866,0.377385123127698,0.469239276950195,0.479911753046416,0.576971975015201,0.191012161308919,0.138638674476221,0.364948836058985,0.108296296296296,0.444972102345569,0.432604040592124,0.508619786419504,0.22879840604884,0.482494120384606,0.147686323857462,0.230000309472968,0.146479173324811,0.492135271694325,0.177330844479376,0.250089076187785,0.309539245458992,0.0647740458743304,0.210925410089755,0.300737335578717,0.223613915799699,0.436811617851024,0.08435185339999,0.517187682485304,0.343442211859614,0.205585040810765,0.280818058669096,0.260203959208158,0.121908968862327,0.354910690791205,0.390416121226546,0.629174973948765,0.104788504896187,0.341596495657997,0.438993899859951,0.0766919195913139,0.425938719495118,0.135487310095656,0.0579291612681663,0.118861046528316,0.499838161514808,0.169677249142556,0.398881767353061,0.475802195931568,0.297821773039826,0.420233943690077,0.076285929826182,0,0.321830993779803,0.198068412627954,0.472370102665233,0.185553337709486,0.0950169529655639,0.138788650145991,0.192860720978126,0.204356030822456,0.389552164620508,0.369638513080961,0.112722806299259,0.428292808581495,0.329651747682955,0.0925050040773966,0.0783522796724118,0.38496899086568,0.181175854849965,0.25652648163859,0.21837003576134,0.212420327531374,0.176677253436015,0.438767987330366,0.291042975795242,0.143720356052238,0.244075364309896,0.207739728047665,0.368588826678654,0.126145195964941,0.167138578818405,0.170848619553866,0.34634220007335,0.537119591060389,0.499875990013062,0.383674444202154,0.213097864134096,0.117080097894069,0.227079595883297,0.250137369498976,0.135020449184126,0.32497052273025,0.126902839134472,0.246666093091285,0.328289344208524,0.394415304854015,0.160046599356485,0.546870164473932,0.056386975579211,0.263213227563796,0.124924651190144,0.244261202473767,0.416012434535536,0.475097276264591,0.496810652589547,0.166488171897241
"Ophelia_43",0.16616017296382,0.210337252517996,0.120716422431747,0.587868008424994,0.284900164633374,0.132750160686012,0.212357565047834,0.180120197427516,0.0820145818633875,0.253026386253496,0.188624803477296,0.261362137638152,0.340965608388933,0.190401070796884,0.392651914025276,0.228846935579531,0.0387403357218353,0.194679819569158,0.0855578151771847,0.198775983961169,0.338948905314436,0.340967917219297,0.168468023812162,0.213024144952832,0.10751312123372,0.24844819692727,0.171789918722893,0.195997997504353,0.246674374410291,0.126290358005711,0.212328113714107,0.206393025790048,0.411064371931597,0.40687654843193,0.227083501195176,0.331060466449618,0.266588754707181,0.0569859371720423,0.318669263662212,0.215847336173979,0.072952662566597,0.169579133425692,0.541539538838594,0.346646256610076,0.264513296051867,0.0571019511220618,0.131225479775042,0.0612163146394757,0.215963852677799,0.218525330212339,0.0920200938812485,0.0945080505111623,0.41098097088993,0.374844217710845,0.0487277678495448,0.160585480446339,0.322208588957056,0.167436740379071,0.323605479102143,0.30551257680916,0.235908055067065,0.23404198582695,0.42157592641514,0.459525026816236,0.20308797676374,0.0693463249011928,0.134556667831265,0.288872351602172,0.321830993779803,0,0.17829426592303,0.201322506121433,0.183199762540813,0.339116114332123,0.332889880696936,0.445183137870073,0.244784923732856,0.101922562156545,0.594651019990448,0.232523309285745,0.170349757996477,0.103261277646607,0.276920782375251,0.298429319371728,0.100807939636152,0.329986240507526,0.157298522945297,0.16080212593528,0.15978160897047,0.325135016037959,0.159011534059226,0.0493161308516639,0.379476513575869,0.0980759076213328,0.387513398210742,0.0779491387702234,0.379973070327875,0.191734329165123,0.222977183040086,0.11460685475409,0.588792027230338,0.234894592925818,0.112559685804149,0.146244981885832,0.302590237213471,0.332398568019093,0.101343674588494,0.220386686245717,0.0368669451528991,0.23340273433093,0.15449417353225,0.120753276498282,0.130778802284402,0.249078932678353,0.293116685335985,0.300067550358239,0.0961526237888983,0.316010165184244,0.415702661095228,0.321928557976019,0.207815103392491,0.233556202421368,0.217670778935601
"Goose_44",0.301952544457541,0.363230776355805,0.0750176928520878,0.613101799805722,0.167789621882542,0.269012405004717,0.106363046768033,0.125289648111225,0.215410985286188,0.380017493697124,0.142586574263392,0.385810612723541,0.464188317260933,0.116555357921938,0.375195913719034,0.369880688432933,0.208060597398885,0.3311621906515,0.242292194650574,0.329725642176903,0.352507131238359,0.469165806331638,0.0755414937019019,0.0842216957852137,0.227212266765195,0.116579224837714,0.307367540846525,0.287071458075175,0.394976865197274,0.0859409037591466,0.360547320410491,0.0964991189264459,0.345401806315512,0.299655024355577,0.377856544627901,0.242245665090336,0.219026023107656,0.160540649586444,0.189558883043302,0.149533026148283,0.145051108442731,0.120868311331195,0.495853045622397,0.208255899082052,0.405774270697581,0.191991003697633,0.071113024172538,0.144680671203348,0.167190094005435,0.114048601103215,0.19765405832847,0.244103342108786,0.529886367483271,0.265112592529687,0.178523253768108,0.286761329818893,0.186739381565161,0.28410502564796,0.209325359033942,0.16413390010627,0.125060261814406,0.373051728870393,0.30884037958692,0.449313415889011,0.355802624525092,0.127636753664641,0.268955331535833,0.137504594864255,0.198068412627954,0.17829426592303,0,0.34323258869908,0.0328418698902942,0.24430224642614,0.232167581149685,0.336527534629442,0.157357158362562,0.240417121290715,0.515469774969439,0.109536729976887,0.294284427692256,0.194989346149804,0.178556900233906,0.204533893330898,0.246520502509874,0.258227816456883,0.117455643397454,0.0866093230965528,0.0387825007471437,0.243113975988443,0.309659090909091,0.159522937273579,0.250456837448305,0.10393237225451,0.316722556153116,0.221192538613135,0.244486601849656,0.0771029416974693,0.0969093766369829,0.190454654799134,0.59080430490989,0.368967369512094,0.222652108405722,0.053838897453006,0.17267125676566,0.280847274942593,0.0888657648283039,0.102993000241371,0.196498565384428,0.126869752238842,0.0999783970620005,0.194437140269378,0.254701909810471,0.117818609507579,0.429193748173303,0.156233771421723,0.117305605596115,0.230299358877278,0.346413858666949,0.314912499554478,0.343443629817907,0.34980104307514,0.079097241833757
