"","Hera_1","Wolverine_1","Hera_2","JarJarBinks_2","Lambchop_2","JarJarBinks_3","Goose_4","Korra_6","Hera_7","Iris_7","Korra_9","Hamlet_11","Hera_11","JarJarBinks_11","Hera_14","Iris_14","JarJarBinks_14","Kubo_14","Wolverine_14","JarJarBinks_15","Kubo_15","Iris_17","Kubo_17","Lambchop_17","Wolverine_17","Hamlet_18","Hera_18","Iris_18","JarJarBinks_18","Kubo_18","Lambchop_18","Wolverine_18","Ophelia_19","Wolverine_19","Goose_20","Hamlet_20","Hera_20","Iris_20","Korra_20","Ophelia_20","Hamlet_21","JarJarBinks_21","Korra_21","Kubo_21","Goose_22","Hamlet_22","Hera_22","Iris_22","Kubo_22","Hamlet_23","Iris_23","Korra_23","Hera_24","Kubo_24","Ophelia_24","Wolverine_24","Kubo_25","JarJarBinks_29","Korra_29","Kubo_30","Hamlet_31","JarJarBinks_32","Goose_37","Hera_37","Kubo_37","Lambchop_37","Ophelia_37","Wolverine_37","Hamlet_41","Hera_41","Goose_42","Lambchop_42","Ophelia_43","Goose_44","Iris_44","JarJarBinks_44","Lambchop_44","Hamlet_45","Hera_45","JarJarBinks_45","Korra_45","Ophelia_45","Goose_46","Hamlet_46","Iris_46","Lambchop_46","Hamlet_48","Hera_48","Iris_48","JarJarBinks_48","Korra_48","Kubo_48","Lambchop_48","Ophelia_48","Wolverine_48","Iris_49","JarJarBinks_49","Kubo_49","Ophelia_49","Wolverine_49","JarJarBinks_50","Korra_50","Kubo_50","Lambchop_50","Ophelia_50","Wolverine_50","Lambchop_51","Goose_52","JarJarBinks_52","Kubo_52","Hera_53","Kubo_53","Iris_55","Lambchop_55","Ophelia_55","Ophelia_57","Wolverine_57","Goose_58","Wolverine_58","Goose_59","Hamlet_59","Iris_59","Ophelia_59","Iris_60","Wolverine_60","Hamlet_67","Hera_67","JarJarBinks_68"
"JarJarBinks_49",0.316185736905031,0.244238224610031,0.445672428195078,0.13146537266039,0.18359375,0.149747267952447,0.531605010195165,0.0941632295963004,0.271205947307848,0.0989340702724043,0.205788527347602,0.107978665505606,0.227604166666667,0.0847981807845367,0.27891837756635,0.251582431621533,0.164790116523937,0.418847637903377,0.224631590743542,0.262459707413836,0.197176421008271,0.0772907556188345,0.225191865500045,0.489541442193389,0.440203742350819,0.140152894066254,0.177872241982592,0.0700930052315443,0.078570893566025,0.22123575284943,0.2491023848218,0.260440206791939,0.123018826318256,0.138967728371702,0.102150678129981,0.234513977128335,0.0764267729752413,0.21494676375874,0.196989748553144,0.271490324110384,0.127888588481355,0.0685492336762545,0.157509463953318,0.0511858262490107,0.117834256070448,0.46121590464762,0.162725730819116,0.285315157655583,0.0238369472682658,0.104581187313635,0.149430727564355,0.257228772071362,0.180569242362762,0.181390910175355,0.240608582100884,0.422492401215805,0.183864743177433,0.0363556723609286,0.337150967060532,0.183775574019476,0.255364084356157,0.131410462302734,0.0646346841769981,0.170100870764721,0.265454545454545,0.0825705082153368,0.470464079360473,0.157240137317801,0.111790559908274,0.189135514018692,0.0791147422307255,0.211525363499067,0.194243900051394,0.0807644392610067,0.142610385404297,0.190999366152546,0.191407277509864,0.272326417202742,0.161919981736202,0.479576439444077,0.209926769731489,0.243676243903672,0.0960657785179017,0.251577568758185,0.0501446710825223,0.397814540410704,0.11120207395279,0.0680166828423786,0.131051528665843,0.252690946623415,0.186890109635399,0.211544183278786,0.126674955104296,0.129736937810644,0.178478599896032,0.179901023506917,0,0.220621637776449,0.091586944288126,0.0966333851788671,0.0781439493804376,0.127960772363354,0.124193103448276,0.312503997441637,0.533826368055071,0.24209614551754,0.318694131364166,0.119647596377466,0.0481839150381467,0.251838710869646,0.0821273801707157,0.134877498118572,0.164992347293725,0.452329246935201,0.24267177436013,0.204140092962923,0.314612089481199,0.0725131130946903,0.250737322804681,0.0988928598205583,0.117525341156133,0.131047078897407,0.316007647665939,0.139741661505795,0.15343455468941,0.355902885031198,0.384568300064611,0.0669657484184792
"Kubo_49",0.122029462665147,0.0449751009685135,0.335819019689987,0.300643301390705,0.283228910270754,0.0787370813652023,0.672160775878527,0.211945402913066,0.0658418029164826,0.162432089527961,0.116359362374201,0.127153126271531,0.236302373278641,0.297366486015414,0.17338840298024,0.41628195023083,0.113438414612645,0.58392663986697,0.17413320205359,0.211132437619962,0.197394985346793,0.196657937398678,0.198963058976021,0.639059845721128,0.24739471805853,0.106519065190652,0.0596889295516926,0.241654913023037,0.207671433362808,0.063717221285079,0.426963339319347,0.0675929253004351,0.101126692623092,0.163397843875828,0.177453161781303,0.405548339209501,0.164032132676859,0.0555249329364642,0.395817481727422,0.456265371760106,0.2018779342723,0.162214730290456,0.363414453731785,0.195112016293279,0.328465641344311,0.616057150543259,0.238945060299671,0.0893146355915465,0.210329845174714,0.127961125733954,0.182778229082047,0.449188926252565,0.0646700433091096,0.254508208546121,0.169867175631987,0.262788412037254,0.289668100121292,0.234411017199598,0.517735283089614,0.315278814372534,0.174581939799331,0.338167068069464,0.221824900172835,0.0736719799571548,0.127412817528793,0.270761944560524,0.625149525893508,0.0882540131532423,0.111897872340426,0.128817076786244,0.174845649544905,0.0558593897333384,0.226662699003125,0.160185094023826,0.124848973016512,0.154142707788813,0.0812715605178234,0.140514407271321,0.070611099114662,0.623656543766656,0.209777999501122,0.229507689451372,0.171157300487555,0.105694760820046,0.247056100454243,0.203246200062772,0.120351151791487,0.162341659377329,0.134419008209304,0.442595744680851,0.275113550868002,0.0204143583516734,0.128926362348388,0.238224131336609,0.329769736842105,0.0914229193160944,0.220621637776449,0,0.265540235081374,0.196466907931056,0.145856425637348,0.0974654138206026,0.0993308960474581,0.110518863996002,0.674328820705596,0.329513924570959,0.110584250635055,0.133581401700065,0.194024287977141,0.444961372657817,0.168629741393296,0.0993326578386499,0.0937619861222498,0.285526439372593,0.437658977759419,0.174196584644346,0.480220735380324,0.276482933834088,0.265206393009084,0.206276521048936,0.165022798564176,0.23760733517683,0.500067506316663,0.313152070818843,0.119380264537736,0.312126761684847,0.182971423412036,0.19188180500293
"Ophelia_49",0.357888013625719,0.288633939638523,0.450480972835622,0.137167477653212,0.259145527369826,0.195340741732494,0.495242544754265,0.178768152228342,0.314984888941052,0.175495278883963,0.242049761080903,0.152740434332989,0.248328400745369,0.083625590868495,0.316904733797663,0.209672905043569,0.188909899592511,0.377047336529404,0.199861797693085,0.304129137910867,0.169281668254048,0.126405583559519,0.264519043451255,0.451151766535812,0.476012316657286,0.184283930611269,0.222468709774601,0.117630726515502,0.162700964630225,0.265819913812656,0.18873290793072,0.30217613553381,0.169558504095679,0.170118047218888,0.191870444538421,0.229904397705545,0.1618072890664,0.258262135655614,0.157442112673377,0.26598424919396,0.130973795517526,0.11349785193326,0.120916675042718,0.091209887356154,0.103785818866346,0.452344971681625,0.245764325147535,0.327073008144219,0.105039407690471,0.149142238936685,0.197007231689313,0.211170335216306,0.22402151836197,0.124866011357676,0.278792920455523,0.460775650466372,0.256774590885096,0.0879468228512992,0.292125127942682,0.254967454607742,0.299540502268589,0.113688236382703,0.151218827492631,0.214027063083667,0.307063066232738,0.157243306789699,0.430934678021045,0.202135041366427,0.159349635661126,0.233827269711379,0.169908889436099,0.256435393966556,0.102937396303134,0.140875967623995,0.182485122101375,0.190220122625389,0.234791268984978,0.285163941443369,0.207064423649051,0.439766655481273,0.152738730004847,0.148102638236357,0.170696660390447,0.269927944156721,0.0861923156042148,0.437299545902004,0.156025611115432,0.11311946074148,0.175920723297747,0.207019292375596,0.116982806433722,0.25642901356142,0.172345057308469,0.0484748824605693,0.143201663201663,0.223757200768082,0.091586944288126,0.265540235081374,0,0.112839163516294,0.125181877477297,0.173788424623314,0.172384893405269,0.354918378410939,0.497486637097691,0.20315098104423,0.358997805413314,0.167641173566176,0.134855624018364,0.204974485244264,0.169095408303547,0.179560422121717,0.209232313095835,0.489666032412571,0.195034882667392,0.15137661803986,0.308852861453485,0.129162995594714,0.206248863016191,0.185266420312314,0.115554336715614,0.21273224169212,0.271008437781601,0.118784999151536,0.189037136442231,0.340173730542762,0.422508695235968,0.104857122257204
"Wolverine_49",0.296779982055628,0.222629681868046,0.404598308668076,0.176154109198678,0.245528300991602,0.129141468213779,0.555401254545669,0.16998288677173,0.247036267774405,0.152203764034356,0.166230522183894,0.135398673873071,0.193971399750786,0.122840379397509,0.254357193388642,0.296435530537131,0.152153275222232,0.447024567256339,0.19081515499426,0.244635466411971,0.144266005604656,0.121627943240293,0.20589587227653,0.51493224239325,0.422985738775213,0.127693146283386,0.157351676698194,0.136716624622842,0.156356029490548,0.200763405774795,0.264866318377382,0.240357404051003,0.101256175017643,0.121511909242432,0.168150108251143,0.256695076140082,0.152009443579975,0.182805295255095,0.228979567235248,0.297648824412206,0.0598143512724239,0.0876778523489933,0.194148086628761,0.0642273664430931,0.152452025586354,0.485575545946831,0.224782098985677,0.252577482107387,0.0969194555316754,0.113997113997114,0.172768109314899,0.290639843531713,0.159771754636234,0.13324078809576,0.236102883865939,0.404731895278908,0.254229345330147,0.0735089463220676,0.368216664992802,0.255931508720798,0.234748719238143,0.16762274521779,0.140640640640641,0.163597796305571,0.248746847163245,0.137905761637941,0.496744583199915,0.124841425441126,0.10199290046678,0.177739172108069,0.149640439932318,0.189852650767127,0.15654760416927,0.132915683562498,0.124924028951876,0.164279924344772,0.170708312100956,0.229562575564994,0.145840645840646,0.509558744778837,0.156209388158237,0.201270693974534,0.140986747565065,0.208356239692139,0.0965458318076407,0.36624281484062,0.0922298901958593,0.086425715742306,0.103607567091949,0.283884498707913,0.140249237390338,0.191110025644157,0.138451090801053,0.10876185288802,0.150461226111136,0.147911264765197,0.0966333851788671,0.196466907931056,0.112839163516294,0,0.0684000431546013,0.109496921374457,0.102949485817607,0.290373487638085,0.557596542328291,0.182411860742179,0.299313836519885,0.137414203669982,0.130806497577657,0.285317311303042,0.159882861825314,0.116694743454301,0.132749921609988,0.431759098786828,0.276627416553751,0.179308437067773,0.337354357202942,0.103393251044258,0.184413692643846,0.173523327970582,0.0967983924983255,0.189636136123856,0.347662620817525,0.189683935254069,0.0913438812112449,0.329822335025381,0.366161173957202,0.0475233753187544
"JarJarBinks_50",0.248535208266752,0.172922296733727,0.398659139026111,0.183554718241003,0.208592312664711,0.0771446961105832,0.58323197533689,0.120932856874177,0.197016653611688,0.112442841318981,0.142794043412418,0.0790883929097226,0.226915087807642,0.158658865231008,0.232462456284715,0.306762148337596,0.131438667032197,0.478670702142717,0.199769053117783,0.213786552683357,0.19425810119386,0.080446560499097,0.201915247060356,0.544200922818792,0.379007259172062,0.0673955960516325,0.105834250668344,0.1225390888785,0.102476722032898,0.150225829678602,0.300486715072209,0.190635904732866,0.0583106917863434,0.0885839051777916,0.126180209126011,0.295363793030978,0.0984098240054326,0.148249850077329,0.265399970736398,0.332526277358237,0.102800658978583,0.0304094229571323,0.229662202678393,0.0521918372955889,0.192193446579411,0.516061697090262,0.189996247252453,0.220815846902803,0.0714362618432386,0.0551254984752522,0.134685771031352,0.325295151971866,0.108588724933787,0.17774540622045,0.195103340742461,0.362929132639238,0.21292887645413,0.0924611047300825,0.401937381075938,0.217929786119183,0.196051530868329,0.203187976773312,0.106553066161776,0.116803598762925,0.196229881928613,0.14391180478137,0.526841961106546,0.0876893014167074,0.0622543950361944,0.142112290964583,0.103031316170734,0.139334473743666,0.181930400525279,0.0787327208723276,0.0935037646646822,0.148298078567763,0.11973018549747,0.212992580379225,0.101624503968254,0.528503105931505,0.203327677740682,0.228803653464539,0.10222745890142,0.190912041544953,0.1112648271975,0.328502595898853,0.0420272305738504,0.030591165067776,0.064235102799396,0.318554497765689,0.183636048269197,0.142681027770568,0.0843784608937711,0.115265607530097,0.200359596145867,0.112453474891696,0.0781439493804376,0.145856425637348,0.125181877477297,0.0684000431546013,0,0.0590495632073489,0.0522950035859431,0.242241258250246,0.585420372061722,0.228418675392911,0.251121395514418,0.0865148239196754,0.0750811356260398,0.320682668329177,0.106747145002692,0.0624036747151794,0.0970466680744517,0.386896444651452,0.31190679057602,0.177625810976679,0.376911811052817,0.136915589204071,0.237964236588721,0.125151100008059,0.103608058090583,0.155750160978751,0.382069357387645,0.196294724932824,0.123211189797538,0.316074084088144,0.320160775327749,0.0535360928139654
"Korra_50",0.196368884837435,0.129353233830846,0.36130078847097,0.233216957605985,0.226392977154914,0.038384100798857,0.615718050390365,0.143616119369242,0.151035234289866,0.12356184084372,0.133107859223789,0.0872420554639111,0.229952239404161,0.206270962496189,0.195697508506201,0.349559967688449,0.124661246612466,0.5168323577689,0.197039420756235,0.211647675890758,0.193990463909797,0.130757929306024,0.195372038243037,0.578671680881069,0.331473025536952,0.0624597967322784,0.0515986916761231,0.168616542583654,0.124569622396568,0.107273423627311,0.348516532433384,0.146510619852622,0.02849020846494,0.0955044417192594,0.142831669044223,0.321821241994361,0.109552657495001,0.113433835845896,0.315814640932012,0.376752708731676,0.107583774250441,0.071345378527699,0.2761494652035,0.0988654781199352,0.239874936377518,0.552424224995686,0.209596030783977,0.171078992558672,0.115660126277641,0.0623160112794769,0.145935592002873,0.369591346153846,0.0545125991366329,0.177927927927928,0.190815966089721,0.328778536910515,0.226582376069694,0.140397532556546,0.44312842774711,0.240056782805768,0.184371880792813,0.251984221282258,0.13590274899848,0.10570614354828,0.162868340833212,0.18306861829129,0.562560579881158,0.0489343122351952,0.0573534924403349,0.135883326018703,0.117883672450747,0.0874785591766724,0.181446940014348,0.0922435665096049,0.0853143403323775,0.144172055948263,0.0662927422624679,0.175417661097852,0.0852315682214115,0.562786369852392,0.210233656976577,0.229329976540596,0.118445568272558,0.143182524070815,0.158602150537634,0.287730553327987,0.0463373509023918,0.075334288443171,0.0680612213599976,0.365835969135927,0.183989201536704,0.0929598841019627,0.0938054218393717,0.156009392235024,0.242484777010277,0.0628534496687672,0.127960772363354,0.0974654138206026,0.173788424623314,0.109496921374457,0.0590495632073489,0,0.0525117764218646,0.194476755093617,0.61793583111122,0.245398330165299,0.19884221350497,0.0993423113059818,0.122236894987656,0.364905546014749,0.115853658536585,0.045812272058353,0.0600332098607741,0.348125861852827,0.356664062178723,0.174617878647522,0.402932371228986,0.189734613503565,0.214161656646627,0.139063118042606,0.099642431466031,0.189230103806228,0.424675133984289,0.242135343532136,0.121001304428846,0.325671050261214,0.27029207681136,0.102116492669291
"Kubo_50",0.202975718439636,0.123670165765384,0.397074268567142,0.215959058952128,0.211353847750506,0.0294374252754709,0.614941186592756,0.117082641604997,0.152909727991908,0.0871186137373617,0.164578891257996,0.0527848336534292,0.270153518973882,0.205902452605735,0.230080768391181,0.335777095031253,0.157212109538027,0.515811589501166,0.215767900602024,0.250377725016188,0.231582089552239,0.104858601502897,0.238137900141277,0.577900493244692,0.335181684520059,0.0343414946391423,0.0560850074713598,0.151431209602955,0.115463511956613,0.120523654498857,0.346858746800958,0.141789704350325,0.0413981705592053,0.0984338712558804,0.105529422206444,0.327872423859527,0.0790208543758541,0.10675599106756,0.311540044626416,0.375230833382975,0.121243523316062,0.0661157024793388,0.2756592151706,0.0992076069730587,0.237563991113687,0.551455502790491,0.173524953685511,0.17253157801103,0.1154149751917,0.0445349124105601,0.110084909876359,0.368162482775148,0.0668531096018112,0.210285988944965,0.214137652390823,0.316636999627437,0.215174320380894,0.140384405372939,0.442472830928202,0.230883739393639,0.215954617975536,0.248964129276666,0.130406074612083,0.127823019353137,0.174636399725721,0.17869975442678,0.561676478833754,0.0368177136972194,0.0880149230530079,0.173439914018943,0.0965743014147083,0.0913558338736648,0.215716444566561,0.0733892546826614,0.103357269993249,0.152164800287442,0.0706242226629466,0.199930179787048,0.105507587650445,0.56006977660233,0.243933222419827,0.258381519355114,0.0991579815109227,0.177205629934775,0.151982437822933,0.290638823576296,0.0334068802635259,0.0651573223995009,0.061851263890585,0.363125125527214,0.215502753574476,0.0914768048311831,0.0563837498818116,0.14391364637429,0.239748693108244,0.0632194996462795,0.124193103448276,0.0993308960474581,0.172384893405269,0.102949485817607,0.0522950035859431,0.0525117764218646,0,0.199149380689449,0.617107393416082,0.249796231481038,0.203483528966301,0.0596265935230496,0.0985223082859348,0.363237189816307,0.0888750037192419,0.0243545254847028,0.0471892974037942,0.363726955655207,0.355197081189661,0.209416682033315,0.407167868965385,0.186246859135429,0.254297727393688,0.123526598587785,0.136060273485006,0.150625925427379,0.42247927228801,0.225200019633829,0.150876325306791,0.347785581195356,0.274367507317269,0.0987475504813837
"Lambchop_50",0.0397655922980327,0.0860893063955733,0.300092250922509,0.393813965355938,0.359692509385615,0.17533792890977,0.720551460479975,0.306390915933113,0.0614456239263533,0.255455532593086,0.137881450710976,0.22738260933265,0.193995381062356,0.385096585478873,0.10672709499689,0.499703896719176,0.188734762505254,0.643386721561145,0.202529716549832,0.163555088088351,0.25750350631136,0.298266746971826,0.152031945426563,0.689722525420808,0.189800796812749,0.19550732914525,0.153928784563358,0.34024244708247,0.300029405038063,0.103205825730309,0.498343761501656,0.0804567528547053,0.205008757872769,0.26714675242956,0.26005343326047,0.483114217291433,0.261139390558538,0.15637613395676,0.474709210558267,0.530772790374826,0.287768817204301,0.257240561099867,0.445982224307348,0.289285113540791,0.41304347826087,0.673521731740857,0.315081903021601,0.0944,0.303817394726486,0.224675703250255,0.268077663110023,0.52152218747921,0.158844189016603,0.344420832178386,0.123962015074735,0.223340459925953,0.382855131138884,0.325581395348837,0.586197458455523,0.402253297854272,0.12275565123789,0.421446785666354,0.312611578678908,0.164451106465228,0.0729904527255928,0.35962023438659,0.679415310427969,0.191552966426491,0.20882839801361,0.134145357747842,0.261631089217296,0.121736627883074,0.318032786885246,0.248470704713412,0.229153082663189,0.241537053979872,0.154507650692398,0.105007394886964,0.169167057352711,0.679989108072129,0.277826116056489,0.286553589803167,0.262195542675775,0.109979296066253,0.337966824205356,0.106846318301596,0.224383249384169,0.25808138926666,0.238839285714286,0.518321803168935,0.362613882541473,0.125806985598411,0.20804516056675,0.331677096764049,0.414519906323185,0.187992955050157,0.312503997441637,0.110518863996002,0.354918378410939,0.290373487638085,0.242241258250246,0.194476755093617,0.199149380689449,0,0.722437036262932,0.412533347852126,0.028464769015399,0.214404309486035,0.288499350151631,0.519074057490821,0.258793531034964,0.198895236653929,0.200045301823398,0.211159966499162,0.510123952792933,0.220190144422672,0.551320826547662,0.358532714126154,0.350696361739984,0.294271600091602,0.260153830090836,0.336048499922276,0.56872142900296,0.404350500475312,0.211135873734975,0.279919748778786,0.101748409398327,0.284443121299328
"Ophelia_50",0.727085492397906,0.68849707205187,0.767092451052246,0.487872356973811,0.500826820704497,0.63207137988723,0.05577886764246,0.542556309871375,0.703090493471607,0.59539848937882,0.658492553031443,0.601584786053883,0.645625109591443,0.472556774258601,0.704741435119248,0.37470472339416,0.62530130907203,0.147913591138986,0.629322268326418,0.694555489644856,0.578103978473957,0.570543881627154,0.67047950335792,0.104602914214031,0.785923075877259,0.623523020507945,0.648548138687502,0.541827422894767,0.542532372414601,0.674925593345374,0.352525458248472,0.694270799767996,0.615085641421758,0.603787169702642,0.582903445882057,0.373486670151594,0.576237861167726,0.665383506162932,0.376909361999395,0.313827927558961,0.555321465770287,0.576811455160339,0.412277780761588,0.554995086024179,0.445612110574814,0.131277783824059,0.550354908988685,0.703364032214558,0.542407885472894,0.600472180304727,0.613817771536255,0.319361657366686,0.647849192820616,0.508056469832678,0.681144596028692,0.779744266287802,0.479586551669782,0.523015652496064,0.240748786338994,0.458391631687654,0.691326825138224,0.432721263711773,0.532823824567924,0.643826721112901,0.698439133971106,0.493288704442912,0.0846656976744186,0.632195001237317,0.609048624760416,0.655893966449536,0.574368747022392,0.666417882126728,0.528017366472029,0.585803948969389,0.61748487866495,0.61458157939047,0.65402468017661,0.685252509790415,0.638812808127085,0.209894729872881,0.559673797423472,0.552837192858405,0.586592445708006,0.675498871675245,0.528685089723424,0.76635801231945,0.605624519389212,0.577051735507464,0.61296421991661,0.324720207357994,0.488877579869946,0.668813060893373,0.616996207518686,0.520912547528517,0.449841443411701,0.64485565148554,0.533826368055071,0.674328820705596,0.497486637097691,0.557596542328291,0.585420372061722,0.61793583111122,0.617107393416082,0.722437036262932,0,0.44195403555575,0.728117860237926,0.613398345370336,0.553195255797486,0.324761559821321,0.576568254615689,0.619980532042041,0.636012164940837,0.791391266659443,0.345126097325823,0.602435408210388,0.289768549833838,0.492619718309859,0.505668414905068,0.54658538015124,0.575394495632691,0.541804288032408,0.261943765866743,0.480739054522952,0.615537339066249,0.713196662202534,0.758170547202399,0.560187855318448
"Wolverine_50",0.418802010381478,0.359286293592863,0.498660836294069,0.309248151764542,0.355297903944545,0.263987083200822,0.439691529099892,0.302733730673646,0.374577938478718,0.292252467843255,0.328042857858108,0.274234814744622,0.33629822106736,0.211351362284836,0.380532392559333,0.287457330415755,0.305338494121084,0.314715848970681,0.348850770202634,0.39593935538592,0.242781487451071,0.282480578623091,0.350414623501322,0.393006695213987,0.531050837409219,0.261445051608986,0.290298414283931,0.28871492128679,0.284531054331349,0.341717348726935,0.158884587715392,0.377075224402256,0.252808854179144,0.280724331280448,0.302965859458965,0.0846109757844963,0.284914663240962,0.337740715698796,0.162040256012551,0.149524804697218,0.16100291023058,0.239120455380096,0.144283649604895,0.216041223255293,0.173503174788672,0.358516155768482,0.348538063043287,0.390508741948206,0.243161094224924,0.254568635784105,0.309391884124612,0.162708531240105,0.292598708902567,0.159121129614386,0.38619019092022,0.528265907824097,0.359090538003102,0.220327333648353,0.226218589161368,0.355362688112111,0.384554870853547,0.188152976133423,0.267816240978435,0.318198753135789,0.38468078323016,0.264877095546642,0.371379352774702,0.278522998878104,0.259341964603872,0.332258714487205,0.282225544832586,0.320317080009176,0.218607663248786,0.262670463754023,0.287703452817763,0.279588257016248,0.303006628191235,0.355696694750486,0.302523083000049,0.433135013701336,0.219190926951241,0.261229655616493,0.283579369418626,0.334511008704557,0.24827104879132,0.488564657510779,0.246764349663967,0.246610227820222,0.268893782504803,0.176523777628935,0.146090069331578,0.327737114193581,0.276986965601671,0.213941638656362,0.0741400681747753,0.290143316759286,0.24209614551754,0.329513924570959,0.20315098104423,0.182411860742179,0.228418675392911,0.245398330165299,0.249796231481038,0.412533347852126,0.44195403555575,0,0.421133736929004,0.277414133720515,0.280317029187167,0.158817012991373,0.287856863961046,0.253670690113931,0.279354573781975,0.537131769271476,0.179760546349439,0.285344259206932,0.175957936035761,0.236123600098095,0.0879009850972468,0.294060733997405,0.231537703640905,0.329113117365906,0.246612046401412,0.29785302707396,0.261796078616873,0.435276705956975,0.481001405179089,0.20910037438249
"Lambchop_51",0.0401288672004548,0.0839041843012348,0.314197124870807,0.397402448464692,0.365774240231549,0.177413678489031,0.725945910377048,0.309133101276314,0.0584965708906719,0.25377375244184,0.146335524713903,0.226995689014419,0.205339805825243,0.389131390068844,0.117221418234443,0.499581549939026,0.190300678952473,0.649308421921593,0.198421907635182,0.17374241883696,0.260470738818175,0.295537772955378,0.162007865691208,0.696854146806482,0.19277304541262,0.191913725793359,0.149913099713027,0.338081912999237,0.303743421705888,0.104851063829787,0.511769348623427,0.0728753950941549,0.204357199591513,0.263717566992769,0.260773208569318,0.48746545598105,0.263150452488688,0.1508384424865,0.484247431779734,0.535376886656145,0.291153034121092,0.260472686102463,0.450135622679272,0.292557362517473,0.418058715799989,0.67755374881465,0.308739918021949,0.0873256785887115,0.307462289853146,0.227430683918669,0.264233265935937,0.529385444864539,0.153515529965129,0.34921278254092,0.129109099571224,0.226960549432998,0.381752344770272,0.329109873936136,0.590393253999527,0.406618573227986,0.138276904209189,0.429315536746154,0.320849744947375,0.159273951196057,0.0803671367808372,0.368496892918255,0.685383379316618,0.189586738267569,0.214810943973723,0.137868852459016,0.270545807614953,0.12089932717623,0.321878727313755,0.251766055868326,0.227987652506247,0.249357693405652,0.143220512820513,0.114949937690688,0.168558050948337,0.684066352153401,0.2866250678242,0.292503279184744,0.264899272523783,0.114497390133019,0.34219331436255,0.127440539581115,0.220966237642231,0.261323056252873,0.235044920020451,0.526386887608069,0.368345194126655,0.119562473706353,0.202352494782774,0.333609297882503,0.4209425236732,0.183330741719795,0.318694131364166,0.110584250635055,0.358997805413314,0.299313836519885,0.251121395514418,0.19884221350497,0.203483528966301,0.028464769015399,0.728117860237926,0.421133736929004,0,0.212699839005579,0.291324756019316,0.524867868274834,0.261908978218523,0.200138264777048,0.195478060931213,0.246392303580973,0.51862345380416,0.225592696215579,0.555740397125003,0.37444986320923,0.354552229536704,0.302820402346469,0.264053071738593,0.339019860879418,0.574609747680815,0.40563157299559,0.220224635800867,0.295553385994497,0.102570654673685,0.294969333378021
"Goose_52",0.21613144137416,0.170747062115277,0.419711413628102,0.202653383310318,0.173450735048016,0.0638161684695641,0.61123221239805,0.110887884368547,0.163176327639197,0.0464703795672224,0.223882566386277,0.0346520978484393,0.329714078899747,0.201366559485531,0.270757603023214,0.324335705562808,0.215721190536759,0.511610026141781,0.263869064611286,0.31458874612948,0.285245125595432,0.0913692592065975,0.299931787175989,0.574005099656908,0.3667441088616,0.0448896779102206,0.0800946932333794,0.138169769133375,0.108621746642145,0.179652418332019,0.341551968164755,0.192493602502133,0.0947932237169905,0.143455806404014,0.0520234604105572,0.313218328607606,0.06274844674774,0.155633291531912,0.306586310804994,0.370667193051717,0.14860583920774,0.0699236821168636,0.270769371763736,0.107130613644155,0.229507803696866,0.5474,0.119220598469033,0.201520912547529,0.11112353582511,0.0431195183815665,0.0630758327427356,0.363694115778607,0.0906213944288776,0.258609727667691,0.27543286280509,0.37651292116454,0.193293534865998,0.1360251306632,0.438019458080065,0.219652752124123,0.279890541678361,0.24446325292707,0.118509018473545,0.182109043421482,0.239717223650386,0.169813256720706,0.557671100936641,0.0827834624334577,0.145453425332676,0.234329797492768,0.0618643331111819,0.102155259779745,0.26527497683545,0.049165673420739,0.150494146267295,0.184853251031249,0.0810702875399361,0.250069098949696,0.164890688259109,0.556112799966379,0.294047382042604,0.309382590521381,0.0552458777177878,0.218186142920249,0.143578030383512,0.305214240705734,0.0828252971242072,0.0702674048768995,0.109000151263046,0.357863003853141,0.262161330049261,0.131406446353972,0.0131759710253528,0.173148497761476,0.231494488226471,0.0825875083606714,0.119647596377466,0.133581401700065,0.167641173566176,0.137414203669982,0.0865148239196754,0.0993423113059818,0.0596265935230496,0.214404309486035,0.613398345370336,0.277414133720515,0.212699839005579,0,0.0942016663832681,0.358680201013074,0.0629350005898313,0.0649006622516557,0.0778141526063964,0.398761432145347,0.350690624618017,0.264488229740841,0.392694063926941,0.179511971705555,0.286479921852311,0.0998158790381074,0.190226978713395,0.136630701848093,0.418086500655308,0.213448653916433,0.201531393568147,0.406388485127805,0.290491283676704,0.127006477048719
