"","hera_1","wolverine_1","hamlet_11","hera_11","jarjarbinks_11","hera_14","iris_14","jarjarbinks_14","kubo_14","wolverine_14","jarjarbinks_15","kubo_15","iris_17","kubo_17","wolverine_17","hamlet_18","hera_18","iris_18","jarjarbinks_18","kubo_18","wolverine_18","ophelia_19","wolverine_19","hera_2","jarjarbinks_2","hamlet_20","hera_20","iris_20","korra_20","ophelia_20","hamlet_21","jarjarbinks_21","korra_21","kubo_21","hamlet_22","hera_22","iris_22","korra_22","kubo_22","hamlet_23","iris_23","korra_23","hera_24","kubo_24","ophelia_24","wolverine_24","kubo_25","jarjarbinks_29","korra_29","jarjarbinks_3","kubo_30","hamlet_31","jarjarbinks_32","hera_37","kubo_37","ophelia_37","wolverine_37","hamlet_41","hera_41","ophelia_43","iris_44","jarjarbinks_44","hamlet_45","hera_45","jarjarbinks_45","korra_45","ophelia_45","hamlet_46","iris_46","hamlet_48","hera_48","iris_48","jarjarbinks_48","korra_48","kubo_48","ophelia_48","wolverine_48","iris_49","jarjarbinks_49","kubo_49","ophelia_49","wolverine_49","jarjarbinks_50","korra_50","kubo_50","ophelia_50","wolverine_50","jarjarbinks_52","kubo_52","hera_53","kubo_53","iris_55","ophelia_55","ophelia_57","wolverine_57","wolverine_58","hamlet_59","iris_59","ophelia_59","korra_6","iris_60","wolverine_60","hamlet_67","hera_67","jarjarbinks_68","hera_7","iris_7","korra_9","ophelia_9"
"kubo_50",14.8234509654322,14.9383292142813,17.8326264675127,17.7999649395958,19.272248880016,16.1171499183194,19.6810731240292,17.6014252950879,19.002735970439,18.3826363305597,17.6991211169688,17.4084911182586,18.2798108452442,15.8141729407582,13.6116903437341,15.385147923424,14.5484919856627,17.7727903535237,16.4240769774299,13.1689933216802,14.1655235644593,15.6424492371387,18.7142600547948,19.6355739092216,25.0199354785657,17.4265611683706,14.1821635986998,17.6901138189946,16.744002480004,18.4016996093357,15.8051294572835,16.4945395288554,16.8676468811155,15.8127505544931,18.9408710084054,20.8853735316705,17.8579238002372,17.6284530864405,16.1332231262513,17.6068523775101,19.3947046395855,17.3711733986935,15.8320506334222,16.1810443621381,17.1410533431443,14.4455761003482,16.5226508430576,16.7769407332115,18.7880972629132,14.8213643862299,16.9460586142833,15.8098310861456,19.2914586806941,14.8401086140377,13.0957536787823,20.2711058861938,15.3088041536274,18.5283898662156,16.584267854333,19.7948167011837,18.0940756117821,22.3672844430092,16.9796143146892,16.6016560949572,22.4198528281783,17.1903244659793,18.5510977183926,16.4091178349795,17.9010575130719,15.1185870412384,16.1214278097048,18.6254640166908,18.4524859707222,17.1693159150744,10.0204989695748,18.2796457287656,16.4154209105289,16.7402473164612,15.8013587041143,9.01263540972945,18.6724904437015,15.3059148929073,16.5828488518381,15.2798567688119,0,23.4511917281472,15.1096927379766,14.7687257526705,16.5522325812579,15.9077377299437,9.30378528195661,17.4832434038074,20.4622096098572,19.0889177849108,17.0477792063697,15.6915924835717,18.2108042322236,17.1279677934566,22.5150773826039,18.0301455670196,19.6109985021371,16.9663632019856,20.2045569638674,15.2136881912081,17.5112426677549,14.570337179212,20.4141834402989,14.7322426385008,15.7590358521781
"ophelia_50",20.960186291701,22.909275988153,19.3800812246457,17.6575735116361,18.8401502930677,19.1145319114338,25.2599366658803,20.5091857113569,15.8546137983152,25.4749017971187,19.4530090455465,18.0530705484102,24.2766273369974,19.8562057466247,20.9851223478924,19.9666774082745,21.1691050644325,25.2202016272099,20.4557746652237,21.9668956335169,21.1578633969337,20.6110911452748,25.2104140909293,23.474380567991,28.2712509244244,17.0514067910027,20.4627789741907,24.3911634791392,19.6007924329629,16.051582079504,18.8978977977077,20.8826172363238,19.1731489172069,19.4288059544392,15.0697254906609,24.4016051571961,24.1888646873969,18.1091762592011,19.5353793945787,19.5782663015186,24.8789354448331,18.436793704057,20.6084627613155,19.7143679185703,21.0327974545369,20.642575158747,21.810239187207,19.4623036387518,16.4217821093634,22.0922305152348,19.6223198096311,19.5546749551734,23.1231487214899,21.6913649807501,20.8525251015868,11.7486687650925,22.4894109106842,21.107375164382,17.08962028958,15.1673105611832,25.9412767842072,23.9165870454485,20.9315093020711,21.2827984756372,15.1088987574555,20.1367022640674,16.6824331495852,20.2390950689968,24.4703065562816,20.9573921304434,19.278706125563,26.3256160306831,19.0673123444819,19.4502460727797,23.9580132396954,18.9144584931396,20.4647663174584,24.9836925520137,22.5764976723562,22.7676268638468,16.1381317673941,21.8124982149515,22.556010364721,20.5333339498306,23.4511917281472,0,18.8145756768422,21.9900983033524,17.5261376057323,18.8710553327574,23.2328602315824,24.5509831951532,17.5414140931808,19.5795781180599,18.1985446196161,18.6765509189582,17.7247917267856,24.7885137394583,16.8357634413237,26.7944765542911,26.9105948366931,21.6968503870344,20.0631241618948,22.5681618617045,22.2258554614905,22.4767139838581,29.8130487227334,22.0229746840132,21.0099999550321
"wolverine_50",17.125188335864,15.0721982293938,18.1523425482798,16.7467411119665,17.9074211444179,14.7946930392638,18.6103759888066,18.4958151076416,15.0180167433995,18.7570838248668,17.2571554868572,15.924065879253,16.9496204666247,16.1238892876989,13.3205417713188,16.070669184562,16.1765934497271,17.4402162925412,16.0808950755705,16.0245099215044,13.9065803991756,17.1864160260704,17.2111540305907,20.9753525752157,23.5177638271924,13.8052450344422,15.6942786241759,15.5218368570905,15.9977940490747,14.7742965384689,14.0558033062166,16.449656426013,15.2342851572592,16.3235281532482,12.8783198921279,19.3458716647578,15.0040370125549,14.8091516300163,15.5715703324309,17.5104873125756,16.3128676870543,14.4428402817983,17.2165380751092,15.4104551279596,18.6082327536045,12.5750602749405,17.8482153799097,15.2016141809302,12.8197903170768,16.5309799843259,16.5553438624513,16.4428067382306,19.7229607278846,17.9364956694389,14.8299773850515,15.8368521922345,12.893365210219,19.9924172167338,16.0651522555719,18.2797625180495,17.5825192070201,21.9322529836187,18.7330247044733,19.547254410909,21.0200201639856,17.3927326570919,18.8697289842078,17.4878779516025,15.0298844828526,18.2726460641178,17.27178053047,17.6480513365841,16.6152776561339,17.0720175670735,16.8177290633217,20.3103598698708,8.7129060085213,14.706464264104,18.0109841062661,15.3191371839731,18.9034674617334,9.91470967631208,17.4756968409664,16.1209585156593,15.1096927379766,18.8145756768422,0,16.2172020841342,15.610959671103,16.462376767002,15.4339102342898,15.7967995547566,19.4351729164175,19.5861713172016,8.80946484339441,8.24939515945949,17.9897577242589,15.8721198191468,21.249246359777,22.4473494721583,20.3820782127963,12.2602512415049,20.4375453637945,17.2363369945506,18.1220840582038,16.7914956123313,20.5533685455601,17.3643314273316,17.7913875056623
"jarjarbinks_52",12.3131853613246,18.1716892912952,18.5152878163536,17.9686717525132,20.3739969965725,16.5024684261135,22.2844442001136,19.8232458580033,18.1417982522765,21.2529667697486,18.9410157284935,17.1105569272991,19.3925245471138,13.4765895892455,14.597606587407,13.8353179941782,13.7331367052524,20.2637304212886,9.51320603148724,12.3616673734481,15.2187263441211,13.9318736124437,20.416180175892,18.5758246260729,27.564011437248,16.8811007606968,14.0314111287648,18.3471153537095,13.7991475297246,17.719833132848,15.1592419575936,9.50881984740491,12.0164293484764,14.1974579153358,17.3360936243964,17.581087439823,17.6391384906901,13.4312731305194,13.0644555074916,16.3230603652314,18.2699008468785,12.4288579903546,14.5937790772615,12.4601160031328,18.5191258688821,15.7231796917412,14.9987852068354,8.74333593515292,13.8973588968588,6.72213872675784,13.9086163164254,16.0324495165553,14.4941817595347,16.2252345232128,16.1087471164772,19.3439520252249,18.243893613097,19.3417436655751,16.4959068375105,19.1592163899927,20.2704590757069,19.5624952242282,17.2480409303141,18.4470497516194,21.8693821106308,11.8445563168964,18.8762872453975,14.692526799087,20.3193818506976,14.9949794677662,15.818201481396,20.2247916948167,10.7889209529809,11.1269178813405,16.8699094514806,20.1405855756102,18.4145638215241,16.4933490366643,10.2075088029208,14.4813195307548,19.203479368845,18.3221036870936,8.25262006032685,9.35838702943295,14.7687257526705,21.9900983033524,16.2172020841342,0,13.8479394669111,13.8305690994607,16.0695999001729,17.7222197517429,20.3306878640269,18.8122084795773,18.4949790052403,17.069062189416,17.3810954000443,18.2896575427882,21.2701105161833,19.9426128698497,22.3427819615616,19.5174384620255,21.1459276704067,13.9036867684673,12.5951993345688,11.7007382796477,21.4402519384445,12.6152138370407,16.5127577287817
"kubo_52",14.8871251026461,19.5539572380469,18.946377497251,16.5589873022881,17.4546747278595,17.2034149633416,22.3504966349263,19.1268478020223,14.7385656160345,22.7106238502693,18.4086223330063,15.2349880469133,20.6022778619288,13.3440949015924,16.9976802804287,16.4029113845938,16.6744846605785,21.4211391304638,12.9628914861026,14.3918419909351,17.5214307231286,16.2037283620712,21.268192923396,19.4950766137222,27.3026202710676,15.5005705539777,16.0439569497821,20.2000480371036,12.0838000723958,14.4764222629527,15.2680517715356,12.9604490061873,10.7102168399781,13.602370601434,14.4093644822563,21.2710945153613,20.2667619974172,9.90640780091126,12.6596328670827,17.4870629909115,20.9258380011359,10.9010480176612,17.0747213209183,11.6478183393626,18.1788907114749,17.3250925351653,16.1748783802464,11.5486923726428,11.7259704573203,14.0349436093528,15.6387514152817,16.6846400064545,14.0027666245195,18.2386050374689,16.4307670357344,13.9439052924785,19.546923188919,18.74667101457,16.0758245656868,18.0624143599769,21.7151100983801,19.6210159898522,18.3935503244658,19.3041778072314,21.3439746455589,10.2692842165652,18.8993280118326,16.8073062884105,20.0468841666941,16.363284382981,15.5833138810391,21.8615662697712,10.7181621401401,10.0520355535518,17.9466394881247,20.0764925495603,17.6016612063429,20.1371678070303,13.917692148127,16.471568328019,16.9044009757926,18.5872657855827,14.8927128467677,10.4623519857219,16.5522325812579,17.5261376057323,15.610959671103,13.8479394669111,0,16.0217342681545,17.2344179200547,20.1353121206956,17.4682499623652,16.8400755162321,16.4568314334501,16.4531346466858,15.3394600422762,20.379880357999,18.9332593506092,20.964383135154,23.3214911949849,20.4546728457924,20.0571999409795,18.6316648584434,14.3572881954686,16.1870398708971,24.458548071872,12.208465180956,18.1488747951058
"hera_53",11.1062855239012,15.9754622297955,11.9266206846715,12.5254297732258,16.681085207543,12.0763543659313,20.2235895756189,15.2574804960156,16.2461756897608,19.2995883700928,14.5433506989899,14.3484408303469,18.5435920905056,14.1601317809911,14.3227547296016,11.0238427990777,11.3869551074944,18.4457216763112,14.9286028651113,14.0195855634577,14.2004869692213,11.5688220731608,19.0989368166493,18.3203439506399,25.3855245007288,13.1085135117652,11.5963017856128,18.0524497158262,16.2851991351399,15.1486199150041,11.5500813311083,15.8888819938271,13.9349401653812,15.2718878817393,14.6020985936729,20.7438426908569,18.618674175035,15.3527688276939,15.1078567354683,11.7157984711913,19.071147113362,15.3040545232251,9.34969639680761,15.2310118542029,15.2636929133698,14.8684052873324,16.5985991094972,14.029584754311,15.8080096932972,13.5004101112475,15.1434391815717,13.3088386676109,18.5120078881303,11.4015174684633,15.4805329251045,16.1944891558178,15.7334834462438,15.4568611453238,11.6005442683597,15.8652027620629,19.9795783767011,22.1536895000106,11.1749432107407,11.8279716823925,19.4847330752945,15.303481686769,15.8640750913231,10.9767699058463,20.4368786895972,10.7787002074437,11.2004046943036,20.8611232013487,16.4152525746476,14.4488489738418,17.0588675956034,15.8400954920721,16.8425545392876,18.2958198307396,16.8125799797783,14.5377465786257,15.4451484891519,17.5997902174599,16.7059798297037,14.7089510351464,15.9077377299437,18.8710553327574,16.462376767002,13.8305690994607,16.0217342681545,0,15.1448024478863,18.1185958392171,16.3338963347893,14.3000594041982,16.4168421424803,15.3972514453681,9.5433468006151,17.9439969704935,19.1279336148752,19.9624616570323,21.9281170469948,18.2555409454832,16.6895781380407,11.7331022810569,16.2106179741348,12.1548698793445,23.1354296760647,13.8279016210322,13.4124074212105
"kubo_53",14.7467817656696,13.5443947826783,16.650035618476,16.6948657847874,17.4452687133051,15.5646561712514,19.0591336324771,16.6074943512065,18.8260504287635,17.1031055830166,15.7173603328382,15.917309567542,17.9621320357663,16.2456147553059,14.2141986976422,15.4399411206761,15.23486419308,17.237655304721,17.6615386152732,13.7756284215609,13.8346855498432,16.4777160140703,18.0887722409727,20.9561476134296,24.836404768444,17.181294976743,14.41296838464,17.3262700364202,18.4399474333893,18.3051451138201,15.5998407455812,18.0398931064477,17.7000076017376,16.3032539518603,19.0106844697899,21.4972741485942,18.3912781970089,18.169087027403,16.6730888072345,17.2828392579109,19.4068741381449,18.2982267561303,15.6295283085572,17.4183461940682,17.140624314091,14.639689049601,17.2588234071614,17.7360543046472,19.3605946024138,16.1444940362989,17.1170234325406,16.4451246198724,20.745730124633,15.129751293421,12.0599317121769,20.0043856463911,13.6273752490446,18.5661122407173,16.2241460722488,18.7530287812729,18.0536420394056,23.7809398945204,17.1472186092044,16.3587835926406,22.1749430292991,18.6529626371153,18.4713680069568,17.1686015918556,18.5872700851952,15.0296743154707,16.0229989199404,19.5531233559895,19.3353488956137,17.9802081438719,10.3316974639092,18.1999872585669,15.8182636435346,17.4523536197557,17.9049388147722,8.54662003753031,19.1150609907436,15.8371990587137,18.9956507561429,16.791286050046,9.30378528195661,23.2328602315824,15.4339102342898,16.0695999001729,17.2344179200547,15.1448024478863,0,17.2048133404478,20.0678527633673,19.1783752097788,15.6749116116669,14.4461725880559,17.2180704674966,17.2103240129771,23.0432215905864,17.5516258066735,20.4344524530866,17.5086734100662,20.6379819430666,15.0366934826532,18.3183058100268,15.1540002432999,21.2393668476523,15.5067802956216,15.4961610730314
"iris_55",17.433335331432,15.0676704721208,18.590096674572,19.7642394267185,20.713081140457,17.9319287517942,11.7197618617045,19.3763022003984,21.5759022875036,11.8397066109809,18.4331534275143,19.3092859902587,9.29761209652985,18.9423927188684,14.040483397434,16.3656084956833,16.8537586410738,11.3502184878381,19.1182643175319,18.2164022355796,13.0834625867264,18.1575963271082,9.24917495981862,22.4972669116958,23.0425962826713,19.1042686578981,16.8067179535934,7.1020729053069,20.9034205710504,20.3722997113598,18.5136649597067,19.1433675782786,20.1560526031255,20.0299539653409,21.465604925502,19.2951212928191,9.40104570140668,20.2825991641642,19.5374791353891,18.9608784459721,9.05616555225128,19.9732913155699,17.3945299539473,19.3577531285011,18.9550882170371,12.3942108436312,19.8265277875104,19.470024887773,20.8445609078318,17.4116928547841,20.4957572723387,18.8800776620872,23.9622211856826,17.91033975524,16.9228228875037,22.0030201954646,12.4320331970576,21.4868414922245,18.64932092392,19.873277046367,9.83454315376872,24.8839855607119,19.7077715517435,20.5655355619573,22.7677838062785,20.7013319812344,20.0017147231427,18.7324314668911,11.5072158705105,17.5797046421974,18.0993749734697,9.66545533494163,20.7907722932053,20.2217090436372,16.2319232152462,20.9270798858421,14.1101494181271,9.57921768798075,20.1064153040977,15.9875078756982,21.5255737935967,14.5902176743453,20.0872638817148,18.9755869541338,17.4832434038074,24.5509831951532,15.7967995547566,17.7222197517429,20.1353121206956,18.1185958392171,17.2048133404478,0,22.5587964524458,20.7288650618007,15.5971471682045,15.2373687675331,19.822137714903,8.09709781314195,24.5789410170201,22.6749386405672,12.7851942437738,16.5376263187272,22.5843300597092,16.8693073384388,20.8416302981114,16.5352450427784,12.8280955223857,19.0391130106321,17.1576740527061
"ophelia_55",18.0959565498901,20.2258097617641,17.1535027725256,15.2381235440064,17.8344936432629,16.7047517318335,23.527890203772,16.5817980495,16.852246991067,22.1815687241587,16.2200950359207,16.5500893292125,22.8870457268877,17.4951627038749,19.3374668522711,17.3034032974951,17.8916849992697,23.1860841022362,19.3079287882384,19.0732767463742,19.3143358812662,16.7727689966697,22.958646839375,22.7605024313506,28.3913867202976,17.1307362448577,17.5601246351039,22.4074777138952,19.1295427007253,15.8786520804184,16.5494787277419,20.337622394326,19.1311266597713,18.4340011646409,16.9078481410041,24.7343671534356,22.9468686417045,18.564811713868,18.4791942457966,18.1567561248537,24.1113309831629,19.0702505723493,17.6745102375374,18.2811619194718,16.9966967726306,19.5691801570067,20.4627836921973,18.9262991311696,19.226057739631,19.378091038279,19.1422528926036,16.1001550632059,20.6061899553836,17.4713329080279,18.5683100955331,13.9594071877423,20.5280231173803,17.4559529895467,16.1459442923548,15.4593261322803,23.0197969114689,25.3506544417252,17.674703554774,17.3828296246665,17.8508886762565,19.2296649430364,14.880387780705,17.3314197228825,22.9287715470336,17.0258126577234,16.1740051324343,23.9587298146955,19.0960696019343,18.9046609752042,20.1165558873849,16.3597101498813,20.343187638801,23.6131546840234,19.9208818294752,19.8757672353112,14.6209591124312,20.6650383478001,21.3674537208788,19.6059997088528,20.4622096098572,17.5414140931808,19.4351729164175,20.3306878640269,17.4682499623652,16.3338963347893,20.0678527633673,22.5587964524458,0,14.2711873670196,19.3580602046011,19.1752603976586,13.9052456680519,22.9853256664317,15.9466411616352,21.70131103938,24.5728893440703,20.6304965937916,19.7329420436166,19.3813904792654,19.5710091490462,19.3549558500543,26.3671403745666,19.0348846362586,16.3960828818771
"ophelia_57",15.6171239444315,17.541709367849,16.2013122817996,17.4300234249408,17.191184013459,16.4258770899425,20.9370739268869,12.8915313824679,17.9023039286318,21.9946977870141,13.0383985210247,16.2484849281971,20.3106033402794,16.5996219083154,16.7356067886875,13.585944882477,14.0742805350114,20.4224370930482,17.4310152996514,16.1374212656871,16.5521962669829,11.69281983418,20.3325078504392,19.47878559055,25.1470291718337,15.3322673270342,14.1548436087696,20.1443779143576,19.3382468395508,12.9898550442214,14.4193107328466,18.2477214794554,18.344535296128,17.0101305114756,17.559144608385,24.0549604446271,20.7105806166272,18.361136810697,16.7446519808136,15.6257684725756,22.0535076631286,19.366885949542,12.999044984501,18.3896356122862,11.1973828047228,17.0813300049864,17.1487208872918,17.6055312643052,20.0376664372529,17.6210879026683,19.3548996552092,14.8894799909297,20.1702089981436,13.8595217249552,19.0831153578233,15.314665378464,18.4758379103077,17.963576182786,14.3592552669678,14.4914431287676,20.7228997504161,22.4073314610341,12.921568676697,14.8243071575876,18.9349926708115,17.5149827132236,14.5980058985001,13.6056422344583,21.349063072956,12.5414012126222,12.7570264713266,22.1644212669342,19.0501130063736,17.8181015650204,18.7398030641883,13.4562313769054,19.2733163392459,21.7463100563532,19.7881196681963,17.4520067296307,12.9836492390831,20.1910285560148,20.4015043031807,17.5729938737922,19.0889177849108,19.5795781180599,19.5861713172016,18.8122084795773,16.8400755162321,14.3000594041982,19.1783752097788,20.7288650618007,14.2711873670196,0,19.0355636609986,18.6366125925436,11.4500843135449,20.2932630552806,16.6744342766656,19.8143157867963,22.157535314628,20.8714243873987,15.7067450969379,18.5818949680127,18.5132116051002,16.7208865356595,25.688870894725,16.0702922439935,12.4801396633639
"wolverine_57",17.9458173116984,14.3899122425907,16.9990718358037,16.6367845115503,16.1526045260246,14.8957205851689,17.0294445188319,17.4542047586339,15.270282524015,17.963316398241,15.6777322735027,15.0570268099563,15.3032828246434,17.1554934850309,14.434890245129,15.8820286061607,17.4373791763908,16.7524229707531,17.6075482255832,17.7946152791799,13.4914489025618,17.7492185737809,16.3360680589385,22.0631051844337,22.9589538421952,12.6846091560039,15.9427037865854,15.0953558104956,17.7980449447808,14.4097581831077,14.556831445458,18.4436064904077,17.0665368505999,16.7027499829863,13.7345886717006,19.8482419155988,15.6605718103346,16.1479526376186,16.5318174676647,17.2399580324407,16.5988421317018,16.7583982902099,17.3982536962603,17.5770551460171,18.1416693597924,12.7937694708863,18.5111822734958,16.9713898682766,14.8920679107422,18.3567965276743,18.1081659523858,17.5114778462232,21.6591824547601,18.0633931682527,15.8537161964069,15.7412320095956,11.5175542546167,20.152562920528,15.8935099803622,17.671164595254,17.747253175698,22.9843560855647,19.198755437867,20.0864238979226,20.8758829825717,19.6969458355573,19.0621179380652,18.485387277774,15.2621542567661,18.3153388102833,17.1183335511249,18.0319012625243,18.3333561820369,19.0628060652005,17.3929896495592,20.3651394759979,8.37873339343951,16.766519366587,20.1409366785161,16.330945735649,18.8838429042423,11.6815137907269,20.7138139974781,18.3157407809127,17.0477792063697,18.1985446196161,8.80946484339441,18.4949790052403,16.4568314334501,16.4168421424803,15.6749116116669,15.5971471682045,19.3580602046011,19.0355636609986,0,6.15895733151505,17.2370711759715,15.6566452735259,21.8361318919,22.8596119156489,19.7489969384134,14.3428353949594,20.25613346723,18.9258137205425,19.8251906740872,18.3345993381803,21.4983710919375,18.5796425574784,17.4154655822238
"wolverine_58",16.955573694925,13.3129811449656,16.8430904392146,16.6777910263471,17.1699749535016,14.693287957384,17.5536038684569,16.1817224128293,16.1865665308737,17.3865419317055,14.6605995501076,15.3253565617001,15.2140669674965,15.8515761866043,12.2990487188058,14.6696001898159,15.6906015476698,16.1613544742118,16.4644066222805,15.8751635449711,11.7234880532966,16.3021316732533,16.2048211403975,21.5942226436574,22.9523876297019,12.4160731919052,14.5009816052326,15.0188315514905,17.7096915139769,14.2081690608865,13.4101345902432,17.3444944010635,16.3412937067385,15.8566779152189,13.5899457691709,19.1347529266242,15.005506301047,15.987434011266,15.5145686343176,17.1521643528401,16.0492847039096,16.3864419308595,16.0106554368823,16.9618165956354,16.8592870736232,11.0433030826363,17.2776114802045,15.9832626417659,14.8659075510332,17.0103504990568,16.6635217515347,16.6171098078488,21.0406717805733,16.7097106122271,16.0086141801614,16.3101974102664,10.1237695475409,19.9072373038726,15.5473367719252,17.1782918835918,17.2138642736478,22.4007661006811,18.2875790250445,19.1425088221023,20.2870165899747,18.8243497442844,18.4845401519164,17.1848124600318,15.8182537856962,17.2353822427261,16.2587400205338,17.7022050034925,17.876022836634,18.0613643873012,16.9352622231839,19.4152694732854,8.39871840091295,15.5219751493651,19.2792489501894,14.9818119703009,18.3188286121314,11.3077517383916,19.4648358389863,17.2208588406887,15.6915924835717,18.6765509189582,8.24939515945949,17.069062189416,16.4531346466858,15.3972514453681,14.4461725880559,15.2373687675331,19.1752603976586,18.6366125925436,6.15895733151505,0,17.1535369959496,15.2713992669846,21.7468857641921,22.007005656416,19.5910858984773,13.7431147886407,19.8063630230613,17.0232400087651,18.8450479333867,17.2589286063499,21.2142861023411,17.3611790099298,16.1892889412208
"hamlet_59",12.6870528915775,17.1221535736159,11.626477108828,11.6446252246566,13.9887124056004,12.6011776228311,20.9238038795353,14.1809564541626,14.5432454224335,20.4141771434017,13.6328838157591,12.8467772494669,20.0419795493321,14.3575454992194,16.4545997942255,11.9361805741072,12.5685015020368,20.1835486015355,16.5722370820967,15.7305205691178,16.0439268402129,13.0463677277966,20.2056496238483,19.399032251882,26.4848179729242,13.0965546116607,12.5558453800378,19.4462621333179,17.2819229557405,13.7156113140072,11.9231504655017,16.89262082878,15.5151988785654,14.9744537284412,14.5511062791711,23.364798090484,20.522940124367,15.8655847264435,15.2536511827809,11.3337441491123,21.0703889873764,16.569268750976,11.2167132694001,15.902727721896,14.4195004804877,16.7999681450476,17.1144265716245,15.7312997224289,17.0168078662035,16.1533180303402,17.1870362490035,12.8638917439468,18.9218032981614,12.467567688952,16.1312144325891,13.9952064671919,18.0197845001813,13.9224590717121,10.6546359338586,14.3662355326142,21.3159624776114,23.3165425627855,11.8542744877467,11.9943667544885,18.8338844718526,16.2802156992725,15.1864903989673,12.1260427004223,21.3393794904399,10.5379014225327,9.26975018121333,22.158682908926,17.270804874788,15.8732136634488,17.6839491688541,15.2846498862816,18.3356645477517,21.1704726439452,18.7582831837309,16.54302383882,13.6807195321577,18.958707173663,19.1547436561379,16.9894298903311,18.2108042322236,17.7247917267856,17.9897577242589,17.3810954000443,15.3394600422762,9.5433468006151,17.2180704674966,19.822137714903,13.9052456680519,11.4500843135449,17.2370711759715,17.1535369959496,0,20.0000760278272,17.7126418214344,19.3004214003149,22.9797643195006,20.2901718972098,16.2188304560104,15.2916244360819,17.5891987502859,14.3875434211106,24.8347106271936,15.3643175337439,13.3279280050351
"iris_59",18.3130112700416,15.4034517574292,19.6553576096636,21.2305993887005,21.4147685007103,19.0617334723422,11.2449551063204,19.6913916622463,22.1276024644786,14.044552789232,19.3603369825581,20.3512379250389,8.79335765107006,19.485165552417,14.3348051410316,16.9243808076037,16.909491743966,9.15587615122249,19.557214181349,18.0305275466311,13.3024086186366,18.1667516692956,9.41465332583848,21.9968194760382,22.0435898308983,19.3312915922963,16.4352534858766,9.15960377530882,21.2513606579462,20.9328929029618,19.0557712057641,19.6122875554065,20.5792946679644,20.2734916323305,21.9751775559708,19.9343219877947,10.220765800688,20.5226369838051,19.7641354461389,19.2545714195789,9.77987974314825,20.4701770288407,17.2488024219641,20.4952216780535,19.2571177741422,12.5885348337971,19.6502246805806,19.6919046871131,21.4797922333448,18.4003374733974,20.9364558206413,19.36813805094,23.9509794936267,17.1519426894496,18.129434988033,22.550302859322,12.084930941381,22.1029301009665,19.0329019849495,20.9480919899321,9.94638512098659,24.4162637355798,18.9279035050798,19.7699803660808,23.6964109620812,20.7603314266696,20.7831463383706,18.4580326208371,11.2915001950359,17.2162431121156,18.0873608209703,10.7091448701032,21.3250835077219,20.4613052446217,17.1359111485943,20.621475045751,13.1572636050505,9.35499935721069,20.4983109624903,15.8776229950789,20.8587964253481,13.4409621720884,20.8352859872017,19.3457508186541,17.1279677934566,24.7885137394583,15.8721198191468,18.2896575427882,20.379880357999,17.9439969704935,17.2103240129771,8.09709781314195,22.9853256664317,20.2932630552806,15.6566452735259,15.2713992669846,20.0000760278272,0,24.1011248855097,22.6795633265031,11.0218267080679,16.1420629268168,21.7268051251773,18.2541243157859,21.2295163100789,17.6872967718642,14.2556713287428,18.7409247875251,18.0039123975387
"ophelia_59",20.5750163082637,22.8223144253553,21.2515696125967,20.4738874061826,21.3849746244241,19.7239534488877,25.6592374367011,20.762383033325,19.1858964234809,25.9179332322045,20.6491984633159,20.0364958270665,24.5402499876897,19.7779582196574,20.7997186196964,19.1915331232343,19.5216543621377,24.7148723205122,20.3249717158129,20.240711385114,21.4448636185796,18.5434010617832,25.1338464073202,23.4891215634787,29.3872721912946,19.6546934212879,19.4471439917984,24.555821199706,19.6331350211453,18.291140041802,18.8095445270125,20.4099388500359,19.9662065411533,19.7307470027663,18.8998768386726,26.2385638262695,23.8767595821387,19.7616117793499,19.5474354654468,19.7970081654781,25.0824902294904,19.7827344386763,19.451714052707,19.7310200538058,19.7002814831269,21.3088565142175,20.7475268537346,19.8923948782055,20.2074772616448,20.7903094161134,19.8840842554211,15.5499480483679,21.4820430344757,19.3777255789534,21.5907191322199,16.8526692823968,23.1176630030113,19.2464304647775,17.1907034640986,16.1552459496419,24.7475470316171,25.0876398364628,18.6744266378059,18.4732880271215,14.4650573202717,18.8964263250778,13.7864009867549,17.776339628229,24.2413890994204,18.6414508094997,18.5375064118804,25.4158402314121,20.3806772800104,19.7313665904149,22.9003449874168,14.8567546508826,22.1903034876204,24.019996310301,20.9782228348671,21.9203961366227,13.9482212923396,22.1067176867925,21.3284129060953,19.5218525649697,22.5150773826039,16.8357634413237,21.249246359777,21.2701105161833,18.9332593506092,19.1279336148752,23.0432215905864,24.5789410170201,15.9466411616352,16.6744342766656,21.8361318919,21.7468857641921,17.7126418214344,24.1011248855097,0,23.8725494089717,25.57220041528,20.5085910566788,20.8142047482365,21.7775568384199,21.3907207498172,20.7565036155502,27.9997616497028,19.9073653468875,19.8121107018427
