"","hera_1","wolverine_1","hamlet_11","hera_11","jarjarbinks_11","hera_14","iris_14","jarjarbinks_14","kubo_14","wolverine_14","jarjarbinks_15","kubo_15","iris_17","kubo_17","wolverine_17","hamlet_18","hera_18","iris_18","jarjarbinks_18","kubo_18","wolverine_18","ophelia_19","wolverine_19","hera_2","jarjarbinks_2","hamlet_20","hera_20","iris_20","korra_20","ophelia_20","hamlet_21","jarjarbinks_21","korra_21","kubo_21","hamlet_22","hera_22","iris_22","korra_22","kubo_22","hamlet_23","iris_23","korra_23","hera_24","kubo_24","ophelia_24","wolverine_24","kubo_25","jarjarbinks_29","korra_29","jarjarbinks_3","kubo_30","hamlet_31","jarjarbinks_32","hera_37","kubo_37","ophelia_37","wolverine_37","hamlet_41","hera_41","ophelia_43","iris_44","jarjarbinks_44","hamlet_45","hera_45","jarjarbinks_45","korra_45","ophelia_45","hamlet_46","iris_46","hamlet_48","hera_48","iris_48","jarjarbinks_48","korra_48","kubo_48","ophelia_48","wolverine_48","iris_49","jarjarbinks_49","kubo_49","ophelia_49","wolverine_49","jarjarbinks_50","korra_50","kubo_50","ophelia_50","wolverine_50","jarjarbinks_52","kubo_52","hera_53","kubo_53","iris_55","ophelia_55","ophelia_57","wolverine_57","wolverine_58","hamlet_59","iris_59","ophelia_59","korra_6","iris_60","wolverine_60","hamlet_67","hera_67","jarjarbinks_68","hera_7","iris_7","korra_9","ophelia_9"
"jarjarbinks_50",0.14642270655328,0.156399272296856,0.317248106893922,0.231150942097741,0.251917119557133,0.158171048708477,0.340429463410509,0.263373949426405,0.377602385960675,0.206028788157993,0.224907951943638,0.208583127963394,0.168834305791519,0.16238201157505,0.19963790426359,0.148842459677901,0.164349879605853,0.22558627659218,0.182976099210292,0.135213055027566,0.168698204399433,0.191865479527441,0.233915511815681,0.461256260486005,0.44219411394548,0.256166575166612,0.182583242479029,0.14660485807142,0.209672127282584,0.279600337514645,0.137265064823515,0.0852401996364386,0.157363186246112,0.129879355152969,0.44436804318929,0.252279464154706,0.173407464693781,0.248233965223318,0.176283346057423,0.166296554080022,0.179022766755538,0.21425835613631,0.213478382884782,0.154633369351365,0.25740896283051,0.213130342411169,0.305229262783618,0.150103153451407,0.33382808562274,0.110301581310452,0.327274855518814,0.146586199567169,0.158669825174033,0.248875892642155,0.151366421141041,0.401161253019018,0.168315552759155,0.164736934554887,0.163765454312101,0.187978787342477,0.22536101215893,0.466005146934697,0.356821171693304,0.325181907136229,0.420050997093176,0.286466958497027,0.19692160850337,0.254492922246514,0.225500495474731,0.223641764119243,0.210605810403053,0.162860568778468,0.193027235393002,0.173715621631652,0.225503379260495,0.283570988258922,0.228612873815634,0.100348383004508,0.141011980993196,0.172105512508907,0.285491869744958,0.148722930144732,0,0.189082363844095,0.135867522921894,0.489021587819344,0.254802061055866,0.0726732252281666,0.275549369386447,0.172187674289977,0.144594779189598,0.123640875832329,0.246228353420516,0.312826353691902,0.326176593771454,0.235206524396263,0.214795765117333,0.19456375590119,0.326081214374723,0.206463878017207,0.323122600530537,0.159350985128136,0.491718439676275,0.21996198039213,0.146658752193744,0.117792782727048,0.131299757080602,0.260135022391184,0.182675307222751
"korra_50",0.139092048108776,0.211934410551558,0.32034281491317,0.280840243896052,0.27227280740297,0.209500813728905,0.235136961702729,0.16274364883627,0.416409622972907,0.228787005116647,0.25132497195006,0.261560234311366,0.13223670441203,0.229990531804029,0.202117842608928,0.144589254729207,0.118299814830186,0.12269133297953,0.189134433771919,0.150762890741405,0.233783994847498,0.0894249897193556,0.122339074287883,0.337810509878202,0.363954736619963,0.24500218713516,0.148685329435448,0.198585396347003,0.251859001704089,0.2864909715187,0.171763198710834,0.150114432391626,0.194535027578179,0.169566785244483,0.475347225859005,0.200511305628598,0.189443150776029,0.293876917158371,0.20656504596376,0.132104372562113,0.119041969125779,0.261051876592444,0.115115093291997,0.203885341298274,0.157354415064852,0.255563102212322,0.327805309467852,0.209549557914716,0.3525219021441,0.19831460204788,0.366644581209983,0.154080822978467,0.221191461619722,0.156426188107186,0.189941498512333,0.434536464923696,0.2234177132473,0.218214675211215,0.162603500423283,0.234567154201364,0.132898041838984,0.351040231893177,0.261374109442484,0.239370190110942,0.460484066724731,0.174535233693871,0.21468524409051,0.162567454618735,0.138397299093929,0.127450135775764,0.13139025700069,0.130656482383656,0.255927921517971,0.150257480079832,0.0880270639796001,0.203323388317101,0.217180435088082,0.19052906028481,0.219372388656128,0.0778385417565818,0.212254902440072,0.166869703076114,0.189082363844095,0,0.103540497014866,0.51691331015675,0.2814776211468,0.170130589819687,0.204369855528379,0.209372282199135,0.141301325281947,0.18694577648864,0.271045664466597,0.221261276843797,0.356033349263523,0.281193379981384,0.156442627129136,0.124892540487318,0.248244118251213,0.223969386535977,0.231847564913749,0.217053216538862,0.406179334978058,0.300825456986881,0.179677348416532,0.196466146769986,0.207669727247228,0.143656537412346,0.188062257787909
"kubo_50",0.0947652051918224,0.142423732587992,0.283005065160825,0.232096818800107,0.230304544548627,0.167356012932661,0.261823825333332,0.170119199251025,0.402235009679023,0.164866728643629,0.190971617033412,0.215644131872849,0.0779183577436793,0.180825318502921,0.150537716207435,0.0873353966697075,0.0771787109083909,0.133112046047728,0.161130242314609,0.0921586996841213,0.164341203079538,0.0908693204085917,0.142494397157753,0.410998608316454,0.38568195267251,0.214272412744927,0.0962424806505778,0.136207689804068,0.215610316496967,0.262396531147535,0.124884418720535,0.109099982972468,0.157430707311068,0.113683732082339,0.467210366463658,0.209983393594076,0.139186430097692,0.269736845951246,0.191210786086958,0.0840327276275445,0.126628317231007,0.241416716591164,0.12399903183897,0.163054230310566,0.16593638770747,0.209075203462863,0.314934303305701,0.179341824612473,0.352186320773454,0.144214748704652,0.348851918054879,0.100076940149539,0.180023964773105,0.163870515759541,0.140419713692149,0.420211855589243,0.157675136937638,0.165949616246776,0.115245525523559,0.186875494158838,0.133780352702796,0.432365881723548,0.293569372456938,0.25637393645743,0.442667826594895,0.245306969582608,0.169791660267518,0.187932372041145,0.156834500996666,0.139478283465098,0.132575167084253,0.0852932819405733,0.226958670129762,0.132930607243657,0.115965674358692,0.219911624165661,0.176370928948524,0.12982086484115,0.159908870283686,0.0581100244032227,0.231680029594278,0.107507344801161,0.135867522921894,0.103540497014866,0,0.510950553454258,0.2633686316798,0.107731890216907,0.240161512979625,0.152085388597698,0.0570264818012107,0.120083094567474,0.227827768332143,0.24479265180056,0.333940249219248,0.247197092291807,0.152971373976203,0.111450390469909,0.282237740726836,0.1753011915267,0.247955717830464,0.165148588603545,0.440960781480473,0.243927574359524,0.127087435898805,0.13880804120713,0.146695479994915,0.186878172159101,0.126305370674586
"ophelia_50",0.515305535216615,0.504277759303823,0.492859943491956,0.455793801971818,0.425554319139547,0.48254209060452,0.521035532487859,0.520401680591488,0.147258927352908,0.535091807604317,0.519986468974325,0.433300056423156,0.528014008195935,0.472995475596076,0.520840272907602,0.514483960745309,0.516017502694565,0.523095912230349,0.408840222387253,0.50373906376774,0.519253348327997,0.509838198195674,0.523179023990392,0.484219370694986,0.488083181461386,0.327258900754988,0.5180710675289,0.520586633156997,0.368653786124956,0.275879585482952,0.447003172069252,0.472075855724496,0.378844908712585,0.455673334652768,0.0699136545942398,0.399362508843521,0.51958559647437,0.259968716144546,0.402328187405597,0.503334484758568,0.535355154940549,0.299437337893484,0.519578868878527,0.419228224731261,0.519239497553813,0.515513421400198,0.299734876720197,0.42061770402177,0.228121950614475,0.523210096449172,0.307868526198353,0.4892274226868,0.392919013030689,0.522927280228439,0.500023314549636,0.0975093735449917,0.515376720663857,0.495431535007794,0.480725877044394,0.430028694626082,0.52019980287545,0.433078353918974,0.511006385758953,0.514515308978289,0.120343224517787,0.466575446327436,0.428125537510374,0.505140747230952,0.501422059290411,0.526434148830806,0.512655426476006,0.523718028699115,0.322539270549122,0.425811378971058,0.51379665749449,0.48600191941193,0.378715812696287,0.525171883245021,0.501950600650811,0.513523702855915,0.478969436049761,0.460645831720075,0.489021587819344,0.51691331015675,0.510950553454258,0,0.33325051029774,0.52071528787938,0.328941581984912,0.510568600196181,0.512279550481585,0.52624013365946,0.328734514448088,0.500945603368297,0.226629466245946,0.384263530197068,0.479915661459377,0.526364183062368,0.305912970725889,0.432464867451752,0.527109672703302,0.453600665486325,0.509739575459305,0.549968830769113,0.442361847663092,0.5121199008446,0.549478216794778,0.517431854136616,0.52048336521188
"wolverine_50",0.230309893743468,0.198473051876448,0.340010744786281,0.178020871309865,0.265302940012219,0.193984676104143,0.374458371984749,0.349852526451898,0.233821843384696,0.254708660486864,0.290755578266437,0.142634606096741,0.271759504173331,0.174601303062355,0.232015645254231,0.262823077324402,0.271754991873365,0.301989605566265,0.215978451755272,0.218089557302832,0.216418474046235,0.265587429987405,0.263732239351037,0.486253478122141,0.477290862964812,0.178333326293193,0.301616484579815,0.21842584311852,0.201703909815165,0.190745061680225,0.178308027295768,0.243272580801551,0.158997804673323,0.194885493676524,0.285773492608929,0.256875294023415,0.225085043035702,0.179323232386485,0.143291975151423,0.252174190324517,0.28841770376779,0.131324997075365,0.301496835297071,0.16632869889167,0.308301373510772,0.221109511296349,0.287884967626376,0.157141653934788,0.132501433028745,0.254035930614942,0.245362511080131,0.206116642341492,0.192062747570305,0.336616438179759,0.206724638226068,0.282914858590229,0.214445684884441,0.242925480476248,0.208486809995215,0.195615727692888,0.279482218119374,0.460749407456186,0.413754407147494,0.401682254993329,0.290708834291693,0.340878752345911,0.18407617482519,0.329665597400616,0.304109663845739,0.328009551465068,0.316283633052237,0.265000468136847,0.16691997788401,0.21370580397093,0.297945014410285,0.361208325831781,0.141109767170513,0.257352463727378,0.303462877569248,0.255625601318701,0.368379268580987,0.190197846167255,0.254802061055866,0.2814776211468,0.2633686316798,0.33325051029774,0,0.279129494438288,0.234429310928778,0.244871179576658,0.26718290504172,0.249197243558322,0.166329943974149,0.37749981953221,0.144689957757873,0.0709759020455663,0.272461554923472,0.31912007380481,0.262621424837748,0.245938823727217,0.421416082538216,0.146003253714434,0.525843907358141,0.243920407737574,0.224445362393859,0.215355034176275,0.289999426539643,0.354257588800153,0.250888576164685
"jarjarbinks_52",0.131355259837318,0.147901454370136,0.309493443015543,0.234860535063277,0.271625713665953,0.169170204228781,0.334822579270056,0.241092091604182,0.410923908776716,0.172966240007359,0.202624134965198,0.217116619986583,0.141411619324997,0.171820962813435,0.184554649853836,0.113069964142232,0.138515505020003,0.21467996819386,0.204329511657899,0.12978959504704,0.147478289399491,0.168091290295,0.222177042951037,0.482143375089269,0.461333460287446,0.264588121025879,0.135722145624573,0.128004280492186,0.218388029504636,0.301113728444391,0.139844057936423,0.12242572594233,0.172154457934357,0.134133828052662,0.474913006894541,0.259495708334484,0.159593517794631,0.274208182829317,0.197726518779684,0.142038165956158,0.171026427811914,0.239070450668055,0.192498149279259,0.151681668163893,0.235267845286137,0.195514681342519,0.333343290021762,0.163908291971161,0.356079207177607,0.0832371067105599,0.358611811362636,0.156329821421782,0.176050034425665,0.224781225843526,0.144486071441863,0.431373435551582,0.14280652748621,0.159913588630251,0.176995074484262,0.194343489057678,0.212926137787585,0.494940369282229,0.366650387475636,0.328950395925791,0.449932946297735,0.310275604433845,0.204244985476072,0.264516371228722,0.232105137481228,0.184235523218965,0.173635059885675,0.146566153104608,0.217367931020222,0.19097612917861,0.204023548477092,0.293584620171437,0.24601654773143,0.0920130549576633,0.150569365822151,0.151134196056806,0.300118574813042,0.170480604863272,0.0726732252281666,0.170130589819687,0.107731890216907,0.52071528787938,0.279129494438288,0,0.299353336237482,0.126269445364446,0.0997627043065816,0.0899562993127647,0.260924123807727,0.321233977442011,0.349667792914507,0.253600130175966,0.216042011656904,0.16133244185886,0.35144177346409,0.207415495581452,0.315476123976096,0.185624969669215,0.511992627805925,0.205509102715881,0.167621288383543,0.108818679301673,0.0957977064191455,0.250085756851869,0.144779030437936
"kubo_52",0.260098010720811,0.326895095600908,0.342475259411174,0.332740297151117,0.245498513117723,0.304672999391448,0.282663317244355,0.248324407369014,0.22675402599529,0.335051411225778,0.320474469293694,0.29577846120316,0.256927192702413,0.303733651082402,0.3204962006712,0.286872677800984,0.252040174480108,0.241814039165068,0.161233417091586,0.270191119282826,0.351890149598922,0.236948998822131,0.245935390706393,0.334084893651021,0.354622823541989,0.12507784786877,0.264815104129226,0.312585217339846,0.130007705989781,0.114124149461506,0.25524833542917,0.229141273101175,0.150707150310003,0.255362320629666,0.286039599678112,0.158794824299618,0.312586587574704,0.122886753128844,0.235970616183561,0.272957294834797,0.239429887388445,0.134524910227864,0.24675627097125,0.206557719255277,0.251058318687417,0.368237515377754,0.216793213297302,0.230097353204581,0.225548070430122,0.322443908172369,0.270522910581639,0.259534505744278,0.160160571981799,0.245254804212213,0.307345578581225,0.244064580845032,0.344146525183057,0.296785878306148,0.248007025577357,0.24979956970247,0.232471996206089,0.294314189532403,0.279360399229124,0.258230432578267,0.275718234591283,0.172117514595929,0.229244927073438,0.235732776739812,0.212202661553475,0.24637853146549,0.232711396269159,0.239076868857766,0.107357476824991,0.147001493269246,0.217972476111833,0.233937064580817,0.164524601586605,0.304954309872136,0.251193093998032,0.215878367239898,0.224103383561516,0.231645427270092,0.275549369386447,0.204369855528379,0.240161512979625,0.328941581984912,0.234429310928778,0.299353336237482,0,0.35071611476821,0.273806984112423,0.310702801410602,0.143563521020792,0.244788186658654,0.196745368668483,0.270031921634339,0.202475608810427,0.223069795845656,0.0973555196410425,0.217330524255652,0.249371522954591,0.302722972540125,0.405069388766636,0.425043628549476,0.190464649417886,0.320174532526927,0.335048290587604,0.201670654132099,0.30972890780437
"hera_53",0.139226290688193,0.125750961600219,0.287697018954879,0.174157172932992,0.272826788137521,0.147428281779085,0.34779499900258,0.243411404111874,0.396465716605248,0.162451196313086,0.181113864505903,0.170211622168794,0.163400283147199,0.156844968382016,0.187658245419829,0.102221535981806,0.156288310762532,0.229832689023808,0.246329543374363,0.139728260737014,0.134628371505829,0.16093170620154,0.232486947036823,0.510866105163262,0.461343865897767,0.277827319766167,0.153036660387623,0.152358965555586,0.278883176886024,0.314019724429638,0.124916434335237,0.210958638011826,0.223834619474658,0.138799354297531,0.461411597670562,0.305804216498258,0.187272897871722,0.300362806373257,0.188639971018558,0.131718832819606,0.214779996448631,0.25478012872374,0.190585031677118,0.193385506942626,0.227186638759302,0.174830690011344,0.36607952967311,0.175538181782849,0.330169357216483,0.132130383947666,0.338780795089883,0.156448865717947,0.250871308346599,0.228493872708554,0.149269854749562,0.427129597214813,0.0929515171741505,0.152786578981935,0.159795175418802,0.177883664431045,0.229494918660881,0.534288127833323,0.358049155609389,0.304957780587249,0.437709918280846,0.362856263806392,0.194042770398898,0.272800928099009,0.261152650174343,0.209781857109446,0.197921889051793,0.178160825630097,0.277153979438401,0.2523355318114,0.227293429037032,0.304344070245468,0.254229137736816,0.154039397644822,0.238505486048884,0.17296323271985,0.323284661949629,0.173212434461733,0.172187674289977,0.209372282199135,0.152085388597698,0.510568600196181,0.244871179576658,0.126269445364446,0.35071611476821,0,0.120971510603992,0.121974998229378,0.252055474062486,0.332039922553493,0.313920281582733,0.209989724158763,0.198920130741613,0.223579414980632,0.380961023467646,0.228665759647781,0.356742011574703,0.160616608245532,0.529179318484416,0.188059947241044,0.212227702557924,0.117740567187009,0.160153133706819,0.292038791951707,0.124893653757047
"kubo_53",0.10725443374386,0.130371325302032,0.270638106571035,0.206104518222262,0.214321466671414,0.160704109690829,0.280932824626899,0.174707539926641,0.395717504446341,0.135743366049288,0.160810440011452,0.191569713509453,0.0978517206505391,0.163955656983781,0.157809823116944,0.0857149813612558,0.0981801960097089,0.151552414587573,0.167759672396118,0.100379731031119,0.162170972155927,0.120549915697639,0.162745590543377,0.444190501487479,0.402005299560762,0.220686878331412,0.0979078969913798,0.133114863562274,0.209237110917729,0.260838310003131,0.121902513541892,0.127513016241428,0.15809210994679,0.111335433745252,0.467830323029228,0.229123873118861,0.142742920995397,0.269873858449398,0.190613952366346,0.0874754659350869,0.155625125820005,0.240476876703125,0.13169950086327,0.152890670070088,0.175169707611503,0.210494667231514,0.318179396086916,0.173424229124198,0.350995611807315,0.134849539069061,0.342371914058612,0.112460495288657,0.1840150114153,0.166074990981764,0.129747630969549,0.418853490237971,0.133401820322638,0.141824047735122,0.115815759557811,0.167414744204821,0.157332987805295,0.46867966078942,0.310241444370829,0.26325429513087,0.442483606938383,0.280221585534637,0.156842531831084,0.209428189310924,0.180100089967643,0.14444117248341,0.134506392395311,0.108198145620917,0.228786030392434,0.166714466551973,0.136836114659448,0.234952162453695,0.187993094217926,0.138187656468085,0.158123752909728,0.0922607184491691,0.254587715041557,0.107962676723545,0.144594779189598,0.141301325281947,0.0570264818012107,0.512279550481585,0.26718290504172,0.0997627043065816,0.273806984112423,0.120971510603992,0,0.105947235113338,0.216747503643254,0.265989137747341,0.327539358874097,0.246643506734335,0.145281268584693,0.134565359445449,0.30869146494761,0.161402292853549,0.271852038870507,0.159700176557453,0.468942313017827,0.236854801403439,0.125429425522362,0.142790783971689,0.136313197206033,0.206063027387443,0.105199560716033
"iris_55",0.105496506677818,0.105684947020562,0.263024311519091,0.195748525165171,0.247815577244458,0.135083840662529,0.288971588641723,0.227498431469912,0.413230388580025,0.104849447416523,0.155263783604044,0.181114518985945,0.0867830978353036,0.144987677843981,0.149723529509072,0.105896268912441,0.131345641322361,0.171321685246261,0.208180001081485,0.107080191696217,0.113588280775489,0.164585147004853,0.157911650645433,0.482377027233141,0.451525309812573,0.276656610552453,0.15744428942487,0.0602908544574954,0.238264263749278,0.292966611066482,0.121944864741395,0.153765185418933,0.178465279836837,0.12861712907839,0.485006178550864,0.268420090137633,0.0995950711397132,0.282454100385399,0.183331452383323,0.131000558511803,0.123569228053293,0.247220517348387,0.184132732085887,0.141244407602565,0.197313761416597,0.167072289643259,0.335554986894492,0.160755650166774,0.34076961062729,0.0939680594859082,0.370247074751195,0.124872587780019,0.199651667308392,0.209210932333643,0.116453155849211,0.43436443104584,0.0988149692613894,0.132048500508688,0.136267404750421,0.150705029563431,0.152684657245284,0.508549361032418,0.359056785342567,0.320034932796769,0.451962356758305,0.32383820818026,0.163954354146505,0.256513950251995,0.197707092445021,0.190720943438715,0.189175774439598,0.0874672665950282,0.238645824889307,0.198354376670894,0.193509950713465,0.29568103957297,0.204711518275749,0.0589595705865276,0.17632942713229,0.138354208927928,0.30807758925297,0.128069969946005,0.123640875832329,0.18694577648864,0.120083094567474,0.52624013365946,0.249197243558322,0.0899562993127647,0.310702801410602,0.121974998229378,0.105947235113338,0,0.241689867050666,0.312529932558785,0.318808664752521,0.222606415230459,0.185573966747859,0.149836336187575,0.354052535195662,0.209743654421552,0.29327323639816,0.146620228259972,0.511096898574929,0.190856866585772,0.168985988637984,0.0834763854898285,0.0705649595742759,0.255348264203319,0.101071573518878
"ophelia_55",0.233730452546671,0.231221609404392,0.260075821697218,0.22787345719649,0.147562657574264,0.210303940256713,0.306232162741497,0.216306415717814,0.216544719943087,0.237264236278846,0.201225936946342,0.19951858852863,0.246738470313511,0.224284324819491,0.271769496550183,0.219205180384233,0.224952195230469,0.250772690974487,0.139424725724156,0.216422876521695,0.266443165916352,0.227756757039417,0.266486215210082,0.418856679051598,0.409163436300664,0.0774032335726514,0.240398111280649,0.250848433693184,0.103653871742083,0.0815895305286158,0.161043273712948,0.221557211936104,0.106106068831194,0.165944394568431,0.281841178135213,0.174273567728407,0.274944020849768,0.11270291491097,0.165169475287212,0.219940675435783,0.281723941486845,0.106719308818373,0.233560295765297,0.151183083735048,0.223497322619629,0.294826976766111,0.210111970588584,0.163288840641296,0.18732294637358,0.262518574938144,0.230215323153327,0.198427807628296,0.12124447098372,0.233577895333401,0.23605356996234,0.231469428903522,0.25443748669292,0.193821136801914,0.18357718711082,0.130883819176186,0.247597862148362,0.401410097482114,0.324870495104631,0.291190532582574,0.252734912427419,0.272307187867549,0.121593205540018,0.242248077487362,0.236629427038559,0.247703826652015,0.231341228717001,0.241878449746734,0.0890794560579392,0.157885153174612,0.248188054023312,0.232607438118216,0.125088151878557,0.255626731178364,0.22841524427671,0.24149586286551,0.242754240464948,0.171363469869275,0.246228353420516,0.271045664466597,0.227827768332143,0.328734514448088,0.166329943974149,0.260924123807727,0.143563521020792,0.252055474062486,0.216747503643254,0.241689867050666,0,0.263276790964803,0.151145322874395,0.194953530026066,0.174291088187031,0.261966900508701,0.160380545903978,0.146191683440145,0.31760224042583,0.219683869085452,0.453850172860734,0.342852304816149,0.153990485506663,0.243104627889695,0.277755721864768,0.264195959965564,0.207531612952596
"ophelia_57",0.270700809298747,0.294752038463911,0.304225750383029,0.343207803531849,0.270632828615767,0.288265996976792,0.115564114977936,0.168496009225202,0.405654946355545,0.31105553903867,0.281475861638999,0.334077045620446,0.252053804596466,0.31729725075549,0.284135640389655,0.262444892304543,0.215111994222146,0.177183236301814,0.261663534560544,0.252647385745883,0.332084101690877,0.189336599052082,0.210804562292519,0.243367208101319,0.215060326440015,0.262459165039971,0.244921070564973,0.309728324264247,0.289918833653819,0.266380323210762,0.277334760196275,0.272701732833947,0.287498217777169,0.274287411711562,0.458925688500955,0.296180040834028,0.303771908786834,0.306506807153619,0.312159991174815,0.248122934288803,0.258536414383089,0.325426793154833,0.168302843464658,0.30247327092421,0.161496091844873,0.343930478131502,0.325629120790769,0.311827659313285,0.396004553655731,0.332272388248329,0.373378715953303,0.236071464021969,0.293969634178078,0.146984417780312,0.305380645469912,0.412693041694449,0.325968429126504,0.29311112918511,0.231884492015803,0.28154492703948,0.185862684984967,0.274136036262446,0.098661883425486,0.0842291626593849,0.433025398523033,0.1222759045847,0.254486421719861,0.0907867889081476,0.144245033374723,0.178298518413014,0.190623925654267,0.242125723971063,0.301929733387337,0.235031514320348,0.184731313625533,0.0865268570057097,0.255522749661455,0.31520012015517,0.303742958384237,0.231111803962803,0.0872575931362485,0.248127830881655,0.312826353691902,0.221261276843797,0.24479265180056,0.500945603368297,0.37749981953221,0.321233977442011,0.244788186658654,0.332039922553493,0.265989137747341,0.312529932558785,0.263276790964803,0,0.357105910537717,0.370602912764135,0.173802672658743,0.221152454731312,0.217561664282726,0.276858182933467,0.108447299737503,0.306661854730158,0.243472603205079,0.406191562384656,0.2505359861778,0.311620945881907,0.345351743648051,0.129832869648193,0.275279927494489
"wolverine_57",0.318056873356228,0.29528433349098,0.32259645695951,0.256272018729567,0.256447171579925,0.287332536035938,0.36318449250795,0.353562969773995,0.124415017811835,0.32705622964339,0.315247189678306,0.224792305993564,0.331590532157526,0.262928615318648,0.327348692178496,0.327642737494407,0.339843861447331,0.345061669346292,0.232080406019846,0.306270570254484,0.313812775204678,0.332834881358665,0.331033159640211,0.484315059129754,0.470795153757398,0.164844214071534,0.353112211138182,0.316219597287261,0.200007378474886,0.117527391509522,0.245621938909314,0.306924128859103,0.19976490124702,0.259920168301441,0.178922187901786,0.24471941158649,0.329760734568065,0.085203225585892,0.211323818086173,0.319086324857275,0.349178618562421,0.115937415918922,0.348525492128958,0.220761922608933,0.337490649136434,0.315149538757565,0.224023248329072,0.217767801360904,0.067283926447588,0.326761961895038,0.187864801306778,0.292809235398236,0.22179664075461,0.354941585450764,0.298870282226332,0.171417968784623,0.303450671584283,0.294049256728796,0.282359237577308,0.229544949464966,0.324388773060646,0.440650398717176,0.40676899926059,0.384314489968954,0.176994113199448,0.333070521162604,0.234860428047497,0.343088004628134,0.324441751427997,0.36358573595973,0.348337937442917,0.326720499006891,0.152194297621373,0.250889213551431,0.339010179502142,0.345075342720083,0.176440502670514,0.328724647443694,0.33404240525291,0.328743686203539,0.348158359896117,0.256501022259663,0.326176593771454,0.356033349263523,0.333940249219248,0.226629466245946,0.144689957757873,0.349667792914507,0.196745368668483,0.313920281582733,0.327539358874097,0.318808664752521,0.151145322874395,0.357105910537717,0,0.176309719304007,0.29375605660456,0.360325069397655,0.210950193768416,0.257272156478014,0.40321223305748,0.260754135658477,0.519812722462977,0.358029259424922,0.259575699874747,0.310379794237795,0.360053276336989,0.35627911799823,0.317778825293307
"wolverine_58",0.198227409292736,0.16438961359917,0.328656785820119,0.136928248384878,0.256103861270632,0.148697393558821,0.377750730140297,0.331259688386911,0.285967684973312,0.225154679184655,0.260249946115919,0.113445768702106,0.246163027749401,0.153187959728804,0.187541834817108,0.23183115568341,0.255577559400296,0.294405983483768,0.232683602400551,0.193285096919205,0.17209224649688,0.251365981522032,0.254243659876492,0.504539055473321,0.496126060119892,0.210855038571313,0.280988621041395,0.188145727495567,0.223525997896683,0.228604082166251,0.14646979720153,0.228615747507249,0.159159223422656,0.169181856887523,0.334273640317237,0.285227435812273,0.197898268269209,0.217279396641189,0.147310869689514,0.231626822291643,0.264001464347651,0.174325238777864,0.291748988179858,0.150451573583631,0.294091766329103,0.169343211454732,0.325525253083269,0.147288465195792,0.180869522081177,0.231750374632769,0.270007869722118,0.183807084411868,0.205871047468919,0.328340827753668,0.169232884400574,0.328602518620591,0.174772695473592,0.221687596485285,0.185864683948356,0.172993389700777,0.274466907146892,0.497872946478636,0.421433996137722,0.396398952764261,0.324642929921316,0.343626603952651,0.169530329983137,0.331063657044725,0.303215492105354,0.317338162380563,0.301082894050311,0.249455656114844,0.211901249292897,0.207606132898208,0.292725329036357,0.3535682293348,0.13866567083809,0.233267052815791,0.290796786119096,0.246985309263999,0.36021852606445,0.183391891729724,0.235206524396263,0.281193379981384,0.247197092291807,0.384263530197068,0.0709759020455663,0.253600130175966,0.270031921634339,0.209989724158763,0.246643506734335,0.222606415230459,0.194953530026066,0.370602912764135,0.176309719304007,0,0.259160242009351,0.313743580018978,0.299184833662716,0.237047324914406,0.41823726963652,0.140728677608737,0.543592201277447,0.197904753233891,0.223828030936092,0.193500157725683,0.268106968738673,0.355113085468073,0.220758152383795
"hamlet_59",0.165634978193551,0.1870114457931,0.251011959078282,0.201411498579379,0.181540944379929,0.173055979323872,0.220719088100336,0.100135243717962,0.364840430487829,0.188252142172859,0.159091150576275,0.196960803842175,0.141816103496973,0.184319131052823,0.204836710129108,0.146657915069064,0.108975189940169,0.1343445056193,0.174104920986593,0.160956224537088,0.226706615696598,0.102065058595403,0.14251669666552,0.374942270015097,0.347260967870665,0.183526687104611,0.124531562113355,0.203964080406669,0.199976382476695,0.219588107494906,0.148720790580994,0.17483806128784,0.172548440088293,0.150215270189949,0.432958009216675,0.244460435911898,0.214568301843924,0.251278451397757,0.200845272005956,0.125034711283782,0.15925438861456,0.229390852650409,0.0994630513666294,0.168044651879757,0.0921999760060794,0.261828162487212,0.301640633539142,0.177694807274621,0.315488580361674,0.209717532143431,0.329642793897644,0.131268634902798,0.186830294250001,0.0941692524344624,0.199808569480213,0.383929987504558,0.204947177667608,0.147307447085036,0.103267869691812,0.14577467898799,0.123299029783787,0.409551955312137,0.236140646061172,0.18964286554367,0.407439511686626,0.214057697471643,0.130661106901802,0.132740085688261,0.122948107208757,0.0952106689383133,0.0815588066976612,0.133695282177103,0.222303584456682,0.142153542360681,0.132195402732529,0.150880036444142,0.161659310197862,0.212733211543438,0.183904266023866,0.13648992604093,0.161121708182599,0.121372678126581,0.214795765117333,0.156442627129136,0.152971373976203,0.479915661459377,0.272461554923472,0.216042011656904,0.202475608810427,0.198920130741613,0.145281268584693,0.185573966747859,0.174291088187031,0.173802672658743,0.29375605660456,0.259160242009351,0,0.133280359572287,0.215846378028037,0.16983151247389,0.230117182354695,0.192137362460541,0.385892058383127,0.308543522138217,0.132045121817183,0.200354880009697,0.223800118007631,0.157253630160195,0.153700045751153
