"","buddy_11","joans_11","padme_11","ginger_14","buddy_16","buddy_17","ivy_17","padme_17","buddy_18","ginger_18","ivy_18","franc_19","ivy_19","ginger_2","ginger_20","buddy_21","joans_21","franc_22","grogu_22","henry_22","joans_22","marshmallow_22","franc_24","ginger_24","henry_24","ivy_24","marshmallow_24","henry_25","ginger_29","henry_29","joans_29","ginger_36","grogu_36","henry_36","franc_37","grogu_37","grogu_41","joans_41","marshmallow_41","ginger_42","grogu_42","henry_42","ivy_42","buddy_44","franc_44","ginger_44","ivy_44","joans_44","marshmallow_44","buddy_45","franc_45","grogu_45","henry_45","ivy_45","joans_45","marshmallow_45","buddy_46","charles_46","ivy_46","joans_46","marshmallow_46","franc_47","ginger_47","ivy_47","marshmallow_47","buddy_48","charles_48","franc_48","grogu_48","ivy_48","joans_48","marshmallow_48","charles_49","franc_49","ginger_49","henry_49","ivy_49","joans_49","marshmallow_49","padme_5","buddy_50","charles_50","franc_50","ginger_50","grogu_50","ivy_50","joans_50","charles_51","franc_51","joans_51","buddy_52","charles_52","ginger_52","grogu_52","marshmallow_52","franc_53","marshmallow_53","charles_55","ginger_55","ivy_55","buddy_56","franc_56","grogu_56","joans_56","buddy_57","joans_57","ginger_58","henry_59","padme_6","joans_60","marshmallow_60","joans_62","henry_66","ivy_67","franc_68","ginger_7","padme_7","grogu_70","charles_9","franc_9","grogu_9","henry_9","ivy_9"
"ivy_18",4.72671579169999,3.3642867013465,3.63522718388489,3.04493939098925,2.01329881669363,2.52298789092873,3.32403390932803,9.81836153468729,3.3732534258495,2.52973272724933,0,2.98543179655154,1.29348504185121,6.71151032381159,2.33948833290739,2.41748018211026,2.9523279698258,2.33105477039258,4.04455866482241,3.44973338485196,4.16029480697241,2.66076111014874,2.01851645182756,3.20258717946277,3.46390809203454,1.64096268726762,3.68285746762877,4.95898430055468,2.29478469873005,3.29318242723282,2.99026246822674,2.56770553331546,3.8232445517477,2.02217438953345,1.8707904640358,3.88982989138809,4.05914091894071,3.2981926024857,2.37726907431518,4.84272404664866,3.24701607771814,2.05739307832553,1.01586766389966,2.47073558229554,5.42810430996001,2.22930346723634,2.28545559439316,2.79360359764806,2.85484888911265,2.61578964406095,2.00696989191007,2.07701966481603,2.48779885456801,6.27902575675333,2.75170280665287,3.86099141651562,1.95241911920468,2.57751531693046,3.17516774038209,2.74218269060988,3.21208746516087,2.67454534429092,3.28770383232866,2.58687633666296,4.70063329714067,3.05517125459576,1.86719392063541,1.93663747866505,3.83886879327516,1.92162258989575,2.05727532956287,4.46406679192601,4.34292996804884,2.11717393992689,3.39439790169489,2.08958665519098,2.09066536800512,2.87950562022855,3.12500086535463,6.42478120745306,5.33747631360427,1.61166290969317,3.13814464612462,2.81633591542874,3.89831461252862,2.98107575831979,2.30096818614224,1.24230024187983,2.39139943503203,2.6973742680065,2.5383939732681,1.2693281929567,2.37850326492355,3.54031819876213,3.71628721863159,2.52094129702509,4.10959985674645,2.21832675889483,2.59139792211682,1.68997985298191,5.69950745401708,1.65155274707099,3.59271051662739,2.87311261824976,2.65015563360981,5.4297746271488,2.78004649059301,2.50152755288549,6.29271206256751,3.20181668552515,5.30805664632409,2.81484647647141,1.16247723662881,3.96486469098474,3.05148250240301,6.77412290749543,6.51202003955125,4.1102637665293,6.2318211153104,7.21175016951732,2.48941390627096,5.59154277894539,4.35750557444854
"franc_19",2.37046651550657,1.1552974060691,1.28768947171385,4.01122819790328,3.87507700034488,1.5414080641692,0.660280380284192,8.91631966952718,1.95171887206721,4.03643854507346,2.98543179655154,0,2.8326656572206,4.45890620473301,3.21502935272656,3.67199548560158,3.96783452578515,2.71233660958019,4.67172451697427,1.50526250254125,1.85801573522847,3.73571446298498,1.30412151179703,4.16339202937432,1.65326587372461,2.91556288772281,4.32887052085997,2.94580664356177,3.44611223365187,1.58558982166395,3.99989584667414,1.68766411876589,4.515937022243,2.37289334885727,3.09776267673126,4.5761621426813,4.74767088013977,1.57209648560925,3.77438109313149,2.90586957317363,3.66098801076401,3.38914529457493,2.94679927177381,3.46339861508757,5.58123307219716,3.37648032734148,2.62989610727299,3.93382607339746,3.44474000771225,3.79343383090377,1.72408039417813,2.85947338268014,3.58449059441675,5.99837301774139,4.00779100105657,4.51544511657246,3.3201343593016,3.59815673149475,4.07706699704913,3.9374891786202,3.92124940002959,3.71713446569337,1.51648665129629,4.15082336934285,2.4302192064218,4.04628526331468,3.61887151210618,3.42782349109796,4.54916516752155,3.2870880866436,2.43256255905808,2.00750372512592,5.69079595513918,3.58839394631414,4.08778550420831,3.13901047549065,2.28643442210249,3.89283933654537,2.04381223690488,3.9948138575948,3.31844952278565,3.50857911948719,4.25620073056552,3.76229663453008,4.56881830285485,4.0742926493117,3.62892065345446,3.15504097354997,3.78300454560606,3.65366693702655,3.50340976613181,3.14737227561702,3.66848407236961,4.30268362252515,1.95495693435034,3.69291685795073,4.73079775744919,3.15232295022458,3.64797982563863,3.23852611471492,3.51316084149171,3.2522549080112,4.28807996684186,3.95302019246434,3.74872183604149,3.43986643508631,3.75491314779863,3.59944288402702,3.87045937169665,1.63701612592532,3.23341541106836,3.49050580573221,2.95440564347873,1.99242011076391,1.08077451645087,4.45499962234255,4.09802934938815,2.71493155460597,3.79889273819923,4.85601229084749,2.24501101113186,3.26098151066418,2.14338309393835
"ivy_19",4.47936393101556,2.87275753731852,3.24464074236318,2.29406024508611,1.91481895173794,2.10958054031646,3.29560886858266,9.64418022928668,2.7070297013721,1.83002245619378,1.29348504185121,2.8326656572206,0,6.59882536575291,1.37480979628627,1.53510167424326,2.3319209709579,1.65023448383793,3.12360337383067,3.15900655983823,3.70636074555703,1.70053033557985,1.98524428895512,2.29658432386255,3.26685279581416,1.08322768809149,2.77134089664114,4.90606809461299,1.43140119455861,3.06939899857091,2.14414002009539,2.21632935107881,2.90190466019028,1.11881797462547,1.28785900038092,2.96928798125896,3.1420815066703,2.90791553091633,2.28635467747877,4.81221703761335,2.23301285945051,1.5631125455625,1.88284734041323,1.7126780548741,5.25299305187253,1.4459894599114,1.57985381373481,2.1729250532055,1.82014265234424,2.01635807219937,1.73221665193086,1.25997022111397,1.63735401015534,6.0109228051368,2.28975739258407,2.92639678696782,1.38443946135248,1.75127897783676,2.28135188129058,2.08577199204046,2.21612614971228,2.06458999091904,2.86789895272347,2.04371373094735,4.39606049714914,2.19933195524918,2.9307321718644,1.59355650170901,2.91988123014514,1.02762713730985,1.13834084307478,4.05185230163925,5.24172227941184,1.72519044987662,2.48900662562178,1.13901270285642,1.55583590117969,2.40316377667598,2.26770649804751,6.29914113278634,4.80354079608998,2.34769258276076,2.77739390127465,1.90056393517264,2.96752211317994,2.42624505469105,1.80280891439838,1.72830331713422,2.22681701307541,2.23799882356894,1.79069796987311,1.20585939723053,1.54341726608878,2.62071534238424,3.45178514395128,2.38847215033155,3.19912527144377,1.34863327146422,1.73092920938716,0.837277436795467,5.24730448702318,1.0299124857804,2.68531001436002,2.19915585404434,1.78985150484825,4.85841797234337,1.8683739667516,1.54539816269835,6.18535072853516,2.55588474679185,5.28218247184494,2.07353863280031,1.05747266543298,3.74305648512675,2.62941267055005,6.63876433236472,6.48182297741698,3.89945506252792,6.08280776843503,7.07779335639225,1.58193342630617,5.38242847731041,4.23533060264889
"ginger_2",2.37958355643061,4.2595849798172,3.85151447883724,7.93908662842224,7.15895907980981,4.67851469738143,4.05566610977359,8.5315389788048,4.55243105132025,7.71398654047549,6.71151032381159,4.45890620473301,6.59882536575291,0,6.98505654573176,7.51561895788631,8.11507187415432,6.86171101645519,8.28877633560786,3.54388388007295,3.48793621408997,7.5398199121916,5.52574038296608,8.02685326510738,3.50428966177106,6.93413330574692,8.01075196519397,1.97018583174083,7.32684487816057,3.7320705013972,7.92276858797684,4.70163462732347,8.12379979563663,6.12542059503886,7.22484222449037,8.18961481828513,8.35810892586346,4.02183781319047,6.92908606358326,2.07522734893102,7.2457744250995,7.14864276408498,6.87645558368028,7.3992596863004,8.18567511238251,7.27304765865653,6.75892215783053,8.01434805024304,7.15285310446412,7.88018625721095,5.89897869112595,6.66294535733523,7.4983481601597,8.16646900137936,8.12709585658047,8.15449657537891,7.31742451532232,7.65386988073592,7.98943027827961,8.02825658507286,7.59976859127508,7.91959177967272,4.3061156935049,7.92643599988037,2.35428758043347,7.82792235397809,6.41854274932704,7.64001151866704,8.1636164320461,7.25501593662999,6.12676302466203,2.93772450474331,6.98717763898502,7.77886343072787,8.04288615193445,6.97829874567577,6.05289198238677,8.09643170038815,5.24757021408188,0.853910501639776,3.6365776139708,6.38888646180536,8.50134717495202,7.67219156712416,8.21363498085212,8.2868374900651,7.7811255290593,6.37111992258007,8.04371363022139,7.83794157142836,7.58543451387215,6.64862256464835,7.52135866331391,7.94542061779837,3.24143888251022,7.98132552448299,8.34684182761482,6.9141369044422,7.61090429784954,7.00647975671349,3.1829197993945,7.12721651832421,7.91471849646587,8.08316681023638,7.60700062775178,4.15233496448799,7.67670196649687,7.34429992793836,0.970791175726147,5.03948450495654,2.09558791860851,7.56016991802137,6.53944131124167,3.16184821176206,4.39829786586528,0.465429210028852,1.13708044920266,4.18965445152065,1.37440520219861,0.730940682560237,6.035880112781,1.38637181559212,2.44544034885949
"ginger_20",4.84878377550883,3.13402219562884,3.50005178001745,2.08044015314316,2.37646667434082,2.59846396620871,3.79899141181656,9.91439432092963,2.82830124997795,1.80416635610363,2.33948833290739,3.21502935272656,1.37480979628627,6.98505654573176,0,0.942496258786079,2.10496466777342,1.75837624625742,2.20479498573362,3.49583249615444,3.98367096048947,0.815291025568898,2.61150001842207,1.65424263264085,3.68718110457736,1.04293235517201,1.82434494375223,5.40196226783804,0.938171240524979,3.5047021225148,1.47621344888185,2.70215127725611,1.96173474707086,0.957133833966071,1.16268326669846,2.03302504101709,2.25590100056583,3.34645573812893,2.61263684798385,5.32431494916318,1.3655613410556,1.60336196159,2.62011095564321,0.959797612015665,5.09615054616259,1.12079485866966,1.60530750312761,1.85669844530775,0.949723501151309,1.77280642794707,2.27997088003664,0.737176701863017,1.16493280389581,5.78856948153014,2.19223335327179,1.96637185373038,1.15956812962845,1.09677008973247,1.75845816256006,1.77468398168036,1.31054970658813,1.87400673080139,3.19072237567425,2.18859616921749,4.68770598408619,1.50504271394277,3.79952460472195,1.74276655420539,1.99696468283591,1.14640025548177,1.42221220585181,4.23336963767455,6.0729246986668,1.80494762650678,1.8315253218925,0.457153686831744,1.98130731620242,2.2224576909302,2.05146490083416,6.65877549911859,5.03104465536868,3.14586142290522,2.73902012334856,1.29692294662656,2.03861545143999,2.2535199260133,1.75232616405171,2.41659007220307,2.41532052977346,2.01643948349543,1.23902697560533,1.6367345411401,1.17226221616408,1.68476734711299,3.94172818275363,2.49170740557805,2.29424051051447,0.319226360008629,1.22877323838689,1.10313997371879,5.52484970999855,1.13530594950843,1.72611976785915,1.89036557235806,1.04895903623768,5.03950613743232,1.23583280937116,1.24828948756816,6.57480600340672,2.83736151622881,5.64377958916015,2.00854734764349,1.61281394434629,4.25662689065645,3.03758299969173,7.01343430757896,6.91039134106613,4.46091019443647,6.40073793488988,7.42404075971564,1.44495530379549,5.74957890853794,4.70838412582391
"buddy_21",5.3678927428917,3.56711515925259,4.03695217647478,1.69067958781009,2.49846626239891,2.95347749425216,4.23194568622097,10.3299441999493,3.16607768016653,1.35728951097536,2.41748018211026,3.67199548560158,1.53510167424326,7.51561895788631,0.942496258786079,0,1.55856641315626,1.59157547043882,1.81803380744795,4.04318002078581,4.57150042028402,0.382705606946678,2.86816966668977,0.991841722170125,4.22576948631173,1.23576456478994,1.54868104279776,5.91898835889908,0.717458034994872,4.02566711641228,0.788593314697039,3.06933964177824,1.62008205142721,1.50044629085638,1.18893308806109,1.68916278172999,1.80873643900824,3.70947297009648,3.02865406022725,5.83026761385534,1.19387105752972,1.53127552071264,2.81161888708993,1.03397129133885,5.21641556940811,1.13878397657716,1.47615093538405,1.4535181635976,0.81378660618287,1.46702527616854,2.39999162481257,1.32912337799725,0.900308924203529,6.03289890209786,1.79752100879529,1.63802979985837,1.24573405726179,0.751662128494312,1.24903441889282,1.25404644182469,0.934910288395798,1.33656526106753,3.67706430694433,1.54151529114743,5.20035393745646,0.858466973087722,4.08114360120547,1.39594289732736,1.62248876706624,0.858769525720104,1.6365167793929,4.78208581105462,6.35673143015117,1.32946398212441,1.50007784056525,0.917608167719707,2.08486191965196,1.89362872569161,2.49140826248342,7.22264020878049,5.52855249411506,3.43405170502551,2.2020205011557,0.861053272326056,1.64912055848107,1.68520471969539,1.50142374333068,2.75659531204371,1.99593491732254,2.0050574543669,1.0108660824515,2.02123450263772,0.5441414898807,1.35933040563087,4.39979345400116,2.18984184656304,1.89995650048363,1.07491439497946,0.847405219733158,0.98373192227833,6.04025077570002,1.07820115809705,1.47069095784858,1.49045478901281,0.621782951442629,5.49903250645551,0.782230602383961,1.22197938164686,7.13661556550804,3.1966966497564,6.26001151519649,1.64529506182318,1.97549672166677,4.68547451545887,3.42443076299732,7.56615856791966,7.45720009792817,4.78369933050208,6.98233919361658,7.99066968161865,1.73727233798191,6.27528496322629,5.20260149614955
"joans_21",5.89437243414926,3.93343363421345,4.53085529812324,1.75373460805181,3.08442065940725,3.6208909412288,4.46269080507057,10.8589327546349,3.79152650309979,1.78684993973466,2.9523279698258,3.96783452578515,2.3319209709579,8.11507187415432,2.10496466777342,1.55856641315626,0,1.37913628730093,2.33997275939041,4.73842335780545,5.08918707358824,1.66344205039227,3.00448675150687,1.55288352838996,4.91312574952397,2.12668744475583,2.19173425437742,6.5339229585188,1.88601445901764,4.68136363322361,1.33790490182414,3.77542192724802,2.26189859761147,2.42883103626307,1.81764158099484,2.24041452982956,2.29205015106346,4.21751654663894,3.5843823219299,6.45626639256603,2.024892603763,2.32214198804256,3.14099235910568,1.78516442316747,5.36237840603416,2.09351419840506,1.43609256244714,0.748775303382924,1.80078410583037,0.825793282232063,2.42847504602838,2.46043851636502,1.8050758436221,6.21891686889172,0.775507693428266,2.228314122053,1.65958743663588,1.1986379020083,1.56989034190704,0.545170948819528,1.78754109964574,0.776564464667941,4.23208457126317,1.82876455375768,5.8273591539745,1.54098355946871,4.74055099861916,1.18282224161918,2.22826849469581,1.59458987273928,2.22638537861651,5.3640812262343,7.15959371269426,1.0105303612121,1.72542632476393,1.9997058879378,2.5570029881638,0.803472796173185,3.20330927280857,7.7401697755858,5.91799125211648,4.29111482403884,0.911348896544485,1.6350065541739,2.21430170053761,0.570054938634052,0.947604333277945,3.65218589970164,1.15459534560673,1.37097729569337,1.25063027737589,2.95350271170382,1.70253715004275,2.12823625024637,5.04428208260431,1.53489403426256,2.38400733482731,2.19790188915606,1.61204016351352,2.13402395066082,6.40291517005459,2.12759812095387,2.28151146021184,0.550326234115165,1.42158406435621,5.7359174473223,1.60131546533135,1.71559753034419,7.64877412488492,3.38153782093216,6.97970726638187,0.979920255856816,2.86657887641996,5.20028476845605,3.79456208288179,8.14765350224351,7.91723084829664,5.10326862385293,7.53124599333155,8.57244203177258,2.42088819664049,6.8428768284745,5.76040285302986
"franc_22",4.60131708815541,2.67161826869923,3.26514005629545,1.65303595820543,2.74251255023527,2.38592588852405,3.19741700306258,10.0578790915212,2.66960961307165,1.85261736604051,2.33105477039258,2.71233660958019,1.65023448383793,6.86171101645519,1.75837624625742,1.59157547043882,1.37913628730093,0,2.7963106342169,3.49048946291842,3.82982394464677,1.73803069010533,1.76192114978273,1.82467166837929,3.64285572698472,1.54975747990774,2.53922535735668,5.24436185856794,1.55448348440251,3.40922704449433,1.76277189485004,2.52541653459495,2.68269702099878,1.52440347871622,1.39790512442417,2.71704964819505,2.80628825264663,2.96544713770184,3.10435492339842,5.17474267463681,1.98466430940268,1.81862459839812,2.55535834565501,1.82547100281658,5.08141144016657,1.62796314052439,0.394167409723117,1.6338924604631,1.65344467470719,1.53416215433649,1.19916396329585,1.8079719613373,1.53544245268592,5.84251204186722,1.6946665272565,2.65560148323596,1.6554685388705,1.40991648883362,1.69458377704859,1.49188982150102,1.97250235616957,1.21822381394155,2.91144563194133,1.83772429355106,4.59535836268097,1.94745681428313,4.02732153702615,1.28492237189635,2.67929747717213,1.20883453818205,1.29108610912761,4.12992098605309,6.42817278699722,1.31321063599572,1.83525155411376,1.54220003897295,1.36616679022576,1.65410345091646,2.176639153074,6.48880608234602,4.86663509491853,3.55716296316207,1.88095940867121,1.56198932773232,2.65997021622467,1.52428835102337,1.35689417456589,2.94985068704077,1.63607225400697,1.77452182123762,1.47795324423204,2.42515069951861,1.55254016915204,2.48005392346553,3.79339077163458,1.86438922668314,2.85860888962783,1.85877737885411,1.45879228679187,1.63073289226459,5.2983795175585,1.63542251640021,2.56647652917825,1.43230527766444,1.71227218884776,4.75541996528608,1.55673251671029,1.57877333072107,6.38331393955646,2.24092761391845,5.7364475922109,0.855854183478082,2.21718303484651,3.90112882076488,2.49225932225551,6.87852429474855,6.66165720905087,3.85561720206244,6.26350380514655,7.31333430397826,1.28612155508859,5.56813580548325,4.47973447894646
"grogu_22",6.2877595799491,4.47024453854909,4.93921852155911,2.85132073236205,4.20877916939565,4.14817804680638,5.27983517993374,10.9296844849947,3.9342779196135,2.88901807399429,4.04455866482241,4.67172451697427,3.12360337383067,8.28877633560786,2.20479498573362,1.81803380744795,2.33997275939041,2.7963106342169,0,5.04840649643192,5.44082192494148,1.61530137918861,4.19029399715964,1.59922753692365,5.33920763285731,2.69385958509869,0.481415389050683,6.96200337128685,2.2077707986734,5.19180776568097,1.23870377183371,4.34439598845896,0.326918289815566,2.83412836690254,2.5562132910717,0.355138311608021,0.201675769701816,4.74359971232802,4.67009074670865,6.89354746486049,1.17661038286311,3.11946110318746,4.26558579899006,1.81507447054891,5.96411579569625,2.61649878747949,2.62973938441796,2.19972984993516,1.49558197169218,2.42677369017224,3.67397553474129,2.59684412473854,2.2955523022331,6.62301500629166,2.69351512051278,0.28598131558466,2.51098616475968,1.77360188199151,2.07830709603232,2.12676349160272,1.07136170930963,2.21684989077988,4.80868317805416,2.99965040261247,5.96959260010448,1.18478662297086,5.6593765346003,2.6761146810246,0.311158628646143,2.50895104869486,3.01248529863438,5.48398453034199,7.92591496271298,2.5317328027435,2.02159351146123,2.46051824364692,3.56542965485612,2.57830288016253,3.15729972578456,7.96978880466417,6.0890345127186,5.09335913949473,2.77196432202756,1.93741635270974,0.188041578181273,2.3701570666355,2.7569351803171,4.40690542002373,2.97986294581639,2.85874374609171,1.80783896859195,3.63668204074734,2.12551212073456,0.589349410081782,5.45265010163044,2.94291155673665,0.101712985252214,2.29039437739373,2.13092587017317,2.67407457588794,6.65535876399542,2.77293095131064,0.582127365185838,2.43092153685469,1.60431208018227,5.99139539743158,1.87465462357188,2.68815472026674,7.92081921603009,4.03741667760575,7.12975576074833,2.73895487304001,3.65626295240903,5.77050411306585,4.46679858097115,8.34462195601673,8.25124841363537,6.06121133670744,7.75146468084087,8.71210871787829,2.86057226514991,7.10561436290998,6.16866512041218
"henry_22",1.48588294264816,1.28400263494607,1.07259400653175,4.51920233532543,3.91189336760972,1.30215367224496,1.55526926482161,8.53326237514089,1.56207218074549,4.30235118361009,3.44973338485196,1.50526250254125,3.15900655983823,3.54388388007295,3.49583249615444,4.04318002078581,4.73842335780545,3.49048946291842,5.04840649643192,0,1.27701497213748,4.080278045104,2.30894879330257,4.60094525446906,0.483927158189559,3.43327152460651,4.72751154425651,1.95294106532343,3.82628448188059,0.579782329849358,4.51099426414917,1.34226711343291,4.8609226932901,2.60981538694399,3.74155569381526,4.9352992540239,5.11549711299485,1.06978327489717,3.7783355314472,1.89202040378314,3.95150127994446,3.69103758185775,3.69232464108107,3.98428766088356,5.74661795983374,3.76894052859867,3.37534031660273,4.6426588027645,3.76256148626149,4.49842939982664,2.62609262747309,3.16866684423592,4.00232563906437,6.08400820321994,4.78251937212554,4.88467213818552,3.89073085655012,4.19267108723484,4.55568327292693,4.62385643348114,4.24447428867582,4.51119047136916,1.20692582135691,4.52770263881276,1.3722655792117,4.45312067169657,3.74425315752552,4.22148758535043,4.89993731786209,3.76630033380875,2.70006067131009,1.19705562569677,5.3297503304599,4.36452961991947,4.62850774571323,3.46040780835933,2.65096081572254,4.76957359911943,2.01714304858239,3.27053278753102,2.78721442431174,3.4288410002109,5.20211297275119,4.20618403877361,4.94316342621268,4.90910770057523,4.36552340583772,3.15573467146728,4.71996267508137,4.50803009205245,4.16510755694544,3.27102014859989,4.03629042240563,4.64324402808984,0.764471985609412,4.70660880673843,5.11892633703524,3.44241375646082,4.1219912643056,3.52365218993944,2.95547596268755,3.62161642548181,4.62857921613767,4.67199394347707,4.17861115927065,3.14808983807061,4.20518674950565,3.90048112680175,3.17255220730465,2.0878213921279,2.38558665895495,4.19898358380868,3.11887737489467,1.13641245455062,1.29058354739054,3.57742995403661,3.52384746195008,2.30419753903808,3.06526155636823,4.01608449662438,2.59070860058475,2.32326756756829,1.27520171137501
"joans_22",1.38194961237304,1.44523947463482,1.13476630870114,4.80389308212949,4.54335388076187,2.08010144415448,1.83260147183207,8.38974267376917,2.04194275177774,4.80903776713667,4.16029480697241,1.85801573522847,3.70636074555703,3.48793621408997,3.98367096048947,4.57150042028402,5.08918707358824,3.82982394464677,5.44082192494148,1.27701497213748,0,4.56174672525712,2.76827387875504,4.98772768715734,1.38982960005827,3.99301629836043,5.13322644574785,2.16356148811359,4.31341566385636,1.41554556327562,4.95761417303174,2.10967628283695,5.28546641616517,3.16731451531306,4.21832712841821,5.34980305912448,5.51983562038963,1.59940491104025,4.28487582832943,2.19880876309792,4.37656490467985,4.21885958538743,4.3098883337327,4.47930501000415,5.88822789652804,4.21669859307788,3.75899766738666,5.05295435347675,4.20560351073029,4.90585002617286,3.07414209280238,3.69279251653954,4.42770758421823,6.04020350934628,5.1850201678325,5.28188070138948,4.42093927319608,4.6114213782297,4.87256502482764,5.03814895425635,4.67803929888594,4.88449754630398,1.42388916676414,5.02607224210368,1.564378561299,4.95104020950274,4.57089661053848,4.70296178848851,5.32458946759904,4.2290323841187,3.19612729492724,1.14853945833163,6.1404284847865,4.8452119254697,4.87780945582995,3.95381854535432,3.14596812066367,5.11796379561958,2.40274073637861,3.08182519254221,2.06362842487183,4.26012338291146,5.55564285011781,4.58958752095259,5.34086965458868,5.25278528629307,4.77440179041239,3.96588694210617,5.15655326510772,4.83357553004467,4.59202837329224,4.00651198003431,4.54733973016022,5.0916746295844,1.44928133642667,5.12877997830365,5.5085849089475,3.98144822402079,4.52599226499485,4.10444517505244,2.17340204690136,4.20657047976485,5.07258926340621,5.00413949214914,4.6794062402438,2.39212060429332,4.59885654920068,4.28751959995398,2.98235057984722,1.95611285859547,2.52790570569741,4.45087058008182,3.82205386871809,1.44633682325848,1.59563576251923,3.41859268884335,3.37431905338361,2.3528443692355,2.83287433541363,3.82692107200434,2.97478189777486,2.20460327657061,1.60344533182351
