"Taxa"	"hera_1"	"buddy_11"	"hera_11"	"jarjarbinks_11"	"padme_11"	"hera_14"	"iris_14"	"jarjarbinks_14"	"jarjarbinks_15"	"buddy_16"	"buddy_17"	"iris_17"	"lambchop_17"	"padme_17"	"buddy_18"	"hera_18"	"iris_18"	"jarjarbinks_18"	"lambchop_18"	"franc_19"	"hera_2"	"jarjarbinks_2"	"lambchop_2"	"goose_20"	"hera_20"	"iris_20"	"buddy_21"	"jarjarbinks_21"	"franc_22"	"goose_22"	"grogu_22"	"hera_22"	"iris_22"	"iris_23"	"franc_24"	"goose_24"	"grogu_24"	"hera_24"	"lambchop_25"	"jarjarbinks_29"	"jarjarbinks_3"	"jarjarbinks_32"	"grogu_36"	"franc_37"	"goose_37"	"grogu_37"	"hera_37"	"lambchop_37"	"goose_4"	"grogu_41"	"hera_41"	"goose_42"	"grogu_42"	"lambchop_42"	"buddy_44"	"franc_44"	"goose_44"	"iris_44"	"jarjarbinks_44"	"lambchop_44"	"buddy_45"	"franc_45"	"grogu_45"	"hera_45"	"jarjarbinks_45"	"buddy_46"	"goose_46"	"iris_46"	"lambchop_46"	"franc_47"	"buddy_48"	"franc_48"	"grogu_48"	"hera_48"	"iris_48"	"jarjarbinks_48"	"lambchop_48"	"franc_49"	"iris_49"	"jarjarbinks_49"	"padme_5"	"buddy_50"	"franc_50"	"grogu_50"	"jarjarbinks_50"	"lambchop_50"	"franc_51"	"lambchop_51"	"buddy_52"	"goose_52"	"grogu_52"	"jarjarbinks_52"	"franc_53"	"hera_53"	"iris_55"	"lambchop_55"	"buddy_56"	"franc_56"	"grogu_56"	"buddy_57"	"goose_58"	"goose_59"	"iris_59"	"padme_6"	"iris_60"	"hera_67"	"franc_68"	"jarjarbinks_68"	"hera_7"	"iris_7"	"padme_7"	"grogu_70"	"franc_9"	"grogu_9"
"Organismal Systems|Excretory system|Endocrine and other factor-regulated calcium reabsorption"	0	4.23831402454615e-07	0	3.21586979305738e-07	7.82813149462703e-07	0	7.07731523381185e-07	5.57659169054698e-07	2.02711337916163e-06	6.25371093489475e-06	9.80063854779963e-07	4.1803108251933e-07	1.5746559494722e-07	3.74862085544829e-07	0	7.81443512258915e-07	6.43141937099367e-07	0	6.13914654896591e-07	5.44735814582036e-07	0	1.11559763982863e-05	0	1.38866537887766e-06	8.62028636780525e-07	0	0	0	0	0	0	1.3223076696214e-05	1.43462178219795e-06	5.14653354914202e-07	8.99951453678584e-07	0	0	0	4.19794860269222e-06	6.59991029507583e-07	0	2.12187239413609e-07	0	7.46044658035145e-07	0	0	4.83116952312236e-07	6.65128325605322e-07	0	0	0	0	0	1.04199996419032e-06	2.18080678405236e-06	0	4.38346541444505e-07	1.56939555663802e-06	5.32640562835466e-06	5.05250844205755e-08	1.52440040440384e-07	1.57038309755939e-06	4.28135786382485e-06	1.19538781189348e-06	1.87079713950032e-07	2.88335001774667e-06	0	1.46240463292295e-06	0	0	0	0	0	6.3480504998646e-07	2.02607744989788e-06	0	0	1.10929170237804e-06	7.21246548448773e-07	0	0	3.39233855835872e-07	2.42054084655734e-07	0	7.43205960154275e-07	2.54868685456675e-07	4.20806355728495e-07	5.87390516685055e-07	1.08571934523688e-06	0	0	8.01355656729112e-07	3.13103633053277e-07	0	1.27381350196536e-06	0	0	4.75612483536292e-07	0	1.51998620288264e-06	0	0	3.85584440232728e-07	0	1.22694939773033e-06	4.40006282080198e-07	0	2.4846230386785e-07	0	5.62843685085101e-07	0	7.02247929331106e-07	0	5.36512544385816e-07
"Human Diseases|Cardiovascular diseases|Dilated cardiomyopathy (DCM)"	1.10652110920764e-06	1.28719166671402e-07	1.77339013458592e-06	1.0719565976858e-07	4.01191739099635e-07	1.56547068859699e-06	4.71821015587457e-07	1.6729775071641e-06	6.75704459720544e-07	0	1.63343975796661e-07	1.11474955338488e-06	0	0	0	7.81443512258917e-07	1.28628387419874e-06	6.65489111934156e-07	0	3.63157209721358e-07	2.27105068771504e-06	2.18744635260517e-07	0	4.62888459625889e-07	2.29874303141474e-06	0	0	3.82233694589687e-07	1.89484647579314e-06	2.70406346123145e-07	3.33149954906726e-06	2.20384611603567e-06	3.18804840488433e-07	0	7.99956847714298e-07	5.74697308808362e-07	1.72091410219495e-07	6.954372223336e-07	0	0	4.75615025034545e-07	4.24374478827218e-07	3.63336521351783e-06	7.46044658035146e-07	7.66805378881608e-07	0	1.61038984104079e-06	8.86837767473765e-07	0	5.04154376103199e-06	5.67784200691874e-07	7.61681401267773e-07	9.05569730453709e-07	0	0	1.13499191208859e-06	2.92231027629671e-07	2.51103289062083e-06	0	3.2841304873374e-07	0	8.37537652031678e-07	4.0774836798332e-07	1.79308171784023e-06	1.24719809300022e-07	9.61116672582227e-07	1.31541512417428e-06	9.74936421948637e-07	2.51970984464143e-07	8.7508132554905e-07	5.99532484106737e-07	8.81442143861212e-07	0	1.0580084166441e-06	2.02607744989788e-06	0	0	8.67416068024936e-07	9.61662064598366e-07	1.63066079629538e-06	6.765452220871e-08	2.26155903890582e-07	0	1.65976969130608e-06	9.85885457347509e-07	4.73327558705254e-07	0	0	7.23812896824591e-07	2.57310191638773e-07	4.25906799180199e-06	5.0817675792578e-07	0	8.77437823652797e-07	8.49209001310239e-07	0	1.72953845618649e-07	3.64636237377824e-06	1.81968445215852e-06	5.06662067627547e-07	1.58705408571991e-07	2.44102279322198e-07	5.14112586976972e-07	0	3.27186506061422e-06	2.200031410401e-06	1.58317040700268e-07	4.969246077357e-07	5.61453667738646e-07	1.50091649356027e-06	6.00411734414669e-08	2.34082643110369e-07	0	0
"Human Diseases|Cardiovascular diseases|Hypertrophic cardiomyopathy (HCM)"	1.10652110920764e-06	1.28719166671402e-07	1.77339013458592e-06	1.0719565976858e-07	4.01191739099635e-07	1.56547068859699e-06	4.71821015587457e-07	1.6729775071641e-06	6.75704459720544e-07	0	1.63343975796661e-07	1.11474955338488e-06	0	0	0	7.81443512258917e-07	1.28628387419874e-06	6.65489111934156e-07	0	3.63157209721358e-07	2.27105068771504e-06	2.18744635260517e-07	0	4.62888459625889e-07	2.29874303141474e-06	0	0	3.82233694589687e-07	1.89484647579314e-06	2.70406346123145e-07	3.33149954906726e-06	2.20384611603567e-06	3.18804840488433e-07	0	7.99956847714298e-07	5.74697308808362e-07	1.72091410219495e-07	6.954372223336e-07	0	0	4.75615025034545e-07	4.24374478827218e-07	3.63336521351783e-06	7.46044658035146e-07	7.66805378881608e-07	0	1.61038984104079e-06	8.86837767473765e-07	0	5.04154376103199e-06	5.67784200691874e-07	7.61681401267773e-07	9.05569730453709e-07	0	0	1.13499191208859e-06	2.92231027629671e-07	2.51103289062083e-06	0	3.2841304873374e-07	0	8.37537652031678e-07	4.0774836798332e-07	1.79308171784023e-06	1.24719809300022e-07	9.61116672582227e-07	1.31541512417428e-06	9.74936421948637e-07	2.51970984464143e-07	8.7508132554905e-07	5.99532484106737e-07	8.81442143861212e-07	0	1.0580084166441e-06	2.02607744989788e-06	0	0	8.67416068024936e-07	9.61662064598366e-07	1.63066079629538e-06	6.765452220871e-08	2.26155903890582e-07	0	1.65976969130608e-06	9.85885457347509e-07	4.73327558705254e-07	0	0	7.23812896824591e-07	2.57310191638773e-07	4.25906799180199e-06	5.0817675792578e-07	0	8.77437823652797e-07	8.49209001310239e-07	0	1.72953845618649e-07	3.64636237377824e-06	1.81968445215852e-06	5.06662067627547e-07	1.58705408571991e-07	2.44102279322198e-07	5.14112586976972e-07	0	3.27186506061422e-06	2.200031410401e-06	1.58317040700268e-07	4.969246077357e-07	5.61453667738646e-07	1.50091649356027e-06	6.00411734414669e-08	2.34082643110369e-07	0	0
"Metabolism|Chemical structure transformation maps|Biosynthesis of terpenoids and steroids"	0	0	0	0	0	3.13094137719396e-07	2.83092609352474e-07	1.56144567335316e-06	1.08112713555287e-06	0	6.86044698345974e-07	3.34424866015464e-07	9.27218419159874e-09	1.76302976133952e-07	2.79356741935799e-06	0	2.57256774839747e-07	3.99293467160493e-07	0	0	0	2.6249356231262e-07	0	0	0	3.23752611795506e-07	2.41033291816688e-07	0	0	0	0	0	5.35592132020567e-06	4.11722683931362e-07	0	3.44818385285016e-07	0	4.17262333400159e-07	6.99658100448704e-07	0	2.85369015020726e-07	0	0	0	0	0	0	0	2.32627394079801e-05	0	0	0	0	0	0	1.4636166570423e-05	1.75338616577802e-07	1.00441315624833e-06	0	0	0	0	0	0	6.22492661095026e-07	0	0	2.33984741267672e-07	1.51182590678486e-06	0	0	0	0	2.53922019994584e-07	2.70143659986384e-07	0	0	0	2.88498619379509e-07	0	0	0	0	0	2.36612509763402e-07	2.83996535223152e-06	0	5.87390516685055e-07	0	0	0	3.04906054755467e-07	0	0	1.01905080157229e-06	0	0	0	0	0	0	0	0	6.14442515858322e-07	3.05154188919382e-07	0	0	0	0	6.75412422102121e-07	1.4409881625952e-07	0	0	0
"Organismal Systems|Endocrine system|Parathyroid hormone synthesis, secretion and action"	0	0	3.22434569924712e-07	0	2.79496911572745e-07	8.34917700585057e-07	7.5491362493993e-07	1.56144567335316e-06	1.08112713555287e-06	0	5.22700722549313e-07	1.44917441940034e-06	0	2.65116478060229e-06	0	0	6.86018066239325e-07	4.73236701819844e-07	5.11595545747159e-08	0	0	1.13747210335469e-06	4.27735208496357e-08	0	5.74685757853683e-07	8.63340298121348e-07	2.41033291816688e-07	0	9.47423237896567e-07	5.40812692246288e-07	0	0	4.7183116392288e-06	4.11722683931362e-07	3.99978423857148e-07	9.19515694093376e-07	0	4.17262333400159e-07	0	0	7.6098404005527e-07	4.77421288680619e-07	0	4.97363105356763e-07	1.02240717184214e-06	0	0	4.43418883736881e-07	3.65777807125425e-07	0	3.78522800461248e-07	1.01557520169036e-06	0	0	7.26935594684119e-07	6.24245551648721e-07	4.67569644207472e-07	2.67843508332888e-06	0	6.56826097467479e-07	0	1.67507530406335e-06	8.15496735966638e-07	7.96925207928989e-07	1.99551694880034e-07	1.92223334516445e-06	1.75388683223237e-06	1.01393387882658e-06	5.03941968928285e-07	3.50032530219619e-07	1.19906496821347e-06	8.8144214386121e-07	0	2.53922019994584e-07	1.17062252660766e-06	2.14579302368171e-07	0	8.67416068024934e-07	2.88498619379509e-07	2.79541850793493e-06	5.07408916565324e-08	4.52311807781163e-07	5.24450516754089e-07	0	2.36612509763402e-07	6.50825393219722e-07	4.65572989316633e-07	0	0	0	0	1.32125957060702e-06	4.17471510737702e-07	0	1.58519013577911e-06	8.94928216081477e-07	1.72953845618649e-07	9.51224967072582e-07	0	0	4.36439873572973e-07	4.88204558644395e-07	1.02822517395394e-06	0	1.50505792788254e-06	2.93337521386798e-07	3.51815646000595e-07	4.78519992634377e-07	5.61453667738644e-07	1.80109979227232e-06	2.64181163142454e-07	0	9.49098979504941e-08	0
"Cellular Processes|Cell growth and death|Apoptosis - multiple species"	6.4918061614363e-06	2.24159941452023e-08	9.83336556250943e-09	2.82038863160363e-09	1.0943034596373e-08	0	0	0	0	6.87908202838421e-06	8.4559120507935e-07	0	9.18558821333061e-11	3.30409069492288e-09	1.05410325172588e-06	9.55097626094228e-07	1.57212473513178e-07	2.02993214381059e-06	1.00177482382731e-07	1.33157643564498e-07	0	1.27895908357348e-10	5.90542388399415e-09	0	0	0	0	1.18737407513697e-09	0	1.8193825836454e-08	0	0	0	0	1.16929962148845e-10	3.67566017565132e-09	1.9623021935952e-08	0	0	2.95059891630985e-09	1.39041617141262e-10	9.97770922612822e-09	0	0	1.12004834181637e-08	0	0	1.27700314607562e-08	5.42398886591387e-08	0	3.66608039187651e-10	3.05280773740947e-09	5.79186041675713e-09	0	0	0	3.93571518668159e-09	0	4.47724758963292e-09	0	0	2.4484632197379e-10	7.52517972154239e-10	3.85920197544305e-10	7.74861401885781e-10	0	0	0	0	0	3.59719490464042e-07	0	0	4.09882195310064e-10	0	1.89460264161315e-08	1.1047524495067e-10	0	0	7.10022456077759e-09	3.19556206006512e-08	1.32229138895292e-10	0	0	2.14731140774968e-09	0	0	0	0	0	0	1.2349845598076e-09	0	1.88107894371093e-09	0	0	7.20600555212094e-10	0	0	7.59993101441319e-07	1.34797027947982e-08	2.60495962916765e-09	0	3.48269812404632e-08	0	8.57544888092377e-11	3.87706418649469e-07	1.63110997078529e-05	0	0	2.7462109887402e-08	1.03598903718928e-08	3.48273417566099e-08	3.2286915140673e-09
"Cellular Processes|Cell growth and death|p53 signaling pathway"	6.4918061614363e-06	2.24159941452023e-08	9.83336556250943e-09	2.82038863160363e-09	1.0943034596373e-08	0	0	0	0	6.87908202838421e-06	8.4559120507935e-07	0	9.18558821333061e-11	3.30409069492288e-09	1.05410325172588e-06	9.55097626094228e-07	1.57212473513178e-07	2.02993214381059e-06	1.00177482382731e-07	1.33157643564498e-07	0	1.27895908357348e-10	5.90542388399415e-09	0	0	0	0	1.18737407513697e-09	0	1.8193825836454e-08	0	0	0	0	1.16929962148845e-10	3.67566017565132e-09	1.9623021935952e-08	0	0	2.95059891630985e-09	1.39041617141262e-10	9.97770922612822e-09	0	0	1.12004834181637e-08	0	0	1.27700314607562e-08	5.42398886591387e-08	0	3.66608039187651e-10	3.05280773740947e-09	5.79186041675713e-09	0	0	0	3.93571518668159e-09	0	4.47724758963292e-09	0	0	2.4484632197379e-10	7.52517972154239e-10	3.85920197544305e-10	7.74861401885781e-10	0	0	0	0	0	3.59719490464042e-07	0	0	4.09882195310064e-10	0	1.89460264161315e-08	1.1047524495067e-10	0	0	7.10022456077759e-09	3.19556206006512e-08	1.32229138895292e-10	0	0	2.14731140774968e-09	0	0	0	0	0	0	1.2349845598076e-09	0	1.88107894371093e-09	0	0	7.20600555212094e-10	0	0	7.59993101441319e-07	1.34797027947982e-08	2.60495962916765e-09	0	3.48269812404632e-08	0	8.57544888092377e-11	3.87706418649469e-07	1.63110997078529e-05	0	0	2.7462109887402e-08	1.03598903718928e-08	3.48273417566099e-08	3.2286915140673e-09
"Human Diseases|Cancers: Specific types|Colorectal cancer"	6.4918061614363e-06	2.24159941452023e-08	9.83336556250943e-09	2.82038863160363e-09	1.0943034596373e-08	0	0	0	0	6.87908202838421e-06	8.4559120507935e-07	0	9.18558821333061e-11	3.30409069492288e-09	1.05410325172588e-06	9.55097626094228e-07	1.57212473513178e-07	2.02993214381059e-06	1.00177482382731e-07	1.33157643564498e-07	0	1.27895908357348e-10	5.90542388399415e-09	0	0	0	0	1.18737407513697e-09	0	1.8193825836454e-08	0	0	0	0	1.16929962148845e-10	3.67566017565132e-09	1.9623021935952e-08	0	0	2.95059891630985e-09	1.39041617141262e-10	9.97770922612822e-09	0	0	1.12004834181637e-08	0	0	1.27700314607562e-08	5.42398886591387e-08	0	3.66608039187651e-10	3.05280773740947e-09	5.79186041675713e-09	0	0	0	3.93571518668159e-09	0	4.47724758963292e-09	0	0	2.4484632197379e-10	7.52517972154239e-10	3.85920197544305e-10	7.74861401885781e-10	0	0	0	0	0	3.59719490464042e-07	0	0	4.09882195310064e-10	0	1.89460264161315e-08	1.1047524495067e-10	0	0	7.10022456077759e-09	3.19556206006512e-08	1.32229138895292e-10	0	0	2.14731140774968e-09	0	0	0	0	0	0	1.2349845598076e-09	0	1.88107894371093e-09	0	0	7.20600555212094e-10	0	0	7.59993101441319e-07	1.34797027947982e-08	2.60495962916765e-09	0	3.48269812404632e-08	0	8.57544888092377e-11	3.87706418649469e-07	1.63110997078529e-05	0	0	2.7462109887402e-08	1.03598903718928e-08	3.48273417566099e-08	3.2286915140673e-09
"Human Diseases|Cancers: Specific types|Small cell lung cancer"	6.4918061614363e-06	2.24159941452023e-08	9.83336556250943e-09	2.82038863160363e-09	1.0943034596373e-08	0	0	0	0	6.87908202838421e-06	8.4559120507935e-07	0	9.18558821333061e-11	3.30409069492288e-09	1.05410325172588e-06	9.55097626094228e-07	1.57212473513178e-07	2.02993214381059e-06	1.00177482382731e-07	1.33157643564498e-07	0	1.27895908357348e-10	5.90542388399415e-09	0	0	0	0	1.18737407513697e-09	0	1.8193825836454e-08	0	0	0	0	1.16929962148845e-10	3.67566017565132e-09	1.9623021935952e-08	0	0	2.95059891630985e-09	1.39041617141262e-10	9.97770922612822e-09	0	0	1.12004834181637e-08	0	0	1.27700314607562e-08	5.42398886591387e-08	0	3.66608039187651e-10	3.05280773740947e-09	5.79186041675713e-09	0	0	0	3.93571518668159e-09	0	4.47724758963292e-09	0	0	2.4484632197379e-10	7.52517972154239e-10	3.85920197544305e-10	7.74861401885781e-10	0	0	0	0	0	3.59719490464042e-07	0	0	4.09882195310064e-10	0	1.89460264161315e-08	1.1047524495067e-10	0	0	7.10022456077759e-09	3.19556206006512e-08	1.32229138895292e-10	0	0	2.14731140774968e-09	0	0	0	0	0	0	1.2349845598076e-09	0	1.88107894371093e-09	0	0	7.20600555212094e-10	0	0	7.59993101441319e-07	1.34797027947982e-08	2.60495962916765e-09	0	3.48269812404632e-08	0	8.57544888092377e-11	3.87706418649469e-07	1.63110997078529e-05	0	0	2.7462109887402e-08	1.03598903718928e-08	3.48273417566099e-08	3.2286915140673e-09
"Human Diseases|Cardiovascular diseases|Viral myocarditis"	6.4918061614363e-06	2.24159941452023e-08	9.83336556250943e-09	2.82038863160363e-09	1.0943034596373e-08	0	0	0	0	6.87908202838421e-06	8.4559120507935e-07	0	9.18558821333061e-11	3.30409069492288e-09	1.05410325172588e-06	9.55097626094228e-07	1.57212473513178e-07	2.02993214381059e-06	1.00177482382731e-07	1.33157643564498e-07	0	1.27895908357348e-10	5.90542388399415e-09	0	0	0	0	1.18737407513697e-09	0	1.8193825836454e-08	0	0	0	0	1.16929962148845e-10	3.67566017565132e-09	1.9623021935952e-08	0	0	2.95059891630985e-09	1.39041617141262e-10	9.97770922612822e-09	0	0	1.12004834181637e-08	0	0	1.27700314607562e-08	5.42398886591387e-08	0	3.66608039187651e-10	3.05280773740947e-09	5.79186041675713e-09	0	0	0	3.93571518668159e-09	0	4.47724758963292e-09	0	0	2.4484632197379e-10	7.52517972154239e-10	3.85920197544305e-10	7.74861401885781e-10	0	0	0	0	0	3.59719490464042e-07	0	0	4.09882195310064e-10	0	1.89460264161315e-08	1.1047524495067e-10	0	0	7.10022456077759e-09	3.19556206006512e-08	1.32229138895292e-10	0	0	2.14731140774968e-09	0	0	0	0	0	0	1.2349845598076e-09	0	1.88107894371093e-09	0	0	7.20600555212094e-10	0	0	7.59993101441319e-07	1.34797027947982e-08	2.60495962916765e-09	0	3.48269812404632e-08	0	8.57544888092377e-11	3.87706418649469e-07	1.63110997078529e-05	0	0	2.7462109887402e-08	1.03598903718928e-08	3.48273417566099e-08	3.2286915140673e-09
"Human Diseases|Infectious diseases: Parasitic|Toxoplasmosis"	6.4918061614363e-06	2.24159941452023e-08	9.83336556250943e-09	2.82038863160363e-09	1.0943034596373e-08	0	0	0	0	6.87908202838421e-06	8.4559120507935e-07	0	9.18558821333061e-11	3.30409069492288e-09	1.05410325172588e-06	9.55097626094228e-07	1.57212473513178e-07	2.02993214381059e-06	1.00177482382731e-07	1.33157643564498e-07	0	1.27895908357348e-10	5.90542388399415e-09	0	0	0	0	1.18737407513697e-09	0	1.8193825836454e-08	0	0	0	0	1.16929962148845e-10	3.67566017565132e-09	1.9623021935952e-08	0	0	2.95059891630985e-09	1.39041617141262e-10	9.97770922612822e-09	0	0	1.12004834181637e-08	0	0	1.27700314607562e-08	5.42398886591387e-08	0	3.66608039187651e-10	3.05280773740947e-09	5.79186041675713e-09	0	0	0	3.93571518668159e-09	0	4.47724758963292e-09	0	0	2.4484632197379e-10	7.52517972154239e-10	3.85920197544305e-10	7.74861401885781e-10	0	0	0	0	0	3.59719490464042e-07	0	0	4.09882195310064e-10	0	1.89460264161315e-08	1.1047524495067e-10	0	0	7.10022456077759e-09	3.19556206006512e-08	1.32229138895292e-10	0	0	2.14731140774968e-09	0	0	0	0	0	0	1.2349845598076e-09	0	1.88107894371093e-09	0	0	7.20600555212094e-10	0	0	7.59993101441319e-07	1.34797027947982e-08	2.60495962916765e-09	0	3.48269812404632e-08	0	8.57544888092377e-11	3.87706418649469e-07	1.63110997078529e-05	0	0	2.7462109887402e-08	1.03598903718928e-08	3.48273417566099e-08	3.2286915140673e-09
"Human Diseases|Infectious diseases: Viral|Hepatitis B"	6.4918061614363e-06	2.24159941452023e-08	9.83336556250943e-09	2.82038863160363e-09	1.0943034596373e-08	0	0	0	0	6.87908202838421e-06	8.4559120507935e-07	0	9.18558821333061e-11	3.30409069492288e-09	1.05410325172588e-06	9.55097626094228e-07	1.57212473513178e-07	2.02993214381059e-06	1.00177482382731e-07	1.33157643564498e-07	0	1.27895908357348e-10	5.90542388399415e-09	0	0	0	0	1.18737407513697e-09	0	1.8193825836454e-08	0	0	0	0	1.16929962148845e-10	3.67566017565132e-09	1.9623021935952e-08	0	0	2.95059891630985e-09	1.39041617141262e-10	9.97770922612822e-09	0	0	1.12004834181637e-08	0	0	1.27700314607562e-08	5.42398886591387e-08	0	3.66608039187651e-10	3.05280773740947e-09	5.79186041675713e-09	0	0	0	3.93571518668159e-09	0	4.47724758963292e-09	0	0	2.4484632197379e-10	7.52517972154239e-10	3.85920197544305e-10	7.74861401885781e-10	0	0	0	0	0	3.59719490464042e-07	0	0	4.09882195310064e-10	0	1.89460264161315e-08	1.1047524495067e-10	0	0	7.10022456077759e-09	3.19556206006512e-08	1.32229138895292e-10	0	0	2.14731140774968e-09	0	0	0	0	0	0	1.2349845598076e-09	0	1.88107894371093e-09	0	0	7.20600555212094e-10	0	0	7.59993101441319e-07	1.34797027947982e-08	2.60495962916765e-09	0	3.48269812404632e-08	0	8.57544888092377e-11	3.87706418649469e-07	1.63110997078529e-05	0	0	2.7462109887402e-08	1.03598903718928e-08	3.48273417566099e-08	3.2286915140673e-09
"Human Diseases|Infectious diseases: Viral|Herpes simplex infection"	6.4918061614363e-06	2.24159941452023e-08	9.83336556250943e-09	2.82038863160363e-09	1.0943034596373e-08	0	0	0	0	6.87908202838421e-06	8.4559120507935e-07	0	9.18558821333061e-11	3.30409069492288e-09	1.05410325172588e-06	9.55097626094228e-07	1.57212473513178e-07	2.02993214381059e-06	1.00177482382731e-07	1.33157643564498e-07	0	1.27895908357348e-10	5.90542388399415e-09	0	0	0	0	1.18737407513697e-09	0	1.8193825836454e-08	0	0	0	0	1.16929962148845e-10	3.67566017565132e-09	1.9623021935952e-08	0	0	2.95059891630985e-09	1.39041617141262e-10	9.97770922612822e-09	0	0	1.12004834181637e-08	0	0	1.27700314607562e-08	5.42398886591387e-08	0	3.66608039187651e-10	3.05280773740947e-09	5.79186041675713e-09	0	0	0	3.93571518668159e-09	0	4.47724758963292e-09	0	0	2.4484632197379e-10	7.52517972154239e-10	3.85920197544305e-10	7.74861401885781e-10	0	0	0	0	0	3.59719490464042e-07	0	0	4.09882195310064e-10	0	1.89460264161315e-08	1.1047524495067e-10	0	0	7.10022456077759e-09	3.19556206006512e-08	1.32229138895292e-10	0	0	2.14731140774968e-09	0	0	0	0	0	0	1.2349845598076e-09	0	1.88107894371093e-09	0	0	7.20600555212094e-10	0	0	7.59993101441319e-07	1.34797027947982e-08	2.60495962916765e-09	0	3.48269812404632e-08	0	8.57544888092377e-11	3.87706418649469e-07	1.63110997078529e-05	0	0	2.7462109887402e-08	1.03598903718928e-08	3.48273417566099e-08	3.2286915140673e-09
"Human Diseases|Infectious diseases: Viral|Human cytomegalovirus infection"	6.4918061614363e-06	2.24159941452023e-08	9.83336556250943e-09	2.82038863160363e-09	1.0943034596373e-08	0	0	0	0	6.87908202838421e-06	8.4559120507935e-07	0	9.18558821333061e-11	3.30409069492288e-09	1.05410325172588e-06	9.55097626094228e-07	1.57212473513178e-07	2.02993214381059e-06	1.00177482382731e-07	1.33157643564498e-07	0	1.27895908357348e-10	5.90542388399415e-09	0	0	0	0	1.18737407513697e-09	0	1.8193825836454e-08	0	0	0	0	1.16929962148845e-10	3.67566017565132e-09	1.9623021935952e-08	0	0	2.95059891630985e-09	1.39041617141262e-10	9.97770922612822e-09	0	0	1.12004834181637e-08	0	0	1.27700314607562e-08	5.42398886591387e-08	0	3.66608039187651e-10	3.05280773740947e-09	5.79186041675713e-09	0	0	0	3.93571518668159e-09	0	4.47724758963292e-09	0	0	2.4484632197379e-10	7.52517972154239e-10	3.85920197544305e-10	7.74861401885781e-10	0	0	0	0	0	3.59719490464042e-07	0	0	4.09882195310064e-10	0	1.89460264161315e-08	1.1047524495067e-10	0	0	7.10022456077759e-09	3.19556206006512e-08	1.32229138895292e-10	0	0	2.14731140774968e-09	0	0	0	0	0	0	1.2349845598076e-09	0	1.88107894371093e-09	0	0	7.20600555212094e-10	0	0	7.59993101441319e-07	1.34797027947982e-08	2.60495962916765e-09	0	3.48269812404632e-08	0	8.57544888092377e-11	3.87706418649469e-07	1.63110997078529e-05	0	0	2.7462109887402e-08	1.03598903718928e-08	3.48273417566099e-08	3.2286915140673e-09
"Human Diseases|Infectious diseases: Viral|Influenza A"	6.4918061614363e-06	2.24159941452023e-08	9.83336556250943e-09	2.82038863160363e-09	1.0943034596373e-08	0	0	0	0	6.87908202838421e-06	8.4559120507935e-07	0	9.18558821333061e-11	3.30409069492288e-09	1.05410325172588e-06	9.55097626094228e-07	1.57212473513178e-07	2.02993214381059e-06	1.00177482382731e-07	1.33157643564498e-07	0	1.27895908357348e-10	5.90542388399415e-09	0	0	0	0	1.18737407513697e-09	0	1.8193825836454e-08	0	0	0	0	1.16929962148845e-10	3.67566017565132e-09	1.9623021935952e-08	0	0	2.95059891630985e-09	1.39041617141262e-10	9.97770922612822e-09	0	0	1.12004834181637e-08	0	0	1.27700314607562e-08	5.42398886591387e-08	0	3.66608039187651e-10	3.05280773740947e-09	5.79186041675713e-09	0	0	0	3.93571518668159e-09	0	4.47724758963292e-09	0	0	2.4484632197379e-10	7.52517972154239e-10	3.85920197544305e-10	7.74861401885781e-10	0	0	0	0	0	3.59719490464042e-07	0	0	4.09882195310064e-10	0	1.89460264161315e-08	1.1047524495067e-10	0	0	7.10022456077759e-09	3.19556206006512e-08	1.32229138895292e-10	0	0	2.14731140774968e-09	0	0	0	0	0	0	1.2349845598076e-09	0	1.88107894371093e-09	0	0	7.20600555212094e-10	0	0	7.59993101441319e-07	1.34797027947982e-08	2.60495962916765e-09	0	3.48269812404632e-08	0	8.57544888092377e-11	3.87706418649469e-07	1.63110997078529e-05	0	0	2.7462109887402e-08	1.03598903718928e-08	3.48273417566099e-08	3.2286915140673e-09
