"Taxa"	"hera_1"	"buddy_11"	"hera_11"	"jarjarbinks_11"	"padme_11"	"hera_14"	"iris_14"	"jarjarbinks_14"	"jarjarbinks_15"	"buddy_16"	"buddy_17"	"iris_17"	"lambchop_17"	"padme_17"	"buddy_18"	"hera_18"	"iris_18"	"jarjarbinks_18"	"lambchop_18"	"franc_19"	"hera_2"	"jarjarbinks_2"	"lambchop_2"	"goose_20"	"hera_20"	"iris_20"	"buddy_21"	"jarjarbinks_21"	"franc_22"	"goose_22"	"grogu_22"	"hera_22"	"iris_22"	"iris_23"	"franc_24"	"goose_24"	"grogu_24"	"hera_24"	"lambchop_25"	"jarjarbinks_29"	"jarjarbinks_3"	"jarjarbinks_32"	"grogu_36"	"franc_37"	"goose_37"	"grogu_37"	"hera_37"	"lambchop_37"	"goose_4"	"grogu_41"	"hera_41"	"goose_42"	"grogu_42"	"lambchop_42"	"buddy_44"	"franc_44"	"goose_44"	"iris_44"	"jarjarbinks_44"	"lambchop_44"	"buddy_45"	"franc_45"	"grogu_45"	"hera_45"	"jarjarbinks_45"	"buddy_46"	"goose_46"	"iris_46"	"lambchop_46"	"franc_47"	"buddy_48"	"franc_48"	"grogu_48"	"hera_48"	"iris_48"	"jarjarbinks_48"	"lambchop_48"	"franc_49"	"iris_49"	"jarjarbinks_49"	"padme_5"	"buddy_50"	"franc_50"	"grogu_50"	"jarjarbinks_50"	"lambchop_50"	"franc_51"	"lambchop_51"	"buddy_52"	"goose_52"	"grogu_52"	"jarjarbinks_52"	"franc_53"	"hera_53"	"iris_55"	"lambchop_55"	"buddy_56"	"franc_56"	"grogu_56"	"buddy_57"	"goose_58"	"goose_59"	"iris_59"	"padme_6"	"iris_60"	"hera_67"	"franc_68"	"jarjarbinks_68"	"hera_7"	"iris_7"	"padme_7"	"grogu_70"	"franc_9"	"grogu_9"
"Maltose -- Consumption"	0.050066000377145	0.0409385466724916	0.0476129308499251	0.0389615568671239	0.0419850642584231	0.0492855464661783	0.027136520797681	0.0434268515532624	0.0466094889338601	0.0435324675324675	0.0409005717539323	0.0414659966898773	0.0267668105742504	0.0017109015134898	0.0470608851418447	0.0495303383134043	0.0404594180704441	0.0486528612781118	0.0359170981725233	0.0428007810943291	0.0404617253948967	0.0344417017569333	0.0350061199510404	0.0496326403001407	0.0476190476190476	0.0461240821351625	0.0462367774093872	0.0475276658350924	0.0486997980977402	0.0416024982888433	0.0470465237846315	0.0500763575665021	0.0475424541433388	0.0485142978345963	0.0425076888608265	0.0482568267686251	0.0432514845129193	0.048349777931438	0.0469867079623177	0.0478263793161416	0.050488531052124	0.0404559988878076	0.0443951165371809	0.0467485201531092	0.046839486454942	0.0410060142154183	0.0466227390859213	0.0432597166152141	0.0044613293367258	0.0482315112540193	0.0486702307640252	0.0494026767268481	0.0461470523294325	0.047353583985303	0.0453864972432176	0.0340932984890811	0.049389037588735	0.0422122832902988	0.0390003786444529	0.0503385271749212	0.0503990506550015	0.0449334461798877	0.0499041953842194	0.0398684285147167	0.0471264880288912	0.0452253963615109	0.0462209491569559	0.0395635440019698	0.049817406198494	0.0465162095308977	0.0479346781940442	0.043587085682502	0.0434904601571268	0.0434474825236705	0.0435956288886002	0.0359754785975479	0.0510167275350557	0.045060164661178	0.047808764940239	0.0451653732138694	0.0119246298788694	0.0296216366737443	0.0493340836616019	0.0491191400418035	0.0473554948286001	0.0505613387152125	0.0450704225352113	0.0508029242206457	0.048148595833837	0.0503567787971458	0.0472108664117104	0.0474886897386393	0.044380885046759	0.0477090998787231	0.0464382853042767	0.0465662148860453	0.0357350175308241	0.0478462283067137	0.0458228184353832	0.0483855390657696	0.0439728185936577	0.0486685886109303	0.0421652109629548	0.0129798859487963	0.0307173628020228	0.0511120862877336	0.0480010279378832	0.0465227245616128	0.0500365911406391	0.0467802983450016	0.0139558631644636	0.0336770578768552	0.017971633961531	0.0456405011506009
"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate) -- Production"	0.049837019476846	0.0525884665792923	0.0506208520659388	0.0426104641888659	0.0436457971517888	0.0490933168158226	0.0241242622149268	0.0390626679565732	0.0450033728437891	0.0219220779220779	0.0440321700552775	0.0378576647233364	0.0723756579336448	0.00967317394165387	0.0509550419595397	0.0475679635783249	0.0360490045941807	0.0450345134713872	0.0590273660355482	0.0513689076634918	0.0264884568651276	0.0270509655873385	0.015422276621787	0.0471575217549893	0.041711874623267	0.0446950710108605	0.0462367774093872	0.0416106953239941	0.0483349144956092	0.0504363449691992	0.0423418714061683	0.0503604787441844	0.0450163423964036	0.0459111856693855	0.0441371163207528	0.0460623062826633	0.0486010806184133	0.045424323821175	0.0482126726029165	0.0476078405002858	0.0481192602843125	0.0449881829556513	0.0351461339252682	0.0455353594511494	0.0476073468886295	0.0229633679606342	0.0430000262515423	0.044644977440038	0.0497194242096825	0.0418006430868167	0.0504703255058537	0.0475463337225665	0.0408478692868183	0.0439643977067562	0.0413699930624019	0.0356853203568532	0.051530315372978	0.0344775912947252	0.00870882241575161	0.0495269894268225	0.0483747120552854	0.0425739273165602	0.0470157577144164	0.0419100550104917	0.0454768380222034	0.0340834368378754	0.0351539613306425	0.0271229929892312	0.048282325566364	0.0417004137206401	0.0468299711815562	0.0292266073369909	0.0274971941638608	0.0432410111199599	0.0375615319099794	0.046730479673048	0.0497317282113711	0.0328055731475617	0.043752591444178	0.0368384238750291	0.0504172274562584	0.034877649761565	0.045120701845519	0.0440429979098238	0.0377391123871459	0.0506920726226856	0.0366197183098592	0.0506174556807468	0.0447238003142753	0.0487484426322347	0.0389028089146776	0.0355877013514682	0.0300157470193142	0.0504840798372012	0.0436015952210115	0.0451275838570455	0.0397287946687719	0.0433520016594068	0.0378536326205339	0.0449731191449635	0.0502511325585976	0.0480486065904089	0.029570407688306	0.0443081768509461	0.0141484288328267	0.0519781971037254	0.0504423804104409	0.0435404986281761	0.0494913113977816	0.0430200628355144	0.0456874869991112	0.0504857841091971	0.0591412473285409	0.04771797494247
"Indole -- Production"	0.048894156946203	0.0397007426823941	0.04443374009848	0.0403174349976073	0.0357871656825287	0.0468506375616737	0.0431669751685119	0.0440718047941524	0.0467701005428672	0.0421818181818182	0.0416597470997129	0.0452383437458064	0.0266248743272813	0.0002851502522483	0.045600576335209	0.0486668934299694	0.0431087289433384	0.0482353596081051	0.0348630380647456	0.0431992986091739	0.03681652490887	0.0316974009002468	0.0367197062423501	0.0494502631441822	0.0464135021097046	0.0463109528206481	0.0448158422987572	0.0470479114693277	0.0467537522197086	0.0410249828884326	0.0470465237846315	0.0472351457896793	0.0474599688618062	0.048572144771601	0.0430576206285516	0.0475781090925545	0.041700101642326	0.0476849019972873	0.0460575558136534	0.0472380055811451	0.0495240491466432	0.0387042958431809	0.0462449130595634	0.0462256060574369	0.0452116223355243	0.0338983050847458	0.0454939227679626	0.0408454048919497	6.97082708863407e-05	0.047588424437299	0.0482371252622318	0.0473068055929818	0.0447118569220578	0.0470368376041304	0.0456420929638149	0.0294674236280076	0.0474106831141627	0.042189229066765	0.0380537675123059	0.0477416063810054	0.0494683202643274	0.0430868661998923	0.0474304344095862	0.0386491238019622	0.0455660082928352	0.0431431285161102	0.0436169520213528	0.0398615988699833	0.0477167695440003	0.0463629796642077	0.0464937560038425	0.0423229590675802	0.042648709315376	0.0432410111199599	0.0430470746178165	0.0357603785760379	0.0495513774290996	0.0433185560481317	0.0470335851165474	0.0420011324651101	0.0121130551816958	0.0281596992585889	0.0489012019681688	0.0477754553598089	0.0455221557300495	0.0483878875034726	0.043951123962317	0.0498446700978347	0.0475442201539143	0.0491108845848907	0.0461558749835158	0.0464801314007435	0.0441077224668188	0.0474418795864252	0.0458208880508602	0.0458847580828349	0.0338774467689879	0.0450114084214893	0.0448930800903174	0.0479670347358594	0.0421754973409494	0.0475836200750178	0.0424390110341429	0.0142206103409606	0.0331378679383924	0.0492066424925515	0.0466610374830207	0.0451389717284982	0.0481998593752242	0.0449496573732776	0.0150904861859647	0.0277165166597127	0.0173887701573732	0.0450652007159294
"D-Fructose (Fructose) -- Consumption"	0.0501468171654858	0.0410295616717635	0.0480196959965746	0.0417530706651779	0.0425820597429663	0.0494136995664154	0.0446076205776552	0.0458991723100075	0.0482156050239311	0.022961038961039	0.0426798889706057	0.0456558367006128	0.0251108876929446	0.000394823426189954	0.0470608851418447	0.0487453884193726	0.0432618683001531	0.0443386773547094	0.0349025653187873	0.042960188100267	0.0410692588092345	0.0411064324088863	0.0325581395348837	0.0482517846907404	0.0446051838456902	0.0468385876973135	0.0474321672643616	0.0399155632316254	0.0485781702303632	0.0403191307323751	0.0462624150548876	0.0500763575665021	0.047078474434718	0.047839416902875	0.0428539421960609	0.0459491866699848	0.0411116460707217	0.048349777931438	0.0446896373725642	0.0444642436875904	0.0480144252945863	0.0345613791185875	0.0436551979282279	0.0470622686105127	0.0454573376743043	0.0355385456533625	0.0477253038616019	0.0407662471305312	0.0134711233487853	0.0459807073954984	0.0494146308452325	0.0477559208359532	0.0428350629277986	0.0471318615184822	0.0464819074743491	0.0381784866780812	0.0496683346910276	0.0411402618959793	0.0230342042155749	0.0503385271749212	0.0491891011471252	0.0432151009207253	0.0471158520891126	0.0514943571712131	0.0473494137054706	0.0419376050266676	0.039710956317948	0.0370365570775072	0.0498658824289823	0.046187859816562	0.0465898174831892	0.0405531818066898	0.0392817059483726	0.0462495944311713	0.042830540037244	0.0299795654979566	0.0502276928626178	0.0422102596580114	0.0464026247949379	0.0334410285447823	0.0129205921938089	0.0341466810539873	0.0488290550192632	0.0477754553598089	0.0358365906811028	0.0503162126387005	0.044734632963343	0.0508492913556205	0.0478061162818808	0.0493827160493827	0.0441777660556508	0.0352995418263551	0.0421795160201819	0.0511007420501963	0.0464883445410402	0.0451780621387648	0.0353867230129798	0.0473391873516329	0.0427679638730243	0.0471622187168013	0.0426186724443569	0.0470566353575746	0.0397831503436191	0.0141728901720312	0.0322445862809227	0.0521167748342841	0.0470281581555857	0.0419181677203865	0.0499217954053007	0.0457412859015907	0.0163196611259242	0.0333790308159981	0.0175442005051486	0.0472385579135771
"D-Sorbitol (D-Glucitol, Sorbitol, Glucitol, L-Sorbitol, Sorbitol) -- Consumption"	0.044556989305245	0.0606888015144896	0.0453114964675658	0.0417131918966342	0.0478356200069469	0.0463166663106858	0.0202388852023889	0.0349134687735139	0.0440878866724487	0.035948051948052	0.0406633294583758	0.0377383810219631	0.0550476077828375	0.0152884404474665	0.0557253840612161	0.0377560899029279	0.0337978560490046	0.0406368292139835	0.0368789280208704	0.0429004104730403	0.031591737545565	0.0225787715986642	0.0330477356181151	0.0422072846646866	0.0391802290536468	0.0420459042342699	0.0380043755779597	0.0425702040555236	0.0334719891021431	0.0567034565366188	0.0345007841087297	0.0468089640231559	0.044500809386825	0.0470295597848094	0.0365806464753447	0.0412886586276329	0.0450435992082598	0.0403712667216297	0.0360691702155117	0.0465319570991494	0.0350148865685411	0.0533018212150702	0.0277469478357381	0.0362274885481813	0.037318017077216	0.0262438490978677	0.0350720604835534	0.0470988680440117	0.0767139521104179	0.0321543408360129	0.036881640387088	0.0340728764334262	0.0388606756458379	0.0361090874536758	0.0338846898163362	0.0267639902676399	0.0326544862097056	0.0349156215418665	0.0376120156506374	0.028774809868299	0.0386951159922749	0.0378035957015722	0.0303571939257014	0.0228265184597062	0.0377636096125552	0.031343610725506	0.0318989649111386	0.0356499539958791	0.030863200077562	0.0374756473961868	0.0287223823246878	0.0326903142618765	0.0345117845117845	0.0330649205085096	0.035497235575188	0.0728113572811357	0.0314035799630281	0.0300823305889804	0.0419859025436715	0.0383372747560204	0.0960161507402423	0.115458247763584	0.0363476328586064	0.0359808898178561	0.0358365906811028	0.0297583056885592	0.0353138699748158	0.0363827452435047	0.0402917119948427	0.0384641522256201	0.034287221416326	0.0401406218482552	0.0381945560304657	0.0399802668091842	0.0417327170485074	0.0377325155851695	0.10451157498781	0.0315978704279887	0.0371895338026298	0.0395969481376557	0.0413876304904471	0.0359589571902415	0.0389343701229362	0.0821979909808881	0.0234414396242454	0.030648774741899	0.0381805499467675	0.0379100560658476	0.0432923416895062	0.0375281399203424	0.0731075433520546	0.0743279489777672	0.104196619389936	0.038577090258246
"Propanoate (Propionate) -- Production"	0.0499447751946338	0.0408839376729285	0.0474523656604581	0.0401180411548891	0.0408236366794026	0.0489865225656251	0.0424248245031956	0.0416424809201333	0.046063409463236	0.0202597402597403	0.0426798889706057	0.0423606244501767	0.0263291738127624	0.000438692695766615	0.0470608851418447	0.0476987885606635	0.0386217457886677	0.0436428412380316	0.0376035943449675	0.0406089347626828	0.0356014580801944	0.0213010018876143	0.015422276621787	0.0471575217549893	0.0419931685754471	0.0459591962362045	0.0469810767530505	0.0399155632316254	0.0460239850154467	0.0387149212867899	0.0418191322530058	0.0497212060943993	0.0452741089011929	0.0466439135381115	0.0394321445302157	0.0439582814868442	0.0396137591611833	0.0450785883354166	0.0446638275906569	0.0441616514810207	0.0477418543212983	0.0331155289865147	0.0369959304476508	0.0437156183982095	0.0430001842865041	0.0207763805358119	0.0418187068490274	0.0364917280139318	0.00054023909936914	0.0408360128617363	0.0482641943560939	0.0461091649450582	0.0384190770589534	0.0434892781349973	0.0408953152955782	0.0308491784566399	0.0485045967648086	0.035607248247879	0.00870882241575161	0.0492487479131886	0.0483747120552854	0.0372906568182401	0.0445848943289387	0.0406340384506323	0.0454768380222034	0.0326221962446117	0.0327452639802096	0.028781733124263	0.0480399444139224	0.0424665630540901	0.0464937560038425	0.0296058453214674	0.0286195286195286	0.0427985723977229	0.0392649372771498	0.0299795654979566	0.0498444474502908	0.0326472450918303	0.0448702925853148	0.0319088698664357	0.0109017496635262	0.0260712172369383	0.0451928487944245	0.0440429979098238	0.0361825037185652	0.0497442517935058	0.0348474955694432	0.0507720127973293	0.0439179660743785	0.0486578321440707	0.0395621785572992	0.0352419099213325	0.0300960889545907	0.0470307714444285	0.0449365082013716	0.0424522349259231	0.0339238860380338	0.0430523865495863	0.0371895338026298	0.0443614589704793	0.0419292889501674	0.0458166713165318	0.0314870081866221	0.00997351530624418	0.0187300992695261	0.0508464789708294	0.0466243254157642	0.0402481211976619	0.0497065534015411	0.0438116913638275	0.0125375843875872	0.0309948143291411	0.0172916261900136	0.0467271797494247
"Succinate -- Production"	0.043843107674901	0.0493119266055046	0.0414258188824663	0.0394002233211038	0.0387287252518236	0.0407099681753134	0.0442758355743373	0.0416424809201333	0.0442484982814558	0.0345974025974026	0.0423714739863823	0.0452830751338214	0.0666272399313975	0.00824742268041237	0.0494363208006386	0.0380700698605406	0.0425267993874426	0.0385493208639501	0.0437039672187306	0.0485394333080939	0.0388821385176185	0.0337156962392914	0.0391676866585067	0.0421551769058413	0.0382961623467953	0.0441124741678758	0.0377788303223042	0.0391159726220175	0.032109756987521	0.046329568788501	0.0373758494511239	0.0445004794544873	0.0450163423964036	0.0474537706561771	0.040043179827688	0.0399312232754915	0.0339966832504146	0.0413020930294407	0.036843463672732	0.041522375012608	0.0343439426342936	0.0357569859585708	0.0362560118386977	0.0367713192076806	0.0334172860740832	0.0300710770913067	0.0374346992885832	0.0364917280139318	0.0467916768324562	0.0337620578778135	0.039791567977262	0.0317374771699751	0.0369838816515787	0.0362041113680276	0.0364406470223099	0.0278754017602355	0.0299778889794018	0.0376821283659166	0.0360343304303925	0.0267343721016509	0.0377643856016009	0.0380600651432382	0.0288843766980296	0.0341121760335734	0.0370948325828169	0.0306860524585373	0.0324197643382592	0.035870255420063	0.0289726270885176	0.0373224175294968	0.0288184438040346	0.0323110762773999	0.037037037037037	0.0430935315458809	0.0382400069291066	0.0446870294687029	0.0304341945083187	0.0301773274224192	0.0421661769212742	0.031842254271725	0.0527052489905787	0.0219638692610254	0.0362321977403576	0.0359808898178561	0.0322736863952402	0.0281241318451457	0.0354071448558903	0.0355790482372761	0.0400298158668762	0.0379884471627591	0.0366609521297639	0.0390456156528254	0.0381302824822444	0.0400419330304837	0.0434347310984665	0.0395749728679236	0.0260292103002299	0.0315287284795686	0.0391818302563421	0.0393394070115572	0.0353555249162891	0.0341920084317555	0.0421104509487172	0.0495573954331798	0.0349100234846629	0.0289742938309814	0.0324901795220089	0.0304664201359895	0.042244830604543	0.0377260470524206	0.0513038709555417	0.0448828753650831	0.0518943073635127	0.0389925850166198
"Nitrate (NO3-) -- Consumption"	0.0495002828587592	0.0399373816805009	0.0468636266324128	0.0350733769341203	0.0391086314692602	0.0485913838398941	0.0179513149163553	0.0319466838654198	0.0421926696861649	0.0192207792207792	0.0356812412516904	0.0344580792341986	0.0267431545330889	0.002851502522483	0.0470608851418447	0.0461288887726	0.0294640122511485	0.0432810064573592	0.0358907466698288	0.0397521221057665	0.0240583232077764	0.00955423261216785	0.00807833537331701	0.0470272523578761	0.0394615230058268	0.0431781207404476	0.0448158422987572	0.0392758907439391	0.0455374735459388	0.0386079739904175	0.0397281756403555	0.0497212060943993	0.0441605576005032	0.0455255394226876	0.0373953602053079	0.0437320422614873	0.0389450596479966	0.0436158612802851	0.0469608981804104	0.0441280301247352	0.0474273493521198	0.0326984568330321	0.0288568257491676	0.042627957079211	0.0426930401130291	0.0153089119737562	0.0387472764024886	0.0364917280139318	6.97082708863407e-05	0.0401929260450161	0.0467753941936794	0.0455702266534926	0.0369838816515787	0.043330904944411	0.0375360572534414	0.0286563936198973	0.0477598044920284	0.0317341386942088	0.00681560015145778	0.0487850120571323	0.0482583707564511	0.0365981893257418	0.0441130208482283	0.0292916690296603	0.0422221231441437	0.0317819829034851	0.0324197643382592	0.0239480606995218	0.0477167695440003	0.0406715846157214	0.0452929875120077	0.0278866331251738	0.0252525252525253	0.034893667227089	0.0349631169431091	0.029495590449559	0.0492132197123405	0.0311272957568081	0.0427610823673631	0.0315091762981714	0.00713324360699865	0.0252010163945839	0.044860972829459	0.0434458047178262	0.0352139472136705	0.0497932770088082	0.0338214718776234	0.0502310628892907	0.0434747572424352	0.0480915165930456	0.0366609521297639	0.0346655908711062	0.0296943792782081	0.0459002240539374	0.04248360559996	0.0432094091517125	0.0336916896928042	0.0412086012583835	0.0342674990038518	0.0440395325628561	0.0426679141225133	0.0453206857001147	0.0276538071899899	0.00441411562596932	0.00641145705764548	0.0504769383560062	0.0459267961378905	0.0396516760109746	0.0490608273902624	0.0413131138213393	0.00487887899245476	0.0299815223222269	0.0173887701573732	0.0434671439529532
"D-Mannitol (Mannitol) -- Consumption"	0.0444761725169042	0.041247997670016	0.0410511667737101	0.0283338650502473	0.042668895449809	0.0424934321536128	0.0202388852023889	0.0321186713963238	0.040474125469789	0.035948051948052	0.0346136509216863	0.0377383810219631	0.0197291383287007	0.00357534547049792	0.0483264861075956	0.0374944399382506	0.0337978560490046	0.0371019817412603	0.0207913356259141	0.0371617582592755	0.0303766707168894	0.0225061710469	0.02937576499388	0.0422072846646866	0.0364476592324694	0.0420239194477422	0.0380043755779597	0.0373568732808802	0.0315745943710623	0.0380304585900068	0.0345007841087297	0.0468799943175764	0.044500809386825	0.0470295597848094	0.0336884127339756	0.0384606683106717	0.0285935911838656	0.0402914816095317	0.0342366757000903	0.0387486131190532	0.0343858766301841	0.027443347699152	0.0277469478357381	0.0361229057290468	0.031267276859758	0.0262438490978677	0.0348620481453285	0.0324546821815879	0.0125649158272629	0.0321543408360129	0.0360018948365703	0.0317973592023713	0.0347758887171561	0.035887364986855	0.0338846898163362	0.0287164699167943	0.029745141394158	0.0348810402065658	0.0348983970718162	0.0286588759042849	0.0385787746934407	0.0340847887974148	0.0301427059799239	0.0224862473770771	0.0346426501404432	0.0312340176810112	0.0317687650543584	0.0319566654139723	0.0307500888730892	0.0373224175294968	0.0285782901056676	0.0325639016003843	0.0345117845117845	0.0314426451936407	0.0353961861042542	0.0308399655839966	0.0311105099418369	0.0300189993666878	0.0419498476681509	0.0295773240515605	0.0234993270524899	0.0191792265654913	0.0363476328586064	0.0359808898178561	0.0312359472828531	0.0297909891654274	0.0353138699748158	0.0365373023600872	0.0401909827148555	0.0385094574697021	0.034287221416326	0.0389015358902689	0.0381945560304657	0.0386441653476947	0.0417327170485074	0.0371520153453976	0.0217335779134836	0.031183018737468	0.0371895338026298	0.0395325628561311	0.0312930864683868	0.0328590470876345	0.0389343701229362	0.0226670802414641	0.0233838085495699	0.0306256784534725	0.0293696538052058	0.0289156626506024	0.0433640890240928	0.0373302327882641	0.0195344263535107	0.0317100792751982	0.0257625801437731	0.0352531321912554
"Glycerol -- Consumption"	0.0444761725169042	0.0411569826707441	0.0410511667737101	0.0282939862817036	0.0412252518235498	0.0424934321536128	0.0202388852023889	0.0320111791895088	0.0404420031479875	0.035948051948052	0.0346136509216863	0.0377383810219631	0.0196936542669584	0.0048475542882211	0.0483264861075956	0.0374944399382506	0.0337978560490046	0.0371019817412603	0.020725456869178	0.0371617582592755	0.0303766707168894	0.0225061710469	0.02937576499388	0.0422072846646866	0.0364476592324694	0.0420239194477422	0.0380043755779597	0.0373568732808802	0.0315745943710623	0.0380304585900068	0.0345007841087297	0.0468089640231559	0.044500809386825	0.0470295597848094	0.0336884127339756	0.0384606683106717	0.0285935911838656	0.0402382915347996	0.0342366757000903	0.0387486131190532	0.0343858766301841	0.0273599332684554	0.0277469478357381	0.0361229057290468	0.031267276859758	0.0262438490978677	0.0348620481453285	0.0323755244201694	0.00960231431459342	0.0321543408360129	0.0359748257427083	0.0317374771699751	0.0347758887171561	0.035887364986855	0.0338846898163362	0.0283259739869634	0.0296753171185849	0.0348810402065658	0.0348983970718162	0.0286588759042849	0.038532238173907	0.0340847887974148	0.0300998083907684	0.0222593999886576	0.0346426501404432	0.031160955651348	0.0315734652691882	0.0319566654139723	0.0306208189251204	0.0373224175294968	0.0284822286263208	0.0325639016003843	0.0345117845117845	0.0314426451936407	0.0353961861042542	0.0308399655839966	0.0311105099418369	0.0300189993666878	0.0419498476681509	0.0295107084568497	0.0231493943472409	0.0190051863970204	0.0363476328586064	0.0359808898178561	0.0312359472828531	0.0294314709198765	0.0353138699748158	0.0363827452435047	0.0401909827148555	0.0383961943594971	0.034287221416326	0.0388439039852462	0.0381945560304657	0.038603054533495	0.0417327170485074	0.0371015370636784	0.0217335779134836	0.031136924105188	0.0371895338026298	0.0395325628561311	0.0308499113649793	0.0328590470876345	0.0389343701229362	0.0224761995657465	0.0233838085495699	0.0305910340208329	0.0293696538052058	0.0289156626506024	0.0432923416895062	0.0373302327882641	0.0195344263535107	0.0317100792751982	0.0257625801437731	0.0352531321912554
