"","hera_1","buddy_11","hera_11","jarjarbinks_11","padme_11","hera_14","iris_14","jarjarbinks_14","jarjarbinks_15","buddy_16","buddy_17","iris_17","lambchop_17","padme_17","buddy_18","hera_18","iris_18","jarjarbinks_18","lambchop_18","franc_19","hera_2","jarjarbinks_2","lambchop_2","goose_20","hera_20","iris_20","buddy_21","jarjarbinks_21","franc_22","goose_22","grogu_22","hera_22","iris_22","iris_23","franc_24","hera_24","jarjarbinks_29","jarjarbinks_3","jarjarbinks_32","grogu_36","franc_37","goose_37","grogu_37","hera_37","lambchop_37","goose_4","grogu_41","hera_41","goose_42","grogu_42","lambchop_42","buddy_44","franc_44","goose_44","iris_44","jarjarbinks_44","lambchop_44","buddy_45","franc_45","grogu_45","hera_45","jarjarbinks_45","buddy_46","goose_46","iris_46","lambchop_46","franc_47","buddy_48","franc_48","grogu_48","hera_48","iris_48","jarjarbinks_48","lambchop_48","franc_49","iris_49","jarjarbinks_49","padme_5","buddy_50","franc_50","grogu_50","jarjarbinks_50","lambchop_50","franc_51","lambchop_51","buddy_52","goose_52","grogu_52","jarjarbinks_52","franc_53","hera_53","iris_55","lambchop_55","buddy_56","franc_56","grogu_56","buddy_57","goose_58","goose_59","iris_59","padme_6","iris_60","hera_67","franc_68","jarjarbinks_68","hera_7","iris_7","padme_7","grogu_70","franc_9","grogu_9"
"goose_52",2.5121703348842,4.88123984546579,4.6734339336493,5.47323055303037,5.89481366189883,3.99137564942536,10.8334579534051,5.00537809581271,3.70600133893214,7.01768433613225,4.97738592505524,5.67165632807582,8.9480291600221,14.0332384705832,4.17825916757276,1.13750485253285,6.34195629318675,2.00462937632361,7.69051055065403,3.95203967817948,7.45429693634389,9.11176216015262,9.86002485784178,0.912709638040152,3.18484723262543,4.38878457562355,3.32923357477604,2.87425845391788,1.93282411231839,4.33406935531883,9.05427369158617,2.67794860484258,4.06261504046548,1.9763852446754,4.10951598219439,1.89879831878849,3.28487496374443,1.08583432423564,4.81331188235936,10.0574384500006,2.36091629598285,2.79553085300633,11.2091369204248,3.08438769616193,4.1376355778587,14.0397626244585,9.5357371712411,3.15473957732464,1.87902035313471,6.47174240487559,2.7156243012986,3.51105924525261,6.69191212528073,2.09401604665956,6.46027207176621,7.12073499190088,1.59826457478694,0.472112822907542,3.70454003939,3.4260087442086,5.37241973394313,3.47199716590234,4.10859792644631,5.09588978217546,7.15926451646111,2.30724579446675,2.67798061371271,3.76898341357271,4.83237819878473,9.48872364152245,4.12462988568119,5.08046825683497,5.46786685403139,0.823905390223361,4.2588414510592,2.36951983514073,4.17932085114751,8.88584256455202,6.67501641167594,3.22293197523475,4.86051632109022,3.5319951102295,2.16513882550026,4.54101420774243,1.87287825869491,2.10922698341584,0,7.0486923967494,3.20133115650173,5.76013583600251,2.41150510580254,2.97648129081736,2.98239894503831,5.83510386798987,2.69450907742252,7.13371852775891,2.04956748693527,4.05877098832547,2.05111551678646,4.6880301897372,9.28789690075243,9.56457169214786,3.47412836122499,3.06497679453653,3.30503995784607,2.17166100267452,2.43445572765037,9.65421679068651,6.45373366621392,7.81916822101277,2.98853483521469
"grogu_52",9.29142866930073,8.52680110383382,10.4908449134037,8.29047836990036,9.81546905453526,10.3311578846991,12.6940165152918,7.68336022089666,8.48496203186281,2.17876683429986,7.24714438328738,8.91967535341153,10.6965748547066,10.6726575492991,8.36301922568532,6.35280366744852,9.04025247422859,6.25097808767471,10.0163319396395,7.5995542324699,1.4045031222849,10.4933797867321,2.96408860456807,6.44744173381406,4.52310562617308,9.62722776943731,7.42001656405334,5.81785728255694,6.60740674311288,7.85333792381858,2.14838663494343,5.58210886082076,9.98569903363175,7.6231024009814,7.26981639097377,6.24240461837539,8.62372390279137,7.38956821777401,6.81489839682295,3.0448306341168,6.97770444169109,5.82274237574884,4.20273946108769,6.39976716742349,5.03008324153715,11.9345108440596,2.63393375568978,9.19194146147723,5.80790230822566,0.917758123996487,5.52269126137724,4.93381074296346,6.28388053672386,7.0507575536041,10.0074089316004,4.19200283363776,6.89943650267315,6.97478585092473,6.68369328349604,9.09330973176551,6.59865554552633,4.10797689814123,5.19943307759287,2.78472697384151,9.87945692490581,8.32304283514893,6.99340580536864,3.84782950212783,6.97894146561995,2.47331519130468,6.07522105682791,8.78878352693584,7.31467688532762,7.09252890138692,5.85452721053342,7.83764662771243,5.71824574980792,7.41034585306878,6.39492091746061,9.06910567574722,2.23730473112335,5.56605808402237,8.30539374512628,8.16969662865979,8.74078044951038,7.44868809877558,7.0486923967494,0,6.34416351510316,9.37509788737936,7.52691350970317,7.90775883092172,6.17286594821529,7.91922013411462,6.7688180945676,0.394775442821154,5.45634831625345,6.88007849029618,5.70669809086933,6.40667479705797,7.99432454165188,10.2216652690632,10.0579167600635,8.12380111575457,6.91307464196502,8.97344175741549,6.34929113437067,8.85022735461935,4.27688543330766,9.12152143327229,5.53054047978078
"jarjarbinks_52",5.00323345384769,5.86804404624594,6.27882893971644,5.51800258850281,6.61822821518314,5.87714861829023,10.2101421149732,4.376313605705,4.31716853046734,5.42411619670931,5.07826816043874,5.60585437444585,9.69211004606603,13.5828706909055,5.8954133754311,2.63368191147125,5.91469368662244,1.90784153841741,8.55799709352675,4.62179924084126,6.38910465101212,8.2026133744531,8.80978253087432,2.94158374305619,2.62372128353625,5.30305426948327,4.50476819179694,1.61591328403044,3.24136048199239,4.87987225875172,8.39546823718064,4.29327880829557,5.2095497206479,3.71842841848441,4.23149088659912,2.85758180750306,3.73811110280017,2.66472994680079,3.95276917236123,9.23381973068083,3.22979090214225,3.23263688691952,10.3169385809312,3.0999632707577,3.83668311720749,13.7684887414222,8.84127097079443,4.68656589279762,2.78130835432302,5.83074167358078,3.46555698615833,3.23368596870993,6.61936130107681,3.86597253456704,6.1679661446239,5.44867299150312,3.58648738025537,3.07148012847072,3.56820328337403,3.79621062225305,4.73003611029386,3.4176863992073,3.15744248568093,4.09666437301665,6.45650876541888,4.0595208970888,3.27408105221936,4.05553567174724,4.15541951928327,8.62527482028734,3.673879121877,4.92968147778421,4.74455348200221,3.36939546139587,3.61509964423903,3.39258892186565,2.31726245906928,8.27972507279859,6.33507712232513,4.4703820500426,4.65219127260153,1.37304606165627,4.48701867896148,4.45537308682634,4.59139693203361,3.20448165086713,3.20133115650173,6.34416351510316,0,5.54634167913,4.028605832006,3.8962302608328,3.95751898666321,6.18016497913428,3.06132141301999,6.38862127009039,2.70687603147669,4.92021243502633,2.84287757208687,3.85168837376658,8.51336205416281,8.5472567559457,5.49097621910548,4.200178420274,2.68296738001508,4.66083436102805,2.96805279845252,8.88125079434004,6.11137353716136,8.13443136756002,3.78628789388595
"franc_53",6.77033887927738,7.51371171428708,7.29422800505705,6.67803347157392,7.13901369651722,7.00043229422515,9.51539654866197,5.30112549504515,5.43259979678992,8.89522135366454,7.12360651736977,5.14540144726554,11.3091650127497,15.8562832666958,7.88588792663791,5.624967620654,5.36931558719321,5.58115582892514,10.2424358733506,5.63343484139371,9.36802934245503,6.70684795773111,11.3211286485708,5.58758779284199,5.93686912943905,5.51558977447351,7.07921300879889,5.6058756419909,5.17438298361879,6.26431112693935,11.3708463370032,7.49364727986691,4.42391803323823,4.94491126678898,4.85726268493117,4.88188932574572,5.83052486521028,5.77064914705598,6.44549196065879,12.1293232744093,4.92115056482224,5.74354079787134,13.1051808186715,4.39096536796081,6.12341281014167,15.4968728065848,11.8549525520884,5.89668232913365,5.66098146528935,8.85425070794913,5.46472254908985,5.3568220455279,8.26807091626125,6.46842199777052,4.50605730474833,6.85104454546546,6.03470035620679,5.64499162053031,4.06337161155291,4.73847791579203,6.08753634901755,6.68155928185187,4.42733739360137,6.97148069561066,4.58372863374704,5.0352176844994,3.60169885043749,7.36596101876223,2.66742966198668,11.4010549206148,5.51073365063056,4.14554111247692,7.20063165133263,5.9059317711576,3.71410827813042,3.8785115058676,6.13055820563265,9.74006600577454,8.21315350175142,3.27443120457326,7.69590630961872,5.95602155242695,6.62962441805684,2.16690362315257,6.46250702674172,3.87421727371694,5.76013583600251,9.37509788737936,5.54634167913,0,6.13160458198893,4.69794286485056,5.89121636676664,7.93525960627652,4.4308354378114,9.37858240682068,5.39551003998433,7.4109942654233,5.80003265470171,3.66622743407707,9.40880016221518,7.19053993570949,6.9747504805323,5.98223531531543,5.38072503943125,6.5218776793689,4.87385232275764,9.54748834456498,8.62724209966703,9.82825679947918,6.59044250661027
"hera_53",3.10598036800636,3.71866037973892,3.8337115747413,4.29452200013867,5.04195996590759,3.8232397607755,9.90969690084211,4.23765710987834,2.72906096880868,7.52690339133796,4.04064184386125,4.98734232866392,8.03866390525887,13.9683190488262,3.71992396466501,2.25191642216202,5.50296440956494,2.64390044281931,7.04239197795454,3.0610952673153,7.74381468506487,8.021354587224,10.1705363327357,2.60259132148353,3.65831261993032,3.9490674132105,3.29464886411289,3.34739616646527,2.24383459847004,3.47883456770001,9.46460394717071,3.59225062777933,4.0558836533262,2.71175112506191,3.56795533365576,2.28009855128917,3.01700705981424,2.57005693724398,4.14709266005525,10.428754393916,2.17510944083374,2.78896863828021,11.5846074279435,2.82414553507038,3.93828705191381,13.4283896765139,9.96792932937133,2.40002706398701,2.62103135220113,6.90001603810128,3.29906825572698,3.52235846615859,6.27096227072528,1.84604989466903,6.04497156754497,7.48316860706299,2.66460378368177,2.57952898143346,3.50436679863443,3.17483026035836,4.29429397532727,3.70168682594802,4.48898047482873,5.61668971535225,6.6815293240763,2.91640219694003,3.16862216454654,4.55516868507997,5.20085492475934,9.89591815606623,3.51820657411086,4.74641096967147,4.74252689996804,2.53535017993909,4.81345343902622,2.9330379850298,4.2169254200299,8.00199692967592,5.82434169000924,3.97663003609841,5.51995414919656,4.05697417754455,2.80497745508808,4.4033071153517,2.88427015151966,2.5566327383109,2.41150510580254,7.52691350970317,4.028605832006,6.13160458198893,0,2.89804597760859,3.14359034748336,5.16129099445162,2.73719942589662,7.55015277093161,2.93084274354669,3.56484620241789,2.61064557491962,4.78809043614949,8.34634427215036,9.0857657350255,3.38693743098842,2.58656817172866,2.95510063638686,2.95388088707041,2.84665011328179,8.59189668888062,6.10666120232227,6.82908229165389,2.64464886846799
"iris_55",3.65705549665532,4.79443718796173,4.61220761527795,4.53247395165456,4.76944265280472,4.34608382552815,8.3220183824491,3.67644261517541,2.65473388489368,7.78330932177496,3.92893983486075,3.23525005025646,9.29954147507861,14.6247683744156,4.79781793068022,2.73309767400161,3.88851687293956,3.18000638641749,8.27220896564901,3.26955299345046,7.99908326529053,6.94174657911372,10.4442256817998,2.93618578395027,3.83941416102017,1.96221696374831,3.71677158176213,3.69084070577266,2.81520918222208,4.38470239456989,9.93695553596416,4.42831828342468,2.37561796201176,2.14620745555528,2.74051618202709,2.33258920643234,3.68151200446616,3.07748230743778,4.86517036235294,10.8469889229789,1.85548770259008,3.64477545555227,11.9852868684178,2.53760525615184,4.58369704955595,14.3931703212364,10.4541314502908,3.0566034420694,3.31488136817516,7.36750862405113,3.38571365419003,3.44177527919986,6.35623995716444,3.59546765712687,3.88382872712043,7.15084411944895,3.302278822644,3.04271680364296,3.33322290257756,3.44246632857036,4.42640163074343,4.2728587682278,4.09653312899668,5.74143235120753,4.80299057716417,2.85834455318022,2.13878074469739,5.21066712010655,4.00258634446212,10.2579373779558,3.44234355800247,2.51254958892846,5.49036573387974,3.30094040997367,4.0150051555083,1.68398156284292,4.51001213235945,8.2831684212893,6.81677176520584,3.09703478137997,5.95330111553797,4.2795000986093,3.89395853250002,3.37180209607244,3.61701087831396,2.03241105977018,2.97648129081736,7.90775883092172,3.8962302608328,4.69794286485056,2.89804597760859,0,3.71394094537582,6.26649608495593,2.49616141373197,7.93049551417049,3.19607794326459,4.98927878344165,3.41560865271,3.37417240228866,8.27224867428603,7.28748793893401,4.48065531419342,3.66271998202608,3.39645806531262,3.41246889486344,2.13217441052363,8.24396530421953,6.8341848835489,8.02995713727296,3.51797227640481
"lambchop_55",4.55586555032066,4.54538365212104,5.46788435191954,4.88080418830231,5.99794052388317,5.36020012075495,10.4411923753582,4.69590657987442,4.04851200675819,6.32773231823324,4.50674315357862,5.51292820305789,7.2783769576803,12.8897568907104,4.42470797204856,2.64897367606861,6.01343063413945,2.80927335958592,6.6368819755851,3.45897022431462,6.47617389914141,8.43481777285982,8.70640820829325,2.65421127944368,2.96888333329221,5.20373419244944,4.04461254095848,3.09678934413629,2.54519269094118,3.8341209604095,8.07605216061958,3.3448945941315,5.12639111959933,3.20840486656817,3.72168958254987,2.42625545343364,4.11408039634905,3.36937259536559,4.19297135992762,9.02767964129332,3.02165593902811,2.47348207251674,10.1486166753015,3.02978105662892,3.15843092977838,13.0237604838635,8.57952110812928,4.19740142048863,2.4910969467615,5.56365052102843,2.13172612990611,2.95142468446946,5.7049681696716,3.03665697371238,6.54678328579529,6.16852118852452,2.96983606175201,2.9672006290215,3.23961479099183,4.61711613250548,4.61683021138307,2.92937721990948,3.66108961748416,4.42891783602279,6.90053214292583,3.48806948141001,3.11244829589717,3.64356069511446,4.54764724251251,8.45954940794749,3.49380277860693,5.24885501479404,4.81691675608058,3.04190506618465,3.93018516592641,3.4425192903453,4.02827334414344,7.36210396800687,5.52731188870768,4.45055173814592,4.24828872162347,3.75225055835627,3.42138728278243,4.510131590884,4.12140512441598,3.04210540796783,2.98239894503831,6.17286594821529,3.95751898666321,5.89121636676664,3.14359034748336,3.71394094537582,0,5.26091511060148,3.04003617756001,6.19871216541847,2.46642556039207,2.53882762304872,2.29736339715407,4.20172420000592,7.70195718808633,8.92278896472142,5.32280065088206,3.64233649251169,3.33942985989112,4.32270905129281,2.90609406335391,8.24198973117346,5.11227619903582,6.73890527396734,2.62892076983923
"buddy_56",6.8146309125374,3.88604093925214,5.88520525751172,4.93486719982221,6.6799448672104,6.02577275763054,11.1888326965798,6.15670590015729,5.43350916769886,7.96516793049982,5.73137802497612,7.32142235522115,7.41543612787398,12.9602480565685,5.22982783103834,5.58618843220192,7.56716882934414,4.9431946550009,7.04110340147611,4.70492104347728,8.08160694748725,9.19167096605745,9.83347434368365,5.79590787428981,5.33903445668946,7.22837937577748,6.3955441538909,4.92018028129371,4.9050959427418,3.4192189138065,9.41639871002879,6.09446881729838,7.32659914040584,6.19684272459599,5.42869649009845,5.54596267511393,4.79252027191921,5.8307941548733,3.46972680676584,10.255767166719,5.62427186050597,4.06534838676801,11.2222587581386,5.66339984605179,3.99466506427733,11.8668773830022,9.86293983064747,5.67645659259087,4.8899051566097,7.15304775721193,5.61365603876717,5.72824599791167,6.98755443795295,4.58774176021194,8.16942183064336,7.70686133393085,5.71657072580263,5.87734803547812,5.02797761806979,6.33625735822242,6.25423240352525,5.24095157992356,6.07713245409059,6.58649802454422,7.67760374795361,6.05141243454049,5.92413196522397,6.18006614250622,6.77256326228922,9.76523815283708,5.42202457477682,7.17669259137427,3.69219171845481,5.73709727722055,6.35731228491356,6.1735669014772,5.12188974768144,6.01258217145991,2.8900351767198,6.8428557763877,6.56201633911131,5.49419585707862,5.92532373577091,6.56558091953556,6.44372025534706,5.81030709934271,5.83510386798987,7.91922013411462,6.18016497913428,7.93525960627652,5.16129099445162,6.26649608495593,5.26091511060148,0,5.6814192067181,7.94000099581942,5.61802978560395,3.96102188448856,4.67800148643824,6.59246329385952,6.70662722881478,10.1323191092229,6.9637518199115,3.9818760165479,4.44623500945515,6.67144649427823,5.71266200923686,7.37076275513748,5.14603673032658,4.08678141146322,4.80744732587463
"franc_56",4.34573839030353,4.99754460322018,5.1103150531629,4.20771065672435,5.40550449061236,4.96985158770927,9.05437763197196,3.18910337907956,2.95465367596234,6.54104199343835,4.16647896947075,4.10595106315439,9.01200954836076,13.813573442267,5.35798079000674,2.09512327126549,4.47891507123108,2.43385901782508,7.77720082629757,3.28792131104382,6.79748763465695,6.8559186913667,9.26395977780306,2.63619957437042,2.7105605087347,3.96905962766982,3.75063063993517,2.7199207656345,1.6620084557631,4.06674729370095,8.83624938710662,4.21224828437494,3.93590122324615,2.91199479615509,2.63923207769609,1.62268964159589,3.66712281416481,2.68936058208898,3.91365423721042,9.72443378836443,1.77424316257155,2.42846401521098,10.840227939218,1.27038287700805,3.35815566277346,13.6248478249186,9.34230706208566,3.2816960391239,2.10136830418007,6.22084103669649,2.53123391365473,2.17696405412637,5.81232137877027,2.83888003460605,4.77360989424149,5.86796648795099,2.55381767350449,2.70794370051863,2.06701384406241,2.94714943690401,3.28791889569889,3.12063695681514,2.55855491157106,4.43238212255712,5.23401448038617,2.54150920734483,1.70538307716495,4.03102499068338,3.03313965900252,9.12118491234913,2.41295908860583,3.40025932127288,4.90676322485162,2.6926096341273,2.65068885218239,2.15650534283573,3.20562657935734,7.8872146800144,5.88705045545585,3.12306929190997,4.83976055014038,3.07585671276281,3.51769953488304,2.81200566679699,3.78340757294932,1.72937091363519,2.69450907742252,6.7688180945676,3.06132141301999,4.4308354378114,2.73719942589662,2.49616141373197,3.04003617756001,5.6814192067181,0,6.80834155947094,2.28507351278146,4.29496102925792,2.34479149517992,2.85316109962248,7.89738799983211,7.5344518846812,4.53461792278772,3.18844646916124,2.42263660867789,3.97335632843306,1.56833010904394,8.19115408658038,5.97619343873846,7.62469314432799,2.78687766644016
"grogu_56",9.35593784465399,8.5071523122189,10.5224402061901,8.27869607276089,9.77026745384114,10.3843692213168,12.6831214538885,7.67687409165823,8.48906075587771,2.16113446057578,7.22455899699988,8.91389218410609,10.6604731557219,10.6169489596454,8.35528430073549,6.42628843382047,9.01932628995102,6.31007062806404,10.012032963192,7.58665786251481,1.40911972360945,10.4210077300716,2.87808327741587,6.50869508432411,4.58102654104034,9.64776648383131,7.46358412056428,5.85644766871794,6.67263921675461,7.85025317302406,2.14403427850048,5.63856089339696,10.0028880955292,7.64415918111426,7.26392203703036,6.27749444350659,8.65983137299837,7.48022008105126,6.81779783079788,3.01736375796307,7.00598350381377,5.87850390394126,4.1676072777693,6.41830713245151,5.04248078424078,11.8440165999985,2.63879129331484,9.24174916201797,5.89148006198839,0.995815478061107,5.56555598311216,4.94306522697534,6.19897311541054,7.13137530316004,10.0007160048046,4.12742641552224,7.00288531783506,7.0561937178222,6.68687784334965,9.12794211359261,6.5843354975611,4.15185379403959,5.21814611903497,2.83055034642812,9.86461437230326,8.40053507459178,7.02105261673654,3.95195318148602,6.98498614037597,2.42888327062767,6.0878044142226,8.79723513301204,7.29904274665346,7.19649131426038,5.88745163551663,7.86859864316696,5.75296792086324,7.27621924469851,6.3424477982431,9.13034509995499,2.34032163196113,5.62077332408177,8.39951921826507,8.16423295289085,8.83142237319443,7.48065560455109,7.13371852775891,0.394775442821154,6.38862127009039,9.37858240682068,7.55015277093161,7.93049551417049,6.19871216541847,7.94000099581942,6.80834155947094,0,5.49646197328056,6.91710692114139,5.77943961922201,6.39284611082904,7.84004956215956,10.1796376097298,10.1366782623621,8.18445501588271,6.94905224326682,9.04349179037315,6.39157380352918,8.72434849287183,4.20141618654292,9.09079432807398,5.55235804081418
"buddy_57",4.28740310740334,5.06886663059114,5.7581496373565,5.03329413983898,5.90280834558937,5.38238076528735,10.5006876997036,4.52996330087713,4.04760122950704,5.40551950423143,4.4023131578772,5.45334222534411,8.84580415516252,13.0686617017077,4.74474430294894,1.54031568672617,5.93474169865607,1.83961991095718,7.61865883281205,3.75300951935786,5.80581586404131,8.35577701232284,8.15724416829632,1.43491538412704,1.82583563613977,4.98819016645259,3.41522998132033,2.11545706588703,1.88562212871565,4.28288368662833,7.50312855293813,2.60553184921854,4.84575483131682,2.5335893270599,3.58121329361731,1.39269423568683,4.05112229572381,2.49062296877438,4.21722653422307,8.47428593400363,2.24835755655428,2.110673870821,9.60682038245758,2.27217592048245,2.91930118352286,13.1434877768828,8.00255532455611,4.26893789855153,1.41604389278131,4.87205621093145,1.38631643893538,1.88377510276056,5.50711600663902,2.77440166596584,6.25054281790705,5.38037119752672,2.22976131330033,1.97332324801131,2.85191398272127,4.13321258056645,4.4265004482323,2.12373458970024,2.5395843018845,3.30502791099287,6.68957139362827,3.22594951713987,2.21401350782137,2.42216924955179,3.76243870176884,7.86027998308097,3.26652925592216,4.86771532279346,4.98498591373185,2.26192758399237,2.93061377711389,2.691134446,3.24000788524082,7.75080414786269,5.66054234111367,3.95655223933629,3.32478216386496,2.65721843351141,3.64663382414829,4.02397500375259,3.75842452538102,2.25777468212095,2.04956748693527,5.45634831625345,2.70687603147669,5.39551003998433,2.93084274354669,3.19607794326459,2.46642556039207,5.61802978560395,2.28507351278146,5.49646197328056,0,4.01673042562223,1.4893327384812,3.48146430501157,8.10222898469629,8.72540980700533,5.12580870113541,3.72010695680604,2.92219889135272,3.95211915324211,1.76104860931891,8.57765079315767,5.15747151004103,7.58045291446355,2.17793788644941
"goose_58",5.18180832211524,3.3679699561037,5.05759807292639,4.78604044303896,6.17613787374953,5.46740079152896,10.9433985970179,5.54022222089823,4.71354384305577,7.04121924999924,4.85060850408267,6.54021685431885,5.7456211839668,12.5369956911681,3.99433860092698,3.84360795231959,6.90972252968753,3.44524099054354,5.46593433619142,3.46466190500567,7.16281946469879,9.10604650741664,9.24608474464343,4.03104089407438,4.12642167048834,6.13832454763345,4.89695354848073,3.65363793410527,3.35791030180271,2.91408535329173,8.56126162553047,4.22550257458424,6.28120385278052,4.716530452398,4.38378475635015,3.95524184211447,3.77031740658365,4.15661466116437,3.34840905334366,9.49416562006449,4.17944050053108,2.69371604584819,10.5749633343931,4.42344937127198,3.19541953485546,12.2440987437865,9.03011903121423,4.4112198256311,3.30122593482168,6.15733635696058,3.86763053987155,4.39764552313983,6.08278436159951,2.89116923241706,7.61186422232935,7.21019361233002,3.89462457154891,4.10611364403641,4.11662351111634,5.24348703695288,5.29683321195847,3.72686716757236,5.09899410949758,5.51875908886402,7.80416657004458,4.46879717379894,4.70132839127001,4.56472028760154,6.09259117923698,9.01203084040044,4.27658052970172,6.39173493316235,3.62254382632304,3.90555018556879,5.48760086707268,4.91937512518629,4.26305353344928,6.60310663140814,4.86448917168275,5.76539021787135,5.20888439958241,4.3018967546138,3.74419519512808,5.87173764407182,4.71191464746289,4.51159579105807,4.05877098832547,6.88007849029618,4.92021243502633,7.4109942654233,3.56484620241789,4.98927878344165,2.53882762304872,3.96102188448856,4.29496102925792,6.91710692114139,4.01673042562223,0,2.94632710037733,5.7759781322469,7.27038902442853,9.85009990576904,5.51176641143809,3.03849815558858,3.47142980370424,5.03879024198568,4.35530437456292,7.89034414734631,4.62206847382102,4.82365457669257,3.12243999286005
"goose_59",4.22086707012838,4.23398369090659,5.19409744540128,4.62998482830274,5.85969193979378,5.0550322117762,10.4124388931127,4.50991559338619,3.91892172269307,5.67174912646982,4.27166465427793,5.53303237234617,8.10787186584844,12.8556959551969,4.26336445716503,1.59522757611895,5.96469493204834,1.27816076396833,7.03097603043059,3.10579290988267,6.03219403788614,8.37739526652261,8.3720087940405,1.81726325256579,2.00870700813742,5.06211059448084,3.6311157539097,1.65559752797978,1.26237620998236,3.31696818807277,7.69976848572482,2.81522029492761,5.04399886724029,3.00889090451874,3.28370221031446,1.79172131964301,3.26004368792624,2.24316766354692,3.25138996860532,8.67543779251082,2.32095694406594,0.949374798862448,9.80520445065327,2.52528849531676,2.21339486405664,12.8380660251134,8.19287806047668,3.78160393996812,0.578797065834065,5.01329373103511,1.95674074344796,2.3721583079007,5.61783737333747,1.78075124385019,6.39994287385236,5.7276689289595,2.05375917971489,2.04418482918238,2.58767228345662,3.94162137502221,4.33474948631774,2.03515778777294,2.97548160519336,3.70431982596567,6.74315043207478,3.09788614924314,2.6112039394482,2.75550522170762,4.18257325409289,8.09684475623185,3.0536363887788,5.00494397964026,4.00202135770033,1.98223389073806,3.37041412729998,3.03858773916759,2.76592508332232,7.26101982266455,5.12873163779708,4.12418511712084,3.62449771644277,2.36211134498356,3.14305235722975,4.28301331080839,3.54319700196977,2.56183970946876,2.05111551678646,5.70669809086933,2.84287757208687,5.80003265470171,2.61064557491962,3.41560865271,2.29736339715407,4.67800148643824,2.34479149517992,5.77943961922201,1.4893327384812,2.94632710037733,0,3.95952462694272,7.73506347644635,8.86089596210835,4.7729851543599,2.65343372403334,2.21188592989744,3.90722617930982,2.13361363784488,8.22702258746994,4.67213350851067,6.54887631825742,1.78321176869894
"iris_59",6.38241476140906,6.20027531882262,7.03755956199114,5.02034770637579,6.25676611229841,6.92059494178648,8.23380246054209,3.2478247097872,4.27758899240047,6.03332034827865,4.66355844105409,3.61396399111522,10.0716826234504,13.6506551926461,6.65431961065323,3.95953942259508,3.73517421545241,3.90463754812527,9.16796334254685,4.25523170081122,6.20780951531716,5.67431307451459,8.39299342513206,4.22937801047802,3.21407574815691,4.81587350370252,5.35592829776593,3.67657940410284,3.79399686260986,5.13592703370884,8.40595806900943,5.49037136569442,4.88432818648409,4.08179552656394,3.13457304302788,3.06929369800266,5.28026843803045,4.77851223127516,4.64215683657565,9.13884443355035,3.39307395738149,3.87210914453173,10.172262135763,2.2661508486565,3.81607362472504,13.6200893148164,8.91114528418796,5.40785801136223,3.89153365599754,5.95219608865696,3.50873273060343,2.50341745871384,5.91849459827216,5.12184255235228,4.20533084929578,4.38302245972675,4.77637965415623,4.61342107423909,2.63737052631204,4.90089403650387,3.4705128375102,3.8942575978393,2.07680079220774,4.14543283242093,4.12624196722598,4.71244021274307,2.57803817303052,4.98252258824239,1.7831129834592,8.47103590792934,2.75930379253205,3.10893794463732,5.46996924741546,4.90072158706027,1.89651953724334,3.32876013233968,3.85191040523367,7.2975744144064,6.1217082113152,4.37612897257496,4.96401527281905,3.84633570170892,5.95519659630315,2.61671692819227,6.05631080433826,3.23621946231876,4.6880301897372,6.40667479705797,3.85168837376658,3.66622743407707,4.78809043614949,3.37417240228866,4.20172420000592,6.59246329385952,2.85316109962248,6.39284611082904,3.48146430501157,5.7759781322469,3.95952462694272,0,7.04735202969041,5.81577405853644,6.96473764183395,5.18012097180669,3.81049271364919,6.04772534437526,2.86550132466087,7.24149864545745,5.89352454959501,8.35154622586013,4.21357562131198
"padme_6",10.632692730594,6.97518660652005,9.78693761624663,6.72632087547219,8.32503325138195,10.4864294932502,9.45593356580903,7.13012107524814,8.03044891773803,8.00639995432936,6.77282311372203,7.5866596183342,8.63392078185469,12.0727547544636,8.63748733140203,8.5724044851029,7.21651512206931,7.99419653350098,9.05781186708204,6.49700636810851,7.58871843894491,7.67840210864042,8.56963719140781,8.8705443332423,7.31750169255529,9.02445698246837,9.13042162741153,7.54187327373756,7.99424098195843,6.65664248076943,8.96256824705676,8.92063050399927,9.74004223902172,9.01925942892385,6.35634323074804,7.98294693847803,8.49765258877067,9.37045085500375,5.97942650667642,9.37667748997136,7.8466144938725,7.10310910417323,10.0862364730245,7.47882384021467,6.03128390033757,10.595517997289,9.35440478017318,9.13210459096838,8.00700634267321,7.52597545372143,7.89586062647689,7.01086595547023,6.70763574539111,8.44036995584892,8.35369074228037,7.06494518818876,9.14925049350418,9.29736384077461,6.9203372202025,9.55729922218472,6.54971015673128,7.05315944795331,7.34842899161642,7.406732332198,7.62778673159057,9.45887149410118,8.0700257614113,8.25129783016441,7.77313618164656,8.97253015084923,6.43841270962689,7.94408899174651,5.80744030413624,9.38100016880223,7.61572236748022,8.76485888689226,7.06521113406647,2.01198344458957,5.44572258588687,9.90876194613614,7.79925915723478,7.73281457507928,9.84492100242171,8.09284005044606,10.3933652120183,8.56583861602617,9.28789690075243,7.99432454165188,8.51336205416281,9.40880016221518,8.34634427215036,8.27224867428603,7.70195718808633,6.70662722881478,7.89738799983211,7.84004956215956,8.10222898469629,7.27038902442853,7.73506347644635,7.04735202969041,0,7.59765191283668,11.048642879558,8.10109328505469,7.35834163889569,10.4364972602746,7.89551044561212,2.04422548825221,5.19792172760309,6.01532078856692,7.00852072948035
