"ID"	"Ginger_2"	"Padme_5"	"Padme_6"	"Ginger_7"	"Padme_7"	"Charles_9"	"Franc_9"	"Grogu_9"	"Henry_9"	"Ivy_9"	"Buddy_11"	"Joans_11"	"Padme_11"	"Ginger_14"	"Buddy_17"	"Ivy_17"	"Padme_17"	"Buddy_18"	"Ginger_18"	"Ivy_18"	"Franc_19"	"Ivy_19"	"Ginger_20"	"Buddy_21"	"Joans_21"	"Franc_22"	"Grogu_22"	"Henry_22"	"Joans_22"	"Marshmallow_22"	"Franc_24"	"Ginger_24"	"Henry_24"	"Ivy_24"	"Marshmallow_24"	"Henry_25"	"Ginger_29"	"Henry_29"	"Joans_29"	"Ginger_36"	"Grogu_36"	"Henry_36"	"Franc_37"	"Grogu_37"	"Grogu_41"	"Joans_41"	"Ginger_42"	"Grogu_42"	"Henry_42"	"Ivy_42"	"Buddy_44"	"Franc_44"	"Ginger_44"	"Ivy_44"	"Joans_44"	"Marshmallow_44"	"Buddy_45"	"Franc_45"	"Grogu_45"	"Henry_45"	"Ivy_45"	"Joans_45"	"Marshmallow_45"	"Buddy_46"	"Charles_46"	"Ivy_46"	"Joans_46"	"Marshmallow_46"	"Franc_47"	"Ginger_47"	"Ivy_47"	"Marshmallow_47"	"Buddy_48"	"Charles_48"	"Franc_48"	"Grogu_48"	"Ivy_48"	"Joans_48"	"Marshmallow_48"	"Charles_49"	"Franc_49"	"Ginger_49"	"Henry_49"	"Ivy_49"	"Joans_49"	"Marshmallow_49"	"Buddy_50"	"Charles_50"	"Franc_50"	"Ginger_50"	"Grogu_50"	"Ivy_50"	"Joans_50"	"Charles_51"	"Franc_51"	"Joans_51"	"Buddy_52"	"Charles_52"	"Ginger_52"	"Grogu_52"	"Marshmallow_52"	"Franc_53"	"Marshmallow_53"	"Charles_55"	"Ginger_55"	"Ivy_55"	"Buddy_56"	"Franc_56"	"Grogu_56"	"Joans_56"	"Buddy_57"	"Joans_57"	"Ginger_58"	"Henry_59"	"Joans_60"	"Marshmallow_60"	"Joans_62"	"Henry_66"	"Ivy_67"	"Franc_68"
"ko00072"	0.000889450793788012	0.000867197528631324	0.000850279495285326	0.000873886830211375	0.000833931103827434	0.000891040730463768	0.000884810407824852	0.000725603681012998	0.000905188552064696	0.000768549497121361	0.000859671486806135	0.0007928704210378	0.00094214359322434	0.000575958670079779	0.000862123018552636	0.00081147779940773	0.000617926891895726	0.000858772255819862	0.000968461011348854	0.000911610943310082	0.000808723759106898	0.000890930550601555	0.000727312926396369	0.00090088006120611	0.000629255826701594	0.000717718888453467	0.000714737013973208	0.000817738330202655	0.000835698051636229	0.000767018200327156	0.000708443959078218	0.000718206150039172	0.000816882260331096	0.00089833615107185	0.000520224420473025	0.00081650029975584	0.00077611966413992	0.000729353051568125	0.000654082441781341	0.000682221385609145	0.000584532923953339	0.000655449773138046	0.000994661349040454	0.000600407944237125	0.000658929418314672	0.000794401016722299	0.000822311244314604	0.000776101489288058	0.000612757844881496	0.000453669076573028	0.000645348092496378	0.000690396712289703	0.000777864237251278	0.000710106652235061	0.000619366274471375	0.000685221715288172	0.000658284075434129	0.000719490637474018	0.00066276835018286	0.000861908431697949	0.00054511716070549	0.000669782202293031	0.000750313524060767	0.000557929183273418	0.000759358365585886	0.000678440653989047	0.000665769673937122	0.000773522112299437	0.00080120052282124	0.00075744115823101	0.000571445144045734	0.000850576367147861	0.000698671072383275	0.000885694662133238	0.00063240056389062	0.00070851286008288	0.000508904544565442	0.000748771931849594	0.000825310899362084	0.00116512227782798	0.000736445142597823	0.000734339178967404	0.000732899296535784	0.000537883025947748	0.000722811565723852	0.000788656485862374	0.000868920687250335	0.00108469790895429	0.000589267974084329	0.000765695484101572	0.00075990801500103	0.000707706451689731	0.000577246915276309	0.00110651095138558	0.000616877308889878	0.00059289069627933	0.000711383426503113	0.000826264360056578	0.000792245923510691	0.000676071692029374	0.000801247233998589	0.000624527732867608	0.000699574553457576	0.000786361598550327	0.000650308063622003	0.000731674618469835	0.00086095218262809	0.000707227039017946	0.00049347542524117	0.000663971095291191	0.00072220612759295	0.000887264038333087	0.000730420422788361	0.000734754955397459	0.000787215310917622	0.000850359545151106	0.000732039387493994	0.000713527268844609	0.000905401090280516	0.000773421125676243
"ko00100"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.20420217281001e-05	0	5.25269655310355e-07	0	0	2.3812894752961e-07	0	0	0	0	0	0	0	0	5.28427415282436e-08	2.25703762670438e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.64923284215907e-06	0	5.15935714106188e-08	0	0	0	0	0	8.42924105595477e-07	0	0	2.43159619335778e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	1.45367612847346e-06	0	0	0	0	0	0	0	0	0	0
"ko00120"	7.87348060432391e-06	2.61926928679524e-05	4.01990759284591e-05	9.51714737152717e-06	5.24477558723154e-05	4.2523732505138e-05	4.34124172808126e-06	0.000182490316730326	7.46870062341581e-05	8.34420085521144e-05	5.43953713555224e-05	4.74517965892057e-05	0.000229298721840186	7.56131695324083e-05	0.000236562881351341	7.07250578228854e-05	2.24682524799344e-05	8.75064683425666e-05	0.000100013948876217	0.000316806918600381	9.25647010801007e-05	0.000232572468019995	0.000127610692405735	0.000289625002586348	0.000255468647249778	0.000124038309429222	0.000150507370726538	9.11077118317769e-05	9.40474111820601e-05	7.31153977771718e-05	0.000165290458684939	0.000167792639727762	7.37208581381472e-05	0.0002084394239918	0.000130220670404029	4.98698481440098e-05	7.93032469073986e-05	0.000109491573513394	0.00014279797736026	0.000143089851795555	0.000226607630158287	0.000168691406314661	0.000192517180161864	0.000297918541777616	0.000214343320122148	5.34423882168361e-05	5.7212385257743e-05	0.000144899621787098	0.000153922207388401	0.000373612251271569	0.000256635680809043	0.000299399917302282	8.96597497500048e-05	0.000104787914744115	0.000108697159424651	9.01023602239629e-05	9.65196640576317e-05	0.000135017671327885	7.63499628903015e-05	7.17940012876448e-05	0.000284260792776604	0.000148755492331195	0.000154334738509693	0.000229434118595193	0.000126261411298043	0.000103596897082511	0.00013092072144678	7.97842994442105e-05	0.000114370792752106	3.62478085362968e-05	0.000266231603828725	3.95935151216603e-05	0.000129497344011851	0.000181319209019175	0.000235930849884149	0.000288884702951049	0.000273567129266431	8.81167502830421e-05	3.85492944182971e-05	6.00568005109961e-05	0.000194433735607188	4.52578230305252e-05	0.000138805011457823	0.000183002646943965	0.000125229711058017	8.42008049361227e-05	3.6153643802222e-05	5.48143189489345e-05	0.000132040849850817	7.65900077984992e-05	0.000118850399333925	0.000111689168668404	0.000184358428687692	0.000134254106508982	0.000246304871545211	0.000179168112847245	0.000181970338124789	0.000280236599503577	0.000129800892076556	0.000207378349941446	8.06047351294267e-05	0.000224944947268809	0.000201850621391134	0.000128561695218878	9.49693449137748e-05	0.000226181964084678	1.65931050896026e-05	0.000243790433311793	0.000311317937081407	8.52450200623719e-05	0.000179880227396114	2.17647229468652e-05	8.07795402980776e-05	6.87559934828725e-05	4.30199565067177e-05	1.52707140907496e-05	2.17023233578633e-05	0.000334037098513466	0.000101342694278006	5.04587077552436e-05
"ko00121"	0.000142562834305454	0.00014908884928039	0.000161943032791943	0.000131133268585029	0.000174843164695328	0.000169915619615378	0.000132994735962101	0.000178625562717241	0.000198550678135663	0.000178447409405685	0.000143631251652625	0.000103856990748406	0.000334367008769786	8.43958747838141e-05	0.00024020040224915	0.000137358677355799	3.99591154751271e-05	0.000186652194836114	9.06747573667887e-05	0.00036797451658754	0.000141383360677701	0.000273633549996769	0.000125251728602127	0.000328154597796754	0.000253551201168907	0.000115172031832038	0.000166786386341903	0.000158187740248245	0.000146576091295353	4.4643558764491e-05	0.000190099966690547	0.000141637287606504	0.000132289744250124	0.00025970825195532	0.000149147915077595	0.00015118344810107	5.47234402101102e-05	0.000175901671606411	0.000137316491720838	0.000179287286759546	0.000238648218228134	0.000181046439300318	0.000177541213391961	0.00026836030936804	0.000186070225444335	0.000125847075494771	0.000161556623688079	0.000136761071189948	0.000149797460921844	0.000435201908615619	0.000248541206017721	0.000365007996982449	6.14650148510613e-05	9.5722809664883e-05	8.90834478151258e-05	8.12034873799977e-05	7.58218386248916e-05	0.000143208665610114	5.25687941585394e-05	3.67828968733691e-05	0.00028492316855914	0.000120116792982668	0.000130813938382396	0.000230782934013757	0.000107364273258452	9.3208601239631e-05	0.000104764163172861	5.06858063694754e-05	9.26389055380754e-05	5.43013191211661e-05	0.000290633753899854	0.000141503363652065	0.000132949518133285	0.000217874586195933	0.00021543575035527	0.000245873111444978	0.000291917451154039	0.000113591204049595	0.000100498810084054	0.000102397923093738	0.000172038389206567	2.33067959558603e-05	0.000110592135794013	0.00020874546026489	9.95342561591926e-05	0.000100072033532845	0.000145838698284169	4.74909275139484e-05	0.000126243626946531	4.8885808941102e-05	9.26717091464671e-05	9.0965022845936e-05	0.000157650222304843	0.000138358941722316	0.000225980775278937	0.000163322210987197	0.000165078804289766	0.000287421238826252	9.14817262984191e-05	0.000175696054012066	0.000135035302369437	0.000220612607435035	0.000178896341904728	0.000131791367595647	7.42328639859253e-05	0.000219557289984144	0.000129886798158293	0.000234890862947612	0.000299848090265972	6.39473282626686e-05	0.000168356768441307	0.000131317731743661	5.17899650700136e-05	5.80169733913934e-05	9.43370730901649e-05	0.000130596206002531	1.14434756838063e-05	0.000352635359673379	0.00017054245774558	8.25310430730049e-05
"ko00130"	0.00360783684886387	0.00342334657354778	0.00339818413289929	0.00346913418231531	0.00339267475280314	0.00335347054483426	0.00356104152744159	0.00150993072638229	0.00294899872262679	0.00293955224377033	0.00287588579685425	0.00254781905717169	0.00173165295483021	0.00195220208736541	0.00153625922772928	0.00256811774139495	0.00385477112223338	0.00330567514011244	0.00160803578078246	0.00158781203647914	0.00222136458052197	0.00133080641882458	0.00133554525464716	0.000983964462075618	0.00156602826103303	0.00161407375023576	0.00151884426670197	0.00248473969547998	0.00253624594573429	0.00140665481101505	0.00189660839892847	0.0013154050089211	0.00242635361757215	0.00105878352193018	0.00130896314754005	0.00315033866026918	0.00133584477052837	0.00261436770541757	0.00158263022566155	0.00212225423023262	0.00150958872925703	0.00163604094823594	0.00116722153415463	0.00121534106797449	0.00133269389571911	0.00243832673986547	0.00311420103365389	0.0016205279540421	0.00161546270086254	0.00167245643277136	0.00131734174735085	0.0019298161168366	0.00135414392218838	0.0016609780271026	0.00171867925627613	0.00167540715850717	0.00169508638751881	0.00172351144617617	0.00170795832565375	0.0011658192121421	0.00257274827878763	0.00156531130290097	0.00116056003790897	0.00163525700526073	0.0016179589311098	0.00137998561475312	0.00154800806492208	0.00134260208153344	0.00109567050584505	0.00207380581623423	0.00151005363816479	0.00316103426998746	0.00153679307932936	0.00233988702100058	0.00129659786690788	0.00121987943909821	0.00153777536419174	0.00149307402104522	0.00256265266697453	0.00328544006569407	0.00120523419495984	0.00153997499646462	0.00147943112832975	0.00193817107101717	0.00137400849739715	0.0020356925818865	0.00326562336614556	0.00186740719460209	0.00171913800435515	0.00139423520595074	0.00130240051329023	0.00142475735788411	0.00168773698557571	0.001444459431175	0.00137740396136739	0.00160632595419989	0.00134668616252386	0.00104769316745737	0.001203321677621	0.00132444421414586	0.00279531009193845	0.00130412178520135	0.0012600347369317	0.000957706632755129	0.00166502808169597	0.00114226288613278	0.00335780349778365	0.00131092449761822	0.00142307704164633	0.00163735889186538	0.00131332657129042	0.00326773175933257	0.00151910201556399	0.00154282179885555	0.00239388929774902	0.00341065322768102	0.00168318244581871	0.00151188196944355	0.00237468280261782	0.00223572853565612
"ko00140"	0.000583874983118367	0.000656134653314526	0.000724672883798503	0.000564721696877858	0.000776966333703954	0.000602343098829583	0.000560685083983228	0.000801226430262321	0.000617409665064922	0.000795399019670824	0.000559057831592109	0.000409843399096912	0.000705385192516177	0.000222889053825115	0.000632544166986794	0.000580182222871164	0.000203047355088516	0.000604504143940145	0.000387842994721098	0.0014102824928602	0.000601864962876897	0.000913017444097085	0.000536798007440488	0.000576634086571261	0.000272794408877565	0.000461690930596182	0.000735877244666061	0.000660524403495011	0.000531812352996377	0.000294980356485551	0.00082230071145507	0.000595687393833968	0.00056978580311345	0.000608278593050359	0.000437259231081043	0.000615503644245347	0.000370409771515891	0.000729218734520662	0.000464349678187705	0.00082480313001048	0.00100247302390903	0.000612356321720356	0.00049022159212069	0.000997768099516371	0.000638373215360685	0.000402823837678202	0.000674153479838769	0.000572515853729734	0.000703442360640056	0.00194176369678097	0.000860513334536504	0.000908298843728157	0.000467984964757238	0.000367797403182232	0.000312671461327741	0.000489753050134424	0.000327861577696865	0.000680103548388764	0.000258910850614625	0.000400635445544756	0.00085561153959017	0.000416336884686109	0.000561189881176746	0.000933294044003112	0.000257521350391378	0.000316474328880581	0.000376009929511022	0.000308180001146979	0.000591689668584558	0.000350611819793333	0.0010984079182944	0.000609256528755076	0.00031202681530913	0.000764762924333058	0.000956222762158463	0.0010117151202065	0.00120563518844991	0.000351420395576011	0.000466692218120805	0.000275775859615139	0.000709429036753487	0.000239782233035495	0.000574283696167921	0.000920871077502999	0.000478945518345009	0.000465591397575963	0.000543727175288864	0.000387046919021043	0.000649975303164079	0.000327605342503391	0.000532243092669317	0.000503593871297429	0.000577824474385697	0.000468816497001179	0.000970452395691443	0.000668783515247573	0.000605412442145254	0.000732146527137019	0.000413263780160063	0.000713125726714946	0.000618066058947999	0.00113558209963615	0.000938674824122022	0.000633197681705701	0.000370716268794257	0.000914888457720456	0.000487960402392579	0.00070641451201584	0.00101873093988005	0.000254139404456892	0.000531642333551946	0.000493727443729217	0.000310963373471797	0.000356557389516973	0.00040243846542466	0.000507084453822868	0.000188009468148555	0.00139300267856984	0.00060037389294541	0.000372645903283906
"ko00190"	0.00663225414678309	0.00655575839719063	0.00661146410446752	0.00644168011180318	0.00667402067095548	0.00661126355211808	0.0065374347279273	0.00540871087042091	0.00645048768310889	0.00630087951860778	0.00614776594716339	0.00557501727080347	0.00626878716085936	0.00486839896071136	0.00552797453085088	0.0058311408073407	0.00699088422476241	0.00663262022687861	0.00500468348841564	0.00678527600521758	0.00559574016062735	0.0061403768102082	0.00493240590693861	0.005558815029399	0.00549716587823566	0.00497483582624259	0.00520989314783111	0.00580391158012564	0.00598389776405211	0.00433393594192117	0.00570907335752375	0.00470432908991279	0.00565985626641543	0.00580021769074737	0.00531547564172157	0.00627497679046897	0.00433846000321725	0.00592217108428588	0.00499269022845379	0.00546259073732463	0.00540349609762659	0.00530084336247126	0.0056065815609019	0.00535717373417182	0.00507357997409693	0.00572270985946131	0.00631560025753277	0.00492973976070089	0.0048925411468295	0.00693238487797276	0.00548244773457763	0.00691217238834707	0.00437062961471775	0.00482593130857014	0.0047526358355662	0.00464233471230946	0.00458832276060498	0.0051495107006468	0.00450848524961879	0.00421972956621433	0.00693116753177305	0.0047293071081535	0.00467148546850255	0.00531747335237715	0.00505350584021093	0.00473251635140071	0.00471489180033378	0.00442046805368757	0.00446157935431568	0.00490534330805262	0.00593533031783287	0.00623918842704256	0.00494019867848488	0.00669064237732133	0.00499976585054718	0.00501168435490796	0.00626541559563705	0.00510700800644988	0.00557906661539008	0.00680630305218656	0.00489431806315293	0.00431918928713724	0.00464022465206313	0.00585620297153146	0.00448116558661866	0.0051076856264242	0.0064597774404241	0.00525503952339178	0.0047808036548744	0.00434145908127466	0.00447247432766987	0.00451692078753759	0.00495742878446126	0.00568860430513945	0.00500565316965097	0.00499832470815855	0.00490315534555738	0.00609262805097748	0.00439913698845018	0.00490718595371102	0.005936353674205	0.00477384181096202	0.00486097240762392	0.00480175693035609	0.00457136846026052	0.00579435756439971	0.00639109506912674	0.00588579128463879	0.00561065569065447	0.00453890190003946	0.00487811075289111	0.00635785791772944	0.00441272940831977	0.00455383048503771	0.0054458735259667	0.00647146883781638	0.00437300560359748	0.00599662149698376	0.00603371819302146	0.00521818469387724
"ko00195"	0.00111269507345452	0.0011645432596043	0.00117470729744916	0.00117498306514226	0.00116827035028135	0.00115693735400144	0.00114259982741607	0.00172207238248509	0.00128185050501702	0.00135272685671348	0.00129786958401387	0.00149178918634265	0.00154703315554552	0.00189753240328405	0.00165942661281741	0.00138031637380657	0.00108503370300741	0.00113730124621642	0.00175379760591968	0.0016675694752958	0.00147405410676989	0.00176784054915935	0.00186286224909896	0.0018137091914999	0.00175485743971434	0.00174418927609767	0.00183148440506633	0.00142148551293963	0.0014763394929443	0.00182501387824147	0.00160907694047941	0.00177752293520587	0.00146239918479259	0.00182022113677863	0.00194985003098403	0.00127039253436096	0.00182538158823502	0.00144264048881626	0.00181776582718079	0.00161329646721312	0.00183995236442345	0.00176130238035976	0.00169048207825952	0.00171153338866445	0.00176523898182532	0.0014729055823332	0.00125778576897726	0.00164110389093812	0.00184712661884555	0.00179791490389735	0.00177754574146413	0.00170827363287634	0.0018337336525769	0.00174936530887518	0.00184313833199538	0.00181825389100192	0.00183271236806616	0.00168494509496013	0.00185640102482341	0.00182497134674326	0.00165557349331909	0.00178022107514076	0.00178440823663413	0.001827090584448	0.0017967533043109	0.00185274436652488	0.0018122507450685	0.00183322399332367	0.00180897405287884	0.00169142117207323	0.00184052642159008	0.00125121836025101	0.00182594668663908	0.00151068580482338	0.00175990894714941	0.00166767135066826	0.00184452236437056	0.00177401931035545	0.00144753156490145	0.0013746491573039	0.00175151032997743	0.00186728830867095	0.00179151749466052	0.00176953720055149	0.00181797591591809	0.00159787903718502	0.00125924840872269	0.00158320075868279	0.00186693335846646	0.0018273881916589	0.00180489897673351	0.00183374555672785	0.0018051453866912	0.00163325551147811	0.00175302336170211	0.00182200853655072	0.00179405581291233	0.00167245890393457	0.00177013835519971	0.00176174759982856	0.00139882252697227	0.00176863133814988	0.00176037267947347	0.00184693888120036	0.0018606429474397	0.00180566265184113	0.00124889653577807	0.00178208928761049	0.00175216644098723	0.00185036237348759	0.00178193902549922	0.00124414821561823	0.00184493112125835	0.00185312689436177	0.00153379709254767	0.00117543808206904	0.00185272150397565	0.00172292122071988	0.0014750638260014	0.00159657735493932
"ko00220"	0.00356661643862245	0.00360120995228395	0.00359093005620069	0.0036174308826247	0.00355798306110189	0.00354219810126062	0.00358957965777868	0.00398552064834392	0.00341737932921802	0.00371626398612236	0.00371213259472008	0.00385170750484848	0.00311012163945678	0.00398642697046624	0.00347617238570871	0.00387289353428893	0.00345193736177655	0.00359802798646591	0.00428236450564015	0.00383954943904624	0.00394511378388331	0.00381336583909657	0.00392894485108359	0.00308310945127708	0.00368245094994467	0.00406070708555293	0.00398428940454698	0.00379265897036659	0.00372821682529784	0.00424554318350354	0.00390097181767475	0.00411930895882686	0.0038331225753547	0.00360769921964319	0.00390052468276076	0.00369303064758288	0.00424319764895814	0.00379652842929241	0.00402040291065378	0.00387950557674559	0.00397762708229272	0.00387632457707981	0.00387890638005983	0.00398235260230311	0.0040306277291756	0.00381657162381418	0.00368129266492275	0.00407631999437925	0.00406551553020325	0.00381657288567536	0.00389351802502851	0.00354296112639558	0.00421607661446433	0.0041275726131105	0.00413141816047487	0.00415120926503368	0.00415191551818616	0.00403933124733352	0.00422483956196603	0.00424577495166597	0.00385950339339711	0.0041452865380819	0.00417391745822469	0.00394930454082108	0.00400576131604212	0.00416156679418484	0.00413399204616372	0.00426164824790561	0.00424607807831446	0.00408839587190886	0.00383079793226827	0.00368277989268033	0.00395856905326634	0.00349653315281401	0.0040686381209285	0.00404773068373107	0.00387053850658948	0.00403737213054971	0.0038900517913107	0.00338556826577231	0.00409962435351854	0.00425465505045116	0.00409948203155104	0.00393623293981803	0.00422528804436556	0.00402207987406231	0.0036017884459051	0.00401145373275007	0.00411050270387243	0.0042543740364011	0.0041859475944737	0.00418674524125028	0.00409048494409608	0.00387314805056251	0.00403900726064225	0.00409312145943423	0.00406958723025654	0.00378859618470334	0.00427298348765399	0.00407600003455228	0.00375027071769598	0.00411946107091576	0.00413703603057784	0.00430239065066345	0.00416824496193721	0.0039910848842636	0.00362729558042959	0.00386679395564633	0.00401986919227323	0.00420172138007237	0.00402903475327198	0.00365006788545215	0.0041938364215378	0.00416651614191598	0.00391221958668203	0.00368235341125519	0.00423595693704089	0.00387083897339689	0.00384661664752105	0.00399669256554184
"ko00230"	0.0144225630489974	0.0144634552409909	0.0144086656913259	0.0145402616124583	0.0143346982016558	0.0143579507199237	0.0144984369907893	0.0149883413805093	0.0142888563317293	0.0145797883960024	0.0145793960071537	0.0149812022526887	0.0137244804207512	0.0155157844681919	0.0144805627522534	0.0147610195026877	0.0122973677300097	0.0144384680303866	0.0147739861293095	0.0133616629353222	0.0148162421902886	0.0139376103988116	0.0151282566200904	0.0141169921766398	0.0152077024437211	0.0151837488614374	0.0148314088426479	0.0146631834844256	0.0146849609917731	0.0155859525595448	0.0146897903429378	0.0151791938099989	0.014806101899516	0.0141755739773629	0.0146545256213218	0.0145981406711817	0.0155056987476225	0.014688645975065	0.0153421014426205	0.014831958566693	0.0148022098241792	0.0148851873773972	0.0143812026044585	0.0146200268127469	0.014963662011462	0.0148314204645419	0.0145388353903226	0.0150495217469115	0.015281163252141	0.0141257758046449	0.0147823632504319	0.014702250752805	0.0154411363232863	0.0153452334147548	0.0155606151876171	0.0154379835992349	0.0155890287613825	0.0150246895487072	0.0156894028946761	0.0154336378504011	0.015428154095585	0.0154015151716964	0.0151173021223171	0.0149573533938221	0.0151271777091589	0.0153106176728912	0.015425896313444	0.0156322494077953	0.0152980156153178	0.0154028053664576	0.014770684345603	0.014584706428228	0.0152529278745727	0.0128183139909405	0.014941124777772	0.014789379374778	0.0145345819765715	0.0151091248828009	0.0149511695598591	0.0129444817424253	0.0150140410267121	0.0157047735663731	0.0152492893942697	0.0149359095393719	0.0155087848869312	0.0151193125588443	0.0146161819503387	0.0141849336025153	0.0154507287551543	0.0155705517058607	0.0153249572737758	0.0154034693849823	0.0153183144806493	0.0140033474987481	0.0148968971380897	0.0153707108109641	0.0150878920297336	0.0138409890763854	0.0154272691098663	0.015049444747033	0.0146181620642341	0.0148987247698961	0.0150287882356056	0.0152119613432995	0.0155664358092982	0.0146058783363371	0.0146835822833562	0.014440132527114	0.0147337244198877	0.0156616187077283	0.015128892267512	0.0146755468461484	0.0155475547973963	0.0155273055328114	0.0150233543410936	0.014518595748793	0.0157717020339962	0.0140534432862812	0.0143624337457716	0.0151779673395806
