"","hera_1","wolverine_1","hamlet_11","hera_11","jarjarbinks_11","hera_14","iris_14","jarjarbinks_14","kubo_14","wolverine_14","jarjarbinks_15","kubo_15","iris_17","kubo_17","lambchop_17","wolverine_17","hamlet_18","hera_18","iris_18","jarjarbinks_18","kubo_18","lambchop_18","wolverine_18","ophelia_19","wolverine_19","hera_2","jarjarbinks_2","lambchop_2","goose_20","hamlet_20","hera_20","iris_20","korra_20","ophelia_20","hamlet_21","jarjarbinks_21","korra_21","kubo_21","goose_22","hamlet_22","hera_22","iris_22","kubo_22","hamlet_23","iris_23","korra_23","hera_24","kubo_24","ophelia_24","wolverine_24","kubo_25","jarjarbinks_29","korra_29","jarjarbinks_3","kubo_30","hamlet_31","jarjarbinks_32","goose_37","hera_37","kubo_37","lambchop_37","ophelia_37","wolverine_37","goose_4","hamlet_41","hera_41","goose_42","lambchop_42","ophelia_43","goose_44","iris_44","jarjarbinks_44","lambchop_44","hamlet_45","hera_45","jarjarbinks_45","korra_45","ophelia_45","goose_46","hamlet_46","iris_46","lambchop_46","hamlet_48","hera_48","iris_48","jarjarbinks_48","korra_48","kubo_48","lambchop_48","ophelia_48","wolverine_48","iris_49","jarjarbinks_49","kubo_49","ophelia_49","wolverine_49","jarjarbinks_50","korra_50","kubo_50","lambchop_50","ophelia_50","wolverine_50","lambchop_51","goose_52","jarjarbinks_52","kubo_52","hera_53","kubo_53","iris_55","lambchop_55","ophelia_55","ophelia_57","wolverine_57","goose_58","wolverine_58","goose_59","hamlet_59","iris_59","ophelia_59","korra_6","iris_60","wolverine_60","hamlet_67","hera_67","jarjarbinks_68","hera_7","iris_7","korra_9"
"jarjarbinks_15",3.90605870769451,2.65061395117814,3.83889489156552,4.01872391544753,3.64279095067725,3.79790537181359,8.26979164169067,2.56691663090669,6.3793190197661,4.41376736709806,0,3.13576174816871,3.40554588098578,3.29764959558333,8.64044188226939,4.30620443165618,3.23626797848509,3.20796967161623,4.05468369095381,3.49264150393087,3.52366143057495,7.68467817250285,3.24268645764525,2.61073181881619,4.2228706181908,8.35685294322312,6.80679234814486,10.8268824400291,3.77204439492062,5.09962718888124,4.12891073823501,3.04198562647232,5.05706556892775,4.17025839308472,2.8954862958319,3.94907919551772,4.2551387290587,2.86823465692905,3.93971934071445,7.03126969535969,4.98943997154901,3.35012202564663,2.7033110224316,2.49372379004299,3.12324314950451,4.85377996209798,2.92709682080513,3.82126566023964,2.19616186081034,4.6870854741447,4.0644081343834,3.32745029982733,5.58008622725383,3.53831354784528,3.93607063574951,2.97066681625576,4.44967482245594,3.82845073762374,2.82689939849438,3.14545907641482,4.71819075205851,6.61218070402443,2.49295827464921,13.9724305400195,2.76075402539794,2.39583186891716,3.83731779914409,4.26285627030515,1.35613599158785,3.72113728119396,4.73144900570876,7.63014171075729,3.99145832638357,3.54309074340374,4.01744763507975,4.52012785864224,4.33876371886608,2.06057151069179,6.36246722915269,2.88341713840449,5.13362565270176,3.46400066278354,3.07942394544905,3.16427734462614,3.66227888345307,5.06754910512984,3.84408902968706,3.03640376747724,3.91457452185124,4.3827975649092,3.32741027127821,2.92045720574568,4.60196146214312,2.39388452268411,4.99073643193595,2.23639982724689,4.58048871221575,3.31318822517719,3.27914869101837,4.04202395196855,8.31083724780994,4.32342641361874,4.0368098488089,3.6636618455901,4.27489354843593,5.22099877010633,2.70301824815855,2.74340792940297,2.6338201698452,4.04474261968982,3.27577693747371,3.77334822961253,4.53467200544982,4.71388559419439,4.18623785212961,3.87892944381796,1.71943919451209,4.27290123544343,5.25143329223558,3.52109366011343,7.88708820303292,2.93347388508111,6.37979446353227,4.3939113953308,3.4521931744762,3.74811704023091,3.33447904016043,4.13947087342177
"kubo_15",4.23061504845472,3.29876216404575,4.15712995252135,2.11125730635824,3.41615858932177,3.11734822279064,9.38301618195781,5.03784851035222,5.621618778902,5.60579074976597,3.13576174816871,0,5.41552861170477,2.7974599830713,7.72553307954131,4.73463092084824,4.66856768658541,4.76577607180813,5.86895968237278,4.64947600970176,4.21696904168156,6.79526803473393,4.11876751613434,4.4465380977212,5.5340738145295,10.0446412883285,8.14572306017737,12.3732589760376,5.07484563981194,5.8356782574643,5.99701902242648,4.1250264143222,5.08780946574493,4.85319781140636,3.28037914984958,5.12080803427591,3.93954450752475,3.25678698297919,3.48479617534446,7.01184428452863,6.24031900680325,4.07526237355762,3.1154357610282,3.54975035207047,4.49291556185871,4.12096416747264,4.73738725311056,2.72702243835022,4.12220336261824,4.88993950627701,5.86895104258455,3.05498973611582,3.82294462504629,4.50341219285985,4.80021924177811,3.50945646907426,4.7326589136333,4.55267693854829,4.78327793643665,2.92594583847426,5.54507866557289,6.73136901020678,3.25388290638873,14.2055241401787,2.90491627707493,2.33358514010243,4.84262279720945,5.35756340165759,3.00544860254375,3.98347801480622,5.88236956503951,9.27517690646365,4.60117534626295,5.54810887413028,5.87487646352407,6.06266162171328,4.99281425599853,3.1641593631321,7.87217664061632,4.56942084183257,6.37946710613913,3.71960004659825,5.36465888157421,5.13498124024951,5.1452470671102,4.97125778618863,3.82428842253827,4.64516919617739,4.65514881965401,6.54272815153169,3.75428074548268,4.23625704087225,5.70846986273449,4.08422451366253,6.96624457947015,2.96757948913853,5.83460104287783,4.45179228872883,4.86886870923991,4.14238746802271,8.58205278088159,3.29567982667135,4.25763867460205,4.68672449308632,5.81479173886841,5.41204858436315,3.62157055778835,4.25069028556442,4.20701195191563,5.12005181212974,3.64592770177069,5.58000465517771,4.32069994463641,4.73587767066613,3.69379376916322,4.80208302788505,3.19688308072055,6.19527028370713,6.40993092337264,5.18356636858638,9.45484599416424,2.80490595117124,8.41498937518092,4.22184601216678,4.01371767358815,4.20054626412717,4.76241745338307,5.36844155724952
"iris_17",6.1301729115054,4.48099211473365,5.60866036154553,6.25888064152973,4.90433487219864,6.29459353730597,5.58900588744838,2.80782451162904,7.58114301243241,2.51222929562023,3.40554588098578,5.41552861170477,0,4.98592437623652,10.0437640130893,5.40150457941619,5.16508938867523,4.94446248743847,1.29467096688828,5.18196197586145,4.54947757185407,9.27567542720824,4.62422177635484,4.5132318846931,2.06034487518864,8.47446225039299,5.03495155413401,10.7787773461758,5.45852694499919,6.50593480674402,5.1542638965844,3.11851891151664,5.88100867965627,5.78713422171203,5.44029881574633,5.34656335160655,5.66851827000174,4.41949560398467,5.56327171896291,8.4402103989576,6.55988335225577,4.05932280158192,4.35485548170841,4.49535727495864,4.66904429363352,6.31042921813773,4.28452571093439,5.63784580623693,3.17178537931356,5.64735571878222,4.71462749537129,5.42533430578526,7.45043290296326,5.50855718339894,5.414072777994,4.84147739312501,5.68216246011613,5.27633461213285,3.71044379724838,4.91232973863599,5.70262286088361,7.24766882872871,4.13024918370689,14.5956212124161,4.90221488370173,4.76383013014922,5.36337820380539,5.43884794922758,3.70115866399501,5.76933068874033,2.87853395987642,7.37176357249526,5.75779387209457,4.00174331821186,4.01777705817866,5.578086217985,4.81906365953627,4.02760553668693,6.83843778908526,4.48701274291706,3.39642247860276,5.20783309915761,3.38567921823482,3.56111637336024,2.26570400490215,6.24922579807608,5.00861246365823,3.24795075197134,5.81826089123983,3.68681322463198,4.93077581403692,4.11421481672803,5.56250544075809,3.83785508809193,4.27873978814333,4.29505464995449,5.71092097304729,4.5892258107989,3.77575447525064,6.23614557874468,8.75981083241522,6.86415424629333,6.19519654141305,5.57002534918267,5.4930464382266,5.66914014609012,4.90630368030826,4.13026108007481,3.1947085241025,5.47741636736495,4.57645424717385,3.03294723086639,6.55701902039226,6.5062424544388,6.47187677149364,5.42663657552986,3.29484819449624,3.552185911068,5.08144283156155,4.07965349151768,5.16941534797083,5.37356276826552,5.31403574450654,6.58964648118122,4.93885407164109,5.93475064352835,4.24709328919773,4.33531520233291
"kubo_17",4.01094245324084,3.34533101771234,5.19180245522616,3.54672238320947,4.93620941199321,3.52206317861032,9.48522312912601,4.84825542351664,6.9427838293898,5.553306460044,3.29764959558333,2.7974599830713,4.98592437623652,0,8.83919228292263,2.90727792666682,4.45298289657481,4.24918349644686,5.46371170625628,4.10713696212045,1.96778220362899,7.75247268694948,2.89316578960539,3.8533949030569,5.20212677954642,9.93032058663188,7.66715109844098,12.2047527491818,4.37745976447753,6.03018324740153,5.58036142837716,3.86625012105711,5.0500555386195,5.13106297188033,3.18448847843483,4.58983196108718,3.9611990546285,2.16870771545046,3.75087593261237,7.68776681323832,6.17462910813567,2.89886549798217,1.51373821262189,3.9368142395785,3.74517106188219,4.45653701413837,4.03842402494039,2.51379674925132,3.10349896627953,3.15736783484905,5.12567226000025,2.6600762754218,4.75383121221165,3.79896055309231,4.80840210411391,2.07494866151543,4.81232209392962,4.2934723451528,4.11410875460659,3.54239293161323,5.33752152520775,7.52870410848087,2.94636736319299,14.8129577258004,3.17626192535473,2.4812205394094,4.36139240747095,5.05979765898272,3.34039246649045,3.97316778397949,4.98169706743304,8.50726296374767,4.3529032031838,5.3322719701592,5.83858976959687,6.01337523149385,3.87408614439785,2.67608556848201,7.50102225872398,4.09813577590842,5.46942300258976,3.03532738026677,4.91324233869663,4.95931006779964,4.27210307009485,5.34829250701703,3.17555053649968,4.29263766625161,4.0426495706878,6.47376411812528,3.37778079685055,3.07167454944517,5.41335939741096,3.28035607458841,6.92993555598115,2.42211559154305,5.31458611555707,3.16752558430984,4.01145062803162,3.94942249990193,9.27722140814737,3.98166082281597,3.8052428206416,4.03705152664886,5.03055617720252,5.33618652555761,3.72463975035588,4.09453947413104,3.62283409982638,4.83645759079814,4.13967221624504,4.58756626512817,5.02656034235725,5.14849357353689,4.05640689354177,4.43391745675685,3.47771712065306,5.20638219733891,6.0939231993605,4.86387962328619,8.74981033731741,2.98900367532379,8.01276259060035,3.76118663989728,3.75560036123147,3.9242537066783,4.2969515463944,3.59676940516518
"lambchop_17",9.12591535522033,9.10893796206762,9.20699829448662,8.08920003161789,7.85479662760734,9.14578667896054,13.2146854845149,9.4123456994817,6.13742423351843,10.6280613190385,8.64044188226939,7.72553307954131,10.0437640130893,8.83919228292263,0,10.6354209106515,8.42638475471198,8.705358444453,10.2933676917429,8.2987960222974,9.97137594362886,3.31528622617517,9.76554529293793,8.87212915041626,10.6363598990257,10.6277161303688,11.8935944733494,12.0569252631929,8.79009838961121,8.02816517248841,8.88904994480016,9.8266909331814,7.27073707048868,8.42416479483333,8.14691966549989,8.3800648507072,6.96678643123595,8.19991620035517,6.44306445517662,7.50803014805762,8.60183252315662,10.037012209873,8.41161829719872,8.21937334598434,9.03077200907733,6.49477672632128,8.67422405485696,7.39666582672561,9.74461836204884,10.9067219355301,9.13252397281536,7.75216549429599,6.45529116417956,8.90783354407426,7.59304931483656,9.42196109456403,7.28296209718345,7.60348201178549,8.96859204447427,9.11399603676703,7.58029846580476,6.85162472403055,9.16052362936743,11.8584936024098,7.79123032122283,8.25171049134439,8.30837292673296,8.52151808489974,8.07281795637768,7.68799350527732,11.1038874734197,10.9684485185174,8.68581942231998,8.839966289629,9.11866500827258,8.30530348902137,8.76305010316618,9.02372865489693,9.77469615634326,8.36789882961835,11.3038636286511,8.93890401368455,9.22216144689741,8.46336685688586,10.3019355003637,6.74448324808541,7.69674214864933,9.28623085046577,8.71948517926641,10.071918812527,9.2205494590098,9.35426062396996,8.73112951773945,8.87017582141093,9.97788740173979,8.87359207026056,8.96653610997943,8.64904484443456,9.18367804351038,8.20181142084142,7.29439348616532,8.44344683342974,8.96755803688009,8.79968607065693,9.55791833867843,7.45823813446715,7.91292148511038,8.3795735848111,9.24224445544214,7.18197414744472,7.36103602536234,10.3692285323173,8.08761216858714,5.63567518962923,8.883499989651,7.86805065337676,8.20489107241176,9.99884249707574,8.76941756781749,9.29794586133798,12.8231308946452,8.26215451054083,10.8717043373037,9.41480520275409,8.13532830213552,9.16906643244393,9.055698728112,9.92203290102572
"wolverine_17",3.9245467686298,3.384823719797,5.54463315594148,4.83262406920473,6.78117686914139,4.1583475808065,10.0999958473701,5.87925243231686,9.32664783550038,6.18497567825056,4.30620443165618,4.73463092084824,5.40150457941619,2.90727792666682,10.6354209106515,0,5.05151069479929,5.08841500161731,6.14460758254154,5.44824573004406,2.43311393657123,9.50768279536096,1.62399519235749,4.64449979351828,5.52510820244206,11.1138152221209,8.60499934586653,13.4383245734347,4.95285678382154,7.96362251501391,6.69975138753907,3.85817130657725,7.44081291560332,7.14073938746743,4.94273753515588,6.04152895685458,6.41446208890215,4.27758414488479,5.99504182353897,9.9458934923872,6.78172108117311,2.1256228979192,3.54412992684608,4.94066336317396,3.76524272943752,6.99056262545847,4.8681625049164,5.25117933980169,3.7199940397698,0.831785720273272,6.16371484123859,4.54798734791602,7.10278363543431,4.64663402789071,6.63867501991699,3.15632061974639,7.09723356308969,6.12196247622535,5.15273497092176,4.08676827906563,7.20241695009688,9.69915332351683,3.25197709262713,16.4632095221282,5.01528026823818,3.8604300987066,5.75715998889327,6.0647113620704,4.35987326715335,5.65822385821547,5.34455845299168,9.63328980233855,5.38409344779251,6.56285921432904,7.22584673226718,7.28999368375319,5.79394635933765,3.64819735009153,8.65139149952465,5.23648563027758,6.2920472818084,3.95733427278805,5.84953479544851,6.32773622718427,4.81467852139923,7.59332484908952,5.494932441476,5.21272443508551,4.9730715002284,7.47425231014197,4.99452828862972,3.4121609117969,7.0686652294516,4.02794656591249,8.1254915711526,4.2868114740817,6.71382603410815,4.51346588523794,5.33792095798532,4.96536839343027,11.3146776613398,5.57517569295276,4.24304389790101,4.69193983523379,5.94871521117515,7.58464467222416,5.00410104453899,5.60528931468894,4.03522924588828,5.97910217444317,6.20644112356516,5.32378586078881,6.70536262350806,7.07314792208479,4.99519229260749,5.93296860254948,5.05715043472028,5.92121973419801,7.88477794540665,6.05797159211909,9.39437178730684,4.36996648690537,8.97254817398664,4.34918661522145,5.69211702471015,3.92937638797608,5.19224672177074,4.63856177428538
"hamlet_18",2.71271946739539,3.47194898927225,3.72204599627163,4.68078249161202,5.1230415349939,4.10740808910001,10.2623053031942,4.58597380393845,7.103651924663,6.45348509618645,3.23626797848509,4.66856768658541,5.16508938867523,4.45298289657481,8.42638475471198,5.05151069479929,0,1.21878278141123,5.89035289658367,2.1717666706206,4.57573237797997,7.30669176770958,3.8687998325437,2.25633438922332,5.94614701308127,7.04771971936828,8.77802222984231,9.45352683424594,1.14112459445603,5.27799429656575,2.86539685991929,4.09073712295053,5.70255648993011,5.56143655518009,3.34397594498862,2.94240358582232,5.02195427776847,3.946479098479,4.14720467042019,7.27826839311338,2.03556711559575,4.10492180675724,3.53804056975056,2.01209669563131,1.73741065928366,5.6718717676055,1.67996984777639,4.73953969684986,4.32911908269036,5.68615420832707,3.2126850353732,3.49394731236519,6.38976058850136,1.92873696042414,3.19494799652326,3.69267430109137,4.72669366070404,2.82697908439254,2.95772841842909,3.98378055920961,3.9622629883489,7.45003009692971,4.0002966944289,13.5641180332409,2.93408985238502,3.23723385191043,2.13545419600553,2.70359924182227,2.57965226253185,2.36631951008479,6.29150359991484,7.01029788292028,2.23693957332087,3.73609041884268,5.00393899786037,3.01207708803406,5.32424592760405,3.25209662896836,4.95359173495755,1.72810121107344,6.98292256311188,2.97235485869871,3.54293337185078,3.71347291692128,4.92371373469923,5.2810248653494,4.83719714519258,3.37839127981587,1.88967770383682,5.86661613776444,5.3797040519802,2.6340594008202,4.18788008538105,2.27471289985681,6.49144770277793,4.12759909261114,3.69270521109593,2.7917276376685,3.55909256410485,2.74325916980509,8.59404756100759,5.26411179279104,2.57405246983331,1.32210825366314,3.42992598859921,6.21783089376072,2.12735224566029,2.89742754616434,2.73517404855895,2.6880118474771,4.51984930182316,5.82944062141008,5.37556257344159,3.850631790176,5.28550863131765,2.19687505961487,3.74163099933214,4.54637678297101,6.24261346702853,3.82101347840668,9.19882136168206,4.06347686718795,7.16114714943767,4.04644423131666,3.473018919781,2.47167844519519,2.39904511923212,4.97193377921867
"hera_18",3.23355125533031,3.84111795134393,4.02230599721861,4.94501698771739,4.94930748675157,4.43649022227932,9.92872595869721,4.07917447960962,7.00279424048947,6.16931193899197,3.20796967161623,4.76577607180813,4.94446248743847,4.24918349644686,8.705358444453,5.08841500161731,1.21878278141123,0,5.52593154526494,1.5000149466567,4.1567322885944,7.46762642953446,4.11849784509596,1.85313643167016,5.73356106950326,6.59565829498563,8.25561493664628,9.06262482228848,1.08148733847508,5.18430217867176,2.19985673821049,4.14743353461908,5.30822163971897,5.35275143208741,3.42152690550522,2.25281374345366,4.79244949181637,3.60561746687634,4.14056441922275,7.23474094627121,2.56274080952204,4.17064092608452,3.21002156164297,2.02589770197942,2.14724751118424,5.4838813421222,1.14107160442402,4.4711636316902,3.86250740140932,5.74012394321375,2.39060219732235,3.34273985717475,6.51625966359949,1.40813658867676,2.79417181340583,3.22744633491287,4.24934847471203,2.30426304825829,2.24747735580885,4.10888258374812,3.50594554842671,7.28918349769101,4.19341966628865,13.5633229267543,2.6705885489312,3.22899636245887,1.41669707470782,2.33030629193621,2.69517691365453,2.14924440666036,5.86102547061859,6.33102019140873,1.78057272313434,3.15722661640692,4.39770452588739,2.60288942744355,4.72721171746665,2.89218063446628,4.35201582907868,1.05800182858136,6.45649214227667,2.60786523374701,2.84869828409179,3.13506061425017,4.46841045309344,5.00729981877877,4.43709426813588,2.82570962337315,1.43733517637526,5.27356953683301,5.31142732454005,2.33339427458791,3.44300973694569,1.87154549948094,5.90164088211871,3.86468319504705,2.84716632069674,2.10988379698677,2.78763397859644,2.68229706262413,8.49542474131984,5.55519162480327,2.7376297860374,1.13832958481166,2.63388670250736,5.87082915051468,2.24516491881729,2.42886002716115,2.64838790970322,2.61188224827848,4.25263432893664,5.23696956595205,5.70171434603852,3.82705558582982,5.75578369894479,1.61848434794391,3.4334366888334,3.93921915142013,5.69269196759981,3.02679608877019,8.66686142582415,4.18187852089759,6.54901018595012,4.02761959983253,2.8063040414948,2.88562976996461,1.87270454054352,4.30516030073084
"iris_18",6.95010003395817,5.15355999707342,6.2026862903163,6.81013635115113,4.98729615788431,7.03695164039213,4.91861351237193,2.91007254468352,7.52330583195286,2.40579069780072,4.05468369095381,5.86895968237278,1.29467096688828,5.46371170625628,10.2933676917429,6.14460758254154,5.89035289658367,5.52593154526494,0,5.61314932031848,4.9569731374737,9.57479110363307,5.4570152696919,4.98371328837237,1.99227300143766,8.45067067678913,4.02763145934538,10.6786530506678,6.1055592288145,6.76217282507845,5.49465963188388,3.77867332506218,5.79601311403889,5.99411766197406,5.99166901046147,5.64468926641278,5.79537853425687,4.72516896638209,5.8769235028477,8.50646990601105,7.21148000694876,4.7706557592862,4.7941014604742,5.08038794290302,5.46872179205569,6.40961616611993,4.84229299360894,5.88934799455848,3.55141952114744,6.32563601672986,4.98934929194537,5.88798572909756,7.74473170590687,6.09003222843523,5.60447106333205,5.36517866643345,5.67955128124041,5.58301251731668,4.00564832425467,5.53063946261411,5.85195931560537,7.08526042840773,4.67284761784259,14.5610387676334,5.32094322400142,5.33386320497614,5.79068692380785,5.83152504430151,4.38833645876892,6.22510182154232,2.56886299652272,7.18977806990924,6.26698995686098,4.0365368790032,3.71172640531667,5.89831450282555,4.73380207416772,4.589067875893,6.90821557097278,4.93925581975956,2.81793101457388,5.74803681528776,3.64264476687678,3.67418120865082,2.26962545446588,6.2748494168302,5.09885800162914,3.53205713067706,6.39530860551002,3.33022150051864,5.25918219822208,4.72373661048739,5.61420527013093,4.40764085552999,3.89477526321747,4.64043961077476,5.87415776500012,5.00875940136605,3.8973332974284,6.8400784090753,8.60206504017279,7.44069971865338,6.90622519085081,6.22316348501414,5.77452354346209,5.49307180737472,5.40136239847555,4.37341399433626,3.83277218832311,5.96094999797895,4.65912011032243,2.80709652422604,7.06483315376876,6.86126117344648,7.17133294916011,5.83116987252237,3.56371046365744,3.63801649996701,4.70614968867093,4.19478257698371,4.29786088458686,5.85450137768646,4.93369829792566,7.15873870051557,5.0919078264574,6.73593610482157,4.68511051511134,4.39066824026264
"jarjarbinks_18",3.96424607036282,4.29594277628369,4.58809662688297,5.06603409826209,4.6977648627487,4.81951945118369,9.9491328396944,4.18122617441611,6.29570708464117,6.36723172665702,3.49264150393087,4.64947600970176,5.18196197586145,4.10713696212045,8.2987960222974,5.44824573004406,2.1717666706206,1.5000149466567,5.61314932031848,0,4.20619791744103,7.18978530135197,4.56342678952862,1.92609555725487,5.89653408494637,6.44188819943161,8.13071671737886,8.82659664871797,1.83058906267971,4.60217447704439,2.1557137374581,4.58011537749111,4.49627244488552,4.69141599335622,3.25734239564041,0.988137393526897,3.9861642137759,3.18861495515832,3.42381450367172,6.53798137293856,3.19172931573645,4.55812516966782,2.84284587731769,2.54604156310589,2.78420750403982,4.63894765577811,1.80647589361178,3.84629002916073,4.03417598137381,6.04454650650842,2.37789081831267,2.59716455724962,5.8980599766756,1.72494155354982,2.59739832840178,3.48312245377863,3.14618060300074,1.74844429201508,2.53266324066069,4.57467318119645,2.80001707914135,6.56773468215269,4.51147392851536,13.1180587701336,2.81545211975963,3.53508595583882,1.39380434445209,2.61218604873602,2.94834772701357,2.26074452395157,5.91332377997333,5.89571616313249,2.4877323196101,3.23548768097065,4.43477217625705,2.61473545999293,3.94813908154431,3.2677289256133,4.13401173999826,1.53804996925085,6.29981870225262,3.12222320554845,3.09099154064002,3.11400077452948,4.60599867448961,3.85754963015184,3.53934368362533,3.20325835727196,2.15413710007892,5.35788488410426,4.96537665458138,2.73690272085823,2.45618507959278,2.37365260107723,5.761201360657,3.62432633290025,1.83132136388602,1.76866338694846,2.69988060155495,3.25384323768044,7.77481215621464,5.31137450416917,3.46661434096021,2.00457679950579,1.90922237534688,5.03785528969209,2.63721131465774,2.5393920592374,3.10122432349235,2.77334641352794,3.78609486709403,5.14165947272668,5.33007094218841,3.42176932718806,5.70937214694986,1.30354917168186,3.41411971239054,3.88353736489559,5.06950399311242,3.14508596382245,8.56007305077465,4.32440456964501,6.48283584733705,4.55868026472823,1.87070602421707,3.66795259171989,2.28800037853689,3.99227425326063
"kubo_18",4.43172118095799,3.48808299051187,5.37995839312532,4.87674864853883,5.52677505178856,4.54929504935054,9.13813055571156,4.48012413032152,8.04618476662998,5.32134006238838,3.52366143057495,4.21696904168156,4.54947757185407,1.96778220362899,9.97137594362886,2.43311393657123,4.57573237797997,4.1567322885944,4.9569731374737,4.20619791744103,0,8.73510842409777,2.59097087032827,3.50765269073787,4.75520830295068,9.62784403021703,7.06406290847008,11.9265698265556,4.28416960429802,6.7735368701942,5.36798755330264,3.72219230741863,5.79848334747372,5.92299153485388,4.2213669585127,4.59331774078541,5.05085434114882,2.58407689867385,4.94827823684752,8.72664383391117,6.33875602057396,2.51478011540931,2.08069725267167,4.14745442271067,3.60984534913571,5.71509991656499,3.7870875169598,4.00049186761755,2.33149738921443,2.74084071950017,4.6186851781538,3.67304728674601,6.50339894647789,3.83232189668237,5.09902855975194,2.02668374722962,5.45173217721566,4.6998459606593,3.64082635443673,4.03219273209799,5.67186594272404,8.32757603951057,3.02611394279308,15.3556476340195,3.94650501385449,3.33161229039564,4.49243378168144,4.89942791161239,3.6998757458226,4.62985325218546,4.18395006976239,7.89592728874121,4.46236997180536,4.98559741551475,5.52250058999738,5.99965261469295,3.8911423983004,2.67213894926892,7.12624460216442,4.01879024138223,4.84975157255736,3.09546572915245,4.40109639720473,4.82221911194036,3.55040610728869,6.18977313989236,3.90132827855019,3.8464522334371,4.16877615024767,5.94122104775053,4.16315474356994,2.56792915961278,5.37502544282572,2.82814493307324,6.55967880430777,2.98769457205076,5.11839326798586,2.9983477270548,3.48972032911366,4.43370267923122,9.96771930906369,5.47458567596652,4.1850427006313,4.08850547950059,4.5534671263828,5.98831117782305,4.14373098346572,4.06666221142892,3.34343383996931,4.98799819644489,4.81299344031214,3.72973454763458,6.28263164153666,6.02338607989521,5.35145927696722,4.66982816022662,3.75214760482717,4.4006823103985,6.01618002903088,4.38118494023765,8.0041514596004,3.72514438907343,7.37461084616979,4.2244424145552,4.0196113183974,4.2566036179335,4.01775928555854,2.63055634768879
