"","buddy_11","joans_11","padme_11","ginger_14","buddy_16","buddy_17","ivy_17","padme_17","buddy_18","ginger_18","ivy_18","franc_19","ivy_19","ginger_2","ginger_20","buddy_21","joans_21","franc_22","grogu_22","henry_22","joans_22","marshmallow_22","franc_24","ginger_24","grogu_24","henry_24","ivy_24","marshmallow_24","henry_25","ginger_29","henry_29","joans_29","ginger_36","grogu_36","henry_36","joans_36","franc_37","grogu_37","ginger_41","grogu_41","joans_41","marshmallow_41","ginger_42","grogu_42","henry_42","ivy_42","buddy_44","franc_44","ginger_44","ivy_44","joans_44","marshmallow_44","buddy_45","franc_45","grogu_45","henry_45","ivy_45","joans_45","marshmallow_45","buddy_46","charles_46","ivy_46","joans_46","marshmallow_46","franc_47","ginger_47","ivy_47","marshmallow_47","buddy_48","charles_48","franc_48","grogu_48","henry_48","ivy_48","joans_48","marshmallow_48","charles_49","franc_49","ginger_49","henry_49","ivy_49","joans_49","marshmallow_49","padme_5","buddy_50","charles_50","franc_50","ginger_50","grogu_50","ivy_50","joans_50","charles_51","franc_51","joans_51","buddy_52","charles_52","ginger_52","grogu_52","marshmallow_52","franc_53","marshmallow_53","charles_55","ginger_55","ivy_55","buddy_56","franc_56","grogu_56","joans_56","buddy_57","joans_57","ginger_58","henry_59","padme_6","joans_60","marshmallow_60","joans_62","henry_66","ivy_67","franc_68","ginger_7","padme_7","grogu_70","charles_9","franc_9","grogu_9","henry_9","ivy_9"
"ivy_18",7.37048446040712,7.61312789851578,6.67147917451945,8.80014368443679,8.23823972863116,4.73912733180269,6.45546702352,14.6165932267656,8.30110516387648,7.32748327445139,0,5.87031750608276,3.03031260220885,9.04355371429802,5.98265545384489,6.41561193612704,8.95856771979744,6.21000811139343,10.0701215360111,5.45171419240501,6.84617581755535,7.1919356249244,5.00229228416308,6.49632806808581,6.51274543650153,5.85557420717115,3.97707490391635,8.49505323322257,6.45833463410866,7.38962467187319,6.0589952606384,7.15129969903211,5.91460003359214,10.6909108148009,5.20286201836776,7.6879166911774,5.71197703724298,11.611226675811,6.58920104558223,10.5333676613389,7.33981978939715,7.63459728079519,6.00435684626711,8.08296961312046,6.12292403152597,8.18944435106965,4.99558167990717,6.68885130546549,7.1846754179612,6.45691441422155,7.05130259871848,6.16872959919448,7.25967976945959,5.49232995414744,6.95565265964108,7.33591285351778,6.88469788162877,7.09862959607038,8.65994274263085,5.54814024066752,6.74613076472711,7.95380744649435,7.03912315387107,7.0559873692994,5.71480826289987,7.66743150364666,6.28869505571255,6.62429346836702,7.32606736857561,3.85715887934975,5.55639591743172,10.1643362491073,5.86112494860088,5.30678150065221,6.76446718472697,6.55750110000159,10.6100101577579,5.62923357622868,8.15838334076677,6.85042647106338,6.65487108412725,6.39769450385153,6.37826040252036,7.7507362700265,7.44864595320228,6.51156002281504,7.08902737363559,7.80512931402441,7.50787146300421,7.04509551339997,6.52985931562016,5.49013379429445,5.57212953361035,6.49455809061095,6.04548467983828,4.77449434190727,7.15284432444121,8.41796305272356,5.80033192792664,6.6865035039587,9.85974038695535,6.40622481660437,7.16235284239519,5.59508410246807,8.05048965009046,5.22802499481029,8.4290525394188,8.09261410249694,6.3881291220137,8.18847086472324,7.1545835917202,7.16930852143072,7.08864565165192,7.65058572245223,7.57387617580357,8.33921010295505,4.74040028958717,6.24132168191727,6.98249411693752,8.12818261026755,6.80088210461478,7.45844046513952,8.2141631934539,9.16022668530133,5.87595046427819,7.70418670281402,4.3776596684273
"franc_19",2.95485866794536,3.00664553441682,4.74698809233156,6.15400346277631,7.58682387958862,3.99325746116456,1.99584335683362,13.5313640538667,4.02979961306667,4.00082606536022,5.87031750608276,0,4.07346107109644,6.10517757519863,3.48571003578922,4.76127611615857,5.72490540916268,2.76659836927848,9.47870007294438,2.70847846885408,3.32810598568108,4.13350850989969,1.76150464853621,3.65941777350877,2.48446626285635,2.29321549374049,3.94245005462121,7.79602743958561,2.93308674426969,4.53007000288433,2.65556981170623,4.14960644816087,3.47589487209294,10.4305032066206,3.01043625712065,4.57350199064895,2.7413313996029,11.4557870554505,2.56104982255632,9.98301473201168,3.97403887781987,7.57945730304133,3.15666113570402,6.87696936870337,4.79161348126283,9.48181741768085,3.79195883215237,5.93411394298561,4.63767014156699,2.89753298692626,4.30544828866343,3.64205175950666,4.0571059700797,2.52287994107487,4.21366688705132,4.41353143352068,5.10983305232699,4.29241039459999,7.66492154102198,4.36653674897229,4.0012384174902,4.68385339232233,4.03137502862914,4.13974115591492,3.2352929425286,3.75966373324128,3.62784199291185,3.54998320194235,5.27206908278313,4.29556722934825,4.6125146070646,9.82585027668212,3.09818121979457,3.10964371908364,4.24644473109276,2.5029108117691,8.95878092193714,4.44310614975949,5.08959618942525,4.29558418706501,2.95053397914331,3.88223036215791,2.29113803561711,6.25498263969974,5.49045896343567,3.92415663070503,4.49502582018676,4.73107222093768,5.88014270567225,4.39821962733643,3.92211934232306,3.56983098369375,3.93855689016327,4.75136579304,3.28077105693788,4.99000706026992,4.21493605249584,7.6272470654432,2.65561002138524,5.62351730653767,9.23670744147899,5.86885278187973,4.59618965211538,4.49274982482821,4.74176069535164,3.29170970775472,7.65236619419392,4.74434360206371,3.77100509514252,4.91110747656342,4.326589502842,4.19570820328725,6.45191386598211,3.35953452593324,4.38118898086282,4.7903972213936,4.94004085979316,3.07846958749418,2.72715809386171,4.46072621005002,6.63964293030565,5.17905484688838,5.15702874291603,5.58756716416543,3.06216174404103,4.57618795421602,4.67908834009989
"ivy_19",5.38462586674073,5.32875625740386,5.06735296791164,6.7761840866645,7.08890462942338,2.9429534223973,4.66200908419196,13.7814160708923,5.91327532751887,4.81330127894077,3.03031260220885,4.07346107109644,0,7.95555180508166,3.62192642333408,3.88742865010717,6.38464201790508,3.85416188748904,8.98985528078951,4.07270500900925,5.02963606629948,4.70071772668723,3.49561894212455,4.10337094666387,4.6640131899628,4.2960445104264,1.68905840324776,7.22591625315763,5.24982153688511,5.26092942453851,4.60641377109939,4.52942183547923,4.74897843348419,9.82769417729731,2.99521207387026,5.16643531119919,3.52960190436686,10.8730695263498,4.86910584071624,9.49643573944983,5.30993217219848,7.01556580455781,5.11360604806803,6.67861449182165,4.85547715560908,9.23158117034536,2.96164670372007,5.41404699487916,5.37398858691582,4.05498794264587,4.63719295349052,4.07640221175473,4.74612791228461,3.74537272119313,5.05282638408836,5.11439021510369,5.23536323533434,4.66448796626892,7.27687123125874,4.05661011807351,4.35812462664762,5.50336086072308,4.51480922494087,4.60388828874034,3.75577239182197,5.80203872173044,4.01088346261823,5.33366170147388,5.14704832229493,3.12777082881457,4.51238665720822,9.26829474004391,3.98255180023916,3.59076370083929,4.47470959076693,4.79103934090401,9.41333332554352,4.26294593917632,5.91561690944664,4.95101368999529,4.67691164079401,4.14243702734766,4.11525473226323,7.38383455219415,6.24889726575238,3.96244778661952,5.22490010263676,5.60221453175039,5.69758326513733,5.06640185018283,4.21957379949747,2.92326300530295,4.39584174531204,4.6345912253325,3.82625671283851,3.38044843760959,4.91893864575711,7.11965587064636,4.3796332427407,5.84861370419236,8.74569795190473,5.52242998240838,5.26313177343954,3.56211422487503,6.47267897340087,2.9532992088576,7.14597356126305,5.63897080097913,3.99040584177645,6.43146230829691,4.89033585333424,4.72227184290315,7.12053655291394,5.40713608022256,6.34235010401925,5.86238041245303,4.4438002985515,4.41920838694249,4.84143657723262,6.96663355277066,7.29282171812377,6.11369791565087,6.75885193951531,7.88087628779265,3.3918442473552,6.0467880346561,4.18536601596764
"ginger_2",5.15674414396397,6.75268709340522,8.36926389842718,11.071576101544,8.39740680262831,7.02874138273649,4.69367825192404,11.684338008823,6.66428433884936,8.77232890770285,9.04355371429802,6.10517757519863,7.95555180508166,0,7.59114367444254,8.51363948104416,9.86467212125231,7.38628823099587,9.02938098625648,5.70909258531702,6.89065581709363,8.66951573594235,7.08943955484459,8.28987983547693,5.36221060440793,6.52520686987052,7.85318072142754,8.12759278802971,5.84323314512113,9.62054607529262,7.41015355356734,8.57315932939587,8.08940195064503,9.73415311471031,7.70933819070635,8.74410446229574,7.93815828647573,10.4515526959822,4.24597856299649,9.42179960513457,4.75441152615385,8.71806885966361,4.99977229713267,7.39377030476008,9.76313496167639,12.1135409237512,7.39388177881816,7.45151070800236,9.83517609162997,7.55467969235082,8.09837186945013,7.7075680917581,8.44629943575291,6.90097160667394,9.23708889728944,9.46252399045408,7.78671334272334,7.92118842233878,8.05219236703789,7.88409886773239,8.13543033236582,9.41345850235498,8.17175365234124,7.52775178021029,8.26585829877623,8.40400325272911,8.82933550287754,3.72069256233125,7.71440601540272,8.87437168080157,8.74321524061903,9.3383515547582,7.81915561795262,8.32512724313537,6.64177696660079,4.97648660803841,10.6629732356603,8.25539225568409,9.99176267269412,9.46975947738812,8.54250667942684,7.91046106258247,6.34904193633677,3.4753540264558,4.96378299545716,8.11689185291311,9.6684533487616,9.79341706155732,7.55042752301714,9.59770741977353,8.01684871682008,7.25553110187005,8.80194217478994,7.80177446333675,8.33882847244551,7.37208139704278,9.23412086557982,8.13310811757553,5.75035151884434,10.1793938860262,8.87110465584889,7.07390397706072,9.78793854166899,7.21633963999271,5.00999667430092,8.03408593357671,8.05448266865847,9.44770565461569,7.67003558464993,5.27078123557881,9.22451277745818,8.81902665430046,4.94428661940323,7.01733461015787,2.90233622923902,8.95964367895488,8.46770301240039,6.36530328036549,6.83957996556542,3.21711299080209,6.0788462528054,4.29366772402654,6.25352253866527,2.35127617077651,6.46303120647129,4.50275358762289,6.51651109821763
"ginger_20",4.90768478022202,3.99273018725792,5.64012401278817,5.67843000833442,5.54556321297541,4.03815395488571,3.72594837139374,13.1860848792552,4.89256568004756,2.71442774274195,5.98265545384489,3.48571003578922,3.62192642333408,7.59114367444254,0,3.2183971370912,5.20308872682019,1.74322314624839,7.93096675981226,3.28424119165106,4.49744683152311,2.2702094858319,3.2463649125239,1.87516415366844,3.20448612140845,3.57117823648396,3.08995749510593,6.13732018461795,4.95082845922731,3.54271335698088,4.24564140422557,2.73547214336682,4.2280166155372,8.90497032840721,1.79385450635971,2.81034637287408,1.86719896229946,9.97699636642731,4.18472771889462,8.40966502473311,4.11697085549534,5.95335415958439,4.92569645329956,5.2625104234121,4.28868799472136,10.5394431319717,1.82192430324661,5.49772969936917,3.97371154577853,2.01638787478504,1.8897232531792,1.649662436622,2.20658658870088,2.53828310947005,3.48359176544459,3.31284381507103,4.75681667024246,1.9230252724414,5.9549697819279,2.49033562025358,1.5495169799437,4.02833566578741,1.93166552769128,1.95644908717102,2.20160706937635,4.68261372144754,3.18636660452593,4.55457031879098,3.06636749207213,5.05698358685633,3.6737474598897,8.26807819462166,2.36252946754236,3.11387201254645,2.3013591040815,3.65003304692924,9.19150967103527,2.98606051190444,4.28856305817942,3.57514693812997,4.1162705504353,1.54439965483999,2.13472592324205,7.66360246579934,5.4596631090565,3.25928622187797,3.91069870783707,3.95354195836308,3.92016894906843,3.82063105284817,1.43853632321783,2.65476640363745,3.72736545224739,2.40748256768296,2.1097972425873,4.08255810394948,3.05060659945069,5.86952638137667,3.32218642001011,5.28717551522404,7.68053191882381,5.24479235231806,3.92494401099537,2.74937374197884,5.40855865055788,1.85525256993392,5.94868947602007,3.87948589675685,1.12293293063681,5.03388518134751,2.8606826100844,2.58037331771076,7.90160370347147,3.91935599169965,5.74928398252973,3.88592245110836,4.49987664846223,4.50758951109264,3.33779939352983,6.50569881589132,8.33456381155333,5.29919061964961,7.04522438338599,7.41605365809567,2.11550200743627,5.96967543840599,5.62291275043061
"buddy_21",5.16801391790687,4.2898105183846,4.90107556982683,5.23615951578567,7.47627476419924,3.26265609409172,5.23091002280291,14.1549781299714,4.90649492703696,3.33230331894819,6.41561193612704,4.76127611615857,3.88742865010717,8.51363948104416,3.2183971370912,0,4.27336731653718,3.47494138566669,9.23153865790414,5.3168610559113,4.84809333847691,3.51494528683154,4.81790161452152,3.54969165380817,4.90906046971518,5.16062433319715,3.16701889882449,7.50029006196288,6.30055570422829,4.56640901439476,5.61788604759742,2.63893135240838,5.9207612767453,10.2209334961968,3.39488148788766,3.44379325521617,3.61305200466576,11.2989970486348,5.25564663086757,9.71793678659996,4.74203953062461,8.17536509012312,6.60974704810521,6.93274483639321,5.6588928313875,11.3043614134982,3.83598342559722,6.14830043350112,5.14780646565116,3.4999099645724,3.62749423039991,4.19489069984137,3.51611283026032,4.76141549652571,4.8076979018124,4.23811769711498,6.15280355125842,3.7327649615198,7.44283919361799,5.09560950178383,3.53331893075449,3.9427093158853,3.3813019178392,3.677578979468,4.21273134840335,5.34087272461003,3.37021059378246,6.33654529993502,4.41139860344236,5.4369566564509,5.88825158747959,9.70661506586147,4.66872154359396,4.44707572632351,3.70226349462293,5.15336264781854,9.86658859588486,5.38404251052087,4.50903616326726,4.85682141461739,4.52497137032815,3.94944001695083,4.0439176425123,8.89636900595511,6.84788718521811,3.38578520950933,5.13646936621434,4.52561433042433,5.65063055145213,4.80332097196656,3.81002954572143,3.51797837983718,5.71453135464412,4.85440956434912,3.85638404127412,5.04445212102727,4.19927593159471,7.40982442790479,5.54931397048386,7.07556480752828,9.00722883048841,6.87988576331834,4.93055857523995,4.58543825346263,6.40491276581031,3.76238029732784,7.50233465845415,4.12560967463416,3.39495178976902,6.12517726622499,3.89733271904071,3.19333399121309,9.12803302712586,4.54686614826806,7.05290874794919,3.90654324370517,6.43139171521897,4.73059691822715,4.28686552663065,7.61957927599107,9.39616146117152,6.75518097857692,7.11076806648204,8.18798571371509,3.07703575714625,5.62434574671061,6.62939027003473
"joans_21",5.45626419167755,4.22583872743493,5.5503176468696,4.01954357837802,9.84593301073117,6.26824944758199,6.51934019896432,15.8120138540475,4.17313697156619,3.13626221274605,8.95856771979744,5.72490540916268,6.38464201790508,9.86467212125231,5.20308872682019,4.27336731653718,0,4.71921201969407,11.6052763937815,7.13253610346554,5.43262036179642,3.77833936053409,6.19890806259288,4.38363363184032,6.21458426693679,6.2961960679916,6.00718879581459,9.96695884183298,7.17718150922587,4.10289455520589,6.11388187070561,3.1452509845092,6.76866901809861,12.6673383305649,5.31623521156932,3.73550336967144,4.8594613574241,13.759346787471,6.76096132767508,12.0813997574909,6.6035985807111,10.4697680313197,8.0607972628519,9.23418756356132,6.36165435791049,12.9518164210468,6.37213197519124,8.36102414574414,4.89064931872322,4.45414297923092,4.86923411774332,5.77673936032002,3.82509473782775,6.19656703576992,4.92051364926279,3.85610042119127,7.29923551432978,4.96666201847928,9.73757246991438,7.08936898537361,4.74798282166264,2.93610760425646,4.21567055454347,5.13682351316141,5.34837351952678,4.93610115958565,3.93739939552423,8.00185298648282,6.42568791539345,6.68421916690188,7.4059363234255,12.1266210373971,5.74364069240264,5.58723188976801,6.0131411779563,6.46250374362237,10.379875731658,7.19138021563284,3.48818674086003,4.89460904381274,4.16456862053441,5.35745074769632,5.16815746062211,10.6435471250597,8.72505131670384,3.44654201559207,4.94196566190927,3.56612124988255,7.74174032653572,4.51798793141367,5.06467297230051,5.09481585258373,6.6864611195855,6.75288707855453,4.55976409936173,7.57865669708455,3.95694233547703,9.76012087325934,7.01967863195593,7.62004170671898,11.3326838787055,9.20079120240047,4.68388762827089,6.92001876093231,7.42282979650242,5.30494908100173,9.84478481017388,2.85337794664063,5.06995849204124,7.15228014730808,4.01977861405049,3.77487031697383,11.0873067061588,4.34005965189106,8.60214833334638,3.31335132185993,8.48098105338116,5.7402292947981,4.78588823634022,8.4943449724165,11.3652339614548,8.6135571705979,7.19639289197019,9.0236185173827,5.3959178692373,6.87478154422403,8.60726477591405
"franc_22",4.22805706842185,3.01600995807644,5.38671307333956,4.93094247335098,6.55685554141801,4.2490454941968,3.22761197650651,13.5326553740797,4.35812334240934,2.35374635703226,6.21000811139343,2.76659836927848,3.85416188748904,7.38628823099587,1.74322314624839,3.47494138566669,4.71921201969407,0,8.61184155337816,3.3557777705573,3.70673934489389,2.13489056099682,2.74839614064484,1.72435293636758,2.59033115641223,3.27676932362156,3.21565923863727,6.78221899519957,4.48314377542882,3.20436492568971,3.72100021270941,2.45671968963565,3.80719367668376,9.62452259830034,1.63789541852577,2.32377733151455,1.64241136360604,10.6869944976482,3.81023737285023,9.10388261039594,3.75571367154532,6.81289382672768,4.70005497508106,5.93336470271399,4.02870777115435,10.5585917290023,2.59801482952119,5.81807852712715,3.59326915411645,0.701053953196649,1.91042222050894,1.55839330573527,1.96770885452875,2.1493287508995,3.19575588399942,2.92653086135624,4.59422246791481,2.24746290466563,6.6548076387518,3.08353069001101,1.53406918952305,3.2989394811647,1.84984114899665,2.23283708943143,2.0072400604966,3.63193205544917,2.73699867949259,4.42493211808877,3.58581173718106,4.93256389751041,3.77446698594806,8.99957508094316,2.46604472600752,2.78782945517058,2.91011511217994,2.94135755679943,9.18938532852073,3.21417733414967,3.50258342555647,3.15995187328935,3.13706846180235,1.81705221942118,1.34213231297534,7.67427637306601,5.54826879844276,3.10644120338478,3.29313237945019,3.37854129222881,4.54630320697617,3.13376582229282,1.84192525342243,2.98436590983813,3.55179283357285,3.05554362582998,1.82540499207443,4.652831971421,2.75684065358505,6.60775630496499,3.19370930011929,5.14804537004658,8.3876361607572,5.90169855404634,3.23163325130731,3.51942872121576,4.91558142746772,1.64716172045047,6.72033390646218,3.28794380767202,1.86161308945582,4.79748004021338,2.30018506632413,1.94918508406986,7.96549058053503,3.0619204881751,5.50115005107909,3.07631241784532,4.98144709697815,3.83755089844541,2.2249144666118,5.92537172398607,8.3479503568473,5.43203883790119,6.60288312865822,6.8717493790429,2.15314767620598,5.64934854743418,5.54478512643091
"grogu_22",10.2475951336564,10.4218899877918,11.6184384963892,13.1618865108122,3.62238503211451,9.01112879622959,8.28200952994628,10.3432195145257,10.0199263212915,10.1050065663159,10.0701215360111,9.47870007294438,8.98985528078951,9.02938098625648,7.93096675981226,9.23153865790414,11.6052763937815,8.61184155337816,0,8.49833167161093,11.1448442243254,9.30926999823574,9.22924120938061,8.87227759734978,8.64866193897472,10.1743482475169,8.7531475522514,2.00992607726551,10.8596011957717,11.0836001266186,11.1566377745282,9.54487592072723,10.9110597856373,1.17686345158279,9.02748499933112,9.13156920286635,9.02642330872279,2.23253830576791,8.96376575984371,0.58515322954646,7.50569399036837,5.30429801242981,9.59657510109535,2.78293594016035,11.3869234130633,12.3516943479917,6.9792436099223,7.6097397128629,11.6125167823951,9.10053428625686,7.64582794107566,7.76693964275063,8.97639981844361,8.66280584277698,11.1759457695292,10.8554249072864,8.52025196909414,7.39120148293881,2.03032308224951,7.26344014014658,8.09342023131433,11.2295586511021,8.31181146132549,7.13077540989072,9.0694800883673,11.9860530899913,10.7330710172757,7.78116862226527,5.696951796669,10.5495062251811,8.98093717044658,0.942505892925422,9.36393687765135,9.18876692419939,6.39255601049255,8.75834332618447,12.9194441238703,7.8700930399062,11.6234559422361,11.0584487692782,11.3360576435657,7.63689700509985,8.35570494308219,8.31321290007595,7.70392929786897,9.21311195906957,11.1724307848582,11.4925101631904,4.22888070864144,11.197525252345,7.80156571047445,7.77630233673628,10.204053079563,6.1797982710992,9.51878437622961,6.37926682722864,10.5244458562874,2.16797617200735,8.66338154077189,11.388778461404,0.448219654684225,6.7124381280622,11.4572845245914,5.9874401991594,9.40739806293466,8.85086054252416,2.09667255834925,10.8762643139295,7.52435589369637,8.50224269215867,10.2304206706929,9.63112548381682,9.01732450632883,10.3990287339185,8.33993177335411,10.4195469687679,9.56403261054953,10.7120612935963,10.028892768568,10.3717942920685,9.99307047466002,5.45856152690034,11.411158659879,10.2985134277172,7.42167511162679,10.2001640942468,9.53512447742606
"henry_22",4.25559600740515,4.54057623095441,5.65418811624864,7.28135758370777,6.23053271744224,4.23744426145501,2.43565687766462,12.8768178212388,5.51778974219253,5.03680521338524,5.45171419240501,2.70847846885408,4.07270500900925,5.70909258531702,3.28424119165106,5.3168610559113,7.13253610346554,3.3557777705573,8.49833167161093,0,4.07846812052881,4.8450871023364,2.7724348472058,4.10358855687745,2.24668169554852,2.03300002501989,3.90298901501176,6.88597774277151,2.72342745008518,5.26655961923389,3.0979636530091,5.2416680489844,3.02602040540942,9.32605743424701,2.82472983731703,5.43120413586351,3.6371653419155,10.2765722878797,2.51116542563228,8.9810545743715,4.07057862318121,5.78564525281812,1.83637280313251,5.8952173438984,4.56948936010481,10.0048253663233,3.14113373890321,5.62438627958388,5.11344583087597,3.58389157973488,4.54128911914055,3.27858620349393,4.79596201117056,1.78861262032978,4.65184179418249,5.18094737440563,5.02413323993985,4.55561093766509,6.7830467547673,3.07444854789013,4.23366843564441,5.97957843267187,4.63220141894941,4.42725901252731,3.50326004829984,4.85179608566436,4.6176129279018,2.30008031465421,5.0241628422537,5.1054331092238,3.54819712687583,8.6695453493192,2.96640482430968,4.19900868523834,3.93557940098054,2.38107064440213,9.11553771886676,3.33946587168755,6.19494666761157,4.70381633991067,4.86784571626616,3.82649323842429,2.78283878206543,5.59767454409015,4.33739101147892,4.87997865177908,5.08242797448083,5.73823720794078,5.24974069671321,5.11695405321188,4.0045077492727,3.83104319771726,3.56646150293734,3.98775446687194,3.74906184306939,4.46580050270967,4.91228537193928,6.65098206279821,0.900338609580117,5.08371864641818,8.26847577341402,4.88633678832842,5.17777048655703,3.82341932910236,4.4492713383795,3.29711106885321,6.64437966701458,6.05751344239026,3.75123603130338,4.65756807062991,4.94313807609325,5.00499507106063,5.68410063600891,4.54438008621571,3.82918682242932,6.01438219149603,3.35790675871049,3.91182423938575,3.70890866210458,4.29279699211104,6.2165282506474,4.42712449331338,5.95077309907672,5.70300872202977,3.48372726325159,4.9304040962594,3.82085236333248
"joans_22",3.01557994053698,2.54254327609948,4.77403699599046,5.0394474920619,9.12719572510639,4.61029079149992,4.06456758628009,14.7027119468941,4.45912957852277,4.0533789632728,6.84617581755535,3.32810598568108,5.02963606629948,6.89065581709363,4.49744683152311,4.84809333847691,5.43262036179642,3.70673934489389,11.1448442243254,4.07846812052881,0,4.52039410437726,4.06459777706054,4.46309711862431,3.08041202541625,2.88605303010837,4.70180948440599,9.39447605504428,3.05449419629857,4.42144485870396,2.96806075532006,4.33538921753056,3.91754060910073,12.1016082052632,3.66611759679803,4.80146112737285,4.06257339793956,13.1358919044747,3.4807247524568,11.6361831913208,4.59005054098929,9.1810051615762,4.26166359507733,8.52875146384444,4.83405586119248,11.467185951091,5.25956122002336,7.22482173251526,4.40318840328366,3.44558617661504,5.15940902816532,4.75114754506008,4.58790676986036,4.0179980466906,3.90838683094925,4.30259369288909,6.30166158927226,5.3364687854496,9.31603130872472,5.75200567679283,4.76061076242702,4.16701856841607,4.79904452105552,5.24355644105129,4.48111373930529,2.60769501303648,3.69697262057573,4.79976324369719,6.52787491398314,5.60541117766816,5.83117830440892,11.5217795598799,4.11142264433962,4.84613635241599,5.3416757880936,3.17297288031372,9.25685311354695,5.7946010903634,4.42629107738717,4.32052727963669,3.33944227975756,5.04726036267174,3.4536468619842,7.71618006524895,5.50056064164237,4.79092045661071,4.54650683803442,4.32239578649641,7.45433002455923,4.32812539261056,5.01162963012513,5.05550855988032,4.90697650510013,6.16861727633535,4.00710979982322,6.62411133627032,4.3290148517462,9.27126331165757,3.84503136540504,6.22456042671065,10.92499975003,7.47666087824011,4.25778017133687,6.15036555678717,3.68748277128832,4.15942835402768,9.34216681505154,4.57794455059376,4.93109413056907,4.41874604124896,4.27981713740384,4.27457266174652,7.91233036986536,2.19059870338724,5.3767757178668,4.37362088932288,6.04383186866807,2.29802195484276,2.1879199832693,4.51120277468387,8.13656835987375,6.9035625398422,5.45780865415069,5.64945735349904,4.36452578955843,4.39559039401402,5.35460769062222
