"ID"	"hera_1"	"buddy_11"	"hera_11"	"jarjarbinks_11"	"padme_11"	"hera_14"	"iris_14"	"jarjarbinks_14"	"jarjarbinks_15"	"buddy_16"	"buddy_17"	"iris_17"	"lambchop_17"	"padme_17"	"buddy_18"	"hera_18"	"iris_18"	"jarjarbinks_18"	"lambchop_18"	"franc_19"	"hera_2"	"jarjarbinks_2"	"lambchop_2"	"goose_20"	"hera_20"	"iris_20"	"buddy_21"	"jarjarbinks_21"	"franc_22"	"goose_22"	"grogu_22"	"hera_22"	"iris_22"	"iris_23"	"franc_24"	"hera_24"	"jarjarbinks_29"	"jarjarbinks_3"	"jarjarbinks_32"	"grogu_36"	"franc_37"	"goose_37"	"grogu_37"	"hera_37"	"lambchop_37"	"goose_4"	"grogu_41"	"hera_41"	"goose_42"	"grogu_42"	"lambchop_42"	"buddy_44"	"franc_44"	"goose_44"	"iris_44"	"jarjarbinks_44"	"lambchop_44"	"buddy_45"	"franc_45"	"grogu_45"	"hera_45"	"jarjarbinks_45"	"buddy_46"	"goose_46"	"iris_46"	"lambchop_46"	"franc_47"	"buddy_48"	"franc_48"	"grogu_48"	"hera_48"	"iris_48"	"jarjarbinks_48"	"lambchop_48"	"franc_49"	"iris_49"	"jarjarbinks_49"	"padme_5"	"buddy_50"	"franc_50"	"grogu_50"	"jarjarbinks_50"	"lambchop_50"	"franc_51"	"lambchop_51"	"buddy_52"	"goose_52"	"grogu_52"	"jarjarbinks_52"	"franc_53"	"hera_53"	"iris_55"	"lambchop_55"	"buddy_56"	"franc_56"	"grogu_56"	"buddy_57"	"goose_58"	"goose_59"	"iris_59"	"padme_6"	"iris_60"	"hera_67"	"franc_68"	"jarjarbinks_68"	"hera_7"	"iris_7"	"padme_7"	"grogu_70"	"franc_9"	"grogu_9"
"ko04721"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0312946532098e-08	0	0	0	0	0	0	0	8.96321408798329e-08	0	0	0	0	9.29432338510782e-07	0	0	0	0	0	0	3.14030405856867e-08	0	0	0	0	0	0	7.77334411801553e-08	0	0	0	0	0	0	0	0	0	0	1.4594846817913e-07	0	0	0	0	0	0	0	0	3.38147372571274e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.31030874544772e-07	0	8.73597762513201e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"ko04723"	0	0	0	0	1.49673077104532e-08	7.60924077406689e-09	0	0	0	0	0	0	0	8.45761078268202e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2739730896992e-08	0	0	0	0	4.66731167327085e-06	0	2.27235794180036e-08	0	0	0	0	0	0	4.97425986708391e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.41978242278397e-08	0	0	0	0	0	0	0	0	0
"ko04724"	0.000341509752282959	0.000421384207300168	0.0004009177871044	0.000510108615194988	0.000492538129937067	0.000416133193199373	0.00058434722744815	0.000438989198954409	0.000410482816429661	0.000438305382848526	0.000459830798092398	0.000394570565948269	0.000418867075154818	0.000320843521961881	0.000458804256793247	0.000358294745464529	0.000418906338356916	0.000363790400195245	0.000351912041958367	0.000392337843820895	0.00062448748283201	0.000795380432948221	0.000840694701535812	0.000256190225835473	0.000416555599127449	0.000371466754137564	0.000466229035340742	0.000304186367820743	0.000346288415157978	0.00037928813745117	0.000421230341358675	0.000373445913613632	0.000387775870237317	0.000301003559656326	0.000467025388092757	0.000387264024028216	0.000349755411463812	0.00027333596777263	0.000393378567787047	0.00052987994216755	0.000364960833685419	0.000336156182072725	0.000446823672597692	0.000435881059788009	0.000355031330547106	0.000446280495911086	0.000394426301987652	0.000426932469445801	0.000286289210854141	0.000341976805346624	0.000404187976357182	0.000507968490494453	0.000575095471867357	0.000268717669559522	0.000480079937005945	0.000650965590881985	0.000314191749006805	0.000289160341822494	0.000399051567575741	0.000278247393397218	0.000579010506719599	0.000381964804874022	0.00047407474526543	0.000365459855228936	0.000554719697773511	0.000365370544053265	0.000326742370059574	0.000318276565670332	0.000435334294123557	0.000426757475723934	0.000473437880074897	0.000418959352885379	0.000410990244051178	0.00025038931673446	0.000373162684118654	0.000303156133607448	0.00035298169973914	0.000459675245885647	0.000509547214847554	0.000382282000227823	0.000306222345822462	0.000281243074715604	0.000291623485373721	0.000427573352445984	0.000250842511134061	0.000354719398548764	0.000251160228640732	0.000383914880085433	0.000266484855361398	0.00041948397457818	0.000338514212849286	0.000368200760217371	0.000383742731163611	0.00048413659283681	0.000497794341409378	0.000560509121468963	0.000360246341122545	0.000331998002249389	0.000289117042915893	0.000458271376623262	0.000480259758739881	0.000602012569740577	0.000252832812874889	0.00033410224343741	0.00044420127270862	0.000292110550962377	0.000324179431867035	0.00048377162357099	0.000614242000921055	0.000438172450405208	0.000518001595691842
"ko04726"	1.84271318382929e-05	2.97784923245471e-06	8.3361975088038e-06	5.23975443017911e-06	3.69297500835133e-06	7.05996631967222e-06	7.5125375009277e-06	1.15036008926591e-05	1.1436273553199e-05	1.26577515494108e-05	1.6022472584206e-06	2.08949005626655e-05	0	2.53880050342007e-06	1.11798947825375e-06	7.04960682605602e-06	1.16704281968959e-05	2.84731877119288e-06	1.00032723555924e-07	1.38482344885442e-06	6.60917856086167e-06	1.45657728380652e-06	0	1.64153851441991e-06	1.68939118997227e-05	4.17742379343171e-06	6.27424986158831e-07	8.49667591115407e-07	3.98704364631069e-06	1.68365723398402e-06	1.21097884492617e-05	6.50602636957549e-06	2.29261803157654e-06	2.7629490133678e-06	4.27558688318134e-06	9.53229504185841e-06	9.70913686528739e-07	2.74385290421954e-06	1.53874898869865e-06	1.31693932013948e-05	7.50418821465733e-06	2.84963355290337e-06	7.27049211572256e-06	9.15197545964221e-06	2.1663208943916e-06	1.10647468326323e-07	1.16418625143935e-05	4.35559679192575e-06	2.24487001013653e-06	2.41023819243784e-06	0	5.48054783209183e-06	1.27771982379962e-05	1.16194759239651e-06	6.48278472374071e-06	1.18192395121734e-06	4.37845404537391e-07	9.27736717110801e-07	3.65782644752877e-06	7.26029873490915e-07	7.53917757109075e-06	4.85269664301862e-06	5.17353859175245e-06	3.87145535889247e-06	2.9229994727799e-06	3.38147372571274e-07	2.33315983925025e-06	3.74361145150877e-06	2.85898241079378e-06	0	1.13544001480703e-05	5.24354634399725e-06	8.59244045770968e-07	3.37030810014085e-07	3.28428475388208e-06	4.06627718902122e-06	4.97098107424532e-06	4.50640224533445e-07	5.03001434072681e-07	4.66443222183916e-07	2.24205747935001e-06	1.56699084038471e-06	1.05171812424129e-06	3.10693935677709e-06	8.73597762513201e-08	4.15822533946609e-06	4.56723667430956e-07	6.3949270907054e-06	1.57379341412472e-06	1.29917167597879e-06	1.06497277139728e-05	6.76352839742281e-06	0	3.07190801633615e-07	1.6976379175486e-05	1.12450650802404e-05	3.58320524872007e-06	4.22142678370445e-07	2.0699441721783e-06	9.56859689086194e-06	2.13238610533952e-07	8.99199823046043e-06	5.15983463383958e-06	1.65563622923806e-06	1.40612820796082e-05	4.48698443731618e-06	6.26786627150573e-06	3.19993833162462e-07	5.2001883926613e-07	8.44006191330059e-08	1.43263250459404e-06
"ko04727"	0.000368190713714715	0.000627658263281254	0.000515861348566127	0.000626924458881938	0.000602784580305232	0.000498631076092194	0.000677681562400152	0.000487531121983278	0.000465432164558425	0.000483637232163075	0.0005404302849278	0.0004426179032285	0.000681750808298916	0.000352511461342925	0.000710400182222024	0.000388307467218619	0.000469044843668914	0.000431354326352518	0.000513541125462357	0.000534679389976484	0.0007096983072961	0.000934685327186536	0.00103792920639631	0.00026262974692204	0.000464286012148773	0.000407436930605415	0.000486691977036728	0.000349522878396744	0.00039250786414186	0.000554432928279262	0.000474721006908842	0.000394158977157587	0.000433120579733285	0.000322212482558939	0.000578729798685918	0.000425772057565789	0.000471014145006455	0.000287360899254649	0.000555946033099408	0.000603252275718179	0.00039175527705693	0.000424169854477504	0.000501040770946366	0.000472250092296243	0.000472767800949231	0.000667264396805609	0.000432345511320248	0.000500875758592327	0.000317927860987832	0.000410610154036095	0.000440881502250976	0.00056588728842419	0.000670933509294892	0.000297612446370917	0.000546280346150878	0.000803036042797143	0.000329224282674086	0.000303482108344656	0.000485640369134601	0.000291586378648486	0.000656367197251761	0.000390325196899144	0.000534161700623926	0.000392020522140148	0.000673456791121278	0.000394243242672478	0.000351948658981807	0.000335395588729584	0.000489449338533577	0.000482967144623648	0.000560773847774542	0.000471994078764666	0.000625738326591277	0.000256593580059718	0.00040996556808373	0.000322408039373398	0.000431704458718271	0.000723628813706159	0.000738418065442729	0.000421158761359429	0.000327361744913476	0.000316220176385006	0.000307374159407745	0.000481996004475684	0.000254438738723286	0.000386265108997273	0.000256644907317549	0.000422722951915885	0.000283763939065348	0.000480221576115572	0.000380439642039978	0.000405389430643836	0.000455374854675592	0.000712644626306166	0.000550518124734387	0.000638168917859848	0.000391105303481906	0.000443082518048217	0.000332381514295919	0.000513066239635014	0.000744972535427921	0.000705453662681404	0.000254524068995232	0.000432441473381367	0.000545428550083798	0.000303306645463109	0.000341028977808539	0.000750577958337132	0.000866560126168338	0.000705674516686872	0.000602284326826409
"ko04728"	1.84271318382929e-05	2.97784923245471e-06	8.3361975088038e-06	5.23975443017911e-06	3.69297500835133e-06	7.05996631967222e-06	7.5125375009277e-06	1.15036008926591e-05	1.1436273553199e-05	1.26577515494108e-05	1.6022472584206e-06	2.08949005626655e-05	0	2.53880050342007e-06	1.11798947825375e-06	7.04960682605602e-06	1.16704281968959e-05	2.84731877119288e-06	1.00032723555924e-07	1.38482344885442e-06	6.60917856086167e-06	1.45657728380652e-06	0	1.64153851441991e-06	1.68939118997227e-05	4.17742379343171e-06	6.27424986158831e-07	8.49667591115407e-07	3.98704364631069e-06	1.68365723398402e-06	1.21097884492617e-05	6.50602636957549e-06	2.29261803157654e-06	2.7629490133678e-06	4.27558688318134e-06	9.53229504185841e-06	9.70913686528739e-07	2.74385290421954e-06	1.53874898869865e-06	1.31693932013948e-05	7.50418821465733e-06	2.84963355290337e-06	7.27049211572256e-06	9.15197545964221e-06	2.1663208943916e-06	1.10647468326323e-07	1.16418625143935e-05	4.35559679192575e-06	2.24487001013653e-06	2.41023819243784e-06	0	5.48054783209183e-06	1.27771982379962e-05	1.16194759239651e-06	6.48278472374071e-06	1.18192395121734e-06	4.37845404537391e-07	9.27736717110801e-07	3.65782644752877e-06	7.26029873490915e-07	7.53917757109075e-06	4.85269664301862e-06	5.17353859175245e-06	3.87145535889247e-06	2.9229994727799e-06	3.38147372571274e-07	2.33315983925025e-06	3.74361145150877e-06	2.85898241079378e-06	0	1.13544001480703e-05	5.24354634399725e-06	8.59244045770968e-07	3.37030810014085e-07	3.28428475388208e-06	4.06627718902122e-06	4.97098107424532e-06	4.50640224533445e-07	5.03001434072681e-07	4.66443222183916e-07	2.24205747935001e-06	1.56699084038471e-06	1.05171812424129e-06	3.10693935677709e-06	8.73597762513201e-08	4.15822533946609e-06	4.56723667430956e-07	6.3949270907054e-06	1.57379341412472e-06	1.29917167597879e-06	1.06497277139728e-05	6.76352839742281e-06	0	3.07190801633615e-07	1.6976379175486e-05	1.12450650802404e-05	3.58320524872007e-06	4.22142678370445e-07	2.0699441721783e-06	9.56859689086194e-06	2.13238610533952e-07	8.99199823046043e-06	5.15983463383958e-06	1.65563622923806e-06	1.40612820796082e-05	4.48698443731618e-06	6.26786627150573e-06	3.19993833162462e-07	5.2001883926613e-07	8.44006191330059e-08	1.43263250459404e-06
"ko04910"	0.000596797992001223	0.000575687520712259	0.000540308902680862	0.000523137226573735	0.000478263366048935	0.000605721139270739	0.000654410583141326	0.000564328706197176	0.000558208893599979	0.000632300539128718	0.000547116295034458	0.000608941885743047	0.000563352437655201	0.00042554531523574	0.000551506242364019	0.000644523357767468	0.000598111094323991	0.000639355826805261	0.000609755609595986	0.000612768859450442	0.000707076424372505	0.000714824146137211	0.000752599052355488	0.000656488186533094	0.00062690271260171	0.000620246834139378	0.000503701393612394	0.000650187221080616	0.000643639637015137	0.000591431333161565	0.000658668693453127	0.000564942169358943	0.00065743073733881	0.000628945872192987	0.000653031443434976	0.000658572478040173	0.000620098035929814	0.000648004285920832	0.000604394220150068	0.000681516098172182	0.000612088963308147	0.000626831642431836	0.000600646512931765	0.000582363725605958	0.000606469691366162	0.000496452381516521	0.000630257174064937	0.000640525317556099	0.000650724665243388	0.00062058387305045	0.00064681094251579	0.000669893348669677	0.000497300366341286	0.000650255953865574	0.00062811994502844	0.000665839594061939	0.000673075239522154	0.000675751174106489	0.000641166945834873	0.000673675492912603	0.000687171674761154	0.000453707603591337	0.000675399304178768	0.000622875405190906	0.000658344128061751	0.000692987912143605	0.000666985232819314	0.000632483306019996	0.000657827910506414	0.000626731916232981	0.000637207512858948	0.000629360971542398	0.00057526314784318	0.000685605237486723	0.000635936884865133	0.000618416085711725	0.000601122721039693	0.000573656597954308	0.000599608982864605	0.000703509658121589	0.000656111430171312	0.000632933096981706	0.000699878102464653	0.00065793731415057	0.000685609653594416	0.000643063327227845	0.000672368654238822	0.000645010617588805	0.000619154863292165	0.000668222323112772	0.000594635790650221	0.000616848104190774	0.000680198365206079	0.000599517313725381	0.000652333958839364	0.000683240974630445	0.000631310071230921	0.000629391046572554	0.000649073903481213	0.000616781367907496	0.00058217765227567	0.000639332926285037	0.000650357317461964	0.000632431164780533	0.000577575003680268	0.000634416717872275	0.000605660510505236	0.00057830670925159	0.0006687756432347	0.000564082395971386	0.000702212073927238
"ko04911"	0	3.77119743322124e-07	0	2.85804787100678e-07	7.66697626275888e-07	0	6.26044791743974e-07	9.86022933656491e-07	1.80572740313668e-06	8.32221420150537e-06	1.30795694564947e-06	7.46246448666625e-07	1.40050911610655e-07	3.67699785856847e-07	0	6.94542544439016e-07	5.73250668697303e-07	0	5.45633037577765e-07	9.68972675583268e-07	0	1.18719823192182e-05	0	1.23115388581493e-06	7.67905086351032e-07	0	0	0	0	0	0	1.11531880621294e-05	1.2895976427618e-06	4.60491502227965e-07	8.01672540596499e-07	0	5.82548211917242e-07	0	1.88418243514121e-07	0	6.62134254234469e-07	0	0	4.28998849670727e-07	5.90814789379526e-07	0	0	0	0	0	9.29216587571194e-07	1.93431099956182e-06	0	7.74631728264341e-07	1.69063430869947e-06	4.72769580486934e-06	4.4907220978194e-08	1.35766348845483e-07	1.4068563259726e-06	4.62844044350458e-06	1.06435448062457e-06	1.66255585854018e-07	2.58676929587622e-06	0	1.54747030911877e-06	0	0	0	0	0	5.67720007403513e-07	2.11758602353735e-06	0	0	1.01797966353359e-06	9.63065650031341e-07	0	0	6.04163733662716e-07	2.15281487161807e-07	0	6.56261121186757e-07	2.58884461351702e-07	4.06292069732388e-07	5.24158657507921e-07	9.5959046295371e-07	0	0	7.09071758012235e-07	2.78393930566883e-07	0	7.51503155269199e-07	0	0	4.24409479387148e-07	0	1.34370196827002e-06	0	0	3.41735603245069e-07	0	1.31532724902051e-06	3.91143497195672e-07	0	0	0	4.99210587996031e-07	0	6.24022607119355e-07	0	4.77544168198011e-07
"ko04912"	0	0	0	0	1.33954272772634e-08	0	0	0	0	0	0	0	0	2.65052861373571e-06	0	0	0	6.57199947188202e-08	0	0	0	0	3.80593787937229e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.31852451000864e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.13048684327689e-08	1.30114228947853e-07	0	0	0	0	0	0
"ko04914"	0.000219519408855268	0.000172304774714077	0.000219847390671869	0.000247532188119018	0.000203508291619581	0.000224058412000517	0.000252340768557946	0.000195525719356967	0.000192887200058854	0.000217680942468582	0.000245145399525567	0.000215704586114694	0.000156509609208498	0.000139573877716333	0.00015903439817253	0.000222613528171151	0.000219162829859942	0.00021523977716905	0.00018756575685545	0.000190639438296358	0.000230043287361673	0.000231832648698941	0.000198006884900147	0.000228600067254361	0.000209170330645625	0.000234491585557342	0.000255240287713438	0.000218439173665319	0.000221428203115922	0.000181410692605352	0.000216869011428492	0.000226569048919257	0.000228840125198274	0.000228798492106981	0.000205469566426349	0.000220039190850547	0.000200018510350032	0.000227641465112361	0.000188314406322677	0.00021804752457738	0.000214501293724841	0.000208147151691286	0.000221022960317966	0.000203329467906326	0.000199440286884491	0.000124380337667817	0.000226583906994424	0.000214911849692102	0.000224041190688004	0.000214865957464507	0.000221941097278633	0.000222609260284096	0.00019143945747288	0.000223537163406777	0.000228634470169306	0.000207821485896542	0.000230806125970362	0.000231331285650166	0.000210873003163133	0.000233850834112022	0.000219550208874405	0.000145793766617307	0.000227728082654818	0.000223609956619953	0.000220630805094173	0.000228439645222433	0.000226852156186112	0.000230712291083189	0.000224944172734966	0.0002309074344004	0.000205792412239093	0.000234193489925551	0.000172387076012004	0.000231341432177559	0.00022497329334068	0.000229787699278345	0.000208050591841069	0.000158986735269932	0.000164822660558232	0.000231390180726174	0.000230141862023185	0.000221974468278399	0.000226374478886324	0.000223555098413844	0.000229080379671934	0.000226617024330484	0.000230367134680754	0.000229632696217101	0.000226120188391267	0.000223210950786993	0.000218722606410291	0.000230024380068541	0.000216562707864842	0.000164701938754391	0.00021053910090344	0.000218613244804837	0.000227248328546189	0.000198098636724269	0.000219203928892048	0.000216253001920807	0.000159331768764732	0.000225459740881584	0.000232243274180511	0.000205752775546373	0.000197844928937501	0.000230445229426083	0.000226508484126733	0.000162035895837565	0.000172135708866429	0.000156941867576861	0.000216938446954567
"ko04915"	0.000219519408855268	0.000172304774714077	0.000219847390671869	0.000247532188119018	0.000203508291619581	0.000224058412000517	0.000252340768557946	0.000195525719356967	0.000192887200058854	0.000217680942468582	0.000245145399525567	0.000215704586114694	0.000156509609208498	0.000139573877716333	0.00015903439817253	0.000222613528171151	0.000219162829859942	0.00021523977716905	0.00018756575685545	0.000190639438296358	0.000230043287361673	0.000231832648698941	0.000198006884900147	0.000228600067254361	0.000209170330645625	0.000234491585557342	0.000255240287713438	0.000218439173665319	0.000221428203115922	0.000181410692605352	0.000216869011428492	0.000226569048919257	0.000228840125198274	0.000228798492106981	0.000205469566426349	0.000220039190850547	0.000200018510350032	0.000227641465112361	0.000188314406322677	0.00021804752457738	0.000214501293724841	0.000208147151691286	0.000221022960317966	0.000203329467906326	0.000199440286884491	0.000124380337667817	0.000226583906994424	0.000214911849692102	0.000224041190688004	0.000214865957464507	0.000221941097278633	0.000222609260284096	0.00019143945747288	0.000223537163406777	0.000228634470169306	0.000207821485896542	0.000230806125970362	0.000231331285650166	0.000210873003163133	0.000233850834112022	0.000219550208874405	0.000145793766617307	0.000227728082654818	0.000223609956619953	0.000220630805094173	0.000228439645222433	0.000226852156186112	0.000230712291083189	0.000224944172734966	0.0002309074344004	0.000205792412239093	0.000234193489925551	0.000172387076012004	0.000231341432177559	0.00022497329334068	0.000229787699278345	0.000208050591841069	0.000158986735269932	0.000164822660558232	0.000231390180726174	0.000230141862023185	0.000221974468278399	0.000226374478886324	0.000223555098413844	0.000229080379671934	0.000226617024330484	0.000230367134680754	0.000229632696217101	0.000226120188391267	0.000223210950786993	0.000218722606410291	0.000230024380068541	0.000216562707864842	0.000164701938754391	0.00021053910090344	0.000218613244804837	0.000227248328546189	0.000198098636724269	0.000219203928892048	0.000216253001920807	0.000159331768764732	0.000225459740881584	0.000232243274180511	0.000205752775546373	0.000197844928937501	0.000230445229426083	0.000226508484126733	0.000162035895837565	0.000172135708866429	0.000156941867576861	0.000216938446954567
"ko04917"	0.000167465495045659	0.000151516601396196	0.000160900771498518	0.000147300685373552	0.000157635078780231	0.000166567190432374	9.44820837368656e-05	8.12036979081631e-05	0.000105272105970085	0.000138471796960026	0.000169195660775267	0.000135040401995261	0.000158786328049593	0.000137844667648286	0.000137530743839036	0.000157259551354478	0.000104600503564179	0.000166443396590543	0.00018456225008357	0.000162026996655436	0.000100626559297515	9.54102078353348e-05	6.72933194722061e-05	0.000210024300172434	0.000133151085282382	0.000158465882658757	0.000188396440389285	0.000178827547903547	0.000178159096780228	0.000168841582072557	0.000146459241444928	0.000175370604672149	0.000166544371131338	0.000179821931620021	0.000138761172387654	0.000157180318099721	0.00017380510873683	0.000186733727280099	0.000160896334040479	0.00012426263156459	0.000131157444890919	0.00018603662775098	0.000126818155332818	7.77611486319821e-05	0.000175006783282106	0.00019931492254818	0.000152807761117496	0.000154648241028978	0.000203398343494804	0.000166378208954943	0.000187134486086874	0.000136497879535746	0.000139757238426067	0.0002090428462535	0.00012802965284234	8.55266934979127e-05	0.000218277165413393	0.000199486021903629	0.000160203533255434	0.000212253894254073	0.000104401336576531	0.000133578155363272	0.000144791331849415	0.000179956306382347	0.000111876945114923	0.000206227333638882	0.000175409178771824	0.000194478345592008	0.000141549205014404	0.00012479253535597	0.000118698188161477	0.000137395319559827	0.000151035712664431	0.000218934061663506	0.00015542564454889	0.000176213497794306	0.000171953899981	0.000143241384413983	0.000145789052686731	0.000180052209512686	0.000180154656697867	0.000189543375378283	0.000224171443311875	0.000140731834058733	0.000224629295072196	0.00016730414026814	0.000212668754130685	0.000156036221013212	0.000181536709281263	0.000144470541739609	0.000171614258060574	0.000154809649985455	0.000186420539364226	0.000152762770323571	0.000120130703096903	0.000120391043695799	0.000176891212554786	0.000189383973430766	0.000203524639687965	0.000114576760471654	0.000137534057984991	6.27996922404105e-05	0.000205940443514664	0.000184525468460426	0.000149043724173199	0.000182398736580087	0.000179146077690049	0.00013702331806034	0.000114565931076807	0.000149715431917875	0.000137550262358146
"ko04918"	0.000232638758443483	0.000282761867706382	0.000216896388187989	0.000247153999134637	0.000291872459388663	0.0002002928754433	0.000295877712075227	0.000263810796005414	0.000251502611950414	0.000288982283215368	0.000306876452874911	0.000293120548054822	0.000272750728490814	0.00030200802217284	0.000281272966601685	0.000261311056108632	0.000289611014914783	0.000249707344796228	0.000283303066350738	0.000282919372924013	0.000281086185343372	0.000270278124077802	0.000262343124672673	0.000359260377232756	0.000267647832811321	0.000296880131109043	0.000270297714034632	0.000321068533221126	0.000216382185504728	0.000287214794325145	0.000216021326237044	0.000210642561918633	0.00028346379678097	0.000352449231721898	0.000249256121645052	0.000274964928417246	0.000240018150297537	0.000214739770143169	0.000261320530003009	0.000238836352416725	0.000238676696905667	0.000237205024097674	0.000201600359951678	0.00027181602828791	0.000275797805751167	0.000424431901700693	0.000233435974645753	0.000206515235573302	0.000263913646618781	0.000250482986693	0.000267316142944303	0.000252846686159389	0.00031250510728334	0.000289113000303273	0.000221982319033637	0.000175876671149807	0.0001491932333967	0.000160174552342208	0.000256836901658776	0.000165632142354927	0.000266579609287588	0.000395879310648634	0.000171779958169723	0.000282621771849663	0.000220443078448218	0.000145268325953364	0.000304368478229659	0.000168044848099678	0.000231957834018589	0.000240040032596894	0.000260025250277929	0.000249296055824031	0.000272562074539091	0.000281466315688991	0.000246352352376584	0.000296979108137833	0.000246856284466758	0.000284846025991943	0.000272399934705924	0.000165131152152495	0.000237935680879973	0.000299019208664913	0.000181626043475313	0.000210720138458583	0.00027904337010511	0.000221843747199048	0.000302694154308517	0.000234529383246555	0.00030224705715335	0.000225098726773313	0.000238950202247453	0.000302576641830102	0.000257216126934387	0.000258981970872262	0.000242236678645787	0.000246657060168213	0.000236148716429407	0.000295007850132973	0.000281541530886436	0.000293394525588093	0.000281412397657526	0.000244607327146976	0.000166596466865319	0.000219830820355229	0.00028429861161872	0.00026187860304127	0.000288146728584585	0.000278353479703122	0.000298581252446934	0.000270079581815809	0.00031106718057024
"ko04919"	6.06552894885723e-06	3.77119743322124e-07	0	2.85804787100678e-07	7.66697626275888e-07	0	6.26044791743974e-07	9.86022933656491e-07	1.80572740313668e-06	1.55270940889198e-05	2.02854433700265e-06	7.46246448666625e-07	1.40050911610655e-07	3.67699785856847e-07	8.71826657353848e-07	1.67847781572762e-06	7.08601521028611e-07	1.70598152957604e-06	6.3151971941871e-07	1.0833652831174e-06	0	1.18719823192182e-05	0	1.23115388581493e-06	7.67905086351032e-07	0	0	0	0	0	0	1.11531880621294e-05	1.2895976427618e-06	4.60491502227965e-07	8.01672540596499e-07	0	5.82548211917242e-07	0	1.88418243514121e-07	0	6.62134254234469e-07	0	0	4.28998849670727e-07	5.90814789379526e-07	1.57446206094065e-08	0	0	0	0	9.29216587571194e-07	1.93431099956182e-06	0	7.74631728264341e-07	1.69063430869947e-06	4.72769580486934e-06	4.4907220978194e-08	1.35766348845483e-07	1.4068563259726e-06	4.62844044350458e-06	1.06435448062457e-06	1.66255585854018e-07	2.58676929587622e-06	0	1.54747030911877e-06	0	0	0	0	0	5.67720007403513e-07	2.11758602353735e-06	0	0	1.01797966353359e-06	9.63065650031341e-07	0	0	6.04163733662716e-07	2.15281487161807e-07	0	6.56261121186757e-07	2.58884461351702e-07	4.06292069732388e-07	5.24158657507921e-07	9.5959046295371e-07	0	0	7.09071758012235e-07	2.78393930566883e-07	0	7.51503155269199e-07	0	0	4.24409479387148e-07	0	1.34370196827002e-06	0	0	3.41735603245069e-07	0	1.31532724902051e-06	4.83496822922428e-07	3.13700869086705e-07	1.51976130124195e-05	0	4.99210587996031e-07	0	6.24022607119355e-07	0	4.77544168198011e-07
"ko04920"	0.000279912869845314	0.000263364203476067	0.000331510787085277	0.000446001943899279	0.000416927781510283	0.000339992471668568	0.000616293398821143	0.000377399736086179	0.000316718998928779	0.000321424407765991	0.000364380597136104	0.000336197965992037	0.000251857383023664	0.000177253837182728	0.000324654495983864	0.000282759791033514	0.000365496892026981	0.000276263280944061	0.000182645664840446	0.000255971523227491	0.000599487772090415	0.000831163389274426	0.00083385977022814	0.00010213242252092	0.000339197258635975	0.000321954904295249	0.000427729698115184	0.000139066862257907	0.000260795934464939	0.000221254420285214	0.000334178262106268	0.000404090625574817	0.000283328696075538	0.000178986468465978	0.000391361249679854	0.00030353362664888	0.000231490097043208	0.000165505313067544	0.00025089234711384	0.000477108302267675	0.00030934669124843	0.000222939568750149	0.000380766058517698	0.000375838282012849	0.000211527529238838	0.000350686292901375	0.000368082430240795	0.000382436336719387	0.000162284399655586	0.000241218798522373	0.000310847095531439	0.000479587082078263	0.000628623935298906	0.000123645439532508	0.00047112471142017	0.000606862892684802	0.000262253890579551	0.000227042804038784	0.000280754844204446	0.000196169670444914	0.000562313736601139	0.000186271748901761	0.000438155605899834	0.000276393469279428	0.000516685700973144	0.000330411066757741	0.00018530685547765	0.000258553670901958	0.000360257134342968	0.000388695163240479	0.000431254163875325	0.00039030711750568	0.000253446854243839	0.000102559218195068	0.000287029078869396	0.000213084918928925	0.000227290588253502	0.000286501949627424	0.000288022356091453	0.000317898483467299	0.000199201468808155	0.000126421261138471	0.000218444109737659	0.000374127622300481	0.00011079166503681	0.000279951694958459	0.00010349824348544	0.000331037968655429	0.000131184989774486	0.00032167225560158	0.000285409530222075	0.000312900863748919	0.000273621711903702	0.000267340036596179	0.000470183052237812	0.000562987625609098	0.000285422042252739	0.00016892155985147	0.000150954111707673	0.000400999066097349	0.00031513909708072	0.000640695268794191	0.00018238263633864	0.000216449438299416	0.00034116441521944	0.000190703960783457	0.000239445169935658	0.000329142821112255	0.000505146458720432	0.00025874625512977	0.000435532617256117
