"ID"	"wolverine_1"	"hamlet_11"	"joans_11"	"ginger_14"	"kubo_14"	"wolverine_14"	"kubo_15"	"ivy_17"	"kubo_17"	"wolverine_17"	"ginger_18"	"hamlet_18"	"ivy_18"	"kubo_18"	"wolverine_18"	"ivy_19"	"ophelia_19"	"wolverine_19"	"ginger_2"	"ginger_20"	"hamlet_20"	"korra_20"	"ophelia_20"	"hamlet_21"	"joans_21"	"korra_21"	"kubo_21"	"hamlet_22"	"henry_22"	"joans_22"	"kubo_22"	"marshmallow_22"	"hamlet_23"	"korra_23"	"ginger_24"	"henry_24"	"ivy_24"	"kubo_24"	"marshmallow_24"	"ophelia_24"	"wolverine_24"	"henry_25"	"kubo_25"	"ginger_29"	"henry_29"	"joans_29"	"korra_29"	"kubo_30"	"hamlet_31"	"ginger_36"	"henry_36"	"kubo_37"	"ophelia_37"	"wolverine_37"	"hamlet_41"	"joans_41"	"marshmallow_41"	"ginger_42"	"henry_42"	"ivy_42"	"ophelia_43"	"ginger_44"	"ivy_44"	"joans_44"	"marshmallow_44"	"hamlet_45"	"henry_45"	"ivy_45"	"joans_45"	"korra_45"	"marshmallow_45"	"ophelia_45"	"charles_46"	"hamlet_46"	"ivy_46"	"joans_46"	"marshmallow_46"	"ginger_47"	"ivy_47"	"marshmallow_47"	"charles_48"	"hamlet_48"	"ivy_48"	"joans_48"	"korra_48"	"kubo_48"	"marshmallow_48"	"ophelia_48"	"wolverine_48"	"charles_49"	"ginger_49"	"henry_49"	"ivy_49"	"joans_49"	"kubo_49"	"marshmallow_49"	"ophelia_49"	"wolverine_49"	"charles_50"	"ginger_50"	"ivy_50"	"joans_50"	"korra_50"	"kubo_50"	"ophelia_50"	"wolverine_50"	"charles_51"	"joans_51"	"charles_52"	"ginger_52"	"kubo_52"	"marshmallow_52"	"kubo_53"	"marshmallow_53"	"charles_55"	"ginger_55"	"ivy_55"	"ophelia_55"	"joans_56"	"joans_57"	"ophelia_57"	"wolverine_57"	"ginger_58"	"wolverine_58"	"hamlet_59"	"henry_59"	"ophelia_59"	"korra_6"	"joans_60"	"marshmallow_60"	"wolverine_60"	"joans_62"	"henry_66"	"hamlet_67"	"ivy_67"	"ginger_7"	"charles_9"	"henry_9"	"ivy_9"	"korra_9"
"ko05142"	6.97157573196944e-06	2.97487255530446e-06	7.5043918280709e-05	6.28032575356397e-07	0.000130598473784846	7.75394227071457e-08	5.60833225594974e-05	9.70790002867292e-05	2.93481819974757e-05	1.19994053064918e-07	1.9963761484896e-05	4.24445969591445e-06	2.22662345020287e-05	5.35405743916665e-06	9.18844787289485e-07	1.18918868265084e-05	2.75138145880408e-06	0	0.000153002926737439	3.53186451623179e-06	0.000110921113560192	0.000108269603811675	0.000114565454337872	6.18464263211898e-05	1.99262902363903e-06	9.8874955050685e-05	4.14130950064061e-05	0.000133452345117254	8.50693255180739e-05	7.13214557164252e-05	4.18603145307125e-05	1.4950017837507e-07	1.31368182621024e-05	0.000112875350277842	0	8.07464993772185e-05	4.91740450485467e-07	7.43951014178699e-05	5.14466233192203e-07	3.73404381440328e-06	7.23849895973035e-07	0.000121469166631395	3.32281625882937e-06	5.75843493852224e-07	8.45099118123809e-05	0	0.00013048139609622	3.40254984479917e-05	1.59730011452962e-05	4.77585948854524e-05	1.56691004205882e-05	1.79841099534924e-05	0.000139118253172238	3.16810070332389e-06	3.47626334054777e-05	7.93346012894414e-05	6.13128954630455e-06	0.000123376855303602	3.67475544690388e-06	2.05793489813341e-07	7.2927317984152e-05	0	1.75490354382452e-05	0	8.3507678684894e-06	2.98140909282106e-06	6.78411781568745e-08	8.0164945473255e-05	0	7.34248097438099e-05	0	5.53782627499554e-05	8.20085689144507e-07	1.23436511272917e-05	1.99929943866589e-07	0	6.17713024537075e-06	3.81538755526193e-05	6.98905971851946e-08	0.000121602148066121	6.1342135498504e-05	2.56502782291331e-06	4.92682481406164e-07	2.18597880750286e-05	8.23672837993072e-05	0	8.16636424605941e-05	2.65004653599004e-05	8.64564808970722e-05	0.000107878971452741	2.88886164087001e-07	2.93330738205213e-06	2.27377063111165e-05	4.76148113509144e-07	2.88889562538457e-07	4.64454193246247e-05	3.98760383672097e-05	4.03447514536335e-05	4.88709653655527e-05	4.71465554575444e-07	0	0	2.46041251602421e-05	4.05445980723355e-06	0.000142264183077477	0.000101153272628482	2.87571926517841e-05	0	5.04103745479147e-06	1.8619931080168e-07	0.000121797419123153	9.20689172326891e-05	7.00779338355776e-06	0	2.16841770729496e-06	1.07061677418753e-07	5.15583955900175e-07	9.94328253409506e-05	0	0.000115018852828977	2.33639366202868e-05	0.000116535714701981	0	9.51822308465457e-05	4.57943862020689e-05	3.1560229957282e-06	0.000112240308634466	1.9100674605701e-06	6.42768613839387e-05	0.000148212615304102	3.81705078745596e-05	6.48696093744675e-06	1.55332548872587e-05	1.61306386642995e-05	7.3267790071037e-05	0.000139618772138465	0.000139198308488895	0.000115581580869824	0.000102410505004936	1.06198221690722e-05
"ko05143"	1.38282738010679e-05	2.97487255530446e-06	7.5043918280709e-05	6.28032575356397e-07	0.000130601616617332	1.04846784617053e-06	5.60898740834803e-05	9.70790002867292e-05	2.93517451425542e-05	1.19994053064918e-07	3.87290998059616e-05	6.24053092913154e-06	4.43044874209789e-05	7.69575599517916e-06	1.73149143333446e-06	2.31527873769855e-05	2.75138145880408e-06	3.26813078802507e-07	0.000153121414439378	3.53186451623179e-06	0.000110921113560192	0.000108275639116788	0.000114565454337872	6.18464263211898e-05	4.73844764294251e-06	9.8874955050685e-05	4.1661119137214e-05	0.000133663891751647	8.50693255180739e-05	7.13318615298967e-05	4.18603145307125e-05	1.4950017837507e-07	1.3350158280141e-05	0.000112875350277842	0	8.07464993772185e-05	8.04292602430963e-07	7.45488776026739e-05	5.14466233192203e-07	3.73404381440328e-06	7.23849895973035e-07	0.000121469166631395	3.3351359514376e-06	5.75843493852224e-07	8.45099118123809e-05	4.54253961155108e-07	0.00013048139609622	3.44509720206634e-05	1.62962664111697e-05	4.77585948854524e-05	1.56691004205882e-05	1.79841099534924e-05	0.000139119711395044	3.16810070332389e-06	3.48839104993067e-05	7.93346012894414e-05	6.13128954630455e-06	0.000123376855303602	3.67475544690388e-06	2.05793489813341e-07	7.44318839318972e-05	0	1.78573327957888e-05	6.34151955831884e-07	8.3507678684894e-06	3.40169284289197e-06	6.78411781568745e-08	8.06612746579781e-05	0	7.34248097438099e-05	0	5.68184659779944e-05	8.20085689144507e-07	1.23968461945237e-05	2.07619557092227e-07	0	6.17713024537075e-06	3.81538755526193e-05	6.98905971851946e-08	0.000121602148066121	6.1479586653473e-05	2.57768687526107e-06	4.92682481406164e-07	2.26928480134048e-05	8.23672837993072e-05	0	8.16636424605941e-05	2.7200748436553e-05	8.64564808970722e-05	0.000148451042685039	2.88886164087001e-07	2.93330738205213e-06	2.27377063111165e-05	4.76148113509144e-07	2.88889562538457e-07	4.64454193246247e-05	4.03789191468409e-05	4.07933262813225e-05	4.90009799605413e-05	4.71465554575444e-07	0	8.19509547106712e-07	2.46041251602421e-05	4.05445980723355e-06	0.000142528043687896	0.000101153272628482	2.89258177714929e-05	0	5.04103745479147e-06	1.8619931080168e-07	0.000121797419123153	9.25127273061048e-05	7.00779338355776e-06	0	2.16841770729496e-06	1.07061677418753e-07	7.46376830859043e-07	9.96828341859626e-05	0	0.000115018852828977	2.38568647226785e-05	0.000116641920001677	0	9.51822308465457e-05	4.58341626996064e-05	3.22021089381229e-06	0.000112827011805675	1.9100674605701e-06	6.42768613839387e-05	0.000148403159799287	3.88076528370659e-05	6.5077864151122e-06	2.87510362722341e-05	1.84029426849834e-05	8.1650451227347e-05	0.000139618772138465	0.000139340208343388	0.000115581580869824	0.00010260894178796	1.06198221690722e-05
"ko05145"	6.85669806909847e-06	3.40859533584255e-10	1.44723959046526e-08	0	5.5077436228432e-09	0	3.38620962829559e-09	6.50060840459994e-10	1.84164115146517e-09	0	1.87653383210655e-05	1.99607123321709e-06	2.20382529189502e-05	2.341796820185e-06	8.12646646044972e-07	1.10267200768985e-05	0	0	1.50030762896039e-07	1.02828543436769e-09	0	4.37915434303188e-09	4.54424967860988e-10	0	2.68044198551054e-07	7.10354788279415e-09	2.79085632015615e-09	6.87661185247671e-08	1.72213954257987e-08	1.99681073630879e-09	2.69910437004518e-09	0	1.13051975370924e-07	7.24215083927945e-09	0	1.37353511586803e-08	0	4.07592304294473e-09	0	0	0	2.18356396877475e-08	2.44905212636914e-10	0	1.56573518423162e-08	0	7.94879578479572e-09	6.403989061658e-09	0	8.65022568076585e-09	3.51306678064344e-09	3.35913775269308e-09	2.63037115021073e-08	0	1.86229118697772e-09	3.67397123340544e-08	0	2.19609027762968e-08	0	0	2.49812373905623e-09	0	6.00852382661369e-11	0	2.70103927982753e-09	0	0	1.36608987984166e-07	0	1.55070194009308e-08	0	8.62276166598179e-10	0	0	0	0	4.54921665983739e-10	7.3935998816001e-09	0	2.51794598973323e-08	7.84516712660862e-11	0	0	2.51815273175025e-06	1.57349749756662e-08	0	1.47748537761188e-08	2.81538988499216e-10	2.58096446809174e-10	0	0	6.9673026462179e-10	0	0	0	6.92843673522634e-09	3.71058085634596e-09	8.74244450767826e-11	0	0	0	0	4.71137547091464e-09	0	2.30706338702819e-08	1.73240557071907e-10	0	0	0	0	2.32844368471038e-08	1.45013201212912e-08	9.55734398923386e-11	0	0	0	0	1.07808735371987e-08	0	6.30247667374373e-11	2.81293751414881e-09	8.27950104823536e-11	0	0	9.41459842233991e-09	3.44186465571513e-10	8.27450764896881e-09	5.76122821490184e-11	0	2.62553512721135e-08	0	3.33476575369242e-10	1.3205140760738e-05	2.27315484673106e-06	8.38662543810468e-06	3.16086564792431e-08	2.78136635392188e-08	2.57877250623487e-08	2.19888233052406e-08	4.20215175756726e-10
"ko05146"	8.76301082896872e-05	0.000184656393405758	1.34055868196963e-05	2.82675971437998e-05	1.42363636863726e-05	0.000119776350284031	5.45495329698417e-05	2.33487383042068e-05	8.24844467109848e-05	8.16305382211766e-05	1.71997727848586e-05	7.00374734330427e-05	0.000115158322547595	8.21295147178383e-05	0.000110301479114413	9.59463106178764e-05	5.72467653815831e-05	0.000144045198861339	3.22594309538394e-06	3.72374589311136e-05	2.38399310133226e-05	2.27533014512244e-05	2.44109554846363e-05	3.70822350653775e-05	8.84866219218162e-05	2.0250504242731e-05	7.53600931335893e-05	4.63249471353463e-06	3.62886445186772e-05	4.06743150829554e-05	5.95387244401094e-05	2.0137395455361e-05	7.53621819245834e-05	1.4197934517076e-05	5.62144881412104e-05	2.69285851331282e-05	0.00011305275930283	2.33871609060544e-05	3.32683903541035e-05	0.000123869496961517	0.000146882465119691	1.86224020267655e-05	9.86348029380974e-05	2.50121888482506e-05	4.28868877372452e-05	4.03085497102137e-05	4.13222727672021e-06	5.98312926387241e-05	3.43815464775187e-05	6.41517479465641e-05	5.47694785860842e-05	6.23074239855858e-05	1.15002658282696e-05	0.000131613212115188	6.14940589673439e-05	1.66782092157423e-05	0.000216704297724588	2.29688706522695e-05	6.296597494678e-05	0.000116215897256153	7.02860922686222e-05	2.73801197038151e-05	2.95792963529848e-05	3.34268542051829e-05	3.53042545650244e-05	9.33243654360056e-05	1.52544049389063e-05	2.75268972063912e-05	4.17866831896716e-05	5.11811102051786e-05	4.58655602482287e-05	6.15226542959177e-05	6.88561780984783e-05	5.58117583832569e-05	2.24545494318032e-05	3.46079102761337e-05	1.84068584803677e-05	9.73905456087226e-06	6.7974987077997e-05	1.47723122959935e-05	8.04294732019563e-05	9.84981251695235e-05	6.32489304247632e-05	2.32800266321359e-05	3.35167851012275e-05	8.40200297691835e-05	1.17032715613206e-05	0.000149991906906704	4.54166764791824e-05	1.15533375971895e-05	9.4122137999917e-06	4.66614791409451e-05	3.57515628654076e-05	4.36741289682864e-05	7.68526018770457e-05	2.64584390473323e-05	0.000124855097699549	7.76728674849535e-05	2.12933835188502e-05	2.07264142223705e-05	4.13360151840099e-05	5.72251809465373e-05	4.34236418226198e-05	7.66870328304297e-05	9.89331262617828e-06	1.05186180303088e-05	8.12114882132209e-05	6.46716972407753e-05	0.000120519172702117	3.86922167845891e-05	2.91724553122372e-05	3.02370147052063e-05	7.96085434719334e-05	7.28499776127694e-05	3.81119271151846e-05	3.23079480913725e-05	6.54594534204766e-05	7.00484239035551e-05	2.31686026186106e-05	7.37306578135923e-06	0.000154085325743664	1.81949907960552e-05	2.22338100631716e-05	3.42322700522066e-05	8.10269857991438e-05	1.88328073276213e-05	4.11140870930437e-05	8.79114227905748e-05	1.22818961997306e-05	4.96923145943058e-06	3.69226282049102e-05	1.85894163778265e-06	0.000128980965193749	0.000127631896792396	3.17986429646949e-05	3.39460963194404e-06	1.8862237372212e-05	3.60281986669265e-05	2.60349059327489e-05	0.000140656293586823
"ko05150"	0.000137546236621764	0.000206091087117355	0.000126127037198145	0.00023007371670168	8.03745505108782e-05	0.000234628032164648	0.000184336840352785	0.000108987821750221	0.000193056739656481	0.000155581606107134	0.000169185833339447	0.000148294258209067	0.000145128921714064	0.000218483041249864	0.000103971146434143	0.000167235595594777	0.000178943280212787	0.000161952221200583	6.52917669165666e-05	0.000196165360218449	4.20575268682856e-05	0.0001145920479859	3.49948862789377e-05	8.94245915794086e-05	0.000358556513189063	9.36302370940447e-05	0.000143158135172894	2.33356442745742e-05	9.77293731552858e-05	0.000104026241765829	0.000147271127602531	0.000128122395725464	0.000140308921268433	8.61196212319719e-05	0.000142928539203765	0.000114912903708094	0.000211427166250618	0.000131732898289812	0.000215659771334752	0.000179331637411577	0.000156522789510065	9.37469510992125e-05	0.000178449532689654	0.000116222570678267	0.000125652773018649	0.000181764314770965	7.12109310949578e-05	0.000171833393223879	0.000203825964259647	0.000142992886731491	0.000171047912170992	0.000177401225728876	5.32921063871804e-05	0.000138691151384916	0.00019612432994482	0.000130815688177094	0.000249468240681932	8.72963795556282e-05	0.000164860023229362	9.22930602537643e-05	0.000289934553180532	0.000103980436609003	0.000154657771941943	0.000190348258970986	0.0001395419415885	0.000161153329245518	7.66874149642645e-05	0.000165111903960525	0.000172182808993597	0.000123677123461125	0.000119518484367775	0.000315865194010208	0.000199925452465994	0.000170467631123725	0.000150505613968506	0.000172945508146222	0.000161642526981894	0.000118014948374886	0.000155855423978661	7.89097826764121e-05	0.000100819258188948	0.000147424438837994	0.000130984142973251	0.000163267059795555	9.94723589410288e-05	0.000186758655711412	8.75843671909046e-05	0.000200136624510494	4.72296894785741e-05	0.000170444807909406	0.000130447048007964	0.000135109685764307	0.000142898252739053	0.00016439326455637	0.00018764631729739	0.000119137308760935	0.000164025439501728	0.000109288780339738	2.24953031759845e-05	0.000123785440965073	0.00013060423741832	0.000211870534911989	0.000134431981756627	0.000201402725915946	7.67217865822992e-05	4.23110882774262e-05	8.01883589568769e-05	0.000172489428477541	0.000149464120240995	0.00011935996486757	8.43215859798217e-05	0.000136264523360382	0.00017772910987554	9.5054251611182e-05	8.13005586947772e-05	0.000170479950793313	9.97895976823069e-05	0.000103496625957674	0.000188337640382276	2.9388914598453e-05	0.000119156986484557	2.09238011848524e-05	0.000141263837220014	4.6030864695013e-05	0.000109344685538946	0.000143103903852387	0.000246285182843669	0.000222292778484211	9.7516237499347e-05	9.77096451832068e-05	0.000173060303667466	0.000135334050911399	0.00020457713968723	0.000130319876315598	0.000112466640388886	6.53349539108479e-05	9.40073530587594e-05	0.000106870263529343	7.2611638556915e-05	0.000162066170300911
"ko05152"	0.000760699619397231	0.000681728601185921	0.000790372714762963	0.000732589235692191	0.000826264434968646	0.00068271818435814	0.000747011876217737	0.000800575687827727	0.000722492244368884	0.000753724831545492	0.000767720633530927	0.00071989295212432	0.000835028516851039	0.000711289219856214	0.000722932567092118	0.000792189128941289	0.000746215562900535	0.000736786391135999	0.000841868697351221	0.000788337170223899	0.000865069631716566	0.000806523521052377	0.000868163216723627	0.000809956924758277	0.000728220825842518	0.000811572624005711	0.000754856882374076	0.000881680101815333	0.000806089114441677	0.000813608787889281	0.000763655989722858	0.000753088669970939	0.000758437531974318	0.000817278618654666	0.000754100942502558	0.000808654759920664	0.000753037685660142	0.000782926757134118	0.000704142583852551	0.000739169160065879	0.00072005674445915	0.000832412645169921	0.000747919947137132	0.000751893885124027	0.000806651177426974	0.000760319928135367	0.00082972243750648	0.00074958065514729	0.000742525756385161	0.000792500886235104	0.000756423488500111	0.000771192300470112	0.000842202422833891	0.000732404151007699	0.000746827054745168	0.000770410720580828	0.000795054909670296	0.000833337427844743	0.000758714333166751	0.000945235707838144	0.000680770238982416	0.000778716539981496	0.000741864303050797	0.00074124713549661	0.000761262840078073	0.000810226998660765	0.000787021715433905	0.00078214534243589	0.000745450841417577	0.000795703883437015	0.000750833169644974	0.00067469478687935	0.000711933253756975	0.000768153296343934	0.000727902522893893	0.000742734657007741	0.000769688528174564	0.000779258346721493	0.000851028196093506	0.000829647357408596	0.000628142787688702	0.000758121635234467	0.000847438326065758	0.000745698229816313	0.000793449445922659	0.000794250780565646	0.000794348780186146	0.000714387205995559	0.000848396238321461	0.000637679725593401	0.00075343402314064	0.000779911235821015	0.00082998047032881	0.000749692031487045	0.000740619356319183	0.000783071574039321	0.000737855700480541	0.000792135516281939	0.000676468469427662	0.000756027191710054	0.000752261125704389	0.000752988786440136	0.000758863509189459	0.000747547793381373	0.000827745752857387	0.000857554154162079	0.000705403878793269	0.000758377122476397	0.000710918443252575	0.000741809460419549	0.000822897619787678	0.000787253710070417	0.000750916379144785	0.000785382635359583	0.000766349352272961	0.000747338274056033	0.0008140317303869	0.000736155235926182	0.000735427155324942	0.000866552162728598	0.00076252440093204	0.000874604304420761	0.000756500877627631	0.000842922542069398	0.000780412860059343	0.00076365983058744	0.000707262045503166	0.000738132083352613	0.000787715946719344	0.00083653155168787	0.000774164883742158	0.000750832663330818	0.000800705309865715	0.000914093839098666	0.000794941302458965	0.0008379745088894	0.000836134562380002	0.000823400730382281	0.000841823709170149	0.000733550059033465
"ko05161"	6.85669806909847e-06	3.40859533584255e-10	1.44723959046526e-08	0	5.5077436228432e-09	0	3.38620962829559e-09	6.50060840459994e-10	1.84164115146517e-09	0	1.87653383210655e-05	1.99607123321709e-06	2.20382529189502e-05	2.341796820185e-06	8.12646646044972e-07	1.10267200768985e-05	0	0	1.50030762896039e-07	1.02828543436769e-09	0	4.37915434303188e-09	4.54424967860988e-10	0	2.68044198551054e-07	7.10354788279415e-09	2.79085632015615e-09	6.87661185247671e-08	1.72213954257987e-08	1.99681073630879e-09	2.69910437004518e-09	0	1.13051975370924e-07	7.24215083927945e-09	0	1.37353511586803e-08	0	4.07592304294473e-09	0	0	0	2.18356396877475e-08	2.44905212636914e-10	0	1.56573518423162e-08	0	7.94879578479572e-09	6.403989061658e-09	0	8.65022568076585e-09	3.51306678064344e-09	3.35913775269308e-09	2.63037115021073e-08	0	1.86229118697772e-09	3.67397123340544e-08	0	2.19609027762968e-08	0	0	2.49812373905623e-09	0	6.00852382661369e-11	0	2.70103927982753e-09	0	0	1.36608987984166e-07	0	1.55070194009308e-08	0	8.62276166598179e-10	0	0	0	0	4.54921665983739e-10	7.3935998816001e-09	0	2.51794598973323e-08	7.84516712660862e-11	0	0	2.51815273175025e-06	1.57349749756662e-08	0	1.47748537761188e-08	2.81538988499216e-10	2.58096446809174e-10	0	0	6.9673026462179e-10	0	0	0	6.92843673522634e-09	3.71058085634596e-09	8.74244450767826e-11	0	0	0	0	4.71137547091464e-09	0	2.30706338702819e-08	1.73240557071907e-10	0	0	0	0	2.32844368471038e-08	1.45013201212912e-08	9.55734398923386e-11	0	0	0	0	1.07808735371987e-08	0	6.30247667374373e-11	2.81293751414881e-09	8.27950104823536e-11	0	0	9.41459842233991e-09	3.44186465571513e-10	8.27450764896881e-09	5.76122821490184e-11	0	2.62553512721135e-08	0	3.33476575369242e-10	1.3205140760738e-05	2.27315484673106e-06	8.38662543810468e-06	3.16086564792431e-08	2.78136635392188e-08	2.57877250623487e-08	2.19888233052406e-08	4.20215175756726e-10
"ko05163"	6.85669806909847e-06	3.40859533584255e-10	1.44723959046526e-08	0	5.5077436228432e-09	0	3.38620962829559e-09	6.50060840459994e-10	1.84164115146517e-09	0	1.87653383210655e-05	1.99607123321709e-06	2.20382529189502e-05	2.341796820185e-06	8.12646646044972e-07	1.10267200768985e-05	0	0	1.50030762896039e-07	1.02828543436769e-09	0	4.37915434303188e-09	4.54424967860988e-10	0	2.68044198551054e-07	7.10354788279415e-09	2.79085632015615e-09	6.87661185247671e-08	1.72213954257987e-08	1.99681073630879e-09	2.69910437004518e-09	0	1.13051975370924e-07	7.24215083927945e-09	0	1.37353511586803e-08	0	4.07592304294473e-09	0	0	0	2.18356396877475e-08	2.44905212636914e-10	0	1.56573518423162e-08	0	7.94879578479572e-09	6.403989061658e-09	0	8.65022568076585e-09	3.51306678064344e-09	3.35913775269308e-09	2.63037115021073e-08	0	1.86229118697772e-09	3.67397123340544e-08	0	2.19609027762968e-08	0	0	2.49812373905623e-09	0	6.00852382661369e-11	0	2.70103927982753e-09	0	0	1.36608987984166e-07	0	1.55070194009308e-08	0	8.62276166598179e-10	0	0	0	0	4.54921665983739e-10	7.3935998816001e-09	0	2.51794598973323e-08	7.84516712660862e-11	0	0	2.51815273175025e-06	1.57349749756662e-08	0	1.47748537761188e-08	2.81538988499216e-10	2.58096446809174e-10	0	0	6.9673026462179e-10	0	0	0	6.92843673522634e-09	3.71058085634596e-09	8.74244450767826e-11	0	0	0	0	4.71137547091464e-09	0	2.30706338702819e-08	1.73240557071907e-10	0	0	0	0	2.32844368471038e-08	1.45013201212912e-08	9.55734398923386e-11	0	0	0	0	1.07808735371987e-08	0	6.30247667374373e-11	2.81293751414881e-09	8.27950104823536e-11	0	0	9.41459842233991e-09	3.44186465571513e-10	8.27450764896881e-09	5.76122821490184e-11	0	2.62553512721135e-08	0	3.33476575369242e-10	1.3205140760738e-05	2.27315484673106e-06	8.38662543810468e-06	3.16086564792431e-08	2.78136635392188e-08	2.57877250623487e-08	2.19888233052406e-08	4.20215175756726e-10
"ko05164"	6.85669806909847e-06	3.40859533584255e-10	1.44723959046526e-08	0	5.5077436228432e-09	0	3.38620962829559e-09	6.50060840459994e-10	1.84164115146517e-09	0	1.87653383210655e-05	1.99607123321709e-06	2.20382529189502e-05	2.341796820185e-06	8.12646646044972e-07	1.10267200768985e-05	0	0	1.50030762896039e-07	1.02828543436769e-09	0	4.37915434303188e-09	4.54424967860988e-10	0	2.68044198551054e-07	7.10354788279415e-09	2.79085632015615e-09	6.87661185247671e-08	1.72213954257987e-08	1.99681073630879e-09	2.69910437004518e-09	0	1.13051975370924e-07	7.24215083927945e-09	0	1.37353511586803e-08	0	4.07592304294473e-09	0	0	0	2.18356396877475e-08	2.44905212636914e-10	0	1.56573518423162e-08	0	7.94879578479572e-09	6.403989061658e-09	0	8.65022568076585e-09	3.51306678064344e-09	3.35913775269308e-09	2.63037115021073e-08	0	1.86229118697772e-09	3.67397123340544e-08	0	2.19609027762968e-08	0	0	2.49812373905623e-09	0	6.00852382661369e-11	0	2.70103927982753e-09	0	0	1.36608987984166e-07	0	1.55070194009308e-08	0	8.62276166598179e-10	0	0	0	0	4.54921665983739e-10	7.3935998816001e-09	0	2.51794598973323e-08	7.84516712660862e-11	0	0	2.51815273175025e-06	1.57349749756662e-08	0	1.47748537761188e-08	2.81538988499216e-10	2.58096446809174e-10	0	0	6.9673026462179e-10	0	0	0	6.92843673522634e-09	3.71058085634596e-09	8.74244450767826e-11	0	0	0	0	4.71137547091464e-09	0	2.30706338702819e-08	1.73240557071907e-10	0	0	0	0	2.32844368471038e-08	1.45013201212912e-08	9.55734398923386e-11	0	0	0	0	1.07808735371987e-08	0	6.30247667374373e-11	2.81293751414881e-09	8.27950104823536e-11	0	0	9.41459842233991e-09	3.44186465571513e-10	8.27450764896881e-09	5.76122821490184e-11	0	2.62553512721135e-08	0	3.33476575369242e-10	1.3205140760738e-05	2.27315484673106e-06	8.38662543810468e-06	3.16086564792431e-08	2.78136635392188e-08	2.57877250623487e-08	2.19888233052406e-08	4.20215175756726e-10
"ko05165"	0.000310915038861148	0.00022636339433949	0.000294449589972579	0.000265255055557553	0.000276501095031463	0.000229211985362478	0.000261846325661597	0.000305188432644016	0.000259956469088922	0.000292794284073593	0.000289562147214989	0.000298811431562549	0.000237631985715481	0.00024460352465088	0.00032973546625061	0.000271249034535502	0.000292249948813247	0.00028604828285599	0.00028527248406914	0.000314319818732073	0.00027253097271232	0.000271812163411544	0.000279471595716056	0.000284540783594525	0.000254662030005184	0.000291968919727987	0.000276074444213743	0.000279780548864505	0.000303063836201169	0.000279719264143579	0.000279006584411771	0.000327614319462114	0.000286765522810295	0.000283549977079831	0.000308028569011657	0.000305782723222805	0.000298173735921224	0.000278800488651222	0.00025472213792503	0.000256734175416589	0.000285334612254869	0.000286453956094474	0.000260362692933225	0.000335683898231541	0.000284059256181811	0.00029382675838198	0.000283044487052957	0.000279708204292197	0.000272503440996515	0.000290686154315253	0.000280712916405598	0.000266682251189109	0.000280461589825933	0.000318684529915189	0.000256956692329614	0.00030260272401391	0.000244270575524773	0.000291209052224984	0.000306519555465152	0.000230532125857411	0.000271835279860687	0.000333161723344458	0.000302672193329281	0.00027783707070604	0.000311213941918082	0.000252291237386231	0.000353731740462203	0.000380382975282444	0.000282052143055228	0.000285129111752217	0.000314905224029878	0.000260335733629234	0.000269990432992797	0.000286660868606169	0.000303532322558846	0.000285596763914623	0.000339198541777371	0.000316854565489651	0.000273041378971856	0.000288121338712664	0.000230793342037044	0.000270112385599277	0.000244286536980886	0.00034050458461884	0.000298903857323369	0.000247235188624557	0.000307811935139303	0.000269454897828009	0.000288941471314592	0.000268491127887991	0.000325902495466349	0.00030340172276927	0.000263563588692138	0.000325204919672728	0.000257951870995001	0.000307746031628468	0.000258656256512129	0.000288057866429341	0.000349427310620126	0.000331688081311498	0.000317217155536809	0.000261751349345884	0.00029815181775661	0.000267979113163208	0.000280913393978848	0.000291949120804741	0.000323034362430357	0.000283378388851054	0.000254135916694113	0.000334538095073685	0.000279744130547867	0.000290649464879008	0.000258980068073611	0.000319758177992122	0.000366453204098997	0.000295167970512596	0.000294186672970802	0.000268280364093419	0.000299819710986616	0.000288094990532331	0.000276834664427766	0.000286773135708338	0.000313443112772638	0.000289629238975456	0.000282489808049726	0.000326834531649499	0.000280173523825512	0.000239899653551209	0.000298720021645543	0.000292687283016515	0.000311263212756677	0.000326746298313476	0.000260644652879195	0.000237093468876219	0.000279530809559258	0.000287354501427578	0.000283714145898016	0.000300618538406376	0.000282647620757312	0.000268622836387206
