"","jarjarbinks_15","kubo_15","iris_17","kubo_17","lambchop_17","wolverine_17","hamlet_18","hera_18","iris_18","jarjarbinks_18","kubo_18","lambchop_18","wolverine_18","ophelia_19","wolverine_19","goose_20","hamlet_20","hera_20","iris_20","korra_20","ophelia_20","hamlet_21","jarjarbinks_21","korra_21","kubo_21","goose_22","hamlet_22","hera_22","iris_22","korra_22","kubo_22","hamlet_23","iris_23","korra_23","goose_24","hera_24","kubo_24","ophelia_24","wolverine_24","kubo_25","lambchop_25","buddy_44","franc_44","ginger_44","ivy_44","joans_44","marshmallow_44","buddy_45","franc_45","grogu_45","henry_45","ivy_45","joans_45","marshmallow_45","buddy_46","charles_46","ivy_46","joans_46","marshmallow_46","franc_47","ginger_47","ivy_47","marshmallow_47","buddy_48","charles_48","franc_48","grogu_48","henry_48","ivy_48","joans_48","marshmallow_48","charles_49","franc_49","ginger_49","henry_49","ivy_49","joans_49","marshmallow_49","buddy_50","charles_50","franc_50","ginger_50","grogu_50","ivy_50","joans_50","charles_51","franc_51","joans_51","buddy_52","charles_52","ginger_52","grogu_52","marshmallow_52","franc_53","marshmallow_53","charles_55","ginger_55","ivy_55","buddy_56","franc_56","grogu_56","joans_56"
"marshmallow_46",3.13853704453717,4.42392391074317,3.36057875805053,3.41399812883754,7.4187680091743,1.95084186219898,1.0305080879452,1.1817151008365,3.89734339640655,1.94043100678796,2.08093534001568,5.90110159005562,1.86302226418879,2.26197657020564,3.73954818346557,1.42379301875393,5.29357335183222,1.384165237964,2.75299314527244,5.30546577657886,5.8729108214852,3.67566423436822,2.47223310764473,5.31413824195061,3.2901955827957,4.82216338740868,7.03088637007612,1.66776074047043,2.53648664615748,6.42097975041745,2.90062570273876,1.58492482996204,2.88943671320622,6.0375399277486,1.97638065613664,1.20473411532599,4.85831546150209,3.04835949550425,2.45425235023708,1.46684048304029,3.33213754495949,1.24459365612926,5.20360047539345,1.83485210932017,1.7796624161568,1.63399919579776,0.526588131659173,1.75908672220237,2.76017783125923,1.84024176470575,1.52880538148271,5.90881940933215,2.1025554376607,0.867835052033755,1.74678011649154,1.06563932179819,1.48968915878752,1.51378479419992,0,1.70901102428796,3.89042678312815,2.21378480427365,5.08278240422698,0.54687409907998,4.77219595428187,2.00194716824992,0.860518871860538,1.23636074778771,1.61074501672314,1.94818394503695,4.66035030416204,6.98311430685394,1.89978739907641,1.55951378830011,1.53867882480709,2.57803253398186,2.10430009299573,2.33977370708797,5.30102377714337,4.16888391375648,2.44044764110147,1.24322488619517,0.894059596259216,1.93345075423215,2.01591712185223,3.47886126058874,2.46188623871863,2.29084144908428,1.21697011804027,2.68888090384476,1.3185033975936,0.672225337410341,4.46736052277745,2.55474696153077,1.12026514583979,1.43636038820707,1.3999305384537,1.80606683037667,5.80389779907484,1.92861780089347,0.835444514962546,1.78186032348098
"franc_47",3.08975351704038,4.57918737520111,2.56847235216249,3.46798926445331,7.63549540962893,1.64714317555813,1.60192197918355,1.48290294824498,3.1153183254516,2.3913699201815,2.09109418268074,6.04555674912276,1.77519698589402,2.38188165107986,2.81071387506901,1.05406104465582,5.68676793189601,1.82642994580481,1.58786511203849,5.46228991238719,6.16927882727135,4.06644697626912,2.76982913384902,5.56480949872876,3.59684049952384,4.89365127148045,7.42310885302972,1.3578290359448,1.25516540637191,6.6404333074933,3.2097084814383,2.03782953386986,1.74574947432366,6.23919974242074,1.97653825037683,1.63025928930092,5.01260579798757,2.89136925284188,1.86578371738848,2.21324141838409,3.36721854302615,1.49328930822483,5.22645228747637,1.59472340127313,1.21360026239994,1.11229689678833,1.63719447257248,1.14558775019652,2.1508006368455,2.01015415074481,1.35120677008076,6.0239132709761,1.24298045441006,2.11174199175108,1.50590197230539,0.875301160294391,1.29924009190872,0.851697623258277,1.70901102428796,0,3.88965295678987,1.77653011538814,5.4194315688027,1.53002199504441,4.32926225206857,0.822785179695198,2.14194955876237,1.67986903953036,1.18152535429497,2.09776250483973,4.96342338366833,6.74723145653427,0.6955873059587,1.32192291645469,1.70113848145199,2.30655698587367,1.10204081224743,2.93207199201878,5.72180418729568,3.9324745779426,1.10308093208296,1.21468881758655,2.10099954687345,0.570591829835326,1.07927280310827,3.35285988380635,1.06798769106742,1.47390721275839,0.972104768588567,2.6880323603084,1.36427995427738,2.00537332454302,4.67013177718841,1.2524430860357,2.24349237086731,1.94035183692592,1.15945176804616,1.73580939418734,6.14241593646253,1.701793930977,2.08835683498859,0.918770171094373
"ginger_47",1.56623746844212,1.04711121804521,3.82569528536114,0.565771370054201,4.09762322860165,3.19183285356181,3.30962612327883,3.31392572495734,4.02316595782911,2.10556832896482,2.53936876909589,2.45621345981417,3.03295369321447,2.91996900981896,3.97461493477631,4.05332789330146,3.13714053841373,2.83314371989224,3.70280585765629,2.00598313441091,3.11478737828802,2.15742871203377,1.60508042762149,2.04350879510563,1.22057711091619,1.69837486868191,4.28577878392333,4.77933100693818,3.88130454187883,3.0861834869612,1.36117443032395,2.53482583000845,4.76949837084845,2.65984620339535,2.19862319589372,3.29434861386935,1.46686444882727,2.5068930360351,2.90087973826482,3.41313997766248,2.63943973796491,3.72140957696446,5.31729312371829,3.0854339355536,2.85185055461936,4.26558445119656,3.41376766752311,4.05911807987986,2.21578925506942,2.79822834895791,3.29859378452856,5.66619080684371,4.32383327903498,4.57771490836398,3.63282310611906,3.72342434667156,3.81486193507712,4.14067410960773,3.89042678312815,3.88965295678987,0,3.8310367073923,2.14576103907979,4.13327470303411,3.90250699302292,3.78038530878813,4.60399722418481,3.1275896991748,3.23484612978602,2.3336815698711,1.80586504624334,5.58516789922986,3.92834291272741,3.76010733402405,2.95989203050095,1.94292141376118,4.33782934432838,1.92241196512453,3.19367309671946,3.39569022150573,4.6962206946839,3.49342483241236,4.60789348126229,4.30677127276237,3.84502681100935,3.07431266164837,4.28497997423494,4.06930935441381,3.80142632046617,3.12086760798106,3.43545287754114,4.37750784445849,1.38264530677678,4.36289749455724,4.77013021876217,3.19127382789507,3.46825140998885,3.09479009703875,3.3166472743815,3.11974405006626,4.37756659418992,4.0324249478342
"ivy_47",3.29136960123625,4.72432663246508,3.5648844813924,3.48177446464446,7.65783303936161,1.94955105672012,1.92990648817235,1.54107868923837,3.98803467092058,2.52131292437327,2.04286696496212,5.94764755420004,2.01864316107008,2.34934446400418,3.79627124299796,1.78275455235938,5.91324951280597,2.26438622689265,2.67890574874333,5.46552336404583,6.29432716661427,4.27310706165608,2.95963514367399,5.6620076776199,3.88352544832988,5.12506860986941,7.59717981623707,2.06734995856477,2.73449588281208,6.69233702516524,3.47098982158641,2.30299699192011,3.34129613700313,6.27161652258295,2.41685024105813,1.9528915166411,5.14744529423732,3.03256235558695,2.15082003546902,2.63416023252215,3.18576632892126,2.46480646624244,4.96952723535658,1.63726699460064,1.92971942483621,2.18044057329002,2.1561901581583,2.10656309519495,2.55112860533079,2.37502787006895,1.45047924708844,5.93395214879482,2.17323197636426,2.89325828182907,2.27831457905266,1.91698171195036,1.43027816036731,1.87501186553936,2.21378480427365,1.77653011538814,3.8310367073923,0,5.52267580730274,2.05095320910659,4.11237235169145,1.8823688543016,2.87415568140425,2.08226332652068,1.33656614448307,2.07169004393151,5.21715456205609,6.13101571110049,1.79501964871908,1.91069661411698,1.89033965637321,1.95986075959635,2.44238530910278,3.24079234877512,5.93695088412576,3.41695332317098,2.41489782776623,1.52515632953874,2.85310893188346,1.95065884977924,1.89086384973952,2.94177220055759,2.26199938053335,2.69826029120097,2.21957543147745,2.49950782798435,1.24166579968332,2.71392095829968,4.55830904775126,2.72479794306496,3.04037071275932,2.34725863435983,1.45061403759033,1.5798952148576,6.34055874905333,1.59910126547554,2.85801333797434,1.8329281146797
"marshmallow_47",3.17500395936178,1.37084479113475,4.97559230310375,2.38294347143596,2.8191544885041,4.97007279865987,4.72670360762518,4.83263633841009,5.06052351618212,3.33000970103311,4.14043797092071,1.81341425008433,4.63707390300899,4.32651798431474,5.13211697289446,5.42416047813715,2.51859952160742,4.16108750620462,5.14395437896074,0.788778803032898,2.12983386709316,2.67407994168441,2.88750913381363,0.612510584803981,2.07370273042331,0.964162830468727,2.77439444709135,6.10069770109571,5.35724803704411,1.3897615207268,2.38024879760822,3.92018205609027,6.01429108599576,1.07785148923122,3.50941454269519,4.76505821645665,0.956647611097929,4.01158858351507,4.71371738916547,4.5166835453377,4.15030656119886,4.93242118254843,6.51909752526235,4.79975258796895,4.32812811878994,5.60101993893156,4.63259900017787,5.4446861085648,3.64508895563426,4.23491149968243,4.97974559230258,6.67285284207615,5.71965034626191,5.64011582754701,4.93233335720097,5.16081965585069,5.48373909681267,5.55609164422032,5.08278240422698,5.4194315688027,2.14576103907979,5.52267580730274,0,5.33841027664987,4.87295066193877,5.25656926943771,5.63955012730969,4.58444294822408,4.83853598815894,3.72001960053457,0.753452785460415,6.13079660447775,5.38825971814915,5.42086344875793,4.49197903542767,3.72067587287144,5.70548070142221,2.78137623611368,2.33739643217142,4.59514790966666,6.1159466203452,5.1027857949236,5.68721021527884,5.81689920152528,5.37079754384294,4.35167759077891,5.70770218525477,5.4526043629727,5.12174703957383,4.43690748135417,4.99966461503813,5.44355048618814,1.19126824443329,5.67722741412543,5.79668630889662,4.47991041796569,5.11506173561366,4.605089394804,2.25374444590691,4.71191278262471,5.41725283877059,5.58291952481869
"buddy_48",3.37181606122718,4.71018987013231,3.26404629427701,3.67148708017255,7.67655174956122,2.12308831855471,1.2148883984551,1.26522370877257,3.79003611185144,2.160115848089,2.19986891041489,6.13735286539481,1.97803695400343,2.32087339742395,3.63175184444443,1.14658955200535,5.59279141083359,1.58981589484711,2.61292572824627,5.52268233507988,6.14305418731005,3.98485725550145,2.71675734711691,5.58436882301607,3.584548451127,5.05094363691152,7.32566105170681,1.30906486772397,2.43665227800122,6.66795896146378,3.16107325618368,1.80853905278648,2.68276393278417,6.2835498120652,2.11147380531552,1.38368293261356,5.13087245896112,3.17396180074342,2.54540348142045,1.60150354058315,3.56578005932373,1.23444625990424,5.24640973500052,1.9226888755701,1.7716206497567,1.38963654045833,0.840367340273569,1.56599838834371,2.75740734994861,2.00108498403171,1.60706526808796,6.03948440882605,1.84331413780798,1.01353992100947,1.63560480168585,1.02686630987849,1.55665722677139,1.26633018938527,0.54687409907998,1.53002199504441,4.13327470303411,2.05095320910659,5.33841027664987,0,4.66472314397896,1.77340291071341,0.949840747616066,1.456663637292,1.57995777664932,2.05760504545006,4.94868698346528,6.89900812537839,1.63072704461705,1.71379908835672,1.66659963017628,2.65231371574641,1.87735075286645,2.655211367437,5.57764610281024,4.11786051421466,2.14079918357902,1.34475975281882,1.0161157262275,1.70196665743602,1.84637041589527,3.44430217391499,2.16699821834604,2.18582766281907,1.11976045188866,2.66804361722019,1.29372198977919,0.7992925274195,4.67439972937841,2.28842875455559,1.1932443041793,1.57083031426476,1.44920434344226,1.79124794463447,6.07978442718415,1.90909971814479,0.991939036451828,1.64675035064939
"charles_48",3.36293054564866,4.37207967751014,2.82231516352609,3.78286537322994,6.3210334772692,4.09029865170636,4.0023657194091,3.85575503134128,2.54815825427005,3.55375936438453,3.06214014766989,4.98430449899053,3.44663309317974,2.7441360907473,2.83096508336186,4.24528937965589,5.90013645499362,3.71361951909073,3.23517684159813,4.62291728113803,5.71675879746612,4.92857686666839,3.48899003219892,4.87515227831206,3.98101746690746,4.57852132538351,6.90276505195467,5.1784423088134,3.96004863364698,5.5211038833799,3.6966146121899,3.65370175508235,4.74018488310463,5.21824085871239,3.65829077913996,3.92896569605212,4.649315398655,2.52344652604298,3.34630907089152,3.66784643842307,4.85442334152718,3.94171663468193,5.9616167085769,3.6160475392765,3.90981371844646,4.49316952947002,4.3889520127834,4.25961777310258,3.38025800569215,3.34304159581454,3.96631642134922,6.71827201998013,4.36862921831865,5.3786441234089,3.48339718257132,4.22791069353609,4.77514549726449,4.41311081355481,4.77219595428187,4.32926225206857,3.90250699302292,4.11237235169145,4.87295066193877,4.66472314397896,0,3.63963649965266,5.33899734227534,3.88044887729597,3.60255095134263,3.51736823663428,4.84015795914854,2.60990291765627,3.84048134476958,4.87910925159737,3.51454387713835,3.4069949146073,4.52467199988658,4.2618732819142,5.83702445533449,1.09953054551129,4.81919023509166,4.33057471117518,5.42722499283057,4.66063980847615,3.9234343072341,1.55443960357091,4.03582981781438,4.18965209714984,4.15838623266827,2.28803859318285,3.91171174937136,5.04520308514562,3.97564155949282,4.11034410759771,5.5952577121914,3.57112970762473,4.1402991779431,3.18272428972315,6.02125672080746,3.13042070357984,5.07779314011897,4.51594344080392
"franc_48",2.89884817969921,4.45377610573411,1.9817955751374,3.35497078073125,7.45015218208743,1.8534824835209,1.60399407588319,1.48610420892829,2.47810659725049,2.26332907556765,1.81240142588074,5.86823259091256,1.6817824016355,1.9457741361203,2.21611263489027,1.01219152893977,5.61576555158252,1.76193271955807,1.02316813032373,5.2485404622371,6.01399868426532,4.04625723717802,2.62459011002198,5.39466399727043,3.49219450235674,4.72784658277505,7.29022554701045,1.77111898207371,1.06913445944305,6.43287688088292,3.06437313977306,1.94760851329751,1.6569095406048,6.03776561248345,1.86292644418601,1.6018884032667,4.8739111074343,2.49420196615929,1.73165071538375,1.98110395519241,3.55448137317439,1.35300234036147,5.22339806585371,1.60218954420817,1.25889697912601,1.11615264659311,1.81265387156598,1.00233509446435,1.91030087709049,1.8330999449823,1.53856309411076,6.05775949897999,1.08710461493726,2.48663973916639,0.9892621296873,1.07903529668093,1.85241305386915,0.96748349472718,2.00194716824992,0.822785179695198,3.78038530878813,1.8823688543016,5.25656926943771,1.77340291071341,3.63963649965266,0,2.48715073769487,1.67715331088036,1.10268515709517,1.91651743693436,4.85092226953148,6.09699924479102,0.284984820946782,1.90757041008161,1.53870825470171,2.21119686284027,1.08193122760373,2.9468934411403,5.62650331001819,3.33499181052007,1.32201407765259,1.59296371423443,2.51037227033068,1.05952562880502,0.758733426061501,2.76975032693871,0.746258702263457,1.19710240419472,1.00656464298877,2.11598704938539,1.49097039420781,2.28589939391519,4.44946799408714,0.993495892150411,2.66965454560133,1.71755179672903,1.44052056685179,1.49179427804839,6.02783715088327,1.44819085613392,2.37678369054551,1.1345766084453
"grogu_48",3.80577725803769,5.04860802722984,3.69993767228788,4.13475980081408,7.95863049989041,2.5383999818339,1.75552330862292,1.92538083011865,4.24580208809858,2.65120745578501,2.81216339414975,6.52086792478103,2.45676890397857,2.90714374732247,4.0944214245506,1.92211887853911,5.82245887031275,2.03291860802651,3.18105035192786,5.92909955388964,6.44200612867394,4.27876287908856,3.13952416922749,5.89903427169643,3.88210676683891,5.41955232807715,7.53900443119164,1.84576070258736,2.88471357681009,6.99247668553466,3.52695649609047,2.29702777002275,3.03164135020564,6.62827745197573,2.68847483478086,1.89726019611226,5.47200878956294,3.6552567933239,3.07481143860157,1.92972720260889,3.94951882281097,1.59643324742423,5.64351632558776,2.48567269335105,2.46210882404966,1.99568896039957,1.27440999926712,2.220068981697,3.45006394094838,2.4237229903062,2.17990284835737,6.30755407937621,2.5147960165176,0.17148695426149,2.2482271538472,1.58403030510682,2.03529512428336,1.95129760671753,0.860518871860538,2.14194955876237,4.60399722418481,2.87415568140425,5.63955012730969,0.949840747616066,5.33899734227534,2.48715073769487,0,1.90237951794142,2.30621768581087,2.74698335275563,5.2023744854141,7.55636644313308,2.36087877606778,2.02094982883897,2.25392854629894,3.37693888965111,2.42756714192062,2.94217680212445,5.81766041400126,4.80256922025058,2.68975336722327,1.85744077955245,0.22287139476712,2.28647926002748,2.56371926986943,4.12549192686044,2.83287816811618,2.68106234352826,1.61115034750001,3.32535169293111,1.98991695443091,0.311425982852489,5.12663876923008,2.80478316062817,0.364668678211693,2.02592989612289,2.01817055455851,2.47966537627995,6.34270324888367,2.58473628080766,0.395193719399611,2.28806243592673
"henry_48",2.15055979002961,3.72337949078094,2.61809532535649,2.64084933766502,6.76718551514643,1.11851990723036,0.418404460785192,0.588374323789183,3.123906719276,1.34444681570556,0.997348953505471,5.21526061617822,0.824133655232533,1.24139033180389,2.98472872864039,1.60308425384416,4.94060161194155,0.644706142661613,2.11837550241835,4.72346472260619,5.38900452175047,3.29552533219859,1.72404763696507,4.70847384258832,2.62504598397291,4.26140813189123,6.62048695989907,2.37842982848086,2.06051700853631,5.83023379790574,2.23149271303421,0.748392140113532,2.85932397075077,5.43387471484645,1.49030218557796,0.353004977166281,4.22201386219026,1.87910666417605,1.37913000624446,0.923505955329033,2.8672395760635,0.991140684846696,4.89483835465729,0.924432957037592,1.48283644127225,1.84300850695173,0.878997385942822,1.74957229425813,2.21896080401684,0.758882763380769,0.90028885140731,5.56256147992918,2.15171327208807,1.86932678731008,1.26749596942066,0.961353336606177,1.51548173333724,1.68842769022864,1.23636074778771,1.67986903953036,3.1275896991748,2.08226332652068,4.58444294822408,1.456663637292,3.88044887729597,1.67715331088036,1.90237951794142,0,1.03647911476528,1.43580044681069,4.13695281856418,6.12423300188867,1.74305204341459,1.45872241270448,0.455676917766355,1.91717067314572,2.16898904334378,2.01451213478028,4.9947943256619,3.24534822160704,2.63560186272025,0.984274171728192,1.92111338980562,2.0799758621048,1.70821360005097,2.55422989649723,2.3522107835593,1.99112253840907,1.16573755055418,1.79469401018023,0.98730845690603,1.62255815768428,3.8660489220494,2.43785993791035,2.14732519700388,0.576888761035276,0.977201116967005,1.09081876929344,5.43202296534713,1.09281806472866,1.66333329208926,1.76062679867174
"ivy_48",2.34329051069288,3.97528295730472,2.49392985083481,2.79284377835336,7.02083557163204,1.15198859897715,1.01181103592204,0.7014754043435,2.97673469670452,1.65265302432054,1.10090306414826,5.38781578921087,0.959963399321899,1.44017265035613,2.7877715278316,1.30470777786479,5.22709748042141,1.13690357064018,1.72183275004024,4.85470124865443,5.61608730342559,3.57682029059693,2.05814989931763,4.95379605164849,2.99438172813031,4.41766434090735,6.91469564004464,2.03695314447968,1.78610173328957,6.03530149984117,2.57906856237502,1.31446977555093,2.61575813078971,5.62695198850193,1.54040380426469,1.00351478735861,4.4416654229584,2.0373988221423,1.22434881042605,1.61270626660508,2.91904653656259,1.37672888770767,5.00361236511022,0.755166336037988,1.19044465692537,1.6408868440028,1.35053147522786,1.51624585151874,1.89914242931545,1.24092354236951,0.704284521012166,5.79481538872163,1.77154457289448,2.29640889335447,1.26845643592767,1.00142546801154,1.26081444641802,1.3779342071081,1.61074501672314,1.18152535429497,3.23484612978602,1.33656614448307,4.83853598815894,1.57995777664932,3.60255095134263,1.10268515709517,2.30621768581087,1.03647911476528,0,1.37710588661808,4.4466208048946,5.88973871523677,1.13889650186922,1.4303044968371,0.831584743180611,1.61156385697309,1.87441709161593,2.42906934819483,5.26403635628106,3.00911716454949,2.12112494805689,0.889513305676279,2.30558903584519,1.58091635237367,1.29385280924364,2.40999491609488,1.76143087297432,1.88179151347777,1.23018605359708,1.77168316723299,0.669144271632857,2.06402691300334,3.97280979204935,2.01409811215188,2.51350728183764,1.28161434088472,0.74284749819768,0.65911633822447,5.67640854856155,0.703428051246508,2.15333242482879,1.42461505491523
"joans_48",1.8281892213345,2.99902951233257,2.84775461801234,1.86738137013765,6.0335947642883,2.01113500808406,1.37125772088002,1.38147725752524,3.22716262651219,0.800399000511318,1.12420979319833,4.40279983808219,1.70914290198686,1.47543469018953,3.11886804594843,1.86578065514026,4.09756678278424,1.19494315893811,2.34544340964822,3.73977450939646,4.46691136198843,2.51194103782556,1.2291026607363,3.88317163384555,2.0826257869818,3.34094013952684,5.73537775486964,2.67772433903736,2.49052223740607,4.94493235840013,1.61935796519132,0.974308824855052,3.15135846864366,4.5353170509366,0.699632277430593,1.4451891113194,3.40054158581285,2.04294368485545,1.92267172383039,1.67963295112712,2.62347683116243,1.86328004315657,4.8520368881112,1.67549552310798,1.15907048973231,2.1609938396057,1.50957194210887,1.98259177444289,1.31040532941135,1.52275419265953,1.71669459685012,5.55374263906631,2.27000779642199,2.75890352090747,1.65482530042881,1.79746498548844,2.18369303478358,2.04475458975863,1.94818394503695,2.09776250483973,2.3336815698711,2.07169004393151,3.72001960053457,2.05760504545006,3.51736823663428,1.91651743693436,2.74698335275563,1.43580044681069,1.37710588661808,0,3.39388958913949,5.67354917390319,1.99331255576699,2.30144955041972,1.21147278598355,1.07998460615358,2.40525662975676,1.47405690355905,4.09128045374766,2.91488679949132,2.84001454670698,1.83378707694443,2.79794236274192,2.43232319579577,1.88717604012651,2.26357439107522,2.46388052956775,2.29603706897866,1.87387826096794,1.71248677672312,1.61918902066573,2.50801712747516,2.85989830526547,2.67870943292929,2.99313107183522,1.42784142320808,1.80443834316221,1.36749974998152,4.49348066156286,1.52660266680128,2.60262675345008,2.07647934433266
"marshmallow_48",2.73161963091358,0.930861441804096,4.58276550333401,1.97371862043248,3.16917147705394,4.4752486469494,4.30306623379141,4.43379306975474,4.72136508670875,2.96769984102719,3.77147654165356,2.07198621092457,4.20614639966462,4.00806555901558,4.74919067867476,5.03497971897726,2.39231099012044,3.73293103746002,4.71717685661455,1.202660263335,2.23845286835838,2.2911515769622,2.48078411812764,0.862015134080655,1.56555324001696,0.809220014482495,3.00677776711322,5.70244399988819,4.85749230681586,1.90129833627693,1.94620802666258,3.50441604898836,5.53464550317653,1.57052677016076,3.10152111770917,4.33214530562027,0.693835540878525,3.6472395556906,4.25600905598863,4.1382507412387,3.77100313047443,4.49331244425203,6.28291181525876,4.3735743257817,3.90109546498912,5.17731268799691,4.20512774416203,5.02674274157221,3.29176643131877,3.8063345934813,4.54372123082601,6.41393394263399,5.31718514003769,5.18522611107707,4.53837517183038,4.69977941041405,5.0246538507275,5.13364643085291,4.66035030416204,4.96342338366833,1.80586504624334,5.21715456205609,0.753452785460415,4.94868698346528,4.84015795914854,4.85092226953148,5.2023744854141,4.13695281856418,4.4466208048946,3.39388958913949,0,6.33750757625638,4.98665960985303,4.9038100053758,4.08108813133072,3.41174743673294,5.25956636105293,2.34027861486618,2.30694333297255,4.53275116724233,5.68031954002265,4.648434101135,5.23448508347466,5.36267067917755,4.95619433829397,4.21708676674992,5.30584713007998,4.98631450961332,4.66490374823555,4.1986800703983,4.61600705645502,5.01113059701518,1.34356584832224,5.24686518268779,5.34461747160651,4.07683834709521,4.6659532087428,4.27029954879546,2.31047372037093,4.35564748902349,4.97244123869844,5.13401117082788
"charles_49",5.39277744742722,5.92128290242969,5.35947155950057,5.61894946322164,6.89870515297314,6.3130297527672,6.23338530946099,6.06594910639808,5.03267435576081,5.6637379820697,5.26215533533123,5.90220785985967,5.68954842437483,4.94096570356207,5.35111911522061,6.58504000669743,7.31766851393124,5.9598782720198,5.78730264680545,5.79267974435197,6.87444925626092,6.70537538915767,5.54847950626982,6.08190207831235,5.85641023611883,6.09060283668549,7.85067779628113,7.47921887441823,6.49771849059676,6.36614280724327,5.67099297927569,5.85070786942693,7.27681493972849,6.16739248152981,5.92170693319827,6.16488766825893,6.06773563611129,4.70364882684946,5.62890962811198,5.86296461631172,6.67652689814198,6.31427516440851,7.40985339522461,5.83234545764697,6.27186894628654,6.88436576612909,6.61892987695845,6.65173336702285,5.67875236363244,5.59256894969,6.18683217684031,8.10177740732433,6.76046790740614,7.61141147045367,5.89080177861362,6.59867145276484,6.9785251554928,6.79171423784843,6.98311430685394,6.74723145653427,5.58516789922986,6.13101571110049,6.13079660447775,6.89900812537839,2.60990291765627,6.09699924479102,7.55636644313308,6.12423300188867,5.88973871523677,5.67354917390319,6.33750757625638,0,6.27352426582163,7.14297669977022,5.75896439612034,5.47494466953878,6.9832654148622,6.28074785403653,7.22141599435042,2.93642129943495,7.26186593821821,6.5655458387364,7.65433896546602,7.07685587689099,6.32343658607133,3.6210905338693,6.5041795312084,6.65934147291115,6.57845322211845,4.4727294466657,6.10138027617575,7.26424086921905,5.33188965246705,6.63338693893161,7.82440337514912,5.81886927597996,6.39044501142097,5.3939987493597,7.28822340333168,5.37025224234424,7.29969656997259,6.88451363518291
"franc_49",3.0810492941742,4.60945801326699,2.21075950601979,3.50192399531203,7.61599831747103,1.92319485872323,1.63282674591506,1.49925292363188,2.70828225731988,2.35526524549295,1.96334872534543,6.02672507676963,1.7982963937734,2.11051428154753,2.44772156454013,0.87275175725374,5.72426544479181,1.84008260751403,1.25322026256647,5.39290227774525,6.14819428701411,4.14144879672389,2.75857251455874,5.54329845307016,3.63379127586288,4.87170078289706,7.41929358799262,1.52052792552128,1.22102496531218,6.58581818429196,3.20231707880022,2.04309806184584,1.65836978055965,6.19084867204234,1.95559706942524,1.6533095512862,5.02480386604297,2.71249132727411,1.90295255434333,2.06025123301955,3.62116145110628,1.39846407723058,5.26536991049188,1.6873689836894,1.29377558406991,0.996962353206597,1.77361197584698,0.949798530320155,2.03730584994013,1.97183587793875,1.55783321556433,6.12036460675181,0.992513117289669,2.36455890662805,1.11697748110862,1.03997361323225,1.75481861856979,0.808248118959904,1.89978739907641,0.6955873059587,3.92834291272741,1.79501964871908,5.38825971814915,1.63072704461705,3.84048134476958,0.284984820946782,2.36087877606778,1.74305204341459,1.13889650186922,1.99331255576699,4.98665960985303,6.27352426582163,0,1.8514826919386,1.64180506751198,2.30171070026747,1.00232518113188,3.01687949072149,5.72997279523238,3.51635344228525,1.14594792176574,1.5546657421766,2.37882584623143,0.860742877480941,0.801763782109644,2.94838355629347,0.684485780530628,1.28369461733135,0.987655524348794,2.2857054215653,1.46172609383582,2.18058420006139,4.58816955217223,1.0016289351786,2.53163279783971,1.81575540423749,1.42486705340901,1.56696013880163,6.14430402867904,1.54757192674408,2.28625102727117,1.04620790479402
"ginger_49",2.9650457815123,4.45768345730956,3.32558341259442,3.33618422468524,7.5600305576355,1.01854074621954,1.48597745323779,1.38037995321027,3.89155834343663,2.39603206767271,2.08560742177275,5.97410465280344,1.59917644261154,2.5137887031055,3.61591857711812,1.83245124663306,5.62209724790797,1.77840328229996,2.49456644538382,5.52189683899373,6.15517318920774,3.93738770849243,2.71235297657955,5.51760857874154,3.47744429489673,4.98948131933148,7.38475994301571,1.99902196317519,2.10680367327052,6.65072615355091,3.17277036351399,1.94377911926245,2.80784432105837,6.24228204857818,2.2514744311003,1.47172090893389,4.94957979905465,2.91275741051652,1.7682401664581,2.28578606039547,2.95915113791964,1.86342614116715,5.13925291251026,1.34292151423565,1.74909001120616,1.95502604660385,1.54720551733377,1.97777133734522,2.71119005033219,1.92595397479559,0.99282602934467,5.81158346892478,2.22779444586653,1.92765592277702,2.15614388558206,1.2027610038347,0.552544098799114,1.69509674949108,1.55951378830011,1.32192291645469,3.76010733402405,1.91069661411698,5.42086344875793,1.71379908835672,4.87910925159737,1.90757041008161,2.02094982883897,1.45872241270448,1.4303044968371,2.30144955041972,4.9038100053758,7.14297669977022,1.8514826919386,0,1.64781590880012,2.3939293753583,2.14250772722094,2.81607898967445,5.72287842038426,4.25338355015367,2.25336996424467,0.698175878175126,1.8946524487242,1.60259374131718,1.92297760699123,3.65694462936005,2.33894476961893,2.27304281007657,1.57321762458399,2.99943927709383,1.27790636460123,1.90539057990342,4.7203206102307,2.48442287196119,2.07621422406156,1.99108893115108,0.81339072010869,1.89673175161535,6.15169711280424,1.83355223587467,1.94530010752999,1.55670535712897
