"ID"	"jarjarbinks_29"	"korra_29"	"kubo_30"	"hamlet_31"	"jarjarbinks_32"	"goose_37"	"hera_37"	"kubo_37"	"lambchop_37"	"ophelia_37"	"wolverine_37"	"hamlet_41"	"hera_41"	"goose_42"	"lambchop_42"	"buddy_57"	"joans_57"	"ginger_58"	"henry_59"	"joans_60"	"marshmallow_60"	"joans_62"	"henry_66"	"ivy_67"	"franc_68"	"grogu_70"
"ko05150"	0.000110777069027118	7.09095180459744e-05	0.000174204426833435	0.000203427505263811	9.04873568509479e-05	0.000129869438586312	0.000121279073967975	0.000180393907984207	0.000102776256255097	5.34529393718759e-05	0.000140241599949731	0.000196979919893447	0.000193879851150172	0.000117129855124564	0.000164051400970518	0.000189181126796383	2.96836514919942e-05	0.00014025690553694	0.000142251631015432	9.65441873340292e-05	9.8344083101881e-05	0.000133114212517406	0.000205124124877517	0.000112313001524974	0.000118807799325433	7.33497497153212e-05
"ko05152"	0.000786455192508135	0.000829574796445493	0.000746318493292364	0.000741510064509933	0.00080566847773992	0.000752350769641449	0.000727977002381858	0.000770444015413686	0.000759504621061148	0.000841922653374019	0.000733176933832136	0.000747942355695882	0.000763908115362284	0.000722994569499499	0.000744870120057549	0.000735263098356941	0.000866570412910784	0.000756523069843935	0.000762373890499195	0.000788599877976429	0.000836966761749426	0.000751982828371872	0.000801982597031919	0.000795259876183894	0.000773820283019402	0.000889442210826133
"ko05161"	2.95059891630985e-09	7.95328838911427e-09	5.91625268739985e-09	0	9.97229200666839e-09	1.12004834181637e-08	0	3.1472903641507e-09	1.27700314607562e-08	2.61953934928565e-08	0	1.92988944037957e-09	3.6588695687109e-10	3.05280773740947e-09	0	7.58085415260566e-07	7.08179156453326e-11	0	0	0	2.63693616175472e-08	3.88290707646584e-07	1.33852183493237e-05	8.3968908824362e-06	7.05670956072182e-07	1.03458495612975e-08
"ko05163"	2.95059891630985e-09	7.95328838911427e-09	5.91625268739985e-09	0	9.97229200666839e-09	1.12004834181637e-08	0	3.1472903641507e-09	1.27700314607562e-08	2.61953934928565e-08	0	1.92988944037957e-09	3.6588695687109e-10	3.05280773740947e-09	0	7.58085415260566e-07	7.08179156453326e-11	0	0	0	2.63693616175472e-08	3.88290707646584e-07	1.33852183493237e-05	8.3968908824362e-06	7.05670956072182e-07	1.03458495612975e-08
"ko05164"	2.95059891630985e-09	7.95328838911427e-09	5.91625268739985e-09	0	9.97229200666839e-09	1.12004834181637e-08	0	3.1472903641507e-09	1.27700314607562e-08	2.61953934928565e-08	0	1.92988944037957e-09	3.6588695687109e-10	3.05280773740947e-09	0	7.58085415260566e-07	7.08179156453326e-11	0	0	0	2.63693616175472e-08	3.88290707646584e-07	1.33852183493237e-05	8.3968908824362e-06	7.05670956072182e-07	1.03458495612975e-08
"ko05165"	0.000296693541876949	0.000282806841210965	0.000278867010991075	0.000272106801627583	0.000297443511553263	0.000307988208059634	0.000275002068050307	0.000265901833081391	0.000317323555222218	0.000280602978758497	0.000318196994501178	0.000257111309493065	0.000262332092264443	0.000339429158794456	0.000348537079450643	0.000310375487980282	0.00028786222376259	0.000313445746170418	0.000326194405496517	0.000299152235502097	0.000292652140389799	0.000326020450068017	0.000261074668542802	0.000279712717749033	0.000301343550787937	0.0002680664700798
"ko05166"	6.80105041835434e-06	9.50482522871227e-07	1.09275953929552e-05	1.78146751222728e-05	8.4202697012923e-06	5.79850924601901e-06	3.68152317176542e-05	3.52383437660885e-05	5.13732449586587e-06	3.01687889758208e-06	2.33732458515333e-05	2.6064987116381e-05	2.83225775574774e-05	4.59910484194064e-06	1.60765708760792e-05	1.95004159223014e-05	1.85836125161543e-06	3.72015255696041e-06	1.04036247156876e-05	5.67187086084044e-06	6.63480891644456e-07	1.09276099151968e-06	4.60105052158359e-05	1.93612277831914e-05	4.74488709149809e-06	4.55174608894793e-05
"ko05167"	2.95059891630985e-09	7.95328838911427e-09	5.91625268739985e-09	0	9.97229200666839e-09	1.12004834181637e-08	0	3.1472903641507e-09	1.27700314607562e-08	2.61953934928565e-08	0	1.92988944037957e-09	3.6588695687109e-10	3.05280773740947e-09	0	7.58085415260566e-07	7.08179156453326e-11	0	0	0	2.63693616175472e-08	3.88290707646584e-07	1.33852183493237e-05	8.3968908824362e-06	7.05670956072182e-07	1.03458495612975e-08
"ko05168"	2.95059891630985e-09	7.95328838911427e-09	5.91625268739985e-09	0	9.97229200666839e-09	1.12004834181637e-08	0	3.1472903641507e-09	1.27700314607562e-08	2.61953934928565e-08	0	1.92988944037957e-09	3.6588695687109e-10	3.05280773740947e-09	0	7.58085415260566e-07	7.08179156453326e-11	0	0	0	2.63693616175472e-08	3.88290707646584e-07	1.33852183493237e-05	8.3968908824362e-06	7.05670956072182e-07	1.03458495612975e-08
"ko05200"	0.000735082407463514	0.000937755628908674	0.000611682539098723	0.000507100209231841	0.000824140105265131	0.000697675071577275	0.000569158542669199	0.000570089590230817	0.000798839969894428	0.000992885938429643	0.000646232000665319	0.000568085401807991	0.000587179504990785	0.000665487472922671	0.000624602382927343	0.000572969406235934	0.00101580503107074	0.000542713024944262	0.000574992328475329	0.000776538047758563	0.00101211173721093	0.000563982959088937	0.000707919761858066	0.000833086462988799	0.000694587228908514	0.000864473670553035
"ko05203"	0.000296693541876949	0.000282806841210965	0.000278867010991075	0.000272106801627583	0.000297443511553263	0.000307988208059634	0.000275002068050307	0.000265901833081391	0.000317323555222218	0.000280602978758497	0.000318196994501178	0.000257111309493065	0.000262332092264443	0.000339429158794456	0.000348537079450643	0.000310375487980282	0.00028786222376259	0.000313445746170418	0.000326194405496517	0.000299152235502097	0.000292652140389799	0.000326020450068017	0.000261074668542802	0.000279712717749033	0.000301343550787937	0.0002680664700798
"ko05204"	0.00030747309010668	0.000621767025770266	0.000193607398810884	0.000114840095263086	0.000407669855704328	0.000221967280169028	3.30611051548149e-05	0.000100981271458944	0.000298140598848798	0.000683712699219092	4.49276282077108e-05	0.000190111590209464	0.000188807547517383	8.13273888515442e-05	1.61627662472666e-05	2.80159490035914e-05	0.00060720375178186	1.09973432895376e-05	2.32516573025817e-05	0.000324010246215202	0.000682332975067168	3.07132321791187e-05	0.000165333892675445	0.000405319400493837	0.000249892825690512	0.000521869494208778
"ko05205"	0.00018717792802157	0.000151726681104995	0.000196407831752726	0.000216014712008282	0.000175291709038893	0.000197952635373919	0.000185339831431553	0.000208929322517051	0.00018664614844181	0.000143214385692556	0.000200778306705203	0.000194152624594754	0.000198812553058767	0.000216887168030351	0.000221170942875364	0.000213880014270099	0.000154593081925903	0.000228111169825373	0.000229368764345854	0.000186246917621243	0.000149504595101278	0.000231233306837001	0.000202645285153646	0.000174312526812115	0.000197745201766429	0.000161003974005081
"ko05206"	0.000293979834437724	0.000482593928011749	0.000285872612951765	0.000167099841504807	0.000371364722540006	0.000237787244811316	0.000469005945951885	0.000279140557955859	0.000301280145562326	0.000542382273806714	0.000310841613825899	0.000297262439878349	0.00029331426057439	0.00014076668738702	0.000170207736481457	0.000189341855861023	0.000475659990928838	8.320638492962e-05	9.84627439823342e-05	0.000282947626034141	0.000466346322727077	5.5331428295207e-05	0.000359057305596551	0.000355212572241732	0.000239446703178688	0.000524923623510474
"ko05210"	2.95059891630985e-09	7.95328838911427e-09	5.91625268739985e-09	0	9.97229200666839e-09	1.12004834181637e-08	0	3.1472903641507e-09	1.27700314607562e-08	2.61953934928565e-08	0	1.92988944037957e-09	3.6588695687109e-10	3.05280773740947e-09	0	7.58085415260566e-07	7.08179156453326e-11	0	0	0	2.63693616175472e-08	3.88290707646584e-07	1.33852183493237e-05	8.3968908824362e-06	7.05670956072182e-07	1.03458495612975e-08
"ko05211"	0.000294767993381636	0.000268381607453067	0.000255805273210696	0.000194433949974671	0.000310920608536867	0.000313739178478111	0.000347055699446139	0.00021675892259214	0.000367730499302017	0.000282283128867125	0.000383191616692696	0.000206208581777005	0.000218378524867209	0.000385498488081454	0.000341863317775233	0.000321798594944793	0.000328981029654562	0.000308434986841774	0.000322928325036204	0.000311760823674176	0.000288065353904257	0.000306245012340456	0.000313589855950537	0.000291673012602638	0.000289385932197311	0.00026492292212802
"ko05215"	0.00019969817635133	0.000165647238904278	0.000208734626479084	0.000224667890155664	0.00018799537912431	0.000208130702995927	0.00020349649002264	0.000241350375193185	0.000199642232215368	0.000157862445443342	0.000213754707833867	0.000211096503012902	0.000214703859048698	0.000224264247413417	0.000221921000575535	0.000228150284181061	0.000164258583607655	0.000231917172056725	0.000229533176375297	0.00019432107706878	0.000154219945382585	0.000231799024040195	0.00020906406712562	0.000183859573268949	0.000205631685617383	0.000172317305955446
"ko05219"	0.000114053198670357	0.000127040609383767	7.60506288671761e-05	5.57644977173324e-05	0.00012427401200137	0.000111681326409299	3.51900175976829e-05	5.46819861867743e-05	0.000134016898538218	0.000129143260683745	8.10839146995008e-05	5.38970079736359e-05	5.65335532694979e-05	0.000129214541150998	8.72292903355856e-05	9.05395172072045e-05	0.000134826427801727	0.000104564903408718	0.000108034329640489	0.000123028912285241	0.000133647206333348	0.000108123814417694	4.85819024138083e-05	9.75291750828091e-05	0.000108839477886186	0.000103833137588841
"ko05220"	2.94900218315904e-06	5.90386196010836e-06	1.60023143689822e-06	1.40901727832371e-07	3.65048832782479e-06	2.37801926892985e-06	0	9.02737534267555e-07	2.75153333740478e-06	5.01704807501741e-06	0	2.97456476725663e-06	2.65542458949194e-06	6.5647443395902e-07	1.19085710193179e-07	8.66383331726362e-08	5.1937859334287e-07	0	3.41662552239329e-08	2.16198371636741e-06	1.10577988129366e-05	3.66102667209637e-07	8.47320183199376e-08	3.14076323410385e-06	2.35069604611149e-06	5.34746153299698e-06
"ko05222"	2.95059891630985e-09	7.95328838911427e-09	5.91625268739985e-09	0	9.97229200666839e-09	1.12004834181637e-08	0	3.1472903641507e-09	1.27700314607562e-08	2.61953934928565e-08	0	1.92988944037957e-09	3.6588695687109e-10	3.05280773740947e-09	0	7.58085415260566e-07	7.08179156453326e-11	0	0	0	2.63693616175472e-08	3.88290707646584e-07	1.33852183493237e-05	8.3968908824362e-06	7.05670956072182e-07	1.03458495612975e-08
"ko05225"	0.000237664284948473	0.000497814967302831	0.000145536491719358	8.78574673736733e-05	0.000321563656984123	0.00017341597035089	1.86063532004207e-05	0.00011107440762086	0.000228702935008178	0.000547697120650666	4.92856761387557e-05	0.000147803822361388	0.00015144133059843	5.5065210186104e-05	6.06989788663818e-05	2.2175803361646e-05	0.000522045968397262	2.36086604576333e-06	2.24966608086038e-05	0.000268294163299239	0.000558742269749536	2.51845293334305e-05	0.000171795888414266	0.000346016223000672	0.000196513244091636	0.000421875635087012
"ko05230"	0.00113450170280297	0.00103162855233115	0.00121081635724509	0.00131806497288094	0.001102741992038	0.00115551119522881	0.00135663396409596	0.00129394303261355	0.00109691970274142	0.00101438653865649	0.00122123722185889	0.00125346886416943	0.00128877144792716	0.00118763114218137	0.00125078398819108	0.00123697796551217	0.00103582223045434	0.001260895630205	0.00128916283289672	0.00111159136918736	0.00102863306555198	0.00127517740326433	0.0013716130617714	0.00109283924657505	0.00117177404948568	0.00125661648211984
"ko05231"	9.11438780718419e-05	0.000174964837563161	6.08499517300474e-05	3.85911110698479e-05	0.000119494561156178	6.85332435971444e-05	3.964959604737e-05	9.38274968177299e-05	8.83672486318951e-05	0.000192442493538657	7.35853524622225e-05	6.17312810057284e-05	6.95246142288291e-05	2.70729433993978e-05	0.000102188744087763	5.0324168906796e-05	0.000148781582840502	8.9855992529659e-06	2.4257699446473e-05	8.45514069978859e-05	0.000158280037863037	9.54412667903331e-06	0.000142968141798246	0.000128106412466792	7.34153840322012e-05	0.000193744944915952
"ko05322"	1.95086025093192e-09	9.27883645396664e-09	9.91226251864526e-10	0	6.39191977935395e-08	2.09223841441093e-09	0	8.51343280321088e-10	2.87345115654868e-09	1.25923002448706e-08	0	1.17136608499906e-10	0	6.92752525027531e-10	0	0	8.26209015862213e-11	0	0	0	9.15032557991609e-08	0	1.66967209793185e-10	4.63644391197146e-09	3.57048501512167e-09	2.04516241391194e-07
"ko05323"	5.65706596720786e-06	7.24944297105173e-07	7.32381393357632e-06	1.36392872541735e-05	6.7378315479758e-06	2.62904701330837e-06	2.64992539561416e-05	2.9097843061251e-05	2.43246930507089e-06	2.38300070899058e-06	1.68287370131039e-05	1.88698240846308e-05	2.36381268486568e-05	1.9586093175457e-06	1.60765708760792e-05	1.31690266422407e-05	1.34964783636875e-06	2.91888892930739e-06	9.80571524926875e-06	1.00091838720714e-06	5.79037869071525e-07	6.65641213108432e-07	4.38075398498246e-05	1.42119650748958e-05	3.12700295428241e-06	4.52836954997314e-05
"ko05340"	0.000186351201055496	0.000259021315251623	0.000183069748090863	0.000198227267872503	0.000206316634317412	0.000178995014648274	0.000109547006836622	0.000198130296119663	0.000171680509900019	0.000266448789882602	0.000131202528326784	0.000198880641689493	0.000194165214434111	0.000123711886156184	0.000155712505124928	0.000147548677026794	0.000249127543312553	0.000133398947380974	0.00013540453329348	0.000194899634652341	0.000261816104542773	0.000135961833575729	0.000221888574616596	0.000208448463890822	0.000184476338844687	0.000257814830374409
"ko05410"	0	0	8.7188261114004e-07	8.21926745688833e-07	4.94834750975442e-07	7.66805378881608e-07	1.60685011861566e-06	1.49768309874086e-06	8.86837767473764e-07	5.5603349876447e-08	0	1.80308381463906e-06	5.66667424454102e-07	7.61681401267773e-07	0	5.05390276840378e-07	0	2.00315906913253e-07	1.99303155472942e-07	4.6709524736333e-07	0	0	0	9.26867287493207e-07	1.5861609188389e-07	2.33765389747876e-07
"ko05414"	0	0	8.7188261114004e-07	8.21926745688833e-07	4.94834750975442e-07	7.66805378881608e-07	1.60685011861566e-06	1.49768309874086e-06	8.86837767473764e-07	5.5603349876447e-08	0	1.80308381463906e-06	5.66667424454102e-07	7.61681401267773e-07	0	5.05390276840378e-07	0	2.00315906913253e-07	1.99303155472942e-07	4.6709524736333e-07	0	0	0	9.26867287493207e-07	1.5861609188389e-07	2.33765389747876e-07
"ko05416"	2.95059891630985e-09	7.95328838911427e-09	5.91625268739985e-09	0	9.97229200666839e-09	1.12004834181637e-08	0	3.1472903641507e-09	1.27700314607562e-08	2.61953934928565e-08	0	1.92988944037957e-09	3.6588695687109e-10	3.05280773740947e-09	0	7.58085415260566e-07	7.08179156453326e-11	0	0	0	2.63693616175472e-08	3.88290707646584e-07	1.33852183493237e-05	8.3968908824362e-06	7.05670956072182e-07	1.03458495612975e-08
"ko05418"	0.000959601622650269	0.00101770551926437	0.000966319573888579	0.00101298538906264	0.0010177739184909	0.000950503404280348	0.00113548204172802	0.00120210325085003	0.000989339912246639	0.00106735020095161	0.00116057514951203	0.00105965700930983	0.00114243939464798	0.000902221513933591	0.00113180695383479	0.00104139999889294	0.00107574598662776	0.000864516236916682	0.000949016094233351	0.000946558526052922	0.00105922522162781	0.000821629681485739	0.00171924405702758	0.00115461582107433	0.000928888114437184	0.00144961219216213
