"","buddy_11","joans_11","padme_11","ginger_14","buddy_16","buddy_17","ivy_17","padme_17","buddy_18","ginger_18","ivy_18","franc_19","ivy_19","ginger_2","ginger_20","buddy_21","joans_21","franc_22","grogu_22","henry_22","joans_22","marshmallow_22","franc_24","ginger_24","grogu_24","henry_24","ivy_24","marshmallow_24","henry_25","ginger_29","henry_29","joans_29","ginger_36","grogu_36","henry_36","joans_36","franc_37","grogu_37","ginger_41","grogu_41","joans_41","marshmallow_41","ginger_42","grogu_42","henry_42","ivy_42","buddy_44","franc_44","ginger_44","ivy_44","joans_44","marshmallow_44","buddy_45","franc_45","grogu_45","henry_45","ivy_45","joans_45","marshmallow_45","buddy_46","charles_46","ivy_46","joans_46","marshmallow_46","franc_47","ginger_47","ivy_47","marshmallow_47","buddy_48","charles_48","franc_48","grogu_48","henry_48","ivy_48","joans_48","marshmallow_48","charles_49","franc_49","ginger_49","henry_49","ivy_49","joans_49","marshmallow_49","padme_5","buddy_50","charles_50","franc_50","ginger_50","grogu_50","ivy_50","joans_50","charles_51","franc_51","joans_51","buddy_52","charles_52","ginger_52","grogu_52","marshmallow_52","franc_53","marshmallow_53","charles_55","ginger_55","ivy_55","buddy_56","franc_56","grogu_56","joans_56","buddy_57","joans_57","ginger_58","henry_59","padme_6","joans_60","marshmallow_60","joans_62","henry_66","ivy_67","franc_68","ginger_7","padme_7","grogu_70","charles_9","franc_9","grogu_9","henry_9","ivy_9"
"buddy_52",0.020062489792728,0.0125493626671196,0.024128201669535,0.0141464324519463,0.0132993101287461,0.0129505741034279,0.0146050315119421,0.0364304906824374,0.0274678983930674,0.00591739312813926,0.022968279741025,0.0112681682552446,0.0144196387953898,0.0269634623785349,0.00625666144387577,0.0182577723316873,0.0190839148162562,0.00344212768695978,0.00536763723971932,0.0142477225727333,0.0127238840538409,0.0131693016746793,0.00824757723071374,0.00483004672460544,0.0131189555277183,0.0123229876714706,0.0141047764720055,0.0127752261362978,0.0201036246210035,0.0125905983055738,0.0140597804898985,0.00772763955238633,0.00818716446636472,0.0078424600577495,0.00518948378082383,0.0152217104732703,0.0124547650803009,0.00963177887461432,0.0181947178967263,0.00609952052618837,0.0146846691850551,0.0251615627699954,0.0205738349257004,0.00511917873660447,0.0101861027016446,0.0314781078050211,0.00732992693695448,0.0149460666162248,0.0142573933636905,0.00570710491680406,0.0100328433503345,0.0110894739217765,0.0108396763617253,0.00516146164426556,0.0126891685283411,0.0161313039664162,0.0120757543173256,0.00590958781998366,0.00550190171043681,0.00943631414747185,0.00759476709830488,0.00768696977091788,0.00666541311994811,0.0122878786810683,0.012409381860946,0.0105480407480492,0.015286833401684,0.0205256709443017,0.00689318453253497,0.0262948552905322,0.00769312388300214,0.008377355787766,0.00824046844934383,0.0156776402848156,0.00800138365372004,0.0128449316631362,0.0251908209090579,0.00397085833183257,0.0153937407132833,0.00879009296971692,0.0105338662459617,0.00940150170050596,0.00785886541052566,0.0246753227354428,0.022114051855611,0.0118234340540423,0.0116741905933639,0.0132431761750427,0.00966211427113033,0.0101935995209385,0.00607162022116343,0.0123041876819739,0.00698156987869623,0.00741325218333329,0,0.023557289753073,0.0089068264804096,0.00248213154233662,0.0155790855663346,0.0133015330413749,0.0141447659684234,0.0105613267230065,0.0112145858885389,0.0105099213495242,0.0219041302945612,0.01450770446217,0.0110343937798121,0.0120498490810758,0.00223284018934608,0.02206103425041,0.0122848126518184,0.0129302688404166,0.0242012489393548,0.0114050355326093,0.0236886888363675,0.0159696989239488,0.0190799445612471,0.0143887910838401,0.00859734499419363,0.0240798423866173,0.0248566763455791,0.020352081030236,0.0266396700205002,0.0256110081836388,0.00878478004059777,0.0234460597887148,0.0178332720555723
"charles_52",0.0201388153396401,0.0232436687596108,0.0159419014687713,0.0334180451397298,0.0349699170050848,0.0208070777945273,0.0211030844472237,0.0252106803239291,0.0199559017751813,0.0273454126288043,0.0222372054159019,0.0210340806416067,0.0130310911466743,0.0237086352148046,0.0286925278278325,0.0214714139649289,0.0158322181913216,0.0255784328555465,0.0267918911505653,0.0207436439242446,0.0200352236841686,0.0359843513948411,0.0204416279717239,0.0280594584310743,0.0230473968186911,0.0222581020573836,0.0110612206319743,0.0164544399550642,0.0216153125162846,0.0354585043211175,0.0204125605046813,0.0299266147699452,0.0247463902967605,0.0257518713208892,0.0213101950376335,0.0372126110763574,0.012814068479021,0.016946958503997,0.0215478105794585,0.0180811240675072,0.0196059020521657,0.0321010207243908,0.0213885670339367,0.0241081965973306,0.0329852318167589,0.0384281208116853,0.0208377790839065,0.0161761420356871,0.0373980327889326,0.0268687951955288,0.0311413769805118,0.0344867050854737,0.0332141041739696,0.0248325355371316,0.034936569200087,0.0385097960440868,0.0238069385302536,0.0279854248467614,0.0275181534815002,0.026860351478357,0.0229680318421513,0.0276540981281433,0.0283934030987205,0.0347208989475631,0.0344691026924362,0.0323254014515246,0.0292048869753422,0.0219436515465667,0.0252901719145303,0.0108433508079817,0.0255312782760144,0.0235744463082056,0.030299344080252,0.0241632891576294,0.0231678116152956,0.023725276766582,0.0204688922680677,0.0236890995128109,0.0382558767456515,0.0321833242057024,0.0267795974878277,0.0326725450321214,0.0262621691124637,0.0228491278166824,0.022013120306475,0.0263695343905898,0.0345291666442995,0.0361623219104319,0.0327067744498984,0.0335940104094866,0.0272284552674625,0.0153676418840864,0.0251592380462295,0.029923817114794,0.023557289753073,0,0.0310670985184768,0.0242905757423592,0.0205289681168053,0.0321612159028168,0.0347850658795766,0.0311650441722531,0.0340791115801482,0.0214461374203692,0.0228375283310544,0.010643813290607,0.0186612742160344,0.0339876960340146,0.024048247193625,0.022700603109137,0.0352105274747651,0.0361282959771013,0.0224245550891887,0.02364383698106,0.0224730304532669,0.0386011762377855,0.0259992369575636,0.0171908477635613,0.0261467924881743,0.0233115920431851,0.0223142743427338,0.0238306498029224,0.0213998616260308,0.0236354859259211,0.0278417729670527,0.0208067114606762,0.0218009223690027
"ginger_52",0.0248091921248754,0.016310299509676,0.0310344791468527,0.0146265951509048,0.00817802954019016,0.0180608754161163,0.0190964654363855,0.0423863993585824,0.033035175944678,0.00619800489548425,0.0300975091626375,0.0159468745669561,0.0224044192710413,0.0316469932087921,0.00588571813322427,0.0238793472009645,0.0259557658605162,0.00743938333214771,0.00959375482875209,0.0190382980351375,0.0184926911886567,0.00600012518688289,0.0154565474177885,0.00487216708352502,0.0170925439971258,0.0164181508054363,0.0220269417115272,0.0194760930477433,0.0249940408896604,0.00486754711223759,0.0197769615706896,0.00912762173339995,0.0133634537681973,0.013278175319295,0.0127783732430632,0.0111017064540783,0.0198712806959644,0.0175713830642785,0.0225252706910388,0.0138295576820588,0.0195757879026742,0.0308017048009872,0.0255400914799355,0.00844501243071374,0.00968627786284055,0.0361921191086334,0.0152688429593602,0.0225752493545852,0.0070984155230288,0.00691139628130125,0.00963460800296883,0.0071013708803515,0.00810718019358809,0.0093134969738429,0.00898316145732963,0.00775895931327196,0.0171519412099705,0.00731240768920515,0.00436613998348624,0.0152489407438725,0.0131738554405763,0.00763910738185835,0.00732864714861076,0.00471351535304495,0.00607974951545273,0.00718546635313608,0.0200576424811929,0.0251502289990469,0.011171340172223,0.0335039470297906,0.0126831997507746,0.0136814759368472,0.00278407911190719,0.0223583700155479,0.0108290728634518,0.0160747127274065,0.0300669089333619,0.00965040542034739,0.00886697738911359,0.00482322416063471,0.016020025444469,0.00388385407110113,0.00919866740009016,0.0294351456136827,0.0268288522409448,0.0114757838753449,0.0105834259543046,0.00582709646174851,0.0034895288544841,0.00503143177335777,0.0104782702490886,0.0178832929204781,0.0127399683905412,0.00937677649649407,0.0089068264804096,0.0310670985184768,0,0.00889658696244232,0.0208327577525635,0.014514334538987,0.0124856798183349,0.00689586819029445,0.00814822656483753,0.0167651082007234,0.0263257961092769,0.0228878785738335,0.019233891013825,0.00856854333866577,0.00858522629366931,0.0263273746579109,0.00647897275838354,0.00713834527604378,0.0292231731221132,0.0145973428407307,0.0282783121982303,0.00970633521012639,0.0252264630851869,0.0206004496258889,0.0107019521724963,0.0285662463139089,0.0301096715958699,0.0258302580171204,0.0318923985473768,0.0301501778794862,0.0112435285038387,0.0287417563443383,0.0231638174922991
"grogu_52",0.0205977798797325,0.013526198320595,0.0248420256089515,0.0153270344594495,0.0119303595010897,0.0134560053022384,0.0149476782824839,0.0373164706612424,0.0280427809088658,0.00639617844758098,0.0219519967173239,0.0115597540366046,0.0143727657312822,0.0274360498267983,0.006412013804862,0.0191514546746236,0.0208749885005447,0.00463713818730424,0.00380738504319902,0.0144980592445354,0.0132707650661773,0.0132726141525794,0.00772490789654304,0.00445303383366658,0.0138185468338193,0.0126983977724909,0.0148779291368431,0.0144541841065509,0.0204922048673764,0.0124796984504477,0.0142831049407947,0.00800987877846346,0.00752688387729959,0.00597019618143116,0.00634100274736327,0.0158801074863563,0.013360461098165,0.00931016556115749,0.0186740101955069,0.00730905535946656,0.015688891330299,0.0236772036607286,0.0208293993826195,0.00547699756209126,0.00931043812553378,0.0296633219300036,0.00656982891455924,0.0149263632013809,0.0136902731998366,0.00707165225007333,0.0111499279719325,0.0107672586940415,0.0114906376403092,0.00440642335026472,0.0133240093816742,0.0156137722121675,0.0113177473205697,0.00700748448913752,0.00505543638244503,0.00829102095230502,0.00974267901371919,0.00910074543113919,0.0078618362240394,0.0124214920140038,0.0113335085946544,0.0108134303647142,0.0135185684874862,0.0209100713931909,0.00884875430291853,0.0269782998598823,0.00583734981933777,0.00661210888778741,0.00761047406967323,0.0142552497423053,0.00942442988948665,0.0133900216787695,0.0261587199701435,0.0027825963430738,0.0155533784724187,0.00826351250396426,0.0091474174352391,0.00919614954923578,0.00845388513861218,0.0250098668284448,0.0224998585299687,0.0116431827649503,0.0110141032472091,0.013209044605868,0.00908127607749192,0.00985743031187972,0.00681405847034815,0.0126857477676267,0.00527017061537523,0.00663009386013211,0.00248213154233662,0.0242905757423592,0.00889658696244232,0,0.0160017290509629,0.0114039085421021,0.0122110297339874,0.00913604517076142,0.0115717923728186,0.00899880092903748,0.0223802151542226,0.0151163571944468,0.0103973964906814,0.012826868825923,0.00391250996408085,0.0224763684409749,0.0125274596859202,0.0128278138483536,0.0244341311410835,0.0123417254024591,0.0241787752746928,0.0162461304300326,0.0176377767214333,0.0148608802275617,0.00955615671497322,0.0245507451619153,0.0250909668396422,0.0198085489475128,0.0271777752189107,0.0260933306239451,0.00666044100797285,0.0239492984842883,0.0176842762783996
"marshmallow_52",0.00577563059436398,0.00707712248153597,0.0155218845607108,0.0235220856755366,0.0238832866168122,0.0099401640223445,0.00329646961867671,0.0235418699421036,0.0132619242821518,0.0169158967538513,0.0223578809995383,0.00551126960264722,0.0146180612238467,0.0117947029324415,0.0181463990073047,0.0170911189875765,0.0195581381048947,0.0153624636363709,0.0173818973347399,0.00314602838221484,0.00404215069625735,0.0245334651852168,0.0104213282812847,0.0182237815790849,0.00533735191452423,0.00493676847505959,0.0148922797285197,0.0163866223093719,0.0050048602901159,0.0240144962212529,0.00296148437745886,0.0196226610631671,0.0109709576048405,0.0175710901691437,0.012451894527957,0.0260566626323346,0.0159975726600375,0.0155602037859933,0.0041134902356834,0.013673137144795,0.00532631336578888,0.028638469367959,0.00556473744979765,0.0127846240668266,0.0217543415884176,0.0347522052480436,0.0152841542286283,0.0122956688209868,0.0255691031790333,0.0163100525356728,0.0213035121131372,0.0225001880626026,0.0224926449104488,0.0129958684742558,0.0236799296645364,0.026795871305391,0.0142328733363564,0.0186277439187443,0.017872114183094,0.019194325314535,0.0171578936993141,0.0184705671912457,0.0189729022200718,0.0232245830636474,0.0234510443998369,0.0183205879365666,0.0220510772022037,0.00549708661172255,0.0173940340776814,0.0172513145054931,0.0180905857149695,0.0171304212380687,0.019895442369299,0.0205433685696991,0.0131848113396338,0.00608967060903018,0.0136084795330992,0.0164756028983051,0.0264823649882602,0.0210421153966178,0.0170614578752969,0.0215731494620183,0.0121767333205171,0.00946017089936808,0.00725997508729586,0.0137066956102654,0.0233710354395342,0.024632967794977,0.0217056532609888,0.0223743683124121,0.0182293648215408,0.0120509518030325,0.0173582476654192,0.0198469418150388,0.0155790855663346,0.0205289681168053,0.0208327577525635,0.0160017290509629,0,0.0226541307374429,0.0239862391011337,0.020968052401652,0.0231174838369521,0.0173359818656621,0.00710491741737766,0.0163000811891894,0.015925412005359,0.0231225955255069,0.0154220019981627,0.00745246605658362,0.0239623642069808,0.0243008531756138,0.00906754467019611,0.0080270208447238,0.00866898178626104,0.0264156631469798,0.0216408348882969,0.00404738933341347,0.0118100699223749,0.00894245576261504,0.00976807582791779,0.00947072862238912,0.0118253477857502,0.0104555047427237,0.0172281952556641,0.00901913779051788,0.00502523183398284
"franc_53",0.0276021979620473,0.0219858416150234,0.0315879227307381,0.0219282611231926,0.0109640331228909,0.0210544649201332,0.0218810443263978,0.0440310874220367,0.0347568426761316,0.0141139730618161,0.021448126723954,0.0188932547481924,0.0202293534093083,0.0335274752291324,0.0137919228448252,0.0263746457147185,0.0310475299825503,0.0145399208934601,0.00904874735836789,0.0210590002198558,0.0208261627873614,0.017080810863861,0.0140523706193725,0.0117436942879654,0.0214960376423211,0.0198658438843972,0.0229860509279159,0.0248986310871739,0.0267163488669532,0.0157572292097318,0.0206671001804445,0.0142095992599115,0.0123864025153744,0.00868850924893984,0.0163055502500905,0.0206721170204338,0.021776125832674,0.0155962820520785,0.0254657015774987,0.018055868514918,0.0243110367026524,0.0181280517182895,0.0265993824490551,0.0146391112906826,0.00968987940381506,0.0233761117700476,0.0128381155432804,0.0205384060265771,0.0144977163324983,0.0164981307198211,0.0185586436888841,0.0131935403065335,0.0173157716230957,0.0119232860765285,0.0186189792901241,0.0166220926809101,0.0142871813692245,0.0157768417058035,0.0126415247872926,0.00919160183702639,0.0200396298522908,0.0185285524942669,0.0165758405400604,0.0169494168520955,0.0114252471872805,0.0161952859342578,0.0103757076153253,0.0271142652198608,0.0186987577518433,0.0343858240789382,0.00712238441948578,0.00916243679049736,0.0122994378869321,0.014385986808897,0.0195366179658368,0.0207641202940378,0.0341315837623928,0.0108068108058719,0.0187273788684715,0.0117778661020694,0.0109820883340987,0.0132542454524623,0.0165603198401144,0.0307646759908685,0.0285139247346844,0.0173422075445731,0.0114526682235643,0.0164955542712807,0.0121902271551685,0.0129542166169428,0.0147206656189221,0.0204708563041363,0.00789254932190752,0.0103743208232416,0.0133015330413749,0.0321612159028168,0.014514334538987,0.0114039085421021,0.0226541307374429,0,0.00512993581017495,0.0105437761798452,0.0161653849383545,0.0120692394369803,0.0286555606288944,0.02307032563725,0.0155712237148755,0.0188653475650111,0.0144380127125943,0.0286161200274653,0.0168142426733433,0.0157277934019094,0.0298274390536593,0.0208731276596651,0.0305260203697553,0.0197516787630674,0.0145025809250904,0.0221632903842653,0.0180567192223923,0.03073940134635,0.030431974150913,0.0227680555799815,0.0335907785529703,0.032260288367252,0.0078191895495904,0.0302888251645057,0.0224409167167509
"marshmallow_53",0.02876809702927,0.0223456309178404,0.0339417276915182,0.0212442227708635,0.00688022517552807,0.0220650466305156,0.0228229300168444,0.0461301378401277,0.0364560312263469,0.0134532802002076,0.0252414098545428,0.0198137177327268,0.0231139286424912,0.0348392569693243,0.012766691932275,0.0278877622525995,0.0327990953360657,0.0144593357762909,0.00984394158125617,0.0222064145555325,0.0220485215680383,0.0142307479582148,0.0160973891754969,0.0110484474844179,0.0220422224707967,0.0205442769830596,0.0254198859158102,0.0263766753117118,0.0279869485603239,0.012810870304715,0.0221860105985831,0.0136122118507164,0.0137563212905649,0.0107087752547149,0.0175030731262403,0.0185436162839798,0.0239400504745253,0.0184378334192647,0.0264172435284761,0.019418311924473,0.0252505483619752,0.0223419914764163,0.0279962334643875,0.0147079681725701,0.00866688956788446,0.0262828798443812,0.0152672059388062,0.0230999984957543,0.010926251678336,0.0159458890871082,0.0176289545163895,0.0109507231770345,0.0157407921834868,0.01238339293306,0.0167121542163857,0.012756982549504,0.0159674906336235,0.0152441143379974,0.0117201676516362,0.0120305017602492,0.0207471725043252,0.0177334394118295,0.0159021080574982,0.014188988057575,0.0080011838075194,0.0143091668330756,0.0129693613806597,0.0282968630691474,0.0189558975042139,0.0368908974015661,0.00987277880951488,0.0116692212286692,0.0103680699083236,0.0175098964875617,0.0194714967720626,0.0210758421747774,0.0354065987896716,0.0120886867700486,0.0157719630116704,0.0097510509586035,0.0127741673658128,0.0111317691633299,0.0160743180429245,0.0321142352269814,0.0297568246163086,0.0166655165584964,0.0101376010651534,0.0135113023484573,0.00972942018307232,0.0106378535427526,0.0150864100245744,0.0219706979896501,0.0106002886807356,0.0102689470052517,0.0141447659684234,0.0347850658795766,0.0124856798183349,0.0122110297339874,0.0239862391011337,0.00512993581017495,0,0.00812826565837852,0.0144477547417756,0.0144806508828442,0.0297231134584866,0.0256942052175263,0.0185785976934767,0.0170951264096528,0.0149105824290468,0.0296556463050078,0.014359750553814,0.0129291384220013,0.0313315808031493,0.0210271055223863,0.0317209441495825,0.0168566657089504,0.0185366890748608,0.0238179212706497,0.0177247252325392,0.0319034545238476,0.0320574738020894,0.0245776669890112,0.0351547672570028,0.0334718542421008,0.00792231025928211,0.031811353131738,0.0240136354774913
"charles_55",0.0251061147195923,0.0182488143460442,0.0310119603259767,0.0192343173976271,0.00571100238647318,0.0181736318060258,0.0192720995787873,0.0429453137345927,0.0332236994961054,0.00915713570477026,0.0268276973457964,0.0160783685438585,0.021032979030012,0.0317599695773544,0.00845803827773253,0.0246176144291955,0.028868446360358,0.0104105756227306,0.0087483964473154,0.0189009364765492,0.0190251923431046,0.0107887668200088,0.0144240152668526,0.00708435945944304,0.018403803399022,0.0168421837629715,0.0221011735545269,0.0218738757217744,0.0250806956608701,0.00911088133235309,0.0196179952933792,0.0118387441289866,0.0125111180813056,0.0110756091685379,0.0141876773136694,0.0161772670470945,0.0206056948135286,0.0165486661151006,0.0228556272266358,0.0153116541091525,0.0209682223396487,0.0270160341633079,0.0252517849972222,0.00984430432478242,0.00991731913686869,0.0316440839276157,0.0141160271912647,0.0212293123168861,0.00905208691998359,0.0112941243495199,0.0146351737585034,0.00975095802019889,0.0130989601896745,0.00894344006521309,0.0140272429936402,0.00952720477046228,0.0151841386514774,0.0117036200547231,0.00604303906219805,0.0140166600462278,0.0171466172170185,0.0125271091049584,0.0120709069761664,0.00965783349523395,0.00437541953173273,0.0108843325916907,0.0166218624947632,0.02523306940916,0.0152732011493452,0.0335247294651236,0.0102898355152396,0.0111630279094486,0.00453165939649808,0.0193590251000268,0.0135563414968021,0.0171077706586669,0.0311934042131865,0.00911507659110821,0.0132477472549092,0.00740242160168571,0.0141729892731456,0.00765853718210653,0.0115145018073865,0.0292463821546408,0.0267850971296749,0.0110863582981785,0.0116043340549381,0.0101839029906193,0.00607274693509692,0.00815420142514198,0.0132602679385932,0.0174977378886161,0.0109506405338842,0.0101357007159909,0.0105613267230065,0.0311650441722531,0.00689586819029445,0.00913604517076142,0.020968052401652,0.0105437761798452,0.00812826565837852,0,0.0124920768749716,0.0137587511161791,0.0266052113442688,0.0230506724854615,0.0178823861154663,0.0138810141748702,0.0108260994336661,0.0264217538181017,0.0114153093018153,0.0106992539751755,0.0287810803087614,0.0165659614488167,0.028529093207857,0.014243611611886,0.0215434846008194,0.020618813004676,0.0135385677694901,0.0287887612327746,0.0296295278752558,0.023975628657155,0.0320106261248491,0.0303523164174945,0.00773218114635277,0.0287238140393464,0.0221273945257899
"ginger_55",0.0276755743578503,0.017973900411617,0.0328930390048244,0.00803844093105118,0.0118650291138588,0.0203178977722768,0.022076738607059,0.0442345539468722,0.03567164686905,0.00947036354964901,0.0319237376978972,0.0192378062533968,0.0250643307219828,0.0340991548531053,0.00709769015782773,0.0246710327389517,0.026035879476041,0.00906113961524931,0.0106845817789015,0.0220798677018933,0.0203732264362128,0.00539834318661616,0.017576178634335,0.0080721720888778,0.0190757263419067,0.0193437803788841,0.0244751253638123,0.0202569921438226,0.0272866287843592,0.00632911382867954,0.0218346761385338,0.00554291078485917,0.0148091628531489,0.0140584096454484,0.0136407254039743,0.00472562910136463,0.0229097339497405,0.0203567846859744,0.025290537487359,0.0161771201827264,0.0219403406942275,0.0310072600701508,0.028106796077675,0.0126491421226726,0.00710746818359192,0.0360133413018726,0.016693073552191,0.0244443466902928,0.00774907190475213,0.00819553654906821,0.00463521277841075,0.00391981625723199,0.00183443664395371,0.0125926630991502,0.00267968917131405,0.01069336146622,0.0194591267252349,0.00624581257822449,0.00962765611110163,0.0144080995013931,0.012564397627475,0.00821627246504487,0.00600369436030386,0.00633044833008774,0.010809943926835,0.00681624268508058,0.0197890649041808,0.0276723937156283,0.00986766036203394,0.035936020624542,0.0150040913469103,0.0171463314916069,0.00942012830217674,0.0227488790470793,0.0139018775068364,0.0187333319745882,0.0323483426509611,0.0133985526604564,0.00562487866535847,0.00562264036684283,0.0152086948156514,0.00515848990383956,0.012031657350705,0.0319791777859345,0.0293977725179127,0.0173739815702746,0.00617477293973467,0.00584514279070734,0.00701489717830484,0.00471801004942262,0.00783206802108106,0.0226908728197196,0.0143612467958548,0.00737704203242782,0.0112145858885389,0.0340791115801482,0.00814822656483753,0.0115717923728186,0.0231174838369521,0.0161653849383545,0.0144477547417756,0.0124920768749716,0,0.0195937472017507,0.0287073390812914,0.0247705241102875,0.0203621492808411,0.00324626363659068,0.0105452600114734,0.0290956052848893,0.00338320421602414,0.00413272283202706,0.0317172137235058,0.016805758103616,0.0308257646894884,0.00599821397716354,0.0265577220963955,0.0232930247924835,0.0120411930947134,0.0309501390869543,0.0324452657699438,0.0275312796918288,0.0343771286164133,0.0325547169549267,0.0138043413759345,0.0310819598881301,0.0253617313548659
"ivy_55",0.0214731478016615,0.0181393078941951,0.0237094973054885,0.0228639517858277,0.0165932028106679,0.0157772345498397,0.0168122613485115,0.0367601959689579,0.0274230719735614,0.0139833972729606,0.014547939423859,0.0140844648239903,0.00988325191180971,0.0275876952203133,0.0144515353895298,0.0208461205120839,0.0231965812285451,0.0130475561854701,0.00931731768113694,0.0159495381579622,0.0151433693174166,0.0212676427743943,0.00772243120160159,0.0128139685283638,0.017591859082869,0.0156860925210575,0.0133117486978525,0.0176177546939664,0.0211960418092716,0.0202226104231627,0.0153130140388083,0.0154477412875869,0.0106873438691101,0.00700831227541558,0.0115572596942338,0.0240633576122869,0.0124477689945614,0.00637170685255065,0.0202045839460114,0.0111266603063372,0.0186062535767607,0.0177757128084931,0.0209484783261607,0.0122794384898383,0.0152781450284228,0.0232848282332638,0.00559280848526491,0.0118089222123563,0.0206117475533472,0.0155693826791132,0.0193813676368461,0.0182032092422898,0.0197869614528768,0.0102671613780766,0.0216023821394932,0.022344995269357,0.00989458786287925,0.0155161594580452,0.0128908099976736,0.00918394047419692,0.0160574573833914,0.0174313647457687,0.0163847942474779,0.0204119967758736,0.0170806133648857,0.0187072320837293,0.00998351741963534,0.0216971103330576,0.0162817120158308,0.0249276544640373,0.00650556276944681,0.00525083538864346,0.0147585939705144,0.00797740362577051,0.0158961490562497,0.0172987051549034,0.027299583146689,0.00799852859050154,0.0234738327415631,0.0158353189728116,0.00926807184649293,0.0171062097664469,0.0153470041777178,0.0249610220659334,0.0227911126696205,0.0157430300496376,0.0171253812484422,0.0210264425784049,0.0164618422242457,0.0174956049256526,0.0140970394680417,0.0122044626001143,0.00685713439228399,0.0130563378319536,0.0105099213495242,0.0214461374203692,0.0167651082007234,0.00899880092903748,0.0173359818656621,0.0120692394369803,0.0144806508828442,0.0137587511161791,0.0195937472017507,0,0.0233012790447259,0.0126609441609721,0.00674280843411846,0.0212373016096219,0.011922819091518,0.0231904301344584,0.020659030942188,0.0204884470444278,0.0239555475454609,0.0174106472392142,0.024740530462998,0.0242842947547418,0.0111433116962099,0.015204303048498,0.0164203319194443,0.0252188086638977,0.024412471480081,0.0177193860445858,0.0269235112914318,0.0265542261546164,0.00854102415772049,0.0239868306237103,0.0171369487844895
"buddy_56",0.00397411442297823,0.0114206429928116,0.0162542603730959,0.0286352455374382,0.0293273133210366,0.014653643953622,0.00804008159295114,0.0207260331760766,0.00895095598232821,0.022762580246477,0.0265717778735665,0.0112909032009547,0.0197373382616914,0.00607653359177188,0.0240534215813518,0.0206604021679492,0.0228505341234511,0.0213681197551513,0.023737737769585,0.00835782360412573,0.00966992332454269,0.029759373392649,0.0167565501618074,0.0242746065402502,0.00987148067361684,0.0102490818038284,0.0196356646825701,0.0212089264294008,0.00317717822015651,0.0293180941345548,0.00891879886400409,0.0255549686075542,0.0171758876328985,0.023999475708205,0.0187202991448103,0.0311521653430034,0.0208259275715965,0.0215564435136749,0.0045374467770635,0.0196731162503337,0.00894553568201329,0.0336302385629762,0.00377408727963118,0.0186494971882245,0.0277848428506444,0.0393228727663166,0.0216599714765598,0.0175695437591384,0.0309135463962778,0.0219751195142067,0.026800207743178,0.0281314763443697,0.0279747700236796,0.0191807969188376,0.0289428141227726,0.0318188990199041,0.0201214849943217,0.0244757822385094,0.0237878814384011,0.0255733344050838,0.0226731773728696,0.0239280557340271,0.0247243886279371,0.0284077874954277,0.0289400041461368,0.023338044387367,0.0279001106684258,0.00289380476014921,0.0230560876075901,0.01740070863413,0.0244560606773075,0.023302789666732,0.025557433314982,0.0262185692915966,0.0184246100363579,0.0105408372716126,0.0118714170383767,0.0227814511466989,0.0315985386020367,0.0268372770340081,0.0231408569684281,0.0272703215748461,0.0174863883342954,0.00434389968198823,0.00172382640463101,0.0181696622399129,0.0293076343291531,0.0298847544396279,0.0273830730624537,0.028077508253525,0.0243384151499217,0.0166797464219002,0.0238016553867539,0.0260741552442073,0.0219041302945612,0.0228375283310544,0.0263257961092769,0.0223802151542226,0.00710491741737766,0.0286555606288944,0.0297231134584866,0.0266052113442688,0.0287073390812914,0.0233012790447259,0,0.021099746390126,0.0219543244914714,0.0284063051951294,0.0216073689713263,0.00145580273754028,0.0293274963781081,0.0297085336827213,0.00483981755321365,0.0125523629728087,0.00324715809623007,0.0313712740961394,0.0268542089520234,0.00920084964683165,0.0169675145144302,0.00334818923414078,0.00576223185634343,0.0113018527668484,0.00692971909396613,0.0046297552855242,0.023195314488939,0.00586456282045461,0.00781541761983518
