"","hera_1","buddy_11","hera_11","jarjarbinks_11","padme_11","hera_14","iris_14","jarjarbinks_14","jarjarbinks_15","buddy_16","buddy_17","iris_17","lambchop_17","padme_17","buddy_18","hera_18","iris_18","jarjarbinks_18","lambchop_18","franc_19","hera_2","jarjarbinks_2","lambchop_2","goose_20","hera_20","iris_20","buddy_21","jarjarbinks_21","franc_22","goose_22","grogu_22","hera_22","iris_22","iris_23","franc_24","goose_24","grogu_24","hera_24","lambchop_25","jarjarbinks_29","jarjarbinks_3","jarjarbinks_32","grogu_36","franc_37","goose_37","grogu_37","hera_37","lambchop_37","goose_4","grogu_41","hera_41","goose_42","grogu_42","lambchop_42","buddy_44","franc_44","goose_44","iris_44","jarjarbinks_44","lambchop_44","buddy_45","franc_45","grogu_45","hera_45","jarjarbinks_45","buddy_46","goose_46","iris_46","lambchop_46","franc_47","buddy_48","franc_48","grogu_48","hera_48","iris_48","jarjarbinks_48","lambchop_48","franc_49","iris_49","jarjarbinks_49","padme_5","buddy_50","franc_50","grogu_50","jarjarbinks_50","lambchop_50","franc_51","lambchop_51","buddy_52","goose_52","grogu_52","jarjarbinks_52","franc_53","hera_53","iris_55","lambchop_55","buddy_56","franc_56","grogu_56","buddy_57","goose_58","goose_59","iris_59","padme_6","iris_60","hera_67","franc_68","jarjarbinks_68","hera_7","iris_7","padme_7","grogu_70","franc_9","grogu_9"
"buddy_17",14.930105734426,10.8366929146444,16.3245167157613,15.614008699236,16.5224259816348,16.4670671393711,19.7806475573023,21.3296117273404,19.9706057903676,23.3508982960054,0,20.1883570473625,20.8731763408885,27.6447645880481,18.4828535020477,18.353903714565,20.4918373363298,15.0621911811165,21.3765634291254,14.8677282914444,20.6351802075425,26.4101279573305,20.6813538355867,17.1530668790256,18.8094873925738,17.6984365827348,11.3030461581794,15.4204225255519,16.4792717034208,15.5481606997878,18.2280710685832,19.0801217092298,19.1875918163591,19.9987706108267,15.8775737078923,15.5770293664423,15.5578394439705,17.8348912390881,16.6689467333054,14.7994201370338,15.7832976337805,19.0589809512953,18.0019964039149,16.314500270991,15.5014563196613,18.6409883141891,19.9172959757788,16.4514887478375,33.1920254303412,17.2933490075396,17.3049366168438,17.4576936109617,14.7463273217606,15.3520395604448,14.6916199467311,20.7523043193013,16.8780566380729,20.9143426270235,21.0442303431657,15.5100002369756,17.7631550009015,16.9380298604949,16.9030802933898,20.0797748575093,22.7694326228937,18.3690073585119,18.289284304202,20.4723011485415,15.1854291031657,16.3195823988744,15.5987445624737,19.2373980665254,17.0657894654654,18.4067119514117,21.3378974283608,14.9589889657779,16.9585451058982,19.7770810809998,20.0274035685501,17.325095619258,16.8009602093024,15.3472816282943,18.5144302857935,16.5256953195968,16.8388871933966,16.2428014243829,18.8501030796135,15.7651209612718,15.5317481966618,17.5822342631269,16.5024680265508,15.4712469466858,18.6504732683671,16.4330750050887,18.6207935286244,14.847562522588,17.0132063164663,21.3422654585343,17.533069977691,14.7268784281535,16.4115221475632,15.7441281214242,20.14733246969,16.9682092570134,23.4383428684643,18.1203471427313,15.0266118875212,16.0883985145625,15.8383361630087,22.8486498536416,15.7153846181223,19.2472035674897,16.7488197024989,12.1646743512076
"iris_17",18.5863898288828,20.4484773269528,21.3594934974426,20.8892533991415,22.7338766538114,19.4800582194933,9.97384027652775,18.9951311519358,18.6766286222065,26.8199763536031,20.1883570473625,0,24.9987157973291,30.2295196441359,24.0081777461855,17.4644062232073,8.86010095125639,20.0703194032306,26.0622501036255,16.1986921823856,23.3513118710939,22.5952390501722,24.1882277792437,17.8358813506394,16.6637275031063,9.0294242541272,20.1988273694889,20.3517786298125,16.7298251082016,19.6378158883321,20.0924781851568,20.1317901986869,10.0931469597023,10.8028152995526,15.5501718115041,18.1469273454889,22.0460166035521,17.7220960401638,23.1490838047348,20.7227382157927,19.0908808869805,24.9516227405286,19.651081327375,15.241407761597,19.7713835122461,21.1209014148803,18.8004923014078,20.9725168127617,37.0350099690237,19.4172359021079,19.4463136176955,20.2918901492838,19.8266775756523,20.1395988684977,16.5737778041835,20.8595919459795,21.1334426053258,10.8454790189051,25.0962703170836,20.2452057249325,19.6643518722076,18.1147259816602,21.4852461330378,21.0292717826328,23.2791486117631,19.1612546390757,19.8290712467749,12.3102680765519,20.2084836460381,15.6742961352987,19.3360603894032,16.880859369165,19.4449098471676,17.9644699412775,10.6012405284075,22.1436387322507,19.9082272527841,17.1780994053359,12.2092528357241,21.5711569051848,23.485194536551,22.0250525685379,16.2564532013449,18.8120319784437,22.1021537969095,21.3535863382693,16.1564274027087,20.518964524058,17.1112667825699,19.8035575585156,18.8160346493357,19.4287913701701,15.3398809427949,18.7046450934586,9.41402002056804,20.2360857592012,21.4394332155429,17.4276455354666,18.764431336383,18.5772983908384,22.828938737465,20.1396335875403,8.84367267662869,23.4164258933746,11.8333026240536,18.8191820053189,18.8160387555486,22.433509950451,18.4362771420761,15.1385209361182,22.6940012063209,25.4581249124868,22.9270648537248,18.634993760649
"lambchop_17",21.7727545136071,18.7696934658125,21.2964674085484,23.3464299030976,22.1433911161766,21.7771635641372,26.0758058644706,26.4856541751333,25.0947911412651,24.653691252838,20.8731763408885,24.9987157973291,0,21.5067687181336,17.9837811386658,23.2028125403272,25.7271159487797,20.924474396356,8.93157038426628,19.7922415991812,24.3488280030196,28.6669256783407,22.594953808398,22.4437873440511,23.8131161420303,23.6874702919561,22.9915218143462,20.2805890667859,21.8548242331658,20.2775463756983,19.8832979406282,23.0038110635509,22.483312295804,23.3623594574834,22.047892453335,21.629270825932,19.8014281764522,23.1765047159962,13.8073045420716,19.5621973677455,21.6118786062925,24.8524613916752,20.046723766511,23.8243595250438,21.1344906769143,20.323040123008,25.2629577575894,21.531291238304,25.7703021632078,19.4638258608498,21.9290869711996,21.7266062541865,19.2578796350189,19.3582333428787,23.7064875590056,26.1041986154668,20.2302187414767,25.8642748132133,23.59600544376,20.0743904066184,22.178293050898,21.7288857964672,21.0619172650734,25.0648676096751,23.8146151948697,24.5536768298478,24.9605291501821,24.8989199547974,19.4751898580779,21.8729461928466,20.7436130046052,24.5948177137534,19.6702286001583,23.0589590272535,25.4795439290498,20.2841199242334,20.7254280708338,24.7851145598683,23.200583790373,22.4773610494208,19.0517715051589,20.8293560713445,22.5625191287928,19.8493708505405,20.9815026808225,19.2533540166998,24.2900815300409,18.9432104010273,22.452206582608,21.8754217389197,20.6645253908366,20.9850429015532,22.321364545269,21.7368005562678,24.0753020461506,17.7721457605346,19.582543508725,25.655460446354,20.6202788599147,22.0213785663913,18.6652205633936,20.5366170679987,25.5121913278785,19.9514349388984,27.918919628718,21.6888652627409,19.7921313426591,22.5693605932278,22.3004891729724,28.3626505310593,20.3665447352497,19.132037354481,14.6512887279163,21.3705423825853
"padme_17",28.6418831671711,26.1148838463074,28.0082793755284,28.433789378666,25.1164830287312,28.6316385013115,30.9119128576736,31.1394688969636,30.3778106472144,29.6548011341388,27.6447645880481,30.2295196441359,21.5067687181336,0,21.4600443999834,29.9212579207689,31.1447955562598,27.9414596813788,25.02988007771,27.7149284241771,28.7645457745736,32.5576501315669,24.9370336991394,29.4514552097621,29.9018719677794,29.8431569416688,28.8308737285507,28.2159685099976,29.3946352533469,27.4614905090644,23.6930555950522,26.9169803744957,28.9778016862055,29.3750247328832,29.213732533863,28.2765326218631,27.1855681076548,29.3878750249173,24.5675322100361,27.4401630674742,29.3295681436837,32.4743671038248,23.4630641907677,29.8802760434991,28.1281147511079,23.2520147462292,31.0888117079309,28.5832390443382,26.7208101335421,23.4693104262036,28.6624260306166,29.1979246674365,25.3052592713443,26.4433937425066,28.9023891430965,30.9468465522902,28.5337693920291,31.6834985364848,27.4823236405759,26.817931810484,28.5752177263531,29.5333035097515,28.9016206262344,30.6328790822738,25.6190968930541,29.8264264084749,30.5251708902346,31.1005741190253,26.6787794659922,29.3680402298562,26.9206960698628,31.0169107637966,23.8350195177896,29.6575217134203,31.4909882854479,27.3759403595379,28.8844365861243,31.2835619398554,30.060973701056,29.5191803766392,25.0693423821047,27.4539234244059,29.5717240831043,25.7051061411735,29.0588416238299,27.2620001720301,30.8989660394321,27.1498238857329,28.9271675585998,29.321077487619,25.518617507717,28.5268783338667,29.3279458308047,28.5738556930878,30.2786516430197,25.5772388865662,27.2137427581161,31.6911920378915,24.5650985760318,28.2219337843122,27.6259349053511,28.2626051411018,30.8970092295845,24.9015417102426,32.2714866547073,29.3537777512524,28.3992101297931,29.9345528613335,29.6246031142374,34.7171190787923,24.4996089068688,24.5777003954037,23.3447428143303,28.2748848701542
"buddy_18",21.0997230275008,17.2131462174559,20.2929683912315,20.9257312123212,19.6146068138961,20.8463587644369,24.712807484892,24.5543651594827,23.7565896178032,24.2451995443124,18.4828535020477,24.0081777461855,17.9837811386658,21.4600443999834,0,22.9550245836912,24.878316763375,18.4741368861033,21.0179623548805,20.7747311985952,22.9142987950887,27.4688269987469,16.6166038136215,20.8121477488295,22.8656567271813,22.9856397955261,19.6122009334676,20.0681719866001,21.8313492255541,18.3760443678324,14.9900207483645,15.6892940830951,22.5649184905372,23.1865151817533,21.8356375342707,19.1318199731647,17.9924526225014,22.6208099721566,17.9499720593285,17.7152864578599,20.8925287387425,23.3142868194985,14.7508395391446,21.8635675098749,18.7460448160663,14.9444691118393,24.3018151231557,19.1840601461535,26.6951860576899,14.3516545266602,21.5997550329854,19.9140991576239,15.9922630041905,19.3353756918203,19.9291451689303,23.841064461426,20.0849842121174,24.9853261193084,20.0145922644903,18.6393392424324,19.2600023728197,21.3070073477517,20.2458496621515,24.8179944285715,22.6566165833969,20.9532503075713,22.1321461231411,24.37026955724,18.0434927978491,21.6604585365653,16.7021096132294,23.3320929453529,15.3713077308937,22.9617287905408,25.1077737463054,18.4587262330101,20.3175272342153,23.6278908307655,23.4248463591361,20.9825168468265,19.9548985780224,18.0239565362537,21.4736558734935,16.8272461199014,21.0511426952311,18.9856594895453,23.2247986438177,19.5452961396677,19.5413722502022,20.4806866506991,16.4894932793777,20.3806781627149,22.3568418701945,21.1316581106035,23.3249973959345,17.8819820014906,17.6033436257223,24.6985677747571,15.7762420127245,18.2536223850482,18.4500626936883,19.0371130589383,24.091606520516,20.7483386172726,26.627077488346,22.5661544764958,19.0273830657948,20.9628549369332,22.43986236327,27.7822861764979,19.6137656242984,18.0983437054652,17.4050205109142,20.1848094254986
"hera_18",10.221928521122,17.7146626022209,15.2853470394657,19.0078525087869,22.6754962574317,12.0651411407333,20.0627658852052,13.2648128369104,13.9134398876274,21.5777062953316,18.353903714565,17.4644062232073,23.2028125403272,29.9212579207689,22.9550245836912,0,17.8102611956245,14.066424266639,23.6196546682819,17.1611991974646,17.3384385979914,25.0671833782492,20.1148716472049,15.6627813115245,6.66731817190726,16.7854133487734,17.7459421747888,14.5266259649705,16.2565817506095,18.3217429489301,18.0899924338736,20.3196104385456,17.0602759768408,17.9377806085616,17.0719731391776,16.2606510618364,17.9990132245464,8.11284472891986,20.346904061616,15.0400465136763,12.2064959176775,18.3508521654038,16.5066710480363,15.5458400254272,17.7948025569267,18.213987426597,9.3702949243722,18.3834851893499,36.2152419286632,16.2276939352209,11.6033446155859,17.9207329741745,16.2549907772058,18.4879200712825,15.4791856747162,18.399140247294,17.692541178722,18.3439640071344,21.7663679228339,18.4425202739078,17.1558206493387,17.2899950047903,15.9521975368354,12.7170030480058,19.3595404165322,17.3770789600973,17.0727416975402,18.9206708550547,18.5337116823026,15.6488006644652,17.5377913547365,16.5243134868898,16.0805460432776,9.37983255461152,18.6473609957604,17.1800621549063,17.2141744172442,16.9812197486721,16.8461146247589,16.1787227703826,20.7759352552412,18.9300215277428,16.7768043865166,15.2978503458217,16.1291812261159,19.4461884744579,17.2353259247779,18.2074862587317,15.8156243781584,16.5624471933329,14.6659640724654,13.6463476287675,16.5414279519014,11.3616060032356,16.7600717424146,18.4249279119286,18.5434103222342,13.7370103582521,15.0591443311543,15.6897017049627,20.0230959572266,17.4562448373929,16.8764088368214,21.8075695499626,20.1748390269913,11.0765409041901,17.7799771208484,16.0845221813055,9.76726987246758,20.5742985862945,22.0678104346513,22.1043125205443,20.4788991439617,15.9821436940447
"iris_18",19.0085945466654,20.7752101630134,21.5898781789091,21.3377796220875,23.0222053132428,19.7533657790929,9.3943386430115,19.3407915208443,19.5763814186405,26.2563349721857,20.4918373363298,8.86010095125639,25.7271159487797,31.1447955562598,24.878316763375,17.8102611956245,0,20.7153236831378,26.6465118566569,17.394004484402,22.8816073548134,20.3863282364323,24.2105756436836,18.2749510075083,17.6680920400884,10.2054431867671,19.7617533990414,21.1309956671044,17.6970905440059,21.2079760011439,21.3710354320165,20.6787097431666,10.8776826845946,12.1362640009145,16.6438112769807,19.3960279220436,23.0748576850544,17.4632045731154,23.2159627872591,21.2471933593597,20.1893575005543,25.0577107478592,20.9333614251238,14.8497302814729,20.3342061669379,22.0267353926296,17.7846000405816,21.3144615247492,37.7731969236639,20.7291410065666,19.7234380173316,20.9651115582678,20.6441346304497,20.1059307094812,16.3039555399943,20.3411086040524,21.1090300402498,10.4032046387407,24.8016140311826,20.4887796712975,20.0477243090632,18.2677162486169,20.5837496548038,19.2279130756906,24.2434806255915,18.310588085625,19.0934888633607,12.3217678957246,20.5009085562333,15.9121207812128,19.8118052562795,16.8283892539605,20.5809491382809,18.7984471335161,11.9515495691908,22.8999489710054,20.4772854018491,17.2864997834516,12.2591477976243,22.3442252635249,24.2693118320427,21.6613507186925,16.9899458616965,20.3009290425339,22.6037651159493,22.114638201207,14.8780042733915,20.8167117648286,16.7079752506224,19.8682517896471,19.9633620385949,20.1159566252579,15.5084820380602,18.3313939124391,11.2505924905765,20.2145947457192,21.8959819830017,17.9548406340395,19.3549588538467,18.5278903047569,23.1576630833771,20.9109219321619,9.05553305264337,24.0869254869161,11.6969905193249,18.8806816891546,19.6039624344382,22.3880154535976,18.9838996839932,16.4485310492331,23.3606116890576,25.2933245821773,24.2407235514023,18.5895066800944
"jarjarbinks_18",13.0160801242319,13.2541462047458,18.0161078046231,17.8113539028531,21.0977946046871,16.5133081364931,22.1305253351696,18.7811589339397,18.2233671354157,19.7228139715504,15.0621911811165,20.0703194032306,20.924474396356,27.9414596813788,18.4741368861033,14.066424266639,20.7153236831378,0,21.8687493838577,14.5740987601713,17.5009433865629,26.4905552672798,17.1508810666777,12.4527799643887,14.3897167326061,19.1802808882315,15.1378063260952,7.54541016827499,14.5049663669308,12.1323175125973,14.764294321205,16.3072921148069,18.783439467237,19.4186854148773,15.4301791134559,11.2057144772862,10.670127031947,14.9311618189739,17.3073136997726,6.88249900100909,8.58351863173454,12.21833419652,13.9218298768438,14.3194315637481,11.622461309095,14.439064097309,16.2023574914866,11.9657464043026,33.719627690768,12.6569462532621,16.0162119200385,12.5056624198809,9.16330810411115,14.9184628022756,13.2583429361446,21.4852829679213,14.1820807822862,20.6346779714966,17.1324147871456,14.8543136292738,12.3090486999592,14.2488035925499,12.6166258023026,18.481623084553,21.1184144470083,13.5319782718314,13.5969127280213,20.145433635586,14.7729952980729,13.5716889980838,12.2147425168297,15.4053273871037,12.0823315141868,15.0420314883347,20.9938651293267,9.05221091639996,12.4733450700306,15.060726917598,18.3697532631876,10.9262314530126,17.7949063655778,13.6779560326148,14.5777168917806,11.2764824304645,10.5368222875027,15.9569726465898,16.1783230780762,15.515145414472,12.5525316982824,12.316612032412,11.0908667307484,9.46109458217993,14.9157481563749,14.8926757625216,19.0021604897159,14.7923205134007,13.0770681287591,18.8171267587683,12.9966756407295,11.4230318399544,14.0764805536369,11.2263550883296,19.507900737735,18.7511450340452,22.5164638046748,16.3001044938014,12.4939434988809,9.68634848881431,13.3241207212879,22.6614957220221,19.1287113570501,18.2813989763821,16.3661552266055,14.0919095530036
"lambchop_18",22.6509354487482,19.9449294375888,22.8806869647969,25.6926833689237,24.3632985821389,22.9244564175275,27.2616743481684,28.1634623638786,26.7419764657776,25.7601618020747,21.3765634291254,26.0622501036255,8.93157038426628,25.02988007771,21.0179623548805,23.6196546682819,26.6465118566569,21.8687493838577,0,21.0809074471898,25.9306679381815,30.5606935049435,25.0771586255144,23.1160462716584,24.6228887510726,24.2363312346716,23.6948429152639,20.3878007265428,22.0048335099119,21.7579953209813,22.0890541787152,24.9282769114785,22.9880076873953,23.9597416917704,22.7900761296698,22.9180067733962,20.3975644550149,24.2455054602425,14.790014136068,20.7376636782453,21.8183927061255,24.8431344024309,22.3186606373403,24.6731186179884,21.7785799442977,22.2600516757606,26.1595082631004,21.9582473989307,28.6046896778496,21.4775176136575,23.4751005637127,21.5946764990923,20.6146829662832,20.1980237293484,25.0033908697879,26.9495705036452,19.7587607140103,26.2975241833537,25.6530369412956,20.5701733540564,22.9948049323233,21.8584521583259,20.6779600041518,26.0366266135398,25.8121678619987,25.5164941673104,25.4402521169211,25.5074219313582,20.0530197704582,21.62766265907,21.4973291034523,24.3316020496334,21.4994672641701,24.3825393638521,25.6054611570223,21.4859691162221,20.0746683771488,24.4982944451086,22.9848714460963,22.7563763831898,20.0938223375439,22.0108420966448,23.0350552698035,21.0445007955121,20.2203017030856,19.1898744988763,24.4029880465341,18.4420543981324,23.4955047272454,21.6397156032165,22.2492426940977,20.9842729677432,22.7490434653678,23.2214352533967,24.4452685760011,19.3891115732117,20.6784484453254,26.001752771804,22.877875338162,23.0600248113896,18.2455381187503,20.6970739195941,26.2410608763103,21.260886132403,28.7702881698898,21.1817952933134,19.7836060413547,22.6683961437139,22.1596414971303,27.7535124236278,22.6900490907366,21.5122465373007,15.854997823937,21.7778007274916
"franc_19",15.1379469761225,13.661364298281,18.1438396624233,18.2979295206286,20.2047210635063,18.0716267108032,18.8375759638259,20.0136169798939,18.5747138909649,23.3374846748006,14.8677282914444,16.1986921823856,19.7922415991812,27.7149284241771,20.7747311985952,17.1611991974646,17.394004484402,14.5740987601713,21.0809074471898,0,21.1726491245814,25.1797070674016,22.3611336662297,14.4957582819729,17.5501596148585,14.3019217582805,17.0957921482632,14.195908634778,9.11864632072655,12.8700377918884,18.1064513978422,17.6009931310692,15.147734561168,14.5063762420028,8.02182907251104,12.1570892223696,15.5490253475232,17.4181127327819,16.1362283393688,13.5649995007923,14.0243507762955,18.6233080405536,19.2340494115048,10.7065045341668,14.0802811702446,19.5213866109855,19.6061088001239,15.3216044236802,33.9522794092868,17.6522715966055,17.4568067325773,16.0957015079204,14.3890551201752,14.8572069650476,15.0546298781923,21.29872197478,15.828894499233,17.0433636504245,21.6371761425914,15.3602882537707,16.2227160499106,11.4768771123523,16.5027677561748,20.7642960078938,21.6379676497427,17.413993307987,16.6134638847355,16.9888467410272,15.2984032825154,11.0332880884291,16.351098110714,13.8368862105216,17.5693818761077,17.090068211263,17.5499357334531,14.9511375307564,15.7646384938826,14.551417933229,15.1934757791205,16.2323611715878,18.7746099390757,16.2261233924821,13.2228923906805,15.8589967310087,16.1783535133747,16.2547457243377,13.2167281849918,15.5329573292328,13.8903566554955,16.2401233868544,16.9453962924937,14.2013690150038,12.2232945874707,16.2877349325782,14.1496250682966,14.0052661473394,16.6594462639874,18.8011710263366,17.7470597293764,14.5560781351356,17.0388872416356,14.6937029032648,15.6177376909765,18.709415431285,19.8684898044641,16.8383513463252,11.3783417125901,15.6394911480545,16.3470871263708,19.0975103083708,18.8483965525783,19.4713167296625,16.449035773579,11.5794562000259
"hera_2",15.2897086965506,20.5503223744386,20.9547767923577,21.5431902523062,23.0658652298166,17.8683780378038,23.3556882225628,20.3610158527929,21.1076789775328,12.759392621097,20.6351802075425,23.3513118710939,24.3488280030196,28.7645457745736,22.9142987950887,17.3384385979914,22.8816073548134,17.5009433865629,25.9306679381815,21.1726491245814,0,21.6934895844101,15.1881939693756,18.8386015968664,17.8496108727942,22.2675463460207,18.4390179947382,18.6660962616699,20.7752158121413,21.3579357636459,19.0113411395403,19.8001433855867,22.5693781063116,22.9210694758261,21.0776028083358,19.6748220459468,21.0159731487658,16.695422985499,20.4719542849626,18.9509918132676,17.6962081237094,22.6065615721376,17.6013180086241,19.9762639561699,20.4903492058668,18.3821547308149,17.274898416204,20.7972905796274,33.456358102961,17.6093351121142,18.0689683444963,20.7548671569874,18.1805714090137,18.9091540093543,19.0420294639871,22.238910279879,22.3838402908236,23.4625104952492,14.9189089861992,19.8845964504861,18.3320825241246,20.9632406011856,20.5860430200328,18.2710565958092,23.5207690856735,18.2725294990809,18.8261013365607,23.1699613900075,18.9095659920844,20.2683791996743,18.974520257847,20.5143300393896,17.1400775468346,18.437974714543,24.2926967386534,20.3452910739548,19.967756820941,21.0573111859303,22.2560778590432,20.2400124285953,22.4626340898423,20.9827091012384,20.2137589802072,18.7433072665141,19.786971791108,20.9884490024345,20.9647716960875,20.4317979096783,19.2195970778628,18.736321909251,16.5987844461218,18.3620153130269,20.2555246521744,18.2821925958955,22.4786259706031,18.8682952119148,21.5574744893421,21.6097697428635,17.0010074092611,18.2093617668382,21.9178188616926,19.9697031745784,22.0568284263053,23.0991229973249,24.0305276361109,20.6003997387944,21.9369136766829,20.5712540511392,15.6965548920422,26.1876275799113,22.5589590590024,14.989018305335,22.4990641844582,20.086405356527
"jarjarbinks_2",26.0870631715305,27.3612381749364,27.73400529318,26.1954713595599,27.78307245874,25.5726404699184,20.238779231407,25.2704866252235,25.435177121837,21.4928865282953,26.4101279573305,22.5952390501722,28.6669256783407,32.5576501315669,27.4688269987469,25.0671833782492,20.3863282364323,26.4905552672798,30.5606935049435,25.1797070674016,21.6934895844101,0,22.6820353693627,25.8415865920647,25.2561838112317,21.6809124473708,25.0327593135243,27.3392474593213,25.9670085370816,27.8413226750016,24.3999153915561,25.1880390772939,21.546773657356,23.0976229392037,24.8980869092594,26.3711240031614,28.8493294052619,24.2431873228295,26.6320696398086,26.8330280362976,27.2902389335592,30.8986352403336,24.4021079985569,23.7866968352472,27.4250473721439,25.6099231735149,25.0560283405075,28.0263593025766,36.6926953818481,24.6272528721192,25.9755335027368,28.2184205256545,25.9504280114367,24.1386253499294,23.7112482077837,25.704995005521,27.6346129564624,21.5383551204372,21.9162786486202,25.2813805170918,25.7965835709611,25.9221050761429,25.7286435354583,25.254659885309,28.2882259810022,24.2717272106899,25.3721856299712,22.1652370014015,24.6612212890037,24.540590175508,25.8597235518663,24.7852693090121,24.4323780990744,26.150491566167,23.212139300044,28.6654609707725,27.1677383124179,26.0532909334759,23.7372313317026,29.3722469896413,29.4835230712677,26.2742588896724,23.880752173948,25.36973588108,28.7945533312039,26.709379154481,23.2481485089444,25.9834744652739,24.1244725315708,26.5924760368121,24.47989428473,27.1636097384862,23.9591246520433,24.9921630635026,22.6087798323102,24.1059243538425,26.8323272047914,25.3075698217805,23.1346140066157,24.8930545581796,28.6355530374644,27.6379785914972,21.6615674439382,28.8054416842978,22.8468081764954,26.5584772532169,26.814042946984,28.0035844601371,26.521649560519,27.7790427426849,27.8027355618442,23.6867366709218,29.0765876016908,25.336930234888
"lambchop_2",19.8800748706221,20.3974541257406,22.596385829981,21.8481842129717,23.5075165686482,20.3422181207256,24.12383970861,21.7572487531909,22.4847451707669,17.4523806006318,20.6813538355867,24.1882277792437,22.594953808398,24.9370336991394,16.6166038136215,20.1148716472049,24.2105756436836,17.1508810666777,25.0771586255144,22.3611336662297,15.1881939693756,22.6820353693627,0,19.3305237338671,19.9866734935893,23.615872464115,19.2771285340313,18.8537217606674,22.6784548975325,20.4672476702968,12.4892775472761,17.7735415020878,23.2313328053584,23.794830761567,22.2780825980098,19.1633601295006,19.4771741123308,19.4120105938455,20.6114485681217,18.7138081036726,19.9317026538272,23.1833265210673,10.8394473486897,21.459177207166,19.7011298426429,12.0924226279143,20.8108492872854,19.9084803510744,30.3311004650017,12.0506108422574,20.2288209265134,20.1661492766311,15.5081900794326,18.5021547483257,18.1243990064374,23.4461835855006,21.9020962723021,24.8190831403181,12.180610452749,19.1466958002228,17.4921827555327,21.7833671351044,19.6618443942351,21.271858924757,23.3268452753344,17.7414446955333,19.0838545437009,24.2069625887308,17.9433766496288,21.5745648639641,16.5232782816826,21.8571636692259,11.6130357135976,20.6595237705858,25.4609760175799,20.0432894326551,19.7390140369921,22.6035697449044,23.8943502130167,21.402449429569,22.7254923874982,18.8960412727688,20.859842925039,15.3847141716092,20.6922567583447,20.1594915431341,22.216077918297,20.2140919919687,18.8422476551624,18.8777518335768,12.3717501960153,20.3301464874201,21.6329540812565,20.5123512612816,24.0464347018178,17.9737972708842,18.9228205767367,23.4957305994813,12.1378592377262,17.1343814877772,19.930740013115,19.1018745026546,23.5156903828996,22.7743761442818,25.242925997319,22.8976963766146,21.1146581820069,21.1630223122598,20.5625192107382,28.3942948777149,22.1805051195193,16.8540740752774,22.1181135445606,21.0441366269262
