"","hera_1","wolverine_1","hamlet_11","hera_11","jarjarbinks_11","hera_14","iris_14","jarjarbinks_14","kubo_14","wolverine_14","jarjarbinks_15","kubo_15","iris_17","kubo_17","lambchop_17","wolverine_17","hamlet_18","hera_18","iris_18","jarjarbinks_18","kubo_18","lambchop_18","wolverine_18","ophelia_19","wolverine_19","hera_2","jarjarbinks_2","lambchop_2","goose_20","hamlet_20","hera_20","iris_20","korra_20","ophelia_20","hamlet_21","jarjarbinks_21","korra_21","kubo_21","goose_22","hamlet_22","hera_22","iris_22","korra_22","kubo_22","hamlet_23","iris_23","korra_23","goose_24","hera_24","kubo_24","ophelia_24","wolverine_24","kubo_25","lambchop_25","jarjarbinks_29","korra_29","jarjarbinks_3","kubo_30","hamlet_31","jarjarbinks_32","goose_37","hera_37","kubo_37","lambchop_37","ophelia_37","wolverine_37","goose_4","hamlet_41","hera_41","goose_42","lambchop_42","ophelia_43","goose_44","iris_44","jarjarbinks_44","lambchop_44","hamlet_45","hera_45","jarjarbinks_45","korra_45","ophelia_45","goose_46","hamlet_46","iris_46","lambchop_46","hamlet_48","hera_48","iris_48","jarjarbinks_48","korra_48","kubo_48","lambchop_48","ophelia_48","wolverine_48","iris_49","jarjarbinks_49","kubo_49","ophelia_49","wolverine_49","jarjarbinks_50","korra_50","kubo_50","lambchop_50","ophelia_50","wolverine_50","lambchop_51","goose_52","jarjarbinks_52","kubo_52","hera_53","kubo_53","iris_55","lambchop_55","ophelia_55","ophelia_57","wolverine_57","goose_58","wolverine_58","goose_59","hamlet_59","iris_59","ophelia_59","korra_6","iris_60","wolverine_60","hamlet_67","hera_67","jarjarbinks_68","hera_7","iris_7","korra_9","ophelia_9"
"iris_55",17.2952818899585,14.8060663964299,18.419479067812,19.6537739421584,20.6320804801851,17.8239379035499,11.5499281334129,19.1939641809959,21.5376496016513,11.5061356488539,18.2620855750767,19.2097279010141,9.13160621001326,18.8445570287715,23.9538166932906,13.6531298027066,16.1899943736556,16.6678086666017,11.0175561358987,18.966693727251,18.0337339784654,24.3783415230157,12.6651919487178,17.8737998870306,8.97524566511402,22.340823118052,22.4533650597939,24.0352001740059,16.3876501513819,18.9227745998728,16.7253495689542,6.46596467233496,20.8605772798771,20.2462281712165,18.1741477273246,19.0645149002109,20.0043828319403,19.8273955442811,18.3885314441388,21.169109621144,18.8238139097832,8.74252989786082,20.1644073402006,19.4220460640991,18.6700218248562,8.80133737771006,19.8275922301818,16.4663201335582,17.1462372173511,19.2682249717035,18.555688650724,11.9667353130389,19.7171998272223,21.6533192776406,19.2833581258777,20.567630076548,17.2925626399228,20.1958932549839,18.7297212429971,23.5493143529162,17.7842054550452,17.6432819195942,16.691706965279,19.3083092101972,21.9313439016323,12.0786021873741,36.9821036161889,21.0906463993538,18.5066729515404,18.3341501602866,18.7718957239905,19.7776802330712,19.3737802792545,9.20504959193402,24.7397181523736,18.669164429571,19.4841739307264,20.3783337425891,22.6300163816874,20.5095004192644,19.7467515061955,17.7859826421786,18.5096572478346,11.1510747513589,18.7806329271188,17.5257527772615,17.9854187982173,9.26403139282051,20.7159451533249,19.8857761784478,16.1656875514788,17.9760870517525,20.5460547533079,13.8754609679272,9.4767154651589,20.0395472224588,15.8595581791341,21.2769674664708,14.341206660901,19.9291370850567,18.7777340749306,17.194686517946,19.8364624619989,24.2558495556733,15.5023755946868,18.508656529675,18.0065564528414,17.5444306447881,20.0351139224557,17.8874739076211,17.05433781764,0,19.2926425392368,22.3779992483132,20.5433514393556,15.3023816707534,20.9710845586632,14.8252909173979,18.3056886840021,19.671902415915,7.9189490331007,24.3227398181452,22.0633681640935,12.3387408053482,16.1720591584967,22.3010556088095,16.4997728281995,20.6028249320796,16.4622460247849,12.0499396740002,18.7658324319705,17.0385617476935
"lambchop_55",15.4226341856843,17.8289152142154,18.4665534511069,19.6076567295872,18.9396793543987,18.0850564879509,20.9885220396244,21.2058999747847,17.9573350842284,21.5861602966643,20.4133722955092,18.0306543000918,20.1854372168583,17.705777913667,17.7402826532784,16.0823244245862,18.3410385275264,18.3053180945627,20.271022136064,14.7281205217319,16.0669046047589,19.5162005412161,16.6658486922072,17.7853523935709,20.0984064836465,18.5536324205212,24.0175958696616,17.7186025473705,14.4461252337073,18.8127302520127,18.4976626720228,18.9658262293055,17.4383452675844,19.8296613747884,18.8977697125275,14.8026709748083,16.0026528711676,16.9922170040926,14.6827459344876,18.3185959391755,15.6925777922681,17.7886589503793,16.8078081553807,15.9170712409658,18.1799025199149,18.9821446545255,16.5848614383153,14.2919902724014,16.6120048951455,16.5435242066713,20.5357631360318,16.2421305061769,15.8113958736454,12.0259236695889,14.3801544223527,15.7598831553504,15.1812531946094,15.2383569656583,18.8899552104276,20.0211092529701,14.6013686344868,20.2395196694341,15.1423051347744,15.685904466674,20.0463874316516,17.8856598754411,31.1737452354226,22.7258027145857,18.6734689469752,15.8954771796635,7.18394363397215,20.6346154163321,15.4563760378942,20.5190262495089,18.1624662302623,8.25612652228279,19.0416677056884,20.0860630310957,22.1783303863922,16.498794513073,20.5292718468686,15.3640621181855,18.4814646831963,20.4416347806015,7.80245940481325,18.8374799376355,19.139089217234,21.426988577956,16.564262848737,15.7494782041014,16.6029179103988,14.2508502988932,21.2617839946544,18.5249041431331,18.9782628671367,17.3824005671281,15.0508836606412,21.5155954644555,19.0466884088658,16.6785198264786,14.2545829906413,16.3673127419224,9.4067662396486,21.2750900627557,16.7563003459976,9.4977535932859,14.3434307249305,14.9547970732044,16.663655180799,17.1050977348711,16.7688933041973,19.2926425392368,0,21.601674647536,20.3058091278699,17.7183411196294,14.542585909206,16.9363245640949,14.0731874411492,19.6051463357491,19.7970729809573,22.7635091679918,21.0442236508937,23.0934696424494,18.4670922751126,20.2985237495625,18.1515964812384,16.4299695226154,16.8121829683953,23.6889276522281,16.8960841846624,19.15684205117
"ophelia_55",17.8037194178552,19.9999891215173,16.7743031912917,14.9658510599569,17.736139811833,16.4399267509417,23.4133219730657,16.4882074669814,16.7508192740303,22.1643751516223,16.1836903638451,16.4346248235456,22.7133916668371,17.4233478019986,23.7412531535617,18.8042554403632,16.9624985511721,17.620044241163,23.041108780149,18.9557736898457,18.8795292804801,25.8945871239298,18.9478964969989,16.5458626483107,22.8814156212563,22.4180206228822,27.9452218321485,22.8988125366725,22.7748276884194,16.8170778985534,17.3136168530002,22.143064177689,18.9656566589217,15.585342170803,16.3557513046047,19.8625413497621,18.8373291197816,18.1169874746458,20.3068728929564,16.289606281874,24.3111567402901,22.6064426362657,18.1643607112606,18.2522786202867,17.7082874689734,23.8668448167886,18.596618766794,20.0670436366622,17.4594118544421,18.1069147003343,16.8869261622952,19.0256458224682,20.1263215237446,23.44281623194,18.5312479115657,18.5603754238313,19.0797205743517,18.9161103438577,16.1182140410464,20.4644599417087,21.1753771737868,17.4116068358309,18.3808533068048,21.4825508875804,13.3748950786641,20.2538287977472,34.8955998656797,17.2460624094292,15.9502976514133,22.7670656884473,22.6456045936491,15.4933376420339,22.1065158105194,22.890735083085,25.04475965013,22.7314369343435,17.4562711449574,17.3130320349504,17.6545072890994,18.9478867860639,14.869701492624,23.0414126766888,17.1395117930715,22.9459452095416,22.5271050443105,16.9865670390028,16.1368381441373,23.8669515177497,18.7577135418608,18.5404564265036,20.0795756569813,23.3705965358325,16.2343596787515,20.0740285316953,23.4315619773977,19.9923548908747,19.5915152090322,14.7687195778544,20.42634050327,21.2533482984133,19.1552693959013,20.2553890598975,23.8516669809586,16.8935370030565,19.0393996078026,23.5548594615302,23.7044063302649,20.0048217706365,17.3093106301742,15.954939133533,19.9855497279646,22.3779992483132,21.601674647536,0,14.2355395063107,18.9206841201285,23.1254254862391,18.7711716756549,21.8422578059518,13.8113164310817,22.9601816249495,16.0380955646826,21.4494312585428,24.5656615747513,20.5188941712265,19.3466665649419,19.0927046209385,19.4906059115577,19.0616925600661,26.2999301506776,18.8591056656001,16.2332534947568
"ophelia_57",15.477725207927,17.463920353495,16.0339523925079,17.3785501574541,17.1637391410085,16.3591498736562,20.8939464105573,12.8545738738278,17.8610113319459,21.8994521087251,13.0264842615136,16.2375033773941,20.249817284203,16.5920294328352,24.9951559682588,16.4093836425892,13.394623813526,13.979023499126,20.3737351737429,17.2820802447024,16.0715678861918,26.7138548345785,16.3868665094336,11.4874216745597,20.3161757791173,19.2990058913832,24.8301412672552,20.949991197646,20.7126829936727,15.2556864801645,14.0914133623425,20.0020693548824,19.2797359948865,12.8713682495417,14.2826897548619,17.8972658670359,18.2264126428386,16.8513196816869,20.1681697452081,17.2860645236067,23.7369596714092,20.5161875849771,18.1965046161925,16.6790125613768,15.4791830189373,21.9607083855815,19.1862701820208,19.0488046430466,12.940447712256,18.3643743922579,11.0675369455521,16.7624837660379,16.9938953650785,23.7126659075224,17.3918883979866,19.6864011079477,17.5142637926519,19.1956171262086,14.8894481887764,20.0000479231028,20.9489019222096,13.7691885812967,19.0269708148112,21.4460405626457,15.2465535096706,18.3980231017692,36.4465217194516,17.6512412613653,14.2955397999071,22.1718471582586,21.6085877206303,14.5269558751747,22.184750605281,20.626591586852,22.2566472935621,22.1785895380223,12.8227965995658,14.8028046194318,18.8608533829257,17.3735414669684,14.5076967345777,20.6817800220747,13.530763135222,21.3015032725613,21.6119051845806,12.4653609193417,12.778188907747,22.087779156935,18.9543918135089,17.4433627305613,18.771971849489,21.9130188369293,13.2435370575998,19.1651264735098,21.6022285659596,19.8702521768272,17.3687802297321,13.0502673948468,20.0801296536867,20.431802594654,17.3298154626784,19.0309613834119,23.0690873413321,19.204340223203,19.4936800890266,22.4007509947425,21.6281735852873,18.6536631739442,16.7863038304752,14.1661827767335,19.2680096303953,20.5433514393556,20.3058091278699,14.2355395063107,0,18.8601715105387,23.0972563673164,18.4861795004231,21.3307857929591,11.4464985045259,20.2716875232056,16.6001608676442,19.2824673596594,22.0342823707141,20.8350815068392,15.4794583358796,18.3895723992066,18.5464595443652,16.6518757296018,25.4607195603283,15.8974915571904,12.4046325648559
"wolverine_57",17.8809869475724,14.3515949292677,16.9467671136392,16.3914717221755,15.9635218148751,14.7653899930632,16.8395038342598,17.1612600900862,15.1622084704485,17.4716612170543,15.4840239140779,14.8757808023191,15.1283356414659,16.9954538907315,20.8393130092605,14.3959471837101,15.8183137993402,17.3498167679821,16.495309110495,17.5653013020395,17.6332031206533,23.0379333443962,13.4401622574471,17.748116662744,16.1823572374392,21.9906021124051,22.4716495723006,21.6179236009202,18.8554675896317,12.6403122922037,15.807711768841,14.9618548851434,17.5942730549974,14.3184301329177,14.5222105665777,18.4042652449875,17.0754262065001,16.5307364289116,17.9744728053862,13.6029963850637,19.808545396209,15.4371511469127,16.1023424160747,16.4529664938557,17.2054404775685,16.5192879964124,16.7546991620874,17.261670242269,17.3379584734061,17.4522376298777,17.7775302826657,12.7394559144485,18.4972903566446,20.607162953909,16.9319689054209,14.8306611306115,18.3098076224492,17.9344348715346,17.300157274772,21.0523300209535,18.6486208958094,17.8433491054688,15.655463859434,19.5094883972655,15.4596994215254,11.4304059489108,32.5933334792324,19.3015520586673,15.7183313951494,20.2612986928031,18.1725210283177,17.448382515043,20.1656526985618,17.2995966451234,22.953440375236,18.6698094294105,19.1160638119898,19.8125866089718,20.7046549972759,19.620005463439,18.6114314395237,20.3750832161487,18.3846230364615,14.7756219948436,18.4039995373853,18.1700081960341,16.9144092684877,17.547301289854,18.2855480155845,18.8955853791459,16.9039009095708,20.1644793226802,19.8372591955082,8.14622625842924,16.6067194088595,20.1834890094632,16.2188722954513,18.4704066613238,11.3073599279763,20.6944970456448,18.2972743595953,16.7180247952047,19.7094621492407,17.9909143328308,8.69419430967577,19.4176937315279,20.3913469932981,18.4559935521238,16.3961818714671,16.4143637000123,15.4074190684377,15.3023816707534,17.7183411196294,18.9206841201285,18.8601715105387,0,20.4143487288693,5.9983908747288,19.2595330718509,16.7650810161409,15.5026931113065,21.4693743786461,21.7558588794194,19.1556171500077,14.0354666685822,20.3117125364674,18.8346769423623,19.5974404823823,18.3323932167924,20.6659597918697,18.3301321766586,17.2521226166254
"goose_58",18.5344939224517,22.6073741669348,22.2739242651969,20.7540316059193,22.0589059931685,20.3227661878499,24.3857029868167,25.0212378750237,17.8145980453799,24.6382992012069,24.159623014392,19.4918923405499,22.633500671997,17.2957861928088,18.5691493419745,19.7190157049045,20.3566619877706,20.0889435678897,22.9869050069526,14.0363980988929,17.3852396287557,18.4057363803072,20.5310730504448,20.1204683062125,22.892521992127,22.1121547013023,28.45848217464,19.840561929922,13.8200100202924,20.6993511252745,20.578652858894,21.3204062491119,16.567644479036,21.3554086713974,20.0576820712668,13.6028311089109,15.5131086650095,17.4289028126755,12.6781829091941,18.6423535603399,17.2389030985462,19.8640515077814,16.2785068809253,15.5732195524174,20.1969181466093,20.4138845473137,14.7709884362623,13.5961075605559,20.1467129392311,15.593261515102,23.4569520201882,19.5567523654614,16.7912795586283,15.6447956033835,13.0012055684883,14.7859517532975,15.2937472886918,14.0795322708043,20.5536422816223,16.2995472164104,10.3606968701102,22.0775702376188,18.5044089902418,10.3173004635509,20.1248145819335,21.7201185632496,31.6969290923285,23.0968998216566,20.6281323611481,10.4388002319377,14.6265699270712,23.3455117140362,11.6725124698216,22.561522563614,19.7264927400658,14.2695320620858,21.836307777103,22.5805419859896,24.6641736262691,15.017383122721,22.9526737961219,14.8581340053751,19.9328585007141,21.5534181065953,14.7442343177851,21.3282275278832,21.1064578883616,22.2600250165736,13.8063672449209,14.3589029935,21.249383740362,10.4117364066921,24.1936416334622,20.2484065855286,19.2752276035788,15.3185547291252,20.0384965456345,22.605835919326,19.8129521767895,13.4487387952722,14.2663755856792,19.8419119312088,14.4261284156466,22.0511789021936,17.8149702814592,13.8302897754325,11.497477278324,14.5038435734264,16.6654989041465,19.4169677136519,21.5359633294644,20.9710845586632,14.542585909206,23.1254254862391,23.0972563673164,20.4143487288693,0,19.8917710661398,9.89587348422566,21.4940080041852,21.5831162960791,22.9409255262106,22.0117174052511,24.6575305312253,20.0990823227249,23.7578978225758,19.0881555963671,15.7032373798895,18.1158386117968,23.6466265787036,18.3428302829169,22.7061238174301
"wolverine_58",16.9488787694267,13.2819646114012,16.825459817495,16.5794492916045,17.0084586393495,14.6535922287901,17.2749388335973,15.9295026200192,16.1655496769518,16.8522049292561,14.4795854139353,15.1360089373064,14.9712792307589,15.7422837241268,20.5198631011567,12.3441788387552,14.6284860919301,15.6326859297625,15.8948334319173,16.491466976606,15.8048241747427,22.5251490864224,11.7474049720427,16.2035781757099,15.9403594609638,21.51620273899,22.3631495959765,21.1394318703468,17.3905826257062,12.3478712033116,14.4583243843471,14.7552295685278,17.5888778728858,14.1009056030416,13.3410458991288,17.3859520135549,16.2862438623682,15.6592473849344,17.5357685702145,13.5510113336919,19.0844117219109,14.8353385122335,15.9776120949868,15.5597922704414,17.0462361484506,15.9908323282764,16.47498031359,16.2748357624537,15.9725641847002,16.7971063114852,16.473500088812,10.9638327033459,17.3039834967285,19.5863859043363,15.9832702572384,14.8516204868868,17.0272493913615,16.6972303424533,16.4725935137874,20.4702785196802,17.952273163556,16.6256208643744,15.7975072237632,18.8432177303427,16.1607969614789,9.93465501586066,32.6459486444839,19.1351453818329,15.342156791752,19.4466211257405,17.0690097962044,17.0232437760208,18.7734148581379,16.6153003707294,22.3677550088506,17.5762472481749,18.1891925431749,18.9694147872131,20.1669602397551,18.7719380167529,17.998634052172,19.2400341860714,17.0899340999122,15.2399459956029,17.5474559932709,17.0907553964099,16.1052936069252,17.2344022371803,17.8641618352897,17.923800215436,16.5083007690638,19.0196801517515,18.9622973899811,8.21427440114212,15.3326086971498,19.4085755640474,14.9455994154079,17.9301371556555,11.0419692709014,19.5582993238356,17.2327473453226,15.3896725012746,18.4701647113664,18.3725699059424,8.25441619481983,17.8722518852341,18.9467767074388,17.08178739758,16.3784827834514,15.3459814986901,14.2053835294668,14.8252909173979,16.9363245640949,18.7711716756549,18.4861795004231,5.9983908747288,19.8917710661398,0,18.3696625970336,16.6868299504544,15.1532510464011,21.2475395146164,21.0551294272032,18.9820255480006,13.3952493014532,19.8699348094529,16.9987854895855,18.6573744587268,17.3626482727288,20.4105657872479,17.1588127921448,16.1879149611098
"goose_59",15.7402462370464,20.8463824022869,20.4636127197431,19.4743683929001,20.7178457053461,18.2925260781423,22.431969017164,22.590419944158,17.5377903767127,22.1632633036519,21.742476042134,17.9807886508919,20.0652689078493,15.0253767376267,20.3699491243164,17.5699223257398,17.801836895618,17.4994988017082,20.9093818074587,11.2083863695799,15.040243877268,20.7060339595975,18.184498146335,17.8356180512149,20.7655485112476,20.0757527323261,27.6337332870416,19.111901390078,9.58332953755833,18.9668304684103,17.6419659680741,18.9879095898346,14.4640106276253,19.9738998314729,18.2440725382443,11.4491452775561,14.3854611364726,15.7849751370382,10.0941752734797,18.4046738586743,14.8395442559845,17.8185270107109,15.0128938741322,13.6867811539959,18.3239127348579,18.0582004424002,13.8119770317626,9.60741106013922,17.8256212452115,14.1008065793371,21.2701114101047,17.614093026464,14.6774409855895,16.9982372511215,11.174978443157,14.7682946385752,11.4651170979806,13.4260236968207,18.5514205786704,14.5722284628174,6.89254620993551,19.350828237803,17.3795404509051,6.97842165423974,20.0033417550653,19.6899028832945,33.9037290811365,20.4946429932987,18.6935905682253,6.63461033576412,13.9549985935824,21.3668158656146,10.337681225591,19.9626323258778,19.0898827064819,12.7789413157186,19.9472925440072,20.5995284036974,23.3774613569976,13.5650275738453,20.8163500461966,10.7077335763684,17.7651498027334,19.3879382012603,13.7923668703035,18.5278986307828,18.5019170363568,19.7004109206603,12.1886338692138,13.5604654142226,18.8068464066924,7.19631421869529,21.8353206125094,18.9785873918012,16.6307144089851,11.7585365764151,17.557044034919,20.8175728744867,18.3286016015782,11.0053061204803,11.9348822501038,17.910086244755,14.4545811242265,22.4974917285987,17.2864527171659,13.5667481547566,8.70765115827537,11.4171688470687,15.753418948071,17.3735268197033,19.0824143809744,18.3056886840021,14.0731874411492,21.8422578059518,21.3307857929591,19.2595330718509,9.89587348422566,18.3696625970336,0,20.1084518325175,18.9980376443498,22.078076166395,19.3163896064729,22.1083447073618,19.7045905595548,22.4545917088779,16.8251685106177,13.2934083575856,15.0569860091267,20.14790259577,15.7724859282396,19.6175372200076
"hamlet_59",12.5593686664942,17.0677664351417,11.4441594454601,11.4014835507196,14.1268099715492,12.2735973965919,20.8872524818757,13.9525213833931,14.5995988194477,20.2976643639791,13.406809695337,12.9950294267364,19.9719354454384,14.5886879902881,23.2080382048766,16.1396529228258,11.6996429571693,12.4348967893804,20.13702833806,16.7066262638029,15.8642941244849,24.8412898578455,15.9516267466213,12.9552931082941,20.2309851032593,19.2459359487951,26.1811446939333,21.5008319242172,19.9566699303898,12.6632026438937,12.3732673875872,19.3415316110255,17.1458979456102,13.262153128336,11.5073925156092,16.9241415844473,15.3596803351102,15.050773116006,18.6872876149354,13.8928353384447,23.0881386472944,20.2368911018161,15.6320797624372,15.4991559315977,11.2355233973758,21.0200856995772,16.3865028496043,18.1970050105959,11.1820977516091,15.8527650814209,14.3329700358482,16.601070038374,17.3003209829646,22.0938733839116,15.7833488966769,16.5027031048987,16.2544820331741,17.3197383113394,12.6875256543182,18.8145113638586,19.746696419708,12.2741153352165,16.077390498943,20.0306502820269,13.5750513222872,17.8626263444741,35.1313458247326,13.4048560890584,10.4163933743042,21.0293552658172,20.9790559872345,14.2880293775273,20.4344030363405,21.206944795338,23.3652820595013,21.3569083584472,11.7329251751123,11.9948990874379,18.742075130166,16.2857305976055,15.0404533012208,21.0524034528471,12.0633037047447,21.1225171932988,21.2256403537454,10.553462996144,9.34025729054754,22.0096528829609,17.3441256775802,15.7766360542721,17.7403172910645,21.1305055897799,15.0216855483948,18.0036880735069,21.0675088878019,18.9949825890026,16.4797792306788,13.7982712495851,18.6493923613376,19.3802599154503,16.7837105429562,17.9595837959751,22.1138001504223,17.1999699142496,17.5827498871794,21.2812297398618,21.0287953302248,17.3658487035738,15.1269251594476,9.44402573813943,17.125622012008,19.671902415915,19.6051463357491,13.8113164310817,11.4464985045259,16.7650810161409,21.4940080041852,16.6868299504544,20.1084518325175,0,19.9895435620939,17.6875709002782,18.9629253498786,22.7814803331904,20.0756190686241,16.1318148126909,15.1550792990763,17.7293367426911,14.4051392965676,24.5621301723381,15.2523399099774,13.2749879495238
"iris_59",18.2770910922275,15.3868649967712,19.6013294427378,21.1948427175807,21.4021200968216,19.0539823063582,11.1775813216469,19.6474589944762,22.1258347282839,13.8066768224417,19.3566413860509,20.3484268669168,8.73422889440115,19.4803422335568,25.4629365130662,14.0795672870094,16.8593608349624,16.8950304773337,9.03321071688726,19.5062186416791,17.9910248219676,26.2471119280475,13.1547842258622,18.1125765783868,9.40567139882009,21.9026522710303,21.6556212912157,23.5252137660984,16.4227982716072,19.2006999028657,16.4303117504397,9.07274885685563,21.2049200457277,20.8961756064424,18.9953123144627,19.5928760553228,20.5421510485949,20.1880468676219,19.0115701690264,21.8505685918314,19.5898363949372,10.0979462060339,20.4523791004009,19.746901803794,18.918960170213,9.7077243168158,20.4874780619749,17.3463004042373,17.1347555008477,20.5155234415842,19.0306264664963,12.4494490579391,19.5977797977064,22.9062298075984,19.5926273628073,21.2965215182972,18.3730449562857,20.7901287584779,19.3440180542604,23.6685792624274,18.3780981492906,16.9677310040114,18.0902024035753,19.6166246221264,22.4431208494087,12.0611114817846,37.4729104659221,21.7415220644584,18.9981195236086,18.9678724161244,19.3751109931786,20.9741668763328,20.4476869948466,9.62207317534373,24.3487704397269,19.7656223238454,18.8999955423645,19.7756458391551,23.6459996303139,20.6692627200409,20.6400206818455,17.4823334482046,18.4320142404775,11.057309317735,19.7887135560122,17.265218703249,18.0943781333923,10.36079894016,21.3029298788701,20.191623794347,17.0850241153164,18.9711831103823,20.3600396680177,13.0940300287181,9.30388706063311,20.5367967930833,15.8504487793714,20.6455101855752,13.4807461946633,20.8458108568939,19.2403421287224,17.0092688307316,21.2267344724144,24.5605838082441,15.7781351303356,19.9734668266586,18.3037519112024,18.2227714658473,20.366996987345,17.9085740770243,17.1842810596994,7.9189490331007,19.7970729809573,22.9601816249495,20.2716875232056,15.5026931113065,21.5831162960791,15.1532510464011,18.9980376443498,19.9895435620939,0,23.9747383177615,22.0348400765151,10.6328014444046,16.0492503558942,21.5838739696229,18.1260370676837,21.11092948466,17.7370065159329,13.60133046013,18.6449837876858,17.9775215280423
"ophelia_59",20.2979189688073,22.6474803005165,20.9911066392344,20.5072049311044,21.4583933395282,19.610001389824,25.6330335312293,20.4737673344668,19.1489349504433,25.8177410385931,20.5312568016625,20.0455193292485,24.3603417296401,19.6601925679111,24.2770557006141,20.1633378372538,18.7704894110686,19.2684891589016,24.5942072838944,19.8847122226907,20.0511023747425,25.9723613438163,20.9300155736069,18.1828625053825,25.0923319163717,23.1470649085134,29.0669870217203,23.190168757821,22.9172347120924,19.3301347750912,19.2204303941466,24.3857014356881,19.5174073164281,17.9249113050995,18.7711448227118,19.7605723512558,19.5932025073625,19.4435137349172,21.5160787811438,18.3110658292086,25.6253312905091,23.5846737465887,19.2848449113382,19.252928056879,19.3704778298224,24.7640404854717,19.1739103129816,21.7596565965789,19.1413626207822,19.5417903771124,19.507230129323,20.7440848516333,20.3353811423423,24.2157440877958,19.437989926422,19.455267683053,20.4257510261926,19.7049394824282,15.4924293453692,21.2943679909344,21.6261354341148,19.2693560164986,21.5399939409172,21.8697344614335,16.3505218012576,22.8963775558244,35.4254155684474,19.0621335604447,17.0674984016044,22.7795258321024,23.4939359022645,15.9664601262578,22.944533158752,24.6855693858955,24.6904204128238,24.1154382437352,18.4911473488921,18.5569044868115,14.0088619599997,18.526087087462,13.7627578640776,23.1093393029618,17.5960476214059,24.2515979311197,23.6791871378953,18.51450973158,18.4439184296411,25.4099998735811,20.0235925984946,19.2712773163323,22.9616934171178,22.9292105024334,14.627121572895,21.9160602420897,23.7831317957169,20.9088104303926,21.6766126735002,13.8867175234077,22.0748971298504,20.9965850706976,18.9270524080346,22.3673970586069,24.9022790486043,16.2455125028935,20.8581243358666,24.3371399839864,23.3299038141094,20.8199109027299,18.6673662072015,18.8257776944236,23.1532927094766,24.3227398181452,22.7635091679918,16.0380955646826,16.6001608676442,21.4693743786461,22.9409255262106,21.2475395146164,22.078076166395,17.6875709002782,23.9747383177615,0,23.6547504756055,25.6178599229017,20.3310879021106,20.5113995187036,21.4589361132134,21.1544109755077,20.4461508452957,27.9070957672695,19.6497857347424,19.6289105690689
"korra_6",17.8968107318615,19.4892803004084,18.7501640279849,19.4315424392509,16.9327951353636,18.3796020845328,22.9527545206252,18.6461084653278,17.4230043332149,21.6751215797429,18.7677111516395,16.0034765519578,22.2398775250181,16.556288490261,27.9865850196394,19.1752882315823,18.1540682676301,18.5612316930327,22.6565887211769,17.2916978557206,15.3021213637371,29.0000220534423,19.1916456897186,18.2584955549294,23.0641363581349,22.8799891679579,29.8673892575971,23.3060426470122,19.4697355945027,20.3761237464653,17.5258767371501,22.173095132357,19.9636107766084,20.0401043486031,19.4628610026335,18.3899472903844,21.0151687850568,16.3723308310945,20.4871043971645,22.3572457019211,22.2923780694638,22.8417618980208,20.5992278447268,15.4762691547911,18.2237823052277,24.0377848258544,21.0638128921582,19.04812171824,18.5792833030129,19.8222667517388,18.4437945271846,20.4180839587082,14.1091197760706,24.8214735428767,18.4283924490832,22.588400471202,17.3667148354853,16.3343346322304,18.8186563464405,19.7314519910348,19.1236416932768,17.3652239933272,17.4156960306485,19.8654649936262,21.3815606490215,20.9329093146126,39.2900393775279,18.1672500918268,18.4993557329223,19.8251849973358,20.9992408070778,20.7017855782646,21.2401903929825,22.5240802649976,24.0430035797764,20.3887664280317,19.117699849392,18.2093071375435,24.2890362636667,20.2516321299838,19.5529158830434,18.997074178596,19.1819329128612,22.8448683820722,20.5985320621025,16.5561394812886,17.5431444865495,22.9519345630063,19.9759553836533,20.960723045712,15.8718189168426,20.0829823387668,17.8687042285927,22.5328202592697,22.4424691961708,17.3451046961586,16.3807200985959,18.683327182986,21.4126976272361,19.4685258209094,18.9462693280148,17.3924408334662,21.5459183293017,25.7044690298473,21.4531297540085,21.3530183716041,19.9576264774989,18.7889036924262,20.1992796630411,18.9699236538484,16.5995929934809,22.0633681640935,21.0442236508937,21.4494312585428,19.2824673596594,21.7558588794194,22.0117174052511,21.0551294272032,19.3163896064729,18.9629253498786,22.0348400765151,23.6547504756055,0,23.9070835170148,23.3341451331694,21.7644788432429,19.4739689119754,18.7500966932937,17.4879074894953,23.9090772735043,18.1301483950862,16.7703265981831
