"","hera_1","wolverine_1","hamlet_11","hera_11","jarjarbinks_11","hera_14","iris_14","jarjarbinks_14","kubo_14","wolverine_14","jarjarbinks_15","kubo_15","iris_17","kubo_17","lambchop_17","wolverine_17","hamlet_18","hera_18","iris_18","jarjarbinks_18","kubo_18","lambchop_18","wolverine_18","ophelia_19","wolverine_19","hera_2","jarjarbinks_2","lambchop_2","goose_20","hamlet_20","hera_20","iris_20","korra_20","ophelia_20","hamlet_21","jarjarbinks_21","korra_21","kubo_21","goose_22","hamlet_22","hera_22","iris_22","korra_22","kubo_22","hamlet_23","iris_23","korra_23","goose_24","hera_24","kubo_24","ophelia_24","wolverine_24","kubo_25","lambchop_25","jarjarbinks_29","korra_29","jarjarbinks_3","kubo_30","hamlet_31","jarjarbinks_32","goose_37","hera_37","kubo_37","lambchop_37","ophelia_37","wolverine_37","goose_4","hamlet_41","hera_41","goose_42","lambchop_42","ophelia_43","goose_44","iris_44","jarjarbinks_44","lambchop_44","hamlet_45","hera_45","jarjarbinks_45","korra_45","ophelia_45","goose_46","hamlet_46","iris_46","lambchop_46","hamlet_48","hera_48","iris_48","jarjarbinks_48","korra_48","kubo_48","lambchop_48","ophelia_48","wolverine_48","iris_49","jarjarbinks_49","kubo_49","ophelia_49","wolverine_49","jarjarbinks_50","korra_50","kubo_50","lambchop_50","ophelia_50","wolverine_50","lambchop_51","goose_52","jarjarbinks_52","kubo_52","hera_53","kubo_53","iris_55","lambchop_55","ophelia_55","ophelia_57","wolverine_57","goose_58","wolverine_58","goose_59","hamlet_59","iris_59","ophelia_59","korra_6","iris_60","wolverine_60","hamlet_67","hera_67","jarjarbinks_68","hera_7","iris_7","korra_9","ophelia_9"
"lambchop_55",0.337879855389903,0.390449737146396,0.393546254888473,0.436301969868982,0.369403314834099,0.385341904632198,0.193188196745768,0.310644576831917,0.454011294315114,0.404527358020663,0.400287083943832,0.423719466629574,0.33700634960403,0.411203374424492,0.504356541274105,0.378460238331239,0.36934133442733,0.330718052564583,0.265513745499418,0.327274777636843,0.3467145250236,0.491505646544181,0.425130777218176,0.305601016107541,0.284088772351182,0.187760578788319,0.295809389425924,0.419021686231614,0.367479812231347,0.365690475008026,0.359163086382833,0.381652253250349,0.365500723340502,0.370236868286156,0.375974942863409,0.337912921579515,0.352138345671132,0.374035483130255,0.34128438522377,0.507605298969685,0.317392003376591,0.362537078261216,0.378928135511378,0.384613403269778,0.347812343675199,0.302135726018491,0.392116789938044,0.326788699823559,0.291771905990439,0.368728701671333,0.303070123035233,0.423746470409313,0.383008353017499,0.286310533119508,0.386686910672804,0.440878712379228,0.40120693361395,0.430517156957624,0.344970847570147,0.362024637512936,0.320284540388474,0.279020346183845,0.367351645388537,0.353187228511347,0.472700109105662,0.413110140586106,0.632266936920423,0.396194113582848,0.345964532017514,0.355331924529501,0.146499698613484,0.392051525971528,0.458712314212025,0.281129104005419,0.237948440470091,0.22279117525424,0.169121257347204,0.213576750733571,0.501437846623752,0.170189514792657,0.36695136918593,0.219362837821181,0.219208936772949,0.24191786980679,0.150102598881581,0.306087708232647,0.317878358552859,0.321456880731443,0.368437237102932,0.305214310975285,0.245826183161783,0.378069349999464,0.229976168349891,0.336098074948307,0.37848871988023,0.378195165475149,0.281671311563566,0.231949986609134,0.340288853560038,0.383655481412655,0.243896368652891,0.317005758866003,0.237107947441632,0.538375917241708,0.422425516411135,0.290438033355711,0.332763252487741,0.389888909347265,0.295605664020471,0.420105928829669,0.347776013105327,0.385722597025498,0,0.374412166486869,0.190072776260149,0.426781851607695,0.388183892656664,0.437643913854904,0.360313352471539,0.306567247735643,0.301895779410249,0.319455274670866,0.374524047712857,0.201526013426791,0.374029423180455,0.271912598366316,0.483818656144131,0.324540684540024,0.395451223688215,0.402301659279162,0.206566085431165,0.38875088038215
"ophelia_55",0.241955471126485,0.23947666173794,0.269002357937282,0.236211877517351,0.152903944748052,0.217690857558531,0.31570229102153,0.224519491968799,0.223404453467327,0.246604701339025,0.20942644678354,0.207130420734105,0.255755523436247,0.232790974224946,0.316432852273161,0.281182902330641,0.227629943044292,0.233008666360443,0.259003664336674,0.144189219176353,0.224228700213858,0.261868071417443,0.276263523206357,0.235939461813464,0.275596791293752,0.430784643377545,0.420576139169406,0.359769849586553,0.239108325066017,0.0799666712457788,0.249228048440019,0.26009095066741,0.107363251045871,0.084312226126028,0.166850518924536,0.229498987486541,0.109959808619078,0.172425432463994,0.133077497534254,0.290355019806371,0.179792645459594,0.285013651123729,0.11595283475561,0.171092355124189,0.227824841847267,0.291444786402889,0.110146661696521,0.197131422845835,0.241370183669804,0.156647704616465,0.231690660985977,0.305625288695933,0.216952918935513,0.288954527442112,0.169252509515634,0.193168934237479,0.272405843488806,0.23740864075842,0.205628931874847,0.1222949202864,0.194348727195752,0.241900561186679,0.244638839821359,0.162831330510768,0.239125714891651,0.26366859932995,0.45894265507521,0.194556978758372,0.190329830766719,0.199970061981852,0.31830722380763,0.136251644879197,0.313908302921347,0.255999021502646,0.412814470003917,0.286696257275537,0.334629340978347,0.300264260401362,0.261228254649665,0.281007604418109,0.126390135556904,0.259655784590052,0.250189905814721,0.244554518293977,0.30813749248119,0.256426374353823,0.239754715330324,0.250734407929699,0.0918055377053105,0.163665190142141,0.256829101598842,0.260926159410118,0.240154697019452,0.129459108791878,0.264516452207555,0.237424874856216,0.249770588659376,0.250892953537189,0.177618811771656,0.255417138165285,0.280128199524781,0.236088494804563,0.288309472335759,0.338512959486104,0.172047983902892,0.312447514590604,0.228289851161145,0.270587245507422,0.148100323460791,0.261129499698942,0.224373478081998,0.250513401868974,0.374412166486869,0,0.2715120190445,0.155936048119641,0.205366761428863,0.20158432349381,0.207172467090326,0.180320198264859,0.271370004196235,0.165207668067549,0.147555883542941,0.327979486435272,0.227100319685103,0.466408638191697,0.355393867912424,0.159504460480424,0.252102402182743,0.281753294912988,0.27297201466073,0.215658780602171
"ophelia_57",0.279563428061203,0.304633263068991,0.3140155110006,0.354797653411022,0.279315312732153,0.297787166342974,0.118843662175162,0.174143314598376,0.418044950757421,0.321712512598186,0.291460047376566,0.345383594154849,0.260224545489542,0.328181726797244,0.497934147632041,0.293496336841058,0.27118274217799,0.222139089543723,0.182714145964857,0.270135780801044,0.260852602703073,0.477974211066551,0.343240748869002,0.195228631727363,0.217148530171857,0.250144271991753,0.219682490444515,0.372513027672079,0.316381017617888,0.270791711051753,0.253098582923723,0.320328391846892,0.299121170475063,0.274699872729713,0.286414931716384,0.281213507674691,0.296734705574056,0.283662072120671,0.298363264204818,0.472556439909352,0.305711726950016,0.313714490702744,0.316071784548528,0.322357341525144,0.256003461584124,0.26694016787152,0.335812639290093,0.278191455527514,0.173724709125949,0.312224500358278,0.165908794768726,0.355588855268757,0.335629941883415,0.303785535813012,0.322089010328849,0.40843076237595,0.343760482669064,0.38503449383461,0.243830051251268,0.299827521594047,0.284824231452366,0.150810355971899,0.315545954536536,0.309158405898674,0.425600891467311,0.336995992547869,0.629273902971978,0.298692032548681,0.239678562900001,0.311708820576333,0.203367897349366,0.291269175982538,0.396296059057942,0.19221111252768,0.28163386924534,0.252025583160893,0.101600722647799,0.0867346773677792,0.446641744493101,0.125299084700047,0.262804676633469,0.18723305046963,0.0935493413641881,0.148774139984341,0.204881319236385,0.18403133967094,0.197016195150246,0.250537722154886,0.311522023344036,0.242023456186504,0.190273664224476,0.349081460624114,0.0891197523579913,0.263337014824561,0.325358934962031,0.314182836588031,0.238544510914112,0.089890542287774,0.256086743249645,0.323516066349995,0.228098607996693,0.252535456934323,0.272000798369317,0.515407594694667,0.38974606784801,0.320431762869571,0.306641360464879,0.332089556873966,0.252205849173875,0.343365802993328,0.274935252953044,0.322819137481068,0.190072776260149,0.2715120190445,0,0.368361391187091,0.368646990421273,0.382515176548203,0.319295460243776,0.17945953068561,0.228291061011626,0.223989384872691,0.282746154096149,0.111720339728537,0.316523740067499,0.249899454592001,0.420381447244441,0.258516865059813,0.322382580126208,0.350633391055563,0.133447663107679,0.284564446042367
"wolverine_57",0.328936817927496,0.305755086316083,0.333584803993801,0.265332440635276,0.265130171135199,0.297251400747856,0.374282272297488,0.365968963806689,0.128491861331505,0.339203804024518,0.327106801593688,0.232839784843736,0.342962227075003,0.272468459901755,0.188050833453551,0.338605777317208,0.339411348114089,0.351449861500182,0.356281608673817,0.239748944097539,0.316899752010037,0.229664369365574,0.325157895368303,0.344221389349116,0.341964060611762,0.498118711733989,0.484133403001528,0.371231822479118,0.326503074371202,0.170415245456314,0.365456641444455,0.327362828543808,0.206511303028876,0.121391484915772,0.254073038776645,0.317651776275017,0.20651580550209,0.269292927396843,0.217354638475908,0.184461387033851,0.252773565899455,0.34147664732142,0.0878570585595003,0.218713238636103,0.33023199780623,0.360835769310593,0.120015178075551,0.298834969680612,0.36038131013993,0.228507646529824,0.348867350915281,0.326492124497082,0.231292404839595,0.354948430626946,0.225237642054433,0.0694970537360706,0.338632969903959,0.193987892756307,0.302925389371475,0.225902526525721,0.294373107794546,0.366874242751698,0.309561224304627,0.263493416405272,0.176832456664695,0.314309327109907,0.347543023344846,0.298607241770373,0.29225031758934,0.290424042040072,0.394868024170758,0.237639271008454,0.341028744374581,0.334759815354959,0.45322441640734,0.363858666884556,0.419179542924812,0.396424654923058,0.182846308619796,0.343740589508345,0.243019105865644,0.34247800292879,0.354155177735846,0.334863191800595,0.369507598932853,0.375926919802632,0.360375660349278,0.337822084725474,0.157201147146151,0.259153492866859,0.350040193821095,0.31208135158188,0.356204295101555,0.182417032180057,0.340170939127549,0.34629975563396,0.339911959733575,0.359499260175721,0.265080715567554,0.337737851098277,0.367699049285739,0.345248852713299,0.356052464829547,0.233440015674111,0.149751850136563,0.369662379794063,0.307212417785969,0.362170128251996,0.202968591391491,0.325274256709244,0.338832661005945,0.329957540258167,0.426781851607695,0.155936048119641,0.368361391187091,0,0.241465362289516,0.182262605198475,0.286232699238022,0.303631922747676,0.372483494998364,0.217655986276481,0.262456786297955,0.415770782605057,0.269877302651257,0.534292938739366,0.371304305075677,0.268571737908105,0.321550867652592,0.366900697644272,0.367869871494159,0.329231934426738
"goose_58",0.226904105407463,0.232302336855768,0.359874263832419,0.227748279808913,0.253620022361301,0.221924742975491,0.371460414341096,0.328362549955132,0.293392678595323,0.276279291246183,0.303266690535514,0.187879235143087,0.241270971597308,0.201556150648349,0.356664956393667,0.272514989207897,0.236583995872475,0.235799303318222,0.272455954596461,0.153609565355566,0.210528999544429,0.182107909321948,0.237465249079887,0.24697312465685,0.276737295142109,0.469051603815157,0.469407854344143,0.403618333970893,0.151188555355641,0.22049955212473,0.274240242940382,0.229621210223724,0.19622028510848,0.23888548164332,0.166237687925428,0.144501301467425,0.136846700274483,0.167539313196982,0.156505683762796,0.363681732371773,0.200947651486658,0.236038118026354,0.213409128393804,0.108613078605865,0.23147036378327,0.245254684859146,0.156710731880309,0.173271489021384,0.27457789878073,0.158798140644108,0.312370630938775,0.269657243237819,0.259291355217765,0.224382495938452,0.114076292586091,0.22762576034641,0.179042164066133,0.234978857739008,0.212058724445358,0.132635055890546,0.157541375362919,0.316554478392809,0.215996357056242,0.131217823415744,0.342903946218563,0.237717659573005,0.511109195866913,0.2331708056795,0.224622121708564,0.107764185903599,0.294773153795098,0.201381027787017,0.192359887555924,0.280147046190449,0.426170512587149,0.246763323869795,0.402596811441923,0.390202728932135,0.355194561790934,0.313729769941364,0.203862898694286,0.282211820534607,0.306727973207946,0.277720565955121,0.298070122863346,0.300546437410048,0.290145192464546,0.236790313800408,0.176493388906252,0.17372103697455,0.268175764703634,0.112927616623082,0.342076724712995,0.192879253451348,0.20190426289955,0.230419744021737,0.226476152377872,0.345107859381948,0.186498014654602,0.14758723839365,0.233234252181157,0.209203516953867,0.211686175028662,0.405086024950334,0.147782507344116,0.205789802916741,0.118667177324577,0.182946683880726,0.260244392460321,0.23078656311642,0.220902105075037,0.213433583691944,0.388183892656664,0.205366761428863,0.368646990421273,0.241465362289516,0,0.17342963035618,0.100229072172945,0.263242126823924,0.27413624102938,0.294965192538367,0.191686824729535,0.39233959974508,0.166949129466414,0.525435770445273,0.259742442261193,0.161023565458858,0.200176353743261,0.211005391340187,0.327976140731627,0.260004987875415
"wolverine_58",0.205308566820082,0.170263923456387,0.340164399963177,0.141556291954228,0.265057738180806,0.154056477648964,0.389551550369339,0.343054501016674,0.295415256871376,0.23335708195897,0.270354798400565,0.117507763128281,0.254938929140483,0.158899781479327,0.340353838866497,0.194012939687102,0.240575714340825,0.264717923398479,0.303971551910986,0.240704722192485,0.200059640121356,0.195898532397883,0.178545359569317,0.259998797429409,0.262871506723257,0.519137124013059,0.510443314500507,0.48114720402827,0.239830959624704,0.21815588333854,0.291222889843375,0.194948743965495,0.231289575837916,0.236381731335629,0.15144758903058,0.236956569764044,0.164495636228264,0.175485936840979,0.195085366297231,0.344998354076666,0.294481142710294,0.205237518875018,0.22455184125529,0.152636030573575,0.23994728793668,0.27306273837906,0.180655999895436,0.227661602215548,0.301829649785544,0.15589984816402,0.304312381906021,0.175694335605277,0.336380696998621,0.242708985419087,0.152549668011944,0.187263169931502,0.240613182929099,0.279255407770377,0.19039007763138,0.210735325315089,0.238896435067452,0.339883604730257,0.175426929184359,0.243781598139023,0.339329871300043,0.180964412592584,0.505482151299255,0.22696129103127,0.192397242768636,0.221476611424275,0.365127834735603,0.179238355757881,0.223824346961061,0.282706322108279,0.512430501921105,0.297475605654176,0.434488861530123,0.409098792875594,0.335670370878969,0.35485106950965,0.175408578976015,0.352517908052253,0.341768142185588,0.313250905422673,0.337521311864194,0.328141166415748,0.311670305121873,0.258134271516722,0.219195293067224,0.214411606976405,0.302610509313689,0.216650491140703,0.365236177170653,0.143206553983434,0.242001000959381,0.301991963515723,0.255658990319765,0.372186559751625,0.189464319684684,0.244050706639164,0.290697719293364,0.255489763803538,0.263875749580546,0.396189112502713,0.0733158439796673,0.26488338490171,0.21771636352258,0.263063171939439,0.278891380551079,0.217770588691857,0.255276790636067,0.230647440044801,0.437643913854904,0.20158432349381,0.382515176548203,0.182262605198475,0.17342963035618,0,0.20829600326515,0.268001599972936,0.324776359306093,0.308210740998793,0.24348607337204,0.431771226030209,0.145573390108847,0.558978934396142,0.2055121445716,0.231400925737508,0.20074324014682,0.274506459968011,0.366923050515317,0.228853002099314
"goose_59",0.161370840627231,0.187921731886413,0.318391586638174,0.230590768249708,0.227692583378737,0.182590180137041,0.339231072322478,0.264029001429763,0.348824984548086,0.21609859158534,0.240042847384659,0.19464887228055,0.172420116689531,0.173472421815151,0.425490740660446,0.234014821267538,0.174384374970207,0.16975381848876,0.216021464361746,0.11388258230665,0.164311215730799,0.273705812405126,0.207495361489675,0.192235512599381,0.224073607368957,0.44194542233262,0.448629034365358,0.411200734999639,0.0967338923182563,0.214191416717389,0.193173564056297,0.17434941792124,0.18166782384643,0.24480623674029,0.12976098872352,0.102838322284045,0.112530054156313,0.118803838743188,0.127440337426154,0.419654677390557,0.169886647439104,0.202062615245439,0.21307822642452,0.115337793942098,0.168838234089101,0.189438485712916,0.178632859848136,0.0828430570906721,0.206578812453902,0.110869581901459,0.263357508088723,0.250451253930303,0.25896600803354,0.197251423581929,0.095679425737104,0.291325625618083,0.138198296035669,0.270465277291511,0.165465980081211,0.116939534812209,0.0729441358218826,0.249231721710086,0.174739652537005,0.0895554766039577,0.376473559548055,0.199535391091556,0.578917882922589,0.163174876235204,0.166492439250787,0.0261155360914475,0.249844886746628,0.156380986903438,0.19431952693244,0.218714282490183,0.422437155663997,0.194662974669243,0.367377710941493,0.336855020297886,0.393184146882195,0.27206062467997,0.165202551200244,0.207944314242545,0.254873921388898,0.219237058841117,0.268157205823301,0.222595764485467,0.210875903300243,0.165903442174051,0.163005044434975,0.132658386346035,0.20249244835164,0.101066167421577,0.288971691349686,0.18804626877074,0.151368017624664,0.158172595058085,0.157860729851244,0.294681120831794,0.138452733195052,0.104348005791153,0.171291196216769,0.135163201306762,0.182935539201578,0.465442996823053,0.216441031716635,0.191069258224104,0.0738707428546533,0.124877541726393,0.241156013363476,0.196726559503366,0.14543661759192,0.147439751474401,0.360313352471539,0.207172467090326,0.319295460243776,0.286232699238022,0.100229072172945,0.20829600326515,0,0.21525296919126,0.191783744963327,0.30186414833419,0.141070069364883,0.330965347514962,0.16463565021531,0.504850024857218,0.265655353703307,0.102184046227038,0.151223316207049,0.14537298592705,0.259250179900511,0.192237363483047
"hamlet_59",0.171551447233868,0.193859214832272,0.25973888360623,0.208721078432011,0.187810264450299,0.179290179682195,0.227537255389858,0.10368640867688,0.376825547863696,0.195199838621838,0.165290424050573,0.204186044839583,0.146770863794406,0.191263445139006,0.45901772442212,0.212177660267267,0.151978101395972,0.11287151466998,0.138962906335516,0.180261299558935,0.166676335626498,0.383093310083122,0.234940857945815,0.105722974197407,0.147401519577092,0.385976520598855,0.357362318203029,0.369325535579675,0.191769626011227,0.189788433450329,0.129107541671628,0.211601858900074,0.206699003030547,0.22685148239908,0.154126138197937,0.180810425482906,0.178506147653324,0.155766118354439,0.182342271866546,0.446716694843283,0.252887336076334,0.222075345679983,0.259574827101415,0.208045921192884,0.129212373381833,0.164766761234385,0.237040380065386,0.153129105350593,0.102926574107149,0.173730921328486,0.0955244838368681,0.271541288720614,0.311680489143342,0.2017931161322,0.183925830260973,0.326106025827861,0.217676706907197,0.34070188945189,0.135984144938557,0.189668332134439,0.169514679692924,0.0976349057859165,0.207152454348752,0.19412482747317,0.396806832464591,0.212519336599855,0.615349995559581,0.147710213826447,0.10717224387519,0.207629963829185,0.221628719628956,0.15130976848305,0.270646243348971,0.127424801164574,0.421562346296651,0.173032369605268,0.243505460669543,0.195868290252376,0.421280720520182,0.220495128906374,0.135199353027034,0.190241377085685,0.13703772304521,0.126976268619576,0.213006139163204,0.0983946528013443,0.0845204240806137,0.138746448113847,0.229917798972605,0.146724681481933,0.137161171524309,0.244698861551262,0.156187256187631,0.166855745667507,0.220177455951027,0.190843291299917,0.141241614196383,0.166476124891072,0.125429951258607,0.22295314894941,0.161723388975883,0.158322059220238,0.177237054286574,0.494697548153082,0.281957592787486,0.236070380638405,0.196899131894382,0.224014607269725,0.209015710723586,0.206334503010741,0.150604180716169,0.192173326380262,0.306567247735643,0.180320198264859,0.17945953068561,0.303631922747676,0.263242126823924,0.268001599972936,0.21525296919126,0,0.13797733692174,0.222556769934343,0.173761695741354,0.23740393119098,0.198854980565098,0.39681605275504,0.320352009259085,0.13660469476772,0.207930642262492,0.225667309941495,0.162469674408372,0.159331075554216
"iris_59",0.178245383624637,0.223885517593607,0.322393835484515,0.290584699104922,0.272231800017254,0.247239964197235,0.230037940699022,0.14047910900196,0.436896278251084,0.214986292250201,0.22974401756173,0.282218697164142,0.103502278959196,0.241741070647173,0.523770384075917,0.22246949582814,0.168330192189447,0.116679727891868,0.0900023593746688,0.205947462979228,0.17602109594749,0.41334194637897,0.23564518854303,0.124251902018131,0.108549945220324,0.393172248357588,0.360453408419689,0.40999538808947,0.175969958496129,0.247714299505477,0.117826523896025,0.192747543365802,0.22680922323727,0.299490493693363,0.212447526133207,0.176407995160482,0.203831748740895,0.194162187034032,0.207213783609355,0.504700794054246,0.241145526745495,0.193619829192529,0.31088450815119,0.255952363955433,0.162710014849442,0.113906941162081,0.283810390425059,0.149507479707798,0.114770889240377,0.204783068771445,0.139588586288831,0.282510652463677,0.347039332619585,0.197880222976382,0.224671027246512,0.397565363448503,0.202326286068601,0.396361329879792,0.181000901690852,0.205940851558023,0.152225895461623,0.126620415121239,0.23187825933594,0.188430316113705,0.451791522648418,0.227711220432955,0.662691113017374,0.195137258965014,0.179942784508172,0.184547915326986,0.182823958500256,0.216178886071901,0.297759749131452,0.0935158174102648,0.414541746324524,0.158544099636304,0.269929961550632,0.238106247944364,0.47602500253594,0.226397407273059,0.206063890818608,0.17567602943835,0.172782025091003,0.113748054724676,0.214352447012296,0.0896346574157398,0.0889855051874933,0.0956781443355791,0.25557408810381,0.17574369662728,0.118755551782326,0.244661775517403,0.200627072893531,0.207171989778527,0.177735994012803,0.178875089442487,0.103567623108617,0.207390874244236,0.157026152406111,0.201840297313155,0.129046063063465,0.115458644358206,0.166896178416759,0.542666913213435,0.330313759869721,0.209342428007714,0.191009356247294,0.167211948215579,0.230294139055701,0.23182548316248,0.139462579947711,0.155336581664253,0.301895779410249,0.271370004196235,0.228291061011626,0.372483494998364,0.27413624102938,0.324776359306093,0.191783744963327,0.13797733692174,0,0.257357471068706,0.210461224086675,0.182199562421703,0.241690065715888,0.419635598243652,0.333797380237223,0.169481832866179,0.210776255596615,0.166480336812829,0.148603865682949,0.18505352728034
"ophelia_59",0.321046182999914,0.356548857935655,0.366991579861045,0.3701119145257,0.273619530975593,0.338913520686199,0.279039157315735,0.248130741218547,0.223488404777331,0.370048707258401,0.351894975305645,0.333605334524479,0.303165044122991,0.346271729927955,0.321157821102647,0.342852789703484,0.324952271398484,0.283855992638704,0.247889682540924,0.21852049090134,0.302867821714936,0.342065186077724,0.389002074187281,0.248039420286057,0.254368242954334,0.330420989057068,0.323929699724186,0.263493475602746,0.341195768286519,0.156985545195787,0.298499619227266,0.360301197093726,0.192782914868779,0.129458420665568,0.286197320176629,0.275602082605124,0.213335119463282,0.289584628256703,0.22944621830209,0.279068667117918,0.227908873157152,0.339929713192496,0.159196082726363,0.270114977325605,0.305334838128268,0.301433447921257,0.183112494440923,0.29170368558412,0.250138270990575,0.26640975478505,0.24344654093499,0.393252813956978,0.215300528785618,0.31970134020502,0.281927558072275,0.248854668303005,0.387806081590987,0.283726222575366,0.286012947688194,0.216050532418369,0.266631169571456,0.24420612263292,0.345799074790598,0.247135318255612,0.226874319447129,0.384533453132996,0.428765727166682,0.331461805929759,0.282288637334207,0.296320214712581,0.294909869317606,0.280713418469626,0.424375557169866,0.244998850240692,0.290187547957097,0.281253837455384,0.251140372001993,0.249012708096932,0.260816973580971,0.200092823280641,0.252111762341628,0.209135624583952,0.227136973118759,0.227130896490272,0.291147948248297,0.248306246066733,0.252363449416099,0.290865995966169,0.171561380778155,0.203421597191238,0.24656164286803,0.348744756701929,0.220321178185892,0.187860949767137,0.361914642994933,0.316123301730934,0.276088857288131,0.211950646033804,0.259918702956607,0.336760092093841,0.255823828022422,0.290846210294718,0.296633329922359,0.314690488889415,0.270680870110568,0.345884748375384,0.304053489209822,0.363018896876141,0.10021744890338,0.393399375510344,0.318959954021963,0.365644468490402,0.319455274670866,0.165207668067549,0.223989384872691,0.217655986276481,0.294965192538367,0.308210740998793,0.30186414833419,0.222556769934343,0.257357471068706,0,0.251298320161643,0.260788202081997,0.317297721999471,0.360729594184322,0.466019256768492,0.246984164218258,0.369338465645568,0.390800986202419,0.2368197728013,0.343010873594416
"korra_6",0.207346546372345,0.218848967222504,0.281499721913217,0.242718238785163,0.178822214954297,0.212262531924671,0.300592483717318,0.212536436259288,0.308024275601615,0.222344044037919,0.209261232786962,0.211146860882708,0.203995144607834,0.218078883932061,0.422184086286826,0.255431094294643,0.188929261706715,0.198601038711469,0.234988105404983,0.087669057913387,0.185965550863556,0.352080722060431,0.256117994113173,0.203266313762279,0.239973266624114,0.433278437669596,0.415896033523064,0.352325206236883,0.195877964620917,0.154506649739757,0.196380597961445,0.22656910005322,0.148471354661644,0.185165877161479,0.166805417867436,0.174094425848175,0.138310235299374,0.141098873545854,0.140120134393321,0.399036164749326,0.139684178425173,0.247280152224065,0.208487526579424,0.116682798784463,0.179894882616366,0.25976513893018,0.191057975839824,0.139404116836759,0.209659892934087,0.175368729034693,0.217703147078328,0.289266027605179,0.189341035628633,0.259467970731156,0.135785620245313,0.284823253419762,0.237172796378095,0.235981856482013,0.187033616392036,0.117078153621826,0.126812935313596,0.206865595846165,0.215408829646636,0.112200894751856,0.34487480597047,0.232061369957518,0.561318583380164,0.170505320692653,0.171458917793802,0.138210592303561,0.267908540668985,0.156575197022522,0.293775976001007,0.216151676471907,0.388887888194114,0.229704544200103,0.330426786661792,0.290329567224801,0.366150404798466,0.287307950754034,0.142096949895851,0.211314684479482,0.240420184690136,0.216326243659807,0.277879249122128,0.199828979764079,0.1907060787725,0.209176386606866,0.166743371094778,0.178387999754688,0.198755531698107,0.218821792787858,0.236143213773475,0.161864308829726,0.236861724410351,0.189870697536965,0.201887897695501,0.242769576977025,0.16403769436741,0.211555524552022,0.231278541190237,0.181037141421407,0.250216138033972,0.441958374454591,0.253018641691786,0.282545296815151,0.174138029552614,0.213370577302157,0.221567664264322,0.235452369671176,0.16606010340193,0.214976974213931,0.374524047712857,0.147555883542941,0.282746154096149,0.262456786297955,0.191686824729535,0.24348607337204,0.141070069364883,0.173761695741354,0.210461224086675,0.251298320161643,0,0.30411680323793,0.222805703660135,0.469279608179515,0.349667416118459,0.124110796368142,0.22783284675267,0.233390252867527,0.25820858017948,0.183963723671415
"iris_60",0.296456894862096,0.345606690266226,0.364884044521273,0.405358536277974,0.322387250512291,0.354896347458665,0.127369759151725,0.216817070803947,0.454890936514873,0.324353393129181,0.342740004751203,0.39268854309234,0.234631083072648,0.369133551017966,0.53974367808793,0.331877241464539,0.300647740135712,0.251319271214889,0.166551555392201,0.291481544058224,0.296948285815267,0.5235431630929,0.361818901908802,0.244945932468326,0.206148119190045,0.263852268426322,0.2288405162272,0.410790920927515,0.32698699082602,0.314753751939757,0.264217826202325,0.319793269956002,0.305968080192111,0.334978869764561,0.33988864581539,0.299442298513381,0.321458494159778,0.323342184560497,0.316966096760626,0.514289935368721,0.307733818275071,0.319374635282545,0.353097456889181,0.364066717218266,0.292249072150634,0.242040184374976,0.368496942850915,0.286782181465315,0.218071178316929,0.337410238714604,0.218027291719356,0.391136869897212,0.370852053013207,0.314785443207669,0.350289735062277,0.457826819758932,0.35640269290022,0.430730281765115,0.29915910197884,0.312535697383401,0.283546352974193,0.180898240064807,0.340105779103861,0.300487088719644,0.45796364971062,0.35366220549576,0.655877590744631,0.335395951224408,0.292056263502971,0.319545281739116,0.199828655428027,0.334829455654225,0.435760876531779,0.183158518016682,0.287357625579038,0.256972437911981,0.149080459130711,0.130933385941781,0.488040932847184,0.15695808662703,0.313935420854308,0.178933495404225,0.158644915225126,0.136842997564406,0.21946122948101,0.201956617056618,0.220695281140288,0.223766735740423,0.324985704000278,0.284240360445064,0.192215017458111,0.366960354315322,0.139451868995247,0.296412031396291,0.312101794492938,0.310624738786125,0.238514484730067,0.124448703768027,0.278558134591368,0.334199441326479,0.239119539775897,0.256088334319997,0.277578595299397,0.542439427999861,0.435069139320215,0.326016104496494,0.318516133161296,0.326168707367713,0.256928819092321,0.368780886416281,0.280896715574525,0.302838863417757,0.201526013426791,0.327979486435272,0.111720339728537,0.415770782605057,0.39233959974508,0.431771226030209,0.330965347514962,0.23740393119098,0.182199562421703,0.260788202081997,0.30411680323793,0,0.365428845944491,0.284458382044543,0.457549541335738,0.287578184837481,0.348538442885429,0.323919324498036,0.153866243238473,0.314032849281373
