"Taxa"	"hera_1"	"wolverine_1"	"hamlet_11"	"hera_11"	"jarjarbinks_11"	"hera_14"	"iris_14"	"jarjarbinks_14"	"kubo_14"	"wolverine_14"	"jarjarbinks_15"	"kubo_15"	"iris_17"	"kubo_17"	"lambchop_17"	"wolverine_17"	"hamlet_18"	"hera_18"	"iris_18"	"jarjarbinks_18"	"kubo_18"	"lambchop_18"	"wolverine_18"	"ophelia_19"	"wolverine_19"	"hera_2"	"jarjarbinks_2"	"lambchop_2"	"goose_20"	"hamlet_20"	"hera_20"	"iris_20"	"korra_20"	"ophelia_20"	"hamlet_21"	"jarjarbinks_21"	"korra_21"	"kubo_21"	"goose_22"	"hamlet_22"	"hera_22"	"iris_22"	"korra_22"	"kubo_22"	"hamlet_23"	"iris_23"	"korra_23"	"goose_24"	"hera_24"	"kubo_24"	"ophelia_24"	"wolverine_24"	"kubo_25"	"lambchop_25"	"jarjarbinks_29"	"korra_29"	"jarjarbinks_3"	"kubo_30"	"hamlet_31"	"jarjarbinks_32"	"goose_37"	"hera_37"	"kubo_37"	"lambchop_37"	"ophelia_37"	"wolverine_37"	"goose_4"	"hamlet_41"	"hera_41"	"goose_42"	"lambchop_42"	"ophelia_43"	"goose_44"	"iris_44"	"jarjarbinks_44"	"lambchop_44"	"hamlet_45"	"hera_45"	"jarjarbinks_45"	"korra_45"	"ophelia_45"	"goose_46"	"hamlet_46"	"iris_46"	"lambchop_46"	"hamlet_48"	"hera_48"	"iris_48"	"jarjarbinks_48"	"korra_48"	"kubo_48"	"lambchop_48"	"ophelia_48"	"wolverine_48"	"iris_49"	"jarjarbinks_49"	"kubo_49"	"ophelia_49"	"wolverine_49"	"jarjarbinks_50"	"korra_50"	"kubo_50"	"lambchop_50"	"ophelia_50"	"wolverine_50"	"lambchop_51"	"goose_52"	"jarjarbinks_52"	"kubo_52"	"hera_53"	"kubo_53"	"iris_55"	"lambchop_55"	"ophelia_55"	"ophelia_57"	"wolverine_57"	"goose_58"	"wolverine_58"	"goose_59"	"hamlet_59"	"iris_59"	"ophelia_59"	"korra_6"	"iris_60"	"wolverine_60"	"hamlet_67"	"hera_67"	"jarjarbinks_68"	"hera_7"	"iris_7"	"korra_9"	"ophelia_9"
"Polypeptide -- Macromolecule"	0	8.07307284218296e-05	0	5.35366297620832e-05	0	5.34290782415422e-05	0.000872562279132673	0	6.55265054714632e-05	0.000467015661315898	0	0	0.000566698978450526	3.56277611514892e-05	0.00115976331360947	0	7.25110579363353e-05	7.85648814979704e-05	0.000535897475157324	0	3.78453387157815e-05	0.00210950993447335	5.39729487580825e-05	0	0.000708549834671705	0	0.00029049500348594	0	0	0	0.000200924251557163	0.000494657696873763	0.000752256770310933	0.000160458912489721	0	9.57334779972556e-05	6.52216448898841e-05	0	0.000106993066849268	7.17222912881323e-05	0	0.000340251786321878	0	8.02967768873758e-05	0	0	0.000155207201614155	0.000180991380285514	0	0.000157460477420168	4.32912926779994e-05	7.43665826324283e-05	0	0	0	0	0.000104834989726171	0.000157559715132035	0.000158782666225604	0.000222574632056311	0.000368573008170035	0	0.000217422027025558	0.000197894403546268	7.20980533525595e-05	5.82445104548896e-05	0.00297567257160756	0.000253742704897234	6.76901416077763e-05	0.000299410161980898	0	5.17982630315797e-05	0.000303115090468196	0.000955054886889283	0	0.000301512199647463	0.000162628069604814	0.000368689733408962	0.00013374348000535	6.69882100750268e-05	0.00011589164131537	0.000325393726408955	0	0.000777534438296163	0.000129318009149249	8.38644750083864e-05	8.8519075860848e-05	0.000765121986429912	8.06625080662508e-05	5.88073862077077e-05	0.000627654455300542	0	0.000326223337515684	6.38724594729245e-05	0.000144242905052108	0.000998269665912419	0.000100312976486638	8.23994726433751e-05	0.000150323948108173	0.000275852556808386	0.000310581264782474	0.000879019199629887	4.91279783836895e-05	0	3.35773285877376e-05	7.7187890763697e-05	0	0.000144079762556551	0.000187824290376353	0	0.000497079657015037	0.000467133800467134	0.000252092366643138	0.000160073633871581	5.01429072857644e-05	0.000148414194333546	7.42317018854852e-05	2.96917991250816e-05	9.2965602726991e-05	0	0.000328560085425622	0.000244446481498457	0.000569584203531422	0.00177215554627055	0.000554887635253861	0	3.45988836093555e-05	0.000119229301793209	4.30607587305688e-05	0.000519583343642527	0.000100248616569091	4.54173857752748e-05
"Pantothenic acid (Vitamin B5, Pantothenate) -- Consumption"	0	0.000322922913687318	4.92150204242335e-05	0	0.000497958370680211	3.20574469449253e-05	2.61768683739802e-05	0.000322476620445018	0.000327632527357316	0.000162912439993918	0.000401529022517748	0.000296370059511108	4.47393930355678e-05	8.31314426868082e-05	0.00112426035502959	4.42094466745654e-05	0.000120851763227225	0	0	0	0.000189226693578908	0.00217543211992564	0.000269864743790412	0.000493064934508114	0	0	4.3574250522891e-05	0	0	9.04540794789845e-05	0	0	0	0.000260745732795796	0	0	0.00010870274148314	0.000673555843096939	0	0	0.000177575736051426	0	0	0.000208771619907177	0.000175453987191859	0	0	0	0.000132745712313492	4.72381432260503e-05	0.000288608617853329	7.43665826324283e-05	0.000465416010310755	0	0	0	0	0.000882334404739396	0.000132318888521336	8.34654870211168e-05	0	0	0.000271777533781947	0	0.000192261475606825	0.000174733531364669	0.00563811645146696	9.06223946061551e-05	4.06140849646657e-05	0	0.000158373190586298	0.000431652191929831	6.99496362618914e-05	3.45200561526247e-05	0.000189429816253078	0.000115966230633639	0	0.000141803743618832	0.000579555080023182	0.000111647016791711	0.000260756192959583	0	8.15483309774927e-05	0	0.000323295022873123	0.000223638600022364	8.8519075860848e-05	0	0	5.88073862077077e-05	0.000209218151766847	0	0.000250941028858218	8.94214432620942e-05	0	0	0.000561752668325175	0.000219731927049	0.000195421132540625	0	0	0.00046264168401573	0.000540407762220585	0.000505717416345911	0.000111924428625792	0.000231563672291091	0.000113263110205006	0	0	6.16662212995128e-05	0.000571641605567292	0	0.000176464656650197	0.000160073633871581	0	0.000103889936033482	0.000445390211312911	6.92808646251905e-05	0	5.7682324213117e-05	0	0.000611116203746142	0.000433968916976322	0	0.00075141033940627	0.000109090909090909	3.45988836093555e-05	0	7.17679312176147e-05	2.47420639829775e-05	0	0.000423895600569231
"Trimethylamine -- Production"	0	5.76648060155926e-05	0	3.21219778572499e-05	0	0	0.00085511103355002	6.44953240890035e-05	0.000262106021885853	0.000325824879987836	4.81834827021297e-05	0	0.000492133323391246	0	0.00163313609467456	0	0	0	0.000505274762291191	0	3.78453387157815e-05	0.00102838609305576	3.23837692548495e-05	6.43128175445366e-05	0.000674809366354005	0	0.000217871252614455	0	0	0	0	0.000472672910346041	0.000200601805416249	6.01720921836452e-05	0	0	0	0	6.41958401095609e-05	0	0.000106545441630856	0.000257766504789302	0	8.02967768873758e-05	0	0	0.000155207201614155	0	0	4.72381432260503e-05	0	3.71832913162141e-05	0	0.00232396002788752	0	0	0	0.000252095544211256	3.96956665564009e-05	0.000111287316028156	9.21432520425088e-05	0	0.000195679824323002	0	0.000240326844508532	5.82445104548896e-05	0.00341071242125779	0	0	0	0.000411770295524374	5.17982630315797e-05	0.000116582727103152	0.000805467976894576	0	0.000115966230633639	0	8.50822461712989e-05	0	0	0	0	8.15483309774927e-05	0.000686822087161611	0.000161647511436561	0	0	0.000548578028006352	0	5.88073862077077e-05	0.000523045379417118	6.75310642895732e-05	7.52823086574655e-05	6.38724594729245e-05	9.01518156575674e-05	0	0.000100312976486638	0	4.50971844324519e-05	0	0	0.000416377515614157	0.000458527798247769	0.000280954120192173	0	7.7187890763697e-05	6.79578661230037e-05	0	0.000187824290376353	0	0.000248539828507518	0.000383717050383717	0.00131088030654432	6.00276127018428e-05	0	0.000103889936033482	0.00136091453456723	2.96917991250816e-05	9.2965602726991e-05	0	0.000191660049831613	0	8.13691719330603e-05	0.00154163124756869	0.000115601590677888	0	3.45988836093555e-05	7.15375810759252e-05	4.30607587305688e-05	0.00019793651186382	0	0
"Cellulose (Beta-D-glucan) -- Macromolecule"	4.04083941704157e-05	5.76648060155926e-05	4.92150204242335e-05	8.56586076193331e-05	9.95916741360422e-05	5.34290782415422e-05	4.36281139566337e-05	0.000171987530904009	0	0.000217216586658557	0.000160611609007099	3.5564407141333e-05	0.000193870703154127	3.56277611514892e-05	0	6.18932253443916e-05	7.25110579363353e-05	0.000183318056828598	0.000199047633629863	0.00027833444667112	3.78453387157815e-05	0	7.55621282613154e-05	0	8.9974582180534e-05	0.000967351874244256	0.000116198001394376	0	0	0.000150756799131641	0.000482218203737191	0.000164885898957921	0.000626880641925777	0.000160458912489721	0.00012389819108641	9.57334779972556e-05	0.000326108224449421	8.86257688285446e-05	0.000213986133698536	0	0.000248606030471996	8.24852815325765e-05	0.000156816622561992	4.81780661324254e-05	0	0	0.000155207201614155	0.00029411099296396	0.000132745712313492	0.000125968381936134	0.000115443447141332	2.23099747897285e-05	0	0	8.40533907137814e-05	0	0.00025160397534281	0.000252095544211256	0.000132318888521336	0.000306040119077428	0.000368573008170035	0.000340474569168718	0.000141324317566613	0.000593683210638803	7.20980533525595e-05	5.82445104548896e-05	0	0.000416863015188313	0.000108304226572442	0.000449115242971346	0	8.63304383859661e-05	0.000233165454206305	0.000207120336915748	0	0.000115966230633639	9.75768417628883e-05	0.000368689733408962	0.00013374348000535	0.000334941050375134	0.000188323917137476	0.00149681114148119	8.15483309774927e-05	0.000194383609574041	4.84942534309684e-05	0.000503186850050319	0.000383582662063675	0.00014436263894904	0.000188212518821252	0.000156819696553887	0.000104609075883424	0.000112551773815955	0.000250941028858218	0	0.000234394720709675	0.00126447491015573	6.0187785891983e-05	0.000494396835860251	0.000150323948108173	0.000517223544015724	0.000119454332608644	0.000346981263011797	0	8.42862360576518e-05	5.59622143128959e-05	0	0.000339789330615019	0.000432239287669654	0.000117390181485221	0.000102777035499188	0.000447371691313533	0.000133466800133467	7.56277099929414e-05	0.000100046021169738	0.000167143024285881	7.4207097166773e-05	7.42317018854852e-05	2.96917991250816e-05	0.000247908273938643	0.000134592089830606	0.000328560085425622	0.000244446481498457	0.000786568662019583	0.000288155373377325	0.000173402386016832	0.000109090909090909	3.45988836093555e-05	0.000238458603586417	0.000186596621165798	0.000569067471608482	0.000160397786510546	0.000151391285917583
"Thiamine (Vitamin B1, Thiamin) -- Consumption"	0	0	0	3.21219778572499e-05	0	0	0	0	0.000152895179433414	0	0	0	0	0	0.00165680473372781	0	0	0	0	0	0	0.00102838609305576	0	0	0	0	0.000261445503137346	0.000734394124847001	0	0	0	0	0.000125376128385155	6.01720921836452e-05	0	0	0	0	6.41958401095609e-05	0	0	0	0	0	0	0	0.000252211702623002	0	0	7.87302387100838e-05	0	0	0	0.00232396002788752	0	0	0	0	3.96956665564009e-05	0.000111287316028156	9.21432520425088e-05	0	0	0	0.000240326844508532	0	0.0118852886924442	1.8124478921231e-05	0	0	0.000411770295524374	5.17982630315797e-05	6.99496362618914e-05	0	0.000189429816253078	0.000185545969013823	0	0	0	0	0	0	0	0	0.000161647511436561	0	0	0	8.06625080662508e-05	5.88073862077077e-05	0	6.75310642895732e-05	7.52823086574655e-05	0	0	0	0	0	0	0	0.000238908665217287	0	0.000376647834274953	0.000280954120192173	0	7.7187890763697e-05	0	0	7.04341088911323e-05	0	0	0	0.00126046183321569	6.00276127018428e-05	0	0	0.00111347552828228	0	9.2965602726991e-05	0	0	0	0	0	0	0.000654545454545455	0	7.15375810759252e-05	0	0	6.01491699414548e-05	0
"Hyaluronan (Hyaluronate, Hyaluronic acid) -- Macromolecule"	0	5.76648060155926e-05	0	0	5.97550044816253e-05	0	0.00172767331268269	6.44953240890035e-05	0	0.000923170493298868	0	0	0.000790395943628365	3.56277611514892e-05	0.00112426035502959	0	0	0	0.000995238168149316	8.3500334001336e-05	3.78453387157815e-05	0.00210950993447335	3.23837692548495e-05	0	0.00118091639111951	0.000362756952841596	0.000508366256100395	0	0	0	0	0.000692520775623269	7.52256770310933e-05	0	5.30992247513186e-05	0	0	0	0	0	0	0.000340251786321878	5.88062334607468e-05	8.02967768873758e-05	0	5.78580933829627e-05	0	0	0	0	0	3.71832913162141e-05	0	0	0	0	6.29009938357026e-05	0	0	0.000139109145035195	0	0	0.000195679824323002	0	0	8.15423146368455e-05	0.000261023909790137	7.24979156849241e-05	4.06140849646657e-05	0	0.000158373190586298	0	0	0.00101258831381032	0	0.000185545969013823	9.75768417628883e-05	0.00022688598979013	0	0	4.34593654932638e-05	0	0	0.00114038384283437	8.08237557182807e-05	0	0.000147531793101413	0.000909484625378952	0.000188212518821252	0	0.000585810824947172	0	0.000125470514429109	0.000127744918945849	0.000180303631315135	9.98269665912419e-05	0.000100312976486638	0	0.000120259158486538	0.000103444708803145	0	0.000416377515614157	0	0	0	4.63127344582182e-05	0	8.64478575339308e-05	0.000234780362970441	0	0.000248539828507518	0.000550550550550551	0.000126046183321569	6.00276127018428e-05	8.35715121429407e-05	0.000103889936033482	0	2.96917991250816e-05	9.2965602726991e-05	5.7682324213117e-05	0.000465460121019631	0	2.71230573110201e-05	0.00218998083766767	0.000462406362711551	0	0	0.000309996184662343	0	0.000395873023727639	0	4.54173857752748e-05
"Tyramine -- Production"	0	5.76648060155926e-05	0	0	5.97550044816253e-05	0	0.00172767331268269	6.44953240890035e-05	0	0.000923170493298868	0	0	0.000790395943628365	3.56277611514892e-05	0	0	0	0	0.000995238168149316	8.3500334001336e-05	3.78453387157815e-05	0	3.23837692548495e-05	0	0.00118091639111951	0.000362756952841596	0.000508366256100395	0	0	0	0	0.000692520775623269	7.52256770310933e-05	6.01720921836452e-05	5.30992247513186e-05	0	0	0	0	0	0	0.000340251786321878	5.88062334607468e-05	8.02967768873758e-05	0	5.78580933829627e-05	0	0	0	0	0	3.71832913162141e-05	0	0	0	0	6.29009938357026e-05	0	3.96956665564009e-05	0.000139109145035195	0	0	0.000195679824323002	0	0	8.15423146368455e-05	0.00245362475202729	7.24979156849241e-05	4.06140849646657e-05	0	0.000158373190586298	5.17982630315797e-05	0	0.00101258831381032	0	0.000115966230633639	9.75768417628883e-05	0.00022688598979013	0	0	4.34593654932638e-05	0	0	0.00114038384283437	8.08237557182807e-05	0	0.000147531793101413	0.000909484625378952	0.000188212518821252	0	0.000585810824947172	0	0.000125470514429109	0.000127744918945849	0.000180303631315135	9.98269665912419e-05	0.000100312976486638	0	0.000120259158486538	0.000103444708803145	0	0.000416377515614157	0	0	0	4.63127344582182e-05	0	8.64478575339308e-05	0.000234780362970441	0	0.000248539828507518	0.000550550550550551	0	0.000100046021169738	8.35715121429407e-05	0.000103889936033482	0	2.96917991250816e-05	9.2965602726991e-05	5.7682324213117e-05	0.000465460121019631	0	2.71230573110201e-05	0.00218998083766767	5.78007953389439e-05	0	0	0.000309996184662343	0	0.000395873023727639	0	4.54173857752748e-05
"Folic acid (Folate, Vitamin B9) -- Production"	0	0	0	3.21219778572499e-05	0	0	0	0	0.000152895179433414	0	0	0	0	0	0.00163313609467456	0	0	0	0	0	0	0.00102838609305576	0	0	0	0	0	0	0	0	0	0	0.000125376128385155	6.01720921836452e-05	0	0	0	0	6.41958401095609e-05	0	0	0	0	0	0	0	0.000155207201614155	0	0	4.72381432260503e-05	0	0	0	0.00232396002788752	0	0	0	0	3.96956665564009e-05	8.34654870211168e-05	9.21432520425088e-05	0	0	0	0.000240326844508532	0	0.0115894615946821	0	0	0	0.000411770295524374	5.17982630315797e-05	6.99496362618914e-05	0	0	0.000115966230633639	0	0	0	0	0	0	0	0	0.000129318009149249	0	0	0	0	5.88073862077077e-05	0	6.75310642895732e-05	0	0	0	0	0	0	0	0	0	0	0.000327519855891263	0.000280954120192173	0	0	0	0	7.04341088911323e-05	0	0	0	0.00126046183321569	6.00276127018428e-05	0	0	0.00111347552828228	0	9.2965602726991e-05	0	0	0	0	0	0	0	0	7.15375810759252e-05	0	0	0	0
"D-Psicose -- Consumption"	0	5.76648060155926e-05	0	0	0	0	0.00085511103355002	0	0	0.000325824879987836	0	0	0.000492133323391246	0	0	0	0	0	0.000505274762291191	0	0	0	3.23837692548495e-05	0	0.000674809366354005	0	0.000479316755751801	0	0	0	0	0.000472672910346041	7.52256770310933e-05	0	0	0	0	0	0	0	0	0.000257766504789302	0	4.81780661324254e-05	0	0	0	0	0	0	0	3.71832913162141e-05	0	0	0	0	0	0	0	2.78218290070389e-05	0	7.85710544235504e-05	0.000195679824323002	0	0	5.82445104548896e-05	0.00908363206069676	1.8124478921231e-05	0	8.98230485942693e-05	0	0	0	0.0008399880330472	0	0	0	0	0	0	0	0	0	0.000686822087161611	0	0	0	0.000548578028006352	0	0	0.000523045379417118	0	7.52823086574655e-05	6.38724594729245e-05	9.01518156575674e-05	0	0.000100312976486638	0	7.51619740540866e-05	0.000103444708803145	0	0.000416377515614157	0	0	0	0	0	0	0.000117390181485221	0	0.000248539828507518	0.000383717050383717	0	0	0	0.000103889936033482	7.42317018854852e-05	2.96917991250816e-05	9.2965602726991e-05	0	0.000191660049831613	0	0	0.00154163124756869	3.46804772033663e-05	0.000654545454545455	0	7.15375810759252e-05	0	0.000222678575846797	6.01491699414548e-05	0
"Methanol -- Production"	0	5.76648060155926e-05	0	3.21219778572499e-05	0	0	0.00085511103355002	0	0.000152895179433414	0.000325824879987836	0	0	0.000492133323391246	0	0.00163313609467456	0	0	0	0.000505274762291191	0	0	0.00102838609305576	3.23837692548495e-05	0	0.000674809366354005	0	0.000217871252614455	0	0	0	0	0.000472672910346041	0.000200601805416249	0	0	0	0	0	6.41958401095609e-05	0	0	0.000257766504789302	0	4.81780661324254e-05	0	0	0.000155207201614155	0	0	4.72381432260503e-05	0	3.71832913162141e-05	0	0.00232396002788752	0	0	0	0	0	0.000111287316028156	9.21432520425088e-05	0	0.000163066520269168	0	0.000240326844508532	5.82445104548896e-05	6.96063759440365e-05	0	0	0	0.000411770295524374	0	6.99496362618914e-05	0.000805467976894576	0	0.000115966230633639	0	0	0	0	0	0	0	0.000686822087161611	0.000129318009149249	0	0	0.000548578028006352	0	5.88073862077077e-05	0.000523045379417118	6.75310642895732e-05	7.52823086574655e-05	6.38724594729245e-05	9.01518156575674e-05	0	0.000100312976486638	0	4.50971844324519e-05	0	0	0.000416377515614157	0.000327519855891263	0.000280954120192173	0	0	0	0	0.000187824290376353	0	0.000248539828507518	0.000383717050383717	0.00126046183321569	0	0	0.000103889936033482	0.00111347552828228	2.96917991250816e-05	9.2965602726991e-05	0	0.000191660049831613	0	0	0.00154163124756869	3.46804772033663e-05	0	0	7.15375810759252e-05	0	0.00019793651186382	0	0
"L-Fucose -- Consumption"	0	5.76648060155926e-05	0	0	5.97550044816253e-05	3.20574469449253e-05	0.00172767331268269	6.44953240890035e-05	0	0.000923170493298868	0	0	0.000790395943628365	3.56277611514892e-05	0	0	0	0	0.000995238168149316	8.3500334001336e-05	3.78453387157815e-05	0	3.23837692548495e-05	0	0.00118091639111951	0.000362756952841596	0.000508366256100395	0	0	0	0	0.000692520775623269	0.000125376128385155	0	5.30992247513186e-05	0	0	0	0	0	0	0.000340251786321878	9.80103891012447e-05	8.02967768873758e-05	0	5.78580933829627e-05	0	0	0	0	0	3.71832913162141e-05	0	0	0	0	6.29009938357026e-05	0	0	0.000139109145035195	0	0	0.000217422027025558	0	0	8.15423146368455e-05	0	7.24979156849241e-05	4.06140849646657e-05	0	0.000158373190586298	0	0	0.00101258831381032	0	0.000115966230633639	9.75768417628883e-05	0.00022688598979013	0	0	4.34593654932638e-05	0.000195236235845373	0	0.00114038384283437	8.08237557182807e-05	0	0.000147531793101413	0.000909484625378952	0.000188212518821252	0	0.000585810824947172	0	0.000125470514429109	0.000127744918945849	0.000180303631315135	0.00016637827765207	0.000100312976486638	0	0.000120259158486538	0.000103444708803145	0	0.000416377515614157	0	0	0	4.63127344582182e-05	0	8.64478575339308e-05	0.000234780362970441	0	0.000248539828507518	0.000550550550550551	0	6.00276127018428e-05	8.35715121429407e-05	0.000103889936033482	0	2.96917991250816e-05	9.2965602726991e-05	5.7682324213117e-05	0.000465460121019631	0	2.71230573110201e-05	0.00218998083766767	5.78007953389439e-05	0	0	0.000309996184662343	0	0.000395873023727639	6.01491699414548e-05	4.54173857752748e-05
"Acetate -- Consumption"	0	3.45988836093555e-05	0	0.000107073259524166	0	0.000160287234724627	4.36281139566337e-05	0	6.55265054714632e-05	0.000141190781328062	0	0	7.45656550592797e-05	5.93796019191487e-05	0	0	0.000120851763227225	7.85648814979704e-05	4.59340692991992e-05	0	6.30755645263025e-05	0	3.23837692548495e-05	0	3.37404683177003e-05	0.000362756952841596	0.000116198001394376	0	0	0	0.000200924251557163	3.29771797915842e-05	0.000952858575727182	0.000100286820306075	0	0.000159555796662093	0	0	0.000106993066849268	7.17222912881323e-05	0.000106545441630856	0.000103106601915721	5.88062334607468e-05	4.81780661324254e-05	0	0	9.70045010088468e-05	0.000113119612678446	0	0.000204698620646218	7.21521544633323e-05	3.71832913162141e-05	0	0	0	0	0.000146768985616639	0.000409655259343291	0.000158782666225604	0.000389505606098545	0.000368573008170035	7.85710544235504e-05	0.000195679824323002	0.000277052164964775	0.000240326844508532	0	0	0.000416863015188313	0.000108304226572442	0.000508997275367526	0	5.17982630315797e-05	0.000349748181309457	0.000172600280763123	0.000189429816253078	0.000231932461267279	0.000260204911367702	0.000425411230856495	0.000445811600017832	0.000111647016791711	0.000260756192959583	0.000846023688663283	0	0.000168465794964169	8.08237557182807e-05	0.000139774125013977	8.8519075860848e-05	0.000332034069582792	8.06625080662508e-05	5.88073862077077e-05	0.000167374521413478	0.000112551773815955	0.000376411543287327	3.83234756837547e-05	0	0.00149740449886863	0	0.00027466490881125	0.000195421132540625	0.000448260404813627	7.16725995651862e-05	0.000532037936618089	0	0	3.35773285877376e-05	0	6.79578661230037e-05	0.000230527620090482	0.000117390181485221	0	0.000248539828507518	5.00500500500501e-05	0.000126046183321569	0.000400184084678952	8.35715121429407e-05	4.45242583000638e-05	0.000123719503142475	0	0.000154942671211652	0	0.000136900035594009	0.000397225532434993	0.000949307005885703	0.000244932067370726	0.000150282067881254	0.000181818181818182	5.76648060155926e-05	0.000357687905379626	7.17679312176147e-05	0.000643293663557414	6.01491699414548e-05	7.56956429587913e-05
"Butylamine -- Production"	0	5.76648060155926e-05	0	0	5.97550044816253e-05	0	0.00172767331268269	6.44953240890035e-05	0	0.000923170493298868	0	0	0.000790395943628365	3.56277611514892e-05	0	0	0	0	0.000995238168149316	8.3500334001336e-05	3.78453387157815e-05	0	3.23837692548495e-05	0	0.00118091639111951	0.000362756952841596	0.000508366256100395	0	0	0	0	0.000692520775623269	7.52256770310933e-05	0	5.30992247513186e-05	0	0	0	0	0	0	0.000340251786321878	5.88062334607468e-05	8.02967768873758e-05	0	5.78580933829627e-05	0	0	0	0	0	3.71832913162141e-05	0	0	0	0	6.29009938357026e-05	0	0	0.000139109145035195	0	0	0.000195679824323002	0	0	8.15423146368455e-05	0	7.24979156849241e-05	4.06140849646657e-05	0	0.000158373190586298	0	0	0.00101258831381032	0	0.000115966230633639	9.75768417628883e-05	0.00022688598979013	0	0	4.34593654932638e-05	0	0	0.00114038384283437	8.08237557182807e-05	0	0.000147531793101413	0.000909484625378952	0.000188212518821252	0	0.000585810824947172	0	0.000125470514429109	0.000127744918945849	0.000180303631315135	9.98269665912419e-05	0.000100312976486638	0	0.000120259158486538	0.000103444708803145	0	0.000416377515614157	0	0	0	4.63127344582182e-05	0	8.64478575339308e-05	0.000234780362970441	0	0.000248539828507518	0.000550550550550551	0	6.00276127018428e-05	8.35715121429407e-05	0.000103889936033482	0	2.96917991250816e-05	9.2965602726991e-05	5.7682324213117e-05	0.000465460121019631	0	2.71230573110201e-05	0.00218998083766767	5.78007953389439e-05	0	0	0.000309996184662343	0	0.000395873023727639	0	4.54173857752748e-05
