"","hera_1","wolverine_1","hamlet_11","hera_11","jarjarbinks_11","hera_14","iris_14","jarjarbinks_14","kubo_14","wolverine_14","jarjarbinks_15","kubo_15","iris_17","kubo_17","lambchop_17","wolverine_17","hamlet_18","hera_18","iris_18","jarjarbinks_18","kubo_18","lambchop_18","wolverine_18","ophelia_19","wolverine_19","hera_2","jarjarbinks_2","lambchop_2","goose_20","hamlet_20","hera_20","iris_20","korra_20","ophelia_20","hamlet_21","jarjarbinks_21","korra_21","kubo_21","goose_22","hamlet_22","hera_22","iris_22","korra_22","kubo_22","hamlet_23","iris_23","korra_23","goose_24","hera_24","kubo_24","ophelia_24","wolverine_24","kubo_25","lambchop_25","jarjarbinks_29","korra_29","jarjarbinks_3","kubo_30","hamlet_31","jarjarbinks_32","goose_37","hera_37","kubo_37","lambchop_37","ophelia_37","wolverine_37","goose_4","hamlet_41","hera_41","goose_42","lambchop_42","ophelia_43","goose_44","iris_44","jarjarbinks_44","lambchop_44","hamlet_45","hera_45","jarjarbinks_45","korra_45","ophelia_45","goose_46","hamlet_46","iris_46","lambchop_46","hamlet_48","hera_48","iris_48","jarjarbinks_48","korra_48","kubo_48","lambchop_48","ophelia_48","wolverine_48","iris_49","jarjarbinks_49","kubo_49","ophelia_49","wolverine_49","jarjarbinks_50","korra_50","kubo_50","lambchop_50","ophelia_50","wolverine_50","lambchop_51","goose_52","jarjarbinks_52","kubo_52","hera_53","kubo_53","iris_55","lambchop_55","ophelia_55","ophelia_57","wolverine_57","goose_58","wolverine_58","goose_59","hamlet_59","iris_59","ophelia_59","korra_6","iris_60","wolverine_60","hamlet_67","hera_67","jarjarbinks_68","hera_7","iris_7","korra_9","ophelia_9"
"jarjarbinks_50",5.56838840620231,5.63686564424678,5.52124109396403,6.33048875981932,5.04107775362966,6.24129823715068,9.90695941995188,4.37339255272491,6.463340168725,6.77853241220249,4.57867193239901,5.83157776283207,5.70531786838302,5.32176219196929,8.96884578153886,6.74521033034699,3.66694297821077,2.85619547336116,5.83052355187858,1.83680446152331,5.11224168851732,7.87235449436096,5.92488728563876,2.90152961853686,6.43310265896478,5.55406310917517,7.93214121999288,7.88700669508232,3.29604453174198,4.93442709108783,2.16430451469177,5.66260415770469,4.5500811640173,5.02569939530169,4.56698115610318,1.11801377149615,4.60419305030763,4.07936001197168,4.37499062353118,6.74276711573349,4.2757046990679,5.78520125015282,5.66568991442567,3.98808549729533,3.71912332562268,4.23074403838847,5.19618937572766,2.78962296274551,2.98396554341627,4.74572846348156,4.70281399706644,7.27193694441309,2.35131084759517,7.59202805585948,3.83702158761774,6.92108840806321,3.12334884994394,3.10163213798592,4.58653414447254,3.04714897337007,2.50617240054912,3.06768429588322,5.72214071915112,2.81552692486851,6.50250212229179,5.74288654481729,12.9452416234316,3.96639343847629,4.89602181746507,2.37556088991831,3.19501134606105,4.17674031394044,3.57497199406905,6.24162580404603,4.85325169653039,3.58717685859556,3.21824574522353,4.23668548167433,2.72668508379442,3.96908290442344,4.31162084957902,3.31725790623275,2.68598026063792,6.37865228237188,4.32443182111717,3.22247836762421,3.25053421274977,5.00135367500942,3.92762636511567,3.99721861876017,3.61979923734728,3.51241898765049,5.02639108489734,5.81203794811447,3.86739820003595,1.19607315278283,3.50013819937305,5.31268029093614,4.46091296041917,0,2.74303983720039,2.87221650497632,4.64065091363458,7.55015662976381,6.57128698212295,5.01585155004471,3.53463068397713,1.38792936185117,5.08114017310066,4.03323078563092,3.17111806405768,4.20224445735307,3.71411764364754,4.31104120287387,5.24022917749609,6.38586308123412,4.2443230838487,7.11342781400633,2.34128340719403,4.14319546086497,3.81028096813292,4.60457681801639,2.99583219941414,8.20412900080938,5.50167365577987,5.85101564833799,5.90123104954854,2.15848970979894,5.19501967452694,2.94246719859105,4.23177221325404,4.67217240112029
"korra_50",4.21988469192075,4.06311424625366,4.78331921764395,5.01478826434346,4.63404627546046,4.79347706288645,9.54566760918701,3.85221300646061,6.50302939908287,5.92206408396906,3.31070273536316,4.44417195016572,4.62321258023587,3.16713756527337,8.64143559959205,4.54100895497418,2.73734011020799,2.1132915861484,4.98559974895357,1.76048972948593,3.00488688854845,7.50260223632743,3.83685373595336,2.36163492157986,5.36238702480219,7.01649259759103,7.33470541415628,9.24673724164705,2.22864504467414,4.76060474580465,2.70393958052412,4.24448088021835,4.16062245275447,4.76815939141163,3.26752782839177,2.00563397640877,3.67542145724647,2.16752567728423,3.35854456187054,6.87463711521355,4.09128058166712,3.81377830784799,4.93744960085341,1.90218329730972,2.69104628191956,2.52130170347535,4.47630478876495,1.02214422339768,1.65710554982767,3.42343703538942,3.30158358592354,5.10321028373859,2.22747165710178,6.96024861499567,2.83487491267473,5.89440301888864,2.40430950175838,2.88004624880066,2.8467858623187,3.47825164971587,2.00234589599905,1.96064229105418,4.45855385748169,2.92568262179601,6.67222137940334,3.94358368071639,13.4910396408201,2.88715935019534,3.35534039964538,1.85021214799607,2.57049616967599,2.9876219082813,2.8045763571175,5.04237404695844,5.77426601981069,2.79337991501902,3.15715058677241,4.25815490001663,3.31926165115877,2.93493805227865,2.93835293549527,4.49159215162703,1.79387994179496,5.38200668982084,2.67592371557397,2.84198813756365,3.01281830880776,3.77758207306314,4.32253542448589,2.91454797036947,2.68712117239131,2.45590467161728,5.09894080061866,4.42707041540105,1.87296754121264,3.08143496341967,1.77247529454433,5.54432014613971,3.0321260333362,2.74303983720039,0,1.97248274714547,3.52154243021597,7.9739637055076,5.37012085248975,3.6437539400538,2.4068121761555,2.67886376986246,4.61104748607613,2.90944413824143,2.33118925026605,2.68959652604919,2.83908981555006,3.7622681216626,4.24291906496372,5.43142522212494,3.91781525128156,5.5581859741659,1.90366243069461,3.05374292156633,3.03613187493008,4.569751192223,2.84099733407787,7.86235971352617,4.00008795413581,6.0585791469932,4.60391408767121,2.12768931658557,3.87745665657551,2.0470085355774,2.55232356050692,3.53654322375122
"kubo_50",5.20709267933839,4.39914245234142,4.92382047845476,5.63962550955799,4.16299527947008,5.56531228089512,8.28150082942035,3.00276270263502,6.47550354350357,4.99464144342572,3.29124630017932,4.87574712037997,3.79919664551363,4.01504855871076,9.19117884769183,5.36521591951307,3.54279902965059,2.81346629614871,3.88146156992235,2.69643220322083,3.47325053630121,8.00387450100512,4.5440409172623,2.69971850077057,4.44669883542816,6.51242926107345,6.17151837953839,8.81351228630862,3.31639388653761,4.95890890060865,2.68922990430659,4.04170817487858,4.12584215869301,4.83654229494029,4.01211097380918,2.6539017911028,4.16175951805711,2.60644104910529,4.161610295153,7.02874197622445,4.7974062657191,4.15808197541096,5.32218062819491,2.80656058624391,3.00793182670416,3.48730972365941,4.985956686737,2.40673937485984,2.23768910257745,4.13435689727692,3.04134962380904,5.79086794193167,1.9649689009577,7.73260371940171,3.96764912216459,6.65647864415491,3.38223030950073,2.77604527125273,3.4107294040013,3.64703869722782,2.60177687336953,1.52386259593425,4.63235476278376,3.14544274364917,6.50677752397169,4.15314186947861,13.5217114848638,3.24451638584252,3.9087120680383,2.56913418998034,2.8107094390955,3.30804178935141,3.54479619957877,4.01984442972515,5.24842766044379,3.33574697691247,2.24516717635826,3.03729797157501,3.22624972111101,3.02041805317474,3.12115778534708,4.14489569433122,2.22923339398853,4.27455098913498,3.31928667483741,2.09381194035489,2.31973953424431,2.82144894264692,4.7009002651332,3.46039556755603,1.67324159721854,3.4424081513568,3.88714617257513,4.65258855016009,2.5868811760683,2.88548451298566,2.03310414691301,4.50465146738935,3.1313263607172,2.87221650497632,1.97248274714547,0,4.38074060110895,7.8406357781013,6.12186070607187,4.64232739806434,3.47047780439506,2.9922125665566,4.53109313562389,3.3790207102005,1.57729839739506,2.72050663752856,3.46613338330409,3.62280428663077,3.52883157445995,5.95905042966547,4.59488882024173,6.32928353216842,2.68753660834817,2.75943468928171,2.28576589325088,3.84284809557043,1.7204654076183,6.48215295000624,4.29324663794283,4.99506984994298,5.31452115337626,2.29382682095722,4.81479635595054,1.90764440399409,2.56925896575843,3.79285527759528
"lambchop_50",2.42822625984836,3.89379851699313,4.25372675735371,3.83305813115908,5.52431047933471,3.34482165930321,10.8596489470759,5.6439963553371,7.44420812839495,6.80912641664851,4.07170325331985,4.16850273842772,6.28418797582243,3.95998899053117,8.20815598796596,4.96315434470407,2.75046365850327,2.68670792292716,6.83379756047554,3.26569274315119,4.41284504826302,6.8871247606895,4.30802945599506,3.34894272931039,6.67032709799024,8.62811125651276,9.53474394301479,10.9679545991078,2.82367683427289,6.35045440682822,4.55592535591879,4.65822079339115,6.20983805563844,6.27682148171229,3.68811087258381,4.05639026378818,5.41148768987148,4.18797881209546,4.58664473462675,7.96198819364845,3.91876888140532,4.43279301172098,6.47356189980523,3.67021750897051,3.05881754064974,3.36143287725698,5.80554794711909,2.9979320282675,3.31644456082442,4.27851334232731,4.74042787960568,5.46627567235786,4.57898610063915,5.1114211173041,3.45615039737568,6.10363290819292,2.15576452004839,3.90476127136646,2.93313727462239,5.25995617057234,3.60329777223125,4.18067705692534,3.48826371353748,5.05274419842252,8.27632862033952,4.44977605698481,14.3935767633624,2.5825308553205,2.76807371448,3.025734342387,3.78444571145162,3.50105544960547,2.18679995623563,6.84346734080034,8.40932092556783,2.00953224213157,5.13503417952228,5.99204806474879,4.62830073901792,5.87436959899801,3.10002964728669,6.38418843385762,3.16372346417112,7.62736598859586,2.00134500022551,4.86229669208199,4.98274063533709,5.62983433409436,5.90326328067762,5.14448248642966,4.17383662755548,1.73208559393856,6.9709286190306,5.77709884361504,3.47883212888003,5.11814862602418,3.20648225536309,7.66453659100539,4.38118025283964,4.64065091363458,3.52154243021597,4.38074060110895,0,9.61647013641728,5.02410818232216,1.45998832354031,2.11450009334997,4.46159824000363,6.89231709709341,2.80579556992289,3.9159319063738,3.85279910211105,3.44109071084553,4.95322410569558,6.56015485823633,6.00514981246958,3.73436435122951,5.48141872754509,3.13612549582245,4.43640499978182,5.95007065912349,7.26914774605687,4.72534997136571,10.1515109798228,3.86400644640966,8.5546303298707,2.47814262693065,3.87626375774467,2.19626694685453,3.68099810440574,5.54940990316291,3.26397452994803
"ophelia_50",10.4477715247992,9.76504944935072,9.65481052879988,9.46596904957311,6.84189983436842,10.2898031820874,11.3603476268628,7.72096573396743,3.87821957048243,9.7845504934477,8.2977309700461,8.54061531647289,8.7640426456803,9.25322114374926,7.28720935232826,11.3066968170999,8.58004533273674,8.49516298652131,8.59979123627611,7.75213152256153,9.92328919020595,8.14346057416757,10.307003169547,8.61811400293564,9.66646623666897,7.44013298390229,9.15559203577744,8.27299050545877,8.77720351049328,5.32266100787227,7.28236150141469,9.85509494174213,4.88693102880049,6.19551584688919,7.92426194311745,7.28888737789003,5.61805800661037,7.65670938132627,6.02697469179961,4.2707605784203,8.52023980743795,10.3220822652633,5.12387554930935,8.2603907979257,8.18389872834174,9.04024879059053,5.48325955432399,7.89786382800481,8.04883455846714,7.37995919048308,9.17774802542666,11.6488728717264,7.61172736968516,9.89415009663592,8.10960502573382,7.08087839036712,9.21417022998369,6.74065556407701,9.78642568587346,5.44128446391679,6.75691544494169,7.77407440681665,9.91665388057567,5.61695816628476,2.24377548212018,9.440260055674,9.60369730556749,8.18046825815811,9.10390146113691,7.78675393980435,7.89969868422941,8.05752294077287,8.03558553494437,9.82114332262308,7.42006401703247,9.02699072807227,7.05059109003896,7.14911815612571,6.82035086747354,6.84716616305271,9.21674208201264,7.3906525629979,7.7952061764538,9.17971523249211,9.54065561784448,7.7021646431914,6.76681481296521,9.09871894096906,4.93478414227621,6.60241013706046,8.29496387208964,9.14846451542497,7.77803429641205,8.21955830897198,9.03561079110508,6.90372157941222,8.57988441721859,7.024676106664,8.14515115835138,7.55015662976381,7.9739637055076,7.8406357781013,9.61647013641728,0,8.95892414310789,10.1912962430033,9.10040428006046,8.50160812352235,4.57320252929084,8.20666804319497,7.3059138491341,8.83239226447889,7.49796003250247,6.30419225908865,8.67867677880956,7.35409314975426,6.48314354800912,9.43832593236872,7.42280986927191,7.31226449769767,7.8402900344974,5.23626434196017,7.86936272633034,9.8615128315577,9.07990978218455,7.36643474952592,10.9159070853032,7.2616246149102,10.2597651358263,8.18272454256201,8.50043447754595,9.4654470614985
"wolverine_50",4.70688299718774,4.62732180625218,5.69743983434241,3.5279969571891,5.44367103301545,3.01593418861343,10.8896240025043,6.37178218690018,6.37670696276168,7.23354950536187,4.3083727687995,3.26026850186595,6.86999827781554,3.99155837376112,8.40785816732769,5.59880999041303,5.2478717075205,5.57607107446325,7.39239127172704,5.3192528858265,5.46845944540937,7.70874897681934,5.10459956954449,5.39214440796148,7.11214326686072,10.7059374368055,9.65441207916596,12.8439450939701,5.63057131007479,5.10672841567279,6.60419165824244,5.54065568640436,5.940253898048,4.15931221343772,2.47095824295857,5.78818847888797,4.5842147769298,4.53206726340559,4.31697121440566,6.23235710654922,6.47066931946481,5.28075579101922,5.06748139930442,4.28802587063708,5.04471998793687,5.17134957626458,4.64817046778549,4.80364949953077,5.67453830404432,3.69925464884758,5.6363361588971,5.73884091775632,6.89416982673012,6.88213010678502,3.83171649979706,3.86512213772629,5.18161531816494,5.78218957171831,4.69420704135406,5.45890100843231,5.41782787375004,6.09081191832845,4.55004816653397,6.27324510878014,7.31530906047261,4.59637910880092,14.4178224339779,4.49970350824924,4.10438088301415,5.63947992784085,6.39297465739741,4.47611328649522,4.79362868587633,7.48351410515278,10.0266193413675,5.65294939391203,6.83305907884661,7.40775689026288,6.85279903501826,6.05478251172445,4.8345364550421,8.64278520243798,5.52631688703517,7.57261399942801,5.10431945600346,6.75126604796871,6.48960902886153,6.67238759010933,5.66093838528051,4.9207964113146,6.18628740336222,5.39833987507311,8.12749660784975,3.12211918792599,5.31439171018241,6.56270525239865,5.44459530767903,8.36424668589667,3.50318417701185,6.57128698212295,5.37012085248975,6.12186070607187,5.02410818232216,8.95892414310789,0,4.93639461922329,5.32754685837453,6.47310171727594,6.25576126774642,4.62332814236325,5.43337722225541,5.41784607019429,5.92767815937347,5.01584882733571,7.10560659052388,2.43344035676103,5.25137514956842,1.67422953011716,5.60430226002961,4.91393087855808,7.36686108338071,7.57250461130839,6.78193171813365,10.7881342046278,3.47881675553811,9.71839279634055,4.90823371366967,5.10673037622883,4.7629305813641,5.93110295988676,6.48563023999168,5.18588593302591
"lambchop_51",1.40674839316699,3.41123446449769,4.09099496161604,3.79698548827396,5.93478002087807,2.918651902358,10.9524157672754,5.85142209516585,8.05899094015517,6.8219875981919,4.04090119826826,4.24409749636473,6.21378680188635,3.81112804937245,8.95618784624789,4.2655517096325,2.5616407619329,2.73310431570942,6.87111981428916,3.47428842405902,4.18313982431654,7.55654108267726,3.65210350096652,3.35290252111047,6.51581551180231,9.12911961637604,9.73152268622924,11.4827934974317,2.6376921561478,6.72688582904369,4.86323111145325,4.22038043245234,6.7375609039382,6.5879151751125,3.73563585606571,4.35973643953963,5.79643952363233,4.38225633953198,4.92548084408601,8.46411164807932,3.94073913752251,3.80390101181903,6.87670986095097,3.67339879288967,3.12188972880731,2.87047842832055,6.28144204069222,3.08053215670747,3.36808447635387,4.63384736375674,4.68454250737557,4.79172658257285,4.88965859402695,6.00808769940419,3.50650793834112,6.34982876230181,2.02272028445478,4.48896014526108,2.82729501452697,5.8072148093796,4.10744268400086,4.36271372523478,3.27899565510166,5.55157051399455,8.83858297752818,4.10365193863912,14.8256355292865,2.94739086656931,2.6547238201039,3.36825586353434,4.15664832430393,3.48813646060128,2.68099990594589,6.73063376576677,8.80708252872306,2.38672105173694,5.4774972939251,6.42075811547867,5.07008490140332,6.16307554647955,3.05971961549575,6.79954517674659,3.37334260928606,7.65303139071239,2.16118605949497,5.09206860554946,5.34356559946737,5.52571213680762,6.3636299943047,5.45723450104422,4.32704345487364,1.83729430222076,7.28796111243211,5.74083758967479,3.15872309711528,5.54325083177343,3.16881202573167,8.02530741966292,4.44325429563985,5.01585155004471,3.6437539400538,4.64232739806434,1.45998832354031,10.1912962430033,4.93639461922329,0,1.87094727915993,4.60279450958754,7.34198830484004,2.8829146353883,4.26165968695913,3.54773353567687,4.13357570468098,5.39909508001653,6.63005744049541,6.04299308590734,4.6599539609913,5.1580748844898,3.5581486880797,4.65274043012444,6.04900666141901,7.7304022845992,5.07614794570254,10.2687067878331,3.772243629268,8.90572077679363,2.08698419865064,4.2858628738872,1.22362816564079,3.73948677868222,5.61865798033232,2.9562974844742
"goose_52",2.52300279430672,3.71494734889716,4.02303518734181,4.6233271921169,5.42890464503055,3.94935698111601,10.5815885743186,4.95978373211775,7.43145521896309,6.66793386033138,3.66518163030784,4.68333650045953,5.59222013233384,4.04915244830511,8.79654711234413,4.72221824090393,1.28841379309627,1.13067132346514,6.1956884986094,2.0049646158377,4.09341885755345,7.502007238844,3.84982925981631,2.35410346109875,6.19296040363677,7.44517699907635,8.99579128499709,9.79327482686497,0.928808721071366,5.6697485321993,3.14861264645992,4.25212097477473,5.79661629934251,5.85644849566457,3.43294441289681,2.86938154077954,5.08880119408886,3.80836428849396,4.30597982602334,7.64429517378243,2.67747024482099,3.97719869996694,6.28688463012993,3.25736734920065,2.36441435774412,1.98375757715331,5.74233984778379,1.91796897733564,1.84607999663425,4.48726810835722,4.31146288236842,5.3640777017173,3.27768788190109,6.25692371561219,3.27484651182238,6.45003518421615,1.09994781962512,3.35319067461634,3.07257496340449,4.78804201997516,2.80208770911655,3.07656274085672,3.95493744390336,4.11544847351992,7.91887151625637,4.19785825780737,13.9724877944135,2.78219306112254,3.11172134717271,1.8494664576401,2.72588791014483,3.06932320892819,2.09154867094702,6.2886811077098,7.13376319212395,1.62637540645155,4.13681542539869,5.33600656220887,3.48368356258948,5.17662264501692,3.06835576947054,5.07014826832043,1.94180912723867,7.00784889139248,2.2610619177061,3.80972545917988,4.09848982255996,4.91963303902986,5.45795665008656,4.73978239225031,3.39210481698142,0.836491860358108,6.25736302730189,5.49653370519102,2.33507664540796,4.14862810604387,2.22061642986448,6.90738777017972,4.09962452434657,3.53463068397713,2.4068121761555,3.47047780439506,2.11450009334997,9.10040428006046,5.32754685837453,1.87094727915993,0,3.20563793709581,6.40354798098277,2.38400970317277,3.1444948718796,2.87513050326313,2.97649422447147,4.79195740189081,5.88991032170587,5.78114196846709,3.99732653399165,5.52255899251706,2.07510571660086,4.02646886119664,4.67721495545937,6.49747496941781,3.87710551482869,9.36685715502377,4.05275008072315,7.53280079612631,3.45809492553505,3.2809715047939,2.16075008883635,2.39311775587772,4.67553756601118,2.90851774087299
"jarjarbinks_52",5.00969685912413,5.11701165405794,5.27546147936414,6.22436691037434,5.47634925927848,5.86221491730219,9.92368595284989,4.3199835705715,7.34576959619385,6.62333948336048,4.27734226167524,5.82830131917648,5.50253591777872,5.03867805392641,9.56620360720286,5.97007274342084,3.39842624306265,2.633438754631,5.74196764197378,1.90206218431849,4.54694740341639,8.39951772200215,5.20874069948304,2.25040803915058,6.15753473469177,6.36113678462833,8.05865806988815,8.72706435193856,2.96373152354121,5.55839501959585,2.58578944006721,5.18107810979176,5.38223327429874,5.36943197358073,4.53903241552179,1.61547632791006,5.17225569024347,4.0914081192205,4.86706294701004,7.56516478925183,4.32693914536425,5.13427963233633,6.28214360586034,3.77826365862818,3.64393862371777,3.71741471842554,5.80105392412388,2.74211555408888,2.83553100261525,5.04432699716426,4.19301217451148,6.50552089150632,2.60716845314533,7.66192868340495,3.73455501226527,7.29933708244013,2.67225252113749,3.82031041307565,4.12518773152547,3.93328300574061,3.22732003388411,3.08273323992483,5.3722830201449,3.81060665403686,7.37003642901983,5.29421766252655,13.7034137839508,4.10034754188746,4.63929601278695,2.76050751329607,3.44387953011557,3.97227062067369,3.89793746014938,5.96622748746046,5.43916245880891,3.60936954455786,3.58881599005888,4.6747490576129,3.42751968882377,4.26498633944949,3.91938728363163,4.0695674116152,2.70163599383385,6.26738204596785,4.05873076643011,3.26718876394564,3.63509839555581,4.7487104785301,4.73792886109571,4.3184015681606,3.57793777910235,3.34777100225183,5.21710435887548,5.65843557556629,3.36200000742181,2.27583132240109,3.117721150701,5.67398210417802,4.28760972800755,1.38792936185117,2.67886376986246,2.9922125665566,4.46159824000363,8.50160812352235,6.47310171727594,4.60279450958754,3.20563793709581,0,5.76677661130967,4.00772094491128,3.44477030235593,3.82246260332429,3.92865374126742,4.7674488704969,4.99865644262358,6.54472267919409,4.87151542010177,6.85485821086477,2.83122227645392,4.23861993381199,3.81500804998432,5.27920431667397,3.26218294364081,8.30265373801271,5.26777375782407,6.24212345415485,5.4778480610331,2.6502040422651,4.64901220103256,2.93558903150516,4.03739526452086,4.09740647948925
"kubo_52",7.68823028247679,6.66707146976077,7.28013137657908,6.57255680073953,4.38927282392823,7.32333034529792,8.99886055693153,4.82879764701349,3.5880365636548,6.6412191749453,5.22942394591315,5.41951684728192,5.67663687649994,5.33321042704807,7.48767016213966,7.60467705724645,6.20383618026762,5.90275753723705,5.46226995088107,5.03788555440687,5.96394365565154,7.37468108267125,6.90124442689215,5.68296341560284,6.38897371206546,7.59209888661754,6.39669678168589,9.26355914958962,6.21576546657254,3.89441993746391,5.20747107402248,6.60783656010064,1.51072633674304,3.83932680495557,5.00009553458619,4.65796844180238,2.09629520257858,3.8459953655898,3.08225350126169,4.55882615974069,7.01376033464794,6.75589422298398,2.07660311300031,4.43609438259857,5.51879187623714,6.1875635128937,2.40631260813958,4.70764531954658,5.30394532888341,3.74864977975155,5.55013092018916,7.87236511579667,5.07197910269759,8.43197623971924,4.85668548138285,4.70678512800437,6.33539727565757,4.44848963303103,6.16652954040022,2.65965814855051,4.12396300539822,4.76652850270999,6.87282829542519,3.45233545257406,3.04312415449464,6.09811079851032,11.7433309359162,5.10949416600227,5.80968357875221,5.21154500986541,5.5797044487664,5.21846886786863,5.49908230301067,6.208434862836,6.19138081019982,6.41475189020492,4.6009915064417,4.70906007286385,5.28755011359242,2.67416497576545,5.86130735878305,6.11173611467877,5.06917102464509,5.5673455735524,6.31746246180983,4.97432447218342,4.13503906139782,5.58001426048436,2.75665525694131,2.54023297702017,5.26156268217551,6.4038830348781,5.4740838667045,4.75559572114348,5.70837879564444,4.45477868975569,5.43040683403229,5.07662840997011,4.48804541244203,5.08114017310066,4.61104748607613,4.53109313562389,6.89231709709341,4.57320252929084,6.25576126774642,7.34198830484004,6.40354798098277,5.76677661130967,0,5.51225795751665,4.43422626715246,5.71863583721327,5.28092487913788,3.4486803352113,5.0536949349918,5.31439072842419,4.73330210350914,6.67389608887712,4.92116934500133,4.12130109111106,4.8473104852145,2.5766871053883,5.03953168779074,7.39411393277125,5.88709971287341,5.79099653214534,7.79763864101954,4.11283440916401,7.45293777754596,5.36270610258583,4.59863763712819,6.57857582901117
"hera_53",3.12743642962514,2.87527288530879,3.74310866648695,3.78285621235263,4.26355444577033,3.81456191336341,9.6731836418253,4.20015979166804,6.30619629430131,5.80063236019394,2.71011084731236,3.62436234058653,4.93749291773422,3.72766079948234,7.92658834047548,5.00760145505987,2.13812476076497,2.26676472849079,5.37102765956291,2.62555099585721,4.09864018354202,6.88823769260828,3.92843283435473,2.37834917168233,5.48123260371413,7.7304570277193,7.91012950609442,10.0897281084728,2.64099954340221,5.14516066066146,3.62589296816282,3.83157321357658,5.02700000472747,5.11904030721233,2.78026555632859,3.3264020109859,4.2082756384747,3.2691900674051,3.4665442331153,6.7736425202086,3.60029958741331,3.97584829772382,5.33268001207247,3.00617906358251,2.09069473853041,2.66862474789915,4.87547856938448,2.26126197007539,2.26611676619671,3.74654458339089,3.83195985610274,5.44933781000525,3.81194831478979,6.117761593254,3.00741027527585,5.47105707799567,2.56537743684716,2.53257723983153,3.29670417601056,4.14261366836497,2.79318468628989,2.80110961501345,3.48770244582664,3.92847199301408,6.81203301546071,3.03341379063966,13.3916882464504,2.01508112245597,2.38479679948736,2.61118671083043,3.2791277090087,2.22950047052822,1.87921194242739,5.87209664285055,7.46726543798216,2.67357146007478,3.4020488416068,4.27812693443598,3.70031805465137,4.75690567758558,2.79082827634296,5.58153117876644,1.88436773096561,6.53721535745765,2.87188973144229,3.6400997076679,3.51222664943574,4.60779812729838,4.7486899085472,4.09828569018206,3.26426974800065,2.53200736932326,5.50513931818608,4.61439588247316,2.88110584553617,4.1960279768302,2.46804916106537,6.179786829574,3.34756709843725,4.03323078563092,2.90944413824143,3.3790207102005,2.80579556992289,8.20666804319497,4.62332814236325,2.8829146353883,2.38400970317277,4.00772094491128,5.51225795751665,0,2.39678396614177,2.81690020058753,3.14404294778865,3.4632873295886,5.24092725078857,4.9555471047052,3.53466804058815,4.79569123703408,2.60730221872968,2.75272228068343,4.77084282654964,5.72706311206529,3.78874032044726,8.89903010750569,3.00297087238817,7.16064538226134,3.37378030484074,2.92106962441491,2.93021457149888,2.81288139639959,4.61395423577867,2.77179167210848
"kubo_53",4.7363506956159,3.93157702671607,4.19423099331549,4.98718580163356,3.43468327191066,5.00627641147409,8.68174762006734,3.06641159009973,5.74221684228923,5.2616941876086,2.76609742253415,4.26700778002418,4.12939986654413,4.12395292471094,8.38904989684421,5.64385130799828,2.92246128183989,2.48673108807421,4.3202152124204,2.55032451788206,4.0585442504863,7.27216269278809,4.57721595174565,2.57765009489944,4.8248230800808,6.37963598900583,6.62701944882392,8.72181304097406,3.04709741164622,4.28109412899944,2.51580157316394,4.05597863236022,3.95930793450541,4.3997418790715,3.28536727976556,2.72109421248279,3.76164730366772,2.64856244884337,3.58915390372087,6.25228738685522,4.0931570538427,4.3682831522564,4.92611442512812,2.98454526522094,2.22011280346538,3.21472502375848,4.589246626919,2.27211422094239,1.94674672377657,3.89344488993042,3.46121072470988,6.08105057710107,2.34032200440057,7.09849249778415,3.78992155211512,6.04966311282338,3.27113449206752,1.84495673328487,3.63216401076332,3.42180517733011,2.12329430674841,1.55610385264197,4.25955293344578,2.79119508036352,5.98450887318624,3.75743641439206,12.9849304707034,2.61840120988727,3.45675196742738,2.26100404156576,2.40243277210369,2.72313541847433,2.80443727470959,4.83161782079388,5.75252468856189,2.92097415607706,1.93088372669868,2.87073720091247,2.69615361950469,3.57486957145386,3.1103630882644,4.15901780621861,1.70888478735415,5.10048626647164,3.20487488000587,2.30295029963174,2.13864362298759,3.59190439099468,4.38297504182592,3.56185929729857,1.92209802373361,3.16174064681119,4.1210960014307,4.39604613868815,2.77990809377185,3.1345752263906,2.05623068488287,4.72599984542406,2.95542691617545,3.17111806405768,2.33118925026605,1.57729839739506,3.9159319063738,7.3059138491341,5.43337722225541,4.26165968695913,3.1444948718796,3.44477030235593,4.43422626715246,2.39678396614177,0,2.70754784254776,2.92683321181171,3.11862903546852,4.23320495948675,5.14772838404266,3.8251982465274,5.67422569869103,2.27634438658289,2.23183209147666,3.12878134685533,4.05653418696012,2.08938930139682,7.31509431012371,3.6462931500899,5.38892012994788,4.9725319770665,2.26799416439253,4.38205778120033,1.86729623288728,3.52326318717529,3.47573800681623
