"","hera_1","buddy_11","hera_11","jarjarbinks_11","padme_11","hera_14","iris_14","jarjarbinks_14","jarjarbinks_15","buddy_16","buddy_17","iris_17","lambchop_17","padme_17","buddy_18","hera_18","iris_18","jarjarbinks_18","lambchop_18","franc_19","hera_2","jarjarbinks_2","lambchop_2","goose_20","hera_20","iris_20","buddy_21","jarjarbinks_21","franc_22","goose_22","grogu_22","hera_22","iris_22","iris_23","franc_24","hera_24","jarjarbinks_29","jarjarbinks_3","jarjarbinks_32","grogu_36","franc_37","goose_37","grogu_37","hera_37","lambchop_37","goose_4","grogu_41","hera_41","goose_42","grogu_42","lambchop_42","buddy_44","franc_44","goose_44","iris_44","jarjarbinks_44","lambchop_44","buddy_45","franc_45","grogu_45","hera_45","jarjarbinks_45","buddy_46","goose_46","iris_46","lambchop_46","franc_47","buddy_48","franc_48","grogu_48","hera_48","iris_48","jarjarbinks_48","lambchop_48","franc_49","iris_49","jarjarbinks_49","padme_5","buddy_50","franc_50","grogu_50","jarjarbinks_50","lambchop_50","franc_51","lambchop_51","buddy_52","goose_52","grogu_52","jarjarbinks_52","franc_53","hera_53","iris_55","lambchop_55","buddy_56","franc_56","grogu_56","buddy_57","goose_58","goose_59","iris_59","padme_6","iris_60","hera_67","franc_68","jarjarbinks_68","hera_7","iris_7","padme_7","grogu_70","franc_9","grogu_9"
"grogu_52",1.97786191137258,5.9317932909744,4.45853912718425,4.78600156311374,4.58734953556985,3.28049658942929,5.84019179510757,3.57588872044937,3.56252321444988,3.68254172889174,3.72829357379363,3.47599753925652,8.16122187863451,10.6920063197086,3.59512434707482,1.66495609701343,4.05471542926607,2.44440350232718,6.58878284744276,4.29306310177087,4.07292225001989,4.29182557396942,2.01610790197554,1.77217783058551,1.77249615123133,2.95845186388827,1.36322661005059,2.93916579397648,2.48291475268659,5.37986554314777,0.589349410081782,1.83665335956975,2.69780636410261,2.94058826693871,3.78981838347527,1.63845321489673,4.11007502837732,1.79348302140653,5.32213838856095,0.298637808289439,2.14550828692868,2.98748787561518,0.412847269278628,3.08976102987243,3.69522933476508,8.30975602259558,0.629576109313864,3.50143719734586,2.09102091503843,0.805728146118102,1.68964238991444,1.31738045809167,5.733703308286,2.23183050697823,3.69561794093278,3.75177391768044,1.33590579781834,2.06644697959492,3.28826606449834,2.10533999200877,2.92858704423557,7.74563230134702,1.99451231697577,2.34198631521886,4.22617103920943,2.50942050689979,1.99227701431679,0.808273300602223,2.29650620968086,0.334267281633681,2.90039169820329,3.31885842164919,6.42777949910456,1.37207334059642,2.17544547721303,2.51551509852959,3.62648341668403,7.63129218073164,5.79325235117518,2.62002898357967,0.457144796632349,3.12478223142713,2.08947547047167,2.6928542587715,1.84409950605084,1.40690878865777,1.62180899074449,0,2.66390082187526,2.6745835561145,1.61594775141786,2.58437166413315,3.04172044822016,6.34282995943019,2.30008564258304,0.240541562400775,1.10680578547671,4.19022661533995,2.14605597388917,3.15321170422037,7.58341038208232,4.62691834409532,1.87731904073822,4.10159827977977,4.02986983986661,1.93073021630263,2.33230428687511,7.90603722831287,5.69233281429335,8.38270982197551,2.50143039069568
"jarjarbinks_52",2.19087676019091,4.08925422469711,2.67145825448138,2.94173386189367,2.86277758196984,2.3904781162568,3.7160552227897,1.18383008847228,1.63377557293169,2.36381281066208,1.88613447439476,2.16962489053487,6.26279812029632,9.45077013368452,2.45192815074336,1.65500044106406,2.52703739503828,1.14059509813887,4.6297678735345,2.53640865485958,3.13273833260612,2.19461446382781,2.24187237388075,2.48853300219715,1.1317130941991,2.17595282681497,1.83560979958237,1.19575149385722,2.13681876905105,3.66362778184604,3.17890566078006,3.35558125985666,2.52816656386899,3.46677470009541,2.08499952611084,1.61299644556289,2.43946819648621,1.38627254565299,3.51788296794593,2.94595577931987,1.47120206621118,1.85298420096451,3.06453237546047,0.824049089784949,2.34629977953278,6.55168804054057,3.2439281688082,1.38540741644994,1.92420779550803,2.2635006211097,2.75338189573024,1.7610879524841,5.24159881870872,1.93138022240409,2.1589483849069,2.16939378556906,2.69635998568343,2.62206450697244,2.01918645100138,0.842966548294036,0.690400067244858,5.63011543954318,1.74439920577596,2.18734806165194,2.42228237317948,2.70074453520946,2.5892082684802,2.47518950548991,2.18373775739325,2.98811677759922,0.78844098340159,2.14000084679647,4.56083763920119,2.38299025286812,2.33594378920369,2.64231873553168,1.66975997963721,5.82759720242542,4.64244917200065,3.42009105043643,3.04219063993981,1.03090854614817,2.58942709578109,2.8589920638004,2.92416683074946,2.09466836010495,2.45521163731207,2.66390082187526,0,2.87169649253982,1.4846819730095,2.38742367583221,2.62973988086051,5.05647846023167,1.25713625421153,2.6705048485697,2.08366903835778,2.63790050627425,1.67667973398998,2.53247883316424,5.73207338463269,2.82485557987168,2.28552240016933,2.49168184168424,2.22253980642592,2.28072410654981,2.50589070673873,6.03787388361392,3.90178231642084,6.57927844533429,1.52369059930317
"franc_53",2.55366775443691,5.886086775726,4.46642058033261,4.90678665436847,4.49606282257949,3.51124869306301,4.61765094228164,3.49762593861713,3.52076180419486,3.50078929645935,3.73422861590211,1.94370378957369,8.17120372753806,10.8020294888326,4.07135104325332,2.38366765861649,2.45614043492309,2.9806791869737,6.56073530131795,3.68729268181074,3.76521113967641,3.47906387301513,2.83700434000191,1.58849972442257,2.45607572850896,1.11585642411753,2.17398033182079,3.28141965917144,1.85713447224397,5.20033978568588,2.94291155673665,1.98613693059327,0.925663188348259,0.882869247543399,2.8027997317582,2.37870257499232,4.35052419014545,2.38576427314147,5.34808821335432,2.84175550790344,1.70553360652557,2.97561234774215,2.87623913035616,2.99694860378767,3.63823101882309,8.39445384812017,2.95944110631836,3.46071337090266,1.98774630883958,2.66680044048797,2.62387593900099,1.8347191650418,5.79233351371563,2.793335270164,2.03034519286749,3.65762693720022,2.49441641916531,1.43653717103591,2.38748414004822,2.53474024464299,2.79680773003842,7.60197539068117,1.63211006439222,1.91327475929748,2.98961247046832,2.75033233741118,1.29716110425497,2.28975602166271,0.985415595846397,2.8359936941859,3.01451390046113,1.58422644506118,6.4028165321231,2.03330594416932,1.01071511483953,0.495257529357102,3.59095663923239,7.53791672826511,6.05386725554754,1.07820128248243,2.84654939591006,3.1991449393652,2.70756339466687,0.628883305272963,2.66394714781466,1.4474683199592,1.86113317795142,2.6745835561145,2.87169649253982,0,2.57734819387928,0.597881520302473,3.16854921384561,6.4811704976786,2.31433241324642,2.73794906409593,2.04818165327269,4.17934718282306,2.38452479783061,1.04176109773791,7.4435644083825,3.08529180387982,2.48662328355273,3.86484452808438,3.98157044437955,2.49109545241325,0.687202521454273,7.6312592194248,5.40346545932087,8.40899551497766,2.83497247850658
"hera_53",1.39131425968562,4.45716597886148,2.9151362625372,3.34720596721768,3.11162431001025,1.88061957678015,5.00247911779537,2.2049850241696,2.05486978363738,2.80712010016327,2.23511060679264,2.83522642235379,6.8039658165438,9.79530757024101,2.25942302231916,0.996831536243898,3.37835560071286,0.949789473259437,5.14353826358292,2.87340608011901,3.25176811139015,3.41990388449265,1.69497713710322,1.77609607409903,0.558298636746933,2.36953687086461,1.11164387594318,1.40440136745017,1.47731392503755,3.9523664878494,2.03949005251368,2.37486016232872,2.29150256788116,2.99977824584106,2.40590064422776,0.942797590113598,2.63347866562379,0.76050148528986,3.87873600228999,1.85232957109588,1.41584673502576,1.580811729725,1.94781091704708,2.01376658744962,2.29494962478318,7.00280909665973,2.09580395100051,1.97620333021426,1.15460706294478,0.987835586088182,1.67029111421244,1.23301302884038,5.12495763537842,0.913830148687368,2.92411282015755,2.71047437991304,1.50070348207397,1.96701545309599,2.00096444199739,1.01126006405959,1.70370242519432,6.62674762279804,1.57756910287615,1.93297738321184,3.07557271057894,1.92914547297961,1.84242747802624,1.45798222119026,1.92279621569082,1.88328446672328,1.53099390683931,2.66613412206695,5.01639041424813,1.33106986399358,1.939150432979,2.28192118209988,2.14131354246998,6.28264877259631,4.5841135828665,2.74211191536858,1.90143648177323,1.63346856096372,1.5707053004043,2.51771542236576,1.83567002325089,1.35523534258924,1.58815597505145,1.61594775141786,1.4846819730095,2.57734819387928,0,2.23225856719918,2.03595669287615,5.07750302757163,1.44917426729451,1.6533579419667,1.22804212657405,2.74268471445194,0.891370100681384,2.77409028072862,6.21152339852472,3.87363431622078,1.42961732039332,2.59578809772388,2.53416513384043,1.51387321890699,2.1571718227461,6.55002864922315,4.14178245924236,7.04660438471717,0.935803197381302
"iris_55",2.15216474400398,5.53649770211782,4.06851112991839,4.54758796674297,4.14837166944142,3.12685920811396,4.31017757173477,2.99363072361027,3.04203687419773,2.98588667353557,3.33845461113125,1.6519115432663,7.84101140924935,10.5341334535722,3.76494783424167,1.96670312643686,2.19450152114501,2.57490458478029,6.19476230374662,3.3789287890321,3.29224714607729,3.04980482425485,2.51946921448391,1.39893182999377,2.05469532752334,0.662492710857683,1.84467701170964,2.85637052169117,1.53750352734323,4.89457805419007,2.93728490208779,2.06989778620323,0.678388155499984,1.28112189710148,2.43317587797024,1.95429189806485,3.9807335161119,1.95058478314752,5.00215873370062,2.79706691746206,1.21962715477646,2.6472812876525,2.84794212664902,2.44464070837577,3.32885038013585,8.09930865791378,2.96024226156535,2.96764562708965,1.6809203348681,2.49653382416307,2.42862564914029,1.55954785503729,5.55256968242298,2.49435467695748,1.63732524056192,3.15769366616393,2.32473823440824,1.24857173539073,2.04943244150634,2.06502941833649,2.25206940353126,7.23618846945042,1.22032821120388,1.54608771717831,2.69403433577978,2.42911204255463,1.16461173538152,2.16631425957517,0.559132733123129,2.79894234801436,2.55104802720686,1.20512642891691,6.06958385093015,1.80348217392092,0.729237010392428,0.38454942574163,3.18351109416921,7.24615002450884,5.79645026980047,1.3323027924574,2.81397016413012,2.72942900484706,2.42185282307736,0.66233768577013,2.46619430024147,1.23141945997944,1.62956000876443,2.58437166413315,2.38742367583221,0.597881520302473,2.23225856719918,0,2.78975235820113,6.21707882392793,1.81223147923859,2.65428262142535,1.80523429496357,3.83984912254741,2.06718342368729,0.915209678554704,7.14521624652492,2.80537565281131,2.15027589928248,3.52030285623643,3.57527665169591,2.11463977480809,0.505892133231125,7.35371030035781,4.995490015908,8.10735681185083,2.43850586610809
"lambchop_55",1.6485448107953,4.86065726407269,3.26887709119225,4.06142158422577,3.57514013666839,2.10825306560048,5.70952289208927,2.92635571615098,2.52304260391557,2.8805375523708,2.84864878953578,3.64104703713513,7.03916006034538,9.58968537810315,3.16618390232983,1.85731730737816,4.14027561615602,2.28358892748977,5.25645728348023,3.41108550545491,2.82414098924998,3.96884659538938,2.60003578881396,2.50575978547544,2.17845224634536,2.87455129454706,2.11746438146428,2.46278322715,1.72745005607409,4.5005285761653,3.28258843666894,2.88034946232354,2.72804930709965,3.59487748283531,2.65258311759077,2.02507454897668,3.34747969887622,1.807846528712,4.43760596400027,3.2133546260222,2.13528337552007,2.51845691029327,3.28569384879324,2.72955509582064,3.07353926356793,7.58431653418351,3.29682598848538,2.4717850512626,2.12990161372667,2.61277665608523,1.74114781774724,2.70166380734008,5.17298990890394,2.10559210126132,3.4840157694895,2.97461848650306,1.97921761475269,2.61159645463805,2.36927660363386,2.18559065060716,2.5073777494183,7.33412112425073,2.67796504063005,2.56544908665149,3.77860317925298,1.19513992584789,2.16447891736201,2.64439267939386,2.44384666606872,3.21496997315995,2.6080950687263,3.32470417352768,5.52822380276788,2.12691257988136,2.46339377192584,2.77306312036939,2.94661692836093,6.84592859193102,5.33651025348484,2.99538025751362,3.14209636834665,2.41006719239187,1.16801594043162,2.88352955015477,1.79134708594063,2.49681648417441,2.29197025399523,3.04172044822016,2.62973988086051,3.16854921384561,2.03595669287615,2.78975235820113,0,5.73093389932679,1.98126654390053,3.10737419781847,2.48520010388231,3.07791546268934,2.09068384015352,3.46193099398486,6.71985141500705,4.60201240703966,1.68107262916349,3.05828215308227,2.92921713172993,1.8058925224685,2.84509641971291,7.07289692864237,3.81113713460357,7.57578342185772,1.68538809651025
"buddy_56",5.97900418141306,2.37224470733778,3.2031424443221,2.67256299797489,2.90246090595392,3.94103019984213,6.42637991756688,4.48831170869571,4.10578493272902,5.96296482230564,3.66186949400133,5.93141970439044,3.95933773686009,8.69520323680733,3.21704868980343,5.83337746259342,6.04676065224618,4.42127496349251,3.21189138846699,3.5144189707699,6.32072292429488,5.95004671015621,5.79849385747108,6.23123812981579,5.13689632472743,6.08084847075764,6.02590524943222,4.0929955011022,5.28750052580087,2.35020408116423,6.64316265362563,6.80157059164653,6.21769163339329,6.67717093641131,4.38948607108401,5.72919515328337,3.01171075487719,5.51437721283686,2.39625697172491,6.49386210281744,5.86656009413306,3.8780182381733,6.54288857681114,5.46939949986001,3.25264692431718,3.43398437978091,6.69920789649461,4.18054355376816,5.09577381181904,5.61262474217056,6.36918575238156,5.88280938127374,6.74779541482243,4.50830799403407,5.94115720004128,5.39830782376036,6.30805113807063,6.20096034680422,4.55056154781628,5.40233563454403,5.09694473104554,5.20561996547605,5.83012135866128,6.01629935378675,4.35352364592916,6.21508967649046,6.33524612027847,6.23917399676098,6.17696342935211,6.52446062190135,4.5734822688234,5.97089323178575,2.51652669011394,6.0564865231376,6.27764531136959,6.30934289985212,3.69398756493991,2.91261973410373,0.656561571544061,6.82190627557856,6.57510372291467,4.36347888388649,6.02022513778516,6.50196065308061,6.50249057846238,5.99220921747181,6.160681215234,6.34282995943019,5.05647846023167,6.4811704976786,5.07750302757163,6.21707882392793,5.73093389932679,0,5.8756560841085,6.35436713983607,6.01690287631086,3.14890933374065,4.72868499199213,6.25791904089841,2.94985869552091,6.06724245189969,6.15542136611425,3.1677268999173,3.57697558339304,6.1211248493125,6.23891484909628,3.25255768598063,3.53176039435513,3.47987527216865,4.60579742021661
"franc_56",1.39716360459951,4.96675014764487,3.42382371172917,3.91327787881024,3.67553865515225,2.47451204247993,4.37528175879217,2.08330562273083,2.2464320005244,2.06589023737397,2.56512007132893,2.3450921340854,7.24383205330443,10.0000818685767,3.10747330733204,0.901699881416049,2.82026650296871,1.66307759838656,5.50919013534853,3.24505199775253,2.57796932007944,2.4910519289038,1.81422117562163,1.74362636054085,1.17188698631429,1.79187875609012,1.06398080061447,1.98619186015449,1.61812489350863,4.52442218530266,2.76308480480147,2.51141446379279,2.01360083756362,2.98866456827698,2.35731266256679,1.13355589796557,3.2768519972266,0.827481651332364,4.41295427296189,2.5756098185145,0.829821253403207,2.28268011019224,2.68471453794546,1.31642018546817,2.96043884960224,7.59242135333278,2.7881915232716,2.02753708767859,1.6259494857607,2.05229121820187,1.86075582438512,1.50898121978558,5.14243966844865,2.01701740571443,2.19946706545393,2.18008908493439,1.90711882183531,1.96364950075502,2.08028768187906,0.944873152680887,1.291876085208,6.6395519817196,1.40654258993964,1.54066460431806,2.99230050999368,1.69410750265302,1.70946670846391,1.89076426834551,1.41606651173102,2.59325139935482,1.68406290203204,2.06940167029513,5.50120469397846,1.66286984360149,1.51203863047618,1.99180948661481,2.49806172265465,6.84009205987723,5.4343054245709,2.60381657270387,2.60377457912054,1.71987083607772,1.73190282649018,2.12419576776506,1.97617205243071,1.57423015785868,1.68331695069896,2.30008564258304,1.25713625421153,2.31433241324642,1.44917426729451,1.81223147923859,1.98126654390053,5.8756560841085,0,2.35888133956823,1.54406670083864,3.29105585839387,1.65946989444974,2.23586847409034,6.73306268977866,3.23461444526886,1.54673917256363,3.09929659752113,2.80584976723072,1.40453026917108,1.90718524303993,7.03561224542937,4.30818605648087,7.60630883204258,1.60679804234706
"grogu_56",2.10927278265119,5.93156733458326,4.44472842799897,4.76901637771735,4.57815630446307,3.34521639282988,5.8191874846325,3.56849126129914,3.56233610365127,3.82308188237367,3.76502440497182,3.4704020453786,8.1306568319087,10.6561304046261,3.62217018972797,1.76978538532266,4.050469240461,2.48625537874291,6.57951158027148,4.29187488786022,4.23650018411517,4.34716830032499,2.20539402150572,1.94645314477609,1.79823052312384,2.9976061799874,1.48287668120302,2.94711298021222,2.57407862202095,5.38037366071022,0.560998541630302,2.01110841873916,2.73086929316482,3.00287166265488,3.8345766153134,1.72586581709384,4.115525809961,1.88199511097434,5.32813887615371,0.335917245472244,2.17428908325258,3.04336766078063,0.487546798222813,3.10688375068615,3.73780965661074,8.2808830816665,0.668063125313806,3.52743077189863,2.21414988644099,0.889224000468098,1.80103295910326,1.3628195483832,5.78605829970907,2.27715358030511,3.7279187897613,3.88232945789149,1.42747752632033,2.22322883947119,3.35571065110061,2.10212453631403,2.95310839293778,7.70220091177281,2.09942899249332,2.51254158018718,4.24546826500087,2.63029071773862,2.08111059610428,0.993720053454014,2.39344361597379,0.406783643796362,2.90240534361427,3.35312365247064,6.42741869835771,1.54007913579906,2.28630124769668,2.59912211760881,3.64508530752589,7.60789905487695,5.80662474290705,2.73729981999195,0.467650612647347,3.16397932505971,2.19372729554755,2.79972355036918,1.95041215363231,1.48866114206414,1.80380399488557,0.240541562400775,2.6705048485697,2.73794906409593,1.6533579419667,2.65428262142535,3.10737419781847,6.35436713983607,2.35888133956823,0,1.26806529446874,4.21955843765426,2.23171605528346,3.21354142544558,7.55971988970621,4.63550239429484,1.90261806862787,4.13171936006849,4.08618123946238,2.0879535139591,2.43498940638495,7.88378284332794,5.753719013017,8.35457974228071,2.53163121993813
"buddy_57",1.22156609277149,5.49495325434136,4.0200549171606,4.40697380312762,4.14755592037093,2.72729664693958,5.2051898066215,2.98640474724468,3.00373978488251,2.69968533014136,3.14625809539154,2.8312477111752,7.81692825613967,10.4714409558368,3.24750145931943,0.905090867424305,3.38874337568811,1.91569356882129,6.15209111948915,3.73846802382272,3.08692928339844,3.47367286554497,1.22074054026591,0.839177660262153,1.27855237097814,2.18884997345833,0.613778641988168,2.45381892131972,1.70877958875869,4.94320127589657,1.6043480178445,1.49838621487331,2.05401374441011,2.4349066878115,3.01533446661155,0.908503457743846,3.69764900720845,1.04637243401273,4.88932998832794,1.36186977414451,1.4481364444494,2.40781252189129,1.40829488466534,2.39847211790417,3.17716115075618,8.02099452460345,1.58729369059181,2.84745348427222,1.27522757363669,1.01801972313241,1.44612882439634,0.78523255483978,5.2719881580185,1.87328235044114,2.87975776610524,2.81421771889157,1.26722782304956,1.16336870659253,2.50198194009818,1.58345725336508,2.20364572346085,7.40063364327261,1.04392309219406,1.27169830530316,3.52623581046246,1.89420248236371,1.39105774558299,0.646520555925111,1.42263816526825,1.36098933443807,2.32246339970959,2.53089274040072,6.01212206606971,0.632624982748849,1.33919312928004,1.78049706307705,3.08348916810484,7.28606623461488,5.50015880810963,2.04325031866631,1.44630136747567,2.4728324082853,1.63004876122383,1.90999169314635,1.59634526796847,0.754286244670979,0.732695830224705,1.10680578547671,2.08366903835778,2.04818165327269,1.22804212657405,1.80523429496357,2.48520010388231,6.01690287631086,1.54406670083864,1.26806529446874,0,3.68223660015577,1.50020844420537,2.38359910285806,7.22099759442237,3.90959482060538,1.55266170662949,3.54626180298535,3.39650032883825,1.11876709148534,1.53697590240278,7.52161633436123,5.01851921353292,8.07448595358269,1.98950793839771
"goose_58",3.56677425283076,2.14188144821427,1.50047555960692,1.50611553083072,1.19486966739417,2.1623390674462,4.88089386842324,2.43770535796399,2.11973155928674,3.62321503882488,1.09396852780551,3.77929318182326,4.3641543852278,8.50864220871046,1.18087411501,3.37161699323296,4.01494533766746,1.98314334388875,2.65374468584447,1.51384346734055,4.02891133161363,3.70277343883254,3.48551118119981,3.86005853857473,2.8406956015102,3.7189698168526,3.55778712735327,1.68308205667958,2.81349413421875,1.70086458945088,4.55416953894926,4.49504361008788,3.91253293862667,4.58235501295012,1.94756773625312,3.35588568711732,1.02117170723313,3.02376489403787,1.61288837086811,4.39059312494951,3.37391946273401,1.49693303111965,4.46776584099058,3.1150447703492,1.015821000757,4.70639599276644,4.59795641139097,1.92547626537798,2.73013819532616,3.45597527313461,3.87813700426441,3.59975903562076,5.53234414718755,2.293510298506,3.69844823401436,3.09552804625295,3.93623499774172,3.90079294672608,2.06245178837448,2.97930225044501,2.74359640380169,5.41918138778185,3.49716433723089,3.6086876936289,2.68570061071132,3.66101041533647,3.88853264219859,3.92548325929697,3.70779307106049,4.41613316982065,2.26497820770101,3.71441232627932,2.67479549792204,3.69656535956855,3.81495532924662,3.96469711415556,1.31265215350257,3.9760361054409,2.88355705473321,4.50963692326446,4.45253481124913,1.78534037601568,3.51030964038157,4.11673433117727,4.10044264251998,3.67370025664397,3.80602127915104,4.19022661533995,2.63790050627425,4.17934718282306,2.74268471445194,3.83984912254741,3.07791546268934,3.14890933374065,3.29105585839387,4.21955843765426,3.68223660015577,0,2.29541482702492,3.96267957698967,3.87740877772535,4.1661470377196,3.77161703634183,0.932029601391396,1.07017109040354,3.68990120524188,3.91247606460814,4.21189154928379,2.14864041767769,4.72982501253106,2.10205686168687
"goose_59",1.68061673777155,4.12088747359429,2.76248963937805,3.12388296614032,2.83488200558307,1.68582706791781,4.89547078391182,2.30295553116706,2.10575466256888,2.65393668688035,1.81147719293802,2.76072004360627,6.55642618496614,9.77367748007417,1.8927979798069,1.40999656379425,3.25157077720053,0.881988729617852,4.8575697133247,2.45054789509471,3.04266665905622,3.20338701784042,1.63560719814906,1.69238562492729,1.10713528327272,2.24545313637921,1.45421637640467,1.37112402890058,1.03943834388906,3.55293798023299,2.54776647104594,2.31851455306234,2.25894905230896,2.83648277088386,1.84429472728282,1.45440990567253,2.37218159122943,1.10548766409811,3.52136848209051,2.36872330892027,1.63077870731982,0.96284744119073,2.43422887798297,2.23408420323855,1.73608427860914,6.72183256248354,2.5629712215224,1.88063799505298,0.586876112649263,1.45831492063285,1.93097618871441,1.60648128734734,5.06041472700748,0.817119390813205,2.73245385600713,2.43984990534229,1.89524385989467,1.84342679742635,1.31091906177388,1.52235427792598,1.84236477792442,6.5961778225248,1.59181658267963,1.69645593452358,2.66455687853458,1.97003484446355,1.84267289731966,1.73670682735493,1.77830082258962,2.37871831810513,1.60640060448867,2.50193423456736,4.65712237161718,1.5098223414406,1.79889799261866,2.10485757875216,1.82355151066491,5.96433832537259,4.26073020915032,2.53899798492422,2.42155891103223,1.42372931390668,1.75176840271849,2.25356730074518,2.12946571460466,1.55329929610898,1.61835948030392,2.14605597388917,1.67667973398998,2.38452479783061,0.891370100681384,2.06718342368729,2.09068384015352,4.72868499199213,1.65946989444974,2.23171605528346,1.50020844420537,2.29541482702492,0,2.4913679834988,5.8929983780768,3.67464976082892,1.97933051135184,2.10404558153077,2.04992470685165,1.71993494968265,1.97602890372882,6.19244863078904,3.67648953910865,6.761324854705,0.916333941409905
"iris_59",2.87544635384577,5.55176948655175,4.27802853914624,4.59011364048331,4.26009312113426,3.58768931354808,3.69643656600333,3.09202808449234,3.31495707333613,3.13502843962786,3.43554296037245,1.28447437012692,7.7445362869163,10.5458839813695,3.96103804160514,2.57914837466434,1.64219848062092,2.88856821644425,6.16508112725953,3.38715118451049,3.58005800086182,2.60583122049959,2.90413719874603,2.02536746905113,2.51954134596965,0.899018992731606,2.43528726724883,3.11497615743664,2.15755862406199,4.89262798586929,3.54522230085364,2.71073594358482,1.3973090465619,1.68179500786174,2.48633184981542,2.57311015537165,4.12594060760854,2.5066113095164,5.0085994914864,3.37640570532533,1.78634343938716,2.89220422995258,3.43299490393263,2.57484145240012,3.46194510003545,7.98416517751593,3.56574041794159,3.16552012349054,2.18315696053722,3.06047858169904,3.17537604724516,2.05958411039217,5.77277040191891,3.0106128039055,1.2086718945403,3.22127853634606,3.10697490361495,1.91284207355318,2.22820019317915,2.48967179499305,2.43769183834238,6.96548077887006,1.61995675084212,1.91179514640585,2.39199447108414,3.14662720985798,2.00556233627086,2.74182221141539,1.26243177850374,3.38230965823253,2.72486077148078,0.887585524061497,5.99892616835552,2.5368931517641,1.42508072566867,1.19297330603951,3.27537026229092,7.13040701442346,5.86661020160493,1.97754349797773,3.43531422914283,2.89830036715075,3.17688869952539,1.22172671721735,3.2719034504099,1.91524552810523,2.3264529379989,3.15321170422037,2.53247883316424,1.04176109773791,2.77409028072862,0.915209678554704,3.46193099398486,6.25791904089841,2.23586847409034,3.21354142544558,2.38359910285806,3.96267957698967,2.4913679834988,0,7.02954242997264,2.14008227609659,2.95927361611536,3.65784110283461,3.67483171968138,2.80845289500754,1.16631010630781,7.18682408443493,5.13434854788735,7.99605829896243,2.92689719386539
"padme_6",7.17048577067581,1.97866692589195,3.64315748786204,2.91536565368731,3.31564368864688,5.51545390413068,6.13714718096984,5.10385544940817,4.96551774783301,6.8616231677634,4.35195377026176,6.4422200123987,1.88445262227079,8.36757998787965,4.28032119590073,6.9370816750939,6.39140639626061,5.41467117882846,2.15625996536121,3.88433366147978,7.33364795512926,6.28928409093215,7.0753607766771,7.45383688503061,6.23157417755418,6.84301983477456,7.1401613817029,4.90767186724509,6.38586455954236,2.39496250742769,7.92564205910989,8.13522538504646,7.11726023246159,7.7340183989212,5.01156647508934,6.83338629217438,3.65026369368185,6.57735916043734,2.47891729478883,7.76594881839618,6.73409143913283,4.9714745596905,7.84704568465845,6.07454752864839,4.23485012437461,1.17133434085343,8.00668401669437,4.97467042468104,6.31336847670088,6.89406606272008,7.58306732338461,6.94010995326581,7.91836442679794,5.7363039171891,6.4593560740283,6.25825896057289,7.54929313463546,7.41896552141391,5.42268252282888,6.24636123039011,5.81961676293436,4.46052375797009,6.86985296664129,7.14739399620834,4.98143460758675,7.37725254671891,7.43755527016093,7.4900153729742,7.16836731610985,7.80793058384758,5.3227221018601,6.61605559297589,1.50261247802258,7.31957368426511,7.31981975579843,7.32497522092895,4.29901109181391,0.274476741140541,3.38900009158033,7.99114360474138,7.85080942589816,5.07341999066391,7.24272104952176,7.52812910464178,7.76035166851065,7.11997333451443,7.42551456005023,7.58341038208232,5.73207338463269,7.4435644083825,6.21152339852472,7.14521624652492,6.71985141500705,2.94985869552091,6.73306268977866,7.55971988970621,7.22099759442237,3.87740877772535,5.8929983780768,7.02954242997264,0,6.26511455793355,7.22916498413255,3.94738861358199,4.28517668279106,7.33329578531746,7.2916758108666,0.555497158592603,3.90711270413119,1.04061656378619,5.6133378278348
"iris_60",4.22142471975515,5.15033612831182,4.19356210160811,4.29069832069478,4.14106464200285,4.3463442676433,1.59017448676701,2.83829731930008,3.3885403204497,3.66005082601245,3.65616738675532,1.38423937089788,6.92847294739828,10.018868003095,4.41110511722367,3.84004972166392,0.803131376758647,3.58400212268385,5.5871969370124,3.32429147427586,4.35390927834032,2.04230852876092,4.20397997940404,3.82841268531707,3.48008272275669,2.29109970448499,3.86881410425521,3.48545217951143,3.62308715219603,4.61861938360377,5.10517856016306,4.71094222552584,2.96839385822831,3.53196434461362,2.88434348690018,3.74351065916867,4.18148551256228,3.67574236690045,4.71642670179281,4.887279097615,2.98754007644891,3.6151794169486,4.9742560197975,2.61777748078351,3.87177650242093,7.21382271153846,5.16811026767631,3.2795462373585,3.60881077070291,4.44516186352253,4.80770813785467,3.38211409208224,6.27972434663694,4.07655388959711,1.272278009032,3.5991400939849,4.73192409229293,3.70481435422424,3.09859458314152,3.22067672332605,2.64475471426407,5.60732369083224,2.97487210797046,3.42034646540248,2.02015289273891,4.63599113196582,3.85170775878285,4.37094710039903,3.07765058077876,4.92018136601942,2.94984776738927,1.64648511739207,5.46549175214251,4.18911680965798,3.31378265251438,3.1580177556739,3.36636676631735,6.38417802932782,5.80552580110948,4.06441803257022,4.9912704925423,3.22596116107641,4.67521365116092,3.2874816960162,4.91750348253077,3.53805390030661,4.04409697348315,4.62691834409532,2.82485557987168,3.08529180387982,3.87363431622078,2.80537565281131,4.60201240703966,6.06724245189969,3.23461444526886,4.63550239429484,3.90959482060538,4.1661470377196,3.67464976082892,2.14008227609659,6.26511455793355,0,4.26755027145098,3.88267516365594,3.88262395842742,4.24351704269108,3.11489327709767,6.35602464258316,5.13617591120968,7.2025545403514,3.81226989167144
