"","hera_1","buddy_11","hera_11","jarjarbinks_11","padme_11","hera_14","iris_14","jarjarbinks_14","jarjarbinks_15","buddy_16","buddy_17","iris_17","lambchop_17","padme_17","buddy_18","hera_18","iris_18","jarjarbinks_18","lambchop_18","franc_19","hera_2","jarjarbinks_2","lambchop_2","goose_20","hera_20","iris_20","buddy_21","jarjarbinks_21","franc_22","goose_22","grogu_22","hera_22","iris_22","iris_23","franc_24","goose_24","grogu_24","hera_24","lambchop_25","jarjarbinks_29","jarjarbinks_3","jarjarbinks_32","grogu_36","franc_37","goose_37","grogu_37","hera_37","lambchop_37","goose_4","grogu_41","hera_41","goose_42","grogu_42","lambchop_42","buddy_44","franc_44","goose_44","iris_44","jarjarbinks_44","lambchop_44","buddy_45","franc_45","grogu_45","hera_45","jarjarbinks_45","buddy_46","goose_46","iris_46","lambchop_46","franc_47","buddy_48","franc_48","grogu_48","hera_48","iris_48","jarjarbinks_48","lambchop_48","franc_49","iris_49","jarjarbinks_49","padme_5","buddy_50","franc_50","grogu_50","jarjarbinks_50","lambchop_50","franc_51","lambchop_51","buddy_52","goose_52","grogu_52","jarjarbinks_52","franc_53","hera_53","iris_55","lambchop_55","buddy_56","franc_56","grogu_56","buddy_57","goose_58","goose_59","iris_59","padme_6","iris_60","hera_67","franc_68","jarjarbinks_68","hera_7","iris_7","padme_7","grogu_70","franc_9","grogu_9"
"buddy_17",3.02084905552498,2.53984929398977,1.5847017498523,1.65218340016656,1.62132504429203,1.92372136767254,4.43002196372081,1.82860162037795,1.69059280603676,2.95370288930704,0,3.31410494731765,4.99314424959956,8.97186298089965,1.09043855823142,2.74497551263867,3.52347221275949,1.34807843192865,3.25338250270868,1.53060403803375,3.44787480675,2.95084689528405,2.91614303968145,3.34052020020848,2.24514008710667,3.20500425768669,2.97965000932217,1.07740177216599,2.41641309947686,2.13186645050601,4.14038062722921,4.06539338837669,3.48974533056773,4.25059357692089,1.51966343741135,1.50130293945587,1.55926946617772,2.82310439452865,2.73693235871612,1.01124451952032,2.38632596699667,1.93881237542388,3.96611222190476,2.75196564777963,1.11959922158925,4.03887819816792,2.38219116725423,0.944305889292026,5.17964797980784,4.1914915049178,1.29540348656339,2.250603710449,3.01363347196129,3.40275395597168,3.0615856737445,5.28361619247117,1.93110076739838,3.16008254235763,2.40136136433906,3.54380201683533,3.44610746128068,1.62439189225054,2.34001747351017,2.07786535096431,5.33051827988192,2.93367457223047,3.04339825207939,2.36436107518797,3.22913080813027,3.38583274709216,3.3752449520411,3.15046966062383,3.97765642986812,1.60870957573917,3.18523749159392,3.03100269918198,3.19171029625124,3.26296297031003,3.49402094195445,0.676098088861868,4.43112318118718,3.36312571650193,4.11576454432527,4.04206266102963,0.952183075932543,3.11904766280914,3.64542965233319,3.6579363536612,3.20034995791358,3.30350985953681,3.73834363191306,1.88255168985576,3.74185697952633,2.22767976909256,3.33234377011387,2.81733274681398,3.64654749158877,2.54892574386792,3.75957369936338,3.12517156443835,1.06958739294384,1.80032294750324,3.43496172362603,4.34743598283156,3.64743299150568,3.32740328468535,0.921487505814068,0.500234832990242,3.12593202490573,3.42788918970052,4.67680877385002,2.29772941669587,5.19403247451639,1.58478661949835
"iris_17",3.18658656415753,5.13849180745982,3.78721628128966,4.11096386289956,3.83030767000788,3.63255916188739,2.75405696757809,2.469828584464,2.80544502552574,3.37373583993277,3.31410494731765,0,7.15251804277137,10.0726493967677,3.91055800074299,2.83780828198412,0.616615582517854,2.83050943094869,5.68454961411579,2.99876242810242,3.99059591140879,2.45301357891954,3.43430009637464,2.80288355819513,2.52002564214704,1.12558274405375,2.85937683950019,2.85370370604122,2.66919142205362,4.50731785371914,3.91741881615328,3.63819371895019,1.69564018909407,2.37861966052995,2.44410934300876,2.57859433331602,4.2961001515648,2.75976518102866,4.32252706075749,3.81477102145599,2.70336136221792,4.65693617543696,3.74109909546476,1.86106318866641,2.96156356883496,3.78129770065532,2.09922374362267,3.42160022954447,7.43002814720875,4.00600480014392,2.80590108369156,2.67152995823429,3.35737583169142,3.66342547369543,2.21765633822252,5.86761394167229,3.13439647908132,0.737271077808065,3.41661268708551,3.57720905629684,2.66425711954166,2.45521879360998,2.26315021690418,1.99377866685743,6.14829998465185,1.96917107213817,2.63982715296765,1.96456942109311,3.68992199724023,2.62313733465149,3.26690784636734,2.01072165798164,3.74807447308375,2.33614275310841,0.667559065360051,5.58354882085219,3.05352030748732,2.23590686556536,2.00083968484731,2.98907782245095,6.56342271040262,5.62197704387213,2.9710223195769,3.82039669370553,2.72413641319337,3.59468413476394,2.26161221601838,3.79413648339207,2.34134275268233,2.97135644414785,3.49876811296208,2.17619661315014,1.96331661457364,2.85375554371525,1.66164367271406,3.66456961816284,5.94832902433062,2.36344863858251,3.47893382568609,2.85295322984248,3.79779627000166,2.75974109906254,1.27959500335847,6.4534503966762,1.37480271127342,3.13379911607459,3.50877586905404,3.61149613728608,3.23678551661241,2.02854860309602,6.63845141746521,5.01415576618439,7.41972396680211,2.91541607782302
"lambchop_17",7.67674326691129,2.95163835708553,4.31965211426127,3.7101218832726,4.01402082062201,6.15471377160537,6.65639943404997,5.633807367592,5.54709632513802,7.30102386258885,4.99314424959956,7.15251804277137,0,7.50373800997316,5.00425972099831,7.45676026917331,7.07603431620571,6.02577392609078,1.88492484861958,4.70034117798657,7.75539949077538,6.76631718251914,7.62720630455088,8.07105811439403,6.81621778793677,7.52554958593133,7.72406287417373,5.51286738690774,7.0983006164468,3.43976168859053,8.5011022430143,8.79261875685872,7.81377993275841,8.50401735113513,5.72813305775838,6.20494476536539,3.82700543716575,7.40943664576678,5.69479351034233,4.37620822193483,7.12142015917436,3.35389241446156,8.35374343984966,7.31538674279709,5.69476035638079,8.42004048345222,6.54471682237897,5.06290696998286,1.90404767261649,8.59603273663459,5.5452969199177,7.00309816762072,7.49365136257302,8.04168404815634,7.55381946193756,8.37389830563924,6.4045080512011,7.13782361300541,6.71181220226124,8.14199955308955,8.08689926166409,6.1407087028367,6.76956208021397,6.3680449482296,4.83930261385197,7.50647300387922,7.79215524733302,5.80058381425562,7.90594444812577,8.05191637920124,8.03787871915209,7.82092328054727,8.38021345095054,5.8783771870002,7.30842788513846,2.58415696636033,7.88686157822675,7.97273395544897,8.02142551089404,5.01631566971416,1.9949394812399,4.35856679963409,8.7049276240013,8.4412083759918,5.66839272657718,7.70378864929464,8.23510428264837,8.31421522443809,7.7861484932451,8.04782693564595,8.17206573818761,6.26421430962258,8.17799245116267,6.80394340881514,7.83098352742191,6.99849844362597,3.9222976594873,7.22721625435841,8.12956812477318,7.79673632889358,4.37647355004956,6.53964443156308,7.73270385516372,1.91639619516512,6.91977145109994,7.78440227234536,4.72759827592807,4.94086947185819,7.85574273378128,8.00326992030413,2.14033627861291,4.47192611478913,1.83041223561172,6.18372918622485
"padme_17",10.2766538704953,8.41877873819401,8.5738496246296,8.45539283982067,8.56417531804111,9.30319152149925,9.81941570195108,8.96998691831133,8.88369122095497,10.0906788127304,8.97186298089965,10.0726493967677,7.50373800997316,0,9.08658816841321,10.1475117171047,10.059818276373,9.40935036081308,7.51828314210288,8.87783997023871,10.3949645871842,9.84871713376965,10.3526807413464,10.6684634676361,9.72721994601483,10.2917381249282,10.3509683973774,9.10297459495143,10.0809927166709,8.58234174591169,10.9261571927562,11.2311094281014,10.4570124744368,11.0646293495119,9.35069484063403,9.58199382016232,8.57832680069343,10.1043061037453,8.44885348062984,8.73816563267878,9.96219020292596,8.49687105890784,10.8266580348652,10.0650435464542,9.35626572940125,10.8882950618781,9.51745726063259,9.16043203870957,8.51197606781291,11.0078551397926,8.9523841264918,10.0714304813222,10.2925009076205,10.4843719902677,10.2732331778414,11.5449985460324,9.67358412079232,10.0746942854293,9.80799376521423,10.5935485092333,10.7015652058133,9.59854128863124,9.67631624143586,9.43507594133989,8.6073120370243,10.2845562041396,10.5241619911013,9.30212218854472,10.3979732707107,10.6187469671878,10.6338245783048,10.5004489289564,10.8516394773807,9.22062799671259,10.186971086467,8.4780748068603,10.4968648431929,10.623187575365,10.6678219563488,9.02260615006116,8.46064689606237,8.78343058846517,11.1735036298544,10.8790542057511,9.22276984444786,10.1980696644259,10.8511297480694,10.7046495970624,10.4429335284539,10.6483324301916,10.6959647690276,9.45051033742159,10.8112211905119,9.79439419677097,10.526170719342,9.55382504394298,8.66110878451585,9.98602026683763,10.6520702607001,10.4468158902191,8.52836245472422,9.7559550335835,10.5403192970634,8.3858889594935,10.01855837743,10.2683476131035,8.90666652994534,8.99348909979638,10.4228640000811,10.6828922249634,8.56811557642039,8.85026499963728,8.48123217419511,9.43463104779928
"buddy_18",3.25155300627191,2.52479994323939,1.80805115237378,1.68701275880522,1.70342446603496,1.9793104496747,5.21935446354908,2.5317170273903,2.23929725433795,3.62403387873144,1.09043855823142,3.91055800074299,5.00425972099831,9.08658816841321,0,3.00886659651373,4.19009227990468,1.55428931489131,3.40460068344149,1.94700416088053,4.04747767970036,3.84614418520902,3.0667902202185,3.5361528640545,2.44524447649378,3.7549924994344,3.18785119614352,1.40888485008966,2.68209787799798,2.07425375151637,3.92439644964966,4.09512923641863,3.87591904950745,4.46610647405267,2.2538675896051,1.70979773071257,1.37725352713509,3.03752340986006,2.86829194460501,0.945419351031633,2.67300165360621,1.9033268978549,3.77638200205314,3.20328535018291,1.18471327169065,3.83482640206451,3.08625753244587,0.822648805826366,4.99928103539022,3.97459260716136,2.04463317423474,2.39449235263731,2.81444959267583,3.47663944023651,3.22889764388921,5.43875261874308,1.7739611760793,3.8861764221307,3.08589222018205,3.54460199246492,3.65407094170292,2.15632891059592,2.73335451765222,2.74023833625156,5.70627713996308,3.27093566594218,3.41997634354921,2.99715510552424,3.49215932676049,3.63282284312319,3.36468681178108,3.56201976583283,3.78981664760013,2.14437578636277,3.80259786246762,2.99490604929975,3.27719589562726,3.62439401848419,3.84288632779235,1.29618044709407,4.31676320783056,2.84646509399121,4.3303678107468,3.85185099191025,1.6923013540604,3.25638802898954,4.01607773808592,3.7294001967264,3.36024361028781,3.45494667627887,3.60364710430648,2.45253686715053,4.0726523804209,2.25449440473947,3.75574914377416,3.14381691607091,3.21015708357542,3.09509050113909,3.61699711488802,3.22249671000389,1.16921073030263,1.89219420633186,3.95639493669074,4.2807876027745,4.40098274826701,3.50088209188642,1.17952257567192,1.22570151102512,3.3642750358442,3.75116630308521,4.6441027150897,2.67659691156664,5.05030243698825,1.80268323265854
"hera_18",0.685603358125286,5.11409001915825,3.54697491176585,4.0532848506665,3.79595926957956,2.27849922726801,5.02655192420158,2.46080821554416,2.44426876959255,2.24138706473044,2.74497551263867,2.83780828198412,7.45676026917331,10.1475117171047,3.00886659651373,0,3.34906260046683,1.55847366180902,5.73401340131327,3.46324138679413,2.61426103031407,3.18265525823572,1.29062605523761,1.28780157304368,0.948066251688697,2.1611571868008,0.522119128449562,2.04490542899984,1.51757186848455,4.64827105695488,2.12732871785051,2.03913103061028,2.12497664150472,2.86969987783337,2.6848185059683,1.64392497277693,3.99442464574479,0.460248815450865,3.08287263152805,3.33246008693239,0.377155015202435,4.54713361597853,1.93412347885483,1.12568114330605,2.22023161805036,2.00447803163017,1.85667770097525,2.95939935438745,7.73956450640727,2.14422213612341,2.27252334289473,1.30413552957729,1.37722921669061,1.26944726252282,1.18874784767434,5.04783933892576,1.65732963371251,2.76593419983632,2.37985820855694,1.30901715063489,1.56639355822523,2.28318015535671,1.10317493223336,1.70730505215231,7.04100791704385,1.27962669511366,1.37489197672864,3.38132795063037,1.41760221263983,1.48828641592584,1.24369236111362,1.5031048099031,1.93444755032676,1.92035648008896,2.50904430038016,5.67894411537356,0.922006764230735,1.51303475995418,2.00853181793998,2.69731430443957,6.99247842365464,5.34234356345025,2.41436448570702,1.9659070140239,1.9668589886689,1.21200920165392,2.16143350921682,1.43405993777513,1.20116400466724,1.07945474779634,1.67175054814076,1.64948498601675,2.3787657383753,0.977958412554342,1.96180536910501,1.85579341864178,5.804403148156,0.913747841815983,1.76563058583748,0.894528832395692,3.34673661081694,1.39580424915695,2.58124550402556,6.91456025301819,3.82923365378034,1.13683405800279,3.19841013552431,2.95445111701887,0.711666792116201,1.86383247415498,7.25870003216059,4.47361486837685,7.76264142760581,1.51154744537222
"iris_18",3.69876261828638,5.18278686321865,3.97973752029904,4.21916670273956,3.98139998033561,4.00909972358763,2.20571690124993,2.66124697099291,3.07823060845677,3.57165201795433,3.52347221275949,0.616615582517854,7.07603431620571,10.059818276373,4.19009227990468,3.34906260046683,0,3.21781881290207,5.67522737786831,3.12953251250392,4.2260057653125,2.3278920903284,3.85136120910483,3.31454519271798,3.01661208504186,1.6351739758361,3.38719196764103,3.18504322526731,3.1596090928119,4.57234218641403,4.49166614766584,4.17136790933157,2.25556157741291,2.84434708063174,2.65006659919936,2.99396034119859,4.44477959754323,3.27860105267375,4.67286870488408,4.01726573367266,3.19929574461686,4.72893223298417,4.30434435384947,2.41034284280937,3.30032439777177,4.34461985774361,2.36484770626723,3.66426916750397,7.35980222856375,4.57668580998449,3.05182007754072,3.14566051800354,3.89846792999822,4.21856961596808,2.77016586466868,6.0756593375018,3.60891170156377,0.842815834208838,3.57961087430318,4.16096053334211,3.16830559410383,2.76692278274038,2.7356811445002,2.31052289368783,5.93636605091786,2.45529217192383,3.0483459288446,1.93687012473868,4.19169004419327,3.18924286174,3.80860028840233,2.52609463415497,4.31155113396798,2.65014407805115,1.06228432727002,5.57276085779375,3.60499458129038,2.75130245926906,2.5197646357774,3.20316884996541,6.49386177372401,5.74329499722574,3.4712332590042,4.39583678383287,3.00315502858964,4.12963484740903,2.72632251446511,4.36111105434832,2.91984948732665,3.49983110203685,4.0568406172683,2.50802027991827,2.45534688956206,3.36490287987038,2.17872569844247,4.12359194862624,6.02794578583244,2.81064377197856,4.03937893330528,3.3834481882473,3.99304353275732,3.21257441948209,1.61606674424062,6.37895831683493,0.808676230093427,3.70758161629874,3.71450558408244,3.79755680901553,3.74047602509834,2.53754919691353,6.52746682372869,5.11682796981173,7.34417277057952,3.36022365516555
"jarjarbinks_18",1.93123303206034,3.64773450367312,2.26798003041554,2.55637299283751,2.41769210871269,1.66567071607766,4.5574896110755,1.67201810576732,1.59222069223503,2.54675246303239,1.34807843192865,2.83050943094869,6.02577392609078,9.40935036081308,1.55428931489131,1.55847366180902,3.21781881290207,0,4.34551677108179,2.22505190875249,3.09787356688597,2.94062290811481,1.91376348738928,2.29542333472838,0.99656023096471,2.55378149163401,1.79164618913088,0.648622559999859,1.73515836514072,3.17469157434536,2.89617200390201,3.05372044360786,2.70016263958354,3.44990660383773,1.87848573249954,0.774344650081486,2.49638861573413,1.57626551624203,2.67317596778525,1.836247585637,1.21024496337569,3.04302346727853,2.69752171015574,1.78656943662338,0.988728017405388,2.76919125667674,1.76120801505796,1.56210686388425,6.21077768123017,2.95281550415109,1.32660990559056,1.35271296256201,1.76473716594864,2.36418004635063,1.84421424440684,5.08545944271731,1.03013505519506,2.80116382415948,2.22703431018413,2.40666073291645,2.45257737036362,1.63444686380685,1.2516460384383,1.42303983011695,5.95368468756356,1.89329379235646,2.15514463161823,2.59440155807788,2.42322816142714,2.43998426915214,2.16506563251788,2.28777561357561,2.71145357228533,1.02724948316307,2.66451961112534,4.17154012300729,2.02950587935357,2.37120058308791,2.68270377259701,1.2904661675906,5.47974769917893,3.99511717873035,3.2807331310281,2.78258882044441,0.80087665146369,2.17561426037135,2.88844410143245,2.61567286360763,2.04517627946949,2.19634920236729,2.45335788359891,1.11912371545401,2.97145805234144,0.944124430962003,2.555092550242,2.267617051947,4.41664898126291,1.63659742300734,2.48044196108023,1.88907078139788,1.97826632628939,0.877359120512851,2.87015767413343,5.41251145566513,3.55368330378835,2.21585791409509,1.85326278545821,1.64834632842448,2.04371680988428,2.55445595194042,5.76101454692358,3.3942061439469,6.24436058445905,0.805106121071661
"lambchop_18",5.9289849455205,1.63718422360439,2.7074910766058,2.23292204262237,2.47523968134915,4.43192275872015,5.59508335365894,4.03081567579562,3.89267906905476,5.56043336229284,3.25338250270868,5.68454961411579,1.88492484861958,7.51828314210288,3.40460068344149,5.73401340131327,5.67522737786831,4.34551677108179,0,3.14323002601733,5.9742666605653,5.21511774307846,5.91709761486278,6.3697417473886,5.16188642602226,5.90876237426602,6.01868707781046,3.84861968029335,5.35888637322915,2.08530893344675,6.95110373805961,7.09638807456798,6.20034154485346,6.95249577175039,4.02109761225871,4.5135766751863,2.2953733779126,5.72455169248426,4.05785041203541,2.75501749768644,5.39927039366638,1.88476929103271,6.79948067150162,5.6373322881628,4.02130931251333,6.87060337908838,4.91349994972208,3.43370860068179,2.79125737733962,7.03287732412163,3.82080653462146,5.30026003153837,5.89515986552449,6.30638792583397,5.95683051206017,6.97089056062628,4.74563315820977,5.59390772763729,4.9806258706914,6.4461010146659,6.40602227941843,4.42268527867499,5.1224348351618,4.71773645514892,4.65752172459833,5.86543771170526,6.07167113011126,4.34073023829437,6.10114859252778,6.34752830789278,6.38300770680246,6.1263268069282,6.82166373466349,4.23918442791066,5.75049391856036,1.65724682459909,6.18574023511608,6.27201140770302,6.37018262512367,3.35344143867522,2.3138536546183,3.43804446280923,7.02825615741566,6.87543340038003,3.94298153196681,5.93988460718644,6.56050096055601,6.56980701811938,6.14856634864104,6.33716598144944,6.6016750893264,4.63457372476543,6.56878926803436,5.14528139103388,6.18701376700154,5.21814476714196,3.17326482303937,5.49573018001869,6.57998295007508,6.13456728913095,2.66969568077314,4.8439847568508,6.15745388355942,2.17185633137914,5.57914150673778,6.09315914395221,3.03771649154924,3.17796975318698,6.09895861087978,6.3551952710694,2.56412998726161,2.78897719283641,2.75571942944627,4.45816814263827
"franc_19",3.68215867439774,2.39438464966925,1.40048139216521,1.62317150645112,1.26914947495557,2.50948574389829,4.04167777332054,2.14129791070706,1.89183022643668,3.84705864481037,1.53060403803375,2.99876242810242,4.70034117798657,8.87783997023871,1.94700416088053,3.46324138679413,3.12953251250392,2.22505190875249,3.14323002601733,0,4.28712094207684,3.45379041487511,3.85504970085849,3.82187754841993,2.83903396694139,3.10217250319717,3.67771429454195,1.79368331935646,2.71718282780126,1.72153800142506,4.65156336672638,4.54509537267818,3.33633508411972,4.02205262948445,1.28706317870897,1.98526309943721,1.6980903761511,3.43335486888726,3.19917928335706,1.50810144793802,3.1199508884172,2.00505634769924,4.50829521137397,3.05855913781424,1.65354202951386,4.5620395844946,2.890863757908,1.38440829145734,4.88736721401393,4.74106189211717,1.86019301372533,2.76028942532911,3.6354935005029,4.0890571239521,3.42033730949696,5.5896201558263,2.44493980298909,2.98917297612776,3.4246954815336,4.11509055006209,3.76701509769517,1.69597398164679,2.85699740569436,2.50963816511248,5.28648383566727,3.29498713420645,3.64713354169937,1.7527569505546,3.94979750465066,3.66248717456059,4.00846677257477,3.4141694734283,4.52157845567874,2.01350664315611,3.01487897850289,2.94881780743455,3.74013062153906,3.57081034201969,3.52707220805434,1.34110101545177,3.99413553377636,3.33285107629852,4.23720565617723,4.5682492820464,1.9429569060732,3.78437262536136,3.75641078086392,4.27719818321612,3.50039506780271,3.83979941074954,4.29801939111643,2.52031049508107,3.68324029526003,2.8620790490823,3.35968180413018,3.38158178799885,3.50150955385031,3.22273484175668,4.28297336048806,3.71926951271511,1.48973782150861,2.41659986254484,3.36712718904525,3.88029050711675,3.30488521822143,3.75571378862547,1.08055264262251,1.75792724239861,3.84347389416593,3.55909508620382,4.12742813022156,2.69042319877756,4.86317145287382,2.20333207264331
"hera_2",2.37591814853472,5.47927812427568,4.3283302708687,4.83860273318763,4.57996237110649,3.12876222739046,5.37948132486344,3.40549294662921,3.42424253938829,1.0402752011892,3.44787480675,3.99059591140879,7.75539949077538,10.3949645871842,4.04747767970036,2.61426103031407,4.2260057653125,3.09787356688597,5.9742666605653,4.28712094207684,0,3.19072676873272,2.39279472806932,2.83101004903201,3.16611885706003,3.35463605631871,2.89129279976128,3.3838009666847,2.88246913869477,5.20616595345093,4.52227252355389,3.59287294242903,3.59511832956739,4.19989175667958,3.27312237346978,3.08137285666811,4.70228301046345,2.74898913973906,3.84687667412342,4.18112161207055,2.64377524968129,5.02824471629584,4.31457818239959,3.04316741464754,3.35353989692696,4.34652120849201,2.86670799795246,3.80922925289979,8.13595008237625,4.47278027152582,3.0434543597509,2.82186410403497,3.73642236355551,3.2174904899051,3.42090287381644,5.21642934232325,3.43521612508133,3.45816558229398,1.51903065087812,3.50822090895979,2.86676909475377,3.08270609270182,3.12356390721653,2.83669886723465,7.42014067164351,2.8362275361967,2.1950490296469,4.05504629087021,2.5614225030454,3.26859753446667,3.47642135622084,2.93154698593939,4.30121740198347,3.28532067339267,3.45998651113006,5.99204638374302,2.95113833674765,2.99027383686505,3.3691966541158,3.60992220399261,7.38807304998906,5.94319436276334,3.6576641714061,4.35629716673787,2.9338043086551,2.89303071983579,3.27747577459623,3.26582536747317,3.35457704592471,2.78544156453883,4.07836383583384,3.12480401313042,3.7703180631822,3.23488073524084,3.29659137183261,2.80703366865671,6.27281745817839,2.5780573352712,4.23161245957756,3.07911481040099,3.99102336953418,3.03209675413298,3.59105599254314,7.2970262087722,4.350412723924,3.27744267367747,3.86607661860448,3.31650083294526,2.29050347645691,3.23874307572596,7.60103876278224,4.05292644487443,8.12489034283684,3.13422942007632
"jarjarbinks_2",3.59377130461833,4.89371956824507,3.99448706124747,4.03621020804274,4.03205762407647,3.84389862968955,2.71549731616526,2.47250081912944,3.10411798874612,2.34209777084266,2.95084689528405,2.45301357891954,6.76631718251914,9.84871713376965,3.84614418520902,3.18265525823572,2.3278920903284,2.94062290811481,5.21511774307846,3.45379041487511,3.19072676873272,0,3.23594928592852,3.47327405077945,3.06407265637999,2.71558564225162,3.27604131230776,3.01271279696849,3.39390399936913,4.51935197003418,4.8212721774913,4.38111551542517,3.44095642256472,4.16182165091908,2.73934517292284,3.0486477101125,4.21636657945395,3.30238694479354,4.44661079389793,3.75106029546935,3.01164128650845,4.37156724747123,4.58440252066082,2.80397700851757,3.2477051475267,4.65704329356211,2.00571194693542,3.52428858310204,7.12645279752348,4.84775925503404,2.67437820839386,3.21691818374418,4.01740290639941,4.14176818575085,3.24085145367685,5.72933757567172,3.73514201072193,2.00308348928833,2.15796345828378,4.31410847575568,3.56757888527473,2.86937216269439,2.79020603596238,2.17930604540449,5.64238061320532,2.78030460240736,2.81343346676316,2.61515699910899,3.91121073893302,3.67253169424236,3.84439401357796,2.95627019591779,4.58812659627319,2.55280658835415,2.34531279963914,5.16591638223929,3.74955097324474,3.12563290202059,3.36676165103953,2.93399078400981,6.39084762237775,5.64838364444762,4.15160424906495,4.70466895441515,2.45251583914065,4.0162626451234,3.37049660038099,4.38268418802985,3.46648155923402,3.61815982801033,4.29879153189329,2.19380993656747,3.47708580305126,3.41158748114057,3.03554640851758,3.94668011716656,5.93081430455359,2.48221611696007,4.34005435532528,3.46037115940092,3.68642280772072,3.17754297898987,2.59253350910349,6.28401962849836,2.03506432018114,4.01460139235217,3.58006335706059,3.08910536068742,3.53760884657839,3.24616045365026,6.478436944232,4.41303274680003,7.13348981414961,3.30958742967769
"lambchop_2",1.46198297123459,5.30426233375578,4.05535016797091,4.33344601951182,4.16791447728401,2.64500040501888,5.39377003523967,3.07569929746883,3.13065706312449,2.00655634520768,2.91614303968145,3.43430009637464,7.62720630455088,10.3526807413464,3.0667902202185,1.29062605523761,3.85136120910483,1.91376348738928,5.91709761486278,3.85504970085849,2.39279472806932,3.23594928592852,0,1.39367424817247,1.75539062152138,2.83003474608539,1.25209202448308,2.51711740916963,2.05965699381013,4.84490248703776,2.47419637238522,2.05829752601111,2.90629667485529,3.2701100409173,3.07007814664447,2.0093315247704,4.20086437547926,1.44286252652475,3.51912857194271,3.58229376444984,1.34670154534533,4.68258763650005,2.22862941711389,2.14136227416756,2.40854857531009,2.25793807982731,2.52330129238942,3.06438808348684,7.83257750828433,2.40555134132646,2.76401383817559,1.50707183368642,1.68866982237765,1.86320602786718,1.807612721974,5.15723184248167,2.1608286991286,3.25748277519067,2.0270423185409,2.01217770677441,1.72937931568963,2.59630435122549,2.07592364242911,2.36563705762274,7.33515509639932,1.61957980765052,1.17849696283082,3.71676981373819,1.99244038452039,2.19522755436007,1.41846583707972,2.03224286568755,2.21383122039199,2.47819426497396,3.02914473474746,5.76837866136562,1.37858342507566,1.97882093359063,2.51705712525945,3.02169964999862,7.13346326060838,5.32349674178324,2.72126612632512,2.33451292997477,2.33303147203955,1.89802854652191,2.49642088914578,2.09755017241045,1.84160866998208,1.31944137531916,2.00881127411042,2.23642742276438,2.82084217099064,1.69146962150953,2.50276543874224,2.60644858512733,5.81104840268844,1.80837706551158,2.1867649217863,1.18129535337483,3.49173324168208,1.66431928494501,2.89647611649309,7.08458468666731,4.18358028348648,2.30858996297705,3.45712533695913,3.02680775107112,1.24575669603222,2.23488795015041,7.40940736495794,4.59566322264939,7.88873665976676,2.20856982812734
