"ID"	"Hera_1"	"Wolverine_1"	"JarJarBinks_3"	"Goose_4"	"Korra_6"	"Hera_7"	"Iris_7"	"Korra_9"	"Hamlet_11"	"Hera_11"	"JarJarBinks_11"	"Hera_14"	"Iris_14"	"JarJarBinks_14"	"Kubo_14"	"Wolverine_14"	"JarJarBinks_15"	"Kubo_15"	"Iris_17"	"Kubo_17"	"Lambchop_17"	"Wolverine_17"	"Hamlet_18"	"Hera_18"	"Iris_18"	"JarJarBinks_18"	"Kubo_18"	"Lambchop_18"	"Wolverine_18"	"Ophelia_19"	"Wolverine_19"	"Goose_20"	"Hamlet_20"	"Hera_20"	"Iris_20"	"Korra_20"	"Ophelia_20"	"Hamlet_21"	"JarJarBinks_21"	"Korra_21"	"Kubo_21"	"Goose_22"	"Hamlet_22"	"Hera_22"	"Iris_22"	"Kubo_22"	"Hamlet_23"	"Iris_23"	"Korra_23"	"Hera_24"	"Kubo_24"	"Ophelia_24"	"Wolverine_24"	"Kubo_25"	"JarJarBinks_29"	"Korra_29"	"Kubo_30"	"Hamlet_31"	"JarJarBinks_32"	"Goose_37"	"Hera_37"	"Kubo_37"	"Lambchop_37"	"Ophelia_37"	"Wolverine_37"	"Hamlet_41"	"Hera_41"	"Goose_42"	"Lambchop_42"	"Ophelia_43"	"Goose_44"	"Iris_44"	"Lambchop_44"	"Hamlet_45"	"Hera_45"	"JarJarBinks_45"	"Korra_45"	"Ophelia_45"	"Goose_46"	"Hamlet_46"	"Iris_46"	"Lambchop_46"	"Hamlet_48"	"Hera_48"	"Iris_48"	"JarJarBinks_48"	"Korra_48"	"Kubo_48"	"Lambchop_48"	"Ophelia_48"	"Wolverine_48"	"Iris_49"	"JarJarBinks_49"	"Kubo_49"	"Ophelia_49"	"Wolverine_49"	"JarJarBinks_50"	"Korra_50"	"Kubo_50"	"Lambchop_50"	"Ophelia_50"	"Wolverine_50"	"Lambchop_51"	"Goose_52"	"JarJarBinks_52"	"Kubo_52"	"Hera_53"	"Kubo_53"	"Iris_55"	"Lambchop_55"	"Ophelia_55"	"Ophelia_57"	"Wolverine_57"	"Goose_58"	"Wolverine_58"	"Goose_59"	"Hamlet_59"	"Iris_59"	"Ophelia_59"	"Iris_60"	"Wolverine_60"	"Hera_67"	"JarJarBinks_68"
"ko04931"	0.000547982129090367	0.000552127734688701	0.000560236824047501	0.000450330163682022	0.000627069941451985	0.000541861238660774	0.00050775128972585	0.000563142050271836	0.000497106063944609	0.00052515966889839	0.000545665662224616	0.000588599084202832	0.000571420893081475	0.00061189497131437	0.000455463457127101	0.000531382306545205	0.000593374728169046	0.000534231118524006	0.000494210744459212	0.000549939092563216	0.000442802001691555	0.000592455400799144	0.000531362410572287	0.000569116390336466	0.000549887064261103	0.000557411719100372	0.000563852761816786	0.000484635432589503	0.000550914532905293	0.000585083353765582	0.000540271561792197	0.000490251009539118	0.000502253992270048	0.00057213130387977	0.00052856766439171	0.00047856726566912	0.000508589878787367	0.000530054365792843	0.000509965367417646	0.000469356997208732	0.000549137637429725	0.000459573801116761	0.000483322037724702	0.000591039301663842	0.000536181948174191	0.000555376626599148	0.000586574738603587	0.000477709498777937	0.000460503192040464	0.000569636731219935	0.000517583419724879	0.000643633051851263	0.000601967698370023	0.000603982764668311	0.000520165673999013	0.000455185886295275	0.000571659809889964	0.00063196994622257	0.000497663256086878	0.000526296272361676	0.000631720444702147	0.000614873598224464	0.000483101056940589	0.000445193443629952	0.000551810519802454	0.000610595610212734	0.000632687950291741	0.000536186835068438	0.000550819329146971	0.000512269761706487	0.0005311798161837	0.000565033203114117	0.000628196603737638	0.000708471843131853	0.000697267019401673	0.000458914964482628	0.000503745012502896	0.000556813355346483	0.000529352105021089	0.000613855786384007	0.000571438138817747	0.000654953484038004	0.000622284632397676	0.000599490066584032	0.000561972107030685	0.000456295118759466	0.00048297979886109	0.00066167249107301	0.000547713134093103	0.000616748910512303	0.000523536947454515	0.000494808549772354	0.000518630375439879	0.000577585994219379	0.000569558607627467	0.000575347434184665	0.00050581046023903	0.000543964711355174	0.000590188034267457	0.00065236452397997	0.000436124845056029	0.00050784025013342	0.000564236702058739	0.000532300815470122	0.000491499810463632	0.000460397279617144	0.000540472650851482	0.00059643130495364	0.000516505528375408	0.000568247756381413	0.000485792811349218	0.000620696734594821	0.000495817118349029	0.000499560274556702	0.000501945543709999	0.000522289044261371	0.000571487401727354	0.000535780401673403	0.000474887339806286	0.000580653201047389	0.000567827429508804	0.000598522670882348	0.000510292304398045
"ko04932"	2.51186183294745e-05	2.74267922763939e-05	1.23406124352107e-10	2.20918847262806e-06	5.75788447818584e-11	0	4.99396310187163e-07	4.20215175756726e-10	3.40670068860475e-10	9.81861532878352e-09	3.02213857762024e-09	0	0	0	5.51103686698696e-09	0	0	3.38620962829559e-09	0	1.84168930425916e-09	0	0	7.98428493286837e-06	4.07464959404222e-06	5.60511764948473e-07	6.95816141693458e-06	9.36689248822254e-06	6.28605859909449e-07	4.24792564978053e-06	1.68284718826457e-06	0	0	0	0	0	4.37915434303188e-09	4.54424967860988e-10	0	1.15512287821602e-09	7.10354788279415e-09	2.79085632015615e-09	1.810768426104e-08	9.31722341620024e-10	0	2.5791952855236e-06	2.69895880415736e-09	0	0	7.25674539240099e-09	0	4.65404477455064e-07	0	0	0	3.21737360696057e-09	7.94706426504429e-09	6.40398906165799e-09	0	9.8797833525356e-09	1.09684737806546e-08	0	3.35913775269308e-09	1.27134704413104e-08	2.62501483038858e-08	0	1.85963900238921e-09	6.48312243090913e-10	2.83047505481508e-09	0	2.49812373905623e-09	3.80463527728166e-09	0	0	0	3.43918589301731e-10	8.27076876984718e-10	1.55369715923253e-08	8.62276166598179e-10	0	0	0	1.01321323433914e-06	0	3.66566590736732e-10	0	1.87989351725918e-08	1.57349749756662e-08	0	9.85278142703423e-11	2.82095313549996e-10	2.57981455468851e-10	0	7.34113941962872e-09	0	3.70023808021252e-09	8.73434676854405e-11	1.99667701373603e-09	4.71137547091464e-09	0	4.71882222020054e-06	2.30804566788318e-08	1.72959581421185e-10	7.86237986261881e-07	0	1.22630209705646e-09	2.32844368471038e-08	1.8224479500645e-09	0	0	0	1.07766158162087e-08	2.81293751414881e-09	8.26922812831539e-11	1.3638608490559e-08	0	2.74771227580319e-09	9.41459842233991e-09	0	8.27488039917226e-09	0	2.09758855848963e-06	3.82527650916032e-07	6.30512816501862e-05
"ko04933"	0	0	0	1.53328143166754e-07	0	0	0	0	0	0	0	0	0	0	0	0	2.00054824687842e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.34552390776445e-08	0	0	0	0	0	0	0	0	0	2.07393441350652e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"ko04934"	0.00028963923123633	0.000378262318453303	0.000345933244636254	0.000259247618273726	0.00021423774012631	0.000388156203716687	0.000390305167958167	0.00032793476483105	0.000229768331884768	0.000222929958020136	0.000238457281189836	0.000224742791267329	0.000269509301680106	0.000318450065449149	0.000261865161168616	0.000217332618308045	0.00032365731940744	0.000257805875788104	0.000395836943007377	0.000256243291694743	0.000280049255677428	0.000352407644449226	0.000376620322192051	0.000361338030272866	0.000388490613293618	0.000316529151269749	0.000228401585955142	0.00034387293038832	0.00045906725650657	0.000332559453210021	0.000321365854392425	0.000523725231245895	0.000313091897376581	0.000344311998876122	0.000360776658241609	0.000254606455692069	0.000317691241581138	0.00031744206936406	0.000484506594540726	0.000304193790587395	0.000297934948885797	0.000343981190882263	0.000311935428178158	9.91837081239364e-05	0.000407715506170877	0.000272490742939094	0.000327635682642917	0.0005108407659549	0.000280742149026196	0.000380517495334442	0.000250126793754903	0.000261456260665067	0.000344517342384413	0.000262230939540655	0.000293759836219285	0.00026852735842471	0.000256126239245329	0.000194388925964291	0.000310872419820608	0.00031294611801108	0.000348137075384893	0.000217982865897656	0.000367781961764622	0.000282029299155714	0.000380586512388851	0.000205774304803989	0.000218543174505422	0.00038609419578658	0.000341852587790192	0.000294529429857345	0.00042724180626312	0.000271539122844222	0.000176587152185205	0.000274982618433712	0.000271628379247447	0.000275079192116188	0.000308434032254382	0.00022857000441731	0.000380757634547074	0.000315761299197574	0.000300419518321546	0.000160014996996708	0.000313845601688857	0.000300339044499707	0.000323840390411514	0.000298203495759067	0.000327296491084529	0.00023527432371899	0.000438090244431503	0.000321625536935542	0.000347405789992261	0.000435270631864995	0.000328323444517237	0.000284197216716769	0.000305553531094122	0.000315983147260547	0.000447716446432614	0.000312266378554381	0.00028319729991443	0.000206917508082074	0.000282250669149451	0.000327090380364034	0.000406132604600059	0.000463417212463225	0.000453503774742887	0.0002845657765509	0.000279097149866895	0.00028189912310556	0.000374270254337236	0.000352227943602126	0.000260273924415355	0.000348195453827384	0.000336218128970497	0.00037760162014407	0.000347295824051143	0.000405895610779329	0.000305576335892978	0.000384808935065515	0.000300624193240345	0.000313046115141907	0.000312287725641189	0.000243569544349289	0.000294356465075395
"ko04940"	0.000228565096915507	0.000255640474053119	0.000234485875250366	0.000410285124156182	0.00024825340250466	0.000227173915077885	0.000225298285531881	0.000255425331712088	0.000225862686955112	0.000295026505365154	0.000304154388252244	0.00028392443441777	0.00029241955989226	0.000226061643393241	0.000402202330013049	0.000213832209432478	0.000237134904340048	0.000297882529072989	0.000240487407429246	0.000256216584412021	0.000414099900411252	0.000267613801848341	0.000225900257592257	0.000240133746769424	0.000242348999565356	0.000270343226483239	0.000238571992711574	0.000345138533014338	0.000238267600850916	0.000237667042880565	0.000266867695746082	0.000226657544021314	0.000403028421075095	0.000243475421820796	0.000242974757499281	0.000371683805274298	0.000407100296681566	0.000327363941051	0.000259129063912692	0.000361247474658018	0.00029003620417609	0.000349020313051555	0.000430822225281859	0.000214008434744526	0.00026525795323379	0.000292862918267907	0.000259622465591537	0.000232831081976491	0.000375863349455059	0.000249370652992045	0.000328172866871936	0.000251744420744124	0.000250458461612989	0.000254055725794343	0.000311934056951798	0.000400593577729445	0.000269722595447998	0.000250465522253201	0.000342289028897246	0.000287850850325896	0.000221887238119751	0.000276025583579178	0.000306682879251944	0.000414879730069931	0.000244820530192313	0.000266942138985632	0.000273746830120243	0.000248024196790234	0.000258112040432653	0.000213508058761644	0.000246820937605031	0.000270642844757952	0.000246808624282573	0.000291073044487526	0.000277950874613362	0.000151782971824702	0.000341296619900371	0.00020229550505973	0.000237404527702822	0.000256660552575607	0.000324330422904701	0.000259745769849177	0.000258572682041477	0.000277118360127345	0.000261929938926655	0.000377157678393475	0.000336437093940242	0.000275962375074481	0.000236870271651974	0.000220542145961254	0.000377321637719569	0.000228745848037896	0.000272996991054928	0.00024029353173501	0.000264054536485785	0.00030579228773829	0.00024943839331462	0.000276207204548986	0.00024924679845449	0.000254128049611979	0.000402526998030666	0.000389017723045125	0.000238571208163718	0.000233529948482103	0.00022863910656978	0.000393046470986178	0.000237829539923265	0.000246769347667961	0.00024061761974036	0.000288829069608406	0.000304506834903809	0.000289153600007783	0.000412488169271052	0.000309393491579326	0.000378353924952551	0.00025754376032563	0.000301128040964732	0.000247926603576337	0.000267679975270031	0.000291070832377932	0.000280094347104148	0.000223397024623222	0.000290256368207228
"ko04960"	0	7.19234063192148e-07	0	0	0	0	4.99396310187162e-07	5.3903101670194e-07	0	0	2.85504292798926e-07	0	6.26044791743974e-07	9.85297398165853e-07	1.60380295670843e-07	4.85464211731695e-07	1.80049342219057e-06	3.34127723130474e-07	7.43668069109584e-07	1.09035090232543e-06	1.26688219318752e-07	2.25306287804964e-06	2.72191531802331e-06	6.94542544439016e-07	5.73250668697303e-07	0	5.04193468997911e-07	5.45633037577765e-07	0	1.12189812550971e-06	3.26652965970199e-07	1.22858618982743e-06	0	7.67888359509838e-07	0	9.23401682223146e-07	0	1.05391363860547e-06	0	1.82241520933084e-06	0	0	1.42689642553179e-07	1.11531880621294e-05	1.2895976427618e-06	0	0	4.60491502227965e-07	0	0	4.61328554412119e-07	0	0	0	5.84325257766008e-07	0	0	0	1.88342844983632e-07	0	4.30297009064335e-07	0	5.90604946325913e-07	0	7.90930555631177e-07	4.57027646983506e-07	0	0	9.29216587571194e-07	0	7.74943998064187e-07	1.68900752869249e-06	4.49708139682494e-08	0	1.06528783036211e-06	1.65997893409529e-07	9.67285838036094e-07	1.95156890209933e-08	0	2.30377737858341e-06	1.54747030911877e-06	0	0	5.67720007403513e-07	2.1130337516309e-06	0	0	0	0	0	3.30925712002669e-07	9.63065650031341e-07	0	0	0	8.9631866538799e-07	6.55857911063333e-07	0	8.95029755092178e-07	2.58123608626355e-07	3.8482918785841e-08	0	5.24158657507921e-07	0	7.10279688888617e-07	1.33011757329824e-08	0	0	3.75177827367248e-07	0	2.69790291045983e-07	0	3.18220571447897e-07	0	3.67699567323886e-07	0	4.93228569464997e-07	3.41735603245069e-07	3.74732670953546e-07	1.3145034563096e-06	1.16532697693869e-06	3.91143497195672e-07	0
"ko04961"	0	7.19234063192148e-07	0	0	0	0	4.99396310187162e-07	5.3903101670194e-07	0	0	2.85504292798926e-07	0	6.26044791743974e-07	9.85297398165853e-07	1.60380295670843e-07	4.85464211731695e-07	1.80049342219057e-06	3.34127723130474e-07	7.43668069109584e-07	1.09035090232543e-06	1.26688219318752e-07	2.25306287804964e-06	2.72191531802331e-06	6.94542544439016e-07	5.73250668697303e-07	0	5.04193468997911e-07	5.45633037577765e-07	0	1.12189812550971e-06	3.26652965970199e-07	1.22858618982743e-06	0	7.67888359509838e-07	0	9.23401682223146e-07	0	1.05391363860547e-06	0	1.82241520933084e-06	0	0	1.42689642553179e-07	1.11531880621294e-05	1.2895976427618e-06	0	0	4.60491502227965e-07	0	0	4.61328554412119e-07	0	0	0	5.84325257766008e-07	0	0	0	1.88342844983632e-07	0	4.30297009064335e-07	0	5.90604946325913e-07	0	7.90930555631177e-07	4.57027646983506e-07	0	0	9.29216587571194e-07	0	7.74943998064187e-07	1.68900752869249e-06	4.49708139682494e-08	0	1.06528783036211e-06	1.65997893409529e-07	9.67285838036094e-07	1.95156890209933e-08	0	2.30377737858341e-06	1.54747030911877e-06	0	0	5.67720007403513e-07	2.1130337516309e-06	0	0	0	0	0	3.30925712002669e-07	9.63065650031341e-07	0	0	0	8.9631866538799e-07	6.55857911063333e-07	0	8.95029755092178e-07	2.58123608626355e-07	3.8482918785841e-08	0	5.24158657507921e-07	0	7.10279688888617e-07	1.33011757329824e-08	0	0	3.75177827367248e-07	0	2.69790291045983e-07	0	3.18220571447897e-07	0	3.67699567323886e-07	0	4.93228569464997e-07	3.41735603245069e-07	3.74732670953546e-07	1.3145034563096e-06	1.16532697693869e-06	3.91143497195672e-07	0
"ko04964"	7.22461497203643e-05	0.000143079058817006	3.92327195394834e-05	0.000223609441546238	0.000153563511604787	5.5157265173691e-05	8.81719856800449e-05	0.000151972505773472	0.000204993306795491	0.000185259058537473	0.000231814775236644	0.000147614269754464	0.000198241555054242	0.000187915995398435	0.000257348710443956	0.000143551382120005	0.00016905354390969	0.000189824605042448	0.000104867685371067	0.000142758704895081	0.000251277322756351	0.0001300768301594	0.000115184842569512	8.83059781294243e-05	0.000138379526697592	0.000114778307212865	0.000110020493123257	0.000157839226005343	0.000118887565853243	0.000114477594331674	0.000164096450690601	3.53505199686346e-05	0.000251006881130249	0.000118377303840913	0.000117747174386767	0.000220593863467278	0.000250497356740988	0.000172901288269886	6.37410135503296e-05	0.000203389476303269	0.000160279165727435	0.000183836731350771	0.00026456115127126	0.000175981374494599	9.19114662819803e-05	0.000139948441430622	0.000142962320222915	7.30010600031961e-05	0.000219237429465597	9.21199794467582e-05	0.000165495956958954	0.000146691957458961	0.000129931445109169	0.000127587872232481	0.000142646981839423	0.000238670800745397	0.000123532799218387	7.57288125622723e-05	0.00017867431092876	0.000110236117535826	0.00016985036606	0.000151555497789309	0.000139033827065971	0.00026718836156852	0.000145404905121758	0.0001434406311963	0.000142474192392397	5.30796525564896e-05	0.000119902568587472	0.000165716975723964	4.34203554102443e-05	0.000153943775382348	6.06598549864841e-05	0.000211999069855579	0.000192830826812226	0.000141298137660001	0.0001792638413816	0.000128288087227513	0.000104180863707796	0.000135758842599676	0.000179400915973793	8.08808990281873e-05	0.000163563625573657	0.000170033258718093	0.000124367129381704	0.000225815973820751	0.000175930074376192	0.000189741927636303	1.06211609469704e-05	0.00018233641198356	0.000228191685232304	7.47475349327133e-05	0.000118959552326946	0.000142887950611469	0.000207936572471023	0.000179324805670254	5.59128261965264e-05	8.55532784886854e-05	0.000132587424225808	3.40208222152079e-05	0.000263098886397061	0.000220000049762809	9.54626034980974e-06	1.69990911865171e-05	5.78531819271529e-05	0.000241899399801396	0.000115663391764996	0.000149645125886688	0.000116830375442161	9.61023957849755e-05	0.000190085078155844	0.000188237381444905	0.000253740804311247	0.000114630158906534	0.000228697201965196	6.07658852876841e-05	0.000176948303318774	0.000149704061469821	0.000188781801944198	0.000208121844619095	0.000135527174993036	3.20651647840265e-05	0.000130420886997704
"ko04970"	0	7.19234063192148e-07	0	0	0	0	4.99396310187162e-07	5.3903101670194e-07	0	0	2.85504292798926e-07	0	6.26044791743974e-07	9.85297398165853e-07	1.60380295670843e-07	4.85464211731695e-07	1.80049342219057e-06	3.34127723130474e-07	7.43668069109584e-07	1.09035090232543e-06	1.26688219318752e-07	2.25306287804964e-06	2.72191531802331e-06	6.94542544439016e-07	5.73250668697303e-07	0	5.04193468997911e-07	5.45633037577765e-07	0	1.12189812550971e-06	3.26652965970199e-07	1.22858618982743e-06	0	7.67888359509838e-07	0	9.23401682223146e-07	0	1.05391363860547e-06	0	1.82241520933084e-06	0	0	1.42689642553179e-07	1.11531880621294e-05	1.2895976427618e-06	0	0	4.60491502227965e-07	0	0	4.61328554412119e-07	0	0	0	5.84325257766008e-07	0	0	0	1.88342844983632e-07	0	4.30297009064335e-07	0	5.90604946325913e-07	0	7.90930555631177e-07	4.57027646983506e-07	0	0	9.29216587571194e-07	0	7.74943998064187e-07	1.68900752869249e-06	4.49708139682494e-08	0	1.06528783036211e-06	1.65997893409529e-07	9.67285838036094e-07	1.95156890209933e-08	0	2.30377737858341e-06	1.54747030911877e-06	0	0	5.67720007403513e-07	2.1130337516309e-06	0	0	0	0	0	3.30925712002669e-07	9.63065650031341e-07	0	0	0	8.9631866538799e-07	6.55857911063333e-07	0	8.95029755092178e-07	2.58123608626355e-07	3.8482918785841e-08	0	5.24158657507921e-07	0	7.10279688888617e-07	1.33011757329824e-08	0	0	3.75177827367248e-07	0	2.69790291045983e-07	0	3.18220571447897e-07	0	3.67699567323886e-07	0	4.93228569464997e-07	3.41735603245069e-07	3.74732670953546e-07	1.3145034563096e-06	1.16532697693869e-06	3.91143497195672e-07	0
"ko04971"	0	7.19234063192148e-07	0	0	0	0	4.99396310187162e-07	5.3903101670194e-07	0	0	2.85504292798926e-07	0	6.26044791743974e-07	9.85297398165853e-07	1.60380295670843e-07	4.85464211731695e-07	1.80049342219057e-06	3.34127723130474e-07	7.43668069109584e-07	1.09035090232543e-06	1.26688219318752e-07	2.25306287804964e-06	2.72191531802331e-06	6.94542544439016e-07	5.73250668697303e-07	0	5.04193468997911e-07	5.45633037577765e-07	0	1.12189812550971e-06	3.26652965970199e-07	1.22858618982743e-06	0	7.67888359509838e-07	0	9.23401682223146e-07	0	1.05391363860547e-06	0	1.82241520933084e-06	0	0	1.42689642553179e-07	1.11531880621294e-05	1.2895976427618e-06	0	0	4.60491502227965e-07	0	0	4.61328554412119e-07	0	0	0	5.84325257766008e-07	0	0	0	1.88342844983632e-07	0	4.30297009064335e-07	0	5.90604946325913e-07	0	7.90930555631177e-07	4.57027646983506e-07	0	0	9.29216587571194e-07	0	7.74943998064187e-07	1.68900752869249e-06	4.49708139682494e-08	0	1.06528783036211e-06	1.65997893409529e-07	9.67285838036094e-07	1.95156890209933e-08	0	2.30377737858341e-06	1.54747030911877e-06	0	0	5.67720007403513e-07	2.1130337516309e-06	0	0	0	0	0	3.30925712002669e-07	9.63065650031341e-07	0	0	0	8.9631866538799e-07	6.55857911063333e-07	0	8.95029755092178e-07	2.58123608626355e-07	3.8482918785841e-08	0	5.24158657507921e-07	0	7.10279688888617e-07	1.33011757329824e-08	0	0	3.75177827367248e-07	0	2.69790291045983e-07	0	3.18220571447897e-07	0	3.67699567323886e-07	0	4.93228569464997e-07	3.41735603245069e-07	3.74732670953546e-07	1.3145034563096e-06	1.16532697693869e-06	3.91143497195672e-07	0
"ko04972"	0	7.19234063192148e-07	0	0	0	0	4.99396310187162e-07	5.3903101670194e-07	0	0	2.85504292798926e-07	0	6.26044791743974e-07	9.85297398165853e-07	1.60380295670843e-07	4.85464211731695e-07	1.80049342219057e-06	3.34127723130474e-07	7.43668069109584e-07	1.09035090232543e-06	1.26688219318752e-07	2.25306287804964e-06	2.72191531802331e-06	6.94542544439016e-07	5.73250668697303e-07	0	5.04193468997911e-07	5.45633037577765e-07	0	1.12189812550971e-06	3.26652965970199e-07	1.22858618982743e-06	0	7.67888359509838e-07	0	9.23401682223146e-07	0	1.05391363860547e-06	0	1.82241520933084e-06	0	0	1.42689642553179e-07	1.11531880621294e-05	1.2895976427618e-06	0	0	4.60491502227965e-07	0	0	4.61328554412119e-07	0	0	0	5.84325257766008e-07	0	0	0	1.88342844983632e-07	0	4.30297009064335e-07	0	5.90604946325913e-07	0	7.90930555631177e-07	4.57027646983506e-07	0	0	9.29216587571194e-07	0	7.74943998064187e-07	1.68900752869249e-06	4.49708139682494e-08	0	1.06528783036211e-06	1.65997893409529e-07	9.67285838036094e-07	1.95156890209933e-08	0	2.30377737858341e-06	1.54747030911877e-06	0	0	5.67720007403513e-07	2.1130337516309e-06	0	0	0	0	0	3.30925712002669e-07	9.63065650031341e-07	0	0	0	8.9631866538799e-07	6.55857911063333e-07	0	8.95029755092178e-07	2.58123608626355e-07	3.8482918785841e-08	0	5.24158657507921e-07	0	7.10279688888617e-07	1.33011757329824e-08	0	0	3.75177827367248e-07	0	2.69790291045983e-07	0	3.18220571447897e-07	0	3.67699567323886e-07	0	4.93228569464997e-07	3.41735603245069e-07	3.74732670953546e-07	1.3145034563096e-06	1.16532697693869e-06	3.91143497195672e-07	0
"ko04973"	0.000238632161178468	0.000242978672321998	0.000306705086822856	0.000298241345562011	0.000208999098887389	0.000304075991174336	0.00031554712570826	0.000280475286438324	5.08383701246657e-05	0.000197661905315877	0.000154189105387788	0.000220984215742244	0.000246476815675278	0.000137436812614616	0.000259872897123383	0.000200060379588217	0.000161718346898113	0.000218737963834862	0.000334086206103271	0.000240464491078936	0.000282459666295141	0.000338817741375275	0.000258445826211694	0.000279991324825374	0.00026980179210493	0.000273100427196133	0.000270474044859454	0.000320184040541692	0.000303676289313402	0.000260449451192884	0.000286947520211365	0.000388346733947767	0.000278146924898497	0.000247684218665516	0.000290285691881787	0.000284411735389516	0.000273418017714491	0.000281211568255523	0.000352087383213629	0.000297376691110036	0.00027083726433663	0.000314288390771182	0.000284903045537916	0.000168187420455944	0.000381139559828057	0.000284593531354731	0.000228099828724569	0.000374103296409999	0.000284227686162222	0.000309730293684844	0.000279213800638229	0.000223514901693377	0.000299976920284633	0.000271298829473945	0.000286659230142975	0.000280195921797079	0.000257171100994698	0.000269827300907155	0.000289284095243599	0.000316182413404283	0.00014236526281948	0.000215193911710224	0.000329481854982301	0.000273187373080673	0.000263502715521735	0.00021421307181736	0.000225911850940878	0.0003475306738227	0.000294741306800332	0.000217049992766039	0.000355139317180544	0.000328381058319633	0.00026466952160965	0.000211995812504481	0.000198703451673671	0.00025946990325018	0.000327818398939232	0.000225992645814394	0.000309760673915499	0.000259849164839731	0.000371768008199704	0.00026310461876579	0.000228484237296487	0.000229985407916381	0.000322342580092331	0.000277707680878301	0.000301899175452055	0.000222462087449383	0.00037435281814121	0.0001674319371419	0.000289631361607544	0.000354183796664493	0.000289016971985075	0.000250949780960771	0.000192870480911258	0.00025780763991461	0.000346084618721971	0.000339892245955004	0.00027037723911909	0.000299957068090781	0.000274228029626636	0.000291953706442949	0.000366144915017821	0.000378304241309631	0.000332678915090728	0.000288988889241971	0.000242474607760717	0.00022895212763656	0.000301081993023299	0.000357454981110075	0.000240846447971106	0.000275845560487206	0.000285390538799039	0.000337651161914604	0.000283345764475873	0.000352185501703064	0.000237573812078367	0.000308887488867434	0.000286713766878617	0.0003477296893126	0.000294613179985754	0.000276895835537157	0.000235153182113702
"ko04974"	0.000153216628679087	0.000271404971617955	9.01614059674085e-05	9.79513031175382e-05	0.000320738871513979	0.000123705745475285	0.000137595045383197	0.000296509266563966	0.000119097015091825	0.000155103183754937	0.000240035464143732	0.000167417401816406	0.000409073566475779	0.00030708448251153	0.000142529452946298	0.000256074087973745	0.000233086755107058	0.000153091604942488	0.000297189736847838	0.000163624978106721	0.00010529917975844	0.00034318081552007	0.000212567960143721	0.000215467474409695	0.000299946587983141	0.000166689683422583	0.000222293064333759	6.98811321001284e-05	0.00024959043347809	0.000235732610855365	0.000312205571932431	6.32838895969682e-05	0.000148971730927171	0.000299118112307732	0.000184594277572151	0.000156585286923458	0.000121000748842405	0.000148984397554675	0.000104477427709099	0.000138164351904225	0.000212666358185459	0.000106654382211938	9.78920769558939e-05	0.000265923869652771	0.000198681280854321	0.000179994984077185	0.000262817363375982	0.000136586165194169	0.000127797201519233	0.000253736241959533	0.000124057980699973	0.000296900458904064	0.00028722126248646	0.000289610406217568	0.000116009569205996	0.000114554191801945	0.000137222192679322	0.000145717295547286	0.000131418516067002	9.9832307346582e-05	0.000325227936527946	0.000235490960697806	0.000112962712821056	0.000133682634279801	0.000242068594036847	0.000204849360069341	0.000225806431670544	6.74161731592995e-05	0.00016052437792337	0.000149265231277891	3.94948131069696e-05	0.000321658525845216	5.76766320794187e-05	0.000521801192201218	0.000455226998845189	3.06500479129572e-05	0.000197729439789664	0.000122789265076052	0.000172268702169689	0.000300514960272991	0.00037632953750838	0.000122695565899373	0.000375450212023535	0.000351891696765698	0.000263859938915673	0.000126302841520876	0.000131267047635186	0.000442589037780649	2.62933845085328e-05	0.000302977664188028	0.000191026808502373	0.000146733419338825	0.000122505942751485	0.000329281694850295	0.000312394004819458	0.000243999101007223	7.51386613406722e-05	0.000137763019062594	0.00027964706928997	5.4943780331817e-05	0.000126422463841751	0.000108747521153548	2.53432790899752e-05	4.54578118282074e-05	9.3165755625001e-05	0.000157038813669376	0.000191774249928987	0.000305466557241859	0.000220549774618739	0.000157763232260428	0.000151606717904884	0.000401028635329523	0.00012085277503554	6.93349552749451e-05	0.000139783358790724	6.1765664591716e-05	0.000240940820304578	0.000347939189318897	0.000143461771230258	0.000534482669371277	0.000164507293255636	5.5739939838893e-05	0.000120776858125872
