"","wolverine_1","hamlet_11","joans_11","ginger_14","kubo_14","wolverine_14","kubo_15","ivy_17","kubo_17","wolverine_17","ginger_18","hamlet_18","ivy_18","kubo_18","wolverine_18","ivy_19","ophelia_19","wolverine_19","ginger_2","ginger_20","hamlet_20","korra_20","ophelia_20","hamlet_21","joans_21","korra_21","kubo_21","hamlet_22","henry_22","joans_22","kubo_22","marshmallow_22","hamlet_23","korra_23","ginger_24","henry_24","ivy_24","kubo_24","marshmallow_24","ophelia_24","wolverine_24","henry_25","kubo_25","ginger_29","henry_29","joans_29","korra_29","kubo_30","hamlet_31","ginger_36","henry_36","kubo_37","ophelia_37","wolverine_37","hamlet_41","joans_41","marshmallow_41","ginger_42","henry_42","ivy_42","ophelia_43","ginger_44","ivy_44","joans_44","marshmallow_44","hamlet_45","henry_45","ivy_45","joans_45","korra_45","marshmallow_45","ophelia_45","charles_46","hamlet_46","ivy_46","joans_46","marshmallow_46","ginger_47","ivy_47","marshmallow_47","charles_48","hamlet_48","ivy_48","joans_48","korra_48","kubo_48","marshmallow_48","ophelia_48","wolverine_48","charles_49","ginger_49","henry_49","ivy_49","joans_49","kubo_49","marshmallow_49","ophelia_49","wolverine_49","charles_50","ginger_50","ivy_50","joans_50","korra_50","kubo_50","ophelia_50","wolverine_50","charles_51","joans_51","charles_52","ginger_52","kubo_52","marshmallow_52","kubo_53","marshmallow_53","charles_55","ginger_55","ivy_55","ophelia_55","joans_56","joans_57","ophelia_57","wolverine_57","ginger_58","wolverine_58","hamlet_59","henry_59","ophelia_59","korra_6","joans_60","marshmallow_60","wolverine_60","joans_62","henry_66","hamlet_67","ivy_67","ginger_7","charles_9","henry_9","ivy_9","korra_9"
"ophelia_55",4.62541015201631,5.32699368201686,3.73319955924655,6.55572055402866,4.40410247608943,5.24961499289154,3.64227164078047,3.22905588684644,4.14003992080779,6.18313497600654,4.72073985569983,4.52762578787817,5.55128538061353,4.8071489681358,5.36001782419155,3.9875314534681,3.91907544692455,5.29353445425503,6.14897142606593,3.93354701802227,4.46237890580539,3.21829542081372,3.80585217486282,3.67144395112242,6.43984352025778,2.81723227680395,3.10184197218962,5.5505060486261,3.05259786111414,3.20111340561236,3.35328056767214,4.84663049971625,3.74684820825565,3.17353096442065,4.5937498366213,2.58346147443853,3.80117567659953,2.97881492364567,7.99726823046709,3.94764085692191,6.52684086504942,2.85167409793115,4.40845306325593,5.21513770508858,3.15646568556108,4.86383320336787,4.49066021590939,3.25782535832355,4.36098285723034,4.00200676854738,3.36182584999458,4.65693609162746,4.57794080026529,4.29887341463426,3.15463024852716,4.20122427240984,7.75183121335816,3.31943850759286,4.96772164977202,10.1330037820914,3.07885399496614,5.1605364008128,3.61751061565541,4.83417338542443,4.34171897049394,3.57998284338761,5.09918243355063,5.14585238767552,5.08730248408266,3.60433634193824,7.99589972513323,3.70717464902637,4.54737216288323,3.59052375736343,5.19962370871957,4.84074176343414,4.89242008771481,4.19247313873755,4.42390732857781,3.67653183669496,4.70095971723437,3.78904739894789,4.40649780984163,4.66392074115753,2.84303874133459,3.87945339652028,2.66806974886382,4.5392734266231,4.13373420620949,8.74840728876357,5.60664595255293,4.99050611776059,4.17926077310724,4.69539611695471,3.8322590590388,3.18851767180207,4.71355422394473,3.27273992603481,4.72840658117262,5.39082080401631,5.11133534312612,4.66921127182209,3.77747236137539,3.64105117202673,6.33327294945587,4.9927031077322,4.17408873839253,5.30105296946261,5.0557992409147,4.95010138573005,3.46003141911578,2.79118577232822,3.13850405134796,9.45143207766605,5.68349534122779,5.04277018042272,4.92829027840836,0,5.57746019647645,4.76344406398138,4.40024414981777,4.75188357445556,4.84235434641879,5.41406148099831,2.29341576250205,4.83768582440367,3.85039041505622,3.86347673379786,3.85340086616089,4.55887563662982,4.19367480396306,5.32636715448244,4.88939049548872,6.13239889967486,2.56534075482338,4.31831180135694,5.46139727648535,4.49574316577336,3.55478115783818,4.47704186479068
"joans_56",3.26706900531062,4.31675001086916,3.42790477640513,3.15242005839339,8.39316846353253,6.87176260306506,4.49120632898919,5.71511266800129,3.74889814567993,3.76375352789897,1.37192072352268,2.53566678698339,8.07138005706656,3.9893849462429,3.16623979751623,5.67008775053295,3.3036309413992,6.42826684289667,9.49746565094608,3.93465065184914,6.83035659025638,6.93171718732444,6.63938665210548,3.7697798211644,2.84322114310538,5.94662377309212,4.43271133852684,8.6797590489152,6.10685524818833,4.61272249408972,3.61773694049035,1.89565308751223,3.31914442554043,6.47411479243438,2.74282622302407,5.21975555453369,5.33475977238947,4.86165276116845,9.09713094976405,4.56641005302841,4.35720557588617,6.33857673937711,4.93552043709357,2.14095187193264,5.06880549665099,1.7310255310606,6.53123365840714,4.83116370454013,2.88477014129619,5.52290004667649,4.05911688650811,3.49911715595834,9.02773256126449,3.95837159101316,3.37176607649388,6.03286672957782,9.31734812425786,7.17319768359488,4.95798166299674,12.0632007472032,3.50276155811429,3.26309772389367,2.95440904623538,3.4688336788407,4.23535712371743,5.60605122300175,1.89869954067838,6.47503463399411,3.52670621290626,6.20002521992441,8.87696433574144,3.1478452464261,3.21415254591224,3.4673730964361,1.9112086408814,2.61470177605144,3.80027417951639,3.75570814263224,2.94734744103083,7.12159893175191,6.08397476227285,5.13177191524354,4.22300150713661,5.1559001145894,5.5378442885823,4.5292461917304,5.47810602818789,7.36242952058381,5.65367979301076,10.0515872184592,1.73619546010058,3.2182850536502,3.07462185101837,3.78176393417936,3.1876558535974,3.90147858780629,8.0766392400002,4.46029181476857,3.51176790442968,1.64919186555988,2.80694171275724,3.48095160322809,3.65211954063771,4.74679110581415,10.3864672818538,4.96164572958543,4.81881180278317,5.41678256678412,6.90008349340014,2.06330619671186,7.46975220487779,5.84237687763084,4.44977062545141,10.4971277410125,8.47510148960038,3.07753113551665,5.9215529296213,5.57746019647645,0,6.39011712434098,6.5183797950159,6.02492821730218,2.19121792440216,4.98927174686366,4.78458546222955,2.02372408723036,7.82772697885069,5.25246275190274,3.25176725747853,7.94601072971834,3.97650599828088,1.86835940123466,7.32481728312097,8.9282351809037,5.28071345421333,7.86031364999487,7.63483003487552,7.17978767120196,7.8421656666865,5.51745150349237
"joans_57",6.72518320237423,6.70548942463915,4.53927076635157,8.11601410206735,4.5980683556194,8.35143249420887,5.66534316607712,4.27662345267677,6.01968688489197,7.99493932541481,5.77192821586103,5.07072082553919,8.11389123303118,7.00371068469372,7.15308525595087,6.38901814695723,5.62499659719759,8.05676949473452,5.28860667615043,5.01292752371714,1.50793054459585,4.13950364850677,3.04936598832337,3.46428756610474,7.12615056643643,3.66246304811367,5.00091488689013,2.88359101115014,4.62611420829047,4.3622052937414,5.23780905692779,5.62367101568527,5.20313411341753,3.87369671546428,5.37943917826944,5.10731273458929,6.0912275018029,4.57264850757841,7.13762910553356,6.8061032065311,8.48154217357219,5.21041955812523,5.35786393923912,6.59515802803597,5.77649416849679,5.62826590059219,4.85467040820991,4.26945216457445,6.34044000421902,6.26932531120815,5.30930245795558,6.84836622853001,4.97938152086089,6.62934758716134,5.14237017464194,3.64327734651517,7.66545479216057,5.0793604837165,7.27539830302097,11.5990642689278,5.37048553065816,6.97370200421862,4.9042566969631,5.14841267716128,5.05547172348843,5.54805180152875,6.41617682278133,6.30653137860053,5.05350145329723,5.39495750725012,6.95923453753491,6.25566941732912,5.20488643681957,4.8886700247176,6.55038851085443,5.19763759504084,4.81383990781032,6.08287341977967,6.24969067942274,3.80910985969492,7.22059202022777,5.90907900907017,5.97045388421885,4.45102009076933,4.75908297374839,6.04902768720031,3.62332453418333,7.35471150910699,4.86481928323894,10.1149762246563,6.91257597478035,6.63821565655304,6.19883411033451,5.13825074393158,5.67368610181334,3.99566765949306,7.19026427669816,4.84017109077103,5.62482667973708,6.73779064048859,6.68527376896057,5.1612414746357,4.95090590635784,5.48063800644103,5.87547051539595,4.58545689674405,5.29469613721928,5.41099486412624,6.03116889479621,6.19091058318789,4.65801093786053,4.31507232504633,4.68204313806762,8.2200640244812,6.63521189320644,6.88174669339887,5.51590150658636,4.76344406398138,6.39011712434098,0,7.46245867470983,3.06155478407486,6.13435864820698,5.26041697973359,5.26426729005494,5.77413221643634,5.71305250160742,5.94098912321005,3.80631941386661,4.62272079108992,5.64257535566155,5.91650916440637,7.10530569952747,7.87389155626676,4.88495875749343,4.49049762216712,6.02944308230535,4.78342348023679,6.02675448711014,6.38504724545726
"ophelia_57",5.14585314560283,6.30645127146885,6.47160247801091,6.93893597331769,7.52019928594805,4.14347876140655,5.58007816185497,5.77765577999218,4.59440813925306,5.31006427988548,5.74752109967582,5.84527380223888,4.44905721580963,3.73002382902725,4.96953541326907,4.10875697508763,4.42451934952406,3.89378044943036,9.14886247631389,4.87028323717813,6.6242963954954,5.36382253990895,5.55203927435297,5.6056103652794,7.74709925707805,5.26863501169644,3.84885328269862,8.46030134337773,4.19101558245421,5.40331174672594,3.97165984424268,5.69224635796089,4.99466731847824,5.93050161372696,5.08107210534611,3.84945397300106,4.51241632174659,5.22127861365015,9.25648928945843,2.33396399260289,5.55834949242475,4.66404462470878,4.55335957220201,5.08248281402674,3.6134859864979,6.15967504489771,7.4546029242894,5.46434284061937,4.52277575375095,3.13576504860513,3.82677360084219,5.61779897904969,7.04892441279342,4.4219578426839,5.10313631230096,7.36778602241511,7.44989904395889,4.74410611468831,3.35550019730845,9.57824894666325,4.27287841873916,4.48347842157967,5.08934122243674,6.0094811813013,4.97911666277601,3.86584822028798,5.1977390824928,6.62732021336445,6.27510459099933,3.49341863242256,9.23598909459507,4.01130722544691,5.55723456502864,4.64970131572756,6.43651060771804,5.99135754347287,6.37953368272529,5.47419972461214,4.88696047478977,6.07125494807505,4.1856839334704,3.28860919802001,4.5199405043147,6.55335716438397,4.18186848842254,3.77721239162548,5.55295431932049,3.19823751108986,4.7389068819843,9.93477423326872,6.2657096627635,4.36684308041127,5.1302154604008,5.33366994475664,4.00161080054715,5.20640249191131,3.6344978073928,3.93499864749534,5.74283875324093,5.6565348459978,4.74848981814388,5.35582618677934,4.25314901318058,3.53341632088662,8.6972004699443,7.09837666992188,5.24357117139374,5.85252500981002,5.63676218561378,4.99338583932151,5.07121308444118,4.19222549881223,4.25062290070203,10.6390073565752,6.71780260291102,4.72629009536025,5.7254303993118,4.40024414981777,6.5183797950159,7.46245867470983,0,7.05919120098541,5.25289010342465,6.96773480115447,3.19705978133798,5.90061927233407,4.08155312079566,3.74690290128074,6.20147329752551,7.31744245456083,5.46513624784839,7.05559561549241,3.18410169137923,4.66201367790579,5.49812336090627,7.30184134748756,7.80367684934927,7.7632245668739,4.23227391053708,2.85817468361176
"wolverine_57",5.46944011391074,6.11560607467937,4.2863348547221,7.19600817940092,5.37878943687811,7.42248883884591,4.32267592866375,5.30115370546512,5.03072937848978,6.69500804023824,5.62620010883532,5.38236964640356,8.0753931872095,6.28364552608144,5.93406232697891,6.42798772011013,5.69925383864312,7.09371489547962,6.67686673258665,5.80262284812068,3.37710782253837,5.10377040570733,2.95929215325283,2.71606320396228,6.45647546181263,4.01292439258738,4.70264264700182,4.59923375441478,5.41531991354973,3.3521471591217,4.78562094494123,5.93702947499458,5.20633901596621,4.16242206019203,5.73575544229827,4.97805905189038,6.35589770939091,4.2275194521573,9.5426702219402,6.1171031061054,6.98183800613763,4.91672099767501,6.48738497647383,6.1401311349918,5.03960632139329,5.66552245883914,4.09464495133374,5.42984047173548,5.79595957602571,5.93964907307166,5.59737394232795,5.73624774446352,5.95968169998458,5.26201966549652,5.11289952788022,5.33919473945843,9.61799495064532,5.56139706425577,6.86202358264697,11.7808424761949,4.77758795389405,6.377935233217,5.33259663258245,6.26875835889213,6.13845205611638,6.31021135631673,6.0465574985136,7.18634358563815,6.21802454288489,5.72483069514417,9.36628732055491,5.68744504537683,6.1149720728273,5.49992974316821,6.10445325405844,5.93487376838991,6.11350114816751,5.34335321829195,5.63289431475362,5.42790798370446,6.69775998371709,6.42498115788966,6.1034736260151,6.08691695110729,4.80748559992495,6.18071069402967,4.66314964345571,7.63835949816862,3.08964328485676,10.3720167477544,6.45735382331072,6.22069492162742,5.39209367557734,6.14798910669742,5.65053147681822,4.86663400309199,7.64028564477791,3.86180805587115,5.52401197087663,6.16020143676059,6.19604184766065,6.09330934964055,5.43303055520976,5.93675933758375,7.382361343705,2.41127974358904,5.82935304367005,7.03752111983315,7.13560544943862,5.88500186137206,5.30505875987779,5.15637978229082,5.12909861632045,10.7185494556986,7.94343716445748,6.41716460713263,6.93526659285172,4.75188357445556,6.02492821730218,3.06155478407486,7.05919120098541,0,6.15186522139322,2.66877882155524,4.86870843964168,6.02793155516515,6.59982113019363,6.56636814809483,3.29516383204415,6.11658606269428,4.4742136394347,6.0031524942955,7.41637433963237,8.76065970198844,4.29752572114971,5.12439446811716,5.55374492907377,4.74869589050511,6.3002848016858,6.43434790583786
"ginger_58",3.57833428619008,4.28272162565423,3.72699715645985,3.19580357891039,7.79278801011546,6.18023161199328,4.34185696079277,5.14164999708616,3.09163325925257,3.75644632934774,1.54232440018526,2.82043109558925,7.06901307968775,2.86244334957121,3.37685328725215,4.8492209492358,2.62340378068475,5.78230774185259,9.19032401122119,2.846797653009,6.28279910956955,5.86114451899848,5.99473212933802,3.63812411047583,4.00901137687187,5.18138186150675,3.35101211859908,8.26601136998198,4.88709777845039,4.20651514433834,2.66260048415112,1.5579581113586,2.89127953320505,5.80452033047109,1.94786160063703,4.1796075513699,4.29210590962792,4.10202988764875,8.33918923430166,3.54700953260973,4.37237652699524,5.49313198895061,3.67164008884328,1.52848106374217,4.24053862062021,2.28840043508261,6.54069239034514,3.99705101738468,1.75801017249393,4.14745483137713,2.56719242580697,3.50173588200442,8.35608012593746,3.87524718034621,2.77012412129534,5.58632282051962,8.03797475496986,6.15207562705243,3.36474943601544,11.3776212838388,3.31927261932533,2.10938102596467,1.91925742338899,2.71023445741063,2.8274890500215,4.52792634057876,1.18170086912963,5.70420050942216,3.11938730525296,4.77479297189519,8.19318581540191,2.32593141310797,2.19587401205021,2.71129829317714,2.34163682426218,2.29807890760525,3.3945974275078,3.18706350520365,2.35686163811073,6.2685948397839,5.47044807704027,3.99923748394238,3.4924903999718,4.43256941476891,4.47253268476469,3.33336198747747,4.63728439595528,6.20280866294661,5.1607750125903,9.69668420760789,1.74393800899045,1.90688175656406,2.98802490086148,2.80112292413629,2.222390797531,3.16670695706999,6.91645883681489,3.57154313614076,3.58891109754544,1.57585902076168,1.80333816133947,2.59972022462059,2.31467569114582,3.22549064694862,9.78847121648034,5.28920006345436,4.30905835287987,4.27052031130544,6.14819247134708,1.34240219377696,6.46333466112857,4.66844511063864,3.40474895181014,9.84863374092715,7.61250908238132,1.68160517937561,5.01566598310358,4.84235434641879,2.19121792440216,6.13435864820698,5.25289010342465,6.15186522139322,0,5.5619485173254,3.95872731181318,1.20386071072955,6.52651922989681,3.75805441100186,3.532870710811,7.30863248707232,3.80598007502244,2.44862767688259,5.80041403877757,7.65089859006744,4.82628783350418,7.37344907818209,7.63178696584453,7.00665139195473,6.85402378859,3.97286179216102
"wolverine_58",4.24025869294934,5.68944407709217,4.15797947620342,5.67425645903158,7.15961372447727,7.12580443558124,3.67905665144383,6.26016547793257,4.05242053470158,4.98223577326892,4.93938433725888,5.29658408739425,8.59952810955135,5.34477333938041,4.4472571455756,6.77917413105581,5.50342288840555,6.77432121069749,8.56015016680049,6.1630324997373,5.59146688130656,6.47846820185267,4.72531492030497,2.9065495279125,5.28863693012104,5.10928472156328,4.71506985570133,7.0118001578314,6.38749969071716,3.39401060911348,4.41720130728111,5.59272012773018,5.19317999182638,5.34730013311825,5.5980651038742,5.25174016379945,6.75017612474853,4.42268577973717,11.0283914705396,5.51679791696284,5.12735013835937,5.43688080400425,7.09384973019483,5.13835699693166,4.75672630445776,5.22957878379507,4.61200682407015,6.24454423413386,4.93473517808673,5.81504379264247,5.76702407995825,4.6868641530866,7.83455817041107,4.09185623151743,4.98328317878095,6.72010542202327,10.9202589214543,6.61700410024037,6.31379038524607,12.5567755398656,4.45693887256064,5.35480365937131,5.34932688518243,6.59572361847829,6.59222749269388,6.97109214469022,5.11674325891349,7.88549495842841,6.57524864076219,6.30843600623221,10.8222527779031,5.00117655846139,6.30991175452127,5.72799618065604,5.09072960503115,5.97210235284822,6.6119091884579,4.47500641108728,4.88184192916881,7.02905622636017,6.72230373500577,6.81331818002566,6.1983847492444,7.07546888462789,5.31338323539171,6.34288291130016,5.75381437709539,8.1578382618714,3.06994475250153,10.583329315986,5.30815740227166,5.40869306879371,4.55782088679679,6.49198151702502,5.4280837328398,5.4119541366763,8.45479182318339,3.71992272398817,5.32633557357138,4.9569030692896,5.25314775008944,6.35784801548202,5.56935472701414,6.31139316726316,9.44535348293605,1.65362244947735,6.30438227055914,7.83330489173416,8.1577750750942,5.07655013486085,6.65495303333025,6.1191667317977,5.64837016227817,12.3126264601315,9.14771936255763,5.47664405702498,7.84888154880515,5.41406148099831,4.98927174686366,5.26041697973359,6.96773480115447,2.66877882155524,5.5619485173254,0,5.03536893945038,5.63888226960609,7.81600809505661,7.02021370298367,3.19910607824719,7.67881353718941,3.66867721804486,5.41782179990963,7.92394399076123,9.71732600746103,4.6499488461081,6.59338259392814,6.26671965767219,5.94706727895536,7.38658720150519,6.45496580030997
"hamlet_59",3.44586786189882,4.08024298403941,3.81884881345904,5.69092719071593,5.38763198242716,4.3191139662626,3.19827789280635,3.702864982998,3.48814524013927,5.04078694847882,3.90358278642556,3.75255059594502,4.54012045177792,3.75295469188883,4.14933981255387,2.71266863353313,3.03157720850528,4.13939431777879,7.20527656873185,3.22007041659263,4.80224468881452,3.96665459793351,4.044791104571,3.34039582581237,5.77436801263365,3.44283210209729,2.55825881856318,6.50494718492533,3.06597975484439,2.98691501677718,2.68497005050428,4.06666780989342,2.52937918189133,4.07875984891507,3.63244099017238,2.4081494766386,2.75697693293155,3.33114221868162,8.05250025918114,2.48144135516018,5.42950719837732,3.31558892071907,3.68621154730335,4.20114463754556,2.63426965501628,4.01412376672057,5.27836657788064,3.30800684745427,3.43413308426208,3.24748118839781,2.27822290191081,3.70807956706288,5.57829585289537,3.02225083482086,2.60025955699221,4.75616875171403,7.60785941519523,3.76649668186633,3.8601075081733,9.82681955826064,1.90729722128209,4.11308884741675,3.08318882782369,4.31458750991127,3.74890922996998,2.70636908449893,4.10791039440751,5.41992644313867,4.5580991934361,3.44495611908873,8.02466275436879,2.50827176857541,3.92663838374889,2.77458609631449,4.5173895704984,4.19071529298766,4.48279419164078,3.88748995543605,3.23670181236303,4.46950909954438,3.68679683272169,2.56199762170712,3.46845534673157,4.51619359822908,3.04068759573002,2.58622332631116,3.38467663714869,3.58962922318841,3.64743169016882,9.05880552570891,4.82556234364432,3.90074338629819,3.43048616808971,4.00303899827493,2.60199573757456,3.0423458038986,4.09791772942524,2.44581146065626,3.91344423819268,4.46011351023163,4.00677647872013,3.98617306680567,3.07931615371051,2.75336438737159,7.33354830402178,4.93602175572251,3.47694813497133,4.8666338172088,4.54813009318274,3.92909422564901,4.11956106552849,3.06965561109455,2.24214642834472,9.54320851905368,5.77291149670085,4.08447869591931,4.48602269191849,2.29341576250205,4.78458546222955,5.26426729005494,3.19705978133798,4.86870843964168,3.95872731181318,5.03536893945038,0,4.06954274801556,4.05622784234343,2.80979931544369,3.73889918483767,5.46483692204011,3.50908777873177,4.89560290432154,4.17507373758511,5.48623485433657,2.86764838931633,5.44851519398755,5.76696658190592,5.12471696007521,3.62522454897957,3.62102347050274
"henry_59",3.72174560179024,3.86761058139287,3.32234496681863,3.57518945173662,7.50159764441065,6.55483870460704,4.34608720677144,4.86300859199184,3.7172916606029,4.54279991549632,1.30885950838468,2.28342542947825,7.16286009733209,3.801291259766,3.91909162484595,4.7519749793968,2.79560724651334,6.1603771886489,8.80401714533453,2.61033911727746,6.06880765695667,5.90268385163349,6.0764864350548,3.58555563409604,3.73930622014409,5.21811225647128,3.74424728557075,7.96524310257746,4.98768331594246,4.21256261985592,3.19470764341802,1.33127258532211,2.44414335560078,5.81341769789927,1.89005302593342,4.44365234477344,4.1130801456647,4.30028276248286,7.79516744962001,4.2235996594729,5.16269188452232,5.7094943919401,3.63965093265967,2.37530425703619,4.67758753174026,1.56796063769017,6.45826755586775,3.59062809954094,2.52969227274662,4.77228880077617,2.72591167962206,3.59486355810686,8.20826242924684,4.18654716043595,2.54808513762953,4.9218882545334,8.00738878563297,6.27563862467393,4.21345072408467,11.4045884617451,3.32290416967647,3.11524024174739,1.71489508777798,2.16578896581809,2.74569022581368,4.45141975196646,1.97493183635642,5.50750509651488,2.54336818700783,5.24355597287936,7.64545726442128,2.78016510165288,1.80269092480942,2.47554353629795,2.14008804921523,1.71797361951753,2.72425157791129,3.56050161850649,2.49050807970423,6.09374553780339,5.63319497390195,4.10632319073596,3.55573631249705,3.81437437636503,4.79977718215837,3.42226794824065,4.45871391585608,6.39428507231929,5.54837160242371,9.55457583265745,2.08539950847956,2.84641826507126,3.16196592315244,2.57332262701274,2.42166333577091,2.87308598810862,7.10778264820332,3.99874326277087,3.39788168258113,2.22004723904425,2.63843664330379,2.38991491413285,2.62394595347742,3.49616462330553,9.52794268168648,5.29850252773843,4.02384501735739,4.04245901493327,5.87279235195235,2.05742627951478,6.57964229608064,4.81637971462749,3.25450536835309,9.30012971071588,7.35664903003971,2.70664153751716,4.68600554937929,4.83768582440367,2.02372408723036,5.77413221643634,5.90061927233407,6.02793155516515,1.20386071072955,5.63888226960609,4.06954274801556,0,6.70415322750654,3.83090207151027,3.29766385802224,7.01600088709697,3.90420455847312,1.74766381850116,6.19212247653048,7.8020801170885,4.67404852180927,7.23035811270708,7.39483504571567,6.59867056885227,6.96381137850928,4.67580462384104
"ophelia_59",6.90274183692151,7.27565948419447,6.46550845776341,8.92618329058748,5.10983618651846,6.35042203808965,6.41053286497469,4.02619127063274,6.09737659850503,7.87110691302282,6.79600795124016,6.24647297020212,5.01005808246475,6.01611416750666,7.13098945532706,4.55989342260436,5.38428175812595,6.11441753683773,6.15495275707369,4.78999613001987,4.65708896383305,2.99189495181784,4.62527413289705,5.83200691550394,8.8499015821374,3.88511896442504,4.25955546931566,5.87297970466006,2.33425018711212,5.6566609945747,4.9765273252086,6.52219006281264,5.54439846958025,4.45347891387169,5.72217121212135,3.74238863378275,4.71036659922564,5.14003220989869,6.95708142561765,5.1473957868366,8.24724373647514,3.92637811740231,4.15355138757576,6.89212031856239,4.45871836252747,6.96494870320643,6.7836478715458,4.31443274880958,6.34872217857992,4.17388254465659,4.31198044933118,7.24054807447135,4.09359147871148,6.31461802157808,5.58338789838106,5.43628771493265,5.29322614659089,2.58888260038529,5.5132229300289,9.24961191156001,5.33099326776209,6.58643288377115,5.33714563194166,5.90242282535554,4.67125279777237,3.44776001332751,6.84788285180575,5.55547916036032,6.06988300515182,2.83597540205604,6.9574598539623,5.85502618246182,5.70049281766251,4.84841509244701,7.65659923837837,6.26157620708233,5.91043884783315,6.55987739969884,6.23911278275716,3.11470237499996,5.36371013135679,3.89451218014591,5.25452738310241,5.28579953158861,3.66713784459269,4.66025420819382,3.95461759463361,3.82825995445731,5.59126495370129,9.47334001370403,7.86911170262725,6.20169448196516,6.41970353333354,5.24554858967348,5.08274425728286,4.5647433938299,3.36313632407647,4.97424521506318,6.30647010366998,7.42289493985395,6.57505569583912,5.44257940772795,4.57363245436552,3.83443020404068,5.23770217489522,7.56284823739162,4.88004785594328,4.90815516600806,4.47917245325537,6.53415018889353,2.57724715700572,2.52681274438919,4.05827156668542,8.16783365794343,4.56010733704255,6.63132964344479,4.43650766926603,3.85039041505622,7.82772697885069,5.71305250160742,4.08155312079566,6.59982113019363,6.52651922989681,7.81600809505661,4.05622784234343,6.70415322750654,0,3.96055053639721,6.33992047279032,4.53547562061413,6.45704831803291,7.76455018603335,3.12371502157913,3.61348188937818,5.19474969555396,5.11062695042864,6.70241763761288,6.26614351371553,2.97861865594641,4.02063321238778
"korra_6",4.86703955893372,4.55933386508677,5.18235190120281,6.25643925677492,6.49017820287161,5.23926910278908,5.19171180977417,4.35319774719641,4.87894299473502,6.0436535341735,4.24139828612501,3.82392182146105,4.38042217482931,4.38689826125245,5.23759818303472,2.50931594411345,3.15443094155009,4.99312812915176,8.01987872201268,2.39647817124276,5.38380902886147,4.53911361540813,5.25916822455782,4.73184232050611,6.46640329350907,4.78082284936759,3.57016150891966,7.36947215238664,3.2452761787187,4.86070801512632,3.77977040646349,3.84615291768623,2.88872088613469,5.47984090106009,3.24058442612997,3.72630111070628,1.99523156916529,4.82193723030271,6.3571030852988,3.44745887863771,6.57930838550534,4.98047341017199,2.04003046064373,4.49499932622441,4.34828697769816,4.1830696575505,7.21733673418217,3.073875732924,4.00526828973729,3.94018622045924,1.70838668856402,4.94600153940909,6.54603368098746,4.74896555816394,3.46460538177421,4.85726009498815,5.79656904102645,4.71920975567874,3.84918631686041,9.57018808515811,3.47696004994289,4.52636764228085,3.03091604421775,3.29497282584241,2.48075505349009,1.88914889633832,4.3470577661687,4.86011494916088,3.68834799230748,3.80197821839311,6.42279337949475,3.3800365079175,2.97384550279118,2.57199886507262,5.12016469327795,3.65173015869347,3.66333259950278,5.21081516327983,3.85582327534245,4.81423816244303,4.23473768900681,1.56444955140471,3.28728123502567,3.51866457344587,4.19125582981373,1.93548430263916,4.06958539142681,3.20819288424331,5.47637355806387,9.40213732511006,5.21608941594759,4.06836030548464,4.65320124490758,2.91187358971348,2.55651996216454,3.31027978635325,3.89581591866986,3.92463541542021,4.26652907635489,4.96865903275604,4.28497054634417,3.02805877391089,2.83026098844624,1.72898759753934,7.8673154243014,6.77005704517025,3.16605007779001,3.15547960724355,3.52925171603684,4.11266317653562,5.02716624184719,3.44354007271178,2.08126752475226,7.95152351245578,5.27689191048264,4.2966127644508,2.93310587712651,3.86347673379786,5.25246275190274,5.94098912321005,3.74690290128074,6.56636814809483,3.75805441100186,7.02021370298367,2.80979931544369,3.83090207151027,3.96055053639721,0,5.09604239603413,6.00702598450416,4.9661677822849,5.20345901269178,3.63139930539019,4.4501865486921,4.67103012913756,6.78012979785328,7.24651914893794,6.52438267268227,4.39691131618096,3.50396495636102
