"ID"	"hera_1"	"wolverine_1"	"buddy_11"	"hamlet_11"	"hera_11"	"jarjarbinks_11"	"joans_11"	"padme_11"	"ginger_14"	"hera_14"	"iris_14"	"jarjarbinks_14"	"kubo_14"	"wolverine_14"	"ginger_2"	"hera_2"	"jarjarbinks_2"	"lambchop_2"	"jarjarbinks_3"	"goose_4"	"padme_5"	"korra_6"	"padme_6"	"ginger_7"	"hera_7"	"iris_7"	"padme_7"	"charles_9"	"franc_9"	"grogu_9"	"henry_9"	"ivy_9"	"korra_9"
"ko04122"	0.00194521585161113	0.00193249573387386	0.00245169444838574	0.00225211703113077	0.0022053911565955	0.00223042575555578	0.00224505618506538	0.00228236757358344	0.00177358805542046	0.00204573395427623	0.00164409658799568	0.00190821345158296	0.00253751990145842	0.00178671635645086	0.00265181624563848	0.00171620148709542	0.00134183034965722	0.00160098436660297	0.00189794314501425	0.00225204036443173	0.00257479256284515	0.00180288910724503	0.00253971620616539	0.00258053843318759	0.00190928522246834	0.00185277697138167	0.00253168447227668	0.00259317067999939	0.00262191215990311	0.00192679174214154	0.00253541533347931	0.0023237020941751	0.00170902769786358
"ko04138"	1.35033495151029e-05	1.3042111012551e-05	3.96283013242049e-06	5.97447276108896e-06	8.2017148862339e-06	8.11040028206894e-06	2.90035847792666e-06	4.07312060430286e-06	4.38932143476101e-06	6.43074985734686e-06	7.34559222312931e-06	1.87206505651512e-05	1.6877704940662e-06	2.01440461392876e-05	1.61556039556282e-07	1.2528392486438e-05	6.51476732339148e-05	1.18406956247138e-05	3.12377099864994e-06	2.11741891437491e-08	5.16624516341873e-07	1.68841724404893e-05	2.67714428239862e-07	2.95254123522225e-07	4.28209500977911e-06	7.58033256245669e-06	6.18654744114093e-07	1.3981600224978e-06	1.85590848083111e-07	2.95543922513385e-06	6.83884032697794e-07	3.73563604386313e-06	4.89838010809769e-06
"ko04141"	0.000968950029838446	0.000784002232223972	0.000394819317202963	0.000820945043346422	0.000639412301647691	0.000604007082180637	0.000684346408757639	0.000336240173940019	0.00121889302467714	0.000822749536010499	0.000624333602646541	0.000574110801432999	0.000285315132943697	0.00074647602622634	0.00018271996988771	0.000867025476928025	0.000697724939574176	0.000627918003633974	0.00112287232635176	0.000209374573785851	0.000234482302066095	0.000844967468377316	0.000235236783857373	0.000271809200668238	0.00107362625594439	0.00094218404202986	0.000220718570715409	0.000204123675981495	0.000230310151483998	0.000880331114834972	0.000260922008488548	0.000424985175662639	0.000768664444528834
"ko04142"	0.000452504887582571	0.00105440498542411	0.000309332448064424	0.000840207668600265	0.00046396495809089	0.00100694156080235	0.00017409814494003	0.000753734080976297	0.000282321765568874	0.0005842707619641	0.00258938585057603	0.000952672514066591	0.000301061714526715	0.000946154604743034	0.000164159047702079	0.00206759966882989	0.0028473370617728	0.00291387138035034	0.000202862301447865	0.000288757722348745	0.000329426369940879	0.00124594654291762	0.000460961803013449	0.000157770109679714	0.000337929109091399	0.00049426654997493	0.000555857324065057	0.000274889649287021	0.000143186258291441	0.0013174115039956	0.000357940234555022	0.000857162504557122	0.000943018896133756
"ko04144"	0	7.99148959102386e-08	0	4.50563556643209e-08	0	0	1.93357231861777e-07	1.92044063580069e-07	0	0	0	5.47387443425473e-08	0	5.38466884236503e-08	0	0	0	3.80593787937229e-08	0	2.17711836432186e-06	9.01089272689312e-08	1.80491639305522e-07	0	0	8.29863373988198e-08	0	0	1.26895711612837e-07	1.4059912733569e-08	0	0	0	1.19618561858307e-07
"ko04146"	0.000893732893680076	0.00103803827203652	0.00118282499839519	0.00125465163856516	0.00112774860230812	0.00128132080361428	0.00100994769451553	0.00111707173429441	0.000794127220878226	0.0010523845708642	0.0013132462098662	0.00107186773419401	0.00130016700855038	0.00100184429223278	0.00132345702637005	0.0013444678762726	0.00168211894321941	0.00174403406518722	0.000723299773645484	0.00133089940478439	0.00131770067726974	0.00111806775417917	0.00134567967591265	0.00127389980699324	0.000744960348575243	0.000793426612133045	0.00136755262976591	0.00130500806602695	0.00129481735513226	0.00110539830510396	0.00124234643472223	0.00131271482162692	0.00106037514622902
"ko04151"	0.000238207668184184	0.000271041073431221	0.000180364601812468	0.000386955463259183	0.000239510487005221	0.000286584423197549	0.000197523217934108	0.000229901804416057	0.000242882245484887	0.000250031043345555	0.000356067447052898	0.000286648538027585	0.000178040317377119	0.00027026399081084	0.000154798711457304	0.000321763166004687	0.000367266333251923	0.000333425779350956	0.00023683186473001	0.000124562512725105	0.000167461868848613	0.000283002643724139	0.000174084206271181	0.000161992792977626	0.000245814422768597	0.000248688103364807	0.000178885856823806	0.000165588786020529	0.000157365012323109	0.000272301964635016	0.000181516950722477	0.000209541215592629	0.000281659170368135
"ko04152"	0.000334602380407802	0.000365553138605321	0.000290926137210139	0.000282339771966113	0.000323729261377569	0.000369976397680425	0.000319463849289574	0.000302603551409114	0.000436138548312037	0.000379677711233729	0.000451715166568677	0.000369125569770738	0.000300641306674445	0.000321580134881061	0.000280612292267955	0.000538537498806669	0.00055179515213334	0.000667997580472288	0.000336250026774542	0.000244235999166465	0.000297313848816467	0.000441714668806466	0.000314968399004119	0.000288768602654388	0.000322491575676784	0.000300796556955955	0.000317848454251279	0.000286093055909757	0.000283502802102	0.000452731014548357	0.000294304002501914	0.000369945275846014	0.00038885366967034
"ko04210"	2.10160831357299e-05	5.6750992509971e-05	8.25419549173265e-06	1.42279428565164e-05	1.11901284348226e-05	3.22462235619133e-05	5.27020083925065e-06	3.14345175325051e-05	1.08687959336939e-05	1.8446799021437e-05	0.000181606650587902	3.39223818511387e-05	6.91396606461517e-06	5.37836108743541e-05	1.35517709120911e-06	9.66035884346536e-05	0.000162356802921618	0.000140936004874138	7.88206022788101e-06	1.8805491311423e-07	1.28935667623002e-05	5.10914476866192e-05	2.02623480111101e-05	1.83241797329812e-06	1.2526194870799e-05	2.73005962211786e-05	2.89140901418867e-05	7.2119914055435e-06	5.89848141903077e-07	5.45323428828319e-05	8.71134401133189e-06	3.934477531932e-05	4.36787726479089e-05
"ko04211"	0.000104146776843521	0.000122198580862202	0.000306969997691404	5.28499069678065e-05	0.000198654743124385	0.000188226722733884	0.000207706684769994	0.000182991488886586	2.73275138807073e-05	0.000151065358652831	0.000185112501421668	0.000164317391215406	0.000359816660487564	0.000121515071758206	0.000403240977861438	0.000135993206497986	0.000206926364577183	0.000275979740245796	2.91954802650465e-05	0.000354331573610123	0.000384936018394261	0.000123269932290773	0.000386849226824794	0.000373864178989769	3.14691600910736e-05	5.16833660195067e-05	0.000391749797826594	0.000383026347365634	0.000388746850500154	0.000110661075639252	0.000315550758572421	0.000320044722812908	0.000138878153043016
"ko04212"	0.000844399653745683	0.000862284580974901	0.00106954121465787	0.000859970784935308	0.000931188422396955	0.000936951476504621	0.000976732867837481	0.000907063317135341	0.000765505542058236	0.000888960310956742	0.000873417791685235	0.00078765542782856	0.00110309395100293	0.000778898780064621	0.00115484555029233	0.000900276897070363	0.00100223943565345	0.00102506338037138	0.000837720975634285	0.00120090472761651	0.00114171380117279	0.000830985368794117	0.00114120481980879	0.00113033156424737	0.000832469692145186	0.00082484464923819	0.00114177872595776	0.00112900177485792	0.0011409562445177	0.000905660769824501	0.00106613511337008	0.0010748809766541	0.000846502564883852
"ko04213"	0.000568638616552156	0.000629063089328029	0.000857626620369573	0.000383965880194741	0.000699837527811866	0.000685586736678532	0.000729464811036868	0.000604886847540606	0.00050221392430142	0.000671696354227172	0.000708002998480285	0.000751922653618042	0.000924596980457954	0.0005995362789809	0.000978756238133183	0.000759549886855072	0.000892014621244117	0.00102002536866541	0.000509002019087256	0.0010622665615918	0.000964635889956237	0.000666710529182667	0.000973946319547921	0.000942518126659186	0.000511291124474851	0.000519700032815019	0.000975279067836625	0.000951587567311869	0.000959802159697516	0.000690034480776228	0.000837839199180968	0.00091372192231254	0.000701041753399485
"ko04214"	0.000218721208129414	0.00022338725017926	0.000148132424302981	0.000247783294212838	0.00022242266213202	0.000241847139783995	0.000155778839195174	0.000226235232024084	0.000234170874522353	0.000230167144170181	0.000262402202710974	0.00027094723314328	0.000159724736445561	0.000286428535904098	0.000142201126461448	0.000287397509374196	0.000315281543068766	0.00037566156056171	0.000138109168005669	0.000146052460753115	0.000144564849360101	0.000292876420702411	0.000155076755941517	0.00014047775703114	0.000145043520505657	0.000168799345790069	0.000158990715378291	0.000159146480022163	0.000139825795311375	0.000209290147322305	0.000161210437641803	0.000183578085251848	0.000246411488051388
"ko04215"	6.27979900596507e-06	6.85669806909847e-06	2.24778801753872e-08	3.40859533584255e-10	9.82146982396063e-09	7.26601765868037e-08	1.44302085249857e-08	1.11079759138494e-08	0	0	0	0	5.50591964427323e-09	0	1.50013956527828e-07	0	1.11328760744154e-10	5.25457713262681e-09	1.23406124352107e-10	3.13400526854699e-08	3.19618419936692e-08	5.75618700501303e-11	3.48251070971412e-08	3.16113559213025e-08	7.46877036589379e-07	3.32470726423538e-07	2.73406616416821e-08	2.77956725441451e-08	3.48652154682626e-08	2.96154907345095e-09	2.57670510454832e-08	2.1940634980486e-08	4.19632452436082e-10
"ko04216"	0.000352032717043096	0.000562539361279264	0.000387616416974956	0.000501834055777612	0.000446485948400089	0.000585009771915964	0.000321023559168678	0.00072418586794071	0.000352917645286611	0.000435376921797788	0.000854247061831677	0.000602910882061797	0.000425526469913581	0.000548435463971493	0.000408591781808785	0.000738109467911056	0.0010249894917076	0.00100566489468742	0.000197388278619722	0.000509237433672765	0.000422435871466839	0.000615019570848645	0.000456027133175813	0.000382443845098984	0.000235294570794303	0.000348986605557112	0.000477591515560098	0.000434347474737762	0.000389127099181091	0.000545560418538761	0.000519860273333492	0.000498933792593764	0.0005189451378888
"ko04217"	0.00109739343068157	0.00113395041764593	0.00093795889456923	0.00126425246479839	0.00107899879580743	0.00115470578452373	0.000998214711494464	0.00108501796471168	0.00119193007974974	0.00114397637265419	0.00125624234727318	0.00110061209016113	0.000926448980187008	0.0011519733596026	0.000884494786979268	0.00126074052489743	0.00144618356661123	0.00133268120038158	0.00105338207045981	0.000965785945937341	0.000911945948390589	0.00122892883301563	0.000932821207357424	0.000902399553096347	0.00105764723667824	0.00109030291703942	0.000935009405118214	0.000906762624502006	0.000892450381889248	0.00115967924522701	0.000967370594324603	0.00100317549654012	0.00114142386049412
"ko04260"	1.88388193235094e-05	2.12893282704876e-05	3.77119743322124e-07	0	0	4.93841703357827e-07	1.16014339117066e-06	7.66869091096815e-07	3.81680124761826e-07	0	6.26044791743974e-07	9.85297398165853e-07	1.60231376018943e-07	4.84620195812853e-07	3.55423287023819e-07	0	1.17101713632542e-05	0	0	2.02248796638043e-06	0	0	8.21396541190484e-07	2.92814006798901e-07	0	9.97412179270616e-07	0	4.05165908475577e-08	1.08462183944675e-07	4.7668374598933e-07	3.76376458276304e-07	3.96003820904219e-07	5.38283528362383e-07
"ko04261"	0	7.19234063192148e-07	3.77119743322124e-07	0	0	2.84908675014131e-07	1.16014339117066e-06	7.66869091096815e-07	3.81680124761826e-07	0	6.26044791743974e-07	9.85297398165853e-07	1.60231376018943e-07	4.84620195812853e-07	0	0	1.17101713632542e-05	0	0	5.82290201453099e-08	0	0	0	7.32035016997252e-08	0	4.98706089635308e-07	0	4.05165908475577e-08	0	4.7668374598933e-07	1.12112136507835e-07	3.96003820904219e-07	5.38283528362383e-07
"ko04310"	1.70150253098739e-07	0	5.73978281727877e-06	2.08993598183576e-07	3.2711002234794e-06	2.2418473867776e-06	4.05707874561579e-06	2.25796529636236e-06	2.1810292843533e-08	1.99712728489033e-07	0	0	6.14707817701099e-06	0	8.28407310702469e-06	0	4.45315042976615e-10	2.32936007749927e-06	1.81407002797598e-07	5.95721667991776e-06	6.84126063078673e-06	1.0149308927239e-07	6.8163681634918e-06	6.8864786213256e-06	0	0	7.50744444716295e-06	7.43458755186238e-06	6.93556649609234e-06	1.06770646464983e-06	5.61395429955238e-06	4.71106719701937e-06	4.93823470026781e-07
"ko04330"	1.70150253098739e-07	0	5.73978281727877e-06	2.08993598183576e-07	3.2711002234794e-06	2.2418473867776e-06	4.05707874561579e-06	2.25796529636236e-06	2.1810292843533e-08	1.99712728489033e-07	0	0	6.14707817701099e-06	0	8.28407310702469e-06	0	4.45315042976615e-10	2.32936007749927e-06	1.81407002797598e-07	5.95721667991776e-06	6.84126063078673e-06	1.0149308927239e-07	6.8163681634918e-06	6.8864786213256e-06	0	0	7.50744444716295e-06	7.43458755186238e-06	6.93556649609234e-06	1.06770646464983e-06	5.61395429955238e-06	4.71106719701937e-06	4.93823470026781e-07
"ko04380"	1.08403196107307e-05	2.93858488675649e-05	5.89025122903128e-06	1.08907648262901e-05	8.24891014327252e-06	2.58045857084228e-05	1.65734770167238e-06	1.54145666979883e-05	6.87024224571288e-06	1.47787419081884e-05	2.02123032763055e-05	2.04097318191498e-05	5.00837501042068e-06	5.67697943666486e-06	6.46224158225126e-07	6.24952599440584e-05	5.12473004607918e-05	8.84427469111276e-05	5.42740134900568e-06	1.663686289866e-08	3.91330198425073e-06	3.25728807764875e-05	6.72762881356016e-06	1.75688404079341e-07	9.60270475614916e-06	4.36961526156651e-06	5.98845602061179e-06	2.19513101127661e-06	2.1692436788935e-07	4.80769606669239e-05	8.00800975055966e-06	2.13842063288278e-05	1.43644804425848e-05
"ko04510"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.763869352708e-08	0	0	0	2.44011672332418e-08	0	0	0	6.92158426979111e-08	0	0	0	0	0
"ko04512"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.763869352708e-08	0	0	0	2.44011672332418e-08	0	0	0	6.92158426979111e-08	0	0	0	0	0
"ko04611"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.763869352708e-08	0	0	0	2.44011672332418e-08	0	0	0	6.92158426979111e-08	0	0	0	0	0
"ko04612"	0.000219519408855268	0.000217262915049111	0.000172304774714077	0.000363482389282519	0.000220033209622151	0.000247234465054169	0.000193893626467446	0.000203554124517045	0.000232522356384209	0.000223988503550586	0.000252340768557946	0.000195578907082826	0.000170967246635711	0.000224460459160871	0.000153437024838187	0.000228240329820797	0.000230957762477468	0.000198006884900147	0.000227641465112361	0.000124410008148534	0.000159043120500916	0.000223582452017497	0.00015938772720404	0.00016022405694132	0.000230524782862418	0.000226540803403193	0.000162035895837565	0.000158340898492305	0.00015693116358733	0.000216884074279857	0.000173284716698902	0.00017853977361327	0.000212789637796514
"ko04614"	6.11106128371809e-06	4.3693469338923e-06	9.06535312856597e-05	2.88718536527939e-06	4.7195202271156e-05	4.05353391938012e-05	6.23822438536427e-05	4.21438040965521e-05	3.34424490267505e-07	3.13776916733123e-05	2.77963887534324e-05	9.62487582940917e-06	0.000111223983951963	6.97853081970509e-06	0.000125832190318077	8.23000958418233e-06	7.42103958550848e-06	2.94242195793118e-05	3.80021849064341e-06	0.000101980804977784	0.000117708075277136	4.52496398419253e-06	0.000115191621686895	0.00011660660736287	2.98750814635751e-07	3.25821311895068e-06	0.00011639580368905	0.000114746417177736	0.000122151469521799	1.55967069068849e-05	9.69258147315241e-05	9.01375310439818e-05	1.03590778753677e-05
"ko04621"	0.00073765541009982	0.00106983498206749	0.000609745505282534	0.000930613319910528	0.000703467818207254	0.00093034926804724	0.00057067907593624	0.000799465997850133	0.000620949334381315	0.000761426618860529	0.00148133526156189	0.00102448283755015	0.00059734421466794	0.000926907548278084	0.000521301916114428	0.0013782770614243	0.00177634430761152	0.00172782556251353	0.000648769853431248	0.000564394201427537	0.0005955503823373	0.00104141379699974	0.000645673312793931	0.000529466676140509	0.000728456737104829	0.000805530657500109	0.000661739377952247	0.000569576088243059	0.000519382807475934	0.00110575390618274	0.000623808738487604	0.000821401586140501	0.00102371431403825
"ko04622"	0.000207394670473067	0.000166844321808999	6.21989203894471e-05	4.93738965510951e-05	9.9245440997543e-05	6.33018393901772e-05	0.000118841288210983	0.000114914273507195	0.000228512302015846	0.000131440963941977	0.000119115455709154	0.000107266462332618	2.09272324316815e-05	0.000182304309875118	6.96263420231501e-06	0.000115689582140574	8.74504027642763e-05	3.44388858734965e-05	0.000212834009551778	8.79390014981224e-06	1.43567401485744e-05	0.000150312369920632	1.18943941038103e-05	2.31600414856385e-05	0.000206581742623976	0.000194352887503589	9.53307671078391e-06	1.77782073995227e-05	1.49843233234327e-05	0.000138354041682073	4.70810962089736e-05	4.68578674611321e-05	0.000118123666123863
