"Taxa"	"hera_1"	"wolverine_1"	"hamlet_11"	"hera_11"	"jarjarbinks_11"	"hera_14"	"iris_14"	"jarjarbinks_14"	"kubo_14"	"wolverine_14"	"jarjarbinks_15"	"kubo_15"	"iris_17"	"kubo_17"	"wolverine_17"	"hamlet_18"	"hera_18"	"iris_18"	"jarjarbinks_18"	"kubo_18"	"wolverine_18"	"ophelia_19"	"wolverine_19"	"hera_2"	"jarjarbinks_2"	"hamlet_20"	"hera_20"	"iris_20"	"korra_20"	"ophelia_20"	"hamlet_21"	"jarjarbinks_21"	"korra_21"	"kubo_21"	"hamlet_22"	"hera_22"	"iris_22"	"kubo_22"	"hamlet_23"	"iris_23"	"korra_23"	"hera_24"	"kubo_24"	"ophelia_24"	"wolverine_24"	"kubo_25"	"jarjarbinks_29"	"korra_29"	"jarjarbinks_3"	"kubo_30"	"hamlet_31"	"jarjarbinks_32"	"hera_37"	"kubo_37"	"ophelia_37"	"wolverine_37"	"hamlet_41"	"hera_41"	"ophelia_43"	"iris_44"	"jarjarbinks_44"	"hamlet_45"	"hera_45"	"jarjarbinks_45"	"korra_45"	"ophelia_45"	"hamlet_46"	"iris_46"	"hamlet_48"	"hera_48"	"iris_48"	"jarjarbinks_48"	"korra_48"	"kubo_48"	"ophelia_48"	"wolverine_48"	"iris_49"	"jarjarbinks_49"	"kubo_49"	"ophelia_49"	"wolverine_49"	"jarjarbinks_50"	"korra_50"	"kubo_50"	"ophelia_50"	"wolverine_50"	"jarjarbinks_52"	"kubo_52"	"hera_53"	"kubo_53"	"iris_55"	"ophelia_55"	"ophelia_57"	"wolverine_57"	"wolverine_58"	"hamlet_59"	"iris_59"	"ophelia_59"	"korra_6"	"iris_60"	"wolverine_60"	"hamlet_67"	"hera_67"	"jarjarbinks_68"	"hera_7"	"iris_7"	"korra_9"
"Trimethylamine -- Production"	0	8.06702545722748e-05	0	2.14435819359266e-05	0	0	0.000855842874234763	4.29193759522737e-05	0.000283582740718119	0.000336747884462887	3.21522731657128e-05	0	0.0004628869212047	0	0	0	0	0.000503978374746102	0	2.52525252525253e-05	2.16139107129348e-05	4.28302210039404e-05	0.000675972555514246	0	0.000232183541089231	0	0	0.00046170081787002	0.00017632685961863	4.01372694615585e-05	0	0	0	0	0	7.08993583608068e-05	0.000247637129060217	6.43676681203032e-05	0	0	0.000212437234453457	0	3.15233666955631e-05	0	2.97492878764215e-05	0	0	0	0	0.000220569700025208	2.64756886988523e-05	8.35654596100279e-05	0	0.000195709610429148	0.000263757343244215	8.14644989351426e-05	0	0	3.44988184154693e-05	0.000796867962443266	0	0	5.68133397721785e-05	0	0	0	5.43788575002039e-05	0.000661161310395789	0	0	0.000547755643324589	0	3.92665017473593e-05	0.000561097256857855	0	5.10392874915466e-05	7.2088957773893e-05	0	8.00608462431448e-05	0	0	0	0	0.000417507480342356	0.000309119010819165	0	0	0.000211391661773341	0	0.000224276707617932	0.000365971321156469	8.03793907242183e-05	0	0.000103953191362975	3.96149427564077e-05	0	0.000192017555890824	6.06961852447574e-05	5.43714658547194e-05	0.00156927108078147	0.000103839763706849	0	2.30829601588108e-05	0.000165912161361428	2.87385225525556e-05	0.000197735923673933	0
"L-Serine (Serine, D-Serine) -- Consumption"	0	0.000311156696207346	3.27573499303906e-05	0	0.00047867884638398	2.13572534572054e-05	1.74661811068319e-05	0.000193137191785231	0.000196326512804851	0.000141216854774759	0.000353675004822841	0.000284559111227043	2.98636723357871e-05	8.31867661738841e-05	3.53363133624269e-05	0.00016952436307275	0	0	0	0.000164141414141414	0.000259366928555218	0.000428302210039404	0	0	5.80458852723078e-05	6.04887490926688e-05	0	0	0	0.000220754982038572	3.54101379224872e-05	0	0	0.000674883671367172	0	0	0	0.000177011087330834	8.79043600562588e-05	0	0	0	0	0.00028862527780183	8.1810541660159e-05	0.000395526949768077	0	0	0	0.000630199142929166	0.000145616287843688	0	0	0.000260946147238864	0.000167845582064501	0.000151291212308122	5.44118980683776e-05	2.71455135252521e-05	0.000413985820985631	0	0.000126726650614624	0	5.68133397721785e-05	0.000492456462371849	0	0.000260673115912646	0	0	0.000111473399660006	5.90214247771941e-05	0	0	0	0.000228595178719867	0.000277925162333561	5.10392874915466e-05	0	0	0.0005804411352628	0.000247654164717537	0.000196179036006398	0	0	0.000417507480342356	0.00050583110861318	0.000100727476217124	0	0	0	0.000548231951954945	0	0.000140663933767382	0	0.000103953191362975	6.93261498237135e-05	3.83648884540868e-05	0	0.000546265667202816	0.000326228795128317	0	0.000207679527413698	0	2.30829601588108e-05	4.74034746746937e-05	0	2.47169904592417e-05	0
"D-Psicose -- Consumption"	0	8.06702545722748e-05	0	0	0	0	0.000855842874234763	0	0	0.000336747884462887	0	0	0.0004628869212047	0	0	0	0	0.000503978374746102	0	0	2.16139107129348e-05	0	0.000675972555514246	0.000239348970799426	0.000580458852723078	0	0	0.00046170081787002	5.03791027481801e-05	0	0	0	0	0	0	0	0.000247637129060217	3.21838340601516e-05	0	0	0	0	0	0	2.97492878764215e-05	0	0	0	0	0	0	2.78551532033426e-05	5.23423187647213e-05	0.000195709610429148	0	4.65511422486529e-05	1.81372993561259e-05	0	0	0.000819965584543071	0	0	0	0	0	0	0	0.000661161310395789	0	0	0.000547755643324589	0	0	0.000561097256857855	0	5.10392874915466e-05	7.2088957773893e-05	0	8.00608462431448e-05	0	0	6.918500069185e-05	0	0.000417507480342356	0	0	0	9.39518496770405e-05	0	0.000224276707617932	0.000365971321156469	0	0	0.000103953191362975	1.98074713782039e-05	0	0.000192017555890824	6.06961852447574e-05	0	0.00156927108078147	2.30755030459664e-05	0.000729394602479942	0	0	0	0.000222452914133175	3.99968002559795e-05
"Methanol -- Production"	0	8.06702545722748e-05	0	2.14435819359266e-05	0	0	0.000855842874234763	0	0.000196326512804851	0.000336747884462887	0	0	0.0004628869212047	0	0	0	0	0.000503978374746102	0	0	2.16139107129348e-05	0	0.000675972555514246	0	0.000232183541089231	0	0	0.00046170081787002	0.00017632685961863	0	0	0	0	0	0	0	0.000247637129060217	3.21838340601516e-05	0	0	0.000173812282734647	0	3.15233666955631e-05	0	2.97492878764215e-05	0	0	0	0	0	0	8.35654596100279e-05	0	0.000173964098159242	0.000263757343244215	4.65511422486529e-05	0	0	0	0.000796867962443266	0	0	0	0	0	0	0	0.000661161310395789	0	0	0.000547755643324589	0	3.92665017473593e-05	0.000561097256857855	0	5.10392874915466e-05	7.2088957773893e-05	0	8.00608462431448e-05	0	0	0	0	0.000417507480342356	0.000309119010819165	0	0	0.000211391661773341	0	0.000224276707617932	0.000365971321156469	0	0	0.000103953191362975	1.98074713782039e-05	0	0.000192017555890824	6.06961852447574e-05	0	0.00156927108078147	2.30755030459664e-05	0	0	9.48069493493873e-05	0	0.000197735923673933	0
"Pyruvate -- Production"	0	8.06702545722748e-05	0	0	3.98899038653317e-05	0	0.000855842874234763	0	0	0.000336747884462887	0	0	0.0004628869212047	0	0	0	0	0.000503978374746102	0	0	4.32278214258697e-05	0	0.000675972555514246	0	0.000232183541089231	0	0	0.00046170081787002	5.03791027481801e-05	0	0	0	0	0	0	0	0.000247637129060217	6.43676681203032e-05	0	0	0	0	3.15233666955631e-05	2.8862527780183e-05	2.97492878764215e-05	0	0	2.67276056074517e-05	0	6.30199142929166e-05	2.64756886988523e-05	2.78551532033426e-05	0	0.000195709610429148	0	4.65511422486529e-05	0	0	3.44988184154693e-05	0.000796867962443266	0	0	0	0	0	0	0	0.000661161310395789	0	0	0.000547755643324589	0	0	0.000561097256857855	0	5.10392874915466e-05	7.2088957773893e-05	0	8.00608462431448e-05	0	0	0	0	0.000417507480342356	0	0	0	9.39518496770405e-05	0	0.000224276707617932	0.000365971321156469	0	3.33889816360601e-05	0.000103953191362975	1.98074713782039e-05	0	0.000192017555890824	6.06961852447574e-05	2.71857329273597e-05	0.00156927108078147	8.07642606608824e-05	0	0	0	0	0.000197735923673933	0
"L-Leucine (Leucine) -- Consumption"	0	8.06702545722748e-05	0	0	0	0	0.000855842874234763	0	0	0.000336747884462887	0	0	0.0004628869212047	0	0	0	0	0.000503978374746102	0	0	2.16139107129348e-05	0	0.000675972555514246	0	0.000232183541089231	0	0	0.00046170081787002	5.03791027481801e-05	0	0	0	0	0	0	0	0.000247637129060217	3.21838340601516e-05	0	0	0	0	0	0	2.97492878764215e-05	0	0	0	0	0	0	2.78551532033426e-05	0	0.000173964098159242	0	4.65511422486529e-05	0	0	0	0.000796867962443266	0	0	0	0	0	0	0	0.000661161310395789	0	0	0.000547755643324589	0	0	0.000561097256857855	0	5.10392874915466e-05	7.2088957773893e-05	0	8.00608462431448e-05	0	0	0	0	0.000417507480342356	0	0	0	9.39518496770405e-05	0	0.000224276707617932	0.000365971321156469	0	0	0.000103953191362975	1.98074713782039e-05	0	0.000192017555890824	6.06961852447574e-05	0	0.00156927108078147	0.000438434557873362	0	0	0	0	0.000197735923673933	0
"L-Phenylalanine (Phenylalanine, D-Phenylalanine) -- Consumption"	0	8.06702545722748e-05	0	0	0	0	0.000855842874234763	0	0	0.000336747884462887	0	0	0.0004628869212047	0	0	0	0	0.000503978374746102	0	0	2.16139107129348e-05	0	0.000675972555514246	0	0.000232183541089231	0	0	0.00046170081787002	5.03791027481801e-05	0	0	0	0	0	0	0	0.000247637129060217	3.21838340601516e-05	0	0	0	0	0	0	2.97492878764215e-05	0	0	0	0	0	0	2.78551532033426e-05	0	0.000173964098159242	0	4.65511422486529e-05	0	0	0	0.000796867962443266	0	0	0	0	0	0	0	0.000661161310395789	0	0	0.000547755643324589	0	0	0.000561097256857855	0	5.10392874915466e-05	7.2088957773893e-05	0	8.00608462431448e-05	0	0	0	0	0.000417507480342356	0	0	0	9.39518496770405e-05	0	0.000224276707617932	0.000365971321156469	0	0	0.000103953191362975	1.98074713782039e-05	0	0.000192017555890824	6.06961852447574e-05	0	0.00156927108078147	0.000438434557873362	0	0	0	0	0.000197735923673933	0
"L-Tyrosine (Tyrosine) -- Consumption"	0	8.06702545722748e-05	0	0	0	0	0.000855842874234763	0	0	0.000336747884462887	0	0	0.0004628869212047	0	0	0	0	0.000503978374746102	0	0	2.16139107129348e-05	0	0.000675972555514246	0	0.000232183541089231	0	0	0.00046170081787002	5.03791027481801e-05	0	0	0	0	0	0	0	0.000247637129060217	3.21838340601516e-05	0	0	0	0	0	0	2.97492878764215e-05	0	0	0	0	0	0	2.78551532033426e-05	0	0.000173964098159242	0	4.65511422486529e-05	0	0	0	0.000796867962443266	0	0	0	0	0	0	0	0.000661161310395789	0	0	0.000547755643324589	0	0	0.000561097256857855	0	5.10392874915466e-05	7.2088957773893e-05	0	8.00608462431448e-05	0	0	0	0	0.000417507480342356	0	0	0	9.39518496770405e-05	0	0.000224276707617932	0.000365971321156469	0	0	0.000103953191362975	1.98074713782039e-05	0	0.000192017555890824	6.06961852447574e-05	0	0.00156927108078147	0.000438434557873362	0	0	0	0	0.000197735923673933	0
"L-Valine (Valine, D-Valine) -- Consumption"	0	8.06702545722748e-05	0	0	0	0	0.000855842874234763	0	0	0.000336747884462887	0	0	0.0004628869212047	0	0	0	0	0.000503978374746102	0	0	2.16139107129348e-05	0	0.000675972555514246	0	0.000232183541089231	0	0	0.00046170081787002	5.03791027481801e-05	0	0	0	0	0	0	0	0.000247637129060217	3.21838340601516e-05	0	0	0	0	0	0	2.97492878764215e-05	0	0	0	0	0	0	2.78551532033426e-05	0	0.000173964098159242	0	4.65511422486529e-05	0	0	0	0.000796867962443266	0	0	0	0	0	0	0	0.000661161310395789	0	0	0.000547755643324589	0	0	0.000561097256857855	0	5.10392874915466e-05	7.2088957773893e-05	0	8.00608462431448e-05	0	0	0	0	0.000417507480342356	0	0	0	9.39518496770405e-05	0	0.000224276707617932	0.000365971321156469	0	0	0.000103953191362975	1.98074713782039e-05	0	0.000192017555890824	6.06961852447574e-05	0	0.00156927108078147	0.000438434557873362	0	0	0	0	0.000197735923673933	0
"XOS (Xylooligosaccharide) -- Consumption"	0	8.06702545722748e-05	0	0	0	2.13572534572054e-05	0.000855842874234763	0	0	0.000336747884462887	0	0	0.0004628869212047	0	0	0	0	0.000503978374746102	0	0	2.16139107129348e-05	0	0.000675972555514246	0	0.000232183541089231	0	0	0.00046170081787002	0.00010075820549636	0	0	0	0	0	0	0	0.000247637129060217	3.21838340601516e-05	0	0	0	0	0	0	2.97492878764215e-05	0	0	0	0	0	0	2.78551532033426e-05	0	0.000195709610429148	0	4.65511422486529e-05	0	0	0	0.000796867962443266	0	0	0	0	0	0	0	0.000661161310395789	0	0	0.000547755643324589	0	0	0.000561097256857855	0	5.10392874915466e-05	7.2088957773893e-05	0.000133324445036998	8.00608462431448e-05	0	0	0	0	0.000417507480342356	0	0	0	9.39518496770405e-05	0	0.000224276707617932	0.000365971321156469	0	0	0.000103953191362975	1.98074713782039e-05	0	0.000192017555890824	6.06961852447574e-05	0	0.00156927108078147	2.30755030459664e-05	0	0	0	0	0.000197735923673933	3.99968002559795e-05
"1,2-Ethanediol (Ethylene glycol) -- Production"	0	8.06702545722748e-05	0	0	0	0	0.000855842874234763	0	0	0.000336747884462887	0	0	0.0004628869212047	0	0	0	0	0.000503978374746102	0	0	2.16139107129348e-05	0	0.000675972555514246	0	0.000232183541089231	0	0	0.00046170081787002	5.03791027481801e-05	0	0	0	0	0	0	0	0.000247637129060217	3.21838340601516e-05	0	0	0	0	0	0	2.97492878764215e-05	0	0	0	0	0	0	2.78551532033426e-05	0	0.000173964098159242	0	4.65511422486529e-05	0	0	0	0.000796867962443266	0	0	0	0	0	0	0	0.000661161310395789	0	0	0.000547755643324589	0	0	0.000561097256857855	0	5.10392874915466e-05	7.2088957773893e-05	0	8.00608462431448e-05	0	0	0	0	0.000417507480342356	0	0	0	9.39518496770405e-05	0	0.000224276707617932	0.000365971321156469	0	0	0.000103953191362975	1.98074713782039e-05	0	0.000192017555890824	6.06961852447574e-05	0	0.00156927108078147	2.30755030459664e-05	0	0	0	0	0.000197735923673933	0
"1,2-propanediol (Propene diol, Propylene glycol, [R]-1,2-propanediol, [R]-propane-1,2-diol, [S]-1,2-propanediol, [S]-propane-1,2-diol) -- Production"	0	8.06702545722748e-05	0	0	0	0	0.000855842874234763	0	0	0.000336747884462887	0	0	0.0004628869212047	0	0	0	0	0.000503978374746102	0	0	2.16139107129348e-05	0	0.000675972555514246	0	0.000232183541089231	0	0	0.00046170081787002	5.03791027481801e-05	0	0	0	0	0	0	0	0.000247637129060217	3.21838340601516e-05	0	0	0	0	0	0	2.97492878764215e-05	0	0	0	0	0	0	2.78551532033426e-05	0	0.000173964098159242	0	4.65511422486529e-05	0	0	0	0.000796867962443266	0	0	0	0	0	0	0	0.000661161310395789	0	0	0.000547755643324589	0	0	0.000561097256857855	0	5.10392874915466e-05	7.2088957773893e-05	0	8.00608462431448e-05	0	0	0	0	0.000417507480342356	0	0	0	9.39518496770405e-05	0	0.000224276707617932	0.000365971321156469	0	0	0.000103953191362975	1.98074713782039e-05	0	0.000192017555890824	6.06961852447574e-05	0	0.00156927108078147	2.30755030459664e-05	0	0	0	0	0.000197735923673933	0
"Arabinan -- Macromolecule"	0	8.06702545722748e-05	0	0	0	0	0.000855842874234763	0	0	0.000336747884462887	0	0	0.0004628869212047	0	0	0	0	0.000503978374746102	0	0	2.16139107129348e-05	0	0.000675972555514246	0	0.000232183541089231	0	0	0.00046170081787002	5.03791027481801e-05	0	0	0	0	0	0	0	0.000247637129060217	3.21838340601516e-05	0	0	0	0	0	0	2.97492878764215e-05	0	0	0	0	0	0	2.78551532033426e-05	0	0.000173964098159242	0	4.65511422486529e-05	0	0	0	0.000796867962443266	0	0	0	0	0	0	0	0.000661161310395789	0	0	0.000547755643324589	0	0	0.000561097256857855	0	5.10392874915466e-05	7.2088957773893e-05	0	8.00608462431448e-05	0	0	0	0	0.000417507480342356	0	0	0	9.39518496770405e-05	0	0.000224276707617932	0.000365971321156469	0	0	0.000103953191362975	1.98074713782039e-05	0	0.000192017555890824	6.06961852447574e-05	0	0.00156927108078147	2.30755030459664e-05	0	0	0	0	0.000197735923673933	0
"D-Lyxose (L-Lyxose) -- Consumption"	0	8.06702545722748e-05	0	0	0	0	0.000855842874234763	0	0	0.000336747884462887	0	0	0.0004628869212047	0	0	0	0	0.000503978374746102	0	0	2.16139107129348e-05	0	0.000675972555514246	0	0.000232183541089231	0	0	0.00046170081787002	5.03791027481801e-05	0	0	0	0	0	0	0	0.000247637129060217	3.21838340601516e-05	0	0	0	0	0	0	2.97492878764215e-05	0	0	0	0	0	0	2.78551532033426e-05	0	0.000173964098159242	0	4.65511422486529e-05	0	0	0	0.000796867962443266	0	0	0	0	0	0	0	0.000661161310395789	0	0	0.000547755643324589	0	0	0.000561097256857855	0	5.10392874915466e-05	7.2088957773893e-05	0	8.00608462431448e-05	0	0	0	0	0.000417507480342356	0	0	0	9.39518496770405e-05	0	0.000224276707617932	0.000365971321156469	0	0	0.000103953191362975	1.98074713782039e-05	0	0.000192017555890824	6.06961852447574e-05	0	0.00156927108078147	2.30755030459664e-05	0	0	0	0	0.000197735923673933	0
"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid) -- Consumption"	0	8.06702545722748e-05	0	0	0	0	0.000855842874234763	0	0	0.000336747884462887	0	0	0.0004628869212047	0	0	0	0	0.000503978374746102	0	0	2.16139107129348e-05	0	0.000675972555514246	0	0.000232183541089231	0	0	0.00046170081787002	5.03791027481801e-05	0	0	0	0	0	0	0	0.000247637129060217	3.21838340601516e-05	0	0	0	0	0	0	2.97492878764215e-05	0	0	0	0	0	0	2.78551532033426e-05	0	0.000173964098159242	0	4.65511422486529e-05	0	0	0	0.000796867962443266	0	0	0	0	0	0	0	0.000661161310395789	0	0	0.000547755643324589	0	0	0.000561097256857855	0	5.10392874915466e-05	7.2088957773893e-05	0	8.00608462431448e-05	0	0	0	0	0.000417507480342356	0	0	0	9.39518496770405e-05	0	0.000224276707617932	0.000365971321156469	0	0	0.000103953191362975	1.98074713782039e-05	0	0.000192017555890824	6.06961852447574e-05	0	0.00156927108078147	2.30755030459664e-05	0	0	0	0	0.000197735923673933	0
"Phenylacetate -- Production"	0	8.06702545722748e-05	0	0	0	0	0.000855842874234763	0	0	0.000336747884462887	0	0	0.0004628869212047	0	0	0	0	0.000503978374746102	0	0	2.16139107129348e-05	0	0.000675972555514246	0	0.000232183541089231	0	0	0.00046170081787002	5.03791027481801e-05	0	0	0	0	0	0	0	0.000247637129060217	3.21838340601516e-05	0	0	0	0	0	0	2.97492878764215e-05	0	0	0	0	0	0	2.78551532033426e-05	0	0.000173964098159242	0	4.65511422486529e-05	0	0	0	0.000796867962443266	0	0	0	0	0	0	0	0.000661161310395789	0	0	0.000547755643324589	0	0	0.000561097256857855	0	5.10392874915466e-05	7.2088957773893e-05	0	8.00608462431448e-05	0	0	0	0	0.000417507480342356	0	0	0	9.39518496770405e-05	0	0.000224276707617932	0.000365971321156469	0	0	0.000103953191362975	1.98074713782039e-05	0	0.000192017555890824	6.06961852447574e-05	0	0.00156927108078147	2.30755030459664e-05	0	0	0	0	0.000197735923673933	0
"Spermidine -- Production"	0	8.06702545722748e-05	0	0	0	0	0.000855842874234763	0	0	0.000336747884462887	0	0	0.0004628869212047	0	0	0	0	0.000503978374746102	0	0	2.16139107129348e-05	0	0.000675972555514246	0	0.000232183541089231	0	0	0.00046170081787002	5.03791027481801e-05	0	0	0	0	0	0	0	0.000247637129060217	3.21838340601516e-05	0	0	0	0	0	0	2.97492878764215e-05	0	0	0	0	0	0	2.78551532033426e-05	0	0.000173964098159242	0	4.65511422486529e-05	0	0	0	0.000796867962443266	0	0	0	0	0	0	0	0.000661161310395789	0	0	0.000547755643324589	0	0	0.000561097256857855	0	5.10392874915466e-05	7.2088957773893e-05	0	8.00608462431448e-05	0	0	0	0	0.000417507480342356	0	0	0	9.39518496770405e-05	0	0.000224276707617932	0.000365971321156469	0	0	0.000103953191362975	1.98074713782039e-05	0	0.000192017555890824	6.06961852447574e-05	0	0.00156927108078147	2.30755030459664e-05	0	0	0	0	0.000197735923673933	0
"Valerate (Pentanoic acid, Pentanoate) -- Production"	0	8.06702545722748e-05	0	0	0	0	0.000855842874234763	0	0	0.000336747884462887	0	0	0.0004628869212047	0	0	0	0	0.000503978374746102	0	0	2.16139107129348e-05	0	0.000675972555514246	0	0.000232183541089231	0	0	0.00046170081787002	5.03791027481801e-05	0	0	0	0	0	0	0	0.000247637129060217	3.21838340601516e-05	0	0	0	0	0	0	2.97492878764215e-05	0	0	0	0	0	0	2.78551532033426e-05	0	0.000173964098159242	0	4.65511422486529e-05	0	0	0	0.000796867962443266	0	0	0	0	0	0	0	0.000661161310395789	0	0	0.000547755643324589	0	0	0.000561097256857855	0	5.10392874915466e-05	7.2088957773893e-05	0	8.00608462431448e-05	0	0	0	0	0.000417507480342356	0	0	0	9.39518496770405e-05	0	0.000224276707617932	0.000365971321156469	0	0	0.000103953191362975	1.98074713782039e-05	0	0.000192017555890824	6.06961852447574e-05	0	0.00156927108078147	2.30755030459664e-05	0	0	0	0	0.000197735923673933	0
"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6) -- Consumption"	0	2.30486441635071e-05	0	4.28871638718532e-05	0	2.13572534572054e-05	1.74661811068319e-05	0	0.000196326512804851	4.34513399306951e-05	0	0	5.97273446715743e-05	0	1.76681566812134e-05	4.84355323065e-05	0	3.05441439240062e-05	0	0	2.16139107129348e-05	0	0	0.000239348970799426	0.000420832668224231	0	8.06614236741279e-05	4.39715064638115e-05	0.00040303282198544	8.02745389231171e-05	0	6.37978882898976e-05	0	0	0	7.08993583608068e-05	4.12728548433695e-05	0	0	0	0.000251062186172267	0	0.000110331783434471	2.8862527780183e-05	1.48746439382107e-05	0	3.35283566076009e-05	0	4.19718368974418e-05	0.000126039828585833	9.2664910445983e-05	0.000167130919220056	0	2.17455122699053e-05	0.000383647044718859	0	0.000126961095492881	2.71455135252521e-05	3.44988184154693e-05	0.000103939299449122	0	6.52124294890606e-05	0.000113626679544357	8.95375386130635e-05	4.46538212507535e-05	5.7927359091699e-05	0	9.07476308386378e-05	5.57366998300031e-05	0	5.76584887710093e-05	5.37316640696362e-05	7.85330034947187e-05	8.31255195344971e-05	0.00022739331463655	0	0	0.00053329778014799	4.00304231215724e-05	5.50342588261193e-05	6.03627803096611e-05	6.918500069185e-05	0.000310292151995417	0.000208753740171178	0.000309119010819165	0	0.000115426790558089	0.000164415736934821	0	0.000174437439258392	6.65402402102672e-05	8.03793907242183e-05	3.33889816360601e-05	2.97009118179928e-05	0	3.83648884540868e-05	0.0001097243176519	0.000212436648356651	0.000462157459765115	0.000129572841532415	0.000519198818534244	0.000729394602479942	2.30829601588108e-05	0.000260719110710815	2.87385225525556e-05	0.000197735923673933	3.99968002559795e-05
"Linoleic acid (Omega-6 fatty acid) -- Consumption"	0	2.30486441635071e-05	0	4.28871638718532e-05	0	7.47503871002189e-05	1.74661811068319e-05	0	4.36281139566337e-05	9.7765514844064e-05	0	0	5.97273446715743e-05	2.37676474782526e-05	1.76681566812134e-05	4.84355323065e-05	5.22643530979695e-05	3.05441439240062e-05	0	2.52525252525253e-05	2.16139107129348e-05	0	0	0	5.80458852723078e-05	0	0.000161322847348256	4.39715064638115e-05	0.000680117887100431	8.02745389231171e-05	0	6.37978882898976e-05	0	0	4.79374895136742e-05	7.08993583608068e-05	7.22274959758967e-05	3.21838340601516e-05	0	0	0.000173812282734647	0	6.30467333911262e-05	2.8862527780183e-05	1.48746439382107e-05	0	3.35283566076009e-05	0	8.39436737948836e-05	0.000220569700025208	0.000119140599144835	0.000167130919220056	5.23423187647213e-05	4.34910245398106e-05	0.000167845582064501	0	0.00021764759227351	5.42910270505042e-05	0	0.000127036921548927	0	0.000130424858978121	0.000312473368746982	8.95375386130635e-05	4.46538212507535e-05	0.000130336557956323	0	0.000116675525363963	5.57366998300031e-05	5.90214247771941e-05	0.00018739008850578	5.37316640696362e-05	3.92665017473593e-05	0.00014546965918537	0.000176861466939539	0	0	0.00103326444903673	4.00304231215724e-05	5.50342588261193e-05	0.000135816255696737	0.000242147502421475	4.77372541531411e-05	0.000417507480342356	0	2.23838836038053e-05	0.000115426790558089	4.69759248385203e-05	0	0.000174437439258392	6.65402402102672e-05	8.03793907242183e-05	3.33889816360601e-05	2.97009118179928e-05	0	3.83648884540868e-05	0.0001097243176519	0.000212436648356651	0.000543714658547194	0.000158366806317396	0.000126915266752815	0	2.30829601588108e-05	0.000165912161361428	2.87385225525556e-05	0.000346037866429384	3.99968002559795e-05
"alpha-Linolenic acid (Omega-3 fatty acid, eicosapentaenoic acid) -- Consumption"	0	2.30486441635071e-05	0	2.14435819359266e-05	0	2.13572534572054e-05	1.74661811068319e-05	0	0	4.34513399306951e-05	0	0	5.97273446715743e-05	0	1.76681566812134e-05	4.84355323065e-05	0	3.05441439240062e-05	0	0	2.16139107129348e-05	0	0	0	5.80458852723078e-05	0	8.06614236741279e-05	4.39715064638115e-05	0.00027708506511499	4.01372694615585e-05	0	6.37978882898976e-05	0	0	0	7.08993583608068e-05	4.12728548433695e-05	0	0	0	7.72499034376207e-05	0	3.15233666955631e-05	2.8862527780183e-05	1.48746439382107e-05	0	3.35283566076009e-05	0	4.19718368974418e-05	0.000126039828585833	5.29513773977046e-05	8.35654596100279e-05	0	2.17455122699053e-05	9.59117611797147e-05	0	0.000108823796136755	2.71455135252521e-05	0	0.000103939299449122	0	6.52124294890606e-05	0.000113626679544357	8.95375386130635e-05	4.46538212507535e-05	5.7927359091699e-05	0	9.07476308386378e-05	5.57366998300031e-05	0	5.76584887710093e-05	5.37316640696362e-05	3.92665017473593e-05	8.31255195344971e-05	0.000176861466939539	0	0	0.00053329778014799	4.00304231215724e-05	5.50342588261193e-05	6.03627803096611e-05	6.918500069185e-05	4.77372541531411e-05	0.000208753740171178	0	0	0.000115426790558089	4.69759248385203e-05	0	0.000174437439258392	6.65402402102672e-05	4.01896953621092e-05	3.33889816360601e-05	2.97009118179928e-05	0	3.83648884540868e-05	0.0001097243176519	0.000212436648356651	0.000462157459765115	0.000129572841532415	0.000103839763706849	0	2.30829601588108e-05	9.48069493493873e-05	2.87385225525556e-05	0.000197735923673933	0
"Cholic acid (Cholate) -- Production"	0	0	0	2.14435819359266e-05	0.000179504567393993	2.13572534572054e-05	0	4.29193759522737e-05	8.72562279132673e-05	0	0	0.000189706074151362	0	0.000106954413652137	0	0	0	0	0	0	0	0	0	0.000239348970799426	0	0	0	2.19857532319057e-05	0.00010075820549636	0	0	0	4.3517047803477e-05	7.10403864597023e-05	0	0	0	0	0	0	0	0	3.15233666955631e-05	2.8862527780183e-05	0	0	3.35283566076009e-05	0	4.19718368974418e-05	6.30199142929166e-05	0	0.00011142061281337	5.23423187647213e-05	4.34910245398106e-05	4.79558805898573e-05	0	5.44118980683776e-05	0	0	2.30976220998048e-05	0	0	5.68133397721785e-05	0	4.46538212507535e-05	0.000101372878410473	0	5.18557890506501e-05	0	0	0.000129731599734771	0	3.92665017473593e-05	0.00014546965918537	0.000101063695394022	0	0	0.000299980001333244	0	0.000110068517652239	0	0.0001383700013837	0	9.27794400760791e-05	0	0	5.77133952790443e-05	4.69759248385203e-05	0	4.98392683595405e-05	0	4.01896953621092e-05	0	0	0	0	0	0	0.000217485863418878	2.87939647849811e-05	0.000415359054827395	7.29394602479942e-05	0	0.000165912161361428	0	0.000173018933214692	3.99968002559795e-05
