"","wolverine_1","hamlet_11","joans_11","ginger_14","kubo_14","wolverine_14","kubo_15","ivy_17","kubo_17","wolverine_17","ginger_18","hamlet_18","ivy_18","kubo_18","wolverine_18","ivy_19","ophelia_19","wolverine_19","ginger_2","ginger_20","hamlet_20","korra_20","ophelia_20","hamlet_21","joans_21","korra_21","kubo_21","hamlet_22","henry_22","joans_22","kubo_22","marshmallow_22","hamlet_23","korra_23","ginger_24","henry_24","ivy_24","kubo_24","marshmallow_24","ophelia_24","wolverine_24","henry_25","kubo_25","ginger_29","henry_29","joans_29","korra_29","kubo_30","hamlet_31","ginger_36","henry_36","kubo_37","ophelia_37","wolverine_37","hamlet_41","joans_41","marshmallow_41","ginger_42","henry_42","ivy_42","ophelia_43","ginger_44","ivy_44","joans_44","marshmallow_44","hamlet_45","henry_45","ivy_45","joans_45","korra_45","marshmallow_45","ophelia_45","charles_46","hamlet_46","ivy_46","joans_46","marshmallow_46","ginger_47","ivy_47","marshmallow_47","charles_48","hamlet_48","ivy_48","joans_48","korra_48","kubo_48","marshmallow_48","ophelia_48","wolverine_48","charles_49","ginger_49","henry_49","ivy_49","joans_49","kubo_49","marshmallow_49","ophelia_49","wolverine_49","charles_50","ginger_50","ivy_50","joans_50","korra_50","kubo_50","ophelia_50","wolverine_50","charles_51","joans_51","charles_52","ginger_52","kubo_52","marshmallow_52","kubo_53","marshmallow_53","charles_55","ginger_55","ivy_55","ophelia_55","joans_56","joans_57","ophelia_57","wolverine_57","ginger_58","wolverine_58","hamlet_59","henry_59","ophelia_59","korra_6","joans_60","marshmallow_60","wolverine_60","joans_62","henry_66","hamlet_67","ivy_67","ginger_7","charles_9","henry_9","ivy_9","korra_9"
"marshmallow_53",2.74863788164962,2.09820376754813,4.46492145772191,2.91496753811855,7.89674017145118,4.59398201895024,5.27063200561612,5.23749323351574,4.37153639754994,2.69784741684329,2.96825846704655,2.06105619730399,4.05084421021159,3.09416903304411,2.66735048303881,3.15270488025597,3.22236265145115,4.28189195629447,8.15577864963403,2.28999318401657,6.03577432598607,6.22943246087648,6.69779747469251,4.48497817056002,2.36493885353567,6.15586250866041,4.12415157110192,7.78969266870245,5.02849768499376,5.4422934013186,3.78099143279553,1.7005179599715,2.56323546381006,6.90412214047336,1.66726961001861,5.32058758412962,2.74387093566558,5.72254758208546,0.532850259830311,3.91751538100877,3.26859691883576,6.89388054154152,2.28058657417764,2.28652910305285,5.19144569142975,1.29066933924109,7.64956148826562,2.70445535466523,3.84017279475736,4.36101042852146,2.89056554526914,3.24590948627795,8.32213696813351,2.7015938979614,3.85739682444389,4.72365439873374,4.75663229075815,6.82693860392719,3.17575277423116,4.26842136696636,5.5497761467119,2.69623293179405,2.66167433758904,2.22018588520548,1.57038100980233,3.7240218923354,2.37515930230056,6.52754570940967,2.71421795058663,5.52693656684767,0.3703730332816,5.58893676847651,1.83858414728483,3.55675886772248,2.14266446284891,2.15845309137869,1.16444063580186,4.83881662427846,3.06916245063247,5.90814398388147,5.65708709213285,3.10034723034881,2.5765266842358,3.0473733282713,5.91597881507825,2.4261242971862,5.44269132802856,4.98336289927708,5.9649557586746,7.91296548133031,2.08155167221515,2.55244995880017,3.61893228949537,2.58259650818795,2.49647537047863,3.17942406104498,5.11474768611573,4.64736956737377,5.13042906642504,2.01302654040991,2.38260889596211,2.79663398843032,3.10445470560509,2.73477856453912,8.71092976523562,6.14975189477041,4.45718625182977,2.8902941727505,3.68097790610405,2.19496227180348,6.94016612553855,5.42600591552388,2.42187250327631,0,2.34532670465418,2.1920505897198,2.73777133079871,6.60217877210132,2.47274915008749,5.9566305550858,4.74764736763003,6.82615063054,1.95064143414936,5.72428370832311,4.49336709415914,2.7645286119794,7.14230874143991,2.61867890919357,4.03844926162657,7.0572933926884,4.4939816826752,2.78897101721895,3.70594780357876,4.88407297458562,5.73478642764023,8.22675065455995,7.65357593002624,7.0255987572665,6.10142966150246,3.96413626412868
"charles_55",1.21904427855711,0.73214031523876,3.09071937777053,2.29842942193401,6.49903956282418,2.67460433137371,3.72794640142939,3.67338673101164,2.70875377349846,1.63115619814396,1.93765080521749,0.676207277914538,2.2054433804383,1.0114632449722,1.08449310541347,1.33654415819462,0.960530410393942,2.7814746727172,6.75049159341639,0.299938254132741,4.92045291371455,4.70712805867133,5.35193252459335,3.31784039998455,2.17074959239057,4.67629400199879,2.62120191230598,6.57806232051336,3.37813293877664,3.9420096304692,2.1850053464294,0.947981407742353,0.766157501677284,5.40003904521792,1.83795520664995,3.57623985232497,1.02835568480091,4.23222308255822,1.86064119736701,1.76183964271159,1.64801656654637,5.23772170790861,0.450598983676659,1.12326127844034,3.42234423839236,1.56883839075479,6.21389136885018,1.69760993253752,1.95109055750255,2.67040538022283,0.960219604088876,1.62933739738389,6.94987532472936,1.37775416948278,1.99680615846449,3.27192318429792,2.61053776010212,5.1559172396243,1.72083415908587,2.47195174693986,3.7629036520199,1.30790330785482,1.66028302111643,1.86644272298266,1.05822952663986,1.55573683990174,1.37604802201064,5.71309991941058,2.19424947050742,3.75592244514287,2.01667449363353,3.74524979889094,1.17858332710818,1.49890845835293,2.01149898760255,1.81816125450514,1.41341198459436,3.21019194867839,2.34888305734243,4.53912800499416,3.60400109888513,0.862520506595451,1.26903332689069,1.43726206318669,4.32781422319665,1.09482659816026,4.12236496297352,3.04204575786412,4.58714551350203,5.87871543422584,2.01724573291232,0.632706902864802,2.08074901779755,2.23208469824669,1.27064655061432,2.04766954690002,3.24166381987269,3.07401329484032,3.02857150050879,1.50798106565556,2.33172551271579,1.77417537852045,1.34029554162779,1.04381693919324,7.34829605468172,4.889696354221,2.30192000207547,1.97362241257199,1.48699657392585,1.35625389889268,5.4527251002717,3.82733207168234,1.15249207752533,2.34532670465418,0,1.45033478857718,1.17902100623128,5.03948377622929,1.98547238246633,4.97023299513543,2.57163402707562,5.68737767504576,1.44420271981293,4.53920875440357,2.63658346488629,1.43879473037465,5.50494400036338,0.538493208581213,2.82344027627087,5.44396687481776,2.86984554240855,2.16946378886518,1.52230554932043,2.68998926373065,4.1607045731471,6.80396128743035,6.21422322817549,5.59078859280732,4.54191390580029,1.85750082014669
"ginger_55",0.889019140449226,1.04309193017178,3.51673672542093,1.03352094297109,7.17667560427109,3.23680564225746,4.23884208175985,4.11823376803483,3.06274535005467,0.787520150781652,1.56523390021599,1.01735327322714,2.53800064442979,1.44929494912269,0.961513165126327,1.68210903562324,1.82463793209656,3.17477816319516,7.42758988687861,1.24066521049267,5.51766311881448,5.2880519639815,5.99266876031271,3.80783559880053,1.58505822012349,5.29805440516249,3.23610709849171,7.26659513780095,4.03816196459374,4.4709699999001,2.85855035466078,0.912433497841946,1.45695790906028,6.01701764435141,0.786222975277378,4.18071169070167,1.25183041156412,4.76109173895083,1.87270963178284,2.35704838887168,1.30843814495022,5.83234578887054,1.77127969252494,0.514726405077333,3.98821629187588,1.08802606829022,6.86730685085539,2.36395741781733,2.21352990666073,3.05813629967043,1.64908733058546,1.70066130838523,7.63356497605549,1.488656143941,2.50823247725986,3.7202050370123,3.10905258247447,5.76139524737457,1.41957710440018,2.81111364762329,4.33236296107942,0.702916272512925,1.44921427138227,1.74835766737594,1.25846681053081,2.1332233900992,0.314169112230441,5.82188413982396,2.01102536925509,4.30689670326619,1.97132971915623,4.26994277552411,0.88864294700559,2.05805670836799,0.702398675176817,1.48461176314957,1.39582523916234,3.51053915069666,1.45757081612486,5.19662013283079,4.18864643311421,1.81317312808504,0.802164427295909,1.82834039957229,4.89041439853675,0.695977689720236,4.73453358622317,3.76415058307831,5.09602897579207,6.46324366183735,0.823981272271868,1.04409518505917,1.95954886681035,2.02269965338963,0.685817667229273,2.60437807129667,3.96042842707143,3.49374290234023,3.5461761542098,0.280456233978512,1.57949293569965,1.59032274834343,1.91743578036462,1.20085027160487,8.04773256970745,5.37006163386071,2.93850279555184,2.0895707899888,2.30340340925969,0.557662222865223,6.06310955065276,4.40638305037321,1.30424551354365,2.1920505897198,1.45033478857718,0,1.1399510907713,5.625312110463,1.46362894174671,5.55500745631612,3.29370003351031,6.27201596095038,0.268851360746356,5.01958971457755,3.32200341240166,1.35620910661287,6.1987481628062,1.61976461480137,3.19035719386079,6.2035868833506,3.15615304236375,1.39909416630964,2.16174099324171,3.08179679063318,4.59855637627538,7.45194435605673,6.84570613729163,6.1862485390899,5.13906879308388,2.34519005991205
"ivy_55",0.509335378031491,1.04948451452266,3.17957461485444,1.79251244122415,6.64092664966205,2.71321095861306,3.82702945651037,3.68145880527137,2.68170292383594,1.43015602118343,1.49223722813789,1.1446780809863,1.65163704946636,0.852376018247947,0.845865232522994,0.802935372568809,1.06071063702255,2.82524178489751,6.8431745046985,1.10581591164203,5.17452097262503,4.71496620080332,5.51283204894181,3.55435228993646,2.10725179746411,4.78271811396919,2.84478175720661,6.81107993438023,3.45781519838769,4.06387356111114,2.41766709914464,1.18925074408499,1.19749130979745,5.45642110525103,1.65766139048928,3.56691523088655,0.85643326773062,4.31761510728031,2.34820968430884,1.74035487102007,1.33728482447872,5.20106328265684,1.41155775737066,0.749863598657713,3.38382381103865,1.65235864504343,6.34240503629232,2.17165322239856,1.68894497675337,2.43726815781441,1.16928152428454,1.48730945440414,7.10626824599346,1.42665585449408,1.89823773206758,3.19827930066883,2.5289844558142,5.10603586104236,1.15363250996732,2.19034422767504,3.60012292081548,0.855580448433364,1.5480587834482,2.06567798619719,1.47124826551654,1.52410785264298,0.98163648229439,5.86554868990403,2.25635479188606,3.72842048582732,2.47903891317279,3.49107313510783,1.38709238460986,1.5056592791966,1.7051455236239,1.87592752318253,1.77567750251971,3.11892849726999,1.55123698247678,4.6662038126382,3.24478335825302,1.20630332165869,0.621902513575038,1.35740763880162,4.37173023505255,0.742409147468319,4.32076643264223,2.93207924138486,4.64919602475751,5.47077275874801,1.91769319850531,0.810747470352225,1.5985486558985,2.38183451103425,0.568826285844727,2.35767534532372,3.23285156657283,2.93912408421908,2.57498950294655,1.27007739336664,2.17805250862294,1.77083868346074,1.53178897244303,0.532868807137424,7.51498282195617,4.97251815415345,1.97111932535437,2.31734194305539,1.39952282365891,0.838928399558824,5.5213011465226,3.77312986488697,1.23800665087484,2.73777133079871,1.17902100623128,1.1399510907713,0,5.07100095326088,1.99650606425385,5.24450456965111,2.54371744410552,5.91312130484931,1.24510838137026,4.73611863198188,2.76891171748549,1.41086779139294,5.51773029488442,1.15225796806167,2.92877178275171,5.57502842206307,2.57732445945241,1.90897192703871,1.26258371552729,2.32264020445842,4.04921015158682,6.90254784838134,6.35374664711918,5.66024772872897,4.54948126701455,1.56141731179804
"ophelia_55",5.19773348367098,4.99159553393582,2.9147604685636,5.92314762014409,2.4057967171675,4.54230023384657,2.0020097199259,2.79179802936167,2.93694140843381,5.3308410453848,5.91043637482651,5.33414321273698,4.93345400794794,4.58005816228377,5.02673896261097,4.69862099285026,4.72256585472101,5.27989493463981,2.70540870098049,5.05812218479775,3.37729451674122,1.94791551561148,2.79368827318667,3.51647118558255,6.30485078958802,1.68586817005469,2.77206095475014,3.41009875076301,2.20459438282279,2.10943374251176,3.12575689529322,5.64954568047968,4.56943863431865,1.75913577331843,6.0882670820339,2.11988673802349,5.00046810238641,1.82956542209393,6.22678626489094,4.11461070280821,4.96934570908828,1.80983745680487,5.08616576472135,5.32560811446162,2.32079782504937,6.06921369782046,2.17091550963875,4.05816285677779,3.97466807446566,3.16557999648961,4.30775587284142,4.0456049741625,2.7600127760191,5.0956135769228,3.52390560811607,2.88205111973995,5.08934658110925,1.90049041309603,5.34199170247079,5.0230328286414,2.12920849766385,5.19081674692951,5.046515777416,6.25442979680286,5.38269470115863,4.91022591713932,5.45882258303508,7.3196540923568,6.36567265069463,2.23990420081356,6.38236944169706,2.69208433085459,5.73240236405251,4.90660512784891,6.02409273364487,6.21546969991987,5.8356538076274,2.64712661592126,6.06608465313553,1.96511535997868,4.86757967580928,4.65781845866127,5.28433639817657,4.45411573265296,1.80026684441627,5.27198475296616,2.06834866656571,3.24244326049664,3.25189546921089,5.91994738859926,5.95350822643793,4.98247799185379,4.30197228409784,6.33892665948816,5.39739266184809,3.73256837304549,2.26871376720602,3.47789974899504,4.68944681286203,5.66676753852959,6.43443583907377,5.91557232766649,4.16832895042947,4.79980911893033,3.10749411172255,3.40364066672522,4.61130486312872,5.97498411366492,4.82466836691755,5.60086491872992,1.86880440375026,2.10719285285164,4.63075457637492,6.60217877210132,5.03948377622929,5.625312110463,5.07100095326088,0,6.1979166594485,3.76748221207865,3.28191400013126,3.65249516681488,5.69298143593107,3.38270822075141,2.68500337310568,5.4549796664118,1.60368184731103,4.7301248461831,3.60637363487627,1.97496693058103,3.59860762024762,5.71967454675735,4.71229821460323,4.61583338278213,2.18203121548662,2.61284335932799,2.34896972299462,1.92120095023357,1.84342478434392,4.05815095118767
"joans_56",1.87575891182382,1.99987407449119,3.83373570233009,1.60181633691477,7.64588408437247,3.68920958180696,4.78069197577382,4.35255831754662,3.61604391187235,1.88922580575547,1.64911075552102,1.53216459503538,2.80487495804411,2.17051089422869,2.0669672819601,2.14132612799903,2.41165067137989,3.13052684108793,7.89202256230165,1.89232274975288,5.75820533528063,5.72929345799639,6.30576472157254,4.08216860621277,0.544470663591147,5.80326060426532,3.84105910896183,7.57197735424938,4.58128140157376,4.93854365940111,3.4274059853971,1.53388014936442,2.11754903991163,6.49277475027458,1.54357601618698,4.74005498377903,1.99897121966757,5.24441929708925,2.23172821306849,3.08288680297914,2.11887842765173,6.33360426293317,2.27918135341258,1.74609224253075,4.51692242002033,1.40780254175356,7.35206825105141,2.93584568375844,2.82018658943428,3.66494222459963,2.26974840029307,2.46517165190114,8.1090514040397,1.74035275039038,3.15697800788242,4.12708318433597,3.22125180340407,6.26096551682476,2.19290256235645,2.97920030764367,4.96541576248582,1.88304831191511,1.49110971838676,0.729799700767462,1.76425346856338,2.36354894759991,1.63519820657439,6.03050551801957,0.745363584236814,4.75533383343196,2.27414638609897,4.88855563133311,1.07426595360698,2.24190070738904,1.45661034893565,0.549641883588624,1.79070839173582,4.08527876687686,1.82575092232319,5.68269895422188,4.54890117199192,2.45789115304082,1.45570283835185,2.09384786805806,5.37210874232732,1.66438192633991,5.21980963523126,4.39548893164771,5.13277135379955,6.93928836107649,1.58067183380024,1.76891610586645,2.49234056010996,0.847782720640553,1.71402711546342,3.13286975217588,4.55382292750658,3.63782930970683,4.08469117693383,1.51824508549198,0.796782455761422,0.662045883951963,2.37926242572322,2.03121000723915,8.54005049529835,5.54237642247704,3.45611828627536,1.12017088940364,2.70668811976301,1.62576598750718,6.50362738486103,4.89630314531312,2.10679480056253,2.47274915008749,1.98547238246633,1.46362894174671,1.99650606425385,6.1979166594485,0,5.65930984421297,3.84072177516408,6.41102801511108,1.47971078911061,5.19840036984239,3.923821001937,1.39855683643619,6.72918087756017,2.26074047245494,3.33389582552873,6.78732712413812,3.40866732738144,0.979222709643122,2.62924484647266,3.43653881077695,5.0473654413406,7.92096732214676,7.31235181679101,6.65286883725916,5.58804749543796,2.85824639569729
"joans_57",5.44133186975142,4.99242781474516,2.7748464637854,5.77864149147753,3.79876421238684,5.57264919922843,2.89242973594756,3.39230709054484,3.34850204044145,5.51029774611469,5.61395641526485,5.07260213738126,5.42673313121863,4.8421048286382,5.34583207647782,4.83370475073072,5.05415714948362,5.73062912524541,4.08234175506429,4.95995750152872,0.710725869497398,2.93240359464993,1.57283717519052,1.87612389751423,5.65574807912613,2.8401945169381,3.13906134322918,2.33312933328989,3.14498334558122,2.38793834458102,3.33339301927757,5.38652194878816,4.44257538271386,3.18514341645841,5.77346250014963,3.37091054393018,5.19925685485692,2.74360875743478,5.6897674889918,4.93015131975329,5.41021405503282,3.64294851164188,5.01487797426366,5.40481396633147,3.35456668639459,5.65275937208475,3.61087749568436,3.7061834519394,4.27510231784198,3.7165470743293,4.34407392449073,4.29218618964236,4.21018677777482,5.08664835063466,3.90834837126406,2.88553327097511,5.50314810153611,3.67512298120229,5.41670504468323,5.64156823426226,3.86717670207176,5.4350430374538,4.60138147793737,5.62099083371077,4.91395932875779,5.1278096637937,5.50740759984377,6.40158140361702,5.73448099420008,3.20327948221253,5.78064089839163,4.29995948428198,5.43719493530353,4.91474550680557,5.77085383968611,5.65228922110113,5.28073007671308,3.39511239825213,5.93779163783323,2.78391734701537,6.03394961923683,5.02209199642784,5.26063296899576,4.13205619637302,2.99277644435905,5.38676377197627,2.64322351053805,4.60824515388625,1.95967179934685,7.56765483747015,5.71195151743772,4.99991637846262,4.43504952363371,5.69065109544194,5.47442712958532,3.36756835181171,3.72259065133954,3.04714009120787,5.79502616677671,5.53940281760802,5.91446648477865,5.53333065959987,4.01685734629235,4.90058595015744,4.6313049884999,1.14493486124404,5.40485475474187,5.4962809643299,5.23388375185995,5.548846602199,3.21298298091374,3.05268649625526,4.40976933097266,5.9566305550858,4.97023299513543,5.55500745631612,5.24450456965111,3.76748221207865,5.65930984421297,0,4.39509853268698,0.962267741690269,5.53954365088009,1.07176076776083,3.54584819924581,5.11081621662196,3.94034601369604,4.84072889011077,2.55456180079663,3.9852951084648,3.41280944685589,5.15427276375402,5.14959160886841,5.3860798257734,3.05850527182347,4.09837749890871,3.81116794788667,3.22902409056293,3.14561358618545,4.50311536806515
"ophelia_57",2.61462855050677,2.73491388981704,2.38038582188431,3.6932004614165,4.80134303728679,1.92150839234984,2.34241544803151,2.31379253267099,1.77963428060321,3.0249342245872,3.46598484016337,2.98283185767224,2.13971760372225,1.95257538152685,2.5191937044149,2.15499259496343,1.91241153040489,2.81871055647878,5.03169856715099,2.63535010332767,4.15084418199884,3.09805132330883,4.06964101288669,3.07499041752984,4.02962566599732,3.11915698708453,1.94342540827979,5.29516816944886,1.95903077868305,2.60588216512966,1.78936868113988,3.32858023956361,2.3030916794866,3.6829402625801,3.94112285722316,1.89933746661705,2.3822656209336,2.76827348788507,4.2712886121153,1.24813806974247,2.40529279089391,3.3241187108982,2.71278049314135,2.92819359009066,1.79444538181818,3.87322358741257,4.4846775946065,2.655171924243,1.65096479434944,1.72607654329652,1.98834766878206,1.98241849196257,5.24697823819111,2.67371481259446,1.39347135060062,2.36169772964546,2.33622558113186,3.24297206564828,2.76306758308755,2.24845715283188,1.84068143290553,2.7226907922704,2.92985169545273,3.89368270681761,3.32078352473459,2.0592093478505,3.0903021163987,5.92267394479876,3.95963058432408,2.06869445786552,4.45376730683624,1.84063079358596,3.37609956311764,2.22885937107865,3.86822010195154,3.84777049634349,3.79171711891055,1.96425218815278,3.70401376684381,3.21259621356453,2.29773933539851,1.89409573313551,2.8193795410743,2.31201259931197,2.7092909054776,2.78109927826321,2.97087018449651,1.41458778862425,3.44739783046512,4.25385297588738,3.87224143734798,2.46827337980872,2.2322989845877,4.01490858294712,2.91728269497585,2.53144267386513,1.32491167255798,2.21569592794745,1.92488836225431,3.43438881721782,4.14871578003981,3.395546330717,2.09355978342461,2.31467738790931,5.623341483581,3.94868318249299,1.65590185796531,3.55323150088145,1.88796717917345,3.2288913925793,3.75249534578818,2.34992947128313,2.57647590816433,4.74764736763003,2.57163402707562,3.29370003351031,2.54371744410552,3.28191400013126,3.84072177516408,4.39509853268698,0,4.73389423777685,3.43052389952721,3.77535010341125,1.21103541656444,3.07938575123418,3.49214854218632,2.25393543628769,2.66448927417051,3.53423218592352,2.04709963575216,3.59517757601151,1.76566455876324,1.77416721480424,2.63328184666342,5.0482168896631,4.48380978380231,3.95512625669127,2.860429923012,1.40769597178375
"wolverine_57",6.09857631818682,5.7133766413409,3.27612882531919,6.45146177692798,3.3836233280486,5.97182448444214,3.10336677847444,3.65435205534728,3.78349071072326,6.15716131999324,6.32546435509051,5.822215367294,5.9564740242332,5.4613838762142,5.99373109634191,5.46371673135758,5.66687134695551,6.22882800987365,3.67584835101725,5.67859995333218,0.932440959811338,2.91894981061926,1.134096206693,2.54632115485226,6.42977937627516,2.81326463329554,3.6392058750389,1.6359125000714,3.45082393249307,2.54670649361042,3.90391822489847,6.16166311345602,5.1446578291633,2.95978774581653,6.55364248970632,3.59139579894057,5.85341881789257,2.83939638593791,6.53560135502537,5.40465450548549,5.98481470959928,3.47029171813177,5.74773610312687,6.10730247588627,3.61224359598624,6.46286000233165,3.21168074998033,4.45529930123637,4.77847942241061,4.17395879454825,5.00974762078556,4.8880215244777,3.75818219038203,5.7542368207573,4.41835649430513,3.33657253902437,5.95103168558532,3.53405802188634,6.04812796192871,6.13099437106696,4.00640491465912,6.08730721528294,5.32277578146892,6.40835004233469,5.72024045007537,5.69667151483259,6.20305604728441,6.76101507807074,6.49234834587171,3.37837651006673,6.63885532122686,4.45168231666409,6.19981779735216,5.51760621216391,6.5117195944291,6.43462326093838,6.11410636344947,3.72049657989088,6.62936261092226,2.89548703646149,6.35239144187931,5.63397121521795,5.95024676010354,4.82552832045242,3.04917004235238,6.07288322975361,2.86890446230283,4.90493914326335,2.05195913363772,7.67623092137617,6.44553978722577,5.68569244901429,5.01359263679585,6.45183483485019,6.1688458280138,4.08523718604365,3.97659777657103,3.4932487913225,6.17230567538633,6.27430675726861,6.67438684764907,6.24681954915328,4.68722163918191,5.56523517302279,4.15079258547829,1.22092952378453,5.86788203468578,6.20621608665605,5.80852061312038,6.27757817279646,2.98930576470663,3.28348398334197,5.11936180274977,6.82615063054,5.68737767504576,6.27201596095038,5.91312130484931,3.65249516681488,6.41102801511108,0.962267741690269,4.73389423777685,0,6.27987594993985,1.36951041947671,3.92800262270435,5.82011981647381,3.70123918288288,5.51727032243061,3.21538282355464,3.7851653087412,3.86063850519593,5.87420106221762,5.71059047374701,5.78105372774762,3.19985843115302,3.64742719182175,3.44298156794159,2.99367565905072,3.17309622444476,5.01723928594469
"ginger_58",1.06084377801435,1.00251969666611,3.55906541097369,1.16136876053612,7.21921532272082,3.39087137775466,4.29751310601849,4.2102894404944,3.14449317666327,0.926850187003097,1.63081457533428,0.967461189842116,2.70152245742924,1.57834731661309,1.08858845910953,1.79614761525225,1.93314477131408,3.30394446873878,7.4720813985476,1.23064196835462,5.51215890198471,5.34980149022012,6.01873608780106,3.80151743552903,1.57119309957528,5.343916712373,3.26476001549362,7.2768587054261,4.09880521487118,4.52200470406329,2.8890815188549,0.780648032110903,1.4643701055223,6.07348818848359,0.579630374968012,4.26085449801231,1.37558937347315,4.81676315228793,1.64630944786505,2.50437565173871,1.51497631231537,5.91206056431453,1.72785114069426,0.604551234335661,4.07488939507465,0.898464061732371,6.9149230258198,2.2966814745856,2.34813123312364,3.14530578946053,1.7015985577804,1.79738481626257,7.67443660684578,1.57010568496323,2.60120572195436,3.77180385365726,3.27240498380463,5.84217209547357,1.57336639014706,2.98153321517207,4.43072902167936,0.888434052869493,1.49537311255621,1.71519124726552,1.09622678053199,2.28068832678651,0.485126785681365,5.86221652873307,2.02624656446142,4.39505573596041,1.7314895921215,4.38708200934725,0.830462890625239,2.17452710650784,0.636075499502231,1.45277753634466,1.17579300870216,3.60151565999032,1.55973132165351,5.22469110550033,4.36132624790469,1.90268612346622,0.926626443203432,1.875921976422,4.95663863889722,0.831903859066526,4.75906567629604,3.87702915119168,5.15158804461633,6.63258119683103,0.745170339061744,1.11992086014928,2.08605938150726,2.02231660285026,0.816188039366875,2.56562476531201,4.05086061868202,3.57860228701736,3.71894082567407,0.146085230142909,1.57611360982192,1.67045436776079,1.95605936424493,1.30537852905149,8.08799426028602,5.39646036332067,3.09445832727517,2.13017639734648,2.42809545148905,0.591039427581461,6.1196137214774,4.4690351664317,1.29108497753193,1.95064143414936,1.44420271981293,0.268851360746356,1.24510838137026,5.69298143593107,1.47971078911061,5.53954365088009,3.43052389952721,6.27987594993985,0,5.03495257583665,3.40297034290917,1.40689341452803,6.27263312257397,1.64976131319519,3.2128333331082,6.26721643566659,3.25831282576449,1.45514326907049,2.30982363065872,3.27367879418137,4.67755480142851,7.50118779989488,6.8989729400993,6.23567906828462,5.20667575770515,2.48585126442309
"wolverine_58",4.88757245372819,4.52328651267105,2.35129976376129,5.17043207465137,3.85617205479875,4.94530938326156,2.34586336359316,2.9072136639946,2.6999223067639,4.87136149313512,5.16174823638932,4.62713266797233,4.90912146839313,4.27831277193268,4.76977473974047,4.3117726290957,4.54368479499967,5.19893561431425,4.20544615928378,4.49883167461551,0.853150081230283,2.7377592463426,1.52997081217354,1.34305314563438,5.23897457124106,2.60137316686787,2.64609146607636,2.71437787234567,2.75474789021658,1.76323330713582,2.87626904060279,4.97762852173863,3.96487522876682,3.0538246180748,5.32580776340545,2.9110363932718,4.67223428507063,2.34267254451918,5.41630069835557,4.26988100905715,4.72625022643438,3.39333766376058,4.65366609835613,4.88328052644972,2.86394975351418,5.28182467475273,3.57978165491737,3.4042029286143,3.56865646944021,3.21927180394025,3.86404378741721,3.67971869263629,4.30583345851873,4.56077474561783,3.29959297884595,2.54603003092947,4.91211003330983,3.43449247105016,4.8500176992188,5.07998792567052,3.28979392550621,4.84021861772661,4.14406249798883,5.2586446430725,4.5713982187609,4.57046942243119,4.95195917671663,6.01045609749188,5.34949461279454,2.71600401803122,5.52392684275475,3.66977386036035,4.99117063378469,4.38533979481299,5.24718954682968,5.25958168307561,4.97390237509465,2.74846184643756,5.43614275856367,2.72124554770168,5.53379410514645,4.49692051116665,4.72822497971534,3.69489636590251,2.63743374063102,4.85154609627156,2.44082260083456,4.03614271785823,1.54140588126894,7.13946736292963,5.16655885414963,4.48203469677479,3.85998352962173,5.2987372618924,4.95806165697185,3.05554229589287,3.22903238035882,2.47803100733097,5.25742333148685,5.02477890417485,5.46880202273793,5.06086185531394,3.54898012033299,4.38037762806693,4.73147471369912,0.913939622671747,4.88248377787658,5.04766134739685,4.75242976248757,5.06678546350413,3.10665166843106,2.73423097951258,3.89221313808101,5.72428370832311,4.53920875440357,5.01958971457755,4.73611863198188,3.38270822075141,5.19840036984239,1.07176076776083,3.77535010341125,1.36951041947671,5.03495257583665,0,2.96013556700487,4.6144579731439,3.68655806668628,4.3768989970567,2.07589246018644,3.76353067208076,2.76255720438139,4.64157697171082,4.62379673201938,4.75592449228861,2.67868780452251,4.1577377751795,3.72843975317176,3.16751944065961,2.90799554957525,3.93147386306603
